"","x"
"370","레인킹            한    암2008/05/08 3국6 32김윤섭이방훈                  1    0    0    1    0    0          0          0"
"371","레저렉션          한    암2008/04/29 3국6 47황영원김명식                  1    0    0    1    0    0    4032000        110"
"372","레전드가드        한    암2008/03/09 3국6 99휴양마류재욱                  1    0    0    1    0    0          0          0"
"373","레전드비전        한    암2008/05/15 3국6 99휴양마류재욱                  2    0    0    2    0    0          0          0"
"374","레전드심볼        한    거2008/03/20 3국신03최영주권인택                  0    0    0    0    0    0          0          0"
"375","렛뎀라이드        미    수2008/01/10 3외4 43서정하박덕희                  5    0    0    5    0    0          0        801"
"376","로드스터          한    수2008/05/20 3국5 51김호  장철환                  1    1    0    1    1    0   15552000        400"
"377","로빈그레이스      한    암2008/03/06 3국신31김효섭구본순                  0    0    0    0    0    0          0          0"
"378","로열매터          미    거2008/03/15 3외신54박천서서순배                  0    0    0    0    0    0          0          0"
"379","로열미사일        미    수2005/03/04 6외1 38박흥진유준환                 23    5    1    6    0    0  156746000       6714"
"380","로열칼리프        미    수2008/03/23 3외4 48김대근한일사료                1    0    0    1    0    0    1625000        801"
"381","로즈라인          한    암2007/03/29 4국3 42김명국구본순                 16    1    5   12    1    5  101260000       2460"
"382","록킹룰러          미    암2008/04/02 3외4 10정호익이동호                  7    0    1    7    0    1   16858000       1441"
"383","론건맨            한    수2007/05/27 4국5 30정지은김상용                 12    1    0    9    1    0   19475000        400"
"384","롱런강호          미    수2008/04/04 3외4 36김양선강석대                  7    0    0    7    0    0    7880000        971"
"385","롱런오페라        한    암2008/04/17 3국6 22안병기최건호                  0    0    0    0    0    0          0          0"
"386","롱런챔프          한    암2008/03/08 3국5 36김양선강석대                  6    1    2    6    1    2   30775000        790"
"387","루나캡틴          한    암2007/05/15 4국5 29배휴준정영호                  9    1    0    9    1    0   14575000        400"
"388","루비              한    암2006/05/09 5국2 06홍대유이종원                 23    4    1   10    1    1  129643000       3490"
"389","루비퀸            한(포)암2008/03/15 3국3 31김효섭김영식                  5    3    1    5    3    1   78010000       2080"
"390","루시언즈송        미    거2006/05/22 5외2 99휴양마고광숙                 12    2    0    2    1    0   66018000       3191"
"391","루팡조            미    수2008/05/02 3외4 39최혜식이종원                  1    0    0    1    0    0    4550000        971"
"392","룩시가이          한    수2008/05/14 3국신31김효섭강균호                  0    0    0    0    0    0          0          0"
"393","룰러오브더골드    미    수2008/02/13 3외4 34신우철탐라사료                3    0    0    3    0    0          0        801"
"394","리걸레이디        한    암2007/04/13 4국3 37천창기강균호                  6    3    0    6    3    0   68225000       1760"
"395","리미티드          한    수2007/04/14 4국4 33서인석구경회                 15    0    3   11    0    3   38575000        940"
"396","리버스캡틴        한    거2008/04/04 3국6 29배휴준류재욱                  0    0    0    0    0    0          0          0"
"397","리사이틀          한    수2007/02/26 4국5 13이희영권태우                 13    1    1    9    1    1   24200000        690"
"398","리설크라운        한    암2007/04/12 4국5 32김윤섭제주축산개발           11    0    2   11    0    2   14025000        360"
"399","리얼빅터          한    수2007/03/25 4국2 51김호  이상홍                 15    4    5   12    4    3  195596000       4690"
"400","리얼킹덤          미    수2007/04/07 4외2 49지용철황의영                 22    1    5   14    1    2   97003000       4371"
"401","리얼플레이        한    거2007/05/06 4국4 99휴양마탐라사료               11    1    4    8    1    3   57009000       1580"
"402","리치몬드환희      한    수2008/03/31 3국4 51김호  김휘남                  4    2    1    4    2    1   39175000       1080"
"403","리틀챔프          한    수2008/02/25 3국6 29배휴준오상철                  5    0    0    5    0    0    3365000          0"
"404","리틀펌프킨        한    수2004/04/16 7국3 04박윤규이방훈                 56    2    3   16    0    0  120593000       2538"
"405","리틀헌터          한    수2008/05/16 3국신28최상식오상철                  0    0    0    0    0    0          0          0"
"406","리펜트앤비세이브  미    수2008/05/20 3외4 99휴양마박정웅                  4    0    0    4    0    0          0        801"
"407","마니피크          한    수2008/04/15 3국5 09지용훈조용학                  3    1    0    3    1    0   20370000        510"
"408","마루동자          한    거2007/03/14 4국4 11이인호김수경                 11    2    1    4    1    0   45800000       1110"
"409","마블러너          한    거2007/04/16 4국5 25강명준이광수a                13    1    1    9    1    1   26950000        690"
"410","마스칸            한    수2007/02/25 4국4 17김점오문창완                 13    2    1   10    2    1   39175000       1080"
"411","마스터치프        한    수2007/05/12 4미  42김명국김진철                 11    2    1    8    2    0   44120000       1080"
"412","마오노            한    암2008/04/11 3국4 19곽영효권광세                  4    2    0    4    2    0   35475000        900"
"413","마음의빛          한    암2008/03/29 3국6 31김효섭이용대                  1    0    1    1    0    1    6048000        180"
"414","마이더스런        한(포)암2007/05/10 4국2 46양재철조창규                 14    3    4   11    2    3  115419000       3220"
"415","마이더스빅터      한    암2008/05/05 3국6 22안병기박형인                  1    0    0    1    0    0          0          0"
"416","마이드림          한    암2008/05/23 3국신33서인석구경회                  0    0    0    0    0    0          0          0"
"417","마이심포니        한    암2006/04/02 5국4 99휴양마김희라                 16    2    2    3    0    0   53995000       1585"
"418","마이어            한    암2008/04/08 3국6 29배휴준오상철                  6    0    0    6    0    0    1375000          0"
"419","마이에너지        한    수2008/04/29 3국6 39최혜식박종률                  5    0    0    5    0    0    1640000          0"
"420","마이젬            한    암2008/05/11 3국신23유재길박용훈                  0    0    0    0    0    0          0          0"
"421","마이티걸          한    암2006/03/20 5국2 43서정하유정희                 26    3    2   12    2    0  136511500       3010"
"422","마이티두바이      미    수2008/04/26 3외4 43서정하유정희                  1    0    0    1    0    0          0        801"
"423","마이티카이저      한    수2007/03/16 4국3 37천창기강균호                 12    2    4    9    2    4   87049000       2260"
"424","마이티포에버      한    암2008/05/08 3국6 02손영표최병권                  1    0    0    1    0    0          0          0"
"425","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 15    0    0   13    0    0    1925000          0"
"426","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    3    0    0   55939000       2771"
"427","마초버드          미    암2008/04/21 3외4 34신우철이도명                  1    0    0    1    0    0          0        801"
"428","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"429","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  3    0    0    3    0    0    1440000          0"
"430","만고청청          한    거2006/03/17 5국3 15박희철신영식                 21    3    2    7    0    1   89165000       2260"
"431","만남의축복        한    수2006/05/12 5국2 22안병기조명식                 23    4    2    8    0    1  158994000       4124"
"432","만점환희          한    암2007/04/20 4국2 17김점오김창희                 15    4    1    8    0    1  142858000       3340"
"433","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 62    2    1   16    0    0   96395000       1768"
"434","말리웨이          한    거2008/03/20 3국6 46양재철박현종                  3    0    0    3    0    0          0          0"
"435","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"436","매스미디어즈티    미    수2008/03/30 3외2 39최혜식백운창                  5    3    1    5    3    1   61123000       3461"
"437","매직넘버          한    거2007/04/10 4국6 26안해양윤영기                 14    0    1   14    0    1    6050000        180"
"438","매직라이트        한    수2008/05/02 3국6 05우창구변갑한                  0    0    0    0    0    0          0          0"
"439","매직버드          한    암2007/05/12 4국5 44김학수안영환                 14    0    2   13    0    2   16223000        360"
"440","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                  8    0    0    8    0    0    6875000        110"
"441","매직칸            한(포)거2007/05/03 4국신34신우철김방철                  0    0    0    0    0    0          0          0"
"442","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    3    1    0   43098000        900"
"443","매직파티          한(포)암2008/02/25 3국2 20배대선최종환                  6    4    1    6    4    1  156045000       3000"
"444","매치플레이어      한    수2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"445","맥궁              한    수2007/02/28 4국6 49지용철곽태훈                 15    0    1   13    0    1   14025000        180"
"446","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 26    1    1   11    0    0   24786000        573"
"447","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  6    0    1    6    0    1   13301000       1271"
"448","맨체스터미스      미    암2008/05/10 3외3 22안병기박종률                  6    0    3    6    0    3   21824000       1701"
"449","맹호출림          한    거2008/05/23 3국6 14김일성임상윤                  1    0    0    1    0    0    1728000          0"
"450","머니축제          호    수2008/11/13 2외신20배대선이기선                  0    0    0    0    0    0          0          0"
"451","머니타임          한    암2008/03/21 3국6 99휴양마이기선                  1    0    0    1    0    0          0          0"
"452","머니토크          한    수2008/02/28 3국5 20배대선이기선                  4    1    0    4    1    0   22702000        620"
"453","머니특급          한    수2006/03/29 5국1 20배대선이기선                 23    6    4    8    3    1  275059000       7595"
"454","머스탱퀸          한    암2008/03/25 3국5 44김학수이영성                  3    1    1    3    1    1   24270000        610"
"455","머스탱킹          한    수2008/03/18 3국4 44김학수이영성                  6    2    0    6    2    0   38585000       1010"
"456","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 57    9   18   10    0    2  671489000      18645"
"457","멀리셔스          호    거2003/09/27 7외2 99휴양마황철연                 27    3    0    0    0    0   62272000       2833"
"458","멋진걸            한    암2007/03/24 4국5 24서홍수우빈레저               13    0    2   12    0    2   12100000        360"
"459","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 32    3    5    9    0    2  242712000       5170"
"460","메가트론          한    거2007/04/22 4국5 51김호  부창클럽               14    1    1   11    1    1   26125000        690"
"461","메니빅토리        한    수2008/02/21 3국신19곽영효장용석                  0    0    0    0    0    0          0          0"
"462","메니체리          미    암2005/04/15 6외2 47황영원신항식                 12    3    0    2    0    0   71085000       3470"
"463","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  7    0    0    7    0    0          0          0"
"464","메들린스피드      한    수2007/03/31 4국2 05우창구송도순                 15    5    0    9    4    0  137116000       3460"
"465","메시스트리트      호    암2007/09/30 3외4 99휴양마조금제                  7    0    0    7    0    0          0        801"
"466","메이비            한    수2008/03/15 3국6 05우창구변갑한                  3    0    0    3    0    0          0          0"
"467","메이저걸          한    암2006/03/24 5국2 23유재길박정열                 24    2    6   11    0    0  187863000       3879"
"468","메이저레이디      호    암2006/08/14 4외3 99휴양마이재진                 25    1    1   13    1    1   45173000       1961"
"469","메인플라워        한    암2007/04/18 4국4 99휴양마민승기                 10    2    1    9    2    1   55020000       1430"
"470","멜로디어게인      한    암2006/04/05 5국4 99휴양마오왕근                 12    2    0    3    0    0   37331000       1010"
"471","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"472","명관              한    수2006/03/31 5국3 01박종곤이영록                 20    3    0    7    1    0   76975000       1870"
"473","명랑공주          한    암2007/03/15 4국3 06홍대유김승시                 15    1    2   10    0    2   65079000       1700"
"474","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 25    2    2   14    1    2   73640000       1670"
"475","명수재            한    수2008/03/31 3국6 45김순근안태건                  3    0    1    3    0    1    6048000        180"
"476","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 37    0    2   16    0    0   41228000        623"
"477","모그              한    암2008/02/15 3국5 32김윤섭박덕희                  4    0    2    4    0    2   12100000        360"
"478","모던댄서          한    수2008/04/26 3국6 54박천서천병득                  3    0    0    3    0    0    1925000          0"
"479","모비디            미    수2008/02/12 3외4 38박흥진유준환                  5    0    1    5    0    1   14172000       1271"
"480","목천              한    거2006/04/02 5국4 48김대근김경민                 11    2    1    5    0    1   50285000       1370"
"481","무브먼트          한    수2008/04/07 3국6 51김호  박성구                  4    0    0    4    0    0          0          0"
"482","무브온            한    암2007/04/28 4국6 01박종곤이방훈                  9    0    1    8    0    1    8800000        180"
"483","무적여왕          한    암2006/03/03 5국3 99휴양마구자선                 15    3    1    1    0    1   93930000       2409"
"484","무패승리          한    수2008/04/18 3국4 04박윤규신준수                  3    2    0    3    2    0   34555000        900"
"485","무패전차          한    수2008/04/17 3국신99휴양마박흥길                  0    0    0    0    0    0          0          0"
"486","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    5    0    1   42769000       1030"
"487","무한청정          한    거2006/04/26 5국4 14김일성강태은                 25    2    0   13    0    0   72041000       1470"
"488","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 50    0    0   20    0    0   11375000       1141"
"489","문프린세스        한    암2007/03/05 4국5 15박희철경규환                 14    1    1   11    1    1   31259000        690"
"490","문학산            미    수2008/03/11 3외2 53김문갑김재영                  7    3    0    7    3    0   54068000       3081"
"491","문학의여왕        한(포)암2007/04/05 4국4 13이희영권경자                 12    2    1   12    2    1   55705000       1220"
"492","미라클파워        한    수2009/02/25 2국신15박희철김창희                  0    0    0    0    0    0          0          0"
"493","미미의딸          한    암2008/02/27 3국5 48김대근최상섭                  9    1    0    9    1    0   27852000        620"
"494","미소천국          한    암2008/04/01 3국5 99휴양마임상윤                  6    0    2    6    0    2   15400000        360"
"495","미소피아          한    암2007/03/07 4국3 99휴양마이윤화                  9    3    1    9    3    1   90208000       2620"
"496","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 19    1    3   18    1    3   55421000       1390"
"497","미스제이드        한(포)암2007/03/10 4국6 43서정하김선교                  4    0    0    4    0    0          0          0"
"498","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 19    3    3    9    1    2  128449000       5221"
"499","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 43    5    5   15    3    3  288639000       9045"
"500","미스터록키        한    거2007/03/01 4국2 05우창구홍금희                 18    4    4   13    3    3  157656000       3920"
"501","미스터밴쿠버      한    수2005/04/02 6국2 99휴양마홍금희                 33    3    4    8    0    0  140748000       3131"
"502","미스터액티브      한(포)거2008/04/18 3국5 51김호  부창클럽                1    1    0    1    1    0   15552000        400"
"503","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 12    4    1    5    1    0  112932000       3005"
"504","미스터캡틴        뉴    거2008/09/17 2외신54박천서가명풍                  0    0    0    0    0    0          0          0"
"505","미스휘슬러        한    암2008/03/15 3국신05우창구홍금희                  0    0    0    0    0    0          0          0"
"506","미창              뉴    거2006/11/13 4외4 10정호익백국인                 23    0    2   14    0    2   14433000       1401"
"507","미티오후안        미    거2008/02/01 3외4 49지용철곽태훈                  9    0    2    9    0    2   20725000       1571"
"508","밀워키머니        캐    암2006/02/12 5외2 53김문갑최상윤                 31    1    2   19    1    2   76120000       2881"
"509","바다리미트        한(포)거2008/04/07 3국6 99휴양마박정재                  2    0    0    2    0    0          0          0"
"510","바다마마          한(포)암2008/05/04 3국6 99휴양마박정재                  3    0    0    3    0    0          0          0"
"511","바다신            한    수2006/03/07 5국2 29배휴준박정재                 25    4    3   11    1    1  184219000       4487"
"512","바다여신          한    암2007/03/16 4국4 99휴양마박정재                 12    2    0   10    2    0   46900000       1070"
"513","바다올레          한(포)수2007/04/28 4국3 29배휴준류재욱                 15    2    3   12    1    3   92453000       2330"
"514","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 27    2    4    7    0    1  137528000       5089"
"515","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 12    1    0    9    1    0   20234000        400"
"516","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 16    0    0   12    0    0   10715000        220"
"517","바로너            한(포)암2008/04/22 3국6 99휴양마강상우                  6    0    0    6    0    0          0          0"
"518","바로사브리즈      한    거2007/04/21 4국5 37천창기천병득                 15    1    0   10    1    0   21594000        400"
"519","바이킹베이        한(포)암2006/11/10 4국4 24서홍수이미경                  9    1    2    2    0    0   29177000        860"
"520","반도의미래        한    암2007/05/01 4국4 32김윤섭박상선                 13    2    1   10    1    0   51474000       1200"
"521","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 23    0    3    9    0    2   47673000       1150"
"522","반야봉            한    암2007/05/07 4국5 45김순근제주축산개발           14    0    1   14    0    1   24515000        400"
"523","반전일격          한    암2008/04/17 3국6 02손영표박형인                  2    0    0    2    0    0          0          0"
"524","발해명장          한(포)수2007/03/09 4국1 99휴양마안영환                 12    6    2   10    6    2  214307000       5840"
"525","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               22    0    5    9    0    1   67722000       1710"
"526","배블클래식        한    암2007/05/22 4국3 21임봉춘김동호                 10    3    2    8    2    1   88226000       2210"
"527","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 16    3    0   12    2    0   86931000       2050"
"528","배트지존          한    거2007/03/25 4국6 01박종곤김정근                  4    0    0    4    0    0    1925000          0"
"529","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 29    1    3   14    1    1   80777000       1300"
"530","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 30    4    4   10    0    2  166463000       4090"
"531","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    0    0    0  813164000      15019"
"532","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"533","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 24    7    2    8    1    1  496787000       9349"
"534","백년사랑          한    암2007/03/10 4국4 05우창구가명풍                  7    2    1    6    2    1   41525000       1080"
"535","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 21    3    1    7    0    0   83581000       2113"
"536","백두산정기        한    수2008/02/23 3국6 11이인호신성철                  0    0    0    0    0    0          0          0"
"537","백락고            한    암2006/03/10 5국1 20배대선이수홍                 20    4    4    7    1    2  228472000       5278"
"538","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    2    0    0   26738000        690"
"539","백봉령            한    암2007/03/28 4국4 17김점오신항철                 19    0    4   11    0    2   57984000       1410"
"540","백사단            한    암2007/03/19 4국4 99휴양마탐라사료                9    1    1    9    1    1   27787500        810"
"541","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 39   12    7   10    2    0  589068000      20106"
"542","백전전승          뉴    거2006/10/20 4외1 08김춘근이선종                 18    3    4   10    2    2  155687000       5861"
"543","백탄              한    거2007/05/05 4국5 09지용훈이선호                  6    0    2    4    0    1   14025000        360"
"544","백호무적          미    수2008/04/02 3외3 36김양선명인환                  3    2    0    3    2    0   33964000       2181"
"545","밸류프라이드      미    수2008/05/04 3외4 02손영표박상선                  4    0    2    4    0    2   15032000       1401"
"546","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 43   18   11    9    2    1 1124063000      34100"
"547","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  6    0    0    6    0    0          0        801"
"548","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 17    2    3   11    2    1  117806000       3931"
"549","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  5    0    0    5    0    0    1440000          0"
"550","번개강호          한    수2008/03/06 3국4 36김양선강석대                  7    2    2    7    2    2   62775000       1590"
"551","번개돌이          한(포)수2008/04/01 3국6 19곽영효장석은                  4    0    0    4    0    0    8982000        220"
"552","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 21    5    1   10    1    1  132948000       3560"
"553","베스트롱          한    수2008/04/07 3국6 32김윤섭이영록                  5    0    0    5    0    0    4950000        110"
"554","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"555","베스트스윙        한    거2006/04/25 5국3 15박희철전기섭                 16    3    2    7    1    2   99015000       2550"
"556","베스트시티        한    암2008/04/20 3국신99휴양마허영희                  0    0    0    0    0    0          0          0"
"557","베스트아이콘      한    거2008/04/24 3국6 04박윤규이국진                  4    0    0    4    0    0          0          0"
"558","베스트에이스      한    수2008/02/27 3국6 28최상식장재형                  3    0    0    3    0    0          0          0"
"559","베스트초이스      한    암2008/02/27 3국6 52박원덕김성두                  3    0    0    3    0    0          0          0"
"560","베스트홀스        한    수2007/04/25 4국2 29배휴준박정재                 14    5    1   10    4    1  214157000       4560"
"561","베스티            한    거2007/05/12 4국5 35하재흥우순근                 11    0    1    9    0    1   15413000        400"
"562","베이스왕          한    수2007/02/28 4국신47황영원우빈레저                0    0    0    0    0    0          0          0"
"563","벨로시티          한    암2007/03/20 4국5 26안해양김석헌                 13    1    0   13    1    0   16500000        400"
"564","별빛동자          한    수2008/03/01 3국5 08김춘근권익현                  7    1    1    7    1    1   28025000        690"
"565","별빛바다          한    암2008/05/20 3국신99휴양마신항철                  0    0    0    0    0    0          0          0"
"566","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  6    0    0    3    0    0          0          0"
"567","별이되는꿈        한    암2008/03/30 3국신02손영표박선주                  0    0    0    0    0    0          0          0"
"568","보난자            한    거2008/04/30 3국6 53김문갑김채겸                  6    0    0    6    0    0    3653000          0"
"569","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  6    2    0    6    2    0   32748000       2181"
"570","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 16    0    0   13    0    0    6875000        110"
"571","보헤미안러브      한    거2008/03/18 3국6 10정호익박재범                  8    0    1    8    0    1    9625000        290"
"572","복기              한    암2008/03/02 3국6 41신삼영김명식                  2    0    0    2    0    0          0          0"
"573","복길              한    암2007/03/19 4국5 21임봉춘김채형                 19    0    2   13    0    2   35309000        610"
"574","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    4    1    0  165982000       4376"
"575","복주머니          한(포)암2008/04/08 3국신36김양선이덕자                  0    0    0    0    0    0          0          0"
"576","본라이징          한    수2007/03/07 4국4 20배대선김용래                 15    0    4    7    0    2   40494000        890"
"577","본리바이벌        한    암2006/02/22 5국3 03최영주김용래                 23    3    1   11    0    0   92700000       2338"
"578","본솔              한    수2007/03/09 4국1 02손영표김종한                 18    6    0   10    4    0  214851000       5370"
"579","본스키            한    암2008/04/15 3국6 99휴양마청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"580","본지그            한    암2008/05/15 3국6 06홍대유지대섭                  1    0    0    1    0    0          0          0"
"581","본투런            한    암2007/05/02 4국5 09지용훈조용학                 19    1    0   15    1    0   35367000        730"
"582","본프로스펙터      한    암2008/03/15 3국5 07구자흥이영규                  5    0    2    5    0    2   14023000        360"
"583","볼드가드니스      한(포)암2008/04/10 3국5 30정지은신승열                  6    1    1    6    1    1   26375000        580"
"584","볼드윈즈          한    거2007/05/13 4국2 41신삼영최인재                 18    3    2   11    2    2  124546000       2950"
"585","볼트              한    거2008/03/25 3국6 51김호  최두호                  1    0    0    1    0    0    4032000        110"
"586","볼트러너          한(포)수2008/04/30 3국6 31김효섭김영식                  3    0    0    3    0    0    5957000        110"
"587","부부젤라          한    암2008/05/06 3국6 17김점오김창희                  2    0    0    2    0    0          0          0"
"588","북극곰            한    수2007/04/01 4국5 99휴양마허영희                 10    1    0    8    1    0   21650000        510"
"589","북명신공          미    수2004/05/09 7외1 09지용훈남기태                 44    3    8    6    0    2  249975000       8499"
"590","분수령            한    암2008/04/17 3국6 10정호익김정철                  5    0    0    5    0    0    1440000          0"
"591","불굴의스타        한    수2006/03/18 5국4 99휴양마동일방직(주)           28    2    0   13    1    0   51721000       1070"
"592","불굴의의지        미    암2008/05/05 3외신99휴양마황철연                  0    0    0    0    0    0          0          0"
"593","불꽃바람          한    암2006/04/22 5국3 02손영표이재진                 25    2    4    9    1    1  101605000       2170"
"594","불꽃신화          한    거2008/05/20 3국6 99휴양마지원철                  0    0    0    0    0    0          0          0"
"595","불꽃요정          한    암2008/04/11 3국6 41신삼영최상기                  0    0    0    0    0    0          0          0"
"596","불꽃장사          한    거2006/05/23 5국3 34신우철지원철                 11    3    0    4    2    0   64759000       1710"
"597","불꽃처럼          뉴    거2007/10/27 3외3 09지용훈박시용                  8    1    2    8    1    2   31130000       2261"
"598","불꽃파티          한    거2007/03/29 4국신99휴양마지원철                  0    0    0    0    0    0          0          0"
"599","불라바            한    거2006/03/28 5국4 09지용훈남기태                 24    1    1   10    0    0   47230000        980"
"600","불세출            한    수2006/05/12 5국3 39최혜식이보원                 20    2    2    8    0    0   61214000       1705"
"601","불패강호          한    수2007/02/28 4국6 30정지은김지훈                 10    0    0   10    0    0    6403000          0"
"602","불패기상          미    수2006/05/01 5외1 36김양선강석대                 19    9    4    4    1    1  617692000      13427"
"603","불패여제          한    암2008/04/05 3국6 44김학수김병묵                  5    0    0    5    0    0    3300000          0"
"604","붕정만리          한    수2006/03/06 5국1 34신우철탐라사료               17    6    4    4    0    2  261551000       7000"
"605","뷰티어스니스      한(포)암2007/04/29 4국4 45김순근안태건                 15    2    0   11    1    0   47529000        900"
"606","뷰티이천          한    암2008/03/28 3국5 51김호  이종욱                  6    0    4    6    0    4   27500000        780"
"607","뷰티캣            한    암2008/03/16 3국6 10정호익차미성                  3    0    1    3    0    1    7423000        180"
"608","뷰티펄            한    암2006/03/11 5국6 99휴양마이보원                 27    0    0   10    0    0    2685000          0"
"609","뷰티풀픽쳐        한    암2008/02/25 3국6 07구자흥송숙자                  2    0    0    2    0    0    4950000        110"
"610","브라가밸리        한(포)수2008/02/10 3국신99휴양마이성재                  0    0    0    0    0    0          0          0"
"611","브라더스          한(포)거2006/02/21 5국1 18박대흥남승현                 20    5    4    7    1    1  219517000       5690"
"612","브라보군단        미    거2008/02/03 3외3 18박대흥류순곤                  6    1    1    6    1    1   21225000       1791"
"613","브라보투게더      한    거2008/04/25 3국6 53김문갑김성두                  4    0    0    4    0    0    8064000        220"
"614","브라운걸          한    암2007/03/06 4국3 38박흥진명인환                 11    3    1    9    1    1   79785000       2120"
"615","브라운레전드      미    거2008/01/19 3외4 99휴양마정이남                  2    0    0    2    0    0          0        801"
"616","브랜튼            한    암2007/02/12 4국3 52박원덕가명풍                 14    3    3   12    2    2  105379000       2570"
"617","브랜튼브이        한    거2008/03/18 3국신99휴양마가명풍                  0    0    0    0    0    0          0          0"
"618","브레이브마하      한    거2008/04/28 3국6 07구자흥청호컴넷(주)            2    0    0    2    0    0          0          0"
"619","브렌트강자        한    수2008/04/26 3국6 52박원덕가명풍                  1    0    0    1    0    0          0          0"
"620","브로드캐스터      미    수2008/04/21 3외3 99휴양마김충수                  5    1    1    5    1    1   21225000       1791"
"621","브리프드림        한    수2008/02/15 3국4 22안병기박정웅                  6    1    2    6    1    2   33475000        990"
"622","브릴리언러너      한    거2007/04/10 4국4 20배대선이광수a                10    2    1    9    2    1   40825000       1110"
"623","브이트레인        미    수2007/03/29 4외2 49지용철곽태훈                 18    1    4   11    0    3   63669000       2931"
"624","블랙레전드        한    거2006/04/01 5국4 99휴양마조명식                 12    2    1    8    1    1   51970000       1200"
"625","블랙로즈          한    암2006/03/25 5국4 99휴양마윤훈현                 24    0    2    7    0    0   31740000        818"
"626","블랙맨            한    수2006/02/22 5국2 15박희철김창희                 17    3    3    4    1    0  122815000       2988"
"627","블랙밀리언        미    거2006/03/12 5외4 03최영주이건행                 19    0    1   10    0    1   17945000       1271"
"628","블랙삭스          한    거2008/02/29 3국5 52박원덕김창식                  8    1    1    8    1    1   26945000        610"
"629","블랙선더          한    암2008/05/07 3국6 99휴양마최애식                  2    0    0    2    0    0    4032000        110"
"630","블랙세인트        미    거2005/05/16 6외3 54박천서윤훈현                 25    1    4   11    1    0   72809000       2773"
"631","블랙제트          한    암2008/05/19 3국신41신삼영조규학                  0    0    0    0    0    0          0          0"
"632","블랙토네이도      한    암2008/05/11 3국6 18박대흥이용대                  2    0    0    2    0    0    1925000          0"
"633","블러싱스타        한    수2008/04/14 3국6 32김윤섭박태훈                  1    0    0    1    0    0          0          0"
"634","블레스            한    수2008/04/08 3국6 12서범석고창협                  3    0    0    3    0    0    3300000          0"
"635","블레스노딘        한    수2008/04/23 3국신99휴양마권영규                  0    0    0    0    0    0          0          0"
"636","블론디퀸카        일    암2007/02/24 4외4 20배대선이수홍                 12    0    2    8    0    0   15867000       1571"
"637","블루레이          한    수2008/04/25 3국5 38박흥진홍상기                  6    0    2    6    0    2   15675000        470"
