"","x"
"320","라온천둥          한(포)거2007/03/12 4국3 99휴양마라온건설                9    2    2    6    1    1   59200000       1670"
"321","라온프리덤        한    거2008/03/04 3국6 54박천서라온건설                0    0    0    0    0    0          0          0"
"322","라온히어로        한    수2008/03/08 3국6 54박천서라온건설                3    0    0    3    0    0    1925000          0"
"323","라이너송          한    암2008/03/30 3국6 46양재철조창규                  2    0    0    2    0    0          0          0"
"324","라이더캣          한    암2008/03/15 3국6 32김윤섭한광세                  4    0    0    4    0    0    1925000          0"
"325","라이언걸          한    암2008/03/18 3국6 03최영주김순건                  0    0    0    0    0    0          0          0"
"326","라이징맨          한    거2008/03/29 3국6 54박천서유길상                  1    0    0    1    0    0          0          0"
"327","라이징우먼        한(포)암2008/03/21 3국신54박천서유길상                  0    0    0    0    0    0          0          0"
"328","라피존            한    수2008/05/06 3국6 14김일성김재성a                 2    0    0    2    0    0          0          0"
"329","람포스            한(포)수2008/10/10 2국신28최상식임우근                  0    0    0    0    0    0          0          0"
"330","래리캣            미    거2007/04/26 4외1 20배대선이광수a                15    6    4    9    4    3  371645000      10061"
"331","랜드마스터        한    수2008/04/15 3국6 32김윤섭박덕희                  2    0    0    2    0    0          0          0"
"332","랜드임페리얼      한    수2006/02/27 5국4 99휴양마박덕희                 22    2    1    7    0    0   45381000       1285"
"333","랩터              한    수2007/02/22 4국3 46양재철김병현                 19    2    1   11    0    1   69848000       1650"
"334","러닝모먼트        한    암2008/02/27 3국6 99휴양마박선주                  4    0    0    4    0    0          0          0"
"335","러브랭귀사        한    암2007/05/20 4국5 10정호익정춘복                  9    0    3    9    0    3   22250000        570"
"336","러브옵션          한    암2007/05/11 4국6 44김학수한영석                 14    0    0   12    0    0   12550000        220"
"337","러브캣            한    암2006/03/02 5국1 36김양선전기섭                 23   10    2    8    4    0  646447000      12034"
"338","러브포에버        한    수2006/02/21 5국3 10정호익정춘복                 18    3    3    8    1    0  103933000       2456"
"339","럭비스타          한    암2008/04/03 3국6 32김윤섭제주축협                3    0    0    3    0    0    3575000        110"
"340","럭스비전          한    암2007/08/01 3국5 99휴양마김양호                  7    1    0    7    1    0   19525000        510"
"341","럭스알바          한    암2006/04/11 5국4 99휴양마권인택                 14    2    1    4    0    0   52820000       1545"
"342","럭스윈            한    거2007/05/10 4국4 04박윤규김양호                  8    1    3    6    1    2   46724000       1240"
"343","럭키러너          한(포)거2007/02/07 4국신99휴양마오상철                  0    0    0    0    0    0          0          0"
"344","럭키마운틴        한    암2005/04/03 6국1 10정호익권도윤                 35    9   11   10    2    4  747287000      17356"
"345","럭키맘            한    암2007/04/05 4국5 26안해양최명숙                 12    1    0   12    1    0   29075000        620"
"346","럭키머니          한    거2006/02/24 5국3 20배대선이승근                 18    2    4    9    1    3  103655000       2570"
"347","럭키박스          한(포)암2008/04/13 3국4 38박흥진김도윤                  6    1    1    6    1    1   31375000        850"
"348","런칭어게인        한    암2008/05/05 3국6 22안병기박선주                  0    0    0    0    0    0          0          0"
"349","레드룩            한    수2008/05/17 3국5 52박원덕최명숙                  2    1    0    2    1    0   15950000        400"
"350","레드머니          한    수2008/05/08 3국6 14김일성일진코스메틱            4    0    0    4    0    0          0          0"
"351","레드몬스터        한    거2007/03/16 4국4 18박대흥최애식                  6    2    0    5    1    0   39186000        900"
"352","레드스카이        한(포)수2005/04/03 6국2 99휴양마이필승                 34    4    1    9    1    0  174535000       4085"
"353","레드스킵          한    암2008/05/25 3국6 07구자흥청호컴넷(주)            0    0    0    0    0    0          0          0"
"354","레드파워          한    암2006/03/05 5국3 99휴양마백국인                 18    2    2    0    0    0   61450000       1865"
"355","레드페퍼          한    수2008/04/30 3국6 99휴양마김성규                  1    0    0    1    0    0          0          0"
"356","레벨프라이드      호    암2008/10/05 2외신29배휴준최현기                  0    0    0    0    0    0          0          0"
"357","레알군주          한    거2008/05/02 3국신17김점오김수신                  0    0    0    0    0    0          0          0"
"358","레오커맨더        미    거2007/05/05 4외4 38박흥진지대섭                 19    0    1   12    0    1   17438000       1271"
"359","레이디로드        한    암2007/04/30 4국6 99휴양마강종우                  8    0    1    8    0    1   11000000        290"
"360","레이디축제        한    암2008/03/15 3국5 99휴양마강종우                  1    1    0    1    1    0   14575000        400"
"361","레이디해지스      미    암2008/04/21 3외3 19곽영효구본순                  4    2    0    4    2    0   29998000       2181"
"362","레이스테러        한    수2007/04/05 4국2 18박대흥이동기                 15    3    5   10    3    3  151437000       4070"
"363","레이저퀸          한    암2007/04/19 4국5 38박흥진우근민                 10    1    0   10    1    0   15950000        400"
"364","레인그린          한    암2007/04/29 4국6 99휴양마고창협                  9    0    1    8    0    1   12925000        290"
"365","레인스톰          한    암2008/03/12 3국신46양재철박현종                  0    0    0    0    0    0          0          0"
"366","레인즈캣          한    수2008/04/08 3국4 36김양선전기섭                  6    2    1    6    2    1   41612500       1080"
"367","레인킹            한    암2008/05/08 3국6 32김윤섭이방훈                  1    0    0    1    0    0          0          0"
"368","레저렉션          한    암2008/04/29 3국6 47황영원김명식                  0    0    0    0    0    0          0          0"
"369","레전드가드        한    암2008/03/09 3국6 99휴양마이건행                  1    0    0    1    0    0          0          0"
"370","레전드비전        한    암2008/05/15 3국6 99휴양마이건행                  2    0    0    2    0    0          0          0"
"371","렛뎀라이드        미    수2008/01/10 3외4 43서정하박덕희                  4    0    0    4    0    0          0        801"
"372","로드스터          한    수2008/05/20 3국6 51김호  장철환                  0    0    0    0    0    0          0          0"
"373","로빈그레이스      한    암2008/03/06 3국신31김효섭구본순                  0    0    0    0    0    0          0          0"
"374","로열매터          미    거2008/03/15 3외신99휴양마서순배                  0    0    0    0    0    0          0          0"
"375","로열미사일        미    수2005/03/04 6외1 38박흥진유준환                 22    5    1    6    0    0  156746000       6714"
"376","로열칼리프        미    수2008/03/23 3외4 48김대근한일사료                0    0    0    0    0    0          0        801"
"377","로즈라인          한    암2007/03/29 4국3 42김명국구본순                 15    1    4   12    1    4   88240000       2080"
"378","록킹룰러          미    암2008/04/02 3외4 10정호익이동호                  6    0    1    6    0    1   16858000       1441"
"379","론건맨            한    수2007/05/27 4국5 99휴양마김상용                 12    1    0   10    1    0   19475000        400"
"380","롱런강호          미    수2008/04/04 3외4 36김양선강석대                  6    0    0    6    0    0    5660000        971"
"381","롱런오페라        한    암2008/04/17 3국신22안병기최건호                  0    0    0    0    0    0          0          0"
"382","롱런챔프          한    암2008/03/08 3국5 36김양선강석대                  5    1    2    5    1    2   30775000        790"
"383","루나캡틴          한    암2007/05/15 4국5 29배휴준정영호                  7    1    0    7    1    0   14575000        400"
"384","루비              한    암2006/05/09 5국2 06홍대유이종원                 22    4    1   10    1    1  129643000       3490"
"385","루비퀸            한(포)암2008/03/15 3국3 31김효섭김영식                  4    3    0    4    3    0   63730000       1700"
"386","루시언즈송        미    거2006/05/22 5외2 99휴양마고광숙                 12    2    0    3    1    0   66018000       3191"
"387","루팡조            미    수2008/05/02 3외4 39최혜식이종원                  0    0    0    0    0    0          0        801"
"388","룩시가이          한    수2008/05/14 3국신31김효섭강균호                  0    0    0    0    0    0          0          0"
"389","룰러오브더골드    미    수2008/02/13 3외4 34신우철탐라사료                2    0    0    2    0    0          0        801"
"390","리걸레이디        한    암2007/04/13 4국3 37천창기강균호                  5    3    0    5    3    0   64145000       1760"
"391","리미티드          한    수2007/04/14 4국4 33서인석구경회                 14    0    3   11    0    3   38575000        940"
"392","리버스캡틴        한    거2008/04/04 3국6 99휴양마류재욱                  0    0    0    0    0    0          0          0"
"393","리사이틀          한    수2007/02/26 4국5 13이희영권태우                 13    1    1   10    1    1   24200000        690"
"394","리설크라운        한    암2007/04/12 4국5 32김윤섭제주축산개발            9    0    2    9    0    2   14025000        360"
"395","리얼빅터          한    수2007/03/25 4국2 51김호  이상홍                 13    3    4   10    3    2  133346000       3130"
"396","리얼킹덤          미    수2007/04/07 4외2 49지용철황의영                 20    1    5   13    1    2   86083000       4091"
"397","리얼플레이        한    거2007/05/06 4국4 99휴양마탐라사료               11    1    4    9    1    3   57009000       1580"
"398","리치몬드환희      한    수2008/03/31 3국4 51김호  김휘남                  3    2    1    3    2    1   39175000       1080"
"399","리틀챔프          한    수2008/02/25 3국6 29배휴준오상철                  3    0    0    3    0    0    1925000          0"
"400","리틀펌프킨        한    수2004/04/16 7국3 04박윤규이방훈                 55    2    3   15    0    0  117193000       2538"
"401","리틀헌터          한    수2008/05/16 3국신28최상식오상철                  0    0    0    0    0    0          0          0"
"402","리펜트앤비세이브  미    수2008/05/20 3외4 22안병기박정웅                  3    0    0    3    0    0          0        801"
"403","마니피크          한    수2008/04/15 3국5 09지용훈조용학                  2    1    0    2    1    0   18150000        510"
"404","마루동자          한    거2007/03/14 4국4 11이인호김수경                 11    2    1    5    1    1   45800000       1110"
"405","마블러너          한    거2007/04/16 4국5 25강명준이광수a                12    1    1    9    1    1   26950000        690"
"406","마스칸            한    수2007/02/25 4국4 17김점오문창완                 12    2    1   10    2    1   39175000       1080"
"407","마스터치프        한    수2007/05/12 4국4 42김명국김진철                 11    2    1    9    2    1   44120000       1080"
"408","마오노            한    암2008/04/11 3국4 19곽영효권광세                  3    2    0    3    2    0   35475000        900"
"409","마음의빛          한    암2008/03/29 3국6 31김효섭이용대                  0    0    0    0    0    0          0          0"
"410","마이더스런        한(포)암2007/05/10 4국2 46양재철조창규                 13    3    4   11    2    4  115419000       3220"
"411","마이더스빅터      한    암2008/05/05 3국6 22안병기박형인                  0    0    0    0    0    0          0          0"
"412","마이드림          한    암2008/05/23 3국신33서인석구경회                  0    0    0    0    0    0          0          0"
"413","마이심포니        한    암2006/04/02 5국4 99휴양마김희라                 16    2    2    5    0    0   53995000       1585"
"414","마이어            한    암2008/04/08 3국6 29배휴준오상철                  4    0    0    4    0    0    1375000          0"
"415","마이에너지        한    수2008/04/29 3국6 39최혜식박종률                  3    0    0    3    0    0          0          0"
"416","마이젬            한    암2008/05/11 3국신23유재길박용훈                  0    0    0    0    0    0          0          0"
"417","마이티걸          한    암2006/03/20 5국2 99휴양마유정희                 25    3    2   12    2    0  132361500       3010"
"418","마이티두바이      미    수2008/04/26 3외4 99휴양마유정희                  1    0    0    1    0    0          0        801"
"419","마이티카이저      한    수2007/03/16 4국4 37천창기강균호                 11    1    4    9    1    4   57619000       1570"
"420","마이티포에버      한    암2008/05/08 3국6 02손영표최병권                  1    0    0    1    0    0          0          0"
"421","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 15    0    0   13    0    0    1925000          0"
"422","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    3    0    0   55939000       2771"
"423","마초버드          미    암2008/04/21 3외4 99휴양마이도명                  1    0    0    1    0    0          0        801"
"424","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"425","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  2    0    0    2    0    0          0          0"
"426","만고청청          한    거2006/03/17 5국3 15박희철신영식                 20    3    2    7    1    1   89165000       2260"
"427","만남의축복        한    수2006/05/12 5국2 99휴양마조명식                 23    4    2    9    1    1  158994000       4124"
"428","만점환희          한    암2007/04/20 4국2 17김점오김창희                 14    4    1    8    1    1  139058000       3340"
"429","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 61    2    1   16    0    0   96395000       1768"
"430","말리웨이          한    수2008/03/20 3국6 46양재철박현종                  2    0    0    2    0    0          0          0"
"431","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"432","매스미디어즈티    미    수2008/03/30 3외2 39최혜식백운창                  4    3    1    4    3    1   61123000       3461"
"433","매직넘버          한    거2007/04/10 4국6 26안해양윤영기                 12    0    1   12    0    1    6050000        180"
"434","매직라이트        한    수2008/05/02 3국신05우창구변갑한                  0    0    0    0    0    0          0          0"
"435","매직버드          한    암2007/05/12 4국6 44김학수안영환                 13    0    1   12    0    1   10175000        180"
"436","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                  7    0    0    7    0    0    6875000        110"
"437","매직칸            한(포)거2007/05/03 4국신34신우철김방철                  0    0    0    0    0    0          0          0"
"438","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    4    1    0   43098000        900"
"439","매직파티          한(포)암2008/02/25 3국3 20배대선최종환                  5    3    1    5    3    1  129585000       2100"
"440","매치플레이어      한    수2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"441","맥궁              한    수2007/02/28 4국6 49지용철곽태훈                 13    0    1   11    0    1   14025000        180"
"442","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 25    1    1   10    0    0   24786000        573"
"443","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  5    0    1    5    0    1   13301000       1271"
"444","맨체스터미스      미    암2008/05/10 3외3 22안병기박종률                  5    0    3    5    0    3   21824000       1701"
"445","맹호출림          한    거2008/05/23 3국6 14김일성임상윤                  0    0    0    0    0    0          0          0"
"446","머니타임          한    암2008/03/21 3국6 99휴양마이기선                  0    0    0    0    0    0          0          0"
"447","머니토크          한    수2008/02/28 3국6 20배대선이기선                  3    0    0    3    0    0    7150000        220"
"448","머니특급          한    수2006/03/29 5국1 99휴양마이기선                 22    6    4    8    3    1  275059000       7595"
"449","머스탱퀸          한    암2008/03/25 3국5 44김학수이영성                  2    1    0    2    1    0   16500000        400"
"450","머스탱킹          한    수2008/03/18 3국4 44김학수이영성                  5    2    0    5    2    0   38585000       1010"
"451","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 56    9   18   10    0    3  671489000      18645"
"452","멀리셔스          호    거2003/09/27 7외2 99휴양마황철연                 27    3    0    0    0    0   62272000       2833"
"453","멋져부러          한    거2006/05/18 5국4 15박희철조병해                 20    1    0    8    0    0   34196000        880"
"454","멋진걸            한    암2007/03/24 4국5 24서홍수우빈레저               12    0    2   11    0    2   12100000        360"
"455","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 31    3    5    8    0    2  242712000       5170"
"456","메가트론          한    거2007/04/22 4국5 51김호  부창클럽               14    1    1   12    1    1   26125000        690"
"457","메니빅토리        한    수2008/02/21 3국신19곽영효장용석                  0    0    0    0    0    0          0          0"
"458","메니체리          미    암2005/04/15 6외2 47황영원신항식                 12    3    0    2    0    0   71085000       3470"
"459","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  5    0    0    5    0    0          0          0"
"460","메들린스피드      한    수2007/03/31 4국2 05우창구송도순                 14    5    0    9    5    0  125496000       3180"
"461","메시스트리트      호    암2007/09/30 3외4 99휴양마조금제                  7    0    0    7    0    0          0        801"
"462","메이비            한    수2008/03/15 3국6 99휴양마변갑한                  3    0    0    3    0    0          0          0"
"463","메이저걸          한    암2006/03/24 5국2 23유재길박정열                 22    2    6   10    0    1  176243000       3599"
"464","메이저레이디      호    암2006/08/14 4외3 22안병기이재진                 24    1    1   13    1    1   45173000       1961"
"465","메인플라워        한    암2007/04/18 4국4 18박대흥민승기                  9    2    1    9    2    1   55020000       1430"
"466","멜로디어게인      한    암2006/04/05 5국4 13이희영오왕근                 12    2    0    3    0    0   37331000       1010"
"467","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"468","명관              한    수2006/03/31 5국3 01박종곤이영록                 19    3    0    7    2    0   76975000       1870"
"469","명랑공주          한    암2007/03/15 4국4 06홍대유김승시                 14    1    2   10    0    2   57449000       1530"
"470","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 23    2    2   13    1    2   73640000       1670"
"471","명수재            한    수2008/03/31 3국6 45김순근안태건                  2    0    0    2    0    0          0          0"
"472","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 35    0    2   15    0    0   39378000        623"
"473","모그              한    암2008/02/15 3국5 32김윤섭박덕희                  3    0    2    3    0    2   12100000        360"
"474","모던댄서          한    수2008/04/26 3국6 54박천서천병득                  3    0    0    3    0    0    1925000          0"
"475","모래폭풍          한    거2007/03/24 4국6 31김효섭구경회                 11    0    1    9    0    1   10725000        180"
"476","모비디            미    수2008/02/12 3외4 38박흥진유준환                  4    0    1    4    0    1    9622000       1101"
"477","목천              한    거2006/04/02 5국4 48김대근김경민                 10    2    0    4    0    0   39995000       1070"
"478","무브먼트          한    수2008/04/07 3국6 51김호  박성구                  3    0    0    3    0    0          0          0"
"479","무브온            한    암2007/04/28 4국6 01박종곤이방훈                  9    0    1    8    0    1    8800000        180"
"480","무적여왕          한    암2006/03/03 5국3 99휴양마구자선                 15    3    1    1    0    1   93930000       2409"
"481","무패승리          한    수2008/04/18 3국5 04박윤규권영원                  2    1    0    2    1    0   14575000        400"
"482","무패전차          한    수2008/04/17 3국신53김문갑박흥길                  0    0    0    0    0    0          0          0"
"483","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    6    0    1   42769000       1030"
"484","무한청정          한    거2006/04/26 5국4 14김일성강태은                 24    2    0   12    0    0   69316000       1470"
"485","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 48    0    0   19    0    0   11375000       1141"
"486","문프린세스        한    암2007/03/05 4국5 15박희철경규환                 13    1    1   11    1    1   31259000        690"
"487","문학산            미    수2008/03/11 3외2 53김문갑김재영                  7    3    0    7    3    0   54068000       3081"
"488","문학의여왕        한(포)암2007/04/05 4국5 13이희영권경자                 11    1    1   11    1    1   35725000        720"
"489","미러클위너        한    수2005/02/22 6국2 23유재길서순배                 26    4    1    7    0    0  121511000       2959"
"490","미미의딸          한    암2008/02/27 3국6 48김대근최상섭                  7    0    0    7    0    0   10450000        220"
"491","미소천국          한    암2008/04/01 3국5 99휴양마임상윤                  5    0    2    5    0    2   15400000        360"
"492","미소피아          한    암2007/03/07 4국3 45김순근이윤화                  8    3    1    8    3    1   90208000       2620"
"493","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 17    1    2   17    1    2   45131000       1090"
"494","미스제이드        한(포)암2007/03/10 4국6 43서정하김선교                  3    0    0    3    0    0          0          0"
"495","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 18    3    3    8    1    2  128449000       5221"
"496","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 42    5    5   15    3    3  288639000       9045"
"497","미스터록키        한    거2007/03/01 4국2 05우창구홍금희                 17    4    4   13    4    3  157656000       3920"
"498","미스터밴쿠버      한    수2005/04/02 6국2 99휴양마홍금희                 33    3    4    8    0    0  140748000       3131"
"499","미스터액티브      한(포)거2008/04/18 3국6 51김호  부창클럽                0    0    0    0    0    0          0          0"
"500","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 12    4    1    5    1    0  112932000       3005"
"501","미스휘슬러        한    암2008/03/15 3국신05우창구홍금희                  0    0    0    0    0    0          0          0"
"502","미창              뉴    거2006/11/13 4외4 10정호익백국인                 21    0    2   13    0    2   14433000       1401"
"503","미티오후안        미    거2008/02/01 3외4 49지용철곽태훈                  7    0    0    7    0    0    7075000        971"
"504","밀워키머니        캐    암2006/02/12 5외2 53김문갑최상윤                 29    1    2   18    1    2   76120000       2881"
"505","바다리미트        한(포)거2008/04/07 3국6 29배휴준박정재                  1    0    0    1    0    0          0          0"
"506","바다마마          한(포)암2008/05/04 3국6 29배휴준박정재                  2    0    0    2    0    0          0          0"
"507","바다신            한    수2006/03/07 5국2 29배휴준박정재                 24    4    3   11    1    1  180069000       4487"
"508","바다여신          한    암2007/03/16 4국4 29배휴준박정재                 11    2    0    9    2    0   46900000       1070"
"509","바다올레          한(포)수2007/04/28 4국3 99휴양마류재욱                 14    2    3   12    2    3   92453000       2330"
"510","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 26    2    4    6    0    1  137528000       5089"
"511","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 11    1    0    9    1    0   20234000        400"
"512","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 15    0    0   12    0    0    9075000        220"
"513","바로너            한(포)암2008/04/22 3국6 37천창기강상우                  5    0    0    5    0    0          0          0"
"514","바로사브리즈      한    거2007/04/21 4국5 37천창기천병득                 13    1    0    9    1    0   21594000        400"
"515","바이킹베이        한(포)암2006/11/10 4국4 99휴양마이미경                  9    1    2    3    0    0   29177000        860"
"516","반도의미래        한    암2007/05/01 4국4 32김윤섭박상선                 12    2    1   10    1    0   49024000       1200"
"517","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 23    0    3    9    0    2   47673000       1150"
"518","반야봉            한    암2007/05/07 4국6 45김순근제주축산개발           12    0    0   12    0    0   13875000        110"
"519","반전일격          한    암2008/04/17 3국6 02손영표박형인                  1    0    0    1    0    0          0          0"
"520","발해명장          한(포)수2007/03/09 4국1 34신우철안영환                 11    6    2   10    6    2  214307000       5840"
"521","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               21    0    5    9    0    1   67722000       1710"
"522","배블클래식        한    암2007/05/22 4국3 21임봉춘김동호                  9    3    2    7    2    1   88226000       2210"
"523","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 15    3    0   12    2    0   77411000       1820"
"524","배트지존          한    거2007/03/25 4국6 01박종곤송숙자                  3    0    0    3    0    0    1925000          0"
"525","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 28    1    3   14    1    1   77677000       1300"
"526","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 29    4    4   10    0    2  161483000       4090"
"527","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    0    0    0  813164000      15019"
"528","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"529","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 23    7    2    8    1    1  496787000       9349"
"530","백년사랑          한    암2007/03/10 4국4 99휴양마가명풍                  7    2    1    6    2    1   41525000       1080"
"531","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 20    3    1    7    0    0   83581000       2113"
"532","백두산정기        한    수2008/02/23 3국6 11이인호신성철                  0    0    0    0    0    0          0          0"
"533","백락고            한    암2006/03/10 5국1 99휴양마이수홍                 20    4    4    8    1    2  228472000       5278"
"534","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    3    0    0   26738000        690"
"535","백봉령            한    암2007/03/28 4국4 17김점오신항철                 18    0    4   11    0    3   57984000       1410"
"536","백사단            한    암2007/03/19 4국4 31김효섭탐라사료                8    1    1    8    1    1   27787500        810"
"537","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 38   11    7   10    1    0  541008000      18806"
"538","백전전승          뉴    거2006/10/20 4외1 08김춘근이선종                 18    3    4   11    2    3  155687000       5861"
"539","백탄              한    거2007/05/05 4국5 09지용훈이선호                  5    0    2    4    0    2   14025000        360"
"540","백호무적          미    수2008/04/02 3외4 36김양선명인환                  2    1    0    2    1    0   16414000       1491"
"541","밸류프라이드      미    수2008/05/04 3외4 02손영표박상선                  3    0    1    3    0    1    8207000       1101"
"542","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 42   18   11    9    3    1 1118723000      34100"
"543","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  4    0    0    4    0    0          0        801"
"544","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 16    2    3   11    2    2  107806000       3931"
"545","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  3    0    0    3    0    0          0          0"
"546","번개강호          한    수2008/03/06 3국5 36김양선강석대                  5    1    1    5    1    1   25575000        690"
"547","번개돌이          한(포)수2008/04/01 3국6 19곽영효장석은                  3    0    0    3    0    0    4950000        110"
"548","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 20    5    1   10    1    1  132948000       3560"
"549","베스트롱          한    수2008/04/07 3국6 32김윤섭이영록                  4    0    0    4    0    0    4950000        110"
"550","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"551","베스트스윙        한    거2006/04/25 5국3 15박희철전기섭                 16    3    2    7    1    2   99015000       2550"
"552","베스트시티        한    암2008/04/20 3국신29배휴준허영희                  0    0    0    0    0    0          0          0"
"553","베스트아이콘      한    거2008/04/24 3국6 04박윤규이국진                  2    0    0    2    0    0          0          0"
"554","베스트에이스      한    수2008/02/27 3국6 28최상식장재형                  1    0    0    1    0    0          0          0"
"555","베스트초이스      한    암2008/02/27 3국6 52박원덕김성두                  3    0    0    3    0    0          0          0"
"556","베스트홀스        한    수2007/04/25 4국2 29배휴준박정재                 13    5    1   10    4    1  214157000       4560"
"557","베스티            한    거2007/05/12 4국6 35하재흥우순근                 10    0    0    9    0    0    8525000        220"
"558","베이스왕          한    수2007/02/28 4국신47황영원우빈레저                0    0    0    0    0    0          0          0"
"559","벨로시티          한    암2007/03/20 4국5 26안해양김석헌                 11    1    0   11    1    0   16500000        400"
"560","별빛동자          한    수2008/03/01 3국5 08김춘근권익현                  7    1    1    7    1    1   28025000        690"
"561","별빛바다          한    암2008/05/20 3국신99휴양마신항철                  0    0    0    0    0    0          0          0"
"562","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  6    0    0    4    0    0          0          0"
"563","별이되는꿈        한    암2008/03/30 3국신02손영표박선주                  0    0    0    0    0    0          0          0"
"564","병풍산            한    거2007/03/02 4국6 99휴양마최두호                  5    0    0    5    0    0    3300000          0"
"565","보난자            한    거2008/04/30 3국6 53김문갑김채겸                  4    0    0    4    0    0    1925000          0"
"566","보스칸            한(포)수2008/03/02 3국6 13이희영이필승                  2    0    0    2    0    0          0          0"
"567","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  5    2    0    5    2    0   29998000       2181"
"568","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 14    0    0   12    0    0    6875000        110"
"569","보헤미안러브      한    수2008/03/18 3국6 10정호익박재범                  7    0    1    7    0    1    9625000        290"
"570","복기              한    암2008/03/02 3국6 41신삼영김명식                  1    0    0    1    0    0          0          0"
"571","복길              한    암2007/03/19 4국5 21임봉춘김채형                 18    0    2   13    0    2   33234000        610"
"572","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    4    1    0  165982000       4376"
"573","복주머니          한(포)암2008/04/08 3국신36김양선이덕자                  0    0    0    0    0    0          0          0"
"574","본라이징          한    수2007/03/07 4국5 20배대선김용래                 14    0    3    7    0    1   31779000        680"
"575","본리바이벌        한    암2006/02/22 5국3 03최영주김용래                 22    3    1   10    0    0   88980000       2338"
"576","본솔              한    수2007/03/09 4국1 02손영표김종한                 18    6    0   11    4    0  214851000       5370"
"577","본스키            한    암2008/04/15 3국6 99휴양마청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"578","본지그            한    암2008/05/15 3국6 06홍대유지대섭                  0    0    0    0    0    0          0          0"
"579","본투런            한    암2007/05/02 4국5 09지용훈조용학                 18    1    0   15    1    0   35367000        730"
"580","본프로스펙터      한    암2008/03/15 3국6 07구자흥이영규                  4    0    1    4    0    1    7975000        180"
"581","볼드가드니스      한(포)암2008/04/10 3국5 99휴양마신승열                  6    1    1    6    1    1   26375000        580"
"582","볼드윈즈          한    거2007/05/13 4국2 41신삼영최인재                 17    3    2   10    2    2  119566000       2950"
"583","볼트              한    거2008/03/25 3국6 51김호  최두호                  0    0    0    0    0    0          0          0"
"584","볼트러너          한(포)수2008/04/30 3국6 31김효섭김영식                  2    0    0    2    0    0    1925000          0"
"585","부부젤라          한    암2008/05/06 3국6 17김점오김창희                  1    0    0    1    0    0          0          0"
"586","북극곰            한    수2007/04/01 4국5 99휴양마허영희                 10    1    0    9    1    0   21650000        510"
"587","북명신공          미    수2004/05/09 7외1 09지용훈남기태                 43    3    7    6    0    2  231285000       7959"
"588","분수령            한    암2008/04/17 3국6 10정호익김정철                  3    0    0    3    0    0          0          0"
"589","불굴의스타        한    수2006/03/18 5국4 22안병기동일방직(주)           27    2    0   14    1    0   51721000       1070"
