"","x"
"382","리버스캡틴        한    거2008/04/04 3국6 29배휴준류재욱                  0    0    0    0    0    0          0          0"
"383","리사이틀          한    수2007/02/26 4국4 13이희영권태우                 14    1    1   10    1    1   29380000        810"
"384","리얼빅터          한    수2007/03/25 4국1 51김호  이상홍                 17    4    7   12    3    5  231506000       5690"
"385","리얼킹덤          미    수2007/04/07 4외2 49지용철황의영                 24    1    5   14    1    0   97003000       4371"
"386","리얼플레이        한    거2007/05/06 4국4 34신우철탐라사료               11    1    4    7    1    2   57009000       1580"
"387","리치몬드환희      한    수2008/03/31 3국3 51김호  김휘남                  6    3    1    6    3    1   69715000       1770"
"388","리틀챔프          한    수2008/02/25 3국6 99휴양마오상철                  8    0    0    8    0    0    5093000          0"
"389","리틀펌프킨        한    수2004/04/16 7국3 04박윤규이방훈                 58    2    3   14    0    0  120593000       2538"
"390","리틀헌터          한    수2008/05/16 3국6 28최상식오상철                  0    0    0    0    0    0          0          0"
"391","마니피크          한    수2008/04/15 3국4 09지용훈조용학                  5    1    2    5    1    2   35910000        930"
"392","마루동자          한    거2007/03/14 4국3 11이인호김수경                 13    3    1    5    2    0   72260000       1800"
"393","마블러너          한    거2007/04/16 4국4 25강명준이광수a                14    1    1    9    1    1   32130000        810"
"394","마스칸            한    수2007/02/25 4국4 17김점오문창완                 14    2    1    9    2    1   46035000       1250"
"395","마오노            한    암2008/04/11 3국4 19곽영효권광세                  6    2    1    6    2    1   48490000       1200"
"396","마음의빛          한    암2008/03/29 3국6 31김효섭이용대                  3    0    1    3    0    1   11808000        290"
"397","마이더스런        한(포)암2007/05/10 4국2 46양재철조창규                 15    3    4   10    1    3  115419000       3220"
"398","마이더스빅터      한    암2008/05/05 3국6 22안병기박형인                  3    0    0    3    0    0    3168000          0"
"399","마이드림          한    암2008/05/23 3국6 33서인석구경회                  1    0    0    1    0    0          0          0"
"400","마이심포니        한    암2006/04/02 5국4 99휴양마김희라                 16    2    2    1    0    0   53995000       1585"
"401","마이어            한    암2008/04/08 3국6 99휴양마오상철                  9    0    0    9    0    0    1375000          0"
"402","마이에너지        한    수2008/04/29 3국6 39최혜식박종률                  7    0    0    7    0    0    3368000          0"
"403","마이젬            한    암2008/05/11 3국6 23유재길박용훈                  0    0    0    0    0    0          0          0"
"404","마이티걸          한    암2006/03/20 5국2 43서정하유정희                 27    3    2   11    2    0  136511500       3010"
"405","마이티두바이      미    수2008/04/26 3외4 43서정하유정희                  2    0    0    2    0    0    1950000        801"
"406","마이티카이저      한    수2007/03/16 4국3 99휴양마강균호                 13    2    4   10    2    4   96569000       2490"
"407","마이티포에버      한    암2008/05/08 3국6 02손영표최병권                  3    0    0    3    0    0    2880000          0"
"408","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 18    0    0   14    0    0    1925000          0"
"409","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    1    0    0   55939000       2771"
"410","마초버드          미    암2008/04/21 3외4 34신우철이도명                  3    0    0    3    0    0          0        801"
"411","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"412","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  3    0    0    3    0    0    1440000          0"
"413","만고청청          한    거2006/03/17 5국3 15박희철신영식                 24    3    2    9    0    1  102765000       2490"
"414","만남의축복        한    수2006/05/12 5국2 22안병기조명식                 26    4    2    9    0    0  163674000       4124"
"415","만점환희          한    암2007/04/20 4국2 99휴양마김창희                 16    4    1    8    0    1  142858000       3340"
"416","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 66    2    1   17    0    0   96395000       1768"
"417","말리웨이          한    거2008/03/20 3국6 46양재철박현종                  5    0    0    5    0    0    3168000          0"
"418","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"419","매릴랜드눈        미    암2009/01/31 2외신03최영주권용수                  0    0    0    0    0    0          0          0"
"420","매스미디어즈티    미    수2008/03/30 3외2 39최혜식백운창                  6    3    1    6    3    1   64723000       3461"
"421","매직넘버          한    거2007/04/10 4국5 26안해양윤영기                 17    0    2   16    0    2   13826000        360"
"422","매직라이트        한    수2008/05/02 3국6 05우창구변갑한                  2    0    1    2    0    1    6048000        180"
"423","매직버드          한    암2007/05/12 4국5 44김학수안영환                 16    0    2   12    0    2   16223000        360"
"424","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                 10    0    0   10    0    0    8315000        110"
"425","매직칸            한(포)거2007/05/03 4국6 99휴양마김방철                  1    0    0    1    0    0          0          0"
"426","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    1    0    0   43098000        900"
"427","매직파티          한(포)암2008/02/25 3국2 20배대선최종환                  8    5    1    8    5    1  205015000       4100"
"428","매치플레이어      한    거2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"429","맥궁              한    수2007/02/28 4국5 49지용철곽태훈                 18    1    1   14    1    0   33609000        690"
"430","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 28    1    1   10    0    0   24786000        573"
"431","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  8    0    1    8    0    1   14926000       1271"
"432","맨체스터미스      미    암2008/05/10 3외3 22안병기박종률                  8    0    3    8    0    3   33500000       1931"
"433","맹호출림          한    거2008/05/23 3국6 14김일성임상윤                  3    0    0    3    0    0    5760000        110"
"434","머니축제          호    수2008/11/13 2외4 20배대선이기선                  0    0    0    0    0    0          0        801"
"435","머니토크          한    수2008/02/28 3국4 20배대선이기선                  6    2    0    6    2    0   45407000       1120"
"436","머니특급          한    수2006/03/29 5국1 20배대선이기선                 24    6    4    7    1    1  280759000       7595"
"437","머스탱퀸          한    암2008/03/25 3국3 44김학수이영성                  5    3    1    5    3    1   70710000       1800"
"438","머스탱킹          한    수2008/03/18 3국3 44김학수이영성                  7    3    0    7    3    0   68015000       1700"
"439","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 58    9   18    9    0    1  671489000      18645"
"440","멋지게            한    수2009/02/17 2국신46양재철강상우                  0    0    0    0    0    0          0          0"
"441","멋진걸            한    암2007/03/24 4국5 99휴양마우빈레저               15    0    2   11    0    0   12100000        360"
"442","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 33    3    5    8    0    1  242712000       5170"
"443","메가쓰나미        한    수2009/04/07 2국신52박원덕김성두                  0    0    0    0    0    0          0          0"
"444","메가트론          한    거2007/04/22 4국5 99휴양마부창클럽               16    1    1   12    1    1   26125000        690"
"445","메니빅토리        한    수2008/02/21 3국신99휴양마장용석                  0    0    0    0    0    0          0          0"
"446","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  9    0    0    9    0    0    1440000          0"
"447","메들린스피드      한    수2007/03/31 4국2 05우창구송도순                 17    6    0   10    4    0  181936000       4560"
"448","메시스트리트      호    암2007/09/30 3외4 37천창기조금제                  9    0    0    9    0    0          0        801"
"449","메이비            한    수2008/03/15 3국6 05우창구변갑한                  5    0    0    5    0    0    4032000        110"
"450","메이저걸          한    암2006/03/24 5국2 23유재길박종률                 26    2    6   11    0    0  213843000       4219"
"451","메인플라워        한    암2007/04/18 4국3 99휴양마민승기                 11    2    2    8    1    2   66465000       1730"
"452","멜로디어게인      한    암2006/04/05 5국4 99휴양마오왕근                 12    2    0    3    0    0   37331000       1010"
"453","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"454","명랑공주          한    암2007/03/15 4국2 06홍대유김승시                 18    2    2   11    1    1  111319000       2830"
"455","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 26    2    2   13    0    2   73640000       1670"
"456","명수재            한    수2008/03/31 3국5 45김순근안태건                  5    1    1    5    1    1   26150000        750"
"457","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 39    0    2   15    0    0   41228000        623"
"458","모던댄서          한    수2008/04/26 3국4 54박천서천병득                  5    2    0    5    2    0   37457000        900"
"459","모비디            미    수2008/02/12 3외3 38박흥진유준환                  7    1    2    7    1    2   38547000       2261"
"460","몬세라트          한    수2009/02/12 2국신03최영주김용래                  0    0    0    0    0    0          0          0"
"461","무브먼트          한    수2008/04/07 3국5 99휴양마박성구                  7    1    1    7    1    1   24762000        610"
"462","무브온            한    암2007/04/28 4국6 01박종곤이방훈                 11    0    1    8    0    1    8800000        180"
"463","무패승리          한    수2008/04/18 3국3 04박윤규신준수                  6    3    1    6    3    1  125005000       2270"
"464","무패전차          한    수2008/04/17 3국신99휴양마박흥길                  0    0    0    0    0    0          0          0"
"465","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    4    0    0   42769000       1030"
"466","무한신조          한    암2009/02/15 2국6 48김대근김경민                  0    0    0    0    0    0          0          0"
"467","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 54    0    0   20    0    0   11375000       1141"
"468","문프린세스        한    암2007/03/05 4국4 15박희철경규환                 16    2    1   12    2    1   55889000       1190"
"469","문학구스카        미    수2009/01/30 2외신15박희철김재영                  0    0    0    0    0    0          0          0"
"470","문학맨            미    수2009/02/01 2외신40고옥봉세계건설(주)            0    0    0    0    0    0          0          0"
"471","문학보우          미    수2009/03/24 2외신53김문갑세계건설(주)            0    0    0    0    0    0          0          0"
"472","문학산            미    수2008/03/11 3외2 99휴양마김재영                  9    3    0    9    3    0   54068000       3081"
"473","문학스타          미    수2009/02/11 2외신53김문갑김재영                  0    0    0    0    0    0          0          0"
"474","문학의여왕        한(포)암2007/04/05 4국4 13이희영권경자                 14    2    2   13    2    2   70090000       1520"
"475","문학캔디          미    암2009/03/18 2외신53김문갑김재영                  0    0    0    0    0    0          0          0"
"476","미라클파워        한    수2009/02/25 2국신15박희철김창희                  0    0    0    0    0    0          0          0"
"477","미러클선          한    암2009/03/10 2국신01박종곤김창희                  0    0    0    0    0    0          0          0"
"478","미미의딸          한    암2008/02/27 3국4 48김대근최상섭                 11    1    1   11    1    1   37842000        830"
"479","미소천국          한    암2008/04/01 3국5 37천창기임상윤                  8    0    2    8    0    2   15400000        360"
"480","미소피아          한    암2007/03/07 4국2 99휴양마이윤화                 10    3    2   10    3    2  101758000       3000"
"481","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 23    1    3   19    1    2   62041000       1390"
"482","미스제이드        한(포)암2007/03/10 4국6 43서정하김선교                  6    0    0    6    0    0          0          0"
"483","미스터강자        한(포)거2009/03/16 2국신53김문갑장석은                  0    0    0    0    0    0          0          0"
"484","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 21    3    3   10    1    2  128449000       5221"
"485","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 46    5    5   14    2    1  293389000       9045"
"486","미스터록키        한    거2007/03/01 4국1 05우창구홍금희                 19    5    4   11    4    3  199776000       5020"
"487","미스터밴쿠버      한    수2005/04/02 6국2 99휴양마홍금희                 33    3    4    6    0    0  140748000       3131"
"488","미스터액티브      한(포)거2008/04/18 3국4 51김호  부창클럽                3    2    0    3    2    0   40712000       1020"
"489","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 14    4    1    6    1    0  117912000       3005"
"490","미스터캡틴        뉴    거2008/09/17 2외4 54박천서가명풍                  0    0    0    0    0    0          0        801"
"491","미스휘슬러        한    암2008/03/15 3국6 05우창구홍금희                  1    0    0    1    0    0          0          0"
"492","미창              뉴    거2006/11/13 4외3 10정호익백국인                 25    0    3   14    0    3   21258000       1701"
"493","미티오후안        미    거2008/02/01 3외3 49지용철곽태훈                 11    1    2   11    1    2   38275000       2261"
"494","바다리미트        한(포)거2008/04/07 3국6 29배휴준박정재                  2    0    0    2    0    0          0          0"
"495","바다마마          한(포)암2008/05/04 3국6 29배휴준박정재                  3    0    0    3    0    0          0          0"
"496","바다신            한    수2006/03/07 5국2 29배휴준박정재                 27    4    4   12    1    2  201649000       4947"
"497","바다여신          한    암2007/03/16 4국4 99휴양마류재욱                 14    2    0   10    1    0   46900000       1070"
"498","바다올레          한(포)수2007/04/28 4국3 29배휴준류재욱                 17    2    3   12    1    2   96533000       2330"
"499","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 29    2    4    7    0    0  137528000       5089"
"500","바다폭풍          한    수2009/02/21 2국신29배휴준박정재                  0    0    0    0    0    0          0          0"
"501","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 14    1    0   10    1    0   24159000        400"
"502","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 18    0    0   12    0    0   10715000        220"
"503","바로사브리즈      한    거2007/04/21 4국5 37천창기천병득                 17    1    0   10    1    0   21594000        400"
"504","바이킹베이        한(포)암2006/11/10 4국4 24서홍수이미경                 10    1    2    2    0    0   29177000        860"
"505","반도의미래        한    암2007/05/01 4국4 32김윤섭박상선                 14    2    1   10    1    0   51474000       1200"
"506","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 25    0    3   10    0    1   47673000       1150"
"507","반야봉            한    암2007/05/07 4국5 45김순근제주축산개발           16    0    1   14    0    1   29695000        520"
"508","반전일격          한    암2008/04/17 3국6 99휴양마박형인                  2    0    0    2    0    0          0          0"
"509","발해명장          한(포)수2007/03/09 4국1 34신우철안영환                 13    6    2    9    4    2  219057000       5840"
"510","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               24    0    5    9    0    0   67722000       1710"
"511","배블클래식        한    암2007/05/22 4국2 21임봉춘김동호                 12    4    2    9    3    1  124946000       3110"
"512","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 18    3    0   13    2    0   86931000       2050"
"513","배트지존          한    거2007/03/25 4국6 01박종곤김정근                  7    0    0    7    0    0    1925000          0"
"514","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 31    1    3   13    1    1   83502000       1300"
"515","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 32    4    4   11    0    2  170613000       4090"
"516","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    0    0    0  813164000      15019"
"517","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"518","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 26    7    2    9    1    1  496787000       9349"
"519","백년사랑          한    암2007/03/10 4국4 99휴양마가명풍                  8    2    1    5    1    0   41525000       1080"
"520","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 23    3    1    7    0    0  102621000       2573"
"521","백두산정기        한    수2008/02/23 3국6 11이인호신성철                  1    0    0    1    0    0          0          0"
"522","백락고            한    암2006/03/10 5국1 20배대선이수홍                 22    4    4    7    1    2  228472000       5278"
"523","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    0    0    0   26738000        690"
"524","백봉령            한    암2007/03/28 4국4 17김점오신항철                 20    0    4   11    0    1   60924000       1410"
"525","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 40   13    7    9    3    0  640368000      21406"
"526","백전전승          뉴    거2006/10/20 4외1 08김춘근이선종                 20    3    4   10    2    2  173437000       6181"
"527","백호무적          미    수2008/04/02 3외2 36김양선명인환                  5    3    1    5    3    1   75214000       3461"
"528","밸류프라이드      미    수2008/05/04 3외3 02손영표박상선                  6    1    3    6    1    3   42872000       2471"
"529","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 46   19   12   10    1    2 1203273000      36260"
"530","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  8    0    0    6    0    0    1625000        801"
"531","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 19    2    3   11    2    0  117806000       3931"
"532","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  7    0    0    7    0    0    5472000        110"
"533","번개강호          한    수2008/03/06 3국4 36김양선강석대                  8    2    2    8    2    2   62775000       1590"
"534","번개돌이          한(포)수2008/04/01 3국5 10정호익장석은                  5    0    1    5    0    1   15030000        400"
"535","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 23    5    1   11    1    1  144568000       3840"
"536","베스트롱          한    수2008/04/07 3국5 32김윤섭이영록                  7    0    2    7    0    2   17046000        470"
"537","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"538","베스트스윙        한    거2006/04/25 5국3 99휴양마전기섭                 16    3    2    5    1    2   99015000       2550"
"539","베스트시티        한    암2008/04/20 3국6 29배휴준허영희                  1    0    0    1    0    0          0          0"
"540","베스트아이콘      한    거2008/04/24 3국5 04박윤규이국진                  8    1    0    8    1    0   20732000        520"
"541","베스트에이스      한    수2008/02/27 3국6 99휴양마장재형                  5    0    0    5    0    0          0          0"
"542","베스트초이스      한    암2008/02/27 3국6 99휴양마김성두                  3    0    0    3    0    0          0          0"
"543","베스트홀스        한    수2007/04/25 4국2 29배휴준박정재                 16    5    1   10    3    0  214157000       4560"
"544","베스티            한    거2007/05/12 4국4 35하재흥우순근                 13    1    1   10    1    1   37823000        900"
"545","베이스왕          한    수2007/02/28 4국신99휴양마우빈레저                0    0    0    0    0    0          0          0"
"546","별빛동자          한    수2008/03/01 3국4 08김춘근권익현                 10    2    1   10    2    1   49855000       1190"
"547","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  7    0    0    4    0    0          0          0"
"548","별이되는꿈        한    암2008/03/30 3국6 02손영표박선주                  0    0    0    0    0    0          0          0"
"549","보난자            한    거2008/04/30 3국6 53김문갑김채겸                 10    0    1   10    0    1    9701000        180"
"550","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  7    2    0    7    2    0   35498000       2181"
"551","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 19    0    0   14    0    0   10907000        220"
"552","보헤미안러브      한    거2008/03/18 3국6 10정호익박재범                 11    0    1   11    0    1    9625000        290"
"553","복길              한    암2007/03/19 4국4 21임봉춘김채형                 22    1    2   14    1    2   69759000       1400"
"554","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    3    1    0  165982000       4376"
"555","복주머니          한(포)암2008/04/08 3국신99휴양마이덕자                  0    0    0    0    0    0          0          0"
"556","본라이징          한    수2007/03/07 4국4 99휴양마김용래                 17    0    4    7    0    2   50624000       1060"
"557","본리바이벌        한    암2006/02/22 5국3 03최영주김용래                 26    3    1   12    0    0  104376000       2568"
"558","본솔              한    수2007/03/09 4국1 02손영표김종한                 20    6    0   10    4    0  214851000       5370"
"559","본스키            한    암2008/04/15 3국6 45김순근청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"560","본지그            한    암2008/05/15 3국6 06홍대유지대섭                  3    0    0    3    0    0          0          0"
"561","본투런            한    암2007/05/02 4국5 09지용훈조용학                 22    1    0   15    1    0   39212000        730"
"562","본프로스펙터      한    암2008/03/15 3국5 07구자흥이영규                  6    0    2    6    0    2   14023000        360"
"563","볼드가드니스      한(포)암2008/04/10 3국3 99휴양마신승열                  8    3    1    8    3    1   72815000       1770"
"564","볼드윈즈          한    거2007/05/13 4국2 41신삼영최인재                 20    3    2   11    2    2  135466000       3230"
"565","볼트              한    거2008/03/25 3국6 51김호  최두호                  2    0    0    2    0    0    5472000        110"
"566","볼트러너          한(포)수2008/04/30 3국5 31김효섭김영식                  4    1    0    4    1    0   21509000        510"
"567","부부젤라          한    암2008/05/06 3국6 17김점오김창희                  3    0    0    3    0    0    4032000        110"
"568","북극곰            한    수2007/04/01 4국5 99휴양마허영희                 12    1    0    8    1    0   21650000        510"
"569","분수령            한    암2008/04/17 3국6 10정호익김정철                 10    0    0   10    0    0    4320000          0"
"570","불굴의스타        한    수2006/03/18 5국4 22안병기동일방직(주)           31    2    0   13    1    0   54991000       1070"
"571","불굴의의지        미    암2008/05/05 3외신99휴양마황철연                  0    0    0    0    0    0          0          0"
"572","불꽃바람          한    암2006/04/22 5국3 02손영표이재진                 26    2    5    8    1    1  114625000       2550"
"573","불꽃신화          한    거2008/05/20 3국6 99휴양마지원철                  2    0    0    2    0    0          0          0"
"574","불꽃요정          한    암2008/04/11 3국6 41신삼영최상기                  1    0    0    1    0    0          0          0"
"575","불꽃장사          한    거2006/05/23 5국2 99휴양마지원철                 13    4    1    3    2    1  112519000       2990"
"576","불꽃파티          한    거2007/03/29 4국신99휴양마지원철                  0    0    0    0    0    0          0          0"
"577","불라바            한    거2006/03/28 5국4 09지용훈남기태                 25    1    1    8    0    0   49955000        980"
"578","불세출            한    수2006/05/12 5국3 99휴양마이보원                 22    2    2    9    0    0   61214000       1705"
"579","불패강호          한    수2007/02/28 4국6 30정지은김지훈                 12    0    0   11    0    0    7843000          0"
"580","불패기상          미    수2006/05/01 5외1 36김양선강석대                 19    9    4    3    1    0  617692000      13427"
"581","불패여제          한    암2008/04/05 3국6 44김학수김병묵                  6    0    0    6    0    0    3300000          0"
"582","붕정만리          한    수2006/03/06 5국1 99휴양마탐라사료               18    6    4    3    0    0  261551000       7000"
"583","뷰티어스니스      한(포)암2007/04/29 4국4 45김순근안태건                 17    2    0   11    0    0   54389000       1070"
"584","뷰티이천          한    암2008/03/28 3국5 51김호  이종욱                  8    0    4    8    0    4   31940000        780"
"585","뷰티캣            한    암2008/03/16 3국5 10정호익차미성                  5    1    1    5    1    1   22975000        580"
"586","뷰티펄            한    암2006/03/11 5국6 99휴양마이보원                 27    0    0    7    0    0    2685000          0"
"587","브라가밸리        한(포)수2008/02/10 3국신29배휴준이성재                  0    0    0    0    0    0          0          0"
"588","브라더스          한(포)거2006/02/21 5국1 18박대흥남승현                 20    5    4    5    1    0  219517000       5690"
"589","브라보군단        미    거2008/02/03 3외3 18박대흥류순곤                  8    1    1    8    1    1   31025000       2021"
"590","브라보투게더      한    거2008/04/25 3국5 53김문갑김성두                  8    0    1    8    0    1   21142000        520"
"591","브라운걸          한    암2007/03/06 4국3 38박흥진명인환                 13    3    1   10    1    1   79785000       2120"
"592","브라운레전드      미    거2008/01/19 3외4 07구자흥정이남                  3    0    0    3    0    0          0        801"
"593","브랜튼            한    암2007/02/12 4국3 52박원덕가명풍                 16    3    3   12    2    2  105379000       2570"
"594","브랜튼브이        한    거2008/03/18 3국신99휴양마가명풍                  0    0    0    0    0    0          0          0"
"595","브레이브마하      한    거2008/04/28 3국6 07구자흥청호컴넷(주)            4    0    1    4    0    1    7776000        180"
"596","브렌트강자        한    수2008/04/26 3국6 52박원덕가명풍                  4    0    0    4    0    0    5472000        110"
"597","브로드캐스터      미    수2008/04/21 3외3 22안병기김충수                  7    1    1    7    1    1   21225000       1791"
"598","브리프드림        한    수2008/02/15 3국4 22안병기박정웅                  8    1    3    8    1    3   51780000       1460"
"599","브릴리언러너      한    거2007/04/10 4국4 20배대선이광수a                11    2    1    9    2    1   40825000       1110"
"600","브이트레인        미    수2007/03/29 4외2 99휴양마곽태훈                 18    1    4    8    0    1   63669000       2931"
"601","블랙레전드        한    거2006/04/01 5국4 31김효섭조명식                 13    2    1    8    1    1   54420000       1200"
"602","블랙맨            한    수2006/02/22 5국2 15박희철김창희                 18    3    3    4    1    0  122815000       2988"
"603","블랙밀리언        미    거2006/03/12 5외4 03최영주이건행                 22    0    1   12    0    1   22495000       1441"
"604","블랙삭스          한    거2008/02/29 3국4 52박원덕김창식                 10    1    3   10    1    3   45950000       1120"
"605","블랙선더          한    암2008/05/07 3국5 18박대흥최애식                  4    1    0    4    1    0   24764000        630"
"606","블랙세인트        미    거2005/05/16 6외3 54박천서윤훈현                 27    1    4   11    1    0   80009000       2773"
"607","블랙제트          한    암2008/05/19 3국신41신삼영조규학                  0    0    0    0    0    0          0          0"
"608","블랙토네이도      한    암2008/05/11 3국5 18박대흥이용대                  4    1    1    4    1    1   25247000        610"
"609","블러싱스타        한    수2008/04/14 3국6 32김윤섭박태훈                  2    0    0    2    0    0          0          0"
"610","블레스            한    수2008/04/08 3국6 12서범석고창협                  4    0    1    4    0    1    9348000        180"
"611","블레스노딘        한    수2008/04/23 3국신99휴양마권영규                  0    0    0    0    0    0          0          0"
"612","블론디퀸카        일    암2007/02/24 4외4 20배대선이수홍                 14    0    2    8    0    0   15867000       1571"
"613","블루레이          한    수2008/04/25 3국5 38박흥진홍상기                  8    0    2    8    0    2   15675000        470"
"614","블루매직          한    수2008/03/09 3국6 26안해양이덕자                  1    0    0    1    0    0          0          0"
"615","블루밍            한    수2006/04/30 5국2 18박대흥정은섭                 14    5    3    6    0    2  168241000       4490"
"616","블루밴드마마      미    암2008/03/28 3외2 43서정하최병욱                  8    1    4    8    1    4   97776000       3011"
"617","블루밴드소닉      일    암2007/04/27 4외3 43서정하최병욱                  8    1    1    4    0    0   35762000       1791"
"618","블루밴드제트      한    암2007/04/11 4국3 43서정하최병욱                 14    2    3   10    1    2   88410000       1980"
"619","블루센세이션      한    거2008/03/06 3국신22안병기최건호                  0    0    0    0    0    0          0          0"
"620","블루스테이지      한    암2008/05/07 3국6 20배대선이한목                  3    0    1    3    0    1    6048000        180"
"621","블루차밍          한(포)암2008/03/20 3국5 14김일성강태은                  9    1    0    9    1    0   23925000        510"
"622","블루핀            한(포)수2006/02/22 5국1 34신우철라온건설               24    8    9    7    1    3  438569000      11707"
"623","블링마법사        호    수2008/09/17 2외신34신우철안영환                  0    0    0    0    0    0          0          0"
"624","비더퍼스트투노    미    거2008/03/15 3외4 39최혜식박용훈                  8    0    0    8    0    0          0        801"
"625","비룡여제          한    암2007/03/08 4국5 01박종곤김정근                 14    1    0    9    1    0   21725000        620"
"626","비룡전사          한    암2008/03/31 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"627","비룡천하          한    암2008/05/10 3국6 01박종곤김정근                  0    0    0    0    0    0          0          0"
"628","비사성            한    암2007/04/10 4국6 21임봉춘서정훈                 16    0    0   13    0    0    1375000          0"
"629","비천태왕          한    수2008/05/31 3국신19곽영효전영채                  0    0    0    0    0    0          0          0"
"630","비카드리머        한    암2008/05/19 3국5 17김점오김종식                  3    1    0    3    1    0   19584000        510"
"631","비카러브          미    수2005/01/31 6외1 99휴양마민승기                 25   10    1    3    0    0  440057000      14507"
"632","비해피            한    수2008/05/01 3국6 21임봉춘김철                    2    0    0    2    0    0    1728000          0"
"633","비행대장          한(포)수2007/04/17 4국5 13이희영오호극                 22    1    0   15    0    0   22625000        520"
"634","비호지세          뉴    수2007/10/20 3외4 06홍대유노병석                  9    0    0    8    0    0          0        801"
"635","빅미라클          한(포)암2006/02/26 5국3 19곽영효권광세                 22    1    5    6    0    0   78452000       1848"
"636","빅버드            한    암2008/03/16 3국6 32김윤섭이방훈                  1    0    0    1    0    0          0          0"
"637","빅브라더          한    수2008/03/19 3국5 23유재길박용훈                  3    1    0    3    1    0   14575000        400"
"638","빅블루            한    거2008/04/18 3국6 22안병기박정열                  3    0    0    3    0    0          0          0"
"639","빅삭스            미    수2005/03/06 6외1 43서정하김창식                 26    6    3    5    1    0  242342000       8576"
"640","빅시스터          한    암2007/03/10 4국3 23유재길박정열                 18    1    4   10    1    1  103006000       2610"
"641","빅타운            한    수2009/03/25 2국신50박재우이필승                  0    0    0    0    0    0          0          0"
"642","빅토리            한    수2007/04/13 4국3 46양재철김윤기                 15    3    1   11    2    0  104219000       2430"
"643","빅토리삭스        한    암2008/04/09 3국신52박원덕김두식                  0    0    0    0    0    0          0          0"
"644","빅토리엔제이      한    암2008/04/14 3국신52박원덕김세호                  0    0    0    0    0    0          0          0"
"645","빅토리캠프        한(포)암2007/02/20 4국3 28최상식홍성열                 17    3    1   11    2    0   87687000       2300"
"646","빅토리타운        미    거2005/03/16 6외1 34신우철안영환                 31    4    5    9    2    2  249229000       7866"
"647","빅트리스          한    암2009/03/11 2국신10정호익이상승                  0    0    0    0    0    0          0          0"
"648","빌롱투유          미    거2005/04/11 6외3 04박윤규오경의                 11    1    0    5    0    0   25982000       1891"
"649","빌리브윈          한    거2004/03/28 7국3 28최상식홍성열                 47    2    3    9    0    0  113768000       2468"
