"","x"
"373","롱런강호          미    수2008/04/04 3외4 36김양선강석대                  8    0    0    8    0    0   12430000       1141"
"374","롱런오페라        한    암2008/04/17 3국6 99휴양마최건호                  1    0    0    1    0    0          0          0"
"375","롱런챔프          한    암2008/03/08 3국5 36김양선강석대                  6    1    2    6    1    2   30775000        790"
"376","루나캡틴          한    암2007/05/15 4국5 29배휴준정영호                 10    1    0   10    1    0   14575000        400"
"377","루비              한    암2006/05/09 5국2 06홍대유이종원                 23    4    1   10    1    1  129643000       3490"
"378","루비퀸            한(포)암2008/03/15 3국3 31김효섭김영식                  6    3    2    6    3    2   92290000       2460"
"379","루시언즈송        미    거2006/05/22 5외2 99휴양마고광숙                 12    2    0    1    0    0   66018000       3191"
"380","루팡조            미    수2008/05/02 3외4 39최혜식이종원                  1    0    0    1    0    0    4550000        971"
"381","룩시가이          한    수2008/05/14 3국신31김효섭강균호                  0    0    0    0    0    0          0          0"
"382","룰러오브더골드    미    수2008/02/13 3외4 34신우철탐라사료                4    0    0    4    0    0    4550000        971"
"383","리걸레이디        한    암2007/04/13 4국3 37천창기강균호                  7    3    0    6    2    0   77745000       1990"
"384","리미티드          한    수2007/04/14 4국4 33서인석구경회                 16    0    3   11    0    2   38575000        940"
"385","리버스캡틴        한    거2008/04/04 3국6 29배휴준류재욱                  0    0    0    0    0    0          0          0"
"386","리사이틀          한    수2007/02/26 4국5 13이희영권태우                 13    1    1    9    1    1   24200000        690"
"387","리설크라운        한    암2007/04/12 4국5 32김윤섭제주축산개발           11    0    2   11    0    2   14025000        360"
"388","리얼빅터          한    수2007/03/25 4국2 51김호  이상홍                 15    4    5   12    4    3  195596000       4690"
"389","리얼킹덤          미    수2007/04/07 4외2 49지용철황의영                 22    1    5   13    1    1   97003000       4371"
"390","리얼플레이        한    거2007/05/06 4국4 99휴양마탐라사료               11    1    4    8    1    3   57009000       1580"
"391","리치몬드환희      한    수2008/03/31 3국3 51김호  김휘남                  5    3    1    5    3    1   65635000       1770"
"392","리틀챔프          한    수2008/02/25 3국6 29배휴준오상철                  6    0    0    6    0    0    3365000          0"
"393","리틀펌프킨        한    수2004/04/16 7국3 04박윤규이방훈                 56    2    3   15    0    0  120593000       2538"
"394","리틀헌터          한    수2008/05/16 3국신28최상식오상철                  0    0    0    0    0    0          0          0"
"395","리펜트앤비세이브  미    수2008/05/20 3외4 22안병기박정웅                  5    0    0    5    0    0          0        801"
"396","마니피크          한    수2008/04/15 3국5 09지용훈조용학                  4    1    1    4    1    1   28140000        720"
"397","마루동자          한    거2007/03/14 4국4 11이인호김수경                 12    2    1    4    1    0   45800000       1110"
"398","마블러너          한    거2007/04/16 4국4 25강명준이광수a                14    1    1    9    1    1   32130000        810"
"399","마스칸            한    수2007/02/25 4국4 17김점오문창완                 13    2    1    9    2    1   39175000       1080"
"400","마오노            한    암2008/04/11 3국4 19곽영효권광세                  5    2    1    5    2    1   45765000       1200"
"401","마음의빛          한    암2008/03/29 3국6 31김효섭이용대                  2    0    1    2    0    1   10080000        290"
"402","마이더스런        한(포)암2007/05/10 4국2 46양재철조창규                 15    3    4   11    2    3  115419000       3220"
"403","마이더스빅터      한    암2008/05/05 3국6 22안병기박형인                  2    0    0    2    0    0    1728000          0"
"404","마이드림          한    암2008/05/23 3국신33서인석구경회                  0    0    0    0    0    0          0          0"
"405","마이심포니        한    암2006/04/02 5국4 99휴양마김희라                 16    2    2    3    0    0   53995000       1585"
"406","마이어            한    암2008/04/08 3국6 99휴양마오상철                  7    0    0    7    0    0    1375000          0"
"407","마이에너지        한    수2008/04/29 3국6 39최혜식박종률                  5    0    0    5    0    0    1640000          0"
"408","마이젬            한    암2008/05/11 3국신23유재길박용훈                  0    0    0    0    0    0          0          0"
"409","마이티걸          한    암2006/03/20 5국2 43서정하유정희                 26    3    2   11    2    0  136511500       3010"
"410","마이티두바이      미    수2008/04/26 3외4 43서정하유정희                  2    0    0    2    0    0    1950000        801"
"411","마이티카이저      한    수2007/03/16 4국3 37천창기강균호                 13    2    4   10    2    4   96569000       2490"
"412","마이티포에버      한    암2008/05/08 3국6 02손영표최병권                  2    0    0    2    0    0    1440000          0"
"413","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 15    0    0   12    0    0    1925000          0"
"414","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    2    0    0   55939000       2771"
"415","마초버드          미    암2008/04/21 3외4 99휴양마이도명                  2    0    0    2    0    0          0        801"
"416","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"417","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  3    0    0    3    0    0    1440000          0"
"418","만고청청          한    거2006/03/17 5국3 15박희철신영식                 22    3    2    8    0    1   89165000       2260"
"419","만남의축복        한    수2006/05/12 5국2 22안병기조명식                 24    4    2    8    0    1  163674000       4124"
"420","만점환희          한    암2007/04/20 4국2 99휴양마김창희                 16    4    1    9    0    1  142858000       3340"
"421","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 63    2    1   16    0    0   96395000       1768"
"422","말리웨이          한    거2008/03/20 3국6 46양재철박현종                  3    0    0    3    0    0          0          0"
"423","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"424","매스미디어즈티    미    수2008/03/30 3외2 39최혜식백운창                  6    3    1    6    3    1   64723000       3461"
"425","매직넘버          한    거2007/04/10 4국6 26안해양윤영기                 15    0    1   15    0    1    7778000        180"
"426","매직라이트        한    수2008/05/02 3국6 05우창구변갑한                  1    0    1    1    0    1    6048000        180"
"427","매직버드          한    암2007/05/12 4국5 44김학수안영환                 15    0    2   13    0    2   16223000        360"
"428","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                  8    0    0    8    0    0    6875000        110"
"429","매직칸            한(포)거2007/05/03 4국6 34신우철김방철                  0    0    0    0    0    0          0          0"
"430","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    3    1    0   43098000        900"
"431","매직파티          한(포)암2008/02/25 3국2 99휴양마최종환                  7    4    1    7    4    1  160195000       3000"
"432","매치플레이어      한    수2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"433","맥궁              한    수2007/02/28 4국6 49지용철곽태훈                 16    0    1   14    0    1   18057000        290"
"434","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 26    1    1   10    0    0   24786000        573"
"435","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  7    0    1    7    0    1   14926000       1271"
"436","맨체스터미스      미    암2008/05/10 3외3 22안병기박종률                  7    0    3    7    0    3   33500000       1931"
"437","맹호출림          한    거2008/05/23 3국6 14김일성임상윤                  2    0    0    2    0    0    1728000          0"
"438","머니축제          호    수2008/11/13 2외신20배대선이기선                  0    0    0    0    0    0          0          0"
"439","머니타임          한    암2008/03/21 3국6 99휴양마이기선                  1    0    0    1    0    0          0          0"
"440","머니토크          한    수2008/02/28 3국5 20배대선이기선                  4    1    0    4    1    0   22702000        620"
"441","머니특급          한    수2006/03/29 5국1 20배대선이기선                 23    6    4    7    2    1  275059000       7595"
"442","머스탱퀸          한    암2008/03/25 3국4 44김학수이영성                  4    2    1    4    2    1   44250000       1110"
"443","머스탱킹          한    수2008/03/18 3국4 44김학수이영성                  6    2    0    6    2    0   38585000       1010"
"444","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 58    9   18   10    0    2  671489000      18645"
"445","멀리셔스          호    거2003/09/27 7외2 99휴양마황철연                 27    3    0    0    0    0   62272000       2833"
"446","멋진걸            한    암2007/03/24 4국5 24서홍수우빈레저               14    0    2   12    0    1   12100000        360"
"447","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 32    3    5    8    0    2  242712000       5170"
"448","메가트론          한    거2007/04/22 4국5 51김호  부창클럽               15    1    1   11    1    1   26125000        690"
"449","메니빅토리        한    수2008/02/21 3국신99휴양마장용석                  0    0    0    0    0    0          0          0"
"450","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  7    0    0    7    0    0          0          0"
"451","메들린스피드      한    수2007/03/31 4국2 05우창구송도순                 16    5    0    9    3    0  137116000       3460"
"452","메시스트리트      호    암2007/09/30 3외4 37천창기조금제                  8    0    0    8    0    0          0        801"
"453","메이비            한    수2008/03/15 3국6 99휴양마변갑한                  4    0    0    4    0    0          0          0"
"454","메이저걸          한    암2006/03/24 5국2 23유재길박정열                 24    2    6   10    0    0  187863000       3879"
"455","메이저레이디      호    암2006/08/14 4외3 22안병기이재진                 26    1    1   13    1    1   45173000       1961"
"456","메인플라워        한    암2007/04/18 4국4 99휴양마민승기                 10    2    1    9    2    1   55020000       1430"
"457","멜로디어게인      한    암2006/04/05 5국4 99휴양마오왕근                 12    2    0    3    0    0   37331000       1010"
"458","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"459","명관              한    수2006/03/31 5국3 01박종곤이영록                 20    3    0    6    1    0   76975000       1870"
"460","명랑공주          한    암2007/03/15 4국3 06홍대유김승시                 16    1    2   11    0    2   74599000       1930"
"461","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 25    2    2   14    1    2   73640000       1670"
"462","명수재            한    수2008/03/31 3국6 45김순근안태건                  3    0    1    3    0    1    6048000        180"
"463","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 37    0    2   15    0    0   41228000        623"
"464","모던댄서          한    수2008/04/26 3국5 54박천서천병득                  4    1    0    4    1    0   17477000        400"
"465","모비디            미    수2008/02/12 3외4 38박흥진유준환                  6    0    2    6    0    2   20997000       1571"
"466","무브먼트          한    수2008/04/07 3국6 51김호  박성구                  5    0    0    5    0    0    1440000          0"
"467","무브온            한    암2007/04/28 4국6 01박종곤이방훈                  9    0    1    7    0    1    8800000        180"
"468","무패승리          한    수2008/04/18 3국4 04박윤규신준수                  4    3    0    4    3    0   63985000       1590"
"469","무패전차          한    수2008/04/17 3국신99휴양마박흥길                  0    0    0    0    0    0          0          0"
"470","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    5    0    1   42769000       1030"
"471","무한청정          한    거2006/04/26 5국3 14김일성강태은                 26    2    0   13    0    0   79671000       1640"
"472","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 51    0    0   19    0    0   11375000       1141"
"473","문프린세스        한    암2007/03/05 4국5 15박희철경규환                 14    1    1   11    1    1   31259000        690"
"474","문학산            미    수2008/03/11 3외2 53김문갑김재영                  8    3    0    8    3    0   54068000       3081"
"475","문학의여왕        한(포)암2007/04/05 4국4 13이희영권경자                 13    2    1   12    2    1   58645000       1220"
"476","미라클파워        한    수2009/02/25 2국신15박희철김창희                  0    0    0    0    0    0          0          0"
"477","미미의딸          한    암2008/02/27 3국5 48김대근최상섭                  9    1    0    9    1    0   27852000        620"
"478","미소천국          한    암2008/04/01 3국5 37천창기임상윤                  7    0    2    7    0    2   15400000        360"
"479","미소피아          한    암2007/03/07 4국3 45김순근이윤화                  9    3    1    9    3    1   90208000       2620"
"480","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 21    1    3   19    1    3   55421000       1390"
"481","미스제이드        한(포)암2007/03/10 4국6 99휴양마김선교                  5    0    0    5    0    0          0          0"
"482","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 20    3    3    9    1    2  128449000       5221"
"483","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 44    5    5   14    3    2  288639000       9045"
"484","미스터록키        한    거2007/03/01 4국1 99휴양마홍금희                 19    5    4   13    4    3  199776000       5020"
"485","미스터밴쿠버      한    수2005/04/02 6국2 99휴양마홍금희                 33    3    4    7    0    0  140748000       3131"
"486","미스터액티브      한(포)거2008/04/18 3국5 51김호  부창클럽                2    1    0    2    1    0   20732000        520"
"487","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 13    4    1    5    1    0  112932000       3005"
"488","미스터캡틴        뉴    거2008/09/17 2외신54박천서가명풍                  0    0    0    0    0    0          0          0"
"489","미스휘슬러        한    암2008/03/15 3국신05우창구홍금희                  0    0    0    0    0    0          0          0"
"490","미창              뉴    거2006/11/13 4외4 10정호익백국인                 23    0    2   13    0    2   14433000       1401"
"491","미티오후안        미    거2008/02/01 3외4 49지용철곽태훈                  9    0    2    9    0    2   20725000       1571"
"492","밀워키머니        캐    암2006/02/12 5외2 53김문갑최상윤                 32    1    2   18    1    2   76120000       2881"
"493","바다리미트        한(포)거2008/04/07 3국6 29배휴준박정재                  2    0    0    2    0    0          0          0"
"494","바다마마          한(포)암2008/05/04 3국6 99휴양마박정재                  3    0    0    3    0    0          0          0"
"495","바다신            한    수2006/03/07 5국2 29배휴준박정재                 25    4    3   11    1    1  184219000       4487"
"496","바다여신          한    암2007/03/16 4국4 29배휴준박정재                 13    2    0   10    1    0   46900000       1070"
"497","바다올레          한(포)수2007/04/28 4국3 29배휴준류재욱                 16    2    3   12    1    2   92453000       2330"
"498","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 27    2    4    6    0    1  137528000       5089"
"499","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 13    1    0    9    1    0   22309000        400"
"500","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 17    0    0   12    0    0   10715000        220"
"501","바로사브리즈      한    거2007/04/21 4국5 37천창기천병득                 15    1    0    9    1    0   21594000        400"
"502","바이킹베이        한(포)암2006/11/10 4국4 24서홍수이미경                  9    1    2    1    0    0   29177000        860"
"503","반도의미래        한    암2007/05/01 4국4 32김윤섭박상선                 13    2    1    9    1    0   51474000       1200"
"504","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 24    0    3   10    0    2   47673000       1150"
"505","반야봉            한    암2007/05/07 4국5 45김순근제주축산개발           14    0    1   14    0    1   24515000        400"
"506","반전일격          한    암2008/04/17 3국6 02손영표박형인                  2    0    0    2    0    0          0          0"
"507","발해명장          한(포)수2007/03/09 4국1 34신우철안영환                 12    6    2   10    6    2  214307000       5840"
"508","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               22    0    5    9    0    1   67722000       1710"
"509","배블클래식        한    암2007/05/22 4국3 21임봉춘김동호                 10    3    2    7    2    1   88226000       2210"
"510","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 17    3    0   12    2    0   86931000       2050"
"511","배트지존          한    거2007/03/25 4국6 01박종곤김정근                  6    0    0    6    0    0    1925000          0"
"512","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 29    1    3   13    1    1   80777000       1300"
"513","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 31    4    4   11    0    2  166463000       4090"
"514","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    0    0    0  813164000      15019"
"515","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"516","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 25    7    2    9    1    1  496787000       9349"
"517","백년사랑          한    암2007/03/10 4국4 99휴양마가명풍                  8    2    1    6    2    0   41525000       1080"
"518","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 21    3    1    6    0    0   83581000       2113"
"519","백두산정기        한    수2008/02/23 3국6 11이인호신성철                  0    0    0    0    0    0          0          0"
"520","백락고            한    암2006/03/10 5국1 99휴양마이수홍                 21    4    4    7    1    2  228472000       5278"
"521","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    1    0    0   26738000        690"
"522","백봉령            한    암2007/03/28 4국4 17김점오신항철                 19    0    4   11    0    2   57984000       1410"
"523","백사단            한    암2007/03/19 4국4 99휴양마탐라사료                9    1    1    9    1    1   27787500        810"
"524","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 39   12    7    9    2    0  589068000      20106"
"525","백전전승          뉴    거2006/10/20 4외1 08김춘근이선종                 19    3    4   11    2    2  160137000       5861"
"526","백호무적          미    수2008/04/02 3외3 36김양선명인환                  4    2    1    4    2    1   45514000       2561"
"527","밸류프라이드      미    수2008/05/04 3외4 02손영표박상선                  4    0    2    4    0    2   15032000       1401"
"528","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 44   19   11    9    2    1 1172123000      35400"
"529","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  6    0    0    5    0    0          0        801"
"530","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 18    2    3   11    2    0  117806000       3931"
"531","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  5    0    0    5    0    0    1440000          0"
"532","번개강호          한    수2008/03/06 3국4 36김양선강석대                  7    2    2    7    2    2   62775000       1590"
"533","번개돌이          한(포)수2008/04/01 3국6 19곽영효장석은                  4    0    0    4    0    0    8982000        220"
"534","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 21    5    1    9    1    1  132948000       3560"
"535","베스트롱          한    수2008/04/07 3국6 32김윤섭이영록                  6    0    1    6    0    1   10998000        290"
"536","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"537","베스트스윙        한    거2006/04/25 5국3 99휴양마전기섭                 16    3    2    6    1    2   99015000       2550"
"538","베스트시티        한    암2008/04/20 3국신29배휴준허영희                  0    0    0    0    0    0          0          0"
"539","베스트아이콘      한    거2008/04/24 3국5 04박윤규이국진                  6    1    0    6    1    0   15552000        400"
"540","베스트에이스      한    수2008/02/27 3국6 28최상식장재형                  3    0    0    3    0    0          0          0"
"541","베스트초이스      한    암2008/02/27 3국6 99휴양마김성두                  3    0    0    3    0    0          0          0"
"542","베스트홀스        한    수2007/04/25 4국2 29배휴준박정재                 15    5    1   10    4    0  214157000       4560"
"543","베스티            한    거2007/05/12 4국4 99휴양마우순근                 12    1    1   10    1    1   37823000        900"
"544","베이스왕          한    수2007/02/28 4국신47황영원우빈레저                0    0    0    0    0    0          0          0"
"545","별빛동자          한    수2008/03/01 3국5 08김춘근권익현                  8    1    1    8    1    1   29875000        690"
"546","별빛바다          한    암2008/05/20 3국신20배대선신항철                  0    0    0    0    0    0          0          0"
"547","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  6    0    0    3    0    0          0          0"
"548","별이되는꿈        한    암2008/03/30 3국신02손영표박선주                  0    0    0    0    0    0          0          0"
"549","보난자            한    거2008/04/30 3국6 53김문갑김채겸                  7    0    0    7    0    0    3653000          0"
"550","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  6    2    0    6    2    0   32748000       2181"
"551","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 17    0    0   13    0    0    6875000        110"
"552","보헤미안러브      한    거2008/03/18 3국6 10정호익박재범                  9    0    1    9    0    1    9625000        290"
"553","복기              한    암2008/03/02 3국6 41신삼영김명식                  3    0    0    3    0    0          0          0"
"554","복길              한    암2007/03/19 4국5 21임봉춘김채형                 20    0    2   13    0    2   40489000        730"
"555","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    4    1    0  165982000       4376"
"556","복주머니          한(포)암2008/04/08 3국신36김양선이덕자                  0    0    0    0    0    0          0          0"
"557","본라이징          한    수2007/03/07 4국4 20배대선김용래                 15    0    4    6    0    2   40494000        890"
"558","본리바이벌        한    암2006/02/22 5국3 03최영주김용래                 24    3    1   11    0    0   92700000       2338"
"559","본솔              한    수2007/03/09 4국1 02손영표김종한                 19    6    0   10    4    0  214851000       5370"
"560","본스키            한    암2008/04/15 3국6 45김순근청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"561","본지그            한    암2008/05/15 3국6 06홍대유지대섭                  2    0    0    2    0    0          0          0"
"562","본투런            한    암2007/05/02 4국5 09지용훈조용학                 20    1    0   15    1    0   36992000        730"
"563","본프로스펙터      한    암2008/03/15 3국5 07구자흥이영규                  6    0    2    6    0    2   14023000        360"
"564","볼드가드니스      한(포)암2008/04/10 3국4 99휴양마신승열                  7    2    1    7    2    1   46355000       1080"
"565","볼드윈즈          한    거2007/05/13 4국2 41신삼영최인재                 19    3    2   11    2    2  124546000       2950"
"566","볼트              한    거2008/03/25 3국6 51김호  최두호                  2    0    0    2    0    0    5472000        110"
"567","볼트러너          한(포)수2008/04/30 3국6 31김효섭김영식                  3    0    0    3    0    0    5957000        110"
"568","부부젤라          한    암2008/05/06 3국6 17김점오김창희                  2    0    0    2    0    0          0          0"
"569","북극곰            한    수2007/04/01 4국5 37천창기허영희                 11    1    0    8    1    0   21650000        510"
"570","북명신공          미    수2004/05/09 7외1 09지용훈남기태                 44    3    8    6    0    2  249975000       8499"
"571","분수령            한    암2008/04/17 3국6 10정호익김정철                  7    0    0    7    0    0    1440000          0"
"572","불굴의스타        한    수2006/03/18 5국4 22안병기동일방직(주)           29    2    0   14    1    0   51721000       1070"
"573","불굴의의지        미    암2008/05/05 3외신99휴양마황철연                  0    0    0    0    0    0          0          0"
"574","불꽃바람          한    암2006/04/22 5국3 02손영표이재진                 26    2    5    9    1    2  114625000       2550"
"575","불꽃신화          한    거2008/05/20 3국6 34신우철지원철                  1    0    0    1    0    0          0          0"
"576","불꽃요정          한    암2008/04/11 3국6 41신삼영최상기                  0    0    0    0    0    0          0          0"
"577","불꽃장사          한    거2006/05/23 5국3 34신우철지원철                 11    3    0    3    2    0   64759000       1710"
"578","불꽃처럼          뉴    거2007/10/27 3외3 09지용훈박시용                  8    1    2    8    1    2   31130000       2261"
"579","불꽃파티          한    거2007/03/29 4국신99휴양마지원철                  0    0    0    0    0    0          0          0"
"580","불라바            한    거2006/03/28 5국4 09지용훈남기태                 25    1    1   10    0    0   49955000        980"
"581","불세출            한    수2006/05/12 5국3 39최혜식이보원                 20    2    2    8    0    0   61214000       1705"
"582","불패강호          한    수2007/02/28 4국6 30정지은김지훈                 11    0    0   11    0    0    7843000          0"
"583","불패기상          미    수2006/05/01 5외1 36김양선강석대                 19    9    4    4    1    1  617692000      13427"
"584","불패여제          한    암2008/04/05 3국6 44김학수김병묵                  5    0    0    5    0    0    3300000          0"
"585","붕정만리          한    수2006/03/06 5국1 34신우철탐라사료               18    6    4    4    0    1  261551000       7000"
"586","뷰티어스니스      한(포)암2007/04/29 4국4 45김순근안태건                 15    2    0   11    1    0   47529000        900"
"587","뷰티이천          한    암2008/03/28 3국5 51김호  이종욱                  7    0    4    7    0    4   29720000        780"
"588","뷰티캣            한    암2008/03/16 3국5 10정호익차미성                  4    1    1    4    1    1   22975000        580"
"589","뷰티펄            한    암2006/03/11 5국6 99휴양마이보원                 27    0    0    9    0    0    2685000          0"
"590","브라가밸리        한(포)수2008/02/10 3국신99휴양마이성재                  0    0    0    0    0    0          0          0"
"591","브라더스          한(포)거2006/02/21 5국1 18박대흥남승현                 20    5    4    6    1    0  219517000       5690"
"592","브라보군단        미    거2008/02/03 3외3 18박대흥류순곤                  7    1    1    7    1    1   24165000       1791"
"593","브라보투게더      한    거2008/04/25 3국5 53김문갑김성두                  6    0    1    6    0    1   14112000        400"
"594","브라운걸          한    암2007/03/06 4국3 38박흥진명인환                 12    3    1   10    1    1   79785000       2120"
"595","브라운레전드      미    거2008/01/19 3외4 99휴양마정이남                  2    0    0    2    0    0          0        801"
"596","브랜튼            한    암2007/02/12 4국3 52박원덕가명풍                 15    3    3   12    2    2  105379000       2570"
"597","브랜튼브이        한    거2008/03/18 3국신99휴양마가명풍                  0    0    0    0    0    0          0          0"
"598","브레이브마하      한    거2008/04/28 3국6 07구자흥청호컴넷(주)            3    0    1    3    0    1    6048000        180"
"599","브렌트강자        한    수2008/04/26 3국6 52박원덕가명풍                  2    0    0    2    0    0    4032000        110"
"600","브로드캐스터      미    수2008/04/21 3외3 22안병기김충수                  6    1    1    6    1    1   21225000       1791"
"601","브리프드림        한    수2008/02/15 3국4 22안병기박정웅                  7    1    3    7    1    3   44920000       1290"
"602","브릴리언러너      한    거2007/04/10 4국4 99휴양마이광수a                10    2    1    9    2    1   40825000       1110"
"603","브이트레인        미    수2007/03/29 4외2 99휴양마곽태훈                 18    1    4   10    0    3   63669000       2931"
"604","블랙레전드        한    거2006/04/01 5국4 99휴양마조명식                 12    2    1    8    1    1   51970000       1200"
"605","블랙로즈          한    암2006/03/25 5국4 99휴양마윤훈현                 24    0    2    5    0    0   31740000        818"
"606","블랙맨            한    수2006/02/22 5국2 15박희철김창희                 17    3    3    4    1    0  122815000       2988"
"607","블랙밀리언        미    거2006/03/12 5외4 03최영주이건행                 20    0    1   11    0    1   17945000       1271"
"608","블랙삭스          한    거2008/02/29 3국5 52박원덕김창식                  8    1    1    8    1    1   26945000        610"
"609","블랙선더          한    암2008/05/07 3국6 18박대흥최애식                  2    0    0    2    0    0    4032000        110"
"610","블랙세인트        미    거2005/05/16 6외3 99휴양마윤훈현                 26    1    4   11    1    0   76109000       2773"
"611","블랙제트          한    암2008/05/19 3국신41신삼영조규학                  0    0    0    0    0    0          0          0"
"612","블랙토네이도      한    암2008/05/11 3국5 18박대흥이용대                  3    1    0    3    1    0   17477000        400"
"613","블러싱스타        한    수2008/04/14 3국6 32김윤섭박태훈                  1    0    0    1    0    0          0          0"
"614","블레스            한    수2008/04/08 3국6 12서범석고창협                  3    0    0    3    0    0    3300000          0"
"615","블레스노딘        한    수2008/04/23 3국신99휴양마권영규                  0    0    0    0    0    0          0          0"
"616","블론디퀸카        일    암2007/02/24 4외4 20배대선이수홍                 13    0    2    8    0    0   15867000       1571"
"617","블루레이          한    수2008/04/25 3국5 38박흥진홍상기                  6    0    2    6    0    2   15675000        470"
"618","블루매직          한    수2008/03/09 3국신26안해양이덕자                  0    0    0    0    0    0          0          0"
"619","블루밍            한    수2006/04/30 5국2 18박대흥정은섭                 13    5    2    5    0    1  151861000       4030"
"620","블루밴드마마      미    암2008/03/28 3외2 43서정하최병욱                  7    1    4    7    1    4   93096000       3011"
"621","블루밴드세라      한    암2008/03/17 3국6 43서정하최병욱                  3    0    0    3    0    0          0          0"
"622","블루밴드소닉      일    암2007/04/27 4외3 43서정하최병욱                  8    1    1    4    0    0   35762000       1791"
"623","블루밴드제트      한    암2007/04/11 4국3 43서정하최병욱                 12    2    3   10    1    3   81230000       1980"
"624","블루센세이션      한    거2008/03/06 3국신99휴양마최건호                  0    0    0    0    0    0          0          0"
"625","블루스테이지      한    암2008/05/07 3국6 20배대선이한목                  2    0    0    2    0    0          0          0"
"626","블루차밍          한(포)암2008/03/20 3국5 14김일성강태은                  8    1    0    8    1    0   23925000        510"
"627","블루체리          한    암2008/04/24 3국6 14김일성김재성a                 6    0    1    6    0    1   10082000        290"
"628","블루핀            한(포)수2006/02/22 5국1 99휴양마라온건설               23    8    9    8    2    3  433819000      11707"
"629","블링마법사        호    수2008/09/17 2외신34신우철안영환                  0    0    0    0    0    0          0          0"
"630","비더퍼스트투노    미    거2008/03/15 3외4 39최혜식박용훈                  6    0    0    6    0    0          0        801"
"631","비룡여제          한    암2007/03/08 4국5 01박종곤김정근                 13    1    0    9    1    0   21725000        620"
"632","비룡전사          한    암2008/03/31 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"633","비룡천하          한    암2008/05/10 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"634","비르투오사        한    암2008/04/16 3국6 10정호익송봉규                  6    0    0    6    0    0          0          0"
"635","비사성            한    암2007/04/10 4국6 21임봉춘서정훈                 14    0    0   12    0    0    1375000          0"
"636","비천태왕          한    수2008/05/31 3국신19곽영효전영채                  0    0    0    0    0    0          0          0"
"637","비카드리머        한    암2008/05/19 3국5 17김점오김종식                  2    1    0    2    1    0   19584000        510"
"638","비카러브          미    수2005/01/31 6외1 99휴양마민승기                 25   10    1    4    0    0  440057000      14507"
"639","비해피            한    수2008/05/01 3국6 21임봉춘김철                    1    0    0    1    0    0          0          0"
"640","비행대장          한(포)수2007/04/17 4국5 33서인석오호극                 20    1    0   15    1    0   22625000        520"
