"","x"
"432","마이티포에버      한    암2008/05/08 3국6 99휴양마최병권                  0    0    0    0    0    0          0          0"
"433","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 14    0    0   13    0    0    1925000          0"
"434","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    3    0    0   55939000       2771"
"435","마초버드          미    암2008/04/21 3외4 34신우철이도명                  1    0    0    1    0    0          0        801"
"436","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"437","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  2    0    0    2    0    0          0          0"
"438","만고청청          한    거2006/03/17 5국3 15박희철신영식                 20    3    2    7    1    1   89165000       2260"
"439","만남의축복        한    수2006/05/12 5국2 99휴양마조명식                 23    4    2   10    1    1  158994000       4124"
"440","만점환희          한    암2007/04/20 4국2 17김점오김창희                 13    4    1    8    2    1  139058000       3340"
"441","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 60    2    1   17    0    0   96395000       1768"
"442","말리웨이          한    수2008/03/20 3국6 46양재철박현종                  1    0    0    1    0    0          0          0"
"443","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"444","매스미디어즈티    미    수2008/03/30 3외3 39최혜식백운창                  3    2    1    3    2    1   39128000       2561"
"445","매직넘버          한    거2007/04/10 4국6 26안해양윤영기                 10    0    1   10    0    1    6050000        180"
"446","매직라이트        한    수2008/05/02 3국신05우창구변갑한                  0    0    0    0    0    0          0          0"
"447","매직버드          한    암2007/05/12 4국6 44김학수안영환                 11    0    1   11    0    1    7425000        180"
"448","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                  6    0    0    6    0    0    3300000          0"
"449","매직칸            한(포)거2007/05/03 4국신34신우철김방철                  0    0    0    0    0    0          0          0"
"450","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    6    1    0   43098000        900"
"451","매직파티          한(포)암2008/02/25 3국3 20배대선최종환                  4    3    1    4    3    1  125035000       2100"
"452","매치플레이어      한    수2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"453","맥궁              한    수2007/02/28 4국6 49지용철곽태훈                 12    0    1   10    0    1   14025000        180"
"454","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 24    1    1   10    0    0   24786000        573"
"455","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  4    0    1    4    0    1   11886000       1271"
"456","맨체스터미스      미    암2008/05/10 3외3 22안병기박종률                  4    0    3    4    0    3   21824000       1701"
"457","맹호출림          한    거2008/05/23 3국신14김일성임상윤                  0    0    0    0    0    0          0          0"
"458","머니타임          한    암2008/03/21 3국신20배대선이기선                  0    0    0    0    0    0          0          0"
"459","머니토크          한    수2008/02/28 3국6 99휴양마이기선                  3    0    0    3    0    0    7150000        220"
"460","머니특급          한    수2006/03/29 5국1 99휴양마이기선                 22    6    4    9    3    1  275059000       7595"
"461","머스탱퀸          한    암2008/03/25 3국6 44김학수이영성                  1    0    0    1    0    0    1925000          0"
"462","머스탱킹          한    수2008/03/18 3국5 44김학수이영성                  4    1    0    4    1    0   20035000        510"
"463","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 55    9   18   10    0    4  665259000      18645"
"464","멀리셔스          호    거2003/09/27 7외2 99휴양마황철연                 27    3    0    0    0    0   62272000       2833"
"465","멋져부러          한    거2006/05/18 5국4 15박희철조병해                 20    1    0   10    0    0   34196000        880"
"466","멋진걸            한    암2007/03/24 4국5 24서홍수김지영                 11    0    2   11    0    2   12100000        360"
"467","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 30    3    5    8    0    2  242712000       5170"
"468","메가트론          한    거2007/04/22 4국5 51김호  지원철                 12    1    1   11    1    1   26125000        690"
"469","메니빅토리        한    수2008/02/21 3국신19곽영효장용석                  0    0    0    0    0    0          0          0"
"470","메니체리          미    암2005/04/15 6외2 47황영원신항식                 12    3    0    2    0    0   71085000       3470"
"471","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  4    0    0    4    0    0          0          0"
"472","메들린스피드      한    수2007/03/31 4국2 99휴양마송도순                 13    5    0    9    5    0  125496000       3180"
"473","메시스트리트      호    암2007/09/30 3외4 37천창기조금제                  5    0    0    5    0    0          0        801"
"474","메이비            한    수2008/03/15 3국6 99휴양마변갑한                  2    0    0    2    0    0          0          0"
"475","메이저걸          한    암2006/03/24 5국2 23유재길박정열                 20    2    6    8    0    1  176243000       3599"
"476","메이저레이디      호    암2006/08/14 4외3 22안병기이재진                 23    1    1   14    1    1   45173000       1961"
"477","메인플라워        한    암2007/04/18 4국4 18박대흥민승기                  8    2    1    8    2    1   52470000       1430"
"478","멜로디어게인      한    암2006/04/05 5국4 13이희영오왕근                 11    2    0    2    0    0   37331000       1010"
"479","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"480","명관              한    수2006/03/31 5국3 01박종곤이영록                 19    3    0    8    3    0   76975000       1870"
"481","명랑공주          한    암2007/03/15 4국4 06홍대유김승시                 13    1    2   11    1    2   50819000       1360"
"482","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 22    2    2   14    2    2   73640000       1670"
"483","명수재            한    수2008/03/31 3국6 45김순근안태건                  1    0    0    1    0    0          0          0"
"484","명장본색          한    거2007/04/20 4국5 10정호익박재범                 21    0    2   16    0    2   22160000        480"
"485","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 34    0    2   15    0    0   39378000        623"
"486","모그              한    암2008/02/15 3국5 32김윤섭박덕희                  3    0    2    3    0    2   12100000        360"
"487","모던댄서          한    수2008/04/26 3국6 54박천서천병득                  3    0    0    3    0    0    1925000          0"
"488","모래폭풍          한    거2007/03/24 4국6 31김효섭구경회                 10    0    1    8    0    1   10725000        180"
"489","모비디            미    수2008/02/12 3외4 38박흥진유준환                  3    0    1    3    0    1    7641000       1101"
"490","목천              한    거2006/04/02 5국4 48김대근김경민                  9    2    0    3    0    0   39995000       1070"
"491","무브먼트          한    수2008/04/07 3국6 51김호  박성구                  2    0    0    2    0    0          0          0"
"492","무브온            한    암2007/04/28 4국6 01박종곤이방훈                  9    0    1    9    0    1    8800000        180"
"493","무적여왕          한    암2006/03/03 5국3 99휴양마구자선                 15    3    1    2    0    1   93930000       2409"
"494","무패승리          한    수2008/04/18 3국6 04박윤규권영원                  1    0    0    1    0    0          0          0"
"495","무패전차          한    수2008/04/17 3국신53김문갑박흥길                  0    0    0    0    0    0          0          0"
"496","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    8    0    1   42769000       1030"
"497","무한청정          한    거2006/04/26 5국4 14김일성강태은                 22    2    0   12    1    0   62686000       1300"
"498","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 46    0    0   19    0    0   11375000       1141"
"499","문프린세스        한    암2007/03/05 4국5 15박희철경규환                 12    1    1   11    1    1   31259000        690"
"500","문학산            미    수2008/03/11 3외2 53김문갑김재영                  7    3    0    7    3    0   54068000       3081"
"501","문학의여왕        한(포)암2007/04/05 4국5 13이희영권경자                 10    1    1   10    1    1   35725000        720"
"502","미러클위너        한    수2005/02/22 6국2 99휴양마서순배                 26    4    1    8    0    0  121511000       2959"
"503","미미의딸          한    암2008/02/27 3국6 48김대근최상섭                  6    0    0    6    0    0    6875000        110"
"504","미소천국          한    암2008/04/01 3국6 99휴양마임상윤                  4    0    1    4    0    1    9350000        180"
"505","미소피아          한    암2007/03/07 4국3 99휴양마이윤화                  8    3    1    8    3    1   90208000       2620"
"506","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 16    1    2   16    1    2   45131000       1090"
"507","미스제이드        한(포)암2007/03/10 4국6 99휴양마김선교                  2    0    0    2    0    0          0          0"
"508","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 17    3    3    8    1    2  128449000       5221"
"509","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 40    5    5   15    3    4  288639000       9045"
"510","미스터록키        한    거2007/03/01 4국2 05우창구홍금희                 16    4    4   14    4    3  157656000       3920"
"511","미스터밴쿠버      한    수2005/04/02 6국2 05우창구홍금희                 33    3    4    9    0    0  140748000       3131"
"512","미스터액티브      한(포)거2008/04/18 3국신51김호  부창클럽                0    0    0    0    0    0          0          0"
"513","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 11    4    1    5    2    0  109197000       3005"
"514","미스터토론토      한    거2005/04/06 6국5 99휴양마김형근                 41    0    2   14    0    0   37121000        590"
"515","미스휘슬러        한    암2008/03/15 3국신05우창구홍금희                  0    0    0    0    0    0          0          0"
"516","미창              뉴    거2006/11/13 4외4 10정호익백국인                 20    0    2   13    0    2   12452000       1401"
"517","미티오후안        미    거2008/02/01 3외4 49지용철곽태훈                  6    0    0    6    0    0    3396000        801"
"518","밀워키머니        캐    암2006/02/12 5외3 53김문갑최상윤                 27    1    1   18    1    1   65560000       2501"
"519","바다리미트        한(포)거2008/04/07 3국6 99휴양마박정재                  1    0    0    1    0    0          0          0"
"520","바다마마          한(포)암2008/05/04 3국6 29배휴준박정재                  1    0    0    1    0    0          0          0"
"521","바다신            한    수2006/03/07 5국2 29배휴준박정재                 22    3    3   10    1    1  138517000       3387"
"522","바다여신          한    암2007/03/16 4국4 29배휴준박정재                 10    2    0    9    2    0   46900000       1070"
"523","바다올레          한(포)수2007/04/28 4국3 99휴양마류재욱                 13    2    3   12    2    3   92453000       2330"
"524","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 25    2    4    7    0    1  137528000       5089"
"525","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 10    1    0    9    1    0   20234000        400"
"526","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 14    0    0   12    0    0    5500000        110"
"527","바로너            한(포)암2008/04/22 3국6 37천창기강상우                  3    0    0    3    0    0          0          0"
"528","바로사브리즈      한    거2007/04/21 4국5 37천창기천병득                 12    1    0    9    1    0   19709000        400"
"529","바이킹베이        한(포)암2006/11/10 4국4 99휴양마이미경                  9    1    2    4    0    0   29177000        860"
"530","반도의미래        한    암2007/05/01 4국5 32김윤섭박상선                 11    1    1   10    1    0   30474000        700"
"531","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 22    0    3    9    0    2   45123000       1150"
"532","반야봉            한    암2007/05/07 4국6 45김순근제주축산개발           11    0    0   11    0    0   12375000        110"
"533","반전일격          한    암2008/04/17 3국6 02손영표박형인                  0    0    0    0    0    0          0          0"
"534","발해명장          한(포)수2007/03/09 4국2 34신우철안영환                 10    5    2   10    5    2  174716000       4740"
"535","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               20    0    5   10    0    2   67722000       1710"
"536","배블클래식        한    암2007/05/22 4국3 11이인호김동호                  9    3    2    8    3    1   88226000       2210"
"537","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 14    3    0   12    3    0   77411000       1820"
"538","배트지존          한    거2007/03/25 4국6 01박종곤송숙자                  2    0    0    2    0    0    1925000          0"
"539","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 27    1    3   14    1    2   75327000       1300"
"540","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 28    4    4   11    0    2  161483000       4090"
"541","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    1    0    1  813164000      15019"
"542","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"543","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 23    7    2    9    2    1  496787000       9349"
"544","백년사랑          한    암2007/03/10 4국4 99휴양마가명풍                  7    2    1    7    2    1   41525000       1080"
"545","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 20    3    1    7    0    0   83581000       2113"
"546","백두산정기        한    수2008/02/23 3국신11이인호신성철                  0    0    0    0    0    0          0          0"
"547","백두훈풍          한    거2006/02/10 5국3 99휴양마김용래                 24    2    2    7    0    0   77479000       2160"
"548","백락고            한    암2006/03/10 5국1 20배대선이수홍                 19    4    4    7    1    2  228472000       5278"
"549","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    5    0    0   26738000        690"
"550","백봉령            한    암2007/03/28 4국4 17김점오신항철                 17    0    4   12    0    4   54694000       1410"
"551","백사단            한    암2007/03/19 4국4 31김효섭탐라사료                8    1    1    8    1    1   27787500        810"
"552","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 37   10    7   10    0    1  497548000      17506"
"553","백전전승          뉴    거2006/10/20 4외2 08김춘근이선종                 17    2    4   10    1    3  120601000       4761"
"554","백탄              한    거2007/05/05 4국5 09지용훈이선호                  5    0    2    5    0    2   14025000        360"
"555","백호무적          미    수2008/04/02 3외4 36김양선명인환                  1    0    0    1    0    0    1415000        801"
"556","밸류프라이드      미    수2008/05/04 3외4 02손영표박상선                  3    0    1    3    0    1    8207000       1101"
"557","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 41   18   11    9    3    1 1118723000      34100"
"558","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  4    0    0    4    0    0          0        801"
"559","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 15    1    3   12    1    2   72720000       2831"
"560","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  2    0    0    2    0    0          0          0"
"561","번개강호          한    수2008/03/06 3국6 36김양선강석대                  4    0    1    4    0    1   11000000        290"
"562","번개돌이          한(포)수2008/04/01 3국6 19곽영효장석은                  3    0    0    3    0    0    4950000        110"
"563","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 19    5    1   10    1    1  132948000       3560"
"564","베스트데이        한    수2006/03/30 5국3 20배대선송현정                 24    1    4   12    0    2  101237000       2293"
"565","베스트롱          한    수2008/04/07 3국6 32김윤섭이영록                  3    0    0    3    0    0    4950000        110"
"566","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"567","베스트스윙        한    거2006/04/25 5국3 15박희철전기섭                 15    3    1    7    1    1   85793000       2170"
"568","베스트시티        한    암2008/04/20 3국신29배휴준허영희                  0    0    0    0    0    0          0          0"
"569","베스트아이콘      한    거2008/04/24 3국6 04박윤규이국진                  1    0    0    1    0    0          0          0"
"570","베스트에이스      한    수2008/02/27 3국6 28최상식장재형                  0    0    0    0    0    0          0          0"
"571","베스트초이스      한    암2008/02/27 3국6 52박원덕김성두                  2    0    0    2    0    0          0          0"
"572","베스트홀스        한    수2007/04/25 4국2 29배휴준박정재                 12    5    1   10    4    1  214157000       4560"
"573","베스티            한    거2007/05/12 4국6 35하재흥우순근                  9    0    0    9    0    0    8525000        220"
"574","베이스왕          한    수2007/02/28 4국신99휴양마김지영                  0    0    0    0    0    0          0          0"
"575","별빛동자          한    수2008/03/01 3국5 08김춘근권익현                  5    1    1    5    1    1   25575000        690"
"576","별빛바다          한    암2008/05/20 3국신20배대선신항철                  0    0    0    0    0    0          0          0"
"577","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  5    0    0    5    0    0          0          0"
"578","별이되는꿈        한    암2008/03/30 3국신02손영표박선주                  0    0    0    0    0    0          0          0"
"579","병풍산            한    거2007/03/02 4국6 99휴양마최두호                  5    0    0    5    0    0    3300000          0"
"580","보난자            한    거2008/04/30 3국6 53김문갑김채겸                  3    0    0    3    0    0    1925000          0"
"581","보스칸            한(포)수2008/03/02 3국6 13이희영이필승                  1    0    0    1    0    0          0          0"
"582","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  4    2    0    4    2    0   29998000       2181"
"583","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 13    0    0   12    0    0    6875000        110"
"584","보헤미안러브      한    수2008/03/18 3국6 10정호익박재범                  6    0    1    6    0    1    6050000        180"
"585","복기              한    암2008/03/02 3국신41신삼영김명식                  0    0    0    0    0    0          0          0"
"586","복길              한    암2007/03/19 4국5 21임봉춘김채형                 17    0    2   13    0    2   31349000        610"
"587","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    4    1    0  165982000       4376"
"588","복주머니          한(포)암2008/04/08 3국신36김양선이덕자                  0    0    0    0    0    0          0          0"
"589","본라이징          한    수2007/03/07 4국5 20배대선김용래                 14    0    3    9    0    2   31779000        680"
"590","본리바이벌        한    암2006/02/22 5국3 01박종곤김용래                 21    3    1    9    0    0   88980000       2338"
"591","본솔              한    수2007/03/09 4국1 02손영표김종한                 17    6    0   12    5    0  208621000       5370"
"592","본스키            한    암2008/04/15 3국6 99휴양마청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"593","본지그            한    암2008/05/15 3국신06홍대유지대섭                  0    0    0    0    0    0          0          0"
"594","본투런            한    암2007/05/02 4국5 09지용훈조용학                 16    1    0   14    1    0   32385000        730"
"595","본프로스펙터      한    암2008/03/15 3국6 07구자흥이영규                  3    0    0    3    0    0    1925000          0"
"596","볼드가드니스      한(포)암2008/04/10 3국5 30정지은신승열                  5    1    1    5    1    1   23925000        580"
"597","볼드윈즈          한    거2007/05/13 4국3 41신삼영최인재                 16    2    2   11    2    2   85116000       2050"
"598","볼트              한    거2008/03/25 3국신51김호  최두호                  0    0    0    0    0    0          0          0"
"599","볼트러너          한(포)수2008/04/30 3국6 39최혜식김영식                  1    0    0    1    0    0          0          0"
"600","부부젤라          한    암2008/05/06 3국신17김점오김창희                  0    0    0    0    0    0          0          0"
"601","북극곰            한    수2007/04/01 4국5 99휴양마허영희                  9    1    0    9    1    0   21650000        510"
"602","북명신공          미    수2004/05/09 7외1 09지용훈남기태                 42    3    7    6    0    2  231285000       7959"
"603","분수령            한    암2008/04/17 3국6 10정호익김정철                  2    0    0    2    0    0          0          0"
"604","불굴의스타        한    수2006/03/18 5국4 22안병기동일방직(주)           25    2    0   14    1    0   51721000       1070"
"605","불굴의의지        미    암2008/05/05 3외신17김점오황철연                  0    0    0    0    0    0          0          0"
"606","불꽃바람          한    암2006/04/22 5국3 02손영표이재진                 24    2    4   10    1    1   98665000       2170"
"607","불꽃신화          한    거2008/05/20 3국신34신우철지원철                  0    0    0    0    0    0          0          0"
"608","불꽃요정          한    암2008/04/11 3국신41신삼영최상기                  0    0    0    0    0    0          0          0"
"609","불꽃장사          한    거2006/05/23 5국3 99휴양마지원철                 11    3    0    6    3    0   64759000       1710"
"610","불꽃처럼          뉴    거2007/10/27 3외3 09지용훈박시용                  7    1    2    7    1    2   31130000       2261"
"611","불꽃파티          한    거2007/03/29 4국신34신우철지원철                  0    0    0    0    0    0          0          0"
"612","불라바            한    거2006/03/28 5국4 09지용훈남기태                 22    1    1   11    0    0   47230000        980"
"613","불세출            한    수2006/05/12 5국3 39최혜식이보원                 18    2    2    6    0    0   61214000       1705"
"614","불패강호          한    수2007/02/28 4국6 30정지은김지훈                  8    0    0    8    0    0    2750000          0"
"615","불패기상          미    수2006/05/01 5외1 36김양선강석대                 19    9    4    6    2    1  617692000      13427"
"616","불패여제          한    암2008/04/05 3국6 44김학수김병묵                  3    0    0    3    0    0    1375000          0"
"617","붕정만리          한    수2006/03/06 5국1 99휴양마탐라사료               17    6    4    6    1    2  261551000       7000"
"618","뷰티어스니스      한(포)암2007/04/29 4국4 45김순근안태건                 13    2    0   12    2    0   44259000        900"
"619","뷰티이천          한    암2008/03/28 3국5 51김호  이종욱                  4    0    3    4    0    3   19800000        570"
"620","뷰티캣            한    암2008/03/16 3국6 10정호익정은섭                  1    0    0    1    0    0          0          0"
"621","뷰티펄            한    암2006/03/11 5국6 99휴양마이보원                 27    0    0   12    0    0    2685000          0"
"622","뷰티풀픽쳐        한    암2008/02/25 3국6 07구자흥송숙자                  2    0    0    2    0    0    4950000        110"
"623","브라가밸리        한(포)수2008/02/10 3국신99휴양마이성재                  0    0    0    0    0    0          0          0"
"624","브라더스          한(포)거2006/02/21 5국1 18박대흥남승현                 19    5    4    9    2    2  214767000       5690"
"625","브라보군단        미    거2008/02/03 3외3 18박대흥류순곤                  4    1    1    4    1    1   21225000       1791"
"626","브라보투게더      한    거2008/04/25 3국6 53김문갑김성두                  1    0    0    1    0    0          0          0"
"627","브라운걸          한    암2007/03/06 4국3 38박흥진명인환                 10    3    1    8    1    1   79785000       2120"
"628","브라운레전드      미    거2008/01/19 3외4 07구자흥정이남                  2    0    0    2    0    0          0        801"
"629","브랜튼            한    암2007/02/12 4국3 52박원덕가명풍                 12    3    3   12    3    3  100829000       2570"
"630","브랜튼브이        한    거2008/03/18 3국신99휴양마가명풍                  0    0    0    0    0    0          0          0"
"631","브레이브마하      한    거2008/04/28 3국6 07구자흥청호컴넷(주)            0    0    0    0    0    0          0          0"
"632","브렌트강자        한    수2008/04/26 3국신52박원덕가명풍                  0    0    0    0    0    0          0          0"
"633","브로드캐스터      미    수2008/04/21 3외3 99휴양마김충수                  3    1    1    3    1    1   21225000       1791"
"634","브리프드림        한    수2008/02/15 3국5 22안병기박정웅                  4    1    1    4    1    1   24200000        690"
"635","브릴리언러너      한    거2007/04/10 4국4 20배대선이광수a                 8    2    1    7    2    1   40825000       1110"
"636","브이트레인        미    수2007/03/29 4외2 49지용철곽태훈                 16    1    4   11    0    3   63669000       2931"
"637","블랙레전드        한    거2006/04/01 5국4 31김효섭조명식                 10    2    1    7    2    1   49245000       1200"
"638","블랙로즈          한    암2006/03/25 5국4 99휴양마윤훈현                 24    0    2    9    0    0   31740000        818"
"639","블랙맨            한    수2006/02/22 5국2 99휴양마김창희                 17    3    3    6    1    0  122815000       2988"
"640","블랙밀리언        미    거2006/03/12 5외4 51김호  이건행                 17    0    1    9    0    1   16095000       1271"
"641","블랙삭스          한    거2008/02/29 3국5 52박원덕김창식                  6    1    1    6    1    1   24725000        610"
"642","블랙선더          한    암2008/05/07 3국6 99휴양마최애식                  1    0    0    1    0    0          0          0"
"643","블랙세인트        미    거2005/05/16 6외3 54박천서윤훈현                 24    1    4   11    1    0   72809000       2773"
"644","블랙토네이도      한    암2008/05/11 3국6 18박대흥이용대                  0    0    0    0    0    0          0          0"
"645","블러싱스타        한    수2008/04/14 3국신32김윤섭박태훈                  0    0    0    0    0    0          0          0"
"646","블레스            한    수2008/04/08 3국6 12서범석고창협                  1    0    0    1    0    0    1375000          0"
"647","블론디퀸카        일    암2007/02/24 4외4 20배대선이수홍                 10    0    2    7    0    1   12188000       1401"
"648","블론스카이하이    미    암2007/03/09 4외3 32김윤섭박정웅                  7    2    0    4    0    0   37184000       2181"
"649","블루레이          한    수2008/04/25 3국5 38박흥진홍상기                  4    0    2    4    0    2   15675000        470"
"650","블루매직          한    수2008/03/09 3국신26안해양이덕자                  0    0    0    0    0    0          0          0"
"651","블루밍            한    수2006/04/30 5국2 18박대흥정은섭                 11    5    1    6    2    0  134431000       3570"
"652","블루밴드마마      미    암2008/03/28 3외3 99휴양마최병욱                  5    1    3    5    1    3   75582000       2631"
"653","블루밴드세라      한    암2008/03/17 3국6 43서정하최병욱                  0    0    0    0    0    0          0          0"
"654","블루밴드세븐      한    암2008/03/03 3국신43서정하최병욱                  0    0    0    0    0    0          0          0"
"655","블루밴드소닉      일    암2007/04/27 4외3 43서정하최병욱                  8    1    1    7    1    1   35762000       1791"
"656","블루밴드제트      한    암2007/04/11 4국4 43서정하최병욱                  9    1    3    9    1    3   50800000       1290"
"657","블루센세이션      한    거2008/03/06 3국신22안병기최건호                  0    0    0    0    0    0          0          0"
"658","블루스테이지      한    암2008/05/07 3국6 20배대선이한목                  0    0    0    0    0    0          0          0"
"659","블루차밍          한(포)암2008/03/20 3국6 14김일성강태은                  5    0    0    5    0    0    9350000        110"
"660","블루체리          한    암2008/04/24 3국6 14김일성김재성a                 4    0    1    4    0    1    6050000        180"
"661","블루핀            한(포)수2006/02/22 5국1 34신우철라온건설               22    8    8    7    2    2  414239000      11167"
"662","블링마법사        호    수2008/09/17 2외신34신우철안영환                  0    0    0    0    0    0          0          0"
"663","비더퍼스트투노    미    거2008/03/15 3외4 39최혜식박용훈                  3    0    0    3    0    0          0        801"
"664","비룡군주          한    거2007/03/27 4국6 01박종곤김정근                  2    0    0    2    0    0          0          0"
"665","비룡여제          한    암2007/03/08 4국5 01박종곤김정근                 11    1    0   10    1    0   21725000        620"
"666","비르투오사        한    암2008/04/16 3국6 10정호익송봉규                  3    0    0    3    0    0          0          0"
"667","비사성            한    암2007/04/10 4국6 39최혜식서정훈                 12    0    0   11    0    0    1375000          0"
"668","비천검            한(포)수2006/03/30 5국3 99휴양마김경민                  8    2    2    6    2    2   71550000       1670"
"669","비천태왕          한    수2008/05/31 3국신19곽영효전영채                  0    0    0    0    0    0          0          0"
"670","비카드리머        한    암2008/05/19 3국신17김점오김종식                  0    0    0    0    0    0          0          0"
"671","비카러브          미    수2005/01/31 6외1 99휴양마민승기                 25   10    1    6    0    0  440057000      14507"
"672","비해피            한    수2008/05/01 3국6 21임봉춘김철                    0    0    0    0    0    0          0          0"
"673","비행대장          한(포)수2007/04/17 4국5 33서인석오호극                 17    1    0   14    1    0   22625000        520"
"674","비호지세          뉴    수2007/10/20 3외4 06홍대유노병석                  5    0    0    5    0    0          0        801"
"675","빅가이            호    거2004/09/12 6외1 01박종곤류근상                 42    3    5   11    0    1  138475000       5101"
"676","빅미라클          한(포)암2006/02/26 5국3 19곽영효권광세                 20    1    5    6    0    0   78452000       1848"
"677","빅버드            한    암2008/03/16 3국신32김윤섭이방훈                  0    0    0    0    0    0          0          0"
"678","빅브라더          한    수2008/03/19 3국5 23유재길박용훈                  3    1    0    3    1    0   14575000        400"
"679","빅블루            한    거2008/04/18 3국6 99휴양마박정열                  1    0    0    1    0    0          0          0"
"680","빅삭스            미    수2005/03/06 6외1 99휴양마김창식                 24    6    3    6    2    1  242342000       8576"
"681","빅시스터          한    암2007/03/10 4국3 23유재길박정열                 16    1    4   11    1    3  103006000       2610"
"682","빅이지            한(포)거2007/04/20 4국1 99휴양마김휘남                 10    7    0    6    4    0  199471000       5380"
"683","빅터헌터          한    암2006/05/23 5국3 99휴양마남승현                 19    1    3    7    0    0   94103000       2129"
"684","빅토리            한    수2007/04/13 4국3 46양재철김윤기                 11    3    1   11    3    1   82169000       1970"
"685","빅토리삭스        한    암2008/04/09 3국신52박원덕김두식                  0    0    0    0    0    0          0          0"
"686","빅토리아캡틴      한    수2006/05/08 5국3 29배휴준정영호                 17    1    5    9    0    1   95493500       2580"
"687","빅토리캠프        한(포)암2007/02/20 4국3 28최상식홍성열                 13    3    1   11    3    1   76557000       2070"
"688","빅토리타운        미    거2005/03/16 6외1 34신우철안영환                 28    4    5    9    2    2  238569000       7546"
"689","빌롱투유          미    거2005/04/11 6외3 04박윤규오경의                  8    1    0    4    1    0   18282000       1661"
"690","빌리브윈          한    거2004/03/28 7국3 28최상식홍성열                 43    2    3    9    0    1  113768000       2468"
"691","빛의아들          한    거2006/05/16 5국3 48김대근최상섭                 31    1    7   15    1    5  108106000       2650"
"692","빛의전사          미    수2006/02/09 5외3 13이희영서순배                 25    1    1   12    0    0   56163000       2651"
"693","뽀빠이            미    수2008/03/04 3외3 53김문갑이영해                  4    2    0    4    2    0   47023000       2561"
"694","사군육진          한    수2006/03/26 5국2 09지용훈이선호                 28    3    4   13    2    4  135973000       3270"
"695","사대광자          미    거2006/04/17 5외1 36김양선구자선                 21    3    3    9    1    2  122673000       5144"
"696","사라토가밴드      미    암2008/03/26 3외4 23유재길권경자                  2    0    0    2    0    0    1415000        801"
"697","사성              일    거2006/04/22 5외2 21임봉춘김양호                 16    3    1   12    3    1   95128000       4201"
"698","사옥도            미    거2007/04/04 4외4 29배휴준허영희                 21    1    0   18    1    0   26949000       1491"
"699","사일런트대싱      미    암2007/04/04 4외3 99휴양마박상선                  6    2    1    6    2    1   51000000       2691"
"700","사일런트준        한    수2008/04/13 3국신18박대흥지원철                  0    0    0    0    0    0          0          0"
