"","x"
"396","리미티드          한    수2007/04/14 4국4 33서인석구경회                 15    0    3   11    0    3   38575000        940"
"397","리버스캡틴        한    거2008/04/04 3국6 29배휴준류재욱                  0    0    0    0    0    0          0          0"
"398","리사이틀          한    수2007/02/26 4국5 13이희영권태우                 13    1    1   10    1    1   24200000        690"
"399","리설크라운        한    암2007/04/12 4국5 32김윤섭제주축산개발           10    0    2   10    0    2   14025000        360"
"400","리얼빅터          한    수2007/03/25 4국2 51김호  이상홍                 14    4    4   11    4    2  178166000       4230"
"401","리얼킹덤          미    수2007/04/07 4외2 49지용철황의영                 21    1    5   13    1    2   97003000       4371"
"402","리얼플레이        한    거2007/05/06 4국4 99휴양마탐라사료               11    1    4    9    1    3   57009000       1580"
"403","리치몬드환희      한    수2008/03/31 3국4 51김호  김휘남                  3    2    1    3    2    1   39175000       1080"
"404","리틀챔프          한    수2008/02/25 3국6 29배휴준오상철                  4    0    0    4    0    0    3365000          0"
"405","리틀펌프킨        한    수2004/04/16 7국3 04박윤규이방훈                 55    2    3   15    0    0  117193000       2538"
"406","리틀헌터          한    수2008/05/16 3국신28최상식오상철                  0    0    0    0    0    0          0          0"
"407","리펜트앤비세이브  미    수2008/05/20 3외4 99휴양마박정웅                  4    0    0    4    0    0          0        801"
"408","마니피크          한    수2008/04/15 3국5 09지용훈조용학                  3    1    0    3    1    0   20370000        510"
"409","마루동자          한    거2007/03/14 4국4 11이인호김수경                 11    2    1    5    1    1   45800000       1110"
"410","마블러너          한    거2007/04/16 4국5 25강명준이광수a                13    1    1   10    1    1   26950000        690"
"411","마스칸            한    수2007/02/25 4국4 17김점오문창완                 12    2    1   10    2    1   39175000       1080"
"412","마스터치프        한    수2007/05/12 4국4 42김명국김진철                 11    2    1    9    2    1   44120000       1080"
"413","마오노            한    암2008/04/11 3국4 19곽영효권광세                  4    2    0    4    2    0   35475000        900"
"414","마음의빛          한    암2008/03/29 3국6 31김효섭이용대                  0    0    0    0    0    0          0          0"
"415","마이더스런        한(포)암2007/05/10 4국2 46양재철조창규                 14    3    4   12    2    4  115419000       3220"
"416","마이더스빅터      한    암2008/05/05 3국6 22안병기박형인                  1    0    0    1    0    0          0          0"
"417","마이드림          한    암2008/05/23 3국신33서인석구경회                  0    0    0    0    0    0          0          0"
"418","마이심포니        한    암2006/04/02 5국4 99휴양마김희라                 16    2    2    4    0    0   53995000       1585"
"419","마이어            한    암2008/04/08 3국6 29배휴준오상철                  5    0    0    5    0    0    1375000          0"
"420","마이에너지        한    수2008/04/29 3국6 39최혜식박종률                  4    0    0    4    0    0          0          0"
"421","마이젬            한    암2008/05/11 3국신23유재길박용훈                  0    0    0    0    0    0          0          0"
"422","마이티걸          한    암2006/03/20 5국2 43서정하유정희                 25    3    2   12    2    0  132361500       3010"
"423","마이티두바이      미    수2008/04/26 3외4 43서정하유정희                  1    0    0    1    0    0          0        801"
"424","마이티카이저      한    수2007/03/16 4국4 37천창기강균호                 11    1    4    9    1    4   57619000       1570"
"425","마이티포에버      한    암2008/05/08 3국6 02손영표최병권                  1    0    0    1    0    0          0          0"
"426","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 15    0    0   13    0    0    1925000          0"
"427","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    3    0    0   55939000       2771"
"428","마초버드          미    암2008/04/21 3외4 34신우철이도명                  1    0    0    1    0    0          0        801"
"429","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"430","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  2    0    0    2    0    0          0          0"
"431","만고청청          한    거2006/03/17 5국3 15박희철신영식                 20    3    2    7    1    1   89165000       2260"
"432","만남의축복        한    수2006/05/12 5국2 22안병기조명식                 23    4    2    8    0    1  158994000       4124"
"433","만점환희          한    암2007/04/20 4국2 17김점오김창희                 15    4    1    8    0    1  142858000       3340"
"434","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 61    2    1   16    0    0   96395000       1768"
"435","말리웨이          한    거2008/03/20 3국6 46양재철박현종                  3    0    0    3    0    0          0          0"
"436","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"437","매스미디어즈티    미    수2008/03/30 3외2 39최혜식백운창                  5    3    1    5    3    1   61123000       3461"
"438","매직넘버          한    거2007/04/10 4국6 26안해양윤영기                 13    0    1   13    0    1    6050000        180"
"439","매직라이트        한    수2008/05/02 3국6 05우창구변갑한                  0    0    0    0    0    0          0          0"
"440","매직버드          한    암2007/05/12 4국6 44김학수안영환                 13    0    1   12    0    1   10175000        180"
"441","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                  7    0    0    7    0    0    6875000        110"
"442","매직칸            한(포)거2007/05/03 4국신34신우철김방철                  0    0    0    0    0    0          0          0"
"443","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    4    1    0   43098000        900"
"444","매직파티          한(포)암2008/02/25 3국2 20배대선최종환                  6    4    1    6    4    1  156045000       3000"
"445","매치플레이어      한    수2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"446","맥궁              한    수2007/02/28 4국6 49지용철곽태훈                 14    0    1   12    0    1   14025000        180"
"447","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 25    1    1   10    0    0   24786000        573"
"448","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  6    0    1    6    0    1   13301000       1271"
"449","맨체스터미스      미    암2008/05/10 3외3 22안병기박종률                  6    0    3    6    0    3   21824000       1701"
"450","맹호출림          한    거2008/05/23 3국6 14김일성임상윤                  1    0    0    1    0    0    1728000          0"
"451","머니타임          한    암2008/03/21 3국6 20배대선이기선                  0    0    0    0    0    0          0          0"
"452","머니토크          한    수2008/02/28 3국6 20배대선이기선                  3    0    0    3    0    0    7150000        220"
"453","머니특급          한    수2006/03/29 5국1 20배대선이기선                 22    6    4    8    3    1  275059000       7595"
"454","머스탱퀸          한    암2008/03/25 3국5 44김학수이영성                  3    1    1    3    1    1   24270000        610"
"455","머스탱킹          한    수2008/03/18 3국4 44김학수이영성                  5    2    0    5    2    0   38585000       1010"
"456","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 56    9   18    9    0    2  671489000      18645"
"457","멀리셔스          호    거2003/09/27 7외2 99휴양마황철연                 27    3    0    0    0    0   62272000       2833"
"458","멋진걸            한    암2007/03/24 4국5 24서홍수우빈레저               13    0    2   12    0    2   12100000        360"
"459","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 31    3    5    8    0    2  242712000       5170"
"460","메가트론          한    거2007/04/22 4국5 51김호  부창클럽               14    1    1   12    1    1   26125000        690"
"461","메니빅토리        한    수2008/02/21 3국신19곽영효장용석                  0    0    0    0    0    0          0          0"
"462","메니체리          미    암2005/04/15 6외2 47황영원신항식                 12    3    0    2    0    0   71085000       3470"
"463","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  6    0    0    6    0    0          0          0"
"464","메들린스피드      한    수2007/03/31 4국2 05우창구송도순                 14    5    0    9    5    0  125496000       3180"
"465","메시스트리트      호    암2007/09/30 3외4 37천창기조금제                  7    0    0    7    0    0          0        801"
"466","메이비            한    수2008/03/15 3국6 99휴양마변갑한                  3    0    0    3    0    0          0          0"
"467","메이저걸          한    암2006/03/24 5국2 23유재길박정열                 23    2    6   10    0    0  176243000       3599"
"468","메이저레이디      호    암2006/08/14 4외3 99휴양마이재진                 25    1    1   14    1    1   45173000       1961"
"469","메인플라워        한    암2007/04/18 4국4 18박대흥민승기                  9    2    1    9    2    1   55020000       1430"
"470","멜로디어게인      한    암2006/04/05 5국4 99휴양마오왕근                 12    2    0    3    0    0   37331000       1010"
"471","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"472","명관              한    수2006/03/31 5국3 01박종곤이영록                 19    3    0    6    1    0   76975000       1870"
"473","명랑공주          한    암2007/03/15 4국3 06홍대유김승시                 15    1    2   11    0    2   65079000       1700"
"474","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 24    2    2   14    1    2   73640000       1670"
"475","명수재            한    수2008/03/31 3국6 45김순근안태건                  2    0    0    2    0    0          0          0"
"476","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 36    0    2   15    0    0   39378000        623"
"477","모그              한    암2008/02/15 3국5 32김윤섭박덕희                  4    0    2    4    0    2   12100000        360"
"478","모던댄서          한    수2008/04/26 3국6 54박천서천병득                  3    0    0    3    0    0    1925000          0"
"479","모비디            미    수2008/02/12 3외4 38박흥진유준환                  5    0    1    5    0    1   14172000       1271"
"480","목천              한    거2006/04/02 5국4 48김대근김경민                 11    2    1    5    0    1   50285000       1370"
"481","무브먼트          한    수2008/04/07 3국6 51김호  박성구                  4    0    0    4    0    0          0          0"
"482","무브온            한    암2007/04/28 4국6 01박종곤이방훈                  9    0    1    8    0    1    8800000        180"
"483","무적여왕          한    암2006/03/03 5국3 99휴양마구자선                 15    3    1    1    0    1   93930000       2409"
"484","무패승리          한    수2008/04/18 3국4 04박윤규권영원                  3    2    0    3    2    0   34555000        900"
"485","무패전차          한    수2008/04/17 3국신53김문갑박흥길                  0    0    0    0    0    0          0          0"
"486","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    6    0    1   42769000       1030"
"487","무한청정          한    거2006/04/26 5국4 14김일성강태은                 24    2    0   12    0    0   69316000       1470"
"488","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 49    0    0   19    0    0   11375000       1141"
"489","문프린세스        한    암2007/03/05 4국5 15박희철경규환                 13    1    1   11    1    1   31259000        690"
"490","문학산            미    수2008/03/11 3외2 53김문갑김재영                  7    3    0    7    3    0   54068000       3081"
"491","문학의여왕        한(포)암2007/04/05 4국5 13이희영권경자                 11    1    1   11    1    1   35725000        720"
"492","미미의딸          한    암2008/02/27 3국5 48김대근최상섭                  8    1    0    8    1    0   26002000        620"
"493","미소천국          한    암2008/04/01 3국5 37천창기임상윤                  5    0    2    5    0    2   15400000        360"
"494","미소피아          한    암2007/03/07 4국3 99휴양마이윤화                  9    3    1    9    3    1   90208000       2620"
"495","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 18    1    3   18    1    3   55421000       1390"
"496","미스제이드        한(포)암2007/03/10 4국6 43서정하김선교                  3    0    0    3    0    0          0          0"
"497","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 18    3    3    8    1    2  128449000       5221"
"498","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 43    5    5   16    3    3  288639000       9045"
"499","미스터록키        한    거2007/03/01 4국2 05우창구홍금희                 18    4    4   14    4    3  157656000       3920"
"500","미스터밴쿠버      한    수2005/04/02 6국2 99휴양마홍금희                 33    3    4    8    0    0  140748000       3131"
"501","미스터액티브      한(포)거2008/04/18 3국5 51김호  부창클럽                1    1    0    1    1    0   15552000        400"
"502","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 12    4    1    5    1    0  112932000       3005"
"503","미스터캡틴        뉴    거2008/09/17 2외신54박천서가명풍                  0    0    0    0    0    0          0          0"
"504","미스휘슬러        한    암2008/03/15 3국신05우창구홍금희                  0    0    0    0    0    0          0          0"
"505","미창              뉴    거2006/11/13 4외4 10정호익백국인                 22    0    2   13    0    2   14433000       1401"
"506","미티오후안        미    거2008/02/01 3외4 49지용철곽태훈                  8    0    1    8    0    1   13900000       1271"
"507","밀워키머니        캐    암2006/02/12 5외2 53김문갑최상윤                 30    1    2   19    1    2   76120000       2881"
"508","바다리미트        한(포)거2008/04/07 3국6 99휴양마박정재                  2    0    0    2    0    0          0          0"
"509","바다마마          한(포)암2008/05/04 3국6 29배휴준박정재                  3    0    0    3    0    0          0          0"
"510","바다신            한    수2006/03/07 5국2 29배휴준박정재                 24    4    3   11    1    1  180069000       4487"
"511","바다여신          한    암2007/03/16 4국4 99휴양마박정재                 12    2    0   10    2    0   46900000       1070"
"512","바다올레          한(포)수2007/04/28 4국3 29배휴준류재욱                 14    2    3   12    2    3   92453000       2330"
"513","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 26    2    4    6    0    1  137528000       5089"
"514","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 12    1    0    9    1    0   20234000        400"
"515","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 16    0    0   13    0    0   10715000        220"
"516","바로너            한(포)암2008/04/22 3국6 37천창기강상우                  6    0    0    6    0    0          0          0"
"517","바로사브리즈      한    거2007/04/21 4국5 37천창기천병득                 14    1    0    9    1    0   21594000        400"
"518","바이킹베이        한(포)암2006/11/10 4국4 24서홍수이미경                  9    1    2    2    0    0   29177000        860"
"519","반도의미래        한    암2007/05/01 4국4 32김윤섭박상선                 12    2    1   10    1    0   49024000       1200"
"520","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 23    0    3    9    0    2   47673000       1150"
"521","반야봉            한    암2007/05/07 4국6 45김순근제주축산개발           13    0    1   13    0    1   19923000        290"
"522","반전일격          한    암2008/04/17 3국6 02손영표박형인                  1    0    0    1    0    0          0          0"
"523","발해명장          한(포)수2007/03/09 4국1 99휴양마안영환                 12    6    2   11    6    2  214307000       5840"
"524","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               21    0    5    9    0    1   67722000       1710"
"525","배블클래식        한    암2007/05/22 4국3 21임봉춘김동호                 10    3    2    8    2    1   88226000       2210"
"526","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 16    3    0   12    2    0   86931000       2050"
"527","배트지존          한    거2007/03/25 4국6 01박종곤김정근                  4    0    0    4    0    0    1925000          0"
"528","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 28    1    3   13    1    1   77677000       1300"
"529","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 29    4    4   10    0    2  161483000       4090"
"530","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    0    0    0  813164000      15019"
"531","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"532","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 24    7    2    9    1    1  496787000       9349"
"533","백년사랑          한    암2007/03/10 4국4 99휴양마가명풍                  7    2    1    6    2    1   41525000       1080"
"534","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 20    3    1    7    0    0   83581000       2113"
"535","백두산정기        한    수2008/02/23 3국6 11이인호신성철                  0    0    0    0    0    0          0          0"
"536","백락고            한    암2006/03/10 5국1 20배대선이수홍                 20    4    4    8    1    2  228472000       5278"
"537","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    2    0    0   26738000        690"
"538","백봉령            한    암2007/03/28 4국4 17김점오신항철                 19    0    4   12    0    3   57984000       1410"
"539","백사단            한    암2007/03/19 4국4 31김효섭탐라사료                9    1    1    9    1    1   27787500        810"
"540","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 38   11    7    9    1    0  541008000      18806"
"541","백전전승          뉴    거2006/10/20 4외1 08김춘근이선종                 18    3    4   11    2    3  155687000       5861"
"542","백탄              한    거2007/05/05 4국5 09지용훈이선호                  5    0    2    4    0    2   14025000        360"
"543","백호무적          미    수2008/04/02 3외3 36김양선명인환                  3    2    0    3    2    0   33964000       2181"
"544","밸류프라이드      미    수2008/05/04 3외4 02손영표박상선                  3    0    1    3    0    1    8207000       1101"
"545","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 42   18   11    8    2    1 1118723000      34100"
"546","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  5    0    0    5    0    0          0        801"
"547","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 17    2    3   12    2    2  117806000       3931"
"548","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  4    0    0    4    0    0          0          0"
"549","번개강호          한    수2008/03/06 3국4 36김양선강석대                  6    1    2    6    1    2   33345000        900"
"550","번개돌이          한(포)수2008/04/01 3국6 19곽영효장석은                  3    0    0    3    0    0    4950000        110"
"551","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 20    5    1    9    1    1  132948000       3560"
"552","베스트롱          한    수2008/04/07 3국6 32김윤섭이영록                  5    0    0    5    0    0    4950000        110"
"553","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"554","베스트스윙        한    거2006/04/25 5국3 15박희철전기섭                 16    3    2    7    1    2   99015000       2550"
"555","베스트시티        한    암2008/04/20 3국신29배휴준허영희                  0    0    0    0    0    0          0          0"
"556","베스트아이콘      한    거2008/04/24 3국6 04박윤규이국진                  3    0    0    3    0    0          0          0"
"557","베스트에이스      한    수2008/02/27 3국6 28최상식장재형                  2    0    0    2    0    0          0          0"
"558","베스트초이스      한    암2008/02/27 3국6 52박원덕김성두                  3    0    0    3    0    0          0          0"
"559","베스트홀스        한    수2007/04/25 4국2 99휴양마박정재                 14    5    1   10    4    1  214157000       4560"
"560","베스티            한    거2007/05/12 4국5 99휴양마우순근                 11    0    1   10    0    1   15413000        400"
"561","베이스왕          한    수2007/02/28 4국신47황영원우빈레저                0    0    0    0    0    0          0          0"
"562","벨로시티          한    암2007/03/20 4국5 26안해양김석헌                 12    1    0   12    1    0   16500000        400"
"563","별빛동자          한    수2008/03/01 3국5 08김춘근권익현                  7    1    1    7    1    1   28025000        690"
"564","별빛바다          한    암2008/05/20 3국신20배대선신항철                  0    0    0    0    0    0          0          0"
"565","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  6    0    0    4    0    0          0          0"
"566","별이되는꿈        한    암2008/03/30 3국신02손영표박선주                  0    0    0    0    0    0          0          0"
"567","병풍산            한    거2007/03/02 4국6 99휴양마최두호                  5    0    0    5    0    0    3300000          0"
"568","보난자            한    거2008/04/30 3국6 53김문갑김채겸                  5    0    0    5    0    0    1925000          0"
"569","보스칸            한(포)수2008/03/02 3국6 13이희영이필승                  3    0    0    3    0    0          0          0"
"570","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  5    2    0    5    2    0   29998000       2181"
"571","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 15    0    0   13    0    0    6875000        110"
"572","보헤미안러브      한    거2008/03/18 3국6 10정호익박재범                  8    0    1    8    0    1    9625000        290"
"573","복기              한    암2008/03/02 3국6 41신삼영김명식                  1    0    0    1    0    0          0          0"
"574","복길              한    암2007/03/19 4국5 21임봉춘김채형                 19    0    2   14    0    2   35309000        610"
"575","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    4    1    0  165982000       4376"
"576","복주머니          한(포)암2008/04/08 3국신36김양선이덕자                  0    0    0    0    0    0          0          0"
"577","본라이징          한    수2007/03/07 4국5 20배대선김용래                 14    0    3    7    0    1   31779000        680"
"578","본리바이벌        한    암2006/02/22 5국3 03최영주김용래                 22    3    1   10    0    0   88980000       2338"
"579","본솔              한    수2007/03/09 4국1 02손영표김종한                 18    6    0   11    4    0  214851000       5370"
"580","본스키            한    암2008/04/15 3국6 99휴양마청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"581","본지그            한    암2008/05/15 3국6 06홍대유지대섭                  1    0    0    1    0    0          0          0"
"582","본투런            한    암2007/05/02 4국5 09지용훈조용학                 19    1    0   15    1    0   35367000        730"
"583","본프로스펙터      한    암2008/03/15 3국5 07구자흥이영규                  5    0    2    5    0    2   14023000        360"
"584","볼드가드니스      한(포)암2008/04/10 3국5 99휴양마신승열                  6    1    1    6    1    1   26375000        580"
"585","볼드윈즈          한    거2007/05/13 4국2 41신삼영최인재                 17    3    2   10    2    2  119566000       2950"
"586","볼트              한    거2008/03/25 3국6 51김호  최두호                  0    0    0    0    0    0          0          0"
"587","볼트러너          한(포)수2008/04/30 3국6 31김효섭김영식                  2    0    0    2    0    0    1925000          0"
"588","부부젤라          한    암2008/05/06 3국6 17김점오김창희                  1    0    0    1    0    0          0          0"
"589","북극곰            한    수2007/04/01 4국5 99휴양마허영희                 10    1    0    8    1    0   21650000        510"
"590","북명신공          미    수2004/05/09 7외1 09지용훈남기태                 43    3    7    6    0    2  231285000       7959"
"591","분수령            한    암2008/04/17 3국6 10정호익김정철                  4    0    0    4    0    0    1440000          0"
"592","불굴의스타        한    수2006/03/18 5국4 99휴양마동일방직(주)           28    2    0   14    1    0   51721000       1070"
"593","불굴의의지        미    암2008/05/05 3외신99휴양마황철연                  0    0    0    0    0    0          0          0"
"594","불꽃바람          한    암2006/04/22 5국3 02손영표이재진                 24    2    4    8    1    1   98665000       2170"
"595","불꽃신화          한    거2008/05/20 3국신34신우철지원철                  0    0    0    0    0    0          0          0"
"596","불꽃요정          한    암2008/04/11 3국신41신삼영최상기                  0    0    0    0    0    0          0          0"
"597","불꽃장사          한    거2006/05/23 5국3 34신우철지원철                 11    3    0    4    2    0   64759000       1710"
"598","불꽃처럼          뉴    거2007/10/27 3외3 09지용훈박시용                  8    1    2    8    1    2   31130000       2261"
"599","불꽃파티          한    거2007/03/29 4국신34신우철지원철                  0    0    0    0    0    0          0          0"
"600","불라바            한    거2006/03/28 5국4 09지용훈남기태                 24    1    1   10    0    0   47230000        980"
"601","불세출            한    수2006/05/12 5국3 39최혜식이보원                 19    2    2    7    0    0   61214000       1705"
"602","불패강호          한    수2007/02/28 4국6 30정지은김지훈                 10    0    0   10    0    0    6403000          0"
"603","불패기상          미    수2006/05/01 5외1 36김양선강석대                 19    9    4    5    1    1  617692000      13427"
"604","불패여제          한    암2008/04/05 3국6 44김학수김병묵                  4    0    0    4    0    0    3300000          0"
"605","붕정만리          한    수2006/03/06 5국1 34신우철탐라사료               17    6    4    4    0    2  261551000       7000"
"606","뷰티어스니스      한(포)암2007/04/29 4국4 45김순근안태건                 14    2    0   11    1    0   44259000        900"
"607","뷰티이천          한    암2008/03/28 3국5 51김호  이종욱                  6    0    4    6    0    4   27500000        780"
"608","뷰티캣            한    암2008/03/16 3국6 10정호익차미성                  2    0    0    2    0    0    1375000          0"
"609","뷰티펄            한    암2006/03/11 5국6 99휴양마이보원                 27    0    0   10    0    0    2685000          0"
"610","뷰티풀픽쳐        한    암2008/02/25 3국6 07구자흥송숙자                  2    0    0    2    0    0    4950000        110"
"611","브라가밸리        한(포)수2008/02/10 3국신99휴양마이성재                  0    0    0    0    0    0          0          0"
"612","브라더스          한(포)거2006/02/21 5국1 18박대흥남승현                 19    5    4    7    2    1  214767000       5690"
"613","브라보군단        미    거2008/02/03 3외3 18박대흥류순곤                  6    1    1    6    1    1   21225000       1791"
"614","브라보투게더      한    거2008/04/25 3국6 53김문갑김성두                  3    0    0    3    0    0    4032000        110"
"615","브라운걸          한    암2007/03/06 4국3 38박흥진명인환                 11    3    1    9    1    1   79785000       2120"
"616","브라운레전드      미    거2008/01/19 3외4 99휴양마정이남                  2    0    0    2    0    0          0        801"
"617","브랜튼            한    암2007/02/12 4국3 52박원덕가명풍                 13    3    3   12    3    2  105379000       2570"
"618","브랜튼브이        한    거2008/03/18 3국신99휴양마가명풍                  0    0    0    0    0    0          0          0"
"619","브레이브마하      한    거2008/04/28 3국6 07구자흥청호컴넷(주)            1    0    0    1    0    0          0          0"
"620","브렌트강자        한    수2008/04/26 3국6 52박원덕가명풍                  1    0    0    1    0    0          0          0"
"621","브로드캐스터      미    수2008/04/21 3외3 22안병기김충수                  4    1    1    4    1    1   21225000       1791"
"622","브리프드림        한    수2008/02/15 3국4 99휴양마박정웅                  6    1    2    6    1    2   33475000        990"
"623","브릴리언러너      한    거2007/04/10 4국4 20배대선이광수a                10    2    1    9    2    1   40825000       1110"
"624","브이트레인        미    수2007/03/29 4외2 49지용철곽태훈                 17    1    4   10    0    3   63669000       2931"
"625","블랙레전드        한    거2006/04/01 5국4 31김효섭조명식                 12    2    1    9    2    1   51970000       1200"
"626","블랙로즈          한    암2006/03/25 5국4 99휴양마윤훈현                 24    0    2    7    0    0   31740000        818"
"627","블랙맨            한    수2006/02/22 5국2 15박희철김창희                 17    3    3    5    1    0  122815000       2988"
"628","블랙밀리언        미    거2006/03/12 5외4 03최영주이건행                 18    0    1    9    0    1   16095000       1271"
"629","블랙삭스          한    거2008/02/29 3국5 52박원덕김창식                  7    1    1    7    1    1   24725000        610"
"630","블랙선더          한    암2008/05/07 3국6 18박대흥최애식                  1    0    0    1    0    0          0          0"
"631","블랙세인트        미    거2005/05/16 6외3 54박천서윤훈현                 25    1    4   11    1    0   72809000       2773"
"632","블랙제트          한    암2008/05/19 3국신99휴양마조규학                  0    0    0    0    0    0          0          0"
"633","블랙토네이도      한    암2008/05/11 3국6 18박대흥이용대                  2    0    0    2    0    0    1925000          0"
"634","블러싱스타        한    수2008/04/14 3국6 32김윤섭박태훈                  1    0    0    1    0    0          0          0"
"635","블레스            한    수2008/04/08 3국6 12서범석고창협                  3    0    0    3    0    0    3300000          0"
"636","블레스노딘        한    수2008/04/23 3국신30정지은권영규                  0    0    0    0    0    0          0          0"
"637","블론디퀸카        일    암2007/02/24 4외4 99휴양마이수홍                 12    0    2    8    0    0   15867000       1571"
"638","블루레이          한    수2008/04/25 3국5 38박흥진홍상기                  5    0    2    5    0    2   15675000        470"
"639","블루매직          한    수2008/03/09 3국신26안해양이덕자                  0    0    0    0    0    0          0          0"
"640","블루밍            한    수2006/04/30 5국2 18박대흥정은섭                 12    5    1    6    2    0  134431000       3570"
"641","블루밴드마마      미    암2008/03/28 3외3 43서정하최병욱                  6    1    3    6    1    3   75582000       2631"
"642","블루밴드세라      한    암2008/03/17 3국6 43서정하최병욱                  2    0    0    2    0    0          0          0"
"643","블루밴드세븐      한    암2008/03/03 3국6 43서정하최병욱                  1    0    0    1    0    0          0          0"
"644","블루밴드소닉      일    암2007/04/27 4외3 43서정하최병욱                  8    1    1    5    0    0   35762000       1791"
"645","블루밴드제트      한    암2007/04/11 4국3 43서정하최병욱                 11    2    3   10    2    3   81230000       1980"
"646","블루센세이션      한    거2008/03/06 3국신22안병기최건호                  0    0    0    0    0    0          0          0"
"647","블루스테이지      한    암2008/05/07 3국6 20배대선이한목                  1    0    0    1    0    0          0          0"
"648","블루차밍          한(포)암2008/03/20 3국5 14김일성강태은                  6    1    0    6    1    0   23925000        510"
"649","블루체리          한    암2008/04/24 3국6 14김일성김재성a                 5    0    1    5    0    1   10082000        290"
"650","블루핀            한(포)수2006/02/22 5국1 34신우철라온건설               23    8    9    8    2    3  433819000      11707"
"651","블링마법사        호    수2008/09/17 2외신34신우철안영환                  0    0    0    0    0    0          0          0"
"652","비더퍼스트투노    미    거2008/03/15 3외4 39최혜식박용훈                  5    0    0    5    0    0          0        801"
"653","비룡여제          한    암2007/03/08 4국5 01박종곤김정근                 11    1    0    8    1    0   21725000        620"
"654","비룡전사          한    암2008/03/31 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"655","비룡천하          한    암2008/05/10 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"656","비르투오사        한    암2008/04/16 3국6 10정호익송봉규                  5    0    0    5    0    0          0          0"
"657","비사성            한    암2007/04/10 4국6 21임봉춘서정훈                 13    0    0   12    0    0    1375000          0"
"658","비천태왕          한    수2008/05/31 3국신19곽영효전영채                  0    0    0    0    0    0          0          0"
"659","비카드리머        한    암2008/05/19 3국6 17김점오김종식                  0    0    0    0    0    0          0          0"
"660","비카러브          미    수2005/01/31 6외1 18박대흥민승기                 25   10    1    5    0    0  440057000      14507"
"661","비해피            한    수2008/05/01 3국6 21임봉춘김철                    1    0    0    1    0    0          0          0"
"662","비행대장          한(포)수2007/04/17 4국5 33서인석오호극                 19    1    0   16    1    0   22625000        520"
"663","비호지세          뉴    수2007/10/20 3외4 06홍대유노병석                  7    0    0    7    0    0          0        801"
"664","빅미라클          한(포)암2006/02/26 5국3 19곽영효권광세                 20    1    5    6    0    0   78452000       1848"
