"","x"
"357","로열라이트        한    수2008/04/11 3국신99휴양마김광두                  0    0    0    0    0    0          0          0"
"358","로열미사일        미    수2005/03/04 6외1 38박흥진유준환                 23    5    1    5    0    0  156746000       6714"
"359","로열칼리프        미    수2008/03/23 3외4 48김대근한일사료                3    0    1    3    0    1    8450000       1101"
"360","로즈라인          한    암2007/03/29 4국3 42김명국구본순                 17    1    5   11    1    4  101260000       2460"
"361","록킹룰러          미    암2008/04/02 3외3 10정호익이동호                  8    1    1    8    1    1   44938000       2131"
"362","롱런강호          미    수2008/04/04 3외4 36김양선강석대                  8    0    0    8    0    0   12430000       1141"
"363","롱런오페라        한    암2008/04/17 3국6 99휴양마최건호                  2    0    0    2    0    0          0          0"
"364","롱런챔프          한    암2008/03/08 3국5 36김양선강석대                  6    1    2    6    1    2   30775000        790"
"365","루나캡틴          한    암2007/05/15 4국5 29배휴준정영호                 11    1    0   11    1    0   14575000        400"
"366","루비              한    암2006/05/09 5국2 06홍대유이종원                 24    4    1   10    1    0  129643000       3490"
"367","루비퀸            한(포)암2008/03/15 3국2 31김효섭김영식                  7    3    3    7    3    3  106570000       2840"
"368","루시언즈송        미    거2006/05/22 5외2 52박원덕고광숙                 12    2    0    1    0    0   66018000       3191"
"369","루팡조            미    수2008/05/02 3외4 39최혜식이종원                  2    0    0    2    0    0    4550000        971"
"370","룩시가이          한    수2008/05/14 3국신99휴양마강균호                  0    0    0    0    0    0          0          0"
"371","룰러오브더골드    미    수2008/02/13 3외3 34신우철탐라사료                5    1    0    5    1    0   22100000       1661"
"372","리걸레이디        한    암2007/04/13 4국2 37천창기강균호                  8    4    0    7    3    0  114465000       2890"
"373","리미티드          한    수2007/04/14 4국4 33서인석구경회                 17    0    3   11    0    2   38575000        940"
"374","리버스캡틴        한    거2008/04/04 3국6 29배휴준류재욱                  0    0    0    0    0    0          0          0"
"375","리사이틀          한    수2007/02/26 4국4 13이희영권태우                 14    1    1   10    1    1   29380000        810"
"376","리얼빅터          한    수2007/03/25 4국1 51김호  이상홍                 16    4    6   12    3    4  211556000       5150"
"377","리얼킹덤          미    수2007/04/07 4외2 49지용철황의영                 23    1    5   13    1    0   97003000       4371"
"378","리얼플레이        한    거2007/05/06 4국4 99휴양마탐라사료               11    1    4    7    1    2   57009000       1580"
"379","리치몬드환희      한    수2008/03/31 3국3 51김호  김휘남                  5    3    1    5    3    1   65635000       1770"
"380","리틀챔프          한    수2008/02/25 3국6 29배휴준오상철                  7    0    0    7    0    0    5093000          0"
"381","리틀펌프킨        한    수2004/04/16 7국3 04박윤규이방훈                 57    2    3   15    0    0  120593000       2538"
"382","리틀헌터          한    수2008/05/16 3국신28최상식오상철                  0    0    0    0    0    0          0          0"
"383","리펜트앤비세이브  미    수2008/05/20 3외4 22안병기박정웅                  6    0    0    6    0    0          0        801"
"384","마니피크          한    수2008/04/15 3국4 09지용훈조용학                  5    1    2    5    1    2   35910000        930"
"385","마루동자          한    거2007/03/14 4국4 11이인호김수경                 12    2    1    4    1    0   45800000       1110"
"386","마블러너          한    거2007/04/16 4국4 25강명준이광수a                14    1    1    9    1    1   32130000        810"
"387","마스칸            한    수2007/02/25 4국4 17김점오문창완                 14    2    1    9    2    1   46035000       1250"
"388","마오노            한    암2008/04/11 3국4 19곽영효권광세                  5    2    1    5    2    1   45765000       1200"
"389","마음의빛          한    암2008/03/29 3국6 31김효섭이용대                  2    0    1    2    0    1   10080000        290"
"390","마이더스런        한(포)암2007/05/10 4국2 46양재철조창규                 15    3    4   11    2    3  115419000       3220"
"391","마이더스빅터      한    암2008/05/05 3국6 22안병기박형인                  3    0    0    3    0    0    3168000          0"
"392","마이드림          한    암2008/05/23 3국6 33서인석구경회                  0    0    0    0    0    0          0          0"
"393","마이심포니        한    암2006/04/02 5국4 99휴양마김희라                 16    2    2    2    0    0   53995000       1585"
"394","마이어            한    암2008/04/08 3국6 29배휴준오상철                  8    0    0    8    0    0    1375000          0"
"395","마이에너지        한    수2008/04/29 3국6 39최혜식박종률                  6    0    0    6    0    0    1640000          0"
"396","마이젬            한    암2008/05/11 3국신23유재길박용훈                  0    0    0    0    0    0          0          0"
"397","마이티걸          한    암2006/03/20 5국2 43서정하유정희                 27    3    2   11    2    0  136511500       3010"
"398","마이티두바이      미    수2008/04/26 3외4 99휴양마유정희                  2    0    0    2    0    0    1950000        801"
"399","마이티카이저      한    수2007/03/16 4국3 37천창기강균호                 13    2    4   10    2    4   96569000       2490"
"400","마이티포에버      한    암2008/05/08 3국6 02손영표최병권                  2    0    0    2    0    0    1440000          0"
"401","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 17    0    0   13    0    0    1925000          0"
"402","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    2    0    0   55939000       2771"
"403","마초버드          미    암2008/04/21 3외4 99휴양마이도명                  3    0    0    3    0    0          0        801"
"404","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"405","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  3    0    0    3    0    0    1440000          0"
"406","만고청청          한    거2006/03/17 5국3 15박희철신영식                 23    3    2    8    0    1   93245000       2260"
"407","만남의축복        한    수2006/05/12 5국2 22안병기조명식                 25    4    2    8    0    0  163674000       4124"
"408","만점환희          한    암2007/04/20 4국2 99휴양마김창희                 16    4    1    8    0    1  142858000       3340"
"409","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 65    2    1   17    0    0   96395000       1768"
"410","말리웨이          한    거2008/03/20 3국6 46양재철박현종                  4    0    0    4    0    0    1440000          0"
"411","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"412","매스미디어즈티    미    수2008/03/30 3외2 39최혜식백운창                  6    3    1    6    3    1   64723000       3461"
"413","매직넘버          한    거2007/04/10 4국5 26안해양윤영기                 16    0    2   16    0    2   13826000        360"
"414","매직라이트        한    수2008/05/02 3국6 05우창구변갑한                  1    0    1    1    0    1    6048000        180"
"415","매직버드          한    암2007/05/12 4국5 44김학수안영환                 16    0    2   13    0    2   16223000        360"
"416","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                  9    0    0    9    0    0    8315000        110"
"417","매직칸            한(포)거2007/05/03 4국6 34신우철김방철                  0    0    0    0    0    0          0          0"
"418","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    2    0    0   43098000        900"
"419","매직파티          한(포)암2008/02/25 3국2 20배대선최종환                  7    4    1    7    4    1  160195000       3000"
"420","매치플레이어      한    거2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"421","맥궁              한    수2007/02/28 4국5 49지용철곽태훈                 17    1    1   14    1    1   33609000        690"
"422","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 27    1    1   10    0    0   24786000        573"
"423","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  8    0    1    8    0    1   14926000       1271"
"424","맨체스터미스      미    암2008/05/10 3외3 22안병기박종률                  7    0    3    7    0    3   33500000       1931"
"425","맹호출림          한    거2008/05/23 3국6 14김일성임상윤                  3    0    0    3    0    0    5760000        110"
"426","머니축제          호    수2008/11/13 2외4 20배대선이기선                  0    0    0    0    0    0          0        801"
"427","머니타임          한    암2008/03/21 3국6 20배대선이기선                  1    0    0    1    0    0          0          0"
"428","머니토크          한    수2008/02/28 3국4 99휴양마이기선                  5    2    0    5    2    0   42682000       1120"
"429","머니특급          한    수2006/03/29 5국1 99휴양마이기선                 24    6    4    8    2    1  280759000       7595"
"430","머스탱퀸          한    암2008/03/25 3국3 44김학수이영성                  5    3    1    5    3    1   70710000       1800"
"431","머스탱킹          한    수2008/03/18 3국3 44김학수이영성                  7    3    0    7    3    0   68015000       1700"
"432","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 58    9   18   10    0    2  671489000      18645"
"433","멋진걸            한    암2007/03/24 4국5 24서홍수우빈레저               14    0    2   11    0    1   12100000        360"
"434","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 32    3    5    8    0    2  242712000       5170"
"435","메가트론          한    거2007/04/22 4국5 51김호  부창클럽               15    1    1   11    1    1   26125000        690"
"436","메니빅토리        한    수2008/02/21 3국신99휴양마장용석                  0    0    0    0    0    0          0          0"
"437","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  8    0    0    8    0    0    1440000          0"
"438","메들린스피드      한    수2007/03/31 4국2 05우창구송도순                 16    5    0    9    3    0  137116000       3460"
"439","메시스트리트      호    암2007/09/30 3외4 99휴양마조금제                  9    0    0    9    0    0          0        801"
"440","메이비            한    수2008/03/15 3국6 05우창구변갑한                  5    0    0    5    0    0    4032000        110"
"441","메이저걸          한    암2006/03/24 5국2 23유재길박정열                 25    2    6   10    0    0  208863000       4219"
"442","메이저레이디      호    암2006/08/14 4외3 99휴양마이재진                 28    1    1   14    1    1   45173000       1961"
"443","메인플라워        한    암2007/04/18 4국4 18박대흥민승기                 10    2    1    8    1    1   55020000       1430"
"444","멜로디어게인      한    암2006/04/05 5국4 99휴양마오왕근                 12    2    0    3    0    0   37331000       1010"
"445","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"446","명관              한    수2006/03/31 5국3 01박종곤이영록                 20    3    0    5    0    0   76975000       1870"
"447","명랑공주          한    암2007/03/15 4국2 06홍대유김승시                 17    2    2   11    1    2  111319000       2830"
"448","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 26    2    2   14    0    2   73640000       1670"
"449","명수재            한    수2008/03/31 3국5 45김순근안태건                  4    1    1    4    1    1   21600000        580"
"450","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 38    0    2   15    0    0   41228000        623"
"451","모던댄서          한    수2008/04/26 3국5 54박천서천병득                  4    1    0    4    1    0   17477000        400"
"452","모비디            미    수2008/02/12 3외4 38박흥진유준환                  6    0    2    6    0    2   20997000       1571"
"453","무브먼트          한    수2008/04/07 3국5 51김호  박성구                  6    1    0    6    1    0   16992000        400"
"454","무브온            한    암2007/04/28 4국6 01박종곤이방훈                 10    0    1    7    0    1    8800000        180"
"455","무패승리          한    수2008/04/18 3국3 04박윤규신준수                  5    3    0    5    3    0  111985000       1890"
"456","무패전차          한    수2008/04/17 3국신99휴양마박흥길                  0    0    0    0    0    0          0          0"
"457","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    4    0    0   42769000       1030"
"458","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 53    0    0   20    0    0   11375000       1141"
"459","문프린세스        한    암2007/03/05 4국5 15박희철경규환                 15    1    1   11    1    1   33479000        690"
"460","문학산            미    수2008/03/11 3외2 53김문갑김재영                  8    3    0    8    3    0   54068000       3081"
"461","문학의여왕        한(포)암2007/04/05 4국4 13이희영권경자                 13    2    1   12    2    1   58645000       1220"
"462","미라클파워        한    수2009/02/25 2국신15박희철김창희                  0    0    0    0    0    0          0          0"
"463","미미의딸          한    암2008/02/27 3국5 48김대근최상섭                 10    1    0   10    1    0   30072000        620"
"464","미소천국          한    암2008/04/01 3국5 37천창기임상윤                  7    0    2    7    0    2   15400000        360"
"465","미소피아          한    암2007/03/07 4국2 99휴양마이윤화                 10    3    2   10    3    2  101758000       3000"
"466","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 22    1    3   19    1    3   57871000       1390"
"467","미스제이드        한(포)암2007/03/10 4국6 43서정하김선교                  6    0    0    6    0    0          0          0"
"468","미스터강자        한(포)거2009/03/16 2국신53김문갑장석은                  0    0    0    0    0    0          0          0"
"469","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 20    3    3    9    1    2  128449000       5221"
"470","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 45    5    5   14    3    1  293389000       9045"
"471","미스터록키        한    거2007/03/01 4국1 05우창구홍금희                 19    5    4   12    4    3  199776000       5020"
"472","미스터밴쿠버      한    수2005/04/02 6국2 99휴양마홍금희                 33    3    4    6    0    0  140748000       3131"
"473","미스터액티브      한(포)거2008/04/18 3국5 51김호  부창클럽                2    1    0    2    1    0   20732000        520"
"474","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 13    4    1    5    1    0  112932000       3005"
"475","미스터캡틴        뉴    거2008/09/17 2외신54박천서가명풍                  0    0    0    0    0    0          0          0"
"476","미스휘슬러        한    암2008/03/15 3국6 05우창구홍금희                  0    0    0    0    0    0          0          0"
"477","미창              뉴    거2006/11/13 4외3 10정호익백국인                 24    0    3   13    0    3   21258000       1701"
"478","미티오후안        미    거2008/02/01 3외3 49지용철곽태훈                 10    1    2   10    1    2   38275000       2261"
"479","밀워키머니        캐    암2006/02/12 5외2 53김문갑최상윤                 34    1    2   19    1    2   76120000       2881"
"480","바다리미트        한(포)거2008/04/07 3국6 29배휴준박정재                  2    0    0    2    0    0          0          0"
"481","바다마마          한(포)암2008/05/04 3국6 29배휴준박정재                  3    0    0    3    0    0          0          0"
"482","바다신            한    수2006/03/07 5국2 29배휴준박정재                 26    4    3   11    1    1  184219000       4487"
"483","바다여신          한    암2007/03/16 4국4 29배휴준류재욱                 13    2    0   10    1    0   46900000       1070"
"484","바다올레          한(포)수2007/04/28 4국3 29배휴준류재욱                 16    2    3   12    1    2   92453000       2330"
"485","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 28    2    4    6    0    0  137528000       5089"
"486","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 13    1    0    9    1    0   22309000        400"
"487","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 18    0    0   12    0    0   10715000        220"
"488","바로사브리즈      한    거2007/04/21 4국5 99휴양마천병득                 16    1    0   10    1    0   21594000        400"
"489","바이킹베이        한(포)암2006/11/10 4국4 24서홍수이미경                  9    1    2    1    0    0   29177000        860"
"490","반도의미래        한    암2007/05/01 4국4 32김윤섭박상선                 14    2    1   10    1    0   51474000       1200"
"491","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 25    0    3   10    0    1   47673000       1150"
"492","반야봉            한    암2007/05/07 4국5 45김순근제주축산개발           15    0    1   14    0    1   29695000        520"
"493","반전일격          한    암2008/04/17 3국6 99휴양마박형인                  2    0    0    2    0    0          0          0"
"494","발해명장          한(포)수2007/03/09 4국1 34신우철안영환                 12    6    2    9    5    2  214307000       5840"
"495","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               23    0    5    9    0    1   67722000       1710"
"496","배블클래식        한    암2007/05/22 4국2 21임봉춘김동호                 12    4    2    9    3    1  124946000       3110"
"497","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 17    3    0   12    2    0   86931000       2050"
"498","배트지존          한    거2007/03/25 4국6 01박종곤김정근                  6    0    0    6    0    0    1925000          0"
"499","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 30    1    3   13    1    1   80777000       1300"
"500","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 31    4    4   10    0    2  166463000       4090"
"501","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    0    0    0  813164000      15019"
"502","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"503","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 26    7    2    9    1    1  496787000       9349"
"504","백년사랑          한    암2007/03/10 4국4 99휴양마가명풍                  8    2    1    6    2    0   41525000       1080"
"505","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 22    3    1    7    0    0   93101000       2343"
"506","백두산정기        한    수2008/02/23 3국6 11이인호신성철                  0    0    0    0    0    0          0          0"
"507","백락고            한    암2006/03/10 5국1 99휴양마이수홍                 21    4    4    7    1    2  228472000       5278"
"508","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    0    0    0   26738000        690"
"509","백봉령            한    암2007/03/28 4국4 17김점오신항철                 20    0    4   11    0    1   60924000       1410"
"510","백사단            한    암2007/03/19 4국4 99휴양마탐라사료                9    1    1    8    1    1   27787500        810"
"511","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 40   13    7    9    3    0  640368000      21406"
"512","백전전승          뉴    거2006/10/20 4외1 08김춘근이선종                 19    3    4   10    2    2  160137000       5861"
"513","백호무적          미    수2008/04/02 3외2 36김양선명인환                  5    3    1    5    3    1   75214000       3461"
"514","밸류프라이드      미    수2008/05/04 3외3 02손영표박상선                  5    1    2    5    1    2   32582000       2091"
"515","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 45   19   12    9    1    2 1190813000      35940"
"516","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  7    0    0    5    0    0    1625000        801"
"517","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 18    2    3   11    2    0  117806000       3931"
"518","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  6    0    0    6    0    0    1440000          0"
"519","번개강호          한    수2008/03/06 3국4 36김양선강석대                  8    2    2    8    2    2   62775000       1590"
"520","번개돌이          한(포)수2008/04/01 3국6 10정호익장석은                  4    0    0    4    0    0    8982000        220"
"521","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 22    5    1   10    1    1  132948000       3560"
"522","베스트롱          한    수2008/04/07 3국6 32김윤섭이영록                  6    0    1    6    0    1   10998000        290"
"523","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"524","베스트스윙        한    거2006/04/25 5국3 99휴양마전기섭                 16    3    2    5    1    2   99015000       2550"
"525","베스트시티        한    암2008/04/20 3국6 29배휴준허영희                  0    0    0    0    0    0          0          0"
"526","베스트아이콘      한    거2008/04/24 3국5 04박윤규이국진                  7    1    0    7    1    0   20732000        520"
"527","베스트에이스      한    수2008/02/27 3국6 28최상식장재형                  4    0    0    4    0    0          0          0"
"528","베스트초이스      한    암2008/02/27 3국6 99휴양마김성두                  3    0    0    3    0    0          0          0"
"529","베스트홀스        한    수2007/04/25 4국2 99휴양마박정재                 16    5    1   11    4    0  214157000       4560"
"530","베스티            한    거2007/05/12 4국4 35하재흥우순근                 12    1    1    9    1    1   37823000        900"
"531","베이스왕          한    수2007/02/28 4국신99휴양마우빈레저                0    0    0    0    0    0          0          0"
"532","별빛동자          한    수2008/03/01 3국4 08김춘근권익현                  9    2    1    9    2    1   49855000       1190"
"533","별빛바다          한    암2008/05/20 3국신20배대선신항철                  0    0    0    0    0    0          0          0"
"534","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  6    0    0    3    0    0          0          0"
"535","별이되는꿈        한    암2008/03/30 3국신02손영표박선주                  0    0    0    0    0    0          0          0"
"536","보난자            한    거2008/04/30 3국6 53김문갑김채겸                  8    0    1    8    0    1    9701000        180"
"537","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  7    2    0    7    2    0   35498000       2181"
"538","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 18    0    0   14    0    0    6875000        110"
"539","보헤미안러브      한    거2008/03/18 3국6 10정호익박재범                 10    0    1   10    0    1    9625000        290"
"540","복기              한    암2008/03/02 3국6 41신삼영김명식                  3    0    0    3    0    0          0          0"
"541","복길              한    암2007/03/19 4국4 21임봉춘김채형                 21    1    2   13    1    2   62899000       1230"
"542","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    4    1    0  165982000       4376"
"543","복주머니          한(포)암2008/04/08 3국신99휴양마이덕자                  0    0    0    0    0    0          0          0"
"544","본라이징          한    수2007/03/07 4국4 20배대선김용래                 16    0    4    7    0    2   43764000        890"
"545","본리바이벌        한    암2006/02/22 5국3 03최영주김용래                 25    3    1   12    0    0   92700000       2338"
"546","본솔              한    수2007/03/09 4국1 02손영표김종한                 19    6    0   10    4    0  214851000       5370"
"547","본스키            한    암2008/04/15 3국6 45김순근청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"548","본지그            한    암2008/05/15 3국6 06홍대유지대섭                  3    0    0    3    0    0          0          0"
"549","본투런            한    암2007/05/02 4국5 09지용훈조용학                 21    1    0   15    1    0   36992000        730"
"550","본프로스펙터      한    암2008/03/15 3국5 07구자흥이영규                  6    0    2    6    0    2   14023000        360"
"551","볼드가드니스      한(포)암2008/04/10 3국4 30정지은신승열                  7    2    1    7    2    1   46355000       1080"
"552","볼드윈즈          한    거2007/05/13 4국2 41신삼영최인재                 19    3    2   11    2    2  124546000       2950"
"553","볼트              한    거2008/03/25 3국6 99휴양마최두호                  2    0    0    2    0    0    5472000        110"
"554","볼트러너          한(포)수2008/04/30 3국6 31김효섭김영식                  3    0    0    3    0    0    5957000        110"
"555","부부젤라          한    암2008/05/06 3국6 17김점오김창희                  2    0    0    2    0    0          0          0"
"556","북극곰            한    수2007/04/01 4국5 37천창기허영희                 12    1    0    8    1    0   21650000        510"
"557","분수령            한    암2008/04/17 3국6 10정호익김정철                  8    0    0    8    0    0    2880000          0"
"558","불굴의스타        한    수2006/03/18 5국4 22안병기동일방직(주)           30    2    0   13    1    0   51721000       1070"
"559","불굴의의지        미    암2008/05/05 3외신99휴양마황철연                  0    0    0    0    0    0          0          0"
"560","불꽃바람          한    암2006/04/22 5국3 02손영표이재진                 26    2    5    9    1    2  114625000       2550"
"561","불꽃신화          한    거2008/05/20 3국6 34신우철지원철                  1    0    0    1    0    0          0          0"
"562","불꽃요정          한    암2008/04/11 3국6 41신삼영최상기                  0    0    0    0    0    0          0          0"
"563","불꽃장사          한    거2006/05/23 5국3 99휴양마지원철                 12    3    1    3    2    1   79039000       2090"
"564","불꽃처럼          뉴    거2007/10/27 3외3 09지용훈박시용                  9    1    2    9    1    2   31130000       2261"
"565","불꽃파티          한    거2007/03/29 4국신99휴양마지원철                  0    0    0    0    0    0          0          0"
"566","불라바            한    거2006/03/28 5국4 09지용훈남기태                 25    1    1    9    0    0   49955000        980"
"567","불세출            한    수2006/05/12 5국3 39최혜식이보원                 21    2    2    9    0    0   61214000       1705"
"568","불패강호          한    수2007/02/28 4국6 30정지은김지훈                 12    0    0   12    0    0    7843000          0"
"569","불패기상          미    수2006/05/01 5외1 36김양선강석대                 19    9    4    3    1    0  617692000      13427"
"570","불패여제          한    암2008/04/05 3국6 44김학수김병묵                  5    0    0    5    0    0    3300000          0"
"571","붕정만리          한    수2006/03/06 5국1 99휴양마탐라사료               18    6    4    4    0    1  261551000       7000"
"572","뷰티어스니스      한(포)암2007/04/29 4국4 45김순근안태건                 16    2    0   11    1    0   54389000       1070"
"573","뷰티이천          한    암2008/03/28 3국5 51김호  이종욱                  8    0    4    8    0    4   31940000        780"
"574","뷰티캣            한    암2008/03/16 3국5 10정호익차미성                  4    1    1    4    1    1   22975000        580"
"575","뷰티펄            한    암2006/03/11 5국6 99휴양마이보원                 27    0    0    8    0    0    2685000          0"
"576","브라가밸리        한(포)수2008/02/10 3국신99휴양마이성재                  0    0    0    0    0    0          0          0"
"577","브라더스          한(포)거2006/02/21 5국1 18박대흥남승현                 20    5    4    6    1    0  219517000       5690"
"578","브라보군단        미    거2008/02/03 3외3 18박대흥류순곤                  8    1    1    8    1    1   31025000       2021"
"579","브라보투게더      한    거2008/04/25 3국5 53김문갑김성두                  7    0    1    7    0    1   15962000        400"
"580","브라운걸          한    암2007/03/06 4국3 38박흥진명인환                 12    3    1   10    1    1   79785000       2120"
"581","브라운레전드      미    거2008/01/19 3외4 07구자흥정이남                  3    0    0    3    0    0          0        801"
"582","브랜튼            한    암2007/02/12 4국3 52박원덕가명풍                 15    3    3   12    2    2  105379000       2570"
"583","브랜튼브이        한    거2008/03/18 3국신99휴양마가명풍                  0    0    0    0    0    0          0          0"
"584","브레이브마하      한    거2008/04/28 3국6 07구자흥청호컴넷(주)            3    0    1    3    0    1    6048000        180"
"585","브렌트강자        한    수2008/04/26 3국6 52박원덕가명풍                  3    0    0    3    0    0    4032000        110"
"586","브로드캐스터      미    수2008/04/21 3외3 22안병기김충수                  7    1    1    7    1    1   21225000       1791"
"587","브리프드림        한    수2008/02/15 3국4 22안병기박정웅                  8    1    3    8    1    3   51780000       1460"
"588","브릴리언러너      한    거2007/04/10 4국4 20배대선이광수a                11    2    1   10    2    1   40825000       1110"
"589","브이트레인        미    수2007/03/29 4외2 99휴양마곽태훈                 18    1    4    9    0    2   63669000       2931"
"590","블랙레전드        한    거2006/04/01 5국4 31김효섭조명식                 12    2    1    7    1    1   51970000       1200"
"591","블랙로즈          한    암2006/03/25 5국4 99휴양마윤훈현                 24    0    2    4    0    0   31740000        818"
"592","블랙맨            한    수2006/02/22 5국2 15박희철김창희                 17    3    3    3    1    0  122815000       2988"
"593","블랙밀리언        미    거2006/03/12 5외4 03최영주이건행                 21    0    1   12    0    1   17945000       1271"
"594","블랙삭스          한    거2008/02/29 3국4 52박원덕김창식                  9    1    2    9    1    2   35660000        820"
"595","블랙선더          한    암2008/05/07 3국5 18박대흥최애식                  3    1    0    3    1    0   19584000        510"
"596","블랙세인트        미    거2005/05/16 6외3 54박천서윤훈현                 26    1    4   10    1    0   76109000       2773"
"597","블랙제트          한    암2008/05/19 3국신41신삼영조규학                  0    0    0    0    0    0          0          0"
"598","블랙토네이도      한    암2008/05/11 3국5 18박대흥이용대                  3    1    0    3    1    0   17477000        400"
"599","블러싱스타        한    수2008/04/14 3국6 32김윤섭박태훈                  2    0    0    2    0    0          0          0"
"600","블레스            한    수2008/04/08 3국6 12서범석고창협                  4    0    1    4    0    1    9348000        180"
"601","블레스노딘        한    수2008/04/23 3국신99휴양마권영규                  0    0    0    0    0    0          0          0"
"602","블론디퀸카        일    암2007/02/24 4외4 99휴양마이수홍                 14    0    2    9    0    0   15867000       1571"
"603","블루레이          한    수2008/04/25 3국5 38박흥진홍상기                  7    0    2    7    0    2   15675000        470"
"604","블루매직          한    수2008/03/09 3국신26안해양이덕자                  0    0    0    0    0    0          0          0"
"605","블루밍            한    수2006/04/30 5국2 99휴양마정은섭                 14    5    3    6    0    2  168241000       4490"
"606","블루밴드마마      미    암2008/03/28 3외2 43서정하최병욱                  7    1    4    7    1    4   93096000       3011"
"607","블루밴드세라      한    암2008/03/17 3국6 43서정하최병욱                  4    0    0    4    0    0          0          0"
"608","블루밴드소닉      일    암2007/04/27 4외3 43서정하최병욱                  8    1    1    4    0    0   35762000       1791"
"609","블루밴드제트      한    암2007/04/11 4국3 43서정하최병욱                 13    2    3   10    1    3   84330000       1980"
"610","블루센세이션      한    거2008/03/06 3국신99휴양마최건호                  0    0    0    0    0    0          0          0"
"611","블루스테이지      한    암2008/05/07 3국6 20배대선이한목                  3    0    1    3    0    1    6048000        180"
"612","블루차밍          한(포)암2008/03/20 3국5 14김일성강태은                  8    1    0    8    1    0   23925000        510"
"613","블루핀            한(포)수2006/02/22 5국1 34신우철라온건설               23    8    9    7    2    3  433819000      11707"
"614","블링마법사        호    수2008/09/17 2외신34신우철안영환                  0    0    0    0    0    0          0          0"
"615","비더퍼스트투노    미    거2008/03/15 3외4 39최혜식박용훈                  7    0    0    7    0    0          0        801"
"616","비룡여제          한    암2007/03/08 4국5 01박종곤김정근                 13    1    0    9    1    0   21725000        620"
"617","비룡전사          한    암2008/03/31 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"618","비룡천하          한    암2008/05/10 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"619","비르투오사        한    암2008/04/16 3국6 99휴양마송봉규                  7    0    0    7    0    0          0          0"
"620","비사성            한    암2007/04/10 4국6 21임봉춘서정훈                 15    0    0   12    0    0    1375000          0"
"621","비천태왕          한    수2008/05/31 3국신19곽영효전영채                  0    0    0    0    0    0          0          0"
"622","비카드리머        한    암2008/05/19 3국5 17김점오김종식                  2    1    0    2    1    0   19584000        510"
"623","비카러브          미    수2005/01/31 6외1 99휴양마민승기                 25   10    1    3    0    0  440057000      14507"
