"","x"
"385","룰러오브더골드    미    수2008/02/13 3외3 34신우철탐라사료                5    1    0    5    1    0   22100000       1661"
"386","리걸레이디        한    암2007/04/13 4국2 37천창기강균호                  8    4    0    6    2    0  114465000       2890"
"387","리미티드          한    수2007/04/14 4국4 33서인석구경회                 18    0    3   12    0    2   41300000        940"
"388","리버스캡틴        한    거2008/04/04 3국6 29배휴준류재욱                  0    0    0    0    0    0          0          0"
"389","리사이틀          한    수2007/02/26 4국4 13이희영권태우                 14    1    1   10    1    1   29380000        810"
"390","리얼빅터          한    수2007/03/25 4국1 51김호  이상홍                 16    4    6   12    3    4  211556000       5150"
"391","리얼킹덤          미    수2007/04/07 4외2 49지용철황의영                 24    1    5   14    1    0   97003000       4371"
"392","리얼플레이        한    거2007/05/06 4국4 99휴양마탐라사료               11    1    4    7    1    2   57009000       1580"
"393","리치몬드환희      한    수2008/03/31 3국3 51김호  김휘남                  6    3    1    6    3    1   69715000       1770"
"394","리틀챔프          한    수2008/02/25 3국6 29배휴준오상철                  7    0    0    7    0    0    5093000          0"
"395","리틀펌프킨        한    수2004/04/16 7국3 04박윤규이방훈                 57    2    3   14    0    0  120593000       2538"
"396","리틀헌터          한    수2008/05/16 3국6 28최상식오상철                  0    0    0    0    0    0          0          0"
"397","마니피크          한    수2008/04/15 3국4 09지용훈조용학                  5    1    2    5    1    2   35910000        930"
"398","마루동자          한    거2007/03/14 4국4 11이인호김수경                 12    2    1    4    1    0   45800000       1110"
"399","마블러너          한    거2007/04/16 4국4 25강명준이광수a                14    1    1    9    1    1   32130000        810"
"400","마스칸            한    수2007/02/25 4국4 17김점오문창완                 14    2    1    9    2    1   46035000       1250"
"401","마오노            한    암2008/04/11 3국4 19곽영효권광세                  6    2    1    6    2    1   48490000       1200"
"402","마음의빛          한    암2008/03/29 3국6 31김효섭이용대                  2    0    1    2    0    1   10080000        290"
"403","마이더스런        한(포)암2007/05/10 4국2 46양재철조창규                 15    3    4   10    1    3  115419000       3220"
"404","마이더스빅터      한    암2008/05/05 3국6 22안병기박형인                  3    0    0    3    0    0    3168000          0"
"405","마이드림          한    암2008/05/23 3국6 33서인석구경회                  0    0    0    0    0    0          0          0"
"406","마이심포니        한    암2006/04/02 5국4 99휴양마김희라                 16    2    2    2    0    0   53995000       1585"
"407","마이어            한    암2008/04/08 3국6 29배휴준오상철                  8    0    0    8    0    0    1375000          0"
"408","마이에너지        한    수2008/04/29 3국6 39최혜식박종률                  6    0    0    6    0    0    1640000          0"
"409","마이젬            한    암2008/05/11 3국신23유재길박용훈                  0    0    0    0    0    0          0          0"
"410","마이티걸          한    암2006/03/20 5국2 43서정하유정희                 27    3    2   11    2    0  136511500       3010"
"411","마이티두바이      미    수2008/04/26 3외4 99휴양마유정희                  2    0    0    2    0    0    1950000        801"
"412","마이티카이저      한    수2007/03/16 4국3 37천창기강균호                 13    2    4   10    2    4   96569000       2490"
"413","마이티포에버      한    암2008/05/08 3국6 02손영표최병권                  2    0    0    2    0    0    1440000          0"
"414","마이패밀리        한    수2007/04/24 4국6 38박흥진김도윤                 17    0    0   13    0    0    1925000          0"
"415","마이포토맵        호    거2005/09/12 5외3 99휴양마윤훈현                 19    2    0    1    0    0   55939000       2771"
"416","마초버드          미    암2008/04/21 3외4 99휴양마이도명                  3    0    0    3    0    0          0        801"
"417","막강안성          한    수2006/05/01 5국6 99휴양마장재형                  1    0    0    0    0    0          0          0"
"418","막강하이          한    거2008/04/19 3국6 40고옥봉이윤화                  3    0    0    3    0    0    1440000          0"
"419","만고청청          한    거2006/03/17 5국3 15박희철신영식                 23    3    2    8    0    1   93245000       2260"
"420","만남의축복        한    수2006/05/12 5국2 22안병기조명식                 25    4    2    8    0    0  163674000       4124"
"421","만점환희          한    암2007/04/20 4국2 99휴양마김창희                 16    4    1    8    0    1  142858000       3340"
"422","만폭동            한    거2004/04/20 7국3 17김점오김덕환                 65    2    1   17    0    0   96395000       1768"
"423","말리웨이          한    거2008/03/20 3국6 46양재철박현종                  4    0    0    4    0    0    1440000          0"
"424","매력포인트        한    암2007/05/04 4국신99휴양마강종우                  0    0    0    0    0    0          0          0"
"425","매릴랜드눈        미    암2009/01/31 2외신03최영주권용수                  0    0    0    0    0    0          0          0"
"426","매스미디어즈티    미    수2008/03/30 3외2 39최혜식백운창                  6    3    1    6    3    1   64723000       3461"
"427","매직넘버          한    거2007/04/10 4국5 26안해양윤영기                 17    0    2   17    0    2   13826000        360"
"428","매직라이트        한    수2008/05/02 3국6 05우창구변갑한                  1    0    1    1    0    1    6048000        180"
"429","매직버드          한    암2007/05/12 4국5 44김학수안영환                 16    0    2   13    0    2   16223000        360"
"430","매직초이스        한    암2007/04/30 4국6 09지용훈박시용                  9    0    0    9    0    0    8315000        110"
"431","매직칸            한(포)거2007/05/03 4국6 34신우철김방철                  1    0    0    1    0    0          0          0"
"432","매직탱크          한    수2006/04/26 5국4 99휴양마(주)자성실업           18    1    1    2    0    0   43098000        900"
"433","매직파티          한(포)암2008/02/25 3국2 20배대선최종환                  8    5    1    8    5    1  205015000       4100"
"434","매치플레이어      한    거2008/03/27 3국신25강명준김성규                  0    0    0    0    0    0          0          0"
"435","맥궁              한    수2007/02/28 4국5 49지용철곽태훈                 17    1    1   14    1    1   33609000        690"
"436","맥스갤러퍼        한    수2006/04/10 5국5 12서범석신준수                 27    1    1   10    0    0   24786000        573"
"437","맥스밸류          미    수2008/04/28 3외4 39최혜식최건호                  8    0    1    8    0    1   14926000       1271"
"438","맨체스터미스      미    암2008/05/10 3외3 99휴양마박종률                  8    0    3    8    0    3   33500000       1931"
"439","맹호출림          한    거2008/05/23 3국6 14김일성임상윤                  3    0    0    3    0    0    5760000        110"
"440","머니축제          호    수2008/11/13 2외4 20배대선이기선                  0    0    0    0    0    0          0        801"
"441","머니타임          한    암2008/03/21 3국6 20배대선이기선                  1    0    0    1    0    0          0          0"
"442","머니토크          한    수2008/02/28 3국4 20배대선이기선                  5    2    0    5    2    0   42682000       1120"
"443","머니특급          한    수2006/03/29 5국1 99휴양마이기선                 24    6    4    7    1    1  280759000       7595"
"444","머스탱퀸          한    암2008/03/25 3국3 44김학수이영성                  5    3    1    5    3    1   70710000       1800"
"445","머스탱킹          한    수2008/03/18 3국3 44김학수이영성                  7    3    0    7    3    0   68015000       1700"
"446","머신건            한(포)거2002/03/22 9국1 39최혜식이종원                 58    9   18    9    0    1  671489000      18645"
"447","멋지게            한    수2009/02/17 2국신46양재철강상우                  0    0    0    0    0    0          0          0"
"448","멋진걸            한    암2007/03/24 4국5 24서홍수우빈레저               15    0    2   12    0    1   12100000        360"
"449","멋진세계          한    암2005/04/30 6국1 46양재철강상우                 32    3    5    8    0    2  242712000       5170"
"450","메가쓰나미        한    수2009/04/07 2국신52박원덕김성두                  0    0    0    0    0    0          0          0"
"451","메가트론          한    거2007/04/22 4국5 51김호  부창클럽               15    1    1   11    1    1   26125000        690"
"452","메니빅토리        한    수2008/02/21 3국신99휴양마장용석                  0    0    0    0    0    0          0          0"
"453","메니피매직        한    암2008/04/13 3국6 09지용훈남기태                  8    0    0    8    0    0    1440000          0"
"454","메들린스피드      한    수2007/03/31 4국2 05우창구송도순                 16    5    0    9    3    0  137116000       3460"
"455","메시스트리트      호    암2007/09/30 3외4 99휴양마조금제                  9    0    0    9    0    0          0        801"
"456","메이비            한    수2008/03/15 3국6 05우창구변갑한                  5    0    0    5    0    0    4032000        110"
"457","메이저걸          한    암2006/03/24 5국2 23유재길박정열                 25    2    6   10    0    0  208863000       4219"
"458","메이저레이디      호    암2006/08/14 4외3 22안병기이재진                 28    1    1   14    1    1   45173000       1961"
"459","메인플라워        한    암2007/04/18 4국3 99휴양마민승기                 11    2    2    9    1    2   66465000       1730"
"460","멜로디어게인      한    암2006/04/05 5국4 99휴양마오왕근                 12    2    0    3    0    0   37331000       1010"
"461","명가의희망        한    거2008/04/17 3국6 99휴양마김익영                  2    0    0    2    0    0          0          0"
"462","명랑공주          한    암2007/03/15 4국2 06홍대유김승시                 17    2    2   11    1    2  111319000       2830"
"463","명문가보          한    거2006/05/20 5국3 38박흥진명인환                 26    2    2   14    0    2   73640000       1670"
"464","명수재            한    수2008/03/31 3국5 45김순근안태건                  4    1    1    4    1    1   21600000        580"
"465","명품잔치          한    암2005/03/30 6국5 39최혜식서승린                 39    0    2   16    0    0   41228000        623"
"466","모던댄서          한    수2008/04/26 3국4 54박천서천병득                  5    2    0    5    2    0   37457000        900"
"467","모비디            미    수2008/02/12 3외3 38박흥진유준환                  7    1    2    7    1    2   38547000       2261"
"468","몬세라트          한    수2009/02/12 2국신03최영주김용래                  0    0    0    0    0    0          0          0"
"469","무브먼트          한    수2008/04/07 3국5 51김호  박성구                  6    1    0    6    1    0   16992000        400"
"470","무브온            한    암2007/04/28 4국6 01박종곤이방훈                 10    0    1    7    0    1    8800000        180"
"471","무패승리          한    수2008/04/18 3국3 04박윤규신준수                  5    3    0    5    3    0  111985000       1890"
"472","무패전차          한    수2008/04/17 3국신99휴양마박흥길                  0    0    0    0    0    0          0          0"
"473","무한등극          한    거2007/03/08 4국4 99휴양마최성룡                 14    1    2    4    0    0   42769000       1030"
"474","무한신조          한    암2009/02/15 2국신48김대근김경민                  0    0    0    0    0    0          0          0"
"475","무한투혼          뉴    거2005/11/08 5외4 09지용훈조용학                 53    0    0   20    0    0   11375000       1141"
"476","문프린세스        한    암2007/03/05 4국5 15박희철경규환                 15    1    1   11    1    1   33479000        690"
"477","문학구스카        미    수2009/01/30 2외신15박희철김재영                  0    0    0    0    0    0          0          0"
"478","문학맨            미    수2009/02/01 2외신40고옥봉세계건설(주)            0    0    0    0    0    0          0          0"
"479","문학산            미    수2008/03/11 3외2 99휴양마김재영                  9    3    0    9    3    0   54068000       3081"
"480","문학스타          미    수2009/02/11 2외신53김문갑김재영                  0    0    0    0    0    0          0          0"
"481","문학의여왕        한(포)암2007/04/05 4국4 13이희영권경자                 13    2    1   12    2    1   58645000       1220"
"482","문학캔디          미    암2009/03/18 2외신53김문갑김재영                  0    0    0    0    0    0          0          0"
"483","미라클파워        한    수2009/02/25 2국신15박희철김창희                  0    0    0    0    0    0          0          0"
"484","미미의딸          한    암2008/02/27 3국5 48김대근최상섭                 10    1    0   10    1    0   30072000        620"
"485","미소천국          한    암2008/04/01 3국5 99휴양마임상윤                  8    0    2    8    0    2   15400000        360"
"486","미소피아          한    암2007/03/07 4국2 99휴양마이윤화                 10    3    2   10    3    2  101758000       3000"
"487","미스나인          한    암2007/05/24 4국4 53김문갑강동구                 23    1    3   20    1    3   62041000       1390"
"488","미스제이드        한(포)암2007/03/10 4국6 43서정하김선교                  6    0    0    6    0    0          0          0"
"489","미스터강자        한(포)거2009/03/16 2국신53김문갑장석은                  0    0    0    0    0    0          0          0"
"490","미스터골든        호    거2006/10/02 4외1 30정지은지대섭                 21    3    3   10    1    2  128449000       5221"
"491","미스터러빙라이프  미    수2005/03/09 6외1 23유재길이동일                 45    5    5   14    3    1  293389000       9045"
"492","미스터록키        한    거2007/03/01 4국1 05우창구홍금희                 19    5    4   11    4    3  199776000       5020"
"493","미스터밴쿠버      한    수2005/04/02 6국2 99휴양마홍금희                 33    3    4    6    0    0  140748000       3131"
"494","미스터액티브      한(포)거2008/04/18 3국4 51김호  부창클럽                3    2    0    3    2    0   40712000       1020"
"495","미스터캘거리      한    수2006/05/21 5국2 54박천서홍금희                 13    4    1    5    1    0  112932000       3005"
"496","미스터캡틴        뉴    거2008/09/17 2외신54박천서가명풍                  0    0    0    0    0    0          0          0"
"497","미스휘슬러        한    암2008/03/15 3국6 05우창구홍금희                  0    0    0    0    0    0          0          0"
"498","미창              뉴    거2006/11/13 4외3 10정호익백국인                 24    0    3   13    0    3   21258000       1701"
"499","미티오후안        미    거2008/02/01 3외3 49지용철곽태훈                 10    1    2   10    1    2   38275000       2261"
"500","밀워키머니        캐    암2006/02/12 5외2 53김문갑최상윤                 34    1    2   19    1    2   76120000       2881"
"501","바다리미트        한(포)거2008/04/07 3국6 99휴양마박정재                  2    0    0    2    0    0          0          0"
"502","바다마마          한(포)암2008/05/04 3국6 29배휴준박정재                  3    0    0    3    0    0          0          0"
"503","바다신            한    수2006/03/07 5국2 99휴양마박정재                 27    4    4   12    1    2  201649000       4947"
"504","바다여신          한    암2007/03/16 4국4 29배휴준류재욱                 13    2    0    9    1    0   46900000       1070"
"505","바다올레          한(포)수2007/04/28 4국3 29배휴준류재욱                 16    2    3   11    1    2   92453000       2330"
"506","바다의별          미    수2006/02/15 5외1 38박흥진홍상기                 28    2    4    6    0    0  137528000       5089"
"507","바다폭풍          한    수2009/02/21 2국신29배휴준박정재                  0    0    0    0    0    0          0          0"
"508","바라는마음        한    거2007/04/23 4국5 40고옥봉정이남                 14    1    0   10    1    0   24159000        400"
"509","바라는만큼        한    거2007/03/25 4국6 40고옥봉정이남                 18    0    0   12    0    0   10715000        220"
"510","바로사브리즈      한    거2007/04/21 4국5 37천창기천병득                 16    1    0   10    1    0   21594000        400"
"511","바이킹베이        한(포)암2006/11/10 4국4 24서홍수이미경                  9    1    2    1    0    0   29177000        860"
"512","반도의미래        한    암2007/05/01 4국4 32김윤섭박상선                 14    2    1   10    1    0   51474000       1200"
"513","반도의희망        한    암2006/05/06 5국4 39최혜식박상선                 25    0    3   10    0    1   47673000       1150"
"514","반야봉            한    암2007/05/07 4국5 45김순근제주축산개발           15    0    1   14    0    1   29695000        520"
"515","반전일격          한    암2008/04/17 3국6 99휴양마박형인                  2    0    0    2    0    0          0          0"
"516","발해명장          한(포)수2007/03/09 4국1 34신우철안영환                 13    6    2   10    5    2  219057000       5840"
"517","배블로즈          한    암2006/04/28 5국3 32김윤섭제주축협               23    0    5    9    0    1   67722000       1710"
"518","배블클래식        한    암2007/05/22 4국2 21임봉춘김동호                 12    4    2    9    3    1  124946000       3110"
"519","배블타임          한    거2007/04/28 4국3 02손영표우두헌                 17    3    0   12    2    0   86931000       2050"
"520","배트지존          한    거2007/03/25 4국6 01박종곤김정근                  6    0    0    6    0    0    1925000          0"
"521","배틀빙고          한    암2006/03/23 5국4 09지용훈박시용                 30    1    3   13    1    1   80777000       1300"
"522","배틀커맨더        한    수2006/04/18 5국2 42김명국김진철                 31    4    4   10    0    2  166463000       4090"
"523","백광              한    수2003/03/19 8국1 99휴양마이수홍                 23   11    8    0    0    0  813164000      15019"
"524","백년만에          한(포)수2008/09/03 2국신30정지은김상용                  0    0    0    0    0    0          0          0"
"525","백년봉            한    거2006/02/10 5국1 52박원덕고광숙                 26    7    2    9    1    1  496787000       9349"
"526","백년사랑          한    암2007/03/10 4국4 99휴양마가명풍                  8    2    1    5    1    0   41525000       1080"
"527","백두번쩍          한    수2006/04/06 5국3 06홍대유이종원                 22    3    1    6    0    0   93101000       2343"
"528","백두산정기        한    수2008/02/23 3국6 11이인호신성철                  0    0    0    0    0    0          0          0"
"529","백락고            한    암2006/03/10 5국1 20배대선이수홍                 21    4    4    7    1    2  228472000       5278"
"530","백록천사          한(포)암2005/09/24 5국5 99휴양마임상윤                 23    1    1    0    0    0   26738000        690"
"531","백봉령            한    암2007/03/28 4국4 17김점오신항철                 20    0    4   11    0    1   60924000       1410"
"532","백사단            한    암2007/03/19 4국4 99휴양마탐라사료                9    1    1    8    1    1   27787500        810"
"533","백전무패          뉴    거2004/10/18 6외1 08김춘근이선종                 40   13    7    9    3    0  640368000      21406"
"534","백전전승          뉴    거2006/10/20 4외1 08김춘근이선종                 20    3    4   11    2    2  173437000       6181"
"535","백호무적          미    수2008/04/02 3외2 36김양선명인환                  5    3    1    5    3    1   75214000       3461"
"536","밸류프라이드      미    수2008/05/04 3외3 02손영표박상선                  5    1    2    5    1    2   32582000       2091"
"537","밸리브리          미    거2002/05/20 9외1 06홍대유김인호                 45   19   12    9    1    2 1190813000      35940"
"538","버니스케이        뉴    거2007/08/26 3외4 01박종곤김광두                  7    0    0    5    0    0    1625000        801"
"539","버닝스카이        일    암2007/03/10 4외2 28최상식장재형                 18    2    3   10    2    0  117806000       3931"
"540","버스터빌리        한    거2008/03/18 3국6 14김일성조창규                  6    0    0    6    0    0    1440000          0"
"541","번개강호          한    수2008/03/06 3국4 36김양선강석대                  8    2    2    8    2    2   62775000       1590"
"542","번개돌이          한(포)수2008/04/01 3국6 10정호익장석은                  4    0    0    4    0    0    8982000        220"
"543","범띠              한    암2006/05/10 5국2 32김윤섭박상선                 22    5    1   10    1    1  132948000       3560"
"544","베스트롱          한    수2008/04/07 3국6 32김윤섭이영록                  6    0    1    6    0    1   10998000        290"
"545","베스트브라운      한    수2008/03/19 3국6 04박윤규윤훈현                  1    0    0    1    0    0          0          0"
"546","베스트스윙        한    거2006/04/25 5국3 99휴양마전기섭                 16    3    2    5    1    2   99015000       2550"
"547","베스트시티        한    암2008/04/20 3국6 29배휴준허영희                  0    0    0    0    0    0          0          0"
"548","베스트아이콘      한    거2008/04/24 3국5 04박윤규이국진                  7    1    0    7    1    0   20732000        520"
"549","베스트에이스      한    수2008/02/27 3국6 28최상식장재형                  4    0    0    4    0    0          0          0"
"550","베스트초이스      한    암2008/02/27 3국6 99휴양마김성두                  3    0    0    3    0    0          0          0"
"551","베스트홀스        한    수2007/04/25 4국2 29배휴준박정재                 16    5    1   11    4    0  214157000       4560"
"552","베스티            한    거2007/05/12 4국4 35하재흥우순근                 13    1    1   10    1    1   37823000        900"
"553","베이스왕          한    수2007/02/28 4국신99휴양마우빈레저                0    0    0    0    0    0          0          0"
"554","별빛동자          한    수2008/03/01 3국4 08김춘근권익현                  9    2    1    9    2    1   49855000       1190"
"555","별빛바다          한    암2008/05/20 3국신20배대선신항철                  0    0    0    0    0    0          0          0"
"556","별빛소나타        한    수2007/05/10 4국6 39최혜식백운창                  7    0    0    4    0    0          0          0"
"557","별이되는꿈        한    암2008/03/30 3국6 02손영표박선주                  0    0    0    0    0    0          0          0"
"558","보난자            한    거2008/04/30 3국6 53김문갑김채겸                  9    0    1    9    0    1    9701000        180"
"559","보스턴올레        미    수2008/03/14 3외3 37천창기조금제                  7    2    0    7    2    0   35498000       2181"
"560","보아이디얼        한    수2007/03/24 4국6 45김순근안태건                 18    0    0   13    0    0    6875000        110"
"561","보헤미안러브      한    거2008/03/18 3국6 10정호익박재범                 10    0    1   10    0    1    9625000        290"
"562","복기              한    암2008/03/02 3국6 41신삼영김명식                  3    0    0    3    0    0          0          0"
"563","복길              한    암2007/03/19 4국4 21임봉춘김채형                 21    1    2   13    1    2   62899000       1230"
"564","복이덩굴째        한    거2005/05/11 6국2 42김명국박양호                 19    4    4    3    1    0  165982000       4376"
"565","복주머니          한(포)암2008/04/08 3국신99휴양마이덕자                  0    0    0    0    0    0          0          0"
"566","본라이징          한    수2007/03/07 4국4 20배대선김용래                 16    0    4    6    0    2   43764000        890"
"567","본리바이벌        한    암2006/02/22 5국3 03최영주김용래                 26    3    1   13    0    0  104376000       2568"
"568","본솔              한    수2007/03/09 4국1 02손영표김종한                 19    6    0    9    4    0  214851000       5370"
"569","본스키            한    암2008/04/15 3국6 45김순근청호컴넷(주)            2    0    1    2    0    1    7975000        180"
"570","본지그            한    암2008/05/15 3국6 06홍대유지대섭                  3    0    0    3    0    0          0          0"
"571","본투런            한    암2007/05/02 4국5 09지용훈조용학                 22    1    0   16    1    0   39212000        730"
"572","본프로스펙터      한    암2008/03/15 3국5 07구자흥이영규                  6    0    2    6    0    2   14023000        360"
"573","볼드가드니스      한(포)암2008/04/10 3국3 30정지은신승열                  8    3    1    8    3    1   72815000       1770"
"574","볼드윈즈          한    거2007/05/13 4국2 41신삼영최인재                 20    3    2   12    2    2  135466000       3230"
"575","볼트              한    거2008/03/25 3국6 99휴양마최두호                  2    0    0    2    0    0    5472000        110"
"576","볼트러너          한(포)수2008/04/30 3국5 31김효섭김영식                  4    1    0    4    1    0   21509000        510"
"577","부부젤라          한    암2008/05/06 3국6 17김점오김창희                  3    0    0    3    0    0    4032000        110"
"578","북극곰            한    수2007/04/01 4국5 37천창기허영희                 12    1    0    8    1    0   21650000        510"
"579","분수령            한    암2008/04/17 3국6 10정호익김정철                  9    0    0    9    0    0    2880000          0"
"580","불굴의스타        한    수2006/03/18 5국4 99휴양마동일방직(주)           31    2    0   14    1    0   54991000       1070"
"581","불굴의의지        미    암2008/05/05 3외신99휴양마황철연                  0    0    0    0    0    0          0          0"
"582","불꽃바람          한    암2006/04/22 5국3 02손영표이재진                 26    2    5    9    1    2  114625000       2550"
"583","불꽃신화          한    거2008/05/20 3국6 34신우철지원철                  1    0    0    1    0    0          0          0"
"584","불꽃요정          한    암2008/04/11 3국6 41신삼영최상기                  0    0    0    0    0    0          0          0"
"585","불꽃장사          한    거2006/05/23 5국3 34신우철지원철                 12    3    1    3    2    1   79039000       2090"
"586","불꽃파티          한    거2007/03/29 4국신99휴양마지원철                  0    0    0    0    0    0          0          0"
"587","불라바            한    거2006/03/28 5국4 09지용훈남기태                 25    1    1    9    0    0   49955000        980"
"588","불세출            한    수2006/05/12 5국3 39최혜식이보원                 21    2    2    9    0    0   61214000       1705"
"589","불패강호          한    수2007/02/28 4국6 30정지은김지훈                 12    0    0   12    0    0    7843000          0"
"590","불패기상          미    수2006/05/01 5외1 36김양선강석대                 19    9    4    3    1    0  617692000      13427"
"591","불패여제          한    암2008/04/05 3국6 44김학수김병묵                  6    0    0    6    0    0    3300000          0"
"592","붕정만리          한    수2006/03/06 5국1 99휴양마탐라사료               18    6    4    4    0    1  261551000       7000"
"593","뷰티어스니스      한(포)암2007/04/29 4국4 45김순근안태건                 16    2    0   11    1    0   54389000       1070"
"594","뷰티이천          한    암2008/03/28 3국5 51김호  이종욱                  8    0    4    8    0    4   31940000        780"
"595","뷰티캣            한    암2008/03/16 3국5 10정호익차미성                  5    1    1    5    1    1   22975000        580"
"596","뷰티펄            한    암2006/03/11 5국6 99휴양마이보원                 27    0    0    7    0    0    2685000          0"
"597","브라가밸리        한(포)수2008/02/10 3국신99휴양마이성재                  0    0    0    0    0    0          0          0"
"598","브라더스          한(포)거2006/02/21 5국1 18박대흥남승현                 20    5    4    6    1    0  219517000       5690"
"599","브라보군단        미    거2008/02/03 3외3 18박대흥류순곤                  8    1    1    8    1    1   31025000       2021"
"600","브라보투게더      한    거2008/04/25 3국5 53김문갑김성두                  8    0    1    8    0    1   21142000        520"
"601","브라운걸          한    암2007/03/06 4국3 38박흥진명인환                 12    3    1    9    1    1   79785000       2120"
"602","브라운레전드      미    거2008/01/19 3외4 07구자흥정이남                  3    0    0    3    0    0          0        801"
"603","브랜튼            한    암2007/02/12 4국3 52박원덕가명풍                 16    3    3   12    2    2  105379000       2570"
"604","브랜튼브이        한    거2008/03/18 3국신99휴양마가명풍                  0    0    0    0    0    0          0          0"
"605","브레이브마하      한    거2008/04/28 3국6 07구자흥청호컴넷(주)            3    0    1    3    0    1    6048000        180"
"606","브렌트강자        한    수2008/04/26 3국6 52박원덕가명풍                  3    0    0    3    0    0    4032000        110"
"607","브로드캐스터      미    수2008/04/21 3외3 22안병기김충수                  7    1    1    7    1    1   21225000       1791"
"608","브리프드림        한    수2008/02/15 3국4 22안병기박정웅                  8    1    3    8    1    3   51780000       1460"
"609","브릴리언러너      한    거2007/04/10 4국4 99휴양마이광수a                11    2    1    9    2    1   40825000       1110"
"610","브이트레인        미    수2007/03/29 4외2 99휴양마곽태훈                 18    1    4    9    0    2   63669000       2931"
"611","블랙레전드        한    거2006/04/01 5국4 31김효섭조명식                 12    2    1    7    1    1   51970000       1200"
"612","블랙맨            한    수2006/02/22 5국2 15박희철김창희                 17    3    3    3    1    0  122815000       2988"
"613","블랙밀리언        미    거2006/03/12 5외4 03최영주이건행                 21    0    1   12    0    1   17945000       1271"
"614","블랙삭스          한    거2008/02/29 3국4 52박원덕김창식                  9    1    2    9    1    2   35660000        820"
"615","블랙선더          한    암2008/05/07 3국5 18박대흥최애식                  3    1    0    3    1    0   19584000        510"
"616","블랙세인트        미    거2005/05/16 6외3 54박천서윤훈현                 27    1    4   11    1    0   80009000       2773"
"617","블랙제트          한    암2008/05/19 3국신41신삼영조규학                  0    0    0    0    0    0          0          0"
"618","블랙토네이도      한    암2008/05/11 3국5 18박대흥이용대                  4    1    1    4    1    1   25247000        610"
"619","블러싱스타        한    수2008/04/14 3국6 32김윤섭박태훈                  2    0    0    2    0    0          0          0"
"620","블레스            한    수2008/04/08 3국6 12서범석고창협                  4    0    1    4    0    1    9348000        180"
"621","블레스노딘        한    수2008/04/23 3국신99휴양마권영규                  0    0    0    0    0    0          0          0"
"622","블론디퀸카        일    암2007/02/24 4외4 20배대선이수홍                 14    0    2    8    0    0   15867000       1571"
"623","블루레이          한    수2008/04/25 3국5 38박흥진홍상기                  7    0    2    7    0    2   15675000        470"
"624","블루매직          한    수2008/03/09 3국6 26안해양이덕자                  0    0    0    0    0    0          0          0"
"625","블루밍            한    수2006/04/30 5국2 99휴양마정은섭                 14    5    3    6    0    2  168241000       4490"
"626","블루밴드마마      미    암2008/03/28 3외2 43서정하최병욱                  8    1    4    8    1    4   97776000       3011"
"627","블루밴드세라      한    암2008/03/17 3국6 43서정하최병욱                  4    0    0    4    0    0          0          0"
"628","블루밴드소닉      일    암2007/04/27 4외3 43서정하최병욱                  8    1    1    4    0    0   35762000       1791"
"629","블루밴드제트      한    암2007/04/11 4국3 43서정하최병욱                 13    2    3   10    1    3   84330000       1980"
"630","블루센세이션      한    거2008/03/06 3국신99휴양마최건호                  0    0    0    0    0    0          0          0"
"631","블루스테이지      한    암2008/05/07 3국6 20배대선이한목                  3    0    1    3    0    1    6048000        180"
"632","블루차밍          한(포)암2008/03/20 3국5 14김일성강태은                  9    1    0    9    1    0   23925000        510"
"633","블루핀            한(포)수2006/02/22 5국1 34신우철라온건설               23    8    9    7    2    3  433819000      11707"
"634","블링마법사        호    수2008/09/17 2외신34신우철안영환                  0    0    0    0    0    0          0          0"
"635","비더퍼스트투노    미    거2008/03/15 3외4 39최혜식박용훈                  8    0    0    8    0    0          0        801"
"636","비룡여제          한    암2007/03/08 4국5 01박종곤김정근                 13    1    0    8    1    0   21725000        620"
"637","비룡전사          한    암2008/03/31 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"638","비룡천하          한    암2008/05/10 3국신01박종곤김정근                  0    0    0    0    0    0          0          0"
"639","비사성            한    암2007/04/10 4국6 21임봉춘서정훈                 16    0    0   13    0    0    1375000          0"
"640","비천태왕          한    수2008/05/31 3국신19곽영효전영채                  0    0    0    0    0    0          0          0"
"641","비카드리머        한    암2008/05/19 3국5 17김점오김종식                  3    1    0    3    1    0   19584000        510"
"642","비카러브          미    수2005/01/31 6외1 99휴양마민승기                 25   10    1    3    0    0  440057000      14507"
"643","비해피            한    수2008/05/01 3국6 21임봉춘김철                    1    0    0    1    0    0          0          0"
"644","비행대장          한(포)수2007/04/17 4국5 13이희영오호극                 21    1    0   15    1    0   22625000        520"
"645","비호지세          뉴    수2007/10/20 3외4 06홍대유노병석                  8    0    0    8    0    0          0        801"
"646","빅미라클          한(포)암2006/02/26 5국3 19곽영효권광세                 21    1    5    5    0    0   78452000       1848"
"647","빅버드            한    암2008/03/16 3국6 32김윤섭이방훈                  1    0    0    1    0    0          0          0"
"648","빅브라더          한    수2008/03/19 3국5 23유재길박용훈                  3    1    0    3    1    0   14575000        400"
"649","빅블루            한    거2008/04/18 3국6 99휴양마박정열                  3    0    0    3    0    0          0          0"
"650","빅삭스            미    수2005/03/06 6외1 43서정하김창식                 26    6    3    5    1    0  242342000       8576"
"651","빅시스터          한    암2007/03/10 4국3 23유재길박정열                 17    1    4    9    1    1  103006000       2610"
"652","빅타운            한    수2009/03/25 2국신50박재우이필승                  0    0    0    0    0    0          0          0"
