"","x"
"391","통과순위 S-1F : (1,^2,5,12),(4,7),(8,10,11)-6,(3,9)     "
"392","           C1 :                                         "
"393","           C2 :                                         "
"394","           C3 : (1,^2,5,12),(4,7),(8,10,11)-6,(3,9)     "
"395","           C4 : (2,12)-1-5,(8,4,7),(10,11)-3,6,9        "
"396","         G-1F : 12-2,4-(8,10),(1,7,5),11,3,(6,9)        "
"397","──────────────────────────────────────────────────────"
"398","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"399","──────────────────────────────────────────────────────"
"400","특 "
"401","기 "
"402","사 "
"403","항"
"404","──────────────────────────────────────────────────────"
"405",""
"406",""
"407","제목 : 11년05월15일(일)  제 5경주"
"408",""
"409","(서울) 제36일 1300M 국6    마령        경주명 : 일반                        "
"410","경주조건:     350점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"411","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"412","부가상금:      0천원       0천원       0천원"
"413","────────────────────────────────────────"
"414","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"415","────────────────────────────────────────"
"416","  1    9  일등별           한     수     3    54.0   조경호 김명국   박양호           "
"417","  2    1  메이비           한     수     3    54.0   최범현 우창구   변갑한           "
"418","  3   10  등태산           한     수     3    54.0   정평수 지용훈   박시용           "
"419","  4   12  상천보검         한     거     4    56.0   최원준 지용철   김선식           "
"420","  5    8  본스키           한     암     3    49.0   김정준 김순근   청호컴넷(주)     "
"421","  6    3  불패강호         한     수     4    54.0   박상우 정지은   김지훈           "
"422","  7    4  프리랜드         한     암     4    54.0   문세영 하재흥   우순근           "
"423","  8   11  스위트멜로디     한     암     4    54.0   부민호 최혜식   박용훈           "
"424","  9    2  비사성           한     암     4    54.0   김귀배 임봉춘   서정훈           "
"425"," 10    7  스톰플레이       한     암     4    50.0   유미라 서홍수   퓨리나코리아     "
"426"," 11    5  국풍             한     암     4    54.0   이기회 김학수   박재범           "
"427"," 12    6  미스제이드       한(포) 암     4    54.0   이금주 서정하   김선교           "
"428","────────────────────────────────────────"
"429","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"430","────────────────────────────────────────"
"431","  1    9  일등별           516( +1) 1:24.9            5-  -  - 3- 3- 1"
"432","  2    1  메이비           473( +9) 1:25.1  1         6-  -  - 6- 6- 5"
"433","  3   10  등태산           495( +4) 1:25.3  1         4-  -  - 7- 7- 4"
"434","  4   12  상천보검         488( -7) 1:25.7  2         7-  -  - 5- 5- 3"
"435","  5    8  본스키           472(+17) 1:26.4  4         3-  -  - 4- 4- 6"
"436","  6    3  불패강호         461( +3) 1:26.6  1        11-  -  -10-10- 8"
"437","  7    4  프리랜드         417( -3) 1:26.7  ½        1-  -  - 2- 2- 2"
"438","  8   11  스위트멜로디     446( -2) 1:26.7  목        9-  -  - 9- 9- 9"
"439","  9    2  비사성           434( +0) 1:26.8  ½       10-  -  -11-11-11"
"440"," 10    7  스톰플레이       469( +7) 1:27.1  1½       2-  -  - 1- 1- 7"
"441"," 11    5  국풍             443( +2) 1:27.2  1        12-  -  -12-12-12"
"442"," 12    6  미스제이드       447( +0) 1:27.6  2         8-  -  - 8- 8-10"
"443","────────────────────────────────────────"
"444","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"445","────────────────────────────────────────"
"446","  1    9   41.0    0:13.9                  0:31.3  0:50.5  14.3       9.8    1.9"
"447","  2    1   40.8    0:14.0                  0:31.6  0:50.8  14.0       2.2    1.2"
"448","  3   10   40.7    0:13.8                  0:31.8  0:51.2  14.3      17.9    3.1"
"449","  4   12   41.7    0:14.0                  0:31.3  0:50.5  14.8       2.7    1.5"
"450","  5    8   42.5    0:13.7                  0:31.3  0:50.5  15.2      10.9    3.1"
"451","  6    3   40.9    0:14.3                  0:32.8  0:52.3  14.6      26.5    3.1"
"452","  7    4   43.3    0:13.5                  0:30.8  0:50.1  15.8      27.4    5.8"
"453","  8   11   41.6    0:14.1                  0:32.4  0:51.9  14.7      13.7    2.4"
"454","  9    2   41.0    0:14.3                  0:32.9  0:52.7  13.9     157.5   16.1"
"455"," 10    7   43.8    0:13.5                  0:30.7  0:50.0  15.9     154.6   23.3"
"456"," 11    5   41.0    0:14.6                  0:33.1  0:52.8  14.3     126.1   20.9"
"457"," 12    6   42.6    0:14.1                  0:32.2  0:51.7  15.2     213.3   47.1"
"458","────────────────────────────────────────"
"459","(복승식 배당률)"
"460","           1- 2   268.1  2- 9  1288.6  4- 7   737.7  6- 9  1571.8  9-10    44.8"
"461","           1- 3    17.2  2-10  1655.8  4- 8   110.6  6-10  2305.3  9-11    42.6"
"462","           1- 4    26.4  2-11  1836.9  4- 9    72.5  6-11  2519.4  9-12    12.3"
"463","           1- 5   203.1  2-12   517.7  4-10   207.6  6-12   958.4  9-13     0.0"
"464","           1- 6   396.6  2-13     0.0  4-11   140.7  6-13     0.0  9-14     0.0"
"465","           1- 7   174.4  2-14     0.0  4-12    50.0  6-14     0.0 10-11    65.5"
"466","           1- 8    14.2  3- 4   203.3  4-13     0.0  7- 8   675.5 10-12    19.9"
"467","           1- 9     6.3  3- 5   550.8  4-14     0.0  7- 9   625.3 10-13     0.0"
"468","           1-10    11.8  3- 6  2076.2  5- 6  3407.6  7-10   818.8 10-14     0.0"
"469","           1-11    14.3  3- 7   966.3  5- 7  2947.0  7-11   675.7 11-12    17.6"
"470","           1-12     2.7  3- 8   130.2  5- 8   921.1  7-12   310.2 11-13     0.0"
"471","           1-13     0.0  3- 9    70.7  5- 9   732.7  7-13     0.0 11-14     0.0"
"472","           1-14     0.0  3-10   128.1  5-10   912.7  7-14     0.0 12-13     0.0"
"473","           2- 3  1570.5  3-11    82.2  5-11  1192.4  8- 9    42.2 12-14     0.0"
"474","           2- 4  1874.2  3-12    28.6  5-12   352.8  8-10    88.7 13-14     0.0"
"475","           2- 5  3234.7  3-13     0.0  5-13     0.0  8-11    71.3  0- 0     0.0"
"476","           2- 6  6165.6  3-14     0.0  5-14     0.0  8-12    26.2  0- 0     0.0"
"477","           2- 7  5114.8  4- 5  1053.3  6- 7  2669.6  8-13     0.0  0- 0     0.0"
"478","           2- 8  1497.1  4- 6  2163.4  6- 8  1972.6  8-14     0.0  0- 0     0.0"
"479","────────────────────────────────────────"
"480","매출액 단식:     37,212,800    연식:     64,410,600      복식:  2,392,756,100"
"481","       복연:    353,933,500    쌍식:    847,349,700      삼복:    856,663,400"
"482","       합계:  4,552,326,100"
"483","────────────────────────────────────────"
"484","배당률 단:⑨  9.8       연:⑨  1.9①  1.2⑩  3.1       복:⑨①     6.3   4F:54.2"
"485","                                                                         3F:41.6"
"486","                        쌍:⑨①    21.2   "
"487","     복연:⑨①   2.9   ⑨⑩  10.6   ①⑩   4.1"
"488","     삼복:⑨①⑩21.2      "
"489","────────────────────────────────────────"
"490","펄 롱: 8.1 11.1 11.5   12.6   13.9   13.4   14.3   "
"491","통과M:  100  300  500    700    900    1100   1300"
"492","통과T:08.1 19.2 30.7 0:43.3 0:57.2 1:10.6 1:24.9 "
"493","────────────────────────────────────────"
"494","통과순위 S-1F : (4,7),(8,10),(1,9,12),(6,11),(2,3),5    "
"495","           C1 :                                         "
"496","           C2 :                                         "
"497","           C3 : (4,^7)-(9,8,12),1,10-6,11-(2,3),5       "
"498","           C4 : (4,^7)-(9,8,12),1-10-6,11-3-(2,5)       "
"499","         G-1F : 9,(4,12,10),(8,7,1)=(3,11)-6-(2,5)      "
"500","──────────────────────────────────────────────────────"
"501","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"502","──────────────────────────────────────────────────────"
"503","특 "
"504","기 "
"505","사 "
"506","항"
"507","──────────────────────────────────────────────────────"
"508",""
"509",""
"510","제목 : 11년05월15일(일)  제 6경주"
"511",""
"512","(서울) 제36일 1300M 국5    마령        경주명 : 일반                        "
"513","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"514","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"515","부가상금:      0천원       0천원       0천원"
"516","────────────────────────────────────────"
"517","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"518","────────────────────────────────────────"
"519","  1    4  슈퍼선데이       한     거     4    56.0   문세영 안해양   이관형           "
"520","  2    5  프로인그란       한     거     3    54.0   오경환 박대흥   지대섭           "
"521","  3    9  꿈꾸는세상       한     암     3    53.0   조인권 김호     이용대           "
"522","  4    2  럭비스타         한     암     3    53.0   신형철 김윤섭   제주축협         "
"523","  5    6  황금캡틴         한     거     3    54.0   김옥성 김순근   원흥순           "
"524","  6    7  돈디아브로       한     수     4    56.0   이정선 박희철   정은섭           "
"525","  7    3  감동의빛         한     수     3    54.0   김동철 지용철   최성룡           "
"526","  8   10  브라보투게더     한     거     3    54.0   양희진 김문갑   김성두           "
"527","  9    8  본투런           한     암     4    54.0   정평수 지용훈   조용학           "
"528"," 10   11  본프로스펙터     한     암     3    53.0   정기용 구자흥   이영규           "
"529"," 11    1  차밍걸           한     암     6    50.0   유미라 최영주   변영남           "
"530","────────────────────────────────────────"
"531","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"532","────────────────────────────────────────"
"533","  1    4  슈퍼선데이       428( -3) 1:24.3            4-  -  - 4- 4- 2"
"534","  2    5  프로인그란       432( +6) 1:25.0  4         7-  -  - 8- 8- 6"
"535","  3    9  꿈꾸는세상       456( +6) 1:25.2  1         2-  -  - 3- 3- 3"
"536","  4    2  럭비스타         450( -5) 1:25.4  1         9-  -  -11-11-11"
"537","  5    6  황금캡틴         453( -5) 1:25.4  목        6-  -  - 6- 5- 5"
"538","  6    7  돈디아브로       460( +4) 1:25.4  목        1-  -  - 1- 1- 1"
"539","  7    3  감동의빛         430( +0) 1:25.9  2½      10-  -  -10-10- 9"
"540","  8   10  브라보투게더     498( +1) 1:26.0  ¾       11-  -  - 7- 7- 8"
"541","  9    8  본투런           501( -5) 1:26.1  1         5-  -  - 5- 6- 7"
"542"," 10   11  본프로스펙터     475(+11) 1:26.5  2         3-  -  - 2- 2- 4"
"543"," 11    1  차밍걸           407( +6) 1:26.7  1½       8-  -  - 9- 9-10"
"544","────────────────────────────────────────"
"545","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"546","────────────────────────────────────────"
"547","  1    4   40.3    0:13.8                  0:31.3  0:50.4  14.1       8.4    2.2"
"548","  2    5   40.5    0:14.3                  0:32.2  0:51.0  14.4       4.7    2.2"
"549","  3    9   41.8    0:13.4                  0:30.8  0:50.1  14.9       9.3    2.9"
"550","  4    2   39.6    0:14.7                  0:33.5  0:52.3  13.9       4.7    1.6"
"551","  5    6   41.2    0:14.1                  0:31.8  0:50.7  14.9       3.0    1.4"
"552","  6    7   42.5    0:13.4                  0:30.1  0:49.6  15.4      17.0    4.4"
"553","  7    3   40.5    0:14.8                  0:32.9  0:51.8  14.5      21.4    3.5"
"554","  8   10   41.8    0:14.8                  0:31.8  0:50.7  15.2      11.7    3.3"
"555","  9    8   41.9    0:13.8                  0:31.4  0:50.7  15.3      81.1   16.7"
"556"," 10   11   43.2    0:13.4                  0:30.5  0:50.0  16.0      17.7    3.9"
"557"," 11    1   41.6    0:14.4                  0:32.7  0:51.5  15.2      95.5   16.9"
"558","────────────────────────────────────────"
"559","(복승식 배당률)"
"560","           1- 2   356.0  2- 9    26.0  4- 7    68.4  6- 9    18.4  9-10    65.9"
"561","           1- 3   732.4  2-10    36.0  4- 8   371.2  6-10    22.1  9-11    59.1"
"562","           1- 4   426.5  2-11    36.3  4- 9    37.0  6-11    28.3  9-12     0.0"
"563","           1- 5   322.7  2-12     0.0  4-10    49.9  6-12     0.0  9-13     0.0"
"564","           1- 6   271.8  2-13     0.0  4-11    48.6  6-13     0.0  9-14     0.0"
"565","           1- 7   586.0  2-14     0.0  4-12     0.0  6-14     0.0 10-11    82.6"
"566","           1- 8  1444.1  3- 4    49.2  4-13     0.0  7- 8   481.9 10-12     0.0"
"567","           1- 9   662.2  3- 5    34.5  4-14     0.0  7- 9    88.4 10-13     0.0"
"568","           1-10   777.8  3- 6    25.5  5- 6     7.1  7-10    93.7 10-14     0.0"
"569","           1-11   658.3  3- 7   124.5  5- 7    44.4  7-11   144.9 11-12     0.0"
"570","           1-12     0.0  3- 8   684.4  5- 8   282.0  7-12     0.0 11-13     0.0"
"571","           1-13     0.0  3- 9    74.2  5- 9    22.3  7-13     0.0 11-14     0.0"
"572","           1-14     0.0  3-10    80.7  5-10    32.4  7-14     0.0 12-13     0.0"
"573","           2- 3    31.5  3-11   126.8  5-11    28.7  8- 9   425.6 12-14     0.0"
"574","           2- 4    15.4  3-12     0.0  5-12     0.0  8-10   545.5 13-14     0.0"
"575","           2- 5    10.4  3-13     0.0  5-13     0.0  8-11   567.7  0- 0     0.0"
"576","           2- 6     6.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"577","           2- 7    59.7  4- 5    16.4  6- 7    30.5  8-13     0.0  0- 0     0.0"
"578","           2- 8   376.5  4- 6    12.4  6- 8   239.6  8-14     0.0  0- 0     0.0"
"579","────────────────────────────────────────"
"580","매출액 단식:     36,212,900    연식:     69,294,100      복식:  2,887,510,700"
"581","       복연:    335,804,400    쌍식:    726,784,300      삼복:    820,019,100"
"582","       합계:  4,875,625,500"
"583","────────────────────────────────────────"
"584","배당률 단:④  8.4       연:④  2.2⑤  2.2⑨  2.9       복:④⑤    16.4   4F:54.2"
"585","                                                                         3F:41.4"
"586","                        쌍:④⑤    38.2   "
"587","     복연:④⑤   6.7   ④⑨  11.3   ⑤⑨   6.5"
"588","     삼복:④⑤⑨54.9      "
"589","────────────────────────────────────────"
"590","펄 롱: 8.0 10.9 11.2   12.8   13.5   13.6   14.3   "
"591","통과M:  100  300  500    700    900    1100   1300"
"592","통과T:08.0 18.9 30.1 0:42.9 0:56.4 1:10.0 1:24.3 "
"593","────────────────────────────────────────"
"594","통과순위 S-1F : (7,9,11)-(4,8),6,(1,5),(2,3,10)         "
"595","           C1 :                                         "
"596","           C2 :                                         "
"597","           C3 : 7-11,9-(4,8)-(6,10)-5-1,3-2             "
"598","           C4 : 7-(11,9),4,(6,8,10),5-1,3-2             "
"599","         G-1F : 7,(9,4),(11,5,6),(8,10)-(1,3,2)         "
"600","──────────────────────────────────────────────────────"
"601","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"602","──────────────────────────────────────────────────────"
"603","기수    6      김옥성            과태금       100,000원                    출발 후 약 150m 내사 5,1영향                      "
"604","기수    7      이정선            과태금       50,000원                     안장보정대 파손                                   "
"605","마필   10      브라보투게더      출발심사                                  진입 및 출발불량                                  "
"606","──────────────────────────────────────────────────────"
"607",""
"608",""
"609","제목 : 11년05월15일(일)  제 7경주"
"610",""
"611","(서울) 제36일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"612","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"613","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"614","부가상금:      0천원       0천원       0천원"
"615","────────────────────────────────────────"
"616","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"617","────────────────────────────────────────"
"618","  1    1  히로드리머       한     암     4    52.0   최원준 지용철   김종식           "
"619","  2    8  네버로스         한     수     5    54.0   박태종 임봉춘   김진태a          "
"620","  3    5  브리프드림       한     수     3    55.0   문세영 안병기   박정웅           "
"621","  4    2  청운태후         한     암     4    53.0   이금주 서정하   김선교           "
"622","  5    9  송도특급         한     수     4    56.0   최시대 김대근   김진구           "
"623","  6    7  킹파이팅         한     수     3    54.0   조인권 김호     윤건구           "
"624","  7    6  챔피언파티       한     거     4    53.0   정기용 박대흥   남승현           "
"625","  8    3  브릴리언러너     한     거     4    54.0   장추열 배대선   이광수a          "
"626","       4  나팔소리         한     거     4    53.0   김명신 우창구   천병득           "
"627","────────────────────────────────────────"
"628","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"629","────────────────────────────────────────"
"630","  1    1  히로드리머       466( -3) 1:56.0            9- 9- 9- 9- 8- 7"
"631","  2    8  네버로스         498(-14) 1:56.1  목        6- 6- 6- 6- 6- 3"
"632","  3    5  브리프드림       454( -1) 1:56.1  목        3- 3- 3- 4- 4- 1"
"633","  4    2  청운태후         481( +4) 1:56.1  목        2- 2- 4- 5- 3- 4"
"634","  5    9  송도특급         465( +3) 1:56.6  2½       8- 8- 8- 8- 7- 5"
"635","  6    7  킹파이팅         455(+12) 1:56.9  2         5- 5- 5- 3- 2- 6"
"636","  7    6  챔피언파티       465( -7) 1:57.1  1         4- 4- 2- 1- 1- 2"
"637","  8    3  브릴리언러너     407(-10) 1:57.6  3         7- 7- 7- 7- 5- 8"
"638","       4  나팔소리         428( -4) 2:05.3  실격      1- 1- 1- 2- 9- 9"
"639","────────────────────────────────────────"
"640","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"641","────────────────────────────────────────"
"642","  1    1   39.9    0:14.9  0:14.9  0:28.3  1:08.0  1:23.8  13.4      21.6    2.9"
"643","  2    8   40.5    0:14.4  0:14.4  0:27.5  1:07.3  1:23.6  13.8       5.5    1.5"
"644","  3    5   40.8    0:14.0  0:14.0  0:27.0  1:07.0  1:23.5  14.1       2.4    1.2"
"645","  4    2   40.7    0:14.0  0:14.0  0:27.1  1:07.0  1:23.3  13.8      94.3    9.2"
"646","  5    9   40.7    0:14.6  0:14.6  0:27.9  1:07.7  1:23.8  14.0      25.9    3.0"
"647","  6    7   41.6    0:14.0  0:14.0  0:27.3  1:06.7  1:23.3  14.3       2.3    1.1"
"648","  7    6   42.1    0:14.0  0:14.0  0:26.8  1:06.5  1:23.2  14.8      10.5    2.6"
"649","  8    3   42.0    0:14.6  0:14.6  0:27.9  1:07.3  1:23.5  14.8      79.8    9.2"
"650","       4   46.4    0:13.9  0:13.9  0:26.7  1:06.6  1:29.7  15.0     116.1   15.6"
"651","────────────────────────────────────────"
"652","(복승식 배당률)"
"653","           1- 2   346.8  2- 9   566.6  4- 7   178.1  6- 9    74.3  9-10     0.0"
"654","           1- 3   343.2  2-10     0.0  4- 8   307.6  6-10     0.0  9-11     0.0"
"655","           1- 4   611.8  2-11     0.0  4- 9   517.9  6-11     0.0  9-12     0.0"
"656","           1- 5    17.2  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"657","           1- 6    70.9  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"658","           1- 7    16.6  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"659","           1- 8    36.9  3- 4  1243.2  4-13     0.0  7- 8     5.2 10-12     0.0"
"660","           1- 9   101.3  3- 5    84.4  4-14     0.0  7- 9    24.0 10-13     0.0"
"661","           1-10     0.0  3- 6   365.6  5- 6    12.7  7-10     0.0 10-14     0.0"
"662","           1-11     0.0  3- 7    98.6  5- 7     2.3  7-11     0.0 11-12     0.0"
"663","           1-12     0.0  3- 8   184.8  5- 8     6.1  7-12     0.0 11-13     0.0"
"664","           1-13     0.0  3- 9   430.7  5- 9    23.4  7-13     0.0 11-14     0.0"
"665","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"666","           2- 3  1024.5  3-11     0.0  5-11     0.0  8- 9    43.6 12-14     0.0"
"667","           2- 4  1017.4  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"668","           2- 5    86.7  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"669","           2- 6   410.1  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"670","           2- 7    93.1  4- 5   151.8  6- 7    13.8  8-13     0.0  0- 0     0.0"
"671","           2- 8   208.2  4- 6   548.7  6- 8    24.6  8-14     0.0  0- 0     0.0"
"672","────────────────────────────────────────"
"673","매출액 단식:     40,789,100    연식:     58,120,500      복식:  2,575,045,600"
"674","       복연:    411,663,000    쌍식:  1,125,908,200      삼복:  1,095,569,500"
"675","       합계:  5,307,095,900"
"676","────────────────────────────────────────"
"677","배당률 단:① 21.6       연:①  2.9⑧  1.5⑤  1.2       복:①⑧    36.9   4F:55.4"
"678","                                                                         3F:41.0"
"679","                        쌍:①⑧   140.3   "
"680","     복연:①⑧   8.7   ①⑤   4.8   ⑧⑤   2.3"
"681","     삼복:①⑧⑤22.9      "
"682","────────────────────────────────────────"
"683","펄 롱: 7.8 12.4 13.1   13.3   14.0   14.4   14.3   12.7   14.0   "
"684","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"685","통과T:07.8 20.2 33.3 0:46.6 1:00.6 1:15.0 1:29.3 1:42.0 1:56.0 "
"686","────────────────────────────────────────"
"687","통과순위 S-1F : (2,5,^4,6,7)-8,(3,9),1                  "
"688","           C1 : (2,5,^4,6,7)-8,(3,9),1                  "
"689","           C2 : (^4,6),(2,5),7,8-(3,9)-1                "
"690","           C3 : (^6,4),7,(5,2),(8,3)-9,1                "
"691","           C4 : (7,^6,2),(5,8,3),(9,1)≡4                "
"692","         G-1F : 5,(6,8,2),(9,7,1),3≡4                   "
"693","──────────────────────────────────────────────────────"
"694","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"695","──────────────────────────────────────────────────────"
"696","기수    3      장추열            과태금 (과태금 가중) 100,000원                    결승선 직선주로 채찍놓침                          "
"697","마필    4      나팔소리          실격                                      경주능력부진(52.2마신)                            "
"698","마필    4      나팔소리          출주정지     2개월(2011.05.16~2011.07.15) 경주능력부진(52.2마신)                            "
"699","마필    4      나팔소리          주행심사                                  3코너 급외사                                      "
"700","──────────────────────────────────────────────────────"
"701",""
"702",""
"703","제목 : 11년05월15일(일)  제 8경주"
"704",""
"705","(서울) 제36일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"706","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"707","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"708","부가상금:      0천원       0천원       0천원"
"709","────────────────────────────────────────"
"710","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"711","────────────────────────────────────────"
"712","  1    4  카카메가         한     수     3    54.0   신형철 하재흥   김경민           "
"713","  2    3  동방의기적       한     수     4    52.0   조성곤 안병기   최수군           "
"714","  3    9  오섬시크릿       한(포) 수     3    54.0   부민호 홍대유   허영희           "
"715","  4   10  일월성           한     수     4    53.0   조경호 유재길   지원철           "
"716","  5    7  빅토리           한     수     4    56.0   함완식 양재철   김윤기           "
"717","  6   12  피렌체           한     암     3    52.0   오경환 박원덕   고광숙           "
"718","  7    8  포춘쿠키         한     수     5    54.0   박태종 박흥진   김길중           "
"719","  8    1  한혈호장         한     수     4    55.0   김옥성 박희철   서정훈           "
"720","  9   11  황산             한     수     6    51.0   장추열 배대선   이수홍           "
"721"," 10    5  금강천           한     거     5    53.0   문정균 박희철   전기섭           "
"722"," 11    2  동해수호         한     수     5    55.0   조인권 김순근   한선호           "
"723","       6  댄랜드           한     거     4    56.0   최범현 정지은   청호컴넷(주)     "
"724","────────────────────────────────────────"
"725","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"726","────────────────────────────────────────"
"727","  1    4  카카메가         500( -2) 1:53.7            9- 9- 9- 2- 2- 2"
"728","  2    3  동방의기적       460( -2) 1:54.2  2½       1- 1- 1- 1- 1- 1"
"729","  3    9  오섬시크릿       456( -1) 1:54.4  1½       5- 5- 5- 5- 5- 3"
"730","  4   10  일월성           507( -4) 1:55.1  4        11-11-11-11-11- 8"
"731","  5    7  빅토리           474( +2) 1:55.1  ½        7- 7- 6- 6- 7- 4"
"732","  6   12  피렌체           486(-15) 1:55.4  1½       6- 6- 7- 8- 8- 7"
"733","  7    8  포춘쿠키         426( +2) 1:55.6  1¼      10-10-10- 9- 9- 6"
"734","  8    1  한혈호장         424( +2) 1:55.7  ¾        4- 4- 4- 7- 6- 5"
"735","  9   11  황산             482( -7) 1:56.2  3         8- 8- 8-10-10-10"
"736"," 10    5  금강천           437( -6) 1:58.4  12        3- 3- 2- 3- 3- 9"
"737"," 11    2  동해수호         476( -1) 1:58.7  1½       2- 2- 3- 4- 4-11"
"738","       6  댄랜드           460( +0) 0:00.0  출발제외   -  -  -  -  -  "
"739","────────────────────────────────────────"
"740","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"741","────────────────────────────────────────"
"742","  1    4   40.2    0:15.3  0:15.3  0:28.6  1:05.7  1:21.4  13.4       1.7    1.1"
"743","  2    3   41.0    0:14.2  0:14.2  0:26.8  1:05.2  1:21.0  14.2       9.3    2.5"
"744","  3    9   39.9    0:14.5  0:14.5  0:27.9  1:06.4  1:22.3  13.2      37.0    7.9"
"745","  4   10   39.7    0:15.8  0:15.8  0:29.2  1:07.8  1:23.1  13.2       8.9    2.2"
"746","  5    7   40.4    0:14.9  0:14.9  0:28.1  1:06.8  1:22.5  13.6       7.9    1.9"
"747","  6   12   40.3    0:14.8  0:14.8  0:28.2  1:07.3  1:22.8  13.5      15.9    3.6"
"748","  7    8   40.5    0:15.6  0:15.6  0:29.0  1:07.4  1:22.8  13.8      28.9    5.7"
"749","  8    1   40.8    0:14.5  0:14.5  0:27.6  1:07.0  1:22.5  13.9      24.5    4.7"
"750","  9   11   40.8    0:14.9  0:14.9  0:28.6  1:07.5  1:23.1  13.8       8.8    2.2"
"751"," 10    5   44.4    0:14.4  0:14.4  0:27.0  1:06.0  1:21.9  16.0      43.5   11.3"
"752"," 11    2   44.2    0:14.4  0:14.4  0:27.4  1:06.4  1:22.3  15.9      44.5   11.5"
"753","       6                                                                        "
"754","────────────────────────────────────────"
"755","(복승식 배당률)"
"756","           1- 2   359.0  2- 9  1168.7  4- 7     5.5  6- 9     0.0  9-10   309.2"
"757","           1- 3    63.9  2-10   327.1  4- 8    29.8  6-10     0.0  9-11   207.7"
"758","           1- 4    16.1  2-11   341.7  4- 9    45.2  6-11     0.0  9-12   389.3"
"759","           1- 5   402.3  2-12   438.8  4-10     7.9  6-12     0.0  9-13     0.0"
"760","           1- 6     0.0  2-13     0.0  4-11     5.2  6-13     0.0  9-14     0.0"
"761","           1- 7    66.2  2-14     0.0  4-12    13.2  6-14     0.0 10-11    26.7"
"762","           1- 8   217.2  3- 4     6.4  4-13     0.0  7- 8    95.8 10-12    52.8"
"763","           1- 9   478.4  3- 5   105.9  4-14     0.0  7- 9   177.2 10-13     0.0"
"764","           1-10    98.1  3- 6     0.0  5- 6     0.0  7-10    30.3 10-14     0.0"
"765","           1-11    67.4  3- 7    26.4  5- 7   194.4  7-11    20.8 11-12    44.3"
"766","           1-12   169.7  3- 8   136.6  5- 8   446.4  7-12    52.3 11-13     0.0"
"767","           1-13     0.0  3- 9   253.6  5- 9   754.1  7-13     0.0 11-14     0.0"
"768","           1-14     0.0  3-10    33.2  5-10   264.5  7-14     0.0 12-13     0.0"
"769","           2- 3   220.8  3-11    28.1  5-11   228.9  8- 9   532.5 12-14     0.0"
"770","           2- 4    64.6  3-12    56.3  5-12   374.9  8-10   116.3 13-14     0.0"
"771","           2- 5   833.2  3-13     0.0  5-13     0.0  8-11   127.2  0- 0     0.0"
"772","           2- 6     0.0  3-14     0.0  5-14     0.0  8-12   208.9  0- 0     0.0"
"773","           2- 7   224.3  4- 5    51.2  6- 7     0.0  8-13     0.0  0- 0     0.0"
"774","           2- 8   591.4  4- 6     0.0  6- 8     0.0  8-14     0.0  0- 0     0.0"
"775","────────────────────────────────────────"
