"","x"
"406","  7    8  블루레이         한     수     3    54.0   박태종 박흥진   홍상기           "
"407","  8    5  칸의여왕         한     암     4    54.0   김귀배 김명국   금악목장         "
"408","  9   12  명품잔치         한     암     6    54.0   이기회 최혜식   서승린           "
"409"," 10   10  선봉강자         한     수     3    54.0   방춘식 김양선   김종철           "
"410"," 11    4  리설크라운       한     암     4    54.0   문정균 김윤섭   제주축산개발     "
"411"," 12    7  맥스갤러퍼       한     수     5    57.0   심승태 서범석   신준수           "
"412","────────────────────────────────────────"
"413","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"414","────────────────────────────────────────"
"415","  1    1  머니토크         477(-13) 1:23.4            3-  -  - 3- 4- 3"
"416","  2    9  평창올림픽       516( -3) 1:23.9  3         6-  -  - 7- 9- 4"
"417","  3   11  대제의밀사       478( +2) 1:24.4  2½       7-  -  - 5- 3- 2"
"418","  4    3  문프린세스       429( -4) 1:24.6  1½      11-  -  -12-12- 8"
"419","  5    2  노던스마트       508(+12) 1:24.8  ¾        1-  -  - 2- 2- 5"
"420","  6    6  금복이           445( +0) 1:25.0  1¼       9-  -  -10-11- 6"
"421","  7    8  블루레이         479( -8) 1:25.4  2½       5-  -  - 4- 5- 9"
"422","  8    5  칸의여왕         432( +8) 1:25.6  1         8-  -  - 8- 8- 7"
"423","  9   12  명품잔치         415( -1) 1:25.6  ½       10-  -  - 9- 7-10"
"424"," 10   10  선봉강자         443( -3) 1:25.7  ½        2-  -  - 1- 1- 1"
"425"," 11    4  리설크라운       469( -3) 1:26.2  3         4-  -  - 6- 6-11"
"426"," 12    7  맥스갤러퍼       454( -1) 1:27.2  6        12-  -  -11-10-12"
"427","────────────────────────────────────────"
"428","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"429","────────────────────────────────────────"
"430","  1    1   39.2    0:13.7                  0:31.4  0:50.9  13.2       2.4    1.3"
"431","  2    9   39.3    0:13.7                  0:31.7  0:51.3  13.7       5.6    1.8"
"432","  3   11   40.6    0:13.9                  0:31.4  0:50.5  14.2       7.9    1.9"
"433","  4    3   39.2    0:14.6                  0:32.7  0:51.9  13.6      63.5    9.6"
"434","  5    2   41.0    0:13.4                  0:31.2  0:50.5  14.5       6.0    2.3"
"435","  6    6   40.1    0:14.2                  0:32.0  0:51.6  14.0      39.4    6.7"
"436","  7    8   41.0    0:13.7                  0:31.4  0:51.1  14.3       5.4    1.8"
"437","  8    5   40.8    0:14.0                  0:31.9  0:51.3  14.6      68.9   14.8"
"438","  9   12   41.1    0:14.2                  0:31.9  0:51.2  14.3      49.2   10.1"
"439"," 10   10   42.1    0:13.5                  0:30.6  0:50.4  15.5      11.6    2.6"
"440"," 11    4   41.6    0:13.7                  0:31.7  0:51.2  14.8     104.9   24.0"
"441"," 12    7   42.4    0:15.0                  0:32.5  0:51.3  15.3     152.1   16.3"
"442","────────────────────────────────────────"
"443","(복승식 배당률)"
"444","           1- 2     5.9  2- 9    20.1  4- 7  2247.2  6- 9   103.2  9-10    30.7"
"445","           1- 3   113.2  2-10    33.6  4- 8   508.4  6-10   171.2  9-11    16.8"
"446","           1- 4   291.8  2-11    14.1  4- 9   639.7  6-11    81.3  9-12   136.4"
"447","           1- 5   198.0  2-12   138.5  4-10   871.7  6-12   508.4  9-13     0.0"
"448","           1- 6    43.0  2-13     0.0  4-11   831.9  6-13     0.0  9-14     0.0"
"449","           1- 7   165.0  2-14     0.0  4-12  2239.0  6-14     0.0 10-11    32.4"
"450","           1- 8     7.4  3- 4  1951.3  4-13     0.0  7- 8   301.1 10-12   174.2"
"451","           1- 9     8.9  3- 5  1586.9  4-14     0.0  7- 9   329.4 10-13     0.0"
"452","           1-10    15.5  3- 6   779.3  5- 6   930.8  7-10   474.2 10-14     0.0"
"453","           1-11     6.6  3- 7  1332.4  5- 7  1625.8  7-11   359.5 11-12   126.0"
"454","           1-12    62.9  3- 8   246.2  5- 8   327.3  7-12   654.0 11-13     0.0"
"455","           1-13     0.0  3- 9   297.3  5- 9   371.5  7-13     0.0 11-14     0.0"
"456","           1-14     0.0  3-10   346.6  5-10   542.4  7-14     0.0 12-13     0.0"
"457","           2- 3   241.0  3-11   247.0  5-11   523.6  8- 9    15.7 12-14     0.0"
"458","           2- 4   528.8  3-12   720.5  5-12   855.7  8-10    27.9 13-14     0.0"
"459","           2- 5   443.3  3-13     0.0  5-13     0.0  8-11    13.1  0- 0     0.0"
"460","           2- 6   102.1  3-14     0.0  5-14     0.0  8-12   116.9  0- 0     0.0"
"461","           2- 7   360.9  4- 5  2227.5  6- 7   851.2  8-13     0.0  0- 0     0.0"
"462","           2- 8    14.3  4- 6  1161.0  6- 8    77.9  8-14     0.0  0- 0     0.0"
"463","────────────────────────────────────────"
"464","매출액 단식:     38,008,100    연식:     59,132,500      복식:  2,427,335,500"
"465","       복연:    303,048,500    쌍식:    722,600,900      삼복:    699,840,000"
"466","       합계:  4,249,965,500"
"467","────────────────────────────────────────"
"468","배당률 단:①  2.4       연:①  1.3⑨  1.8⑪  1.9       복:①⑨     8.9   4F:52.8"
"469","                                                                         3F:39.8"
"470","                        쌍:①⑨    15.4   "
"471","     복연:①⑨   3.8   ①⑪   3.1   ⑨⑪   6.0"
"472","     삼복:①⑨⑪14.5      "
"473","────────────────────────────────────────"
"474","펄 롱: 8.1 11.1 11.4   13.0   13.5   13.1   13.2   "
"475","통과M:  100  300  500    700    900    1100   1300"
"476","통과T:08.1 19.2 30.6 0:43.6 0:57.1 1:10.2 1:23.4 "
"477","────────────────────────────────────────"
"478","통과순위 S-1F : (^2,10),(1,4,8,9),(5,11),(6,12)-3-7     "
"479","           C1 :                                         "
"480","           C2 :                                         "
"481","           C3 : 10-2,(1,8,11),(4,9),(6,5,12)-7,3        "
"482","           C4 : (2,^10,11)-1,(4,8,12),(5,9,7),6,3       "
"483","         G-1F : (10,11,2,1,9)-(6,5,8,3),(4,12)-7        "
"484","──────────────────────────────────────────────────────"
"485","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"486","──────────────────────────────────────────────────────"
"487","특 "
"488","기 "
"489","사 "
"490","항"
"491","──────────────────────────────────────────────────────"
"492",""
"493",""
"494","제목 : 11년04월02일(토)  제 6경주"
"495",""
"496","(서울) 제23일 1400M 국5    마령        경주명 : 일반                        "
"497","경주조건:     800점이하  3세이상                    날씨:흐림 주로:건조  (4%)"
"498","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"499","부가상금:      0천원       0천원       0천원"
"500","────────────────────────────────────────"
"501","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"502","────────────────────────────────────────"
"503","  1    4  경희만세         한     암     3    53.0   조인권 김호     승명호           "
"504","  2    7  블랙삭스         한     거     3    54.0   조경호 박원덕   김창식           "
"505","  3    8  성장동력         한     수     5    57.0   원정일 유재길   박종률           "
"506","  3   10  나의보배         한     거     4    52.0   이강서 안병기   정수남           "
"507","  5    9  대전사           한     거     4    56.0   문세영 하재흥   김병현           "
"508","  6    2  천상의빛         한     수     5    57.0   고성이 황영원   정기찬           "
"509","  7    6  프리트인그란     한     암     3    53.0   문정균 김순근   청호컴넷(주)     "
"510","  8    1  바로사브리즈     한     거     4    56.0   하마다 천창기   천병득           "
"511","  9    3  하이센스         한     수     4    56.0   김동철 지용철   최성룡           "
"512"," 10    5  스피디런         한     거     6    52.0   유미라 최영주   링크폴로         "
"513","────────────────────────────────────────"
"514","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"515","────────────────────────────────────────"
"516","  1    4  경희만세         454( +5) 1:31.5            1-  -  - 1- 1- 1"
"517","  2    7  블랙삭스         424( -2) 1:31.5  코        2-  -  - 3- 2- 2"
"518","  3    8  성장동력         459(-12) 1:31.8  1¾       7-  -  - 2- 3- 3"
"519","  3   10  나의보배         475( +8) 1:31.8  동순위    5-  -  - 4- 5- 4"
"520","  5    9  대전사           473( +5) 1:32.5  4         6-  -  - 9- 9- 8"
"521","  6    2  천상의빛         458( +2) 1:32.5  목        4-  -  - 6- 6- 5"
"522","  7    6  프리트인그란     456( +2) 1:32.9  2         8-  -  - 8- 8- 6"
"523","  8    1  바로사브리즈     501( +8) 1:33.5  3         3-  -  - 5- 7- 7"
"524","  9    3  하이센스         492( +2) 1:33.5  머리     10-  -  -10-10-10"
"525"," 10    5  스피디런         460( +1) 1:34.6  6         9-  -  - 7- 4- 9"
"526","────────────────────────────────────────"
"527","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"528","────────────────────────────────────────"
"529","  1    4   39.8    0:14.2                  0:38.3  0:58.7  13.3       2.7    1.3"
"530","  2    7   39.6    0:14.2                  0:38.7  0:58.9  13.2       3.1    1.3"
"531","  3    8   39.9    0:14.6                  0:38.6  0:58.9  13.5      79.0   12.4"
"532","  3   10   39.6    0:14.4                  0:38.9  0:59.1  13.3       6.1    2.0"
"533","  5    9   39.2    0:14.6                  0:40.3  0:59.9  13.3      10.0    2.7"
"534","  6    2   40.3    0:14.4                  0:39.2  0:59.1  13.8       9.4    2.2"
"535","  7    6   40.2    0:14.7                  0:39.6  0:59.6  13.8       9.1    2.3"
"536","  8    1   41.3    0:14.4                  0:39.2  0:59.2  14.3      31.8    7.0"
"537","  9    3   39.8    0:14.9                  0:40.5  1:00.3  13.7      47.2    6.5"
"538"," 10    5   42.4    0:14.8                  0:39.2  0:59.0  15.0      60.9   10.0"
"539","────────────────────────────────────────"
"540","(복승식 배당률)"
"541","           1- 2   120.9  2- 9    47.0  4- 7     3.6  6- 9    42.3  9-10    29.9"
"542","           1- 3   496.7  2-10    26.9  4- 8    95.2  6-10    31.8  9-11     0.0"
"543","           1- 4    36.2  2-11     0.0  4- 9    12.1  6-11     0.0  9-12     0.0"
"544","           1- 5   806.1  2-12     0.0  4-10     7.6  6-12     0.0  9-13     0.0"
"545","           1- 6   165.4  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"546","           1- 7    57.8  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"547","           1- 8   764.3  3- 4    53.8  4-13     0.0  7- 8   148.2 10-12     0.0"
"548","           1- 9   163.4  3- 5   817.8  4-14     0.0  7- 9    15.4 10-13     0.0"
"549","           1-10   122.5  3- 6   203.1  5- 6   380.0  7-10    11.5 10-14     0.0"
"550","           1-11     0.0  3- 7    82.6  5- 7   169.1  7-11     0.0 11-12     0.0"
"551","           1-12     0.0  3- 8   668.2  5- 8   839.1  7-12     0.0 11-13     0.0"
"552","           1-13     0.0  3- 9   235.6  5- 9   429.8  7-13     0.0 11-14     0.0"
"553","           1-14     0.0  3-10   187.5  5-10   259.1  7-14     0.0 12-13     0.0"
"554","           2- 3   154.7  3-11     0.0  5-11     0.0  8- 9   362.2 12-14     0.0"
"555","           2- 4     9.5  3-12     0.0  5-12     0.0  8-10   307.3 13-14     0.0"
"556","           2- 5   230.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"557","           2- 6    34.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"558","           2- 7    14.4  4- 5    89.7  6- 7    14.3  8-13     0.0  0- 0     0.0"
"559","           2- 8   246.9  4- 6     9.2  6- 8   369.7  8-14     0.0  0- 0     0.0"
"560","────────────────────────────────────────"
"561","매출액 단식:     34,272,800    연식:     61,267,900      복식:  2,547,498,000"
"562","       복연:    320,710,300    쌍식:    850,000,700      삼복:    772,054,800"
"563","       합계:  4,585,804,500"
"564","────────────────────────────────────────"
"565","배당률 단:④  2.7       연:④  1.3⑦  1.3⑩  1.0⑧  6.2 복:④⑦     3.6   4F:53.2"
"566","                                                                         3F:39.8"
"567","                        쌍:④⑦     6.3   "
"568","     복연:④⑦   1.8   ④⑩   1.2   ④⑧   9.1   ⑦⑩   1.6   ⑦⑧   9.8   ⑧⑩  18.7"
"569","     삼복:④⑦⑧27.3      "
"570","────────────────────────────────────────"
"571","펄 롱:14.2 12.1 12.0   13.4   14.0   12.5   13.3   "
"572","통과M:  200  400  600    800    1000   1200   1400"
"573","통과T:14.2 26.3 38.3 0:51.7 1:05.7 1:18.2 1:31.5 "
"574","────────────────────────────────────────"
"575","통과순위 S-1F : (4,7),(1,2,10),(6,9,8),(3,5)            "
"576","           C1 :                                         "
"577","           C2 :                                         "
"578","           C3 : 4,(7,8),10,(1,2,5)-6-9,3                "
"579","           C4 : 4,(7,8,5),(10,1,2)-6,9-3                "
"580","         G-1F : (7,^4,8),10,2-(1,9,6)-5,3               "
"581","──────────────────────────────────────────────────────"
"582","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"583","──────────────────────────────────────────────────────"
"584","특 "
"585","기 "
"586","사 "
"587","항"
"588","──────────────────────────────────────────────────────"
"589",""
"590",""
"591","제목 : 11년04월02일(토)  제 7경주"
"592",""
"593","(서울) 제23일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"594","경주조건:   1,600점이하  3세이상                    날씨:흐림 주로:건조  (4%)"
"595","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"596","부가상금:      0천원       0천원       0천원"
"597","────────────────────────────────────────"
"598","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"599","────────────────────────────────────────"
"600","  1    4  머스탱킹         한     수     3    52.0   조경호 김학수   이영성           "
"601","  2    1  그레이스톤       한     암     4    52.0   조인권 김호     선우패션         "
"602","  3   11  원대로           한     수     5    53.0   최원준 지용철   안대종           "
"603","  4    5  본라이징         한     수     4    51.0   장추열 배대선   김용래           "
"604","  5    3  해피버스데이     한     암     5    52.0   문세영 하재흥   이중연           "
"605","  6    8  어천만사         한     암     3    50.0   이기웅 박천서   서순배           "
"606","  7    2  리미티드         한     수     4    53.0   김영진 서인석   구경회           "
"607","  8    7  센왕             한     수     3    52.0   방춘식 박희철   조병해           "
"608","  9   12  송도특급         한     수     4    56.0   문정균 김대근   김진구           "
"609"," 10   10  캡쳐에너미       한(포) 거     4    54.0   전덕용 강명준   권태우           "
"610"," 11    6  라온선샤인       한(포) 암     4    54.0   양희진 신우철   라온건설         "
"611"," 12    9  서해여신         한(포) 암     4    50.0   박시천 고옥봉   권경자           "
"612","────────────────────────────────────────"
"613","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"614","────────────────────────────────────────"
"615","  1    4  머스탱킹         484( +1) 1:53.6            1- 1- 1- 1- 1- 1"
"616","  2    1  그레이스톤       448( -6) 1:54.4  5         3- 3- 3- 3- 3- 3"
"617","  3   11  원대로           454( -2) 1:54.8  2½       2- 2- 2- 2- 2- 2"
"618","  4    5  본라이징         522( -8) 1:54.9  ¾        5- 5- 5- 6- 6- 6"
"619","  5    3  해피버스데이     492( +0) 1:55.2  1¾       6- 6- 7- 8- 8- 7"
"620","  6    8  어천만사         516(+14) 1:55.3  머리      4- 4- 4- 4- 4- 4"
"621","  7    2  리미티드         439( +0) 1:55.3  ½        9- 9- 9- 9- 9-10"
"622","  8    7  센왕             488( -3) 1:55.4  머리      8- 8- 8- 5- 5- 5"
"623","  9   12  송도특급         467( +6) 1:55.4  머리     11-11-12-12-12-11"
"624"," 10   10  캡쳐에너미       462( +0) 1:55.5  ½        7- 7- 6- 7- 7- 8"
"625"," 11    6  라온선샤인       413( -3) 1:55.7  1        12-12-11-11-10- 9"
"626"," 12    9  서해여신         431( -6) 1:56.7  6        10-10-10-10-11-12"
"627","────────────────────────────────────────"
"628","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"629","────────────────────────────────────────"
"630","  1    4   40.4    0:14.3  0:14.3  0:27.3  1:05.3  1:20.8  13.8       2.9    1.7"
"631","  2    1   40.9    0:14.6  0:14.6  0:27.6  1:05.6  1:21.2  13.9       3.8    1.6"
"632","  3   11   41.5    0:14.4  0:14.4  0:27.4  1:05.4  1:20.9  14.3      24.6    9.1"
"633","  4    5   40.9    0:15.0  0:15.0  0:28.3  1:06.3  1:21.4  13.9      16.7    3.6"
"634","  5    3   40.1    0:15.2  0:15.2  0:28.8  1:07.3  1:22.6  13.8      17.2    3.5"
"635","  6    8   41.8    0:14.6  0:14.6  0:27.7  1:05.6  1:21.2  14.6      24.6    6.3"
"636","  7    2   39.9    0:15.5  0:15.5  0:29.1  1:07.6  1:23.0  13.3      74.6   18.3"
"637","  8    7   41.4    0:15.4  0:15.4  0:29.0  1:06.2  1:21.4  14.4      13.5    3.2"
"638","  9   12   39.2    0:15.8  0:15.8  0:29.7  1:08.6  1:23.7  13.3      40.0    5.9"
"639"," 10   10   40.8    0:15.2  0:15.2  0:28.5  1:06.8  1:22.4  14.0       8.9    2.2"
"640"," 11    6   40.0    0:16.0  0:16.0  0:29.5  1:08.1  1:23.3  13.8       5.2    1.7"
"641"," 12    9   41.2    0:15.5  0:15.5  0:29.3  1:07.7  1:23.4  13.9      33.6    7.9"
"642","────────────────────────────────────────"
"643","(복승식 배당률)"
"644","           1- 2   210.9  2- 9  1028.0  4- 7    21.4  6- 9    83.6  9-10   152.7"
"645","           1- 3    25.6  2-10   361.2  4- 8    38.3  6-10    16.2  9-11   555.4"
"646","           1- 4     6.8  2-11  1352.9  4- 9    66.1  6-11   147.9  9-12   299.1"
"647","           1- 5    28.7  2-12   949.7  4-10    13.3  6-12    71.1  9-13     0.0"
"648","           1- 6     8.5  2-13     0.0  4-11    85.3  6-13     0.0  9-14     0.0"
"649","           1- 7    22.0  2-14     0.0  4-12    51.1  6-14     0.0 10-11   187.5"
"650","           1- 8    44.1  3- 4    23.3  4-13     0.0  7- 8   109.2 10-12    89.7"
"651","           1- 9    82.9  3- 5    93.9  4-14     0.0  7- 9   251.4 10-13     0.0"
"652","           1-10    11.4  3- 6    33.1  5- 6    39.8  7-10    39.3 10-14     0.0"
"653","           1-11    90.1  3- 7    96.3  5- 7    97.6  7-11   282.5 11-12   404.6"
"654","           1-12    49.2  3- 8   182.6  5- 8   128.6  7-12   176.8 11-13     0.0"
"655","           1-13     0.0  3- 9   234.4  5- 9   327.7  7-13     0.0 11-14     0.0"
"656","           1-14     0.0  3-10    54.3  5-10    58.2  7-14     0.0 12-13     0.0"
"657","           2- 3   455.0  3-11   335.0  5-11   267.5  8- 9   311.2 12-14     0.0"
"658","           2- 4   218.0  3-12   156.6  5-12   297.9  8-10    83.9 13-14     0.0"
"659","           2- 5   747.0  3-13     0.0  5-13     0.0  8-11   308.2  0- 0     0.0"
"660","           2- 6   244.4  3-14     0.0  5-14     0.0  8-12   262.4  0- 0     0.0"
"661","           2- 7   755.5  4- 5    22.8  6- 7    26.9  8-13     0.0  0- 0     0.0"
"662","           2- 8  1040.5  4- 6     8.5  6- 8    58.2  8-14     0.0  0- 0     0.0"
"663","────────────────────────────────────────"
"664","매출액 단식:     37,560,100    연식:     72,373,200      복식:  2,716,802,400"
"665","       복연:    317,667,100    쌍식:    710,080,600      삼복:    722,361,200"
"666","       합계:  4,576,844,600"
"667","────────────────────────────────────────"
"668","배당률 단:④  2.9       연:④  1.7①  1.6⑪  9.1       복:④①     6.8   4F:53.6"
"669","                                                                         3F:40.4"
"670","                        쌍:④①     9.6   "
"671","     복연:④①   3.0   ④⑪  18.3   ①⑪  20.1"
"672","     삼복:④①⑪76.1      "
"673","────────────────────────────────────────"
"674","펄 롱: 8.3 12.3 13.2   13.0   13.2   13.2   13.5   13.1   13.8   "
"675","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"676","통과T:08.3 20.6 33.8 0:46.8 1:00.0 1:13.2 1:26.7 1:39.8 1:53.6 "
"677","────────────────────────────────────────"
"678","통과순위 S-1F : (^4,11),(1,8)-5,(3,10),(7,2,9),12,6     "
"679","           C1 : (^4,11),(1,8)-5,(3,10),(7,2,9),12,6     "
"680","           C2 : (^4,11),(1,8)-5,10,3,(2,7),9,6,12       "
"681","           C3 : (^4,11),(1,8)-(7,5)-10-3,(2,9)-6-12     "
"682","           C4 : (^4,11),(1,8),(7,5)=10,3-2,(6,9),12     "
"683","         G-1F : 4-(11,1),8,(7,5)-(10,3)-(2,6),12-9      "
"684","──────────────────────────────────────────────────────"
"685","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"686","──────────────────────────────────────────────────────"
"687","특 "
"688","기 "
"689","사 "
"690","항"
"691","──────────────────────────────────────────────────────"
"692",""
"693",""
"694","제목 : 11년04월02일(토)  제 8경주"
"695",""
"696","(서울) 제23일 1800M 국3    핸디캡      경주명 : 일반                        "
"697","경주조건:   2,800점이하  3세이상                    날씨:흐림 주로:건조  (4%)"
"698","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"699","부가상금:      0천원       0천원       0천원"
"700","────────────────────────────────────────"
"701","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"702","────────────────────────────────────────"
"703","  1   11  배블클래식       한     암     4    55.0   오경환 임봉춘   김동호           "
"704","  2    7  체로키걸         한     암     4    54.0   이기회 정호익   김정철           "
"705","  3    5  백두번쩍         한     수     5    52.0   이기웅 홍대유   이종원           "
"706","  4    9  새로운가문       한     암     4    52.5   최원준 지용철   정수남           "
"707","  5    2  차밍빅터         한     암     7    51.0   이금주 박종곤   이방훈           "
"708","  6    1  적벽강           한     암     4    55.0   한성열 서홍수   우빈레저         "
"709","  7    8  대지의축제       한     암     4    53.0   방춘식 김양선   구자선           "
"710","  8    3  횃불처럼         한     수     5    54.0   전덕용 이희영   이근우           "
"711","  9    6  배블로즈         한     암     5    52.0   문정균 김윤섭   제주축협         "
"712"," 10    4  시티룰러         한     거     5    53.0   유상완 안병기   박태훈           "
"713"," 11   10  이쁜짓           한     거     6    54.0   김철호 정지은   신승열           "
"714","────────────────────────────────────────"
"715","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"716","────────────────────────────────────────"
"717","  1   11  배블클래식       469( +6) 2:00.9            1- 1- 1- 1- 1- 1"
"718","  2    7  체로키걸         454( +3) 2:02.3  8         8- 8- 8- 5- 5- 4"
"719","  3    5  백두번쩍         478( -8) 2:02.4  ¾        3- 3- 3- 4- 4- 2"
"720","  4    9  새로운가문       466( +9) 2:02.9  2½       5- 5- 5- 2- 2- 3"
"721","  5    2  차밍빅터         405( +2) 2:03.1  1¼       7- 7- 7- 7- 7- 6"
"722","  6    1  적벽강           431( -4) 2:03.1  코        2- 2- 2- 3- 3- 5"
"723","  7    8  대지의축제       460( -2) 2:03.8  4         9-10-10-10-10- 8"
"724","  8    3  횃불처럼         440( -3) 2:04.3  3         6- 4- 4- 6- 6- 7"
"725","  9    6  배블로즈         483( -3) 2:04.5  1¼      10- 9- 9- 9- 9-10"
"726"," 10    4  시티룰러         438( +1) 2:04.8  1¼       4- 6- 6- 8- 8- 9"
"727"," 11   10  이쁜짓           451( +7) 2:05.0  1¼      11-11-11-11-11-11"
"728","────────────────────────────────────────"
"729","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"730","────────────────────────────────────────"
"731","  1   11   40.8    0:14.1  0:20.1  0:33.3  1:12.2  1:27.8  14.0       2.7    1.4"
"732","  2    7   41.5    0:15.2  0:21.6  0:35.1  1:12.9  1:28.5  14.5       2.5    1.1"
"733","  3    5   41.9    0:14.3  0:20.3  0:33.6  1:12.6  1:28.1  14.8      12.5    2.9"
"734","  4    9   42.8    0:14.7  0:20.8  0:34.0  1:12.3  1:27.8  15.2      22.3    3.8"
"735","  5    2   41.3    0:15.2  0:21.6  0:34.8  1:13.7  1:29.8  14.0     115.2   13.8"
"736","  6    1   42.6    0:14.3  0:20.3  0:33.5  1:12.5  1:28.1  14.9       5.7    2.0"
"737","  7    8   40.9    0:15.5  0:22.2  0:36.0  1:14.8  1:30.8  13.9      18.2    4.2"
"738","  8    3   42.8    0:14.8  0:20.8  0:34.0  1:13.3  1:29.5  14.7      42.8    5.4"
"739","  9    6   41.7    0:15.6  0:22.2  0:35.5  1:14.6  1:30.8  14.5      37.2    5.9"
"740"," 10    4   42.4    0:14.7  0:21.0  0:34.5  1:14.1  1:30.5  14.8      53.4   15.8"
"741"," 11   10   41.8    0:15.6  0:22.5  0:36.1  1:15.0  1:30.9  14.6      21.2    3.3"
"742","────────────────────────────────────────"
"743","(복승식 배당률)"
"744","           1- 2   317.0  2- 9   926.4  4- 7    89.5  6- 9   333.1  9-10   146.8"
"745","           1- 3    93.8  2-10   450.2  4- 8   531.0  6-10   250.1  9-11    25.7"
"746","           1- 4   300.0  2-11   147.1  4- 9   653.3  6-11    41.1  9-12     0.0"
"747","           1- 5    44.8  2-12     0.0  4-10   532.9  6-12     0.0  9-13     0.0"
"748","           1- 6    97.0  2-13     0.0  4-11   114.0  6-13     0.0  9-14     0.0"
"749","           1- 7     8.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11    20.2"
"750","           1- 8    63.6  3- 4   633.1  4-13     0.0  7- 8    18.7 10-12     0.0"
"751","           1- 9    79.8  3- 5   175.7  4-14     0.0  7- 9    20.1 10-13     0.0"
"752","           1-10    71.9  3- 6   417.5  5- 6   169.6  7-10    20.6 10-14     0.0"
"753","           1-11     7.6  3- 7    33.7  5- 7    12.9  7-11     2.9 11-12     0.0"
"754","           1-12     0.0  3- 8   296.9  5- 8    76.2  7-12     0.0 11-13     0.0"
"755","           1-13     0.0  3- 9   355.3  5- 9    95.5  7-13     0.0 11-14     0.0"
"756","           1-14     0.0  3-10   276.6  5-10    95.4  7-14     0.0 12-13     0.0"
"757","           2- 3   712.2  3-11    46.5  5-11    14.3  8- 9   125.3 12-14     0.0"
"758","           2- 4  1263.9  3-12     0.0  5-12     0.0  8-10   158.1 13-14     0.0"
"759","           2- 5   437.8  3-13     0.0  5-13     0.0  8-11    23.8  0- 0     0.0"
"760","           2- 6  1287.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"761","           2- 7   109.2  4- 5   343.9  6- 7    33.0  8-13     0.0  0- 0     0.0"
"762","           2- 8   840.9  4- 6   838.7  6- 8   264.5  8-14     0.0  0- 0     0.0"
"763","────────────────────────────────────────"
"764","매출액 단식:     40,135,400    연식:     62,329,100      복식:  2,570,971,900"
"765","       복연:    367,084,400    쌍식:    861,813,400      삼복:    842,129,900"
"766","       합계:  4,744,464,100"
"767","────────────────────────────────────────"
"768","배당률 단:⑪  2.7       연:⑪  1.4⑦  1.1⑤  2.9       복:⑪⑦     2.9   4F:54.0"
"769","                                                                         3F:40.8"
"770","                        쌍:⑪⑦     5.4   "
"771","     복연:⑪⑦   1.7   ⑪⑤   4.6   ⑦⑤   4.5"
"772","     삼복:⑪⑦⑤8.4       "
"773","────────────────────────────────────────"
"774","펄 롱:14.1 12.4 13.6   13.7   13.1   13.2   13.7   13.1   14.0   "
"775","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"776","통과T:14.1 26.5 0:40.1 0:53.8 1:06.9 1:20.1 1:33.8 1:46.9 2:00.9 "
"777","────────────────────────────────────────"
"778","통과순위 S-1F : 11,(1,5)-(3,4,9)-(2,7),(6,10,8)         "
"779","           C1 : 11,(1,5)-(3,9),4-(2,7)-(6,8),10         "
"780","           C2 : 11,(1,5)-(3,9)-4,2,7-6-(10,8)           "
"781","           C3 : (^11,9),(1,5),7-3-2-4-6,8,10            "
"782","           C4 : (11,9),(1,5)-7=3,2-4,(6,8,10)           "
"783","         G-1F : 11-(9,5),7-1=2-3,(4,6,8)-10             "
"784","──────────────────────────────────────────────────────"
"785","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"786","──────────────────────────────────────────────────────"
"787","특 "
"788","기 "
"789","사 "
"790","항"
