"","x"
"397","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"398","──────────────────────────────────────────────────────"
"399","기수    7      조인권            기승정지 (과태금 가중) 2일(2011.05.28~2011.05.29)   출발 후 약 300m 내사 6영향                        "
"400","마필    9      천지공명          주행심사                                  능력미달(1:07.8)                                  "
"401","──────────────────────────────────────────────────────"
"402",""
"403",""
"404","제목 : 11년05월14일(토)  제 5경주"
"405",""
"406","(서울) 제35일 1300M 혼4    마령        경주명 : 일반                        "
"407","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:다습  (11%)"
"408","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"409","부가상금:      0천원       0천원       0천원"
"410","────────────────────────────────────────"
"411","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"412","────────────────────────────────────────"
"413","  1   10  로열칼리프       미     수     3    54.0   이준철 김대근   한일사료         "
"414","  2    9  사라토가밴드     미     암     3    53.0   함완식 유재길   권경자           "
"415","  3    2  특별환희         일     암     4    54.0   조경호 곽영효   김양호           "
"416","  4    6  강호최고         한     수     4    54.0   조인권 서홍수   명인환           "
"417","  5    1  에이피두바이     미     거     3    54.0   박태종 박흥진   정진태           "
"418","  6    8  한혈천용         미     수     3    52.0   장추열 배대선   구자선           "
"419","  7   12  플라이백         한     암     4    52.0   문정균 서인석   오호극           "
"420","  8    3  라비주토         미     암     3    53.0   최범현 정지은   강동구           "
"421","  9    4  수노아           호     암     2    53.0   유상완 천창기   가명풍           "
"422"," 10   11  무한투혼         뉴     거     5    54.0   박시천 지용훈   조용학           "
"423"," 11    5  대마신           한     거     5    55.0   김옥성 배휴준   홍준기           "
"424","       7  해피위켄드       호     수     2    53.0   황순도 박원덕   김성두           "
"425","────────────────────────────────────────"
"426","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"427","────────────────────────────────────────"
"428","  1   10  로열칼리프       520( +5) 1:24.0            8-  -  - 6- 7- 2"
"429","  2    9  사라토가밴드     475( -4) 1:24.6  3         1-  -  - 1- 1- 1"
"430","  3    2  특별환희         499( -6) 1:24.6  코        9-  -  - 7- 5- 4"
"431","  4    6  강호최고         476( -2) 1:24.8  1         4-  -  - 4- 3- 3"
"432","  5    1  에이피두바이     436( +0) 1:25.0  1¼       5-  -  - 5- 6- 5"
"433","  6    8  한혈천용         452( +3) 1:25.8  5         7-  -  - 8- 8- 7"
"434","  7   12  플라이백         382( -9) 1:25.9  목       10-  -  -10- 9- 8"
"435","  8    3  라비주토         492( -1) 1:26.5  4         6-  -  - 9-10-10"
"436","  9    4  수노아           478( +9) 1:26.7  ¾        2-  -  - 2- 2- 6"
"437"," 10   11  무한투혼         449( -6) 1:26.8  1        11-  -  -11-11-11"
"438"," 11    5  대마신           480( -4) 1:28.2  8         3-  -  - 3- 4- 9"
"439","       7  해피위켄드         0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"440","────────────────────────────────────────"
"441","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"442","────────────────────────────────────────"
"443","  1   10   39.2    0:14.2                  0:32.1  0:51.2  13.4       1.8    1.1"
"444","  2    9   40.7    0:13.8                  0:31.0  0:50.7  14.0       5.6    1.6"
"445","  3    2   40.1    0:14.3                  0:32.1  0:51.1  13.9       4.2    1.5"
"446","  4    6   40.6    0:13.9                  0:31.5  0:51.0  14.1      12.7    2.1"
"447","  5    1   40.5    0:14.1                  0:31.9  0:51.2  14.1       8.0    2.0"
"448","  6    8   39.9    0:14.2                  0:32.7  0:52.5  13.7     155.3   16.4"
"449","  7   12   39.8    0:14.9                  0:33.0  0:52.6  13.8     137.0   15.5"
"450","  8    3   40.4    0:14.2                  0:32.8  0:52.8  13.6     102.4   10.9"
"451","  9    4   42.8    0:13.8                  0:31.0  0:50.7  15.3      46.9    6.8"
"452"," 10   11   40.2    0:14.9                  0:33.5  0:53.3  13.5      46.9    7.3"
"453"," 11    5   44.0    0:13.8                  0:31.1  0:51.0  15.9      67.5    9.6"
"454","       7                                                                        "
"455","────────────────────────────────────────"
"456","(복승식 배당률)"
"457","           1- 2    12.6  2- 9    11.4  4- 7     0.0  6- 9    22.3  9-10     4.4"
"458","           1- 3   196.6  2-10     3.8  4- 8  1712.5  6-10     7.5  9-11   149.4"
"459","           1- 4   105.5  2-11   106.4  4- 9    85.1  6-11   174.0  9-12   400.4"
"460","           1- 5   232.7  2-12   302.7  4-10    35.1  6-12   412.2  9-13     0.0"
"461","           1- 6    31.6  2-13     0.0  4-11   769.4  6-13     0.0  9-14     0.0"
"462","           1- 7     0.0  2-14     0.0  4-12  1504.2  6-14     0.0 10-11    49.1"
"463","           1- 8   592.4  3- 4   878.1  4-13     0.0  7- 8     0.0 10-12   137.9"
"464","           1- 9    18.4  3- 5  1064.2  4-14     0.0  7- 9     0.0 10-13     0.0"
"465","           1-10     6.2  3- 6   324.2  5- 6   185.7  7-10     0.0 10-14     0.0"
"466","           1-11   192.3  3- 7     0.0  5- 7     0.0  7-11     0.0 11-12   776.4"
"467","           1-12   385.9  3- 8  1912.3  5- 8  1952.7  7-12     0.0 11-13     0.0"
"468","           1-13     0.0  3- 9   257.8  5- 9   200.7  7-13     0.0 11-14     0.0"
"469","           1-14     0.0  3-10    74.1  5-10    69.4  7-14     0.0 12-13     0.0"
"470","           2- 3   173.0  3-11  1278.7  5-11   621.4  8- 9   484.4 12-14     0.0"
"471","           2- 4    71.2  3-12  2285.4  5-12  1305.0  8-10   198.3 13-14     0.0"
"472","           2- 5   126.1  3-13     0.0  5-13     0.0  8-11  1463.0  0- 0     0.0"
"473","           2- 6    17.0  3-14     0.0  5-14     0.0  8-12  2381.5  0- 0     0.0"
"474","           2- 7     0.0  4- 5   709.1  6- 7     0.0  8-13     0.0  0- 0     0.0"
"475","           2- 8   372.5  4- 6   154.6  6- 8   669.6  8-14     0.0  0- 0     0.0"
"476","────────────────────────────────────────"
"477","매출액 단식:     39,514,800    연식:     51,404,600      복식:  2,041,213,400"
"478","       복연:    316,086,300    쌍식:    700,860,600      삼복:    645,589,000"
"479","       합계:  3,794,668,700"
"480","────────────────────────────────────────"
"481","배당률 단:⑩  1.8       연:⑩  1.1⑨  1.6②  1.5       복:⑩⑨     4.4   4F:53.0"
"482","                                                                         3F:40.1"
"483","                        쌍:⑩⑨     7.2   "
"484","     복연:⑩⑨   2.1   ⑩②   1.9   ⑨②   3.4"
"485","     삼복:⑩⑨②5.5       "
"486","────────────────────────────────────────"
"487","펄 롱: 8.1 11.4 11.5   12.9   13.7   13.0   13.4   "
"488","통과M:  100  300  500    700    900    1100   1300"
"489","통과T:08.1 19.5 31.0 0:43.9 0:57.6 1:10.6 1:24.0 "
"490","────────────────────────────────────────"
"491","통과순위 S-1F : (9,4,5,6),(1,3,8,10),2-(12,11)          "
"492","           C1 :                                         "
"493","           C2 :                                         "
"494","           C3 : (9,4,5)-6-1,(10,2)-(3,8),12-11          "
"495","           C4 : (9,4),(6,5,2),(1,10)=(8,12),3-11        "
"496","         G-1F : (9,6,10,2),1-4-(8,12),5-3-11            "
"497","──────────────────────────────────────────────────────"
"498","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"499","──────────────────────────────────────────────────────"
"500","기수   10      이준철            기승정지     2일(2011.05.21~2011.05.22)   출발 후 약 200m 내사 8영향                        "
"501","마필    7      해피위켄드        출주취소                                  왼 앞다리 절음(좌전지파행)                        "
"502","──────────────────────────────────────────────────────"
"503",""
"504",""
"505","제목 : 11년05월14일(토)  제 6경주"
"506",""
"507","(서울) 제35일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"508","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:다습  (10%)"
"509","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"510","부가상금:      0천원       0천원       0천원"
"511","────────────────────────────────────────"
"512","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"513","────────────────────────────────────────"
"514","  1    5  라온성           한     수     3    53.0   조경호 신우철   라온건설         "
"515","  2    3  원대로           한     수     5    55.0   최원준 지용철   안대종           "
"516","  3    8  프라우드메리     한(포) 암     4    51.0   황순도 서범석   강남환           "
"517","  4    2  승승만승         한     수     3    54.0   박태종 박희철   신영식           "
"518","  5    9  희망파티         한     수     6    53.0   김동균 김점오   (주)늘푸른목장   "
"519","  6    7  골든캣           한(포) 수     5    54.0   조인권 최상식   장재형           "
"520","  7    1  리사이틀         한     수     4    55.0   양희진 이희영   권태우           "
"521","  8    6  행복예찬         한     암     4    53.0   장추열 배대선   홍상진           "
"522","  9    4  해피초이스       한(포) 거     4    54.0   김명신 김학수   박재범           "
"523","────────────────────────────────────────"
"524","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"525","────────────────────────────────────────"
"526","  1    5  라온성           460(-13) 1:55.8            2- 2- 2- 4- 4- 3"
"527","  2    3  원대로           452( +1) 1:56.7  5         3- 3- 5- 6- 6- 4"
"528","  3    8  프라우드메리     440( -8) 1:56.8  ¾        1- 1- 1- 1- 1- 1"
"529","  4    2  승승만승         466( -2) 1:57.2  2         7- 7- 6- 2- 2- 2"
"530","  5    9  희망파티         470( +0) 1:57.4  1½       5- 5- 4- 5- 5- 6"
"531","  6    7  골든캣           479( +1) 1:57.6  ¾        4- 4- 3- 3- 3- 5"
"532","  7    1  리사이틀         480( -6) 1:57.7  ¾        8- 8- 8- 9- 9- 7"
"533","  8    6  행복예찬         411( -6) 1:57.8  ½        9- 9- 9- 8- 7- 8"
"534","  9    4  해피초이스       419( +2) 1:59.3  9         6- 6- 7- 7- 8- 9"
"535","────────────────────────────────────────"
"536","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"537","────────────────────────────────────────"
"538","  1    5   40.0    0:14.4  0:14.4  0:27.5  1:07.6  1:23.8  13.3       3.4    1.2"
"539","  2    3   40.7    0:14.7  0:14.7  0:27.8  1:07.8  1:24.1  13.4      11.6    2.0"
"540","  3    8   41.5    0:14.3  0:14.3  0:27.1  1:07.0  1:23.2  14.4      81.9    8.7"
"541","  4    2   41.7    0:15.0  0:15.0  0:28.0  1:07.2  1:23.5  14.7       1.5    1.2"
"542","  5    9   41.6    0:14.7  0:14.7  0:27.7  1:07.7  1:23.8  14.1      26.0    2.8"
"543","  6    7   42.1    0:14.7  0:14.7  0:27.5  1:07.2  1:23.5  14.3      40.6    3.1"
"544","  7    1   41.0    0:15.2  0:15.2  0:28.6  1:08.7  1:24.9  13.7      11.6    2.0"
"545","  8    6   41.4    0:15.5  0:15.5  0:28.6  1:08.5  1:24.5  13.8      58.7    4.9"
"546","  9    4   42.9    0:15.0  0:15.0  0:28.3  1:08.3  1:24.7  14.4     127.7   17.2"
"547","────────────────────────────────────────"
"548","(복승식 배당률)"
"549","           1- 2     7.3  2- 9    14.2  4- 7  1728.9  6- 9   349.5  9-10     0.0"
"550","           1- 3    45.2  2-10     0.0  4- 8  1578.5  6-10     0.0  9-11     0.0"
"551","           1- 4   794.3  2-11     0.0  4- 9  1306.1  6-11     0.0  9-12     0.0"
"552","           1- 5    17.4  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"553","           1- 6   203.6  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"554","           1- 7   148.8  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"555","           1- 8   363.7  3- 4   933.4  4-13     0.0  7- 8   655.0 10-12     0.0"
"556","           1- 9    93.9  3- 5    15.5  4-14     0.0  7- 9   176.3 10-13     0.0"
"557","           1-10     0.0  3- 6   238.1  5- 6    68.7  7-10     0.0 10-14     0.0"
"558","           1-11     0.0  3- 7   129.2  5- 7    38.4  7-11     0.0 11-12     0.0"
"559","           1-12     0.0  3- 8   298.5  5- 8    92.1  7-12     0.0 11-13     0.0"
"560","           1-13     0.0  3- 9    82.5  5- 9    31.9  7-13     0.0 11-14     0.0"
"561","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"562","           2- 3     6.6  3-11     0.0  5-11     0.0  8- 9   464.0 12-14     0.0"
"563","           2- 4   181.2  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"564","           2- 5     1.6  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"565","           2- 6    34.8  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"566","           2- 7    20.6  4- 5   404.5  6- 7   381.2  8-13     0.0  0- 0     0.0"
"567","           2- 8    60.7  4- 6  1743.3  6- 8   775.9  8-14     0.0  0- 0     0.0"
"568","────────────────────────────────────────"
"569","매출액 단식:     31,388,800    연식:     39,967,800      복식:  1,608,136,300"
"570","       복연:    388,655,300    쌍식:    914,869,400      삼복:  1,014,413,600"
"571","       합계:  3,997,431,200"
"572","────────────────────────────────────────"
"573","배당률 단:⑤  3.4       연:⑤  1.2③  2.0⑧  8.7       복:⑤③    15.5   4F:54.3"
"574","                                                                         3F:40.5"
"575","                        쌍:⑤③    24.5   "
"576","     복연:⑤③   2.9   ⑤⑧  14.5   ③⑧  43.9"
"577","     삼복:⑤③⑧188.8     "
"578","────────────────────────────────────────"
"579","펄 롱: 8.4 12.1 13.3   13.9   13.8   13.8   14.1   13.0   13.4   "
"580","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"581","통과T:08.4 20.5 33.8 0:47.7 1:01.5 1:15.3 1:29.4 1:42.4 1:55.8 "
"582","────────────────────────────────────────"
"583","통과순위 S-1F : (5,^8),(3,7,9),(4,2),1,6                "
"584","           C1 : (5,^8),(3,7,9),(4,2),1,6                "
"585","           C2 : 8-(5,7),(3,9),2,4,(1,6)                 "
"586","           C3 : 8,(2,7)-(5,9),3-4,6,1                   "
"587","           C4 : 8,(2,7),(5,9),3-6,4,1                   "
"588","         G-1F : (^8,2,5)=(3,7,9)-(1,6)=4                "
"589","──────────────────────────────────────────────────────"
"590","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"591","──────────────────────────────────────────────────────"
"592","특 "
"593","기 "
"594","사 "
"595","항"
"596","──────────────────────────────────────────────────────"
"597",""
"598",""
"599","제목 : 11년05월14일(토)  제 7경주"
"600",""
"601","(서울) 제35일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"602","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:다습  (10%)"
"603","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"604","부가상금:      0천원       0천원       0천원"
"605","────────────────────────────────────────"
"606","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"607","────────────────────────────────────────"
"608","  1    6  캐슬프라이드     미     수     4    53.0   최범현 우창구   박선주           "
"609","  2    1  데어링파워       미     수     3    52.0   박태종 김순근   황의영           "
"610","  3    5  사옥도           미     거     4    52.0   문정균 배휴준   허영희           "
"611","  4    7  그린커맨더       미     거     4    53.0   함완식 정호익   백국인           "
"612","  5   10  브라보군단       미     거     3    53.0   오경환 박대흥   류순곤           "
"613","  6    9  브로드캐스터     미     수     3    53.0   조인권 안병기   김충수           "
"614","  7    3  솔레전드         미     암     4    50.0   신대전 고옥봉   정이남           "
"615","  8    8  선더아이콘       호     거     3    52.0   문세영 하재흥   이수행           "
"616","  9    4  천하명문         뉴     거     5    53.0   김옥성 김순근   김형근           "
"617"," 10    2  동방탐험         미     암     3    50.0   유미라 신우철   탐라사료         "
"618","────────────────────────────────────────"
"619","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"620","────────────────────────────────────────"
"621","  1    6  캐슬프라이드     457( -3) 1:54.8            7- 7- 6- 7- 6- 1"
"622","  2    1  데어링파워       476(-14) 1:54.8  머리      8- 8- 8- 8- 8- 2"
"623","  3    5  사옥도           483( +1) 1:55.5  4         4- 4- 5- 4- 4- 4"
"624","  4    7  그린커맨더       460( -2) 1:56.0  2½       9- 9- 9- 9- 9- 7"
"625","  5   10  브라보군단       483( +6) 1:56.1  ¾        5- 5- 4- 3- 3- 3"
"626","  6    9  브로드캐스터     486( -1) 1:56.3  1¼       2- 2- 2- 2- 2- 5"
"627","  7    3  솔레전드         438( +7) 1:56.8  3        10-10-10-10-10- 8"
"628","  8    8  선더아이콘       461( +0) 1:57.3  3         1- 1- 1- 1- 1- 6"
"629","  9    4  천하명문         424( +1) 1:58.9  9         3- 3- 3- 6- 7- 9"
"630"," 10    2  동방탐험         450( -5) 1:58.9  코        6- 6- 7- 5- 5-10"
"631","────────────────────────────────────────"
"632","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"633","────────────────────────────────────────"
"634","  1    6   42.2    0:14.9  0:14.9  0:27.3  1:04.5  1:20.8  14.2       8.2    1.8"
"635","  2    1   41.8    0:15.3  0:15.3  0:28.0  1:04.9  1:21.1  14.2       4.0    1.6"
"636","  3    5   43.1    0:14.6  0:14.6  0:27.0  1:04.3  1:20.6  14.6      12.7    3.6"
"637","  4    7   42.5    0:16.3  0:16.3  0:29.3  1:05.9  1:21.3  14.5      37.1    6.8"
"638","  5   10   43.9    0:14.6  0:14.6  0:26.9  1:04.1  1:20.3  15.2       2.5    1.2"
"639","  6    9   44.0    0:14.2  0:14.2  0:26.8  1:04.1  1:20.3  15.3      30.4    6.4"
"640","  7    3   42.6    0:16.7  0:16.7  0:29.9  1:06.5  1:22.0  15.0      51.9    6.3"
"641","  8    8   45.2    0:14.2  0:14.2  0:26.7  1:03.8  1:20.1  16.1       4.6    1.6"
"642","  9    4   46.3    0:14.6  0:14.6  0:26.9  1:04.5  1:20.9  17.0      29.0    6.1"
"643"," 10    2   46.6    0:14.9  0:14.9  0:27.8  1:04.3  1:20.6  16.3      14.3    4.3"
"644","────────────────────────────────────────"
"645","(복승식 배당률)"
"646","           1- 2    30.7  2- 9   237.4  4- 7   311.3  6- 9    93.4  9-10    31.3"
"647","           1- 3   101.9  2-10    20.6  4- 8    59.1  6-10     5.5  9-11     0.0"
"648","           1- 4    55.5  2-11     0.0  4- 9   231.1  6-11     0.0  9-12     0.0"
"649","           1- 5    32.6  2-12     0.0  4-10    22.4  6-12     0.0  9-13     0.0"
"650","           1- 6    12.4  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"651","           1- 7    95.6  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"652","           1- 8    12.5  3- 4   283.2  4-13     0.0  7- 8    86.9 10-12     0.0"
"653","           1- 9    62.3  3- 5   305.9  4-14     0.0  7- 9   369.0 10-13     0.0"
"654","           1-10     4.6  3- 6   147.1  5- 6    43.5  7-10    49.1 10-14     0.0"
"655","           1-11     0.0  3- 7   688.9  5- 7   212.1  7-11     0.0 11-12     0.0"
"656","           1-12     0.0  3- 8   173.8  5- 8    39.0  7-12     0.0 11-13     0.0"
"657","           1-13     0.0  3- 9   629.6  5- 9   204.4  7-13     0.0 11-14     0.0"
"658","           1-14     0.0  3-10    58.7  5-10    15.7  7-14     0.0 12-13     0.0"
"659","           2- 3   270.6  3-11     0.0  5-11     0.0  8- 9    62.3 12-14     0.0"
"660","           2- 4   196.9  3-12     0.0  5-12     0.0  8-10     6.3 13-14     0.0"
"661","           2- 5   104.4  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"662","           2- 6    59.6  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"663","           2- 7   262.6  4- 5    97.2  6- 7   111.0  8-13     0.0  0- 0     0.0"
"664","           2- 8    54.0  4- 6    60.8  6- 8    16.5  8-14     0.0  0- 0     0.0"
"665","────────────────────────────────────────"
"666","매출액 단식:     43,586,400    연식:     55,441,300      복식:  2,505,216,100"
"667","       복연:    325,300,600    쌍식:    754,010,800      삼복:    801,940,600"
"668","       합계:  4,485,495,800"
"669","────────────────────────────────────────"
"670","배당률 단:⑥  8.2       연:⑥  1.8①  1.6⑤  3.6       복:⑥①    12.4   4F:56.4"
"671","                                                                         3F:42.7"
"672","                        쌍:⑥①    28.4   "
"673","     복연:⑥①   4.9   ⑥⑤  10.3   ①⑤   8.4"
"674","     삼복:⑥①⑤58.3      "
"675","────────────────────────────────────────"
"676","펄 롱: 8.3 11.9 12.8   12.3   13.1   13.7   14.6   13.9   14.2   "
"677","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"678","통과T:08.3 20.2 33.0 0:45.3 0:58.4 1:12.1 1:26.7 1:40.6 1:54.8 "
"679","────────────────────────────────────────"
"680","통과순위 S-1F : (8,9)-(4,5,10),(2,6)-1=7-3              "
"681","           C1 : (8,9)-(4,5,10),(2,6)-1=7-3              "
"682","           C2 : (^8,9),(4,5,10),6-2,1=7-3               "
"683","           C3 : 8,(9,10),(5,2),(4,6)-1=7-3              "
"684","           C4 : 8,(9,10),(5,2),(4,6),1,7-3              "
"685","         G-1F : (6,1),(9,10,5),8,7,(3,4)-2              "
"686","──────────────────────────────────────────────────────"
"687","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"688","──────────────────────────────────────────────────────"
"689","마필    3      솔레전드          출발심사                                  주립불량                                          "
"690","──────────────────────────────────────────────────────"
"691",""
"692",""
"693","제목 : 11년05월14일(토)  제 8경주"
"694",""
"695","(서울) 제35일 1800M 국3    핸디캡      경주명 : 일반                        "
"696","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:다습  (10%)"
"697","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"698","부가상금:      0천원       0천원       0천원"
"699","────────────────────────────────────────"
"700","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"701","────────────────────────────────────────"
"702","  1    5  머스탱킹         한     수     3    54.0   조경호 김학수   이영성           "
"703","  2    3  용왕성           한     거     5    54.0   정기용 배휴준   박정재           "
"704","  3   11  빛의아들         한     거     5    55.5   문정균 김대근   최상섭           "
"705","  4    9  나의축복         한     거     4    56.0   문세영 안병기   조명식           "
"706","  5    2  하늘처럼         한     거     6    53.0   박을운 구자흥   정이남           "
"707","  6   10  횃불처럼         한     수     5    52.0   전덕용 이희영   이근우           "
"708","  7    6  파도처럼         한     암     4    51.5   박시천 지용훈   박시용           "
"709","  8    8  차밍빅터         한     암     7    50.0   이금주 박종곤   이방훈           "
"710","  9    7  본리바이벌       한     암     5    51.0   유미라 최영주   김용래           "
"711"," 10    4  이변연출         한     수     5    54.5   함완식 유재길   진교원           "
"712"," 11    1  명문가보         한     거     5    52.5   박병윤 박흥진   명인환           "
"713","────────────────────────────────────────"
"714","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"715","────────────────────────────────────────"
"716","  1    5  머스탱킹         487( +3) 2:03.6            3- 3- 3- 3- 3- 1"
"717","  2    3  용왕성           468( +2) 2:03.9  1¾       6- 5- 5- 5- 4- 2"
"718","  3   11  빛의아들         435( -2) 2:03.9  머리     10-11-11-11-11- 9"
"719","  4    9  나의축복         489( -7) 2:04.0  ¾        7- 8- 8-10- 8- 8"
"720","  5    2  하늘처럼         458( -1) 2:04.0  코        5- 6- 6- 9- 7- 3"
"721","  6   10  횃불처럼         431( -5) 2:04.3  2         8- 7- 7- 6- 6- 6"
"722","  7    6  파도처럼         481(+14) 2:04.9  3         4- 4- 4- 4- 5- 7"
"723","  8    8  차밍빅터         413( -2) 2:05.3  2         9-10- 9- 8-10-11"
"724","  9    7  본리바이벌       452( -6) 2:05.3  ½        2- 2- 2- 2- 2- 5"
"725"," 10    4  이변연출         425( -5) 2:05.6  1½      11- 9-10- 7- 9-10"
"726"," 11    1  명문가보         495( -4) 2:05.9  1½       1- 1- 1- 1- 1- 4"
"727","────────────────────────────────────────"
"728","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"729","────────────────────────────────────────"
"730","  1    5   41.8    0:14.5  0:20.7  0:33.6  1:13.6  1:29.9  14.3       1.6    1.1"
"731","  2    3   41.7    0:14.8  0:20.9  0:33.9  1:13.9  1:30.0  14.3       5.3    1.3"
"732","  3   11   40.9    0:15.2  0:21.9  0:36.0  1:14.6  1:31.1  13.5       7.9    1.8"
"733","  4    9   41.4    0:14.9  0:21.4  0:35.1  1:14.3  1:30.6  14.1       5.9    1.7"
"734","  5    2   41.5    0:14.8  0:21.2  0:34.6  1:14.2  1:30.4  14.3      92.6   10.9"
"735","  6   10   42.1    0:14.9  0:21.3  0:34.8  1:13.9  1:30.3  14.4      96.8   14.2"
"736","  7    6   43.1    0:14.6  0:20.7  0:33.8  1:13.6  1:30.0  15.0     125.9   13.1"
"737","  8    8   43.0    0:15.2  0:21.6  0:35.4  1:13.9  1:30.6  14.6     113.2   17.3"
"738","  9    7   43.6    0:14.1  0:20.0  0:32.7  1:13.4  1:29.7  15.4      48.3    6.7"
"739"," 10    4   43.1    0:15.3  0:21.6  0:35.6  1:13.9  1:30.6  14.9      14.6    2.4"
"740"," 11    1   44.3    0:14.1  0:20.0  0:32.6  1:13.3  1:29.7  16.0     104.1   12.5"
"741","────────────────────────────────────────"
"742","(복승식 배당률)"
"743","           1- 2  1107.8  2- 9   351.4  4- 7   331.6  6- 9   342.5  9-10   454.5"
"744","           1- 3   300.9  2-10  2107.7  4- 8   869.9  6-10  2233.8  9-11    19.7"
"745","           1- 4   623.6  2-11   275.5  4- 9    36.6  6-11   299.3  9-12     0.0"
"746","           1- 5    71.1  2-12     0.0  4-10   668.1  6-12     0.0  9-13     0.0"
"747","           1- 6  1857.4  2-13     0.0  4-11    38.5  6-13     0.0  9-14     0.0"
"748","           1- 7   950.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11   334.7"
"749","           1- 8  3406.2  3- 4    28.4  4-13     0.0  7- 8  1020.8 10-12     0.0"
"750","           1- 9   368.5  3- 5     2.9  4-14     0.0  7- 9   140.6 10-13     0.0"
"751","           1-10  2935.0  3- 6   230.5  5- 6    66.2  7-10  1651.0 10-14     0.0"
"752","           1-11   388.8  3- 7   104.1  5- 7    35.3  7-11   178.4 11-12     0.0"
"753","           1-12     0.0  3- 8   417.6  5- 8   104.1  7-12     0.0 11-13     0.0"
"754","           1-13     0.0  3- 9    13.0  5- 9     4.6  7-13     0.0 11-14     0.0"
"755","           1-14     0.0  3-10   366.5  5-10   113.0  7-14     0.0 12-13     0.0"
"756","           2- 3   210.4  3-11    13.9  5-11     4.7  8- 9   487.0 12-14     0.0"
"757","           2- 4   483.1  3-12     0.0  5-12     0.0  8-10  1845.3 13-14     0.0"
"758","           2- 5    46.9  3-13     0.0  5-13     0.0  8-11   391.5  0- 0     0.0"
"759","           2- 6  1313.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"760","           2- 7   944.3  4- 5     8.4  6- 7  1148.3  8-13     0.0  0- 0     0.0"
"761","           2- 8  1722.9  4- 6   510.3  6- 8  2250.3  8-14     0.0  0- 0     0.0"
"762","────────────────────────────────────────"
"763","매출액 단식:     36,638,500    연식:     59,626,900      복식:  2,328,335,400"
"764","       복연:    351,025,000    쌍식:    954,732,800      삼복:    864,195,300"
"765","       합계:  4,594,553,900"
"766","────────────────────────────────────────"
"767","배당률 단:⑤  1.6       연:⑤  1.1③  1.3⑪  1.8       복:⑤③     2.9   4F:56.3"
"768","                                                                         3F:42.0"
"769","                        쌍:⑤③     3.8   "
"770","     복연:⑤③   1.6   ⑤⑪   2.4   ③⑪   3.8"
"771","     삼복:⑤③⑪5.6       "
"772","────────────────────────────────────────"
"773","펄 롱:14.1 12.0 13.2   13.5   14.5   14.3   14.3   13.4   14.3   "
"774","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
