"","x"
"383","           1-12   336.3  3- 8  3187.9  5- 8  6113.9  7-12    45.9 11-13     0.0"
"384","           1-13     0.0  3- 9  1880.0  5- 9  3630.4  7-13     0.0 11-14     0.0"
"385","           1-14     0.0  3-10   189.9  5-10  1937.6  7-14     0.0 12-13     0.0"
"386","           2- 3  1115.6  3-11    33.4  5-11   488.1  8- 9  5801.4 12-14     0.0"
"387","           2- 4   125.5  3-12    42.4  5-12   689.9  8-10  2875.0 13-14     0.0"
"388","           2- 5  3696.3  3-13     0.0  5-13     0.0  8-11   908.0  0- 0     0.0"
"389","           2- 6  1198.6  3-14     0.0  5-14     0.0  8-12  1310.2  0- 0     0.0"
"390","           2- 7  1335.3  4- 5   153.7  6- 7   171.3  8-13     0.0  0- 0     0.0"
"391","           2- 8  9999.9  4- 6    19.8  6- 8  3336.7  8-14     0.0  0- 0     0.0"
"392","────────────────────────────────────────"
"393","매출액 단식:     32,284,700    연식:     45,985,200      복식:  1,508,376,000"
"394","       복연:    264,892,300    쌍식:    667,690,900      삼복:    575,610,100"
"395","       합계:  3,094,839,200"
"396","────────────────────────────────────────"
"397","배당률 단:⑩ 31.2       연:⑩  3.8⑪  1.3④  1.0       복:⑩⑪    36.3   4F:49.3"
"398","                                                                         3F:38.6"
"399","                        쌍:⑩⑪   143.3   "
"400","     복연:⑩⑪   7.9   ⑩④   5.0   ⑪④   1.5"
"401","     삼복:⑩⑪④12.8      "
"402","────────────────────────────────────────"
"403","펄 롱:14.0 10.7 12.2   12.5   13.9   "
"404","통과M:  200  400  600    800    1000"
"405","통과T:14.0 24.7 36.9 0:49.4 1:03.3 "
"406","────────────────────────────────────────"
"407","통과순위 S-1F : (4,11),10,(5,9),(1,6,8),7,(2,12)-3      "
"408","           C1 :                                         "
"409","           C2 :                                         "
"410","           C3 : (4,11),10,(5,9),(1,6,8),7,(2,12)-3      "
"411","           C4 : (4,11)=(5,10)-6,(1,7,9,8,12)-3-2        "
"412","         G-1F : (^4,11)=10,5,(6,7,12),9,3,(1,8)=2       "
"413","──────────────────────────────────────────────────────"
"414","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"415","──────────────────────────────────────────────────────"
"416","기수   11      함완식            기승정지     2일(2011.01.15~2011.01.16)   출발후 150m지점, 내측사행, 9,6,5번 영향           "
"417","──────────────────────────────────────────────────────"
"418",""
"419",""
"420","제목 : 11년01월08일(토)  제 5경주"
"421",""
"422","(서울) 제 1일 1200M 혼4    마령        경주명 : 일반                        "
"423","경주조건:   1,600점이하  3세이상                    날씨:흐림 주로:건조  (3%)"
"424","순위상금: 14,999천원   6,226천원   3,679천원   1,981천원   1,415천원"
"425","부가상금:      0천원       0천원       0천원"
"426","────────────────────────────────────────"
"427","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"428","────────────────────────────────────────"
"429","  1   14  아람치           미     암     3    53.0   최범현 김양선   길용우           "
"430","  2    3  플로리다의별     미     수     3    54.0   이준철 김대근   최상섭           "
"431","  3   12  코리안볼트       미     암     3    53.0   오경환 김문갑   장석은           "
"432","  4    8  언캐처블러너     미     거     3    50.0   장추열 배대선   이광수a          "
"433","  5    5  에이피플러스     미     수     3    54.0   문세영 하재흥   강용식           "
"434","  6    1  사옥도           미     거     4    56.0   이상혁 배휴준   허영희           "
"435","  7    9  라비주토         미     암     3    53.0   조인권 정지은   강동구           "
"436","  8    4  새먼즈           미     거     3    54.0   정기용 양재철   한광세           "
"437","  9   11  렛뎀라이드       미     수     3    54.0   부민호 서정하   박덕희           "
"438"," 10    7  페임Ⅱ           미     수     3    54.0   방춘식 서홍수   김지영           "
"439"," 11    2  오백연승         미     수     3    54.0   조경호 신우철   김방철           "
"440"," 12   13  과천왕자         뉴     거     3    55.0   이기회 김춘근   이장한           "
"441"," 13    6  비호지세         뉴     수     3    55.0   황순도 홍대유   노병석           "
"442"," 14   10  메시스트리트     호     암     3    54.0   한성열 천창기   조금제           "
"443","────────────────────────────────────────"
"444","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"445","────────────────────────────────────────"
"446","  1   14  아람치           463(-10) 1:16.1            2-  -  - 3- 3- 1"
"447","  2    3  플로리다의별     485( +4) 1:17.2  6        12-  -  -10- 9- 7"
"448","  3   12  코리안볼트       460( +0) 1:17.4  1¼       4-  -  - 4- 4- 2"
"449","  4    8  언캐처블러너     453(-11) 1:17.7  1¾       6-  -  - 6- 6- 4"
"450","  5    5  에이피플러스     474( +5) 1:18.3  3         5-  -  - 5- 5- 3"
"451","  6    1  사옥도           492( +2) 1:18.3  머리      9-  -  -12-10- 8"
"452","  7    9  라비주토         500( -2) 1:18.5  1½      10-  -  - 7- 7- 9"
"453","  8    4  새먼즈           438( -5) 1:18.8  1¼      14-  -  -13-12-12"
"454","  9   11  렛뎀라이드       454(+10) 1:18.8  코       11-  -  -11-11-10"
"455"," 10    7  페임Ⅱ           485( +1) 1:18.9  1         3-  -  - 2- 2- 5"
"456"," 11    2  오백연승         552( +0) 1:19.7  4        13-  -  -14-14-13"
"457"," 12   13  과천왕자         485( +8) 1:19.7  ½        1-  -  - 1- 1- 6"
"458"," 13    6  비호지세         469(-16) 1:20.6  5         7-  -  - 8- 8-11"
"459"," 14   10  메시스트리트     498( -5) 1:21.0  2½       8-  -  - 9-13-14"
"460","────────────────────────────────────────"
"461","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"462","────────────────────────────────────────"
"463","  1   14   38.4    0:13.8                  0:25.3  0:44.1  13.0       1.6    1.1"
"464","  2    3   37.7    0:14.7                  0:26.6  0:45.9  12.9       4.9    1.5"
"465","  3   12   39.2    0:14.0                  0:25.7  0:44.4  13.7      14.3    2.4"
"466","  4    8   39.0    0:14.2                  0:26.3  0:44.8  13.9      98.8    9.7"
"467","  5    5   39.7    0:14.2                  0:26.1  0:44.8  14.5       6.8    1.8"
"468","  6    1   38.7    0:14.6                  0:26.8  0:46.0  13.8      42.0    5.6"
"469","  7    9   39.4    0:14.6                  0:26.3  0:45.3  13.8      70.8    7.8"
"470","  8    4   38.5    0:15.2                  0:26.9  0:46.6  13.4      24.3    3.3"
"471","  9   11   39.2    0:14.6                  0:26.7  0:46.0  14.0     179.9   22.3"
"472"," 10    7   41.2    0:14.0                  0:25.3  0:44.0  14.9      39.2    7.2"
"473"," 11    2   39.3    0:14.8                  0:27.0  0:47.0  13.7      15.0    3.8"
"474"," 12   13   42.4    0:13.8                  0:25.1  0:43.8  15.6     328.0   51.3"
"475"," 13    6   41.2    0:14.4                  0:26.5  0:45.8  15.2     351.0   64.4"
"476"," 14   10   40.8    0:14.4                  0:26.5  0:46.7  14.7     159.7   20.0"
"477","────────────────────────────────────────"
"478","(복승식 배당률)"
"479","           1- 2   257.4  2- 9   352.7  4- 7   230.5  6- 9  7081.2  9-10  1831.1"
"480","           1- 3   105.8  2-10   733.7  4- 8   520.8  6-10  8930.2  9-11  3238.4"
"481","           1- 4   213.1  2-11   924.0  4- 9   329.1  6-11  9999.9  9-12   216.9"
"482","           1- 5    80.9  2-12    73.0  4-10   832.4  6-12  2922.5  9-13  6451.7"
"483","           1- 6  5858.4  2-13  2370.1  4-11   777.8  6-13  9999.9  9-14    38.1"
"484","           1- 7   468.4  2-14    15.9  4-12    70.3  6-14   467.9 10-11  3084.5"
"485","           1- 8   966.7  3- 4    35.3  4-13  1574.9  7- 8   778.7 10-12   545.2"
"486","           1- 9   692.8  3- 5    12.8  4-14    12.5  7- 9   734.5 10-13  3104.6"
"487","           1-10  1779.6  3- 6  1578.9  5- 6  1347.4  7-10  1195.1 10-14    80.3"
"488","           1-11  2201.6  3- 7    74.8  5- 7    73.9  7-11  1434.6 11-12   676.8"
"489","           1-12   256.1  3- 8   185.0  5- 8   149.4  7-12   160.0 11-13  6069.3"
"490","           1-13  2944.2  3- 9   121.3  5- 9    89.9  7-13  3214.0 11-14    77.7"
"491","           1-14    31.4  3-10   400.1  5-10   292.8  7-14    23.9 12-13  1176.3"
"492","           2- 3    35.0  3-11   306.6  5-11   425.3  8- 9  1042.9 12-14     7.8"
"493","           2- 4   114.8  3-12    19.4  5-12    21.4  8-10  2414.4 13-14   239.1"
"494","           2- 5    40.8  3-13   894.5  5-13   915.2  8-11  3014.4  0- 0     0.0"
"495","           2- 6  2974.6  3-14     4.3  5-14     4.4  8-12   203.2  0- 0     0.0"
"496","           2- 7   263.1  4- 5    35.7  6- 7  4352.1  8-13  5733.6  0- 0     0.0"
"497","           2- 8   539.7  4- 6  3354.9  6- 8  5578.4  8-14    53.2  0- 0     0.0"
"498","────────────────────────────────────────"
"499","매출액 단식:     36,331,200    연식:     64,122,300      복식:  2,286,365,300"
"500","       복연:    330,221,700    쌍식:    709,406,400      삼복:    628,552,200"
"501","       합계:  4,054,999,100"
"502","────────────────────────────────────────"
"503","배당률 단:⑭  1.6       연:⑭  1.1③  1.5⑫  2.4       복:⑭③     4.3   4F:51.0"
"504","                                                                         3F:38.8"
"505","                        쌍:⑭③     5.9   "
"506","     복연:⑭③   2.0   ⑭⑫   3.4   ③⑫   7.0"
"507","     삼복:⑭③⑫11.6      "
"508","────────────────────────────────────────"
"509","펄 롱:13.8 11.3 12.2   13.3   12.5   13.0   "
"510","통과M:  200  400  600    800    1000   1200"
"511","통과T:13.8 25.1 37.3 0:50.6 1:03.1 1:16.1 "
"512","────────────────────────────────────────"
"513","통과순위 S-1F : (13,14),(7,12),(5,8),(6,10),(1,3,9,11),2-4"
"514","           C1 :                                         "
"515","           C2 :                                         "
"516","           C3 : 13,(7,14)-12-5,(8,9),(6,3,10),(1,11),(2,4)"
"517","           C4 : 13,(7,14),12-(5,8)-9-(6,3),(1,11)-(10,4),2"
"518","         G-1F : 14-(5,12,8),(13,7),3,1,(9,11)-(6,4)-2,10"
"519","──────────────────────────────────────────────────────"
"520","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"521","──────────────────────────────────────────────────────"
"522","기수    8      장추열            기승정지 (과태금 가중) 2일(2011.01.15~2011.01.16)   3코너 진입지점, 외측사행, 10번 영향               "
"523","──────────────────────────────────────────────────────"
"524",""
"525",""
"526","제목 : 11년01월08일(토)  제 6경주"
"527",""
"528","(서울) 제 1일 1200M 국5    마령        경주명 : 일반                        "
"529","경주조건:     800점이하  3세                        날씨:흐림 주로:건조  (3%)"
"530","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"531","부가상금:      0천원       0천원       0천원"
"532","────────────────────────────────────────"
"533","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"534","────────────────────────────────────────"
"535","  1    5  양키스카이       한     암     3    49.0   장추열 배대선   최명숙           "
"536","  2    6  드림브리지       한     수     3    54.0   오경환 손영표   이재진           "
"537","  3    9  희망메시지       한     수     3    54.0   문세영 안병기   박용훈           "
"538","  4    3  볼드가드니스     한(포) 암     3    53.0   김석봉 정지은   신승열           "
"539","  5    2  레인즈캣         한     수     3    54.0   최범현 김양선   전기섭           "
"540","  6    4  별빛동자         한     수     3    54.0   문정균 김춘근   권익현           "
"541","  7    7  스톰가드         한     수     3    54.0   이상혁 배휴준   류재욱           "
"542","  8    1  유로강세         한(포) 암     3    49.0   이강서 안병기   박용훈           "
"543","  9    8  즐거운세상       한     거     3    54.0   하마다 서인석   (주)케이씨피     "
"544","────────────────────────────────────────"
"545","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"546","────────────────────────────────────────"
"547","  1    5  양키스카이       481( +9) 1:16.5            9-  -  - 9- 8- 3"
"548","  2    6  드림브리지       491( +6) 1:17.1  3         7-  -  - 7- 6- 4"
"549","  3    9  희망메시지       480( +4) 1:17.2  ½        2-  -  - 1- 1- 1"
"550","  4    3  볼드가드니스     448( +5) 1:17.4  1¼       8-  -  - 8- 9- 7"
"551","  5    2  레인즈캣         501(-12) 1:17.7  1¾       1-  -  - 2- 2- 2"
"552","  6    4  별빛동자         521( -3) 1:18.2  3         3-  -  - 3- 3- 5"
"553","  7    7  스톰가드         499( +8) 1:18.5  1¼       4-  -  - 4- 5- 8"
"554","  8    1  유로강세         495( +1) 1:18.8  1¾       5-  -  - 5- 4- 6"
"555","  9    8  즐거운세상       449( +2) 1:19.3  3         6-  -  - 6- 7- 9"
"556","────────────────────────────────────────"
"557","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"558","────────────────────────────────────────"
"559","  1    5   38.5    0:14.5                  0:26.2  0:44.2  13.5       1.9    1.1"
"560","  2    6   39.7    0:14.0                  0:25.5  0:43.8  13.7       5.3    1.7"
"561","  3    9   40.6    0:13.4                  0:24.4  0:43.2  14.3       9.4    2.3"
"562","  4    3   39.3    0:14.3                  0:25.9  0:44.5  13.6      32.8    4.3"
"563","  5    2   40.9    0:13.4                  0:24.6  0:43.4  14.7       6.5    2.1"
"564","  6    4   41.4    0:13.6                  0:24.6  0:43.4  14.7       5.9    1.7"
"565","  7    7   41.4    0:13.6                  0:24.7  0:43.7  14.7      16.4    2.8"
"566","  8    1   41.7    0:13.7                  0:24.9  0:43.7  15.0     120.2   13.3"
"567","  9    8   41.9    0:13.8                  0:25.0  0:44.1  14.7     188.6   26.0"
"568","────────────────────────────────────────"
"569","(복승식 배당률)"
"570","           1- 2   231.7  2- 9    29.2  4- 7    39.8  6- 9    27.6  9-10     0.0"
"571","           1- 3   532.4  2-10     0.0  4- 8   687.7  6-10     0.0  9-11     0.0"
"572","           1- 4   328.0  2-11     0.0  4- 9    30.2  6-11     0.0  9-12     0.0"
"573","           1- 5    84.2  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"574","           1- 6   316.8  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"575","           1- 7   485.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"576","           1- 8  1324.7  3- 4    66.7  4-13     0.0  7- 8   778.0 10-12     0.0"
"577","           1- 9   305.9  3- 5    20.0  4-14     0.0  7- 9    50.2 10-13     0.0"
"578","           1-10     0.0  3- 6    55.2  5- 6     4.2  7-10     0.0 10-14     0.0"
"579","           1-11     0.0  3- 7   120.1  5- 7    11.3  7-11     0.0 11-12     0.0"
"580","           1-12     0.0  3- 8  1321.2  5- 8   184.7  7-12     0.0 11-13     0.0"
"581","           1-13     0.0  3- 9    90.9  5- 9     9.1  7-13     0.0 11-14     0.0"
"582","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"583","           2- 3    69.5  3-11     0.0  5-11     0.0  8- 9   465.3 12-14     0.0"
"584","           2- 4    20.6  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"585","           2- 5     5.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"586","           2- 6    16.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"587","           2- 7    38.9  4- 5     4.9  6- 7    31.8  8-13     0.0  0- 0     0.0"
"588","           2- 8   741.0  4- 6    14.6  6- 8   664.1  8-14     0.0  0- 0     0.0"
"589","────────────────────────────────────────"
"590","매출액 단식:     43,225,600    연식:     68,368,800      복식:  2,275,205,100"
"591","       복연:    284,568,300    쌍식:    862,449,500      삼복:    678,353,100"
"592","       합계:  4,212,170,400"
"593","────────────────────────────────────────"
"594","배당률 단:⑤  1.9       연:⑤  1.1⑥  1.7⑨  2.3       복:⑤⑥     4.2   4F:52.1"
"595","                                                                         3F:39.9"
"596","                        쌍:⑤⑥     6.4   "
"597","     복연:⑤⑥   1.7   ⑤⑨   3.2   ⑥⑨   6.5"
"598","     삼복:⑤⑥⑨11.2      "
"599","────────────────────────────────────────"
"600","펄 롱:13.4 11.0 12.2   13.3   13.0   13.6   "
"601","통과M:  200  400  600    800    1000   1200"
"602","통과T:13.4 24.4 36.6 0:49.9 1:02.9 1:16.5 "
"603","────────────────────────────────────────"
"604","통과순위 S-1F : (2,9),(1,4,7),8,6,3,5                   "
"605","           C1 :                                         "
"606","           C2 :                                         "
"607","           C3 : 9,(2,4,7),(1,8)-6-3,5                   "
"608","           C4 : 9,(2,4),(1,6,7),(8,5),3                 "
"609","         G-1F : (2,^9,5)-(6,4),(1,3,7)=8                "
"610","──────────────────────────────────────────────────────"
"611","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"612","──────────────────────────────────────────────────────"
"613","특 "
"614","기 "
"615","사 "
"616","항"
"617","──────────────────────────────────────────────────────"
"618",""
"619",""
"620","제목 : 11년01월08일(토)  제 7경주"
"621",""
"622","(서울) 제 1일 1300M 국5    마령        경주명 : 일반                        "
"623","경주조건:     800점이하  3세이상                    날씨:흐림 주로:건조  (3%)"
"624","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"625","부가상금:      0천원       0천원       0천원"
"626","────────────────────────────────────────"
"627","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"628","────────────────────────────────────────"
"629","  1    7  행복예찬         한     암     4    50.0   장추열 배대선   홍상진           "
"630","  2    1  제트파이어       한     암     4    54.0   문정균 김호     최종환           "
"631","  3    8  스피노           한     암     3    53.0   문세영 김문갑   (주)대명종합건설 "
"632","  4   10  제트블리스       한     암     4    54.0   한성열 김명국   박양호           "
"633","  5    9  나비꿈           한     암     3    53.0   이준철 김대근   김경민           "
"634","  6    5  위네트댄서       한     암     3    53.0   오경환 임봉춘   김순건           "
"635","  7   12  은빛거울         한     암     4    54.0   김귀배 김문갑   박흥길           "
"636","  8   14  본투런           한     암     4    54.0   정평수 지용훈   조용학           "
"637","  9   11  루나캡틴         한     암     4    54.0   이상혁 배휴준   정영호           "
"638"," 10    3  대산태후         한(포) 암     4    54.0   이기회 서인석   오종택           "
"639"," 11    4  거센바다         한     암     4    54.0   전덕용 이희영   신성철           "
"640"," 12   13  노름마치         한     암     4    54.0   이신영 안해양   이관형           "
"641"," 13    6  뉴페가수스       한     암     4    54.0   하마다 김효섭   박남신           "
"642"," 14    2  클린에너지       한     암     4    54.0   신형철 이인호   구경회           "
"643","────────────────────────────────────────"
"644","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"645","────────────────────────────────────────"
"646","  1    7  행복예찬         414( +6) 1:24.7           12-  -  -13-13- 7"
"647","  2    1  제트파이어       483( +3) 1:25.2  3         5-  -  - 3- 3- 1"
"648","  3    8  스피노           476( +0) 1:25.2  ½        7-  -  - 7- 5- 3"
"649","  4   10  제트블리스       476( +6) 1:25.6  2        10-  -  - 8- 8- 9"
"650","  5    9  나비꿈           465(+14) 1:25.7  ¾        2-  -  - 2- 2- 2"
"651","  6    5  위네트댄서       455( -2) 1:25.7  머리      3-  -  - 4- 4- 5"
"652","  7   12  은빛거울         425(+10) 1:25.9  1        13-  -  -10- 9- 8"
"653","  8   14  본투런           506( +2) 1:26.2  2         8-  -  - 9- 7- 6"
"654","  9   11  루나캡틴         503(+15) 1:26.5  1¾      11-  -  -12-10-11"
"655"," 10    3  대산태후         504( -2) 1:26.7  ¾        6-  -  - 6-12-10"
"656"," 11    4  거센바다         416( -5) 1:27.2  3         9-  -  -11-11-13"
"657"," 12   13  노름마치         537( -1) 1:27.2  코        1-  -  - 1- 1- 4"
"658"," 13    6  뉴페가수스       425(+10) 1:27.3  ¾        4-  -  - 5- 6-12"
"659"," 14    2  클린에너지       480( +3) 1:27.6  1½      14-  -  -14-14-14"
"660","────────────────────────────────────────"
"661","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"662","────────────────────────────────────────"
"663","  1    7   39.4    0:14.5                  0:32.4  0:52.0  13.3      22.3    2.8"
"664","  2    1   41.0    0:13.8                  0:31.3  0:50.7  14.3       7.2    1.8"
"665","  3    8   40.7    0:13.8                  0:31.8  0:51.1  14.3       1.8    1.1"
"666","  4   10   40.8    0:14.3                  0:31.8  0:51.4  13.9     116.8    7.7"
"667","  5    9   41.7    0:13.5                  0:31.1  0:50.6  14.8       8.8    3.0"
"668","  6    5   41.3    0:13.7                  0:31.3  0:51.0  14.5       3.0    1.3"
"669","  7   12   40.8    0:14.5                  0:32.0  0:51.7  14.3     174.4   21.5"
"670","  8   14   41.5    0:13.8                  0:31.8  0:51.3  14.8     213.2   30.8"
"671","  9   11   41.4    0:14.3                  0:32.2  0:51.7  14.8      39.5    3.9"
"672"," 10    3   41.7    0:13.8                  0:31.7  0:51.8  15.0      89.7    8.2"
"673"," 11    4   42.1    0:14.3                  0:32.2  0:51.8  15.1     190.4   29.0"
"674"," 12   13   43.4    0:13.2                  0:30.9  0:50.4  16.0     233.8    9.1"
"675"," 13    6   42.8    0:13.7                  0:31.5  0:51.1  15.5     349.7   24.3"
"676"," 14    2   41.3    0:15.0                  0:33.5  0:52.9  14.4     397.5   22.3"
"677","────────────────────────────────────────"
"678","(복승식 배당률)"
"679","           1- 2   445.9  2- 9  1750.7  4- 7  2010.5  6- 9  1815.4  9-10   288.2"
"680","           1- 3   109.4  2-10  3252.4  4- 8   250.6  6-10  3251.7  9-11   121.5"
"681","           1- 4   750.3  2-11  2242.8  4- 9  1643.4  6-11  3149.6  9-12   760.9"
"682","           1- 5     7.4  2-12  5511.3  4-10  2950.0  6-12  8566.6  9-13   547.3"
"683","           1- 6   864.8  2-13  5098.9  4-11  2871.3  6-13  5002.5  9-14  2173.9"
"684","           1- 7    36.1  2-14  9999.9  4-12  5650.1  6-14  9999.9 10-11   405.0"
"685","           1- 8     5.1  3- 4  2730.0  4-13  5301.4  7- 8    14.4 10-12  1533.1"
"686","           1- 9    37.2  3- 5    64.7  4-14  7048.5  7- 9    83.6 10-13  1776.9"
"687","           1-10   132.7  3- 6  3948.2  5- 6   474.1  7-10   324.9 10-14  4984.0"
"688","           1-11    57.5  3- 7   281.3  5- 7    23.6  7-11   192.7 11-12   967.4"
"689","           1-12   318.4  3- 8    40.4  5- 8     2.5  7-12   714.4 11-13   852.5"
"690","           1-13   294.6  3- 9   348.1  5- 9    18.7  7-13   766.4 11-14  3467.5"
"691","           1-14  1182.0  3-10   922.7  5-10    75.7  7-14  2796.7 12-13  2467.2"
"692","           2- 3  1854.6  3-11   566.4  5-11    34.9  8- 9    12.1 12-14  5155.8"
"693","           2- 4  5036.8  3-12  2017.0  5-12   219.0  8-10    40.7 13-14  1932.0"
"694","           2- 5   495.8  3-13  1446.7  5-13   170.3  8-11    18.0  0- 0     0.0"
"695","           2- 6  9999.9  3-14  4505.6  5-14   862.4  8-12   121.9  0- 0     0.0"
"696","           2- 7  1864.7  4- 5   463.2  6- 7  1751.2  8-13    78.9  0- 0     0.0"
"697","           2- 8   230.5  4- 6  6198.9  6- 8   263.9  8-14   381.6  0- 0     0.0"
"698","────────────────────────────────────────"
"699","매출액 단식:     44,415,300    연식:     60,949,400      복식:  2,212,063,500"
"700","       복연:    338,516,900    쌍식:    883,511,100      삼복:    754,757,400"
"701","       합계:  4,294,213,600"
"702","────────────────────────────────────────"
"703","배당률 단:⑦ 22.3       연:⑦  2.8①  1.8⑧  1.1       복:⑦①    36.1   4F:53.8"
"704","                                                                         3F:40.9"
"705","                        쌍:⑦①   157.6   "
"706","     복연:⑦①   8.8   ⑦⑧   4.1   ①⑧   2.1"
"707","     삼복:⑦①⑧15.5      "
"708","────────────────────────────────────────"
"709","펄 롱: 7.9 11.2 11.8   12.9   13.6   13.5   13.8   "
"710","통과M:  100  300  500    700    900    1100   1300"
"711","통과T:07.9 19.1 30.9 0:43.8 0:57.4 1:10.9 1:24.7 "
"712","────────────────────────────────────────"
"713","통과순위 S-1F : 13,9,(1,3,5,6,8,14)-(4,10,11),(7,12)-2  "
"714","           C1 :                                         "
"715","           C2 :                                         "
"716","           C3 : 13,9,(1,5),6,(8,3,10,14),12,(4,11),7=2  "
"717","           C4 : 13,(1,9),(8,5,6),(10,14),(4,3,12,11),7=2"
"718","         G-1F : (1,9,8),(13,5),(14,7),(10,3,12,11),6,4=2"
"719","──────────────────────────────────────────────────────"
"720","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"721","──────────────────────────────────────────────────────"
"722","마필    4      거센바다          출발심사                                  주립불량                                          "
"723","마필    4      거센바다          출주정지     2개월(2011.01.09~2011.03.08) 상습적 주립불량                                   "
"724","──────────────────────────────────────────────────────"
"725",""
"726",""
"727","제목 : 11년01월08일(토)  제 8경주"
"728",""
"729","(서울) 제 1일 1700M 국4    별정Ⅳ-B    경주명 : 일반                        "
"730","경주조건:   1,600점이하  3세이상                    날씨:흐림 주로:건조  (3%)"
"731","순위상금: 27,030천원  11,220천원   6,630천원   3,570천원   2,550천원"
"732","부가상금:      0천원       0천원       0천원"
"733","────────────────────────────────────────"
"734","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"735","────────────────────────────────────────"
"736","  1    3  블루밴드제트     한     암     4    55.0   부민호 서정하   최병욱           "
"737","  2    5  다시보기         한     암     5    51.0   문정균 김대근   한일사료         "
"738","  3    8  윙윙             한     암     4    55.0   문세영 하재흥   이중연           "
"739","  4   10  일곱천사         한     암     5    50.0   박종현 우창구   우순근           "
"740","  5   11  반도의희망       한     암     5    52.0   이기회 최혜식   박상선           "
"741","  6   12  바다여신         한     암     4    54.0   이상혁 배휴준   박정재           "
"742","  7    1  대봉             한     암     5    52.0   신대전 고옥봉   이태인           "
"743","  8    4  웨스턴프린스     한     암     5    55.0   정기용 정호익   박성구           "
"744","  9    6  켈러리스         한     암     5    51.0   박병윤 서인석   우순근           "
"745"," 10    7  피어헌터         한     암     5    50.0   이기웅 박종곤   이방훈           "
"746"," 11    2  골든윙           한     암     4    50.0   김정준 김순근   김재성           "
"747"," 12    9  시애틀레이저     한     암     4    50.0   박상우 김일성   김재성a          "
"748","────────────────────────────────────────"
"749","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"750","────────────────────────────────────────"
"751","  1    3  블루밴드제트     446( +2) 1:55.9           11-11-12- 4- 3- 1"
"752","  2    5  다시보기         454( +7) 1:56.4  3         2- 2- 3- 6- 5- 3"
"753","  3    8  윙윙             457( +2) 1:56.5  목        3- 3- 2- 2- 2- 2"
"754","  4   10  일곱천사         431(+13) 1:57.2  4         5- 5- 4- 9- 9- 8"
"755","  5   11  반도의희망       464( -6) 1:57.3  ¾        9- 9- 9- 7- 8- 5"
"756","  6   12  바다여신         443( +5) 1:57.5  ¾       10-10- 6- 5- 6- 6"
"757","  7    1  대봉             468( -5) 1:57.5  머리      7- 7-11- 8- 7- 4"
"758","  8    4  웨스턴프린스     440(+10) 1:57.6  ½        4- 4- 7-10-10- 9"
"759","  9    6  켈러리스         418(-17) 1:57.8  1½       6- 6-10-12-12-10"
"760"," 10    7  피어헌터         432( +8) 1:58.5  4         8- 8- 8-11-11-12"
"761"," 11    2  골든윙           486( +8) 1:58.6  ½        1- 1- 1- 3- 4- 7"
"762"," 12    9  시애틀레이저     405(-11) 1:59.6  6        12-12- 5- 1- 1-11"
"763","────────────────────────────────────────"
"764","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"765","────────────────────────────────────────"
"766","  1    3   41.9    0:15.1  0:15.1  0:28.6  1:06.1  1:21.9  14.3       1.7    1.1"
"767","  2    5   42.1    0:14.2  0:14.2  0:27.6  1:06.3  1:22.2  14.4      16.8    2.7"
"768","  3    8   42.6    0:14.2  0:14.2  0:27.4  1:05.7  1:21.8  14.8       3.3    1.5"
"769","  4   10   42.1    0:14.5  0:14.5  0:27.6  1:06.8  1:22.9  14.5     155.2   17.0"
"770","  5   11   42.8    0:14.8  0:14.8  0:27.9  1:06.5  1:22.5  14.9     114.3   13.6"
