"","x"
"389","펄 롱:13.7 10.6 12.3   11.9   12.5   "
"390","통과M:  200  400  600    800    1000"
"391","통과T:13.7 24.3 36.6 0:48.5 1:01.0 "
"392","────────────────────────────────────────"
"393","통과순위 S-1F : (1,2,6),4,(5,7),(3,10),(8,11)≡9         "
"394","           C1 :                                         "
"395","           C2 :                                         "
"396","           C3 : (1,2,6),4,(5,7),(3,10),(8,11)≡9         "
"397","           C4 : (1,2,6)-4,(3,5,7)=(8,11,10)≡9           "
"398","         G-1F : 6-(3,4),(1,2,5,7)=(8,11)=10≡9           "
"399","──────────────────────────────────────────────────────"
"400","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"401","──────────────────────────────────────────────────────"
"402","기수    1      김영진            과태금       30,000원                     출발 후 채찍놓침                                  "
"403","마필    9      블링마법사        실격                                      경주능력부진(44.2마신)                            "
"404","마필    9      블링마법사        주행심사                                  능력미달(1:08.8)                                  "
"405","마필    9      블링마법사        출주정지     2개월(2011.06.26~2011.08.25) 경주능력부진(44.2마신)                            "
"406","──────────────────────────────────────────────────────"
"407",""
"408",""
"409","제목 : 11년06월25일(토)  제 5경주"
"410",""
"411","(서울) 제47일 1200M 국5    마령        경주명 : 일반                        "
"412","경주조건:     800점이하  3세                        날씨:비   주로:불량  (20%)"
"413","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"414","부가상금:      0천원       0천원       0천원"
"415","────────────────────────────────────────"
"416","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"417","────────────────────────────────────────"
"418","  1    2  기쁨연출         한     수     3    54.0   조경호 유재길   진교원           "
"419","  2    8  첩경             한     수     3    54.0   함완식 정호익   박재율           "
"420","  3   10  베스트아이콘     한     거     3    51.0   이기웅 박윤규   이국진           "
"421","  4    7  초원천지         한     수     3    54.0   문세영 최상식   조동식           "
"422","  5    9  러닝모먼트       한     암     3    49.0   이강서 안병기   박선주           "
"423","  6    6  새신동           한     거     3    50.0   김정준 김춘근   권익현           "
"424","  7    1  선엠페러         한     수     3    54.0   심승태 서범석   이신근           "
"425","  8    4  레드룩           한     수     3    54.0   최범현 박원덕   최명숙           "
"426","  9    5  포토힐           한     암     3    53.0   오경환 구자흥   이영규           "
"427"," 10   12  해암명장         한     수     3    54.0   이기회 신우철   이효선           "
"428"," 11   11  아름다운제주     한     거     3    54.0   정기용 신삼영   조창석           "
"429"," 12    3  천하강적         한     수     3    54.0   전덕용 박흥진   송용식           "
"430","────────────────────────────────────────"
"431","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"432","────────────────────────────────────────"
"433","  1    2  기쁨연출         472( +2) 1:15.9            9-  -  - 9- 8- 3"
"434","  2    8  첩경             438( +4) 1:16.3  2½       3-  -  - 2- 2- 1"
"435","  3   10  베스트아이콘     446( +3) 1:16.3  ½        4-  -  - 3- 3- 2"
"436","  4    7  초원천지         513( +4) 1:17.0  4        10-  -  -10-10- 7"
"437","  5    9  러닝모먼트       443( +3) 1:17.1  ¾        6-  -  - 7- 5- 6"
"438","  6    6  새신동           450( -5) 1:17.5  2         1-  -  - 1- 1- 4"
"439","  7    1  선엠페러         488( +2) 1:17.5  목       11-  -  -11-11-12"
"440","  8    4  레드룩           466( -8) 1:17.5  코       12-  -  -12-12-11"
"441","  9    5  포토힐           457( -4) 1:18.2  4         2-  -  - 4- 4- 5"
"442"," 10   12  해암명장         508( +5) 1:18.7  3         8-  -  - 8- 9-10"
"443"," 11   11  아름다운제주     475(+11) 1:18.8  ½        7-  -  - 5- 6- 8"
"444"," 12    3  천하강적         425( -6) 1:19.3  3         5-  -  - 6- 7- 9"
"445","────────────────────────────────────────"
"446","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"447","────────────────────────────────────────"
"448","  1    2   37.7    0:14.4                  0:25.9  0:44.5  12.9       1.9    1.2"
"449","  2    8   38.9    0:13.6                  0:25.3  0:43.7  13.8      29.2    5.5"
"450","  3   10   38.9    0:13.7                  0:25.3  0:43.7  13.8       5.3    2.0"
"451","  4    7   38.4    0:14.5                  0:26.4  0:45.0  13.4      10.1    2.1"
"452","  5    9   39.1    0:13.9                  0:25.6  0:44.3  13.6      19.3    3.7"
"453","  6    6   40.3    0:13.4                  0:25.0  0:43.6  14.2      35.9    8.2"
"454","  7    1   37.1    0:15.3                  0:27.9  0:46.8  12.4      10.9    2.3"
"455","  8    4   36.9    0:15.6                  0:28.2  0:47.0  12.4      49.7    7.6"
"456","  9    5   40.8    0:13.6                  0:25.4  0:44.0  14.7       8.3    2.2"
"457"," 10   12   40.5    0:14.0                  0:25.7  0:44.6  14.2      23.1    6.4"
"458"," 11   11   40.9    0:13.9                  0:25.4  0:44.3  14.6      75.9   18.0"
"459"," 12    3   41.3    0:13.9                  0:25.6  0:44.5  14.8      30.2    5.9"
"460","────────────────────────────────────────"
"461","(복승식 배당률)"
"462","           1- 2     7.6  2- 9    14.1  4- 7   182.9  6- 9   248.6  9-10    44.0"
"463","           1- 3   175.8  2-10     5.7  4- 8   713.8  6-10   108.5  9-11   854.2"
"464","           1- 4   288.0  2-11   119.7  4- 9   453.1  6-11  1419.7  9-12   202.0"
"465","           1- 5    38.0  2-12    31.8  4-10   222.5  6-12   351.1  9-13     0.0"
"466","           1- 6   259.7  2-13     0.0  4-11  2092.5  6-13     0.0  9-14     0.0"
"467","           1- 7    38.3  2-14     0.0  4-12   767.4  6-14     0.0 10-11   349.8"
"468","           1- 8   173.2  3- 4   643.8  4-13     0.0  7- 8   103.3 10-12    71.4"
"469","           1- 9    99.1  3- 5    84.3  4-14     0.0  7- 9    68.6 10-13     0.0"
"470","           1-10    33.5  3- 6   265.3  5- 6   115.9  7-10    27.8 10-14     0.0"
"471","           1-11   917.9  3- 7   144.6  5- 7    22.8  7-11   661.3 11-12   641.4"
"472","           1-12   230.9  3- 8   339.1  5- 8    89.3  7-12   159.7 11-13     0.0"
"473","           1-13     0.0  3- 9   227.9  5- 9    63.3  7-13     0.0 11-14     0.0"
"474","           1-14     0.0  3-10    76.7  5-10    18.0  7-14     0.0 12-13     0.0"
"475","           2- 3    21.7  3-11  1114.2  5-11   588.3  8- 9   209.8 12-14     0.0"
"476","           2- 4    50.9  3-12   253.1  5-12   105.8  8-10    88.7 13-14     0.0"
"477","           2- 5     5.6  3-13     0.0  5-13     0.0  8-11  1254.1  0- 0     0.0"
"478","           2- 6    31.5  3-14     0.0  5-14     0.0  8-12   290.8  0- 0     0.0"
"479","           2- 7     6.8  4- 5   226.0  6- 7   203.4  8-13     0.0  0- 0     0.0"
"480","           2- 8    29.5  4- 6   710.6  6- 8   435.4  8-14     0.0  0- 0     0.0"
"481","────────────────────────────────────────"
"482","매출액 단식:     37,164,500    연식:     72,672,600      복식:  2,383,405,500"
"483","       복연:    331,513,500    쌍식:    724,989,700      삼복:    845,712,900"
"484","       합계:  4,395,458,700"
"485","────────────────────────────────────────"
"486","배당률 단:②  1.9       연:②  1.2⑧  5.5⑩  2.0       복:②⑧    29.5   4F:50.9"
"487","                                                                         3F:38.7"
"488","                        쌍:②⑧    36.6   "
"489","     복연:②⑧   9.3   ②⑩   2.7   ⑧⑩  21.2"
"490","     삼복:②⑧⑩41.4      "
"491","────────────────────────────────────────"
"492","펄 롱:13.4 11.6 12.2   13.0   12.3   13.4   "
"493","통과M:  200  400  600    800    1000   1200"
"494","통과T:13.4 25.0 37.2 0:50.2 1:02.5 1:15.9 "
"495","────────────────────────────────────────"
"496","통과순위 S-1F : 6,(5,8,10),(3,9,11,12)-(2,7)=1,4        "
"497","           C1 :                                         "
"498","           C2 :                                         "
"499","           C3 : 6,(5,8,10,11),(3,9,12),2-7=1,4          "
"500","           C4 : (^6,8,10),5,(9,11),(3,2,12)-7≡1,4       "
"501","         G-1F : (8,10)-2,6,(5,9,7)-11,(3,12)-(4,1)      "
"502","──────────────────────────────────────────────────────"
"503","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"504","──────────────────────────────────────────────────────"
"505","기수    3      전덕용            과태금       50,000원                     출발 후 약 100m 내사 2,1영향                      "
"506","기수    9      이강서            과태금       30,000원                     결승선 직선주로(전방 약 100m) 채찍놓침            "
"507","──────────────────────────────────────────────────────"
"508",""
"509",""
"510","제목 : 11년06월25일(토)  제 6경주"
"511",""
"512","(서울) 제47일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"513","경주조건:   1,600점이하  3세이상                    날씨:비   주로:불량  (20%)"
"514","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"515","부가상금:      0천원       0천원       0천원"
"516","────────────────────────────────────────"
"517","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"518","────────────────────────────────────────"
"519","  1    6  모던댄서         한     수     3    54.0   박태종 박천서   천병득           "
"520","  2    2  개마무사         한     수     3    56.0   최범현 박종곤   김광두           "
"521","  3   11  송도특급         한     수     4    54.0   문정균 김대근   김진구           "
"522","  4    8  블랙삭스         한     거     3    55.0   김옥성 박원덕   김창식           "
"523","  5    9  제너럴카         한     수     3    54.0   장추열 배대선   이승근           "
"524","  6    4  야전사령부       한     수     3    54.0   정기용 이인호   신성철           "
"525","  7    1  롱런챔프         한     암     3    51.0   박시천 김양선   강석대           "
"526","  8    3  데쌍뜨           한     거     4    53.0   이상혁 김양선   김창식           "
"527","  9   10  대산여걸         한     암     4    50.0   김혜선 서홍수   오종택           "
"528"," 10    5  골드라벨         한     암     4    53.0   지하주 서인석   이용대           "
"529"," 11    7  조마조마         한     암     4    50.0   김정준 양재철   박현종           "
"530","      12  미스나인         한     암     4    54.0   마코토 김문갑   강동구           "
"531","────────────────────────────────────────"
"532","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"533","────────────────────────────────────────"
"534","  1    6  모던댄서         522( -2) 1:29.6            3-  -  - 1- 1- 1"
"535","  2    2  개마무사         486( +6) 1:29.7  ¾        4-  -  - 6- 4- 2"
"536","  3   11  송도특급         457( -3) 1:29.8  ½        9-  -  -10-10- 6"
"537","  4    8  블랙삭스         424( +3) 1:29.9  ½        6-  -  - 5- 5- 3"
"538","  5    9  제너럴카         419( -3) 1:30.1  ¾        8-  -  - 7- 7- 4"
"539","  6    4  야전사령부       475( +7) 1:30.6  2½       1-  -  - 4- 3- 5"
"540","  7    1  롱런챔프         488( +1) 1:31.6  6         7-  -  - 8- 8- 7"
"541","  8    3  데쌍뜨           482( -6) 1:32.5  5        10-  -  - 9- 9- 8"
"542","  9   10  대산여걸         476(+11) 1:32.9  2½      11-  -  -11-11- 9"
"543"," 10    5  골드라벨         488( +0) 1:35.5  15        2-  -  - 2- 2-10"
"544"," 11    7  조마조마         402( +0) 1:36.2  4         5-  -  - 3- 6-11"
"545","      12  미스나인         417( -9) 0:00.0  주행중지   -  -  -  -  -99"
"546","────────────────────────────────────────"
"547","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"548","────────────────────────────────────────"
"549","  1    6   40.0    0:13.6                  0:36.7  0:56.1  14.1       4.4    1.5"
"550","  2    2   38.9    0:13.8                  0:37.9  0:57.3  13.3       1.6    1.1"
"551","  3   11   38.4    0:14.3                  0:38.6  0:58.0  13.1      43.7    3.6"
"552","  4    8   39.2    0:13.8                  0:37.6  0:57.3  13.5      20.8    3.2"
"553","  5    9   39.2    0:13.9                  0:38.0  0:57.3  13.7      28.9    4.2"
"554","  6    4   40.1    0:13.6                  0:37.6  0:57.1  14.0       5.7    1.6"
"555","  7    1   40.4    0:13.9                  0:38.3  0:57.8  14.4      39.8    6.2"
"556","  8    3   41.3    0:14.4                  0:38.3  0:57.8  14.9     134.9   22.2"
"557","  9   10   40.3    0:14.6                  0:39.5  0:59.3  14.0     119.4   12.6"
"558"," 10    5   45.4    0:13.6                  0:37.3  0:56.8  16.6      16.5    3.0"
"559"," 11    7   45.7    0:13.8                  0:37.3  0:57.3  16.9     232.5   21.9"
"560","      12                                                            169.9   17.2"
"561","────────────────────────────────────────"
"562","(복승식 배당률)"
"563","           1- 2    30.7  2- 9    16.8  4- 7   963.4  6- 9    54.5  9-10   716.3"
"564","           1- 3  1571.4  2-10    65.2  4- 8    44.3  6-10   227.2  9-11   291.3"
"565","           1- 4   118.1  2-11    22.0  4- 9    50.9  6-11    72.3  9-12  1502.7"
"566","           1- 5   296.8  2-12   143.0  4-10   305.9  6-12   483.8  9-13     0.0"
"567","           1- 6   102.6  2-13     0.0  4-11    99.4  6-13     0.0  9-14     0.0"
"568","           1- 7  2745.9  2-14     0.0  4-12   764.3  6-14     0.0 10-11   466.3"
"569","           1- 8   353.6  3- 4   593.1  4-13     0.0  7- 8  2257.7 10-12  2303.2"
"570","           1- 9   434.9  3- 5  1284.5  4-14     0.0  7- 9  2489.8 10-13     0.0"
"571","           1-10   968.2  3- 6   557.3  5- 6    32.0  7-10   922.4 10-14     0.0"
"572","           1-11   638.1  3- 7  5176.0  5- 7  1589.0  7-11  2220.8 11-12  1108.4"
"573","           1-12  2280.0  3- 8  1368.7  5- 8    85.4  7-12  4965.6 11-13     0.0"
"574","           1-13     0.0  3- 9  1952.4  5- 9   185.2  7-13     0.0 11-14     0.0"
"575","           1-14     0.0  3-10  3674.6  5-10   607.2  7-14     0.0 12-13     0.0"
"576","           2- 3   156.0  3-11  1762.5  5-11   269.5  8- 9   142.8 12-14     0.0"
"577","           2- 4     3.3  3-12  6954.9  5-12  1160.3  8-10   589.6 13-14     0.0"
"578","           2- 5    10.7  3-13     0.0  5-13     0.0  8-11   216.4  0- 0     0.0"
"579","           2- 6     2.9  3-14     0.0  5-14     0.0  8-12  1017.8  0- 0     0.0"
"580","           2- 7   209.2  4- 5    33.1  6- 7   689.1  8-13     0.0  0- 0     0.0"
"581","           2- 8    11.6  4- 6    10.6  6- 8    36.1  8-14     0.0  0- 0     0.0"
"582","────────────────────────────────────────"
"583","매출액 단식:     38,716,000    연식:     65,210,900      복식:  2,176,041,600"
"584","       복연:    387,451,000    쌍식:    912,060,500      삼복:  1,025,935,900"
"585","       합계:  4,605,415,900"
"586","────────────────────────────────────────"
"587","배당률 단:⑥  4.4       연:⑥  1.5②  1.1⑪  3.6       복:⑥②     2.9   4F:52.9"
"588","                                                                         3F:40.0"
"589","                        쌍:⑥②     6.6   "
"590","     복연:⑥②   1.7   ⑥⑪  11.2   ②⑪   6.5"
"591","     삼복:⑥②⑪19.4      "
"592","────────────────────────────────────────"
"593","펄 롱:13.6 11.0 12.1   12.9   13.1   12.8   14.1   "
"594","통과M:  200  400  600    800    1000   1200   1400"
"595","통과T:13.6 24.6 36.7 0:49.6 1:02.7 1:15.5 1:29.6 "
"596","────────────────────────────────────────"
"597","통과순위 S-1F : (4,5,6),(1,2,7,8,9)-(3,11),10 ·12       "
"598","           C1 :                                         "
"599","           C2 :                                         "
"600","           C3 : 6-(5,7),(4,8),(2,9),(1,3),11=10 ·12     "
"601","           C4 : 6-5,4,(2,8,7,9)-(1,3),11=10 ·12         "
"602","         G-1F : 6=(2,8,9),(4,11)-1-3=(10,5)-7 ·12       "
"603","──────────────────────────────────────────────────────"
"604","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"605","──────────────────────────────────────────────────────"
"606","마필   12      미스나인          주행중지                                  출발시 기수낙마 주행중지                          "
"607","──────────────────────────────────────────────────────"
"608",""
"609",""
"610","제목 : 11년06월25일(토)  제 7경주"
"611",""
"612","(서울) 제47일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"613","경주조건:   1,600점이하  3세이상                    날씨:비   주로:불량  (20%)"
"614","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"615","부가상금:      0천원       0천원       0천원"
"616","────────────────────────────────────────"
"617","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"618","────────────────────────────────────────"
"619","  1    8  나이스액티브     한     거     4    53.0   김혜선 박윤규   방영섭           "
"620","  2    6  번개강호         한     수     3    55.0   최범현 김양선   강석대           "
"621","  3   11  칸초댄서         한     거     4    52.0   이상혁 김양선   홍평우           "
"622","  4   10  치킨게임         한     수     4    53.0   박병윤 하재흥   이종철           "
"623","  5    5  서해아침         한     수     4    53.0   조경호 최상식   권도윤           "
"624","  6    1  기흥장군         한     수     3    54.0   이준철 김대근   한일사료         "
"625","  7    9  행복예찬         한     암     4    50.0   이강서 배대선   홍상진           "
"626","  8    3  안시성           한(포) 암     4    52.0   최원준 지용철   임준호           "
"627","  9    4  영순위           한(포) 암     4    53.0   김철호 곽영효   김선교           "
"628"," 10    2  노름마치         한     암     4    53.0   오경환 안해양   이관형           "
"629"," 11    7  위켄드파티       한(포) 암     5    50.0   신대전 유재길   박종률           "
"630","      12  블랙레전드       한     거     5    54.0   함완식 김효섭   조명식           "
"631","────────────────────────────────────────"
"632","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"633","────────────────────────────────────────"
"634","  1    8  나이스액티브     481( -2) 1:53.4            1- 1- 1- 1- 1- 1"
"635","  2    6  번개강호         505( -6) 1:53.4  목        2- 2- 2- 3- 3- 2"
"636","  3   11  칸초댄서         440( -6) 1:54.2  4         4- 4- 4- 5- 5- 4"
"637","  4   10  치킨게임         467( -1) 1:54.8  3         3- 3- 3- 4- 4- 3"
"638","  5    5  서해아침         494( -7) 1:54.9  1         8- 8- 7- 7- 7- 6"
"639","  6    1  기흥장군         494( -1) 1:55.1  1         7- 7- 9- 6- 6- 5"
"640","  7    9  행복예찬         410( -1) 1:55.9  5         9- 9- 8- 8- 8- 8"
"641","  8    3  안시성           465( +5) 1:56.4  3         6- 6- 5- 2- 2- 7"
"642","  9    4  영순위           515( -3) 1:57.1  4        11-11-10-11-11- 9"
"643"," 10    2  노름마치         521( -3) 1:57.7  3         5- 5- 6- 9-10-10"
"644"," 11    7  위켄드파티       488(+18) 1:57.9  1        10-10-11-10- 9-11"
"645","      12  블랙레전드         0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"646","────────────────────────────────────────"
"647","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"648","────────────────────────────────────────"
"649","  1    8   40.5    0:13.7  0:13.7  0:26.4  1:05.0  1:20.6  13.9       2.5    1.3"
"650","  2    6   40.1    0:13.8  0:13.8  0:26.7  1:05.3  1:21.0  13.4       3.7    1.5"
"651","  3   11   40.4    0:14.4  0:14.4  0:27.2  1:05.6  1:21.7  13.5      74.7    8.6"
"652","  4   10   41.0    0:14.4  0:14.4  0:27.1  1:05.6  1:21.3  14.1      45.1    6.0"
"653","  5    5   40.5    0:14.8  0:14.8  0:28.1  1:06.4  1:22.1  13.9       6.7    2.0"
"654","  6    1   40.9    0:14.7  0:14.7  0:28.3  1:06.0  1:21.9  14.3       3.4    1.3"
"655","  7    9   40.8    0:15.0  0:15.0  0:28.1  1:06.7  1:23.0  13.4     160.8   16.1"
"656","  8    3   43.4    0:14.5  0:14.5  0:27.4  1:05.1  1:20.8  15.4      25.2    3.1"
"657","  9    4   41.3    0:15.5  0:15.5  0:28.5  1:07.5  1:23.7  14.5      47.4    5.9"
"658"," 10    2   42.2    0:14.5  0:14.5  0:28.0  1:07.2  1:23.7  14.2      51.6    8.1"
"659"," 11    7   42.4    0:15.3  0:15.3  0:28.6  1:07.2  1:23.4  14.4      53.7   10.0"
"660","      12                                                                        "
"661","────────────────────────────────────────"
"662","(복승식 배당률)"
"663","           1- 2    69.6  2- 9  2178.5  4- 7  1112.5  6- 9   468.6  9-10  2020.5"
"664","           1- 3    20.2  2-10   726.1  4- 8    52.7  6-10    90.1  9-11  2215.0"
"665","           1- 4    85.1  2-11   847.7  4- 9  1783.6  6-11   147.0  9-12     0.0"
"666","           1- 5    12.2  2-12     0.0  4-10   879.1  6-12     0.0  9-13     0.0"
"667","           1- 6     5.9  2-13     0.0  4-11   916.8  6-13     0.0  9-14     0.0"
"668","           1- 7   173.0  2-14     0.0  4-12     0.0  6-14     0.0 10-11   761.5"
"669","           1- 8     3.6  3- 4   341.5  4-13     0.0  7- 8    92.8 10-12     0.0"
"670","           1- 9   317.3  3- 5    50.1  4-14     0.0  7- 9  1984.1 10-13     0.0"
"671","           1-10    76.5  3- 6    28.7  5- 6    14.2  7-10  1337.1 10-14     0.0"
"672","           1-11    76.9  3- 7   698.5  5- 7   372.7  7-11  1303.6 11-12     0.0"
"673","           1-12     0.0  3- 8    15.7  5- 8     8.0  7-12     0.0 11-13     0.0"
"674","           1-13     0.0  3- 9  1058.7  5- 9   654.2  7-13     0.0 11-14     0.0"
"675","           1-14     0.0  3-10   325.3  5-10   185.3  7-14     0.0 12-13     0.0"
"676","           2- 3   343.6  3-11   385.9  5-11   262.4  8- 9   197.0 12-14     0.0"
"677","           2- 4   670.6  3-12     0.0  5-12     0.0  8-10    43.1 13-14     0.0"
"678","           2- 5   159.7  3-13     0.0  5-13     0.0  8-11    51.8  0- 0     0.0"
"679","           2- 6    98.1  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"680","           2- 7  1429.5  4- 5   190.2  6- 7   229.6  8-13     0.0  0- 0     0.0"
"681","           2- 8    55.2  4- 6   113.4  6- 8     4.4  8-14     0.0  0- 0     0.0"
"682","────────────────────────────────────────"
"683","매출액 단식:     40,425,000    연식:     50,707,200      복식:  2,354,607,800"
"684","       복연:    301,528,800    쌍식:    861,940,300      삼복:    912,233,000"
"685","       합계:  4,521,442,100"
"686","────────────────────────────────────────"
"687","배당률 단:⑧  2.5       연:⑧  1.3⑥  1.5⑪  8.6       복:⑧⑥     4.4   4F:53.8"
"688","                                                                         3F:40.5"
"689","                        쌍:⑧⑥     8.8   "
"690","     복연:⑧⑥   2.2   ⑧⑪  11.4   ⑥⑪  20.8"
"691","     삼복:⑧⑥⑪53.5      "
"692","────────────────────────────────────────"
"693","펄 롱: 8.0 12.0 12.8   13.2   13.6   13.3   13.7   12.9   13.9   "
"694","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"695","통과T:08.0 20.0 32.8 0:46.0 0:59.6 1:12.9 1:26.6 1:39.5 1:53.4 "
"696","────────────────────────────────────────"
"697","통과순위 S-1F : (6,^8)-(2,3,10,11),(1,5),9,7,4          "
"698","           C1 : (6,^8)-(2,3,10,11),(1,5),9,7,4          "
"699","           C2 : 8,6-(10,11),3-(2,5,9),1,(4,7)           "
"700","           C3 : (^8,3),6,(10,11)-1-5,9-(2,7),4          "
"701","           C4 : 8,3,6,10-11,1,5=9-7,(2,4)               "
"702","         G-1F : 8-6-(1,10,11),(5,3)=(4,9)=(2,7)         "
"703","──────────────────────────────────────────────────────"
"704","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"705","──────────────────────────────────────────────────────"
"706","기수    8      김혜선            기승정지 (과태금 가중) 2일(2011.07.02~2011.07.03)   1코너 내사 6영향                                  "
"707","마필   12      블랙레전드        출주취소                                  왼 앞다리 질병(좌 요완관절 퇴행성 관절염)         "
"708","마필    5      서해아침          주의                                      1코너부터 4코너까지 외사                          "
"709","──────────────────────────────────────────────────────"
"710",""
"711",""
"712","제목 : 11년06월25일(토)  제 8경주"
"713",""
"714","(서울) 제47일 1700M 국3    핸디캡      경주명 : 일반                        "
"715","경주조건:   2,800점이하  3세이상                    날씨:비   주로:불량  (20%)"
"716","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"717","부가상금:      0천원       0천원       0천원"
"718","────────────────────────────────────────"
"719","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"720","────────────────────────────────────────"
"721","  1    5  선베스트         한(포) 수     3    55.5   문세영 서범석   이신근           "
"722","  2    1  영웅이천         한     수     3    55.0   박태종 홍대유   이종욱           "
"723","  3    6  금아챔프         한     수     3    55.0   정기용 박원덕   김도욱           "
"724","  4    9  볼드가드니스     한(포) 암     3    54.0   김철호 정지은   신승열           "
"725","  5    8  만폭동           한     거     7    51.0   이기웅 김점오   김덕환           "
"726","  6    2  퍼펙트타이거     한(포) 수     3    51.5   문정균 배휴준   이성재           "
"727","  7   11  금강천           한     거     5    53.0   김옥성 박희철   전기섭           "
"728","  8    3  철가면           한     수     5    52.0   마이   서홍수   조승민           "
"729","  9   12  대지의축제       한     암     4    52.0   박상우 김양선   구자선           "
"730","       7  바다올레         한(포) 수     4    55.0   이상혁 배휴준   류재욱           "
"731","      10  해동특급         한     수     5    51.0   장추열 김순근   한선호           "
"732","       4  라온성           한     수     3    54.5   조경호 신우철   라온건설         "
"733","────────────────────────────────────────"
"734","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"735","────────────────────────────────────────"
"736","  1    5  선베스트         489( -5) 1:52.4            5- 5- 5- 5- 5- 3"
"737","  2    1  영웅이천         472( -6) 1:52.4  ½        3- 3- 3- 3- 3- 1"
"738","  3    6  금아챔프         467( +7) 1:52.5  목        2- 2- 2- 2- 2- 2"
"739","  4    9  볼드가드니스     466( +1) 1:53.1  4         4- 4- 4- 4- 4- 5"
"740","  5    8  만폭동           477( +5) 1:53.7  4         8- 8- 8- 8- 8- 6"
"741","  6    2  퍼펙트타이거     444( +5) 1:53.9  ¾        1- 1- 1- 1- 1- 4"
"742","  7   11  금강천           419(-18) 1:54.1  1¼       6- 6- 6- 7- 6- 7"
"743","  8    3  철가면           486( +7) 1:54.4  1¾       7- 7- 7- 6- 7- 8"
"744","  9   12  대지의축제       473(+13) 1:58.0  20        9- 9- 9- 9- 9- 9"
"745","       7  바다올레         458( +2) 0:00.0  주행중지   -  -  -  -  -99"
"746","      10  해동특급         433( +4) 0:00.0  출발제외   -  -  -  -  -  "
"747","       4  라온성             0( +0) 0:00.0  경주제외   -  -  -  -  -  "
"748","────────────────────────────────────────"
"749","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"750","────────────────────────────────────────"
"751","  1    5   38.2    0:14.6  0:14.6  0:27.6  1:06.3  1:21.8  12.7       4.8    1.7"
"752","  2    1   38.4    0:14.2  0:14.2  0:27.1  1:06.1  1:21.5  13.0       3.2    1.4"
"753","  3    6   38.8    0:14.0  0:14.0  0:27.0  1:06.0  1:21.4  13.1       3.4    1.4"
"754","  4    9   39.0    0:14.3  0:14.3  0:27.3  1:06.2  1:21.7  13.2       4.4    1.6"
"755","  5    8   38.2    0:15.4  0:15.4  0:28.7  1:07.7  1:22.7  13.4      88.0   11.4"
"756","  6    2   40.2    0:13.9  0:13.9  0:26.8  1:05.8  1:21.1  14.0      38.7    6.4"
"757","  7   11   39.4    0:14.6  0:14.6  0:27.8  1:07.0  1:22.0  13.6      16.4    3.8"
"758","  8    3   40.0    0:15.0  0:15.0  0:27.9  1:06.6  1:22.0  13.6      15.3    3.6"
"759","  9   12   41.2    0:17.4  0:17.4  0:31.0  1:08.9  1:24.7  13.4     109.0   26.6"
"760","       7                                                             22.3    3.8"
"761","      10                                                                        "
"762","       4                                                                        "
"763","────────────────────────────────────────"
"764","(복승식 배당률)"
"765","           1- 2    42.3  2- 9    54.8  4- 7     0.0  6- 9     7.2  9-10     0.0"
"766","           1- 3    23.5  2-10     0.0  4- 8     0.0  6-10     0.0  9-11    32.1"
"767","           1- 4     0.0  2-11   263.6  4- 9     0.0  6-11    36.2  9-12   450.4"
"768","           1- 5     6.6  2-12  1965.4  4-10     0.0  6-12   557.9  9-13     0.0"
"769","           1- 6     5.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"770","           1- 7    28.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
