"","x"
"395","통과T:13.9 24.9 37.8 0:49.7 1:02.5 "
"396","────────────────────────────────────────"
"397","통과순위 S-1F : (1,^4),7,(6,8,12,11),(9,10),(2,5),3     "
"398","           C1 :                                         "
"399","           C2 :                                         "
"400","           C3 : (1,^4),7,(6,8,12,11),(9,10),(2,5),3     "
"401","           C4 : 4,(1,7),(9,6,8,12),11,10,(2,5)-3        "
"402","         G-1F : 7,(1,6),(9,4)-(2,8,12)-11,(3,5,10)      "
"403","──────────────────────────────────────────────────────"
"404","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"405","──────────────────────────────────────────────────────"
"406","특 "
"407","기 "
"408","사 "
"409","항"
"410","──────────────────────────────────────────────────────"
"411",""
"412",""
"413","제목 : 11년03월20일(일)  제 5경주"
"414",""
"415","(서울) 제20일 1200M 국5    마령        경주명 : 일반                        "
"416","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"417","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"418","부가상금:      0천원       0천원       0천원"
"419","────────────────────────────────────────"
"420","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"421","────────────────────────────────────────"
"422","  1    3  볼드가드니스     한(포) 암     3    53.0   김철호 정지은   신승열           "
"423","  2    2  캐러라인         한(포) 암     3    50.0   김혜선 김일성   현태봉           "
"424","  3    8  토탈터프         한     수     3    54.0   오경환 이인호   신성철           "
"425","  4    4  초원천지         한     수     3    54.0   함완식 최상식   조동식           "
"426","  5    7  누볼라           한     암     3    53.0   부민호 서정하   김상식           "
"427","  6    9  디어스피드       한     암     4    54.0   윤태혁 우창구   송도순           "
"428","  7   10  멋진걸           한     암     4    54.0   윤영민 서홍수   우빈레저         "
"429","  8    5  북극곰           한     수     4    56.0   허재영 천창기   허영희           "
"430","  9    6  행운샘           한     암     4    54.0   황순도 박원덕   노병석           "
"431"," 10    1  폭풍처럼         한     암     4    54.0   마이   지용철   김선식           "
"432","────────────────────────────────────────"
"433","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"434","────────────────────────────────────────"
"435","  1    3  볼드가드니스     468(+20) 1:16.4            2-  -  - 2- 2- 1"
"436","  2    2  캐러라인         442( -3) 1:17.1  4         1-  -  - 1- 1- 2"
"437","  3    8  토탈터프         439( -1) 1:18.1  6         8-  -  - 8- 5- 4"
"438","  4    4  초원천지         500( -2) 1:18.2  ¾        4-  -  - 5- 6- 5"
"439","  5    7  누볼라           429(+13) 1:18.2  코        5-  -  - 4- 4- 3"
"440","  6    9  디어스피드       458(-11) 1:19.0  4         9-  -  - 9- 9- 9"
"441","  7   10  멋진걸           429( -3) 1:19.5  3         7-  -  - 6- 7- 6"
"442","  8    5  북극곰           453( -3) 1:19.8  1½      10-  -  -10-10-10"
"443","  9    6  행운샘           494( -8) 1:19.8  목        6-  -  - 7- 8- 7"
"444"," 10    1  폭풍처럼         430( +4) 1:21.0  7         3-  -  - 3- 3- 8"
"445","────────────────────────────────────────"
"446","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"447","────────────────────────────────────────"
"448","  1    3   38.3    0:14.0                  0:25.7  0:44.4  13.3       3.8    1.4"
"449","  2    2   39.2    0:13.9                  0:25.5  0:44.3  13.8       5.3    1.6"
"450","  3    8   39.5    0:14.4                  0:26.4  0:45.0  14.6       2.3    1.1"
"451","  4    4   39.7    0:14.1                  0:25.9  0:45.0  14.6       6.3    1.9"
"452","  5    7   39.9    0:14.1                  0:25.8  0:44.8  14.7       7.9    2.0"
"453","  6    9   39.5    0:14.6                  0:26.7  0:46.0  13.9      59.5    8.1"
"454","  7   10   40.9    0:14.2                  0:26.0  0:45.2  14.5     116.2   15.2"
"455","  8    5   40.1    0:15.0                  0:27.1  0:46.2  14.2      36.4    7.1"
"456","  9    6   40.7    0:14.2                  0:26.1  0:45.6  14.8     135.8   16.9"
"457"," 10    1   42.7    0:14.1                  0:25.8  0:44.8  15.9      88.0    9.7"
"458","────────────────────────────────────────"
"459","(복승식 배당률)"
"460","           1- 2   196.1  2- 9   125.6  4- 7    19.6  6- 9  1459.2  9-10  1031.9"
"461","           1- 3   168.7  2-10   345.8  4- 8     6.7  6-10  2214.4  9-11     0.0"
"462","           1- 4   269.0  2-11     0.0  4- 9   153.5  6-11     0.0  9-12     0.0"
"463","           1- 5   886.3  2-12     0.0  4-10   385.0  6-12     0.0  9-13     0.0"
"464","           1- 6  1584.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"465","           1- 7   302.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"466","           1- 8    83.8  3- 4    12.6  4-13     0.0  7- 8     6.3 10-12     0.0"
"467","           1- 9   978.1  3- 5    77.7  4-14     0.0  7- 9   156.2 10-13     0.0"
"468","           1-10  1541.4  3- 6   374.3  5- 6   859.5  7-10   357.0 10-14     0.0"
"469","           1-11     0.0  3- 7    13.3  5- 7   115.7  7-11     0.0 11-12     0.0"
"470","           1-12     0.0  3- 8     4.4  5- 8    42.3  7-12     0.0 11-13     0.0"
"471","           1-13     0.0  3- 9    97.9  5- 9   474.9  7-13     0.0 11-14     0.0"
"472","           1-14     0.0  3-10   318.9  5-10   943.8  7-14     0.0 12-13     0.0"
"473","           2- 3     9.3  3-11     0.0  5-11     0.0  8- 9    43.8 12-14     0.0"
"474","           2- 4    16.0  3-12     0.0  5-12     0.0  8-10   123.5 13-14     0.0"
"475","           2- 5    93.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"476","           2- 6   376.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"477","           2- 7    14.6  4- 5   114.6  6- 7   459.3  8-13     0.0  0- 0     0.0"
"478","           2- 8     5.1  4- 6   499.2  6- 8   163.2  8-14     0.0  0- 0     0.0"
"479","────────────────────────────────────────"
"480","매출액 단식:     41,137,900    연식:     64,275,200      복식:  3,015,797,900"
"481","       복연:    413,921,100    쌍식:  1,092,622,000      삼복:    961,127,900"
"482","       합계:  5,588,882,000"
"483","────────────────────────────────────────"
"484","배당률 단:③  3.8       연:③  1.4②  1.6⑧  1.1       복:③②     9.3   4F:50.9"
"485","                                                                         3F:38.5"
"486","                        쌍:③②    16.4   "
"487","     복연:③②   3.0   ③⑧   2.0   ②⑧   2.7"
"488","     삼복:③②⑧6.5       "
"489","────────────────────────────────────────"
"490","펄 롱:13.9 11.6 12.4   12.8   12.4   13.3   "
"491","통과M:  200  400  600    800    1000   1200"
"492","통과T:13.9 25.5 37.9 0:50.7 1:03.1 1:16.4 "
"493","────────────────────────────────────────"
"494","통과순위 S-1F : (^2,3),(1,4,6,7,10),8,9-5               "
"495","           C1 :                                         "
"496","           C2 :                                         "
"497","           C3 : 2,(1,3,7),(4,10),6,8,9-5                "
"498","           C4 : (^2,3)-(1,7),(8,4),10-6-9,5             "
"499","         G-1F : 3,2,(7,8,4)=(1,9,10,6)-5                "
"500","──────────────────────────────────────────────────────"
"501","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"502","──────────────────────────────────────────────────────"
"503","특 "
"504","기 "
"505","사 "
"506","항"
"507","──────────────────────────────────────────────────────"
"508",""
"509",""
"510","제목 : 11년03월20일(일)  제 6경주"
"511",""
"512","(서울) 제20일 1400M 국5    마령        경주명 : 일반                        "
"513","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"514","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"515","부가상금:      0천원       0천원       0천원"
"516","────────────────────────────────────────"
"517","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"518","────────────────────────────────────────"
"519","  1    2  스톰트룹         한     거     4    56.0   김동철 지용철   정수남           "
"520","  2    4  청운태후         한     암     4    54.0   이금주 서정하   김선교           "
"521","  3    9  나의보배         한     거     4    52.0   이강서 안병기   정수남           "
"522","  4    3  치치카카         한     수     3    54.0   박병윤 하재흥   이상오           "
"523","  5    7  바라는마음       한     거     4    56.0   김영진 고옥봉   정이남           "
"524","  6   10  해동비상         한(포) 암     4    54.0   박태종 배대선   박복용           "
"525","  7    6  스피디런         한     거     6    54.0   박시천 최영주   링크폴로         "
"526","  8    1  메가트론         한     거     4    56.0   문정균 김호     부창클럽         "
"527","  9    5  서남풍           한     수     4    56.0   마이   김순근   이윤화           "
"528"," 10    8  제트블리스       한     암     4    54.0   한성열 김명국   박양호           "
"529","────────────────────────────────────────"
"530","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"531","────────────────────────────────────────"
"532","  1    2  스톰트룹         505( -7) 1:30.6            5-  -  - 3- 3- 1"
"533","  2    4  청운태후         480( -9) 1:31.6  6         2-  -  - 2- 2- 2"
"534","  3    9  나의보배         467( +5) 1:31.9  1½       7-  -  - 8- 7- 4"
"535","  4    3  치치카카         490( +1) 1:32.3  2½       6-  -  - 4- 4- 5"
"536","  5    7  바라는마음       445( -3) 1:32.4  ¾        9-  -  -10-10- 8"
"537","  6   10  해동비상         411( +0) 1:32.5  ½       10-  -  - 6- 8- 6"
"538","  7    6  스피디런         459( +4) 1:32.7  ¾        8-  -  - 9- 9- 9"
"539","  8    1  메가트론         471( -3) 1:32.9  1½       1-  -  - 1- 1- 3"
"540","  9    5  서남풍           468( -1) 1:33.4  2½       3-  -  - 5- 5- 7"
"541"," 10    8  제트블리스       476( +7) 1:33.5  ½        4-  -  - 7- 6-10"
"542","────────────────────────────────────────"
"543","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"544","────────────────────────────────────────"
"545","  1    2   38.9    0:14.4                  0:38.8  0:58.2  13.2       2.5    1.3"
"546","  2    4   40.2    0:14.1                  0:38.4  0:58.0  14.1      29.9    4.4"
"547","  3    9   39.5    0:14.4                  0:39.3  0:59.2  13.5      18.5    4.2"
"548","  4    3   40.3    0:14.4                  0:38.8  0:58.6  13.9       5.4    1.7"
"549","  5    7   39.3    0:14.6                  0:39.8  0:59.6  13.7      85.1   10.2"
"550","  6   10   39.9    0:14.7                  0:39.2  0:59.3  14.0       3.7    1.5"
"551","  7    6   39.8    0:14.6                  0:39.5  0:59.4  13.8      57.9    9.4"
"552","  8    1   41.6    0:14.1                  0:38.3  0:57.9  15.0       6.3    2.2"
"553","  9    5   41.1    0:14.3                  0:38.9  0:58.9  14.8      81.9   10.6"
"554"," 10    8   41.1    0:14.3                  0:39.2  0:59.0  14.5       8.6    2.0"
"555","────────────────────────────────────────"
"556","(복승식 배당률)"
"557","           1- 2     7.5  2- 9    24.9  4- 7   465.6  6- 9   264.7  9-10    33.6"
"558","           1- 3    12.5  2-10     5.8  4- 8    94.1  6-10   104.2  9-11     0.0"
"559","           1- 4    65.4  2-11     0.0  4- 9   171.5  6-11     0.0  9-12     0.0"
"560","           1- 5   367.4  2-12     0.0  4-10    57.3  6-12     0.0  9-13     0.0"
"561","           1- 6   182.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"562","           1- 7   182.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"563","           1- 8    26.1  3- 4    50.3  4-13     0.0  7- 8   203.4 10-12     0.0"
"564","           1- 9    46.4  3- 5   264.8  4-14     0.0  7- 9   290.8 10-13     0.0"
"565","           1-10    13.5  3- 6   131.3  5- 6  1126.9  7-10   101.1 10-14     0.0"
"566","           1-11     0.0  3- 7   135.3  5- 7  1337.7  7-11     0.0 11-12     0.0"
"567","           1-12     0.0  3- 8    16.8  5- 8   491.6  7-12     0.0 11-13     0.0"
"568","           1-13     0.0  3- 9    33.3  5- 9   784.7  7-13     0.0 11-14     0.0"
"569","           1-14     0.0  3-10    10.0  5-10   263.7  7-14     0.0 12-13     0.0"
"570","           2- 3     5.5  3-11     0.0  5-11     0.0  8- 9    50.8 12-14     0.0"
"571","           2- 4    33.4  3-12     0.0  5-12     0.0  8-10    17.3 13-14     0.0"
"572","           2- 5   181.4  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"573","           2- 6    71.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"574","           2- 7    79.6  4- 5   661.8  6- 7   766.9  8-13     0.0  0- 0     0.0"
"575","           2- 8     8.7  4- 6   340.7  6- 8   219.6  8-14     0.0  0- 0     0.0"
"576","────────────────────────────────────────"
"577","매출액 단식:     37,457,700    연식:     82,435,600      복식:  3,178,427,300"
"578","       복연:    378,331,600    쌍식:    969,720,500      삼복:    978,159,000"
"579","       합계:  5,624,531,700"
"580","────────────────────────────────────────"
"581","배당률 단:②  2.5       연:②  1.3④  4.4⑨  4.2       복:②④    33.4   4F:52.3"
"582","                                                                         3F:39.3"
"583","                        쌍:②④    44.1   "
"584","     복연:②④   9.2   ②⑨   7.7   ④⑨  32.0"
"585","     삼복:②④⑨147.5     "
"586","────────────────────────────────────────"
"587","펄 롱:14.1 11.7 12.5   13.0   13.3   12.8   13.2   "
"588","통과M:  200  400  600    800    1000   1200   1400"
"589","통과T:14.1 25.8 38.3 0:51.3 1:04.6 1:17.4 1:30.6 "
"590","────────────────────────────────────────"
"591","통과순위 S-1F : (1,4),(2,3,5,8,9),(6,7,10)              "
"592","           C1 :                                         "
"593","           C2 :                                         "
"594","           C3 : (^1,4)-(2,3,5),(9,10,8),6,7             "
"595","           C4 : (^1,4),2-3,(5,8),(9,10),6,7             "
"596","         G-1F : (4,^2)-1-(9,3,10),(5,7),(8,6)           "
"597","──────────────────────────────────────────────────────"
"598","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"599","──────────────────────────────────────────────────────"
"600","조교사  4      서정하            과태금       200,000원                    장안소 경주마 집합시각 미준수                     "
"601","──────────────────────────────────────────────────────"
"602",""
"603",""
"604","제목 : 11년03월20일(일)  제 7경주"
"605",""
"606","(서울) 제20일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"607","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"608","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"609","부가상금:      0천원       0천원       0천원"
"610","────────────────────────────────────────"
"611","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"612","────────────────────────────────────────"
"613","  1   12  선바이킹         뉴     거     4    52.0   원정일 우창구   우순근           "
"614","  2   10  백호무적         미     수     3    53.0   최범현 김양선   명인환           "
"615","  3    5  빌롱투유         미     거     6    51.0   박태종 박윤규   오경의           "
"616","  4    2  블랙세인트       미     거     6    53.0   최정섭 박천서   윤훈현           "
"617","  5   11  일파만세         호     거     5    50.0   박시천 박천서   천병득           "
"618","  6    4  두바이락         호     수     4    51.0   문정균 안병기   이재진           "
"619","  7    6  강한제국         한     수     4    52.0   박병윤 이희영   이필승           "
"620","  8    8  브라운걸         한     암     4    50.0   장추열 박흥진   명인환           "
"621","  9    1  진두봉           미     거     4    53.0   김영진 고옥봉   전좌식           "
"622"," 10    9  메이저레이디     호     암     4    50.0   이강서 안병기   이재진           "
"623"," 11    3  오페라세븐       호     거     4    51.0   최원준 배휴준   이수홍           "
"624","       7  캡틴히어로       호     수     4    50.0   박상우 유재길   강균호           "
"625","────────────────────────────────────────"
"626","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"627","────────────────────────────────────────"
"628","  1   12  선바이킹         430( -8) 1:53.5           10-10-11-10- 9- 3"
"629","  2   10  백호무적         507( +7) 1:53.6  ½        1- 1- 1- 1- 1- 1"
"630","  3    5  빌롱투유         458(-13) 1:54.1  3         7- 7- 7- 5- 6- 2"
"631","  4    2  블랙세인트       492(-14) 1:54.3  1¼      12-12-12-12-11- 8"
"632","  5   11  일파만세         508( +3) 1:54.5  1        11-11-10- 8- 7- 6"
"633","  6    4  두바이락         470( -4) 1:54.6  ½        8- 8- 9-11-12- 7"
"634","  7    6  강한제국         480( -2) 1:54.7  ¾        9- 9- 8- 9-10-10"
"635","  8    8  브라운걸         451( -9) 1:55.3  3         4- 4- 2- 2- 2- 4"
"636","  9    1  진두봉           496( -7) 1:55.4  ½        2- 2- 3- 3- 3- 5"
"637"," 10    9  메이저레이디     417( -5) 1:56.6  6         6- 6- 5- 7- 8-11"
"638"," 11    3  오페라세븐       469(-34) 1:56.8  1½       5- 5- 6- 6- 4- 9"
"639","       7  캡틴히어로       510( -5) 2:04.1  실격      3- 3- 4- 4- 5-12"
"640","────────────────────────────────────────"
"641","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"642","────────────────────────────────────────"
"643","  1   12   39.4    0:15.6  0:15.6  0:28.4  1:06.1  1:22.0  12.9       8.3    2.3"
"644","  2   10   41.0    0:14.0  0:14.0  0:26.4  1:04.6  1:20.4  13.7       3.4    1.9"
"645","  3    5   40.7    0:14.6  0:14.6  0:27.4  1:05.4  1:21.3  13.7      12.4    2.9"
"646","  4    2   39.8    0:15.9  0:15.9  0:28.8  1:06.4  1:22.3  12.9      21.4    4.0"
"647","  5   11   40.7    0:15.6  0:15.6  0:28.0  1:05.7  1:21.8  13.4       5.0    1.9"
"648","  6    4   40.1    0:14.8  0:14.8  0:27.7  1:06.4  1:22.5  13.4      94.0   24.9"
"649","  7    6   40.5    0:14.8  0:14.8  0:27.4  1:06.1  1:22.3  13.0       9.8    2.6"
"650","  8    8   42.6    0:14.2  0:14.2  0:26.5  1:04.7  1:20.6  14.6      34.4   10.4"
"651","  9    1   42.3    0:14.1  0:14.1  0:26.7  1:05.0  1:21.0  14.7       4.5    1.7"
"652"," 10    9   42.8    0:14.4  0:14.4  0:27.2  1:05.7  1:21.9  14.6     125.0   32.1"
"653"," 11    3   43.3    0:14.4  0:14.4  0:27.3  1:05.5  1:21.3  15.2      34.1    8.5"
"654","       7   51.0    0:14.2  0:14.2  0:26.8  1:05.0  1:21.3  20.0       9.0    2.4"
"655","────────────────────────────────────────"
"656","(복승식 배당률)"
"657","           1- 2    42.4  2- 9  1375.2  4- 7   602.1  6- 9   771.7  9-10   351.7"
"658","           1- 3    87.3  2-10    38.2  4- 8  1834.9  6-10    16.6  9-11   556.7"
"659","           1- 4   378.4  2-11    68.4  4- 9  2110.7  6-11    22.0  9-12   644.4"
"660","           1- 5    24.4  2-12    62.4  4-10   312.9  6-12    34.0  9-13     0.0"
"661","           1- 6    20.5  2-13     0.0  4-11   509.0  6-13     0.0  9-14     0.0"
"662","           1- 7    17.9  2-14     0.0  4-12   580.5  6-14     0.0 10-11    10.9"
"663","           1- 8   107.9  3- 4  1323.5  4-13     0.0  7- 8   184.1 10-12    13.9"
"664","           1- 9   515.5  3- 5   221.5  4-14     0.0  7- 9   635.0 10-13     0.0"
"665","           1-10     8.6  3- 6   176.4  5- 6    38.2  7-10    16.1 10-14     0.0"
"666","           1-11    11.7  3- 7   180.3  5- 7    38.3  7-11    20.6 11-12    15.8"
"667","           1-12    16.2  3- 8   411.0  5- 8   215.7  7-12    25.3 11-13     0.0"
"668","           1-13     0.0  3- 9  1781.8  5- 9   780.5  7-13     0.0 11-14     0.0"
"669","           1-14     0.0  3-10    86.8  5-10    22.6  7-14     0.0 12-13     0.0"
"670","           2- 3   262.4  3-11   118.5  5-11    32.9  8- 9   900.7 12-14     0.0"
"671","           2- 4   854.8  3-12   187.7  5-12    36.4  8-10    85.1 13-14     0.0"
"672","           2- 5    72.2  3-13     0.0  5-13     0.0  8-11   165.0  0- 0     0.0"
"673","           2- 6    82.5  3-14     0.0  5-14     0.0  8-12   191.3  0- 0     0.0"
"674","           2- 7    72.5  4- 5   427.2  6- 7    32.0  8-13     0.0  0- 0     0.0"
"675","           2- 8   420.9  4- 6   673.1  6- 8   167.7  8-14     0.0  0- 0     0.0"
"676","────────────────────────────────────────"
"677","매출액 단식:     42,894,000    연식:     82,276,800      복식:  3,381,767,900"
"678","       복연:    358,954,600    쌍식:    835,820,400      삼복:    926,209,100"
"679","       합계:  5,627,922,800"
"680","────────────────────────────────────────"
"681","배당률 단:⑫  8.3       연:⑫  2.3⑩  1.9⑤  2.9       복:⑫⑩    13.9   4F:54.3"
"682","                                                                         3F:40.9"
"683","                        쌍:⑫⑩    35.0   "
"684","     복연:⑫⑩   5.4   ⑫⑤  12.4   ⑩⑤   7.4"
"685","     삼복:⑫⑩⑤53.8      "
"686","────────────────────────────────────────"
"687","펄 롱: 8.1 11.8 12.8   13.1   13.4   13.4   14.0   13.3   13.6   "
"688","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"689","통과T:08.1 19.9 32.7 0:45.8 0:59.2 1:12.6 1:26.6 1:39.9 1:53.5 "
"690","────────────────────────────────────────"
"691","통과순위 S-1F : (1,^10),(7,8),(3,9),5,(4,6)=(12,11),2   "
"692","           C1 : (1,^10),(7,8),(3,9),5,(4,6)=(12,11),2   "
"693","           C2 : (^10,8),(1,7)-(3,9),(5,6),4,11-12-2     "
"694","           C3 : (^10,8),(1,7)-(3,5),(9,11)-(6,12),(4,2) "
"695","           C4 : 10,8-1,(3,7,5)-(9,11),12,(6,2),4        "
"696","         G-1F : 10-5,(8,1,12)-(11,4),2,(3,6),9≡7        "
"697","──────────────────────────────────────────────────────"
"698","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"699","──────────────────────────────────────────────────────"
"700","마필   11      일파만세          출발심사                                  출발불량                                          "
"701","마필    7      캡틴히어로        실격                                      1위마와 착차 100m 이상(60마신)                    "
"702","마필    7      캡틴히어로        출주정지     4개월(2011.03.21~2011.07.20) 1년 이내 1위마와의 착차 100m 이상에 의한 실격 2회 "
"703","──────────────────────────────────────────────────────"
"704",""
"705",""
"706","제목 : 11년03월20일(일)  제 8경주"
"707",""
"708","(서울) 제20일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"709","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"710","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"711","부가상금:      0천원       0천원       0천원"
"712","────────────────────────────────────────"
"713","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"714","────────────────────────────────────────"
"715","  1    1  디데이플러스     한     거     4    55.0   최범현 정지은   에쓰푸드(주)     "
"716","  2    6  거상             한(포) 수     4    56.0   신형철 이인호   김철             "
"717","  3   10  리걸레이디       한     암     4    53.0   함완식 천창기   강균호           "
"718","  4    5  위닝맨           한(포) 수     4    54.0   정기용 손영표   최병권           "
"719","  5    8  동방의기적       한     수     4    50.0   이강서 안병기   최수군           "
"720","  6    4  햇빛번쩍         한     수     4    54.0   오경환 홍대유   이종원           "
"721","  7   11  철가면           한     수     5    53.0   최원준 서홍수   조승민           "
"722","  8    7  나탈피어         한     암     5    52.0   황순도 김윤섭   한광세           "
"723","  9    3  빌리브윈         한     거     7    50.0   김혜선 최상식   홍성열           "
"724"," 10    2  하늘처럼         한     거     6    52.0   문정균 구자흥   정이남           "
"725"," 11    9  해동특급         한     수     5    50.0   김정준 김순근   한선호           "
"726","────────────────────────────────────────"
"727","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"728","────────────────────────────────────────"
"729","  1    1  디데이플러스     472( -4) 1:52.4            7- 7- 7- 7- 6- 4"
"730","  2    6  거상             475( -4) 1:52.5  ¾        8- 8- 8- 9- 9- 5"
"731","  3   10  리걸레이디       472( -7) 1:52.9  2½       4- 4- 4- 2- 2- 2"
"732","  4    5  위닝맨           442( -4) 1:53.0  ¾        2- 2- 2- 3- 3- 3"
"733","  5    8  동방의기적       462( -5) 1:53.1  ½        1- 1- 1- 1- 1- 1"
"734","  6    4  햇빛번쩍         477( +7) 1:53.7  3         9- 9- 9- 8- 7- 6"
"735","  7   11  철가면           472( -6) 1:53.7  코       10-10-10-10-10-10"
"736","  8    7  나탈피어         465( -2) 1:54.3  4        11-11-11-11-11-11"
"737","  9    3  빌리브윈         473( +0) 1:54.7  2         3- 3- 3- 4- 5- 7"
"738"," 10    2  하늘처럼         471( -6) 1:54.9  1¼       5- 5- 5- 6- 4- 8"
"739"," 11    9  해동특급         422( -5) 1:55.4  2½       6- 6- 6- 5- 8- 9"
"740","────────────────────────────────────────"
"741","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"742","────────────────────────────────────────"
"743","  1    1   39.8    0:15.0  0:15.0  0:27.7  1:04.8  1:19.8  13.7       7.5    2.1"
"744","  2    6   39.6    0:15.0  0:15.0  0:28.3  1:05.2  1:20.3  13.8       4.1    1.8"
"745","  3   10   41.7    0:14.6  0:14.6  0:26.7  1:03.4  1:18.7  14.8       3.6    1.6"
"746","  4    5   41.8    0:14.2  0:14.2  0:26.6  1:03.5  1:18.8  14.5       6.6    2.2"
"747","  5    8   42.2    0:14.0  0:14.0  0:26.2  1:03.1  1:18.3  15.0      14.0    3.6"
"748","  6    4   41.1    0:15.4  0:15.4  0:28.3  1:04.8  1:19.8  14.5       7.7    2.0"
"749","  7   11   39.7    0:15.4  0:15.4  0:28.4  1:06.2  1:21.5  13.5       6.2    2.3"
"750","  8    7   40.0    0:15.9  0:15.9  0:29.3  1:06.4  1:21.6  13.9     106.5   31.9"
"751","  9    3   42.5    0:14.4  0:14.4  0:26.7  1:04.3  1:19.6  15.4      87.6   14.1"
"752"," 10    2   42.7    0:14.8  0:14.8  0:27.3  1:04.6  1:19.5  15.6      28.1    5.8"
"753"," 11    9   43.1    0:14.8  0:14.8  0:27.3  1:04.5  1:19.9  15.3      52.5    7.7"
"754","────────────────────────────────────────"
"755","(복승식 배당률)"
"756","           1- 2   138.5  2- 9   524.8  4- 7   833.2  6- 9    98.1  9-10    71.9"
"757","           1- 3   456.8  2-10    57.5  4- 8    43.5  6-10     5.7  9-11   163.0"
"758","           1- 4    27.8  2-11   120.4  4- 9   173.1  6-11    13.4  9-12     0.0"
"759","           1- 5    35.0  2-12     0.0  4-10    10.3  6-12     0.0  9-13     0.0"
"760","           1- 6    15.8  2-13     0.0  4-11    21.8  6-13     0.0  9-14     0.0"
"761","           1- 7   859.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11     9.0"
"762","           1- 8    64.7  3- 4   417.4  4-13     0.0  7- 8   739.7 10-12     0.0"
"763","           1- 9   218.1  3- 5   424.4  4-14     0.0  7- 9  1364.1 10-13     0.0"
"764","           1-10    15.2  3- 6   234.8  5- 6    15.0  7-10   410.7 10-14     0.0"
"765","           1-11    28.9  3- 7  1867.3  5- 7   854.6  7-11   708.4 11-12     0.0"
"766","           1-12     0.0  3- 8   563.2  5- 8    46.3  7-12     0.0 11-13     0.0"
"767","           1-13     0.0  3- 9  1254.0  5- 9   256.3  7-13     0.0 11-14     0.0"
"768","           1-14     0.0  3-10   235.8  5-10    13.8  7-14     0.0 12-13     0.0"
"769","           2- 3   710.5  3-11   365.2  5-11    27.6  8- 9   248.7 12-14     0.0"
"770","           2- 4    66.7  3-12     0.0  5-12     0.0  8-10    21.5 13-14     0.0"
"771","           2- 5    82.7  3-13     0.0  5-13     0.0  8-11    41.3  0- 0     0.0"
"772","           2- 6    50.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"773","           2- 7  1345.5  4- 5    21.7  6- 7   357.5  8-13     0.0  0- 0     0.0"
"774","           2- 8   190.2  4- 6    12.7  6- 8    30.3  8-14     0.0  0- 0     0.0"
"775","────────────────────────────────────────"
"776","매출액 단식:     42,236,600    연식:     69,559,700      복식:  3,061,270,200"
"777","       복연:    322,825,500    쌍식:    792,175,300      삼복:    752,788,100"
"778","       합계:  5,040,855,400"
"779","────────────────────────────────────────"
