"","x"
"403","  4    6  골든임팩트       한     수     4    54.0   최원준 지용철   김선식           "
"404","  5    4  불패강호         한     수     4    52.0   박상우 정지은   김지훈           "
"405","  6    1  머니축제         호     수     2    53.0   김영진 배대선   이기선           "
"406","  7    5  스피디런         한     거     6    50.0   유미라 최영주   링크폴로         "
"407","  8    3  천년영웅         호     거     2    53.0   김석봉 신우철   김두식           "
"408","  9   10  오르간하프       한(포) 암     4    52.0   조인권 곽영효   허영희           "
"409"," 10    9  당대여걸         한     암     4    52.0   황순도 김윤섭   박종률           "
"410"," 11    7  별빛소나타       한     수     4    50.0   김정준 최혜식   백운창           "
"411","────────────────────────────────────────"
"412","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"413","────────────────────────────────────────"
"414","  1    2  레오커맨더       490( -2) 1:23.1            4-  -  - 5- 5- 1"
"415","  2    8  특별환희         502( +3) 1:23.5  2½       5-  -  - 4- 3- 3"
"416","  3   11  동강             512(-10) 1:24.4  5         1-  -  - 1- 1- 2"
"417","  4    6  골든임팩트       445( -5) 1:24.4  목       11-  -  -11-11- 7"
"418","  5    4  불패강호         463( +2) 1:24.5  ½        7-  -  -10- 8- 9"
"419","  6    1  머니축제         512(+15) 1:24.7  1¼       6-  -  - 6- 6- 4"
"420","  7    5  스피디런         460( +7) 1:25.0  1¾       8-  -  - 9- 9- 8"
"421","  8    3  천년영웅         508( -3) 1:25.4  2         2-  -  - 3- 4- 6"
"422","  9   10  오르간하프       453( -1) 1:25.5  1         3-  -  - 2- 2- 5"
"423"," 10    9  당대여걸         476( +4) 1:25.7  1¼      10-  -  - 7- 7-10"
"424"," 11    7  별빛소나타       438( -6) 1:26.7  5         9-  -  - 8-10-11"
"425","────────────────────────────────────────"
"426","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"427","────────────────────────────────────────"
"428","  1    2   39.2    0:14.1                  0:31.7  0:50.2  13.7      22.2    3.1"
"429","  2    8   39.9    0:14.1                  0:31.4  0:50.0  14.0       1.5    1.0"
"430","  3   11   41.1    0:13.7                  0:30.9  0:49.8  14.9      11.5    2.9"
"431","  4    6   39.2    0:14.9                  0:33.0  0:51.4  13.9      19.6    3.2"
"432","  5    4   39.7    0:14.5                  0:32.4  0:51.1  13.8      33.9    4.4"
"433","  6    1   40.8    0:14.4                  0:31.7  0:50.3  14.6       3.9    1.6"
"434","  7    5   40.2    0:14.7                  0:32.4  0:51.2  14.3      93.1   10.8"
"435","  8    3   41.8    0:13.9                  0:31.2  0:50.1  15.2      30.6    3.2"
"436","  9   10   42.2    0:13.9                  0:30.9  0:49.8  15.3      14.5    2.4"
"437"," 10    9   41.1    0:14.7                  0:32.1  0:51.1  14.8     131.4   27.9"
"438"," 11    7   42.0    0:14.7                  0:32.2  0:51.2  15.2     131.7   15.0"
"439","────────────────────────────────────────"
"440","(복승식 배당률)"
"441","           1- 2    40.9  2- 9  1146.8  4- 7  1224.3  6- 9  1117.6  9-10   399.8"
"442","           1- 3    45.0  2-10    73.0  4- 8    14.0  6-10    69.7  9-11   511.0"
"443","           1- 4    65.7  2-11   100.1  4- 9  1089.2  6-11    84.8  9-12     0.0"
"444","           1- 5   231.5  2-12     0.0  4-10    95.5  6-12     0.0  9-13     0.0"
"445","           1- 6    40.2  2-13     0.0  4-11   187.5  6-13     0.0  9-14     0.0"
"446","           1- 7   314.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11    36.0"
"447","           1- 8     3.2  3- 4   369.4  4-13     0.0  7- 8    76.4 10-12     0.0"
"448","           1- 9   400.6  3- 5   852.3  4-14     0.0  7- 9  1958.4 10-13     0.0"
"449","           1-10    19.4  3- 6   198.7  5- 6   363.7  7-10   681.6 10-14     0.0"
"450","           1-11    24.8  3- 7   983.5  5- 7  1758.4  7-11   624.6 11-12     0.0"
"451","           1-12     0.0  3- 8    14.5  5- 8    48.7  7-12     0.0 11-13     0.0"
"452","           1-13     0.0  3- 9  1467.4  5- 9  2046.7  7-13     0.0 11-14     0.0"
"453","           1-14     0.0  3-10   123.3  5-10   399.3  7-14     0.0 12-13     0.0"
"454","           2- 3   143.2  3-11   134.3  5-11   462.3  8- 9    95.4 12-14     0.0"
"455","           2- 4   211.9  3-12     0.0  5-12     0.0  8-10     8.0 13-14     0.0"
"456","           2- 5   387.9  3-13     0.0  5-13     0.0  8-11     6.6  0- 0     0.0"
"457","           2- 6    93.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"458","           2- 7   716.7  4- 5   662.6  6- 7   644.9  8-13     0.0  0- 0     0.0"
"459","           2- 8     9.4  4- 6   181.7  6- 8     7.6  8-14     0.0  0- 0     0.0"
"460","────────────────────────────────────────"
"461","매출액 단식:     29,246,500    연식:     46,507,700      복식:  1,747,571,000"
"462","       복연:    277,366,300    쌍식:    715,236,500      삼복:    670,280,800"
"463","       합계:  3,486,208,800"
"464","────────────────────────────────────────"
"465","배당률 단:② 22.2       연:②  3.1⑧  1.0⑪  2.9       복:②⑧     9.4   4F:52.2"
"466","                                                                         3F:39.8"
"467","                        쌍:②⑧    43.3   "
"468","     복연:②⑧   4.4   ②⑪  18.5   ⑧⑪   3.2"
"469","     삼복:②⑧⑪29.5      "
"470","────────────────────────────────────────"
"471","펄 롱: 8.0 11.4 11.5   12.4   13.2   12.9   13.7   "
"472","통과M:  100  300  500    700    900    1100   1300"
"473","통과T:08.0 19.4 30.9 0:43.3 0:56.5 1:09.4 1:23.1 "
"474","────────────────────────────────────────"
"475","통과순위 S-1F : 11,(3,10),(2,8),(1,4),(5,7,9),6         "
"476","           C1 :                                         "
"477","           C2 :                                         "
"478","           C3 : (11,10),3,8,(2,1)-(9,7),(5,4)-6         "
"479","           C4 : (11,10),(8,3),(2,1)=(9,5,7,4),6         "
"480","         G-1F : (11,8,^2)-(10,3,1),6,(5,4),9-7          "
"481","──────────────────────────────────────────────────────"
"482","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"483","──────────────────────────────────────────────────────"
"484","기수   11      김철호            과태금       100,000원                    출발 후 약 100m 내사 10, 3영향                    "
"485","기수    2      전덕용            견책                                      출발 후 내사 1영향                                "
"486","──────────────────────────────────────────────────────"
"487",""
"488",""
"489","제목 : 11년06월04일(토)  제 6경주"
"490",""
"491","(서울) 제41일 1400M 국5    마령        경주명 : 일반                        "
"492","경주조건:     800점이하  3세이상                    날씨:맑음 주로:다습  (11%)"
"493","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"494","부가상금:      0천원       0천원       0천원"
"495","────────────────────────────────────────"
"496","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"497","────────────────────────────────────────"
"498","  1    6  오페라걸         한     암     3    53.0   김동균 안해양   최명숙           "
"499","  2   10  황금캡틴         한     거     3    54.0   김옥성 김순근   원흥순           "
"500","  3    7  위너헌터         한     암     3    53.0   정기용 박대흥   류순곤           "
"501","  4    5  새로운물결       한     암     5    51.0   김정준 김호     이용대           "
"502","  5    4  과천번개         한     거     3    54.0   문정균 배휴준   서상주           "
"503","  6    9  하이센스         한     수     4    56.0   김동철 지용철   최성룡           "
"504","  7    3  레드룩           한     수     3    54.0   문세영 박원덕   최명숙           "
"505","  8    2  차밍걸           한     암     6    50.0   유미라 최영주   변영남           "
"506","  9    8  바로사브리즈     한     거     4    56.0   오경환 천창기   천병득           "
"507"," 10    1  행운샘           한     암     4    54.0   황순도 박원덕   노병석           "
"508","────────────────────────────────────────"
"509","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"510","────────────────────────────────────────"
"511","  1    6  오페라걸         490( -4) 1:30.5            1-  -  - 1- 1- 1"
"512","  2   10  황금캡틴         445( -8) 1:30.6  ½        3-  -  - 2- 3- 3"
"513","  3    7  위너헌터         470( -6) 1:31.1  2½       4-  -  - 4- 2- 2"
"514","  4    5  새로운물결       490( +3) 1:31.3  1         5-  -  - 5- 8- 6"
"515","  5    4  과천번개         467( +0) 1:31.7  2½       7-  -  - 8- 9- 8"
"516","  6    9  하이센스         496( -5) 1:31.7  목        6-  -  - 6- 5- 5"
"517","  7    3  레드룩           474( +3) 1:32.0  1¾       9-  -  - 9- 4- 4"
"518","  8    2  차밍걸           415( +8) 1:32.7  4        10-  -  - 7- 7- 9"
"519","  9    8  바로사브리즈     488(-15) 1:33.0  2         2-  -  - 3- 6- 7"
"520"," 10    1  행운샘           492( +1) 1:35.5  14        8-  -  -10-10-10"
"521","────────────────────────────────────────"
"522","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"523","────────────────────────────────────────"
"524","  1    6   39.2    0:13.9                  0:37.4  0:58.0  13.3      10.0    2.3"
"525","  2   10   39.1    0:13.9                  0:37.7  0:58.3  13.3       3.6    1.4"
"526","  3    7   39.7    0:14.0                  0:38.2  0:58.0  13.8       2.1    1.2"
"527","  4    5   39.6    0:14.2                  0:38.8  0:58.9  13.3      10.5    2.6"
"528","  5    4   39.6    0:14.4                  0:39.1  0:59.0  13.3      25.3    5.1"
"529","  6    9   40.0    0:14.3                  0:38.8  0:58.5  13.8       8.2    1.9"
"530","  7    3   40.0    0:14.8                  0:39.4  0:58.3  14.5      12.8    3.0"
"531","  8    2   40.7    0:14.8                  0:39.0  0:58.8  14.0      75.9   10.7"
"532","  9    8   41.3    0:13.9                  0:37.9  0:58.8  14.6      46.6    7.2"
"533"," 10    1   43.0    0:14.8                  0:39.8  0:59.3  15.5      80.8   16.2"
"534","────────────────────────────────────────"
"535","(복승식 배당률)"
"536","           1- 2  1086.6  2- 9   198.1  4- 7    24.8  6- 9    24.4  9-10    11.3"
"537","           1- 3   634.3  2-10   151.8  4- 8   350.0  6-10    11.3  9-11     0.0"
"538","           1- 4   861.9  2-11     0.0  4- 9    72.5  6-11     0.0  9-12     0.0"
"539","           1- 5   736.5  2-12     0.0  4-10    35.2  6-12     0.0  9-13     0.0"
"540","           1- 6   610.9  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"541","           1- 7   185.8  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"542","           1- 8   903.5  3- 4   108.0  4-13     0.0  7- 8    45.2 10-12     0.0"
"543","           1- 9   479.1  3- 5    75.2  4-14     0.0  7- 9     7.2 10-13     0.0"
"544","           1-10   254.2  3- 6    60.1  5- 6    38.1  7-10     3.7 10-14     0.0"
"545","           1-11     0.0  3- 7    14.8  5- 7    11.4  7-11     0.0 11-12     0.0"
"546","           1-12     0.0  3- 8   287.9  5- 8   218.4  7-12     0.0 11-13     0.0"
"547","           1-13     0.0  3- 9    55.7  5- 9    35.1  7-13     0.0 11-14     0.0"
"548","           1-14     0.0  3-10    23.7  5-10    15.5  7-14     0.0 12-13     0.0"
"549","           2- 3   405.0  3-11     0.0  5-11     0.0  8- 9   111.8 12-14     0.0"
"550","           2- 4   724.1  3-12     0.0  5-12     0.0  8-10    67.7 13-14     0.0"
"551","           2- 5   405.9  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"552","           2- 6   342.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"553","           2- 7    84.6  4- 5    95.4  6- 7     6.8  8-13     0.0  0- 0     0.0"
"554","           2- 8   704.7  4- 6    69.7  6- 8   180.9  8-14     0.0  0- 0     0.0"
"555","────────────────────────────────────────"
"556","매출액 단식:     36,645,900    연식:     48,701,100      복식:  2,328,647,200"
"557","       복연:    292,946,800    쌍식:    770,882,100      삼복:    801,034,600"
"558","       합계:  4,278,857,700"
"559","────────────────────────────────────────"
"560","배당률 단:⑥ 10.0       연:⑥  2.3⑩  1.4⑦  1.2       복:⑥⑩    11.3   4F:53.1"
"561","                                                                         3F:39.2"
"562","                        쌍:⑥⑩    31.5   "
"563","     복연:⑥⑩   3.8   ⑥⑦   3.4   ⑩⑦   1.8"
"564","     삼복:⑥⑩⑦7.9       "
"565","────────────────────────────────────────"
"566","펄 롱:13.9 11.3 12.2   13.9   13.4   12.5   13.3   "
"567","통과M:  200  400  600    800    1000   1200   1400"
"568","통과T:13.9 25.2 37.4 0:51.3 1:04.7 1:17.2 1:30.5 "
"569","────────────────────────────────────────"
"570","통과순위 S-1F : (6,7,8,10),(5,9),4-(1,3,2)              "
"571","           C1 :                                         "
"572","           C2 :                                         "
"573","           C3 : 6,10,8,7-(5,9),(4,2),3-1                "
"574","           C4 : (6,7),(10,3),9,(8,5,2),4,1              "
"575","         G-1F : (^6,7,10),3-(5,9)-(8,4),2=1             "
"576","──────────────────────────────────────────────────────"
"577","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"578","──────────────────────────────────────────────────────"
"579","특 "
"580","기 "
"581","사 "
"582","항"
"583","──────────────────────────────────────────────────────"
"584",""
"585",""
"586","제목 : 11년06월04일(토)  제 7경주"
"587",""
"588","(서울) 제41일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"589","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:다습  (11%)"
"590","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"591","부가상금:      0천원       0천원       0천원"
"592","────────────────────────────────────────"
"593","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"594","────────────────────────────────────────"
"595","  1    2  평창의아침       한(포) 암     4    50.0   김철호 정지은   권광세           "
"596","  2    7  서밋러너         한     수     3    53.0   김영진 배대선   이광수a          "
"597","  3    5  슈퍼클래스       한(포) 수     4    50.0   이강서 안병기   이보원           "
"598","  4    6  스페셜싱         한     거     4    52.0   조인권 김호     박성구           "
"599","  5   11  송도특급         한     수     4    53.0   문정균 김대근   김진구           "
"600","  6    3  안시성           한(포) 암     4    52.0   최원준 지용철   임준호           "
"601","  7    8  웨스턴프린스     한     암     5    51.0   박병윤 정호익   박성구           "
"602","  8   10  오성자리         한     수     4    53.0   정기용 천창기   (주)늘푸른목장   "
"603","  9    9  바다여신         한     암     4    51.0   황순도 배휴준   류재욱           "
"604"," 10    4  산들래           한     거     5    52.0   김동균 안해양   김병용           "
"605"," 11    1  하늘샘           한     암     4    50.0   신대전 우창구   최인재           "
"606","────────────────────────────────────────"
"607","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"608","────────────────────────────────────────"
"609","  1    2  평창의아침       442( -4) 1:55.9            1- 1- 2- 3- 3- 1"
"610","  2    7  서밋러너         452( +0) 1:57.0  6         4- 4- 4- 5- 5- 4"
"611","  3    5  슈퍼클래스       488( -1) 1:57.1  1         8- 8- 9- 9- 9- 9"
"612","  4    6  스페셜싱         431( -7) 1:57.2  ½        5- 5- 5- 4- 4- 7"
"613","  5   11  송도특급         460( -5) 1:57.3  목       10-10-10-10-10- 5"
"614","  6    3  안시성           460( -5) 1:57.4  ¾        7- 7- 8- 8- 8- 6"
"615","  7    8  웨스턴프린스     432( +4) 1:57.6  1¼       6- 6- 6- 6- 6- 8"
"616","  8   10  오성자리         463(-14) 1:57.8  1¼      11-11- 7- 2- 2- 2"
"617","  9    9  바다여신         453(+11) 1:58.2  2½       2- 2- 1- 1- 1- 3"
"618"," 10    4  산들래           467( -9) 1:59.9  10        3- 3- 3- 7- 7-10"
"619"," 11    1  하늘샘           461(-14) 2:02.9  17        9- 9-11-11-11-11"
"620","────────────────────────────────────────"
"621","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"622","────────────────────────────────────────"
"623","  1    2   38.7    0:14.5  0:14.5  0:27.4  1:08.9  1:24.9  12.7       3.9    1.5"
"624","  2    7   39.6    0:14.6  0:14.6  0:27.8  1:09.2  1:25.2  13.0       2.3    1.4"
"625","  3    5   38.7    0:15.3  0:15.3  0:29.1  1:10.1  1:26.1  12.8      17.0    3.2"
"626","  4    6   39.8    0:14.8  0:14.8  0:28.2  1:09.1  1:25.1  12.9      10.9    2.6"
"627","  5   11   38.5    0:15.7  0:15.7  0:29.4  1:10.6  1:26.3  13.3       6.7    1.7"
"628","  6    3   39.5    0:15.1  0:15.1  0:28.8  1:09.7  1:25.7  13.1       6.8    2.1"
"629","  7    8   39.9    0:14.9  0:14.9  0:28.5  1:09.3  1:25.4  13.3      27.6    5.1"
"630","  8   10   40.8    0:15.7  0:15.7  0:28.6  1:08.7  1:24.7  14.2      21.4    4.7"
"631","  9    9   41.3    0:14.5  0:14.5  0:27.1  1:08.6  1:24.7  14.2      72.6   27.3"
"632"," 10    4   42.0    0:14.6  0:14.6  0:27.8  1:09.7  1:25.7  14.7     101.6   17.6"
"633"," 11    1   43.4    0:15.7  0:15.7  0:29.9  1:11.3  1:27.3  15.4      72.7   12.4"
"634","────────────────────────────────────────"
"635","(복승식 배당률)"
"636","           1- 2   159.5  2- 9   423.5  4- 7   193.6  6- 9   521.8  9-10   856.3"
"637","           1- 3   333.3  2-10    31.1  4- 8   773.6  6-10   110.1  9-11   593.5"
"638","           1- 4  1429.1  2-11    10.3  4- 9  2071.5  6-11    34.3  9-12     0.0"
"639","           1- 5   459.5  2-12     0.0  4-10   800.1  6-12     0.0  9-13     0.0"
"640","           1- 6   545.3  2-13     0.0  4-11   515.1  6-13     0.0  9-14     0.0"
"641","           1- 7    86.8  2-14     0.0  4-12     0.0  6-14     0.0 10-11    45.7"
"642","           1- 8   826.6  3- 4   552.2  4-13     0.0  7- 8    32.4 10-12     0.0"
"643","           1- 9  2009.3  3- 5    39.5  4-14     0.0  7- 9   239.1 10-13     0.0"
"644","           1-10   521.0  3- 6    42.5  5- 6    71.8  7-10    20.6 10-14     0.0"
"645","           1-11   252.1  3- 7     7.7  5- 7    12.6  7-11     6.9 11-12     0.0"
"646","           1-12     0.0  3- 8   141.8  5- 8   184.5  7-12     0.0 11-13     0.0"
"647","           1-13     0.0  3- 9   481.0  5- 9   974.9  7-13     0.0 11-14     0.0"
"648","           1-14     0.0  3-10    70.3  5-10   118.3  7-14     0.0 12-13     0.0"
"649","           2- 3    11.5  3-11    22.3  5-11    37.0  8- 9   991.0 12-14     0.0"
"650","           2- 4   385.1  3-12     0.0  5-12     0.0  8-10   243.9 13-14     0.0"
"651","           2- 5    20.2  3-13     0.0  5-13     0.0  8-11    81.8  0- 0     0.0"
"652","           2- 6    22.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"653","           2- 7     4.7  4- 5   807.5  6- 7    12.3  8-13     0.0  0- 0     0.0"
"654","           2- 8    61.7  4- 6   885.9  6- 8   179.7  8-14     0.0  0- 0     0.0"
"655","────────────────────────────────────────"
"656","매출액 단식:     34,916,600    연식:     56,795,000      복식:  2,466,269,100"
"657","       복연:    301,875,800    쌍식:    779,900,700      삼복:    764,759,500"
"658","       합계:  4,404,516,700"
"659","────────────────────────────────────────"
"660","배당률 단:②  3.9       연:②  1.5⑦  1.4⑤  3.2       복:②⑦     4.7   4F:52.9"
"661","                                                                         3F:39.0"
"662","                        쌍:②⑦    11.2   "
"663","     복연:②⑦   2.0   ②⑤   7.2   ⑦⑤   4.8"
"664","     삼복:②⑦⑤14.3      "
"665","────────────────────────────────────────"
"666","펄 롱: 8.3 12.3 13.5   14.6   14.3   13.9   13.8   12.5   12.7   "
"667","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"668","통과T:08.3 20.6 34.1 0:48.7 1:03.0 1:16.9 1:30.7 1:43.2 1:55.9 "
"669","────────────────────────────────────────"
"670","통과순위 S-1F : (2,4,7,9),(6,8),3,5-(1,11,10)           "
"671","           C1 : (2,4,7,9),(6,8),3,5-(1,11,10)           "
"672","           C2 : 9,2-(4,7)-6,(8,10),3,5,11-1             "
"673","           C3 : (^9,10),2,(7,6),8-(4,3)-5-11-1          "
"674","           C4 : (9,10),2,(7,6),8,(4,3)-5,11=1           "
"675","         G-1F : 2-10-(9,7,11),(3,6,8,5)=4≡1             "
"676","──────────────────────────────────────────────────────"
"677","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"678","──────────────────────────────────────────────────────"
"679","기수    7      김영진            견책                                      2코너 내사 4영향                                  "
"680","조교사  4      안해양            과태금       100,000원                    출발 직후 안장 뒤로 밀림                          "
"681","──────────────────────────────────────────────────────"
"682",""
"683",""
"684","제목 : 11년06월04일(토)  제 8경주"
"685",""
"686","(서울) 제41일 1700M 국3    핸디캡      경주명 : 일반                        "
"687","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:다습  (11%)"
"688","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"689","부가상금:      0천원       0천원       0천원"
"690","────────────────────────────────────────"
"691","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"692","────────────────────────────────────────"
"693","  1    2  한얼검           한(포) 수     4    53.0   양희진 김문갑   김재영           "
"694","  2    9  무패승리         한     수     3    56.0   문세영 서범석   신준수           "
"695","  3   10  강호장군         한     거     5    53.0   정기용 김춘근   이장한           "
"696","  4    3  뉴앤드베스트     한     수     4    56.5   최원준 지용철   최성룡           "
"697","  5    7  리틀펌프킨       한     수     7    50.0   신대전 박윤규   이방훈           "
"698","  6    1  하늘처럼         한     거     6    53.0   박을운 구자흥   정이남           "
"699","  7    5  샤우트하니       한     암     4    53.5   이강서 김윤섭   제주축협         "
"700","  8    4  데프콘           한     수     4    53.0   문정균 김대근   한일사료         "
"701","       8  태양의여걸       한     암     4    54.5   김철호 김양선   김창식           "
"702","       6  로즈라인         한     암     4    55.0   조경호 김명국   구본순           "
"703","────────────────────────────────────────"
"704","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"705","────────────────────────────────────────"
"706","  1    2  한얼검           415( -3) 1:54.8            1- 1- 1- 1- 1- 1"
"707","  2    9  무패승리         439( -8) 1:55.1  1¾       2- 2- 2- 2- 2- 2"
"708","  3   10  강호장군         471( -1) 1:55.3  1½       5- 5- 5- 4- 4- 3"
"709","  4    3  뉴앤드베스트     483( +3) 1:55.4  코        7- 7- 6- 6- 6- 6"
"710","  5    7  리틀펌프킨       430( -4) 1:55.9  3         6- 6- 7- 7- 7- 8"
"711","  6    1  하늘처럼         457( -1) 1:56.0  ½        4- 4- 3- 3- 3- 4"
"712","  7    5  샤우트하니       490( +2) 1:56.0  코        8- 8- 8- 8- 8- 7"
"713","  8    4  데프콘           472( -2) 1:56.1  1         3- 3- 4- 5- 5- 5"
"714","       8  태양의여걸       437( +3) 0:00.0  주행중지   -  -  -  -  -99"
"715","       6  로즈라인           0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"716","────────────────────────────────────────"
"717","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"718","────────────────────────────────────────"
"719","  1    2   39.8    0:14.2  0:14.2  0:27.1  1:06.7  1:22.8  13.3      22.3    4.8"
"720","  2    9   39.9    0:14.2  0:14.2  0:27.5  1:07.0  1:23.0  13.3       1.8    1.1"
"721","  3   10   39.8    0:14.9  0:14.9  0:27.9  1:07.2  1:23.2  13.4      11.7    1.8"
"722","  4    3   39.3    0:15.5  0:15.5  0:28.5  1:07.9  1:24.0  12.9       2.6    1.1"
"723","  5    7   39.8    0:15.3  0:15.3  0:28.6  1:07.9  1:24.0  13.0     101.4   13.8"
"724","  6    1   40.5    0:14.9  0:14.9  0:27.8  1:07.2  1:23.2  13.8      12.6    2.3"
"725","  7    5   39.5    0:15.5  0:15.5  0:29.0  1:08.2  1:24.2  13.1      61.9   10.7"
"726","  8    4   40.2    0:14.8  0:14.8  0:27.8  1:07.6  1:23.7  13.6      25.0    2.7"
"727","       8                                                             37.8    4.4"
"728","       6                                                                        "
"729","────────────────────────────────────────"
"730","(복승식 배당률)"
"731","           1- 2    75.7  2- 9    19.1  4- 7   664.1  6- 9     0.0  9-10     7.3"
"732","           1- 3    10.4  2-10    99.1  4- 8   286.5  6-10     0.0  9-11     0.0"
"733","           1- 4    96.7  2-11     0.0  4- 9    18.8  6-11     0.0  9-12     0.0"
"734","           1- 5   375.9  2-12     0.0  4-10    87.1  6-12     0.0  9-13     0.0"
"735","           1- 6     0.0  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"736","           1- 7   430.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"737","           1- 8   222.0  3- 4    23.6  4-13     0.0  7- 8   592.0 10-12     0.0"
"738","           1- 9     8.7  3- 5    83.3  4-14     0.0  7- 9    83.3 10-13     0.0"
"739","           1-10    42.7  3- 6     0.0  5- 6     0.0  7-10   402.1 10-14     0.0"
"740","           1-11     0.0  3- 7   133.0  5- 7  1183.9  7-11     0.0 11-12     0.0"
"741","           1-12     0.0  3- 8    46.8  5- 8   657.6  7-12     0.0 11-13     0.0"
"742","           1-13     0.0  3- 9     1.8  5- 9    53.3  7-13     0.0 11-14     0.0"
"743","           1-14     0.0  3-10    13.1  5-10   285.2  7-14     0.0 12-13     0.0"
"744","           2- 3    26.0  3-11     0.0  5-11     0.0  8- 9    30.7 12-14     0.0"
"745","           2- 4   176.5  3-12     0.0  5-12     0.0  8-10   149.7 13-14     0.0"
"746","           2- 5   493.6  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"747","           2- 6     0.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"748","           2- 7   564.8  4- 5   442.5  6- 7     0.0  8-13     0.0  0- 0     0.0"
"749","           2- 8   338.0  4- 6     0.0  6- 8     0.0  8-14     0.0  0- 0     0.0"
"750","────────────────────────────────────────"
"751","매출액 단식:     36,179,300    연식:     52,556,900      복식:  1,874,962,300"
"752","       복연:    324,602,000    쌍식:    890,407,900      삼복:    957,531,100"
"753","       합계:  4,136,239,500"
"754","────────────────────────────────────────"
"755","배당률 단:② 22.3       연:②  4.8⑨  1.1⑩  1.8       복:②⑨    19.1   4F:53.8"
"756","                                                                         3F:39.8"
"757","                        쌍:②⑨    74.0   "
"758","     복연:②⑨   5.5   ②⑩  19.6   ⑨⑩   2.7"
"759","     삼복:②⑨⑩48.6      "
"760","────────────────────────────────────────"
"761","펄 롱: 8.3 12.2 13.1   13.4   14.0   14.0   13.9   12.6   13.3   "
"762","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"763","통과T:08.3 20.5 33.6 0:47.0 1:01.0 1:15.0 1:28.9 1:41.5 1:54.8 "
"764","────────────────────────────────────────"
"765","통과순위 S-1F : (2,9)-(1,4,10)-7,(3,5) ·8               "
"766","           C1 : (2,9)-(1,4,10)-7,(3,5) ·8               "
"767","           C2 : 2-9,(1,4,10)-(3,7)-5 ·8                 "
"768","           C3 : 2,9,(1,10)-4,(3,7),5 ·8                 "
"769","           C4 : 2,9,(1,10)-4,(3,7),5 ·8                 "
"770","         G-1F : 2,(9,10),1,(4,3)-(5,7) ·8               "
"771","──────────────────────────────────────────────────────"
"772","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"773","──────────────────────────────────────────────────────"
"774","기수    9      문세영            기승정지     4일(2011.06.11~2011.06.19)   1코너 내사 8, 4영향                               "
"775","마필    6      로즈라인          출주취소                                  오른 앞다리 부상(우제3완골다발성골절)             "
"776","마필    8      태양의여걸        주행중지                                  4코너 마체이상 주행중지                           "
"777","마필    8      태양의여걸        경주부적격마                              오른 앞다리 부상(우전양측근위종자골분쇄골절)      "
"778","──────────────────────────────────────────────────────"
"779",""
"780",""
"781","제목 : 11년06월04일(토)  제 9경주"
"782",""
"783","(서울) 제41일 1900M 국2    핸디캡      경주명 : 일반                        "
"784","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:다습  (10%)"
"785","순위상금: 44,820천원  17,430천원  11,620천원   4,980천원   4,150천원"
"786","부가상금:      0천원       0천원       0천원"
