"","x"
"381","           1-12   159.7  3- 8  3279.3  5- 8  3064.8  7-12   522.8 11-13     0.0"
"382","           1-13     0.0  3- 9   607.4  5- 9   750.0  7-13     0.0 11-14     0.0"
"383","           1-14     0.0  3-10  1777.7  5-10  3037.6  7-14     0.0 12-13     0.0"
"384","           2- 3   592.4  3-11   443.1  5-11   679.6  8- 9   396.7 12-14     0.0"
"385","           2- 4    45.8  3-12  3809.5  5-12  4637.7  8-10   986.1 13-14     0.0"
"386","           2- 5   868.1  3-13     0.0  5-13     0.0  8-11   256.6  0- 0     0.0"
"387","           2- 6   399.6  3-14     0.0  5-14     0.0  8-12  2448.3  0- 0     0.0"
"388","           2- 7    18.6  4- 5   881.8  6- 7   280.0  8-13     0.0  0- 0     0.0"
"389","           2- 8   370.7  4- 6   436.6  6- 8  1577.2  8-14     0.0  0- 0     0.0"
"390","────────────────────────────────────────"
"391","매출액 단식:     35,837,900    연식:     47,703,400      복식:  2,065,980,200"
"392","       복연:    289,488,700    쌍식:    747,341,200      삼복:    588,143,700"
"393","       합계:  3,774,495,100"
"394","────────────────────────────────────────"
"395","배당률 단:⑪  5.4       연:⑪  1.8①  1.2⑨  2.3       복:⑪①     5.2   4F:49.3"
"396","                                                                         3F:38.5"
"397","                        쌍:⑪①    11.4   "
"398","     복연:⑪①   2.3   ⑪⑨   6.8   ①⑨   3.2"
"399","     삼복:⑪①⑨13.7      "
"400","────────────────────────────────────────"
"401","펄 롱:13.8 10.8 12.4   12.5   13.6   "
"402","통과M:  200  400  600    800    1000"
"403","통과T:13.8 24.6 37.0 0:49.5 1:03.1 "
"404","────────────────────────────────────────"
"405","통과순위 S-1F : (8,10,9,11),(1,7),(2,4)-3,(5,6,12)      "
"406","           C1 :                                         "
"407","           C2 :                                         "
"408","           C3 : (8,10,9,11),(1,7),(2,4)-3,(5,6,12)      "
"409","           C4 : 11,(9,8,10)-1,(2,7),4=(3,6,12)-5        "
"410","         G-1F : (11,9),(8,2,10,1,7)=(4,3)-(6,12),5      "
"411","──────────────────────────────────────────────────────"
"412","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"413","──────────────────────────────────────────────────────"
"414","특 "
"415","기 "
"416","사 "
"417","항"
"418","──────────────────────────────────────────────────────"
"419",""
"420",""
"421","제목 : 11년02월19일(토)  제 5경주"
"422",""
"423","(서울) 제11일 1200M 혼4    마령        경주명 : 일반                        "
"424","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"425","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"426","부가상금:      0천원       0천원       0천원"
"427","────────────────────────────────────────"
"428","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"429","────────────────────────────────────────"
"430","  1    7  에스포           미     수     3    54.0   정기용 박윤규   김만수           "
"431","  2   14  데어링파워       미     수     3    54.0   문정균 김순근   황의영           "
"432","  3   13  수성대사         미     거     3    54.0   문세영 하재흥   (주)수성         "
"433","  4    8  도룡도           한     수     5    55.0   한성열 김순근   김동호           "
"434","  5   10  특별환희         일     암     4    54.0   김철호 곽영효   김양호           "
"435","  6   11  골드자블라니     호     거     3    55.0   박병윤 하재흥   장한명           "
"436","  7    5  샌드칸           미     수     3    54.0   신대전 유재길   황철연           "
"437","  8   12  실크로드         한     암     4    52.0   전덕용 이희영   신성철           "
"438","  9    9  오백연승         미     수     3    54.0   조경호 신우철   김방철           "
"439"," 10    4  스톰삭스         미     암     3    53.0   부민호 서정하   김창식           "
"440"," 11    6  금복이           한     암     5    53.0   조인권 신삼영   배태곤           "
"441"," 12    1  위시미로지즈     미     거     3    54.0   최정섭 박천서   유길상           "
"442"," 13    3  희망플러스       미     거     3    54.0   이기회 최혜식   박정열           "
"443","       2  오뚜기여왕       미     암     3    53.0   최범현 김양선   구자선           "
"444","────────────────────────────────────────"
"445","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"446","────────────────────────────────────────"
"447","  1    7  에스포           490( -4) 1:16.2            1-  -  - 1- 1- 1"
"448","  2   14  데어링파워       490(+14) 1:16.8  4         2-  -  - 3- 3- 2"
"449","  3   13  수성대사         480( -4) 1:17.8  5         6-  -  - 2- 2- 3"
"450","  4    8  도룡도           476( -6) 1:17.9  ¾        4-  -  - 5- 6- 4"
"451","  5   10  특별환희         502( +7) 1:18.0  ½       10-  -  - 7- 5- 5"
"452","  6   11  골드자블라니     433(-11) 1:18.0  머리      7-  -  - 8- 8- 8"
"453","  7    5  샌드칸           473( -8) 1:18.3  1½      12-  -  -11-11-11"
"454","  8   12  실크로드         433( -7) 1:18.5  1         3-  -  - 4- 4- 6"
"455","  9    9  오백연승         568(+16) 1:18.8  1¾      13-  -  -13-12-12"
"456"," 10    4  스톰삭스         423( -5) 1:18.9  ½        9-  -  -10- 9- 9"
"457"," 11    6  금복이           440(-13) 1:18.9  코        5-  -  - 6- 7- 7"
"458"," 12    1  위시미로지즈     475( -1) 1:18.9  목       11-  -  -12-13-13"
"459"," 13    3  희망플러스       457( -7) 1:19.3  2         8-  -  - 9-10-10"
"460","       2  오뚜기여왕         0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"461","────────────────────────────────────────"
"462","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"463","────────────────────────────────────────"
"464","  1    7   37.9    0:14.1                  0:25.7  0:44.6  12.9       1.2    1.1"
"465","  2   14   38.2    0:14.1                  0:26.0  0:44.9  13.2      18.0    2.3"
"466","  3   13   39.4    0:14.6                  0:25.9  0:44.8  13.8      20.9    3.1"
"467","  4    8   39.0    0:14.4                  0:26.3  0:45.3  13.6      62.3    7.6"
"468","  5   10   39.1    0:14.8                  0:26.3  0:45.2  13.7      23.5    3.6"
"469","  6   11   38.5    0:14.7                  0:26.6  0:45.9  13.0      18.5    2.2"
"470","  7    5   38.1    0:15.3                  0:27.3  0:46.5  13.1      15.2    1.9"
"471","  8   12   39.7    0:14.3                  0:26.0  0:45.2  14.1      92.7   15.3"
"472","  9    9   38.6    0:15.3                  0:27.4  0:46.5  13.2      30.7    7.3"
"473"," 10    4   39.4    0:14.8                  0:26.9  0:45.9  13.9      81.9   10.8"
"474"," 11    6   39.8    0:14.5                  0:26.3  0:45.5  14.0      71.6   10.6"
"475"," 12    1   38.6    0:14.9                  0:27.4  0:47.0  13.0      76.9   14.7"
"476"," 13    3   39.4    0:14.8                  0:26.9  0:46.2  14.1      45.5    3.9"
"477","       2                                                                        "
"478","────────────────────────────────────────"
"479","(복승식 배당률)"
"480","           1- 2     0.0  2- 9     0.0  4- 7    31.1  6- 9  1202.0  9-10   476.5"
"481","           1- 3   901.9  2-10     0.0  4- 8  1488.1  6-10   687.1  9-11   334.8"
"482","           1- 4  1941.2  2-11     0.0  4- 9  1244.2  6-11   544.4  9-12  1565.9"
"483","           1- 5   394.2  2-12     0.0  4-10   741.1  6-12  1098.0  9-13   295.7"
"484","           1- 6  1812.9  2-13     0.0  4-11   538.8  6-13   596.0  9-14   322.4"
"485","           1- 7    47.0  2-14     0.0  4-12  2681.7  6-14   528.3 10-11   100.8"
"486","           1- 8  1678.2  3- 4   575.8  4-13   842.8  7- 8    19.4 10-12   704.1"
"487","           1- 9  1346.3  3- 5   137.0  4-14   676.4  7- 9    24.7 10-13   162.2"
"488","           1-10   898.4  3- 6   958.8  5- 6   243.1  7-10     8.2 10-14    97.8"
"489","           1-11   553.3  3- 7    11.9  5- 7     4.5  7-11     5.1 11-12   504.2"
"490","           1-12  3177.2  3- 8   662.6  5- 8   198.4  7-12    43.2 11-13   108.0"
"491","           1-13   740.5  3- 9   723.6  5- 9   231.3  7-13    10.0 11-14    61.1"
"492","           1-14   750.9  3-10   278.4  5-10    72.5  7-14     4.8 12-13   594.2"
"493","           2- 3     0.0  3-11   144.8  5-11    49.0  8- 9   679.5 12-14   538.2"
"494","           2- 4     0.0  3-12  1168.2  5-12   373.0  8-10   386.6 13-14    96.7"
"495","           2- 5     0.0  3-13   324.9  5-13    84.6  8-11   330.0  0- 0     0.0"
"496","           2- 6     0.0  3-14   216.5  5-14    59.6  8-12   974.2  0- 0     0.0"
"497","           2- 7     0.0  4- 5   225.0  6- 7    33.1  8-13   342.1  0- 0     0.0"
"498","           2- 8     0.0  4- 6  1394.4  6- 8   496.0  8-14   339.8  0- 0     0.0"
"499","────────────────────────────────────────"
"500","매출액 단식:     30,819,700    연식:     59,382,500      복식:  1,875,002,500"
"501","       복연:    342,965,900    쌍식:    711,271,200      삼복:    604,142,300"
"502","       합계:  3,623,584,100"
"503","────────────────────────────────────────"
"504","배당률 단:⑦  1.2       연:⑦  1.1⑭  2.3⑬  3.1       복:⑦⑭     4.8   4F:50.5"
"505","                                                                         3F:37.9"
"506","                        쌍:⑦⑭     5.6   "
"507","     복연:⑦⑭   2.6   ⑦⑬   4.3   ⑭⑬  15.8"
"508","     삼복:⑦⑭⑬22.5      "
"509","────────────────────────────────────────"
"510","펄 롱:14.1 11.6 12.6   12.8   12.2   12.9   "
"511","통과M:  200  400  600    800    1000   1200"
"512","통과T:14.1 25.7 38.3 0:51.1 1:03.3 1:16.2 "
"513","────────────────────────────────────────"
"514","통과순위 S-1F : (7,14),(8,12),(6,13),(3,4,11,10),1-(5,9)"
"515","           C1 :                                         "
"516","           C2 :                                         "
"517","           C3 : 7,(14,12,13),(8,6,10),11,(3,4)-(1,5,9)  "
"518","           C4 : 7,(14,13),(8,12,10),6-(11,4),3,(5,9)-1  "
"519","         G-1F : 7,14-13,(8,12,10)-(11,6,4),(3,5)-9,1    "
"520","──────────────────────────────────────────────────────"
"521","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"522","──────────────────────────────────────────────────────"
"523","마필    2      오뚜기여왕        출주취소                                  기관지염                                          "
"524","──────────────────────────────────────────────────────"
"525",""
"526",""
"527","제목 : 11년02월19일(토)  제 6경주"
"528",""
"529","(서울) 제11일 1300M 국5    마령        경주명 : 일반                        "
"530","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"531","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"532","부가상금:      0천원       0천원       0천원"
"533","────────────────────────────────────────"
"534","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"535","────────────────────────────────────────"
"536","  1    9  무패승리         한     수     3    51.0   장추열 박윤규   권영원           "
"537","  2    1  왕권             한     수     3    54.0   이상혁 천창기   조금제           "
"538","  3   13  과천통치자       한     수     3    54.0   정기용 박대흥   (주)케이씨피     "
"539","  4    5  강력한힘         한     거     4    56.0   문세영 김일성   김재성a          "
"540","  5   12  야후이벤트       한     암     4    54.0   심승태 김효섭   박성구           "
"541","  6   10  추월추풍         한     암     4    54.0   원정일 박희철   신영식           "
"542","  7    2  대돈황           한     수     4    56.0   전덕용 이희영   김동호           "
"543","  8    3  칸의여왕         한     암     4    54.0   김귀배 김명국   금악목장         "
"544","  9    6  노던레드         한     수     4    56.0   조경호 신우철   제주축산개발     "
"545"," 10    7  으뜸코리아       한     수     4    56.0   문정균 이인호   고창협           "
"546"," 11   14  욱일승리         한     거     4    56.0   이기회 서홍수   조승민           "
"547"," 12   11  듀얼미사일       한     거     4    56.0   최범현 양재철   박현종           "
"548"," 13    8  강자제패         한     수     5    53.0   박종현 김춘근   이선종           "
"549"," 14    4  클린에너지       한     암     4    50.0   김정준 서인석   구경회           "
"550","────────────────────────────────────────"
"551","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"552","────────────────────────────────────────"
"553","  1    9  무패승리         443( -9) 1:24.2            2-  -  - 2- 2- 1"
"554","  2    1  왕권             474( -4) 1:24.8  4        11-  -  -11-11- 5"
"555","  3   13  과천통치자       521( +4) 1:24.9  목        5-  -  - 4- 5- 3"
"556","  4    5  강력한힘         501( -6) 1:25.0  ¾        7-  -  - 5- 4- 2"
"557","  5   12  야후이벤트       464( +0) 1:25.5  3        14-  -  -14-13-10"
"558","  6   10  추월추풍         471( -7) 1:25.8  1¾      12-  -  -12-12-12"
"559","  7    2  대돈황           471( -9) 1:25.9  ½        9-  -  - 9- 9-11"
"560","  8    3  칸의여왕         416(-10) 1:26.0  목        6-  -  -10-10- 9"
"561","  9    6  노던레드         461( -3) 1:26.1  ¾        8-  -  - 7- 8- 8"
"562"," 10    7  으뜸코리아       430( -4) 1:26.1  머리     10-  -  -13-14-13"
"563"," 11   14  욱일승리         467( +6) 1:26.2  머리     13-  -  - 6- 6- 7"
"564"," 12   11  듀얼미사일       411( +1) 1:26.4  1¼       4-  -  - 3- 3- 6"
"565"," 13    8  강자제패         477( -1) 1:26.8  2½       1-  -  - 1- 1- 4"
"566"," 14    4  클린에너지       471( -9) 1:27.8  6         3-  -  - 8- 7-14"
"567","────────────────────────────────────────"
"568","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"569","────────────────────────────────────────"
"570","  1    9   40.1    0:13.8                  0:31.8  0:50.6  14.2      15.2    3.3"
"571","  2    1   39.1    0:14.4                  0:32.9  0:52.2  13.5       3.2    1.5"
"572","  3   13   39.8    0:13.9                  0:32.1  0:51.8  13.9      20.1    6.2"
"573","  4    5   40.2    0:14.2                  0:32.2  0:51.6  14.1       4.5    1.9"
"574","  5   12   39.4    0:14.6                  0:33.5  0:52.5  13.7      15.6    4.2"
"575","  6   10   39.8    0:14.4                  0:33.1  0:52.5  13.9      26.9    7.2"
"576","  7    2   40.6    0:14.3                  0:32.5  0:52.1  14.1       5.4    2.2"
"577","  8    3   40.4    0:14.2                  0:32.6  0:52.2  14.2     106.4   31.6"
"578","  9    6   40.8    0:14.2                  0:32.4  0:52.0  14.5       7.9    2.2"
"579"," 10    7   40.0    0:14.3                  0:33.2  0:52.6  14.1     102.5   23.1"
"580"," 11   14   41.0    0:14.4                  0:32.2  0:51.8  14.6      24.6    5.3"
"581"," 12   11   41.9    0:13.9                  0:31.8  0:51.3  14.9       9.9    2.3"
"582"," 13    8   42.7    0:13.8                  0:31.7  0:50.6  15.6      99.1   32.5"
"583"," 14    4   42.5    0:13.9                  0:32.5  0:52.0  15.2      94.5   14.5"
"584","────────────────────────────────────────"
"585","(복승식 배당률)"
"586","           1- 2     8.4  2- 9    43.5  4- 7  1761.2  6- 9    51.6  9-10   214.6"
"587","           1- 3   191.9  2-10   105.9  4- 8  1384.5  6-10    97.1  9-11    54.7"
"588","           1- 4    83.9  2-11    26.5  4- 9   355.2  6-11    34.8  9-12    91.8"
"589","           1- 5     7.5  2-12    35.9  4-10   779.3  6-12    48.0  9-13   149.9"
"590","           1- 6    12.3  2-13    60.4  4-11   388.1  6-13    78.2  9-14   185.7"
"591","           1- 7   170.3  2-14    85.0  4-12   369.6  6-14   120.6 10-11   155.3"
"592","           1- 8   220.3  3- 4  1416.7  4-13   639.0  7- 8  1620.1 10-12   188.7"
"593","           1- 9    20.3  3- 5   379.9  4-14   603.7  7- 9   716.9 10-13   233.7"
"594","           1-10    48.4  3- 6   577.9  5- 6    18.3  7-10   757.6 10-14   265.1"
"595","           1-11    13.4  3- 7  1716.6  5- 7   272.8  7-11   515.4 11-12    42.7"
"596","           1-12    18.5  3- 8  2336.6  5- 8   407.1  7-12   511.8 11-13    76.8"
"597","           1-13    33.8  3- 9   941.6  5- 9    32.7  7-13   793.0 11-14    96.8"
"598","           1-14    41.5  3-10   992.6  5-10    66.1  7-14   482.5 12-13   115.8"
"599","           2- 3   290.9  3-11   654.3  5-11    21.2  8- 9   776.2 12-14   118.3"
"600","           2- 4   178.8  3-12   687.3  5-12    33.0  8-10  1003.7 13-14   210.2"
"601","           2- 5    15.3  3-13   809.1  5-13    51.6  8-11   811.8  0- 0     0.0"
"602","           2- 6    26.5  3-14  1038.1  5-14    68.9  8-12   858.3  0- 0     0.0"
"603","           2- 7   349.1  4- 5   142.7  6- 7   392.7  8-13   580.6  0- 0     0.0"
"604","           2- 8   371.0  4- 6   282.0  6- 8   601.4  8-14  1430.6  0- 0     0.0"
"605","────────────────────────────────────────"
"606","매출액 단식:     34,200,500    연식:     81,159,800      복식:  2,509,780,000"
"607","       복연:    314,277,700    쌍식:    635,562,400      삼복:    647,041,700"
"608","       합계:  4,222,022,100"
"609","────────────────────────────────────────"
"610","배당률 단:⑨ 15.2       연:⑨  3.3①  1.5⑬  6.2       복:⑨①    20.3   4F:52.5"
"611","                                                                         3F:40.1"
"612","                        쌍:⑨①    56.5   "
"613","     복연:⑨①   7.7   ⑨⑬  42.0   ①⑬  11.7"
"614","     삼복:⑨①⑬196.8     "
"615","────────────────────────────────────────"
"616","펄 롱: 8.1 11.8 11.8   12.4   13.0   12.9   14.2   "
"617","통과M:  100  300  500    700    900    1100   1300"
"618","통과T:08.1 19.9 31.7 0:44.1 0:57.1 1:10.0 1:24.2 "
"619","────────────────────────────────────────"
"620","통과순위 S-1F : (8,4,9,11,13),(3,2,5,7,6),(1,10,14),12  "
"621","           C1 :                                         "
"622","           C2 :                                         "
"623","           C3 : (^8,9,11),(5,13,14),(4,2,6),3,1,(7,10),12"
"624","           C4 : (8,9)-11,5,(13,14),(4,2,6),(3,1),(7,10,12)"
"625","         G-1F : 9=(5,13),(8,1),(11,14,6),(10,3,12,2),7-4"
"626","──────────────────────────────────────────────────────"
"627","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"628","──────────────────────────────────────────────────────"
"629","기수    9      장추열            과태금       30,000원                     결승선 직선주로 채찍놓침                          "
"630","──────────────────────────────────────────────────────"
"631",""
"632",""
"633","제목 : 11년02월19일(토)  제 7경주"
"634",""
"635","(서울) 제11일 1400M 국5    마령        경주명 : 일반                        "
"636","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"637","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"638","부가상금:      0천원       0천원       0천원"
"639","────────────────────────────────────────"
"640","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"641","────────────────────────────────────────"
"642","  1   13  용왕스프린트     한     수     3    54.0   정기용 배휴준   박정재           "
"643","  2   10  대산여걸         한     암     4    54.0   문세영 서홍수   오종택           "
"644","  3    8  타키브라운       한     암     4    54.0   문정균 김윤섭   제주축협         "
"645","  4    6  노블하모니       한     암     4    54.0   이애리 이희영   장경환           "
"646","  5    5  칸의영웅         한     수     4    56.0   함완식 유재길   금악목장         "
"647","  6    1  댄싱플리트       한     거     4    56.0   김귀배 김명국   구본순           "
"648","  7   14  마블러너         한     거     4    56.0   박을운 강명준   이광수a          "
"649","  8   11  필드라이너       한     암     4    54.0   한창민 이인호   김명식           "
"650","  9   12  하이센스         한     수     4    56.0   최원준 지용철   최성룡           "
"651"," 10    3  청운태후         한     암     4    54.0   이금주 서정하   김선교           "
"652"," 11    2  해동비상         한(포) 암     4    54.0   조인권 배대선   박복용           "
"653"," 12    9  언터처블         한     거     4    56.0   이상혁 박대흥   남승현           "
"654"," 13    4  바라는마음       한     거     4    56.0   심승태 고옥봉   정이남           "
"655"," 14    7  핵융합           한     거     3    54.0   전덕용 천창기   강상우           "
"656","────────────────────────────────────────"
"657","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"658","────────────────────────────────────────"
"659","  1   13  용왕스프린트     503(-19) 1:31.7            3-  -  - 2- 2- 1"
"660","  2   10  대산여걸         455( -5) 1:31.8  ¾        9-  -  - 4- 4- 3"
"661","  3    8  타키브라운       488(+12) 1:32.3  2½       1-  -  - 1- 1- 2"
"662","  4    6  노블하모니       506( -5) 1:32.4  1        14-  -  -14-14-11"
"663","  5    5  칸의영웅         496( -9) 1:32.5  ½       11-  -  -10-11-10"
"664","  6    1  댄싱플리트       478( -5) 1:32.6  목        7-  -  -11- 7- 6"
"665","  7   14  마블러너         462( +6) 1:32.6  목        6-  -  - 6- 5- 5"
"666","  8   11  필드라이너       418( -4) 1:32.6  머리      2-  -  - 3- 3- 4"
"667","  9   12  하이센스         491( -7) 1:32.9  1¼      13-  -  - 7- 8- 9"
"668"," 10    3  청운태후         489( +1) 1:33.0  1         4-  -  - 5- 6- 7"
"669"," 11    2  해동비상         411( +0) 1:33.1  ½       10-  -  -13-12- 8"
"670"," 12    9  언터처블         447( +5) 1:33.4  1¾      12-  -  -12-13-12"
"671"," 13    4  바라는마음       448( -7) 1:33.6  1¼       8-  -  - 8-10-13"
"672"," 14    7  핵융합           420( -6) 1:35.2  9         5-  -  - 9- 9-14"
"673","────────────────────────────────────────"
"674","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"675","────────────────────────────────────────"
"676","  1   13   39.7    0:14.1                  0:39.0  0:58.6  13.8       2.7    1.4"
"677","  2   10   39.2    0:14.5                  0:39.4  0:59.2  13.5      26.2    5.4"
"678","  3    8   40.4    0:13.9                  0:38.9  0:58.6  14.2      32.4    5.8"
"679","  4    6   38.2    0:15.2                  0:40.7  1:01.1  12.5     123.7   20.8"
"680","  5    5   38.9    0:14.8                  0:39.9  1:00.5  12.7       6.7    2.1"
"681","  6    1   39.3    0:14.5                  0:40.0  1:00.0  13.4      10.4    2.3"
"682","  7   14   39.7    0:14.4                  0:39.6  0:59.4  13.8       8.1    2.0"
"683","  8   11   40.1    0:14.0                  0:39.3  0:59.1  14.2     120.0   15.7"
"684","  9   12   39.6    0:15.0                  0:39.6  1:00.2  13.5      42.7    8.7"
"685"," 10    3   40.1    0:14.2                  0:39.6  0:59.8  13.7      20.4    4.3"
"686"," 11    2   39.5    0:14.8                  0:40.2  1:00.6  13.7       3.3    1.7"
"687"," 12    9   39.4    0:15.0                  0:40.0  1:01.0  13.4      62.0   23.2"
"688"," 13    4   40.1    0:14.5                  0:39.7  1:00.4  13.6      41.6    7.4"
"689"," 14    7   41.8    0:14.4                  0:39.9  1:00.4  14.9     128.8   32.0"
"690","────────────────────────────────────────"
"691","(복승식 배당률)"
"692","           1- 2    17.2  2- 9   212.7  4- 7  1508.3  6- 9  2419.6  9-10   655.5"
"693","           1- 3    60.8  2-10    55.5  4- 8   374.9  6-10  1072.9  9-11  2044.0"
"694","           1- 4   153.5  2-11   279.0  4- 9   827.3  6-11  2641.0  9-12  1213.7"
"695","           1- 5    27.9  2-12    94.2  4-10   432.6  6-12  1356.0  9-13   119.9"
"696","           1- 6   455.7  2-13     5.5  4-11  1443.8  6-13   155.0  9-14   256.2"
"697","           1- 7  1023.6  2-14    18.1  4-12   491.3  6-14   605.8 10-11   816.2"
"698","           1- 8   111.6  3- 4   196.3  4-13    42.7  7- 8  1475.8 10-12   379.5"
"699","           1- 9   447.4  3- 5    52.4  4-14   177.6  7- 9  3897.7 10-13    28.8"
"700","           1-10   128.3  3- 6   591.8  5- 6   388.9  7-10  1415.5 10-14    91.3"
"701","           1-11   513.2  3- 7  1307.5  5- 7   746.7  7-11  4023.7 11-12   759.9"
"702","           1-12   225.8  3- 8   206.6  5- 8    72.2  7-12  2878.1 11-13   147.0"
"703","           1-13    10.2  3- 9   443.6  5- 9   344.4  7-13   304.4 11-14   391.2"
"704","           1-14    33.9  3-10   205.1  5-10    72.3  7-14  1253.1 12-13    62.5"
"705","           2- 3    36.8  3-11   730.4  5-11   470.3  8- 9   864.5 12-14   131.6"
"706","           2- 4    73.5  3-12   383.5  5-12   186.5  8-10   196.6 13-14     7.7"
"707","           2- 5    14.3  3-13    20.2  5-13     6.6  8-11  1203.2  0- 0     0.0"
"708","           2- 6   244.4  3-14    82.8  5-14    26.8  8-12   368.6  0- 0     0.0"
"709","           2- 7   515.8  4- 5   112.1  6- 7  1421.5  8-13    27.3  0- 0     0.0"
"710","           2- 8    42.9  4- 6   875.5  6- 8   963.6  8-14   116.7  0- 0     0.0"
"711","────────────────────────────────────────"
"712","매출액 단식:     36,613,800    연식:     80,704,800      복식:  2,574,082,300"
"713","       복연:    353,311,800    쌍식:    701,171,000      삼복:    700,373,400"
"714","       합계:  4,446,257,100"
"715","────────────────────────────────────────"
"716","배당률 단:⑬  2.7       연:⑬  1.4⑩  5.4⑧  5.8       복:⑬⑩    28.8   4F:52.8"
"717","                                                                         3F:39.8"
"718","                        쌍:⑬⑩    39.8   "
"719","     복연:⑬⑩   8.7   ⑬⑧   9.2   ⑩⑧  45.4"
"720","     삼복:⑬⑩⑧142.1     "
"721","────────────────────────────────────────"
"722","펄 롱:13.9 12.2 12.8   13.0   13.2   12.8   13.8   "
"723","통과M:  200  400  600    800    1000   1200   1400"
"724","통과T:13.9 26.1 38.9 0:51.9 1:05.1 1:17.9 1:31.7 "
"725","────────────────────────────────────────"
"726","통과순위 S-1F : (^8,11),(3,13),(1,4,7,14,10),(2,5),(9,12),6"
"727","           C1 :                                         "
"728","           C2 :                                         "
"729","           C3 : (^8,13),(11,10),(3,14,12,4),(7,1,5,9),2-6"
"730","           C4 : (8,13)-(11,10),14-3,1,12,(7,5,4),2-(6,9)"
"731","         G-1F : 13,8,(11,10)-14-(3,1),(2,12)-(6,5),(9,4),7"
"732","──────────────────────────────────────────────────────"
"733","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"734","──────────────────────────────────────────────────────"
"735","특 "
"736","기 "
"737","사 "
"738","항"
"739","──────────────────────────────────────────────────────"
"740",""
"741",""
"742","제목 : 11년02월19일(토)  제 8경주"
"743",""
"744","(서울) 제11일 1700M 국4    별정Ⅲ-B    경주명 : 일반                        "
"745","경주조건:   1,600점이하  4세이상                    날씨:맑음 주로:건조  (3%)"
"746","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"747","부가상금:      0천원       0천원       0천원"
"748","────────────────────────────────────────"
"749","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"750","────────────────────────────────────────"
"751","  1    8  레드몬스터       한     거     4    51.0   박상우 박대흥   최애식           "
"752","  2    9  함성질주         한     수     4    54.0   이기회 박흥진   김길중           "
"753","  3    5  명랑공주         한     암     4    52.0   이상혁 홍대유   김승시           "
"754","  4    1  퍼포먼스         한     거     4    56.0   신형철 임봉춘   김현래           "
"755","  5   12  블랙레전드       한     거     5    56.0   문정균 김효섭   조명식           "
"756","  6    6  은빛전사         한     수     4    52.0   방춘식 박원덕   고광숙           "
"757","  7    3  하이스피릿       한     거     4    50.0   김정준 하재흥   이중연           "
"758","  8    7  바다여신         한     암     4    53.0   정기용 배휴준   박정재           "
"759","  9   11  스마트카이       한     수     4    54.0   지하주 김순근   오왕근           "
"760"," 10   10  리미티드         한     수     4    54.0   최범현 서인석   구경회           "
"761"," 11    4  탐라기상         한(포) 암     4    52.0   조경호 신우철   탐라사료         "
"762","       2  한혈호장         한     수     4    54.0   최정섭 박희철   서정훈           "
"763","────────────────────────────────────────"
"764","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"765","────────────────────────────────────────"
"766","  1    8  레드몬스터       487(-19) 1:56.8            1- 1- 1- 1- 1- 1"
"767","  2    9  함성질주         449( +0) 1:57.0  1¼       4- 4- 4- 2- 2- 2"
"768","  3    5  명랑공주         443( +3) 1:57.3  1½       3- 3- 3- 4- 4- 3"
"769","  4    1  퍼포먼스         451( -3) 1:57.3  코        8- 8- 8- 7- 7- 4"
"770","  5   12  블랙레전드       448(-12) 1:57.4  ½        9- 9- 9- 9- 9- 7"
"771","  6    6  은빛전사         433( -8) 1:57.4  머리      5- 5- 5- 5- 5- 6"
"772","  7    3  하이스피릿       471( -5) 1:57.8  2½       2- 2- 2- 3- 3- 5"
"773","  8    7  바다여신         439( -4) 1:58.3  2½       6- 6- 6- 6- 6- 8"
"774","  9   11  스마트카이       464( -7) 1:58.7  2½       7- 7- 7- 8- 8- 9"
