"","x"
"394","           C4 : (6,11,10),(7,5,12),1,(3,4,8),(2,9)      "
"395","         G-1F : 7,10,(5,11,1),(6,2,12,4,8)-9,3          "
"396","──────────────────────────────────────────────────────"
"397","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"398","──────────────────────────────────────────────────────"
"399","특 "
"400","기 "
"401","사 "
"402","항"
"403","──────────────────────────────────────────────────────"
"404",""
"405",""
"406","제목 : 11년03월06일(일)  제 5경주"
"407",""
"408","(서울) 제16일 1200M 국5    마령        경주명 : 일반                        "
"409","경주조건:     800점이하  3세이상                    날씨:맑음 주로:다습  (11%)"
"410","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"411","부가상금:      0천원       0천원       0천원"
"412","────────────────────────────────────────"
"413","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"414","────────────────────────────────────────"
"415","  1    6  슈퍼클래스       한(포) 수     4    53.0   이강서 안병기   이보원           "
"416","  2    9  요동정벌         한     암     4    51.0   김혜선 지용훈   임준호           "
"417","  3    4  샤프컨셉         한     암     3    53.0   조경호 정호익   백국인           "
"418","  4    1  대산태후         한(포) 암     4    54.0   이동국 정호익   오종택           "
"419","  5   10  명품잔치         한     암     6    54.0   이기회 최혜식   서승린           "
"420","  6    2  백탄             한     거     4    56.0   정평수 지용훈   이선호           "
"421","  7    3  롱런챔프         한     암     3    53.0   최범현 김양선   강석대           "
"422","  8    7  리설크라운       한     암     4    54.0   황순도 김윤섭   제주축산개발     "
"423","  9    8  센터치프         한     수     4    56.0   오경환 이인호   민홍기           "
"424"," 10    5  나이스액티브     한     거     4    56.0   문세영 박윤규   방영섭           "
"425","────────────────────────────────────────"
"426","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"427","────────────────────────────────────────"
"428","  1    6  슈퍼클래스       496( -9) 1:17.7            8-  -  - 8- 7- 2"
"429","  2    9  요동정벌         459( -5) 1:18.5  5         3-  -  - 4- 4- 4"
"430","  3    4  샤프컨셉         453( -7) 1:18.8  1¾       1-  -  - 1- 1- 1"
"431","  4    1  대산태후         506( -1) 1:18.9  ½        7-  -  - 7- 9- 5"
"432","  5   10  명품잔치         416( +1) 1:19.2  2         9-  -  - 9- 8- 7"
"433","  6    2  백탄             477( +4) 1:20.0  4         4-  -  - 5- 6- 8"
"434","  7    3  롱런챔프         484( +2) 1:20.2  1         5-  -  - 3- 3- 3"
"435","  8    7  리설크라운       472( +4) 1:20.3  ¾        6-  -  - 6- 5- 9"
"436","  9    8  센터치프         455(+14) 1:21.2  5        10-  -  -10-10-10"
"437"," 10    5  나이스액티브     492( +6) 1:21.3  ¾        2-  -  - 2- 2- 6"
"438","────────────────────────────────────────"
"439","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"440","────────────────────────────────────────"
"441","  1    6   39.1    0:14.3                  0:25.9  0:45.3  13.6      15.4    2.9"
"442","  2    9   40.3    0:13.8                  0:25.3  0:44.9  13.6      30.8    5.2"
"443","  3    4   41.8    0:13.5                  0:24.5  0:43.6  15.0       5.8    1.6"
"444","  4    1   40.2    0:14.2                  0:25.8  0:45.5  13.9       8.3    1.8"
"445","  5   10   40.6    0:14.5                  0:26.2  0:45.3  14.1      39.3    5.7"
"446","  6    2   41.6    0:14.0                  0:25.5  0:45.3  14.8      57.5    9.6"
"447","  7    3   42.6    0:14.0                  0:25.1  0:44.3  15.5       2.9    1.3"
"448","  8    7   41.9    0:14.0                  0:25.5  0:45.2  14.8     142.8   24.9"
"449","  9    8   41.2    0:14.9                  0:27.0  0:46.7  14.5      95.1    7.1"
"450"," 10    5   44.1    0:13.5                  0:24.5  0:44.0  16.2       2.2    1.2"
"451","────────────────────────────────────────"
"452","(복승식 배당률)"
"453","           1- 2   154.3  2- 9   549.3  4- 7   794.7  6- 9   190.3  9-10   295.6"
"454","           1- 3     8.0  2-10   611.4  4- 8   183.6  6-10   220.9  9-11     0.0"
"455","           1- 4    17.7  2-11     0.0  4- 9    71.9  6-11     0.0  9-12     0.0"
"456","           1- 5     7.4  2-12     0.0  4-10   105.5  6-12     0.0  9-13     0.0"
"457","           1- 6    47.2  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"458","           1- 7   709.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"459","           1- 8   214.6  3- 4     6.7  4-13     0.0  7- 8  1934.8 10-12     0.0"
"460","           1- 9    81.3  3- 5     3.5  4-14     0.0  7- 9  1543.1 10-13     0.0"
"461","           1-10   114.4  3- 6    23.9  5- 6    17.7  7-10  1359.6 10-14     0.0"
"462","           1-11     0.0  3- 7   450.4  5- 7   312.1  7-11     0.0 11-12     0.0"
"463","           1-12     0.0  3- 8    89.4  5- 8    71.6  7-12     0.0 11-13     0.0"
"464","           1-13     0.0  3- 9    47.8  5- 9    31.5  7-13     0.0 11-14     0.0"
"465","           1-14     0.0  3-10    50.4  5-10    40.0  7-14     0.0 12-13     0.0"
"466","           2- 3    68.9  3-11     0.0  5-11     0.0  8- 9   531.5 12-14     0.0"
"467","           2- 4   146.8  3-12     0.0  5-12     0.0  8-10   583.8 13-14     0.0"
"468","           2- 5    56.7  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"469","           2- 6   395.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"470","           2- 7  2307.2  4- 5     4.6  6- 7   951.9  8-13     0.0  0- 0     0.0"
"471","           2- 8   876.5  4- 6    40.4  6- 8   428.3  8-14     0.0  0- 0     0.0"
"472","────────────────────────────────────────"
"473","매출액 단식:     36,152,700    연식:     74,094,400      복식:  2,591,335,500"
"474","       복연:    410,114,500    쌍식:    949,613,600      삼복:    984,552,500"
"475","       합계:  5,045,863,200"
"476","────────────────────────────────────────"
"477","배당률 단:⑥ 15.4       연:⑥  2.9⑨  5.2④  1.6       복:⑥⑨   190.3   4F:53.2"
"478","                                                                         3F:40.7"
"479","                        쌍:⑥⑨   386.6   "
"480","     복연:⑥⑨  26.2   ⑥④   9.3   ⑨④  14.8"
"481","     삼복:⑥⑨④240.4     "
"482","────────────────────────────────────────"
"483","펄 롱:13.5 11.0 12.5   13.4   13.4   13.9   "
"484","통과M:  200  400  600    800    1000   1200"
"485","통과T:13.5 24.5 37.0 0:50.4 1:03.8 1:17.7 "
"486","────────────────────────────────────────"
"487","통과순위 S-1F : (4,5),9,(2,3,7),(1,6),10-8              "
"488","           C1 :                                         "
"489","           C2 :                                         "
"490","           C3 : (4,5)-3,9,(2,7),(1,6),10=8              "
"491","           C4 : 4-5,3-9,(2,6,7,10),1=8                  "
"492","         G-1F : 4,6-3,(9,1),(5,2,10),7=8                "
"493","──────────────────────────────────────────────────────"
"494","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"495","──────────────────────────────────────────────────────"
"496","기수    3      최범현            기승정지 (과태금 가중) 2일(2011.03.12~2011.03.13)   결승선 전방 약250m 내사, 5영향                    "
"497","──────────────────────────────────────────────────────"
"498",""
"499",""
"500","제목 : 11년03월06일(일)  제 6경주"
"501",""
"502","(서울) 제16일 1300M 국5    마령        경주명 : 일반                        "
"503","경주조건:     800점이하  3세이상                    날씨:맑음 주로:다습  (10%)"
"504","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"505","부가상금:      0천원       0천원       0천원"
"506","────────────────────────────────────────"
"507","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"508","────────────────────────────────────────"
"509","  1    2  원대로           한     수     5    57.0   최원준 지용철   안대종           "
"510","  2   10  인터라켄         한(포) 거     4    56.0   최정섭 박천서   최두호           "
"511","  3    8  트리플감동       한     암     5    52.0   김혜선 서홍수   오상철           "
"512","  4    7  블랙삭스         한     거     3    54.0   조경호 박원덕   김창식           "
"513","  5    4  스피디런         한     거     6    52.0   유미라 최영주   링크폴로         "
"514","  6    1  대전사           한     거     4    56.0   문세영 하재흥   김병현           "
"515","  7    6  러브랭귀사       한     암     4    54.0   문정균 정호익   정춘복           "
"516","  8    5  평창올림픽       한     거     3    54.0   정기용 박대흥   정은섭           "
"517","  9    9  센프라이드       한(포) 수     3    55.0   방춘식 박희철   우동희           "
"518"," 10    3  맥스갤러퍼       한     수     5    57.0   심승태 서범석   신준수           "
"519","────────────────────────────────────────"
"520","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"521","────────────────────────────────────────"
"522","  1    2  원대로           456( -1) 1:24.5            4-  -  - 3- 3- 1"
"523","  2   10  인터라켄         433(+13) 1:25.0  2½       9-  -  - 7- 7- 6"
"524","  3    8  트리플감동       394( -5) 1:25.4  2         8-  -  - 9- 9- 7"
"525","  4    7  블랙삭스         426( -4) 1:25.4  코        7-  -  - 6- 6- 5"
"526","  5    4  스피디런         455( -5) 1:25.4  머리      6-  -  - 8- 8- 9"
"527","  6    1  대전사           468( -1) 1:25.4  ½        3-  -  - 5- 5- 8"
"528","  7    6  러브랭귀사       426(-15) 1:25.7  1½       5-  -  - 4- 4- 4"
"529","  8    5  평창올림픽       519( -4) 1:26.0  1½       2-  -  - 2- 2- 2"
"530","  9    9  센프라이드       469( -6) 1:27.8  10        1-  -  - 1- 1- 3"
"531"," 10    3  맥스갤러퍼       455( -1) 1:29.5  10       10-  -  -10-10-10"
"532","────────────────────────────────────────"
"533","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"534","────────────────────────────────────────"
"535","  1    2   40.0    0:13.8                  0:31.7  0:51.1  13.9      68.3    5.8"
"536","  2   10   39.8    0:14.2                  0:32.2  0:51.8  13.6      10.8    2.7"
"537","  3    8   39.8    0:14.1                  0:32.6  0:52.3  13.6      27.1    4.5"
"538","  4    7   40.2    0:14.1                  0:32.2  0:51.8  14.0       6.7    1.9"
"539","  5    4   40.1    0:14.1                  0:32.3  0:52.1  13.6      62.0   11.0"
"540","  6    1   40.4    0:13.8                  0:32.0  0:51.8  13.6       5.8    1.6"
"541","  7    6   40.8    0:13.8                  0:31.9  0:51.6  14.4       2.7    1.3"
"542","  8    5   41.7    0:13.6                  0:31.5  0:51.0  15.3       2.6    1.3"
"543","  9    9   44.6    0:13.3                  0:30.8  0:49.8  16.7     111.7   12.2"
"544"," 10    3   43.6    0:14.9                  0:32.9  0:52.6  16.1      75.4    9.5"
"545","────────────────────────────────────────"
"546","(복승식 배당률)"
"547","           1- 2    84.0  2- 9  1239.4  4- 7   351.4  6- 9   172.1  9-10   426.4"
"548","           1- 3   220.0  2-10   194.5  4- 8   659.4  6-10    15.3  9-11     0.0"
"549","           1- 4   354.1  2-11     0.0  4- 9  1593.0  6-11     0.0  9-12     0.0"
"550","           1- 5     6.1  2-12     0.0  4-10   472.3  6-12     0.0  9-13     0.0"
"551","           1- 6     8.5  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"552","           1- 7    19.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"553","           1- 8    58.9  3- 4   827.4  4-13     0.0  7- 8    58.2 10-12     0.0"
"554","           1- 9   338.9  3- 5    91.8  4-14     0.0  7- 9   332.3 10-13     0.0"
"555","           1-10    31.4  3- 6    90.1  5- 6     3.0  7-10    29.9 10-14     0.0"
"556","           1-11     0.0  3- 7   293.2  5- 7     8.8  7-11     0.0 11-12     0.0"
"557","           1-12     0.0  3- 8   565.3  5- 8    28.8  7-12     0.0 11-13     0.0"
"558","           1-13     0.0  3- 9  1193.2  5- 9   168.7  7-13     0.0 11-14     0.0"
"559","           1-14     0.0  3-10   395.4  5-10    14.3  7-14     0.0 12-13     0.0"
"560","           2- 3   370.9  3-11     0.0  5-11     0.0  8- 9   596.0 12-14     0.0"
"561","           2- 4   782.0  3-12     0.0  5-12     0.0  8-10    81.2 13-14     0.0"
"562","           2- 5    48.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"563","           2- 6    53.6  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"564","           2- 7   128.9  4- 5   177.2  6- 7     8.5  8-13     0.0  0- 0     0.0"
"565","           2- 8   328.8  4- 6   165.3  6- 8    30.6  8-14     0.0  0- 0     0.0"
"566","────────────────────────────────────────"
"567","매출액 단식:     40,615,500    연식:     60,980,800      복식:  2,810,826,500"
"568","       복연:    401,141,900    쌍식:  1,002,267,500      삼복:    910,525,900"
"569","       합계:  5,226,358,100"
"570","────────────────────────────────────────"
"571","배당률 단:② 68.3       연:②  5.8⑩  2.7⑧  4.5       복:②⑩   194.5   4F:53.7"
"572","                                                                         3F:41.3"
"573","                        쌍:②⑩   670.4   "
"574","     복연:②⑩  33.5   ②⑧  42.3   ⑩⑧  15.2"
"575","     삼복:②⑩⑧511.3     "
"576","────────────────────────────────────────"
"577","펄 롱: 8.0 11.0 11.8   12.4   13.5   13.9   13.9   "
"578","통과M:  100  300  500    700    900    1100   1300"
"579","통과T:08.0 19.0 30.8 0:43.2 0:56.7 1:10.6 1:24.5 "
"580","────────────────────────────────────────"
"581","통과순위 S-1F : 9,5,(1,2,6),(4,7,8,10)-3                "
"582","           C1 :                                         "
"583","           C2 :                                         "
"584","           C3 : 9-5,2,(1,6),(4,7,10),8,3                "
"585","           C4 : 9=(5,2)-6,(1,7,10),4,8,3                "
"586","         G-1F : (5,^2)-9,(7,6,10)-(8,1,4)≡3             "
"587","──────────────────────────────────────────────────────"
"588","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"589","──────────────────────────────────────────────────────"
"590","특 "
"591","기 "
"592","사 "
"593","항"
"594","──────────────────────────────────────────────────────"
"595",""
"596",""
"597","제목 : 11년03월06일(일)  제 7경주"
"598",""
"599","(서울) 제16일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"600","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:다습  (10%)"
"601","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"602","부가상금:      0천원       0천원       0천원"
"603","────────────────────────────────────────"
"604","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"605","────────────────────────────────────────"
"606","  1   10  번개강호         한     수     3    52.0   최범현 김양선   강석대           "
"607","  2    2  선블레이즈       한     수     3    54.0   문세영 서범석   이신근           "
"608","  3    6  그레이스톤       한     암     4    52.0   조경호 김호     선우패션         "
"609","  4    1  일월성           한     수     4    55.0   함완식 유재길   지원철           "
"610","  5    8  해산             한     수     3    50.0   장추열 배대선   최두호           "
"611","  6    3  포커페이스       한     수     5    50.0   이강서 김순근   김동호           "
"612","  7   12  진중보배         한     수     5    50.0   김정준 김학수   홍준기           "
"613","  8    5  아톰             한     암     5    51.0   박병윤 하재흥   이종철           "
"614","  9    4  한혈신광         한     암     5    50.0   박시천 김양선   서정훈           "
"615"," 10    7  데프콘           한     수     4    56.0   이준철 김대근   한일사료         "
"616"," 11   11  피어헌터         한     암     5    50.0   박종현 박종곤   이방훈           "
"617"," 12    9  참소망           한     암     4    51.0   문정균 박윤규   장경환           "
"618","────────────────────────────────────────"
"619","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"620","────────────────────────────────────────"
"621","  1   10  번개강호         498( +5) 1:56.2            1- 1- 1- 2- 2- 1"
"622","  2    2  선블레이즈       526(-16) 1:56.4  1¼       4- 4- 3- 4- 3- 2"
"623","  3    6  그레이스톤       454( -1) 1:56.5  ¾        5- 5- 8- 9- 8- 4"
"624","  4    1  일월성           513( -1) 1:56.7  ¾       10-10- 7- 7- 6- 3"
"625","  5    8  해산             525( +2) 1:57.1  2½      11-11-11- 8- 9- 7"
"626","  6    3  포커페이스       459(+11) 1:57.1  머리      7- 7- 4- 5- 5- 5"
"627","  7   12  진중보배         443( -4) 1:58.1  5         3- 3- 5- 1- 1- 6"
"628","  8    5  아톰             448( +2) 1:58.3  1¼       9- 9- 9-10-10- 8"
"629","  9    4  한혈신광         446( +2) 1:58.5  1        12-12-12-12-12-11"
"630"," 10    7  데프콘           481( -1) 1:58.6  1         6- 6-10-11-11-10"
"631"," 11   11  피어헌터         424( -7) 1:59.6  5         2- 2- 2- 3- 4- 9"
"632"," 12    9  참소망           458( +3) 1:59.8  1½       8- 8- 6- 6- 7-12"
"633","────────────────────────────────────────"
"634","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"635","────────────────────────────────────────"
"636","  1   10   40.7    0:14.3  0:14.3  0:27.1  1:06.8  1:23.6  13.6       9.7    2.4"
"637","  2    2   40.6    0:14.6  0:14.6  0:27.5  1:07.1  1:23.7  13.5       2.0    1.4"
"638","  3    6   40.2    0:14.6  0:14.6  0:28.0  1:07.7  1:24.3  13.2      23.7    4.5"
"639","  4    1   40.7    0:15.1  0:15.1  0:27.9  1:07.4  1:24.1  13.4       2.9    1.3"
"640","  5    8   40.7    0:15.1  0:15.1  0:28.7  1:07.5  1:24.4  13.4      10.8    2.0"
"641","  6    3   41.2    0:14.9  0:14.9  0:27.5  1:07.1  1:24.1  13.7      55.3    6.7"
"642","  7   12   42.9    0:14.5  0:14.5  0:27.5  1:06.6  1:23.5  14.7      83.7   10.1"
"643","  8    5   41.9    0:15.0  0:15.0  0:28.3  1:07.8  1:24.7  14.3      12.7    2.2"
"644","  9    4   41.7    0:15.2  0:15.2  0:28.8  1:08.5  1:25.0  14.2      66.2   10.4"
"645"," 10    7   42.1    0:14.8  0:14.8  0:28.3  1:08.0  1:24.9  14.3      42.6    7.2"
"646"," 11   11   44.0    0:14.5  0:14.5  0:27.2  1:06.9  1:24.0  15.3      98.2   17.9"
"647"," 12    9   43.7    0:14.9  0:14.9  0:27.8  1:07.4  1:24.3  15.4      56.6    7.9"
"648","────────────────────────────────────────"
"649","(복승식 배당률)"
"650","           1- 2     2.7  2- 9    53.0  4- 7   885.5  6- 9   353.0  9-10   190.5"
"651","           1- 3    82.5  2-10     9.1  4- 8   257.0  6-10    57.2  9-11  2478.2"
"652","           1- 4    89.8  2-11   272.5  4- 9   755.4  6-11  1602.7  9-12  1743.4"
"653","           1- 5    13.5  2-12   142.2  4-10   224.2  6-12   763.8  9-13     0.0"
"654","           1- 6    31.9  2-13     0.0  4-11  2641.4  6-13     0.0  9-14     0.0"
"655","           1- 7    67.8  2-14     0.0  4-12  1715.7  6-14     0.0 10-11   718.3"
"656","           1- 8    11.8  3- 4   608.2  4-13     0.0  7- 8   214.8 10-12   377.4"
"657","           1- 9    82.2  3- 5   236.1  4-14     0.0  7- 9   756.4 10-13     0.0"
"658","           1-10    12.7  3- 6   408.2  5- 6    71.9  7-10   189.3 10-14     0.0"
"659","           1-11   357.2  3- 7   778.3  5- 7   181.9  7-11  1881.6 11-12  1557.7"
"660","           1-12   201.3  3- 8   218.7  5- 8    33.4  7-12  1180.1 11-13     0.0"
"661","           1-13     0.0  3- 9  1009.2  5- 9   234.5  7-13     0.0 11-14     0.0"
"662","           1-14     0.0  3-10   259.2  5-10    38.3  7-14     0.0 12-13     0.0"
"663","           2- 3    62.8  3-11  2382.0  5-11   634.5  8- 9   213.2 12-14     0.0"
"664","           2- 4    57.5  3-12  1599.0  5-12   516.4  8-10    32.1 13-14     0.0"
"665","           2- 5    11.4  3-13     0.0  5-13     0.0  8-11   908.8  0- 0     0.0"
"666","           2- 6    22.1  3-14     0.0  5-14     0.0  8-12   467.6  0- 0     0.0"
"667","           2- 7    53.3  4- 5   182.1  6- 7   301.5  8-13     0.0  0- 0     0.0"
"668","           2- 8     8.4  4- 6   285.5  6- 8    67.5  8-14     0.0  0- 0     0.0"
"669","────────────────────────────────────────"
"670","매출액 단식:     46,751,400    연식:     66,538,100      복식:  3,017,299,800"
"671","       복연:    438,800,300    쌍식:  1,056,207,100      삼복:  1,012,588,400"
"672","       합계:  5,638,185,100"
"673","────────────────────────────────────────"
"674","배당률 단:⑩  9.7       연:⑩  2.4②  1.4⑥  4.5       복:⑩②     9.1   4F:55.3"
"675","                                                                         3F:41.0"
"676","                        쌍:⑩②    27.9   "
"677","     복연:⑩②   3.9   ⑩⑥  14.5   ②⑥   7.5"
"678","     삼복:⑩②⑥42.1      "
"679","────────────────────────────────────────"
"680","펄 롱: 8.3 12.2 13.3   13.5   13.6   14.3   14.5   12.9   13.6   "
"681","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"682","통과T:08.3 20.5 33.8 0:47.3 1:00.9 1:15.2 1:29.7 1:42.6 1:56.2 "
"683","────────────────────────────────────────"
"684","통과순위 S-1F : 10,(2,6,11,12),(7,3,9),(1,5,8),4        "
"685","           C1 : 10,(2,6,11,12),(7,3,9),(1,5,8),4        "
"686","           C2 : (^10,11),(2,3,12),(1,9),6,(5,7)-(4,8)   "
"687","           C3 : 12,(10,11),(2,3),(9,1,8),(5,6),7-4      "
"688","           C4 : (10,^12),2,(3,11,1),(9,6,8),5,(7,4)     "
"689","         G-1F : 10,2-(3,12,1,6),8,5,(9,11,7,4)          "
"690","──────────────────────────────────────────────────────"
"691","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"692","──────────────────────────────────────────────────────"
"693","기수   10      최범현            과태금       100,000원                    1코너 지점 내사, 6영향                            "
"694","──────────────────────────────────────────────────────"
"695",""
"696",""
"697","제목 : 11년03월06일(일)  제 8경주"
"698",""
"699","(서울) 제16일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"700","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:다습  (10%)"
"701","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"702","부가상금:      0천원       0천원       0천원"
"703","────────────────────────────────────────"
"704","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"705","────────────────────────────────────────"
"706","  1    6  홈포디너         캐     수     3    54.0   문세영 하재흥   이상오           "
"707","  2    8  싱싱캣           미     수     3    52.0   최범현 박대흥   (주)케이씨피     "
"708","  3    9  오리엔탈캣       뉴     거     3    50.0   박시천 박천서   오왕근           "
"709","  4   12  서울영웅         뉴     거     3    51.0   신대전 김문갑   김진엽           "
"710","  5    7  보스턴올레       미     수     3    53.0   정기용 천창기   조금제           "
"711","  6    5  아이라더비럭키   미     수     3    52.0   정평수 지용훈   박시용           "
"712","  7    1  임페리얼걸       미     암     3    52.0   김귀배 김명국   이태식           "
"713","  8    4  어원티드어페어   미     암     3    52.0   문정균 안병기   박치문           "
"714","  9   10  두바이락         호     수     4    50.0   이강서 안병기   이재진           "
"715"," 10   11  골든윙           한     암     4    50.0   유미라 김순근   김재성           "
"716"," 11    2  애틀란틱퀸       미     암     7    50.0   박상우 서정하   김창식           "
"717","       3  일곱천사         한     암     5    50.0   박종현 우창구   우순근           "
"718","────────────────────────────────────────"
"719","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"720","────────────────────────────────────────"
"721","  1    6  홈포디너         507( -2) 1:53.6            5- 5- 6- 1- 1- 1"
"722","  2    8  싱싱캣           473( +0) 1:54.9  7         7- 7- 5- 2- 4- 2"
"723","  3    9  오리엔탈캣       453( -3) 1:55.3  2½      12-12-12-10- 8- 4"
"724","  4   12  서울영웅         448( -9) 1:55.6  1¾      10-10-10- 5- 3- 3"
"725","  5    7  보스턴올레       471( -2) 1:56.0  2½       6- 6- 7- 6- 5- 6"
"726","  6    5  아이라더비럭키   510( +7) 1:56.6  3         3- 3- 4- 8- 9- 7"
"727","  7    1  임페리얼걸       454( +3) 1:56.7  ½        4- 4- 3- 4- 2- 5"
"728","  8    4  어원티드어페어   466( +3) 1:57.0  2         2- 2- 2- 7- 7- 8"
"729","  9   10  두바이락         474( +5) 1:57.1  목       11-11-11-12-11-11"
"730"," 10   11  골든윙           491( +7) 1:58.0  5         9- 9- 8- 9-10- 9"
"731"," 11    2  애틀란틱퀸       457( +2) 1:58.4  2½       1- 1- 1- 3- 6-10"
"732","       3  일곱천사         426( -5) 2:02.1  실격      8- 8- 9-11-12-12"
"733","────────────────────────────────────────"
"734","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"735","────────────────────────────────────────"
"736","  1    6   41.2    0:14.5  0:14.5  0:27.1  1:03.9  1:20.2  14.3       1.4    1.1"
"737","  2    8   42.2    0:14.5  0:14.5  0:26.9  1:04.2  1:20.6  14.7       9.2    1.8"
"738","  3    9   40.9    0:15.6  0:15.6  0:28.5  1:06.2  1:22.0  14.6      25.0    3.7"
"739","  4   12   42.9    0:14.8  0:14.8  0:27.6  1:04.5  1:20.5  14.9      25.4    4.4"
"740","  5    7   42.7    0:14.5  0:14.5  0:27.1  1:04.9  1:21.3  14.9      39.3    5.2"
"741","  6    5   42.8    0:14.2  0:14.2  0:26.8  1:05.3  1:22.1  14.9      11.1    2.7"
"742","  7    1   44.0    0:14.4  0:14.4  0:26.7  1:04.5  1:20.5  15.7       7.9    1.8"
"743","  8    4   43.5    0:14.0  0:14.0  0:26.6  1:05.0  1:21.6  15.0      18.3    3.3"
"744","  9   10   40.7    0:15.5  0:15.5  0:28.3  1:08.0  1:24.2  14.1      81.9   14.2"
"745"," 10   11   43.9    0:14.7  0:14.7  0:27.5  1:05.7  1:22.1  15.9      84.7   20.2"
"746"," 11    2   45.2    0:14.0  0:14.0  0:26.1  1:04.5  1:21.4  16.1      50.8    6.0"
"747","       3   46.0    0:14.7  0:14.7  0:27.6  1:07.6  1:24.6  15.9      94.9   14.8"
"748","────────────────────────────────────────"
"749","(복승식 배당률)"
"750","           1- 2   110.5  2- 9   369.9  4- 7   294.9  6- 9    10.4  9-10   830.0"
"751","           1- 3   413.8  2-10   758.2  4- 8    52.7  6-10    58.6  9-11  1768.1"
"752","           1- 4    46.7  2-11  2653.9  4- 9   141.5  6-11   194.6  9-12    92.5"
"753","           1- 5    33.3  2-12   492.9  4-10   721.9  6-12    19.3  9-13     0.0"
"754","           1- 6     3.7  2-13     0.0  4-11  2140.8  6-13     0.0  9-14     0.0"
"755","           1- 7   152.8  2-14     0.0  4-12   206.7  6-14     0.0 10-11  3528.9"
"756","           1- 8    23.7  3- 4   954.8  4-13     0.0  7- 8   114.2 10-12   867.9"
"757","           1- 9    48.5  3- 5   597.9  4-14     0.0  7- 9   352.7 10-13     0.0"
"758","           1-10   386.1  3- 6    68.3  5- 6     6.1  7-10  1302.2 10-14     0.0"
"759","           1-11   831.2  3- 7  1937.2  5- 7   196.3  7-11  2786.2 11-12  1704.4"
"760","           1-12    97.1  3- 8   552.9  5- 8    41.1  7-12   563.1 11-13     0.0"
"761","           1-13     0.0  3- 9   706.1  5- 9   104.8  7-13     0.0 11-14     0.0"
"762","           1-14     0.0  3-10  2661.3  5-10   569.9  7-14     0.0 12-13     0.0"
"763","           2- 3  1213.0  3-11  3640.5  5-11  1643.6  8- 9    83.3 12-14     0.0"
"764","           2- 4   345.8  3-12  1042.4  5-12   163.5  8-10   384.3 13-14     0.0"
"765","           2- 5   242.0  3-13     0.0  5-13     0.0  8-11  1213.4  0- 0     0.0"
"766","           2- 6    24.6  3-14     0.0  5-14     0.0  8-12   112.4  0- 0     0.0"
"767","           2- 7   623.8  4- 5    76.6  6- 7    17.0  8-13     0.0  0- 0     0.0"
"768","           2- 8   189.7  4- 6     9.4  6- 8     4.6  8-14     0.0  0- 0     0.0"
"769","────────────────────────────────────────"
"770","매출액 단식:     44,123,500    연식:     76,808,200      복식:  3,155,222,900"
"771","       복연:    548,253,800    쌍식:  1,152,741,100      삼복:  1,103,354,200"
"772","       합계:  6,080,503,700"
"773","────────────────────────────────────────"
"774","배당률 단:⑥  1.4       연:⑥  1.1⑧  1.8⑨  3.7       복:⑥⑧     4.6   4F:54.9"
"775","                                                                         3F:41.2"
