"","x"
"395","제목 : 11년03월13일(일)  제 5경주"
"396",""
"397","(서울) 제18일 1200M 국5    마령        경주명 : 일반                        "
"398","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"399","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"400","부가상금:      0천원       0천원       0천원"
"401","────────────────────────────────────────"
"402","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"403","────────────────────────────────────────"
"404","  1    4  고황산           한     수     3    54.0   조인권 김호     승명호           "
"405","  2   11  플리트보이       한     수     3    54.0   방춘식 박원덕   이미경           "
"406","  3    9  온테오틀         한     수     3    54.0   함완식 유재길   오왕근           "
"407","  4   10  희망메시지       한     수     3    54.0   문세영 안병기   박용훈           "
"408","  5    6  별빛동자         한     수     3    54.0   유상완 김춘근   권익현           "
"409","  6    1  본프로스펙터     한     암     3    53.0   허재영 구자흥   이영규           "
"410","  7    8  비행대장         한(포) 수     4    56.0   오경환 서인석   오호극           "
"411","  8   12  칸의여왕         한     암     4    54.0   김귀배 김명국   금악목장         "
"412","  9    3  하이센스         한     수     4    56.0   김동철 지용철   최성룡           "
"413"," 10    7  검은독수리       한     거     4    56.0   황순도 김일성   일진코스메틱     "
"414"," 11    2  언터처블         한     거     4    56.0   정기용 박대흥   남승현           "
"415"," 12    5  뉴에디션         한     거     4    54.0   박상우 정지은   권영규           "
"416","────────────────────────────────────────"
"417","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"418","────────────────────────────────────────"
"419","  1    4  고황산           471( +2) 1:16.8            3-  -  - 3- 3- 2"
"420","  2   11  플리트보이       447( -6) 1:17.0  1¼       1-  -  - 1- 1- 1"
"421","  3    9  온테오틀         431( +3) 1:17.6  3        10-  -  -10- 9- 4"
"422","  4   10  희망메시지       476( +3) 1:17.7  ¾        4-  -  - 2- 2- 3"
"423","  5    6  별빛동자         509( -9) 1:17.7  머리      5-  -  - 5- 6- 7"
"424","  6    1  본프로스펙터     464( -9) 1:18.2  2½       2-  -  - 4- 5- 6"
"425","  7    8  비행대장         488( +1) 1:18.4  1¼       8-  -  - 9-10- 9"
"426","  8   12  칸의여왕         424( +8) 1:18.4  ½        6-  -  - 6- 4- 5"
"427","  9    3  하이센스         490( -1) 1:18.6  1        12-  -  -12-11-11"
"428"," 10    7  검은독수리       463(+12) 1:18.9  1¾      11-  -  -11-12-12"
"429"," 11    2  언터처블         450( +3) 1:19.1  1         9-  -  - 7- 8- 8"
"430"," 12    5  뉴에디션         453( +1) 1:19.2  ¾        7-  -  - 8- 7-10"
"431","────────────────────────────────────────"
"432","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"433","────────────────────────────────────────"
"434","  1    4   39.0    0:13.7                  0:25.2  0:44.2  13.6       5.1    1.8"
"435","  2   11   39.6    0:13.5                  0:24.8  0:44.0  14.1       3.3    1.5"
"436","  3    9   39.1    0:14.2                  0:26.1  0:45.0  13.7       5.5    2.0"
"437","  4   10   40.1    0:13.7                  0:25.0  0:44.1  14.4       5.7    2.1"
"438","  5    6   39.6    0:13.8                  0:25.5  0:44.6  13.7       6.5    2.2"
"439","  6    1   40.3    0:13.7                  0:25.4  0:44.5  14.2      25.3    4.3"
"440","  7    8   39.7    0:14.1                  0:26.0  0:45.1  13.9      88.4   14.3"
"441","  8   12   40.6    0:14.0                  0:25.5  0:44.2  14.5      81.0   12.3"
"442","  9    3   39.6    0:14.7                  0:26.6  0:45.5  14.0      78.1   10.0"
"443"," 10    7   39.8    0:14.4                  0:26.4  0:45.6  13.9      89.4   10.0"
"444"," 11    2   40.9    0:14.2                  0:25.7  0:44.7  14.6      62.8   12.4"
"445"," 12    5   40.9    0:14.1                  0:25.8  0:44.6  14.7       7.1    2.3"
"446","────────────────────────────────────────"
"447","(복승식 배당률)"
"448","           1- 2   585.6  2- 9   298.3  4- 7   243.6  6- 9    15.0  9-10    12.5"
"449","           1- 3   414.6  2-10   267.1  4- 8   255.8  6-10    19.5  9-11     9.0"
"450","           1- 4    55.5  2-11   223.9  4- 9    12.8  6-11    11.4  9-12   224.9"
"451","           1- 5    61.0  2-12  1837.3  4-10    15.2  6-12   375.4  9-13     0.0"
"452","           1- 6    65.2  2-13     0.0  4-11     9.3  6-13     0.0  9-14     0.0"
"453","           1- 7   615.6  2-14     0.0  4-12   260.5  6-14     0.0 10-11    10.5"
"454","           1- 8   671.8  3- 4   174.0  4-13     0.0  7- 8   952.0 10-12   229.1"
"455","           1- 9    55.2  3- 5   172.3  4-14     0.0  7- 9   215.6 10-13     0.0"
"456","           1-10    58.6  3- 6   156.2  5- 6    18.5  7-10   244.7 10-14     0.0"
"457","           1-11    41.0  3- 7   886.5  5- 7   255.1  7-11   177.0 11-12   165.1"
"458","           1-12   636.9  3- 8  1216.8  5- 8   252.9  7-12  1126.8 11-13     0.0"
"459","           1-13     0.0  3- 9   157.8  5- 9    16.0  7-13     0.0 11-14     0.0"
"460","           1-14     0.0  3-10   190.5  5-10    19.5  7-14     0.0 12-13     0.0"
"461","           2- 3  1188.9  3-11   113.4  5-11    13.0  8- 9   221.5 12-14     0.0"
"462","           2- 4   295.6  3-12  1553.6  5-12   335.1  8-10   261.2 13-14     0.0"
"463","           2- 5   292.3  3-13     0.0  5-13     0.0  8-11   190.9  0- 0     0.0"
"464","           2- 6   368.4  3-14     0.0  5-14     0.0  8-12  1350.0  0- 0     0.0"
"465","           2- 7  1300.7  4- 5    16.1  6- 7   285.4  8-13     0.0  0- 0     0.0"
"466","           2- 8  1622.5  4- 6    17.2  6- 8   289.2  8-14     0.0  0- 0     0.0"
"467","────────────────────────────────────────"
"468","매출액 단식:     42,776,300    연식:     74,838,100      복식:  2,933,889,200"
"469","       복연:    362,188,600    쌍식:    736,823,900      삼복:    920,096,900"
"470","       합계:  5,070,613,000"
"471","────────────────────────────────────────"
"472","배당률 단:④  5.1       연:④  1.8⑪  1.5⑨  2.0       복:④⑪     9.3   4F:52.0"
"473","                                                                         3F:39.4"
"474","                        쌍:④⑪    18.6   "
"475","     복연:④⑪   3.8   ④⑨   4.9   ⑪⑨   4.2"
"476","     삼복:④⑪⑨15.0      "
"477","────────────────────────────────────────"
"478","펄 롱:13.5 11.3 12.6   13.1   12.4   13.9   "
"479","통과M:  200  400  600    800    1000   1200"
"480","통과T:13.5 24.8 37.4 0:50.5 1:02.9 1:16.8 "
"481","────────────────────────────────────────"
"482","통과순위 S-1F : 11,(1,4,6,10),(5,8,12),(2,9),7,3        "
"483","           C1 :                                         "
"484","           C2 :                                         "
"485","           C3 : 11,10,4,(1,6,12),(2,5),(9,8),7,3        "
"486","           C4 : (^11,10),(4,12),(1,6,5),2,(9,8)-(3,7)   "
"487","         G-1F : 11,(4,10)-(9,1,12,6)-(2,3,8,5)-7        "
"488","──────────────────────────────────────────────────────"
"489","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"490","──────────────────────────────────────────────────────"
"491","기수   11      방춘식            견책                                      출발 후 약150m 내사, 10,8,6,5영향                 "
"492","마필   11      플리트보이        출발심사                                  진입불량                                          "
"493","──────────────────────────────────────────────────────"
"494",""
"495",""
"496","제목 : 11년03월13일(일)  제 6경주"
"497",""
"498","(서울) 제18일 1300M 국5    마령        경주명 : 일반                        "
"499","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"500","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"501","부가상금:      0천원       0천원       0천원"
"502","────────────────────────────────────────"
"503","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"504","────────────────────────────────────────"
"505","  1   11  머스탱퀸         한     암     3    53.0   문세영 김학수   이영성           "
"506","  2    1  대성여제         한(포) 암     3    53.0   박을운 구자흥   김석헌           "
"507","  3    9  복길             한     암     4    54.0   문정균 임봉춘   김채형           "
"508","  4    5  뷰티이천         한     암     3    53.0   조인권 김호     이종욱           "
"509","  5    2  안시성           한(포) 암     4    54.0   최원준 지용철   임준호           "
"510","  6    8  아미가댄서       한     암     5    55.0   부민호 박희철   (주)자성실업     "
"511","  7   12  플라이백         한     암     4    54.0   김영진 서인석   오호극           "
"512","  8    6  금복이           한     암     5    55.0   이기회 신삼영   배태곤           "
"513","  9    3  초모랑마         한     암     5    52.0   김혜선 지용훈   조용학           "
"514"," 10    4  차밍걸           한     암     6    50.0   유미라 최영주   변영남           "
"515"," 11   10  월드클래식       한     암     4    54.0   유상완 김춘근   이보원           "
"516"," 12    7  스마트라인       한     암     4    54.0   한창민 서범석   신준수           "
"517","────────────────────────────────────────"
"518","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"519","────────────────────────────────────────"
"520","  1   11  머스탱퀸         466(-21) 1:24.3            2-  -  - 2- 2- 2"
"521","  2    1  대성여제         428( -7) 1:24.8  2½       1-  -  - 1- 1- 1"
"522","  3    9  복길             423( -3) 1:25.3  3         8-  -  - 5- 5- 4"
"523","  4    5  뷰티이천         481(+10) 1:25.4  ½        3-  -  - 4- 4- 3"
"524","  5    2  안시성           473( +1) 1:25.9  2½       5-  -  - 7- 7- 5"
"525","  6    8  아미가댄서       438( -4) 1:26.0  ¾       11-  -  -12-12- 9"
"526","  7   12  플라이백         391(-11) 1:26.5  3        12-  -  - 9- 9- 7"
"527","  8    6  금복이           445( +5) 1:26.6  ¾        4-  -  - 3- 3- 6"
"528","  9    3  초모랑마         451( -3) 1:26.8  1         6-  -  - 8- 8- 8"
"529"," 10    4  차밍걸           402( +2) 1:27.1  2        10-  -  -11-11-11"
"530"," 11   10  월드클래식       485( +2) 1:27.2  ½        9-  -  -10-10-10"
"531"," 12    7  스마트라인       433( -1) 1:28.7  8         7-  -  - 6- 6-12"
"532","────────────────────────────────────────"
"533","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"534","────────────────────────────────────────"
"535","  1   11   39.4    0:13.8                  0:31.9  0:51.6  13.5       2.0    1.3"
"536","  2    1   40.1    0:13.8                  0:31.7  0:51.4  14.2       8.7    2.3"
"537","  3    9   39.7    0:14.3                  0:32.5  0:52.2  13.8       7.1    1.6"
"538","  4    5   40.1    0:13.9                  0:32.3  0:52.0  14.0       4.3    1.8"
"539","  5    2   39.9    0:14.2                  0:32.9  0:52.6  14.1       5.8    1.8"
"540","  6    8   39.1    0:15.1                  0:33.8  0:53.5  13.3      49.4    6.5"
"541","  7   12   40.4    0:15.4                  0:33.2  0:52.7  14.1     120.5   16.9"
"542","  8    6   41.7    0:14.0                  0:32.0  0:51.6  14.8      45.2    4.8"
"543","  9    3   40.9    0:14.2                  0:32.9  0:52.6  14.4      49.9    4.8"
"544"," 10    4   40.8    0:14.9                  0:33.4  0:53.0  14.2      82.9   14.5"
"545"," 11   10   41.0    0:14.4                  0:33.3  0:52.9  14.3      77.6   23.3"
"546"," 12    7   43.1    0:14.2                  0:32.5  0:52.4  15.7     152.6   16.3"
"547","────────────────────────────────────────"
"548","(복승식 배당률)"
"549","           1- 2    20.3  2- 9    15.7  4- 7  4310.7  6- 9    72.4  9-10   367.5"
"550","           1- 3   117.9  2-10   457.0  4- 8   901.1  6-10  1558.4  9-11     6.5"
"551","           1- 4   577.0  2-11     6.2  4- 9   506.6  6-11    36.0  9-12   497.5"
"552","           1- 5    14.6  2-12   571.9  4-10  2821.5  6-12  1417.4  9-13     0.0"
"553","           1- 6   144.3  2-13     0.0  4-11   155.9  6-13     0.0  9-14     0.0"
"554","           1- 7  1203.2  2-14     0.0  4-12  4550.6  6-14     0.0 10-11   140.6"
"555","           1- 8   190.6  3- 4  1036.9  4-13     0.0  7- 8  2856.7 10-12  2202.8"
"556","           1- 9    22.8  3- 5    64.1  4-14     0.0  7- 9  1360.9 10-13     0.0"
"557","           1-10   536.7  3- 6   434.2  5- 6    70.2  7-10  4096.5 10-14     0.0"
"558","           1-11     8.2  3- 7  2455.3  5- 7   828.5  7-11   310.1 11-12   123.1"
"559","           1-12   680.1  3- 8   579.5  5- 8    91.7  7-12  4865.5 11-13     0.0"
"560","           1-13     0.0  3- 9   104.7  5- 9    10.0  7-13     0.0 11-14     0.0"
"561","           1-14     0.0  3-10  1481.0  5-10   316.8  7-14     0.0 12-13     0.0"
"562","           2- 3    89.1  3-11    38.5  5-11     4.2  8- 9   123.0 12-14     0.0"
"563","           2- 4   626.9  3-12  1743.7  5-12   443.1  8-10  1209.1 13-14     0.0"
"564","           2- 5     9.6  3-13     0.0  5-13     0.0  8-11    42.8  0- 0     0.0"
"565","           2- 6   117.0  3-14     0.0  5-14     0.0  8-12  1780.0  0- 0     0.0"
"566","           2- 7   848.3  4- 5   360.6  6- 7  1762.2  8-13     0.0  0- 0     0.0"
"567","           2- 8   139.1  4- 6  1576.8  6- 8   568.3  8-14     0.0  0- 0     0.0"
"568","────────────────────────────────────────"
"569","매출액 단식:     39,127,600    연식:     66,715,600      복식:  2,822,637,900"
"570","       복연:    405,733,800    쌍식:    940,230,000      삼복:    940,778,200"
"571","       합계:  5,215,223,100"
"572","────────────────────────────────────────"
"573","배당률 단:⑪  2.0       연:⑪  1.3①  2.3⑨  1.6       복:⑪①     8.2   4F:52.6"
"574","                                                                         3F:39.6"
"575","                        쌍:⑪①    12.6   "
"576","     복연:⑪①   3.8   ⑪⑨   2.9   ①⑨   7.0"
"577","     삼복:⑪①⑨16.7      "
"578","────────────────────────────────────────"
"579","펄 롱: 8.1 11.4 12.2   13.0   13.2   12.7   13.7   "
"580","통과M:  100  300  500    700    900    1100   1300"
"581","통과T:08.1 19.5 31.7 0:44.7 0:57.9 1:10.6 1:24.3 "
"582","────────────────────────────────────────"
"583","통과순위 S-1F : (1,5,11),6,(2,3,9,7),10-4,8,12          "
"584","           C1 :                                         "
"585","           C2 :                                         "
"586","           C3 : 1,(11,6),5,(9,7)-(2,3),(10,12),4-8      "
"587","           C4 : 1,(11,6)-5,9,7,(2,12,3),(10,4)-8        "
"588","         G-1F : 1,11-(9,5),(2,6)-(12,3),8,(10,4,7)      "
"589","──────────────────────────────────────────────────────"
"590","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"591","──────────────────────────────────────────────────────"
"592","마필   12      플라이백          출발심사                                  출발불량                                          "
"593","마필   12      플라이백          출주정지     2개월(2011.03.14~2011.05.13) 상습적 출발불량                                   "
"594","──────────────────────────────────────────────────────"
"595",""
"596",""
"597","제목 : 11년03월13일(일)  제 7경주"
"598",""
"599","(서울) 제18일 1700M 국4    별정Ⅲ-B    경주명 : 일반                        "
"600","경주조건:   1,600점이하  4세이상                    날씨:맑음 주로:건조  (5%)"
"601","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"602","부가상금:      0천원       0천원       0천원"
"603","────────────────────────────────────────"
"604","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"605","────────────────────────────────────────"
"606","  1    3  나의축복         한     거     4    52.0   이강서 안병기   조명식           "
"607","  2    8  황산             한     수     6    50.0   장추열 배대선   이수홍           "
"608","  3    6  캡쳐에너미       한(포) 거     4    54.0   전덕용 강명준   권태우           "
"609","  4    5  하이스피릿       한     거     4    53.0   심승태 하재흥   이중연           "
"610","  5    7  그레이피버       한     거     4    54.0   문세영 정호익   박재범           "
"611","  6    9  리미티드         한     수     4    53.0   김영진 서인석   구경회           "
"612","  7    4  스피드볼트       한     암     5    50.0   김정준 안해양   이관형           "
"613","  8    1  피프티나이너     한(포) 암     4    50.0   이기웅 홍대유   청호컴넷(주)     "
"614","  9    2  다이아홀스       한     암     4    50.0   박시천 배휴준   류재욱           "
"615","────────────────────────────────────────"
"616","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"617","────────────────────────────────────────"
"618","  1    3  나의축복         491( +0) 1:54.8            2- 2- 2- 3- 3- 1"
"619","  2    8  황산             496( +4) 1:56.1  7         3- 3- 3- 2- 2- 3"
"620","  3    6  캡쳐에너미       462( +0) 1:56.3  1¼       7- 7- 7- 7- 7- 7"
"621","  4    5  하이스피릿       471( +0) 1:56.3  코        6- 6- 6- 6- 6- 4"
"622","  5    7  그레이피버       495( -8) 1:56.4  1         1- 1- 1- 1- 1- 2"
"623","  6    9  리미티드         439(-10) 1:56.6  1         5- 5- 5- 5- 5- 5"
"624","  7    4  스피드볼트       453( +0) 1:57.0  2         4- 4- 4- 4- 4- 6"
"625","  8    1  피프티나이너     436(-10) 1:57.5  3         9- 9- 9- 9- 9- 8"
"626","  9    2  다이아홀스       440( -3) 1:59.2  10        8- 8- 8- 8- 8- 9"
"627","────────────────────────────────────────"
"628","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"629","────────────────────────────────────────"
"630","  1    3   40.2    0:14.6  0:14.6  0:27.2  1:06.3  1:22.8  13.3       1.7    1.1"
"631","  2    8   41.6    0:14.6  0:14.6  0:27.2  1:06.2  1:22.5  13.9      20.6    3.0"
"632","  3    6   40.6    0:15.6  0:15.6  0:28.8  1:07.8  1:23.7  13.4       5.5    1.6"
"633","  4    5   41.2    0:15.5  0:15.5  0:28.3  1:06.9  1:23.1  13.9      26.4    4.4"
"634","  5    7   42.4    0:14.4  0:14.4  0:26.9  1:05.7  1:22.0  14.7       4.0    1.4"
"635","  6    9   41.5    0:15.4  0:15.4  0:28.1  1:06.9  1:23.1  14.0      22.1    3.6"
"636","  7    4   42.2    0:14.9  0:14.9  0:27.6  1:06.5  1:22.9  14.4      48.4    5.5"
"637","  8    1   40.7    0:16.5  0:16.5  0:29.9  1:08.8  1:24.4  13.9      13.6    2.2"
"638","  9    2   42.9    0:15.9  0:15.9  0:29.3  1:08.3  1:24.1  15.1     114.8   14.6"
"639","────────────────────────────────────────"
"640","(복승식 배당률)"
"641","           1- 2   370.5  2- 9  1044.2  4- 7    84.9  6- 9    51.5  9-10     0.0"
"642","           1- 3     7.4  2-10     0.0  4- 8   247.6  6-10     0.0  9-11     0.0"
"643","           1- 4   166.4  2-11     0.0  4- 9   302.8  6-11     0.0  9-12     0.0"
"644","           1- 5   106.7  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"645","           1- 6    24.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"646","           1- 7    20.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"647","           1- 8    62.2  3- 4    27.7  4-13     0.0  7- 8    28.5 10-12     0.0"
"648","           1- 9    82.2  3- 5    18.0  4-14     0.0  7- 9    44.2 10-13     0.0"
"649","           1-10     0.0  3- 6     3.8  5- 6    51.2  7-10     0.0 10-14     0.0"
"650","           1-11     0.0  3- 7     3.4  5- 7    52.4  7-11     0.0 11-12     0.0"
"651","           1-12     0.0  3- 8    15.5  5- 8   177.0  7-12     0.0 11-13     0.0"
"652","           1-13     0.0  3- 9    16.6  5- 9   206.9  7-13     0.0 11-14     0.0"
"653","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"654","           2- 3   120.8  3-11     0.0  5-11     0.0  8- 9   136.5 12-14     0.0"
"655","           2- 4   868.1  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"656","           2- 5  1080.3  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"657","           2- 6   455.1  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"658","           2- 7   397.8  4- 5   249.2  6- 7     8.6  8-13     0.0  0- 0     0.0"
"659","           2- 8   824.6  4- 6    84.4  6- 8    35.5  8-14     0.0  0- 0     0.0"
"660","────────────────────────────────────────"
"661","매출액 단식:     47,472,000    연식:     61,916,500      복식:  3,136,466,700"
"662","       복연:    424,548,200    쌍식:  1,243,364,000      삼복:  1,184,163,300"
"663","       합계:  6,097,930,700"
"664","────────────────────────────────────────"
"665","배당률 단:③  1.7       연:③  1.1⑧  3.0⑥  1.6       복:③⑧    15.5   4F:54.6"
"666","                                                                         3F:40.8"
"667","                        쌍:③⑧    21.1   "
"668","     복연:③⑧   5.2   ③⑥   2.0   ⑧⑥   9.1"
"669","     삼복:③⑧⑥18.4      "
"670","────────────────────────────────────────"
"671","펄 롱: 8.3 12.3 12.6   13.2   13.8   13.8   14.0   13.5   13.3   "
"672","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"673","통과T:08.3 20.6 33.2 0:46.4 1:00.2 1:14.0 1:28.0 1:41.5 1:54.8 "
"674","────────────────────────────────────────"
"675","통과순위 S-1F : 7,(3,8),4-(5,9),6,2-1                   "
"676","           C1 : 7,(3,8),4-(5,9),6,2-1                   "
"677","           C2 : 7,(3,8)-4-9,5-6-2-1                     "
"678","           C3 : 7-(3,8),4-(9,5)=6-2-1                   "
"679","           C4 : 7-8,(3,4),(9,5)-6-2,1                   "
"680","         G-1F : 3,7-8,5,(9,4),6-1-2                     "
"681","──────────────────────────────────────────────────────"
"682","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"683","──────────────────────────────────────────────────────"
"684","특 "
"685","기 "
"686","사 "
"687","항"
"688","──────────────────────────────────────────────────────"
"689",""
"690",""
"691","제목 : 11년03월13일(일)  제 8경주"
"692",""
"693","(서울) 제18일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"694","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"695","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"696","부가상금:      0천원       0천원       0천원"
"697","────────────────────────────────────────"
"698","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"699","────────────────────────────────────────"
"700","  1    7  새로운강자       한     암     4    51.0   김혜선 지용훈   정수남           "
"701","  2    4  루비퀸           한(포) 암     3    52.0   조인권 김효섭   김영식           "
"702","  3   10  금빛특급         한     수     5    54.0   김귀배 이희영   오왕근           "
"703","  4    3  빅토리           한     수     4    57.0   함완식 양재철   김윤기           "
"704","  5    5  한얼도           한     거     4    55.0   오경환 김문갑   박성구           "
"705","  6    1  혈망봉           한     거     4    55.0   김영진 박천서   권인택           "
"706","  7    2  글로리선         한     암     4    50.0   김정준 김호     지원철           "
"707","  8    6  달타냥           한     거     5    54.0   방춘식 박희철   (주)자성실업     "
"708","  9    8  신화처럼         한     암     5    50.0   신대전 김점오   문창완           "
"709"," 10    9  활력플러스       한     수     5    54.0   유상완 김윤섭   박선주           "
"710","────────────────────────────────────────"
"711","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"712","────────────────────────────────────────"
"713","  1    7  새로운강자       495( -6) 1:54.3            1- 1- 1- 1- 1- 1"
"714","  2    4  루비퀸           485( -8) 1:54.7  2         2- 2- 2- 3- 2- 2"
"715","  3   10  금빛특급         483( +0) 1:55.1  2½       4- 4- 4- 2- 3- 3"
"716","  4    3  빅토리           471( -2) 1:55.3  1½       5- 5- 5- 7- 7- 6"
"717","  5    5  한얼도           443( -6) 1:55.3  코       10-10- 9- 8- 9- 7"
"718","  6    1  혈망봉           431( -2) 1:55.4  ½        7- 7- 7- 6- 4- 4"
"719","  7    2  글로리선         450( -3) 1:55.9  3         3- 3- 3- 4- 5- 5"
"720","  8    6  달타냥           446( +7) 1:57.0  7         6- 6- 6- 5- 6- 8"
"721","  9    8  신화처럼         453( +1) 1:57.3  1¼       8- 8- 8-10- 8- 9"
"722"," 10    9  활력플러스       502( -6) 1:59.2  11        9- 9-10- 9-10-10"
"723","────────────────────────────────────────"
"724","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"725","────────────────────────────────────────"
"726","  1    7   39.7    0:14.1  0:14.1  0:27.1  1:06.7  1:22.1  13.8      10.6    2.1"
"727","  2    4   39.7    0:14.5  0:14.5  0:27.4  1:07.0  1:22.3  13.8       1.5    1.0"
"728","  3   10   40.3    0:14.7  0:14.7  0:27.6  1:06.9  1:22.3  14.1      48.1    5.8"
"729","  4    3   39.6    0:14.8  0:14.8  0:28.0  1:07.6  1:23.3  13.1      11.4    2.2"
"730","  5    5   39.3    0:15.6  0:15.6  0:29.1  1:07.9  1:23.5  13.1       6.9    1.6"
"731","  6    1   40.4    0:15.0  0:15.0  0:28.2  1:07.2  1:22.3  14.2       6.4    1.6"
"732","  7    2   40.5    0:14.7  0:14.7  0:27.6  1:07.2  1:22.8  14.2      51.4    6.7"
"733","  8    6   41.8    0:14.9  0:14.9  0:28.0  1:07.2  1:22.9  14.7     114.1   14.2"
"734","  9    8   41.3    0:15.1  0:15.1  0:28.6  1:08.0  1:23.5  14.7      30.8    6.0"
"735"," 10    9   43.2    0:15.4  0:15.4  0:29.1  1:07.9  1:23.7  16.6      89.9   14.0"
"736","────────────────────────────────────────"
"737","(복승식 배당률)"
"738","           1- 2    98.0  2- 9  1263.0  4- 7     5.5  6- 9  2179.3  9-10   757.1"
"739","           1- 3    28.2  2-10   468.9  4- 8    37.9  6-10  1026.2  9-11     0.0"
"740","           1- 4     3.2  2-11     0.0  4- 9    57.1  6-11     0.0  9-12     0.0"
"741","           1- 5    19.8  2-12     0.0  4-10    26.5  6-12     0.0  9-13     0.0"
"742","           1- 6   499.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"743","           1- 7    26.6  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"744","           1- 8   186.8  3- 4     6.1  4-13     0.0  7- 8   169.6 10-12     0.0"
"745","           1- 9   316.9  3- 5    32.8  4-14     0.0  7- 9   341.7 10-13     0.0"
"746","           1-10   106.7  3- 6   539.4  5- 6   428.1  7-10    86.1 10-14     0.0"
"747","           1-11     0.0  3- 7    33.9  5- 7    29.0  7-11     0.0 11-12     0.0"
"748","           1-12     0.0  3- 8   223.1  5- 8   169.2  7-12     0.0 11-13     0.0"
"749","           1-13     0.0  3- 9   351.5  5- 9   319.6  7-13     0.0 11-14     0.0"
"750","           1-14     0.0  3-10   153.4  5-10   117.6  7-14     0.0 12-13     0.0"
"751","           2- 3   180.6  3-11     0.0  5-11     0.0  8- 9   665.4 12-14     0.0"
"752","           2- 4    32.2  3-12     0.0  5-12     0.0  8-10   386.5 13-14     0.0"
"753","           2- 5   117.6  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"754","           2- 6  1509.3  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"755","           2- 7   186.2  4- 5     4.1  6- 7   324.5  8-13     0.0  0- 0     0.0"
"756","           2- 8   589.9  4- 6    80.1  6- 8  1319.9  8-14     0.0  0- 0     0.0"
"757","────────────────────────────────────────"
"758","매출액 단식:     42,771,100    연식:     78,106,600      복식:  3,256,711,100"
"759","       복연:    494,160,700    쌍식:  1,343,388,200      삼복:  1,256,147,500"
"760","       합계:  6,471,285,200"
"761","────────────────────────────────────────"
"762","배당률 단:⑦ 10.6       연:⑦  2.1④  1.0⑩  5.8       복:⑦④     5.5   4F:53.1"
"763","                                                                         3F:39.7"
"764","                        쌍:⑦④    18.7   "
"765","     복연:⑦④   3.0   ⑦⑩  17.8   ④⑩   6.9"
"766","     삼복:⑦④⑩34.7      "
"767","────────────────────────────────────────"
"768","펄 롱: 8.2 12.3 13.2   13.7   13.8   13.4   13.4   12.5   13.8   "
"769","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"770","통과T:08.2 20.5 33.7 0:47.4 1:01.2 1:14.6 1:28.0 1:40.5 1:54.3 "
"771","────────────────────────────────────────"
"772","통과순위 S-1F : 7-4,(2,3,10),(1,6),8,9,5                "
"773","           C1 : 7-4,(2,3,10),(1,6),8,9,5                "
"774","           C2 : 7,4,(2,10)-(3,6),1-8-(5,9)              "
