"","x"
"401","  5    5  자이카           호     암     3    53.0   박태종 배대선   이승근           "
"402","  7    4  도나펀치         미     수     3    51.0   이기웅 홍대유   이선우           "
"403","  8   12  러닝스마트       뉴     거     3    53.0   최원준 지용철   곽태훈           "
"404","  9   10  아워캠프         미     암     3    49.0   이강서 하재흥   장한명           "
"405"," 10    8  라온제나         미     암     2    53.0   마이   김문갑   경림건설(주)     "
"406"," 11    6  새먼즈           미     거     3    54.0   마코토 양재철   한광세           "
"407"," 12    2  창공의독수리     미     암     2    53.0   지하주 서인석   허영희           "
"408","────────────────────────────────────────"
"409","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"410","────────────────────────────────────────"
"411","  1   11  문학맨           505( +7) 1:01.1            7-  -  - 7- 3- 1"
"412","  2    9  스톰삭스         425( +5) 1:01.8  4         1-  -  - 1- 1- 2"
"413","  3    7  파워클린업       480( -2) 1:02.1  2         6-  -  - 6- 6- 6"
"414","  4    3  언캐처블러너     455( +4) 1:02.2  ½        5-  -  - 5- 5- 4"
"415","  5    1  브라운레전드     495( -5) 1:02.6  2         8-  -  - 8- 8- 8"
"416","  5    5  자이카           464(+13) 1:02.6  동순위    4-  -  - 4- 7- 7"
"417","  7    4  도나펀치         458( +2) 1:02.6  머리      3-  -  - 3- 4- 3"
"418","  8   12  러닝스마트       520( -6) 1:02.8  1        11-  -  -11-10- 9"
"419","  9   10  아워캠프         418( -5) 1:02.9  ½        2-  -  - 2- 2- 5"
"420"," 10    8  라온제나         488( -4) 1:02.9  목        9-  -  - 9- 9-10"
"421"," 11    6  새먼즈           428( +1) 1:03.5  3        10-  -  -10-11-11"
"422"," 12    2  창공의독수리     413(-14) 1:05.8  13       12-  -  -12-12-12"
"423","────────────────────────────────────────"
"424","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"425","────────────────────────────────────────"
"426","  1   11   36.6    0:14.0                  0:14.0  0:30.5  12.7       2.6    1.4"
"427","  2    9   37.6    0:13.6                  0:13.6  0:30.2  13.3      45.8    6.2"
"428","  3    7   36.9    0:14.0                  0:14.0  0:31.2  12.9      36.6    4.5"
"429","  4    3   37.5    0:14.0                  0:14.0  0:30.8  13.1       5.3    1.6"
"430","  5    1   36.9    0:14.5                  0:14.5  0:31.9  12.8      65.6    6.7"
"431","  5    5   37.6    0:13.9                  0:13.9  0:31.2  13.2       2.8    1.5"
"432","  7    4   37.9    0:13.9                  0:13.9  0:30.8  13.5       7.1    2.0"
"433","  8   12   36.8    0:14.8                  0:14.8  0:32.0  13.0      46.4    6.0"
"434","  9   10   38.5    0:13.7                  0:13.7  0:30.5  13.8      38.4    5.9"
"435"," 10    8   37.1    0:14.6                  0:14.6  0:32.0  12.6      19.5    3.1"
"436"," 11    6   37.3    0:14.8                  0:14.8  0:32.4  12.8     130.8   19.0"
"437"," 12    2   39.3    0:15.1                  0:15.1  0:32.7  14.3     169.7   30.0"
"438","────────────────────────────────────────"
"439","(복승식 배당률)"
"440","           1- 2  1618.3  2- 9  3010.8  4- 7    75.1  6- 9  2043.2  9-10   269.1"
"441","           1- 3   109.0  2-10  2779.4  4- 8    63.9  6-10  1361.5  9-11    59.9"
"442","           1- 4   162.6  2-11   518.5  4- 9    72.9  6-11   347.9  9-12   314.6"
"443","           1- 5    75.2  2-12  2535.2  4-10    77.8  6-12  1669.8  9-13     0.0"
"444","           1- 6  2182.9  2-13     0.0  4-11    10.6  6-13     0.0  9-14     0.0"
"445","           1- 7   497.0  2-14     0.0  4-12    82.7  6-14     0.0 10-11    42.5"
"446","           1- 8   551.0  3- 4    11.5  4-13     0.0  7- 8   214.0 10-12   262.2"
"447","           1- 9   737.9  3- 5     7.2  4-14     0.0  7- 9   364.7 10-13     0.0"
"448","           1-10   600.4  3- 6   487.6  5- 6   251.9  7-10   258.5 10-14     0.0"
"449","           1-11    89.2  3- 7    49.7  5- 7    34.2  7-11    45.0 11-12    39.5"
"450","           1-12   674.9  3- 8    45.5  5- 8    22.0  7-12   280.3 11-13     0.0"
"451","           1-13     0.0  3- 9    78.0  5- 9    43.4  7-13     0.0 11-14     0.0"
"452","           1-14     0.0  3-10    57.1  5-10    36.6  7-14     0.0 12-13     0.0"
"453","           2- 3   618.3  3-11     5.9  5-11     4.8  8- 9   345.4 12-14     0.0"
"454","           2- 4  1017.3  3-12    67.3  5-12    43.1  8-10   289.2 13-14     0.0"
"455","           2- 5   414.2  3-13     0.0  5-13     0.0  8-11    24.5  0- 0     0.0"
"456","           2- 6  4709.3  3-14     0.0  5-14     0.0  8-12   231.1  0- 0     0.0"
"457","           2- 7  1945.8  4- 5     7.8  6- 7   866.3  8-13     0.0  0- 0     0.0"
"458","           2- 8  1880.8  4- 6   594.9  6- 8  1192.2  8-14     0.0  0- 0     0.0"
"459","────────────────────────────────────────"
"460","매출액 단식:     42,589,100    연식:     51,440,100      복식:  2,644,957,500"
"461","       복연:    313,606,200    쌍식:    823,491,500      삼복:    868,916,500"
"462","       합계:  4,745,000,900"
"463","────────────────────────────────────────"
"464","배당률 단:⑪  2.6       연:⑪  1.4⑨  6.2⑦  4.5       복:⑪⑨    59.9   4F:47.5"
"465","                                                                         3F:36.9"
"466","                        쌍:⑪⑨    72.3   "
"467","     복연:⑪⑨  13.1   ⑪⑦  10.5   ⑨⑦  49.9"
"468","     삼복:⑪⑨⑦357.8     "
"469","────────────────────────────────────────"
"470","펄 롱:13.6 10.6 12.1   12.1   12.7   "
"471","통과M:  200  400  600    800    1000"
"472","통과T:13.6 24.2 36.3 0:48.4 1:01.1 "
"473","────────────────────────────────────────"
"474","통과순위 S-1F : (^9,10),(4,3,5,7,11)-(1,8),(6,12),2     "
"475","           C1 :                                         "
"476","           C2 :                                         "
"477","           C3 : (^9,10),(4,3,5,7,11)-(1,8),(6,12),2     "
"478","           C4 : 9,(10,11),(4,3)-(7,5)-(1,8,12)-6,2      "
"479","         G-1F : (9,^11)-(4,3,7,10),5-(1,12)-8-6=2       "
"480","──────────────────────────────────────────────────────"
"481","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"482","──────────────────────────────────────────────────────"
"483","기수   11      박시천            과태금       50,000원                     3.4코너 지점 내사, 5주행영향                      "
"484","──────────────────────────────────────────────────────"
"485",""
"486",""
"487","제목 : 11년06월19일(일)  제 6경주"
"488",""
"489","(서울) 제46일 1300M 국5    마령        경주명 : 일반                        "
"490","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"491","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"492","부가상금:      0천원       0천원       0천원"
"493","────────────────────────────────────────"
"494","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"495","────────────────────────────────────────"
"496","  1    9  와일드캣         한     암     3    53.0   조경호 정호익   박성구           "
"497","  2    4  팔기군           한     수     3    52.0   김혜선 지용훈   남기태           "
"498","  3    3  왕깨비           한     수     3    54.0   최범현 박원덕   고광숙           "
"499","  4    8  플랑도르         한     수     3    54.0   김옥성 천창기   민홍기           "
"500","  5    7  비카드리머       한     암     3    53.0   마코토 김점오   김종식           "
"501","  6    2  테이크오프       한     거     4    53.0   이기웅 손영표   김지훈           "
"502","  7   12  차밍걸           한     암     6    50.0   유미라 최영주   변영남           "
"503","  8   11  천사의날개       한     암     5    51.0   이강서 하재흥   이용대           "
"504","  9   10  반야봉           한     암     4    54.0   마이   김순근   제주축산개발     "
"505"," 10    1  디어스피드       한     암     4    54.0   윤태혁 우창구   송도순           "
"506"," 11    6  신출몰이         한     암     6    53.0   박시천 최혜식   최건호           "
"507"," 12    5  나팔수선         한     암     4    54.0   문정균 최영주   반승일           "
"508","────────────────────────────────────────"
"509","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"510","────────────────────────────────────────"
"511","  1    9  와일드캣         479( -2) 1:23.1            1-  -  - 1- 1- 1"
"512","  2    4  팔기군           545( +3) 1:23.4  1¾       5-  -  - 5- 4- 2"
"513","  3    3  왕깨비           473( -1) 1:24.0  4         4-  -  - 4- 5- 5"
"514","  4    8  플랑도르         453( -8) 1:24.5  2½       7-  -  - 8- 8- 7"
"515","  5    7  비카드리머       471( +7) 1:24.5  ½        3-  -  - 3- 2- 4"
"516","  6    2  테이크오프       447( +1) 1:24.6  목        2-  -  - 2- 3- 3"
"517","  7   12  차밍걸           421( +6) 1:25.0  2         8-  -  - 6- 7- 6"
"518","  8   11  천사의날개       472( -5) 1:25.4  2½       6-  -  - 7- 6- 8"
"519","  9   10  반야봉           471( -3) 1:25.7  1¾      12-  -  -11-11-10"
"520"," 10    1  디어스피드       449(-13) 1:25.7  코        9-  -  -10-10- 9"
"521"," 11    6  신출몰이         448( -2) 1:26.7  6        11-  -  - 9- 9-11"
"522"," 12    5  나팔수선         469( +0) 1:26.8  ½       10-  -  -12-12-12"
"523","────────────────────────────────────────"
"524","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"525","────────────────────────────────────────"
"526","  1    9   38.9    0:13.4                  0:31.2  0:50.9  13.4       1.5    1.2"
"527","  2    4   38.8    0:14.0                  0:31.7  0:51.2  13.1       4.5    1.3"
"528","  3    3   39.3    0:13.8                  0:31.7  0:51.5  13.4      19.9    3.5"
"529","  4    8   39.3    0:14.2                  0:32.3  0:51.9  13.4       9.4    1.9"
"530","  5    7   40.1    0:13.7                  0:31.4  0:51.0  14.0      12.5    2.1"
"531","  6    2   40.1    0:13.6                  0:31.4  0:51.1  14.1      81.6    8.9"
"532","  7   12   40.0    0:14.2                  0:31.9  0:51.8  13.9      90.7   15.6"
"533","  8   11   40.4    0:14.0                  0:31.9  0:51.7  14.2      38.9    5.0"
"534","  9   10   39.9    0:14.5                  0:32.8  0:52.3  14.1      31.4    3.2"
"535"," 10    1   40.2    0:14.4                  0:32.8  0:52.2  14.1     117.6   15.6"
"536"," 11    6   41.4    0:14.5                  0:32.5  0:51.9  15.1     116.1   15.1"
"537"," 12    5   40.9    0:14.5                  0:33.0  0:52.5  14.6     121.6   14.4"
"538","────────────────────────────────────────"
"539","(복승식 배당률)"
"540","           1- 2  1462.8  2- 9    46.5  4- 7    21.9  6- 9   124.4  9-10    13.7"
"541","           1- 3   986.2  2-10   823.9  4- 8    15.9  6-10  1654.0  9-11    25.0"
"542","           1- 4   317.5  2-11  1001.9  4- 9     2.4  6-11  1963.0  9-12   138.2"
"543","           1- 5  3272.9  2-12  3108.0  4-10    53.7  6-12  1707.9  9-13     0.0"
"544","           1- 6  3308.7  2-13     0.0  4-11    76.9  6-13     0.0  9-14     0.0"
"545","           1- 7   732.9  2-14     0.0  4-12   512.9  6-14     0.0 10-11   283.9"
"546","           1- 8   660.9  3- 4    35.3  4-13     0.0  7- 8    33.9 10-12  1508.8"
"547","           1- 9   120.9  3- 5   428.9  4-14     0.0  7- 9     6.8 10-13     0.0"
"548","           1-10  1537.4  3- 6  1387.4  5- 6  2732.7  7-10   130.4 10-14     0.0"
"549","           1-11  1697.5  3- 7    88.8  5- 7   621.5  7-11   196.6 11-12  1501.5"
"550","           1-12  3251.2  3- 8    47.3  5- 8   398.4  7-12  1093.9 11-13     0.0"
"551","           1-13     0.0  3- 9    10.4  5- 9    68.8  7-13     0.0 11-14     0.0"
"552","           1-14     0.0  3-10   212.7  5-10  1363.1  7-14     0.0 12-13     0.0"
"553","           2- 3   516.4  3-11   324.0  5-11  1040.0  8- 9     4.6 12-14     0.0"
"554","           2- 4   149.9  3-12  1253.3  5-12  3430.6  8-10    74.2 13-14     0.0"
"555","           2- 5  1820.5  3-13     0.0  5-13     0.0  8-11   134.0  0- 0     0.0"
"556","           2- 6  3627.9  3-14     0.0  5-14     0.0  8-12   888.5  0- 0     0.0"
"557","           2- 7   289.4  4- 5   238.8  6- 7  1034.3  8-13     0.0  0- 0     0.0"
"558","           2- 8   232.7  4- 6   471.7  6- 8   795.0  8-14     0.0  0- 0     0.0"
"559","────────────────────────────────────────"
"560","매출액 단식:     34,510,000    연식:     49,192,200      복식:  2,281,613,200"
"561","       복연:    390,706,400    쌍식:    984,217,100      삼복:  1,045,793,300"
"562","       합계:  4,786,032,200"
"563","────────────────────────────────────────"
"564","배당률 단:⑨  1.5       연:⑨  1.2④  1.3③  3.5       복:⑨④     2.4   4F:51.9"
"565","                                                                         3F:38.9"
"566","                        쌍:⑨④     3.0   "
"567","     복연:⑨④   1.6   ⑨③   4.3   ④③   6.7"
"568","     삼복:⑨④③10.6      "
"569","────────────────────────────────────────"
"570","펄 롱: 7.8 11.5 11.9   13.0   13.3   12.2   13.4   "
"571","통과M:  100  300  500    700    900    1100   1300"
"572","통과T:07.8 19.3 31.2 0:44.2 0:57.5 1:09.7 1:23.1 "
"573","────────────────────────────────────────"
"574","통과순위 S-1F : 9,(2,7),3,(4,11),(8,12),(1,5,6,10)      "
"575","           C1 :                                         "
"576","           C2 :                                         "
"577","           C3 : 9,(2,7),(3,4),(12,11)-8,6,(1,10),5      "
"578","           C4 : (^9,7),(2,4),3,(12,11),(8,6),(1,10),5   "
"579","         G-1F : 9-4,(2,7,3)-(12,11,8)-(1,10,6)-5        "
"580","──────────────────────────────────────────────────────"
"581","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"582","──────────────────────────────────────────────────────"
"583","특 "
"584","기 "
"585","사 "
"586","항"
"587","──────────────────────────────────────────────────────"
"588",""
"589",""
"590","제목 : 11년06월19일(일)  제 7경주"
"591",""
"592","(서울) 제46일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"593","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"594","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"595","부가상금:      0천원       0천원       0천원"
"596","────────────────────────────────────────"
"597","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"598","────────────────────────────────────────"
"599","  1    8  센왕             한     수     3    54.0   김옥성 박희철   조병해           "
"600","  2    7  강력한승리자     한     수     4    54.0   김동철 지용철   조창석           "
"601","  3    6  다링비전         한     암     4    50.0   이기웅 박윤규   김양호           "
"602","  4    4  함성질주         한     수     4    56.0   전덕용 박흥진   김길중           "
"603","  5    9  리사이틀         한     수     4    54.0   최원준 이희영   권태우           "
"604","  6   12  진중보배         한     수     5    52.0   이기회 김학수   홍준기           "
"605","  7    3  팍스코           한     거     3    53.0   조경호 안해양   임두인           "
"606","  8    5  그레이피버       한     거     4    54.0   마코토 정호익   박재범           "
"607","  9    1  브릴리언러너     한     거     4    53.0   김영진 배대선   이광수a          "
"608"," 10    2  칸의영웅         한     수     4    54.0   신대전 유재길   금악목장         "
"609"," 11   11  나의보배         한     거     4    52.0   마이   안병기   정수남           "
"610"," 12   10  평창올림픽       한     거     3    51.0   박상우 박대흥   정은섭           "
"611","────────────────────────────────────────"
"612","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"613","────────────────────────────────────────"
"614","  1    8  센왕             488( -2) 1:53.8            9- 9- 9- 2- 2- 1"
"615","  2    7  강력한승리자     435( +1) 1:53.8  ½        2- 2- 1- 1- 1- 2"
"616","  3    6  다링비전         469( -5) 1:54.7  5         3- 3- 4- 5- 5- 5"
"617","  4    4  함성질주         442( -1) 1:54.8  ½        4- 4- 3- 3- 3- 3"
"618","  5    9  리사이틀         480( +0) 1:55.0  1¾      10-10-10- 6- 7- 6"
"619","  6   12  진중보배         443( +3) 1:55.5  2½       5- 5- 5- 7- 6- 7"
"620","  7    3  팍스코           473( +1) 1:55.6  ½        1- 1- 2- 4- 4- 4"
"621","  8    5  그레이피버       487( +1) 1:55.6  머리      6- 6- 6- 9- 8- 8"
"622","  9    1  브릴리언러너     404( -3) 1:56.0  2         8- 8- 7-10-10- 9"
"623"," 10    2  칸의영웅         491( +6) 1:56.5  3        11-11-11-11-11-11"
"624"," 11   11  나의보배         469( -6) 1:56.5  목        7- 7- 8- 8- 9-10"
"625"," 12   10  평창올림픽       529(+13) 1:58.8  13       12-12-12-12-12-12"
"626","────────────────────────────────────────"
"627","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"628","────────────────────────────────────────"
"629","  1    8   39.9    0:15.0  0:15.0  0:28.1  1:05.9  1:21.5  13.5       2.7    1.3"
"630","  2    7   40.4    0:13.9  0:13.9  0:26.1  1:05.5  1:21.1  13.4       4.5    1.8"
"631","  3    6   40.2    0:14.3  0:14.3  0:26.9  1:06.3  1:22.2  13.4      86.4   13.5"
"632","  4    4   40.6    0:14.4  0:14.4  0:26.9  1:06.0  1:21.7  14.2       4.0    1.5"
"633","  5    9   40.2    0:15.3  0:15.3  0:28.8  1:06.4  1:22.6  13.6      41.3    6.0"
"634","  6   12   40.7    0:14.5  0:14.5  0:27.3  1:06.8  1:22.6  13.9      76.1   15.3"
"635","  7    3   41.1    0:13.9  0:13.9  0:26.5  1:06.3  1:22.1  14.3       4.8    1.9"
"636","  8    5   40.4    0:14.7  0:14.7  0:27.5  1:07.3  1:23.0  13.7      44.5    6.9"
"637","  9    1   40.8    0:15.0  0:15.0  0:27.9  1:07.3  1:23.1  13.8      71.3   10.3"
"638"," 10    2   40.6    0:15.4  0:15.4  0:29.0  1:07.8  1:23.6  14.0      27.4    4.5"
"639"," 11   11   41.5    0:14.8  0:14.8  0:27.9  1:06.9  1:23.0  14.1      41.3    5.4"
"640"," 12   10   42.4    0:15.8  0:15.8  0:29.7  1:08.5  1:23.9  15.7      18.7    3.7"
"641","────────────────────────────────────────"
"642","(복승식 배당률)"
"643","           1- 2   463.8  2- 9   443.2  4- 7     9.1  6- 9  1059.0  9-10   289.8"
"644","           1- 3   170.3  2-10   161.0  4- 8     5.4  6-10   547.9  9-11   495.3"
"645","           1- 4    93.1  2-11   279.7  4- 9    82.7  6-11  1084.3  9-12  1317.8"
"646","           1- 5   945.9  2-12  1079.1  4-10    34.2  6-12  1757.5  9-13     0.0"
"647","           1- 6  1640.2  2-13     0.0  4-11    66.4  6-13     0.0  9-14     0.0"
"648","           1- 7   225.3  2-14     0.0  4-12   222.0  6-14     0.0 10-11   161.5"
"649","           1- 8    76.3  3- 4     7.0  4-13     0.0  7- 8     6.3 10-12   658.2"
"650","           1- 9   955.5  3- 5   119.9  4-14     0.0  7- 9   121.8 10-13     0.0"
"651","           1-10   605.0  3- 6   176.5  5- 6  1146.9  7-10    44.2 10-14     0.0"
"652","           1-11   981.6  3- 7    14.1  5- 7   114.9  7-11    80.8 11-12   774.1"
"653","           1-12  1756.5  3- 8     5.9  5- 8    54.0  7-12   222.1 11-13     0.0"
"654","           1-13     0.0  3- 9   133.0  5- 9   931.1  7-13     0.0 11-14     0.0"
"655","           1-14     0.0  3-10    41.7  5-10   449.6  7-14     0.0 12-13     0.0"
"656","           2- 3    54.5  3-11    78.1  5-11   606.7  8- 9    45.3 12-14     0.0"
"657","           2- 4    43.6  3-12   301.5  5-12  1636.0  8-10    17.9 13-14     0.0"
"658","           2- 5   554.9  3-13     0.0  5-13     0.0  8-11    30.1  0- 0     0.0"
"659","           2- 6   763.3  3-14     0.0  5-14     0.0  8-12    97.8  0- 0     0.0"
"660","           2- 7    59.6  4- 5    67.0  6- 7   198.6  8-13     0.0  0- 0     0.0"
"661","           2- 8    29.6  4- 6   180.0  6- 8    91.6  8-14     0.0  0- 0     0.0"
"662","────────────────────────────────────────"
"663","매출액 단식:     37,594,700    연식:     64,501,600      복식:  2,963,174,300"
"664","       복연:    377,177,200    쌍식:    881,984,200      삼복:    990,885,300"
"665","       합계:  5,315,317,300"
"666","────────────────────────────────────────"
"667","배당률 단:⑧  2.7       연:⑧  1.3⑦  1.8⑥ 13.5       복:⑧⑦     6.3   4F:53.5"
"668","                                                                         3F:40.4"
"669","                        쌍:⑧⑦     9.9   "
"670","     복연:⑧⑦   3.0   ⑧⑥  22.1   ⑦⑥  41.0"
"671","     삼복:⑧⑦⑥103.8     "
"672","────────────────────────────────────────"
"673","펄 롱: 8.1 11.7 12.9   13.8   13.8   13.1   13.7   13.0   13.7   "
"674","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"675","통과T:08.1 19.8 32.7 0:46.5 1:00.3 1:13.4 1:27.1 1:40.1 1:53.8 "
"676","────────────────────────────────────────"
"677","통과순위 S-1F : (3,7)-(4,6),12,(5,11),(1,8),(2,9)-10    "
"678","           C1 : (3,7)-(4,6),12,(5,11),(1,8),(2,9)-10    "
"679","           C2 : 7-3-(4,6)-12,5-(1,11),8-9,2-10          "
"680","           C3 : 7-(4,8),(3,6,9)-(12,11)-(5,1)-2-10      "
"681","           C4 : 7-8,4-(3,6)-(12,9)-(5,11,1)-2,10        "
"682","         G-1F : (7,^8),4-(9,3,6),12,5,1,(2,11)-10       "
"683","──────────────────────────────────────────────────────"
"684","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"685","──────────────────────────────────────────────────────"
"686","특 "
"687","기 "
"688","사 "
"689","항"
"690","──────────────────────────────────────────────────────"
"691",""
"692",""
"693","제목 : 11년06월19일(일)  제 8경주"
"694",""
"695","(서울) 제46일 1700M 혼2    핸디캡      경주명 : 일반                        "
"696","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"697","순위상금: 38,880천원  15,120천원  10,080천원   4,320천원   3,600천원"
"698","부가상금:      0천원       0천원       0천원"
"699","────────────────────────────────────────"
"700","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"701","────────────────────────────────────────"
"702","  1    7  블랙세인트       미     거     6    52.5   김영진 박천서   윤훈현           "
"703","  2   10  모비디           미     수     3    55.0   박태종 박흥진   유준환           "
"704","  3    2  꽃여울           미     암     3    53.0   박시천 지용훈   이선호           "
"705","  4    8  일축             미     거     5    51.0   원정일 박종곤   황철연           "
"706","  5    3  지상전           미     수     3    54.0   함완식 유재길   최두호           "
"707","  6    9  그랜드선더       한(포) 거     4    56.0   장추열 배대선   이기선           "
"708","  7    1  매스미디어즈티   미     수     3    54.0   김혜선 최혜식   백운창           "
"709","  8    4  빛의전사         미     수     5    52.0   전덕용 이희영   서순배           "
"710","  9    6  총알처럼         뉴     암     5    50.0   마코토 지용훈   박시용           "
"711"," 10    5  그랜드에이스     미     암     3    52.0   조경호 최상식   장재형           "
"712","────────────────────────────────────────"
"713","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"714","────────────────────────────────────────"
"715","  1    7  블랙세인트       487( -2) 1:51.7           10-10-10-10-10- 8"
"716","  2   10  모비디           494( +2) 1:51.8  ½        9- 9- 9- 8- 8- 4"
"717","  3    2  꽃여울           465( +8) 1:52.4  3         2- 2- 2- 2- 2- 1"
"718","  4    8  일축             434(+20) 1:52.4  코        6- 6- 6- 5- 5- 3"
"719","  5    3  지상전           508( -2) 1:52.5  1         4- 4- 5- 4- 4- 5"
"720","  6    9  그랜드선더       456(-12) 1:52.6  ½        8- 8- 8- 9- 9- 6"
"721","  7    1  매스미디어즈티   436( +8) 1:52.8  1¼       1- 1- 1- 1- 1- 2"
"722","  8    4  빛의전사         459( -3) 1:53.5  4         5- 5- 4- 6- 6- 9"
"723","  9    6  총알처럼         470( +6) 1:53.5  ½        7- 7- 7- 7- 7-10"
"724"," 10    5  그랜드에이스     489( +1) 1:54.7  7         3- 3- 3- 3- 3- 7"
"725","────────────────────────────────────────"
"726","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"727","────────────────────────────────────────"
"728","  1    7   38.1    0:15.6  0:15.6  0:29.1  1:06.4  1:21.0  12.8      16.7    2.7"
"729","  2   10   38.9    0:15.4  0:15.4  0:28.6  1:05.7  1:20.2  13.4       2.8    1.4"
"730","  3    2   40.4    0:14.1  0:14.1  0:26.9  1:04.4  1:19.1  14.5       4.3    1.8"
"731","  4    8   40.2    0:14.7  0:14.7  0:27.7  1:04.6  1:19.5  14.0      15.7    3.0"
"732","  5    3   40.2    0:14.5  0:14.5  0:27.5  1:04.6  1:19.5  14.0      10.6    2.6"
"733","  6    9   39.4    0:15.0  0:15.0  0:28.3  1:05.8  1:20.6  13.7       5.9    2.0"
"734","  7    1   41.2    0:13.9  0:13.9  0:26.5  1:03.9  1:19.1  14.6       4.6    1.7"
"735","  8    4   41.1    0:14.5  0:14.5  0:27.2  1:04.7  1:19.9  14.3      64.3   10.7"
"736","  9    6   40.6    0:15.0  0:15.0  0:28.3  1:05.7  1:20.2  14.2      93.3   14.1"
"737"," 10    5   42.7    0:14.3  0:14.3  0:27.1  1:04.4  1:19.2  15.8      36.8    5.7"
"738","────────────────────────────────────────"
"739","(복승식 배당률)"
"740","           1- 2     8.4  2- 9    14.9  4- 7   514.9  6- 9   642.4  9-10     7.1"
"741","           1- 3    27.5  2-10     6.7  4- 8   400.8  6-10   229.9  9-11     0.0"
"742","           1- 4   229.5  2-11     0.0  4- 9   298.6  6-11     0.0  9-12     0.0"
"743","           1- 5    72.3  2-12     0.0  4-10   142.7  6-12     0.0  9-13     0.0"
"744","           1- 6   471.4  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"745","           1- 7    31.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"746","           1- 8    30.5  3- 4   332.2  4-13     0.0  7- 8    63.5 10-12     0.0"
"747","           1- 9    11.5  3- 5   133.4  4-14     0.0  7- 9    37.3 10-13     0.0"
"748","           1-10     6.4  3- 6  1125.4  5- 6  1330.5  7-10    14.2 10-14     0.0"
"749","           1-11     0.0  3- 7    62.3  5- 7   210.7  7-11     0.0 11-12     0.0"
"750","           1-12     0.0  3- 8    81.8  5- 8   148.4  7-12     0.0 11-13     0.0"
"751","           1-13     0.0  3- 9    35.8  5- 9    91.2  7-13     0.0 11-14     0.0"
"752","           1-14     0.0  3-10    12.8  5-10    39.8  7-14     0.0 12-13     0.0"
"753","           2- 3    26.1  3-11     0.0  5-11     0.0  8- 9    36.2 12-14     0.0"
"754","           2- 4   240.5  3-12     0.0  5-12     0.0  8-10    17.7 13-14     0.0"
"755","           2- 5    70.7  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"756","           2- 6   537.9  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"757","           2- 7    39.1  4- 5   697.1  6- 7   964.7  8-13     0.0  0- 0     0.0"
"758","           2- 8    33.4  4- 6  2146.6  6- 8   920.5  8-14     0.0  0- 0     0.0"
"759","────────────────────────────────────────"
"760","매출액 단식:     48,289,300    연식:     78,599,900      복식:  3,390,739,200"
"761","       복연:    376,316,500    쌍식:  1,021,727,300      삼복:  1,148,175,400"
"762","       합계:  6,063,847,600"
"763","────────────────────────────────────────"
"764","배당률 단:⑦ 16.7       연:⑦  2.7⑩  1.4②  1.8       복:⑦⑩    14.2   4F:52.9"
"765","                                                                         3F:40.1"
"766","                        쌍:⑦⑩    39.5   "
"767","     복연:⑦⑩   4.8   ⑦②  10.7   ⑩②   3.2"
"768","     삼복:⑦⑩②26.3      "
"769","────────────────────────────────────────"
"770","펄 롱: 8.0 12.1 12.8   12.8   13.1   12.8   13.3   13.0   13.8   "
"771","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"772","통과T:08.0 20.1 32.9 0:45.7 0:58.8 1:11.6 1:24.9 1:37.9 1:51.7 "
"773","────────────────────────────────────────"
"774","통과순위 S-1F : 1,2,5,(3,4),8,(6,9)-10,7                "
"775","           C1 : 1,2,5,(3,4),8,(6,9)-10,7                "
"776","           C2 : 1-2,(5,4),3,8-(6,9),10-7                "
"777","           C3 : 1-(2,5),(3,4,8)=(6,9,10)-7              "
