"","x"
"388","     삼복:⑦④⑩91.0      "
"389","────────────────────────────────────────"
"390","펄 롱:13.6 10.9 12.4   12.8   13.6   "
"391","통과M:  200  400  600    800    1000"
"392","통과T:13.6 24.5 36.9 0:49.7 1:03.3 "
"393","────────────────────────────────────────"
"394","통과순위 S-1F : (3,4,7,9,12),(1,8,10)-(2,6),(5,11)      "
"395","           C1 :                                         "
"396","           C2 :                                         "
"397","           C3 : (3,4,7,9,12),(1,8,10)-(2,6),(5,11)      "
"398","           C4 : (3,4),(7,9),(1,8,12),10-(2,6),11-5      "
"399","         G-1F : (3,4,7)-(1,10),(8,9)-(2,6),12,11-5      "
"400","──────────────────────────────────────────────────────"
"401","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"402","──────────────────────────────────────────────────────"
"403","기수    3      허재영            견책                                      출발 후 약50m 내사, 2주행영향                     "
"404","기수    4      함완식            견책                                      결승선 직선주로 초입 외사, 7주행영향              "
"405","마필   12      복기              주행심사                                  경주기록 1:07.2                                   "
"406","마필    3      오뚜기처럼        출발심사                                  진입불량                                          "
"407","──────────────────────────────────────────────────────"
"408",""
"409",""
"410","제목 : 11년05월01일(일)  제 5경주"
"411",""
"412","(서울) 제32일 1200M 국5    마령        경주명 : 일반                        "
"413","경주조건:     800점이하  3세이상                    날씨:맑음 주로:포화  (18%)"
"414","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"415","부가상금:      0천원       0천원       0천원"
"416","────────────────────────────────────────"
"417","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"418","────────────────────────────────────────"
"419","  1    2  스톰가드         한     수     3    54.0   박태종 배휴준   류재욱           "
"420","  2   10  롱런챔프         한     암     3    53.0   최범현 김양선   강석대           "
"421","  3    6  수달장군         한     수     3    54.0   심승태 천창기   장석영           "
"422","  4   12  연승연호         한     수     3    50.0   이강서 김문갑   김연호           "
"423","  5    3  검은독수리       한     거     4    56.0   함완식 김일성   일진코스메틱     "
"424","  6    9  첩경             한     수     3    54.0   오경환 정호익   박재율           "
"425","  7    7  요동정벌         한     암     4    51.0   김혜선 지용훈   임준호           "
"426","  8   11  에너테인         한     암     5    55.0   이애리 최상식   제일사료(주)     "
"427","  9    5  톰보이           한     암     4    50.0   김정준 김호     김길중           "
"428"," 10    1  비행대장         한(포) 수     4    56.0   문정균 이희영   오호극           "
"429"," 11    4  행복웃음         한     거     4    56.0   김동철 지용철   최성룡           "
"430"," 12    8  레이저퀸         한     암     4    50.0   유미라 박흥진   우근민           "
"431","────────────────────────────────────────"
"432","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"433","────────────────────────────────────────"
"434","  1    2  스톰가드         481( +4) 1:17.7            2-  -  - 2- 2- 1"
"435","  2   10  롱런챔프         487( +3) 1:18.6  5         4-  -  - 5- 5- 3"
"436","  3    6  수달장군         475( +3) 1:18.6  목        8-  -  - 4- 4- 4"
"437","  4   12  연승연호         479( +3) 1:18.9  1½       9-  -  - 8- 9- 5"
"438","  5    3  검은독수리       455( -5) 1:19.0  ¾       12-  -  -12-11- 9"
"439","  6    9  첩경             437( +0) 1:19.3  2         1-  -  - 1- 1- 2"
"440","  7    7  요동정벌         467( +0) 1:19.4  ¾        3-  -  - 3- 3- 6"
"441","  8   11  에너테인         408( -1) 1:19.7  1¼      10-  -  -10- 6- 7"
"442","  9    5  톰보이           433( -6) 1:19.7  머리      7-  -  - 7- 8- 8"
"443"," 10    1  비행대장         489( -3) 1:19.7  머리      6-  -  - 9-12-10"
"444"," 11    4  행복웃음         429(+12) 1:19.7  코        5-  -  - 6-10-11"
"445"," 12    8  레이저퀸         430( +4) 1:20.9  7        11-  -  -11- 7-12"
"446","────────────────────────────────────────"
"447","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"448","────────────────────────────────────────"
"449","  1    2   39.8    0:13.7                  0:25.1  0:44.3  13.9       2.6    1.5"
"450","  2   10   40.3    0:13.8                  0:25.5  0:44.6  14.4       8.5    2.0"
"451","  3    6   40.4    0:14.1                  0:25.5  0:44.6  14.3       2.4    1.3"
"452","  4   12   40.5    0:14.1                  0:25.8  0:45.1  14.4      33.9    3.9"
"453","  5    3   40.2    0:14.9                  0:26.4  0:45.4  13.8      20.7    2.7"
"454","  6    9   41.7    0:13.6                  0:24.9  0:44.1  15.1       5.5    1.9"
"455","  7    7   41.5    0:13.8                  0:25.1  0:44.3  14.8      34.4    3.5"
"456","  8   11   41.3    0:14.3                  0:26.0  0:44.6  14.9     196.3   21.3"
"457","  9    5   41.3    0:14.1                  0:25.8  0:45.1  14.6      94.1    8.1"
"458"," 10    1   40.9    0:14.1                  0:25.9  0:45.6  14.2      65.6    9.6"
"459"," 11    4   41.2    0:14.0                  0:25.7  0:45.3  14.2     183.6   26.0"
"460"," 12    8   42.5    0:14.8                  0:26.2  0:44.7  15.4     211.2   22.0"
"461","────────────────────────────────────────"
"462","(복승식 배당률)"
"463","           1- 2    78.7  2- 9     7.7  4- 7  1272.1  6- 9     7.2  9-10    23.4"
"464","           1- 3   290.5  2-10    12.0  4- 8  4463.6  6-10    12.0  9-11   812.1"
"465","           1- 4  1601.1  2-11   309.8  4- 9   761.5  6-11   420.7  9-12    80.9"
"466","           1- 5   981.8  2-12    35.1  4-10  1053.2  6-12    30.2  9-13     0.0"
"467","           1- 6   118.6  2-13     0.0  4-11  5378.2  6-13     0.0  9-14     0.0"
"468","           1- 7   529.8  2-14     0.0  4-12  2898.2  6-14     0.0 10-11   709.3"
"469","           1- 8  3351.5  3- 4  1265.0  4-13     0.0  7- 8  1210.1 10-12   112.7"
"470","           1- 9   259.3  3- 5   423.5  4-14     0.0  7- 9    56.1 10-13     0.0"
"471","           1-10   335.0  3- 6    13.5  5- 6    83.4  7-10    79.0 10-14     0.0"
"472","           1-11  2397.7  3- 7   104.6  5- 7   417.7  7-11  1609.2 11-12  1792.9"
"473","           1-12   809.5  3- 8  1388.7  5- 8  3138.3  7-12   172.2 11-13     0.0"
"474","           1-13     0.0  3- 9    36.0  5- 9   245.2  7-13     0.0 11-14     0.0"
"475","           1-14     0.0  3-10    61.5  5-10   314.0  7-14     0.0 12-13     0.0"
"476","           2- 3    14.5  3-11  1691.9  5-11  3943.0  8- 9   798.5 12-14     0.0"
"477","           2- 4   340.7  3-12   168.9  5-12   188.1  8-10  1114.3 13-14     0.0"
"478","           2- 5    72.2  3-13     0.0  5-13     0.0  8-11  3482.4  0- 0     0.0"
"479","           2- 6     2.8  3-14     0.0  5-14     0.0  8-12  1718.2  0- 0     0.0"
"480","           2- 7    23.6  4- 5  2571.6  6- 7    17.2  8-13     0.0  0- 0     0.0"
"481","           2- 8   385.3  4- 6   426.4  6- 8   388.4  8-14     0.0  0- 0     0.0"
"482","────────────────────────────────────────"
"483","매출액 단식:     42,036,100    연식:     54,222,700      복식:  2,797,380,800"
"484","       복연:    394,525,700    쌍식:    997,435,900      삼복:    950,192,100"
"485","       합계:  5,235,793,300"
"486","────────────────────────────────────────"
"487","배당률 단:②  2.6       연:②  1.5⑩  2.0⑥  1.3       복:②⑩    12.0   4F:52.8"
"488","                                                                         3F:40.1"
"489","                        쌍:②⑩    19.5   "
"490","     복연:②⑩   4.5   ②⑥   1.6   ⑩⑥   3.8"
"491","     삼복:②⑩⑥8.6       "
"492","────────────────────────────────────────"
"493","펄 롱:13.6 11.3 12.7   13.3   12.9   13.9   "
"494","통과M:  200  400  600    800    1000   1200"
"495","통과T:13.6 24.9 37.6 0:50.9 1:03.8 1:17.7 "
"496","────────────────────────────────────────"
"497","통과순위 S-1F : (2,^9),(7,10),(1,4,5,6,12),11-(3,8)     "
"498","           C1 :                                         "
"499","           C2 :                                         "
"500","           C3 : 9,(2,7)-(6,10),(4,5,12),(1,11),8,3      "
"501","           C4 : 9,(2,7),(6,10,11,8)-(5,12),(4,3),1      "
"502","         G-1F : 2-(6,9,10),(12,7),11,(5,3),(1,4,8)      "
"503","──────────────────────────────────────────────────────"
"504","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"505","──────────────────────────────────────────────────────"
"506","마필    9      첩경              출발심사                                  진입불량                                          "
"507","──────────────────────────────────────────────────────"
"508",""
"509",""
"510","제목 : 11년05월01일(일)  제 6경주"
"511",""
"512","(서울) 제32일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"513","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"514","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"515","부가상금:      0천원       0천원       0천원"
"516","────────────────────────────────────────"
"517","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"518","────────────────────────────────────────"
"519","  1    7  마루동자         한     거     4    54.0   정기용 이인호   김수경           "
"520","  2   10  블랙삭스         한     거     3    53.0   조경호 박원덕   김창식           "
"521","  3    9  황금볼트         한(포) 수     3    53.0   양희진 김문갑   장석은           "
"522","  4    4  개마무사         한     수     3    53.0   오경환 박종곤   김광두           "
"523","  5   11  블랙레전드       한     거     5    55.0   함완식 김효섭   조명식           "
"524","  6    8  슈퍼클래스       한(포) 수     4    54.0   박태종 안병기   이보원           "
"525","  7    2  치킨게임         한     수     4    54.0   박병윤 하재흥   이종철           "
"526","  8    5  강력한승리자     한     수     4    54.0   김동철 지용철   조창석           "
"527","  9    1  샘물처럼         한     거     4    57.0   신형철 김점오   고창범           "
"528"," 10    6  다시보기         한     암     5    51.0   문정균 김대근   한일사료         "
"529","       3  천도만리         한     거     4    55.0   신대전 김학수   박재범           "
"530","────────────────────────────────────────"
"531","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"532","────────────────────────────────────────"
"533","  1    7  마루동자         445( -8) 1:29.9            7-  -  - 6- 5- 3"
"534","  2   10  블랙삭스         422( -2) 1:30.0  ¾        4-  -  - 3- 3- 1"
"535","  3    9  황금볼트         454( -2) 1:30.6  3        10-  -  - 7- 6- 5"
"536","  4    4  개마무사         488( -5) 1:30.7  1         2-  -  - 2- 2- 2"
"537","  5   11  블랙레전드       451( +3) 1:30.7  머리      5-  -  - 5- 4- 4"
"538","  6    8  슈퍼클래스       489( -5) 1:31.7  5         9-  -  -10-10- 6"
"539","  7    2  치킨게임         468( -1) 1:32.7  6         8-  -  - 9- 9- 8"
"540","  8    5  강력한승리자     433( -2) 1:32.9  1         3-  -  - 4- 7- 9"
"541","  9    1  샘물처럼         461( +0) 1:32.9  코        1-  -  - 1- 1- 7"
"542"," 10    6  다시보기         465( +8) 1:34.0  6         6-  -  - 8- 8-10"
"543","       3  천도만리         424( -1) 0:00.0  출발제외   -  -  -  -  -  "
"544","────────────────────────────────────────"
"545","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"546","────────────────────────────────────────"
"547","  1    7   39.2    0:13.9                  0:37.7  0:57.2  13.6       4.3    1.6"
"548","  2   10   39.6    0:13.7                  0:37.4  0:56.8  13.9       7.2    2.0"
"549","  3    9   39.9    0:14.4                  0:37.7  0:57.2  14.3      41.9    5.9"
"550","  4    4   40.4    0:13.6                  0:37.1  0:56.8  14.4       3.8    1.6"
"551","  5   11   40.3    0:13.7                  0:37.5  0:56.8  14.4      16.6    3.3"
"552","  6    8   40.2    0:14.4                  0:38.4  0:58.2  14.4       6.9    2.5"
"553","  7    2   41.6    0:14.2                  0:38.0  0:57.9  14.8       3.6    1.4"
"554","  8    5   42.2    0:13.7                  0:37.5  0:57.5  14.9      62.0    7.4"
"555","  9    1   42.6    0:13.6                  0:37.1  0:56.8  15.3      13.1    4.0"
"556"," 10    6   42.9    0:13.9                  0:37.8  0:57.8  15.7      71.1   15.4"
"557","       3                                                                        "
"558","────────────────────────────────────────"
"559","(복승식 배당률)"
"560","           1- 2    19.3  2- 9    52.2  4- 7     8.1  6- 9   933.3  9-10    83.6"
"561","           1- 3     0.0  2-10    11.3  4- 8    15.0  6-10   295.6  9-11   206.9"
"562","           1- 4    28.7  2-11    27.0  4- 9    49.4  6-11   486.9  9-12     0.0"
"563","           1- 5   227.1  2-12     0.0  4-10    14.8  6-12     0.0  9-13     0.0"
"564","           1- 6   373.9  2-13     0.0  4-11    31.7  6-13     0.0  9-14     0.0"
"565","           1- 7    32.5  2-14     0.0  4-12     0.0  6-14     0.0 10-11    42.2"
"566","           1- 8    42.2  3- 4     0.0  4-13     0.0  7- 8    13.9 10-12     0.0"
"567","           1- 9   218.6  3- 5     0.0  4-14     0.0  7- 9    74.9 10-13     0.0"
"568","           1-10    44.1  3- 6     0.0  5- 6   759.3  7-10    14.7 10-14     0.0"
"569","           1-11    92.6  3- 7     0.0  5- 7   118.3  7-11    31.4 11-12     0.0"
"570","           1-12     0.0  3- 8     0.0  5- 8   160.5  7-12     0.0 11-13     0.0"
"571","           1-13     0.0  3- 9     0.0  5- 9   398.0  7-13     0.0 11-14     0.0"
"572","           1-14     0.0  3-10     0.0  5-10   174.3  7-14     0.0 12-13     0.0"
"573","           2- 3     0.0  3-11     0.0  5-11   293.8  8- 9    95.2 12-14     0.0"
"574","           2- 4     8.4  3-12     0.0  5-12     0.0  8-10    20.2 13-14     0.0"
"575","           2- 5    70.1  3-13     0.0  5-13     0.0  8-11    45.6  0- 0     0.0"
"576","           2- 6   162.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"577","           2- 7     7.1  4- 5    75.6  6- 7   237.9  8-13     0.0  0- 0     0.0"
"578","           2- 8    12.3  4- 6   179.1  6- 8   304.7  8-14     0.0  0- 0     0.0"
"579","────────────────────────────────────────"
"580","매출액 단식:     44,406,200    연식:     72,017,500      복식:  3,311,086,600"
"581","       복연:    349,667,700    쌍식:    878,553,000      삼복:    880,549,900"
"582","       합계:  5,536,280,900"
"583","────────────────────────────────────────"
"584","배당률 단:⑦  4.3       연:⑦  1.6⑩  2.0⑨  5.9       복:⑦⑩    14.7   4F:52.8"
"585","                                                                         3F:39.6"
"586","                        쌍:⑦⑩    27.6   "
"587","     복연:⑦⑩   5.6   ⑦⑨  18.3   ⑩⑨  18.5"
"588","     삼복:⑦⑩⑨124.8     "
"589","────────────────────────────────────────"
"590","펄 롱:13.6 11.2 12.3   13.2   13.0   12.8   13.8   "
"591","통과M:  200  400  600    800    1000   1200   1400"
"592","통과T:13.6 24.8 37.1 0:50.3 1:03.3 1:16.1 1:29.9 "
"593","────────────────────────────────────────"
"594","통과순위 S-1F : (1,4,5,10,11),(6,7),2,(8,9)             "
"595","           C1 :                                         "
"596","           C2 :                                         "
"597","           C3 : (1,4),(5,10,11),(6,7,9),2-8             "
"598","           C4 : (1,4,10,11)-(7,9),5,(6,2),8             "
"599","         G-1F : 10,(4,7,11,9)=8,1,(5,2),6               "
"600","──────────────────────────────────────────────────────"
"601","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"602","──────────────────────────────────────────────────────"
"603","마필    3      천도만리          출발제외                                  마체이상                                          "
"604","마필    3      천도만리          경주부적격마                              왼 앞다리 질병(좌 중수부 천지굴건염 및 우요골 원위단 골편골절)"
"605","──────────────────────────────────────────────────────"
"606",""
"607",""
"608","제목 : 11년05월01일(일)  제 7경주"
"609",""
"610","(서울) 제32일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"611","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"612","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"613","부가상금:      0천원       0천원       0천원"
"614","────────────────────────────────────────"
"615","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"616","────────────────────────────────────────"
"617","  1    1  슈트인           한     수     3    54.0   조경호 신우철   강동구           "
"618","  2    6  굿메시지         한     거     4    53.0   박태종 서범석   오상철           "
"619","  3    2  데프콘           한     수     4    55.0   이준철 김대근   한일사료         "
"620","  4    7  스페셜싱         한     거     4    50.0   김정준 김호     박성구           "
"621","  5    3  타키스           한     거     5    52.0   문정균 김윤섭   안영환           "
"622","  6    8  바이킹베이       한(포) 암     4    50.0   신대전 서홍수   이미경           "
"623","  7    4  산들래           한     거     5    50.0   유미라 안해양   김병용           "
"624","  8    5  드림브리지       한     수     3    52.0   오경환 손영표   이재진           "
"625","────────────────────────────────────────"
"626","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"627","────────────────────────────────────────"
"628","  1    1  슈트인           505( -7) 1:55.5            2- 2- 3- 2- 2- 1"
"629","  2    6  굿메시지         478( +6) 1:56.2  4         3- 3- 4- 5- 5- 2"
"630","  3    2  데프콘           474( -6) 1:56.8  3         5- 5- 5- 7- 7- 5"
"631","  4    7  스페셜싱         438(-17) 1:56.8  ½        4- 4- 2- 3- 3- 3"
"632","  5    3  타키스           533( +0) 1:57.4  3         8- 8- 8- 8- 8- 7"
"633","  6    8  바이킹베이       446(+14) 1:57.5  ¾        1- 1- 1- 1- 1- 4"
"634","  7    4  산들래           479( -4) 1:58.5  6         7- 7- 7- 4- 4- 6"
"635","  8    5  드림브리지       493( +2) 1:59.3  5         6- 6- 6- 6- 6- 8"
"636","────────────────────────────────────────"
"637","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"638","────────────────────────────────────────"
"639","  1    1   41.8    0:14.7  0:14.7  0:28.1  1:05.8  1:21.6  14.5       1.2    1.0"
"640","  2    6   42.0    0:14.7  0:14.7  0:28.1  1:06.5  1:22.0  14.5       4.7    1.1"
"641","  3    2   41.6    0:15.0  0:15.0  0:28.6  1:07.2  1:22.8  14.5      28.0    2.7"
"642","  4    7   43.0    0:14.7  0:14.7  0:28.0  1:05.9  1:21.8  14.8      61.6    5.7"
"643","  5    3   41.9    0:15.3  0:15.3  0:28.9  1:07.4  1:23.2  14.9      20.5    2.3"
"644","  6    8   44.4    0:14.4  0:14.4  0:27.8  1:04.9  1:21.5  15.2      48.0    6.0"
"645","  7    4   44.7    0:15.2  0:15.2  0:28.6  1:05.9  1:21.8  16.0      88.8    7.3"
"646","  8    5   44.3    0:15.0  0:15.0  0:28.6  1:06.9  1:22.8  16.1      11.5    1.8"
"647","────────────────────────────────────────"
"648","(복승식 배당률)"
"649","           1- 2     8.9  2- 9     0.0  4- 7   610.1  6- 9     0.0  9-10     0.0"
"650","           1- 3     8.1  2-10     0.0  4- 8   597.9  6-10     0.0  9-11     0.0"
"651","           1- 4    45.5  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"652","           1- 5     5.2  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"653","           1- 6     1.6  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"654","           1- 7    32.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"655","           1- 8    42.6  3- 4   310.2  4-13     0.0  7- 8   444.0 10-12     0.0"
"656","           1- 9     0.0  3- 5    63.1  4-14     0.0  7- 9     0.0 10-13     0.0"
"657","           1-10     0.0  3- 6    26.0  5- 6    19.4  7-10     0.0 10-14     0.0"
"658","           1-11     0.0  3- 7   332.5  5- 7   209.4  7-11     0.0 11-12     0.0"
"659","           1-12     0.0  3- 8   370.7  5- 8   251.6  7-12     0.0 11-13     0.0"
"660","           1-13     0.0  3- 9     0.0  5- 9     0.0  7-13     0.0 11-14     0.0"
"661","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"662","           2- 3    66.7  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"663","           2- 4   304.3  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"664","           2- 5    71.4  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"665","           2- 6    35.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"666","           2- 7   297.0  4- 5   288.3  6- 7   105.2  8-13     0.0  0- 0     0.0"
"667","           2- 8   361.6  4- 6   137.3  6- 8   136.7  8-14     0.0  0- 0     0.0"
"668","────────────────────────────────────────"
"669","매출액 단식:     31,416,900    연식:     56,005,100      복식:  1,900,397,200"
"670","       복연:    530,105,500    쌍식:  1,353,153,500      삼복:  1,255,057,700"
"671","       합계:  5,126,135,900"
"672","────────────────────────────────────────"
"673","배당률 단:①  1.2       연:①  1.0⑥  1.1②  2.7       복:①⑥     1.6   4F:55.7"
"674","                                                                         3F:42.4"
"675","                        쌍:①⑥     1.8   "
"676","     복연:①⑥   1.2   ①②   3.0   ⑥②   4.1"
"677","     삼복:①⑥②5.0       "
"678","────────────────────────────────────────"
"679","펄 롱: 8.2 12.9 13.2   12.6   12.9   13.3   14.7   13.2   14.5   "
"680","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"681","통과T:08.2 21.1 34.3 0:46.9 0:59.8 1:13.1 1:27.8 1:41.0 1:55.5 "
"682","────────────────────────────────────────"
"683","통과순위 S-1F : 8,(1,6,7),(2,5),(3,4)                   "
"684","           C1 : 8,(1,6,7),(2,5),(3,4)                   "
"685","           C2 : 8,(1,6,7)-(2,5,4),3                     "
"686","           C3 : 8=(1,7,4)-6-5,2,3                       "
"687","           C4 : (^8,1),(7,4),6=(5,2)-3                  "
"688","         G-1F : 1-6,7,(8,2),(4,3)-5                     "
"689","──────────────────────────────────────────────────────"
"690","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"691","──────────────────────────────────────────────────────"
"692","특 "
"693","기 "
"694","사 "
"695","항"
"696","──────────────────────────────────────────────────────"
"697",""
"698",""
"699","제목 : 11년05월01일(일)  제 8경주"
"700",""
"701","(서울) 제32일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"702","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"703","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"704","부가상금:      0천원       0천원       0천원"
"705","────────────────────────────────────────"
"706","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"707","────────────────────────────────────────"
"708","  1    1  스페셜데이       미     수     3    50.0   김혜선 서홍수   이미경           "
"709","  2    7  치치러너         미     수     3    54.0   신형철 김윤섭   박형인           "
"710","  3    2  지상전           미     수     3    55.0   함완식 유재길   최두호           "
"711","  4    6  필승코리아       일     암     4    50.0   박상우 김명국   박양호           "
"712","  5   10  아이라더비럭키   미     수     3    53.0   정평수 지용훈   박시용           "
"713","  6    3  천지번쩍         미     수     4    50.0   이기웅 홍대유   이종원           "
"714","  7    8  미티오후안       미     거     3    55.0   김동철 지용철   곽태훈           "
"715","  8    9  슈퍼이즈칸       호     수     3    52.0   오경환 홍대유   대한사료         "
"716","  9    4  미창             뉴     거     4    53.0   박병윤 정호익   백국인           "
"717"," 10    5  야망             미     거     4    51.0   장추열 서정하   김철             "
"718"," 11   11  스킵스칙         미     암     3    52.0   이기회 김학수   박재범           "
"719"," 12   12  서울명장         미     거     3    54.0   문정균 김대근   김정규           "
"720","────────────────────────────────────────"
"721","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"722","────────────────────────────────────────"
"723","  1    1  스페셜데이       433( +0) 1:54.0            6- 6- 5- 4- 4- 1"
"724","  2    7  치치러너         472( +0) 1:54.3  1¾       3- 3- 3- 7- 6- 4"
"725","  3    2  지상전           513( +5) 1:54.5  1¼       4- 4- 6- 6- 5- 5"
"726","  4    6  필승코리아       457( +8) 1:54.9  2½      12-12-11-12-10- 6"
"727","  5   10  아이라더비럭키   515( +4) 1:55.0  1         2- 2- 2- 3- 3- 3"
"728","  6    3  천지번쩍         453( +2) 1:55.4  2         5- 5- 4- 2- 2- 2"
"729","  7    8  미티오후안       480( +5) 1:55.5  ½        8- 8- 8- 8- 7- 8"
"730","  8    9  슈퍼이즈칸       454( -5) 1:55.6  ½       11-11-10-10- 9- 7"
"731","  9    4  미창             446( -8) 1:56.9  8         9- 9- 9-11-11- 9"
"732"," 10    5  야망             419( -3) 1:58.3  8         7- 7- 7- 5- 8-11"
"733"," 11   11  스킵스칙         480( -3) 1:59.2  6        10-10-12- 9-12-12"
"734"," 12   12  서울명장         489( -9) 1:59.4  1¼       1- 1- 1- 1- 1-10"
"735","────────────────────────────────────────"
"736","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"737","────────────────────────────────────────"
"738","  1    1   41.2    0:14.5  0:14.5  0:27.0  1:04.6  1:20.7  13.8       9.3    2.9"
"739","  2    7   41.3    0:14.1  0:14.1  0:26.6  1:04.9  1:20.9  13.9       3.8    1.8"
"740","  3    2   41.4    0:14.3  0:14.3  0:27.0  1:04.9  1:20.9  14.0       2.2    1.2"
"741","  4    6   41.0    0:15.2  0:15.2  0:28.0  1:05.8  1:21.6  14.0      52.9    7.9"
"742","  5   10   42.2    0:13.9  0:13.9  0:25.7  1:04.6  1:20.7  14.6      18.5    3.5"
"743","  6    3   43.0    0:14.3  0:14.3  0:26.7  1:04.3  1:20.3  15.0      24.4    4.0"
"744","  7    8   42.4    0:14.5  0:14.5  0:27.3  1:04.9  1:21.0  14.3      13.2    3.1"
"745","  8    9   42.2    0:15.1  0:15.1  0:27.7  1:05.2  1:21.3  14.4       8.2    2.0"
"746","  9    4   43.0    0:14.6  0:14.6  0:27.4  1:05.7  1:21.8  14.8     170.2   22.5"
"747"," 10    5   45.5    0:14.5  0:14.5  0:27.0  1:04.6  1:21.0  15.9      28.9    6.2"
"748"," 11   11   45.6    0:14.9  0:14.9  0:28.2  1:05.1  1:21.9  15.3      96.4   22.2"
"749"," 12   12   47.0    0:13.7  0:13.7  0:25.4  1:04.3  1:20.3  17.0      14.4    3.5"
"750","────────────────────────────────────────"
"751","(복승식 배당률)"
"752","           1- 2    10.5  2- 9     8.3  4- 7   396.3  6- 9   181.5  9-10    54.0"
"753","           1- 3    80.1  2-10    15.8  4- 8   978.7  6-10   279.1  9-11   682.4"
"754","           1- 4   690.9  2-11   215.2  4- 9   576.9  6-11  2140.6  9-12    52.3"
"755","           1- 5   190.7  2-12    15.2  4-10  1056.3  6-12   317.8  9-13     0.0"
"756","           1- 6   216.8  2-13     0.0  4-11  3782.5  6-13     0.0  9-14     0.0"
"757","           1- 7    15.8  2-14     0.0  4-12  1058.6  6-14     0.0 10-11   756.2"
"758","           1- 8    61.8  3- 4  1091.2  4-13     0.0  7- 8    17.1 10-12    91.9"
"759","           1- 9    40.4  3- 5   244.6  4-14     0.0  7- 9    12.3 10-13     0.0"
"760","           1-10    82.3  3- 6   374.1  5- 6   483.1  7-10    26.7 10-14     0.0"
"761","           1-11   965.1  3- 7    34.7  5- 7    60.4  7-11   404.8 11-12   569.2"
"762","           1-12    70.8  3- 8   133.5  5- 8   207.1  7-12    27.3 11-13     0.0"
"763","           1-13     0.0  3- 9    86.7  5- 9   127.0  7-13     0.0 11-14     0.0"
"764","           1-14     0.0  3-10   100.2  5-10   248.7  7-14     0.0 12-13     0.0"
"765","           2- 3    21.0  3-11  1412.1  5-11  1402.7  8- 9    47.2 12-14     0.0"
"766","           2- 4   188.2  3-12   167.2  5-12   277.8  8-10    82.4 13-14     0.0"
"767","           2- 5    36.4  3-13     0.0  5-13     0.0  8-11   986.1  0- 0     0.0"
"768","           2- 6    53.5  3-14     0.0  5-14     0.0  8-12    89.2  0- 0     0.0"
"769","           2- 7     4.2  4- 5  1243.8  6- 7    82.5  8-13     0.0  0- 0     0.0"
"770","           2- 8    15.0  4- 6  1720.2  6- 8   276.8  8-14     0.0  0- 0     0.0"
"771","────────────────────────────────────────"
"772","매출액 단식:     40,050,800    연식:     87,534,500      복식:  3,640,547,300"
