"","x"
"384","           2- 4    28.1  3-12  1315.7  5-12   976.3  8-10   155.2 13-14     0.0"
"385","           2- 5    11.4  3-13     0.0  5-13     0.0  8-11  1541.6  0- 0     0.0"
"386","           2- 6    83.9  3-14     0.0  5-14     0.0  8-12  3807.0  0- 0     0.0"
"387","           2- 7    26.8  4- 5   140.1  6- 7  1022.7  8-13     0.0  0- 0     0.0"
"388","           2- 8   114.4  4- 6  1030.0  6- 8  1668.8  8-14     0.0  0- 0     0.0"
"389","────────────────────────────────────────"
"390","매출액 단식:     38,784,800    연식:     58,169,900      복식:  2,286,258,800"
"391","       복연:    395,520,900    쌍식:    928,960,500      삼복:    995,387,800"
"392","       합계:  4,703,082,700"
"393","────────────────────────────────────────"
"394","배당률 단:⑩  2.9       연:⑩  1.2②  1.3⑧ 12.9       복:⑩②     2.3   4F:48.6"
"395","                                                                         3F:37.8"
"396","                        쌍:⑩②     4.9   "
"397","     복연:⑩②   1.5   ⑩⑧  25.9   ②⑧  21.8"
"398","     삼복:⑩②⑧45.3      "
"399","────────────────────────────────────────"
"400","펄 롱:13.9 10.8 12.6   12.2   13.0   "
"401","통과M:  200  400  600    800    1000"
"402","통과T:13.9 24.7 37.3 0:49.5 1:02.5 "
"403","────────────────────────────────────────"
"404","통과순위 S-1F : (2,10),(9,11),(6,8,7),(1,3,5)-4=12      "
"405","           C1 :                                         "
"406","           C2 :                                         "
"407","           C3 : (2,10),(9,11),(6,8,7),(1,3,5)-4=12      "
"408","           C4 : (^2,10)-(6,11,9),(8,7),(1,3,5)-4≡12     "
"409","         G-1F : (2,10)-6,(8,11),7,(1,5,4)-3-9≡12        "
"410","──────────────────────────────────────────────────────"
"411","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"412","──────────────────────────────────────────────────────"
"413","기수   10      김동철            견책                                      출발 후 약150m 내사, 8영향                        "
"414","기수    7      고성이            과태금       30,000원                     결승선 직선주로 채찍 놓침                         "
"415","마필   12      머니타임          주행심사                                  경주기록(1:10.6)                                  "
"416","마필   12      머니타임          실격                                      1위마와의 착차100m 이상(46.7마신)                 "
"417","마필   12      머니타임          출주정지     2개월(2011.02.28~2011.04.27) 1위마와의 착차 100m(46.7) 이상으로 실격           "
"418","──────────────────────────────────────────────────────"
"419",""
"420",""
"421","제목 : 11년02월27일(일)  제 5경주"
"422",""
"423","(서울) 제14일 1300M 국5    마령        경주명 : 일반                        "
"424","경주조건:     800점이하  3세이상                    날씨:비   주로:불량  (20%)"
"425","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"426","부가상금:      0천원       0천원       0천원"
"427","────────────────────────────────────────"
"428","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"429","────────────────────────────────────────"
"430","  1    9  문학의여왕       한(포) 암     4    54.0   최원준 이희영   권경자           "
"431","  2   10  천우필승         한     암     3    53.0   최범현 박윤규   권영원           "
"432","  3    5  한혈화신         한     암     4    51.0   장추열 배대선   서정훈           "
"433","  4    2  알레그리시모     한     암     3    53.0   조인권 최상식   임우근           "
"434","  5   12  시더스타         한(포) 암     3    53.0   신형철 김윤섭   이필승           "
"435","  6    1  비룡여제         한     암     4    54.0   김영진 박종곤   김정근           "
"436","  7    4  설마설마         한     암     4    54.0   함완식 양재철   박현종           "
"437","  8   14  블루차밍         한(포) 암     3    50.0   김혜선 김일성   강태은           "
"438","  9    7  신출몰이         한     암     6    54.0   부민호 최혜식   최건호           "
"439"," 10   11  선봉여제         한     암     4    54.0   김철호 곽영효   조진환           "
"440"," 11    3  새벽하늘         한     암     4    54.0   심승태 김명국   박양호           "
"441"," 12    6  아미가댄서       한     암     5    55.0   방춘식 박희철   (주)자성실업     "
"442"," 13    8  시간의향기       한     암     4    54.0   박병윤 하재흥   (주)케이씨피     "
"443"," 14   13  다이아홀스       한     암     4    54.0   김동균 배휴준   류재욱           "
"444","────────────────────────────────────────"
"445","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"446","────────────────────────────────────────"
"447","  1    9  문학의여왕       436( -5) 1:22.4            1-  -  - 1- 1- 1"
"448","  2   10  천우필승         438( -4) 1:23.6  7         4-  -  - 7- 7- 3"
"449","  3    5  한혈화신         417( -3) 1:23.8  ¾       13-  -  -13-12- 6"
"450","  4    2  알레그리시모     481( +0) 1:23.8  ½        5-  -  - 6- 6- 5"
"451","  5   12  시더스타         453( -2) 1:24.2  2         9-  -  - 9- 9- 8"
"452","  6    1  비룡여제         437(-18) 1:24.5  1½       2-  -  - 3- 2- 2"
"453","  7    4  설마설마         405( -5) 1:24.6  ½       10-  -  - 8- 8- 7"
"454","  8   14  블루차밍         432( -3) 1:24.6  ½        3-  -  - 2- 3- 4"
"455","  9    7  신출몰이         440( -4) 1:24.9  1¼      11-  -  -12-14-11"
"456"," 10   11  선봉여제         468( -4) 1:25.0  ¾        8-  -  -10-10- 9"
"457"," 11    3  새벽하늘         465(+14) 1:25.4  2½       6-  -  - 4- 4-10"
"458"," 12    6  아미가댄서       442( -4) 1:25.4  코       14-  -  -14-13-13"
"459"," 13    8  시간의향기       429( -5) 1:25.9  3         7-  -  - 5- 5-12"
"460"," 14   13  다이아홀스       443( -2) 1:26.2  1½      12-  -  -11-11-14"
"461","────────────────────────────────────────"
"462","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"463","────────────────────────────────────────"
"464","  1    9   38.0    0:13.7                  0:31.6  0:51.1  13.0       4.0    1.8"
"465","  2   10   38.6    0:14.0                  0:32.2  0:51.9  12.8       5.3    2.2"
"466","  3    5   38.0    0:14.6                  0:33.0  0:52.5  12.8       7.4    1.8"
"467","  4    2   38.8    0:14.1                  0:32.2  0:51.7  12.9       3.9    1.8"
"468","  5   12   38.8    0:14.3                  0:32.5  0:52.1  13.1      11.0    3.2"
"469","  6    1   39.7    0:13.9                  0:32.0  0:51.3  13.9     104.7   14.2"
"470","  7    4   39.2    0:14.4                  0:32.5  0:52.1  13.5      16.9    4.7"
"471","  8   14   39.9    0:13.9                  0:31.8  0:51.3  13.8      15.1    4.1"
"472","  9    7   38.7    0:14.5                  0:33.0  0:52.9  13.3     161.9   29.6"
"473"," 10   11   39.2    0:14.3                  0:32.6  0:52.5  13.7      39.6    5.7"
"474"," 11    3   40.6    0:14.1                  0:32.0  0:51.4  13.9      16.9    4.7"
"475"," 12    6   39.2    0:14.9                  0:33.4  0:52.7  13.6      67.2   12.2"
"476"," 13    8   41.0    0:14.1                  0:32.0  0:51.6  14.3      11.4    4.2"
"477"," 14   13   40.5    0:14.5                  0:32.6  0:52.5  14.3     231.6   30.4"
"478","────────────────────────────────────────"
"479","(복승식 배당률)"
"480","           1- 2   229.5  2- 9     8.7  4- 7  1660.5  6- 9   134.0  9-10    12.0"
"481","           1- 3   661.5  2-10    12.2  4- 8   125.1  6-10   207.0  9-11    68.8"
"482","           1- 4   786.1  2-11    65.9  4- 9    37.6  6-11  1020.2  9-12    21.2"
"483","           1- 5   494.1  2-12    19.0  4-10    50.8  6-12   386.4  9-13   717.7"
"484","           1- 6  2548.5  2-13   624.5  4-11   337.5  6-13  3944.8  9-14    34.8"
"485","           1- 7  4436.9  2-14    32.1  4-12    97.4  6-14   655.6 10-11   101.0"
"486","           1- 8   860.9  3- 4   102.4  4-13  2358.6  7- 8  1110.6 10-12    28.9"
"487","           1- 9   257.8  3- 5    43.7  4-14   175.5  7- 9   412.4 10-13  1017.8"
"488","           1-10   479.0  3- 6   439.2  5- 6   160.2  7-10   684.4 10-14    54.4"
"489","           1-11  1484.3  3- 7  1167.6  5- 7   632.8  7-11  2447.2 11-12   129.8"
"490","           1-12   839.6  3- 8   103.6  5- 8    42.2  7-12  1415.4 11-13  2710.4"
"491","           1-13  6356.3  3- 9    27.5  5- 9    11.7  7-13  5539.4 11-14   283.8"
"492","           1-14  1274.5  3-10    62.1  5-10    19.3  7-14  2323.4 12-13  1280.5"
"493","           2- 3    25.0  3-11   218.1  5-11   112.3  8- 9    24.0 12-14    91.7"
"494","           2- 4    31.5  3-12    98.4  5-12    30.8  8-10    45.8 13-14  2155.3"
"495","           2- 5     9.5  3-13  1932.3  5-13  1182.7  8-11   292.1  0- 0     0.0"
"496","           2- 6    94.3  3-14   172.2  5-14    63.5  8-12    71.5  0- 0     0.0"
"497","           2- 7   449.7  4- 5    39.8  6- 7   840.7  8-13  2186.4  0- 0     0.0"
"498","           2- 8    28.5  4- 6   433.5  6- 8   364.4  8-14   140.4  0- 0     0.0"
"499","────────────────────────────────────────"
"500","매출액 단식:     31,813,500    연식:     71,977,900      복식:  2,757,571,400"
"501","       복연:    334,059,400    쌍식:    632,125,300      삼복:    772,640,700"
"502","       합계:  4,600,188,200"
"503","────────────────────────────────────────"
"504","배당률 단:⑨  4.0       연:⑨  1.8⑩  2.2⑤  1.8       복:⑨⑩    12.0   4F:50.8"
"505","                                                                         3F:38.0"
"506","                        쌍:⑨⑩    23.1   "
"507","     복연:⑨⑩   5.6   ⑨⑤   4.9   ⑩⑤   6.8"
"508","     삼복:⑨⑩⑤25.1      "
"509","────────────────────────────────────────"
"510","펄 롱: 8.1 11.6 11.9   12.8   13.1   11.9   13.0   "
"511","통과M:  100  300  500    700    900    1100   1300"
"512","통과T:08.1 19.7 31.6 0:44.4 0:57.5 1:09.4 1:22.4 "
"513","────────────────────────────────────────"
"514","통과순위 S-1F : 9,(1,10,14),(2,3,8),(4,11,12),(7,5,13),6"
"515","           C1 :                                         "
"516","           C2 :                                         "
"517","           C3 : 9,14,(1,3,8),(2,10),(11,4,12,13)-(7,5)-6"
"518","           C4 : 9,(1,3,14),(2,8),10,(4,12)-(11,13,5),6,7"
"519","         G-1F : 9=1,(10,14,2),(4,12,5),11,(7,3,8),(6,13)"
"520","──────────────────────────────────────────────────────"
"521","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"522","──────────────────────────────────────────────────────"
"523","특 "
"524","기 "
"525","사 "
"526","항"
"527","──────────────────────────────────────────────────────"
"528",""
"529",""
"530","제목 : 11년02월27일(일)  제 6경주"
"531",""
"532","(서울) 제14일 1700M 혼4    마령        경주명 : 일반                        "
"533","경주조건:   1,600점이하  3세이상                    날씨:비   주로:불량  (20%)"
"534","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"535","부가상금:      0천원       0천원       0천원"
"536","────────────────────────────────────────"
"537","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"538","────────────────────────────────────────"
"539","  1    4  지상전           미     수     3    54.0   함완식 유재길   최두호           "
"540","  2    5  에이피플러스     미     수     3    54.0   신형철 하재흥   강용식           "
"541","  3    9  사옥도           미     거     4    56.0   최범현 배휴준   허영희           "
"542","  4    8  롱런강호         미     수     3    54.0   오경환 김양선   강석대           "
"543","  5    6  블랙밀리언       미     거     5    57.0   김동균 최영주   이건행           "
"544","  6   10  행복웃음         한     거     4    54.0   김동철 지용철   최성룡           "
"545","  7    1  설국여왕         일     암     4    54.0   조인권 김효섭   이태인           "
"546","  8   12  무한투혼         뉴     거     5    56.0   정평수 지용훈   조용학           "
"547","  9    7  선더붐           미     수     3    52.0   박시천 박흥진   변완석           "
"548"," 10    3  렛뎀라이드       미     수     3    54.0   부민호 서정하   박덕희           "
"549"," 11    2  선더아이콘       호     거     3    55.0   박병윤 하재흥   이수행           "
"550"," 12   11  루나캡틴         한     암     4    52.0   한창민 배휴준   정영호           "
"551","────────────────────────────────────────"
"552","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"553","────────────────────────────────────────"
"554","  1    4  지상전           508( -5) 1:52.0            2- 2- 2- 3- 3- 2"
"555","  2    5  에이피플러스     464(-10) 1:52.6  3         1- 1- 1- 1- 1- 1"
"556","  3    9  사옥도           482( -5) 1:52.7  ½        6- 6- 7- 8- 6- 4"
"557","  4    8  롱런강호         474( +5) 1:53.1  2½       7- 7- 6- 2- 2- 3"
"558","  5    6  블랙밀리언       451( -2) 1:53.9  5         5- 5- 5- 5- 5- 5"
"559","  6   10  행복웃음         415( -6) 1:54.1  ¾        4- 4- 3- 4- 4- 6"
"560","  7    1  설국여왕         422( +0) 1:54.3  1½      11-11-10-12-11- 7"
"561","  8   12  무한투혼         460( -4) 1:54.8  3         9- 9-11-11- 9- 9"
"562","  9    7  선더붐           522( -3) 1:55.0  1¼       3- 3- 4- 7- 8-10"
"563"," 10    3  렛뎀라이드       441( -1) 1:55.5  2½      12-12-12- 6- 7- 8"
"564"," 11    2  선더아이콘       466( +0) 1:56.7  7        10-10- 8- 9-10-11"
"565"," 12   11  루나캡틴         482( -4) 1:56.9  ¾        8- 8- 9-10-12-12"
"566","────────────────────────────────────────"
"567","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"568","────────────────────────────────────────"
"569","  1    4   39.1    0:14.4  0:14.4  0:27.2  1:05.0  1:20.7  12.7       2.8    1.4"
"570","  2    5   40.1    0:14.2  0:14.2  0:27.0  1:04.6  1:20.1  13.7       9.7    3.0"
"571","  3    9   39.2    0:14.7  0:14.7  0:27.8  1:05.9  1:21.2  12.8       8.7    2.9"
"572","  4    8   40.4    0:14.9  0:14.9  0:27.6  1:04.7  1:20.4  13.7       8.2    1.9"
"573","  5    6   40.7    0:14.7  0:14.7  0:27.6  1:05.4  1:20.9  13.7      20.1    3.8"
"574","  6   10   40.9    0:14.5  0:14.5  0:27.3  1:05.3  1:20.9  13.8      49.1    8.3"
"575","  7    1   40.1    0:15.2  0:15.2  0:28.2  1:06.4  1:22.1  13.3       8.2    2.1"
"576","  8   12   40.7    0:14.9  0:14.9  0:28.3  1:06.2  1:21.9  13.5     104.6   14.5"
"577","  9    7   41.3    0:14.5  0:14.5  0:27.5  1:05.6  1:21.8  13.7      29.2    6.4"
"578"," 10    3   42.1    0:15.2  0:15.2  0:28.7  1:05.5  1:21.3  14.3     100.6   20.1"
"579"," 11    2   42.6    0:15.0  0:15.0  0:28.0  1:06.1  1:22.1  14.2       3.3    1.6"
"580"," 12   11   42.8    0:14.9  0:14.9  0:28.1  1:06.1  1:22.3  13.9     102.5   18.0"
"581","────────────────────────────────────────"
"582","(복승식 배당률)"
"583","           1- 2    13.1  2- 9    20.7  4- 7    57.2  6- 9    45.1  9-10   223.5"
"584","           1- 3   526.2  2-10   120.7  4- 8     7.6  6-10   376.1  9-11   618.4"
"585","           1- 4    11.9  2-11   351.2  4- 9    13.4  6-11   863.2  9-12   382.0"
"586","           1- 5    36.1  2-12   295.7  4-10    85.9  6-12   614.7  9-13     0.0"
"587","           1- 6    68.6  2-13     0.0  4-11   244.4  6-13     0.0  9-14     0.0"
"588","           1- 7   216.7  2-14     0.0  4-12   174.7  6-14     0.0 10-11  1560.8"
"589","           1- 8    26.2  3- 4   205.6  4-13     0.0  7- 8   138.8 10-12   986.0"
"590","           1- 9    39.8  3- 5   674.2  4-14     0.0  7- 9   180.3 10-13     0.0"
"591","           1-10   287.5  3- 6   898.4  5- 6    58.4  7-10   833.9 10-14     0.0"
"592","           1-11   704.8  3- 7  1564.9  5- 7   199.9  7-11  1710.2 11-12  1839.7"
"593","           1-12   656.2  3- 8   593.6  5- 8    26.2  7-12  1470.5 11-13     0.0"
"594","           1-13     0.0  3- 9   713.3  5- 9    40.2  7-13     0.0 11-14     0.0"
"595","           1-14     0.0  3-10  2053.7  5-10   284.2  7-14     0.0 12-13     0.0"
"596","           2- 3   264.6  3-11  3237.9  5-11   762.8  8- 9    29.8 12-14     0.0"
"597","           2- 4     4.6  3-12  2912.0  5-12   405.8  8-10   204.5 13-14     0.0"
"598","           2- 5    18.6  3-13     0.0  5-13     0.0  8-11   601.8  0- 0     0.0"
"599","           2- 6    32.1  3-14     0.0  5-14     0.0  8-12   403.4  0- 0     0.0"
"600","           2- 7    68.3  4- 5    10.9  6- 7   278.8  8-13     0.0  0- 0     0.0"
"601","           2- 8    10.4  4- 6    20.6  6- 8    44.5  8-14     0.0  0- 0     0.0"
"602","────────────────────────────────────────"
"603","매출액 단식:     41,546,000    연식:     68,732,700      복식:  3,004,582,800"
"604","       복연:    391,187,700    쌍식:    876,267,600      삼복:    895,546,300"
"605","       합계:  5,277,863,100"
"606","────────────────────────────────────────"
"607","배당률 단:④  2.8       연:④  1.4⑤  3.0⑨  2.9       복:④⑤    10.9   4F:52.8"
"608","                                                                         3F:39.5"
"609","                        쌍:④⑤    16.5   "
"610","     복연:④⑤   4.9   ④⑨   5.7   ⑤⑨  12.9"
"611","     삼복:④⑤⑨32.0      "
"612","────────────────────────────────────────"
"613","펄 롱: 8.3 12.1 13.2   12.8   12.8   13.3   13.8   12.6   13.1   "
"614","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"615","통과T:08.3 20.4 33.6 0:46.4 0:59.2 1:12.5 1:26.3 1:38.9 1:52.0 "
"616","────────────────────────────────────────"
"617","통과순위 S-1F : 5,(4,7,10),(6,9),(2,8,11,12),(1,3)      "
"618","           C1 : 5,(4,7,10),(6,9),(2,8,11,12),(1,3)      "
"619","           C2 : 5,(4,10),(6,7,8),9,(2,11),(1,12)-3      "
"620","           C3 : (^5,8),4,(10,6),(3,7),9,(2,12,11),1     "
"621","           C4 : 5,8,4,(10,6),(9,3)-(7,12),(2,1),11      "
"622","         G-1F : 5-(8,4)-9,(10,6)-1,(12,7,3)=2-11        "
"623","──────────────────────────────────────────────────────"
"624","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"625","──────────────────────────────────────────────────────"
"626","기수   12      정평수            과태금       50,000원                     4코너 지점 내사, 2영향                            "
"627","──────────────────────────────────────────────────────"
"628",""
"629",""
"630","제목 : 11년02월27일(일)  제 7경주"
"631",""
"632","(서울) 제14일 1700M 국4    별정Ⅲ-B    경주명 : 일반                        "
"633","경주조건:   1,600점이하  4세이상                    날씨:비   주로:불량  (20%)"
"634","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"635","부가상금:      0천원       0천원       0천원"
"636","────────────────────────────────────────"
"637","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"638","────────────────────────────────────────"
"639","  1   10  마이티카이저     한     수     4    56.0   함완식 천창기   강균호           "
"640","  2    8  트래블존         한     암     4    53.0   한창민 김명국   장석영           "
"641","  3    6  올웨이즈톱       한     수     4    56.0   부민호 홍대유   김인호           "
"642","  4    9  정상천하         한     수     4    56.0   최범현 우창구   정동진           "
"643","  5   12  무한청정         한     거     5    52.0   황순도 김일성   강태은           "
"644","  6   11  홍광             한     거     4    53.0   박상우 박대흥   최애식           "
"645","  7    5  굿메시지         한     거     4    53.0   심승태 서범석   오상철           "
"646","  8    3  선타워           한     암     4    54.0   조인권 김호     김휘남           "
"647","  9    4  서해아침         한     수     4    55.0   김동균 최상식   권도윤           "
"648"," 10    1  네버로스         한     수     5    50.0   장추열 임봉춘   김진태a          "
"649"," 11    2  디스스트림       한     암     4    51.0   박시천 김학수   안영환           "
"650"," 12    7  메인플라워       한     암     4    54.0   오경환 박대흥   민승기           "
"651","────────────────────────────────────────"
"652","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"653","────────────────────────────────────────"
"654","  1   10  마이티카이저     503( +2) 1:50.9            4- 4- 4- 4- 4- 2"
"655","  2    8  트래블존         451( -5) 1:50.9  목        1- 1- 1- 1- 1- 1"
"656","  3    6  올웨이즈톱       429( -7) 1:51.3  2½       3- 3- 3- 2- 2- 3"
"657","  4    9  정상천하         492(-12) 1:51.8  2½      11-11-11-11-11- 8"
"658","  5   12  무한청정         456( -6) 1:51.9  ¾        5- 5- 8- 8- 8- 9"
"659","  6   11  홍광             439( -3) 1:52.1  1         6- 6- 5- 6- 6- 4"
"660","  7    5  굿메시지         485( +4) 1:52.8  2½+1½  10-10-10-10- 9-10"
"661","  8    3  선타워           461( +2) 1:53.3  2½       9- 9- 9- 9-10-11"
"662","  9    4  서해아침         509( -7) 1:52.4  착변      7- 7- 6- 7- 7- 5"
"663"," 10    1  네버로스         507(-14) 1:53.4  ¾        2- 2- 2- 3- 3- 6"
"664"," 11    2  디스스트림       435(-14) 1:53.6  1        12-12-12-12-12-12"
"665"," 12    7  메인플라워       476(-21) 1:53.7  ¾        8- 8- 7- 5- 5- 7"
"666","────────────────────────────────────────"
"667","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"668","────────────────────────────────────────"
"669","  1   10   39.1    0:14.3  0:14.3  0:26.7  1:03.8  1:19.1  13.2       2.8    1.5"
"670","  2    8   39.7    0:13.9  0:13.9  0:26.0  1:03.3  1:18.6  13.5      51.4   10.3"
"671","  3    6   39.8    0:14.1  0:14.1  0:26.3  1:03.6  1:18.9  13.4      19.5    4.7"
"672","  4    9   38.3    0:15.3  0:15.3  0:28.5  1:05.4  1:20.9  12.8       5.6    1.8"
"673","  5   12   38.7    0:14.4  0:14.4  0:27.4  1:05.1  1:20.5  12.7      11.0    2.4"
"674","  6   11   40.1    0:14.5  0:14.5  0:27.0  1:04.3  1:19.5  13.5      39.8    8.3"
"675","  7    5   39.4    0:15.1  0:15.1  0:28.1  1:05.3  1:20.8  13.5      12.7    3.2"
"676","  8    3   39.9    0:15.0  0:15.0  0:28.1  1:05.3  1:20.9  13.7       4.0    1.7"
"677","  9    4   39.8    0:14.6  0:14.6  0:27.1  1:04.8  1:19.8  13.7      25.6    6.2"
"678"," 10    1   41.7    0:14.1  0:14.1  0:26.3  1:03.8  1:19.1  14.6      20.1    4.5"
"679"," 11    2   39.2    0:15.4  0:15.4  0:28.9  1:06.5  1:22.0  13.2      97.1   16.1"
"680"," 12    7   41.8    0:14.6  0:14.6  0:27.3  1:04.2  1:19.3  14.8      10.2    3.0"
"681","────────────────────────────────────────"
"682","(복승식 배당률)"
"683","           1- 2   557.7  2- 9   561.1  4- 7   143.8  6- 9    70.7  9-10     6.6"
"684","           1- 3    47.3  2-10   185.8  4- 8   753.4  6-10    24.0  9-11   145.8"
"685","           1- 4   291.1  2-11  1819.9  4- 9   130.5  6-11   478.8  9-12    28.3"
"686","           1- 5   113.8  2-12   709.4  4-10    34.0  6-12   107.6  9-13     0.0"
"687","           1- 6   230.6  2-13     0.0  4-11   625.5  6-13     0.0  9-14     0.0"
"688","           1- 7    85.1  2-14     0.0  4-12   186.3  6-14     0.0 10-11    45.6"
"689","           1- 8   608.0  3- 4    49.4  4-13     0.0  7- 8   243.6 10-12    13.1"
"690","           1- 9    72.7  3- 5    26.3  4-14     0.0  7- 9    22.1 10-13     0.0"
"691","           1-10    32.6  3- 6    43.8  5- 6   144.0  7-10    10.0 10-14     0.0"
"692","           1-11   389.5  3- 7    16.3  5- 7    57.9  7-11   223.6 11-12   210.2"
"693","           1-12   108.6  3- 8   133.1  5- 8   452.2  7-12    36.9 11-13     0.0"
"694","           1-13     0.0  3- 9    14.1  5- 9    34.4  7-13     0.0 11-14     0.0"
"695","           1-14     0.0  3-10     5.7  5-10    16.1  7-14     0.0 12-13     0.0"
"696","           2- 3   239.0  3-11    86.3  5-11   306.4  8- 9   237.9 12-14     0.0"
"697","           2- 4  1178.3  3-12    22.0  5-12    46.8  8-10    78.4 13-14     0.0"
"698","           2- 5   774.2  3-13     0.0  5-13     0.0  8-11   948.7  0- 0     0.0"
"699","           2- 6   772.8  3-14     0.0  5-14     0.0  8-12   347.3  0- 0     0.0"
"700","           2- 7   441.9  4- 5   162.9  6- 7    62.5  8-13     0.0  0- 0     0.0"
"701","           2- 8  1230.2  4- 6   260.4  6- 8   490.0  8-14     0.0  0- 0     0.0"
"702","────────────────────────────────────────"
"703","매출액 단식:     43,079,400    연식:     76,491,800      복식:  3,342,795,200"
"704","       복연:    417,373,800    쌍식:    902,020,500      삼복:    952,606,600"
"705","       합계:  5,734,367,300"
"706","────────────────────────────────────────"
"707","배당률 단:⑩  2.8       연:⑩  1.5⑧ 10.3⑥  4.7       복:⑩⑧    78.4   4F:52.8"
"708","                                                                         3F:39.7"
"709","                        쌍:⑩⑧   105.1   "
"710","     복연:⑩⑧  22.7   ⑩⑥   9.0   ⑧⑥  98.3"
"711","     삼복:⑩⑧⑥463.6     "
"712","────────────────────────────────────────"
"713","펄 롱: 8.1 11.8 12.5   12.7   13.0   13.1   13.4   12.8   13.5   "
"714","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"715","통과T:08.1 19.9 32.4 0:45.1 0:58.1 1:11.2 1:24.6 1:37.4 1:50.9 "
"716","────────────────────────────────────────"
"717","통과순위 S-1F : 8,(1,6),(10,12),(4,7,11)-(3,5),(2,9)    "
"718","           C1 : 8,(1,6),(10,12),(4,7,11)-(3,5),(2,9)    "
"719","           C2 : 8,(1,6)-10,(4,11),(7,12)-(3,5)-9-2      "
"720","           C3 : 8,6,(1,10)-(7,11)-4,12,(3,5,9)=2        "
"721","           C4 : 8,6,(1,10),7,11,4-12,(3,9,5)=2          "
"722","         G-1F : 8,10,6-(4,11),(1,7),9,(12,5),3=2        "
"723","──────────────────────────────────────────────────────"
"724","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"725","──────────────────────────────────────────────────────"
"726","기수    4      김동균            기승정지     4일(2011.03.05~2011.03.13)   1코너 지점 내사, 3영향                            "
"727","마필    4      서해아침          순위변경                                  7위→9위 순위변경(1코너 지점 내사, 3영향)         "
"728","──────────────────────────────────────────────────────"
"729",""
"730",""
"731","제목 : 11년02월27일(일)  제 8경주"
"732",""
"733","(서울) 제14일 1800M 국3    핸디캡      경주명 : 일반                        "
"734","경주조건:   2,800점이하  3세이상                    날씨:비   주로:불량  (20%)"
"735","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"736","부가상금:      0천원       0천원       0천원"
"737","────────────────────────────────────────"
"738","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"739","────────────────────────────────────────"
"740","  1    2  새벽이           한     수     5    55.5   장추열 배대선   이수홍           "
"741","  2   11  프라임갤러퍼     한     수     3    54.0   황순도 서범석   신준수           "
"742","  3   12  용왕성           한     거     5    54.0   오경환 배휴준   박정재           "
"743","  4    4  슈퍼리치         한     수     4    54.0   이기회 최혜식   박정열           "
"744","  5    8  위닝맨           한(포) 수     4    54.5   김영진 손영표   최병권           "
"745","  6   10  댄랜드           한     거     4    56.0   김철호 정지은   청호컴넷(주)     "
"746","  7    6  세계유산         한(포) 암     6    51.0   최원준 지용철   정수남           "
"747","  8    7  동방의태자       한     거     4    55.0   최정섭 박천서   이상승           "
"748","  9    9  개척             한     수     4    54.0   부민호 서정하   오경의           "
"749"," 10    3  브랜튼           한     암     4    55.0   최범현 박원덕   가명풍           "
"750"," 11   13  니케세븐         한     암     4    52.0   이동국 안해양   최여경           "
"751"," 12    5  강철도령         한     수     4    56.0   심승태 유재길   허건호           "
"752","       1  빅토리아캡틴     한     수     5    54.0   김동균 배휴준   정영호           "
"753","────────────────────────────────────────"
"754","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"755","────────────────────────────────────────"
"756","  1    2  새벽이           434( +9) 1:58.0            4- 4- 5- 4- 4- 3"
"757","  2   11  프라임갤러퍼     449( -3) 1:58.1  ¾        1- 1- 1- 1- 1- 1"
"758","  3   12  용왕성           469(-11) 1:58.2  ½        3- 3- 3- 2- 2- 2"
"759","  4    4  슈퍼리치         502( -1) 1:58.9  4        12-12-11-12-11- 8"
"760","  5    8  위닝맨           446( -1) 1:59.2  1¼       2- 2- 2- 3- 3- 4"
"761","  6   10  댄랜드           464(-10) 1:59.2  ½        7- 5- 4- 5- 5- 5"
