"","x"
"398","마필    6      임페리얼칸        주행심사                                  능력미달(1:07.2)                                  "
"399","마필    9      카리브            주행심사                                  능력미달(1:08.4)                                  "
"400","──────────────────────────────────────────────────────"
"401",""
"402",""
"403","제목 : 11년04월23일(토)  제 5경주"
"404",""
"405","(서울) 제29일 1200M 국5    마령        경주명 : 일반                        "
"406","경주조건:     800점이하  3세이상                    날씨:맑음 주로:포화  (18%)"
"407","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"408","부가상금:      0천원       0천원       0천원"
"409","────────────────────────────────────────"
"410","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"411","────────────────────────────────────────"
"412","  1   12  모던댄서         한     수     3    54.0   박태종 박천서   천병득           "
"413","  2   11  플리트보이       한     수     3    54.0   최범현 박원덕   이미경           "
"414","  3    7  브라보투게더     한     거     3    50.0   이강서 김문갑   김성두           "
"415","  4    5  선두력           한(포) 거     3    54.0   전덕용 강명준   이국진           "
"416","  5    8  대산캡틴         한     거     3    54.0   문정균 정호익   오종택           "
"417","  6   10  블루차밍         한(포) 암     3    50.0   김혜선 김일성   강태은           "
"418","  7    2  매직넘버         한     거     4    52.0   김정준 안해양   윤영기           "
"419","  8    9  미소천국         한     암     3    53.0   함완식 천창기   임상윤           "
"420","  9    6  제트블리스       한     암     4    52.0   장추열 김명국   박양호           "
"421"," 10    4  슈퍼블루         한(포) 암     4    52.0   이기웅 양재철   신한은행         "
"422"," 11    1  뷰티캣           한     암     3    53.0   오경환 정호익   차미성           "
"423"," 12    3  퀸스브라운       한     암     3    53.0   부민호 박희철   유명열           "
"424","────────────────────────────────────────"
"425","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"426","────────────────────────────────────────"
"427","  1   12  모던댄서         532( -3) 1:17.9            3-  -  - 3- 3- 1"
"428","  2   11  플리트보이       457(+10) 1:18.7  5         2-  -  - 2- 2- 2"
"429","  3    7  브라보투게더     497( +8) 1:19.1  2½      12-  -  -10- 6- 4"
"430","  4    5  선두력           471( +0) 1:19.8  4        10-  -  -11-12- 9"
"431","  5    8  대산캡틴         426( -8) 1:19.8  머리      8-  -  - 7- 8- 6"
"432","  6   10  블루차밍         426( -5) 1:19.9  ½        6-  -  - 5- 4- 3"
"433","  7    2  매직넘버         435( +0) 1:20.3  2½       9-  -  - 8-10- 8"
"434","  8    9  미소천국         428( -8) 1:20.4  ½        4-  -  - 4- 5- 7"
"435","  9    6  제트블리스       488(+12) 1:21.1  4        11-  -  -12-11-12"
"436"," 10    4  슈퍼블루         468( +0) 1:21.3  1½       7-  -  - 9- 9-11"
"437"," 11    1  뷰티캣           462( +1) 1:21.7  2         5-  -  - 6- 7-10"
"438"," 12    3  퀸스브라운       470(-10) 1:22.4  4         1-  -  - 1- 1- 5"
"439","────────────────────────────────────────"
"440","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"441","────────────────────────────────────────"
"442","  1   12   41.8    0:13.5                  0:24.1  0:42.7  15.1       4.1    1.6"
"443","  2   11   42.8    0:13.5                  0:24.0  0:42.4  15.4       1.7    1.1"
"444","  3    7   41.5    0:14.4                  0:25.6  0:44.0  14.9      26.2    4.5"
"445","  4    5   41.4    0:14.1                  0:25.9  0:45.2  14.6      11.8    2.4"
"446","  5    8   42.0    0:14.0                  0:25.4  0:44.4  14.9       8.4    2.0"
"447","  6   10   43.1    0:13.8                  0:24.8  0:43.3  15.7      36.7    5.4"
"448","  7    2   42.2    0:14.1                  0:25.6  0:44.8  15.3     102.3   20.3"
"449","  8    9   43.4    0:13.7                  0:24.8  0:43.6  15.5      31.8    5.0"
"450","  9    6   42.7    0:14.1                  0:25.9  0:45.1  15.2      57.0    6.3"
"451"," 10    4   43.3    0:14.0                  0:25.6  0:44.5  16.0      89.8   17.8"
"452"," 11    1   44.2    0:13.8                  0:25.2  0:44.1  16.4      17.1    3.1"
"453"," 12    3   46.5    0:13.4                  0:24.0  0:42.4  18.1      29.0    6.5"
"454","────────────────────────────────────────"
"455","(복승식 배당률)"
"456","           1- 2   339.0  2- 9  1036.4  4- 7   874.6  6- 9   396.5  9-10   145.3"
"457","           1- 3   159.9  2-10  1118.6  4- 8   426.3  6-10   486.1  9-11    21.4"
"458","           1- 4   487.7  2-11   106.8  4- 9   723.4  6-11    41.6  9-12    35.2"
"459","           1- 5    51.9  2-12   295.3  4-10   802.1  6-12    85.0  9-13     0.0"
"460","           1- 6   219.5  2-13     0.0  4-11    98.1  6-13     0.0  9-14     0.0"
"461","           1- 7   136.2  2-14     0.0  4-12   303.9  6-14     0.0 10-11    29.6"
"462","           1- 8    47.7  3- 4   607.3  4-13     0.0  7- 8    62.1 10-12    47.8"
"463","           1- 9   124.9  3- 5   119.0  4-14     0.0  7- 9   163.3 10-13     0.0"
"464","           1-10   188.3  3- 6   467.8  5- 6   202.8  7-10   229.6 10-14     0.0"
"465","           1-11    11.2  3- 7   290.7  5- 7    89.9  7-11    20.9 11-12     3.7"
"466","           1-12    26.9  3- 8    93.3  5- 8    27.7  7-12    41.6 11-13     0.0"
"467","           1-13     0.0  3- 9   173.2  5- 9    94.7  7-13     0.0 11-14     0.0"
"468","           1-14     0.0  3-10   292.7  5-10   124.7  7-14     0.0 12-13     0.0"
"469","           2- 3   667.9  3-11    36.1  5-11     9.6  8- 9    50.4 12-14     0.0"
"470","           2- 4  1593.2  3-12    71.5  5-12    24.1  8-10    69.4 13-14     0.0"
"471","           2- 5   398.6  3-13     0.0  5-13     0.0  8-11     6.2  0- 0     0.0"
"472","           2- 6  1113.5  3-14     0.0  5-14     0.0  8-12    13.6  0- 0     0.0"
"473","           2- 7   832.2  4- 5   407.7  6- 7   298.2  8-13     0.0  0- 0     0.0"
"474","           2- 8   432.3  4- 6   743.3  6- 8   149.5  8-14     0.0  0- 0     0.0"
"475","────────────────────────────────────────"
"476","매출액 단식:     43,393,500    연식:     73,685,000      복식:  2,397,265,100"
"477","       복연:    338,090,600    쌍식:    697,553,600      삼복:    731,723,200"
"478","       합계:  4,281,711,000"
"479","────────────────────────────────────────"
"480","배당률 단:⑫  4.1       연:⑫  1.6⑪  1.1⑦  4.5       복:⑫⑪     3.7   4F:53.9"
"481","                                                                         3F:42.0"
"482","                        쌍:⑫⑪     9.1   "
"483","     복연:⑫⑪   1.9   ⑫⑦  11.5   ⑪⑦   6.1"
"484","     삼복:⑫⑪⑦21.2      "
"485","────────────────────────────────────────"
"486","펄 롱:13.4 10.6 11.9   13.4   13.5   15.1   "
"487","통과M:  200  400  600    800    1000   1200"
"488","통과T:13.4 24.0 35.9 0:49.3 1:02.8 1:17.9 "
"489","────────────────────────────────────────"
"490","통과순위 S-1F : (^3,11,12),(1,9,10),(2,4,5,6,8),7       "
"491","           C1 :                                         "
"492","           C2 :                                         "
"493","           C3 : (3,11,12)-(9,10)-1,8,(2,4,7),(5,6)      "
"494","           C4 : (3,11),12-10,9-(1,7),(8,4),2,(5,6)      "
"495","         G-1F : 12-11=(3,10,7)-(8,2,9),(1,5,4)-6        "
"496","──────────────────────────────────────────────────────"
"497","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"498","──────────────────────────────────────────────────────"
"499","특 "
"500","기 "
"501","사 "
"502","항"
"503","──────────────────────────────────────────────────────"
"504",""
"505",""
"506","제목 : 11년04월23일(토)  제 6경주"
"507",""
"508","(서울) 제29일 1300M 국5    마령        경주명 : 일반                        "
"509","경주조건:     800점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"510","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"511","부가상금:      0천원       0천원       0천원"
"512","────────────────────────────────────────"
"513","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"514","────────────────────────────────────────"
"515","  1    6  대제의밀사       한     수     3    54.0   한성열 김순근   대제종합건설     "
"516","  2    1  블랙토네이도     한     암     3    53.0   정기용 박대흥   이용대           "
"517","  3    9  한혈화신         한     암     4    52.0   장추열 배대선   서정훈           "
"518","  4   10  팍스코           한     거     3    54.0   김동균 안해양   임두인           "
"519","  5    2  바라는마음       한     거     4    56.0   심승태 고옥봉   정이남           "
"520","  6    7  센프라이드       한(포) 수     3    55.0   부민호 박희철   우동희           "
"521","  7    3  더블마하         한(포) 암     4    54.0   최범현 박원덕   이일구           "
"522","  8    8  극동의미래       한     거     5    57.0   이기회 최혜식   이보원           "
"523","      11  상징의여장       한     수     4    56.0   오경환 임봉춘   구자선           "
"524","       5  북극곰           한     수     4    56.0   함완식 천창기   허영희           "
"525","       4  트릭오브리아     한     수     3    54.0   문정균 안병기   정수남           "
"526","────────────────────────────────────────"
"527","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"528","────────────────────────────────────────"
"529","  1    6  대제의밀사       487( +9) 1:26.2            6-  -  - 5- 3- 1"
"530","  2    1  블랙토네이도     479(+10) 1:26.4  1½       5-  -  - 4- 6- 5"
"531","  3    9  한혈화신         418( -3) 1:26.8  2         7-  -  - 7- 5- 2"
"532","  4   10  팍스코           477( +7) 1:27.2  2½       2-  -  - 2- 2- 3"
"533","  5    2  바라는마음       446( +1) 1:28.0  4         8-  -  - 8- 8- 6"
"534","  6    7  센프라이드       469( +0) 1:30.1  12        1-  -  - 1- 1- 4"
"535","  7    3  더블마하         418( +7) 1:31.1  6         9-  -  - 9- 9- 8"
"536","  8    8  극동의미래       443( -7) 1:31.4  2         4-  -  - 6- 7- 7"
"537","      11  상징의여장       485( -9) 1:41.3  실격      3-  -  - 3- 4- 9"
"538","       5  북극곰           441( -7) 0:00.0  출발제외   -  -  -  -  -  "
"539","       4  트릭오브리아       0( +0) 0:00.0  경주제외   -  -  -  -  -  "
"540","────────────────────────────────────────"
"541","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"542","────────────────────────────────────────"
"543","  1    6   41.4    0:13.9                  0:31.9  0:51.7  14.3       2.5    1.2"
"544","  2    1   41.5    0:13.9                  0:31.8  0:52.0  14.2       2.9    1.3"
"545","  3    9   41.5    0:14.3                  0:32.4  0:51.9  14.7       6.3    1.6"
"546","  4   10   43.0    0:13.4                  0:30.8  0:51.3  15.0       4.5    1.6"
"547","  5    2   42.0    0:14.9                  0:33.0  0:52.9  14.3      15.3    2.5"
"548","  6    7   46.2    0:13.3                  0:30.8  0:50.8  17.9      46.5    5.9"
"549","  7    3   44.4    0:14.9                  0:33.3  0:53.9  15.6      48.6    6.6"
"550","  8    8   46.0    0:13.8                  0:31.9  0:52.4  16.5     103.0   16.2"
"551","      11   56.7    0:13.4                  0:30.9  0:51.8  23.9     115.8   15.6"
"552","       5                                                                        "
"553","       4                                                                        "
"554","────────────────────────────────────────"
"555","(복승식 배당률)"
"556","           1- 2    18.5  2- 9    36.3  4- 7     0.0  6- 9     6.5  9-10    13.7"
"557","           1- 3    51.6  2-10    32.1  4- 8     0.0  6-10     4.7  9-11   315.1"
"558","           1- 4     0.0  2-11   593.9  4- 9     0.0  6-11   193.9  9-12     0.0"
"559","           1- 5     0.0  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"560","           1- 6     3.2  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"561","           1- 7    60.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11   294.3"
"562","           1- 8   199.9  3- 4     0.0  4-13     0.0  7- 8   629.3 10-12     0.0"
"563","           1- 9     9.2  3- 5     0.0  4-14     0.0  7- 9   128.6 10-13     0.0"
"564","           1-10     6.3  3- 6    50.2  5- 6     0.0  7-10    76.5 10-14     0.0"
"565","           1-11   191.6  3- 7   500.6  5- 7     0.0  7-11   782.0 11-12     0.0"
"566","           1-12     0.0  3- 8  1094.7  5- 8     0.0  7-12     0.0 11-13     0.0"
"567","           1-13     0.0  3- 9    92.4  5- 9     0.0  7-13     0.0 11-14     0.0"
"568","           1-14     0.0  3-10   100.7  5-10     0.0  7-14     0.0 12-13     0.0"
"569","           2- 3   181.0  3-11  1117.1  5-11     0.0  8- 9   231.1 12-14     0.0"
"570","           2- 4     0.0  3-12     0.0  5-12     0.0  8-10   284.6 13-14     0.0"
"571","           2- 5     0.0  3-13     0.0  5-13     0.0  8-11  1111.5  0- 0     0.0"
"572","           2- 6    16.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"573","           2- 7   241.2  4- 5     0.0  6- 7    47.1  8-13     0.0  0- 0     0.0"
"574","           2- 8   475.5  4- 6     0.0  6- 8   153.6  8-14     0.0  0- 0     0.0"
"575","────────────────────────────────────────"
"576","매출액 단식:     40,904,700    연식:     58,558,900      복식:  2,342,551,400"
"577","       복연:    280,148,300    쌍식:    860,947,100      삼복:    723,635,000"
"578","       합계:  4,306,745,400"
"579","────────────────────────────────────────"
"580","배당률 단:⑥  2.5       연:⑥  1.2①  1.3⑨  1.6       복:⑥①     3.2   4F:55.4"
"581","                                                                         3F:42.3"
"582","                        쌍:⑥①     5.8   "
"583","     복연:⑥①   1.6   ⑥⑨   2.7   ①⑨   3.1"
"584","     삼복:⑥①⑨5.1       "
"585","────────────────────────────────────────"
"586","펄 롱: 8.0 10.9 11.9   13.1   14.0   14.0   14.3   "
"587","통과M:  100  300  500    700    900    1100   1300"
"588","통과T:08.0 18.9 30.8 0:43.9 0:57.9 1:11.9 1:26.2 "
"589","────────────────────────────────────────"
"590","통과순위 S-1F : (^7,10,11)-(1,6,8)-9-(2,3)              "
"591","           C1 :                                         "
"592","           C2 :                                         "
"593","           C3 : (7,10,11)=(6,1,8)-9-2,3                 "
"594","           C4 : 7-10-(11,6),(1,9)-8-2=3                 "
"595","         G-1F : 6,(10,7,9,1)=2=8-3≡11                   "
"596","──────────────────────────────────────────────────────"
"597","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"598","──────────────────────────────────────────────────────"
"599","마필   11      상징의여장        실격                                      경주능력부진(86.0마신)                            "
"600","마필   11      상징의여장        출주정지     2개월(2011.04.24~2011.06.23) 경주능력부진(86.0마신)                            "
"601","마필    4      트릭오브리아      경주제외                                  왼 앞다리 절음(좌전지 파행)                       "
"602","마필    4      트릭오브리아      출주정지     28일(2011.04.24~2011.05.21)  양 앞다리 질병(양 제3중수골 골막염)               "
"603","마필    5      북극곰            출발제외                                  마체이상                                          "
"604","마필    5      북극곰            출주정지     4개월(2011.04.24~2011.08.23) 오른 뒷다리 질병(우대퇴골 외측활차 골연골증)      "
"605","──────────────────────────────────────────────────────"
"606",""
"607",""
"608","제목 : 11년04월23일(토)  제 7경주"
"609",""
"610","(서울) 제29일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"611","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"612","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"613","부가상금:      0천원       0천원       0천원"
"614","────────────────────────────────────────"
"615","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"616","────────────────────────────────────────"
"617","  1    1  싱그러운아침     한     수     3    54.0   조인권 신삼영   조창석           "
"618","  2   11  메인플라워       한     암     4    50.0   박상우 박대흥   민승기           "
"619","  3   12  최고로           한     거     4    54.0   장추열 임봉춘   고창협           "
"620","  4    8  불굴의스타       한     수     5    50.0   이강서 안병기   동일방직(주)     "
"621","  5    6  리미티드         한     수     4    53.0   김영진 서인석   구경회           "
"622","  6   10  원대로           한     수     5    54.0   최원준 지용철   안대종           "
"623","  7    2  에너제틱         한     거     7    52.0   한창민 강명준   홍상기           "
"624","  8    5  와인향기         한     암     4    52.0   김동균 최상식   장재형           "
"625","  9    7  십일장생         한     암     5    50.0   유미라 신우철   김두식           "
"626"," 10    4  영순위           한(포) 암     4    53.0   김철호 곽영효   김선교           "
"627","       3  트래블존         한     암     4    54.0   하마다 김명국   장석영           "
"628","       9  시애틀레이저     한     암     4    50.0   김혜선 김일성   김재성a          "
"629","────────────────────────────────────────"
"630","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"631","────────────────────────────────────────"
"632","  1    1  싱그러운아침     464( -3) 1:55.1            3- 3- 5- 3- 2- 1"
"633","  2   11  메인플라워       481( +5) 1:56.8  10        1- 1- 1- 1- 1- 2"
"634","  3   12  최고로           447( -3) 1:57.5  4         7- 7- 8- 8- 8- 5"
"635","  4    8  불굴의스타       470( -4) 1:58.2  4         5- 5- 3- 5- 5- 3"
"636","  5    6  리미티드         443( +4) 1:58.7  3         9- 9- 9-10-11-10"
"637","  6   10  원대로           451( -3) 1:58.9  1         6- 6- 4- 4- 4- 4"
"638","  7    2  에너제틱         441( -4) 1:59.0  1        10-10-11-11-10- 6"
"639","  8    5  와인향기         459( +1) 1:59.8  4         4- 4- 6- 7- 7- 7"
"640","  9    7  십일장생         485( +4) 2:00.4  3        11-11-10- 6- 6- 9"
"641"," 10    4  영순위           521( +0) 2:00.9  3         8- 8- 7- 9- 9- 8"
"642","       3  트래블존         458( +7) 2:05.9  실격      2- 2- 2- 2- 3-11"
"643","       9  시애틀레이저     401( +7) 0:00.0  주행중지   -  -  -  -  -99"
"644","────────────────────────────────────────"
"645","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"646","────────────────────────────────────────"
"647","  1    1   42.6    0:14.5  0:14.5  0:27.4  1:04.5  1:20.3  14.9       1.1    1.0"
"648","  2   11   45.1    0:14.2  0:14.2  0:26.9  1:04.0  1:19.3  16.4      49.0    5.5"
"649","  3   12   43.6    0:14.9  0:14.9  0:27.9  1:05.7  1:21.9  15.0      16.1    2.0"
"650","  4    8   45.2    0:14.5  0:14.5  0:27.3  1:05.0  1:21.1  15.8     117.4   14.6"
"651","  5    6   43.9    0:15.1  0:15.1  0:28.3  1:06.8  1:22.7  15.2      55.2    2.7"
"652","  6   10   46.3    0:14.5  0:14.5  0:27.3  1:04.5  1:20.8  16.4      13.9    1.8"
"653","  7    2   44.4    0:15.6  0:15.6  0:28.8  1:06.8  1:22.3  16.2     154.8   23.3"
"654","  8    5   46.0    0:14.5  0:14.5  0:27.6  1:05.6  1:21.7  16.9      36.3    4.9"
"655","  9    7   46.9    0:15.6  0:15.6  0:28.5  1:05.4  1:21.6  16.9      67.0    8.9"
"656"," 10    4   46.7    0:15.1  0:15.1  0:27.9  1:06.1  1:22.0  17.4      55.8    7.0"
"657","       3   53.6    0:14.4  0:14.4  0:27.1  1:04.3  1:20.5  21.9       8.8    2.2"
"658","       9                                                             87.4    9.5"
"659","────────────────────────────────────────"
"660","(복승식 배당률)"
"661","           1- 2    73.8  2- 9  2038.3  4- 7  1163.0  6- 9   867.0  9-10   335.7"
"662","           1- 3     4.3  2-10   694.1  4- 8  1540.9  6-10   122.4  9-11  1030.6"
"663","           1- 4    18.4  2-11  1711.8  4- 9  1185.5  6-11   536.4  9-12   414.7"
"664","           1- 5    11.6  2-12  1020.0  4-10   244.8  6-12   178.2  9-13     0.0"
"665","           1- 6     6.8  2-13     0.0  4-11   620.7  6-13     0.0  9-14     0.0"
"666","           1- 7    35.6  2-14     0.0  4-12   255.7  6-14     0.0 10-11   153.7"
"667","           1- 8    53.5  3- 4   172.7  4-13     0.0  7- 8  1621.0 10-12    46.1"
"668","           1- 9    30.1  3- 5    88.2  4-14     0.0  7- 9  1400.8 10-13     0.0"
"669","           1-10     3.6  3- 6   117.4  5- 6   324.2  7-10   385.1 10-14     0.0"
"670","           1-11    19.1  3- 7   313.9  5- 7  1062.4  7-11   824.0 11-12   185.0"
"671","           1-12     4.6  3- 8   607.0  5- 8  1480.8  7-12   528.6 11-13     0.0"
"672","           1-13     0.0  3- 9   275.6  5- 9   764.6  7-13     0.0 11-14     0.0"
"673","           1-14     0.0  3-10    35.7  5-10   131.4  7-14     0.0 12-13     0.0"
"674","           2- 3   464.6  3-11   156.3  5-11   576.3  8- 9  1371.7 12-14     0.0"
"675","           2- 4  1773.2  3-12    49.3  5-12   159.8  8-10   525.0 13-14     0.0"
"676","           2- 5  1559.8  3-13     0.0  5-13     0.0  8-11  1332.1  0- 0     0.0"
"677","           2- 6  1970.2  3-14     0.0  5-14     0.0  8-12   612.7  0- 0     0.0"
"678","           2- 7  1942.1  4- 5   461.3  6- 7   769.7  8-13     0.0  0- 0     0.0"
"679","           2- 8  2229.6  4- 6   543.1  6- 8  1039.6  8-14     0.0  0- 0     0.0"
"680","────────────────────────────────────────"
"681","매출액 단식:     40,448,600    연식:     66,934,600      복식:  2,106,195,100"
"682","       복연:    413,692,800    쌍식:    923,824,700      삼복:    848,896,700"
"683","       합계:  4,399,992,500"
"684","────────────────────────────────────────"
"685","배당률 단:①  1.1       연:①  1.0⑪  5.5⑫  2.0       복:①⑪    19.1   4F:56.3"
"686","                                                                         3F:43.4"
"687","                        쌍:①⑪    21.3   "
"688","     복연:①⑪   7.6   ①⑫   2.4   ⑪⑫  21.1"
"689","     삼복:①⑪⑫33.9      "
"690","────────────────────────────────────────"
"691","펄 롱: 8.2 12.2 12.6   12.5   13.3   12.9   13.9   14.6   14.9   "
"692","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"693","통과T:08.2 20.4 33.0 0:45.5 0:58.8 1:11.7 1:25.6 1:40.2 1:55.1 "
"694","────────────────────────────────────────"
"695","통과순위 S-1F : 11,(1,3,5,8,10)-12,(4,6)-(2,7) ·9       "
"696","           C1 : 11,(1,3,5,8,10)-12,(4,6)-(2,7) ·9       "
"697","           C2 : 11,3,(1,8,10),5,(4,12)-6,7,2 ·9         "
"698","           C3 : 11,3,(1,10)-8-7,(5,12)-4-(6,2) ·9       "
"699","           C4 : 11=1,3,10,8-(5,7),(4,12),2-6 ·9         "
"700","         G-1F : 1,11≡(8,10,12),(5,2)-(4,7,6)-3 ·9       "
"701","──────────────────────────────────────────────────────"
"702","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"703","──────────────────────────────────────────────────────"
"704","기수    5      김동균            과태금       100,000원                    결승선 전방 약 350m 외사  12, 7영향               "
"705","마필    3      트래블존          실격                                      경주능력부진(61.0마신)                            "
"706","마필    3      트래블존          출주정지     2개월(2011.04.24~2011.06.23) 경주능력부진(61.0마신)                            "
"707","마필    9      시애틀레이저      주행중지                                  경주중 안장변위(앞으로 쏠림)                      "
"708","조교사  9      김일성            과태금       100,000원                    장구점검소홀(경주 중 안장변위 주행중지 초래)      "
"709","──────────────────────────────────────────────────────"
"710",""
"711",""
"712","제목 : 11년04월23일(토)  제 8경주"
"713",""
"714","(서울) 제29일 1700M 국3    핸디캡      경주명 : 일반                        "
"715","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:포화  (17%)"
"716","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"717","부가상금:      0천원       0천원       0천원"
"718","────────────────────────────────────────"
"719","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"720","────────────────────────────────────────"
"721","  1   10  디데이플러스     한     거     4    56.0   최범현 정지은   에쓰푸드(주)     "
"722","  2    3  강한제국         한     수     4    56.0   하마다 이희영   이필승           "
"723","  3    6  꽃누리           한     암     4    53.5   이준철 김대근   김병현           "
"724","  4    1  리치몬드환희     한     수     3    54.0   조인권 김호     김휘남           "
"725","  5    8  랩터             한     수     4    56.0   박병윤 양재철   김병현           "
"726","  6    2  강철도령         한     수     4    56.0   장추열 유재길   허건호           "
"727","  7    5  브랜튼           한     암     4    54.0   정기용 박원덕   가명풍           "
"728","  8    9  나탈피어         한     암     5    51.0   황순도 김윤섭   한광세           "
"729","  9    4  햇빛번쩍         한     수     4    54.5   오경환 홍대유   이종원           "
"730"," 10    7  청산도           한     암     4    52.0   문정균 박흥진   유준환           "
"731"," 11   11  황소바람         한     암     5    50.0   신대전 이인호   김수경           "
"732","────────────────────────────────────────"
"733","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"734","────────────────────────────────────────"
"735","  1   10  디데이플러스     473( +1) 1:56.3            8- 8- 7- 6- 6- 1"
"736","  2    3  강한제국         483( +3) 1:57.0  4         6- 6- 6- 7- 7- 4"
"737","  3    6  꽃누리           482( +3) 1:57.3  1¾       9- 9- 9-10-10- 7"
"738","  4    1  리치몬드환희     477( +1) 1:57.4  ¾        2- 2- 2- 3- 3- 3"
"739","  5    8  랩터             487( +3) 1:57.5  ¾        7- 7- 8- 9- 9- 6"
"740","  6    2  강철도령         461( +1) 1:57.8  1½      10-10-10- 8- 8- 8"
"741","  7    5  브랜튼           435( +3) 1:58.1  1¼       5- 5- 5- 5- 5- 5"
"742","  8    9  나탈피어         469( +4) 1:58.2  1        11-11-11-11-11-10"
"743","  9    4  햇빛번쩍         473( -4) 1:58.4  1         4- 4- 4- 2- 2- 2"
"744"," 10    7  청산도           479( +4) 2:00.1  9         3- 3- 3- 4- 4- 9"
"745"," 11   11  황소바람         417( -2) 2:02.3  12        1- 1- 1- 1- 1-11"
"746","────────────────────────────────────────"
"747","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"748","────────────────────────────────────────"
"749","  1   10   42.3    0:15.1  0:15.1  0:28.3  1:06.0  1:21.7  14.5       1.6    1.1"
"750","  2    3   42.6    0:15.1  0:15.1  0:28.1  1:06.3  1:22.4  14.7      20.4    3.3"
"751","  3    6   42.3    0:15.5  0:15.5  0:28.8  1:06.8  1:23.0  14.7      23.3    2.8"
"752","  4    1   44.7    0:14.4  0:14.4  0:27.2  1:04.8  1:20.9  15.3       7.6    2.4"
"753","  5    8   42.8    0:15.1  0:15.1  0:28.4  1:06.5  1:22.9  14.9       4.3    1.7"
"754","  6    2   43.1    0:15.9  0:15.9  0:29.0  1:06.4  1:22.4  14.9      18.1    2.7"
"755","  7    5   44.3    0:14.9  0:14.9  0:28.0  1:05.8  1:21.4  15.8      61.7    7.4"
"756","  8    9   42.7    0:16.2  0:16.2  0:30.0  1:07.6  1:23.3  14.9     150.9   19.6"
"757","  9    4   46.2    0:14.8  0:14.8  0:27.7  1:04.1  1:20.1  16.4      12.7    2.4"
"758"," 10    7   46.6    0:14.6  0:14.6  0:27.4  1:05.5  1:21.4  17.0      85.8   11.1"
"759"," 11   11   50.2    0:14.2  0:14.2  0:26.8  1:04.0  1:20.1  18.5      80.8   10.7"
"760","────────────────────────────────────────"
"761","(복승식 배당률)"
"762","           1- 2    38.9  2- 9  1171.8  4- 7   391.9  6- 9  1140.9  9-10    98.2"
"763","           1- 3    62.5  2-10     8.2  4- 8    24.9  6-10    10.2  9-11  1377.2"
"764","           1- 4    37.8  2-11   564.2  4- 9   942.0  6-11   611.8  9-12     0.0"
"765","           1- 5   140.8  2-12     0.0  4-10     6.5  6-12     0.0  9-13     0.0"
"766","           1- 6    66.7  2-13     0.0  4-11   404.4  6-13     0.0  9-14     0.0"
"767","           1- 7   303.5  2-14     0.0  4-12     0.0  6-14     0.0 10-11    64.6"
"768","           1- 8    19.9  3- 4    85.6  4-13     0.0  7- 8   194.8 10-12     0.0"
"769","           1- 9   739.1  3- 5   336.0  4-14     0.0  7- 9  1835.4 10-13     0.0"
"770","           1-10     6.5  3- 6   109.7  5- 6   325.2  7-10    53.4 10-14     0.0"
"771","           1-11   193.3  3- 7   801.8  5- 7   758.1  7-11  1077.1 11-12     0.0"
"772","           1-12     0.0  3- 8    42.0  5- 8   123.7  7-12     0.0 11-13     0.0"
"773","           1-13     0.0  3- 9  1392.9  5- 9  2317.2  7-13     0.0 11-14     0.0"
"774","           1-14     0.0  3-10    13.7  5-10    32.9  7-14     0.0 12-13     0.0"
