"","x"
"398","순위상금: 17,712천원   6,888천원   4,592천원   1,968천원   1,640천원"
"399","부가상금:      0천원       0천원       0천원"
"400","────────────────────────────────────────"
"401","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"402","────────────────────────────────────────"
"403","  1    6  궁니르           한(포) 수     3    54.0   최범현 정지은   김상용           "
"404","  2    8  어네스트존       한     수     3    50.0   김정준 김호     김휘남           "
"405","  3    3  포천군주         한     수     3    54.0   김옥성 김순근   김동호           "
"406","  4   11  마이패밀리       한     수     4    52.0   유미라 박흥진   김도윤           "
"407","  5    7  홀리퀸           한     암     4    54.0   고성이 황영원   우빈레저         "
"408","  6    1  우승예찬         한     수     4    56.0   유상완 서홍수   김지영           "
"409","  7    2  홀리마운틴       한(포) 암     4    52.0   장추열 신삼영   장철환           "
"410","  8   10  튼튼제일         한     암     4    51.0   이기웅 손영표   유무성           "
"411","  9    4  센터치프         한     수     4    56.0   정기용 이인호   민홍기           "
"412"," 10    5  메니피매직       한     암     3    52.0   박시천 지용훈   남기태           "
"413"," 11    9  배트지존         한     거     4    56.0   박태종 박종곤   김정근           "
"414"," 12   12  과천대륙         한     거     4    56.0   최원준 지용철   정수남           "
"415","────────────────────────────────────────"
"416","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"417","────────────────────────────────────────"
"418","  1    6  궁니르           470( -1) 1:31.7           11-  -  - 9- 9- 6"
"419","  2    8  어네스트존       490( +7) 1:31.9  1½       2-  -  - 3- 4- 3"
"420","  3    3  포천군주         556( +2) 1:32.0  ½        4-  -  - 2- 2- 2"
"421","  4   11  마이패밀리       463( -4) 1:32.2  1¼       8-  -  - 4- 5- 5"
"422","  5    7  홀리퀸           468( -6) 1:32.3  ½        1-  -  - 1- 1- 1"
"423","  6    1  우승예찬         400( -7) 1:32.4  ¾       10-  -  -11-10- 9"
"424","  7    2  홀리마운틴       470( +1) 1:32.6  1         3-  -  - 6- 3- 4"
"425","  8   10  튼튼제일         447( +0) 1:32.7  ½        6-  -  - 8- 8- 7"
"426","  9    4  센터치프         451( -6) 1:33.0  1½      12-  -  -12-12-10"
"427"," 10    5  메니피매직       435(-11) 1:33.1  ¾        5-  -  -10-11-11"
"428"," 11    9  배트지존         453( -4) 1:33.5  2         7-  -  - 7- 6- 8"
"429"," 12   12  과천대륙         438( -3) 1:34.8  8         9-  -  - 5- 7-12"
"430","────────────────────────────────────────"
"431","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"432","────────────────────────────────────────"
"433","  1    6   39.2    0:14.7                  0:39.6  0:59.2  13.3       6.5    1.5"
"434","  2    8   40.1    0:14.1                  0:38.6  0:58.4  14.0      64.8    8.6"
"435","  3    3   40.5    0:14.4                  0:38.6  0:58.2  14.1       1.5    1.1"
"436","  4   11   40.4    0:14.4                  0:38.6  0:58.4  14.0      55.5    8.1"
"437","  5    7   41.0    0:14.1                  0:38.6  0:57.6  15.4       5.8    2.0"
"438","  6    1   39.3    0:14.7                  0:40.0  0:59.6  13.3      88.2   10.6"
"439","  7    2   40.8    0:14.3                  0:39.1  0:58.4  14.5      48.9    7.3"
"440","  8   10   40.2    0:14.4                  0:39.5  0:59.2  14.0      70.6   10.3"
"441","  9    4   39.4    0:15.0                  0:40.4  1:00.0  13.7     113.9   10.7"
"442"," 10    5   40.0    0:14.4                  0:39.9  0:59.8  13.8      70.1    6.1"
"443"," 11    9   41.4    0:14.4                  0:39.1  0:58.8  14.5      10.9    2.1"
"444"," 12   12   42.6    0:14.4                  0:39.0  0:58.9  15.2      12.2    2.4"
"445","────────────────────────────────────────"
"446","(복승식 배당률)"
"447","           1- 2   890.2  2- 9   169.3  4- 7   227.5  6- 9    22.5  9-10   208.2"
"448","           1- 3    55.3  2-10  1080.3  4- 8  1038.2  6-10   223.1  9-11   193.0"
"449","           1- 4  1357.7  2-11   852.7  4- 9   220.3  6-11   115.8  9-12    32.4"
"450","           1- 5  1089.6  2-12   243.4  4-10  1317.5  6-12    24.2  9-13     0.0"
"451","           1- 6   299.1  2-13     0.0  4-11  1163.0  6-13     0.0  9-14     0.0"
"452","           1- 7   190.7  2-14     0.0  4-12   349.1  6-14     0.0 10-11   776.6"
"453","           1- 8  1806.0  3- 4    44.6  4-13     0.0  7- 8   141.2 10-12   252.2"
"454","           1- 9   343.6  3- 5    32.7  4-14     0.0  7- 9    21.5 10-13     0.0"
"455","           1-10  1228.2  3- 6     4.1  5- 6   139.2  7-10   162.0 10-14     0.0"
"456","           1-11  1327.1  3- 7     5.2  5- 7   141.1  7-11   108.1 11-12   201.4"
"457","           1-12   401.7  3- 8    45.7  5- 8   910.6  7-12    25.3 11-13     0.0"
"458","           1-13     0.0  3- 9     6.9  5- 9   197.5  7-13     0.0 11-14     0.0"
"459","           1-14     0.0  3-10    44.6  5-10   790.5  7-14     0.0 12-13     0.0"
"460","           2- 3    27.2  3-11    38.7  5-11   843.8  8- 9   214.7 12-14     0.0"
"461","           2- 4   819.5  3-12     6.3  5-12   222.3  8-10   954.2 13-14     0.0"
"462","           2- 5   733.7  3-13     0.0  5-13     0.0  8-11  1127.5  0- 0     0.0"
"463","           2- 6   149.4  3-14     0.0  5-14     0.0  8-12   322.3  0- 0     0.0"
"464","           2- 7   114.7  4- 5   801.8  6- 7    12.0  8-13     0.0  0- 0     0.0"
"465","           2- 8   891.0  4- 6   204.2  6- 8   203.4  8-14     0.0  0- 0     0.0"
"466","────────────────────────────────────────"
"467","매출액 단식:     42,733,300    연식:     60,631,500      복식:  2,412,584,800"
"468","       복연:    378,520,000    쌍식:    888,925,800      삼복:    842,367,900"
"469","       합계:  4,625,763,300"
"470","────────────────────────────────────────"
"471","배당률 단:⑥  6.5       연:⑥  1.5⑧  8.6③  1.1       복:⑥⑧   203.4   4F:53.1"
"472","                                                                         3F:40.4"
"473","                        쌍:⑥⑧   375.8   "
"474","     복연:⑥⑧  34.6   ⑥③   2.1   ⑧③  12.1"
"475","     삼복:⑥⑧③61.3      "
"476","────────────────────────────────────────"
"477","펄 롱:14.1 12.0 12.5   12.7   12.7   12.9   14.8   "
"478","통과M:  200  400  600    800    1000   1200   1400"
"479","통과T:14.1 26.1 38.6 0:51.3 1:04.0 1:16.9 1:31.7 "
"480","────────────────────────────────────────"
"481","통과순위 S-1F : (7,8),(2,3,5,10,9,11,12),(1,6),4        "
"482","           C1 :                                         "
"483","           C2 :                                         "
"484","           C3 : (7,3,8,11)-(2,9,12)-(10,6),(5,1)-4      "
"485","           C4 : 7-3,(2,8,11)-(9,12),(10,6)-1,5,4        "
"486","         G-1F : 7=(3,8),(2,11),6,10,(9,1),(4,5),12      "
"487","──────────────────────────────────────────────────────"
"488","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"489","──────────────────────────────────────────────────────"
"490","특 "
"491","기 "
"492","사 "
"493","항"
"494","──────────────────────────────────────────────────────"
"495",""
"496",""
"497","제목 : 11년05월22일(일)  제 6경주"
"498",""
"499","(서울) 제38일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"500","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"501","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"502","부가상금:      0천원       0천원       0천원"
"503","────────────────────────────────────────"
"504","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"505","────────────────────────────────────────"
"506","  1    8  미스터액티브     한(포) 거     3    53.0   조인권 김호     부창클럽         "
"507","  2    9  강력한승리자     한     수     4    54.0   김동철 지용철   조창석           "
"508","  3    6  장군포           한     수     4    57.0   조경호 최상식   권도윤           "
"509","  4   10  함성질주         한     수     4    57.0   이기회 박흥진   김길중           "
"510","  5   11  리미티드         한     수     4    54.0   김영진 서인석   구경회           "
"511","  6    3  웨스턴프린스     한     암     5    52.0   김동균 정호익   박성구           "
"512","  7    7  금아호           한     수     3    53.0   정기용 박원덕   김도욱           "
"513","  8    5  햇빛초롱         한     암     4    52.0   문정균 최영주   홍상진           "
"514","  9   12  슈퍼태풍         한     수     4    52.0   박상우 강명준   강종우           "
"515"," 10    4  불굴의스타       한     수     5    50.0   이강서 안병기   동일방직(주)     "
"516"," 11    2  퍼포먼스         한     거     4    57.0   박태종 임봉춘   김현래           "
"517"," 12    1  산들래           한     거     5    53.0   김석봉 안해양   김병용           "
"518","────────────────────────────────────────"
"519","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"520","────────────────────────────────────────"
"521","  1    8  미스터액티브     453( +4) 1:55.1            3- 3- 3- 3- 3- 3"
"522","  2    9  강력한승리자     434( +1) 1:55.3  1½       1- 1- 1- 1- 1- 1"
"523","  3    6  장군포           486( -4) 1:55.6  1¾       6- 6- 5- 5- 5- 4"
"524","  4   10  함성질주         443( +0) 1:55.9  1½       2- 2- 2- 2- 2- 2"
"525","  5   11  리미티드         437( -6) 1:56.7  5         8- 8- 7- 8- 8- 8"
"526","  6    3  웨스턴프린스     428( -1) 1:56.8  ½        4- 4- 4- 4- 4- 5"
"527","  7    7  금아호           512( -1) 1:57.1  1¾       7- 7- 6- 6- 6- 6"
"528","  8    5  햇빛초롱         455( +0) 1:57.4  2        11-11-11-12-12-11"
"529","  9   12  슈퍼태풍         452( +1) 1:57.5  목        9- 9- 9- 7- 7- 7"
"530"," 10    4  불굴의스타       464( -6) 1:57.8  2        10-10-10- 9- 9- 9"
"531"," 11    2  퍼포먼스         440( +0) 1:58.0  1¼      12-12-12-10-10-10"
"532"," 12    1  산들래           476( -3) 2:00.1  12        5- 5- 8-11-11-12"
"533","────────────────────────────────────────"
"534","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"535","────────────────────────────────────────"
"536","  1    8   39.3    0:14.5  0:14.5  0:27.3  1:07.7  1:23.3  13.1       2.9    1.5"
"537","  2    9   40.4    0:14.3  0:14.3  0:26.8  1:06.8  1:22.5  13.6     143.4   15.5"
"538","  3    6   38.8    0:15.0  0:15.0  0:28.2  1:08.6  1:24.3  13.1       3.3    1.3"
"539","  4   10   40.9    0:14.3  0:14.3  0:27.0  1:07.0  1:22.6  14.0      36.4    7.1"
"540","  5   11   39.1    0:15.1  0:15.1  0:28.5  1:09.1  1:25.3  12.9      44.2    5.8"
"541","  6    3   40.2    0:14.8  0:14.8  0:27.9  1:08.3  1:24.1  13.8      57.8    7.4"
"542","  7    7   39.7    0:15.1  0:15.1  0:28.3  1:08.9  1:25.0  13.6       5.3    1.9"
"543","  8    5   38.8    0:15.6  0:15.6  0:29.5  1:10.3  1:26.3  12.8      27.0    3.9"
"544","  9   12   40.3    0:15.1  0:15.1  0:28.8  1:08.9  1:25.0  14.0      13.9    3.2"
"545"," 10    4   40.2    0:15.3  0:15.3  0:29.1  1:09.1  1:25.3  13.8     128.0   12.9"
"546"," 11    2   40.1    0:15.9  0:15.9  0:29.8  1:09.5  1:25.8  13.4       4.7    1.6"
"547"," 12    1   41.7    0:15.0  0:15.0  0:28.8  1:10.0  1:26.3  14.5     256.0   33.8"
"548","────────────────────────────────────────"
"549","(복승식 배당률)"
"550","           1- 2   556.2  2- 9   322.2  4- 7   361.3  6- 9   236.5  9-10   918.4"
"551","           1- 3  1807.2  2-10    60.4  4- 8   174.1  6-10    41.0  9-11  1349.4"
"552","           1- 4  3399.6  2-11    81.9  4- 9  2505.4  6-11    47.9  9-12   814.2"
"553","           1- 5  1861.9  2-12    31.4  4-10  1084.9  6-12    21.5  9-13     0.0"
"554","           1- 6   449.3  2-13     0.0  4-11  1302.0  6-13     0.0  9-14     0.0"
"555","           1- 7  1032.9  2-14     0.0  4-12   711.4  6-14     0.0 10-11   278.3"
"556","           1- 8   587.7  3- 4  1398.9  4-13     0.0  7- 8     7.1 10-12   166.8"
"557","           1- 9  4229.4  3- 5   351.4  4-14     0.0  7- 9   392.6 10-13     0.0"
"558","           1-10  2038.0  3- 6    73.1  5- 6    27.5  7-10    76.2 10-14     0.0"
"559","           1-11  3468.0  3- 7   155.3  5- 7    48.5  7-11    92.6 11-12   192.6"
"560","           1-12  1690.3  3- 8    76.5  5- 8    28.6  7-12    39.0 11-13     0.0"
"561","           1-13     0.0  3- 9  1503.3  5- 9   823.9  7-13     0.0 11-14     0.0"
"562","           1-14     0.0  3-10   609.1  5-10   257.4  7-14     0.0 12-13     0.0"
"563","           2- 3    74.7  3-11   741.2  5-11   263.7  8- 9   214.5 12-14     0.0"
"564","           2- 4   275.6  3-12   305.4  5-12   136.0  8-10    40.6 13-14     0.0"
"565","           2- 5    42.8  3-13     0.0  5-13     0.0  8-11    45.3  0- 0     0.0"
"566","           2- 6     7.8  3-14     0.0  5-14     0.0  8-12    19.9  0- 0     0.0"
"567","           2- 7    14.6  4- 5   629.8  6- 7     9.8  8-13     0.0  0- 0     0.0"
"568","           2- 8     6.2  4- 6   163.8  6- 8     4.7  8-14     0.0  0- 0     0.0"
"569","────────────────────────────────────────"
"570","매출액 단식:     39,968,000    연식:     66,603,900      복식:  2,810,516,000"
"571","       복연:    360,110,500    쌍식:    825,424,400      삼복:    830,337,700"
"572","       합계:  4,932,960,500"
"573","────────────────────────────────────────"
"574","배당률 단:⑧  2.9       연:⑧  1.5⑨ 15.5⑥  1.3       복:⑧⑨   214.5   4F:53.8"
"575","                                                                         3F:40.2"
"576","                        쌍:⑧⑨   231.0   "
"577","     복연:⑧⑨  36.0   ⑧⑥   2.3   ⑨⑥  36.4"
"578","     삼복:⑧⑨⑥147.7     "
"579","────────────────────────────────────────"
"580","펄 롱: 8.4 11.9 13.1   13.9   14.0   13.6   13.7   13.1   13.4   "
"581","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"582","통과T:08.4 20.3 33.4 0:47.3 1:01.3 1:14.9 1:28.6 1:41.7 1:55.1 "
"583","────────────────────────────────────────"
"584","통과순위 S-1F : (9,10),8,3,(1,6,7,11,12),4,5,2          "
"585","           C1 : (9,10),8,3,(1,6,7,11,12),4,5,2          "
"586","           C2 : 9,10,8-3,(6,7),11,(1,12),4-5,2          "
"587","           C3 : 9,10-8-3,6,(7,12),(11,4)-2-1,5          "
"588","           C4 : (^9,10)-8=3,6-(7,12),(11,4)-2-(1,5)     "
"589","         G-1F : 9,(10,8)-6-3-(7,12),11,4-(2,5)=1        "
"590","──────────────────────────────────────────────────────"
"591","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"592","──────────────────────────────────────────────────────"
"593","특 "
"594","기 "
"595","사 "
"596","항"
"597","──────────────────────────────────────────────────────"
"598",""
"599",""
"600","제목 : 11년05월22일(일)  제 7경주"
"601",""
"602","(서울) 제38일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"603","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"604","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"605","부가상금:      0천원       0천원       0천원"
"606","────────────────────────────────────────"
"607","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"608","────────────────────────────────────────"
"609","  1   10  모비디           미     수     3    55.0   박태종 박흥진   유준환           "
"610","  2    6  지상전           미     수     3    55.0   함완식 유재길   최두호           "
"611","  3    7  블랙세인트       미     거     6    53.0   김영진 박천서   윤훈현           "
"612","  4    4  럭키머니         한     거     5    50.0   장추열 배대선   이승근           "
"613","  5    1  만폭동           한     거     7    50.0   이기웅 김점오   김덕환           "
"614","  6    5  댕기머리         뉴     거     3    55.0   조경호 서인석   고창범           "
"615","  7    9  칸초댄서         한     거     4    50.0   이강서 김양선   홍평우           "
"616","  8    8  스톰포럭키       일     암     6    50.0   이금주 임봉춘   심재식           "
"617","  9    2  리틀펌프킨       한     수     7    50.0   유미라 박윤규   이방훈           "
"618"," 10    3  해피라이더       한     거     6    50.0   김정준 김호     박성구           "
"619","────────────────────────────────────────"
"620","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"621","────────────────────────────────────────"
"622","  1   10  모비디           492( -2) 1:54.6            7- 7- 7- 8- 8- 3"
"623","  2    6  지상전           510( -3) 1:54.7  ½        1- 1- 1- 1- 1- 1"
"624","  3    7  블랙세인트       489( -4) 1:54.8  ¾        9- 9- 9- 9- 9- 8"
"625","  4    4  럭키머니         444( -1) 1:55.1  1½       8- 8- 8- 4- 5- 7"
"626","  5    1  만폭동           471( -4) 1:55.2  ½       10-10-10-10-10- 9"
"627","  6    5  댕기머리         467( -8) 1:55.3  ¾        3- 3- 3- 3- 3- 2"
"628","  7    9  칸초댄서         446( +5) 1:55.4  ¾        4- 4- 5- 6- 7- 6"
"629","  8    8  스톰포럭키       458( +2) 1:55.5  ½        2- 2- 2- 2- 2- 4"
"630","  9    2  리틀펌프킨       434( +2) 1:56.0  3         5- 5- 4- 5- 4- 5"
"631"," 10    3  해피라이더       437( +2) 1:56.1  ½        6- 6- 6- 7- 6-10"
"632","────────────────────────────────────────"
"633","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"634","────────────────────────────────────────"
"635","  1   10   39.0    0:15.4  0:15.4  0:28.3  1:07.2  1:23.4  12.8       3.5    1.3"
"636","  2    6   40.1    0:14.3  0:14.3  0:26.8  1:06.3  1:22.5  13.4       2.8    1.3"
"637","  3    7   38.9    0:15.8  0:15.8  0:28.8  1:07.3  1:23.7  12.8       6.6    1.7"
"638","  4    4   39.8    0:15.7  0:15.7  0:28.5  1:06.8  1:23.1  13.1      15.2    2.6"
"639","  5    1   39.0    0:16.3  0:16.3  0:30.0  1:08.0  1:24.0  12.9     176.3   18.5"
"640","  6    5   40.3    0:14.6  0:14.6  0:27.7  1:06.7  1:22.9  13.6       3.0    1.3"
"641","  7    9   39.9    0:14.9  0:14.9  0:28.0  1:07.0  1:23.4  13.4     195.0   15.7"
"642","  8    8   40.8    0:14.3  0:14.3  0:26.9  1:06.4  1:22.7  13.7      33.9    4.6"
"643","  9    2   40.6    0:15.2  0:15.2  0:28.0  1:07.0  1:23.1  14.0     113.0   11.9"
"644"," 10    3   40.5    0:15.4  0:15.4  0:28.3  1:07.2  1:23.4  13.8     219.5   19.7"
"645","────────────────────────────────────────"
"646","(복승식 배당률)"
"647","           1- 2  1669.7  2- 9  2724.6  4- 7    32.6  6- 9   267.2  9-10   241.9"
"648","           1- 3  2457.3  2-10   300.0  4- 8   143.7  6-10     4.8  9-11     0.0"
"649","           1- 4   934.9  2-11     0.0  4- 9   571.5  6-11     0.0  9-12     0.0"
"650","           1- 5   334.9  2-12     0.0  4-10    20.9  6-12     0.0  9-13     0.0"
"651","           1- 6   404.8  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"652","           1- 7   704.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"653","           1- 8  1131.3  3- 4   868.8  4-13     0.0  7- 8    76.8 10-12     0.0"
"654","           1- 9  3296.0  3- 5   363.6  4-14     0.0  7- 9   519.4 10-13     0.0"
"655","           1-10   419.7  3- 6   440.4  5- 6     3.7  7-10    11.7 10-14     0.0"
"656","           1-11     0.0  3- 7   684.6  5- 7     8.4  7-11     0.0 11-12     0.0"
"657","           1-12     0.0  3- 8  1404.0  5- 8    36.4  7-12     0.0 11-13     0.0"
"658","           1-13     0.0  3- 9  2964.2  5- 9   233.5  7-13     0.0 11-14     0.0"
"659","           1-14     0.0  3-10   442.8  5-10     4.4  7-14     0.0 12-13     0.0"
"660","           2- 3  2727.9  3-11     0.0  5-11     0.0  8- 9   751.9 12-14     0.0"
"661","           2- 4   677.9  3-12     0.0  5-12     0.0  8-10    49.9 13-14     0.0"
"662","           2- 5   232.9  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"663","           2- 6   304.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"664","           2- 7   495.7  4- 5    16.3  6- 7     8.7  8-13     0.0  0- 0     0.0"
"665","           2- 8   890.5  4- 6    17.8  6- 8    41.0  8-14     0.0  0- 0     0.0"
"666","────────────────────────────────────────"
"667","매출액 단식:     45,275,200    연식:     61,678,300      복식:  3,097,824,800"
"668","       복연:    391,437,300    쌍식:  1,205,273,600      삼복:    987,759,600"
"669","       합계:  5,789,248,800"
"670","────────────────────────────────────────"
"671","배당률 단:⑩  3.5       연:⑩  1.3⑥  1.3⑦  1.7       복:⑩⑥     4.8   4F:54.1"
"672","                                                                         3F:40.0"
"673","                        쌍:⑩⑥     9.2   "
"674","     복연:⑩⑥   2.0   ⑩⑦   3.8   ⑥⑦   3.2"
"675","     삼복:⑩⑥⑦10.7      "
"676","────────────────────────────────────────"
"677","펄 롱: 8.3 12.1 12.8   13.1   14.2   14.1   13.9   12.8   13.3   "
"678","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"679","통과T:08.3 20.4 33.2 0:46.3 1:00.5 1:14.6 1:28.5 1:41.3 1:54.6 "
"680","────────────────────────────────────────"
"681","통과순위 S-1F : (6,8),5,9,2,(3,10),(4,7)-1              "
"682","           C1 : (6,8),5,9,2,(3,10),(4,7)-1              "
"683","           C2 : (^6,8)=5,(2,9),(3,10),4,7=1             "
"684","           C3 : (^6,8),(5,4),(2,9),(3,7,10)-1           "
"685","           C4 : 6,8,5,(2,4),(3,9,10),7,1                "
"686","         G-1F : 6-(5,10,8),(2,9,4,7),(1,3)              "
"687","──────────────────────────────────────────────────────"
"688","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"689","──────────────────────────────────────────────────────"
"690","특 "
"691","기 "
"692","사 "
"693","항"
"694","──────────────────────────────────────────────────────"
"695",""
"696",""
"697","제목 : 11년05월22일(일)  제 8경주"
"698",""
"699","(서울) 제38일 1400M 국3    핸디캡      경주명 : 일반                        "
"700","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"701","순위상금: 33,480천원  13,020천원   8,680천원   3,720천원   3,100천원"
"702","부가상금:      0천원       0천원       0천원"
"703","────────────────────────────────────────"
"704","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"705","────────────────────────────────────────"
"706","  1   11  랩터             한     수     4    56.0   최범현 양재철   김병현           "
"707","  2   12  잠파노           한     수     5    53.0   오경환 지용훈   조용학           "
"708","  3    2  청산도           한     암     4    51.0   이기회 박흥진   유준환           "
"709","  4    3  금빛특급         한     수     5    56.0   김귀배 이희영   오왕근           "
"710","  5    9  굿메시지         한     거     4    53.0   박태종 서범석   오상철           "
"711","  6    7  철가면           한     수     5    52.5   최원준 서홍수   조승민           "
"712","  7    1  연승강자         한     거     5    53.0   김철호 정지은   김지훈           "
"713","  8   10  태극사랑         한     수     4    54.0   전덕용 이희영   노승구           "
"714","  9    4  실버몬           한     수     4    52.0   이금주 서정하   권인택           "
"715"," 10    5  한얼검           한(포) 수     4    53.0   양희진 김문갑   김재영           "
"716"," 11    8  시티룰러         한     거     5    52.0   이강서 안병기   박태훈           "
"717","       6  스톰트룹         한     거     4    56.0   김동철 지용철   정수남           "
"718","────────────────────────────────────────"
"719","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"720","────────────────────────────────────────"
"721","  1   11  랩터             484( -3) 1:30.4            9-  -  - 8-10- 4"
"722","  2   12  잠파노           466( -3) 1:30.6  ¾        6-  -  - 6- 8- 5"
"723","  3    2  청산도           475( -4) 1:30.8  1½       1-  -  - 2- 1- 1"
"724","  4    3  금빛특급         474( -2) 1:30.8  머리      8-  -  -10- 9- 7"
"725","  5    9  굿메시지         474( -4) 1:30.9  ½       10-  -  -11-11- 8"
"726","  6    7  철가면           479( +5) 1:31.0  ½       11-  -  - 9- 2- 2"
"727","  7    1  연승강자         524( -2) 1:31.1  ¾        3-  -  - 3- 4- 3"
"728","  8   10  태극사랑         415( -5) 1:32.0  5         5-  -  - 5- 5-10"
"729","  9    4  실버몬           527( -9) 1:32.2  1         7-  -  - 7- 6- 9"
"730"," 10    5  한얼검           418( +6) 1:32.2  목        2-  -  - 1- 3- 6"
"731"," 11    8  시티룰러         446( +8) 1:32.8  3         4-  -  - 4- 7-11"
"732","       6  스톰트룹           0( +0) 0:00.0  경주제외   -  -  -  -  -  "
"733","────────────────────────────────────────"
"734","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"735","────────────────────────────────────────"
"736","  1   11   38.3    0:14.5                  0:38.5  0:58.8  13.0       2.5    1.3"
"737","  2   12   38.6    0:14.1                  0:38.3  0:58.7  13.2      12.3    2.7"
"738","  3    2   39.6    0:13.9                  0:38.0  0:57.6  13.9      79.1   10.6"
"739","  4    3   38.7    0:14.5                  0:38.8  0:58.8  13.2       4.7    1.9"
"740","  5    9   38.4    0:14.7                  0:39.3  0:59.1  13.1      18.6    3.8"
"741","  6    7   39.8    0:14.9                  0:38.5  0:57.6  14.1       3.9    1.5"
"742","  7    1   39.7    0:14.1                  0:38.1  0:57.9  14.0       6.5    2.0"
"743","  8   10   40.4    0:14.1                  0:38.3  0:58.3  14.1      89.3   12.5"
"744","  9    4   40.3    0:14.4                  0:38.5  0:58.5  14.3      61.7    8.1"
"745"," 10    5   41.1    0:13.9                  0:37.8  0:57.7  14.6      22.1    4.1"
"746"," 11    8   41.2    0:14.1                  0:38.1  0:58.5  14.3      85.0   14.7"
"747","       6                                                                        "
"748","────────────────────────────────────────"
"749","(복승식 배당률)"
"750","           1- 2   157.9  2- 9   497.2  4- 7   172.1  6- 9     0.0  9-10   321.7"
"751","           1- 3    16.5  2-10  1015.0  4- 8  1683.4  6-10     0.0  9-11    21.7"
"752","           1- 4   252.7  2-11   116.4  4- 9   480.1  6-11     0.0  9-12    61.1"
"753","           1- 5    64.9  2-12   339.2  4-10  1280.2  6-12     0.0  9-13     0.0"
"754","           1- 6     0.0  2-13     0.0  4-11   138.4  6-13     0.0  9-14     0.0"
"755","           1- 7    10.1  2-14     0.0  4-12   425.0  6-14     0.0 10-11    77.4"
"756","           1- 8   449.2  3- 4   172.3  4-13     0.0  7- 8   222.6 10-12   263.3"
"757","           1- 9    57.4  3- 5    37.3  4-14     0.0  7- 9    31.3 10-13     0.0"
"758","           1-10   222.5  3- 6     0.0  5- 6     0.0  7-10   131.0 10-14     0.0"
"759","           1-11     8.4  3- 7     9.7  5- 7    40.8  7-11     4.7 11-12     9.9"
"760","           1-12    30.0  3- 8   291.4  5- 8   632.3  7-12    15.0 11-13     0.0"
"761","           1-13     0.0  3- 9    33.6  5- 9    91.6  7-13     0.0 11-14     0.0"
"762","           1-14     0.0  3-10   183.4  5-10   325.9  7-14     0.0 12-13     0.0"
"763","           2- 3   103.3  3-11     7.4  5-11    28.8  8- 9   564.9 12-14     0.0"
"764","           2- 4  1085.6  3-12    24.0  5-12    88.4  8-10  1198.0 13-14     0.0"
"765","           2- 5   388.6  3-13     0.0  5-13     0.0  8-11   200.3  0- 0     0.0"
"766","           2- 6     0.0  3-14     0.0  5-14     0.0  8-12   481.8  0- 0     0.0"
"767","           2- 7   158.6  4- 5   357.7  6- 7     0.0  8-13     0.0  0- 0     0.0"
"768","           2- 8  2020.3  4- 6     0.0  6- 8     0.0  8-14     0.0  0- 0     0.0"
"769","────────────────────────────────────────"
"770","매출액 단식:     46,280,600    연식:     65,475,600      복식:  3,231,654,300"
"771","       복연:    343,005,500    쌍식:    927,889,900      삼복:    915,689,400"
"772","       합계:  5,529,995,300"
"773","────────────────────────────────────────"
"774","배당률 단:⑪  2.5       연:⑪  1.3⑫  2.7② 10.6       복:⑪⑫     9.9   4F:52.6"
"775","                                                                         3F:39.3"
"776","                        쌍:⑪⑫    15.0   "
