"","x"
"390","────────────────────────────────────────"
"391","배당률 단:⑨  8.5       연:⑨  1.9⑫  1.1⑪  1.5       복:⑨⑫     6.8   4F:48.9"
"392","                                                                         3F:38.2"
"393","                        쌍:⑨⑫    17.8   "
"394","     복연:⑨⑫   2.9   ⑨⑪   3.9   ⑫⑪   2.1"
"395","     삼복:⑨⑫⑪6.5       "
"396","────────────────────────────────────────"
"397","펄 롱:13.6 10.7 12.4   12.6   13.2   "
"398","통과M:  200  400  600    800    1000"
"399","통과T:13.6 24.3 36.7 0:49.3 1:02.5 "
"400","────────────────────────────────────────"
"401","통과순위 S-1F : (1,^4,11),(5,6,9,12)-3-(7,8),10,2       "
"402","           C1 :                                         "
"403","           C2 :                                         "
"404","           C3 : (1,^4,11),(5,6,9,12)-3-(7,8),10,2       "
"405","           C4 : 4,(1,11)-(5,6),12,9,3,7=(10,8)=2        "
"406","         G-1F : 4,11,12,(9,5),(1,3,6)-7=10-8-2          "
"407","──────────────────────────────────────────────────────"
"408","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"409","──────────────────────────────────────────────────────"
"410","특 "
"411","기 "
"412","사 "
"413","항"
"414","──────────────────────────────────────────────────────"
"415",""
"416",""
"417","제목 : 11년05월28일(토)  제 5경주"
"418",""
"419","(서울) 제39일 1200M 국6    마령        경주명 : 일반                        "
"420","경주조건:     350점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"421","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"422","부가상금:      0천원       0천원       0천원"
"423","────────────────────────────────────────"
"424","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"425","────────────────────────────────────────"
"426","  1    7  천하강적         한     수     3    54.0   전덕용 박흥진   송용식           "
"427","  2    1  강손             한     거     3    54.0   박태종 박천서   이동일           "
"428","  3    8  실비아그린       한     암     3    53.0   조경호 정호익   백국인           "
"429","  4    9  런칭어게인       한     암     3    49.0   이강서 안병기   박선주           "
"430","  5   10  기린으뜸         한     암     4    54.0   최범현 김순근   김동호           "
"431","  6    3  꿈과희망         한     암     3    53.0   김동균 김점오   장석영           "
"432","  7    5  브레이브마하     한     거     3    54.0   박을운 구자흥   청호컴넷(주)     "
"433","  8   12  터프런           한     수     3    50.0   김정준 김호     김휘남           "
"434","  9    2  매직초이스       한     암     4    54.0   정평수 지용훈   박시용           "
"435"," 10    6  버스터빌리       한     거     3    52.0   박상우 김일성   조창규           "
"436"," 11    4  바다리미트       한(포) 거     3    54.0   정기용 배휴준   박정재           "
"437"," 12   11  나이스캐치       한     수     3    54.0   김영진 김학수   박재범           "
"438","────────────────────────────────────────"
"439","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"440","────────────────────────────────────────"
"441","  1    7  천하강적         431( +2) 1:16.2            1-  -  - 1- 1- 1"
"442","  2    1  강손             491( -1) 1:16.6  2         2-  -  - 2- 2- 2"
"443","  3    8  실비아그린       448( +1) 1:17.1  3         3-  -  - 4- 4- 3"
"444","  4    9  런칭어게인       434( +5) 1:17.4  1¾      10-  -  - 9- 8- 7"
"445","  5   10  기린으뜸         432( +0) 1:17.5  ¾        8-  -  - 7- 7- 6"
"446","  6    3  꿈과희망         423(-12) 1:17.5  코        7-  -  - 6- 5- 5"
"447","  7    5  브레이브마하     504( -3) 1:17.6  목       11-  -  -11-11- 8"
"448","  8   12  터프런           505( +3) 1:17.8  1¼       4-  -  - 3- 3- 4"
"449","  9    2  매직초이스       530( -2) 1:18.5  4         5-  -  - 8- 9- 9"
"450"," 10    6  버스터빌리       449( +1) 1:19.0  2½      12-  -  -12-12-12"
"451"," 11    4  바다리미트       515( +8) 1:20.1  6         9-  -  -10-10-11"
"452"," 12   11  나이스캐치       511(+28) 1:20.4  1½       6-  -  - 5- 6-10"
"453","────────────────────────────────────────"
"454","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"455","────────────────────────────────────────"
"456","  1    7   38.4    0:13.9                  0:25.6  0:44.1  13.4     109.2   15.7"
"457","  2    1   38.6    0:14.2                  0:25.9  0:44.3  13.7       3.6    1.5"
"458","  3    8   38.6    0:14.2                  0:26.2  0:45.0  13.3       3.2    1.5"
"459","  4    9   37.9    0:14.6                  0:26.7  0:45.9  12.7      52.3    4.9"
"460","  5   10   38.3    0:14.5                  0:26.4  0:45.7  12.9      18.2    3.4"
"461","  6    3   38.7    0:14.5                  0:26.4  0:45.2  13.2      46.5    9.6"
"462","  7    5   37.7    0:15.0                  0:27.4  0:46.5  12.9       2.6    1.3"
"463","  8   12   39.8    0:14.2                  0:25.9  0:44.4  13.9     147.4   27.1"
"464","  9    2   38.9    0:14.4                  0:26.7  0:46.3  13.1      53.7    7.2"
"465"," 10    6   38.4    0:15.1                  0:27.9  0:47.1  12.9      10.5    2.0"
"466"," 11    4   40.3    0:14.6                  0:27.0  0:46.3  14.2     177.3   21.5"
"467"," 12   11   41.8    0:14.4                  0:26.2  0:45.4  14.6      18.5    3.7"
"468","────────────────────────────────────────"
"469","(복승식 배당률)"
"470","           1- 2   140.1  2- 9   873.4  4- 7  3232.9  6- 9   155.8  9-10   152.2"
"471","           1- 3    91.5  2-10   309.7  4- 8   356.6  6-10    59.7  9-11   238.5"
"472","           1- 4   311.9  2-11   388.6  4- 9  1845.2  6-11    66.1  9-12  1797.1"
"473","           1- 5     4.5  2-12  2872.9  4-10   976.9  6-12   988.2  9-13     0.0"
"474","           1- 6    17.9  2-13     0.0  4-11  1209.8  6-13     0.0  9-14     0.0"
"475","           1- 7   291.3  2-14     0.0  4-12  4838.9  6-14     0.0 10-11    84.6"
"476","           1- 8     6.5  3- 4  1809.9  4-13     0.0  7- 8   169.1 10-12  1013.4"
"477","           1- 9    59.7  3- 5    57.3  4-14     0.0  7- 9   927.2 10-13     0.0"
"478","           1-10    18.4  3- 6   230.4  5- 6     9.2  7-10   576.6 10-14     0.0"
"479","           1-11    34.8  3- 7  1286.4  5- 7   181.6  7-11   793.7 11-12   980.9"
"480","           1-12   475.2  3- 8    81.2  5- 8     4.5  7-12  2514.6 11-13     0.0"
"481","           1-13     0.0  3- 9   500.9  5- 9    42.7  7-13     0.0 11-14     0.0"
"482","           1-14     0.0  3-10   200.1  5-10    14.7  7-14     0.0 12-13     0.0"
"483","           2- 3   837.3  3-11   352.7  5-11    21.3  8- 9    53.0 12-14     0.0"
"484","           2- 4  2084.4  3-12  2644.8  5-12   332.6  8-10    22.8 13-14     0.0"
"485","           2- 5    65.3  3-13     0.0  5-13     0.0  8-11    30.2  0- 0     0.0"
"486","           2- 6   278.0  3-14     0.0  5-14     0.0  8-12   376.2  0- 0     0.0"
"487","           2- 7  1527.6  4- 5   264.7  6- 7   396.1  8-13     0.0  0- 0     0.0"
"488","           2- 8   124.6  4- 6   884.4  6- 8    14.9  8-14     0.0  0- 0     0.0"
"489","────────────────────────────────────────"
"490","매출액 단식:     36,751,400    연식:     62,864,900      복식:  2,162,935,400"
"491","       복연:    302,212,700    쌍식:    691,846,700      삼복:    699,983,600"
"492","       합계:  3,956,594,700"
"493","────────────────────────────────────────"
"494","배당률 단:⑦109.2       연:⑦ 15.7①  1.5⑧  1.5       복:⑦①   291.3   4F:50.6"
"495","                                                                         3F:38.4"
"496","                        쌍:⑦①  1404.9   "
"497","     복연:⑦①  53.1   ⑦⑧  30.6   ①⑧   3.0"
"498","     삼복:⑦①⑧311.3     "
"499","────────────────────────────────────────"
"500","펄 롱:13.9 11.7 12.2   12.6   12.4   13.4   "
"501","통과M:  200  400  600    800    1000   1200"
"502","통과T:13.9 25.6 37.8 0:50.4 1:02.8 1:16.2 "
"503","────────────────────────────────────────"
"504","통과순위 S-1F : 7,(1,8,12),(2,3,10,11),(4,9)-(5,6)      "
"505","           C1 :                                         "
"506","           C2 :                                         "
"507","           C3 : 7,(1,12),(8,11),(3,10),(2,9),4-5-6      "
"508","           C4 : 7,(1,12)-8,3,11,10,9-(2,4),5-6          "
"509","         G-1F : (^7,1)=(12,8)-3,(10,9,5)-2-(11,4),6     "
"510","──────────────────────────────────────────────────────"
"511","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"512","──────────────────────────────────────────────────────"
"513","특 "
"514","기 "
"515","사 "
"516","항"
"517","──────────────────────────────────────────────────────"
"518",""
"519",""
"520","제목 : 11년05월28일(토)  제 6경주"
"521",""
"522","(서울) 제39일 1400M 국5    마령        경주명 : 일반                        "
"523","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"524","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"525","부가상금:      0천원       0천원       0천원"
"526","────────────────────────────────────────"
"527","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"528","────────────────────────────────────────"
"529","  1    2  이벤트퀸         한     암     3    53.0   문세영 손영표   김종한           "
"530","  2    9  골드라벨         한     암     4    54.0   지하주 서인석   이용대           "
"531","  3    3  블랙토네이도     한     암     3    53.0   정기용 박대흥   이용대           "
"532","  4    6  기억날그날       한     암     3    53.0   최범현 우창구   홍금희           "
"533","  5    8  반야봉           한     암     4    54.0   박태종 김순근   제주축산개발     "
"534","  6    7  환상나래         한     암     4    54.0   전덕용 양재철   한광세           "
"535","  7    5  장군이           한(포) 수     4    56.0   김석봉 신우철   김재영           "
"536","  8    1  올웨이즈윈       한     암     4    54.0   양희진 이인호   김명식           "
"537","  9   12  제트블리스       한     암     4    54.0   이동국 김명국   박양호           "
"538"," 10    4  나팔수선         한     암     4    54.0   김동균 최영주   반승일           "
"539"," 11   11  노블하모니       한     암     4    54.0   이애리 이희영   장경환           "
"540"," 12   10  라온프리덤       한     거     3    54.0   오경환 박천서   라온건설         "
"541","────────────────────────────────────────"
"542","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"543","────────────────────────────────────────"
"544","  1    2  이벤트퀸         486( +5) 1:29.6            2-  -  - 2- 2- 2"
"545","  2    9  골드라벨         488( +4) 1:30.1  3         1-  -  - 1- 1- 1"
"546","  3    3  블랙토네이도     483( +4) 1:30.2  ½        5-  -  - 4- 3- 3"
"547","  4    6  기억날그날       468( -4) 1:30.6  2½       3-  -  - 3- 4- 4"
"548","  5    8  반야봉           474( +4) 1:31.1  2½       6-  -  - 6- 5- 5"
"549","  6    7  환상나래         460( +1) 1:31.5  2½       9-  -  - 9- 7- 6"
"550","  7    5  장군이           480( -2) 1:31.6  목       10-  -  -10-10- 8"
"551","  8    1  올웨이즈윈       429( +4) 1:31.8  1½       8-  -  - 8- 9- 7"
"552","  9   12  제트블리스       489( +1) 1:32.5  4        12-  -  -12-12-10"
"553"," 10    4  나팔수선         469( +6) 1:33.3  4        11-  -  -11-11-11"
"554"," 11   11  노블하모니       505( +7) 1:33.3  코        7-  -  - 5- 6- 9"
"555"," 12   10  라온프리덤       485( +4) 1:34.5  7         4-  -  - 7- 8-12"
"556","────────────────────────────────────────"
"557","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"558","────────────────────────────────────────"
"559","  1    2   38.1    0:14.0                  0:38.4  0:57.9  13.1       2.6    1.3"
"560","  2    9   41.1    0:13.7                  0:36.9  0:55.3  14.9       5.8    2.3"
"561","  3    3   38.3    0:14.4                  0:39.0  0:58.5  12.9       2.9    1.3"
"562","  4    6   38.7    0:14.2                  0:38.8  0:58.5  13.1       9.6    2.3"
"563","  5    8   38.8    0:14.4                  0:39.3  0:58.9  13.1      21.0    2.9"
"564","  6    7   38.3    0:14.7                  0:39.7  0:59.6  13.1     115.6   20.5"
"565","  7    5   38.2    0:14.9                  0:40.0  0:59.9  13.0      10.3    2.5"
"566","  8    1   38.6    0:14.7                  0:39.7  0:59.9  13.2     108.5   15.5"
"567","  9   12   39.0    0:15.3                  0:40.3  1:00.2  13.2      87.2   10.6"
"568"," 10    4   39.9    0:15.2                  0:40.3  1:00.2  13.8     125.9   22.6"
"569"," 11   11   41.0    0:14.6                  0:39.0  0:59.4  14.0      20.4    3.7"
"570"," 12   10   41.6    0:14.2                  0:39.3  0:59.7  14.4      63.8   13.3"
"571","────────────────────────────────────────"
"572","(복승식 배당률)"
"573","           1- 2   112.4  2- 9     7.9  4- 7  2085.9  6- 9    20.5  9-10   258.8"
"574","           1- 3   219.8  2-10   111.7  4- 8   996.1  6-10   169.0  9-11    48.9"
"575","           1- 4  2428.1  2-11    26.7  4- 9   491.2  6-11    66.4  9-12   209.3"
"576","           1- 5   472.0  2-12   114.7  4-10  2829.0  6-12   364.4  9-13     0.0"
"577","           1- 6   443.3  2-13     0.0  4-11  1076.5  6-13     0.0  9-14     0.0"
"578","           1- 7  1815.5  2-14     0.0  4-12  2606.5  6-14     0.0 10-11   621.7"
"579","           1- 8   586.3  3- 4   371.7  4-13     0.0  7- 8   672.3 10-12  1388.3"
"580","           1- 9   280.1  3- 5    12.8  4-14     0.0  7- 9   398.8 10-13     0.0"
"581","           1-10  2239.4  3- 6     9.1  5- 6    31.6  7-10  2129.5 10-14     0.0"
"582","           1-11   629.7  3- 7   293.3  5- 7   647.8  7-11   799.6 11-12   449.5"
"583","           1-12  1582.2  3- 8    31.7  5- 8    71.9  7-12  1842.1 11-13     0.0"
"584","           1-13     0.0  3- 9    11.3  5- 9    23.6  7-13     0.0 11-14     0.0"
"585","           1-14     0.0  3-10   197.4  5-10   478.0  7-14     0.0 12-13     0.0"
"586","           2- 3     3.7  3-11    33.0  5-11    74.1  8- 9    46.8 12-14     0.0"
"587","           2- 4   234.7  3-12   193.6  5-12   420.9  8-10   588.7 13-14     0.0"
"588","           2- 5    10.7  3-13     0.0  5-13     0.0  8-11   106.5  0- 0     0.0"
"589","           2- 6     9.9  3-14     0.0  5-14     0.0  8-12   390.3  0- 0     0.0"
"590","           2- 7   206.1  4- 5   695.9  6- 7   483.6  8-13     0.0  0- 0     0.0"
"591","           2- 8    21.2  4- 6   775.0  6- 8    59.7  8-14     0.0  0- 0     0.0"
"592","────────────────────────────────────────"
"593","매출액 단식:     36,485,100    연식:     62,162,100      복식:  2,288,752,800"
"594","       복연:    328,359,500    쌍식:    720,244,400      삼복:    704,998,900"
"595","       합계:  4,141,002,800"
"596","────────────────────────────────────────"
"597","배당률 단:②  2.6       연:②  1.3⑨  2.3③  1.3       복:②⑨     7.9   4F:52.7"
"598","                                                                         3F:40.6"
"599","                        쌍:②⑨    13.7   "
"600","     복연:②⑨   3.2   ②③   1.9   ⑨③   3.9"
"601","     삼복:②⑨③8.1       "
"602","────────────────────────────────────────"
"603","펄 롱:13.7 11.5 11.7   12.1   12.8   13.4   14.4   "
"604","통과M:  200  400  600    800    1000   1200   1400"
"605","통과T:13.7 25.2 36.9 0:49.0 1:01.8 1:15.2 1:29.6 "
"606","────────────────────────────────────────"
"607","통과순위 S-1F : 9,2,(6,10),(3,8),(1,7,11),5,(4,12)      "
"608","           C1 :                                         "
"609","           C2 :                                         "
"610","           C3 : 9=2-6,(3,11),(8,10)-(1,7),5,(4,12)      "
"611","           C4 : 9≡2-(3,6)-8-11,(10,7),(1,5),(4,12)      "
"612","         G-1F : 9=2=3,6-8-7,(1,5)-(11,12),4-10          "
"613","──────────────────────────────────────────────────────"
"614","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"615","──────────────────────────────────────────────────────"
"616","특 "
"617","기 "
"618","사 "
"619","항"
"620","──────────────────────────────────────────────────────"
"621",""
"622",""
"623","제목 : 11년05월28일(토)  제 7경주"
"624",""
"625","(서울) 제39일 1800M 국4    별정Ⅴ-B    경주명 : 일반                        "
"626","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"627","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"628","부가상금:      0천원       0천원       0천원"
"629","────────────────────────────────────────"
"630","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"631","────────────────────────────────────────"
"632","  1    3  승리의함성       한     암     3    53.0   최원준 지용철   황의영           "
"633","  2    5  알레그리시모     한     암     3    53.0   문세영 최상식   임우근           "
"634","  3   10  배틀빙고         한     암     5    52.0   정평수 지용훈   박시용           "
"635","  4    2  센왕             한     수     3    54.0   박태종 박희철   조병해           "
"636","  5    6  기흥장군         한     수     3    54.0   이준철 김대근   한일사료         "
"637","  6    8  홍광             한     거     4    53.0   박상우 박대흥   최애식           "
"638","  7    9  대산여걸         한     암     4    53.0   조경호 서홍수   오종택           "
"639","  8    4  타키스           한     거     5    53.0   문정균 김윤섭   안영환           "
"640","  9    7  샘물처럼         한     거     4    57.0   김동균 김점오   고창범           "
"641"," 10    1  에너제틱         한     거     7    53.0   한창민 강명준   홍상기           "
"642","────────────────────────────────────────"
"643","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"644","────────────────────────────────────────"
"645","  1    3  승리의함성       492( +4) 2:01.6            4- 5- 5- 4- 4- 3"
"646","  2    5  알레그리시모     480( -2) 2:01.8  ¾        3- 3- 3- 3- 3- 2"
"647","  3   10  배틀빙고         412( -2) 2:02.2  2½       7- 7- 7- 8- 8- 6"
"648","  4    2  센왕             490(+10) 2:02.2  목        6- 6- 6- 7- 6- 5"
"649","  5    6  기흥장군         495( -4) 2:02.4  1         5- 4- 4- 5- 5- 4"
"650","  6    8  홍광             442( +3) 2:02.5  ½        2- 2- 1- 1- 1- 1"
"651","  7    9  대산여걸         465( +2) 2:04.4  11        8- 8- 8- 6- 7- 8"
"652","  8    4  타키스           537( +4) 2:04.5  목       10-10-10- 9- 9- 9"
"653","  9    7  샘물처럼         457( -4) 2:04.8  2         1- 1- 2- 2- 2- 7"
"654"," 10    1  에너제틱         440( +0) 2:04.8  코        9- 9- 9-10-10-10"
"655","────────────────────────────────────────"
"656","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"657","────────────────────────────────────────"
"658","  1    3   38.7    0:14.9  0:21.4  0:35.3  1:14.8  1:30.6  12.5       2.4    1.2"
"659","  2    5   39.0    0:14.8  0:20.9  0:34.4  1:14.8  1:30.5  12.7       2.6    1.2"
"660","  3   10   38.3    0:15.2  0:21.9  0:36.2  1:16.0  1:31.4  12.4      37.1    5.2"
"661","  4    2   38.6    0:15.2  0:21.7  0:35.6  1:15.5  1:31.2  12.6       4.7    1.4"
"662","  5    6   39.1    0:14.9  0:21.2  0:35.1  1:15.2  1:31.0  12.9      11.5    2.2"
"663","  6    8   41.3    0:14.6  0:20.6  0:33.3  1:12.7  1:29.3  13.4      20.6    3.4"
"664","  7    9   40.9    0:15.3  0:22.2  0:36.5  1:15.4  1:31.2  13.7      39.7    5.8"
"665","  8    4   40.3    0:16.2  0:22.8  0:37.3  1:16.2  1:31.9  13.7      48.4    6.8"
"666","  9    7   42.5    0:14.6  0:20.6  0:33.6  1:14.0  1:30.2  14.6      41.1    9.7"
"667"," 10    1   40.3    0:15.7  0:22.4  0:37.0  1:16.4  1:31.9  14.0     104.2   15.7"
"668","────────────────────────────────────────"
"669","(복승식 배당률)"
"670","           1- 2   324.4  2- 9    67.8  4- 7   537.1  6- 9   176.2  9-10   232.6"
"671","           1- 3   259.4  2-10    54.1  4- 8   358.6  6-10   124.7  9-11     0.0"
"672","           1- 4   470.5  2-11     0.0  4- 9   403.0  6-11     0.0  9-12     0.0"
"673","           1- 5   281.3  2-12     0.0  4-10   338.3  6-12     0.0  9-13     0.0"
"674","           1- 6   899.5  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"675","           1- 7   937.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"676","           1- 8   908.3  3- 4    62.2  4-13     0.0  7- 8   297.1 10-12     0.0"
"677","           1- 9   778.1  3- 5     2.6  4-14     0.0  7- 9   445.5 10-13     0.0"
"678","           1-10   740.6  3- 6    11.9  5- 6    11.2  7-10   427.7 10-14     0.0"
"679","           1-11     0.0  3- 7    71.9  5- 7    82.8  7-11     0.0 11-12     0.0"
"680","           1-12     0.0  3- 8    22.4  5- 8    23.9  7-12     0.0 11-13     0.0"
"681","           1-13     0.0  3- 9    48.2  5- 9    49.0  7-13     0.0 11-14     0.0"
"682","           1-14     0.0  3-10    33.4  5-10    37.7  7-14     0.0 12-13     0.0"
"683","           2- 3     4.9  3-11     0.0  5-11     0.0  8- 9   192.3 12-14     0.0"
"684","           2- 4    87.6  3-12     0.0  5-12     0.0  8-10   138.4 13-14     0.0"
"685","           2- 5     6.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"686","           2- 6    23.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"687","           2- 7   141.2  4- 5    71.0  6- 7   244.3  8-13     0.0  0- 0     0.0"
"688","           2- 8    37.6  4- 6   249.6  6- 8    77.9  8-14     0.0  0- 0     0.0"
"689","────────────────────────────────────────"
"690","매출액 단식:     39,719,400    연식:     58,234,100      복식:  2,260,234,600"
"691","       복연:    331,824,200    쌍식:    849,465,500      삼복:    851,608,600"
"692","       합계:  4,391,086,400"
"693","────────────────────────────────────────"
"694","배당률 단:③  2.4       연:③  1.2⑤  1.2⑩  5.2       복:③⑤     2.6   4F:54.7"
"695","                                                                         3F:40.4"
"696","                        쌍:③⑤     5.2   "
"697","     복연:③⑤   1.6   ③⑩   6.8   ⑤⑩   7.8"
"698","     삼복:③⑤⑩16.0      "
"699","────────────────────────────────────────"
"700","펄 롱:14.6 12.2 13.0   13.1   14.0   14.3   14.6   13.3   12.5   "
"701","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"702","통과T:14.6 26.8 39.8 0:52.9 1:06.9 1:21.2 1:35.8 1:49.1 2:01.6 "
"703","────────────────────────────────────────"
"704","통과순위 S-1F : (7,8),(3,6,5),(2,10,9)-1-4              "
"705","           C1 : (7,8),5,6,3,2,10,9,1-4                  "
"706","           C2 : 8,7=5-6,3,2-10,9-1,4                    "
"707","           C3 : 8=7=(5,3)-6,(2,9)-10,4,1                "
"708","           C4 : 8=7,(5,3)-6,(2,9),10-(4,1)              "
"709","         G-1F : (8,5,3)-(6,2),10-7-(9,4,1)              "
"710","──────────────────────────────────────────────────────"
"711","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"712","──────────────────────────────────────────────────────"
"713","특 "
"714","기 "
"715","사 "
"716","항"
"717","──────────────────────────────────────────────────────"
"718",""
"719",""
"720","제목 : 11년05월28일(토)  제 8경주"
"721",""
"722","(서울) 제39일 1800M 국3    핸디캡      경주명 : 일반                        "
"723","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"724","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"725","부가상금:      0천원       0천원       0천원"
"726","────────────────────────────────────────"
"727","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"728","────────────────────────────────────────"
"729","  1   11  강철도령         한     수     4    56.0   조경호 유재길   허건호           "
"730","  2    7  동해치프         한     거     4    56.0   정기용 박대흥   강충모           "
"731","  3    1  아톰             한     암     5    53.0   박병윤 하재흥   이종철           "
"732","  4    3  베스트스윙       한     거     5    55.0   박을운 박희철   전기섭           "
"733","  5    4  바다올레         한(포) 수     4    55.5   문정균 배휴준   류재욱           "
"734","  6    8  마루동자         한     거     4    55.0   신형철 이인호   김수경           "
"735","  7   10  올레드리머       한     거     4    55.0   최원준 지용철   김종식           "
"736","  8    9  강한제국         한     수     4    56.5   문세영 이희영   이필승           "
"737","  9    5  햇빛번쩍         한     수     4    54.0   부민호 홍대유   이종원           "
"738"," 10   12  개척             한     수     4    53.0   김영진 서정하   오경의           "
"739"," 11    6  나탈피어         한     암     5    50.0   원정일 김윤섭   한광세           "
"740"," 12    2  동해수호         한     수     5    55.0   최범현 김순근   한선호           "
"741","────────────────────────────────────────"
"742","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"743","────────────────────────────────────────"
"744","  1   11  강철도령         461( +0) 2:00.3            8- 8- 8- 2- 2- 1"
"745","  2    7  동해치프         531( -3) 2:01.0  4         4- 2- 2- 3- 4- 3"
"746","  3    1  아톰             450( +2) 2:01.1  ¾        2- 6- 3- 6- 7- 5"
"747","  4    3  베스트스윙       444( -7) 2:01.2  목        1- 1- 1- 1- 1- 2"
"748","  5    4  바다올레         456( -2) 2:01.2  머리      3- 3- 4- 7- 6- 7"
"749","  6    8  마루동자         448( +3) 2:01.4  1¼       5- 4- 6- 8- 9- 9"
"750","  7   10  올레드리머       441(+10) 2:01.5  ½       11-11-11-11-11- 8"
"751","  8    9  강한제국         482( -1) 2:01.6  ¾        6- 5- 5- 4- 5- 6"
"752","  9    5  햇빛번쩍         467( -6) 2:01.8  ¾       10-10-10- 5- 3- 4"
"753"," 10   12  개척             446( -2) 2:01.9  1         9- 9- 9-10-10-11"
"754"," 11    6  나탈피어         456(-13) 2:02.8  5        12-12-12-12-12-12"
"755"," 12    2  동해수호         469( -7) 2:02.9  1         7- 7- 7- 9- 8-10"
"756","────────────────────────────────────────"
"757","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"758","────────────────────────────────────────"
"759","  1   11   39.2    0:14.4  0:20.7  0:33.9  1:12.9  1:28.5  13.2       5.2    2.0"
"760","  2    7   39.6    0:14.2  0:20.1  0:32.9  1:13.2  1:28.9  13.4       3.9    2.4"
"761","  3    1   39.4    0:14.2  0:20.4  0:33.1  1:13.5  1:29.3  13.3      34.6    5.6"
"762","  4    3   40.6    0:14.0  0:20.1  0:32.6  1:12.7  1:28.4  13.7      20.3    4.2"
"763","  5    4   39.5    0:14.2  0:20.3  0:33.1  1:13.5  1:29.2  13.1       6.6    1.8"
"764","  6    8   39.4    0:14.2  0:20.3  0:33.4  1:13.8  1:29.5  13.0       5.0    1.8"
"765","  7   10   38.3    0:15.5  0:22.0  0:35.3  1:15.0  1:30.6  13.1      21.5    3.7"
"766","  8    9   40.2    0:14.2  0:20.3  0:33.1  1:13.2  1:28.9  13.5       4.1    1.7"
"767","  9    5   40.6    0:14.9  0:21.3  0:34.8  1:13.2  1:28.5  14.1      34.9    7.4"
"768"," 10   12   39.4    0:14.4  0:20.9  0:34.6  1:14.5  1:29.9  13.2      39.0    6.5"
"769"," 11    6   39.3    0:15.8  0:22.4  0:35.7  1:15.1  1:31.1  13.1     108.7   17.3"
"770"," 12    2   40.9    0:14.4  0:20.7  0:33.8  1:13.9  1:29.5  14.3      62.2   11.3"
"771","────────────────────────────────────────"
"772","(복승식 배당률)"
"773","           1- 2   488.1  2- 9   102.8  4- 7    16.7  6- 9   330.0  9-10    29.2"
"774","           1- 3   253.6  2-10   429.6  4- 8    14.7  6-10  1118.2  9-11     8.4"
"775","           1- 4    98.4  2-11   117.6  4- 9    10.6  6-11   445.3  9-12    83.2"
"776","           1- 5   605.6  2-12   682.7  4-10    36.1  6-12  1265.7  9-13     0.0"
"777","           1- 6  1200.2  2-13     0.0  4-11    10.7  6-13     0.0  9-14     0.0"
"778","           1- 7    91.6  2-14     0.0  4-12   121.7  6-14     0.0 10-11    32.2"
"779","           1- 8    90.2  3- 4    49.6  4-13     0.0  7- 8    14.4 10-12   250.3"
"780","           1- 9    76.6  3- 5   341.1  4-14     0.0  7- 9    10.9 10-13     0.0"
"781","           1-10   263.5  3- 6   831.7  5- 6  1016.2  7-10    49.3 10-14     0.0"
"782","           1-11    89.4  3- 7    47.1  5- 7   144.5  7-11    12.6 11-12    78.2"
"783","           1-12   480.5  3- 8    63.4  5- 8   166.5  7-12   117.7 11-13     0.0"
"784","           1-13     0.0  3- 9    40.4  5- 9   105.4  7-13     0.0 11-14     0.0"
