"","x"
"392","통과M:  200  400  600    800    1000"
"393","통과T:13.6 24.7 36.9 0:48.7 1:02.0 "
"394","────────────────────────────────────────"
"395","통과순위 S-1F : 7,(1,9),(6,10),3,11,(2,4,5,8)=12        "
"396","           C1 :                                         "
"397","           C2 :                                         "
"398","           C3 : 7,(1,9),(6,10),3,11,(2,4,5,8)=12        "
"399","           C4 : (7,9)-10,(1,6)-(3,11),4,2-(5,8)=12      "
"400","         G-1F : 9=(1,6),7-(3,4,11,2)-(5,10),8-12        "
"401","──────────────────────────────────────────────────────"
"402","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"403","──────────────────────────────────────────────────────"
"404","마필   10      대하무성          주행심사                                  경주기록 1:07.2                                   "
"405","──────────────────────────────────────────────────────"
"406",""
"407",""
"408","제목 : 11년05월21일(토)  제 5경주"
"409",""
"410","(서울) 제37일 1200M 혼4    마령        경주명 : 일반                        "
"411","경주조건:   1,600점이하  3세이상                    날씨:흐림 주로:양호  (9%)"
"412","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"413","부가상금:      0천원       0천원       0천원"
"414","────────────────────────────────────────"
"415","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"416","────────────────────────────────────────"
"417","  1    1  지상군주         미     거     3    54.0   김옥성 김순근   박재천           "
"418","  2   12  롱런강호         미     수     3    54.0   조경호 김양선   강석대           "
"419","  3    5  수봉산           미     수     3    54.0   문정균 박희철   세계건설(주)     "
"420","  4    8  언캐처블러너     미     거     3    52.0   장추열 배대선   이광수a          "
"421","  5    6  위시미로지즈     미     거     3    54.0   문세영 박천서   유길상           "
"422","  6   11  골든삭스         미     암     3    53.0   김영진 고옥봉   김재영           "
"423","  7   10  파워클린업       뉴     거     3    55.0   함완식 김효섭   민형근           "
"424","  8    9  새먼즈           미     거     3    54.0   전덕용 양재철   한광세           "
"425","  9    2  렛뎀라이드       미     수     3    54.0   부민호 서정하   박덕희           "
"426"," 10    7  브라운레전드     미     거     3    54.0   박을운 구자흥   정이남           "
"427"," 11    4  레오커맨더       미     거     4    56.0   박태종 박흥진   지대섭           "
"428"," 12    3  경손             호     수     2    53.0   박병윤 유재길   이동일           "
"429","────────────────────────────────────────"
"430","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"431","────────────────────────────────────────"
"432","  1    1  지상군주         507( +6) 1:15.4            5-  -  - 6- 5- 3"
"433","  2   12  롱런강호         468( -5) 1:15.7  1¾       6-  -  - 5- 3- 4"
"434","  3    5  수봉산           532( +1) 1:16.0  1½       1-  -  - 1- 1- 1"
"435","  4    8  언캐처블러너     451( -8) 1:16.1  ¾        2-  -  - 2- 2- 2"
"436","  5    6  위시미로지즈     477( -3) 1:16.3  ¾        8-  -  - 7- 7- 6"
"437","  6   11  골든삭스         493( +3) 1:16.4  1         3-  -  - 3- 4- 5"
"438","  7   10  파워클린업       482( +0) 1:16.8  2        12-  -  -11-10- 9"
"439","  8    9  새먼즈           427( -1) 1:17.4  3        10-  -  -10- 8-10"
"440","  9    2  렛뎀라이드       430( -3) 1:17.5  ¾        9-  -  - 9- 9- 8"
"441"," 10    7  브라운레전드     500(+10) 1:17.7  1         4-  -  - 4- 6- 7"
"442"," 11    4  레오커맨더       492( +0) 1:17.8  ¾       11-  -  -12-11-11"
"443"," 12    3  경손             506(+12) 1:18.5  4         7-  -  - 8-12-12"
"444","────────────────────────────────────────"
"445","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"446","────────────────────────────────────────"
"447","  1    1   37.9    0:14.0                  0:25.4  0:43.7  13.2       1.8    1.2"
"448","  2   12   38.6    0:14.0                  0:25.2  0:43.3  13.4      25.1    4.3"
"449","  3    5   39.4    0:13.5                  0:24.4  0:43.0  14.0       4.5    1.4"
"450","  4    8   39.4    0:13.5                  0:24.4  0:43.1  13.9      23.2    4.6"
"451","  5    6   38.0    0:14.1                  0:25.8  0:44.5  13.0      10.6    2.5"
"452","  6   11   39.1    0:13.6                  0:24.9  0:43.7  13.4       5.9    1.9"
"453","  7   10   38.0    0:14.5                  0:26.3  0:45.0  13.0      32.4    4.5"
"454","  8    9   39.1    0:14.3                  0:26.1  0:44.5  13.6     122.2   14.4"
"455","  9    2   38.9    0:14.3                  0:26.1  0:44.8  13.7      67.4    7.8"
"456"," 10    7   40.2    0:13.8                  0:25.2  0:43.7  14.3      48.5    5.9"
"457"," 11    4   38.6    0:14.5                  0:26.7  0:45.4  13.8      26.8    5.4"
"458"," 12    3   39.2    0:14.1                  0:26.1  0:46.1  13.3     219.7   41.7"
"459","────────────────────────────────────────"
"460","(복승식 배당률)"
"461","           1- 2    41.3  2- 9   883.9  4- 7   487.3  6- 9   551.8  9-10   577.0"
"462","           1- 3   490.0  2-10   463.0  4- 8   311.5  6-10   135.4  9-11   356.1"
"463","           1- 4    26.7  2-11   136.5  4- 9   709.8  6-11    38.9  9-12   808.2"
"464","           1- 5     3.4  2-12   462.9  4-10   186.5  6-12    84.3  9-13     0.0"
"465","           1- 6    11.4  2-13     0.0  4-11    90.0  6-13     0.0  9-14     0.0"
"466","           1- 7    32.2  2-14     0.0  4-12   205.8  6-14     0.0 10-11    51.0"
"467","           1- 8    26.6  3- 4  2340.0  4-13     0.0  7- 8   357.4 10-12   124.0"
"468","           1- 9    99.6  3- 5   904.8  4-14     0.0  7- 9   844.8 10-13     0.0"
"469","           1-10    19.9  3- 6  2045.6  5- 6    16.2  7-10   212.5 10-14     0.0"
"470","           1-11     5.2  3- 7  1950.9  5- 7    41.9  7-11    82.5 11-12    41.9"
"471","           1-12    17.6  3- 8  2979.1  5- 8    38.3  7-12   243.1 11-13     0.0"
"472","           1-13     0.0  3- 9  4639.8  5- 9   219.4  7-13     0.0 11-14     0.0"
"473","           1-14     0.0  3-10  2861.5  5-10    37.8  7-14     0.0 12-13     0.0"
"474","           2- 3  2464.9  3-11  1428.6  5-11     9.1  8- 9   748.7 12-14     0.0"
"475","           2- 4   505.8  3-12  3570.9  5-12    27.0  8-10   194.6 13-14     0.0"
"476","           2- 5    74.0  3-13     0.0  5-13     0.0  8-11    64.1  0- 0     0.0"
"477","           2- 6   263.6  3-14     0.0  5-14     0.0  8-12   226.5  0- 0     0.0"
"478","           2- 7   430.0  4- 5    55.4  6- 7   173.8  8-13     0.0  0- 0     0.0"
"479","           2- 8   442.5  4- 6   150.8  6- 8   163.5  8-14     0.0  0- 0     0.0"
"480","────────────────────────────────────────"
"481","매출액 단식:     36,392,300    연식:     63,334,700      복식:  2,511,840,600"
"482","       복연:    417,738,500    쌍식:    779,323,300      삼복:    791,860,800"
"483","       합계:  4,600,490,200"
"484","────────────────────────────────────────"
"485","배당률 단:①  1.8       연:①  1.2⑫  4.3⑤  1.4       복:①⑫    17.6   4F:51.0"
"486","                                                                         3F:38.8"
"487","                        쌍:①⑫    22.4   "
"488","     복연:①⑫   6.1   ①⑤   1.8   ⑫⑤   6.7"
"489","     삼복:①⑫⑤15.6      "
"490","────────────────────────────────────────"
"491","펄 롱:13.5 10.9 12.2   12.7   12.7   13.4   "
"492","통과M:  200  400  600    800    1000   1200"
"493","통과T:13.5 24.4 36.6 0:49.3 1:02.0 1:15.4 "
"494","────────────────────────────────────────"
"495","통과순위 S-1F : (5,8,11),7,(3,1,6,12),(2,9),(4,10)      "
"496","           C1 :                                         "
"497","           C2 :                                         "
"498","           C3 : (5,8)-11,(7,12),1-6,(3,2,9),10-4        "
"499","           C4 : (^5,8),12-(11,1,7)=(6,9),2,10-4-3       "
"500","         G-1F : 5,(12,8,1)-11,(7,6)-(2,10,9),4=3        "
"501","──────────────────────────────────────────────────────"
"502","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"503","──────────────────────────────────────────────────────"
"504","특 "
"505","기 "
"506","사 "
"507","항"
"508","──────────────────────────────────────────────────────"
"509",""
"510",""
"511","제목 : 11년05월21일(토)  제 6경주"
"512",""
"513","(서울) 제37일 1300M 국5    마령        경주명 : 일반                        "
"514","경주조건:     800점이하  3세이상                    날씨:흐림 주로:양호  (9%)"
"515","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"516","부가상금:      0천원       0천원       0천원"
"517","────────────────────────────────────────"
"518","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"519","────────────────────────────────────────"
"520","  1    9  솔메이트         한     수     3    54.0   조경호 신우철   이종욱           "
"521","  2    8  칸의영웅         한     수     4    56.0   신대전 유재길   금악목장         "
"522","  3    5  비행대장         한(포) 수     4    56.0   오경환 이희영   오호극           "
"523","  4    1  수펙스히어로     한     거     4    56.0   정기용 배휴준   김태진           "
"524","  5    7  플랑도르         한     수     3    54.0   함완식 천창기   민홍기           "
"525","  6    2  강력한힘         한     거     4    56.0   문세영 김일성   김재성a          "
"526","  7    6  스마트챔피언     한     암     4    54.0   유상완 김춘근   이장한           "
"527","  8    4  센프라이드       한(포) 수     3    55.0   이정선 박희철   우동희           "
"528","  9   10  해동비상         한(포) 암     4    54.0   박태종 배대선   박복용           "
"529"," 10    3  슈퍼블루         한(포) 암     4    53.0   박상우 양재철   신한은행         "
"530","────────────────────────────────────────"
"531","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"532","────────────────────────────────────────"
"533","  1    9  솔메이트         538( -8) 1:23.8            5-  -  - 6- 6- 1"
"534","  2    8  칸의영웅         485( +0) 1:24.6  4         8-  -  -10- 9- 5"
"535","  3    5  비행대장         486( -3) 1:25.1  3         2-  -  - 2- 3- 4"
"536","  4    1  수펙스히어로     437( +0) 1:25.3  1         3-  -  - 3- 2- 3"
"537","  5    7  플랑도르         461( +4) 1:25.4  목        7-  -  - 7- 8- 7"
"538","  6    2  강력한힘         502( -4) 1:25.6  1         4-  -  - 4- 5- 6"
"539","  7    6  스마트챔피언     465( -1) 1:26.4  5        10-  -  - 9- 7- 8"
"540","  8    4  센프라이드       465( -4) 1:26.8  2         1-  -  - 1- 1- 2"
"541","  9   10  해동비상         404( -3) 1:28.2  8         9-  -  - 8-10-10"
"542"," 10    3  슈퍼블루         468( +0) 1:29.8  9         6-  -  - 5- 4- 9"
"543","────────────────────────────────────────"
"544","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"545","────────────────────────────────────────"
"546","  1    9   38.7    0:13.9                  0:32.1  0:51.6  13.4       2.0    1.1"
"547","  2    8   38.9    0:14.1                  0:32.4  0:52.3  13.1      11.0    2.7"
"548","  3    5   40.4    0:13.8                  0:31.6  0:51.4  13.7      92.2   14.5"
"549","  4    1   40.6    0:13.9                  0:31.7  0:51.3  14.0       8.3    1.8"
"550","  5    7   39.9    0:14.1                  0:32.3  0:52.0  13.8       5.7    1.8"
"551","  6    2   40.6    0:13.9                  0:31.7  0:51.6  14.0       4.8    1.7"
"552","  7    6   40.9    0:14.3                  0:32.4  0:52.0  14.6      70.2   13.5"
"553","  8    4   42.4    0:13.7                  0:31.5  0:50.9  15.5      38.4    7.2"
"554","  9   10   42.7    0:14.1                  0:32.3  0:52.3  15.4      10.3    2.3"
"555"," 10    3   44.8    0:14.1                  0:32.1  0:51.6  17.1      66.1    8.9"
"556","────────────────────────────────────────"
"557","(복승식 배당률)"
"558","           1- 2    12.5  2- 9     4.9  4- 7    65.7  6- 9    91.4  9-10     8.7"
"559","           1- 3   109.2  2-10    23.4  4- 8   121.9  6-10   318.5  9-11     0.0"
"560","           1- 4    98.7  2-11     0.0  4- 9    34.1  6-11     0.0  9-12     0.0"
"561","           1- 5   430.1  2-12     0.0  4-10   127.9  6-12     0.0  9-13     0.0"
"562","           1- 6   237.8  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"563","           1- 7    18.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"564","           1- 8    30.8  3- 4   348.0  4-13     0.0  7- 8    29.9 10-12     0.0"
"565","           1- 9     5.9  3- 5   919.2  4-14     0.0  7- 9     6.1 10-13     0.0"
"566","           1-10    31.5  3- 6   667.9  5- 6  1019.5  7-10    26.6 10-14     0.0"
"567","           1-11     0.0  3- 7   119.5  5- 7   286.4  7-11     0.0 11-12     0.0"
"568","           1-12     0.0  3- 8   139.6  5- 8   551.6  7-12     0.0 11-13     0.0"
"569","           1-13     0.0  3- 9    58.1  5- 9   145.6  7-13     0.0 11-14     0.0"
"570","           1-14     0.0  3-10   220.2  5-10   473.1  7-14     0.0 12-13     0.0"
"571","           2- 3   128.5  3-11     0.0  5-11     0.0  8- 9    12.4 12-14     0.0"
"572","           2- 4    81.0  3-12     0.0  5-12     0.0  8-10    43.7 13-14     0.0"
"573","           2- 5   301.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"574","           2- 6   226.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"575","           2- 7    13.9  4- 5   650.6  6- 7   200.6  8-13     0.0  0- 0     0.0"
"576","           2- 8    30.0  4- 6   734.6  6- 8   361.5  8-14     0.0  0- 0     0.0"
"577","────────────────────────────────────────"
"578","매출액 단식:     38,609,100    연식:     54,509,200      복식:  2,414,980,300"
"579","       복연:    314,346,000    쌍식:    781,624,600      삼복:    764,165,700"
"580","       합계:  4,368,234,900"
"581","────────────────────────────────────────"
"582","배당률 단:⑨  2.0       연:⑨  1.1⑧  2.7⑤ 14.5       복:⑨⑧    12.4   4F:52.3"
"583","                                                                         3F:39.4"
"584","                        쌍:⑨⑧    17.7   "
"585","     복연:⑨⑧   4.2   ⑨⑤  26.4   ⑧⑤  91.1"
"586","     삼복:⑨⑧⑤428.9     "
"587","────────────────────────────────────────"
"588","펄 롱: 8.0 11.6 11.9   12.9   13.3   12.7   13.4   "
"589","통과M:  100  300  500    700    900    1100   1300"
"590","통과T:08.0 19.6 31.5 0:44.4 0:57.7 1:10.4 1:23.8 "
"591","────────────────────────────────────────"
"592","통과순위 S-1F : (^4,5),(1,2,9),(3,7,8,10),6             "
"593","           C1 :                                         "
"594","           C2 :                                         "
"595","           C3 : (^4,5),(1,2)-(3,9),(7,6,8,10)           "
"596","           C4 : 4-(1,5),(3,2,9)-(6,7),(8,10)            "
"597","         G-1F : 9=(4,1,5),(2,7,8),6=(3,10)              "
"598","──────────────────────────────────────────────────────"
"599","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"600","──────────────────────────────────────────────────────"
"601","특 "
"602","기 "
"603","사 "
"604","항"
"605","──────────────────────────────────────────────────────"
"606",""
"607",""
"608","제목 : 11년05월21일(토)  제 7경주"
"609",""
"610","(서울) 제37일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"611","경주조건:   1,600점이하  3세이상                    날씨:흐림 주로:양호  (9%)"
"612","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"613","부가상금:      0천원       0천원       0천원"
"614","────────────────────────────────────────"
"615","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"616","────────────────────────────────────────"
"617","  1    4  선베스트         한(포) 수     3    55.0   문세영 서범석   이신근           "
"618","  2   10  일손             한     거     4    55.0   장추열 박천서   이동일           "
"619","  3    5  서해아침         한     수     4    55.0   조경호 최상식   권도윤           "
"620","  4    3  불라바           한     거     5    52.0   박시천 지용훈   남기태           "
"621","  5    8  텐포인트         한     수     4    54.0   부민호 서정하   권인택           "
"622","  6   11  진중보배         한     수     5    53.0   최원준 김학수   홍준기           "
"623","  7   12  마블러너         한     거     4    53.0   박상우 강명준   이광수a          "
"624","  8    2  제너럴카         한     수     3    55.0   박태종 배대선   이승근           "
"625","  9    6  다링비전         한     암     3    51.0   문정균 박윤규   김양호           "
"626"," 10    1  오페라여왕       한     암     4    51.0   김철호 곽영효   양수화           "
"627"," 11    9  그레이피버       한     거     4    55.0   김동균 정호익   박재범           "
"628","       7  리얼플레이       한     거     4    52.0   유미라 신우철   탐라사료         "
"629","────────────────────────────────────────"
"630","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"631","────────────────────────────────────────"
"632","  1    4  선베스트         494( +0) 1:55.3            4- 4- 4- 6- 7- 2"
"633","  2   10  일손             454( -4) 1:55.7  2½       8- 8- 6- 9- 6- 1"
"634","  3    5  서해아침         501( +4) 1:57.0  8        10-10-10-10-10- 7"
"635","  4    3  불라바           430( +2) 1:57.1  ½       11-11-11-11-11- 8"
"636","  5    8  텐포인트         435( -4) 1:57.5  2         9- 9- 9- 7- 8- 5"
"637","  6   11  진중보배         440( -1) 1:57.7  1¼       5- 5- 5- 5- 5- 6"
"638","  7   12  마블러너         458( +5) 1:57.8  목        6- 6- 7- 3- 2- 3"
"639","  8    2  제너럴카         422( +2) 1:57.8  목        7- 7- 8- 8- 9- 9"
"640","  9    6  다링비전         474( +4) 1:59.0  7         2- 2- 3- 4- 4-11"
"641"," 10    1  오페라여왕       463( -1) 1:59.1  ½        1- 1- 1- 1- 1- 4"
"642"," 11    9  그레이피버       486( +0) 1:59.6  2½       3- 3- 2- 2- 3-10"
"643","       7  리얼플레이         0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"644","────────────────────────────────────────"
"645","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"646","────────────────────────────────────────"
"647","  1    4   40.9    0:14.4  0:14.4  0:27.1  1:06.2  1:22.8  13.2       2.8    1.3"
"648","  2   10   41.1    0:14.6  0:14.6  0:27.3  1:06.4  1:22.6  13.6       1.9    1.2"
"649","  3    5   41.8    0:15.3  0:15.3  0:28.4  1:07.2  1:23.4  13.8      11.8    1.9"
"650","  4    3   41.3    0:15.6  0:15.6  0:28.9  1:07.9  1:23.8  13.9     134.9   14.8"
"651","  5    8   43.1    0:14.8  0:14.8  0:27.9  1:06.2  1:22.8  14.5     125.4   11.3"
"652","  6   11   43.5    0:14.4  0:14.4  0:27.2  1:05.9  1:22.5  14.5     237.0   20.0"
"653","  7   12   44.0    0:14.5  0:14.5  0:27.3  1:05.5  1:22.0  15.2      24.9    3.2"
"654","  8    2   43.1    0:14.6  0:14.6  0:27.8  1:06.4  1:23.0  14.3       6.2    1.7"
"655","  9    6   44.8    0:14.3  0:14.3  0:26.6  1:05.9  1:22.5  15.3      29.5    5.2"
"656"," 10    1   45.5    0:14.1  0:14.1  0:26.3  1:05.2  1:21.9  16.1      53.1    6.2"
"657"," 11    9   45.8    0:14.3  0:14.3  0:26.5  1:05.5  1:22.2  15.9      54.7    6.3"
"658","       7                                                                        "
"659","────────────────────────────────────────"
"660","(복승식 배당률)"
"661","           1- 2    65.9  2- 9   148.1  4- 7     0.0  6- 9   495.3  9-10    45.1"
"662","           1- 3  1233.3  2-10     5.3  4- 8   123.8  6-10    26.7  9-11  1701.8"
"663","           1- 4    39.8  2-11   793.7  4- 9    60.9  6-11  1493.8  9-12   522.7"
"664","           1- 5   154.1  2-12    63.3  4-10     2.4  6-12   260.8  9-13     0.0"
"665","           1- 6   324.7  2-13     0.0  4-11   501.2  6-13     0.0  9-14     0.0"
"666","           1- 7     0.0  2-14     0.0  4-12    45.1  6-14     0.0 10-11   201.6"
"667","           1- 8  1360.7  3- 4   265.2  4-13     0.0  7- 8     0.0 10-12    23.2"
"668","           1- 9   461.2  3- 5   558.8  4-14     0.0  7- 9     0.0 10-13     0.0"
"669","           1-10    32.7  3- 6  1179.0  5- 6   106.3  7-10     0.0 10-14     0.0"
"670","           1-11  1603.2  3- 7     0.0  5- 7     0.0  7-11     0.0 11-12  1021.2"
"671","           1-12   305.9  3- 8  2361.1  5- 8   504.8  7-12     0.0 11-13     0.0"
"672","           1-13     0.0  3- 9  1523.0  5- 9   168.2  7-13     0.0 11-14     0.0"
"673","           1-14     0.0  3-10   157.9  5-10     7.8  7-14     0.0 12-13     0.0"
"674","           2- 3   407.8  3-11  4143.6  5-11  1124.4  8- 9   816.8 12-14     0.0"
"675","           2- 4     7.8  3-12  1292.1  5-12   100.5  8-10   125.8 13-14     0.0"
"676","           2- 5    21.4  3-13     0.0  5-13     0.0  8-11  2877.3  0- 0     0.0"
"677","           2- 6    60.3  3-14     0.0  5-14     0.0  8-12   989.8  0- 0     0.0"
"678","           2- 7     0.0  4- 5    12.1  6- 7     0.0  8-13     0.0  0- 0     0.0"
"679","           2- 8   365.4  4- 6    46.3  6- 8   993.0  8-14     0.0  0- 0     0.0"
"680","────────────────────────────────────────"
"681","매출액 단식:     41,748,000    연식:     59,740,600      복식:  2,369,233,100"
"682","       복연:    380,431,800    쌍식:    956,956,900      삼복:    916,445,100"
"683","       합계:  4,724,555,500"
"684","────────────────────────────────────────"
"685","배당률 단:④  2.8       연:④  1.3⑩  1.2⑤  1.9       복:④⑩     2.4   4F:55.4"
"686","                                                                         3F:41.7"
"687","                        쌍:④⑩     4.8   "
"688","     복연:④⑩   1.5   ④⑤   3.7   ⑩⑤   3.1"
"689","     삼복:④⑩⑤5.7       "
"690","────────────────────────────────────────"
"691","펄 롱: 8.2 11.9 12.8   13.4   13.6   13.7   15.0   13.5   13.2   "
"692","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"693","통과T:08.2 20.1 32.9 0:46.3 0:59.9 1:13.6 1:28.6 1:42.1 1:55.3 "
"694","────────────────────────────────────────"
"695","통과순위 S-1F : 1,(6,4,9,11),(2,10,12),8-5,3            "
"696","           C1 : 1,(6,4,9,11),(2,10,12),8-5,3            "
"697","           C2 : 1,(6,9)-(4,11),(10,12)-(2,8)-5-3        "
"698","           C3 : 1,(9,12)-(6,11),(4,8),(2,10)=5-3        "
"699","           C4 : (^1,12),9,(6,11,10),(4,8),2-5-3         "
"700","         G-1F : (10,4)-12-(1,8),(11,5,3),2,(9,6)        "
"701","──────────────────────────────────────────────────────"
"702","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"703","──────────────────────────────────────────────────────"
"704","기수    8      부민호            견책                                      결승선 전방 약200m 내사, 5주행영향                "
"705","마필    7      리얼플레이        출주취소                                  오른 뒷다리 절음(우후지파행)                      "
"706","마필    8      텐포인트          주행심사                                  결승선 직선주로 내사                              "
"707","──────────────────────────────────────────────────────"
"708",""
"709",""
"710","제목 : 11년05월21일(토)  제 8경주"
"711",""
"712","(서울) 제37일 1700M 국3    별정Ⅳ-B    경주명 : 일반                        "
"713","경주조건:   2,800점이하  3세이상                    날씨:비   주로:양호  (9%)"
"714","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"715","부가상금:      0천원       0천원       0천원"
"716","────────────────────────────────────────"
"717","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"718","────────────────────────────────────────"
"719","  1    7  축복의통로       한     암     5    52.0   조인권 안병기   권혁인           "
"720","  2    8  머스탱퀸         한     암     3    53.0   문세영 김학수   이영성           "
"721","  3    9  타키브라운       한     암     4    53.0   신형철 김윤섭   제주축협         "
"722","  4    2  테마초이스       한     암     4    55.0   김귀배 유재길   오왕근           "
"723","  5    1  빅토리캠프       한(포) 암     4    54.0   이애리 최상식   홍성열           "
"724","  6    6  제트파이어       한     암     4    54.0   문정균 최영주   최종환           "
"725","  7    3  브랜튼           한     암     4    55.0   정기용 박원덕   가명풍           "
"726","  8    4  꽃누리           한     암     4    53.0   오경환 김대근   김병현           "
"727","  9    5  신화처럼         한     암     5    51.0   신대전 김점오   문창완           "
"728","────────────────────────────────────────"
"729","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"730","────────────────────────────────────────"
"731","  1    7  축복의통로       416( -3) 1:55.6            3- 3- 3- 2- 2- 1"
"732","  2    8  머스탱퀸         466(+11) 1:55.9  1½       2- 2- 2- 3- 3- 2"
"733","  3    9  타키브라운       465( +6) 1:56.8  5         4- 4- 4- 5- 5- 5"
"734","  4    2  테마초이스       460( -5) 1:56.9  ¾        5- 5- 5- 4- 4- 4"
"735","  5    1  빅토리캠프       451( -4) 1:56.9  코        1- 1- 1- 1- 1- 3"
"736","  6    6  제트파이어       486( +0) 1:57.4  3         8- 8- 7- 6- 7- 6"
"737","  7    3  브랜튼           443( +8) 1:57.6  ¾        6- 6- 6- 7- 6- 8"
"738","  8    4  꽃누리           479( -3) 1:57.7  ½        7- 7- 8- 8- 8- 7"
"739","  9    5  신화처럼         451( +2) 1:59.0  8         9- 9- 9- 9- 9- 9"
"740","────────────────────────────────────────"
"741","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"742","────────────────────────────────────────"
"743","  1    7   39.4    0:14.3  0:14.3  0:27.2  1:07.6  1:24.5  12.7      27.6    4.4"
"744","  2    8   39.5    0:14.2  0:14.2  0:26.8  1:07.8  1:24.7  12.7       2.4    1.2"
"745","  3    9   40.2    0:14.4  0:14.4  0:27.3  1:08.1  1:25.2  12.7       9.0    2.5"
"746","  4    2   40.3    0:14.5  0:14.5  0:27.5  1:08.1  1:25.0  13.0       6.8    2.2"
"747","  5    1   40.9    0:14.2  0:14.2  0:26.5  1:07.3  1:24.4  13.6      14.7    3.3"
"748","  6    6   40.4    0:15.0  0:15.0  0:27.8  1:08.4  1:25.3  13.1       3.6    1.4"
"749","  7    3   40.6    0:14.6  0:14.6  0:27.7  1:08.4  1:25.3  13.0      36.2    5.0"
"750","  8    4   40.4    0:14.9  0:14.9  0:28.1  1:08.7  1:25.3  13.4       6.7    1.6"
"751","  9    5   41.2    0:15.4  0:15.4  0:28.6  1:09.1  1:25.8  13.9      70.4   18.5"
"752","────────────────────────────────────────"
"753","(복승식 배당률)"
"754","           1- 2    35.6  2- 9    28.7  4- 7    72.5  6- 9    13.2  9-10     0.0"
"755","           1- 3   177.8  2-10     0.0  4- 8     6.6  6-10     0.0  9-11     0.0"
"756","           1- 4    30.8  2-11     0.0  4- 9    25.5  6-11     0.0  9-12     0.0"
"757","           1- 5   486.9  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"758","           1- 6    23.7  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"759","           1- 7   141.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"760","           1- 8    17.9  3- 4    75.2  4-13     0.0  7- 8    36.5 10-12     0.0"
"761","           1- 9    54.8  3- 5   833.7  4-14     0.0  7- 9   110.8 10-13     0.0"
"762","           1-10     0.0  3- 6    58.1  5- 6   383.4  7-10     0.0 10-14     0.0"
"763","           1-11     0.0  3- 7   349.2  5- 7   967.9  7-11     0.0 11-12     0.0"
"764","           1-12     0.0  3- 8    44.9  5- 8   227.5  7-12     0.0 11-13     0.0"
"765","           1-13     0.0  3- 9   140.1  5- 9   741.2  7-13     0.0 11-14     0.0"
"766","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"767","           2- 3   108.7  3-11     0.0  5-11     0.0  8- 9    10.4 12-14     0.0"
"768","           2- 4    15.0  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"769","           2- 5   531.8  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"770","           2- 6     9.3  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"771","           2- 7    76.8  4- 5   354.3  6- 7    52.4  8-13     0.0  0- 0     0.0"
"772","           2- 8     8.9  4- 6     7.5  6- 8     5.2  8-14     0.0  0- 0     0.0"
"773","────────────────────────────────────────"
"774","매출액 단식:     44,461,700    연식:     70,933,900      복식:  2,831,927,100"
"775","       복연:    336,253,200    쌍식:    886,442,000      삼복:    922,164,300"
"776","       합계:  5,092,182,200"
"777","────────────────────────────────────────"
"778","배당률 단:⑦ 27.6       연:⑦  4.4⑧  1.2⑨  2.5       복:⑦⑧    36.5   4F:54.1"
