"","x"
"384","배당률 단:③  1.8       연:③  1.2⑧  1.9⑤  3.7       복:③⑧     5.2   4F:50.1"
"385","                                                                         3F:38.7"
"386","                        쌍:③⑧     7.8   "
"387","     복연:③⑧   2.4   ③⑤   6.2   ⑧⑤  17.1"
"388","     삼복:③⑧⑤32.9      "
"389","────────────────────────────────────────"
"390","펄 롱:13.7 11.4 12.9   12.3   13.5   "
"391","통과M:  200  400  600    800    1000"
"392","통과T:13.7 25.1 38.0 0:50.3 1:03.8 "
"393","────────────────────────────────────────"
"394","통과순위 S-1F : 8,(3,5),(2,4,7,11),(1,6,10,12)-9        "
"395","           C1 :                                         "
"396","           C2 :                                         "
"397","           C3 : 8,(3,5),(2,4,7,11),(1,6,10,12)-9        "
"398","           C4 : 8,(3,5,11),(2,4,10),(6,7,12),1=9        "
"399","         G-1F : (8,3),5,4-11,(2,7,6,10,12)-1=9          "
"400","──────────────────────────────────────────────────────"
"401","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"402","──────────────────────────────────────────────────────"
"403","조교사  8      박윤규            과태금       100,000원                    기승가능 부담중량 미확인으로 기수변경 초래        "
"404","──────────────────────────────────────────────────────"
"405",""
"406",""
"407","제목 : 11년03월12일(토)  제 5경주"
"408",""
"409","(서울) 제17일 1300M 국6    마령        경주명 : 일반                        "
"410","경주조건:     350점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"411","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"412","부가상금:      0천원       0천원       0천원"
"413","────────────────────────────────────────"
"414","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"415","────────────────────────────────────────"
"416","  1    2  초원대장         한     거     4    56.0   조인권 최상식   조동식           "
"417","  2    1  슈퍼스타         한     수     3    54.0   오경환 박대흥   남승현           "
"418","  3   11  스위트멜로디     한     암     4    54.0   부민호 최혜식   박용훈           "
"419","  4    9  매직넘버         한     거     4    52.0   이강서 안해양   윤영기           "
"420","  5    4  불패강호         한     수     4    54.0   박상우 정지은   김지훈           "
"421","  6    6  쌩쌩             한     수     4    56.0   문세영 천창기   김종욱           "
"422","  7    8  바라는만큼       한     거     4    56.0   심승태 고옥봉   정이남           "
"423","  8    5  기린으뜸         한     암     4    54.0   문정균 김순근   김동호           "
"424","  9   10  국풍             한     암     4    50.0   김정준 김학수   박재범           "
"425"," 10    3  삼복             한     암     4    51.0   장추열 임봉춘   민홍기           "
"426","      12  샘물축제         한     거     4    56.0   유상완 김점오   고창범           "
"427","       7  센대로           한     수     3    54.0   방춘식 박희철   유명열           "
"428","────────────────────────────────────────"
"429","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"430","────────────────────────────────────────"
"431","  1    2  초원대장         437( -6) 1:24.7            1-  -  - 1- 1- 1"
"432","  2    1  슈퍼스타         491( +6) 1:24.9  1         4-  -  - 2- 2- 2"
"433","  3   11  스위트멜로디     435( -5) 1:26.2  7         2-  -  - 4- 3- 3"
"434","  4    9  매직넘버         439( -3) 1:26.2  ½        7-  -  - 6- 6- 5"
"435","  5    4  불패강호         459( -4) 1:26.6  2         9-  -  - 9-10- 6"
"436","  6    6  쌩쌩             442( +1) 1:27.0  2½       5-  -  - 5- 5- 4"
"437","  7    8  바라는만큼       473( -1) 1:27.1  머리     10-  -  -10- 8- 7"
"438","  8    5  기린으뜸         425( -5) 1:27.8  4         6-  -  - 8- 9-10"
"439","  9   10  국풍             438( +4) 1:27.9  ½        8-  -  - 7- 7- 9"
"440"," 10    3  삼복             406( +3) 1:28.2  1¾       3-  -  - 3- 4- 8"
"441","      12  샘물축제         445( -6) 0:00.0  주행중지   -  -  -  -  -99"
"442","       7  센대로             0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"443","────────────────────────────────────────"
"444","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"445","────────────────────────────────────────"
"446","  1    2   40.9    0:13.8                  0:31.4  0:50.3  14.6       7.2    2.2"
"447","  2    1   40.7    0:14.1                  0:31.6  0:50.6  14.3       4.0    1.7"
"448","  3   11   42.0    0:13.9                  0:31.6  0:50.6  15.1       6.0    1.8"
"449","  4    9   41.1    0:14.4                  0:32.2  0:51.6  14.4     152.1   25.5"
"450","  5    4   41.4    0:14.5                  0:32.5  0:52.0  14.7       4.2    1.6"
"451","  6    6   42.2    0:14.1                  0:32.0  0:51.4  15.2       9.7    2.9"
"452","  7    8   42.0    0:14.8                  0:32.5  0:51.6  15.2       4.8    1.8"
"453","  8    5   42.6    0:14.4                  0:32.4  0:52.0  14.9      17.3    4.2"
"454","  9   10   42.8    0:14.4                  0:32.2  0:51.6  15.5      94.7   19.4"
"455"," 10    3   43.9    0:14.0                  0:31.6  0:51.1  16.0      45.1   10.9"
"456","      12                                                             21.1    5.5"
"457","       7                                                                        "
"458","────────────────────────────────────────"
"459","(복승식 배당률)"
"460","           1- 2    13.5  2- 9   795.6  4- 7     0.0  6- 9   775.1  9-10  1931.4"
"461","           1- 3    90.7  2-10   625.3  4- 8     8.3  6-10   644.5  9-11   478.3"
"462","           1- 4     7.6  2-11    21.8  4- 9   262.8  6-11    27.7  9-12  1201.4"
"463","           1- 5    48.9  2-12    69.2  4-10   289.9  6-12    92.9  9-13     0.0"
"464","           1- 6    24.5  2-13     0.0  4-11     9.5  6-13     0.0  9-14     0.0"
"465","           1- 7     0.0  2-14     0.0  4-12    45.1  6-14     0.0 10-11   373.2"
"466","           1- 8    10.1  3- 4    90.7  4-13     0.0  7- 8     0.0 10-12   903.1"
"467","           1- 9   402.5  3- 5   371.0  4-14     0.0  7- 9     0.0 10-13     0.0"
"468","           1-10   294.2  3- 6   221.6  5- 6    81.9  7-10     0.0 10-14     0.0"
"469","           1-11    11.5  3- 7     0.0  5- 7     0.0  7-11     0.0 11-12    50.3"
"470","           1-12    45.2  3- 8   128.5  5- 8    55.4  7-12     0.0 11-13     0.0"
"471","           1-13     0.0  3- 9  1614.8  5- 9  1210.8  7-13     0.0 11-14     0.0"
"472","           1-14     0.0  3-10  1647.7  5-10   816.2  7-14     0.0 12-13     0.0"
"473","           2- 3   115.8  3-11   174.1  5-11    60.1  8- 9   465.4 12-14     0.0"
"474","           2- 4    13.6  3-12   305.9  5-12   188.3  8-10   355.9 13-14     0.0"
"475","           2- 5    79.0  3-13     0.0  5-13     0.0  8-11    11.8  0- 0     0.0"
"476","           2- 6    33.8  3-14     0.0  5-14     0.0  8-12    49.5  0- 0     0.0"
"477","           2- 7     0.0  4- 5    39.8  6- 7     0.0  8-13     0.0  0- 0     0.0"
"478","           2- 8    18.6  4- 6    22.4  6- 8    29.5  8-14     0.0  0- 0     0.0"
"479","────────────────────────────────────────"
"480","매출액 단식:     32,121,300    연식:     63,102,100      복식:  2,314,710,900"
"481","       복연:    274,523,500    쌍식:    621,812,200      삼복:    695,800,900"
"482","       합계:  4,002,070,900"
"483","────────────────────────────────────────"
"484","배당률 단:②  7.2       연:②  2.2①  1.7⑪  1.8       복:②①    13.5   4F:53.3"
"485","                                                                         3F:40.9"
"486","                        쌍:②①    27.1   "
"487","     복연:②①   5.0   ②⑪   7.5   ①⑪   4.5"
"488","     삼복:②①⑪27.5      "
"489","────────────────────────────────────────"
"490","펄 롱: 8.1 11.6 11.7   12.4   13.1   13.2   14.6   "
"491","통과M:  100  300  500    700    900    1100   1300"
"492","통과T:08.1 19.7 31.4 0:43.8 0:56.9 1:10.1 1:24.7 "
"493","────────────────────────────────────────"
"494","통과순위 S-1F : (^2,11),(1,3,6),(4,5,9,10),8 ·12        "
"495","           C1 :                                         "
"496","           C2 :                                         "
"497","           C3 : 2,(1,3,11)-6,(9,10),(5,4,8) ·12         "
"498","           C4 : 2,(1,11)-3,6,(9,10,8)-(5,4) ·12         "
"499","         G-1F : 2-1-11-(6,9,4,8),3,10-5 ·12             "
"500","──────────────────────────────────────────────────────"
"501","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"502","──────────────────────────────────────────────────────"
"503","마필   12      샘물축제          주행중지                                  주행거부에 따른 주행중지                          "
"504","마필   12      샘물축제          출주정지     2개월(2011.03.13~2011.05.12) 주행거부에 따른 주행중지                          "
"505","마필   12      샘물축제          출발심사                                  출발 및 발진불량                                  "
"506","마필    7      센대로            출주취소                                  오른 앞다리 질병(우 완관절염)                     "
"507","──────────────────────────────────────────────────────"
"508",""
"509",""
"510","제목 : 11년03월12일(토)  제 6경주"
"511",""
"512","(서울) 제17일 1200M 국5    마령        경주명 : 일반                        "
"513","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"514","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"515","부가상금:      0천원       0천원       0천원"
"516","────────────────────────────────────────"
"517","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"518","────────────────────────────────────────"
"519","  1    9  금아호           한     수     3    54.0   정기용 박원덕   김도욱           "
"520","  2    4  마니피크         한     수     3    54.0   정평수 지용훈   조용학           "
"521","  3    2  전승행진         한(포) 거     4    56.0   김철호 곽영효   한광세           "
"522","  4    3  천지바람         한     수     3    54.0   윤태혁 김명국   박양호           "
"523","  5    5  광복빛           한(포) 암     3    54.0   오경환 박대흥   남승현           "
"524","  6    1  슈퍼블루         한(포) 암     4    51.0   김정준 양재철   신한은행         "
"525","  7   10  강력한힘         한     거     4    56.0   함완식 김일성   김재성a          "
"526","  8    6  에브리싱투미     한     수     3    54.0   문세영 하재흥   이종철           "
"527","  9   12  로드스터         한     수     3    54.0   조인권 김호     장철환           "
"528"," 10   11  레이저퀸         한     암     4    50.0   유미라 박흥진   우근민           "
"529"," 11    8  골든임팩트       한     수     4    56.0   최원준 지용철   김선식           "
"530"," 12    7  뉴금성           한(포) 거     4    53.0   김혜선 김일성   조창규           "
"531","────────────────────────────────────────"
"532","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"533","────────────────────────────────────────"
"534","  1    9  금아호           521( -8) 1:18.5            4-  -  - 2- 2- 1"
"535","  2    4  마니피크         525(+24) 1:18.7  1         3-  -  - 5- 6- 5"
"536","  3    2  전승행진         493( +5) 1:18.9  1¼       2-  -  - 1- 1- 2"
"537","  4    3  천지바람         464( -4) 1:19.0  ½        7-  -  - 7- 8- 7"
"538","  5    5  광복빛           429( -1) 1:19.1  ½       10-  -  -10-11- 9"
"539","  6    1  슈퍼블루         466( +1) 1:19.2  ¾        1-  -  - 3- 3- 6"
"540","  7   10  강력한힘         503( +2) 1:19.4  1         6-  -  - 6- 9- 8"
"541","  8    6  에브리싱투미     455( +3) 1:19.4  ½        8-  -  - 8- 5- 4"
"542","  9   12  로드스터         499( -1) 1:19.5  목        5-  -  - 4- 4- 3"
"543"," 10   11  레이저퀸         426( -3) 1:19.6  1        11-  -  -11-10-10"
"544"," 11    8  골든임팩트       455( +8) 1:19.9  1¼      12-  -  -12-12-11"
"545"," 12    7  뉴금성           405( -9) 1:20.8  5         9-  -  - 9- 7-12"
"546","────────────────────────────────────────"
"547","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"548","────────────────────────────────────────"
"549","  1    9   39.9    0:13.9                  0:25.3  0:45.5  13.8       2.5    1.2"
"550","  2    4   39.7    0:13.9                  0:25.8  0:45.9  13.6       3.8    1.7"
"551","  3    2   40.4    0:13.8                  0:25.2  0:45.4  14.1     236.5   40.0"
"552","  4    3   39.7    0:14.3                  0:26.1  0:46.1  13.6      19.6    3.0"
"553","  5    5   39.7    0:14.8                  0:26.5  0:46.4  13.5      10.2    2.3"
"554","  6    1   40.5    0:13.8                  0:25.4  0:45.6  14.1      37.4    6.5"
"555","  7   10   40.3    0:14.2                  0:26.0  0:46.1  13.8      11.2    2.8"
"556","  8    6   40.4    0:14.3                  0:26.2  0:45.7  14.4      12.8    3.1"
"557","  9   12   40.7    0:13.9                  0:25.4  0:45.6  14.5       4.6    1.9"
"558"," 10   11   40.2    0:14.8                  0:26.5  0:46.2  13.9     212.8   23.1"
"559"," 11    8   40.2    0:15.0                  0:27.1  0:46.6  13.7     101.0   17.9"
"560"," 12    7   41.8    0:14.5                  0:26.2  0:45.9  14.4     186.3   21.8"
"561","────────────────────────────────────────"
"562","(복승식 배당률)"
"563","           1- 2  1677.5  2- 9   383.6  4- 7   422.5  6- 9    13.4  9-10    11.3"
"564","           1- 3   288.5  2-10  1223.8  4- 8   377.7  6-10    59.7  9-11   314.1"
"565","           1- 4   132.7  2-11  6188.8  4- 9     4.4  6-11  1212.1  9-12     4.9"
"566","           1- 5   226.4  2-12  1061.5  4-10    27.2  6-12    30.6  9-13     0.0"
"567","           1- 6   298.9  2-13     0.0  4-11   622.9  6-13     0.0  9-14     0.0"
"568","           1- 7  1898.2  2-14     0.0  4-12    11.0  6-14     0.0 10-11   987.4"
"569","           1- 8   893.5  3- 4    30.0  4-13     0.0  7- 8  2224.3 10-12    31.2"
"570","           1- 9    59.5  3- 5    46.5  4-14     0.0  7- 9   217.4 10-13     0.0"
"571","           1-10   207.9  3- 6    67.9  5- 6    41.5  7-10   571.9 10-14     0.0"
"572","           1-11  2387.3  3- 7   871.2  5- 7   667.8  7-11  3498.5 11-12   734.7"
"573","           1-12   175.7  3- 8  1015.6  5- 8   627.6  7-12   516.9 11-13     0.0"
"574","           1-13     0.0  3- 9    16.7  5- 9     8.4  7-13     0.0 11-14     0.0"
"575","           1-14     0.0  3-10    63.9  5-10    47.9  7-14     0.0 12-13     0.0"
"576","           2- 3  1334.8  3-11  1669.1  5-11  1111.6  8- 9   197.4 12-14     0.0"
"577","           2- 4   818.6  3-12    41.9  5-12    20.8  8-10   662.6 13-14     0.0"
"578","           2- 5  1447.4  3-13     0.0  5-13     0.0  8-11  4259.0  0- 0     0.0"
"579","           2- 6  1626.1  3-14     0.0  5-14     0.0  8-12   472.7  0- 0     0.0"
"580","           2- 7  4357.3  4- 5    17.4  6- 7   653.4  8-13     0.0  0- 0     0.0"
"581","           2- 8  3777.6  4- 6    32.2  6- 8   778.6  8-14     0.0  0- 0     0.0"
"582","────────────────────────────────────────"
"583","매출액 단식:     38,190,000    연식:     62,243,100      복식:  2,458,566,600"
"584","       복연:    327,177,100    쌍식:    761,579,700      삼복:    739,725,900"
"585","       합계:  4,387,482,400"
"586","────────────────────────────────────────"
"587","배당률 단:⑨  2.5       연:⑨  1.2④  1.7② 40.0       복:⑨④     4.4   4F:53.3"
"588","                                                                         3F:40.0"
"589","                        쌍:⑨④     7.1   "
"590","     복연:⑨④   2.4   ⑨②  69.5   ④② 112.8"
"591","     삼복:⑨④②295.4     "
"592","────────────────────────────────────────"
"593","펄 롱:13.8 11.4 13.3   13.5   12.7   13.8   "
"594","통과M:  200  400  600    800    1000   1200"
"595","통과T:13.8 25.2 38.5 0:52.0 1:04.7 1:18.5 "
"596","────────────────────────────────────────"
"597","통과순위 S-1F : (1,2,4,9,12),(3,6,10),7,(5,11),8        "
"598","           C1 :                                         "
"599","           C2 :                                         "
"600","           C3 : (^2,9),(1,12)-4,(3,10),(6,7),(5,11)-8   "
"601","           C4 : (^2,9),(1,12,6),(4,7),(3,10,11),5,8     "
"602","         G-1F : (2,^9),(4,1,12,6),3,(10,11,5)-8,7       "
"603","──────────────────────────────────────────────────────"
"604","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"605","──────────────────────────────────────────────────────"
"606","특 "
"607","기 "
"608","사 "
"609","항"
"610","──────────────────────────────────────────────────────"
"611",""
"612",""
"613","제목 : 11년03월12일(토)  제 7경주"
"614",""
"615","(서울) 제17일 1400M 국5    마령        경주명 : 일반                        "
"616","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"617","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"618","부가상금:      0천원       0천원       0천원"
"619","────────────────────────────────────────"
"620","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"621","────────────────────────────────────────"
"622","  1    3  베스티           한     거     4    56.0   문세영 하재흥   우순근           "
"623","  2    7  강호최고         한     수     4    53.0   김혜선 서홍수   명인환           "
"624","  3   10  수펙스히어로     한     거     4    56.0   정기용 배휴준   김태진           "
"625","  4    5  천상의빛         한     수     5    57.0   고성이 황영원   정기찬           "
"626","  5    1  댄싱플리트       한     거     4    56.0   김귀배 김명국   구본순           "
"627","  6    4  칸의영웅         한     수     4    56.0   원정일 유재길   금악목장         "
"628","  7    9  대제의밀사       한     수     3    54.0   조인권 김순근   대제종합건설     "
"629","  8    8  노블하모니       한     암     4    54.0   이애리 이희영   장경환           "
"630","  9   11  뉴원             한     암     3    53.0   심승태 고옥봉   전좌식           "
"631"," 10    6  실버캣           한     암     3    53.0   함완식 김윤섭   박정열           "
"632"," 11    2  행복웃음         한     거     4    56.0   최원준 지용철   최성룡           "
"633"," 12   12  화산불패         한     수     4    56.0   전덕용 박종곤   고광숙           "
"634","────────────────────────────────────────"
"635","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"636","────────────────────────────────────────"
"637","  1    3  베스티           538(-16) 1:32.0            1-  -  - 1- 1- 1"
"638","  2    7  강호최고         475( -2) 1:32.3  1¾      11-  -  -10- 4- 2"
"639","  3   10  수펙스히어로     439( -7) 1:32.5  1½       7-  -  - 8- 3- 4"
"640","  4    5  천상의빛         456( +5) 1:32.6  코        3-  -  - 6- 9- 6"
"641","  5    1  댄싱플리트       479( +1) 1:32.7  ½        6-  -  - 5- 6- 5"
"642","  6    4  칸의영웅         488( -8) 1:32.9  1½       2-  -  - 2- 2- 3"
"643","  7    9  대제의밀사       476( -1) 1:33.1  1         4-  -  - 3- 5- 7"
"644","  8    8  노블하모니       498( -8) 1:33.7  4        12-  -  -12-12-10"
"645","  9   11  뉴원             515(-17) 1:33.8  ½        5-  -  - 4- 7- 8"
"646"," 10    6  실버캣           473( -3) 1:33.9  목        8-  -  - 7- 8- 9"
"647"," 11    2  행복웃음         414( -1) 1:34.5  4         9-  -  - 9-10-11"
"648"," 12   12  화산불패         438( -6) 1:35.0  2½      10-  -  -11-11-12"
"649","────────────────────────────────────────"
"650","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"651","────────────────────────────────────────"
"652","  1    3   40.7    0:14.0                  0:37.4  0:58.2  14.2       4.9    1.9"
"653","  2    7   40.5    0:14.7                  0:38.7  0:58.5  14.1      18.6    4.8"
"654","  3   10   40.7    0:14.2                  0:38.5  0:58.5  14.2      50.0    8.4"
"655","  4    5   40.5    0:14.1                  0:38.1  0:59.2  13.9      32.2    7.6"
"656","  5    1   40.7    0:14.2                  0:38.0  0:58.9  14.0       7.3    2.4"
"657","  6    4   41.4    0:14.0                  0:37.6  0:58.5  14.6       5.6    1.9"
"658","  7    9   41.4    0:14.1                  0:37.8  0:58.7  14.3       3.5    1.6"
"659","  8    8   40.6    0:14.9                  0:39.5  1:00.2  13.8      10.5    2.6"
"660","  9   11   42.0    0:14.1                  0:37.9  0:58.9  14.8      10.2    3.5"
"661"," 10    6   41.6    0:14.3                  0:38.3  0:59.2  14.5       9.8    3.5"
"662"," 11    2   41.9    0:14.4                  0:38.6  0:59.6  14.5      29.1    5.7"
"663"," 12   12   42.2    0:14.4                  0:39.1  0:59.9  14.7      88.1   22.4"
"664","────────────────────────────────────────"
"665","(복승식 배당률)"
"666","           1- 2    73.5  2- 9    50.4  4- 7    45.6  6- 9    20.9  9-10    70.0"
"667","           1- 3    20.3  2-10   394.2  4- 8    19.8  6-10   284.8  9-11    16.1"
"668","           1- 4    15.9  2-11   178.3  4- 9     9.0  6-11    47.5  9-12   419.7"
"669","           1- 5   108.2  2-12  1486.1  4-10   146.6  6-12  1154.4  9-13     0.0"
"670","           1- 6    48.1  2-13     0.0  4-11    25.6  6-13     0.0  9-14     0.0"
"671","           1- 7    64.5  2-14     0.0  4-12   682.8  6-14     0.0 10-11   229.5"
"672","           1- 8    30.9  3- 4    14.4  4-13     0.0  7- 8    64.6 10-12  1414.8"
"673","           1- 9    10.5  3- 5   106.7  4-14     0.0  7- 9    29.7 10-13     0.0"
"674","           1-10   194.9  3- 6    35.8  5- 6   180.8  7-10   288.4 10-14     0.0"
"675","           1-11    37.5  3- 7    50.0  5- 7   261.1  7-11    76.2 11-12   772.0"
"676","           1-12   852.1  3- 8    36.2  5- 8   123.2  7-12  1368.2 11-13     0.0"
"677","           1-13     0.0  3- 9    11.4  5- 9    59.0  7-13     0.0 11-14     0.0"
"678","           1-14     0.0  3-10   201.4  5-10   429.8  7-14     0.0 12-13     0.0"
"679","           2- 3    92.4  3-11    28.6  5-11   159.2  8- 9    13.1 12-14     0.0"
"680","           2- 4    60.0  3-12   689.7  5-12  1509.8  8-10   203.1 13-14     0.0"
"681","           2- 5   313.2  3-13     0.0  5-13     0.0  8-11    46.6  0- 0     0.0"
"682","           2- 6   182.7  3-14     0.0  5-14     0.0  8-12   845.4  0- 0     0.0"
"683","           2- 7   245.2  4- 5    77.0  6- 7    96.3  8-13     0.0  0- 0     0.0"
"684","           2- 8   100.7  4- 6    31.2  6- 8    61.5  8-14     0.0  0- 0     0.0"
"685","────────────────────────────────────────"
"686","매출액 단식:     37,190,800    연식:     81,679,000      복식:  2,601,667,000"
"687","       복연:    321,941,400    쌍식:    636,586,100      삼복:    778,498,800"
"688","       합계:  4,457,563,100"
"689","────────────────────────────────────────"
"690","배당률 단:③  4.9       연:③  1.9⑦  4.8⑩  8.4       복:③⑦    50.0   4F:54.6"
"691","                                                                         3F:40.7"
"692","                        쌍:③⑦    61.8   "
"693","     복연:③⑦  15.0   ③⑩  45.8   ⑦⑩  59.6"
"694","     삼복:③⑦⑩813.3     "
"695","────────────────────────────────────────"
"696","펄 롱:14.0 11.1 12.3   13.9   13.7   12.8   14.2   "
"697","통과M:  200  400  600    800    1000   1200   1400"
"698","통과T:14.0 25.1 37.4 0:51.3 1:05.0 1:17.8 1:32.0 "
"699","────────────────────────────────────────"
"700","통과순위 S-1F : (3,4,5,9,11),(1,6,10),(2,12),7,8        "
"701","           C1 :                                         "
"702","           C2 :                                         "
"703","           C3 : 3,4,(9,11),(1,5),6,(2,10),7-12-8        "
"704","           C4 : 3,(4,10,7),9,(1,11),(6,5)-2,12,8        "
"705","         G-1F : 3-(4,10,7)-(1,9,5),11-6-(8,2),12        "
"706","──────────────────────────────────────────────────────"
"707","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"708","──────────────────────────────────────────────────────"
"709","특 "
"710","기 "
"711","사 "
"712","항"
"713","──────────────────────────────────────────────────────"
"714",""
"715",""
"716","제목 : 11년03월12일(토)  제 8경주"
"717",""
"718","(서울) 제17일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"719","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"720","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"721","부가상금:      0천원       0천원       0천원"
"722","────────────────────────────────────────"
"723","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"724","────────────────────────────────────────"
"725","  1    8  무패승리         한     수     3    50.0   장추열 박윤규   신준수           "
"726","  2    1  브리프드림       한     수     3    50.0   이강서 안병기   박정웅           "
"727","  3    9  스마트카이       한     수     4    54.0   조인권 김순근   오왕근           "
"728","  4    4  평창의아침       한(포) 암     4    50.0   김철호 정지은   권광세           "
"729","  5    6  불라바           한     거     5    50.0   김혜선 지용훈   남기태           "
"730","  6    5  감격시대         한     수     5    52.0   최원준 지용철   곽태훈           "
"731","  7    2  산들래           한     거     5    52.0   신대전 안해양   김병용           "
"732","  8    7  프라우드메리     한(포) 암     4    50.0   원정일 서범석   강남환           "
"733","  9    3  루나캡틴         한     암     4    50.0   김정준 배휴준   정영호           "
"734","────────────────────────────────────────"
"735","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"736","────────────────────────────────────────"
"737","  1    8  무패승리         449( +6) 1:55.8            5- 5- 4- 3- 3- 1"
"738","  2    1  브리프드림       450( -7) 1:57.2  8         3- 3- 5- 5- 6- 4"
"739","  3    9  스마트카이       457( -7) 1:57.4  1         4- 4- 2- 2- 2- 2"
"740","  4    4  평창의아침       457( -1) 1:57.7  1¾       6- 6- 6- 7- 7- 7"
"741","  5    6  불라바           428( -6) 1:58.2  3         7- 7- 7- 6- 5- 5"
"742","  6    5  감격시대         482( +7) 1:58.6  2         9- 9- 9- 9- 8- 8"
"743","  7    2  산들래           485( +6) 1:58.7  목        2- 2- 3- 4- 4- 6"
"744","  8    7  프라우드메리     444(-10) 1:59.6  5         1- 1- 1- 1- 1- 3"
"745","  9    3  루나캡틴         476( -6) 2:00.2  4         8- 8- 8- 8- 9- 9"
"746","────────────────────────────────────────"
"747","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"748","────────────────────────────────────────"
"749","  1    8   39.2    0:14.6  0:14.6  0:27.7  1:08.6  1:24.2  13.4       1.7    1.1"
"750","  2    1   40.0    0:14.5  0:14.5  0:27.9  1:09.0  1:25.0  13.5       5.3    1.6"
"751","  3    9   41.0    0:14.5  0:14.5  0:27.5  1:08.4  1:24.1  14.3      10.7    2.3"
"752","  4    4   40.2    0:15.0  0:15.0  0:28.1  1:09.5  1:25.3  13.7      16.5    3.6"
"753","  5    6   41.0    0:15.2  0:15.2  0:28.1  1:09.3  1:24.9  14.3      31.7    4.2"
"754","  6    5   40.7    0:15.6  0:15.6  0:29.0  1:10.2  1:25.4  14.5       4.5    1.5"
"755","  7    2   41.9    0:14.3  0:14.3  0:27.7  1:08.8  1:24.7  14.7      30.8    4.5"
"756","  8    7   43.3    0:14.2  0:14.2  0:27.3  1:08.3  1:24.1  15.9      35.1    4.3"
"757","  9    3   41.9    0:15.4  0:15.4  0:28.5  1:10.1  1:26.2  14.4      61.2    6.8"
"758","────────────────────────────────────────"
"759","(복승식 배당률)"
"760","           1- 2    65.8  2- 9   120.6  4- 7   213.8  6- 9    89.5  9-10     0.0"
"761","           1- 3   149.8  2-10     0.0  4- 8    16.1  6-10     0.0  9-11     0.0"
"762","           1- 4    48.8  2-11     0.0  4- 9    72.8  6-11     0.0  9-12     0.0"
"763","           1- 5    10.3  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"764","           1- 6    70.7  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"765","           1- 7   105.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"766","           1- 8     4.2  3- 4   323.9  4-13     0.0  7- 8    30.8 10-12     0.0"
"767","           1- 9    27.3  3- 5    92.4  4-14     0.0  7- 9   134.3 10-13     0.0"
"768","           1-10     0.0  3- 6   481.8  5- 6    34.9  7-10     0.0 10-14     0.0"
"769","           1-11     0.0  3- 7   588.9  5- 7    65.7  7-11     0.0 11-12     0.0"
"770","           1-12     0.0  3- 8    55.4  5- 8     3.2  7-12     0.0 11-13     0.0"
"771","           1-13     0.0  3- 9   274.6  5- 9    14.4  7-13     0.0 11-14     0.0"
"772","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"773","           2- 3   404.4  3-11     0.0  5-11     0.0  8- 9     6.2 12-14     0.0"
"774","           2- 4   188.2  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"775","           2- 5    45.3  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"776","           2- 6   219.8  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"777","           2- 7   290.7  4- 5    30.8  6- 7   249.5  8-13     0.0  0- 0     0.0"
