"","x"
"384","     복연:①⑤   2.0   ①⑧   8.4   ⑤⑧  27.9"
"385","     삼복:①⑤⑧42.3      "
"386","────────────────────────────────────────"
"387","펄 롱:13.9 11.4 12.6   12.4   13.3   "
"388","통과M:  200  400  600    800    1000"
"389","통과T:13.9 25.3 37.9 0:50.3 1:03.6 "
"390","────────────────────────────────────────"
"391","통과순위 S-1F : (^3,8),(1,4,5),(2,6),(7,12)-(9,10,11)   "
"392","           C1 :                                         "
"393","           C2 :                                         "
"394","           C3 : (^3,8),(1,4,5),(2,6),(7,12)-(9,10,11)   "
"395","           C4 : (3,8),(1,4,5),(2,7,12)-(9,10)≡11-6      "
"396","         G-1F : (^1,3,8),5-(7,12),(2,4)-(9,10)≡6≡11     "
"397","──────────────────────────────────────────────────────"
"398","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"399","──────────────────────────────────────────────────────"
"400","마필   11      카운티송          주행심사                                  경주기록 1:09.7                                   "
"401","마필    6      수노아            주행심사                                  경주기록 1:07.3 및 전구간 외사                    "
"402","──────────────────────────────────────────────────────"
"403",""
"404",""
"405","제목 : 11년04월17일(일)  제 5경주"
"406",""
"407","(서울) 제28일 1200M 국5    마령        경주명 : 일반                        "
"408","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"409","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"410","부가상금:      0천원       0천원       0천원"
"411","────────────────────────────────────────"
"412","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"413","────────────────────────────────────────"
"414","  1    8  굿스피드         한     암     3    49.0   이강서 김문갑   장석은           "
"415","  2   11  에버그린         한     거     4    56.0   고성이 최상식   정춘복           "
"416","  3    5  치치카카         한     수     3    54.0   박병윤 하재흥   이상오           "
"417","  4    4  슈퍼선데이       한     거     4    56.0   이동국 안해양   이관형           "
"418","  5   10  올가닉비타민     한     암     3    53.0   김동철 지용철   임수복           "
"419","  6    9  초원천지         한     수     3    54.0   문세영 최상식   조동식           "
"420","  7    2  애니위너         한     암     3    53.0   최범현 김명국   김진철           "
"421","  8    1  킹필드           한     거     3    54.0   김철호 정지은   노환영           "
"422","  9    3  수펙스히어로     한     거     4    56.0   정기용 배휴준   김태진           "
"423"," 10   12  제트삭스         한     암     3    50.0   이기웅 홍대유   김창식           "
"424"," 11    6  언터처블         한     거     4    54.0   박상우 박대흥   남승현           "
"425"," 12    7  강자제패         한     수     5    57.0   유상완 김춘근   이선종           "
"426","────────────────────────────────────────"
"427","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"428","────────────────────────────────────────"
"429","  1    8  굿스피드         442( +4) 1:18.4            9-  -  - 6- 4- 4"
"430","  2   11  에버그린         512( +6) 1:18.4  코        1-  -  - 1- 1- 1"
"431","  3    5  치치카카         482( -8) 1:18.6  1¼       8-  -  - 5- 6- 5"
"432","  4    4  슈퍼선데이       431( -8) 1:18.9  1½      12-  -  -12-12-11"
"433","  5   10  올가닉비타민     503( -2) 1:19.0  1         5-  -  - 3- 3- 3"
"434","  6    9  초원천지         507( +7) 1:19.1  ½        4-  -  - 7-10- 6"
"435","  7    2  애니위너         476( +2) 1:19.2  ½        7-  -  - 9- 7- 7"
"436","  8    1  킹필드           460(-13) 1:19.3  ½        6-  -  - 8-11-10"
"437","  9    3  수펙스히어로     437( -2) 1:19.5  1        10-  -  -11- 8- 9"
"438"," 10   12  제트삭스         433( -1) 1:19.8  2         2-  -  - 2- 2- 2"
"439"," 11    6  언터처블         439( -8) 1:20.7  5        11-  -  -10- 5- 8"
"440"," 12    7  강자제패         478( -1) 1:21.2  3         3-  -  - 4- 9-12"
"441","────────────────────────────────────────"
"442","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"443","────────────────────────────────────────"
"444","  1    8   40.2    0:14.3                  0:25.7  0:45.0  13.9      74.5    9.9"
"445","  2   11   40.5    0:13.7                  0:25.2  0:44.5  14.6      10.2    3.5"
"446","  3    5   40.1    0:14.0                  0:25.7  0:45.2  13.7       3.8    1.4"
"447","  4    4   39.4    0:14.7                  0:26.8  0:46.1  13.4      27.8    4.5"
"448","  5   10   40.8    0:13.9                  0:25.6  0:45.0  14.5       6.7    2.0"
"449","  6    9   40.2    0:13.9                  0:25.9  0:45.6  13.9       4.0    1.7"
"450","  7    2   40.6    0:14.0                  0:26.0  0:45.4  14.0       6.3    2.4"
"451","  8    1   40.3    0:14.0                  0:26.0  0:45.8  14.1      15.2    4.1"
"452","  9    3   40.5    0:14.4                  0:26.3  0:45.5  14.3       7.3    2.4"
"453"," 10   12   41.8    0:13.7                  0:25.3  0:44.5  15.5      32.3    8.1"
"454"," 11    6   42.2    0:14.4                  0:26.0  0:45.1  15.5     108.3   20.9"
"455"," 12    7   42.4    0:13.9                  0:25.7  0:45.6  15.4      28.7    8.9"
"456","────────────────────────────────────────"
"457","(복승식 배당률)"
"458","           1- 2    48.9  2- 9    12.3  4- 7   254.8  6- 9   247.2  9-10    11.1"
"459","           1- 3    65.5  2-10    22.2  4- 8   637.6  6-10   336.2  9-11    24.5"
"460","           1- 4   182.9  2-11    34.3  4- 9    46.9  6-11   691.8  9-12    65.0"
"461","           1- 5    29.1  2-12   137.5  4-10    80.2  6-12  1471.9  9-13     0.0"
"462","           1- 6   819.0  2-13     0.0  4-11   127.7  6-13     0.0  9-14     0.0"
"463","           1- 7   180.3  2-14     0.0  4-12   339.0  6-14     0.0 10-11    27.5"
"464","           1- 8   536.9  3- 4    62.2  4-13     0.0  7- 8   734.7 10-12    99.6"
"465","           1- 9    39.4  3- 5    13.7  4-14     0.0  7- 9    55.3 10-13     0.0"
"466","           1-10    55.5  3- 6   351.0  5- 6   193.2  7-10   110.0 10-14     0.0"
"467","           1-11    86.5  3- 7    95.8  5- 7    50.0  7-11   100.5 11-12   116.1"
"468","           1-12   309.0  3- 8   359.5  5- 8   144.8  7-12   245.2 11-13     0.0"
"469","           1-13     0.0  3- 9    17.3  5- 9     7.3  7-13     0.0 11-14     0.0"
"470","           1-14     0.0  3-10    27.6  5-10    10.5  7-14     0.0 12-13     0.0"
"471","           2- 3    23.5  3-11    40.9  5-11    19.2  8- 9   170.0 12-14     0.0"
"472","           2- 4    79.5  3-12   197.8  5-12    65.4  8-10   244.0 13-14     0.0"
"473","           2- 5    11.7  3-13     0.0  5-13     0.0  8-11   377.4  0- 0     0.0"
"474","           2- 6   523.7  3-14     0.0  5-14     0.0  8-12   746.3  0- 0     0.0"
"475","           2- 7    91.5  4- 5    36.4  6- 7  1201.9  8-13     0.0  0- 0     0.0"
"476","           2- 8   300.9  4- 6   832.0  6- 8  1293.7  8-14     0.0  0- 0     0.0"
"477","────────────────────────────────────────"
"478","매출액 단식:     33,842,400    연식:     68,644,400      복식:  2,799,887,700"
"479","       복연:    328,018,200    쌍식:    661,594,000      삼복:    788,445,200"
"480","       합계:  4,680,431,900"
"481","────────────────────────────────────────"
"482","배당률 단:⑧ 74.5       연:⑧  9.9⑪  3.5⑤  1.4       복:⑧⑪   377.4   4F:53.2"
"483","                                                                         3F:40.5"
"484","                        쌍:⑧⑪  1529.3   "
"485","     복연:⑧⑪  72.5   ⑧⑤  26.6   ⑪⑤   6.9"
"486","     삼복:⑧⑪⑤476.8     "
"487","────────────────────────────────────────"
"488","펄 롱:13.7 11.5 12.7   13.1   12.8   14.6   "
"489","통과M:  200  400  600    800    1000   1200"
"490","통과T:13.7 25.2 37.9 0:51.0 1:03.8 1:18.4 "
"491","────────────────────────────────────────"
"492","통과순위 S-1F : (11,12),(1,2,5,7,9,10),(3,6,8),4        "
"493","           C1 :                                         "
"494","           C2 :                                         "
"495","           C3 : (^11,12),(7,10,5,8),(1,9,2,6),3-4       "
"496","           C4 : (11,12)-(10,8,6),5,(2,3),(7,9),1,4      "
"497","         G-1F : 11-12,(10,8)-5,(9,2,6,3,1),4,7          "
"498","──────────────────────────────────────────────────────"
"499","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"500","──────────────────────────────────────────────────────"
"501","기수   11      고성이            기승정지     2일(2011.04.23~2011.04.24)   출발 후 약150m 내사, 7,5,2,1 주행영향             "
"502","기수    5      박병윤            과태금       50,000원                     4코너 지점 외사, 2주행영향                        "
"503","──────────────────────────────────────────────────────"
"504",""
"505",""
"506","제목 : 11년04월17일(일)  제 6경주"
"507",""
"508","(서울) 제28일 1300M 국5    마령        경주명 : 일반                        "
"509","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"510","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"511","부가상금:      0천원       0천원       0천원"
"512","────────────────────────────────────────"
"513","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"514","────────────────────────────────────────"
"515","  1    7  제너럴카         한     수     3    54.0   박태종 배대선   이승근           "
"516","  2   11  황금캡틴         한     거     3    54.0   한성열 김순근   원흥순           "
"517","  3   10  하이센스         한     수     4    56.0   김동철 지용철   최성룡           "
"518","  4    8  샤이닝스톰       한     수     3    54.0   정기용 배휴준   이성재           "
"519","  5    4  로드스터         한     수     3    54.0   조인권 김호     장철환           "
"520","  6    1  화인지프         한     수     4    56.0   김철호 곽영효   신항철           "
"521","  7    9  강호최고         한     수     4    53.0   김혜선 서홍수   명인환           "
"522","  8    3  금복이           한     암     5    51.0   이강서 신삼영   배태곤           "
"523","  9    6  보아이디얼       한     수     4    52.0   김정준 김순근   안태건           "
"524"," 10    2  차밍걸           한     암     6    50.0   유미라 최영주   변영남           "
"525"," 11    5  스마트라인       한     암     4    54.0   심승태 서범석   신준수           "
"526","────────────────────────────────────────"
"527","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"528","────────────────────────────────────────"
"529","  1    7  제너럴카         420( -5) 1:25.1            5-  -  - 4- 4- 1"
"530","  2   11  황금캡틴         458(+13) 1:25.4  1¼       7-  -  - 7- 8- 8"
"531","  3   10  하이센스         493( +1) 1:25.4  목       10-  -  - 8- 9- 9"
"532","  4    8  샤이닝스톰       510( +7) 1:25.5  목        4-  -  - 5- 5- 7"
"533","  5    4  로드스터         504( +5) 1:25.5  ½        1-  -  - 1- 1- 4"
"534","  6    1  화인지프         500( +3) 1:25.5  목        6-  -  - 6- 6- 3"
"535","  7    9  강호최고         478( +3) 1:25.6  ½        9-  -  - 9- 7- 6"
"536","  8    3  금복이           451( +6) 1:25.7  목        2-  -  - 2- 3- 5"
"537","  9    6  보아이디얼       424( -7) 1:25.8  1         3-  -  - 3- 2- 2"
"538"," 10    2  차밍걸           394(-14) 1:26.9  6        11-  -  -11-10-10"
"539"," 11    5  스마트라인       431( -2) 1:28.7  10        8-  -  -10-11-11"
"540","────────────────────────────────────────"
"541","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"542","────────────────────────────────────────"
"543","  1    7   39.5    0:14.0                  0:32.1  0:52.5  13.6       1.9    1.1"
"544","  2   11   39.6    0:14.2                  0:32.4  0:52.9  13.7       4.9    1.5"
"545","  3   10   39.6    0:14.4                  0:32.4  0:52.9  13.7      99.7   11.7"
"546","  4    8   39.9    0:13.8                  0:32.1  0:52.5  13.8      10.5    2.1"
"547","  5    4   40.3    0:13.7                  0:31.7  0:52.3  13.8       3.6    1.5"
"548","  6    1   39.8    0:14.1                  0:32.2  0:52.8  13.8      91.1   13.1"
"549","  7    9   39.7    0:14.4                  0:32.5  0:52.8  13.9      15.9    2.6"
"550","  8    3   40.4    0:13.8                  0:31.8  0:52.5  14.0      34.1    3.8"
"551","  9    6   40.5    0:13.8                  0:31.8  0:52.3  14.2     105.1   19.2"
"552"," 10    2   40.7    0:14.7                  0:32.8  0:53.3  14.1      73.9    8.5"
"553"," 11    5   42.6    0:14.3                  0:32.6  0:53.3  15.1     172.7   17.7"
"554","────────────────────────────────────────"
"555","(복승식 배당률)"
"556","           1- 2   803.5  2- 9   473.2  4- 7     3.7  6- 9   999.4  9-10   475.0"
"557","           1- 3   628.8  2-10  1730.9  4- 8    14.2  6-10  2707.2  9-11    23.2"
"558","           1- 4   185.9  2-11   303.6  4- 9    21.5  6-11   449.6  9-12     0.0"
"559","           1- 5  2538.9  2-12     0.0  4-10   234.3  6-12     0.0  9-13     0.0"
"560","           1- 6  3057.0  2-13     0.0  4-11     5.5  6-13     0.0  9-14     0.0"
"561","           1- 7    68.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11   284.3"
"562","           1- 8   419.8  3- 4    41.1  4-13     0.0  7- 8     7.5 10-12     0.0"
"563","           1- 9   512.7  3- 5   989.1  4-14     0.0  7- 9    10.9 10-13     0.0"
"564","           1-10  1737.1  3- 6  1036.3  5- 6  2243.5  7-10    85.9 10-14     0.0"
"565","           1-11   268.1  3- 7    23.4  5- 7   181.7  7-11     4.3 11-12     0.0"
"566","           1-12     0.0  3- 8   104.5  5- 8   920.8  7-12     0.0 11-13     0.0"
"567","           1-13     0.0  3- 9   117.7  5- 9  1075.1  7-13     0.0 11-14     0.0"
"568","           1-14     0.0  3-10   864.4  5-10  2761.8  7-14     0.0 12-13     0.0"
"569","           2- 3   601.0  3-11    53.0  5-11   605.4  8- 9    43.3 12-14     0.0"
"570","           2- 4   201.0  3-12     0.0  5-12     0.0  8-10   484.9 13-14     0.0"
"571","           2- 5  2253.5  3-13     0.0  5-13     0.0  8-11    17.3  0- 0     0.0"
"572","           2- 6  1239.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"573","           2- 7    77.3  4- 5   346.9  6- 7   166.5  8-13     0.0  0- 0     0.0"
"574","           2- 8   567.5  4- 6   333.7  6- 8   805.5  8-14     0.0  0- 0     0.0"
"575","────────────────────────────────────────"
"576","매출액 단식:     47,815,700    연식:     58,045,900      복식:  2,836,305,600"
"577","       복연:    402,810,900    쌍식:  1,128,447,500      삼복:    919,544,000"
"578","       합계:  5,392,969,600"
"579","────────────────────────────────────────"
"580","배당률 단:⑦  1.9       연:⑦  1.1⑪  1.5⑩ 11.7       복:⑦⑪     4.3   4F:53.4"
"581","                                                                         3F:39.9"
"582","                        쌍:⑦⑪     6.4   "
"583","     복연:⑦⑪   2.0   ⑦⑩  17.1   ⑪⑩  33.6"
"584","     삼복:⑦⑪⑩81.9      "
"585","────────────────────────────────────────"
"586","펄 롱: 8.1 11.5 12.1   13.5   13.7   12.6   13.6   "
"587","통과M:  100  300  500    700    900    1100   1300"
"588","통과T:08.1 19.6 31.7 0:45.2 0:58.9 1:11.5 1:25.1 "
"589","────────────────────────────────────────"
"590","통과순위 S-1F : (3,^4,6,8),(1,7),(5,11),(9,10),2        "
"591","           C1 :                                         "
"592","           C2 :                                         "
"593","           C3 : (3,^4,6),(1,7,8),(9,11,10),5,2          "
"594","           C4 : (4,6),(3,7,8),(1,9,11,10)-(2,5)         "
"595","         G-1F : (6,^7),(1,4,3,9,8,11,10)=2=5            "
"596","──────────────────────────────────────────────────────"
"597","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"598","──────────────────────────────────────────────────────"
"599","특 "
"600","기 "
"601","사 "
"602","항"
"603","──────────────────────────────────────────────────────"
"604",""
"605",""
"606","제목 : 11년04월17일(일)  제 7경주"
"607",""
"608","(서울) 제28일 1300M 국4    별정Ⅴ-B    경주명 : 일반                        "
"609","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"610","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"611","부가상금:      0천원       0천원       0천원"
"612","────────────────────────────────────────"
"613","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"614","────────────────────────────────────────"
"615","  1    7  광야제일         한     수     3    55.0   오경환 임봉춘   임상윤           "
"616","  2    2  슈트인           한     수     3    55.0   조경호 신우철   강동구           "
"617","  3    4  임페리얼스타     한(포) 암     3    52.0   조인권 황영원   이필승           "
"618","  4   11  슈퍼태풍         한     수     4    52.0   장추열 배대선   강종우           "
"619","  5    8  희망파티         한     수     6    53.0   유상완 김점오   (주)늘푸른목장   "
"620","  6    9  한얼검           한(포) 수     4    53.0   박병윤 김문갑   김재영           "
"621","  7    1  대산여걸         한     암     4    53.0   문세영 서홍수   오종택           "
"622","  8    3  원더풀투나잇     한     암     5    54.0   최원준 지용철   김선식           "
"623","  9   10  평창의아침       한(포) 암     4    51.0   김철호 정지은   권광세           "
"624"," 10    5  나팔소리         한     거     4    53.0   유현명 우창구   천병득           "
"625"," 11    6  청운태후         한     암     4    53.0   이금주 서정하   김선교           "
"626","────────────────────────────────────────"
"627","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"628","────────────────────────────────────────"
"629","  1    7  광야제일         518( +0) 1:22.7            5-  -  - 5- 2- 1"
"630","  2    2  슈트인           512( +0) 1:23.4  4         1-  -  - 1- 1- 2"
"631","  3    4  임페리얼스타     470( -6) 1:23.9  3         4-  -  - 3- 4- 3"
"632","  4   11  슈퍼태풍         451(+30) 1:24.8  5         7-  -  - 6- 6- 5"
"633","  5    8  희망파티         470( +2) 1:24.8  목        9-  -  - 8- 8- 8"
"634","  6    9  한얼검           420( +7) 1:25.2  1¾       2-  -  - 4- 5- 6"
"635","  7    1  대산여걸         463( +8) 1:25.2  코        8-  -  - 7- 7- 7"
"636","  8    3  원더풀투나잇     478( +4) 1:25.2  머리     11-  -  -11-11- 9"
"637","  9   10  평창의아침       461( +4) 1:25.2  머리     10-  -  -10- 9-10"
"638"," 10    5  나팔소리         432( -1) 1:25.8  3         3-  -  - 2- 3- 4"
"639"," 11    6  청운태후         477( -3) 1:26.9  7         6-  -  - 9-10-11"
"640","────────────────────────────────────────"
"641","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"642","────────────────────────────────────────"
"643","  1    7   39.1    0:13.8                  0:31.4  0:49.9  13.9       1.8    1.2"
"644","  2    2   40.1    0:13.3                  0:30.9  0:49.8  14.4       2.2    1.2"
"645","  3    4   40.3    0:13.8                  0:31.3  0:50.1  13.9      17.5    2.1"
"646","  4   11   40.3    0:13.9                  0:32.0  0:51.1  14.1      74.2    8.1"
"647","  5    8   39.8    0:14.0                  0:32.2  0:51.3  13.9      52.4    5.1"
"648","  6    9   41.3    0:13.5                  0:31.3  0:50.5  14.5      64.7    7.4"
"649","  7    1   40.5    0:14.0                  0:32.1  0:51.3  14.3      35.0    4.7"
"650","  8    3   39.8    0:14.6                  0:32.8  0:52.1  14.0      16.6    2.8"
"651","  9   10   39.8    0:14.2                  0:32.7  0:52.0  13.9      35.1    3.5"
"652"," 10    5   42.3    0:13.7                  0:31.1  0:50.0  15.1      90.2    7.1"
"653"," 11    6   41.6    0:13.9                  0:32.4  0:52.1  14.6     142.2   11.7"
"654","────────────────────────────────────────"
"655","(복승식 배당률)"
"656","           1- 2    27.1  2- 9    68.9  4- 7    15.5  6- 9  1349.1  9-10   195.6"
"657","           1- 3   117.4  2-10    25.2  4- 8   290.4  6-10   399.7  9-11   737.1"
"658","           1- 4   130.9  2-11    79.0  4- 9   323.7  6-11  1482.3  9-12     0.0"
"659","           1- 5   411.0  2-12     0.0  4-10   135.9  6-12     0.0  9-13     0.0"
"660","           1- 6   852.5  2-13     0.0  4-11   443.6  6-13     0.0  9-14     0.0"
"661","           1- 7    26.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11   300.5"
"662","           1- 8   397.8  3- 4    67.7  4-13     0.0  7- 8    38.5 10-12     0.0"
"663","           1- 9   487.1  3- 5   484.8  4-14     0.0  7- 9    58.0 10-13     0.0"
"664","           1-10   201.1  3- 6   636.1  5- 6  1118.8  7-10    22.0 10-14     0.0"
"665","           1-11   513.0  3- 7    14.6  5- 7    61.1  7-11    60.4 11-12     0.0"
"666","           1-12     0.0  3- 8   234.8  5- 8   904.3  7-12     0.0 11-13     0.0"
"667","           1-13     0.0  3- 9   389.9  5- 9   586.0  7-13     0.0 11-14     0.0"
"668","           1-14     0.0  3-10   101.9  5-10   477.8  7-14     0.0 12-13     0.0"
"669","           2- 3    16.7  3-11   424.5  5-11  1241.5  8- 9   553.6 12-14     0.0"
"670","           2- 4    15.0  3-12     0.0  5-12     0.0  8-10   197.6 13-14     0.0"
"671","           2- 5    75.9  3-13     0.0  5-13     0.0  8-11   748.9  0- 0     0.0"
"672","           2- 6   127.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"673","           2- 7     1.5  4- 5   435.1  6- 7    95.5  8-13     0.0  0- 0     0.0"
"674","           2- 8    53.0  4- 6   674.7  6- 8   926.5  8-14     0.0  0- 0     0.0"
"675","────────────────────────────────────────"
"676","매출액 단식:     37,589,700    연식:     70,066,100      복식:  2,056,201,600"
"677","       복연:    576,998,900    쌍식:    969,524,600      삼복:  1,279,149,600"
"678","       합계:  4,989,530,500"
"679","────────────────────────────────────────"
"680","배당률 단:⑦  1.8       연:⑦  1.2②  1.2④  2.1       복:⑦②     1.5   4F:51.8"
"681","                                                                         3F:39.4"
"682","                        쌍:⑦②     2.3   "
"683","     복연:⑦②   1.2   ⑦④   3.4   ②④   3.5"
"684","     삼복:⑦②④4.1       "
"685","────────────────────────────────────────"
"686","펄 롱: 8.0 11.3 11.6   12.4   13.0   12.5   13.9   "
"687","통과M:  100  300  500    700    900    1100   1300"
"688","통과T:08.0 19.3 30.9 0:43.3 0:56.3 1:08.8 1:22.7 "
"689","────────────────────────────────────────"
"690","통과순위 S-1F : 2,9,(4,5,7),(1,6,8,11),10-3             "
"691","           C1 :                                         "
"692","           C2 :                                         "
"693","           C3 : 2,5,(4,7,9)-(1,11),8,6,(10,3)           "
"694","           C4 : (^2,7),(4,5)-9-11,(1,8)-(6,10,3)        "
"695","         G-1F : 7,2=4-(5,11,9),(1,8),(10,3)=6           "
"696","──────────────────────────────────────────────────────"
"697","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"698","──────────────────────────────────────────────────────"
"699","마필    3      원더풀투나잇      출발심사                                  진입불량                                          "
"700","──────────────────────────────────────────────────────"
"701",""
"702",""
"703","제목 : 11년04월17일(일)  제 8경주"
"704",""
"705","(서울) 제28일 1800M 국3    핸디캡      경주명 : 일반                        "
"706","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"707","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"708","부가상금:      0천원       0천원       0천원"
"709","────────────────────────────────────────"
"710","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"711","────────────────────────────────────────"
"712","  1    1  슈퍼리치         한     수     4    54.0   문세영 최혜식   박정열           "
"713","  2   10  금아챔프         한     수     3    54.0   정기용 박원덕   김도욱           "
"714","  3    9  계명의빛         한     암     4    54.0   문정균 최영주   김진태           "
"715","  4    8  뉴앤드베스트     한     수     4    55.0   최원준 지용철   최성룡           "
"716","  5    3  빛의아들         한     거     5    56.0   최시대 김대근   최상섭           "
"717","  6    4  동방의기적       한     수     4    50.0   이강서 안병기   최수군           "
"718","  7   11  하이웨이엔젤     한     암     6    50.0   박시천 지용훈   조용학           "
"719","  8    7  차밍빅터         한     암     7    50.5   이금주 박종곤   이방훈           "
"720","  9    2  러브포에버       한     수     5    51.0   박상우 안해양   정춘복           "
"721"," 10    6  하늘처럼         한     거     6    53.0   박을운 구자흥   정이남           "
"722"," 11    5  빌리브윈         한     거     7    50.0   신대전 최상식   홍성열           "
"723","────────────────────────────────────────"
"724","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"725","────────────────────────────────────────"
"726","  1    1  슈퍼리치         498( +6) 2:00.4            5- 5- 5- 7- 5- 3"
"727","  2   10  금아챔프         457( -2) 2:00.6  1         6- 6- 6- 4- 4- 2"
"728","  3    9  계명의빛         470( +7) 2:01.7  6         2- 2- 2- 2- 2- 4"
"729","  4    8  뉴앤드베스트     490( +2) 2:01.8  1        10-11-11- 3- 3- 5"
"730","  5    3  빛의아들         437( -4) 2:02.3  3         8- 8- 7- 9- 9- 6"
"731","  6    4  동방의기적       462( +0) 2:02.4  ½        1- 1- 1- 1- 1- 1"
"732","  7   11  하이웨이엔젤     470( +6) 2:03.2  5        11-10-10- 8- 8- 8"
"733","  8    7  차밍빅터         415(+10) 2:03.3  ½        9- 9- 9-10-11-11"
"734","  9    2  러브포에버       468( -7) 2:03.6  1½       7- 7- 8-11-10-10"
"735"," 10    6  하늘처럼         459(-12) 2:03.7  ¾        4- 4- 4- 6- 7- 9"
"736"," 11    5  빌리브윈         473( +0) 2:04.5  5         3- 3- 3- 5- 6- 7"
"737","────────────────────────────────────────"
"738","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"739","────────────────────────────────────────"
"740","  1    1   39.2    0:14.5  0:20.6  0:34.0  1:13.4  1:28.7  13.2       1.9    1.1"
"741","  2   10   39.8    0:14.6  0:20.7  0:34.3  1:13.0  1:28.4  13.7       3.0    1.4"
"742","  3    9   41.5    0:14.2  0:20.1  0:33.0  1:12.6  1:28.0  14.4       8.9    1.9"
"743","  4    8   41.6    0:15.3  0:22.0  0:35.3  1:12.6  1:28.2  14.0      15.0    2.0"
"744","  5    3   40.7    0:15.1  0:21.5  0:34.5  1:13.8  1:29.4  13.8      10.7    2.4"
"745","  6    4   42.6    0:13.9  0:19.9  0:32.4  1:12.2  1:27.1  15.6      18.1    3.4"
"746","  7   11   41.9    0:15.3  0:21.7  0:35.0  1:13.5  1:29.0  14.4      70.0    7.0"
"747","  8    7   41.6    0:15.1  0:21.7  0:35.0  1:13.8  1:29.7  14.2     122.5   13.7"
"748","  9    2   41.5    0:15.0  0:21.5  0:34.8  1:14.2  1:29.7  14.6     141.0   24.6"
"749"," 10    6   42.4    0:14.3  0:20.3  0:33.5  1:13.4  1:29.0  14.8      81.7    7.6"
"750"," 11    5   43.5    0:14.3  0:20.3  0:33.5  1:13.1  1:28.8  15.7     122.4   21.8"
"751","────────────────────────────────────────"
"752","(복승식 배당률)"
"753","           1- 2   191.1  2- 9  1010.6  4- 7   947.5  6- 9   286.5  9-10    11.8"
"754","           1- 3     7.6  2-10   337.8  4- 8    88.8  6-10   117.8  9-11   223.6"
"755","           1- 4    14.9  2-11  2907.1  4- 9    56.2  6-11  1326.4  9-12     0.0"
"756","           1- 5   158.2  2-12     0.0  4-10    27.9  6-12     0.0  9-13     0.0"
"757","           1- 6    55.2  2-13     0.0  4-11   498.9  6-13     0.0  9-14     0.0"
"758","           1- 7   140.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11    93.9"
"759","           1- 8     8.2  3- 4    65.8  4-13     0.0  7- 8   808.9 10-12     0.0"
"760","           1- 9     6.2  3- 5   836.4  4-14     0.0  7- 9   623.9 10-13     0.0"
"761","           1-10     2.7  3- 6   248.6  5- 6   992.1  7-10   305.3 10-14     0.0"
"762","           1-11    55.5  3- 7   574.1  5- 7  2335.9  7-11  1848.2 11-12     0.0"
"763","           1-12     0.0  3- 8    31.2  5- 8  1118.6  7-12     0.0 11-13     0.0"
"764","           1-13     0.0  3- 9    33.4  5- 9   766.4  7-13     0.0 11-14     0.0"
"765","           1-14     0.0  3-10    17.3  5-10   315.4  7-14     0.0 12-13     0.0"
"766","           2- 3   719.9  3-11   272.3  5-11  2652.1  8- 9    33.1 12-14     0.0"
"767","           2- 4  1203.3  3-12     0.0  5-12     0.0  8-10    15.4 13-14     0.0"
"768","           2- 5  3530.7  3-13     0.0  5-13     0.0  8-11   288.7  0- 0     0.0"
"769","           2- 6  2837.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
