"","x"
"391","통과순위 S-1F : (3,7,9,10,11),(1,5),(2,6)-12-(4,8)      "
"392","           C1 :                                         "
"393","           C2 :                                         "
"394","           C3 : (3,7,9,10,11),(1,5),(2,6)-12-(4,8)      "
"395","           C4 : (7,9,10),3,(5,11),(1,2)=6,(4,12)=8      "
"396","         G-1F : (^9,10)-3-(11,2),7,5,4,(1,12)=6-8       "
"397","──────────────────────────────────────────────────────"
"398","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"399","──────────────────────────────────────────────────────"
"400","마필   12      대시보이          출발심사                                  진입불량                                          "
"401","마필    7      검은제국          주행심사                                  경주기록 1:07.2                                   "
"402","──────────────────────────────────────────────────────"
"403",""
"404",""
"405","제목 : 11년03월19일(토)  제 5경주"
"406",""
"407","(서울) 제19일 1300M 국5    마령        경주명 : 일반                        "
"408","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"409","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"410","부가상금:      0천원       0천원       0천원"
"411","────────────────────────────────────────"
"412","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"413","────────────────────────────────────────"
"414","  1    7  프로머니         한     수     3    54.0   정기용 배휴준   허영희           "
"415","  2    4  제너럴카         한     수     3    54.0   박태종 배대선   이승근           "
"416","  3    3  나이스터치       한     암     3    53.0   오경환 김문갑   장석은           "
"417","  4    5  강한태양         한     수     5    54.0   이기웅 손영표   김채형           "
"418","  5    1  모그             한     암     3    53.0   함완식 김윤섭   박덕희           "
"419","  6   10  에버그린         한     거     4    56.0   고성이 최상식   정춘복           "
"420","  7    6  신출몰이         한     암     6    54.0   이기회 최혜식   최건호           "
"421","  8    2  퀸스브라운       한     암     3    53.0   방춘식 박희철   유명열           "
"422","  9    8  늘상승           한     암     4    54.0   유상완 김춘근   권익현           "
"423","       9  론건맨           한     수     4    54.0   박상우 정지은   김상용           "
"424","────────────────────────────────────────"
"425","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"426","────────────────────────────────────────"
"427","  1    7  프로머니         451( +1) 1:23.7            3-  -  - 3- 3- 1"
"428","  2    4  제너럴카         425( -3) 1:24.8  6         5-  -  - 5- 5- 3"
"429","  3    3  나이스터치       446( -7) 1:25.3  2½       7-  -  - 8- 7- 6"
"430","  4    5  강한태양         482( +1) 1:25.5  1½       8-  -  - 9- 9- 7"
"431","  5    1  모그             477( -4) 1:25.7  1         4-  -  - 4- 4- 5"
"432","  6   10  에버그린         506( -2) 1:26.0  2         2-  -  - 2- 1- 2"
"433","  7    6  신출몰이         440( +0) 1:26.4  2         9-  -  -10-10- 8"
"434","  8    2  퀸스브라운       480( -2) 1:26.7  1½       1-  -  - 1- 2- 4"
"435","  9    8  늘상승           454( -2) 1:27.1  2        10-  -  - 7- 6- 9"
"436","       9  론건맨           469( +0) 1:35.2  실격      6-  -  - 6- 8-10"
"437","────────────────────────────────────────"
"438","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"439","────────────────────────────────────────"
"440","  1    7   39.1    0:14.0                  0:31.7  0:51.2  13.8       3.8    1.4"
"441","  2    4   39.6    0:14.1                  0:32.4  0:51.5  14.0       2.1    1.1"
"442","  3    3   39.6    0:14.5                  0:32.7  0:52.1  13.9      12.1    2.3"
"443","  4    5   39.7    0:14.7                  0:33.1  0:52.2  13.9      15.8    3.4"
"444","  5    1   40.7    0:14.1                  0:32.0  0:51.5  14.5       9.0    2.4"
"445","  6   10   43.0    0:13.5                  0:30.6  0:49.5  16.0      10.5    3.3"
"446","  7    6   40.3    0:14.7                  0:33.4  0:52.5  14.7      63.3    7.7"
"447","  8    2   43.4    0:13.5                  0:30.6  0:49.9  15.7       8.6    3.1"
"448","  9    8   41.9    0:14.7                  0:32.6  0:51.5  15.1      36.6    4.5"
"449","       9   49.6    0:14.1                  0:32.6  0:52.1  18.2     147.5   19.3"
"450","────────────────────────────────────────"
"451","(복승식 배당률)"
"452","           1- 2    43.4  2- 9   680.7  4- 7     2.8  6- 9  1484.3  9-10   445.1"
"453","           1- 3    52.1  2-10    71.9  4- 8    31.0  6-10   322.4  9-11     0.0"
"454","           1- 4     7.3  2-11     0.0  4- 9   168.2  6-11     0.0  9-12     0.0"
"455","           1- 5    66.9  2-12     0.0  4-10    11.8  6-12     0.0  9-13     0.0"
"456","           1- 6   436.4  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"457","           1- 7    15.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"458","           1- 8   135.1  3- 4    10.2  4-13     0.0  7- 8    47.7 10-12     0.0"
"459","           1- 9   642.9  3- 5    65.1  4-14     0.0  7- 9   329.1 10-13     0.0"
"460","           1-10    52.1  3- 6   449.3  5- 6   240.4  7-10    21.8 10-14     0.0"
"461","           1-11     0.0  3- 7    22.5  5- 7    29.0  7-11     0.0 11-12     0.0"
"462","           1-12     0.0  3- 8   176.3  5- 8   151.5  7-12     0.0 11-13     0.0"
"463","           1-13     0.0  3- 9   912.8  5- 9   686.9  7-13     0.0 11-14     0.0"
"464","           1-14     0.0  3-10    68.7  5-10    61.5  7-14     0.0 12-13     0.0"
"465","           2- 3    53.3  3-11     0.0  5-11     0.0  8- 9   699.7 12-14     0.0"
"466","           2- 4    12.3  3-12     0.0  5-12     0.0  8-10   118.1 13-14     0.0"
"467","           2- 5    70.2  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"468","           2- 6   548.8  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"469","           2- 7    22.7  4- 5    14.4  6- 7   173.8  8-13     0.0  0- 0     0.0"
"470","           2- 8   140.9  4- 6    84.8  6- 8   521.7  8-14     0.0  0- 0     0.0"
"471","────────────────────────────────────────"
"472","매출액 단식:     31,968,800    연식:     61,922,000      복식:  2,235,729,700"
"473","       복연:    303,779,200    쌍식:    764,563,600      삼복:    795,457,400"
"474","       합계:  4,193,420,700"
"475","────────────────────────────────────────"
"476","배당률 단:⑦  3.8       연:⑦  1.4④  1.1③  2.3       복:⑦④     2.8   4F:53.1"
"477","                                                                         3F:40.7"
"478","                        쌍:⑦④     6.6   "
"479","     복연:⑦④   1.7   ⑦③   6.6   ④③   3.9"
"480","     삼복:⑦④③9.0       "
"481","────────────────────────────────────────"
"482","펄 롱: 8.1 11.1 11.4   12.4   13.3   13.6   13.8   "
"483","통과M:  100  300  500    700    900    1100   1300"
"484","통과T:08.1 19.2 30.6 0:43.0 0:56.3 1:09.9 1:23.7 "
"485","────────────────────────────────────────"
"486","통과순위 S-1F : (2,10)-(1,4,7,9)-3,(5,6,8)              "
"487","           C1 :                                         "
"488","           C2 :                                         "
"489","           C3 : (2,10)=7,1-4,(3,9,8)-5,6                "
"490","           C4 : 10-2=7,(1,4,8)-(3,9,5),6                "
"491","         G-1F : (10,^7)=4,2,1,3,(6,5),8≡9               "
"492","──────────────────────────────────────────────────────"
"493","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"494","──────────────────────────────────────────────────────"
"495","마필    9      론건맨            실격                                      1위마와 착차 100m 이상(64.5마신)                  "
"496","마필    9      론건맨            출주정지     2개월(2011.03.20~2011.05.19) 1위마와 착차 100m 이상(64.5마신)                  "
"497","──────────────────────────────────────────────────────"
"498",""
"499",""
"500","제목 : 11년03월19일(토)  제 6경주"
"501",""
"502","(서울) 제19일 1000M 혼4    마령        경주명 : 일반                        "
"503","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"504","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"505","부가상금:      0천원       0천원       0천원"
"506","────────────────────────────────────────"
"507","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"508","────────────────────────────────────────"
"509","  1   10  선더아이콘       호     거     3    55.0   박병윤 하재흥   이수행           "
"510","  2   12  강자제패         한     수     5    55.0   유상완 김춘근   이선종           "
"511","  3    3  동방탐험         미     암     3    53.0   조경호 신우철   탐라사료         "
"512","  4    1  레오커맨더       미     거     4    56.0   이기회 박흥진   지대섭           "
"513","  5    9  도나펀치         미     수     3    51.0   이기웅 홍대유   이선우           "
"514","  6    4  해동태후         한     암     4    49.0   김혜선 김효섭   김동호           "
"515","  7    8  코리아챔프       한     수     3    52.0   박태종 박흥진   (주)늘푸른목장   "
"516","  8    5  닥터드류먼       미     수     3    54.0   지하주 김순근   한선호           "
"517","  9    6  리틀챔프         한     수     3    52.0   김귀배 배휴준   오상철           "
"518"," 10   11  리펜트앤비세이브 미     수     3    50.0   이강서 안병기   박정웅           "
"519"," 11    2  용투산           한     암     5    51.0   박시천 김양선   차미성           "
"520"," 12    7  중심             한     거     5    55.0   김철호 정지은   이부용           "
"521","────────────────────────────────────────"
"522","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"523","────────────────────────────────────────"
"524","  1   10  선더아이콘       462( -4) 1:01.8            3-  -  - 3- 3- 1"
"525","  2   12  강자제패         479( +2) 1:03.0  7         1-  -  - 1- 1- 2"
"526","  3    3  동방탐험         447( +1) 1:03.3  1¾       7-  -  - 7- 7- 4"
"527","  4    1  레오커맨더       496( +0) 1:03.6  1¾       8-  -  - 8- 9- 8"
"528","  5    9  도나펀치         469( +7) 1:03.6  목        2-  -  - 2- 6- 5"
"529","  6    4  해동태후         428( -6) 1:03.9  1½       9-  -  - 9- 8- 7"
"530","  7    8  코리아챔프       478(-11) 1:04.1  1¼       4-  -  - 4- 2- 3"
"531","  8    5  닥터드류먼       468( -1) 1:04.3  ¾       12-  -  -12-12-10"
"532","  9    6  리틀챔프         436( +4) 1:04.4  ¾        5-  -  - 5- 4- 6"
"533"," 10   11  리펜트앤비세이브 472( +3) 1:04.4  ½       11-  -  -11-11-12"
"534"," 11    2  용투산           422( +6) 1:04.5  ½       10-  -  -10-10-11"
"535"," 12    7  중심             452( +3) 1:05.3  5         6-  -  - 6- 5- 9"
"536","────────────────────────────────────────"
"537","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"538","────────────────────────────────────────"
"539","  1   10   36.6    0:13.9                  0:13.9  0:31.6  12.5       6.1    1.5"
"540","  2   12   38.1    0:13.6                  0:13.6  0:31.2  13.5       9.9    2.9"
"541","  3    3   37.3    0:14.4                  0:14.4  0:32.3  12.8       1.6    1.1"
"542","  4    1   37.4    0:14.5                  0:14.5  0:32.6  12.4      45.4    7.5"
"543","  5    9   38.0    0:13.9                  0:13.9  0:32.3  13.0       5.6    1.8"
"544","  6    4   37.7    0:14.6                  0:14.6  0:32.5  13.0      52.3    5.2"
"545","  7    8   39.1    0:14.0                  0:14.0  0:31.3  14.0      27.9    4.5"
"546","  8    5   37.6    0:15.0                  0:15.0  0:33.3  12.9      95.1    9.9"
"547","  9    6   38.9    0:14.1                  0:14.1  0:31.9  13.8      47.8    5.8"
"548"," 10   11   37.9    0:14.7                  0:14.7  0:33.2  12.7      20.6    3.7"
"549"," 11    2   38.1    0:14.7                  0:14.7  0:32.9  13.0      56.6    6.0"
"550"," 12    7   39.8    0:14.1                  0:14.1  0:32.0  14.1     154.3   19.1"
"551","────────────────────────────────────────"
"552","(복승식 배당률)"
"553","           1- 2   286.8  2- 9    96.8  4- 7  1220.4  6- 9    69.0  9-10    11.0"
"554","           1- 3    24.2  2-10   113.5  4- 8   219.7  6-10    86.4  9-11    39.4"
"555","           1- 4   376.3  2-11   300.1  4- 9    77.4  6-11   311.5  9-12    25.5"
"556","           1- 5   764.7  2-12   128.2  4-10    72.1  6-12   159.7  9-13     0.0"
"557","           1- 6   412.5  2-13     0.0  4-11   272.6  6-13     0.0  9-14     0.0"
"558","           1- 7  1180.9  2-14     0.0  4-12   124.0  6-14     0.0 10-11    35.2"
"559","           1- 8   374.4  3- 4    24.9  4-13     0.0  7- 8   821.6 10-12    24.8"
"560","           1- 9    87.7  3- 5    53.2  4-14     0.0  7- 9   369.4 10-13     0.0"
"561","           1-10    76.3  3- 6    32.7  5- 6   463.0  7-10   406.4 10-14     0.0"
"562","           1-11   293.6  3- 7   168.2  5- 7  1730.2  7-11  1273.5 11-12    80.6"
"563","           1-12   157.0  3- 8    17.8  5- 8   495.0  7-12   271.0 11-13     0.0"
"564","           1-13     0.0  3- 9     4.3  5- 9   193.1  7-13     0.0 11-14     0.0"
"565","           1-14     0.0  3-10     3.9  5-10   173.2  7-14     0.0 12-13     0.0"
"566","           2- 3    39.9  3-11    15.0  5-11   555.0  8- 9    56.7 12-14     0.0"
"567","           2- 4   457.1  3-12    10.1  5-12   440.0  8-10    54.2 13-14     0.0"
"568","           2- 5  1165.1  3-13     0.0  5-13     0.0  8-11   176.1  0- 0     0.0"
"569","           2- 6   603.2  3-14     0.0  5-14     0.0  8-12   107.9  0- 0     0.0"
"570","           2- 7  1286.9  4- 5   621.8  6- 7   811.1  8-13     0.0  0- 0     0.0"
"571","           2- 8   438.7  4- 6   343.2  6- 8   238.2  8-14     0.0  0- 0     0.0"
"572","────────────────────────────────────────"
"573","매출액 단식:     40,969,800    연식:     59,683,500      복식:  2,199,536,800"
"574","       복연:    327,393,500    쌍식:    726,658,200      삼복:    760,280,200"
"575","       합계:  4,114,522,000"
"576","────────────────────────────────────────"
"577","배당률 단:⑩  6.1       연:⑩  1.5⑫  2.9③  1.1       복:⑩⑫    24.8   4F:48.2"
"578","                                                                         3F:36.9"
"579","                        쌍:⑩⑫    45.7   "
"580","     복연:⑩⑫   7.0   ⑩③   2.0   ⑫③   4.4"
"581","     삼복:⑩⑫③13.7      "
"582","────────────────────────────────────────"
"583","펄 롱:13.6 11.3 12.6   11.8   12.5   "
"584","통과M:  200  400  600    800    1000"
"585","통과T:13.6 24.9 37.5 0:49.3 1:01.8 "
"586","────────────────────────────────────────"
"587","통과순위 S-1F : 12,(9,10,8),(6,7),(1,3),(2,4,11),5      "
"588","           C1 :                                         "
"589","           C2 :                                         "
"590","           C3 : 12,(9,10,8),(6,7),(1,3),(2,4,11),5      "
"591","           C4 : (^12,8),10,(6,7),(9,3),(1,4),2,(5,11)   "
"592","         G-1F : 10,12-8-(9,6,3),4,(1,7),(5,2),11        "
"593","──────────────────────────────────────────────────────"
"594","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"595","──────────────────────────────────────────────────────"
"596","특 "
"597","기 "
"598","사 "
"599","항"
"600","──────────────────────────────────────────────────────"
"601",""
"602",""
"603","제목 : 11년03월19일(토)  제 7경주"
"604",""
"605","(서울) 제19일 1700M 국4    별정Ⅲ-B    경주명 : 일반                        "
"606","경주조건:   1,600점이하  4세이상                    날씨:맑음 주로:건조  (3%)"
"607","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"608","부가상금:      0천원       0천원       0천원"
"609","────────────────────────────────────────"
"610","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"611","────────────────────────────────────────"
"612","  1    2  정상천하         한     수     4    56.0   최범현 우창구   정동진           "
"613","  2   11  레드몬스터       한     거     4    53.0   박상우 박대흥   최애식           "
"614","  3   12  무한청정         한     거     5    52.0   황순도 김일성   강태은           "
"615","  4   10  퍼포먼스         한     거     4    56.0   박태종 임봉춘   김현래           "
"616","  5    7  선타워           한     암     4    54.0   문정균 김호     김휘남           "
"617","  6    4  플러스밸류       한     거     5    54.0   김석봉 신우철   제주축산개발     "
"618","  7    8  에너제틱         한     거     7    50.0   김정준 강명준   홍상기           "
"619","  8    3  골든캣           한(포) 수     5    53.0   윤영민 최상식   장재형           "
"620","  9    6  텐포인트         한     수     4    53.0   부민호 서정하   권인택           "
"621"," 10    1  강력한승리자     한     수     4    54.0   김동철 지용철   조창석           "
"622"," 11    9  노름마치         한     암     4    53.0   김동균 안해양   이관형           "
"623","       5  대봉             한     암     5    50.0   박시천 고옥봉   이태인           "
"624","────────────────────────────────────────"
"625","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"626","────────────────────────────────────────"
"627","  1    2  정상천하         491( -1) 1:54.6            6- 6- 6- 6- 6- 2"
"628","  2   11  레드몬스터       492( +5) 1:54.7  ¾        2- 2- 2- 2- 2- 1"
"629","  3   12  무한청정         452( -4) 1:54.7  코        4- 4- 4- 3- 5- 4"
"630","  4   10  퍼포먼스         446( -5) 1:55.1  2½       9- 9-10- 4- 3- 3"
"631","  5    7  선타워           465( +4) 1:56.3  7         8- 8- 7- 7- 7- 7"
"632","  6    4  플러스밸류       462( -4) 1:56.6  1¾      11-11-11-11-10- 8"
"633","  7    8  에너제틱         447( -7) 1:56.7  ¾       10-10- 8- 9- 8-10"
"634","  8    3  골든캣           484( +0) 1:56.8  목        5- 5- 5- 8- 9- 9"
"635","  9    6  텐포인트         442( -4) 1:56.8  코        7- 7- 9-10-11-11"
"636"," 10    1  강력한승리자     439( +2) 1:56.8  머리      3- 3- 3- 5- 4- 6"
"637"," 11    9  노름마치         542( +5) 1:57.9  6         1- 1- 1- 1- 1- 5"
"638","       5  대봉             473( +0) 0:00.0  출발제외   -  -  -  -  -  "
"639","────────────────────────────────────────"
"640","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"641","────────────────────────────────────────"
"642","  1    2   38.7    0:14.8  0:14.8  0:28.3  1:07.9  1:23.5  12.9       2.0    1.2"
"643","  2   11   39.5    0:14.2  0:14.2  0:27.2  1:07.2  1:22.8  13.1       4.1    1.5"
"644","  3   12   39.0    0:14.5  0:14.5  0:27.5  1:07.3  1:23.2  13.0      10.8    2.4"
"645","  4   10   39.6    0:14.9  0:14.9  0:29.0  1:07.3  1:23.0  13.4       5.9    1.6"
"646","  5    7   40.1    0:14.8  0:14.8  0:28.3  1:08.0  1:23.8  13.6       7.1    1.9"
"647","  6    4   39.6    0:15.5  0:15.5  0:29.3  1:09.0  1:24.5  13.6      52.9    7.2"
"648","  7    8   40.3    0:15.2  0:15.2  0:28.7  1:08.4  1:24.1  13.6     151.4   20.4"
"649","  8    3   40.3    0:14.6  0:14.6  0:28.1  1:08.4  1:24.2  13.7     147.0   20.6"
"650","  9    6   40.0    0:14.8  0:14.8  0:28.7  1:08.4  1:24.5  13.4     127.2   12.6"
"651"," 10    1   41.0    0:14.5  0:14.5  0:27.5  1:07.6  1:23.2  14.3      19.7    3.3"
"652"," 11    9   42.7    0:14.1  0:14.1  0:27.1  1:07.1  1:22.8  15.4      50.0    8.9"
"653","       5                                                                        "
"654","────────────────────────────────────────"
"655","(복승식 배당률)"
"656","           1- 2    13.9  2- 9    55.0  4- 7   112.5  6- 9  1082.1  9-10   141.4"
"657","           1- 3   908.0  2-10     5.5  4- 8  1819.1  6-10   362.4  9-11    75.8"
"658","           1- 4   241.3  2-11     4.4  4- 9   515.5  6-11   262.2  9-12   220.9"
"659","           1- 5     0.0  2-12     9.2  4-10   132.6  6-12   446.4  9-13     0.0"
"660","           1- 6   584.6  2-13     0.0  4-11    74.7  6-13     0.0  9-14     0.0"
"661","           1- 7    48.3  2-14     0.0  4-12   154.6  6-14     0.0 10-11    10.3"
"662","           1- 8  1109.1  3- 4  1176.3  4-13     0.0  7- 8   534.6 10-12    24.7"
"663","           1- 9   281.7  3- 5     0.0  4-14     0.0  7- 9   155.7 10-13     0.0"
"664","           1-10    43.6  3- 6  2954.0  5- 6     0.0  7-10    18.6 10-14     0.0"
"665","           1-11    30.2  3- 7   709.8  5- 7     0.0  7-11    12.5 11-12    16.4"
"666","           1-12    66.4  3- 8  2989.5  5- 8     0.0  7-12    29.0 11-13     0.0"
"667","           1-13     0.0  3- 9  1660.4  5- 9     0.0  7-13     0.0 11-14     0.0"
"668","           1-14     0.0  3-10   669.8  5-10     0.0  7-14     0.0 12-13     0.0"
"669","           2- 3   195.2  3-11   484.4  5-11     0.0  8- 9  1482.5 12-14     0.0"
"670","           2- 4    37.9  3-12   824.6  5-12     0.0  8-10   535.5 13-14     0.0"
"671","           2- 5     0.0  3-13     0.0  5-13     0.0  8-11   419.0  0- 0     0.0"
"672","           2- 6   115.3  3-14     0.0  5-14     0.0  8-12   613.4  0- 0     0.0"
"673","           2- 7     6.9  4- 5     0.0  6- 7   332.2  8-13     0.0  0- 0     0.0"
"674","           2- 8   203.1  4- 6   896.2  6- 8  3032.8  8-14     0.0  0- 0     0.0"
"675","────────────────────────────────────────"
"676","매출액 단식:     50,628,400    연식:     75,157,000      복식:  2,696,258,800"
"677","       복연:    366,016,100    쌍식:    923,095,200      삼복:    841,298,700"
"678","       합계:  4,952,454,200"
"679","────────────────────────────────────────"
"680","배당률 단:②  2.0       연:②  1.2⑪  1.5⑫  2.4       복:②⑪     4.4   4F:53.0"
"681","                                                                         3F:39.4"
"682","                        쌍:②⑪     7.5   "
"683","     복연:②⑪   2.3   ②⑫   3.9   ⑪⑫   5.7"
"684","     삼복:②⑪⑫10.7      "
"685","────────────────────────────────────────"
"686","펄 롱: 8.0 12.4 13.4   13.8   14.0   13.6   13.6   12.8   13.0   "
"687","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"688","통과T:08.0 20.4 33.8 0:47.6 1:01.6 1:15.2 1:28.8 1:41.6 1:54.6 "
"689","────────────────────────────────────────"
"690","통과순위 S-1F : (^9,11),(1,3,12),(2,6,7,10),8,4         "
"691","           C1 : (^9,11),(1,3,12),(2,6,7,10),8,4         "
"692","           C2 : (^9,11),(1,12)-3,(2,7)-(8,6),10,4       "
"693","           C3 : (^9,11),(12,10),1,(2,7)-(3,8,6)-4       "
"694","           C4 : (9,11),10,(1,12),2,7,(3,8),(4,6)        "
"695","         G-1F : (2,^11,10,12)=(9,1),7,(4,3,8),6         "
"696","──────────────────────────────────────────────────────"
"697","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"698","──────────────────────────────────────────────────────"
"699","기수   12      황순도            과태금       50,000원                     1코너 지점 내사, 10,7,6 영향                      "
"700","마필    5      대봉              출발제외                                  오른 앞다리 절음(우전지 파행)                     "
"701","마필    5      대봉              출주정지     4개월(2011.03.20~2011.07.19) 오른 앞다리 질병(우전 제1지골 근위 배측단 이단성 골연골증)"
"702","──────────────────────────────────────────────────────"
"703",""
"704",""
"705","제목 : 11년03월19일(토)  제 8경주"
"706",""
"707","(서울) 제19일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"708","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"709","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"710","부가상금:      0천원       0천원       0천원"
"711","────────────────────────────────────────"
"712","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"713","────────────────────────────────────────"
"714","  1    3  슈퍼리치         한     수     4    53.0   이기회 최혜식   박정열           "
"715","  2    9  요동제왕         한     수     4    54.0   최범현 김명국   박양호           "
"716","  3    1  연승도전         한     수     4    52.0   원정일 서범석   오왕근           "
"717","  4    2  영탑             한     수     4    57.0   유상완 서홍수   가명풍           "
"718","  5   10  퍼펙트타이거     한(포) 수     3    52.0   박태종 배휴준   이성재           "
"719","  6    5  만고청청         한     거     5    52.0   방춘식 박희철   신영식           "
"720","  7   11  하이웨이엔젤     한     암     6    50.0   김혜선 지용훈   조용학           "
"721","  8    6  만폭동           한     거     7    52.0   신대전 김점오   김덕환           "
"722","  9    8  배블타임         한     거     4    55.0   함완식 손영표   우두헌           "
"723"," 10   12  니케세븐         한     암     4    52.0   이동국 안해양   최여경           "
"724"," 11    7  해피라이더       한     거     6    52.0   문정균 김호     박성구           "
"725"," 12    4  시티룰러         한     거     5    50.0   이강서 안병기   박태훈           "
"726","────────────────────────────────────────"
"727","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"728","────────────────────────────────────────"
"729","  1    3  슈퍼리치         492(-10) 1:53.9            9- 9- 7- 9- 8- 4"
"730","  2    9  요동제왕         525( +8) 1:53.9  목        5- 5- 5- 8- 7- 6"
"731","  3    1  연승도전         449( -4) 1:54.1  1         1- 1- 1- 1- 1- 1"
"732","  4    2  영탑             479( -3) 1:54.3  ¾        3- 3- 4- 5- 6- 5"
"733","  5   10  퍼펙트타이거     446( +1) 1:54.4  1         6- 6- 6- 2- 2- 2"
"734","  6    5  만고청청         470( +6) 1:54.9  3         2- 2- 2- 3- 3- 3"
"735","  7   11  하이웨이엔젤     464( +0) 1:55.2  1¾       8- 8- 8- 7- 4- 7"
"736","  8    6  만폭동           478( +1) 1:55.5  1½      10-10-12-12-12-11"
"737","  9    8  배블타임         477( +1) 1:55.8  1¾       4- 4- 3- 6-10-10"
"738"," 10   12  니케세븐         416( +4) 1:55.9  ½       12-12-11-11- 9- 9"
"739"," 11    7  해피라이더       435( +3) 1:56.5  4        11-11-10- 4- 5- 8"
"740"," 12    4  시티룰러         437( +3) 1:57.1  3         7- 7- 9-10-11-12"
"741","────────────────────────────────────────"
"742","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"743","────────────────────────────────────────"
"744","  1    3   39.0    0:15.1  0:15.1  0:28.3  1:07.1  1:22.8  12.9       8.9    2.0"
"745","  2    9   39.2    0:14.7  0:14.7  0:28.1  1:06.9  1:22.6  12.7      15.4    3.0"
"746","  3    1   40.2    0:14.2  0:14.2  0:27.4  1:05.9  1:21.8  13.7      14.5    2.7"
"747","  4    2   39.8    0:14.6  0:14.6  0:27.9  1:06.5  1:22.3  13.2       1.6    1.2"
"748","  5   10   40.4    0:14.7  0:14.7  0:28.1  1:06.0  1:21.9  13.6      12.7    2.4"
"749","  6    5   40.7    0:14.4  0:14.4  0:27.6  1:06.3  1:22.0  13.9      23.8    5.1"
"750","  7   11   40.7    0:15.0  0:15.0  0:28.3  1:06.7  1:22.0  14.0      15.3    2.9"
"751","  8    6   39.9    0:15.8  0:15.8  0:29.1  1:07.7  1:23.5  13.0     145.7   27.3"
"752","  9    8   41.0    0:14.6  0:14.6  0:27.8  1:06.7  1:23.1  13.6       5.8    1.8"
"753"," 10   12   40.6    0:15.9  0:15.9  0:28.8  1:07.5  1:23.1  13.7     131.5   12.3"
"754"," 11    7   42.1    0:15.9  0:15.9  0:28.7  1:06.4  1:22.2  14.8     140.2   22.6"
"755"," 12    4   42.2    0:15.0  0:15.0  0:28.4  1:07.1  1:23.1  14.2     220.2   23.9"
"756","────────────────────────────────────────"
"757","(복승식 배당률)"
"758","           1- 2     6.8  2- 9     8.2  4- 7  3772.0  6- 9  1910.8  9-10    42.7"
"759","           1- 3    50.7  2-10     9.0  4- 8   703.8  6-10  1626.4  9-11    57.4"
"760","           1- 4  1087.2  2-11     8.6  4- 9  1333.2  6-11  1644.7  9-12   476.3"
"761","           1- 5    61.9  2-12   100.5  4-10  1371.6  6-12  4189.7  9-13     0.0"
"762","           1- 6  1752.6  2-13     0.0  4-11  1221.9  6-13     0.0  9-14     0.0"
"763","           1- 7   950.1  2-14     0.0  4-12  3916.5  6-14     0.0 10-11    62.1"
"764","           1- 8    34.4  3- 4  1145.7  4-13     0.0  7- 8   459.7 10-12   465.8"
"765","           1- 9    70.2  3- 5    72.6  4-14     0.0  7- 9   804.5 10-13     0.0"
"766","           1-10    73.0  3- 6  1417.5  5- 6   885.9  7-10   823.6 10-14     0.0"
"767","           1-11    59.3  3- 7   850.4  5- 7   972.7  7-11   875.5 11-12   461.4"
"768","           1-12   655.7  3- 8    30.6  5- 8    45.7  7-12  1551.8 11-13     0.0"
"769","           1-13     0.0  3- 9    61.9  5- 9    72.8  7-13     0.0 11-14     0.0"
"770","           1-14     0.0  3-10    56.0  5-10    71.4  7-14     0.0 12-13     0.0"
