"","x"
"387","────────────────────────────────────────"
"388","배당률 단:⑨  4.5       연:⑨  1.7⑥  1.8⑫  1.3       복:⑨⑥    12.5   4F:48.2"
"389","                                                                         3F:37.3"
"390","                        쌍:⑨⑥    22.5   "
"391","     복연:⑨⑥   4.4   ⑨⑫   2.8   ⑥⑫   2.8"
"392","     삼복:⑨⑥⑫9.0       "
"393","────────────────────────────────────────"
"394","펄 롱:13.9 10.9 12.3   12.1   12.9   "
"395","통과M:  200  400  600    800    1000"
"396","통과T:13.9 24.8 37.1 0:49.2 1:02.1 "
"397","────────────────────────────────────────"
"398","통과순위 S-1F : (^6,9,10,11),(1,3,8),(2,12),5-4,7       "
"399","           C1 :                                         "
"400","           C2 :                                         "
"401","           C3 : (^6,9,10,11),(1,3,8),(2,12),5-4,7       "
"402","           C4 : 6,(1,9),(3,8,10),11,(2,12)=5,(4,7)      "
"403","         G-1F : (6,9),1,12,8,3,(5,10),(2,11)-4-7        "
"404","──────────────────────────────────────────────────────"
"405","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"406","──────────────────────────────────────────────────────"
"407","특 "
"408","기 "
"409","사 "
"410","항"
"411","──────────────────────────────────────────────────────"
"412",""
"413",""
"414","제목 : 11년04월16일(토)  제 5경주"
"415",""
"416","(서울) 제27일 1200M 국5    마령        경주명 : 일반                        "
"417","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"418","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"419","부가상금:      0천원       0천원       0천원"
"420","────────────────────────────────────────"
"421","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"422","────────────────────────────────────────"
"423","  1    7  캐러라인         한(포) 암     3    50.0   김혜선 김일성   현태봉           "
"424","  2    3  온테오틀         한     수     3    54.0   조경호 유재길   오왕근           "
"425","  3    1  베스트아이콘     한     거     3    51.0   이기웅 박윤규   이국진           "
"426","  4    5  뷰티이천         한     암     3    53.0   조인권 김호     이종욱           "
"427","  5   11  휘영청           한(포) 암     3    53.0   문세영 정호익   권도윤           "
"428","  6    2  늘상승           한     암     4    54.0   유상완 김춘근   권익현           "
"429","  7   10  팔라딘           한     수     3    54.0   이동국 손영표   김상용           "
"430","  8    8  화살             한     거     3    54.0   하마다 정지은   이해서           "
"431","  9    4  스피디런         한     거     6    52.0   유미라 최영주   링크폴로         "
"432"," 10    6  미스제이드       한(포) 암     4    54.0   이금주 서정하   김선교           "
"433"," 11    9  연승연호         한     수     3    54.0   오경환 김문갑   김연호           "
"434"," 12   12  매직버드         한     암     4    50.0   김정준 김학수   안영환           "
"435","────────────────────────────────────────"
"436","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"437","────────────────────────────────────────"
"438","  1    7  캐러라인         435( -7) 1:17.0            2-  -  - 2- 2- 2"
"439","  2    3  온테오틀         432( +1) 1:17.0  목        3-  -  - 3- 3- 1"
"440","  3    1  베스트아이콘     442( +1) 1:17.5  2½       1-  -  - 1- 1- 3"
"441","  4    5  뷰티이천         480( -1) 1:17.7  1¼       4-  -  - 4- 5- 4"
"442","  5   11  휘영청           432( +1) 1:17.7  목        8-  -  - 5- 4- 5"
"443","  6    2  늘상승           465(+11) 1:17.9  ¾       12-  -  -11- 9- 7"
"444","  7   10  팔라딘           453( +2) 1:18.2  2         5-  -  - 7- 7- 6"
"445","  8    8  화살             506( +3) 1:18.3  ½        7-  -  - 9-10- 8"
"446","  9    4  스피디런         461( +1) 1:19.1  4        10-  -  -10-11- 9"
"447"," 10    6  미스제이드       447( -2) 1:20.5  8         6-  -  - 6- 6-10"
"448"," 11    9  연승연호         476( -3) 1:21.0  3        11-  -  -12-12-12"
"449"," 12   12  매직버드         417( -3) 1:21.4  2         9-  -  - 8- 8-11"
"450","────────────────────────────────────────"
"451","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"452","────────────────────────────────────────"
"453","  1    7   38.7    0:14.0                  0:25.8  0:44.8  13.6       7.2    2.0"
"454","  2    3   38.5    0:14.2                  0:25.9  0:44.9  13.6       2.7    1.2"
"455","  3    1   39.3    0:14.0                  0:25.7  0:44.7  14.0      12.7    4.3"
"456","  4    5   38.9    0:14.2                  0:26.3  0:45.3  13.6       4.0    1.6"
"457","  5   11   39.0    0:14.6                  0:26.3  0:45.1  13.5       6.4    2.2"
"458","  6    2   38.0    0:15.3                  0:27.5  0:46.0  13.0     121.3   12.0"
"459","  7   10   39.1    0:14.4                  0:26.7  0:45.5  13.6       6.6    1.8"
"460","  8    8   38.6    0:14.6                  0:27.0  0:46.0  13.3      48.4    7.5"
"461","  9    4   39.2    0:14.9                  0:27.3  0:46.3  13.8      36.0   10.5"
"462"," 10    6   41.4    0:14.6                  0:26.4  0:45.5  15.1     233.9   40.8"
"463"," 11    9   40.6    0:15.1                  0:27.6  0:46.9  14.8      28.1    5.4"
"464"," 12   12   42.2    0:14.6                  0:26.7  0:45.6  15.7     118.6   26.8"
"465","────────────────────────────────────────"
"466","(복승식 배당률)"
"467","           1- 2   501.1  2- 9   758.8  4- 7   176.3  6- 9  1606.7  9-10    78.0"
"468","           1- 3    15.9  2-10   378.4  4- 8  1002.7  6-10  1170.3  9-11    74.7"
"469","           1- 4   331.2  2-11   442.6  4- 9   692.5  6-11  1082.6  9-12  1195.5"
"470","           1- 5    27.7  2-12  3051.8  4-10   221.9  6-12  3144.2  9-13     0.0"
"471","           1- 6  1436.3  2-13     0.0  4-11   217.7  6-13     0.0  9-14     0.0"
"472","           1- 7    43.5  2-14     0.0  4-12  1790.1  6-14     0.0 10-11    22.4"
"473","           1- 8   319.8  3- 4    87.5  4-13     0.0  7- 8   149.8 10-12   459.3"
"474","           1- 9   176.1  3- 5     4.6  4-14     0.0  7- 9    87.6 10-13     0.0"
"475","           1-10    42.4  3- 6   498.3  5- 6   695.2  7-10    21.8 10-14     0.0"
"476","           1-11    41.8  3- 7     8.9  5- 7    12.2  7-11    20.5 11-12   375.9"
"477","           1-12   767.3  3- 8    62.6  5- 8    92.0  7-12   395.0 11-13     0.0"
"478","           1-13     0.0  3- 9    34.5  5- 9    43.6  7-13     0.0 11-14     0.0"
"479","           1-14     0.0  3-10     7.0  5-10    11.7  7-14     0.0 12-13     0.0"
"480","           2- 3   165.1  3-11     9.3  5-11    12.8  8- 9   410.8 12-14     0.0"
"481","           2- 4  1533.0  3-12   269.6  5-12   344.9  8-10   162.9 13-14     0.0"
"482","           2- 5   158.3  3-13     0.0  5-13     0.0  8-11   170.0  0- 0     0.0"
"483","           2- 6  3289.8  3-14     0.0  5-14     0.0  8-12  1509.6  0- 0     0.0"
"484","           2- 7   444.6  4- 5   110.5  6- 7   823.1  8-13     0.0  0- 0     0.0"
"485","           2- 8  1241.7  4- 6  1951.9  6- 8  2356.3  8-14     0.0  0- 0     0.0"
"486","────────────────────────────────────────"
"487","매출액 단식:     37,804,700    연식:     69,277,400      복식:  2,247,868,700"
"488","       복연:    320,745,600    쌍식:    690,144,300      삼복:    677,912,100"
"489","       합계:  4,043,752,800"
"490","────────────────────────────────────────"
"491","배당률 단:⑦  7.2       연:⑦  2.0③  1.2①  4.3       복:⑦③     8.9   4F:51.3"
"492","                                                                         3F:38.8"
"493","                        쌍:⑦③    23.8   "
"494","     복연:⑦③   3.4   ⑦①  14.0   ③①   5.5"
"495","     삼복:⑦③①39.3      "
"496","────────────────────────────────────────"
"497","펄 롱:14.0 11.7 12.5   13.0   12.2   13.6   "
"498","통과M:  200  400  600    800    1000   1200"
"499","통과T:14.0 25.7 38.2 0:51.2 1:03.4 1:17.0 "
"500","────────────────────────────────────────"
"501","통과순위 S-1F : (1,7),(3,5),10,(6,8,11,12),4,9,2        "
"502","           C1 :                                         "
"503","           C2 :                                         "
"504","           C3 : (^1,7),3-(6,5,11),(10,12),8,4,(2,9)     "
"505","           C4 : (^1,7),3,11,5,(6,10,12)-(2,8),4-9       "
"506","         G-1F : (1,3,7)-(5,11)-10,(2,8),(6,4),12-9      "
"507","──────────────────────────────────────────────────────"
"508","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"509","──────────────────────────────────────────────────────"
"510","마필   11      휘영청            출발심사                                  주립불량                                          "
"511","──────────────────────────────────────────────────────"
"512",""
"513",""
"514","제목 : 11년04월16일(토)  제 6경주"
"515",""
"516","(서울) 제27일 1300M 국5    마령        경주명 : 일반                        "
"517","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"518","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"519","부가상금:      0천원       0천원       0천원"
"520","────────────────────────────────────────"
"521","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"522","────────────────────────────────────────"
"523","  1    6  승승만승         한     수     3    54.0   박태종 박희철   신영식           "
"524","  2    8  희망메시지       한     수     3    54.0   문세영 안병기   박용훈           "
"525","  3    5  광복빛           한(포) 암     3    54.0   정기용 박대흥   남승현           "
"526","  4    4  두솔장군         한     수     3    54.0   유상완 임봉춘   이선종           "
"527","  5   10  행운천하         한     암     3    53.0   최범현 양재철   장철환           "
"528","  6    7  올웨이즈윈       한     암     4    54.0   박병윤 이인호   김명식           "
"529","  7    9  나이스터치       한     암     3    53.0   오경환 김문갑   장석은           "
"530","  8   11  해동비상         한(포) 암     4    52.0   장추열 배대선   박복용           "
"531","  9    1  강한태양         한     수     5    54.0   이기웅 손영표   김채형           "
"532"," 10    3  마이패밀리       한     수     4    52.0   유미라 박흥진   김도윤           "
"533"," 11    2  리설크라운       한     암     4    54.0   황순도 김윤섭   제주축산개발     "
"534","────────────────────────────────────────"
"535","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"536","────────────────────────────────────────"
"537","  1    6  승승만승         468( +0) 1:23.4            1-  -  - 1- 1- 1"
"538","  2    8  희망메시지       478( +2) 1:24.0  3         2-  -  - 3- 3- 3"
"539","  3    5  광복빛           426( -3) 1:24.2  1¼       4-  -  - 2- 2- 2"
"540","  4    4  두솔장군         475( +3) 1:24.9  4         3-  -  - 4- 4- 4"
"541","  5   10  행운천하         441( +5) 1:25.0  ¾        8-  -  - 8- 8- 8"
"542","  6    7  올웨이즈윈       426( -9) 1:25.1  ¾        7-  -  - 6- 5- 5"
"543","  7    9  나이스터치       451( +5) 1:25.2  ½       11-  -  - 9- 9- 9"
"544","  8   11  해동비상         407( -4) 1:25.9  4         5-  -  - 5- 6- 6"
"545","  9    1  강한태양         490( +8) 1:26.4  3         6-  -  - 7- 7- 7"
"546"," 10    3  마이패밀리       465( +2) 1:27.7  7        10-  -  -10-10-10"
"547"," 11    2  리설크라운       463( -6) 1:29.0  7         9-  -  -11-11-11"
"548","────────────────────────────────────────"
"549","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"550","────────────────────────────────────────"
"551","  1    6   38.9    0:13.5                  0:31.7  0:51.0  13.7       7.8    2.3"
"552","  2    8   39.0    0:13.7                  0:32.1  0:51.6  13.4       3.7    1.5"
"553","  3    5   39.5    0:13.9                  0:31.8  0:51.1  13.9       2.5    1.3"
"554","  4    4   39.6    0:13.9                  0:32.3  0:51.8  13.7      10.0    3.0"
"555","  5   10   38.5    0:14.5                  0:33.3  0:53.3  12.8      20.8    4.6"
"556","  6    7   39.5    0:14.3                  0:32.6  0:52.3  13.6      59.7   13.0"
"557","  7    9   38.7    0:14.9                  0:33.5  0:53.3  13.0       7.8    2.1"
"558","  8   11   40.4    0:14.1                  0:32.4  0:52.3  14.0      11.5    2.1"
"559","  9    1   40.4    0:14.3                  0:32.8  0:52.6  14.3      18.0    4.6"
"560"," 10    3   40.7    0:14.9                  0:33.7  0:53.7  14.3     140.5   21.2"
"561"," 11    2   41.3    0:14.6                  0:34.1  0:54.5  14.4     138.4   38.6"
"562","────────────────────────────────────────"
"563","(복승식 배당률)"
"564","           1- 2  1377.7  2- 9  1630.2  4- 7   351.0  6- 9    29.4  9-10    59.2"
"565","           1- 3  1126.3  2-10  1959.2  4- 8    20.3  6-10    58.9  9-11    43.2"
"566","           1- 4    90.2  2-11  1509.5  4- 9    46.3  6-11    37.3  9-12     0.0"
"567","           1- 5    21.9  2-12     0.0  4-10    88.9  6-12     0.0  9-13     0.0"
"568","           1- 6    63.4  2-13     0.0  4-11    53.7  6-13     0.0  9-14     0.0"
"569","           1- 7   302.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11    71.2"
"570","           1- 8    38.6  3- 4  1319.3  4-13     0.0  7- 8   135.2 10-12     0.0"
"571","           1- 9    66.5  3- 5   391.1  4-14     0.0  7- 9   218.1 10-13     0.0"
"572","           1-10   141.2  3- 6   825.7  5- 6     8.9  7-10   406.7 10-14     0.0"
"573","           1-11    70.1  3- 7  2199.4  5- 7    83.9  7-11   241.8 11-12     0.0"
"574","           1-12     0.0  3- 8   618.0  5- 8     3.6  7-12     0.0 11-13     0.0"
"575","           1-13     0.0  3- 9   977.8  5- 9    10.5  7-13     0.0 11-14     0.0"
"576","           1-14     0.0  3-10  1532.4  5-10    20.6  7-14     0.0 12-13     0.0"
"577","           2- 3  2912.7  3-11  1066.7  5-11    13.1  8- 9    16.1 12-14     0.0"
"578","           2- 4  1387.7  3-12     0.0  5-12     0.0  8-10    34.0 13-14     0.0"
"579","           2- 5   611.7  3-13     0.0  5-13     0.0  8-11    22.6  0- 0     0.0"
"580","           2- 6  1133.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"581","           2- 7  2405.6  4- 5    10.9  6- 7   125.4  8-13     0.0  0- 0     0.0"
"582","           2- 8   856.2  4- 6    33.3  6- 8    13.5  8-14     0.0  0- 0     0.0"
"583","────────────────────────────────────────"
"584","매출액 단식:     41,582,900    연식:     72,609,000      복식:  2,735,141,000"
"585","       복연:    339,025,700    쌍식:    821,039,600      삼복:    815,762,400"
"586","       합계:  4,825,160,600"
"587","────────────────────────────────────────"
"588","배당률 단:⑥  7.8       연:⑥  2.3⑧  1.5⑤  1.3       복:⑥⑧    13.5   4F:51.7"
"589","                                                                         3F:38.9"
"590","                        쌍:⑥⑧    29.0   "
"591","     복연:⑥⑧   4.8   ⑥⑤   3.9   ⑧⑤   1.9"
"592","     삼복:⑥⑧⑤9.4       "
"593","────────────────────────────────────────"
"594","펄 롱: 7.9 11.6 12.2   12.8   13.0   12.2   13.7   "
"595","통과M:  100  300  500    700    900    1100   1300"
"596","통과T:07.9 19.5 31.7 0:44.5 0:57.5 1:09.7 1:23.4 "
"597","────────────────────────────────────────"
"598","통과순위 S-1F : 6,8,(4,5),11,(1,7),(2,10),(3,9)         "
"599","           C1 :                                         "
"600","           C2 :                                         "
"601","           C3 : (^6,5),8,(4,11),7,1-10,9,3-2            "
"602","           C4 : (^6,5)-8,4-(7,11),1-(10,9)-3=2          "
"603","         G-1F : 6-5,8-4,7-11,(1,10,9)=3=2               "
"604","──────────────────────────────────────────────────────"
"605","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"606","──────────────────────────────────────────────────────"
"607","특 "
"608","기 "
"609","사 "
"610","항"
"611","──────────────────────────────────────────────────────"
"612",""
"613",""
"614","제목 : 11년04월16일(토)  제 7경주"
"615",""
"616","(서울) 제27일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"617","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"618","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"619","부가상금:      0천원       0천원       0천원"
"620","────────────────────────────────────────"
"621","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"622","────────────────────────────────────────"
"623","  1    3  리걸레이디       한     암     4    53.0   문세영 천창기   강균호           "
"624","  2    6  루비퀸           한(포) 암     3    52.0   조인권 김효섭   김영식           "
"625","  3    7  영웅이천         한     수     3    53.0   박태종 홍대유   이종욱           "
"626","  4    5  제트파이어       한     암     4    53.0   문정균 최영주   최종환           "
"627","  5    1  철가면           한     수     5    53.0   최원준 서홍수   조승민           "
"628","  6    8  해동특급         한     수     5    52.0   박금만 김순근   한선호           "
"629","  7    2  만폭동           한     거     7    52.0   신대전 김점오   김덕환           "
"630","  8    4  행복한계절       한     암     4    50.0   박상우 박대흥   지원철           "
"631","  9    9  서울명문         한     암     5    50.0   김정준 김점오   (주)늘푸른목장   "
"632","────────────────────────────────────────"
"633","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"634","────────────────────────────────────────"
"635","  1    3  리걸레이디       464( -8) 1:53.4            2- 2- 2- 2- 2- 2"
"636","  2    6  루비퀸           479( -6) 1:53.5  ½        1- 1- 1- 1- 1- 1"
"637","  3    7  영웅이천         479( +2) 1:53.7  1         7- 7- 8- 8- 7- 3"
"638","  4    5  제트파이어       486(+15) 1:54.7  6         3- 3- 3- 3- 4- 4"
"639","  5    1  철가면           474( +2) 1:54.8  ¾        8- 8- 7- 6- 5- 5"
"640","  6    8  해동특급         423( -6) 1:55.6  4         4- 4- 5- 5- 6- 7"
"641","  7    2  만폭동           477( -3) 1:56.0  2½       9- 9- 9- 9- 9- 8"
"642","  8    4  행복한계절       502(+21) 1:56.2  1         5- 5- 4- 4- 3- 6"
"643","  9    9  서울명문         459( +2) 1:57.5  8         6- 6- 6- 7- 8- 9"
"644","────────────────────────────────────────"
"645","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"646","────────────────────────────────────────"
"647","  1    3   39.5    0:14.4  0:14.4  0:27.7  1:05.9  1:21.8  13.3       2.8    1.2"
"648","  2    6   39.7    0:14.2  0:14.2  0:27.4  1:05.6  1:21.5  13.4       2.0    1.1"
"649","  3    7   38.8    0:15.1  0:15.1  0:28.6  1:07.2  1:22.4  13.0       6.7    1.7"
"650","  4    5   40.4    0:14.5  0:14.5  0:27.8  1:06.1  1:22.0  13.9      31.9    3.6"
"651","  5    1   40.3    0:15.2  0:15.2  0:28.6  1:06.7  1:22.0  14.0      10.5    1.8"
"652","  6    8   41.1    0:14.5  0:14.5  0:28.2  1:06.3  1:22.2  14.2      79.6    7.4"
"653","  7    2   40.7    0:15.8  0:15.8  0:29.3  1:07.5  1:22.8  14.1      98.2   16.8"
"654","  8    4   41.9    0:14.7  0:14.7  0:28.0  1:06.3  1:22.0  14.8      12.6    3.6"
"655","  9    9   43.0    0:14.9  0:14.9  0:28.5  1:06.7  1:22.4  15.5     146.8   16.3"
"656","────────────────────────────────────────"
"657","(복승식 배당률)"
"658","           1- 2   307.6  2- 9  1255.6  4- 7    52.3  6- 9   205.1  9-10     0.0"
"659","           1- 3    10.4  2-10     0.0  4- 8   416.1  6-10     0.0  9-11     0.0"
"660","           1- 4    63.4  2-11     0.0  4- 9   879.7  6-11     0.0  9-12     0.0"
"661","           1- 5    82.9  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"662","           1- 6     8.9  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"663","           1- 7    29.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"664","           1- 8   241.4  3- 4    23.2  4-13     0.0  7- 8   194.0 10-12     0.0"
"665","           1- 9   481.5  3- 5    29.9  4-14     0.0  7- 9   620.7 10-13     0.0"
"666","           1-10     0.0  3- 6     2.1  5- 6    19.3  7-10     0.0 10-14     0.0"
"667","           1-11     0.0  3- 7     7.5  5- 7    49.1  7-11     0.0 11-12     0.0"
"668","           1-12     0.0  3- 8    80.4  5- 8   458.1  7-12     0.0 11-13     0.0"
"669","           1-13     0.0  3- 9   322.1  5- 9  1201.4  7-13     0.0 11-14     0.0"
"670","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"671","           2- 3   272.2  3-11     0.0  5-11     0.0  8- 9  1080.2 12-14     0.0"
"672","           2- 4   924.9  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"673","           2- 5  1246.9  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"674","           2- 6   195.1  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"675","           2- 7   634.6  4- 5    99.0  6- 7     5.6  8-13     0.0  0- 0     0.0"
"676","           2- 8  1128.3  4- 6    17.8  6- 8    66.8  8-14     0.0  0- 0     0.0"
"677","────────────────────────────────────────"
"678","매출액 단식:     42,026,100    연식:     54,128,300      복식:  2,113,795,700"
"679","       복연:    344,008,700    쌍식:  1,076,814,000      삼복:    908,665,700"
"680","       합계:  4,539,438,500"
"681","────────────────────────────────────────"
"682","배당률 단:③  2.8       연:③  1.2⑥  1.1⑦  1.7       복:③⑥     2.1   4F:53.4"
"683","                                                                         3F:39.6"
"684","                        쌍:③⑥     4.1   "
"685","     복연:③⑥   1.3   ③⑦   2.3   ⑥⑦   2.2"
"686","     삼복:③⑥⑦2.9       "
"687","────────────────────────────────────────"
"688","펄 롱: 8.1 12.6 13.1   12.9   13.3   13.8   13.7   12.6   13.3   "
"689","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"690","통과T:08.1 20.7 33.8 0:46.7 1:00.0 1:13.8 1:27.5 1:40.1 1:53.4 "
"691","────────────────────────────────────────"
"692","통과순위 S-1F : 6,(3,5,8),4,9,(1,7)-2                   "
"693","           C1 : 6,(3,5,8),4,9,(1,7)-2                   "
"694","           C2 : 6,(3,5),4,8,(1,7,9)-2                   "
"695","           C3 : 6,3,5,(4,8)-(1,9)-7,2                   "
"696","           C4 : 6,3,(4,5,1),8,(7,9)-2                   "
"697","         G-1F : (6,3)-(5,7,1)-(4,8)-(2,9)               "
"698","──────────────────────────────────────────────────────"
"699","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"700","──────────────────────────────────────────────────────"
"701","기수    1      최원준            견책                                      3,4코너 중간지점 외사, 9주행영향                  "
"702","마필    3      리걸레이디        출발심사                                  진입불량                                          "
"703","마필    6      루비퀸            출발심사                                  진입불량                                          "
"704","마필    6      루비퀸            출주정지     2개월(2011.04.17~2011.06.16) 상습적 진입불량                                   "
"705","──────────────────────────────────────────────────────"
"706",""
"707",""
"708","제목 : 11년04월16일(토)  제 8경주"
"709",""
"710","(서울) 제27일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"711","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"712","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"713","부가상금:      0천원       0천원       0천원"
"714","────────────────────────────────────────"
"715","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"716","────────────────────────────────────────"
"717","  1    1  백호무적         미     수     3    55.0   최범현 김양선   명인환           "
"718","  2   10  댕기머리         뉴     거     3    55.0   문세영 서인석   고창범           "
"719","  3    9  원에이스         뉴     거     3    55.0   조인권 최상식   장재형           "
"720","  4   11  천지번쩍         미     수     4    50.0   이기웅 홍대유   이종원           "
"721","  5    4  용왕성           한     거     5    50.0   장추열 배휴준   박정재           "
"722","  6    3  솔레전드         미     암     4    50.0   신대전 고옥봉   정이남           "
"723","  7    5  천하명문         뉴     거     5    53.0   박금만 김순근   김형근           "
"724","  8    6  진두봉           미     거     4    53.0   심승태 고옥봉   전좌식           "
"725","  9    8  두바이락         호     수     4    51.0   문정균 안병기   이재진           "
"726"," 10    2  그린커맨더       미     거     4    53.0   오경환 정호익   백국인           "
"727"," 11    7  빌롱투유         미     거     6    51.0   박태종 박윤규   오경의           "
"728"," 12   12  메이저레이디     호     암     4    50.0   이강서 안병기   이재진           "
"729","────────────────────────────────────────"
"730","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"731","────────────────────────────────────────"
"732","  1    1  백호무적         503( -4) 1:54.4            2- 2- 2- 3- 3- 2"
"733","  2   10  댕기머리         475( +1) 1:54.7  1¼       5- 5- 3- 1- 1- 1"
"734","  3    9  원에이스         511( +0) 1:55.0  1¾       8- 8- 7- 5- 5- 4"
"735","  4   11  천지번쩍         451( -1) 1:55.3  2         1- 1- 1- 2- 2- 3"
"736","  5    4  용왕성           466( +1) 1:55.4  목        6- 6- 5- 8- 7- 5"
"737","  6    3  솔레전드         431( -7) 1:55.6  1        12-12-12-11-11-10"
"738","  7    5  천하명문         423( -6) 1:55.9  2         4- 4- 8- 9- 9- 8"
"739","  8    6  진두봉           494( -2) 1:56.1  ¾        3- 3- 4- 7- 8- 6"
"740","  9    8  두바이락         472( +0) 1:56.3  1¼      10-10-10-10-10- 7"
"741"," 10    2  그린커맨더       462( -2) 1:56.5  1        11-11-11-12-12-11"
"742"," 11    7  빌롱투유         469(+11) 1:56.8  2         7- 7- 9- 6- 6- 9"
"743"," 12   12  메이저레이디     421( +2) 1:58.0  7         9- 9- 6- 4- 4-12"
"744","────────────────────────────────────────"
"745","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"746","────────────────────────────────────────"
"747","  1    1   40.9    0:14.1  0:14.1  0:26.7  1:05.3  1:21.4  14.0       1.3    1.1"
"748","  2   10   41.7    0:14.5  0:14.5  0:27.0  1:04.9  1:20.9  14.3      13.8    2.2"
"749","  3    9   41.2    0:14.6  0:14.6  0:27.6  1:05.7  1:21.8  13.7      27.4    3.7"
"750","  4   11   42.0    0:14.0  0:14.0  0:26.1  1:05.1  1:21.2  14.4     192.3   15.2"
"751","  5    4   41.2    0:14.6  0:14.6  0:27.3  1:06.3  1:21.9  14.1       8.0    1.7"
"752","  6    3   40.6    0:15.6  0:15.6  0:28.9  1:07.2  1:22.7  13.7     141.0   27.1"
"753","  7    5   41.3    0:14.5  0:14.5  0:27.8  1:06.8  1:22.5  14.1      36.5    4.3"
"754","  8    6   41.9    0:14.3  0:14.3  0:27.3  1:06.3  1:22.3  14.5      51.7    5.3"
"755","  9    8   41.3    0:15.2  0:15.2  0:28.2  1:07.2  1:22.7  14.5      39.3    5.2"
"756"," 10    2   40.9    0:15.6  0:15.6  0:28.8  1:07.8  1:23.0  14.4      20.0    3.2"
"757"," 11    7   43.0    0:14.6  0:14.6  0:28.0  1:05.7  1:21.9  14.9      12.7    2.4"
"758"," 12   12   44.4    0:14.6  0:14.6  0:27.3  1:05.3  1:21.7  15.4     263.2   31.2"
"759","────────────────────────────────────────"
"760","(복승식 배당률)"
"761","           1- 2     7.0  2- 9   163.6  4- 7    33.7  6- 9   299.3  9-10    90.6"
"762","           1- 3   138.3  2-10    93.2  4- 8   120.1  6-10   180.7  9-11   849.1"
"763","           1- 4     3.7  2-11   894.3  4- 9    61.1  6-11  1241.3  9-12  2348.8"
"764","           1- 5    12.1  2-12  2772.1  4-10    37.8  6-12  3339.4  9-13     0.0"
"765","           1- 6    15.4  2-13     0.0  4-11   437.2  6-13     0.0  9-14     0.0"
"766","           1- 7     4.9  2-14     0.0  4-12  1631.7  6-14     0.0 10-11   585.9"
"767","           1- 8    16.5  3- 4  1057.7  4-13     0.0  7- 8   161.8 10-12  1581.9"
"768","           1- 9    10.9  3- 5  2176.6  4-14     0.0  7- 9    96.7 10-13     0.0"
"769","           1-10     6.7  3- 6  1753.6  5- 6   322.7  7-10    51.9 10-14     0.0"
"770","           1-11    62.5  3- 7  1799.6  5- 7   174.5  7-11   831.5 11-12  2858.0"
"771","           1-12   241.5  3- 8  2656.7  5- 8   401.7  7-12  2550.9 11-13     0.0"
"772","           1-13     0.0  3- 9  2657.1  5- 9   287.0  7-13     0.0 11-14     0.0"
"773","           1-14     0.0  3-10   993.0  5-10   201.9  7-14     0.0 12-13     0.0"
"774","           2- 3  1274.9  3-11  4552.2  5-11  1182.3  8- 9   282.2 12-14     0.0"
