"","x"
"387","배당률 단:⑥  1.3       연:⑥  1.0⑩  2.7①  4.4       복:⑥⑩     9.0   4F:47.8"
"388","                                                                         3F:37.2"
"389","                        쌍:⑥⑩    10.9   "
"390","     복연:⑥⑩   2.9   ⑥①   6.1   ⑩①  29.1"
"391","     삼복:⑥⑩①58.9      "
"392","────────────────────────────────────────"
"393","펄 롱:13.4 10.6 12.1   11.9   13.2   "
"394","통과M:  200  400  600    800    1000"
"395","통과T:13.4 24.0 36.1 0:48.0 1:01.2 "
"396","────────────────────────────────────────"
"397","통과순위 S-1F : (2,6,10),(8,9),7,(1,11,12),(3,5)        "
"398","           C1 :                                         "
"399","           C2 :                                         "
"400","           C3 : (2,6,10),(8,9),7,(1,11,12),(3,5)        "
"401","           C4 : (2,6)-10,(8,9)-7-1-(11,12),(3,5)        "
"402","         G-1F : 6-2,10,(8,9)-(1,7)-3,12,11,5            "
"403","──────────────────────────────────────────────────────"
"404","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"405","──────────────────────────────────────────────────────"
"406","마필    4      자이카            출주취소                                  왼 앞다리 질병(좌전 구절염)                       "
"407","──────────────────────────────────────────────────────"
"408",""
"409",""
"410","제목 : 11년05월29일(일)  제 5경주"
"411",""
"412","(서울) 제40일 1300M 국5    마령        경주명 : 일반                        "
"413","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"414","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"415","부가상금:      0천원       0천원       0천원"
"416","────────────────────────────────────────"
"417","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"418","────────────────────────────────────────"
"419","  1    4  야전사령부       한     수     3    54.0   정기용 이인호   신성철           "
"420","  2    1  시더스타         한(포) 암     3    53.0   박태종 김윤섭   이필승           "
"421","  3    6  희망대로         한     암     3    53.0   지하주 박희철   유명열           "
"422","  4    5  더블마하         한(포) 암     4    54.0   최범현 박원덕   이일구           "
"423","  5   11  퀸스브라운       한     암     3    53.0   박을운 박희철   유명열           "
"424","  6    2  에이클래스       한     거     3    54.0   문세영 하재흥   장한명           "
"425","  7   10  대화랑           한     수     3    54.0   김철호 정지은   김지훈           "
"426","  8    3  새벽하늘         한     암     4    54.0   이동국 김명국   박양호           "
"427","  9    8  행복웃음         한     거     4    56.0   이애리 지용철   최성룡           "
"428"," 10    7  칸의여왕         한     암     4    54.0   김귀배 김명국   금악목장         "
"429"," 11   12  명품잔치         한     암     6    54.0   이기회 최혜식   서승린           "
"430"," 12    9  야후이벤트       한     암     4    54.0   심승태 김효섭   박성구           "
"431","────────────────────────────────────────"
"432","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"433","────────────────────────────────────────"
"434","  1    4  야전사령부       468( -8) 1:22.6            2-  -  - 1- 1- 1"
"435","  2    1  시더스타         446( -9) 1:22.7  ¾        8-  -  - 5- 4- 3"
"436","  3    6  희망대로         468( -5) 1:22.8  ½        9-  -  -11-10- 6"
"437","  4    5  더블마하         412( -6) 1:23.2  2½      12-  -  -12-11- 9"
"438","  5   11  퀸스브라운       453(-17) 1:23.4  ¾        3-  -  - 2- 2- 2"
"439","  6    2  에이클래스       470( -1) 1:23.4  ½        1-  -  - 3- 3- 4"
"440","  7   10  대화랑           516( +3) 1:23.5  ½        6-  -  - 7- 6- 5"
"441","  8    3  새벽하늘         472( +0) 1:23.9  2½       4-  -  - 6- 7- 7"
"442","  9    8  행복웃음         419( +1) 1:24.1  1        11-  -  - 9- 9-11"
"443"," 10    7  칸의여왕         443(+11) 1:24.6  3         5-  -  - 8- 8- 8"
"444"," 11   12  명품잔치         414( -6) 1:25.0  2½       7-  -  - 4- 5-10"
"445"," 12    9  야후이벤트       484(+16) 1:25.2  ¾       10-  -  -10-12-12"
"446","────────────────────────────────────────"
"447","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"448","────────────────────────────────────────"
"449","  1    4   38.8    0:13.8                  0:31.2  0:50.1  13.6       4.0    1.8"
"450","  2    1   38.3    0:14.1                  0:31.8  0:50.6  13.2       5.6    1.8"
"451","  3    6   37.4    0:14.1                  0:32.6  0:51.8  12.7      10.6    1.8"
"452","  4    5   37.6    0:14.5                  0:32.8  0:52.0  12.7      61.5    8.3"
"453","  5   11   39.6    0:13.8                  0:31.2  0:50.1  14.1      31.5    7.2"
"454","  6    2   39.1    0:13.8                  0:31.6  0:50.6  13.7       5.0    1.8"
"455","  7   10   38.7    0:14.0                  0:32.2  0:51.1  13.5       2.4    1.3"
"456","  8    3   39.1    0:14.0                  0:32.0  0:51.2  13.5      53.4    5.5"
"457","  9    8   39.0    0:14.4                  0:32.4  0:51.5  13.6     119.0   13.0"
"458"," 10    7   39.5    0:14.0                  0:32.2  0:51.5  14.1     100.5   17.6"
"459"," 11   12   40.7    0:14.0                  0:31.6  0:50.6  14.5     125.0   23.7"
"460"," 12    9   39.7    0:14.1                  0:32.4  0:52.0  13.9      54.9    7.4"
"461","────────────────────────────────────────"
"462","(복승식 배당률)"
"463","           1- 2    16.1  2- 9   155.9  4- 7   273.2  6- 9   193.8  9-10    42.6"
"464","           1- 3    90.6  2-10     6.9  4- 8   306.9  6-10     6.5  9-11   534.3"
"465","           1- 4    12.9  2-11    96.1  4- 9   108.7  6-11   151.7  9-12  1750.4"
"466","           1- 5   150.7  2-12   724.5  4-10     5.4  6-12   790.4  9-13     0.0"
"467","           1- 6    18.9  2-13     0.0  4-11    73.9  6-13     0.0  9-14     0.0"
"468","           1- 7   317.4  2-14     0.0  4-12   622.6  6-14     0.0 10-11    30.6"
"469","           1- 8   339.0  3- 4    73.2  4-13     0.0  7- 8  1546.3 10-12   182.2"
"470","           1- 9   121.1  3- 5   671.8  4-14     0.0  7- 9  1427.9 10-13     0.0"
"471","           1-10     5.0  3- 6   122.6  5- 6   195.4  7-10   100.5 10-14     0.0"
"472","           1-11    83.3  3- 7  1149.0  5- 7   619.0  7-11   790.3 11-12   920.7"
"473","           1-12   524.9  3- 8  1186.1  5- 8  1225.7  7-12  2120.4 11-13     0.0"
"474","           1-13     0.0  3- 9   608.0  5- 9   776.8  7-13     0.0 11-14     0.0"
"475","           1-14     0.0  3-10    34.9  5-10    58.6  7-14     0.0 12-13     0.0"
"476","           2- 3    92.2  3-11   410.1  5-11   600.3  8- 9  1128.2 12-14     0.0"
"477","           2- 4    15.8  3-12  1787.1  5-12  2082.5  8-10   126.6 13-14     0.0"
"478","           2- 5    90.6  3-13     0.0  5-13     0.0  8-11   978.4  0- 0     0.0"
"479","           2- 6    25.3  3-14     0.0  5-14     0.0  8-12  3212.3  0- 0     0.0"
"480","           2- 7   231.0  4- 5   114.3  6- 7   332.9  8-13     0.0  0- 0     0.0"
"481","           2- 8   358.3  4- 6    14.8  6- 8   388.6  8-14     0.0  0- 0     0.0"
"482","────────────────────────────────────────"
"483","매출액 단식:     35,789,800    연식:     60,066,000      복식:  2,557,534,500"
"484","       복연:    351,123,800    쌍식:    804,289,200      삼복:    811,580,800"
"485","       합계:  4,620,384,100"
"486","────────────────────────────────────────"
"487","배당률 단:④  4.0       연:④  1.8①  1.8⑥  1.8       복:④①    12.9   4F:51.4"
"488","                                                                         3F:38.8"
"489","                        쌍:④①    22.6   "
"490","     복연:④①   4.1   ④⑥   5.0   ①⑥   5.3"
"491","     삼복:④①⑥28.4      "
"492","────────────────────────────────────────"
"493","펄 롱: 8.1 11.5 11.6   12.6   12.8   12.4   13.6   "
"494","통과M:  100  300  500    700    900    1100   1300"
"495","통과T:08.1 19.6 31.2 0:43.8 0:56.6 1:09.0 1:22.6 "
"496","────────────────────────────────────────"
"497","통과순위 S-1F : (2,4,11),(1,3,6,7,9,10,12),(5,8)        "
"498","           C1 :                                         "
"499","           C2 :                                         "
"500","           C3 : (4,11)-(2,12),1,3,(10,7),(8,9),6,5      "
"501","           C4 : (4,11)-(2,1,12)-(10,3),(7,8),6,(5,9)    "
"502","         G-1F : 4,11,1,2,(10,6),(7,5,12,3,8)=9          "
"503","──────────────────────────────────────────────────────"
"504","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"505","──────────────────────────────────────────────────────"
"506","특 "
"507","기 "
"508","사 "
"509","항"
"510","──────────────────────────────────────────────────────"
"511",""
"512",""
"513","제목 : 11년05월29일(일)  제 6경주"
"514",""
"515","(서울) 제40일 1400M 혼3    별정Ⅳ-B    경주명 : 일반                        "
"516","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"517","순위상금: 45,036천원  17,514천원  11,676천원   5,004천원   4,170천원"
"518","부가상금:      0천원       0천원       0천원"
"519","────────────────────────────────────────"
"520","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"521","────────────────────────────────────────"
"522","  1    4  스위트프렌즈     미     암     3    54.0   조경호 신우철   이도명           "
"523","  2   11  스킵스칙         미     암     3    54.0   이기회 김학수   박재범           "
"524","  3   10  새로운가문       한     암     4    50.0   김혜선 지용철   정수남           "
"525","  4    8  필승코리아       일     암     4    52.0   김철호 김명국   박양호           "
"526","  5    5  록킹룰러         미     암     3    54.0   부민호 정호익   이동호           "
"527","  6    9  아람치           미     암     3    55.0   최범현 김양선   길용우           "
"528","  7    7  맨체스터미스     미     암     3    53.0   문정균 안병기   박종률           "
"529","  8    2  졸리스러너       미     암     3    50.0   이강서 안병기   박정웅           "
"530","  9    6  나노골드         미     암     3    52.0   김동균 김문갑   김연호           "
"531"," 10    3  월인천강         미     암     4    52.0   문세영 지용훈   남기태           "
"532"," 11    1  애틀란틱퀸       미     암     7    50.0   박상우 서정하   김창식           "
"533","────────────────────────────────────────"
"534","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"535","────────────────────────────────────────"
"536","  1    4  스위트프렌즈     490( +1) 1:28.4            4-  -  - 3- 3- 2"
"537","  2   11  스킵스칙         477( -3) 1:28.7  1¾       2-  -  - 2- 2- 1"
"538","  3   10  새로운가문       469( +0) 1:29.5  4        10-  -  - 6- 5- 4"
"539","  4    8  필승코리아       452( -5) 1:29.5  ½        8-  -  - 7- 7- 6"
"540","  5    5  록킹룰러         437(-11) 1:29.6  목        5-  -  - 4- 4- 5"
"541","  6    9  아람치           444( -8) 1:30.4  5        11-  -  -11-11-11"
"542","  7    7  맨체스터미스     467( -2) 1:30.5  ½        1-  -  - 1- 1- 3"
"543","  8    2  졸리스러너       474( +1) 1:30.9  2         7-  -  -10-10-10"
"544","  9    6  나노골드         476( +0) 1:30.9  ½        9-  -  - 9- 9- 9"
"545"," 10    3  월인천강         476( +4) 1:30.9  코        3-  -  - 5- 6- 7"
"546"," 11    1  애틀란틱퀸       452( +5) 1:31.0  ¾        6-  -  - 8- 8- 8"
"547","────────────────────────────────────────"
"548","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"549","────────────────────────────────────────"
"550","  1    4   38.1    0:13.8                  0:37.6  0:56.4  13.6       2.2    1.3"
"551","  2   11   39.2    0:13.6                  0:37.0  0:55.6  14.2      53.6   12.8"
"552","  3   10   39.0    0:14.3                  0:38.0  0:56.8  13.7      13.2    2.4"
"553","  4    8   38.5    0:14.1                  0:38.1  0:57.6  13.1      15.6    2.8"
"554","  5    5   39.1    0:13.9                  0:37.9  0:56.8  13.7      68.7    7.3"
"555","  6    9   38.7    0:14.5                  0:38.8  0:58.3  13.0       4.1    1.5"
"556","  7    7   41.3    0:13.5                  0:36.6  0:55.5  15.1       6.5    1.8"
"557","  8    2   39.2    0:14.0                  0:38.7  0:58.3  13.5     103.5   13.5"
"558","  9    6   39.5    0:14.3                  0:38.5  0:58.0  13.6      61.2    7.4"
"559"," 10    3   39.9    0:13.8                  0:38.0  0:57.6  13.9       5.7    2.1"
"560"," 11    1   39.6    0:14.0                  0:38.4  0:58.0  13.7      56.3   11.3"
"561","────────────────────────────────────────"
"562","(복승식 배당률)"
"563","           1- 2   952.9  2- 9   196.1  4- 7     5.7  6- 9    96.0  9-10    19.0"
"564","           1- 3   164.7  2-10   385.3  4- 8    15.6  6-10   237.2  9-11   250.6"
"565","           1- 4    65.1  2-11  1674.2  4- 9     4.2  6-11  1327.2  9-12     0.0"
"566","           1- 5   850.2  2-12     0.0  4-10    11.2  6-12     0.0  9-13     0.0"
"567","           1- 6  1132.0  2-13     0.0  4-11   134.5  6-13     0.0  9-14     0.0"
"568","           1- 7   210.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11   435.0"
"569","           1- 8   280.5  3- 4     7.3  4-13     0.0  7- 8    38.1 10-12     0.0"
"570","           1- 9   142.1  3- 5   172.2  4-14     0.0  7- 9    10.2 10-13     0.0"
"571","           1-10   306.6  3- 6   155.3  5- 6   738.7  7-10    26.9 10-14     0.0"
"572","           1-11   783.3  3- 7    15.8  5- 7   171.0  7-11   349.1 11-12     0.0"
"573","           1-12     0.0  3- 8    40.1  5- 8   348.9  7-12     0.0 11-13     0.0"
"574","           1-13     0.0  3- 9    12.5  5- 9   107.4  7-13     0.0 11-14     0.0"
"575","           1-14     0.0  3-10    32.5  5-10   299.9  7-14     0.0 12-13     0.0"
"576","           2- 3   264.0  3-11   358.4  5-11  1634.4  8- 9    25.2 12-14     0.0"
"577","           2- 4    84.3  3-12     0.0  5-12     0.0  8-10    56.2 13-14     0.0"
"578","           2- 5   966.9  3-13     0.0  5-13     0.0  8-11   634.4  0- 0     0.0"
"579","           2- 6  1193.1  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"580","           2- 7   277.0  4- 5    48.9  6- 7   155.4  8-13     0.0  0- 0     0.0"
"581","           2- 8   545.4  4- 6    50.4  6- 8   302.2  8-14     0.0  0- 0     0.0"
"582","────────────────────────────────────────"
"583","매출액 단식:     38,725,900    연식:     59,300,200      복식:  2,770,231,300"
"584","       복연:    360,875,700    쌍식:    885,728,300      삼복:    902,608,600"
"585","       합계:  5,017,470,000"
"586","────────────────────────────────────────"
"587","배당률 단:④  2.2       연:④  1.3⑪ 12.8⑩  2.4       복:④⑪   134.5   4F:51.8"
"588","                                                                         3F:39.2"
"589","                        쌍:④⑪   154.9   "
"590","     복연:④⑪  19.5   ④⑩   4.3   ⑪⑩  65.3"
"591","     삼복:④⑪⑩287.4     "
"592","────────────────────────────────────────"
"593","펄 롱:13.5 11.0 12.1   12.6   12.8   12.5   13.9   "
"594","통과M:  200  400  600    800    1000   1200   1400"
"595","통과T:13.5 24.5 36.6 0:49.2 1:02.0 1:14.5 1:28.4 "
"596","────────────────────────────────────────"
"597","통과순위 S-1F : (^7,11),(3,4,5),(1,2,8),(6,10),9        "
"598","           C1 :                                         "
"599","           C2 :                                         "
"600","           C3 : 7-11-4,(3,5,10),8,(1,6),(2,9)           "
"601","           C4 : (^7,11)=4-(5,10)=(3,8)-(1,6),(2,9)      "
"602","         G-1F : 11,4-7-(5,10)-8-3,(1,2,6,9)             "
"603","──────────────────────────────────────────────────────"
"604","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"605","──────────────────────────────────────────────────────"
"606","기수    1      박상우            과태금       50,000원                     출발 직후 안장보정대 파손                         "
"607","──────────────────────────────────────────────────────"
"608",""
"609",""
"610","제목 : 11년05월29일(일)  제 7경주"
"611",""
"612","(서울) 제40일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"613","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"614","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"615","부가상금:      0천원       0천원       0천원"
"616","────────────────────────────────────────"
"617","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"618","────────────────────────────────────────"
"619","  1    1  임페리얼스타     한(포) 암     3    53.0   최범현 황영원   이필승           "
"620","  2    8  센걸             한     암     3    53.0   박태종 박희철   조병해           "
"621","  3   12  노던스마트       한     수     3    53.0   문세영 박천서   권인택           "
"622","  4    3  나이스액티브     한     거     4    52.0   김정준 박윤규   방영섭           "
"623","  5    5  대제의밀사       한     수     3    53.0   문정균 김순근   대제종합건설     "
"624","  6   11  수성비에프       한     거     3    55.0   원정일 박종곤   (주)수성         "
"625","  7    4  영순위           한(포) 암     4    54.0   윤태혁 곽영효   김선교           "
"626","  8    9  욱일천하         한     수     3    53.0   박병윤 박흥진   김길중           "
"627","  9    7  아씨             한     암     4    52.0   황순도 안해양   이덕자           "
"628"," 10    2  포세븐           한     암     4    53.0   정기용 박원덕   김성두           "
"629"," 11   10  블랙삭스         한     거     3    54.0   조경호 박원덕   김창식           "
"630"," 12    6  드림브리지       한     수     3    53.0   김동균 손영표   이재진           "
"631","────────────────────────────────────────"
"632","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"633","────────────────────────────────────────"
"634","  1    1  임페리얼스타     482(+12) 1:51.6            9- 9- 9- 9- 7- 5"
"635","  2    8  센걸             471( -4) 1:51.7  목        8- 8- 7- 5- 4- 2"
"636","  3   12  노던스마트       492( -7) 1:52.3  4         4- 4- 2- 4- 2- 1"
"637","  4    3  나이스액티브     483( -6) 1:52.9  3         1- 1- 1- 2- 3- 3"
"638","  5    5  대제의밀사       482( -5) 1:53.0  1        10-10-10- 1- 1- 4"
"639","  6   11  수성비에프       442( -3) 1:53.5  2½       3- 3- 4- 6- 6- 6"
"640","  7    4  영순위           518( -3) 1:54.1  3        11-11-11-11-11- 8"
"641","  8    9  욱일천하         461( -6) 1:54.2  ¾        7- 7- 8- 7- 9-10"
"642","  9    7  아씨             472( -5) 1:54.4  1         2- 2- 3- 8- 8- 9"
"643"," 10    2  포세븐           445( -7) 1:54.5  ½        6- 6- 5-10-10-11"
"644"," 11   10  블랙삭스         421( -1) 1:54.5  목        5- 5- 6- 3- 5- 7"
"645"," 12    6  드림브리지       481(-12) 1:57.8  18       12-12-12-12-12-12"
"646","────────────────────────────────────────"
"647","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"648","────────────────────────────────────────"
"649","  1    1   38.7    0:14.7  0:14.7  0:27.5  1:05.1  1:20.5  12.5       4.2    1.6"
"650","  2    8   39.3    0:14.5  0:14.5  0:27.1  1:04.5  1:19.7  13.2       2.3    1.2"
"651","  3   12   39.9    0:14.0  0:14.0  0:26.3  1:04.5  1:19.7  13.8       8.0    2.5"
"652","  4    3   40.9    0:13.8  0:13.8  0:26.1  1:04.0  1:19.7  14.3      32.0    7.6"
"653","  5    5   41.3    0:14.7  0:14.7  0:27.6  1:03.8  1:19.6  14.2      28.2    4.0"
"654","  6   11   40.6    0:14.0  0:14.0  0:26.5  1:04.8  1:20.5  13.8       6.2    2.2"
"655","  7    4   40.2    0:15.4  0:15.4  0:28.4  1:06.1  1:21.4  14.0     125.9   28.1"
"656","  8    9   41.2    0:14.3  0:14.3  0:27.4  1:04.9  1:20.8  13.8      67.0    8.8"
"657","  9    7   41.2    0:14.0  0:14.0  0:26.5  1:05.1  1:20.8  14.3      83.7   10.0"
"658"," 10    2   41.1    0:14.3  0:14.3  0:26.8  1:05.4  1:21.0  14.1      65.1    6.9"
"659"," 11   10   42.1    0:14.1  0:14.1  0:26.8  1:04.3  1:20.1  14.5       6.6    2.0"
"660"," 12    6   43.6    0:15.9  0:15.9  0:29.8  1:06.5  1:21.9  16.0      59.4    6.4"
"661","────────────────────────────────────────"
"662","(복승식 배당률)"
"663","           1- 2    76.3  2- 9   690.6  4- 7  1812.9  6- 9   626.5  9-10   165.6"
"664","           1- 3    48.1  2-10   169.1  4- 8   170.6  6-10   135.6  9-11   217.7"
"665","           1- 4   337.1  2-11   234.8  4- 9  1986.3  6-11   151.3  9-12   246.4"
"666","           1- 5    29.7  2-12   230.1  4-10   661.2  6-12   162.6  9-13     0.0"
"667","           1- 6    62.4  2-13     0.0  4-11   725.2  6-13     0.0  9-14     0.0"
"668","           1- 7   145.6  2-14     0.0  4-12   756.4  6-14     0.0 10-11    21.3"
"669","           1- 8     4.6  3- 4  1112.9  4-13     0.0  7- 8    72.9 10-12    29.5"
"670","           1- 9    98.7  3- 5   204.1  4-14     0.0  7- 9   951.7 10-13     0.0"
"671","           1-10    11.1  3- 6   365.0  5- 6   172.8  7-10   291.2 10-14     0.0"
"672","           1-11    14.5  3- 7   471.3  5- 7   497.2  7-11   319.8 11-12    30.5"
"673","           1-12    18.3  3- 8    31.7  5- 8    15.5  7-12   314.3 11-13     0.0"
"674","           1-13     0.0  3- 9   523.4  5- 9   418.1  7-13     0.0 11-14     0.0"
"675","           1-14     0.0  3-10   106.0  5-10    50.7  7-14     0.0 12-13     0.0"
"676","           2- 3   488.1  3-11   100.1  5-11    60.5  8- 9    41.8 12-14     0.0"
"677","           2- 4  1782.0  3-12    98.0  5-12    69.6  8-10     7.1 13-14     0.0"
"678","           2- 5   387.1  3-13     0.0  5-13     0.0  8-11     8.2  0- 0     0.0"
"679","           2- 6   587.7  3-14     0.0  5-14     0.0  8-12    11.8  0- 0     0.0"
"680","           2- 7  1137.7  4- 5   662.1  6- 7   828.3  8-13     0.0  0- 0     0.0"
"681","           2- 8    40.2  4- 6  1296.1  6- 8    38.2  8-14     0.0  0- 0     0.0"
"682","────────────────────────────────────────"
"683","매출액 단식:     45,449,800    연식:     73,730,200      복식:  3,037,983,200"
"684","       복연:    379,783,400    쌍식:    894,969,800      삼복:    862,368,200"
"685","       합계:  5,294,284,600"
"686","────────────────────────────────────────"
"687","배당률 단:①  4.2       연:①  1.6⑧  1.2⑫  2.5       복:①⑧     4.6   4F:52.8"
"688","                                                                         3F:39.9"
"689","                        쌍:①⑧     8.6   "
"690","     복연:①⑧   2.3   ①⑫   6.1   ⑧⑫   5.4"
"691","     삼복:①⑧⑫14.1      "
"692","────────────────────────────────────────"
"693","펄 롱: 7.9 11.9 12.5   13.4   13.1   12.9   14.0   12.8   13.1   "
"694","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"695","통과T:07.9 19.8 32.3 0:45.7 0:58.8 1:11.7 1:25.7 1:38.5 1:51.6 "
"696","────────────────────────────────────────"
"697","통과순위 S-1F : 3,(7,10,11,12),(2,9),8,(1,5)-4-6        "
"698","           C1 : 3,(7,10,11,12),(2,9),8,(1,5)-4-6        "
"699","           C2 : 3,12,(7,11),(2,10),8,(1,9),5=4=6        "
"700","           C3 : 5,3,10,(12,8),(11,9),(7,1),2-4-6        "
"701","           C4 : (^5,12,3,8)-10-(11,1),(7,9),2-4-6       "
"702","         G-1F : (3,12,8),5,1-11,(4,10,7),(9,2)=6        "
"703","──────────────────────────────────────────────────────"
"704","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"705","──────────────────────────────────────────────────────"
"706","기수   11      원정일            기승정지 (과태금 가중) 2일(2011.06.04~2011.06.05)   1코너 지점 내사, 10,9 주행영향                    "
"707","마필    5      대제의밀사        출발심사                                  주립불량                                          "
"708","──────────────────────────────────────────────────────"
"709",""
"710",""
"711","제목 : 11년05월29일(일)  제 8경주"
"712",""
"713","(서울) 제40일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"714","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"715","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"716","부가상금:      0천원       0천원       0천원"
"717","────────────────────────────────────────"
"718","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"719","────────────────────────────────────────"
"720","  1    6  앱설루트         한     수     3    54.0   박병윤 하재흥   이수행           "
"721","  2    7  볼드가드니스     한(포) 암     3    52.0   김철호 정지은   신승열           "
"722","  3   11  럭키박스         한(포) 암     3    52.0   박태종 박흥진   김도윤           "
"723","  4    8  포커페이스       한     수     5    53.0   부민호 김순근   김동호           "
"724","  5    2  퍼펙트타이거     한(포) 수     3    52.0   문정균 배휴준   이성재           "
"725","  6    4  브라운걸         한     암     4    50.0   유미라 박흥진   명인환           "
"726","  7    9  백두번쩍         한     수     5    53.0   김동균 홍대유   이종원           "
"727","  8   10  한얼도           한     거     4    54.0   오경환 김문갑   박성구           "
"728","  9    1  차밍빅터         한     암     7    50.0   이금주 박종곤   이방훈           "
"729"," 10   12  해피버스데이     한     암     5    50.0   박시천 하재흥   이중연           "
"730"," 11    3  세계유산         한(포) 암     6    51.0   최원준 지용철   정수남           "
"731"," 12    5  메인플라워       한     암     4    50.0   박상우 박대흥   민승기           "
"732","────────────────────────────────────────"
"733","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"734","────────────────────────────────────────"
"735","  1    6  앱설루트         440( -3) 1:51.9            7- 7- 7- 6- 6- 2"
"736","  2    7  볼드가드니스     465( +5) 1:52.0  1         3- 3- 3- 4- 4- 1"
"737","  3   11  럭키박스         472( +1) 1:52.6  3        11-11-11-10-10- 6"
"738","  4    8  포커페이스       460( -3) 1:53.5  5         8- 8- 8- 8- 8- 7"
"739","  5    2  퍼펙트타이거     439( -1) 1:53.5  목        4- 4- 5- 3- 2- 4"
"740","  6    4  브라운걸         440( -7) 1:53.8  1½       1- 1- 1- 1- 1- 3"
"741","  7    9  백두번쩍         468( -3) 1:54.0  1¼       5- 5- 4- 5- 5- 5"
"742","  8   10  한얼도           445( +0) 1:54.0  ½       12-12-12-12-12-12"
"743","  9    1  차밍빅터         418( +5) 1:54.4  1¾       6- 6- 6- 7- 7- 8"
"744"," 10   12  해피버스데이     489( +2) 1:54.5  ½        9- 9- 9- 9- 9-10"
"745"," 11    3  세계유산         455( +0) 1:54.9  2½      10-10-10-11-11-11"
"746"," 12    5  메인플라워       484( +3) 1:55.6  4         2- 2- 2- 2- 3- 9"
"747","────────────────────────────────────────"
"748","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"749","────────────────────────────────────────"
"750","  1    6   39.9    0:14.7  0:14.7  0:27.7  1:04.4  1:19.3  13.7       4.2    1.5"
"751","  2    7   40.0    0:14.3  0:14.3  0:26.9  1:04.1  1:19.3  13.8       3.2    1.4"
"752","  3   11   38.5    0:15.6  0:15.6  0:29.1  1:06.3  1:21.2  13.4       2.7    1.3"
"753","  4    8   40.5    0:14.7  0:14.7  0:27.7  1:05.1  1:20.4  14.0      16.2    2.8"
"754","  5    2   42.3    0:14.5  0:14.5  0:27.3  1:03.7  1:18.7  15.0      19.1    3.9"
"755","  6    4   42.7    0:13.7  0:13.7  0:25.8  1:03.5  1:18.6  15.4      61.5   15.4"
"756","  7    9   42.0    0:14.5  0:14.5  0:27.2  1:04.4  1:19.3  15.0       8.8    2.2"
"757","  8   10   39.1    0:16.1  0:16.1  0:29.7  1:07.1  1:22.2  13.0      53.1   10.4"
"758","  9    1   42.0    0:14.7  0:14.7  0:27.5  1:04.6  1:20.0  14.8     108.7   22.2"
"759"," 10   12   40.6    0:15.2  0:15.2  0:28.4  1:06.1  1:21.2  14.3     119.8   15.0"
"760"," 11    3   40.5    0:15.5  0:15.5  0:29.0  1:06.6  1:21.8  14.3      78.2   10.4"
"761"," 12    5   44.1    0:14.0  0:14.0  0:26.4  1:03.7  1:19.2  16.0      31.4    5.3"
"762","────────────────────────────────────────"
"763","(복승식 배당률)"
"764","           1- 2  1053.8  2- 9    60.9  4- 7   196.3  6- 9    13.7  9-10   135.4"
"765","           1- 3  1308.3  2-10   277.0  4- 8   790.9  6-10    98.7  9-11    10.2"
"766","           1- 4  1923.4  2-11    25.3  4- 9   316.9  6-11     5.0  9-12   488.0"
"767","           1- 5  1308.5  2-12   771.4  4-10  1571.1  6-12   307.3  9-13     0.0"
"768","           1- 6   471.9  2-13     0.0  4-11   201.3  6-13     0.0  9-14     0.0"
