"","x"
"386","통과M:  200  400  600    800    1000"
"387","통과T:13.5 24.2 36.8 0:49.2 1:03.0 "
"388","────────────────────────────────────────"
"389","통과순위 S-1F : (2,10),11,3-(7,8),(1,4,5,9,12)-6        "
"390","           C1 :                                         "
"391","           C2 :                                         "
"392","           C3 : (2,10),11,3-(7,8),(1,4,5,9,12)-6        "
"393","           C4 : (2,10)-11=(3,8),7,(5,9),12,4-1,6        "
"394","         G-1F : 10,2=11=8,(3,4,9),(5,12,7)-6,1          "
"395","──────────────────────────────────────────────────────"
"396","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"397","──────────────────────────────────────────────────────"
"398","기수    4      이준철            기승정지     2일(2011.04.16~2011.04.17)   출발 후 약300m 내사, 1주행영향                    "
"399","──────────────────────────────────────────────────────"
"400",""
"401",""
"402","제목 : 11년04월10일(일)  제 5경주"
"403",""
"404","(서울) 제26일 1200M 국5    마령        경주명 : 일반                        "
"405","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"406","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"407","부가상금:      0천원       0천원       0천원"
"408","────────────────────────────────────────"
"409","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"410","────────────────────────────────────────"
"411","  1    7  천상의여왕       한     암     4    54.0   유상완 김춘근   함병만           "
"412","  2    1  이벤트퀸         한     암     3    50.0   이기웅 손영표   김종한           "
"413","  3    4  샤프컨셉         한     암     3    53.0   조경호 정호익   백국인           "
"414","  4   11  미미의딸         한     암     3    53.0   이준철 김대근   최상섭           "
"415","  5   10  슈퍼블루         한(포) 암     4    51.0   이강서 양재철   신한은행         "
"416","  6    9  뉴원             한     암     3    51.0   박시천 고옥봉   전좌식           "
"417","  7    8  스카이트레인     한(포) 암     3    51.0   박상우 박대흥   (주)케이씨피     "
"418","  8    6  하늘래기         한     암     3    53.0   박병윤 하재흥   이용대           "
"419","  9    2  비사성           한     암     4    54.0   김귀배 임봉춘   서정훈           "
"420"," 10    5  신출몰이         한     암     6    54.0   이기회 최혜식   최건호           "
"421"," 11    3  에너테인         한     암     5    55.0   이애리 최상식   제일사료(주)     "
"422","────────────────────────────────────────"
"423","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"424","────────────────────────────────────────"
"425","  1    7  천상의여왕       444( +0) 1:18.8            2-  -  - 3- 3- 2"
"426","  2    1  이벤트퀸         484( +3) 1:18.8  ½        5-  -  - 5- 4- 3"
"427","  3    4  샤프컨셉         456( +3) 1:19.0  1         1-  -  - 1- 1- 1"
"428","  4   11  미미의딸         413( -7) 1:20.2  7         4-  -  - 4- 5- 5"
"429","  5   10  슈퍼블루         468( +2) 1:20.6  2         8-  -  - 8- 8- 6"
"430","  6    9  뉴원             519( +4) 1:20.7  ¾       11-  -  -10-10- 7"
"431","  7    8  스카이트레인     461( -1) 1:21.3  3         3-  -  - 2- 2- 4"
"432","  8    6  하늘래기         504( +7) 1:21.8  3         6-  -  - 6- 7- 8"
"433","  9    2  비사성           436( +3) 1:22.2  2        10-  -  - 9- 9-11"
"434"," 10    5  신출몰이         443( +3) 1:22.3  ½        9-  -  -11-11-10"
"435"," 11    3  에너테인         409( +8) 1:23.4  6         7-  -  - 7- 6- 9"
"436","────────────────────────────────────────"
"437","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"438","────────────────────────────────────────"
"439","  1    7   41.1    0:13.8                  0:25.1  0:44.4  14.5      14.7    2.9"
"440","  2    1   40.8    0:13.9                  0:25.3  0:44.5  14.5       2.7    1.3"
"441","  3    4   42.0    0:13.7                  0:24.8  0:43.4  15.7       2.3    1.3"
"442","  4   11   42.4    0:13.8                  0:25.2  0:44.5  15.2      20.2    3.0"
"443","  5   10   41.8    0:14.1                  0:25.8  0:45.6  15.3      57.6    6.1"
"444","  6    9   41.6    0:15.0                  0:26.4  0:45.9  14.6      11.0    2.1"
"445","  7    8   44.1    0:13.8                  0:24.9  0:43.5  16.5       5.7    1.9"
"446","  8    6   43.2    0:13.9                  0:25.5  0:45.5  15.6      33.6    7.2"
"447","  9    2   43.1    0:15.0                  0:26.4  0:45.9  15.2     194.0   19.7"
"448"," 10    5   43.1    0:14.9                  0:26.7  0:46.2  15.7      86.6    9.1"
"449"," 11    3   44.8    0:14.1                  0:25.7  0:45.2  17.0     142.6   15.5"
"450","────────────────────────────────────────"
"451","(복승식 배당률)"
"452","           1- 2   364.1  2- 9   838.6  4- 7    18.3  6- 9   184.5  9-10   174.5"
"453","           1- 3   215.5  2-10  2179.2  4- 8     5.8  6-10   743.7  9-11    58.4"
"454","           1- 4     2.6  2-11  1813.0  4- 9     8.8  6-11   299.2  9-12     0.0"
"455","           1- 5   122.7  2-12     0.0  4-10    40.7  6-12     0.0  9-13     0.0"
"456","           1- 6    67.3  2-13     0.0  4-11    15.9  6-13     0.0  9-14     0.0"
"457","           1- 7    25.4  2-14     0.0  4-12     0.0  6-14     0.0 10-11   259.3"
"458","           1- 8     8.7  3- 4   148.3  4-13     0.0  7- 8    53.7 10-12     0.0"
"459","           1- 9    12.9  3- 5  1155.3  4-14     0.0  7- 9    81.5 10-13     0.0"
"460","           1-10    62.4  3- 6  1453.8  5- 6  1020.9  7-10   326.0 10-14     0.0"
"461","           1-11    19.8  3- 7  1192.3  5- 7   622.1  7-11   130.7 11-12     0.0"
"462","           1-12     0.0  3- 8   453.3  5- 8   238.8  7-12     0.0 11-13     0.0"
"463","           1-13     0.0  3- 9   622.3  5- 9   309.3  7-13     0.0 11-14     0.0"
"464","           1-14     0.0  3-10  1280.0  5-10   635.8  7-14     0.0 12-13     0.0"
"465","           2- 3  1376.8  3-11  1066.5  5-11   566.1  8- 9    26.0 12-14     0.0"
"466","           2- 4   314.2  3-12     0.0  5-12     0.0  8-10   113.6 13-14     0.0"
"467","           2- 5  1856.5  3-13     0.0  5-13     0.0  8-11    47.5  0- 0     0.0"
"468","           2- 6  2757.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"469","           2- 7  1799.0  4- 5    76.4  6- 7   336.8  8-13     0.0  0- 0     0.0"
"470","           2- 8   813.7  4- 6    41.1  6- 8   108.7  8-14     0.0  0- 0     0.0"
"471","────────────────────────────────────────"
"472","매출액 단식:     35,738,500    연식:     57,395,200      복식:  2,512,915,400"
"473","       복연:    380,121,000    쌍식:  1,009,708,900      삼복:    910,688,800"
"474","       합계:  4,906,567,800"
"475","────────────────────────────────────────"
"476","배당률 단:⑦ 14.7       연:⑦  2.9①  1.3④  1.3       복:⑦①    25.4   4F:54.0"
"477","                                                                         3F:41.8"
"478","                        쌍:⑦①    70.4   "
"479","     복연:⑦①   6.9   ⑦④   5.5   ①④   1.6"
"480","     삼복:⑦①④12.7      "
"481","────────────────────────────────────────"
"482","펄 롱:13.7 11.1 12.2   13.0   13.3   15.5   "
"483","통과M:  200  400  600    800    1000   1200"
"484","통과T:13.7 24.8 37.0 0:50.0 1:03.3 1:18.8 "
"485","────────────────────────────────────────"
"486","통과순위 S-1F : (^4,7,8,11),(1,6),(3,10)=(2,5,9)        "
"487","           C1 :                                         "
"488","           C2 :                                         "
"489","           C3 : (^4,8),(7,11),1,6,(3,10)-(2,9),5        "
"490","           C4 : (^4,8)=(7,1,11)-3,(6,10),(2,9),5        "
"491","         G-1F : 4=(7,1)-8,11,10=(6,9),3,5-2             "
"492","──────────────────────────────────────────────────────"
"493","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"494","──────────────────────────────────────────────────────"
"495","특 "
"496","기 "
"497","사 "
"498","항"
"499","──────────────────────────────────────────────────────"
"500",""
"501",""
"502","제목 : 11년04월10일(일)  제 6경주"
"503",""
"504","(서울) 제26일 1300M 국5    마령        경주명 : 일반                        "
"505","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"506","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"507","부가상금:      0천원       0천원       0천원"
"508","────────────────────────────────────────"
"509","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"510","────────────────────────────────────────"
"511","  1    8  전승행진         한(포) 거     4    56.0   김철호 곽영효   한광세           "
"512","  2   11  실버캣           한     암     3    53.0   함완식 김윤섭   박정열           "
"513","  3   10  리사이틀         한     수     4    56.0   양희진 이희영   권태우           "
"514","  4    2  골든임팩트       한     수     4    56.0   하마다 지용철   김선식           "
"515","  5   12  디어스피드       한     암     4    54.0   문세영 우창구   송도순           "
"516","  6    4  레드룩           한     수     3    54.0   조경호 박원덕   최명숙           "
"517","  7    9  도룡도           한     수     5    57.0   한성열 김순근   김동호           "
"518","  8    6  대마신           한     거     5    57.0   문정균 배휴준   홍준기           "
"519","  9    5  대용장           한     거     3    54.0   최범현 김양선   구자선           "
"520"," 10    1  비행대장         한(포) 수     4    56.0   오경환 서인석   오호극           "
"521"," 11    7  선샤인캣         한     거     4    56.0   김동균 김명국   이태식           "
"522"," 12    3  장군이           한(포) 수     4    56.0   김석봉 신우철   김재영           "
"523","────────────────────────────────────────"
"524","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"525","────────────────────────────────────────"
"526","  1    8  전승행진         503(+10) 1:25.7            1-  -  - 1- 1- 1"
"527","  2   11  실버캣           468( -5) 1:25.8  목        2-  -  - 2- 2- 2"
"528","  3   10  리사이틀         486( -5) 1:26.5  4         9-  -  - 9-11- 8"
"529","  4    2  골든임팩트       451( -2) 1:26.6  ¾       10-  -  -10- 8- 5"
"530","  5   12  디어스피드       457( -1) 1:26.6  목        3-  -  - 4- 3- 3"
"531","  6    4  레드룩           467( -7) 1:27.1  2½       8-  -  - 8- 9- 6"
"532","  7    9  도룡도           479( +3) 1:27.1  머리      7-  -  - 7- 5- 9"
"533","  8    6  대마신           484(-24) 1:27.1  머리     12-  -  -11-10-10"
"534","  9    5  대용장           508( +3) 1:27.2  ½        6-  -  - 6- 6- 7"
"535"," 10    1  비행대장         492( +4) 1:27.5  2         4-  -  - 3- 4- 4"
"536"," 11    7  선샤인캣         497( -8) 1:28.0  2½      11-  -  -12-12-12"
"537"," 12    3  장군이           492( +0) 1:28.1  ¾        5-  -  - 5- 7-11"
"538","────────────────────────────────────────"
"539","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"540","────────────────────────────────────────"
"541","  1    8   41.3    0:13.7                  0:31.5  0:51.0  14.9       8.9    3.1"
"542","  2   11   41.4    0:13.8                  0:31.6  0:51.0  14.8      22.2    5.2"
"543","  3   10   40.9    0:14.4                  0:32.7  0:52.2  14.5       4.6    1.7"
"544","  4    2   41.1    0:14.7                  0:33.0  0:52.0  14.7      25.8    7.0"
"545","  5   12   41.9    0:13.8                  0:31.7  0:51.3  15.2      16.0    3.9"
"546","  6    4   41.7    0:14.4                  0:32.4  0:52.1  15.1       6.0    1.9"
"547","  7    9   42.1    0:14.2                  0:32.3  0:51.6  15.1      18.5    4.1"
"548","  8    6   41.5    0:15.0                  0:33.2  0:52.2  14.6      39.7    8.0"
"549","  9    5   42.1    0:14.1                  0:32.2  0:51.9  15.2       3.2    1.5"
"550"," 10    1   42.7    0:13.9                  0:31.7  0:51.6  15.6      19.4    4.4"
"551"," 11    7   41.8    0:14.7                  0:33.3  0:52.8  14.8     117.1   27.7"
"552"," 12    3   43.0    0:13.9                  0:32.0  0:51.9  15.3       6.5    2.4"
"553","────────────────────────────────────────"
"554","(복승식 배당률)"
"555","           1- 2   173.7  2- 9   152.0  4- 7   670.4  6- 9   267.0  9-10    41.5"
"556","           1- 3    78.0  2-10    70.5  4- 8    15.9  6-10   125.0  9-11   157.7"
"557","           1- 4    50.1  2-11   333.3  4- 9    42.3  6-11   421.7  9-12   178.6"
"558","           1- 5    38.6  2-12   226.2  4-10     9.7  6-12   332.6  9-13     0.0"
"559","           1- 6   426.2  2-13     0.0  4-11    49.4  6-13     0.0  9-14     0.0"
"560","           1- 7  1637.1  2-14     0.0  4-12    46.1  6-14     0.0 10-11    53.4"
"561","           1- 8    96.6  3- 4    13.5  4-13     0.0  7- 8   900.7 10-12    48.3"
"562","           1- 9   170.3  3- 5    11.2  4-14     0.0  7- 9  1468.6 10-13     0.0"
"563","           1-10    58.3  3- 6   149.7  5- 6    60.6  7-10   716.3 10-14     0.0"
"564","           1-11   241.4  3- 7   936.9  5- 7   422.5  7-11  1503.4 11-12   148.4"
"565","           1-12   224.7  3- 8    25.7  5- 8    15.0  7-12  1487.3 11-13     0.0"
"566","           1-13     0.0  3- 9    68.0  5- 9    30.6  7-13     0.0 11-14     0.0"
"567","           1-14     0.0  3-10    16.9  5-10     7.8  7-14     0.0 12-13     0.0"
"568","           2- 3    83.1  3-11    95.5  5-11    34.2  8- 9    70.6 12-14     0.0"
"569","           2- 4    55.0  3-12    89.9  5-12    33.8  8-10    18.6 13-14     0.0"
"570","           2- 5    47.6  3-13     0.0  5-13     0.0  8-11    81.9  0- 0     0.0"
"571","           2- 6   400.2  3-14     0.0  5-14     0.0  8-12    79.0  0- 0     0.0"
"572","           2- 7  2000.4  4- 5     8.6  6- 7  1355.9  8-13     0.0  0- 0     0.0"
"573","           2- 8   116.9  4- 6   141.3  6- 8   222.6  8-14     0.0  0- 0     0.0"
"574","────────────────────────────────────────"
"575","매출액 단식:     41,237,500    연식:     71,334,700      복식:  3,025,063,800"
"576","       복연:    339,335,700    쌍식:    742,189,500      삼복:    774,566,500"
"577","       합계:  4,993,727,700"
"578","────────────────────────────────────────"
"579","배당률 단:⑧  8.9       연:⑧  3.1⑪  5.2⑩  1.7       복:⑧⑪    81.9   4F:54.2"
"580","                                                                         3F:41.3"
"581","                        쌍:⑧⑪   152.3   "
"582","     복연:⑧⑪  28.2   ⑧⑩   7.8   ⑪⑩  15.1"
"583","     삼복:⑧⑪⑩144.0     "
"584","────────────────────────────────────────"
"585","펄 롱: 8.1 11.5 11.9   12.9   13.2   13.2   14.9   "
"586","통과M:  100  300  500    700    900    1100   1300"
"587","통과T:08.1 19.6 31.5 0:44.4 0:57.6 1:10.8 1:25.7 "
"588","────────────────────────────────────────"
"589","통과순위 S-1F : (^8,11,12),(1,3),(5,9),(4,10),(2,7),6   "
"590","           C1 :                                         "
"591","           C2 :                                         "
"592","           C3 : (^8,11),(1,12),3,(5,9),4,10,2,(6,7)     "
"593","           C4 : (8,11),12,(1,9),(5,3,2),(6,4,10)-7      "
"594","         G-1F : 8,11-12-(4,1,5,10,9,2)-6,3-7            "
"595","──────────────────────────────────────────────────────"
"596","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"597","──────────────────────────────────────────────────────"
"598","기수    1      오경환            과태금       100,000원                    전검량 시간 미준수(17분 지연)                     "
"599","──────────────────────────────────────────────────────"
"600",""
"601",""
"602","제목 : 11년04월10일(일)  제 7경주"
"603",""
"604","(서울) 제26일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"605","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"606","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"607","부가상금:      0천원       0천원       0천원"
"608","────────────────────────────────────────"
"609","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"610","────────────────────────────────────────"
"611","  1    9  포춘쿠키         한     수     5    53.0   박태종 박흥진   김길중           "
"612","  2    5  고황산           한     수     3    54.0   조인권 김호     승명호           "
"613","  3    2  브리프드림       한     수     3    55.0   문세영 안병기   박정웅           "
"614","  4    6  라온성           한     수     3    53.0   조경호 신우철   라온건설         "
"615","  5   12  미스나인         한     암     4    55.0   양희진 김문갑   강동구           "
"616","  6    8  반도의미래       한     암     4    52.0   문정균 김윤섭   박상선           "
"617","  7   11  데프콘           한     수     4    56.0   이준철 김대근   한일사료         "
"618","  8    3  프라우드메리     한(포) 암     4    51.0   황순도 서범석   강남환           "
"619","  9    7  큰마마           한(포) 암     4    54.0   이애리 최상식   권도윤           "
"620"," 10   10  희망초이스       한     암     3    52.0   신대전 김점오   장석영           "
"621"," 11    4  한목소리         한     암     5    50.0   박시천 고옥봉   정이남           "
"622"," 12    1  해피초이스       한(포) 거     4    50.0   김정준 김학수   박재범           "
"623","────────────────────────────────────────"
"624","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"625","────────────────────────────────────────"
"626","  1    9  포춘쿠키         424( +3) 1:31.5           10-  -  - 9- 7- 3"
"627","  2    5  고황산           472( +1) 1:31.7  1½       2-  -  - 2- 2- 2"
"628","  3    2  브리프드림       455( +5) 1:31.7  코        1-  -  - 1- 1- 1"
"629","  4    6  라온성           473( +6) 1:32.5  5         3-  -  - 3- 3- 4"
"630","  5   12  미스나인         416( +3) 1:33.1  3         9-  -  -10-11- 8"
"631","  6    8  반도의미래       439( -3) 1:33.3  1        11-  -  -12-12- 9"
"632","  7   11  데프콘           480( -1) 1:33.7  2½       7-  -  - 8- 9-10"
"633","  8    3  프라우드메리     448( +4) 1:33.9  1         8-  -  - 6- 4- 7"
"634","  9    7  큰마마           483(-14) 1:34.1  1¼       6-  -  - 5- 6- 6"
"635"," 10   10  희망초이스       418( -4) 1:34.4  1½       4-  -  - 4- 5- 5"
"636"," 11    4  한목소리         441( +7) 1:34.7  2        12-  -  -11-10-11"
"637"," 12    1  해피초이스       417( -3) 1:35.4  3         5-  -  - 7- 8-12"
"638","────────────────────────────────────────"
"639","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"640","────────────────────────────────────────"
"641","  1    9   40.0    0:14.8                  0:39.0  0:58.0  14.0       7.7    1.8"
"642","  2    5   42.1    0:13.6                  0:36.6  0:56.5  15.0       3.5    1.8"
"643","  3    2   42.4    0:13.6                  0:36.4  0:56.3  15.1       3.5    1.4"
"644","  4    6   42.5    0:13.6                  0:36.7  0:57.0  14.7       3.1    1.4"
"645","  5   12   40.9    0:14.6                  0:39.2  0:58.8  14.5      60.6    6.6"
"646","  6    8   40.8    0:15.1                  0:39.5  0:59.1  14.6      12.7    2.3"
"647","  7   11   41.9    0:14.3                  0:38.9  0:58.4  15.0      32.7    4.8"
"648","  8    3   43.4    0:14.4                  0:38.0  0:57.2  15.6      79.3   20.0"
"649","  9    7   43.4    0:13.9                  0:37.7  0:57.7  15.9      31.4    6.1"
"650"," 10   10   44.0    0:13.7                  0:37.3  0:57.3  16.2      40.0   15.5"
"651"," 11    4   42.7    0:15.4                  0:39.2  0:58.5  15.8     123.8   17.8"
"652"," 12    1   43.9    0:13.9                  0:38.5  0:58.4  15.9      91.3    9.7"
"653","────────────────────────────────────────"
"654","(복승식 배당률)"
"655","           1- 2    84.6  2- 9    10.6  4- 7   998.2  6- 9    10.5  9-10   386.4"
"656","           1- 3   986.2  2-10   183.5  4- 8   531.8  6-10   220.3  9-11    84.8"
"657","           1- 4  1105.5  2-11    43.9  4- 9   352.9  6-11    42.7  9-12    83.6"
"658","           1- 5   168.6  2-12    58.0  4-10  1904.6  6-12    53.1  9-13     0.0"
"659","           1- 6    97.8  2-13     0.0  4-11   864.1  6-13     0.0  9-14     0.0"
"660","           1- 7   621.3  2-14     0.0  4-12  1653.9  6-14     0.0 10-11   998.2"
"661","           1- 8   323.6  3- 4  1580.2  4-13     0.0  7- 8   111.6 10-12  1100.6"
"662","           1- 9   195.4  3- 5   269.5  4-14     0.0  7- 9    90.9 10-13     0.0"
"663","           1-10  1621.8  3- 6   194.3  5- 6     6.4  7-10   792.6 10-14     0.0"
"664","           1-11   605.5  3- 7   967.7  5- 7    56.8  7-11   314.7 11-12   322.6"
"665","           1-12   956.4  3- 8   461.6  5- 8    17.8  7-12   355.3 11-13     0.0"
"666","           1-13     0.0  3- 9   386.7  5- 9    15.3  7-13     0.0 11-14     0.0"
"667","           1-14     0.0  3-10  1795.9  5-10   306.8  7-14     0.0 12-13     0.0"
"668","           2- 3   166.3  3-11   990.2  5-11    55.7  8- 9    21.5 12-14     0.0"
"669","           2- 4   225.4  3-12  1321.6  5-12    79.7  8-10   435.4 13-14     0.0"
"670","           2- 5     6.2  3-13     0.0  5-13     0.0  8-11   103.0  0- 0     0.0"
"671","           2- 6     5.4  3-14     0.0  5-14     0.0  8-12   127.3  0- 0     0.0"
"672","           2- 7    43.5  4- 5   353.9  6- 7    38.3  8-13     0.0  0- 0     0.0"
"673","           2- 8    12.1  4- 6   217.9  6- 8    14.5  8-14     0.0  0- 0     0.0"
"674","────────────────────────────────────────"
"675","매출액 단식:     47,396,600    연식:     75,401,900      복식:  3,287,883,200"
"676","       복연:    439,749,200    쌍식:    960,892,300      삼복:    908,035,700"
"677","       합계:  5,719,358,900"
"678","────────────────────────────────────────"
"679","배당률 단:⑨  7.7       연:⑨  1.8⑤  1.8②  1.4       복:⑨⑤    15.3   4F:55.1"
"680","                                                                         3F:42.2"
"681","                        쌍:⑨⑤    37.1   "
"682","     복연:⑨⑤   5.3   ⑨②   4.1   ⑤②   2.8"
"683","     삼복:⑨⑤②14.7      "
"684","────────────────────────────────────────"
"685","펄 롱:13.6 11.0 11.8   12.9   14.0   13.3   14.9   "
"686","통과M:  200  400  600    800    1000   1200   1400"
"687","통과T:13.6 24.6 36.4 0:49.3 1:03.3 1:16.6 1:31.5 "
"688","────────────────────────────────────────"
"689","통과순위 S-1F : (2,5,6,10),(1,7)-(3,11),12,9,8,4        "
"690","           C1 :                                         "
"691","           C2 :                                         "
"692","           C3 : 2,(5,6)-10-7,3-1-(11,9),(12,4),8        "
"693","           C4 : 2,5-6,(10,3)-7,9-(1,11,4),12,8          "
"694","         G-1F : (^2,5)=9,6-(10,7,3),(8,12,11),4-1       "
"695","──────────────────────────────────────────────────────"
"696","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"697","──────────────────────────────────────────────────────"
"698","기수    7      이애리            과태금       100,000원                    출발 후 약300m 내사, 1번 주행영향                 "
"699","마필    5      고황산            출발심사                                  진입불량                                          "
"700","──────────────────────────────────────────────────────"
"701",""
"702",""
"703","제목 : 11년04월10일(일)  제 8경주"
"704",""
"705","(서울) 제26일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"706","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"707","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"708","부가상금:      0천원       0천원       0천원"
"709","────────────────────────────────────────"
"710","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"711","────────────────────────────────────────"
"712","  1    7  어원티드어페어   미     암     3    53.0   문정균 안병기   박치문           "
"713","  2    3  미소피아         한     암     4    50.0   이강서 김순근   이윤화           "
"714","  3    9  슈퍼이즈칸       호     수     3    52.0   문세영 홍대유   대한사료         "
"715","  4    4  슈퍼파이터       한(포) 거     4    52.0   조인권 김효섭   구경회           "
"716","  5    5  보스턴올레       미     수     3    54.0   함완식 천창기   조금제           "
"717","  6    6  리틀펌프킨       한     수     7    50.0   이기웅 박윤규   이방훈           "
"718","  7    8  크로우카운티     미     거     3    53.0   유상완 김춘근   이선종           "
"719","  8    2  오리엔탈캣       뉴     거     3    50.0   박시천 박천서   오왕근           "
"720","  9    1  신화처럼         한     암     5    50.0   신대전 김점오   문창완           "
"721","────────────────────────────────────────"
"722","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"723","────────────────────────────────────────"
"724","  1    7  어원티드어페어   462( -4) 1:55.2            7- 7- 7- 7- 7- 4"
"725","  2    3  미소피아         457(-19) 1:55.3  1         1- 1- 1- 1- 1- 1"
"726","  3    9  슈퍼이즈칸       459( +1) 1:55.4  목        6- 6- 6- 6- 6- 3"
"727","  4    4  슈퍼파이터       457( +0) 1:55.5  ¾        2- 2- 2- 2- 2- 2"
"728","  5    5  보스턴올레       468( -3) 1:56.4  5         4- 4- 4- 4- 3- 5"
"729","  6    6  리틀펌프킨       442( +9) 1:56.6  1¼       8- 8- 8- 8- 8- 8"
"730","  7    8  크로우카운티     502( -2) 1:56.8  1         3- 3- 3- 3- 4- 6"
"731","  8    2  오리엔탈캣       456( +3) 1:56.9  ½        5- 5- 5- 5- 5- 7"
"732","  9    1  신화처럼         462( +9) 1:57.5  3         9- 9- 9- 9- 9- 9"
"733","────────────────────────────────────────"
"734","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"735","────────────────────────────────────────"
"736","  1    7   40.5    0:14.9  0:14.9  0:28.1  1:06.7  1:22.6  13.5      15.3    2.8"
"737","  2    3   41.7    0:14.2  0:14.2  0:26.6  1:05.3  1:21.7  14.1       7.2    1.7"
"738","  3    9   40.9    0:14.8  0:14.8  0:27.6  1:06.3  1:22.4  13.9       1.5    1.1"
"739","  4    4   41.8    0:14.2  0:14.2  0:26.7  1:05.3  1:21.7  14.1      10.5    2.3"
"740","  5    5   42.4    0:14.3  0:14.3  0:27.1  1:05.7  1:22.0  14.4      13.8    2.9"
"741","  6    6   41.8    0:15.1  0:15.1  0:28.4  1:07.1  1:22.8  14.3      65.1    7.3"
"742","  7    8   42.8    0:14.2  0:14.2  0:26.8  1:05.6  1:22.0  14.8      17.3    2.9"
"743","  8    2   42.7    0:14.5  0:14.5  0:27.4  1:06.0  1:22.3  14.7       8.9    1.8"
"744","  9    1   42.2    0:15.4  0:15.4  0:28.8  1:07.6  1:23.1  14.7      62.1   12.2"
"745","────────────────────────────────────────"
"746","(복승식 배당률)"
"747","           1- 2   331.3  2- 9     4.8  4- 7    62.1  6- 9    42.5  9-10     0.0"
"748","           1- 3   249.1  2-10     0.0  4- 8    77.1  6-10     0.0  9-11     0.0"
"749","           1- 4   433.1  2-11     0.0  4- 9     6.2  6-11     0.0  9-12     0.0"
"750","           1- 5   581.7  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"751","           1- 6   816.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"752","           1- 7   620.1  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"753","           1- 8   630.6  3- 4    31.5  4-13     0.0  7- 8    80.9 10-12     0.0"
"754","           1- 9    69.8  3- 5    44.6  4-14     0.0  7- 9     5.6 10-13     0.0"
"755","           1-10     0.0  3- 6   177.4  5- 6   314.8  7-10     0.0 10-14     0.0"
"756","           1-11     0.0  3- 7    48.0  5- 7    64.3  7-11     0.0 11-12     0.0"
"757","           1-12     0.0  3- 8    49.7  5- 8    83.9  7-12     0.0 11-13     0.0"
"758","           1-13     0.0  3- 9     4.8  5- 9     7.8  7-13     0.0 11-14     0.0"
"759","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"760","           2- 3    22.0  3-11     0.0  5-11     0.0  8- 9    10.8 12-14     0.0"
"761","           2- 4    38.5  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"762","           2- 5    41.2  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"763","           2- 6   218.3  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"764","           2- 7    48.3  4- 5    54.0  6- 7   403.1  8-13     0.0  0- 0     0.0"
"765","           2- 8    66.5  4- 6   204.9  6- 8   395.9  8-14     0.0  0- 0     0.0"
"766","────────────────────────────────────────"
"767","매출액 단식:     35,292,400    연식:     57,200,000      복식:  2,861,748,700"
"768","       복연:    384,321,700    쌍식:  1,120,384,100      삼복:    925,191,300"
"769","       합계:  5,384,138,200"
"770","────────────────────────────────────────"
"771","배당률 단:⑦ 15.3       연:⑦  2.8③  1.7⑨  1.1       복:⑦③    48.0   4F:55.4"
"772","                                                                         3F:41.6"
