"","x"
"403","  6    6  댄싱플리트       한     거     4    56.0   하마다 김명국   구본순           "
"404","  7   10  프리트인그란     한     암     3    53.0   박을운 김순근   청호컴넷(주)     "
"405","  8    3  금빛             한     암     4    54.0   조경호 안해양   윤영기           "
"406","  9    9  바라는마음       한     거     4    56.0   김영진 고옥봉   정이남           "
"407"," 10   11  스카이트레인     한(포) 암     3    53.0   정기용 박대흥   (주)케이씨피     "
"408"," 11    1  뉴에디션         한     거     4    56.0   김철호 정지은   권영규           "
"409"," 12    5  요동정벌         한     암     4    52.0   김혜선 지용훈   임준호           "
"410","────────────────────────────────────────"
"411","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"412","────────────────────────────────────────"
"413","  1   12  대한호걸         504( +2) 1:21.9            2-  -  - 2- 2- 1"
"414","  2    7  블레스           478( +0) 1:22.4  2½       4-  -  - 3- 3- 2"
"415","  3    8  댄징샐리         447( +0) 1:22.7  2         6-  -  - 4- 4- 3"
"416","  4    4  천승             448( -1) 1:23.5  4         9-  -  - 9- 8- 7"
"417","  5    2  가속돌파         413( +0) 1:23.6  ½        5-  -  - 8-10- 6"
"418","  6    6  댄싱플리트       475( -7) 1:23.9  2        12-  -  -10- 9- 9"
"419","  7   10  프리트인그란     458( +9) 1:24.0  ½        7-  -  - 7- 7- 8"
"420","  8    3  금빛             516( +5) 1:24.3  1¾       1-  -  - 1- 1- 4"
"421","  9    9  바라는마음       449( +3) 1:24.3  목       11-  -  -11-11-11"
"422"," 10   11  스카이트레인     464( +2) 1:24.3  코        8-  -  - 5- 5- 5"
"423"," 11    1  뉴에디션         456( +0) 1:25.3  6         3-  -  - 6- 6-10"
"424"," 12    5  요동정벌         459( -6) 1:25.7  2        10-  -  -12-12-12"
"425","────────────────────────────────────────"
"426","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"427","────────────────────────────────────────"
"428","  1   12   39.0    0:13.3                  0:30.3  0:49.3  13.5       2.3    1.2"
"429","  2    7   39.4    0:13.5                  0:30.7  0:49.5  13.6       5.1    1.8"
"430","  3    8   39.4    0:13.6                  0:31.0  0:49.7  13.9      21.7    4.9"
"431","  4    4   38.9    0:14.0                  0:31.9  0:51.0  13.7      23.4    3.5"
"432","  5    2   39.0    0:13.6                  0:31.9  0:51.1  13.8      25.5    4.7"
"433","  6    6   39.3    0:14.5                  0:32.1  0:51.0  14.0       9.5    2.4"
"434","  7   10   39.6    0:13.8                  0:31.6  0:50.7  14.2       9.0    2.8"
"435","  8    3   41.5    0:13.3                  0:30.2  0:49.2  15.1       5.6    2.0"
"436","  9    9   39.3    0:14.3                  0:32.2  0:51.4  13.8      69.8    9.6"
"437"," 10   11   40.6    0:13.8                  0:31.2  0:50.1  14.8      22.4    6.2"
"438"," 11    1   41.2    0:13.5                  0:31.3  0:50.6  15.0      71.5   11.9"
"439"," 12    5   40.3    0:14.0                  0:32.4  0:52.0  13.9      67.7   14.4"
"440","────────────────────────────────────────"
"441","(복승식 배당률)"
"442","           1- 2   500.7  2- 9   422.9  4- 7    37.6  6- 9   194.1  9-10   209.7"
"443","           1- 3   235.1  2-10    59.3  4- 8   172.7  6-10    30.0  9-11   522.8"
"444","           1- 4   484.6  2-11   179.0  4- 9   542.2  6-11    80.8  9-12    85.2"
"445","           1- 5  1054.8  2-12    17.3  4-10    68.0  6-12     9.9  9-13     0.0"
"446","           1- 6   286.6  2-13     0.0  4-11   160.9  6-13     0.0  9-14     0.0"
"447","           1- 7   236.2  2-14     0.0  4-12    20.1  6-14     0.0 10-11    82.1"
"448","           1- 8   472.5  3- 4    44.8  4-13     0.0  7- 8    42.2 10-12    10.6"
"449","           1- 9   771.4  3- 5   246.1  4-14     0.0  7- 9   193.5 10-13     0.0"
"450","           1-10   455.8  3- 6    23.6  5- 6   335.3  7-10    17.2 10-14     0.0"
"451","           1-11   557.1  3- 7    15.3  5- 7   228.2  7-11    50.0 11-12    26.5"
"452","           1-12   118.5  3- 8    72.7  5- 8   461.2  7-12     6.1 11-13     0.0"
"453","           1-13     0.0  3- 9   228.9  5- 9  1204.0  7-13     0.0 11-14     0.0"
"454","           1-14     0.0  3-10    26.3  5-10   425.1  7-14     0.0 12-13     0.0"
"455","           2- 3    48.9  3-11    77.2  5-11   595.5  8- 9   578.7 12-14     0.0"
"456","           2- 4   113.0  3-12     9.3  5-12    98.2  8-10    83.5 13-14     0.0"
"457","           2- 5   535.4  3-13     0.0  5-13     0.0  8-11   178.7  0- 0     0.0"
"458","           2- 6    69.9  3-14     0.0  5-14     0.0  8-12    24.7  0- 0     0.0"
"459","           2- 7    29.1  4- 5   524.7  6- 7    18.6  8-13     0.0  0- 0     0.0"
"460","           2- 8   113.8  4- 6    71.1  6- 8    87.8  8-14     0.0  0- 0     0.0"
"461","────────────────────────────────────────"
"462","매출액 단식:     35,778,300    연식:     63,884,700      복식:  2,353,948,600"
"463","       복연:    281,456,200    쌍식:    587,440,600      삼복:    711,284,700"
"464","       합계:  4,033,793,100"
"465","────────────────────────────────────────"
"466","배당률 단:⑫  2.3       연:⑫  1.2⑦  1.8⑧  4.9       복:⑫⑦     6.1   4F:51.7"
"467","                                                                         3F:39.2"
"468","                        쌍:⑫⑦     9.0   "
"469","     복연:⑫⑦   2.6   ⑫⑧   9.3   ⑦⑧  12.3"
"470","     삼복:⑫⑦⑧31.2      "
"471","────────────────────────────────────────"
"472","펄 롱: 7.8 11.0 11.4   12.5   13.2   12.5   13.5   "
"473","통과M:  100  300  500    700    900    1100   1300"
"474","통과T:07.8 18.8 30.2 0:42.7 0:55.9 1:08.4 1:21.9 "
"475","────────────────────────────────────────"
"476","통과순위 S-1F : (3,12),(1,2,7,8),(10,11),(4,5),9,6      "
"477","           C1 :                                         "
"478","           C2 :                                         "
"479","           C3 : (^3,12)-7,8,(1,11),10,(2,4),(9,6),5     "
"480","           C4 : (^3,12),7,8-11-(1,10),(2,4,6),9-5       "
"481","         G-1F : 12-(7,8)-3,11,(2,4,6,10)-1,9=5          "
"482","──────────────────────────────────────────────────────"
"483","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"484","──────────────────────────────────────────────────────"
"485","특 "
"486","기 "
"487","사 "
"488","항"
"489","──────────────────────────────────────────────────────"
"490",""
"491",""
"492","제목 : 11년06월18일(토)  제 6경주"
"493",""
"494","(서울) 제45일 1400M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"495","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"496","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"497","부가상금:      0천원       0천원       0천원"
"498","────────────────────────────────────────"
"499","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"500","────────────────────────────────────────"
"501","  1   10  미티오후안       미     거     3    56.0   김동철 지용철   곽태훈           "
"502","  2    1  지상군주         미     거     3    56.0   김옥성 김순근   박재천           "
"503","  3    7  강골             호     거     3    53.0   김귀배 임봉춘   장세창           "
"504","  4   11  아람치           미     암     3    54.0   최범현 김양선   길용우           "
"505","  5    8  오페라세븐       호     거     4    50.0   장추열 배휴준   이수홍           "
"506","  6   12  솔레전드         미     암     4    50.0   신대전 고옥봉   정이남           "
"507","  7    2  슈퍼이즈칸       호     수     3    53.0   부민호 홍대유   대한사료         "
"508","  8    4  두바이락         호     수     4    51.0   김철호 안병기   이재진           "
"509","  9    5  나노골드         미     암     3    51.0   마코토 김문갑   김연호           "
"510"," 10    6  크로우카운티     미     거     3    50.0   김정준 김춘근   이선종           "
"511"," 11    3  동해수호         한     수     5    51.0   문정균 김순근   한선호           "
"512"," 12    9  빌롱투유         미     거     6    51.0   마이   박윤규   오경의           "
"513","────────────────────────────────────────"
"514","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"515","────────────────────────────────────────"
"516","  1   10  미티오후안       477(-10) 1:28.2            7-  -  - 5- 4- 1"
"517","  2    1  지상군주         507( +0) 1:28.3  ½        3-  -  - 6- 6- 4"
"518","  3    7  강골             460( +3) 1:28.6  2         4-  -  - 3- 3- 3"
"519","  4   11  아람치           435( -9) 1:29.7  6         8-  -  - 7- 9- 7"
"520","  5    8  오페라세븐       478( -3) 1:29.8  ½        2-  -  - 2- 1- 2"
"521","  6   12  솔레전드         443( +5) 1:29.8  목       12-  -  -12-11- 6"
"522","  7    2  슈퍼이즈칸       453( -1) 1:30.5  4        11-  -  -10-10- 8"
"523","  8    4  두바이락         467( -5) 1:31.0  3         9-  -  -11-12-12"
"524","  9    5  나노골드         472( -4) 1:31.4  2½      10-  -  - 9- 8- 9"
"525"," 10    6  크로우카운티     503( +1) 1:31.5  ½        1-  -  - 1- 2- 5"
"526"," 11    3  동해수호         472( +3) 1:31.5  코        6-  -  - 8- 7-10"
"527"," 12    9  빌롱투유         465( -4) 1:31.8  1½       5-  -  - 4- 5-11"
"528","────────────────────────────────────────"
"529","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"530","────────────────────────────────────────"
"531","  1   10   39.5    0:13.9                  0:36.2  0:55.0  13.8       5.3    1.7"
"532","  2    1   39.3    0:13.7                  0:36.6  0:55.4  13.7       4.0    1.5"
"533","  3    7   39.9    0:13.7                  0:36.2  0:55.0  14.0       2.4    1.3"
"534","  4   11   40.3    0:14.0                  0:36.6  0:56.0  14.0       7.3    1.7"
"535","  5    8   41.4    0:13.3                  0:35.9  0:54.8  15.2      26.4    7.7"
"536","  6   12   39.8    0:14.7                  0:38.0  0:56.4  14.1      71.7   17.3"
"537","  7    2   40.5    0:14.6                  0:37.5  0:56.3  14.6      15.2    3.1"
"538","  8    4   40.6    0:14.3                  0:37.9  0:56.9  14.5      70.0   15.7"
"539","  9    5   41.8    0:14.3                  0:37.1  0:56.0  15.4      23.1    4.6"
"540"," 10    6   43.1    0:13.3                  0:35.9  0:54.9  16.1      25.7    6.4"
"541"," 11    3   42.0    0:13.9                  0:37.0  0:55.9  15.3      39.8    8.8"
"542"," 12    9   43.1    0:13.7                  0:36.2  0:55.3  15.6      66.0    9.1"
"543","────────────────────────────────────────"
"544","(복승식 배당률)"
"545","           1- 2    29.4  2- 9   831.2  4- 7   134.0  6- 9  1144.9  9-10   321.4"
"546","           1- 3   100.9  2-10    38.1  4- 8   596.2  6-10    93.1  9-11   373.3"
"547","           1- 4   157.7  2-11    44.8  4- 9  1800.7  6-11   110.6  9-12  2944.6"
"548","           1- 5    66.7  2-12   905.2  4-10   280.6  6-12  1529.3  9-13     0.0"
"549","           1- 6    56.8  2-13     0.0  4-11   227.4  6-13     0.0  9-14     0.0"
"550","           1- 7     4.7  2-14     0.0  4-12  2914.2  6-14     0.0 10-11    11.4"
"551","           1- 8    57.6  3- 4   774.1  4-13     0.0  7- 8    43.5 10-12   367.9"
"552","           1- 9   235.3  3- 5   542.6  4-14     0.0  7- 9   191.8 10-13     0.0"
"553","           1-10     7.5  3- 6   619.2  5- 6   451.5  7-10     4.1 10-14     0.0"
"554","           1-11    11.2  3- 7    76.8  5- 7    41.9  7-11     7.0 11-12   316.1"
"555","           1-12   308.3  3- 8   437.3  5- 8   365.1  7-12   240.8 11-13     0.0"
"556","           1-13     0.0  3- 9  1743.8  5- 9  1146.9  7-13     0.0 11-14     0.0"
"557","           1-14     0.0  3-10   162.8  5-10    62.5  7-14     0.0 12-13     0.0"
"558","           2- 3   288.6  3-11   155.0  5-11    64.9  8- 9   625.6 12-14     0.0"
"559","           2- 4   324.5  3-12  1901.3  5-12  1665.6  8-10    61.8 13-14     0.0"
"560","           2- 5   220.2  3-13     0.0  5-13     0.0  8-11    85.0  0- 0     0.0"
"561","           2- 6   238.1  3-14     0.0  5-14     0.0  8-12   912.5  0- 0     0.0"
"562","           2- 7    22.7  4- 5   586.1  6- 7    42.8  8-13     0.0  0- 0     0.0"
"563","           2- 8   211.5  4- 6   931.1  6- 8   366.6  8-14     0.0  0- 0     0.0"
"564","────────────────────────────────────────"
"565","매출액 단식:     35,386,500    연식:     65,222,000      복식:  2,321,409,500"
"566","       복연:    292,149,300    쌍식:    727,123,800      삼복:    729,788,900"
"567","       합계:  4,171,080,000"
"568","────────────────────────────────────────"
"569","배당률 단:⑩  5.3       연:⑩  1.7①  1.5⑦  1.3       복:⑩①     7.5   4F:52.3"
"570","                                                                         3F:39.8"
"571","                        쌍:⑩①    15.8   "
"572","     복연:⑩①   3.0   ⑩⑦   2.1   ①⑦   2.4"
"573","     삼복:⑩①⑦5.5       "
"574","────────────────────────────────────────"
"575","펄 롱:13.3 11.0 11.6   12.5   12.8   13.2   13.8   "
"576","통과M:  200  400  600    800    1000   1200   1400"
"577","통과T:13.3 24.3 35.9 0:48.4 1:01.2 1:14.4 1:28.2 "
"578","────────────────────────────────────────"
"579","통과순위 S-1F : (6,8)-(1,7,9),(3,10,11),(4,5),(2,12)    "
"580","           C1 :                                         "
"581","           C2 :                                         "
"582","           C3 : (6,8),(7,9,10)-(1,11)-(3,5)-2-(4,12)    "
"583","           C4 : (6,^8),(7,10),(1,9)-(3,5,11),(2,12)-4   "
"584","         G-1F : 10,(8,7,1)=6,(12,11),(5,2),(3,9),4      "
"585","──────────────────────────────────────────────────────"
"586","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"587","──────────────────────────────────────────────────────"
"588","특 "
"589","기 "
"590","사 "
"591","항"
"592","──────────────────────────────────────────────────────"
"593",""
"594",""
"595","제목 : 11년06월18일(토)  제 7경주"
"596",""
"597","(서울) 제45일 1700M 국4    별정Ⅳ-B    경주명 : 일반                        "
"598","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"599","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"600","부가상금:      0천원       0천원       0천원"
"601","────────────────────────────────────────"
"602","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"603","────────────────────────────────────────"
"604","  1    8  마오노           한     암     3    54.0   박태종 곽영효   권광세           "
"605","  2    2  선타워           한     암     4    55.0   정기용 김호     김휘남           "
"606","  3    3  햇빛초롱         한     암     4    51.0   문정균 최영주   홍상진           "
"607","  4    4  윙윙             한     암     4    50.0   이강서 하재흥   이중연           "
"608","  5    1  와인향기         한     암     4    52.0   이애리 최상식   강준구           "
"609","  6    7  라온선샤인       한(포) 암     4    55.0   조경호 신우철   라온건설         "
"610","  7    5  원더풀투나잇     한     암     5    54.0   최원준 지용철   김선식           "
"611","  8   11  아씨             한     암     4    52.0   이기회 안해양   이덕자           "
"612","  9   12  웨스턴프린스     한     암     5    50.0   김혜선 정호익   박성구           "
"613"," 10    6  캐러라인         한(포) 암     3    53.0   김철호 김일성   현태봉           "
"614"," 11    9  뉴원             한     암     3    51.0   박시천 고옥봉   전좌식           "
"615","      10  골든윙           한     암     4    51.0   원정일 김순근   김재성           "
"616","────────────────────────────────────────"
"617","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"618","────────────────────────────────────────"
"619","  1    8  마오노           472( -5) 1:53.7            6- 6- 6- 7- 5- 2"
"620","  2    2  선타워           459( +2) 1:53.7  머리      2- 2- 3- 2- 2- 1"
"621","  3    3  햇빛초롱         458( +3) 1:54.4  4         7- 7- 7- 6- 7- 5"
"622","  4    4  윙윙             464( +7) 1:54.8  2         3- 3- 2- 3- 3- 4"
"623","  5    1  와인향기         450( -9) 1:55.2  2½       1- 1- 1- 1- 1- 3"
"624","  6    7  라온선샤인       424(+11) 1:55.5  1½       9- 9- 9- 8- 8- 7"
"625","  7    5  원더풀투나잇     473( -5) 1:55.8  1½       4- 4- 5- 5- 6- 8"
"626","  8   11  아씨             460(-12) 1:56.0  1         5- 5- 4- 4- 4- 6"
"627","  9   12  웨스턴프린스     433( +1) 1:56.4  2½      10-10-10-10- 9- 9"
"628"," 10    6  캐러라인         445( +2) 1:56.4  코        8- 8- 8- 9-10-10"
"629"," 11    9  뉴원             511( -6) 1:57.0  3        11-11-11-11-11-11"
"630","      10  골든윙           483( -2) 0:00.0  출발제외   -  -  -  -  -  "
"631","────────────────────────────────────────"
"632","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"633","────────────────────────────────────────"
"634","  1    8   38.3    0:14.8  0:14.8  0:27.9  1:07.3  1:22.8  13.2       3.7    1.4"
"635","  2    2   39.4    0:14.1  0:14.1  0:27.1  1:06.3  1:22.0  13.2       3.2    1.4"
"636","  3    3   38.9    0:14.9  0:14.9  0:28.0  1:07.3  1:23.0  13.4      15.6    3.6"
"637","  4    4   40.2    0:14.1  0:14.1  0:26.9  1:06.6  1:22.3  13.8      16.5    4.1"
"638","  5    1   40.9    0:13.9  0:13.9  0:26.6  1:06.2  1:22.0  14.3      28.6    8.0"
"639","  6    7   39.7    0:15.2  0:15.2  0:28.6  1:07.6  1:23.3  13.9       4.0    1.7"
"640","  7    5   40.5    0:14.5  0:14.5  0:27.8  1:07.0  1:22.9  13.8      14.7    3.9"
"641","  8   11   41.0    0:14.5  0:14.5  0:27.4  1:06.8  1:22.7  14.4      22.0    5.5"
"642","  9   12   40.4    0:15.2  0:15.2  0:28.9  1:07.9  1:23.6  13.9      72.2   12.5"
"643"," 10    6   40.2    0:15.0  0:15.0  0:28.1  1:07.9  1:24.0  13.7      17.5    4.5"
"644"," 11    9   40.5    0:15.4  0:15.4  0:29.1  1:08.3  1:24.1  13.9      13.1    2.9"
"645","      10                                                                        "
"646","────────────────────────────────────────"
"647","(복승식 배당률)"
"648","           1- 2    57.2  2- 9    15.6  4- 7    30.7  6- 9   131.1  9-10     0.0"
"649","           1- 3   293.0  2-10     0.0  4- 8    33.1  6-10     0.0  9-11   205.5"
"650","           1- 4   265.7  2-11    50.0  4- 9    74.6  6-11   239.7  9-12   438.5"
"651","           1- 5   291.7  2-12   160.6  4-10     0.0  6-12   892.8  9-13     0.0"
"652","           1- 6   392.6  2-13     0.0  4-11   181.8  6-13     0.0  9-14     0.0"
"653","           1- 7    81.8  2-14     0.0  4-12   554.2  6-14     0.0 10-11     0.0"
"654","           1- 8    82.1  3- 4    74.9  4-13     0.0  7- 8     7.4 10-12     0.0"
"655","           1- 9   293.2  3- 5    80.1  4-14     0.0  7- 9    20.6 10-13     0.0"
"656","           1-10     0.0  3- 6   180.8  5- 6   156.3  7-10     0.0 10-14     0.0"
"657","           1-11   397.4  3- 7    20.5  5- 7    25.4  7-11    64.9 11-12   669.6"
"658","           1-12  1065.1  3- 8    28.2  5- 8    32.8  7-12   213.9 11-13     0.0"
"659","           1-13     0.0  3- 9    62.9  5- 9    83.8  7-13     0.0 11-14     0.0"
"660","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"661","           2- 3    14.8  3-11   223.0  5-11   243.6  8- 9    24.1 12-14     0.0"
"662","           2- 4    21.4  3-12   561.4  5-12   813.4  8-10     0.0 13-14     0.0"
"663","           2- 5    19.8  3-13     0.0  5-13     0.0  8-11    68.5  0- 0     0.0"
"664","           2- 6    36.1  3-14     0.0  5-14     0.0  8-12   256.0  0- 0     0.0"
"665","           2- 7     5.3  4- 5    92.1  6- 7    41.4  8-13     0.0  0- 0     0.0"
"666","           2- 8     5.9  4- 6   140.4  6- 8    41.4  8-14     0.0  0- 0     0.0"
"667","────────────────────────────────────────"
"668","매출액 단식:     40,694,500    연식:     80,499,200      복식:  2,989,070,600"
"669","       복연:    349,185,900    쌍식:    805,373,300      삼복:    888,673,400"
"670","       합계:  5,153,496,900"
"671","────────────────────────────────────────"
"672","배당률 단:⑧  3.7       연:⑧  1.4②  1.4③  3.6       복:⑧②     5.9   4F:52.9"
"673","                                                                         3F:39.4"
"674","                        쌍:⑧②    11.6   "
"675","     복연:⑧②   2.2   ⑧③   8.4   ②③   6.1"
"676","     삼복:⑧②③20.4      "
"677","────────────────────────────────────────"
"678","펄 롱: 8.1 12.0 13.1   13.5   14.1   13.5   13.7   12.5   13.2   "
"679","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"680","통과T:08.1 20.1 33.2 0:46.7 1:00.8 1:14.3 1:28.0 1:40.5 1:53.7 "
"681","────────────────────────────────────────"
"682","통과순위 S-1F : 1,(2,4)-(5,11),(3,8),6,(7,12),9         "
"683","           C1 : 1,(2,4)-(5,11),(3,8),6,(7,12),9         "
"684","           C2 : 1,4,2,11-(5,8),(3,6)-7,12,9             "
"685","           C3 : (^1,2),4,11,5,(3,8),7,(6,12)-9          "
"686","           C4 : (1,2),4-(11,8),(5,3),7,12-(6,9)         "
"687","         G-1F : (2,8)-(1,4,3)-(11,7)-5-12,6-9           "
"688","──────────────────────────────────────────────────────"
"689","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"690","──────────────────────────────────────────────────────"
"691","기수    4      이강서            과태금       30,000원                     결승선 직선주로 채찍놓침                          "
"692","기수    8      박태종            과태금       100,000원                    1코너 지점 내사, 6.7주행영향                      "
"693","마필   10      골든윙            출발제외                                  왼 앞다리 절음(좌전지파행)                        "
"694","마필   10      골든윙            출주정지     4개월(2011.06.19~2011.10.18) 왼 앞다리 질병(좌중수부 계인대염)                 "
"695","마필    5      원더풀투나잇      출발심사                                  진입불량                                          "
"696","──────────────────────────────────────────────────────"
"697",""
"698",""
"699","제목 : 11년06월18일(토)  제 8경주"
"700",""
"701","(서울) 제45일 1700M 국3    별정Ⅳ-B    경주명 : 일반                        "
"702","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"703","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"704","부가상금:      0천원       0천원       0천원"
"705","────────────────────────────────────────"
"706","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"707","────────────────────────────────────────"
"708","  1    7  축복의통로       한     암     5    53.0   이상혁 안병기   권혁인           "
"709","  2    6  브랜튼           한     암     4    53.0   정기용 박원덕   가명풍           "
"710","  3    2  꽃누리           한     암     4    53.0   이준철 김대근   김병현           "
"711","  4    1  제트파이어       한     암     4    54.0   문정균 최영주   최종환           "
"712","  5    9  하이웨이엔젤     한     암     6    50.0   박시천 지용훈   조용학           "
"713","  6    4  차밍빅터         한     암     7    51.0   마코토 박종곤   이방훈           "
"714","  7    3  빅시스터         한     암     4    55.0   최범현 유재길   박정열           "
"715","  8    5  청산도           한     암     4    53.0   전덕용 박흥진   유준환           "
"716","  9    8  나탈피어         한     암     5    53.0   황순도 김윤섭   한광세           "
"717","────────────────────────────────────────"
"718","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"719","────────────────────────────────────────"
"720","  1    7  축복의통로       418( +2) 1:53.8            6- 6- 5- 5- 5- 1"
"721","  2    6  브랜튼           442( -1) 1:53.8  목        4- 4- 3- 2- 2- 2"
"722","  3    2  꽃누리           479( +0) 1:53.9  ¾        5- 5- 6- 6- 6- 5"
"723","  4    1  제트파이어       494( +8) 1:54.3  2         2- 2- 4- 3- 3- 3"
"724","  5    9  하이웨이엔젤     480(+10) 1:54.6  1¾       8- 8- 8- 7- 7- 7"
"725","  6    4  차밍빅터         421( +3) 1:54.7  1         7- 7- 7- 8- 8- 8"
"726","  7    3  빅시스터         468( -8) 1:54.8  목        3- 3- 2- 4- 4- 6"
"727","  8    5  청산도           484( +9) 1:55.0  1¼       1- 1- 1- 1- 1- 4"
"728","  9    8  나탈피어         457( +1) 1:55.6  3         9- 9- 9- 9- 9- 9"
"729","────────────────────────────────────────"
"730","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"731","────────────────────────────────────────"
"732","  1    7   39.3    0:14.7  0:14.7  0:27.7  1:06.6  1:22.0  13.3       3.0    1.4"
"733","  2    6   40.1    0:14.4  0:14.4  0:27.3  1:05.8  1:21.6  13.3      12.1    2.8"
"734","  3    2   39.4    0:14.7  0:14.7  0:27.9  1:06.8  1:22.1  13.1      11.1    2.6"
"735","  4    1   40.5    0:14.4  0:14.4  0:27.4  1:05.9  1:21.7  13.6       4.6    1.5"
"736","  5    9   39.7    0:15.3  0:15.3  0:28.8  1:07.0  1:22.3  13.4      35.8    7.0"
"737","  6    4   39.4    0:15.1  0:15.1  0:28.5  1:07.4  1:22.8  13.3      45.5    7.0"
"738","  7    3   40.7    0:14.4  0:14.4  0:27.3  1:06.2  1:21.8  13.8       4.1    1.5"
"739","  8    5   41.4    0:14.2  0:14.2  0:27.1  1:05.5  1:21.5  14.2       4.5    1.8"
"740","  9    8   39.7    0:15.7  0:15.7  0:29.4  1:08.0  1:23.4  13.4      60.8   13.0"
"741","────────────────────────────────────────"
"742","(복승식 배당률)"
"743","           1- 2    18.3  2- 9   208.9  4- 7   102.5  6- 9   190.5  9-10     0.0"
"744","           1- 3     6.2  2-10     0.0  4- 8   784.3  6-10     0.0  9-11     0.0"
"745","           1- 4   129.8  2-11     0.0  4- 9   421.9  6-11     0.0  9-12     0.0"
"746","           1- 5     8.6  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"747","           1- 6    22.2  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"748","           1- 7     6.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"749","           1- 8   232.4  3- 4    93.1  4-13     0.0  7- 8   178.5 10-12     0.0"
"750","           1- 9    87.2  3- 5    10.0  4-14     0.0  7- 9    61.0 10-13     0.0"
"751","           1-10     0.0  3- 6    18.5  5- 6    29.8  7-10     0.0 10-14     0.0"
"752","           1-11     0.0  3- 7     5.9  5- 7     7.7  7-11     0.0 11-12     0.0"
"753","           1-12     0.0  3- 8   206.6  5- 8   278.0  7-12     0.0 11-13     0.0"
"754","           1-13     0.0  3- 9    64.6  5- 9   112.4  7-13     0.0 11-14     0.0"
"755","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"756","           2- 3    19.2  3-11     0.0  5-11     0.0  8- 9   475.7 12-14     0.0"
"757","           2- 4   275.4  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"758","           2- 5    30.2  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"759","           2- 6    51.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"760","           2- 7    17.0  4- 5   151.3  6- 7    18.4  8-13     0.0  0- 0     0.0"
"761","           2- 8   503.1  4- 6   328.2  6- 8   472.0  8-14     0.0  0- 0     0.0"
"762","────────────────────────────────────────"
"763","매출액 단식:     31,793,800    연식:     48,919,400      복식:  2,099,545,600"
"764","       복연:    222,324,700    쌍식:    654,610,000      삼복:    646,644,700"
"765","       합계:  3,703,838,200"
"766","────────────────────────────────────────"
"767","배당률 단:⑦  3.0       연:⑦  1.4⑥  2.8②  2.6       복:⑦⑥    18.4   4F:53.6"
"768","                                                                         3F:40.2"
"769","                        쌍:⑦⑥    26.9   "
"770","     복연:⑦⑥   5.5   ⑦②   6.1   ⑥②  15.2"
"771","     삼복:⑦⑥②47.4      "
"772","────────────────────────────────────────"
"773","펄 롱: 8.1 12.4 13.1   13.1   13.5   13.4   14.0   12.9   13.3   "
"774","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"775","통과T:08.1 20.5 33.6 0:46.7 1:00.2 1:13.6 1:27.6 1:40.5 1:53.8 "
"776","────────────────────────────────────────"
"777","통과순위 S-1F : 5,(1,3,6),(2,7)-4,9-8                   "
"778","           C1 : 5,(1,3,6),(2,7)-4,9-8                   "
"779","           C2 : 5,(1,3,6),7,2-4,9-8                     "
"780","           C3 : 5,(1,6),3-7,2,9-4-8                     "
"781","           C4 : (^5,6),(1,3),(7,2),9-4-8                "
