"","x"
"384","     삼복:④⑤⑪6.8       "
"385","────────────────────────────────────────"
"386","펄 롱:13.5 10.6 12.3   11.9   13.5   "
"387","통과M:  200  400  600    800    1000"
"388","통과T:13.5 24.1 36.4 0:48.3 1:01.8 "
"389","────────────────────────────────────────"
"390","통과순위 S-1F : (^4,5),(9,11,12),7,(2,10),6,8,1,3       "
"391","           C1 :                                         "
"392","           C2 :                                         "
"393","           C3 : (^4,5),(9,11,12),7,(2,10),6,8,1,3       "
"394","           C4 : 4-(5,11),(9,12),7-(2,10)=6,8,(1,3)      "
"395","         G-1F : 4-5,11-(7,12),9,(2,10),6-8-3-1          "
"396","──────────────────────────────────────────────────────"
"397","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"398","──────────────────────────────────────────────────────"
"399","특 "
"400","기 "
"401","사 "
"402","항"
"403","──────────────────────────────────────────────────────"
"404",""
"405",""
"406","제목 : 11년05월08일(일)  제 5경주"
"407",""
"408","(서울) 제34일 1000M 국6    마령        경주명 : 일반                        "
"409","경주조건:     350점이하  3세                        날씨:맑음 주로:양호  (7%)"
"410","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"411","부가상금:      0천원       0천원       0천원"
"412","────────────────────────────────────────"
"413","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"414","────────────────────────────────────────"
"415","  1   10  강한여신         한     암     3    51.0   김혜선 서홍수   이필승           "
"416","  2    6  희망평창         한     암     3    53.0   김철호 정지은   권광세           "
"417","  3    4  행복파티         한     암     3    53.0   정기용 박대흥   지원철           "
"418","  4    7  다이아캐슬       한     암     3    53.0   문정균 배휴준   류재욱           "
"419","  5    1  갤런트문         한     암     3    53.0   문세영 김학수   김명식           "
"420","  6    5  이안조아         한     암     3    53.0   유상완 김춘근   안승찬           "
"421","  7    3  롱런오페라       한     암     3    53.0   조인권 안병기   최건호           "
"422","  8    9  우승견인         한     암     3    53.0   오경환 안해양   윤영기           "
"423","  9    2  지수사           한     암     3    53.0   부민호 최혜식   배석두           "
"424","       8  공명대로         한     암     3    53.0   조경호 박원덕   명인환           "
"425","────────────────────────────────────────"
"426","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"427","────────────────────────────────────────"
"428","  1   10  강한여신         466( +6) 1:02.9            4-  -  - 4- 5- 3"
"429","  2    6  희망평창         460( +2) 1:03.2  1½       3-  -  - 3- 2- 2"
"430","  3    4  행복파티         462( -9) 1:03.2  ½        1-  -  - 1- 1- 1"
"431","  4    7  다이아캐슬       435( -5) 1:04.0  4         7-  -  - 7- 7- 5"
"432","  5    1  갤런트문         440( +9) 1:04.4  2         5-  -  - 5- 4- 4"
"433","  6    5  이안조아         469( -2) 1:04.7  2         8-  -  - 8- 8- 6"
"434","  7    3  롱런오페라       471( +1) 1:05.8  6         2-  -  - 2- 3- 7"
"435","  8    9  우승견인         513( +0) 1:06.4  3         9-  -  - 9- 9- 9"
"436","  9    2  지수사           465( +0) 1:06.4  ½        6-  -  - 6- 6- 8"
"437","       8  공명대로           0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"438","────────────────────────────────────────"
"439","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"440","────────────────────────────────────────"
"441","  1   10   37.9    0:13.9                  0:13.9  0:31.5  13.2       2.6    1.1"
"442","  2    6   38.3    0:13.9                  0:13.9  0:31.2  13.5      27.2    2.9"
"443","  3    4   38.4    0:13.7                  0:13.7  0:31.1  13.6       1.8    1.1"
"444","  4    7   38.2    0:14.5                  0:14.5  0:32.2  13.2      28.7    3.4"
"445","  5    1   39.2    0:14.2                  0:14.2  0:31.5  14.1       6.3    1.5"
"446","  6    5   38.5    0:14.8                  0:14.8  0:32.5  13.8     123.8   11.8"
"447","  7    3   40.7    0:13.9                  0:13.9  0:31.5  14.8      32.4    4.1"
"448","  8    9   39.7    0:14.8                  0:14.8  0:33.3  14.0      35.8    3.9"
"449","  9    2   41.0    0:14.2                  0:14.2  0:31.9  14.9     151.2   17.6"
"450","       8                                                                        "
"451","────────────────────────────────────────"
"452","(복승식 배당률)"
"453","           1- 2   378.2  2- 9  1436.5  4- 7    16.7  6- 9   219.4  9-10    31.0"
"454","           1- 3    62.7  2-10   265.0  4- 8     0.0  6-10    19.3  9-11     0.0"
"455","           1- 4     5.6  2-11     0.0  4- 9    28.8  6-11     0.0  9-12     0.0"
"456","           1- 5   387.9  2-12     0.0  4-10     1.8  6-12     0.0  9-13     0.0"
"457","           1- 6    51.0  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"458","           1- 7    56.0  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"459","           1- 8     0.0  3- 4    20.5  4-13     0.0  7- 8     0.0 10-12     0.0"
"460","           1- 9    96.5  3- 5   882.8  4-14     0.0  7- 9   184.3 10-13     0.0"
"461","           1-10     9.0  3- 6   182.8  5- 6   709.9  7-10    19.6 10-14     0.0"
"462","           1-11     0.0  3- 7   187.9  5- 7   827.1  7-11     0.0 11-12     0.0"
"463","           1-12     0.0  3- 8     0.0  5- 8     0.0  7-12     0.0 11-13     0.0"
"464","           1-13     0.0  3- 9   370.3  5- 9  1296.6  7-13     0.0 11-14     0.0"
"465","           1-14     0.0  3-10    30.6  5-10   171.9  7-14     0.0 12-13     0.0"
"466","           2- 3   868.4  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"467","           2- 4   205.3  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"468","           2- 5  1994.6  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"469","           2- 6  1310.3  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"470","           2- 7  1042.9  4- 5   138.5  6- 7    99.7  8-13     0.0  0- 0     0.0"
"471","           2- 8     0.0  4- 6    12.6  6- 8     0.0  8-14     0.0  0- 0     0.0"
"472","────────────────────────────────────────"
"473","매출액 단식:     32,638,900    연식:     48,966,700      복식:  1,895,382,400"
"474","       복연:    322,638,700    쌍식:    994,177,600      삼복:    943,128,400"
"475","       합계:  4,236,932,700"
"476","────────────────────────────────────────"
"477","배당률 단:⑩  2.6       연:⑩  1.1⑥  2.9④  1.1       복:⑩⑥    19.3   4F:49.2"
"478","                                                                         3F:38.1"
"479","                        쌍:⑩⑥    28.3   "
"480","     복연:⑩⑥   4.0   ⑩④   1.4   ⑥④   3.7"
"481","     삼복:⑩⑥④5.3       "
"482","────────────────────────────────────────"
"483","펄 롱:13.7 11.1 12.4   12.4   13.3   "
"484","통과M:  200  400  600    800    1000"
"485","통과T:13.7 24.8 37.2 0:49.6 1:02.9 "
"486","────────────────────────────────────────"
"487","통과순위 S-1F : 4,(3,6,10),(1,2),7,(5,9)                "
"488","           C1 :                                         "
"489","           C2 :                                         "
"490","           C3 : 4,(3,6,10),(1,2),7,(5,9)                "
"491","           C4 : (^4,6),(3,1,10)-2,7,5=9                 "
"492","         G-1F : (^4,6,10)-1-(7,5),3-2=9                 "
"493","──────────────────────────────────────────────────────"
"494","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"495","──────────────────────────────────────────────────────"
"496","마필    8      공명대로          출주취소                                  왼 앞다리 질병(좌 제3중수골 골막염)               "
"497","──────────────────────────────────────────────────────"
"498",""
"499",""
"500","제목 : 11년05월08일(일)  제 6경주"
"501",""
"502","(서울) 제34일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"503","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"504","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"505","부가상금:      0천원       0천원       0천원"
"506","────────────────────────────────────────"
"507","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"508","────────────────────────────────────────"
"509","  1    2  천지바람         한     수     3    53.0   신형철 김명국   박양호           "
"510","  2    7  문학의여왕       한(포) 암     4    55.0   문세영 이희영   권경자           "
"511","  3    4  센왕             한     수     3    53.0   박태종 박희철   조병해           "
"512","  4    9  인터라켄         한(포) 거     4    57.0   김철호 박천서   최두호           "
"513","  5    3  웨스턴프린스     한     암     5    52.0   김동균 정호익   박성구           "
"514","  6    8  레인즈캣         한     수     3    55.0   조경호 김양선   전기섭           "
"515","  7    5  스마트카이       한     수     4    56.0   함완식 김순근   오왕근           "
"516","  8    1  별빛동자         한     수     3    54.0   유상완 김춘근   권익현           "
"517","  9    6  스피드볼트       한     암     5    51.0   이기회 안해양   이관형           "
"518","────────────────────────────────────────"
"519","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"520","────────────────────────────────────────"
"521","  1    2  천지바람         464( -9) 1:51.6            4- 4- 4- 4- 5- 2"
"522","  2    7  문학의여왕       428( +2) 1:52.0  2½       3- 3- 3- 3- 2- 1"
"523","  3    4  센왕             480( -8) 1:53.1  6         9- 9- 9- 5- 3- 3"
"524","  4    9  인터라켄         421( -9) 1:53.6  3         7- 7- 7- 7- 7- 5"
"525","  5    3  웨스턴프린스     429( -9) 1:54.0  2½       5- 5- 6- 6- 6- 6"
"526","  6    8  레인즈캣         497( +2) 1:54.4  2½       1- 1- 1- 1- 1- 4"
"527","  7    5  스마트카이       462( +3) 1:54.9  2½       8- 8- 8- 8- 8- 8"
"528","  8    1  별빛동자         514( +2) 1:55.0  ¾        2- 2- 2- 2- 4- 7"
"529","  9    6  스피드볼트       448( +4) 1:55.8  5         6- 6- 5- 9- 9- 9"
"530","────────────────────────────────────────"
"531","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"532","────────────────────────────────────────"
"533","  1    2   39.0    0:14.5  0:14.5  0:27.2  1:04.5  1:20.3  12.6       4.5    1.4"
"534","  2    7   39.8    0:14.2  0:14.2  0:26.9  1:04.2  1:20.0  13.1       4.0    1.5"
"535","  3    4   40.8    0:15.5  0:15.5  0:28.4  1:04.5  1:20.0  13.8       9.7    2.4"
"536","  4    9   40.6    0:15.0  0:15.0  0:27.8  1:05.1  1:20.7  14.0       5.3    1.6"
"537","  5    3   41.0    0:14.8  0:14.8  0:27.8  1:05.1  1:20.7  14.1     186.7   22.7"
"538","  6    8   43.0    0:13.5  0:13.5  0:25.2  1:03.1  1:19.5  14.9       2.8    1.6"
"539","  7    5   41.4    0:15.1  0:15.1  0:28.1  1:05.6  1:21.2  14.3      71.9    6.3"
"540","  8    1   42.7    0:14.1  0:14.1  0:26.7  1:04.2  1:20.3  14.7      10.5    2.4"
"541","  9    6   42.2    0:15.0  0:15.0  0:27.7  1:05.6  1:21.5  14.6      89.0   11.4"
"542","────────────────────────────────────────"
"543","(복승식 배당률)"
"544","           1- 2    15.2  2- 9     9.2  4- 7    21.2  6- 9   271.9  9-10     0.0"
"545","           1- 3   661.5  2-10     0.0  4- 8    13.5  6-10     0.0  9-11     0.0"
"546","           1- 4    39.3  2-11     0.0  4- 9    27.0  6-11     0.0  9-12     0.0"
"547","           1- 5   188.2  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"548","           1- 6   395.9  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"549","           1- 7    22.5  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"550","           1- 8    14.4  3- 4   456.8  4-13     0.0  7- 8     7.7 10-12     0.0"
"551","           1- 9    23.6  3- 5   952.0  4-14     0.0  7- 9    12.3 10-13     0.0"
"552","           1-10     0.0  3- 6  1012.1  5- 6   555.9  7-10     0.0 10-14     0.0"
"553","           1-11     0.0  3- 7   576.1  5- 7   101.2  7-11     0.0 11-12     0.0"
"554","           1-12     0.0  3- 8   327.8  5- 8    50.5  7-12     0.0 11-13     0.0"
"555","           1-13     0.0  3- 9   610.5  5- 9    98.8  7-13     0.0 11-14     0.0"
"556","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"557","           2- 3   370.0  3-11     0.0  5-11     0.0  8- 9     7.2 12-14     0.0"
"558","           2- 4    16.2  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"559","           2- 5    74.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"560","           2- 6   194.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"561","           2- 7     5.9  4- 5   125.9  6- 7   277.6  8-13     0.0  0- 0     0.0"
"562","           2- 8     6.1  4- 6   260.1  6- 8   149.8  8-14     0.0  0- 0     0.0"
"563","────────────────────────────────────────"
"564","매출액 단식:     40,110,200    연식:     56,336,400      복식:  2,879,383,400"
"565","       복연:    297,882,500    쌍식:    877,984,800      삼복:    850,629,000"
"566","       합계:  5,002,326,300"
"567","────────────────────────────────────────"
"568","배당률 단:②  4.5       연:②  1.4⑦  1.5④  2.4       복:②⑦     5.9   4F:54.1"
"569","                                                                         3F:40.2"
"570","                        쌍:②⑦    14.9   "
"571","     복연:②⑦   2.5   ②④   5.5   ⑦④   6.0"
"572","     삼복:②⑦④19.9      "
"573","────────────────────────────────────────"
"574","펄 롱: 7.9 11.4 11.8   12.8   13.6   13.9   14.6   12.9   12.7   "
"575","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"576","통과T:07.9 19.3 31.1 0:43.9 0:57.5 1:11.4 1:26.0 1:38.9 1:51.6 "
"577","────────────────────────────────────────"
"578","통과순위 S-1F : 8-(1,7),2,3,(5,6,9)-4                   "
"579","           C1 : 8-(1,7),2,3,(5,6,9)-4                   "
"580","           C2 : 8=1,7,2-(3,6,9),5,4                     "
"581","           C3 : 8=(1,7),(2,4)-(3,9)-(5,6)               "
"582","           C4 : 8-(7,4),(1,2)-(3,9)-5,6                 "
"583","         G-1F : (^7,2),4,(8,9),3-1,5-6                  "
"584","──────────────────────────────────────────────────────"
"585","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"586","──────────────────────────────────────────────────────"
"587","특 "
"588","기 "
"589","사 "
"590","항"
"591","──────────────────────────────────────────────────────"
"592",""
"593",""
"594","제목 : 11년05월08일(일)  제 7경주"
"595",""
"596","(서울) 제34일 1700M 국3    핸디캡      경주명 : 일반                        "
"597","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"598","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"599","부가상금:      0천원       0천원       0천원"
"600","────────────────────────────────────────"
"601","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"602","────────────────────────────────────────"
"603","  1    2  뉴앤드베스트     한     수     4    55.0   최원준 지용철   최성룡           "
"604","  2    3  야호레드캣       한(포) 거     3    54.0   신형철 김명국   이태식           "
"605","  3    4  만고청청         한     거     5    52.0   문정균 박희철   신영식           "
"606","  4   10  블루밴드제트     한     암     4    53.5   부민호 서정하   최병욱           "
"607","  5    7  해동특급         한     수     5    51.5   박태종 김순근   한선호           "
"608","  6    8  세븐티나이너     한     수     4    54.0   황순도 홍대유   청호컴넷(주)     "
"609","  7   12  이상             한     거     4    53.0   박병윤 하재흥   지성한           "
"610","  8    1  쉬스트롱         한     암     4    52.0   조인권 김효섭   송도순           "
"611","  9   11  레드몬스터       한     거     4    54.0   박상우 박대흥   최애식           "
"612"," 10    6  만폭동           한     거     7    50.0   신대전 김점오   김덕환           "
"613"," 11    5  이쁜짓           한     거     6    53.0   김석봉 정지은   신승열           "
"614"," 12    9  배블로즈         한     암     5    51.5   유재필 김윤섭   제주축협         "
"615","────────────────────────────────────────"
"616","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"617","────────────────────────────────────────"
"618","  1    2  뉴앤드베스트     480(-10) 1:53.7            7- 7- 8- 9- 9- 6"
"619","  2    3  야호레드캣       558( +9) 1:54.2  3         3- 3- 3- 3- 3- 1"
"620","  3    4  만고청청         465( -4) 1:54.3  ¾        5- 5- 5- 4- 4- 2"
"621","  4   10  블루밴드제트     443(-10) 1:54.4  ½        9- 9- 9- 7- 7- 5"
"622","  5    7  해동특급         427( +4) 1:55.0  3         6- 6- 6- 8- 8- 8"
"623","  6    8  세븐티나이너     435(-11) 1:55.3  2         8- 8- 7- 5- 5- 7"
"624","  7   12  이상             447( -2) 1:55.8  3         2- 2- 2- 2- 2- 4"
"625","  8    1  쉬스트롱         449( +3) 1:56.0  1½       4- 4- 4- 6- 6- 9"
"626","  9   11  레드몬스터       491( -1) 1:56.1  머리      1- 1- 1- 1- 1- 3"
"627"," 10    6  만폭동           475( -2) 1:56.2  ¾       10-10-10-11-11-11"
"628"," 11    5  이쁜짓           440(-11) 1:56.4  1¼      12-12-12-12-12-12"
"629"," 12    9  배블로즈         493(+10) 1:57.3  5        11-11-11-10-10-10"
"630","────────────────────────────────────────"
"631","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"632","────────────────────────────────────────"
"633","  1    2   39.4    0:14.9  0:14.9  0:28.1  1:06.3  1:22.1  13.1       4.2    1.7"
"634","  2    3   41.0    0:14.0  0:14.0  0:26.8  1:05.0  1:21.2  14.0       1.8    1.2"
"635","  3    4   40.7    0:14.3  0:14.3  0:27.4  1:05.3  1:21.2  14.1      27.2    4.7"
"636","  4   10   40.5    0:15.3  0:15.3  0:28.3  1:05.9  1:21.8  13.8      16.6    3.4"
"637","  5    7   40.7    0:14.6  0:14.6  0:27.6  1:06.1  1:22.1  14.0      23.3    4.1"
"638","  6    8   41.7    0:14.9  0:14.9  0:27.6  1:05.3  1:21.3  14.6      36.2    4.7"
"639","  7   12   43.4    0:13.9  0:13.9  0:26.0  1:04.1  1:20.4  15.2      34.4    5.0"
"640","  8    1   42.1    0:14.3  0:14.3  0:27.0  1:05.8  1:21.8  14.7       7.5    1.8"
"641","  9   11   43.7    0:13.9  0:13.9  0:26.0  1:04.1  1:20.4  15.5       9.4    2.5"
"642"," 10    6   41.0    0:15.7  0:15.7  0:28.9  1:07.2  1:23.0  13.8     173.5   25.8"
"643"," 11    5   40.6    0:16.8  0:16.8  0:30.4  1:08.0  1:23.5  13.8      62.4   12.2"
"644"," 12    9   42.5    0:16.2  0:16.2  0:29.2  1:06.9  1:22.6  14.9     177.8   27.3"
"645","────────────────────────────────────────"
"646","(복승식 배당률)"
"647","           1- 2    11.2  2- 9   847.6  4- 7   119.8  6- 9  5228.8  9-10  1765.4"
"648","           1- 3     5.1  2-10    33.8  4- 8   193.6  6-10  1614.3  9-11  1649.2"
"649","           1- 4    57.6  2-11    24.1  4- 9  1697.4  6-11  1404.9  9-12  3050.0"
"650","           1- 5   219.2  2-12    41.4  4-10   145.6  6-12  2048.8  9-13     0.0"
"651","           1- 6  1107.0  2-13     0.0  4-11    85.0  6-13     0.0  9-14     0.0"
"652","           1- 7    66.1  2-14     0.0  4-12   219.2  6-14     0.0 10-11    71.8"
"653","           1- 8    89.7  3- 4    18.2  4-13     0.0  7- 8   272.3 10-12   168.6"
"654","           1- 9  1339.2  3- 5    52.8  4-14     0.0  7- 9  1722.3 10-13     0.0"
"655","           1-10    56.8  3- 6   275.9  5- 6  1181.6  7-10   165.1 10-14     0.0"
"656","           1-11    40.6  3- 7    18.1  5- 7   482.7  7-11    97.1 11-12    93.3"
"657","           1-12    85.8  3- 8    26.3  5- 8   419.6  7-12   270.3 11-13     0.0"
"658","           1-13     0.0  3- 9   342.5  5- 9  1875.7  7-13     0.0 11-14     0.0"
"659","           1-14     0.0  3-10    13.2  5-10   392.4  7-14     0.0 12-13     0.0"
"660","           2- 3     3.7  3-11     8.7  5-11   393.5  8- 9  1824.5 12-14     0.0"
"661","           2- 4    36.5  3-12    24.8  5-12   561.0  8-10   166.2 13-14     0.0"
"662","           2- 5   127.8  3-13     0.0  5-13     0.0  8-11   103.3  0- 0     0.0"
"663","           2- 6   729.3  3-14     0.0  5-14     0.0  8-12   310.2  0- 0     0.0"
"664","           2- 7    43.5  4- 5   358.5  6- 7  1341.8  8-13     0.0  0- 0     0.0"
"665","           2- 8    48.3  4- 6  1205.7  6- 8  2177.3  8-14     0.0  0- 0     0.0"
"666","────────────────────────────────────────"
"667","매출액 단식:     37,277,500    연식:     68,607,400      복식:  3,134,423,000"
"668","       복연:    419,140,000    쌍식:    929,489,800      삼복:    944,258,600"
"669","       합계:  5,533,196,300"
"670","────────────────────────────────────────"
"671","배당률 단:②  4.2       연:②  1.7③  1.2④  4.7       복:②③     3.7   4F:55.0"
"672","                                                                         3F:41.3"
"673","                        쌍:②③     9.2   "
"674","     복연:②③   1.9   ②④  11.1   ③④   6.9"
"675","     삼복:②③④19.9      "
"676","────────────────────────────────────────"
"677","펄 롱: 8.1 11.7 12.5   12.8   13.6   13.7   14.3   13.5   13.5   "
"678","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"679","통과T:08.1 19.8 32.3 0:45.1 0:58.7 1:12.4 1:26.7 1:40.2 1:53.7 "
"680","────────────────────────────────────────"
"681","통과순위 S-1F : (3,11,12),(1,4),7,(2,8)-10-6-9-5        "
"682","           C1 : (3,11,12),(1,4),7,(2,8)-10-6-9-5        "
"683","           C2 : (11,12)=3,1-4,(7,8)-2,10-6,9=5          "
"684","           C3 : (11,12)=3,(4,8)-(1,10),7,2-9,6=5        "
"685","           C4 : (11,12)=(3,4,8)-(1,10),(7,2)-9-6-5      "
"686","         G-1F : (3,4)-(11,12,10,8,2),7,1=(9,6),5        "
"687","──────────────────────────────────────────────────────"
"688","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"689","──────────────────────────────────────────────────────"
"690","마필    5      이쁜짓            출발심사                                  출발불량                                          "
"691","──────────────────────────────────────────────────────"
"692",""
"693",""
"694","제목 : 11년05월08일(일)  제 8경주"
"695",""
"696","(서울) 제34일 1800M 혼2    별정Ⅴ-B    경주명 : 일반                        "
"697","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"698","순위상금: 42,120천원  16,380천원  10,920천원   4,680천원   3,900천원"
"699","부가상금:      0천원       0천원       0천원"
"700","────────────────────────────────────────"
"701","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"702","────────────────────────────────────────"
"703","  1    8  타이거윙         미     수     3    54.0   문세영 하재흥   우순근           "
"704","  2   10  제일번쩍         한     수     6    50.0   김혜선 최혜식   이종원           "
"705","  3    4  어원티드어페어   미     암     3    51.0   문정균 안병기   박치문           "
"706","  4    7  황금라벨         뉴     거     4    51.0   황순도 최상식   장재형           "
"707","  5    5  일축             미     거     5    51.0   박태종 박종곤   황철연           "
"708","  6    6  초원의추억       한     수     5    50.0   김정준 지용철   최성룡           "
"709","  7    2  만남의축복       한     수     5    50.0   이강서 안병기   조명식           "
"710","  8    3  야호엠케이       미     거     5    51.0   박병윤 김명국   이태식           "
"711","  9    9  서울의강자       호     수     5    53.0   오경환 천창기   (주)늘푸른목장   "
"712"," 10    1  총알처럼         뉴     암     4    50.0   박시천 지용훈   박시용           "
"713","      11  선바이킹         뉴     거     4    53.0   정기용 우창구   우순근           "
"714","────────────────────────────────────────"
"715","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"716","────────────────────────────────────────"
"717","  1    8  타이거윙         457( -9) 1:59.9            7- 8- 8- 5- 5- 3"
"718","  2   10  제일번쩍         489( -1) 2:00.0  ½        4- 3- 3- 2- 3- 1"
"719","  3    4  어원티드어페어   464( +2) 2:00.3  1½       5- 5- 5- 6- 6- 5"
"720","  4    7  황금라벨         477( -5) 2:00.3  머리      6- 6- 6- 7- 7- 6"
"721","  5    5  일축             424( -1) 2:00.6  1½       8- 7- 7- 8- 8- 7"
"722","  6    6  초원의추억       443( +1) 2:01.2  3         9- 9- 9-10-10- 9"
"723","  7    2  만남의축복       472( -5) 2:01.2  ½        1- 1- 1- 1- 1- 4"
"724","  8    3  야호엠케이       530( +8) 2:01.6  2         2- 4- 4- 4- 4- 2"
"725","  9    9  서울의강자       459( -2) 2:02.2  4         3- 2- 2- 3- 2- 8"
"726"," 10    1  총알처럼         459( -7) 2:03.0  4        10-10-10- 9- 9-10"
"727","      11  선바이킹           0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"728","────────────────────────────────────────"
"729","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"730","────────────────────────────────────────"
"731","  1    8   40.4    0:14.6  0:21.1  0:34.5  1:12.0  1:26.9  13.9       1.6    1.1"
"732","  2   10   40.9    0:14.3  0:20.4  0:33.2  1:11.0  1:26.7  14.0      13.6    2.9"
"733","  3    4   40.3    0:14.6  0:20.8  0:34.1  1:12.3  1:27.3  14.0      23.8    4.7"
"734","  4    7   40.3    0:14.6  0:20.8  0:34.1  1:12.3  1:27.3  14.0      48.9    6.4"
"735","  5    5   40.2    0:15.0  0:21.1  0:34.5  1:12.6  1:27.5  14.0      15.8    2.7"
"736","  6    6   39.5    0:15.5  0:21.8  0:35.2  1:14.2  1:28.8  13.7      21.4    2.6"
"737","  7    2   42.4    0:14.2  0:20.1  0:32.5  1:10.6  1:26.3  14.9      38.7    5.9"
"738","  8    3   42.1    0:14.3  0:20.6  0:33.6  1:12.0  1:26.9  15.6       5.2    1.8"
"739","  9    9   43.1    0:14.3  0:20.4  0:33.2  1:11.1  1:26.7  15.4       6.4    1.7"
"740"," 10    1   41.9    0:15.7  0:22.3  0:35.6  1:13.5  1:28.5  15.0     177.1   22.6"
"741","      11                                                                        "
"742","────────────────────────────────────────"
"743","(복승식 배당률)"
"744","           1- 2  1066.4  2- 9    72.4  4- 7   335.5  6- 9    40.6  9-10    32.2"
"745","           1- 3   736.8  2-10   157.6  4- 8    17.9  6-10    62.9  9-11     0.0"
"746","           1- 4  1556.8  2-11     0.0  4- 9    72.8  6-11     0.0  9-12     0.0"
"747","           1- 5  1146.0  2-12     0.0  4-10   154.7  6-12     0.0  9-13     0.0"
"748","           1- 6  1584.6  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"749","           1- 7  2050.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"750","           1- 8   252.1  3- 4    66.8  4-13     0.0  7- 8    25.5 10-12     0.0"
"751","           1- 9   867.2  3- 5    31.7  4-14     0.0  7- 9    94.8 10-13     0.0"
"752","           1-10  1195.6  3- 6    33.4  5- 6    82.2  7-10   193.2 10-14     0.0"
"753","           1-11     0.0  3- 7    94.0  5- 7   240.7  7-11     0.0 11-12     0.0"
"754","           1-12     0.0  3- 8     4.0  5- 8     8.8  7-12     0.0 11-13     0.0"
"755","           1-13     0.0  3- 9    13.4  5- 9    28.5  7-13     0.0 11-14     0.0"
"756","           1-14     0.0  3-10    27.5  5-10    83.4  7-14     0.0 12-13     0.0"
"757","           2- 3    64.3  3-11     0.0  5-11     0.0  8- 9     4.3 12-14     0.0"
"758","           2- 4   275.1  3-12     0.0  5-12     0.0  8-10     9.6 13-14     0.0"
"759","           2- 5   173.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"760","           2- 6   174.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"761","           2- 7   366.3  4- 5   132.6  6- 7   188.0  8-13     0.0  0- 0     0.0"
"762","           2- 8    23.1  4- 6   141.3  6- 8    13.1  8-14     0.0  0- 0     0.0"
"763","────────────────────────────────────────"
"764","매출액 단식:     44,862,700    연식:     66,833,500      복식:  3,195,992,800"
"765","       복연:    434,556,800    쌍식:  1,008,084,300      삼복:  1,072,682,200"
"766","       합계:  5,823,012,300"
"767","────────────────────────────────────────"
"768","배당률 단:⑧  1.6       연:⑧  1.1⑩  2.9④  4.7       복:⑧⑩     9.6   4F:54.5"
"769","                                                                         3F:41.1"
