"","x"
"380","           2- 3   214.6  3-11   986.7  5-11   971.5  8- 9    13.6 12-14     0.0"
"381","           2- 4   773.4  3-12  2099.2  5-12  1390.2  8-10     5.7 13-14     0.0"
"382","           2- 5   252.7  3-13     0.0  5-13     0.0  8-11    66.6  0- 0     0.0"
"383","           2- 6    30.9  3-14     0.0  5-14     0.0  8-12   144.8  0- 0     0.0"
"384","           2- 7   335.1  4- 5  2534.8  6- 7   387.3  8-13     0.0  0- 0     0.0"
"385","           2- 8     9.2  4- 6  1178.3  6- 8    13.0  8-14     0.0  0- 0     0.0"
"386","────────────────────────────────────────"
"387","매출액 단식:     42,211,600    연식:     73,845,200      복식:  2,717,448,200"
"388","       복연:    366,070,500    쌍식:    858,214,100      삼복:    795,487,300"
"389","       합계:  4,853,276,900"
"390","────────────────────────────────────────"
"391","배당률 단:⑩  4.5       연:⑩  1.7⑧  1.2⑫ 14.8       복:⑩⑧     5.7   4F:48.3"
"392","                                                                         3F:37.5"
"393","                        쌍:⑩⑧    11.5   "
"394","     복연:⑩⑧   2.5   ⑩⑫  32.5   ⑧⑫  20.9"
"395","     삼복:⑩⑧⑫96.5      "
"396","────────────────────────────────────────"
"397","펄 롱:13.8 10.8 12.0   12.0   13.5   "
"398","통과M:  200  400  600    800    1000"
"399","통과T:13.8 24.6 36.6 0:48.6 1:02.1 "
"400","────────────────────────────────────────"
"401","통과순위 S-1F : 10,(1,8,12),2,(5,3,7,6),9,11,4          "
"402","           C1 :                                         "
"403","           C2 :                                         "
"404","           C3 : 10,(1,8,12),2,(5,3,7,6),9-4,11          "
"405","           C4 : 10-(8,12),1=(2,7),5,(3,6),9-(4,11)      "
"406","         G-1F : 10-8,12-1,2-(5,7,9,6)-3,11=4            "
"407","──────────────────────────────────────────────────────"
"408","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"409","──────────────────────────────────────────────────────"
"410","마필   12      정상축제          출발심사                                  진입불량                                          "
"411","──────────────────────────────────────────────────────"
"412",""
"413",""
"414","제목 : 11년02월20일(일)  제 5경주"
"415",""
"416","(서울) 제12일 1200M 국6    마령        경주명 : 일반                        "
"417","경주조건:     350점이하  3세                        날씨:맑음 주로:건조  (3%)"
"418","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"419","부가상금:      0천원       0천원       0천원"
"420","────────────────────────────────────────"
"421","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"422","────────────────────────────────────────"
"423","  1   11  대제의밀사       한     수     3    54.0   조인권 김순근   대제종합건설     "
"424","  2    1  와와둥둥         한     수     3    54.0   문세영 하재흥   강용식           "
"425","  3    3  환상연주         한     거     3    54.0   함완식 김춘근   강동구           "
"426","  4   13  선봉강자         한     수     3    54.0   최범현 김양선   김종철           "
"427","  5   10  천둥번쩍         한     암     3    53.0   한성열 홍대유   이종원           "
"428","  6    5  에모리퀸         한     암     3    53.0   문정균 서인석   오호극           "
"429","  7    7  아케자           한     암     3    53.0   김철호 정지은   (주)대명종합건설 "
"430","  8    6  일전불사         한(포) 거     3    54.0   신형철 김효섭   김철             "
"431","  9    4  하이웰           한     수     3    54.0   윤태혁 곽영효   퓨리나코리아     "
"432"," 10    2  블랙토네이도     한     암     3    53.0   정기용 박대흥   이용대           "
"433"," 11    8  왕깨비           한     수     3    54.0   조경호 박원덕   고광숙           "
"434"," 12   14  서라벌영웅       한     거     3    54.0   최정섭 박천서   이상승           "
"435"," 13    9  레드머니         한     수     3    54.0   황순도 김일성   일진코스메틱     "
"436"," 14   12  바다리미트       한(포) 거     3    54.0   이상혁 배휴준   박정재           "
"437","────────────────────────────────────────"
"438","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"439","────────────────────────────────────────"
"440","  1   11  대제의밀사       477( -4) 1:17.9            8-  -  - 6- 5- 5"
"441","  2    1  와와둥둥         450(-10) 1:17.9  머리      6-  -  - 7- 6- 4"
"442","  3    3  환상연주         454( -6) 1:18.0  ¾        5-  -  - 4- 4- 3"
"443","  4   13  선봉강자         451( -3) 1:18.3  1½       1-  -  - 1- 1- 1"
"444","  5   10  천둥번쩍         447(-14) 1:18.5  1         3-  -  - 3- 2- 2"
"445","  6    5  에모리퀸         414(-18) 1:18.8  1¾       7-  -  - 9- 9- 7"
"446","  7    7  아케자           480(-13) 1:19.4  3         2-  -  - 2- 3- 6"
"447","  8    6  일전불사         504( -6) 1:19.4  코       12-  -  -12-13-13"
"448","  9    4  하이웰           450(-11) 1:19.4  ½       11-  -  -11-10- 8"
"449"," 10    2  블랙토네이도     475(+14) 1:19.6  ¾        4-  -  - 5- 7-12"
"450"," 11    8  왕깨비           487( +5) 1:19.7  ¾       14-  -  -13-12-10"
"451"," 12   14  서라벌영웅       460(+16) 1:19.7  코        9-  -  - 8- 8- 9"
"452"," 13    9  레드머니         428( -6) 1:19.9  1¼      10-  -  -10-11-11"
"453"," 14   12  바다리미트       507( -9) 1:24.0  23       13-  -  -14-14-14"
"454","────────────────────────────────────────"
"455","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"456","────────────────────────────────────────"
"457","  1   11   38.7    0:14.5                  0:26.3  0:45.6  13.1      36.0    5.1"
"458","  2    1   38.6    0:14.5                  0:26.4  0:45.7  13.1      27.9    5.1"
"459","  3    3   39.0    0:14.3                  0:26.0  0:45.4  13.5      29.8    4.8"
"460","  4   13   39.9    0:13.8                  0:25.5  0:45.1  14.1       2.7    1.4"
"461","  5   10   40.0    0:14.0                  0:25.8  0:45.2  14.0       3.9    1.7"
"462","  6    5   39.3    0:14.5                  0:26.7  0:46.1  13.6      28.6    9.3"
"463","  7    7   40.7    0:14.0                  0:25.8  0:45.4  14.3      26.0    6.1"
"464","  8    6   39.3    0:14.8                  0:27.0  0:47.0  13.2      14.2    4.9"
"465","  9    4   39.6    0:14.8                  0:26.8  0:46.4  13.8      47.8    5.1"
"466"," 10    2   40.3    0:14.3                  0:26.3  0:45.9  13.5       4.7    1.7"
"467"," 11    8   39.7    0:15.2                  0:27.2  0:46.6  13.7       7.4    2.2"
"468"," 12   14   40.4    0:14.5                  0:26.4  0:46.0  14.0     203.8   40.4"
"469"," 13    9   40.1    0:14.7                  0:26.7  0:46.4  13.9     104.5   39.8"
"470"," 14   12   43.4    0:14.8                  0:27.2  0:47.5  15.7     174.3   35.9"
"471","────────────────────────────────────────"
"472","(복승식 배당률)"
"473","           1- 2    38.7  2- 9   887.6  4- 7   314.7  6- 9  1997.5  9-10   623.0"
"474","           1- 3   197.5  2-10     9.2  4- 8    92.6  6-10    39.3  9-11  2395.7"
"475","           1- 4   201.7  2-11    54.0  4- 9  2864.1  6-11   264.9  9-12  5887.3"
"476","           1- 5   276.3  2-12   477.6  4-10    68.4  6-12  1020.7  9-13   387.0"
"477","           1- 6   109.1  2-13     6.2  4-11   135.6  6-13    25.6  9-14  7248.0"
"478","           1- 7   209.3  2-14  1140.3  4-12  2024.3  6-14  2768.0 10-11    52.0"
"479","           1- 8    64.0  3- 4   331.2  4-13    42.6  7- 8    83.9 10-12   381.8"
"480","           1- 9  2171.2  3- 5   379.1  4-14  2495.9  7- 9  2159.8 10-13     5.6"
"481","           1-10    50.6  3- 6   255.6  5- 6   167.5  7-10    46.9 10-14   720.6"
"482","           1-11   230.8  3- 7   260.5  5- 7   339.7  7-11   283.4 11-12  1748.9"
"483","           1-12  1347.8  3- 8    79.5  5- 8   145.1  7-12  1764.2 11-13    35.5"
"484","           1-13    24.3  3- 9  2654.5  5- 9  3118.0  7-13    34.8 11-14  1753.6"
"485","           1-14  2264.4  3-10    50.8  5-10    73.7  7-14  2610.3 12-13   355.8"
"486","           2- 3    56.2  3-11   312.8  5-11   504.8  8- 9   860.6 12-14  4517.3"
"487","           2- 4    65.0  3-12  2541.2  5-12  2157.7  8-10    14.8 13-14   341.1"
"488","           2- 5    81.4  3-13    33.6  5-13    42.7  8-11    83.5  0- 0     0.0"
"489","           2- 6    40.6  3-14  4157.9  5-14  4554.3  8-12   631.9  0- 0     0.0"
"490","           2- 7    71.8  4- 5   329.6  6- 7   204.8  8-13     9.6  0- 0     0.0"
"491","           2- 8    15.2  4- 6   280.4  6- 8    64.9  8-14  1107.8  0- 0     0.0"
"492","────────────────────────────────────────"
"493","매출액 단식:     41,439,300    연식:     82,155,300      복식:  3,050,104,100"
"494","       복연:    385,810,900    쌍식:    776,639,800      삼복:    793,947,900"
"495","       합계:  5,130,097,300"
"496","────────────────────────────────────────"
"497","배당률 단:⑪ 36.0       연:⑪  5.1①  5.1③  4.8       복:⑪①   230.8   4F:52.4"
"498","                                                                         3F:39.5"
"499","                        쌍:⑪①   531.2   "
"500","     복연:⑪①  48.3   ⑪③  57.9   ①③  46.8"
"501","     삼복:⑪①③1884.2    "
"502","────────────────────────────────────────"
"503","펄 롱:13.8 11.7 12.9   13.2   12.6   13.7   "
"504","통과M:  200  400  600    800    1000   1200"
"505","통과T:13.8 25.5 38.4 0:51.6 1:04.2 1:17.9 "
"506","────────────────────────────────────────"
"507","통과순위 S-1F : 13,(7,10),(2,3),(1,5,11,14),(4,6,9,12)-8"
"508","           C1 :                                         "
"509","           C2 :                                         "
"510","           C3 : 13,(7,10),3,(2,1,11,14),(4,5,9),6,(8,12)"
"511","           C4 : (^13,10),(7,3),(1,11),(2,14),5,(4,9),8-6-12"
"512","         G-1F : 13,(10,3),(1,11),(7,5)-(4,14),(8,2,9),6≡12"
"513","──────────────────────────────────────────────────────"
"514","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"515","──────────────────────────────────────────────────────"
"516","기수    1      문세영            견책                                      출발 후 약200m 제어불량                           "
"517","──────────────────────────────────────────────────────"
"518",""
"519",""
"520","제목 : 11년02월20일(일)  제 6경주"
"521",""
"522","(서울) 제12일 1200M 국5    마령        경주명 : 일반                        "
"523","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"524","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"525","부가상금:      0천원       0천원       0천원"
"526","────────────────────────────────────────"
"527","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"528","────────────────────────────────────────"
"529","  1    8  슈트인           한     수     3    54.0   조경호 신우철   강동구           "
"530","  2    3  욱일천하         한     수     3    54.0   문정균 박흥진   김길중           "
"531","  3   14  당대미인         한(포) 암     3    54.0   이상혁 천창기   권인택           "
"532","  4    2  뉴에디션         한     거     4    56.0   최범현 정지은   권영규           "
"533","  5    1  캐러라인         한(포) 암     3    50.0   김혜선 김일성   현태봉           "
"534","  6    7  프로머니         한     수     3    54.0   정기용 배휴준   허영희           "
"535","  7    9  모그             한     암     3    53.0   함완식 김윤섭   박덕희           "
"536","  8   10  이글스톤         한(포) 수     3    54.0   문세영 안병기   박정열           "
"537","  9   12  프라우스         한     거     4    53.0   장추열 손영표   이재원           "
"538"," 10    5  비행대장         한(포) 수     4    56.0   고성이 서인석   오호극           "
"539"," 11   11  늘상승           한     암     4    54.0   부민호 김춘근   권익현           "
"540"," 12   13  슈퍼블루         한(포) 암     4    51.0   김정준 양재철   신한은행         "
"541"," 13    4  서울럭키         한     암     4    54.0   방춘식 박희철   (주)늘푸른목장   "
"542"," 14    6  전승행진         한(포) 거     4    56.0   윤태혁 곽영효   한광세           "
"543","────────────────────────────────────────"
"544","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"545","────────────────────────────────────────"
"546","  1    8  슈트인           514( +8) 1:17.2            3-  -  - 4- 4- 3"
"547","  2    3  욱일천하         462( -2) 1:17.7  2½      11-  -  -13-12- 5"
"548","  3   14  당대미인         444( -4) 1:18.1  2½       1-  -  - 1- 1- 1"
"549","  4    2  뉴에디션         452( -7) 1:18.1  코       10-  -  -11- 9- 6"
"550","  5    1  캐러라인         445( +5) 1:18.6  3         2-  -  - 2- 3- 4"
"551","  6    7  프로머니         450(-15) 1:18.7  1         5-  -  - 3- 2- 2"
"552","  7    9  모그             481( +5) 1:18.8  목        7-  -  - 7- 8- 8"
"553","  8   10  이글스톤         480( -1) 1:19.1  2         8-  -  - 5- 5- 7"
"554","  9   12  프라우스         457( -3) 1:19.2  ½       13-  -  -12-13-12"
"555"," 10    5  비행대장         487( -4) 1:19.3  ¾        6-  -  - 8-10-10"
"556"," 11   11  늘상승           456( -3) 1:19.5  1        12-  -  - 9- 7- 9"
"557"," 12   13  슈퍼블루         465( -2) 1:19.9  2½       9-  -  -10-11-11"
"558"," 13    4  서울럭키         441( -6) 1:20.8  5         4-  -  - 6- 6-13"
"559"," 14    6  전승행진         488( -1) 1:21.7  5        14-  -  -14-14-14"
"560","────────────────────────────────────────"
"561","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"562","────────────────────────────────────────"
"563","  1    8   38.7    0:14.1                  0:25.6  0:45.0  13.0       1.2    1.1"
"564","  2    3   38.3    0:14.7                  0:26.8  0:45.8  13.0      21.5    2.7"
"565","  3   14   40.2    0:13.9                  0:25.3  0:44.4  14.4      40.7    7.1"
"566","  4    2   39.0    0:14.5                  0:26.4  0:45.5  13.4       8.3    1.7"
"567","  5    1   40.5    0:14.1                  0:25.5  0:44.7  14.3      31.6    4.4"
"568","  6    7   40.7    0:14.2                  0:25.5  0:44.5  14.7      13.7    2.2"
"569","  7    9   40.0    0:14.2                  0:25.8  0:45.4  13.9      39.1    7.5"
"570","  8   10   40.5    0:14.2                  0:25.7  0:45.0  14.4      18.6    3.2"
"571","  9   12   39.8    0:14.7                  0:26.6  0:45.8  13.9     143.2   15.5"
"572"," 10    5   40.3    0:14.2                  0:26.1  0:45.5  14.0      92.6    8.3"
"573"," 11   11   40.7    0:14.7                  0:26.2  0:45.3  14.6      67.4    5.4"
"574"," 12   13   40.8    0:14.3                  0:26.3  0:45.5  14.6      59.6    5.7"
"575"," 13    4   42.2    0:14.2                  0:25.8  0:45.3  15.1     207.0   31.0"
"576"," 14    6   41.7    0:15.0                  0:27.0  0:46.5  15.0     181.6   28.0"
"577","────────────────────────────────────────"
"578","(복승식 배당률)"
"579","           1- 2    65.9  2- 9   105.7  4- 7   993.9  6- 9  2563.0  9-10   164.7"
"580","           1- 3   146.9  2-10    48.9  4- 8    97.5  6-10  1804.5  9-11   623.3"
"581","           1- 4  1461.4  2-11   185.7  4- 9  1876.3  6-11  3488.5  9-12  1206.5"
"582","           1- 5   813.2  2-12   429.8  4-10  1588.2  6-12  7197.6  9-13   634.1"
"583","           1- 6  3102.2  2-13   173.0  4-11  2683.9  6-13  4144.1  9-14   526.9"
"584","           1- 7   134.7  2-14   184.3  4-12  4849.5  6-14  3566.1 10-11   294.8"
"585","           1- 8    12.2  3- 4  1159.2  4-13  3318.9  7- 8     5.0 10-12   747.9"
"586","           1- 9   298.6  3- 5   638.9  4-14  1487.4  7- 9   113.0 10-13   359.2"
"587","           1-10   231.3  3- 6  2401.4  5- 6  2764.0  7-10    71.9 10-14   359.1"
"588","           1-11   478.7  3- 7    64.7  5- 7   272.6  7-11   236.7 11-12  1899.1"
"589","           1-12  1086.2  3- 8     7.1  5- 8    40.0  7-12   512.8 11-13   816.1"
"590","           1-13   563.8  3- 9   241.0  5- 9   999.1  7-13   244.2 11-14   632.0"
"591","           1-14   456.6  3-10   102.2  5-10   503.0  7-14   262.0 12-13   935.2"
"592","           2- 3    34.2  3-11   310.1  5-11  1301.9  8- 9    16.7 12-14   768.8"
"593","           2- 4   638.1  3-12  1161.9  5-12  2866.3  8-10     9.3 13-14   490.1"
"594","           2- 5   207.1  3-13   337.0  5-13   911.9  8-11    27.9  0- 0     0.0"
"595","           2- 6   865.0  3-14   343.6  5-14  1219.9  8-12    69.2  0- 0     0.0"
"596","           2- 7    29.0  4- 5  2456.7  6- 7  1082.4  8-13    22.9  0- 0     0.0"
"597","           2- 8     3.2  4- 6  4797.8  6- 8   186.0  8-14    25.2  0- 0     0.0"
"598","────────────────────────────────────────"
"599","매출액 단식:     36,605,100    연식:     67,467,600      복식:  2,525,067,100"
"600","       복연:    446,284,800    쌍식:    895,801,700      삼복:    780,984,400"
"601","       합계:  4,752,210,700"
"602","────────────────────────────────────────"
"603","배당률 단:⑧  1.2       연:⑧  1.1③  2.7⑭  7.1       복:⑧③     7.1   4F:51.9"
"604","                                                                         3F:39.3"
"605","                        쌍:⑧③     7.8   "
"606","     복연:⑧③   3.2   ⑧⑭   9.4   ③⑭  53.5"
"607","     삼복:⑧③⑭76.6      "
"608","────────────────────────────────────────"
"609","펄 롱:13.9 11.4 12.6   13.0   12.8   13.5   "
"610","통과M:  200  400  600    800    1000   1200"
"611","통과T:13.9 25.3 37.9 0:50.9 1:03.7 1:17.2 "
"612","────────────────────────────────────────"
"613","통과순위 S-1F : 14,(4,1,7,5,8,9,10),13,2,(3,11,12),6    "
"614","           C1 :                                         "
"615","           C2 :                                         "
"616","           C3 : 14,(1,7,8),(4,9,10),(5,11),(2,13),12,3,6"
"617","           C4 : (^14,7),1,(8,10),(4,9,11),(2,5,13),(3,12)-6"
"618","         G-1F : 14,7,(1,8)-(3,2,10),(9,11)-(5,13,12)-4=6"
"619","──────────────────────────────────────────────────────"
"620","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"621","──────────────────────────────────────────────────────"
"622","기수   14      이상혁            기승정지     2일(2011.02.26~2011.02.27)   출발 후 약200m 내사, 8,5,7,4,1 영향               "
"623","──────────────────────────────────────────────────────"
"624",""
"625",""
"626","제목 : 11년02월20일(일)  제 7경주"
"627",""
"628","(서울) 제12일 1400M 혼3    별정Ⅵ-B    경주명 : 일반                        "
"629","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"630","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"631","부가상금:      0천원       0천원       0천원"
"632","────────────────────────────────────────"
"633","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"634","────────────────────────────────────────"
"635","  1    4  매직파티         한(포) 암     3    50.0   장추열 배대선   최종환           "
"636","  2    6  꽃여울           미     암     3    53.0   최범현 지용훈   이선호           "
"637","  3    5  철가면           한     수     5    52.0   최원준 서홍수   조승민           "
"638","  4    1  새로운강자       한     암     4    50.0   김혜선 지용훈   정수남           "
"639","  5   11  신화처럼         한     암     5    50.0   신대전 김점오   문창완           "
"640","  6    9  브라보군단       미     거     3    53.0   이상혁 박대흥   류순곤           "
"641","  7    7  빌리브윈         한     거     7    52.0   이애리 최상식   홍성열           "
"642","  8   14  금강천           한     거     5    52.0   지하주 박희철   전기섭           "
"643","  9   10  천년마마         미     암     3    52.0   문세영 우창구   가명풍           "
"644"," 10    8  나이스플레이     한     암     4    51.0   황순도 김춘근   이선종           "
"645"," 11    3  동방의기적       한     수     4    50.0   이강서 안병기   최수군           "
"646"," 12   12  주암대군         미     거     4    55.0   정기용 정지은   강동구           "
"647","       2  금당산           한     거     7    50.0   박상우 구자흥   윤덕기           "
"648","      13  서울명장         미     거     3    54.0   문정균 김대근   김정규           "
"649","────────────────────────────────────────"
"650","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"651","────────────────────────────────────────"
"652","  1    4  매직파티         456(-17) 1:29.7           10-  -  -10- 9- 5"
"653","  2    6  꽃여울           465( -1) 1:30.2  3         3-  -  - 2- 2- 1"
"654","  3    5  철가면           478( +9) 1:30.6  2         8-  -  - 9-10- 8"
"655","  4    1  새로운강자       501( -8) 1:31.1  3         2-  -  - 4- 3- 2"
"656","  5   11  신화처럼         452( +2) 1:31.4  1¾       4-  -  - 6- 6- 7"
"657","  6    9  브라보군단       480( +6) 1:31.5  ½        9-  -  - 8- 8-10"
"658","  7    7  빌리브윈         473( -5) 1:31.6  ¾        6-  -  - 7- 7- 9"
"659","  8   14  금강천           443( +2) 1:31.7  ¾        5-  -  - 3- 4- 3"
"660","  9   10  천년마마         489(-12) 1:31.8  ½        7-  -  - 5- 5- 6"
"661"," 10    8  나이스플레이     396(-15) 1:32.1  2        12-  -  -12-11-11"
"662"," 11    3  동방의기적       467(-10) 1:32.9  4         1-  -  - 1- 1- 4"
"663"," 12   12  주암대군         482( +5) 1:34.1  7        11-  -  -11-12-12"
"664","       2  금당산           434( -5) 0:00.0  주행중지   -  -  -  -  -99"
"665","      13  서울명장         500( +2) 0:00.0  출발제외   -  -  -  -  -  "
"666","────────────────────────────────────────"
"667","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"668","────────────────────────────────────────"
"669","  1    4   37.3    0:14.7                  0:39.7  0:58.7  12.7       1.8    1.2"
"670","  2    6   40.4    0:13.8                  0:37.4  0:56.2  14.4       4.4    1.8"
"671","  3    5   38.1    0:14.4                  0:39.3  0:58.8  13.2      10.6    2.2"
"672","  4    1   41.3    0:13.8                  0:37.5  0:56.3  14.9      25.8    4.2"
"673","  5   11   40.3    0:14.0                  0:38.0  0:57.6  14.1     152.1   31.1"
"674","  6    9   39.6    0:14.4                  0:39.0  0:58.4  13.7      23.8    3.7"
"675","  7    7   39.8    0:14.2                  0:38.7  0:58.3  13.8      83.1   12.6"
"676","  8   14   41.8    0:14.1                  0:37.4  0:56.4  14.9      96.0   12.5"
"677","  9   10   40.9    0:14.2                  0:37.9  0:57.3  14.6       6.6    2.2"
"678"," 10    8   39.5    0:14.8                  0:39.9  0:58.9  13.7     154.5   21.4"
"679"," 11    3   43.3    0:13.6                  0:37.2  0:56.1  15.9      29.1    4.5"
"680"," 12   12   41.3    0:14.7                  0:39.7  0:59.4  14.3      13.0    2.4"
"681","       2                                                            148.3   21.4"
"682","      13                                                                        "
"683","────────────────────────────────────────"
"684","(복승식 배당률)"
"685","           1- 2   542.5  2- 9  1628.8  4- 7    73.5  6- 9    49.7  9-10    80.2"
"686","           1- 3   126.1  2-10   483.6  4- 8   138.4  6-10    14.4  9-11  1698.2"
"687","           1- 4    13.6  2-11  3901.0  4- 9    15.5  6-11   610.2  9-12    77.9"
"688","           1- 5   112.7  2-12   585.4  4-10     6.2  6-12    24.2  9-13     0.0"
"689","           1- 6    48.0  2-13     0.0  4-11   212.4  6-13     0.0  9-14   632.7"
"690","           1- 7   625.4  2-14  2610.2  4-12     8.9  6-14   230.0 10-11   664.8"
"691","           1- 8  1081.6  3- 4    18.0  4-13     0.0  7- 8  1564.0 10-12    33.6"
"692","           1- 9   208.5  3- 5   112.7  4-14    76.2  7- 9   914.6 10-13     0.0"
"693","           1-10    64.3  3- 6    56.2  5- 6    20.5  7-10   362.6 10-14   351.7"
"694","           1-11  1430.5  3- 7   856.1  5- 7   411.1  7-11  2434.8 11-12   819.9"
"695","           1-12    99.6  3- 8  1467.7  5- 8   667.3  7-12   467.1 11-13     0.0"
"696","           1-13     0.0  3- 9   259.8  5- 9   111.1  7-13     0.0 11-14  2615.7"
"697","           1-14   579.6  3-10    88.3  5-10    35.7  7-14  1740.2 12-13     0.0"
"698","           2- 3   696.6  3-11  1859.1  5-11  1167.0  8- 9  1201.1 12-14   385.4"
"699","           2- 4   116.4  3-12   127.4  5-12    52.8  8-10   510.8 13-14     0.0"
"700","           2- 5   689.0  3-13     0.0  5-13     0.0  8-11  4029.2  0- 0     0.0"
"701","           2- 6   341.6  3-14   730.8  5-14   502.0  8-12   640.9  0- 0     0.0"
"702","           2- 7  1332.8  4- 5     6.2  6- 7   217.3  8-13     0.0  0- 0     0.0"
"703","           2- 8  2575.6  4- 6     4.5  6- 8   427.1  8-14  3280.2  0- 0     0.0"
"704","────────────────────────────────────────"
"705","매출액 단식:     38,933,200    연식:     70,892,100      복식:  2,233,696,900"
"706","       복연:    304,002,400    쌍식:    629,040,300      삼복:    473,164,000"
"707","       합계:  3,749,728,900"
"708","────────────────────────────────────────"
"709","배당률 단:④  1.8       연:④  1.2⑥  1.8⑤  2.2       복:④⑥     4.5   4F:52.5"
"710","                                                                         3F:40.1"
"711","                        쌍:④⑥     7.1   "
"712","     복연:④⑥   2.3   ④⑤   2.8   ⑥⑤   6.5"
"713","     삼복:④⑥⑤9.1       "
"714","────────────────────────────────────────"
"715","펄 롱:13.6 11.6 12.0   12.4   13.2   13.0   13.9   "
"716","통과M:  200  400  600    800    1000   1200   1400"
"717","통과T:13.6 25.2 37.2 0:49.6 1:02.8 1:15.8 1:29.7 "
"718","────────────────────────────────────────"
"719","통과순위 S-1F : 3,(1,6),(11,14),(7,10),(5,9),(4,8,12) ·2"
"720","           C1 :                                         "
"721","           C2 :                                         "
"722","           C3 : 3,(1,6,14)-(10,11)-7,9,5-(4,12),8 ·2    "
"723","           C4 : (^3,6),(1,14)=10,11-(7,9),(4,5),8-12 ·2 "
"724","         G-1F : 6-1-14,(3,4),(10,11),5-(7,9)-8=12 ·2    "
"725","──────────────────────────────────────────────────────"
"726","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"727","──────────────────────────────────────────────────────"
"728","마필   13      서울명장          출발제외                                  마체이상                                          "
"729","마필   13      서울명장          출발심사                                  주립불량                                          "
"730","마필   13      서울명장          출주정지     14일(2011.02.21~2011.03.06)  오른 뒷다리 좌상                                  "
"731","마필   13      서울명장          출주정지     1개월(2011.02.21~2011.03.20) 주립불량                                          "
"732","마필    2      금당산            주행중지                                  출발 직후 기수낙마 및 방마                        "
"733","마필    2      금당산            출발심사                                  발진불량                                          "
"734","마필    2      금당산            경주부적격마                              오른 앞다리 골절(우전 외측 근위종자골 기저부 골절)"
"735","──────────────────────────────────────────────────────"
"736",""
"737",""
"738","제목 : 11년02월20일(일)  제 8경주"
"739",""
"740","(서울) 제12일 1700M 국3    핸디캡      경주명 : 일반                        "
"741","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"742","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"743","부가상금:      0천원       0천원       0천원"
"744","────────────────────────────────────────"
"745","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"746","────────────────────────────────────────"
"747","  1    4  해란장군         한     거     4    55.0   문세영 지용훈   남기태           "
"748","  2   11  영탑             한     수     4    56.0   정기용 서홍수   가명풍           "
"749","  3   12  배블타임         한     거     4    55.0   함완식 손영표   우두헌           "
"750","  4    5  리걸레이디       한     암     4    55.0   이상혁 천창기   강균호           "
"751","  5    9  샤우트하니       한     암     4    54.0   조경호 김윤섭   제주축협         "
"752","  6    2  연승도전         한     수     4    55.0   심승태 서범석   오왕근           "
"753","  7   10  해동특급         한     수     5    53.0   박병윤 김순근   한선호           "
"754","  8    6  시티룰러         한     거     5    53.0   문정균 안병기   박태훈           "
"755","  9    3  달타냥           한     거     5    53.0   방춘식 박희철   (주)자성실업     "
"756"," 10    8  일로매진         한(포) 암     4    53.0   최범현 곽영효   강용식           "
"757"," 11    1  러브포에버       한     수     5    52.5   최원준 정호익   정춘복           "
"758"," 12    7  윙크             한     암     5    52.0   박상우 김명국   함운일           "
"759","────────────────────────────────────────"
"760","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"761","────────────────────────────────────────"
"762","  1    4  해란장군         463(-11) 1:55.9            4- 4- 4- 4- 5- 2"
"763","  2   11  영탑             482( +0) 1:55.9  코       10-10- 7- 8- 7- 3"
"764","  3   12  배블타임         476( -1) 1:56.3  2         1- 1- 1- 1- 1- 1"
"765","  4    5  리걸레이디       479( -5) 1:57.2  5         2- 2- 2- 3- 4- 4"
"766","  5    9  샤우트하니       481( -3) 1:57.4  ¾        9- 9-12-11-11- 8"
"767","  6    2  연승도전         453( -8) 1:57.4  코        3- 3- 3- 6- 6- 5"
"768","  7   10  해동특급         427( +6) 1:57.6  1        12-12-10- 9-10- 9"
