"","x"
"381","           1-13     0.0  3- 9     9.6  5- 9   171.9  7-13     0.0 11-14     0.0"
"382","           1-14     0.0  3-10   235.2  5-10  1898.4  7-14     0.0 12-13     0.0"
"383","           2- 3    20.9  3-11    51.2  5-11   710.4  8- 9    29.3 12-14     0.0"
"384","           2- 4    36.7  3-12   220.8  5-12  2685.3  8-10   545.2 13-14     0.0"
"385","           2- 5   313.3  3-13     0.0  5-13     0.0  8-11   139.5  0- 0     0.0"
"386","           2- 6   438.3  3-14     0.0  5-14     0.0  8-12   560.4  0- 0     0.0"
"387","           2- 7     8.9  4- 5   499.5  6- 7   220.6  8-13     0.0  0- 0     0.0"
"388","           2- 8    83.6  4- 6   720.4  6- 8  1001.6  8-14     0.0  0- 0     0.0"
"389","────────────────────────────────────────"
"390","매출액 단식:     38,223,200    연식:     60,091,500      복식:  2,313,412,400"
"391","       복연:    324,588,600    쌍식:    767,482,500      삼복:    688,594,500"
"392","       합계:  4,192,392,700"
"393","────────────────────────────────────────"
"394","배당률 단:⑨  2.1       연:⑨  1.2⑫  7.5⑪  3.2       복:⑨⑫    57.8   4F:49.0"
"395","                                                                         3F:37.7"
"396","                        쌍:⑨⑫    84.3   "
"397","     복연:⑨⑫  15.1   ⑨⑪   5.4   ⑫⑪  35.0"
"398","     삼복:⑨⑫⑪136.7     "
"399","────────────────────────────────────────"
"400","펄 롱:14.0 11.3 12.3   12.0   13.4   "
"401","통과M:  200  400  600    800    1000"
"402","통과T:14.0 25.3 37.6 0:49.6 1:03.0 "
"403","────────────────────────────────────────"
"404","통과순위 S-1F : 11,(1,8,9,10,12)-(2,3,7)-(4,6),5        "
"405","           C1 :                                         "
"406","           C2 :                                         "
"407","           C3 : 11,(1,8,9,10,12)-(2,3,7)-(4,6),5        "
"408","           C4 : 11,(9,12),(8,10),(1,3)-(2,7),4,5,6      "
"409","         G-1F : (^11,9,12)=1,(8,3),(10,2,7)-4,6,5       "
"410","──────────────────────────────────────────────────────"
"411","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"412","──────────────────────────────────────────────────────"
"413","기수    7      원정일            과태금       100,000원                    전후검량 -600g 차이 (기수체중 -600g)              "
"414","기수    8      이준철            기승정지 (과태금 가중) 2일(2011.02.12~2011.02.13)   출발 후 100m 지점, 내측사행, 7 6번 영향           "
"415","기수    9      문세영            과태금       100,000원                    출발 후 100m 지점, 내측사행, 12번 영향            "
"416","──────────────────────────────────────────────────────"
"417",""
"418",""
"419","제목 : 11년01월29일(토)  제 5경주"
"420",""
"421","(서울) 제 7일 1200M 국5    마령        경주명 : 일반                        "
"422","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"423","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"424","부가상금:      0천원       0천원       0천원"
"425","────────────────────────────────────────"
"426","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"427","────────────────────────────────────────"
"428","  1   11  반도의미래       한     암     4    54.0   신형철 김윤섭   박상선           "
"429","  2    9  참해밀           한(포) 암     4    54.0   이동국 박천서   한일사료         "
"430","  3   10  스피노           한     암     3    53.0   문세영 김문갑   (주)대명종합건설 "
"431","  4    7  애니위너         한     암     3    53.0   함완식 김명국   김진철           "
"432","  5   12  프리트인그란     한     암     3    53.0   문정균 김순근   청호컴넷(주)     "
"433","  6   13  초모랑마         한     암     5    52.0   김혜선 지용훈   조용학           "
"434","  7    6  퀸스브라운       한     암     3    53.0   원정일 박희철   유명열           "
"435","  8    8  뉴페가수스       한     암     4    54.0   하마다 김효섭   박남신           "
"436","  9    2  아레이온         한     암     3    53.0   양희진 이희영   권태우           "
"437"," 10    4  차밍걸           한     암     6    50.0   유미라 이희영   변영남           "
"438"," 11    3  우승모아         한     암     4    54.0   신대전 유재길   허건호           "
"439"," 12    5  신출몰이         한     암     6    54.0   이기회 최혜식   최건호           "
"440"," 13    1  굿파트너         한     암     3    53.0   심승태 천창기   장석영           "
"441","────────────────────────────────────────"
"442","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"443","────────────────────────────────────────"
"444","  1   11  반도의미래       443(-14) 1:18.1           12-  -  -12-11- 8"
"445","  2    9  참해밀           457(+14) 1:18.1  목       11-  -  -11-13- 9"
"446","  3   10  스피노           467( -9) 1:18.2  코        5-  -  - 4- 3- 4"
"447","  4    7  애니위너         475( +3) 1:18.5  2         3-  -  - 3- 5- 3"
"448","  5   12  프리트인그란     465( +6) 1:18.5  목       10-  -  - 8- 8- 7"
"449","  6   13  초모랑마         452( -5) 1:18.7  ¾        7-  -  - 5- 4- 6"
"450","  7    6  퀸스브라운       482( +7) 1:19.0  2         1-  -  - 1- 1- 1"
"451","  8    8  뉴페가수스       408(-17) 1:19.2  1         2-  -  - 2- 2- 2"
"452","  9    2  아레이온         485( +3) 1:19.3  ¾        4-  -  - 6- 6- 5"
"453"," 10    4  차밍걸           400( +5) 1:19.5  1        13-  -  -13-10-12"
"454"," 11    3  우승모아         468( -5) 1:19.6  ½        6-  -  - 7- 7-10"
"455"," 12    5  신출몰이         444( +1) 1:20.1  3         9-  -  -10- 9-11"
"456"," 13    1  굿파트너         447( -5) 1:20.2  1         8-  -  - 9-12-13"
"457","────────────────────────────────────────"
"458","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"459","────────────────────────────────────────"
"460","  1   11   38.1    0:15.0                  0:27.1  0:46.6  12.8      28.5    4.1"
"461","  2    9   37.8    0:15.0                  0:27.1  0:46.9  12.8       7.2    2.0"
"462","  3   10   38.9    0:14.5                  0:26.2  0:45.8  13.4       1.6    1.3"
"463","  4    7   39.3    0:14.2                  0:26.1  0:45.9  13.7       9.8    1.9"
"464","  5   12   39.0    0:14.8                  0:26.7  0:46.0  13.4      59.6    9.7"
"465","  6   13   39.4    0:14.6                  0:26.2  0:45.8  13.6      51.2    4.8"
"466","  7    6   40.1    0:13.9                  0:25.8  0:45.6  14.3      12.0    2.2"
"467","  8    8   40.3    0:13.9                  0:25.8  0:45.6  14.4      70.4    9.9"
"468","  9    2   39.8    0:14.5                  0:26.4  0:46.0  14.2       5.6    1.6"
"469"," 10    4   39.6    0:15.2                  0:27.1  0:46.3  13.9     132.3   17.1"
"470"," 11    3   40.2    0:14.6                  0:26.4  0:46.0  14.2     147.6   40.2"
"471"," 12    5   40.3    0:14.8                  0:26.8  0:46.3  14.5      96.4   15.6"
"472"," 13    1   40.2    0:14.8                  0:26.8  0:46.8  13.9      87.8   23.1"
"473","────────────────────────────────────────"
"474","(복승식 배당률)"
"475","           1- 2   230.9  2- 9     9.3  4- 7   774.6  6- 9    32.3  9-10     6.1"
"476","           1- 3  2464.7  2-10     4.3  4- 8  2384.0  6-10     9.4  9-11    75.3"
"477","           1- 4  2461.9  2-11    53.4  4- 9   548.8  6-11   104.2  9-12   222.8"
"478","           1- 5  3285.5  2-12   118.5  4-10   112.2  6-12   238.6  9-13   118.4"
"479","           1- 6   832.3  2-13    72.6  4-11   970.8  6-13   187.5  9-14     0.0"
"480","           1- 7   619.9  2-14     0.0  4-12  3103.2  6-14     0.0 10-11    17.5"
"481","           1- 8  1997.4  3- 4  3062.7  4-13  1651.0  7- 8   208.8 10-12    36.3"
"482","           1- 9   565.1  3- 5  4707.3  4-14     0.0  7- 9    18.9 10-13    26.5"
"483","           1-10    96.0  3- 6  1361.2  5- 6   605.7  7-10     6.7 10-14     0.0"
"484","           1-11  1079.8  3- 7  1235.8  5- 7   427.8  7-11    91.6 11-12   380.3"
"485","           1-12  1858.3  3- 8  4125.5  5- 8  1819.4  7-12   198.3 11-13   219.1"
"486","           1-13  1556.4  3- 9  1173.9  5- 9   477.1  7-13   108.9 11-14     0.0"
"487","           1-14     0.0  3-10   237.8  5-10   102.2  7-14     0.0 12-13   554.1"
"488","           2- 3   609.7  3-11  2471.3  5-11  1024.0  8- 9   222.4 12-14     0.0"
"489","           2- 4   405.6  3-12  4426.9  5-12  2181.8  8-10    50.6 13-14     0.0"
"490","           2- 5   334.1  3-13  3131.7  5-13  1730.5  8-11   485.5  0- 0     0.0"
"491","           2- 6    18.2  3-14     0.0  5-14     0.0  8-12  1358.5  0- 0     0.0"
"492","           2- 7    11.7  4- 5  1552.8  6- 7    35.5  8-13   896.2  0- 0     0.0"
"493","           2- 8   180.2  4- 6   470.8  6- 8   317.7  8-14     0.0  0- 0     0.0"
"494","────────────────────────────────────────"
"495","매출액 단식:     36,187,700    연식:     59,284,800      복식:  2,382,645,100"
"496","       복연:    349,562,800    쌍식:    752,406,000      삼복:    661,882,100"
"497","       합계:  4,241,968,500"
"498","────────────────────────────────────────"
"499","배당률 단:⑪ 28.5       연:⑪  4.1⑨  2.0⑩  1.3       복:⑪⑨    75.3   4F:52.3"
"500","                                                                         3F:39.2"
"501","                        쌍:⑪⑨   297.0   "
"502","     복연:⑪⑨  18.3   ⑪⑩   5.9   ⑨⑩   3.1"
"503","     삼복:⑪⑨⑩22.7      "
"504","────────────────────────────────────────"
"505","펄 롱:13.9 11.9 13.1   13.1   12.7   13.4   "
"506","통과M:  200  400  600    800    1000   1200"
"507","통과T:13.9 25.8 38.9 0:52.0 1:04.7 1:18.1 "
"508","────────────────────────────────────────"
"509","통과순위 S-1F : (6,8),7,(2,3,10,13),(1,5,12),(9,11),4   "
"510","           C1 :                                         "
"511","           C2 :                                         "
"512","           C3 : (6,8),(7,10,13),(2,3),(1,5,12),(9,11,4) "
"513","           C4 : (6,8),(7,10,13),(2,3,12),(5,4),11,(1,9) "
"514","         G-1F : (^6,8,7,10),(2,13,12),(11,3,9),(5,4)-1  "
"515","──────────────────────────────────────────────────────"
"516","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"517","──────────────────────────────────────────────────────"
"518","기수    6      원정일            과태금       100,000원                    전후검량 -800g 차이 (기수체중 -800g)              "
"519","마필    7      애니위너          출발심사                                  주립불량                                          "
"520","──────────────────────────────────────────────────────"
"521",""
"522",""
"523","제목 : 11년01월29일(토)  제 6경주"
"524",""
"525","(서울) 제 7일 1400M 국5    마령        경주명 : 일반                        "
"526","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"527","순위상금: 19,981천원   8,294천원   4,901천원   2,639천원   1,885천원"
"528","부가상금:      0천원       0천원       0천원"
"529","────────────────────────────────────────"
"530","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"531","────────────────────────────────────────"
"532","  1    6  센왕             한     수     3    54.0   방춘식 박희철   조병해           "
"533","  2   11  캡쳐에너미       한(포) 거     4    56.0   전덕용 강명준   권태우           "
"534","  3    8  그레이스톤       한     암     4    54.0   조인권 김호     선우패션         "
"535","  4    1  용왕브라더스     한     수     3    54.0   정기용 배휴준   박정재           "
"536","  5    7  슈퍼블루         한(포) 암     4    51.0   김정준 양재철   신한은행         "
"537","  6   13  아미가댄서       한     암     5    55.0   원정일 박희철   (주)자성실업     "
"538","  7    3  대담함           한     거     4    52.0   이강서 박천서   권인택           "
"539","  8    4  벨로시티         한     암     4    51.0   장추열 안해양   김석헌           "
"540","  9   10  미스터토론토     한     거     6    56.0   지하주 김순근   김형근           "
"541"," 10   12  언터처블         한     거     4    56.0   이준철 박대흥   남승현           "
"542"," 11    5  성장동력         한     수     5    57.0   신대전 유재길   박종률           "
"543"," 12    2  맥스갤러퍼       한     수     5    57.0   한창민 서범석   신준수           "
"544"," 13    9  굿스피드         한     암     3    53.0   최범현 김문갑   장석은           "
"545","────────────────────────────────────────"
"546","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"547","────────────────────────────────────────"
"548","  1    6  센왕             497( -7) 1:32.3            8-  -  - 9- 8- 3"
"549","  2   11  캡쳐에너미       459( -6) 1:32.5  1        11-  -  -10-10- 8"
"550","  3    8  그레이스톤       455( -4) 1:32.8  2         2-  -  - 3- 3- 2"
"551","  4    1  용왕브라더스     530( +1) 1:32.9  ½        4-  -  - 7- 6- 5"
"552","  5    7  슈퍼블루         467(+12) 1:33.0  목        1-  -  - 1- 1- 1"
"553","  6   13  아미가댄서       446( -2) 1:33.0  코       12-  -  - 6- 4- 6"
"554","  7    3  대담함           466( +3) 1:33.1  ½        6-  -  - 5- 7- 7"
"555","  8    4  벨로시티         391( +1) 1:33.2  ¾        7-  -  - 8- 9-10"
"556","  9   10  미스터토론토     494(-12) 1:33.7  2½       9-  -  -11-11- 9"
"557"," 10   12  언터처블         442( -9) 1:33.9  1         3-  -  - 2- 2- 4"
"558"," 11    5  성장동력         466( +5) 1:34.1  1¼      13-  -  -13-13-12"
"559"," 12    2  맥스갤러퍼       456( +8) 1:35.1  6         5-  -  - 4- 5-11"
"560"," 13    9  굿스피드         440( -5) 1:35.5  2        10-  -  -12-12-13"
"561","────────────────────────────────────────"
"562","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"563","────────────────────────────────────────"
"564","  1    6   39.1    0:14.8                  0:40.1  0:59.8  13.3       9.2    2.6"
"565","  2   11   38.8    0:15.0                  0:40.5  1:00.3  13.0       7.8    2.0"
"566","  3    8   40.1    0:14.2                  0:39.5  0:59.3  13.8       8.0    2.1"
"567","  4    1   39.9    0:14.4                  0:39.8  0:59.6  13.6       1.9    1.3"
"568","  5    7   40.6    0:14.1                  0:39.2  0:59.0  14.1      19.2    3.1"
"569","  6   13   40.3    0:15.0                  0:39.7  0:59.3  13.7      36.3    4.9"
"570","  7    3   40.2    0:14.5                  0:39.7  0:59.6  13.6      10.2    3.2"
"571","  8    4   40.0    0:14.6                  0:40.0  0:59.8  13.4      79.2   14.9"
"572","  9   10   39.7    0:14.8                  0:40.8  1:00.5  13.9      40.6    5.7"
"573"," 10   12   41.4    0:14.2                  0:39.3  0:59.0  14.7      22.1    5.3"
"574"," 11    5   39.1    0:15.1                  0:41.6  1:01.4  13.4      69.8   12.0"
"575"," 12    2   42.2    0:14.4                  0:39.7  0:59.5  15.0     123.0   24.0"
"576"," 13    9   40.8    0:15.0                  0:41.3  1:01.4  14.4      13.2    3.7"
"577","────────────────────────────────────────"
"578","(복승식 배당률)"
"579","           1- 2   202.9  2- 9  1348.5  4- 7   568.4  6- 9    34.4  9-10   164.4"
"580","           1- 3     9.4  2-10  2478.3  4- 8   332.0  6-10   110.2  9-11    41.7"
"581","           1- 4    96.0  2-11  1147.8  4- 9   478.9  6-11    18.8  9-12    83.8"
"582","           1- 5    78.9  2-12  1436.4  4-10  1429.6  6-12    51.5  9-13   166.6"
"583","           1- 6     8.3  2-13  2350.7  4-11   307.7  6-13   133.8  9-14     0.0"
"584","           1- 7    25.1  2-14     0.0  4-12  1048.9  6-14     0.0 10-11   133.9"
"585","           1- 8     8.6  3- 4   384.1  4-13  1222.7  7- 8    60.5 10-12   274.6"
"586","           1- 9    12.1  3- 5   385.3  4-14     0.0  7- 9   118.0 10-13   331.3"
"587","           1-10    41.4  3- 6    26.5  5- 6   257.3  7-10   263.5 10-14     0.0"
"588","           1-11     7.9  3- 7    75.6  5- 7   365.6  7-11    66.5 11-12    55.1"
"589","           1-12    19.7  3- 8    33.5  5- 8   325.5  7-12   187.6 11-13    98.2"
"590","           1-13    34.3  3- 9    61.5  5- 9   531.9  7-13   273.0 11-14     0.0"
"591","           1-14     0.0  3-10   158.5  5-10   665.9  7-14     0.0 12-13   202.7"
"592","           2- 3   843.3  3-11    33.7  5-11   314.8  8- 9    37.4 12-14     0.0"
"593","           2- 4  2284.4  3-12    76.1  5-12   396.3  8-10   159.7 13-14     0.0"
"594","           2- 5  2456.8  3-13   141.8  5-13  1118.4  8-11    21.0  0- 0     0.0"
"595","           2- 6   768.9  3-14     0.0  5-14     0.0  8-12    58.7  0- 0     0.0"
"596","           2- 7  1658.2  4- 5  1564.8  6- 7    62.2  8-13   132.2  0- 0     0.0"
"597","           2- 8  1090.6  4- 6   335.2  6- 8    18.3  8-14     0.0  0- 0     0.0"
"598","────────────────────────────────────────"
"599","매출액 단식:     31,551,500    연식:     56,684,700      복식:  2,251,545,100"
"600","       복연:    267,790,300    쌍식:    591,303,800      삼복:    549,215,000"
"601","       합계:  3,748,090,400"
"602","────────────────────────────────────────"
"603","배당률 단:⑥  9.2       연:⑥  2.6⑪  2.0⑧  2.1       복:⑥⑪    18.8   4F:53.1"
"604","                                                                         3F:39.9"
"605","                        쌍:⑥⑪    41.4   "
"606","     복연:⑥⑪   6.4   ⑥⑧   7.2   ⑪⑧   7.4"
"607","     삼복:⑥⑪⑧33.9      "
"608","────────────────────────────────────────"
"609","펄 롱:14.1 12.1 13.0   13.2   13.3   13.2   13.4   "
"610","통과M:  200  400  600    800    1000   1200   1400"
"611","통과T:14.1 26.2 39.2 0:52.4 1:05.7 1:18.9 1:32.3 "
"612","────────────────────────────────────────"
"613","통과순위 S-1F : (8,^7,12),(1,2,3),4,(6,10),(5,9,11,13)  "
"614","           C1 :                                         "
"615","           C2 :                                         "
"616","           C3 : (^7,12),8,(1,2,3,13),(6,4)-11,10-9,5    "
"617","           C4 : (7,12),(8,13),(1,2,3),(6,4)-11,10=(9,5) "
"618","         G-1F : (8,^7,6),(1,12,13),(3,11),(10,4),2-5-9  "
"619","──────────────────────────────────────────────────────"
"620","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"621","──────────────────────────────────────────────────────"
"622","마필    9      굿스피드          출주정지     14일(2011.01.30~2011.02.12)  왼앞다리 외상(좌전 내측 제구부 열창)              "
"623","──────────────────────────────────────────────────────"
"624",""
"625",""
"626","제목 : 11년01월29일(토)  제 7경주"
"627",""
"628","(서울) 제 7일 1400M 혼3    별정Ⅵ-B    경주명 : 일반                        "
"629","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"630","순위상금: 21,995천원   9,130천원   5,395천원   2,905천원   2,075천원"
"631","부가상금:      0천원       0천원       0천원"
"632","────────────────────────────────────────"
"633","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"634","────────────────────────────────────────"
"635","  1   14  뽀빠이           미     수     3    55.0   최범현 김문갑   이영해           "
"636","  2    9  깍쟁이           미     암     3    53.0   신형철 이인호   김철             "
"637","  3    5  홈포디너         캐     수     3    55.0   문세영 하재흥   이상오           "
"638","  4    2  그린커맨더       미     거     4    55.0   조경호 정호익   백국인           "
"639","  5    7  관악특급         미     수     3    52.0   장추열 배대선   양길순           "
"640","  6   10  아메리칸리바이벌 미     수     3    54.0   정평수 지용훈   박시용           "
"641","  7    6  원에이스         뉴     거     3    54.0   조인권 최상식   장재형           "
"642","  8    4  레이디해지스     미     암     3    52.0   박태종 곽영효   구본순           "
"643","  9    3  브로드캐스터     미     수     3    50.0   이강서 안병기   김충수           "
"644"," 10   13  브라보군단       미     거     3    53.0   이준철 박대흥   류순곤           "
"645"," 11   11  보스턴올레       미     수     3    54.0   문정균 천창기   조금제           "
"646"," 12    1  애틀란틱퀸       미     암     7    52.0   부민호 서정하   김창식           "
"647"," 13   12  스킵스칙         미     암     3    52.0   이동국 김학수   박재범           "
"648","       8  불꽃처럼         뉴     거     3    53.0   김혜선 지용훈   박시용           "
"649","────────────────────────────────────────"
"650","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"651","────────────────────────────────────────"
"652","  1   14  뽀빠이           484( +5) 1:30.4           12-  -  - 4- 2- 1"
"653","  2    9  깍쟁이           454( -2) 1:30.7  1½       5-  -  - 2- 3- 2"
"654","  3    5  홈포디너         509( -5) 1:31.3  4         9-  -  -11- 7- 4"
"655","  4    2  그린커맨더       475( +4) 1:31.5  1¼      13-  -  -13-13- 9"
"656","  5    7  관악특급         453( +3) 1:31.6  ¾        7-  -  -12-12- 8"
"657","  6   10  아메리칸리바이벌 488( -7) 1:31.7  목       11-  -  - 7- 6- 6"
"658","  7    6  원에이스         517( -1) 1:32.0  1½       6-  -  - 8-11-10"
"659","  8    4  레이디해지스     489( -1) 1:32.0  코        4-  -  - 9- 8-11"
"660","  9    3  브로드캐스터     486( -4) 1:32.5  3         1-  -  - 5- 5- 5"
"661"," 10   13  브라보군단       474( -8) 1:32.6  ¾       14-  -  -14-14-12"
"662"," 11   11  보스턴올레       473( -8) 1:32.7  ¾        8-  -  -10- 9-13"
"663"," 12    1  애틀란틱퀸       455( +8) 1:32.9  1         3-  -  - 6-10- 7"
"664"," 13   12  스킵스칙         492( -6) 1:33.0  ½        2-  -  - 1- 1- 3"
"665","       8  불꽃처럼         464( -7) 1:40.6  실격     10-  -  - 3- 4-14"
"666","────────────────────────────────────────"
"667","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"668","────────────────────────────────────────"
"669","  1   14   39.5    0:14.3                  0:37.6  0:57.6  13.4       2.3    1.4"
"670","  2    9   39.8    0:13.8                  0:37.6  0:57.8  13.5       5.1    1.6"
"671","  3    5   39.5    0:14.3                  0:38.6  0:58.3  13.8       3.3    1.5"
"672","  4    2   39.1    0:14.6                  0:39.0  0:59.1  13.1      13.9    2.8"
"673","  5    7   39.4    0:14.0                  0:38.6  0:58.9  13.2      18.8    3.6"
"674","  6   10   40.2    0:14.3                  0:38.0  0:58.3  13.5      59.2    7.0"
"675","  7    6   40.2    0:14.0                  0:38.3  0:58.5  13.6      61.7   11.1"
"676","  8    4   40.2    0:13.8                  0:38.4  0:58.4  13.6      20.1    4.2"
"677","  9    3   41.2    0:13.6                  0:37.9  0:58.0  14.3      48.9    7.0"
"678"," 10   13   40.1    0:14.6                  0:39.0  0:59.2  13.9      31.8    5.8"
"679"," 11   11   40.9    0:14.1                  0:38.4  0:58.4  13.9      37.9    6.4"
"680"," 12    1   41.3    0:13.8                  0:38.0  0:58.5  14.5      70.7   15.6"
"681"," 13   12   42.4    0:13.6                  0:37.4  0:57.4  15.6      87.2   18.4"
"682","       8   49.7    0:14.3                  0:37.6  0:57.9  19.0     113.7   35.8"
"683","────────────────────────────────────────"
"684","(복승식 배당률)"
"685","           1- 2   290.8  2- 9    28.0  4- 7   114.1  6- 9   180.0  9-10    80.2"
"686","           1- 3   833.9  2-10   224.1  4- 8   879.4  6-10  1190.1  9-11    90.5"
"687","           1- 4   348.7  2-11   201.0  4- 9    40.9  6-11  1098.4  9-12   321.6"
"688","           1- 5   129.3  2-12   656.3  4-10   286.2  6-12  2597.8  9-13    78.3"
"689","           1- 6  1655.4  2-13   205.8  4-11   166.9  6-13   869.9  9-14     4.6"
"690","           1- 7   466.3  2-14    18.4  4-12   608.0  6-14   123.1 10-11   513.5"
"691","           1- 8  2507.3  3- 4   219.6  4-13   289.9  7- 8   959.7 10-12  1234.5"
"692","           1- 9   207.6  3- 5    77.7  4-14    28.4  7- 9    35.0 10-13   509.2"
"693","           1-10   800.5  3- 6  1474.2  5- 6    93.2  7-10   235.6 10-14    49.3"
"694","           1-11  1049.7  3- 7   321.6  5- 7    28.1  7-11   304.6 11-12  1071.2"
"695","           1-12  1395.1  3- 8  2337.3  5- 8   299.9  7-12   753.3 11-13   384.3"
"696","           1-13  1188.6  3- 9   118.2  5- 9     6.9  7-13   238.5 11-14    60.7"
"697","           1-14   115.4  3-10   840.4  5-10    61.3  7-14    20.7 12-13   929.9"
"698","           2- 3   242.4  3-11   710.6  5-11    52.8  8- 9   607.9 12-14   218.6"
"699","           2- 4    71.0  3-12  1695.3  5-12   221.0  8-10  1473.0 13-14    45.8"
"700","           2- 5    17.6  3-13   674.9  5-13    55.8  8-11  2597.8  0- 0     0.0"
"701","           2- 6   369.4  3-14    75.9  5-14     3.7  8-12  3718.9  0- 0     0.0"
"702","           2- 7    86.4  4- 5    24.8  6- 7   487.9  8-13  2081.5  0- 0     0.0"
"703","           2- 8  1020.4  4- 6   506.8  6- 8  2529.2  8-14   368.8  0- 0     0.0"
"704","────────────────────────────────────────"
"705","매출액 단식:     41,768,500    연식:     80,438,200      복식:  2,886,454,400"
"706","       복연:    468,830,200    쌍식:    868,367,900      삼복:    794,199,700"
"707","       합계:  5,140,058,900"
"708","────────────────────────────────────────"
"709","배당률 단:⑭  2.3       연:⑭  1.4⑨  1.6⑤  1.5       복:⑭⑨     4.6   4F:53.0"
"710","                                                                         3F:39.8"
"711","                        쌍:⑭⑨     7.4   "
"712","     복연:⑭⑨   2.3   ⑭⑤   1.9   ⑨⑤   2.6"
"713","     삼복:⑭⑨⑤3.8       "
"714","────────────────────────────────────────"
"715","펄 롱:13.6 11.2 12.6   13.2   13.5   12.9   13.4   "
"716","통과M:  200  400  600    800    1000   1200   1400"
"717","통과T:13.6 24.8 37.4 0:50.6 1:04.1 1:17.0 1:30.4 "
"718","────────────────────────────────────────"
"719","통과순위 S-1F : (3,12),(1,4,9),(6,7,11),(5,8,10,14),(2,13)"
"720","           C1 :                                         "
"721","           C2 :                                         "
"722","           C3 : 12,(9,8,14),(3,1,10),(6,4,11),(5,7)-(2,13)"
"723","           C4 : 12,14,(9,8),3,(10,5,4,11),(1,6)-7,(2,13)"
"724","         G-1F : 14,9,(12,5)-(3,10),(1,7,2,6,4),(13,11)≡8"
"725","──────────────────────────────────────────────────────"
"726","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"727","──────────────────────────────────────────────────────"
"728","기수    9      신형철            과태금       50,000원                     결승선 전방 300m 지점, 외측사행, 5번 영향         "
"729","마필    8      불꽃처럼          실격                                      경주능력부진(58.29마신)                           "
"730","마필    8      불꽃처럼          출주정지     2개월(2011.01.30~2011.03.29) 경주능력부진(58.29마신)                           "
"731","──────────────────────────────────────────────────────"
"732",""
"733",""
"734","제목 : 11년01월29일(토)  제 8경주"
"735",""
"736","(서울) 제 7일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"737","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"738","순위상금: 27,030천원  11,220천원   6,630천원   3,570천원   2,550천원"
"739","부가상금:      0천원       0천원       0천원"
"740","────────────────────────────────────────"
"741","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"742","────────────────────────────────────────"
"743","  1   11  퍼펙트타이거     한(포) 수     3    52.0   박태종 배휴준   이성재           "
"744","  2    7  뉴앤드베스트     한     수     4    55.0   최원준 지용철   최성룡           "
"745","  3   12  서울정상         한     거     3    52.0   문세영 김문갑   김진엽           "
"746","  4    2  서해여신         한(포) 암     4    52.0   조인권 고옥봉   권경자           "
"747","  5   10  메인플라워       한     암     4    51.0   박상우 박대흥   민승기           "
"748","  6    9  라온성           한     수     3    52.0   조경호 신우철   라온건설         "
"749","  7    4  장군포           한     수     4    54.0   이동국 최상식   권도윤           "
"750","  8    1  스카이풀         한(포) 거     3    52.0   문정균 김효섭   이동호           "
"751","  9    3  뷰티어스니스     한(포) 암     4    52.0   지하주 김순근   안태건           "
"752"," 10    6  데프콘           한     수     4    56.0   이준철 김대근   한일사료         "
"753"," 11    5  이슈메이커       한     암     4    53.0   방춘식 박원덕   이미경           "
"754"," 12    8  위너초이스       한     암     4    50.0   김혜선 최상식   홍성열           "
"755","────────────────────────────────────────"
"756","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"757","────────────────────────────────────────"
"758","  1   11  퍼펙트타이거     445(+14) 1:54.7            3- 3- 4- 4- 3- 1"
"759","  2    7  뉴앤드베스트     487( +4) 1:54.8  ½       11-11-11-11- 9- 6"
"760","  3   12  서울정상         488( -2) 1:54.9  ½        7- 7- 7- 8- 6- 3"
"761","  4    2  서해여신         446( +5) 1:55.2  1¾       6- 6- 5- 5- 5- 4"
"762","  5   10  메인플라워       497( +0) 1:55.6  2½       2- 2- 2- 1- 2- 2"
