"","x"
"386","                                                                         3F:39.5"
"387","                        쌍:⑥①     8.2   "
"388","     복연:⑥①   2.0   ⑥⑫  10.8   ①⑫  11.0"
"389","     삼복:⑥①⑫35.5      "
"390","────────────────────────────────────────"
"391","펄 롱:13.4 10.6 12.6   12.8   14.1   "
"392","통과M:  200  400  600    800    1000"
"393","통과T:13.4 24.0 36.6 0:49.4 1:03.5 "
"394","────────────────────────────────────────"
"395","통과순위 S-1F : (6,11),(4,9,12),(3,5),(1,2,7,8),10      "
"396","           C1 :                                         "
"397","           C2 :                                         "
"398","           C3 : (6,11),(4,9,12),(3,5),(1,2,7,8),10      "
"399","           C4 : (6,11),12-9-4,(3,5),1,(2,8)-(7,10)      "
"400","         G-1F : 6-(11,12)-(4,1)-(3,5,8)-(2,9),10-7      "
"401","──────────────────────────────────────────────────────"
"402","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"403","──────────────────────────────────────────────────────"
"404","마필    8      노던여제          출발심사                                  진입불량                                          "
"405","──────────────────────────────────────────────────────"
"406",""
"407",""
"408","제목 : 11년04월30일(토)  제 5경주"
"409",""
"410","(서울) 제31일 1300M 국5    마령        경주명 : 일반                        "
"411","경주조건:     800점이하  3세이상                    날씨:흐림 주로:포화  (19%)"
"412","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"413","부가상금:      0천원       0천원       0천원"
"414","────────────────────────────────────────"
"415","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"416","────────────────────────────────────────"
"417","  1    3  노던스마트       한     수     3    54.0   박태종 박천서   권인택           "
"418","  2    8  천우필승         한     암     3    50.0   이기웅 박윤규   권영원           "
"419","  3    6  선봉강자         한     수     3    54.0   최범현 김양선   김종철           "
"420","  4   12  대화랑           한     수     3    52.0   박상우 정지은   김지훈           "
"421","  5    4  시더스타         한(포) 암     3    53.0   신형철 김윤섭   이필승           "
"422","  6    9  필드라이너       한     암     4    54.0   양희진 이인호   김명식           "
"423","  7   10  골든임팩트       한     수     4    56.0   하마다 지용철   김선식           "
"424","  8    2  기쁨연출         한     수     3    54.0   김영진 유재길   진교원           "
"425","  9    7  서남풍           한     수     4    56.0   문정균 김순근   이윤화           "
"426"," 10   11  쌩쌩             한     수     4    56.0   오경환 천창기   김종욱           "
"427"," 11    5  비룡여제         한     암     4    54.0   최원준 박종곤   김정근           "
"428"," 12    1  강력한힘         한     거     4    56.0   함완식 김일성   김재성a          "
"429","────────────────────────────────────────"
"430","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"431","────────────────────────────────────────"
"432","  1    3  노던스마트       499( -9) 1:22.7            1-  -  - 1- 1- 1"
"433","  2    8  천우필승         429( -2) 1:22.8  ½        4-  -  - 4- 4- 4"
"434","  3    6  선봉강자         444( +1) 1:22.8  ½        2-  -  - 2- 3- 2"
"435","  4   12  대화랑           513(-10) 1:22.9  목        5-  -  - 3- 2- 3"
"436","  5    4  시더스타         455( +0) 1:23.9  6        11-  -  -11-11- 9"
"437","  6    9  필드라이너       422( +4) 1:24.1  1         7-  -  - 6- 6- 5"
"438","  7   10  골든임팩트       450( -1) 1:24.4  2         9-  -  - 8- 7- 7"
"439","  8    2  기쁨연출         480( +5) 1:24.5  ½        3-  -  - 5- 5- 6"
"440","  9    7  서남풍           463( -3) 1:24.7  1         8-  -  - 9-10- 8"
"441"," 10   11  쌩쌩             439( -2) 1:25.0  2        10-  -  -10- 8-11"
"442"," 11    5  비룡여제         438( +6) 1:25.4  2½      12-  -  -12-12-12"
"443"," 12    1  강력한힘         506( +4) 1:25.5  목        6-  -  - 7- 9-10"
"444","────────────────────────────────────────"
"445","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"446","────────────────────────────────────────"
"447","  1    3   40.3    0:13.3                  0:30.0  0:48.8  14.6       1.4    1.1"
"448","  2    8   39.9    0:13.5                  0:30.3  0:49.3  14.1       9.3    2.2"
"449","  3    6   40.1    0:13.3                  0:30.2  0:49.1  14.2      17.9    2.9"
"450","  4   12   40.3    0:13.5                  0:30.2  0:49.0  14.3       8.1    2.2"
"451","  5    4   39.6    0:14.1                  0:31.8  0:50.7  13.9      15.1    2.1"
"452","  6    9   40.6    0:13.8                  0:31.0  0:49.9  14.6     159.4   12.8"
"453","  7   10   40.7    0:14.0                  0:31.4  0:50.0  14.6      37.9    3.9"
"454","  8    2   41.2    0:13.5                  0:30.6  0:49.9  14.7      18.4    4.1"
"455","  9    7   40.7    0:13.9                  0:31.5  0:50.5  14.7     113.4   14.8"
"456"," 10   11   41.2    0:14.0                  0:31.5  0:50.2  14.7      56.6   12.3"
"457"," 11    5   40.7    0:14.2                  0:31.9  0:51.1  14.8      87.7    7.8"
"458"," 12    1   41.8    0:13.8                  0:31.2  0:50.3  15.4      24.0    3.6"
"459","────────────────────────────────────────"
"460","(복승식 배당률)"
"461","           1- 2   131.2  2- 9   769.5  4- 7   890.1  6- 9   594.1  9-10   805.1"
"462","           1- 3    13.8  2-10   175.6  4- 8    40.1  6-10   117.6  9-11  1783.4"
"463","           1- 4   137.5  2-11   336.5  4- 9   563.8  6-11   423.6  9-12   458.0"
"464","           1- 5   591.3  2-12    42.9  4-10   126.1  6-12    39.4  9-13     0.0"
"465","           1- 6   164.5  2-13     0.0  4-11   376.7  6-13     0.0  9-14     0.0"
"466","           1- 7  1195.0  2-14     0.0  4-12    36.4  6-14     0.0 10-11   392.2"
"467","           1- 8    83.3  3- 4     6.3  4-13     0.0  7- 8   461.5 10-12    71.8"
"468","           1- 9   916.8  3- 5    44.7  4-14     0.0  7- 9  1952.4 10-13     0.0"
"469","           1-10   257.1  3- 6     9.8  5- 6   365.5  7-10   998.7 10-14     0.0"
"470","           1-11   484.7  3- 7    92.4  5- 7  1622.8  7-11  1565.9 11-12   134.5"
"471","           1-12    84.1  3- 8     4.7  5- 8   189.6  7-12   566.0 11-13     0.0"
"472","           1-13     0.0  3- 9    74.9  5- 9  1602.6  7-13     0.0 11-14     0.0"
"473","           1-14     0.0  3-10    16.4  5-10   534.9  7-14     0.0 12-13     0.0"
"474","           2- 3     9.6  3-11    39.1  5-11  1443.3  8- 9   308.4 12-14     0.0"
"475","           2- 4    71.7  3-12     5.4  5-12   230.3  8-10    80.0 13-14     0.0"
"476","           2- 5   365.2  3-13     0.0  5-13     0.0  8-11   181.6  0- 0     0.0"
"477","           2- 6    84.5  3-14     0.0  5-14     0.0  8-12    21.9  0- 0     0.0"
"478","           2- 7   645.5  4- 5   283.5  6- 7   802.9  8-13     0.0  0- 0     0.0"
"479","           2- 8    43.4  4- 6    68.8  6- 8    50.7  8-14     0.0  0- 0     0.0"
"480","────────────────────────────────────────"
"481","매출액 단식:     30,669,600    연식:     63,547,600      복식:  2,421,516,900"
"482","       복연:    377,784,500    쌍식:    828,618,500      삼복:    858,079,900"
"483","       합계:  4,580,217,000"
"484","────────────────────────────────────────"
"485","배당률 단:③  1.4       연:③  1.1⑧  2.2⑥  2.9       복:③⑧     4.7   4F:52.7"
"486","                                                                         3F:40.3"
"487","                        쌍:③⑧     6.1   "
"488","     복연:③⑧   2.5   ③⑥   4.4   ⑧⑥  14.4"
"489","     삼복:③⑧⑥22.6      "
"490","────────────────────────────────────────"
"491","펄 롱: 8.0 10.8 11.2   12.4   13.1   12.6   14.6   "
"492","통과M:  100  300  500    700    900    1100   1300"
"493","통과T:08.0 18.8 30.0 0:42.4 0:55.5 1:08.1 1:22.7 "
"494","────────────────────────────────────────"
"495","통과순위 S-1F : (3,6),(2,8,12),(1,7,9),(4,10,11),5      "
"496","           C1 :                                         "
"497","           C2 :                                         "
"498","           C3 : 3,(6,8,12),2-9,1,(7,10,11),(4,5)        "
"499","           C4 : 3,(6,12),8-(2,9,10),(1,11),7,4-5        "
"500","         G-1F : 3-(6,12,8)=9,(2,10),(1,7,4),11,5        "
"501","──────────────────────────────────────────────────────"
"502","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"503","──────────────────────────────────────────────────────"
"504","특 "
"505","기 "
"506","사 "
"507","항"
"508","──────────────────────────────────────────────────────"
"509",""
"510",""
"511","제목 : 11년04월30일(토)  제 6경주"
"512",""
"513","(서울) 제31일 1400M 국5    마령        경주명 : 일반                        "
"514","경주조건:     800점이하  3세이상                    날씨:비   주로:불량  (20%)"
"515","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"516","부가상금:      0천원       0천원       0천원"
"517","────────────────────────────────────────"
"518","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"519","────────────────────────────────────────"
"520","  1    3  승리의함성       한     암     3    53.0   최원준 지용철   황의영           "
"521","  2    4  서밋러너         한     수     3    54.0   박태종 배대선   이광수a          "
"522","  3    7  용왕브라더스     한     수     3    54.0   정기용 배휴준   박정재           "
"523","  4   12  하이센스         한     수     4    56.0   김동철 지용철   최성룡           "
"524","  5    5  솔메이트         한     수     3    54.0   신형철 신우철   이종욱           "
"525","  6   11  노블하모니       한     암     4    54.0   이애리 이희영   장경환           "
"526","  7    6  대전사           한     거     4    56.0   문정균 하재흥   김병현           "
"527","  8    1  칸의영웅         한     수     4    56.0   박병윤 유재길   금악목장         "
"528","  9    2  베스트아이콘     한     거     3    51.0   이기웅 박윤규   이국진           "
"529"," 10   10  헤로인           한     암     4    50.0   이강서 박천서   김봉섭           "
"530","       9  대돈황           한     수     4    56.0   하마다 이희영   김동호           "
"531","       8  에이스볼트       한(포) 수     3    54.0   오경환 김문갑   장석은           "
"532","────────────────────────────────────────"
"533","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"534","────────────────────────────────────────"
"535","  1    3  승리의함성       488( +4) 1:29.1            2-  -  - 1- 1- 1"
"536","  2    4  서밋러너         452( +3) 1:29.7  3         4-  -  - 3- 3- 3"
"537","  3    7  용왕브라더스     512( -9) 1:30.2  3         6-  -  - 2- 2- 2"
"538","  4   12  하이센스         498( +5) 1:30.4  1¼       8-  -  - 8- 7- 4"
"539","  5    5  솔메이트         546( -4) 1:31.0  3         5-  -  - 5- 4- 5"
"540","  6   11  노블하모니       498( +0) 1:32.0  6        11-  -  -10- 9- 6"
"541","  7    6  대전사           478( +5) 1:32.4  2         9-  -  - 9- 8- 7"
"542","  8    1  칸의영웅         485( -1) 1:32.9  3        10-  -  -11-10-10"
"543","  9    2  베스트아이콘     447( +5) 1:33.3  2½       1-  -  - 4- 5- 8"
"544"," 10   10  헤로인           421(-12) 1:33.4  ½        7-  -  - 6- 6- 9"
"545","       9  대돈황           474( -5) 1:48.8  실격      3-  -  - 7-11-11"
"546","       8  에이스볼트         0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"547","────────────────────────────────────────"
"548","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"549","────────────────────────────────────────"
"550","  1    3   38.7    0:13.8                  0:37.6  0:57.0  13.3       1.8    1.2"
"551","  2    4   38.9    0:13.9                  0:37.7  0:57.4  13.2       2.8    1.3"
"552","  3    7   39.8    0:14.1                  0:37.6  0:57.0  14.0       9.9    1.7"
"553","  4   12   39.2    0:14.2                  0:38.3  0:57.9  13.2      68.0    6.0"
"554","  5    5   40.0    0:14.1                  0:38.0  0:57.7  13.7      29.0    4.8"
"555","  6   11   40.5    0:14.4                  0:38.4  0:58.3  13.9      41.5    5.2"
"556","  7    6   40.9    0:14.3                  0:38.4  0:58.3  14.2      40.0    6.5"
"557","  8    1   40.7    0:14.4                  0:39.2  0:58.9  13.9      34.8    7.6"
"558","  9    2   42.2    0:13.8                  0:38.0  0:57.9  14.8      22.8    4.2"
"559"," 10   10   42.2    0:14.1                  0:38.1  0:57.9  14.9      80.9   16.1"
"560","       9   54.5    0:13.8                  0:38.1  1:01.0  16.4      16.5    2.3"
"561","       8                                                                        "
"562","────────────────────────────────────────"
"563","(복승식 배당률)"
"564","           1- 2   220.3  2- 9    90.0  4- 7    14.3  6- 9   226.2  9-10   509.5"
"565","           1- 3    36.6  2-10   679.1  4- 8     0.0  6-10  1360.4  9-11   235.5"
"566","           1- 4    64.4  2-11   297.3  4- 9    17.4  6-11   353.3  9-12   199.3"
"567","           1- 5   381.1  2-12   263.2  4-10   202.8  6-12   465.5  9-13     0.0"
"568","           1- 6   433.0  2-13     0.0  4-11    52.2  6-13     0.0  9-14     0.0"
"569","           1- 7   205.9  2-14     0.0  4-12    55.1  6-14     0.0 10-11   774.8"
"570","           1- 8     0.0  3- 4     2.1  4-13     0.0  7- 8     0.0 10-12  1023.8"
"571","           1- 9   275.5  3- 5    18.9  4-14     0.0  7- 9    49.0 10-13     0.0"
"572","           1-10  1380.6  3- 6    33.2  5- 6   305.4  7-10   599.6 10-14     0.0"
"573","           1-11   476.9  3- 7     7.5  5- 7    81.6  7-11   156.0 11-12   329.2"
"574","           1-12   669.7  3- 8     0.0  5- 8     0.0  7-12   208.4 11-13     0.0"
"575","           1-13     0.0  3- 9    10.1  5- 9   153.9  7-13     0.0 11-14     0.0"
"576","           1-14     0.0  3-10   127.3  5-10   978.3  7-14     0.0 12-13     0.0"
"577","           2- 3    15.6  3-11    33.2  5-11   358.1  8- 9     0.0 12-14     0.0"
"578","           2- 4    25.6  3-12    45.1  5-12   470.6  8-10     0.0 13-14     0.0"
"579","           2- 5   172.6  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"580","           2- 6   272.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"581","           2- 7    99.6  4- 5    31.3  6- 7   160.3  8-13     0.0  0- 0     0.0"
"582","           2- 8     0.0  4- 6    44.7  6- 8     0.0  8-14     0.0  0- 0     0.0"
"583","────────────────────────────────────────"
"584","매출액 단식:     30,662,100    연식:     64,522,700      복식:  2,279,360,900"
"585","       복연:    425,999,100    쌍식:    881,344,000      삼복:  1,036,230,800"
"586","       합계:  4,718,119,600"
"587","────────────────────────────────────────"
"588","배당률 단:③  1.8       연:③  1.2④  1.3⑦  1.7       복:③④     2.1   4F:51.5"
"589","                                                                         3F:38.7"
"590","                        쌍:③④     3.4   "
"591","     복연:③④   1.4   ③⑦   2.8   ④⑦   3.2"
"592","     삼복:③④⑦4.8       "
"593","────────────────────────────────────────"
"594","펄 롱:13.8 11.4 12.4   12.8   13.2   12.2   13.3   "
"595","통과M:  200  400  600    800    1000   1200   1400"
"596","통과T:13.8 25.2 37.6 0:50.4 1:03.6 1:15.8 1:29.1 "
"597","────────────────────────────────────────"
"598","통과순위 S-1F : (2,3,4,9),(5,7,10,12),(1,6,11)          "
"599","           C1 :                                         "
"600","           C2 :                                         "
"601","           C3 : (3,4,7),(2,10,5,9),(6,11,12)=1          "
"602","           C4 : (3,7)-4,5,(2,10,12)-(6,11)-1≡9          "
"603","         G-1F : 3-7,4-(5,12)=(6,11),(2,10)-1≡9          "
"604","──────────────────────────────────────────────────────"
"605","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"606","──────────────────────────────────────────────────────"
"607","마필    8      에이스볼트        출주취소                                  오른 앞다리 부상(우전수직열제)                    "
"608","마필    9      대돈황            실격                                      1위마와 착차 100m 이상(112.2마신)                 "
"609","마필    9      대돈황            출주정지     2개월(2011.05.01~2011.06.30) 1위마와 착차 100m이상(112.2마신)                  "
"610","마필    9      대돈황            주행심사                                  전구간 외사                                       "
"611","──────────────────────────────────────────────────────"
"612",""
"613",""
"614","제목 : 11년04월30일(토)  제 7경주"
"615",""
"616","(서울) 제31일 1700M 국4    별정Ⅳ-B    경주명 : 일반                        "
"617","경주조건:   1,600점이하  3세이상                    날씨:비   주로:불량  (20%)"
"618","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"619","부가상금:      0천원       0천원       0천원"
"620","────────────────────────────────────────"
"621","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"622","────────────────────────────────────────"
"623","  1   10  그레이스톤       한     암     4    51.0   김정준 김호     선우패션         "
"624","  2    7  어천만사         한     암     3    52.0   오경환 박천서   서순배           "
"625","  3    9  해피버스데이     한     암     5    50.0   이기웅 하재흥   이중연           "
"626","  4    5  포세븐           한     암     4    53.0   정기용 박원덕   김성두           "
"627","  5   11  배틀빙고         한     암     5    52.0   정평수 지용훈   박시용           "
"628","  6    6  햇빛초롱         한     암     4    52.0   문정균 최영주   홍상진           "
"629","  7    1  뷰티어스니스     한(포) 암     4    52.0   박태종 김순근   안태건           "
"630","  8    8  피프티나이너     한(포) 암     4    50.0   이강서 홍대유   청호컴넷(주)     "
"631","  9    2  월드클래식       한     암     4    51.0   이기회 김춘근   이보원           "
"632"," 10    3  참소망           한     암     4    53.0   최범현 박윤규   장경환           "
"633"," 11    4  바다여신         한     암     4    50.0   박상우 배휴준   류재욱           "
"634","────────────────────────────────────────"
"635","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"636","────────────────────────────────────────"
"637","  1   10  그레이스톤       454( +6) 1:54.9            5- 5- 4- 2- 2- 2"
"638","  2    7  어천만사         512( -4) 1:54.9  코        3- 3- 2- 3- 3- 1"
"639","  3    9  해피버스데이     487( -5) 1:56.4  8        11-11-10-10-11- 9"
"640","  4    5  포세븐           452( +6) 1:56.5  ¾        2- 2- 3- 6- 6- 4"
"641","  5   11  배틀빙고         414( +3) 1:56.5  목        9- 9- 9- 7- 5- 6"
"642","  6    6  햇빛초롱         455(+19) 1:57.0  2½      10-10-11-11-10- 7"
"643","  7    1  뷰티어스니스     429( -1) 1:57.1  ¾        6- 6- 7- 8- 9-10"
"644","  8    8  피프티나이너     439( +3) 1:57.2  머리      8- 8- 6- 5- 4- 5"
"645","  9    2  월드클래식       491( +9) 1:57.3  1         1- 1- 1- 1- 1- 3"
"646"," 10    3  참소망           465( +7) 1:57.6  1¼       4- 4- 5- 4- 7- 8"
"647"," 11    4  바다여신         442( +5) 1:58.5  5         7- 7- 8- 9- 8-11"
"648","────────────────────────────────────────"
"649","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"650","────────────────────────────────────────"
"651","  1   10   39.0    0:14.6  0:14.6  0:27.8  1:07.5  1:23.9  12.7       2.1    1.2"
"652","  2    7   38.9    0:14.5  0:14.5  0:27.7  1:07.6  1:24.0  12.7       4.6    1.6"
"653","  3    9   39.6    0:15.2  0:15.2  0:28.6  1:08.7  1:24.8  12.9      32.5    5.8"
"654","  4    5   40.2    0:14.5  0:14.5  0:27.8  1:07.9  1:24.4  13.5      39.2    5.0"
"655","  5   11   40.2    0:14.8  0:14.8  0:28.5  1:08.2  1:24.3  13.2      14.8    3.1"
"656","  6    6   40.1    0:15.2  0:15.2  0:28.7  1:08.8  1:24.8  13.5      28.7    3.9"
"657","  7    1   40.5    0:14.7  0:14.7  0:28.4  1:08.4  1:24.6  13.6       4.4    1.5"
"658","  8    8   41.2    0:14.8  0:14.8  0:28.2  1:07.8  1:24.0  14.1      99.0   11.6"
"659","  9    2   41.6    0:14.2  0:14.2  0:27.3  1:07.4  1:23.8  14.3      16.4    5.2"
"660"," 10    3   41.4    0:14.6  0:14.6  0:28.1  1:07.8  1:24.4  14.1      10.3    2.9"
"661"," 11    4   42.2    0:14.7  0:14.7  0:28.4  1:08.4  1:24.4  14.4     181.5   18.6"
"662","────────────────────────────────────────"
"663","(복승식 배당률)"
"664","           1- 2    37.2  2- 9   284.6  4- 7   449.4  6- 9   254.9  9-10    26.6"
"665","           1- 3    15.3  2-10    33.0  4- 8  2057.9  6-10    24.2  9-11   143.4"
"666","           1- 4   327.2  2-11   127.5  4- 9  1168.0  6-11   145.4  9-12     0.0"
"667","           1- 5    53.6  2-12     0.0  4-10   233.3  6-12     0.0  9-13     0.0"
"668","           1- 6    31.3  2-13     0.0  4-11   976.6  6-13     0.0  9-14     0.0"
"669","           1- 7     6.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11    16.8"
"670","           1- 8   216.5  3- 4   748.3  4-13     0.0  7- 8   232.2 10-12     0.0"
"671","           1- 9    52.5  3- 5   121.9  4-14     0.0  7- 9    61.9 10-13     0.0"
"672","           1-10     4.7  3- 6    85.0  5- 6   198.4  7-10     4.6 10-14     0.0"
"673","           1-11    29.6  3- 7    19.2  5- 7    55.5  7-11    36.1 11-12     0.0"
"674","           1-12     0.0  3- 8   636.0  5- 8   946.7  7-12     0.0 11-13     0.0"
"675","           1-13     0.0  3- 9   171.8  5- 9   313.7  7-13     0.0 11-14     0.0"
"676","           1-14     0.0  3-10    12.5  5-10    33.9  7-14     0.0 12-13     0.0"
"677","           2- 3    90.5  3-11    78.4  5-11   178.8  8- 9   557.4 12-14     0.0"
"678","           2- 4  1123.0  3-12     0.0  5-12     0.0  8-10   136.7 13-14     0.0"
"679","           2- 5   311.6  3-13     0.0  5-13     0.0  8-11   561.9  0- 0     0.0"
"680","           2- 6   194.6  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"681","           2- 7    47.9  4- 5  1105.7  6- 7    33.5  8-13     0.0  0- 0     0.0"
"682","           2- 8  1008.1  4- 6  1004.9  6- 8   644.7  8-14     0.0  0- 0     0.0"
"683","────────────────────────────────────────"
"684","매출액 단식:     38,673,000    연식:     71,830,700      복식:  2,816,264,700"
"685","       복연:    386,994,100    쌍식:    892,530,500      삼복:    919,245,800"
"686","       합계:  5,125,538,800"
"687","────────────────────────────────────────"
"688","배당률 단:⑩  2.1       연:⑩  1.2⑦  1.6⑨  5.8       복:⑩⑦     4.6   4F:53.1"
"689","                                                                         3F:39.2"
"690","                        쌍:⑩⑦     7.4   "
"691","     복연:⑩⑦   2.3   ⑩⑨   7.7   ⑦⑨  14.2"
"692","     삼복:⑩⑦⑨27.7      "
"693","────────────────────────────────────────"
"694","펄 롱: 8.2 12.4 13.3   13.9   14.0   13.9   14.2   12.3   12.7   "
"695","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"696","통과T:08.2 20.6 33.9 0:47.8 1:01.8 1:15.7 1:29.9 1:42.2 1:54.9 "
"697","────────────────────────────────────────"
"698","통과순위 S-1F : 2,(3,5,7,10),(1,4,8,11)-(6,9)           "
"699","           C1 : 2,(3,5,7,10),(1,4,8,11)-(6,9)           "
"700","           C2 : 2-(5,7,10),(3,8),(1,4,11),(6,9)         "
"701","           C3 : (^2,10),7,(5,3,8),11,(1,4),(9,6)        "
"702","           C4 : (^2,10),(7,8),(5,3,11,4),1,(6,9)        "
"703","         G-1F : (7,10)=(2,5,8),11,(6,3,9,1)-4           "
"704","──────────────────────────────────────────────────────"
"705","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"706","──────────────────────────────────────────────────────"
"707","특 "
"708","기 "
"709","사 "
"710","항"
"711","──────────────────────────────────────────────────────"
"712",""
"713",""
"714","제목 : 11년04월30일(토)  제 8경주"
"715",""
"716","(서울) 제31일 1800M 국3    핸디캡      경주명 : 일반                        "
"717","경주조건:   2,800점이하  3세이상                    날씨:비   주로:불량  (20%)"
"718","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"719","부가상금:      0천원       0천원       0천원"
"720","────────────────────────────────────────"
"721","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"722","────────────────────────────────────────"
"723","  1    9  소백령           한     거     4    54.0   장추열 배대선   이수홍           "
"724","  2    1  굿초이스         한     암     4    55.0   함완식 정호익   박성구           "
"725","  3    6  백두번쩍         한     수     5    52.0   이기웅 홍대유   이종원           "
"726","  4    2  바다올레         한(포) 수     4    55.5   문정균 배휴준   류재욱           "
"727","  5   11  예리미           한     암     4    54.0   박태종 임봉춘   김순건           "
"728","  6    7  올레드리머       한     거     4    55.0   최원준 지용철   김종식           "
"729","  7   10  강호장군         한     거     5    53.5   정기용 김춘근   이장한           "
"730","  8    3  배블타임         한     거     4    55.0   이동국 손영표   우두헌           "
"731","  9   12  잠파노           한     수     5    53.0   정평수 지용훈   조용학           "
"732"," 10    5  횃불처럼         한     수     5    53.0   전덕용 이희영   이근우           "
"733"," 11    4  한얼도           한     거     4    54.5   최범현 김문갑   박성구           "
"734"," 12    8  동방의태자       한     거     4    54.5   오경환 박천서   이상승           "
"735","────────────────────────────────────────"
"736","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"737","────────────────────────────────────────"
"738","  1    9  소백령           455( -2) 2:00.3            1- 1- 1- 1- 1- 1"
"739","  2    1  굿초이스         420( -5) 2:00.8  3         6- 5- 5- 6- 5- 4"
"740","  3    6  백두번쩍         471( -7) 2:01.2  2½       3- 3- 3- 3- 4- 2"
"741","  4    2  바다올레         458( -2) 2:01.3  ½        5- 6- 6- 7- 6- 6"
"742","  5   11  예리미           450( -2) 2:01.5  1         2- 2- 2- 2- 2- 3"
"743","  6    7  올레드리머       431( -2) 2:01.6  ¾        9- 9-11-11-11- 7"
"744","  7   10  강호장군         472( +0) 2:01.7  ¾        4- 4- 4- 5- 3- 5"
"745","  8    3  배블타임         482( +5) 2:01.9  1         7- 8- 9- 8- 7- 8"
"746","  9   12  잠파노           469( +4) 2:02.2  1¾       8- 7- 7- 9- 8- 9"
"747"," 10    5  횃불처럼         436( -4) 2:02.4  1        10-11-10-10-10-10"
"748"," 11    4  한얼도           445( -4) 2:03.2  5        11-10- 8- 4- 9-11"
"749"," 12    8  동방의태자       473( +1) 2:03.9  4        12-12-12-12-12-12"
"750","────────────────────────────────────────"
"751","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"752","────────────────────────────────────────"
"753","  1    9   39.6    0:14.2  0:20.4  0:34.0  1:12.3  1:28.8  13.1      10.4    2.8"
"754","  2    1   39.6    0:14.7  0:21.1  0:34.5  1:12.9  1:29.2  13.2       2.1    1.3"
"755","  3    6   40.3    0:14.3  0:20.6  0:34.3  1:12.5  1:29.1  13.6      26.0    4.2"
"756","  4    2   40.1    0:14.7  0:21.1  0:34.5  1:13.0  1:29.2  13.4      32.2    5.3"
"757","  5   11   40.8    0:14.2  0:20.5  0:34.1  1:12.4  1:28.8  13.9       4.5    1.7"
"758","  6    7   39.4    0:15.2  0:21.7  0:35.3  1:14.0  1:29.9  13.3      49.1    9.8"
"759","  7   10   40.8    0:14.5  0:20.9  0:34.4  1:12.6  1:28.8  14.0      18.3    3.2"
"760","  8    3   40.4    0:14.7  0:21.5  0:34.9  1:13.5  1:29.5  13.6      21.2    4.8"
"761","  9   12   40.7    0:14.9  0:21.4  0:34.8  1:13.6  1:29.5  13.9      30.7    4.5"
"762"," 10    5   40.4    0:15.4  0:21.9  0:35.2  1:13.9  1:29.8  14.0     125.2   19.0"
"763"," 11    4   41.9    0:15.6  0:21.7  0:34.8  1:12.5  1:29.6  13.9       5.0    1.7"
"764"," 12    8   40.2    0:15.6  0:22.4  0:36.4  1:15.4  1:31.4  13.9      34.0    6.3"
"765","────────────────────────────────────────"
"766","(복승식 배당률)"
"767","           1- 2    27.3  2- 9   163.2  4- 7    88.9  6- 9   118.6  9-10    94.7"
"768","           1- 3    24.0  2-10   165.4  4- 8    73.0  6-10   116.7  9-11    21.5"
"769","           1- 4     6.2  2-11    59.1  4- 9    25.2  6-11    45.8  9-12    97.7"
"770","           1- 5   170.0  2-12   281.0  4-10    31.3  6-12   192.0  9-13     0.0"
"771","           1- 6    21.2  2-13     0.0  4-11     8.4  6-13     0.0  9-14     0.0"
"772","           1- 7    39.1  2-14     0.0  4-12    52.6  6-14     0.0 10-11    27.2"
"773","           1- 8    36.1  3- 4    40.7  4-13     0.0  7- 8   429.1 10-12   155.0"
"774","           1- 9    11.2  3- 5   981.4  4-14     0.0  7- 9   179.4 10-13     0.0"
