"","x"
"387","     복연:①⑩   3.6   ①④   9.5   ⑩④   3.7"
"388","     삼복:①⑩④18.1      "
"389","────────────────────────────────────────"
"390","펄 롱:13.9 10.8 12.6   13.0   13.6   "
"391","통과M:  200  400  600    800    1000"
"392","통과T:13.9 24.7 37.3 0:50.3 1:03.9 "
"393","────────────────────────────────────────"
"394","통과순위 S-1F : (2,5,11,12),(1,6,9,10),7,(3,4)-8        "
"395","           C1 :                                         "
"396","           C2 :                                         "
"397","           C3 : (2,5,11,12),(1,6,9,10),7,(3,4)-8        "
"398","           C4 : 12-(2,11),(5,10),(1,9,4,7),6-3=8        "
"399","         G-1F : 12,10,(1,5,2),(9,4,7),11,6=3=8          "
"400","──────────────────────────────────────────────────────"
"401","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"402","──────────────────────────────────────────────────────"
"403","기수   11      황순도            견책                                      출발 후 약50m 내사 10영향                         "
"404","기수   11      황순도            기승정지 (과태금 가중) 2일(2011.04.02~2011.04.03)   출발 후 약100m 내사, 9영향                        "
"405","기수    9      함완식            견책                                      출발 후 약50m 내사, 7,6영향                       "
"406","마필    8      오뚜기여왕        경주부적격마                              오른 앞다리 골절(우 제3완골 판상골 골절)          "
"407","──────────────────────────────────────────────────────"
"408",""
"409",""
"410","제목 : 11년03월27일(일)  제 5경주"
"411",""
"412","(서울) 제22일 1200M 국5    마령        경주명 : 일반                        "
"413","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"414","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"415","부가상금:      0천원       0천원       0천원"
"416","────────────────────────────────────────"
"417","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"418","────────────────────────────────────────"
"419","  1   10  히로드리머       한     암     4    54.0   최원준 지용철   김종식           "
"420","  2    7  양키빅슨         한     암     3    53.0   신형철 김윤섭   권인택           "
"421","  3    3  새벽천사         한     암     3    53.0   문세영 하재흥   이수행           "
"422","  4    8  설마설마         한     암     4    54.0   박병윤 양재철   박현종           "
"423","  5    1  나비꿈           한     암     3    53.0   이준철 김대근   김경민           "
"424","  6    5  비룡여제         한     암     4    54.0   원정일 박종곤   김정근           "
"425","  7    6  헤로인           한     암     4    52.0   박시천 박천서   김봉섭           "
"426","  8    9  한혈화신         한     암     4    51.0   장추열 배대선   서정훈           "
"427","  9   11  올웨이즈윈       한     암     4    54.0   오경환 이인호   김명식           "
"428"," 10    2  요동정벌         한     암     4    51.0   김혜선 지용훈   임준호           "
"429"," 11   12  매직버드         한     암     4    50.0   김정준 김학수   안영환           "
"430"," 12    4  은빛거울         한     암     4    54.0   양희진 김문갑   박흥길           "
"431","────────────────────────────────────────"
"432","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"433","────────────────────────────────────────"
"434","  1   10  히로드리머       469( -3) 1:17.9            4-  -  - 5- 5- 2"
"435","  2    7  양키빅슨         478( -7) 1:18.1  1¼       2-  -  - 2- 2- 1"
"436","  3    3  새벽천사         454(-13) 1:18.3  1         3-  -  - 4- 4- 4"
"437","  4    8  설마설마         399( -6) 1:18.8  3        10-  -  -10- 8- 8"
"438","  5    1  나비꿈           460( -1) 1:18.8  머리      1-  -  - 1- 1- 3"
"439","  6    5  비룡여제         432( -5) 1:19.0  1         6-  -  - 6- 6- 6"
"440","  7    6  헤로인           433( +1) 1:19.3  1¾       8-  -  - 7- 7- 7"
"441","  8    9  한혈화신         421( +4) 1:19.4  ¾       11-  -  -11-11-11"
"442","  9   11  올웨이즈윈       435( -5) 1:19.4  코        9-  -  - 9-10- 9"
"443"," 10    2  요동정벌         467( +8) 1:19.6  1         7-  -  - 8- 9-10"
"444"," 11   12  매직버드         420( -7) 1:20.1  2½       5-  -  - 3- 3- 5"
"445"," 12    4  은빛거울         393( +2) 1:20.8  4        12-  -  -12-12-12"
"446","────────────────────────────────────────"
"447","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"448","────────────────────────────────────────"
"449","  1   10   39.9    0:14.0                  0:25.8  0:44.4  14.2      21.6    2.9"
"450","  2    7   40.5    0:13.7                  0:25.4  0:44.0  14.5       4.7    1.7"
"451","  3    3   40.3    0:14.0                  0:25.7  0:44.4  14.4       1.6    1.2"
"452","  4    8   39.3    0:15.0                  0:27.0  0:46.0  13.7      49.9    7.5"
"453","  5    1   41.4    0:13.7                  0:25.0  0:43.8  15.0       9.5    2.6"
"454","  6    5   40.2    0:14.3                  0:26.2  0:45.3  14.3      35.1    4.8"
"455","  7    6   40.4    0:14.5                  0:26.3  0:45.3  14.6      41.5    5.1"
"456","  8    9   39.3    0:15.2                  0:27.4  0:46.7  13.5      12.0    2.4"
"457","  9   11   39.6    0:14.9                  0:26.9  0:46.3  13.9      40.6    7.0"
"458"," 10    2   40.1    0:14.5                  0:26.7  0:46.0  14.1      15.3    3.0"
"459"," 11   12   42.5    0:14.0                  0:25.4  0:44.0  15.9      60.6    8.3"
"460"," 12    4   40.4    0:16.0                  0:28.0  0:47.1  14.1     140.1   20.2"
"461","────────────────────────────────────────"
"462","(복승식 배당률)"
"463","           1- 2    45.0  2- 9    56.2  4- 7   533.8  6- 9   153.9  9-10    69.0"
"464","           1- 3     7.2  2-10   102.2  4- 8  1316.1  6-10   272.6  9-11   159.6"
"465","           1- 4   876.8  2-11   200.4  4- 9  1049.5  6-11   479.9  9-12   360.2"
"466","           1- 5   115.5  2-12   398.3  4-10  1405.2  6-12   851.0  9-13     0.0"
"467","           1- 6   113.2  2-13     0.0  4-11  2001.9  6-13     0.0  9-14     0.0"
"468","           1- 7    23.1  2-14     0.0  4-12  2363.4  6-14     0.0 10-11   250.6"
"469","           1- 8   177.7  3- 4   205.4  4-13     0.0  7- 8    75.3 10-12   544.0"
"470","           1- 9    51.8  3- 5    17.3  4-14     0.0  7- 9    24.4 10-13     0.0"
"471","           1-10    84.5  3- 6    25.1  5- 6   308.2  7-10    45.9 10-14     0.0"
"472","           1-11   183.4  3- 7     3.1  5- 7    55.7  7-11    79.8 11-12   392.3"
"473","           1-12   343.0  3- 8    33.4  5- 8   349.1  7-12   178.8 11-13     0.0"
"474","           1-13     0.0  3- 9     9.2  5- 9   147.0  7-13     0.0 11-14     0.0"
"475","           1-14     0.0  3-10    11.1  5-10   162.2  7-14     0.0 12-13     0.0"
"476","           2- 3    10.4  3-11    33.8  5-11   428.8  8- 9   150.3 12-14     0.0"
"477","           2- 4   892.6  3-12    70.0  5-12   798.5  8-10   249.5 13-14     0.0"
"478","           2- 5   134.8  3-13     0.0  5-13     0.0  8-11   395.2  0- 0     0.0"
"479","           2- 6   156.0  3-14     0.0  5-14     0.0  8-12   733.4  0- 0     0.0"
"480","           2- 7    29.5  4- 5  1123.1  6- 7    61.9  8-13     0.0  0- 0     0.0"
"481","           2- 8   214.0  4- 6  1483.4  6- 8   426.2  8-14     0.0  0- 0     0.0"
"482","────────────────────────────────────────"
"483","매출액 단식:     39,380,500    연식:     68,640,200      복식:  2,898,871,200"
"484","       복연:    446,193,800    쌍식:    914,195,400      삼복:    923,220,400"
"485","       합계:  5,290,501,500"
"486","────────────────────────────────────────"
"487","배당률 단:⑩ 21.6       연:⑩  2.9⑦  1.7③  1.2       복:⑩⑦    45.9   4F:52.9"
"488","                                                                         3F:40.5"
"489","                        쌍:⑩⑦   151.7   "
"490","     복연:⑩⑦   8.6   ⑩③   4.0   ⑦③   2.0"
"491","     삼복:⑩⑦③12.5      "
"492","────────────────────────────────────────"
"493","펄 롱:13.7 11.3 12.4   13.1   13.1   14.3   "
"494","통과M:  200  400  600    800    1000   1200"
"495","통과T:13.7 25.0 37.4 0:50.5 1:03.6 1:17.9 "
"496","────────────────────────────────────────"
"497","통과순위 S-1F : (1,7),(3,10,12),5,(2,6)-(8,11),9=4      "
"498","           C1 :                                         "
"499","           C2 :                                         "
"500","           C3 : 1-(7,12),(3,10)-(5,6)-2,(8,11)-9-4      "
"501","           C4 : 1,(7,12)-(3,10)=(5,6)-(8,2),11-9-4      "
"502","         G-1F : (^7,10),(1,3),12-(5,6)-8-(11,2)-9=4     "
"503","──────────────────────────────────────────────────────"
"504","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"505","──────────────────────────────────────────────────────"
"506","마필    4      은빛거울          출발심사                                  출발불량                                          "
"507","──────────────────────────────────────────────────────"
"508",""
"509",""
"510","제목 : 11년03월27일(일)  제 6경주"
"511",""
"512","(서울) 제22일 1300M 국5    마령        경주명 : 일반                        "
"513","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"514","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"515","부가상금:      0천원       0천원       0천원"
"516","────────────────────────────────────────"
"517","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"518","────────────────────────────────────────"
"519","  1    3  알레그리시모     한     암     3    53.0   문세영 최상식   임우근           "
"520","  2    2  서밋러너         한     수     3    54.0   조인권 배대선   이광수a          "
"521","  3    4  새로운물결       한     암     5    51.0   김정준 김호     이용대           "
"522","  4    8  시더스타         한(포) 암     3    53.0   신형철 김윤섭   이필승           "
"523","  5    1  대돈황           한     수     4    56.0   하마다 이희영   김동호           "
"524","  6    9  시간의향기       한     암     4    54.0   박병윤 하재흥   (주)케이씨피     "
"525","  7   10  선봉여제         한     암     4    54.0   조경호 곽영효   조진환           "
"526","  8    5  돈디아브로       한     수     4    56.0   부민호 박희철   정은섭           "
"527","  9    7  다크나이트       한     수     3    54.0   김철호 우창구   변갑한           "
"528"," 10    6  행복웃음         한     거     4    56.0   김동철 지용철   최성룡           "
"529"," 11   12  실버스톰         한     거     4    56.0   김귀배 배휴준   오상철           "
"530"," 12   11  돈워리           한     수     4    53.0   김혜선 서홍수   권도윤           "
"531","────────────────────────────────────────"
"532","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"533","────────────────────────────────────────"
"534","  1    3  알레그리시모     482( +1) 1:23.7            4-  -  - 4- 4- 1"
"535","  2    2  서밋러너         449( +3) 1:24.7  6        11-  -  -11-10- 3"
"536","  3    4  새로운물결       479(-12) 1:25.1  2         9-  -  -10-11- 7"
"537","  4    8  시더스타         455( +2) 1:25.1  목        6-  -  - 7- 6- 4"
"538","  5    1  대돈황           479( +8) 1:25.4  1¾       8-  -  - 8- 9- 9"
"539","  6    9  시간의향기       439(+10) 1:25.5  ½        7-  -  - 5- 5- 5"
"540","  7   10  선봉여제         462( -6) 1:25.5  코       12-  -  -12-12- 6"
"541","  8    5  돈디아브로       456( +0) 1:25.7  1         1-  -  - 1- 1- 2"
"542","  9    7  다크나이트       468( +5) 1:26.0  2        10-  -  - 9- 8- 8"
"543"," 10    6  행복웃음         417( +3) 1:26.6  3         5-  -  - 6- 7-11"
"544"," 11   12  실버스톰         451( -2) 1:27.7  6         3-  -  - 3- 2-10"
"545"," 12   11  돈워리           448( -3) 1:28.0  1½       2-  -  - 2- 3-12"
"546","────────────────────────────────────────"
"547","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"548","────────────────────────────────────────"
"549","  1    3   39.4    0:13.9                  0:31.5  0:51.1  13.6       1.9    1.1"
"550","  2    2   39.2    0:14.3                  0:32.5  0:52.0  13.6       2.8    1.3"
"551","  3    4   39.6    0:14.1                  0:32.3  0:52.1  13.7      59.5    7.3"
"552","  4    8   40.2    0:14.0                  0:31.9  0:51.3  14.0      12.8    2.2"
"553","  5    1   40.2    0:14.1                  0:32.1  0:51.9  13.9      11.8    2.7"
"554","  6    9   41.1    0:14.0                  0:31.6  0:51.1  14.3      57.8    8.3"
"555","  7   10   39.8    0:14.3                  0:32.6  0:52.2  14.1      24.6    4.5"
"556","  8    5   42.2    0:13.6                  0:31.0  0:50.1  15.2      15.5    4.1"
"557","  9    7   41.1    0:14.2                  0:32.1  0:51.6  14.5      37.7    4.7"
"558"," 10    6   41.9    0:13.9                  0:31.7  0:51.4  14.9      99.5   12.7"
"559"," 11   12   44.1    0:13.8                  0:31.2  0:50.4  16.0      88.0   13.2"
"560"," 12   11   44.1    0:13.6                  0:31.2  0:50.9  16.0      53.6    6.5"
"561","────────────────────────────────────────"
"562","(복승식 배당률)"
"563","           1- 2    15.4  2- 9    83.2  4- 7   527.6  6- 9  1101.8  9-10   367.9"
"564","           1- 3    11.6  2-10    31.5  4- 8   291.8  6-10   881.1  9-11   923.5"
"565","           1- 4   324.7  2-11    61.9  4- 9   955.2  6-11  1729.1  9-12  1837.3"
"566","           1- 5    64.8  2-12   221.6  4-10   509.8  6-12  2239.7  9-13     0.0"
"567","           1- 6   677.3  2-13     0.0  4-11   956.9  6-13     0.0  9-14     0.0"
"568","           1- 7   125.4  2-14     0.0  4-12  1459.9  6-14     0.0 10-11   234.1"
"569","           1- 8    45.4  3- 4    62.1  4-13     0.0  7- 8    93.5 10-12   631.7"
"570","           1- 9   285.4  3- 5    14.0  4-14     0.0  7- 9   540.3 10-13     0.0"
"571","           1-10   103.1  3- 6   118.6  5- 6   566.4  7-10   209.0 10-14     0.0"
"572","           1-11   186.5  3- 7    25.6  5- 7   157.8  7-11   360.1 11-12   936.5"
"573","           1-12   613.4  3- 8     8.6  5- 8    54.8  7-12   534.8 11-13     0.0"
"574","           1-13     0.0  3- 9    55.1  5- 9   369.7  7-13     0.0 11-14     0.0"
"575","           1-14     0.0  3-10    19.1  5-10   147.7  7-14     0.0 12-13     0.0"
"576","           2- 3     2.2  3-11    43.7  5-11   258.8  8- 9   206.4 12-14     0.0"
"577","           2- 4    95.3  3-12   131.6  5-12   634.6  8-10    66.2 13-14     0.0"
"578","           2- 5    21.7  3-13     0.0  5-13     0.0  8-11   198.7  0- 0     0.0"
"579","           2- 6   213.0  3-14     0.0  5-14     0.0  8-12   554.9  0- 0     0.0"
"580","           2- 7    33.4  4- 5   370.9  6- 7   870.8  8-13     0.0  0- 0     0.0"
"581","           2- 8    14.2  4- 6  1173.0  6- 8   436.8  8-14     0.0  0- 0     0.0"
"582","────────────────────────────────────────"
"583","매출액 단식:     38,635,900    연식:     60,539,600      복식:  2,490,414,600"
"584","       복연:    461,091,100    쌍식:    933,787,800      삼복:    974,866,000"
"585","       합계:  4,959,335,000"
"586","────────────────────────────────────────"
"587","배당률 단:③  1.9       연:③  1.1②  1.3④  7.3       복:③②     2.2   4F:52.7"
"588","                                                                         3F:40.2"
"589","                        쌍:③②     3.3   "
"590","     복연:③②   1.5   ③④  13.8   ②④  16.8"
"591","     삼복:③②④25.1      "
"592","────────────────────────────────────────"
"593","펄 롱: 8.1 11.1 11.8   12.5   13.4   13.2   13.6   "
"594","통과M:  100  300  500    700    900    1100   1300"
"595","통과T:08.1 19.2 31.0 0:43.5 0:56.9 1:10.1 1:23.7 "
"596","────────────────────────────────────────"
"597","통과순위 S-1F : (5,11),(3,6,12),(1,4,8,9),(2,7,10)      "
"598","           C1 :                                         "
"599","           C2 :                                         "
"600","           C3 : 5,(11,12),(3,9),6,8,(1,7),4,(2,10)      "
"601","           C4 : 5,12-11,(3,9),(6,8),7,(2,1),(4,10)      "
"602","         G-1F : 3-5-(2,9,8),(10,4,7,1),(12,6),11        "
"603","──────────────────────────────────────────────────────"
"604","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"605","──────────────────────────────────────────────────────"
"606","마필    6      행복웃음          출주정지     1개월(2011.03.28~2011.04.27) 경주 중 폐출혈 1회 발생                           "
"607","──────────────────────────────────────────────────────"
"608",""
"609",""
"610","제목 : 11년03월27일(일)  제 7경주"
"611",""
"612","(서울) 제22일 1400M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"613","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"614","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"615","부가상금:      0천원       0천원       0천원"
"616","────────────────────────────────────────"
"617","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"618","────────────────────────────────────────"
"619","  1    9  싱싱캣           미     수     3    54.0   정기용 박대흥   (주)케이씨피     "
"620","  2    6  지상전           미     수     3    53.0   함완식 유재길   최두호           "
"621","  3   12  서울영웅         뉴     거     3    52.0   박태종 김문갑   김진엽           "
"622","  4    4  브라보군단       미     거     3    53.0   오경환 박대흥   류순곤           "
"623","  5    1  필승코리아       일     암     4    51.0   김철호 김명국   박양호           "
"624","  6    8  원에이스         뉴     거     3    55.0   조인권 최상식   장재형           "
"625","  7   10  위너트로피       미     암     3    52.0   방춘식 김양선   강석대           "
"626","  8   11  아메리칸리바이벌 미     수     3    54.0   정평수 지용훈   박시용           "
"627","  9    3  그린커맨더       미     거     4    54.0   부민호 정호익   백국인           "
"628"," 10    5  태극사랑         한     수     4    53.0   문세영 이희영   노승구           "
"629"," 11    2  주암대군         미     거     4    52.0   문정균 정지은   강동구           "
"630"," 12    7  천지번쩍         미     수     4    52.0   김동균 홍대유   이종원           "
"631","────────────────────────────────────────"
"632","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"633","────────────────────────────────────────"
"634","  1    9  싱싱캣           472( -1) 1:30.1            4-  -  - 4- 4- 1"
"635","  2    6  지상전           508( +0) 1:30.6  3         5-  -  - 5- 5- 4"
"636","  3   12  서울영웅         449( +1) 1:30.6  코       11-  -  - 8- 8- 6"
"637","  4    4  브라보군단       477( -3) 1:30.8  ¾        7-  -  - 9- 9- 7"
"638","  5    1  필승코리아       449( -9) 1:30.8  ½        6-  -  - 6- 6- 3"
"639","  6    8  원에이스         511( -4) 1:31.3  2½       3-  -  - 2- 2- 2"
"640","  7   10  위너트로피       437( -5) 1:31.4  ¾        9-  -  - 7- 7- 5"
"641","  8   11  아메리칸리바이벌 500(+16) 1:32.0  3         8-  -  -10-10-10"
"642","  9    3  그린커맨더       464(-11) 1:32.1  ½       10-  -  -11-11-11"
"643"," 10    5  태극사랑         421( +3) 1:33.4  8         1-  -  - 3- 3- 8"
"644"," 11    2  주암대군         473( -9) 1:34.8  8        12-  -  -12-12-12"
"645"," 12    7  천지번쩍         452( -3) 1:34.8  머리      2-  -  - 1- 1- 9"
"646","────────────────────────────────────────"
"647","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"648","────────────────────────────────────────"
"649","  1    9   40.4    0:13.8                  0:37.0  0:56.4  13.9       3.3    1.6"
"650","  2    6   40.6    0:13.9                  0:37.3  0:56.7  14.0       3.2    1.6"
"651","  3   12   39.8    0:14.9                  0:38.2  0:57.2  13.8       8.5    2.0"
"652","  4    4   39.7    0:14.5                  0:38.5  0:57.5  13.9      30.4    5.8"
"653","  5    1   40.5    0:14.4                  0:37.8  0:56.9  14.2      38.9    5.8"
"654","  6    8   41.8    0:13.8                  0:36.7  0:56.2  14.7       7.2    2.5"
"655","  7   10   41.1    0:14.8                  0:37.8  0:56.9  14.6       6.8    2.1"
"656","  8   11   40.1    0:14.8                  0:38.9  0:58.6  13.8      62.9    9.1"
"657","  9    3   39.4    0:14.9                  0:39.6  0:59.1  13.5      27.3    4.5"
"658"," 10    5   43.7    0:13.8                  0:37.0  0:56.4  16.1      23.2    5.3"
"659"," 11    2   41.5    0:15.0                  0:39.9  1:00.0  14.6      18.5    6.4"
"660"," 12    7   45.7    0:13.8                  0:36.3  0:55.7  16.8      47.0   14.1"
"661","────────────────────────────────────────"
"662","(복승식 배당률)"
"663","           1- 2   399.2  2- 9    59.6  4- 7   453.1  6- 9     6.4  9-10     9.9"
"664","           1- 3   253.7  2-10   100.2  4- 8    66.4  6-10     9.0  9-11   101.2"
"665","           1- 4   310.0  2-11   623.7  4- 9    48.8  6-11   119.6  9-12    11.7"
"666","           1- 5   381.5  2-12   108.5  4-10    56.9  6-12    12.8  9-13     0.0"
"667","           1- 6    64.3  2-13     0.0  4-11   456.3  6-13     0.0  9-14     0.0"
"668","           1- 7   578.9  2-14     0.0  4-12    70.1  6-14     0.0 10-11   153.9"
"669","           1- 8   157.3  3- 4   170.9  4-13     0.0  7- 8   262.3 10-12    19.7"
"670","           1- 9    73.6  3- 5   246.6  4-14     0.0  7- 9   162.4 10-13     0.0"
"671","           1-10   139.4  3- 6    29.3  5- 6    43.0  7-10   229.9 10-14     0.0"
"672","           1-11   574.8  3- 7   464.3  5- 7   547.7  7-11   786.4 11-12   186.6"
"673","           1-12   144.4  3- 8    68.8  5- 8    79.5  7-12   265.0 11-13     0.0"
"674","           1-13     0.0  3- 9    39.2  5- 9    46.0  7-13     0.0 11-14     0.0"
"675","           1-14     0.0  3-10    64.8  5-10    82.3  7-14     0.0 12-13     0.0"
"676","           2- 3   270.1  3-11   494.9  5-11   463.3  8- 9    10.9 12-14     0.0"
"677","           2- 4   266.6  3-12    77.6  5-12    83.5  8-10    19.7 13-14     0.0"
"678","           2- 5   304.6  3-13     0.0  5-13     0.0  8-11   253.3  0- 0     0.0"
"679","           2- 6    52.7  3-14     0.0  5-14     0.0  8-12    25.6  0- 0     0.0"
"680","           2- 7   415.2  4- 5   174.8  6- 7    98.1  8-13     0.0  0- 0     0.0"
"681","           2- 8   108.3  4- 6    29.4  6- 8    12.0  8-14     0.0  0- 0     0.0"
"682","────────────────────────────────────────"
"683","매출액 단식:     47,414,900    연식:     78,008,100      복식:  3,275,110,400"
"684","       복연:    413,074,900    쌍식:    834,417,900      삼복:    889,376,900"
"685","       합계:  5,537,403,100"
"686","────────────────────────────────────────"
"687","배당률 단:⑨  3.3       연:⑨  1.6⑥  1.6⑫  2.0       복:⑨⑥     6.4   4F:53.8"
"688","                                                                         3F:41.0"
"689","                        쌍:⑨⑥    12.5   "
"690","     복연:⑨⑥   2.7   ⑨⑫   4.6   ⑥⑫   4.5"
"691","     삼복:⑨⑥⑫12.8      "
"692","────────────────────────────────────────"
"693","펄 롱:13.8 10.9 11.6   12.8   14.0   13.1   13.9   "
"694","통과M:  200  400  600    800    1000   1200   1400"
"695","통과T:13.8 24.7 36.3 0:49.1 1:03.1 1:16.2 1:30.1 "
"696","────────────────────────────────────────"
"697","통과순위 S-1F : (5,6,7,8,9)-(1,4),(3,11,10,12),2        "
"698","           C1 :                                         "
"699","           C2 :                                         "
"700","           C3 : 7-8,(5,9),6-(1,10)-12,4-11-3,2          "
"701","           C4 : 7-8,(5,9),6,(1,10),12,4=11-3=2          "
"702","         G-1F : 9-(8,1,6),(10,12,4)-5-7,11-3≡2          "
"703","──────────────────────────────────────────────────────"
"704","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"705","──────────────────────────────────────────────────────"
"706","특 "
"707","기 "
"708","사 "
"709","항"
"710","──────────────────────────────────────────────────────"
"711",""
"712",""
"713","제목 : 11년03월27일(일)  제 8경주"
"714",""
"715","(서울) 제22일 1800M 국3    핸디캡      경주명 : 일반                        "
"716","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (5%)"
"717","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"718","부가상금:      0천원       0천원       0천원"
"719","────────────────────────────────────────"
"720","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"721","────────────────────────────────────────"
"722","  1    7  랩터             한     수     4    54.0   박병윤 양재철   김병현           "
"723","  2    1  굿초이스         한     암     4    54.5   문세영 정호익   박성구           "
"724","  3    3  마이티카이저     한     수     4    55.5   함완식 천창기   강균호           "
"725","  4    9  강철도령         한     수     4    56.0   조경호 유재길   허건호           "
"726","  5    8  뉴앤드베스트     한     수     4    55.0   최원준 지용철   최성룡           "
"727","  6   12  강호장군         한     거     5    54.0   유상완 김춘근   이장한           "
"728","  7    4  동방의태자       한     거     4    55.0   조인권 박천서   이상승           "
"729","  8   11  용왕성           한     거     5    54.0   오경환 배휴준   박정재           "
"730","  9    5  바다올레         한(포) 수     4    56.0   문정균 배휴준   류재욱           "
"731"," 10    6  세븐티나이너     한     수     4    54.0   황순도 홍대유   청호컴넷(주)     "
"732"," 11    2  럭키머니         한     거     5    56.0   장추열 배대선   이승근           "
"733"," 12   10  브랜튼           한     암     4    54.5   정기용 박원덕   가명풍           "
"734","────────────────────────────────────────"
"735","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"736","────────────────────────────────────────"
"737","  1    7  랩터             484( -8) 2:03.1            2- 2- 2- 2- 2- 1"
"738","  2    1  굿초이스         425( -1) 2:03.8  4         5- 4- 3- 4- 3- 3"
"739","  3    3  마이티카이저     500( -3) 2:03.8  ½        1- 1- 1- 1- 1- 2"
"740","  4    9  강철도령         460( -5) 2:04.0  1¼       3- 3- 4- 5- 5- 4"
"741","  5    8  뉴앤드베스트     488( +7) 2:04.1  ½       12-12-12-10-10- 8"
"742","  6   12  강호장군         472( +6) 2:04.3  1         8- 7- 8- 6- 6- 5"
"743","  7    4  동방의태자       472( -3) 2:04.5  1½       6- 5- 5- 7- 7- 9"
"744","  8   11  용왕성           465( -4) 2:04.6  목        9- 9- 9- 8- 8- 6"
"745","  9    5  바다올레         460( -1) 2:04.7  ¾        7- 8- 7- 9- 9-10"
"746"," 10    6  세븐티나이너     446( +1) 2:04.9  ¾       10-10-10-11-11-11"
"747"," 11    2  럭키머니         446( -6) 2:05.2  1½      11-11-11-12-12-12"
"748"," 12   10  브랜튼           432( -4) 2:05.7  3         4- 6- 6- 3- 4- 7"
"749","────────────────────────────────────────"
"750","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"751","────────────────────────────────────────"
"752","  1    7   39.7    0:14.6  0:20.9  0:34.9  1:14.9  1:31.7  12.8      16.9    3.6"
"753","  2    1   40.2    0:14.8  0:21.1  0:35.0  1:15.4  1:31.9  13.0       4.6    1.7"
"754","  3    3   40.4    0:14.6  0:20.8  0:34.7  1:14.8  1:31.6  13.3       4.6    2.4"
"755","  4    9   40.4    0:14.6  0:20.9  0:35.0  1:15.4  1:32.0  13.0      20.9    4.8"
"756","  5    8   39.9    0:15.4  0:22.0  0:36.3  1:16.1  1:32.5  12.7      13.5    2.8"
"757","  6   12   40.7    0:14.8  0:21.2  0:35.4  1:15.4  1:32.0  13.3      43.3    8.2"
"758","  7    4   40.6    0:14.8  0:21.1  0:35.2  1:15.7  1:32.1  13.0       5.2    2.0"
"759","  8   11   40.7    0:14.9  0:21.3  0:35.6  1:15.8  1:32.1  13.3       4.3    1.8"
"760","  9    5   40.5    0:14.8  0:21.3  0:35.4  1:16.0  1:32.5  13.2      35.1    7.0"
"761"," 10    6   40.3    0:15.0  0:21.6  0:35.9  1:16.6  1:32.8  13.2      32.9    8.8"
"762"," 11    2   40.0    0:15.3  0:21.9  0:36.3  1:17.1  1:33.1  12.9      12.6    4.0"
"763"," 12   10   42.2    0:14.6  0:21.1  0:35.2  1:15.2  1:31.9  14.3      18.2    5.3"
"764","────────────────────────────────────────"
"765","(복승식 배당률)"
"766","           1- 2    20.4  2- 9    98.7  4- 7    41.5  6- 9   406.0  9-10    96.4"
"767","           1- 3    11.9  2-10   104.6  4- 8    27.6  6-10   488.9  9-11    39.5"
"768","           1- 4    12.9  2-11    23.8  4- 9    47.3  6-11    97.5  9-12   338.3"
"769","           1- 5    65.5  2-12   204.0  4-10    54.0  6-12   690.3  9-13     0.0"
"770","           1- 6    97.4  2-13     0.0  4-11    10.4  6-13     0.0  9-14     0.0"
"771","           1- 7    37.8  2-14     0.0  4-12   151.3  6-14     0.0 10-11    40.8"
"772","           1- 8    29.6  3- 4    16.0  4-13     0.0  7- 8    60.0 10-12   275.2"
"773","           1- 9    42.4  3- 5    86.7  4-14     0.0  7- 9   156.1 10-13     0.0"
