"","x"
"385","           1-14   831.9  3-10    39.9  5-10   115.3  7-14     0.0 12-13   175.8"
"386","           2- 3     0.0  3-11    20.4  5-11    69.6  8- 9   485.6 12-14  1617.4"
"387","           2- 4     0.0  3-12   403.7  5-12   999.1  8-10    65.7 13-14   115.7"
"388","           2- 5     0.0  3-13     8.4  5-13    35.6  8-11    36.1  0- 0     0.0"
"389","           2- 6     0.0  3-14   410.0  5-14   902.4  8-12   598.6  0- 0     0.0"
"390","           2- 7     0.0  4- 5    35.2  6- 7     0.0  8-13    15.8  0- 0     0.0"
"391","           2- 8     0.0  4- 6   119.6  6- 8   347.7  8-14   385.0  0- 0     0.0"
"392","────────────────────────────────────────"
"393","매출액 단식:     35,425,200    연식:     64,793,600      복식:  1,989,796,700"
"394","       복연:    252,196,800    쌍식:    537,461,400      삼복:    463,064,300"
"395","       합계:  3,342,738,000"
"396","────────────────────────────────────────"
"397","배당률 단:④  4.2       연:④  1.5⑬  1.2⑧  3.5       복:④⑬     4.8   4F:50.7"
"398","                                                                         3F:38.4"
"399","                        쌍:④⑬    10.4   "
"400","     복연:④⑬   2.1   ④⑧   7.2   ⑬⑧   6.0"
"401","     삼복:④⑬⑧16.1      "
"402","────────────────────────────────────────"
"403","펄 롱:14.2 11.6 12.3   13.0   12.2   13.2   "
"404","통과M:  200  400  600    800    1000   1200"
"405","통과T:14.2 25.8 38.1 0:51.1 1:03.3 1:16.5 "
"406","────────────────────────────────────────"
"407","통과순위 S-1F : 4,(1,8,10,13),(6,11,14),(5,9),3-12      "
"408","           C1 :                                         "
"409","           C2 :                                         "
"410","           C3 : 4,(8,10,13),(1,14)-(6,11,9),5,3=12      "
"411","           C4 : 4,(8,10,13),1-(14,9),(6,11)-5-3=12      "
"412","         G-1F : 4,13,8-1-(14,9,10),11-5,6,3≡12          "
"413","──────────────────────────────────────────────────────"
"414","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"415","──────────────────────────────────────────────────────"
"416","마필    2      밸류프라이드      출주취소                                  왼 앞다리 질병(좌 제3중수골 골막염)               "
"417","마필    7      마이티두바이      출발제외                                  주립불량에 의한 마체이상                          "
"418","마필    7      마이티두바이      출발심사                                  주립불량                                          "
"419","마필    7      마이티두바이      출주정지     28일(2011.01.24~2011.02.20)  왼 뒷다리 외상(좌 중족부 열창)                    "
"420","──────────────────────────────────────────────────────"
"421",""
"422",""
"423","제목 : 11년01월23일(일)  제 5경주"
"424",""
"425","(서울) 제 6일 1300M 국5    마령        경주명 : 일반                        "
"426","경주조건:     800점이하  3세이상                    날씨:눈   주로:건조  (3%)"
"427","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"428","부가상금:      0천원       0천원       0천원"
"429","────────────────────────────────────────"
"430","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"431","────────────────────────────────────────"
"432","  1   14  리치몬드환희     한     수     3    54.0   조인권 김호     김휘남           "
"433","  2    6  스마트카이       한     수     4    56.0   박태종 김순근   오왕근           "
"434","  3    3  야후이벤트       한     암     4    54.0   심승태 김효섭   박성구           "
"435","  4    5  롱런챔프         한     암     3    53.0   조경호 김양선   강석대           "
"436","  5    8  설마설마         한     암     4    54.0   함완식 양재철   박현종           "
"437","  6   13  대산여걸         한     암     4    54.0   문정균 서홍수   오종택           "
"438","  7   11  으뜸코리아       한     수     4    56.0   하마다 이인호   고창협           "
"439","  8   12  돈디아브로       한     수     4    56.0   박을운 박희철   정은섭           "
"440","  9    4  테이크오프       한     거     4    56.0   이동국 손영표   김지훈           "
"441"," 10    9  은빛거울         한     암     4    54.0   김귀배 김문갑   박흥길           "
"442"," 11    7  스마트라인       한     암     4    54.0   한창민 서범석   신준수           "
"443"," 12    1  월드클래식       한     암     4    54.0   이기회 김춘근   이보원           "
"444"," 13   10  실크로드         한     암     4    54.0   양희진 이희영   신성철           "
"445","       2  칸의영웅         한     수     4    56.0   김영진 유재길   금악목장         "
"446","────────────────────────────────────────"
"447","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"448","────────────────────────────────────────"
"449","  1   14  리치몬드환희     480( +7) 1:25.2            2-  -  - 1- 1- 1"
"450","  2    6  스마트카이       471( +0) 1:25.6  2½       3-  -  - 2- 2- 2"
"451","  3    3  야후이벤트       464( -5) 1:25.7  머리     11-  -  -11-11- 7"
"452","  4    5  롱런챔프         482( -6) 1:25.7  ½        4-  -  - 5- 7- 4"
"453","  5    8  설마설마         410( +5) 1:26.0  1½       7-  -  - 6- 6- 6"
"454","  6   13  대산여걸         460( +5) 1:26.1  ½       10-  -  - 9- 9- 9"
"455","  7   11  으뜸코리아       434( +6) 1:26.3  1         9-  -  -10-10- 8"
"456","  8   12  돈디아브로       468( -1) 1:26.5  1¼       5-  -  - 4- 3- 5"
"457","  9    4  테이크오프       462( +1) 1:26.7  1         1-  -  - 3- 5- 3"
"458"," 10    9  은빛거울         405(-20) 1:26.8  1        12-  -  -12-12-11"
"459"," 11    7  스마트라인       434( -6) 1:27.7  5         6-  -  - 7- 8-12"
"460"," 12    1  월드클래식       485(+16) 1:28.0  1¾       8-  -  -13-13-13"
"461"," 13   10  실크로드         440(+11) 1:28.0  머리     13-  -  - 8- 4-10"
"462","       2  칸의영웅         505( +0) 0:00.0  주행중지   -  -  -  -  -99"
"463","────────────────────────────────────────"
"464","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"465","────────────────────────────────────────"
"466","  1   14   40.4    0:13.5                  0:31.4  0:51.5  14.2       1.9    1.4"
"467","  2    6   40.7    0:13.7                  0:31.6  0:51.5  14.2       8.5    1.9"
"468","  3    3   40.1    0:14.6                  0:32.7  0:52.4  13.9      28.9    4.8"
"469","  4    5   40.3    0:13.8                  0:32.0  0:52.1  14.1       4.1    1.5"
"470","  5    8   40.8    0:14.2                  0:32.2  0:51.9  14.2      16.1    2.8"
"471","  6   13   40.5    0:14.4                  0:32.5  0:52.3  14.1      42.6    6.7"
"472","  7   11   40.7    0:14.4                  0:32.6  0:52.4  14.3      38.1    5.2"
"473","  8   12   41.5    0:13.8                  0:31.7  0:51.6  14.9      33.8    6.9"
"474","  9    4   41.7    0:13.4                  0:31.7  0:51.8  15.1      93.2   20.1"
"475"," 10    9   40.9    0:14.6                  0:32.7  0:52.6  14.4     111.8   22.0"
"476"," 11    7   42.5    0:13.9                  0:32.2  0:52.1  15.0     131.4   42.2"
"477"," 12    1   41.5    0:14.3                  0:33.1  0:53.2  14.8      66.3   16.6"
"478"," 13   10   43.0    0:14.8                  0:32.3  0:51.6  15.6      99.3   14.6"
"479","       2                                                              7.3    1.9"
"480","────────────────────────────────────────"
"481","(복승식 배당률)"
"482","           1- 2   291.3  2- 9   736.6  4- 7  3884.6  6- 9   509.8  9-10  2002.6"
"483","           1- 3   584.9  2-10   402.9  4- 8   658.8  6-10   281.5  9-11  1727.0"
"484","           1- 4  1113.7  2-11   100.4  4- 9  3391.6  6-11    91.8  9-12  1673.6"
"485","           1- 5   177.7  2-12    96.5  4-10  2018.2  6-12    65.7  9-13  1787.2"
"486","           1- 6   254.3  2-13    92.8  4-11  1160.3  6-13    79.1  9-14   189.7"
"487","           1- 7  3914.1  2-14     8.7  4-12   876.8  6-14     7.6 10-11   786.9"
"488","           1- 8   598.6  3- 4   525.2  4-13  1189.8  7- 8  1382.4 10-12   763.3"
"489","           1- 9  2982.3  3- 5    31.8  4-14    90.3  7- 9  4822.2 10-13   666.6"
"490","           1-10  1597.7  3- 6    52.6  5- 6    10.9  7-10  3752.7 10-14   112.9"
"491","           1-11   700.2  3- 7  2647.8  5- 7   767.5  7-11  3118.3 11-12   304.6"
"492","           1-12   690.2  3- 8   110.1  5- 8    24.8  7-12  2780.8 11-13   262.5"
"493","           1-13  1055.8  3- 9   994.8  5- 9   334.2  7-13  3142.4 11-14    30.2"
"494","           1-14    95.1  3-10   835.9  5-10   190.5  7-14   437.4 12-13   198.8"
"495","           2- 3    53.3  3-11   249.6  5-11    49.5  8- 9   731.1 12-14    29.9"
"496","           2- 4   338.0  3-12   234.8  5-12    49.1  8-10   594.7 13-14    31.3"
"497","           2- 5    13.5  3-13   223.9  5-13    49.0  8-11   163.5  0- 0     0.0"
"498","           2- 6    24.1  3-14    19.9  5-14     4.1  8-12   186.7  0- 0     0.0"
"499","           2- 7  1536.3  4- 5   136.2  6- 7   763.3  8-13   184.4  0- 0     0.0"
"500","           2- 8    50.5  4- 6   271.5  6- 8    42.8  8-14    14.1  0- 0     0.0"
"501","────────────────────────────────────────"
"502","매출액 단식:     37,276,700    연식:     71,579,900      복식:  2,829,922,400"
"503","       복연:    382,692,500    쌍식:    816,378,500      삼복:    754,003,600"
"504","       합계:  4,891,853,600"
"505","────────────────────────────────────────"
"506","배당률 단:⑭  1.9       연:⑭  1.4⑥  1.9③  4.8       복:⑭⑥     7.6   4F:53.8"
"507","                                                                         3F:40.4"
"508","                        쌍:⑭⑥    11.7   "
"509","     복연:⑭⑥   3.3   ⑭③   7.2   ⑥③  15.7"
"510","     삼복:⑭⑥③44.1      "
"511","────────────────────────────────────────"
"512","펄 롱: 8.1 11.1 12.2   13.4   13.3   12.9   14.2   "
"513","통과M:  100  300  500    700    900    1100   1300"
"514","통과T:08.1 19.2 31.4 0:44.8 0:58.1 1:11.0 1:25.2 "
"515","────────────────────────────────────────"
"516","통과순위 S-1F : (^4,14),(5,6,12),7,(1,8),(11,13),(3,9),10 ·2"
"517","           C1 :                                         "
"518","           C2 :                                         "
"519","           C3 : 14,(4,6,12),5,(8,7,10),(11,13),(3,9)-1 ·2"
"520","           C4 : (14,6,12,10),(4,8),(5,7),(11,13,3),9-1 ·2"
"521","         G-1F : 14-6,(4,5,12),(8,3),(11,13)-(10,9),7-1 ·2"
"522","──────────────────────────────────────────────────────"
"523","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"524","──────────────────────────────────────────────────────"
"525","특 "
"526","기 "
"527","사 "
"528","항"
"529","──────────────────────────────────────────────────────"
"530",""
"531",""
"532","제목 : 11년01월23일(일)  제 6경주"
"533",""
"534","(서울) 제 6일 1200M 국5    마령        경주명 : 일반                        "
"535","경주조건:     800점이하  3세이상                    날씨:눈   주로:건조  (4%)"
"536","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"537","부가상금:      0천원       0천원       0천원"
"538","────────────────────────────────────────"
"539","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"540","────────────────────────────────────────"
"541","  1    3  영웅이천         한     수     3    54.0   박태종 홍대유   이종욱           "
"542","  2    2  듀얼미사일       한     거     4    56.0   함완식 양재철   박현종           "
"543","  3    4  포춘쿠키         한     수     5    57.0   이기회 박흥진   김길중           "
"544","  3   10  노피어           한     암     4    54.0   신대전 유재길   금악목장         "
"545","  5    5  필드라이너       한     암     4    54.0   하마다 이인호   김명식           "
"546","  6   13  알레그리시모     한     암     3    53.0   조경호 최상식   임우근           "
"547","  7    8  강력한힘         한     거     4    53.0   박상우 김일성   김재성a          "
"548","  8   14  당대미인         한(포) 암     3    50.0   김정준 천창기   권인택           "
"549","  9    6  럭키맘           한     암     4    54.0   이동국 안해양   최명숙           "
"550"," 10   12  칸의여왕         한     암     4    54.0   김귀배 김명국   금악목장         "
"551"," 11    7  럭키윈           한     암     4    54.0   심승태 김효섭   송도순           "
"552"," 12    9  요동정벌         한     암     4    51.0   김혜선 지용훈   임준호           "
"553"," 13    1  멋진걸           한     암     4    54.0   최원준 서홍수   우빈레저         "
"554"," 14   11  헤로인           한     암     4    54.0   최정섭 박천서   김봉섭           "
"555","────────────────────────────────────────"
"556","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"557","────────────────────────────────────────"
"558","  1    3  영웅이천         484( -6) 1:17.4            7-  -  - 6- 7- 3"
"559","  2    2  듀얼미사일       410( -3) 1:17.8  2½      11-  -  -11-10- 7"
"560","  3    4  포춘쿠키         427( -6) 1:18.0  1¼      14-  -  -14-14-13"
"561","  3   10  노피어           458(+15) 1:18.0  동순위   10-  -  -10-11- 9"
"562","  5    5  필드라이너       422( +4) 1:18.2  1         8-  -  - 8- 9- 8"
"563","  6   13  알레그리시모     481( +1) 1:18.2  코        2-  -  - 2- 2- 2"
"564","  7    8  강력한힘         507( +4) 1:18.2  목       12-  -  -12-13-10"
"565","  8   14  당대미인         448( +0) 1:18.5  1¼       4-  -  - 3- 3- 4"
"566","  9    6  럭키맘           453( +2) 1:18.5  목        1-  -  - 1- 1- 1"
"567"," 10   12  칸의여왕         426( +3) 1:18.6  ½        6-  -  - 7- 6- 5"
"568"," 11    7  럭키윈           423( +2) 1:19.5  5         9-  -  - 9- 8-11"
"569"," 12    9  요동정벌         469( -7) 1:19.5  코        3-  -  - 4- 5- 6"
"570"," 13    1  멋진걸           432( -1) 1:19.7  1        13-  -  -13-12-14"
"571"," 14   11  헤로인           430( -5) 1:20.2  3         5-  -  - 5- 4-12"
"572","────────────────────────────────────────"
"573","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"574","────────────────────────────────────────"
"575","  1    3   39.4    0:14.1                  0:25.4  0:44.5  13.9       1.7    1.2"
"576","  2    2   39.4    0:14.6                  0:26.0  0:44.9  13.6       9.1    1.9"
"577","  3    4   38.7    0:15.1                  0:27.0  0:45.6  13.3      78.4   14.4"
"578","  3   10   39.5    0:14.4                  0:25.9  0:45.1  13.4      84.0   10.7"
"579","  5    5   40.0    0:14.2                  0:25.6  0:44.7  14.0      67.5    9.3"
"580","  6   13   40.9    0:13.6                  0:24.7  0:43.8  14.7       4.0    1.4"
"581","  7    8   39.4    0:14.7                  0:26.3  0:45.2  13.6      11.8    2.4"
"582","  8   14   41.0    0:13.7                  0:25.0  0:44.0  14.8      34.3    7.3"
"583","  9    6   41.5    0:13.6                  0:24.7  0:43.3  15.3      18.4    3.6"
"584"," 10   12   40.8    0:13.9                  0:25.4  0:44.2  14.6      41.3    7.6"
"585"," 11    7   41.6    0:14.3                  0:25.6  0:44.5  14.8     135.5   28.4"
"586"," 12    9   41.8    0:13.7                  0:25.2  0:44.2  15.3      96.0   13.9"
"587"," 13    1   40.9    0:14.9                  0:26.5  0:45.2  14.8      73.3   14.3"
"588"," 14   11   42.6    0:13.9                  0:25.2  0:44.1  15.5      32.3    4.0"
"589","────────────────────────────────────────"
"590","(복승식 배당률)"
"591","           1- 2   139.6  2- 9   222.3  4- 7  1899.7  6- 9   682.3  9-10  1357.1"
"592","           1- 3    54.7  2-10   273.5  4- 8   235.8  6-10   687.0  9-11   478.1"
"593","           1- 4  1003.8  2-11    50.9  4- 9  1487.0  6-11   166.5  9-12  1462.1"
"594","           1- 5  1124.9  2-12   150.4  4-10  1133.1  6-12   310.1  9-13   168.5"
"595","           1- 6   544.1  2-13    11.0  4-11   278.5  6-13    35.3  9-14  1115.9"
"596","           1- 7  2627.1  2-14   150.7  4-12  1000.9  6-14   308.6 10-11   414.3"
"597","           1- 8   397.3  3- 4    48.4  4-13   101.4  7- 8   740.4 10-12  1273.2"
"598","           1- 9  1573.7  3- 5    52.5  4-14   886.8  7- 9  3330.4 10-13   132.2"
"599","           1-10  1097.1  3- 6    16.4  5- 6   417.8  7-10  3526.1 10-14  1152.5"
"600","           1-11   340.1  3- 7   214.9  5- 7  3081.2  7-11  2327.1 11-12   370.4"
"601","           1-12  1364.3  3- 8     8.7  5- 8   245.9  7-12  2459.2 11-13    37.9"
"602","           1-13   152.5  3- 9    82.7  5- 9  1956.2  7-13   435.3 11-14   347.9"
"603","           1-14  1048.3  3-10    83.2  5-10  1436.9  7-14  2786.2 12-13    70.5"
"604","           2- 3     5.8  3-11    20.3  5-11   611.2  8- 9   348.2 12-14   497.0"
"605","           2- 4   170.3  3-12    38.3  5-12   874.4  8-10   368.9 13-14    55.8"
"606","           2- 5   148.1  3-13     3.1  5-13   117.9  8-11    94.1  0- 0     0.0"
"607","           2- 6    46.4  3-14    37.3  5-14  1038.6  8-12   201.7  0- 0     0.0"
"608","           2- 7   822.2  4- 5   856.6  6- 7   916.7  8-13    18.9  0- 0     0.0"
"609","           2- 8    27.7  4- 6   293.4  6- 8    53.4  8-14   176.7  0- 0     0.0"
"610","────────────────────────────────────────"
"611","매출액 단식:     33,836,100    연식:     79,453,300      복식:  2,730,047,200"
"612","       복연:    410,626,800    쌍식:    860,562,600      삼복:    818,997,500"
"613","       합계:  4,933,523,500"
"614","────────────────────────────────────────"
"615","배당률 단:③  1.7       연:③  1.2②  1.9⑩  5.3④  7.2 복:③②     5.8   4F:52.7"
"616","                                                                         3F:40.4"
"617","                        쌍:③②     7.6   "
"618","     복연:③②   2.8   ③⑩   8.1   ③④   6.3   ②⑩  20.3   ②④  14.4   ④⑩  79.8"
"619","     삼복:③②④31.0      "
"620","────────────────────────────────────────"
"621","펄 롱:13.6 11.1 12.3   12.9   13.3   14.2   "
"622","통과M:  200  400  600    800    1000   1200"
"623","통과T:13.6 24.7 37.0 0:49.9 1:03.2 1:17.4 "
"624","────────────────────────────────────────"
"625","통과순위 S-1F : (6,9,13,14),(11,12),(3,5),(7,10),(2,8),1,4"
"626","           C1 :                                         "
"627","           C2 :                                         "
"628","           C3 : (6,13),14,(9,11),(3,12),(5,7),(2,10),8,1-4"
"629","           C4 : 6-13,(11,14),(9,12),(3,7),5,2,(1,10,8)-4"
"630","         G-1F : 6,(13,3),14,12,(9,2,5)-(7,11,10,8,4),1  "
"631","──────────────────────────────────────────────────────"
"632","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"633","──────────────────────────────────────────────────────"
"634","특 "
"635","기 "
"636","사 "
"637","항"
"638","──────────────────────────────────────────────────────"
"639",""
