"","x"
"405","  1    1  수봉산           507(-25) 1:01.9            1-  -  - 1- 1- 1"
"406","  2    8  페임Ⅱ           477( +1) 1:02.7  4         3-  -  - 3- 3- 2"
"407","  3   11  맥스밸류         444( -6) 1:03.2  3         8-  -  - 8- 5- 5"
"408","  4    6  아레이온         477(-12) 1:03.4  1         4-  -  - 4- 4- 3"
"409","  5    5  그라운드워       515( -4) 1:03.7  2         9-  -  - 9- 8- 8"
"410","  6    2  블론디퀸카       419( -2) 1:03.9  1¼       5-  -  - 5- 6- 6"
"411","  7    4  버니스케이       430( +1) 1:04.2  1½       6-  -  - 6- 7- 7"
"412","  8    7  매릴랜드눈       429(+12) 1:04.4  1¼      12-  -  -12-12-11"
"413","  9    9  라비주토         461(-31) 1:04.4  코        7-  -  - 7- 9- 9"
"414"," 10   12  렛뎀라이드       423( -7) 1:04.8  2½      11-  -  -11-10-10"
"415"," 11   10  메시스트리트     478( -2) 1:05.4  4        10-  -  -10-11-12"
"416"," 12    3  수노아           479( +1) 1:05.6  ¾        2-  -  - 2- 2- 4"
"417","────────────────────────────────────────"
"418","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"419","────────────────────────────────────────"
"420","  1    1   37.9    0:13.5                  0:13.5  0:29.9  13.7       1.7    1.3"
"421","  2    8   38.3    0:13.6                  0:13.6  0:30.5  13.6       2.8    1.1"
"422","  3   11   38.2    0:14.1                  0:14.1  0:31.1  13.5      14.8    2.4"
"423","  4    6   38.5    0:13.8                  0:13.8  0:31.0  13.9      53.3    4.7"
"424","  5    5   37.8    0:14.4                  0:14.4  0:32.2  12.8      20.6    2.9"
"425","  6    2   38.7    0:14.1                  0:14.1  0:31.6  13.5      93.4    9.2"
"426","  7    4   39.0    0:14.1                  0:14.1  0:31.6  13.8      99.0    7.0"
"427","  8    7   37.6    0:15.2                  0:15.2  0:33.0  13.0      64.9    8.3"
"428","  9    9   38.6    0:14.1                  0:14.1  0:32.2  13.3     156.9   18.4"
"429"," 10   12   38.7    0:14.6                  0:14.6  0:32.4  13.5      52.0    6.4"
"430"," 11   10   39.5    0:14.4                  0:14.4  0:32.5  13.8     125.6   32.9"
"431"," 12    3   41.5    0:13.5                  0:13.5  0:30.0  15.9      12.7    2.1"
"432","────────────────────────────────────────"
"433","(복승식 배당률)"
"434","           1- 2    50.5  2- 9  2756.4  4- 7  1308.9  6- 9  1226.8  9-10  3788.7"
"435","           1- 3     6.9  2-10  2647.6  4- 8    68.6  6-10  2707.9  9-11  1161.4"
"436","           1- 4    42.7  2-11   304.3  4- 9  2606.7  6-11   151.5  9-12  1877.4"
"437","           1- 5    15.5  2-12   966.7  4-10  3480.5  6-12   507.2  9-13     0.0"
"438","           1- 6    27.7  2-13     0.0  4-11   338.0  6-13     0.0  9-14     0.0"
"439","           1- 7    45.4  2-14     0.0  4-12   871.7  6-14     0.0 10-11  1010.8"
"440","           1- 8     2.0  3- 4   166.2  4-13     0.0  7- 8    76.2 10-12  2436.1"
"441","           1- 9   141.1  3- 5    62.9  4-14     0.0  7- 9  2536.8 10-13     0.0"
"442","           1-10   207.5  3- 6   165.0  5- 6   302.6  7-10  2767.1 10-14     0.0"
"443","           1-11    11.9  3- 7   314.2  5- 7   465.9  7-11   346.8 11-12   152.0"
"444","           1-12    36.3  3- 8    10.4  5- 8    24.3  7-12   907.9 11-13     0.0"
"445","           1-13     0.0  3- 9   953.9  5- 9  1527.0  7-13     0.0 11-14     0.0"
"446","           1-14     0.0  3-10  1282.6  5-10  1369.3  7-14     0.0 12-13     0.0"
"447","           2- 3   314.2  3-11    43.3  5-11    81.2  8- 9   317.9 12-14     0.0"
"448","           2- 4  1427.4  3-12   186.1  5-12   286.1  8-10   352.4 13-14     0.0"
"449","           2- 5   548.3  3-13     0.0  5-13     0.0  8-11    12.9  0- 0     0.0"
"450","           2- 6   633.3  3-14     0.0  5-14     0.0  8-12    56.6  0- 0     0.0"
"451","           2- 7  1221.3  4- 5   399.9  6- 7   746.7  8-13     0.0  0- 0     0.0"
"452","           2- 8    89.4  4- 6   785.8  6- 8    45.3  8-14     0.0  0- 0     0.0"
"453","────────────────────────────────────────"
"454","매출액 단식:     41,287,800    연식:     55,710,800      복식:  2,150,740,400"
"455","       복연:    392,101,600    쌍식:  1,027,066,300      삼복:    956,203,600"
"456","       합계:  4,623,110,500"
"457","────────────────────────────────────────"
"458","배당률 단:①  1.7       연:①  1.3⑧  1.1⑪  2.4       복:①⑧     2.0   4F:48.4"
"459","                                                                         3F:37.9"
"460","                        쌍:①⑧     2.8   "
"461","     복연:①⑧   1.4   ①⑪   3.5   ⑧⑪   3.8"
"462","     삼복:①⑧⑪5.2       "
"463","────────────────────────────────────────"
"464","펄 롱:13.5 10.5 12.5   11.7   13.7   "
"465","통과M:  200  400  600    800    1000"
"466","통과T:13.5 24.0 36.5 0:48.2 1:01.9 "
"467","────────────────────────────────────────"
"468","통과순위 S-1F : (1,3,8),6,(2,4,9,11),(5,10),12-7        "
"469","           C1 :                                         "
"470","           C2 :                                         "
"471","           C3 : (1,3,8),6,(2,4,9,11),(5,10),12-7        "
"472","           C4 : (^1,3)-8-(6,11)-(2,4)-(5,9),(12,10)-7   "
"473","         G-1F : 1=8-6,(3,11)-(2,4)-5,9,(12,7),10        "
"474","──────────────────────────────────────────────────────"
"475","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"476","──────────────────────────────────────────────────────"
"477","특 "
"478","기 "
"479","사 "
"480","항"
"481","──────────────────────────────────────────────────────"
"482",""
"483",""
"484","제목 : 11년06월12일(일)  제 6경주"
"485",""
"486","(서울) 제44일 1300M 국5    마령        경주명 : 일반                        "
"487","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"488","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"489","부가상금:      0천원       0천원       0천원"
"490","────────────────────────────────────────"
"491","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"492","────────────────────────────────────────"
"493","  1    1  대산태후         한(포) 암     4    54.0   이동국 정호익   오종택           "
"494","  2    3  킹필드           한     거     3    54.0   김철호 정지은   노환영           "
"495","  3    4  럭비스타         한     암     3    53.0   신형철 김윤섭   제주축협         "
"496","  4    9  본프로스펙터     한     암     3    53.0   정기용 구자흥   이영규           "
"497","  5    2  욱일승리         한     거     4    56.0   오경환 서홍수   조승민           "
"498","  6    8  메가트론         한     거     4    56.0   조인권 김호     부창클럽         "
"499","  7    5  강력한힘         한     거     4    54.0   김혜선 김일성   김재성a          "
"500","       7  나이스터치       한     암     3    53.0   김동균 김문갑   장석은           "
"501","       6  해탈             한     수     3    54.0   박태종 서범석   고창협           "
"502","────────────────────────────────────────"
"503","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"504","────────────────────────────────────────"
"505","  1    1  대산태후         513( +3) 1:23.7            1-  -  - 1- 1- 1"
"506","  2    3  킹필드           444(-11) 1:23.7  코        2-  -  - 2- 2- 2"
"507","  3    4  럭비스타         449( -1) 1:23.9  1         8-  -  - 7- 7- 4"
"508","  4    9  본프로스펙터     465(-10) 1:23.9  머리      5-  -  - 5- 5- 3"
"509","  5    2  욱일승리         449( -3) 1:25.0  4+2½     7-  -  - 8- 8- 8"
"510","  6    8  메가트론         475( +6) 1:25.6  3         3-  -  - 3- 4- 5"
"511","  7    5  강력한힘         496( -6) 1:25.8  1¼       4-  -  - 4- 3- 7"
"512","       7  나이스터치       450( -1) 1:24.3  실격      6-  -  - 6- 6- 6"
"513","       6  해탈             504( +5) 0:00.0  주행중지   -  -  -  -  -99"
"514","────────────────────────────────────────"
"515","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"516","────────────────────────────────────────"
"517","  1    1   39.2    0:13.4                  0:31.4  0:51.1  13.6       1.7    1.2"
"518","  2    3   39.1    0:13.5                  0:31.5  0:51.1  13.6       6.2    1.7"
"519","  3    4   38.1    0:14.6                  0:32.9  0:52.0  12.9       5.8    1.6"
"520","  4    9   38.8    0:14.0                  0:32.0  0:51.6  13.6      19.0    3.8"
"521","  5    2   38.8    0:14.6                  0:33.2  0:52.7  13.0      19.9    2.8"
"522","  6    8   40.8    0:13.6                  0:31.5  0:51.5  14.5      27.6    6.0"
"523","  7    5   41.0    0:13.7                  0:31.9  0:51.5  14.6      37.9    5.1"
"524","       7   39.0    0:14.4                  0:32.3  0:51.8  13.2      10.9    2.5"
"525","       6                                                             15.0    3.3"
"526","────────────────────────────────────────"
"527","(복승식 배당률)"
"528","           1- 2     9.6  2- 9    96.9  4- 7    14.2  6- 9   103.8  9-10     0.0"
"529","           1- 3     5.4  2-10     0.0  4- 8    91.6  6-10     0.0  9-11     0.0"
"530","           1- 4     4.1  2-11     0.0  4- 9    31.7  6-11     0.0  9-12     0.0"
"531","           1- 5    31.8  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"532","           1- 6    16.2  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"533","           1- 7     6.7  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"534","           1- 8    38.2  3- 4    13.4  4-13     0.0  7- 8   173.7 10-12     0.0"
"535","           1- 9    16.3  3- 5   166.2  4-14     0.0  7- 9    58.5 10-13     0.0"
"536","           1-10     0.0  3- 6    67.9  5- 6   215.1  7-10     0.0 10-14     0.0"
"537","           1-11     0.0  3- 7    23.9  5- 7   183.0  7-11     0.0 11-12     0.0"
"538","           1-12     0.0  3- 8   158.2  5- 8   452.1  7-12     0.0 11-13     0.0"
"539","           1-13     0.0  3- 9    48.5  5- 9   269.5  7-13     0.0 11-14     0.0"
"540","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"541","           2- 3    33.1  3-11     0.0  5-11     0.0  8- 9   181.2 12-14     0.0"
"542","           2- 4    22.2  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"543","           2- 5   253.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"544","           2- 6   116.6  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"545","           2- 7    41.4  4- 5    82.5  6- 7    85.0  8-13     0.0  0- 0     0.0"
"546","           2- 8   263.4  4- 6    39.8  6- 8   232.8  8-14     0.0  0- 0     0.0"
"547","────────────────────────────────────────"
"548","매출액 단식:     34,112,000    연식:     57,952,400      복식:  2,665,147,300"
"549","       복연:    321,407,200    쌍식:    983,315,000      삼복:    880,950,800"
"550","       합계:  4,942,884,700"
"551","────────────────────────────────────────"
"552","배당률 단:①  1.7       연:①  1.2③  1.7④  1.6       복:①③     5.4   4F:52.3"
"553","                                                                         3F:39.2"
"554","                        쌍:①③     7.1   "
"555","     복연:①③   2.6   ①④   2.0   ③④   3.5"
"556","     삼복:①③④6.4       "
"557","────────────────────────────────────────"
"558","펄 롱: 7.9 11.5 12.0   13.1   13.1   12.5   13.6   "
"559","통과M:  100  300  500    700    900    1100   1300"
"560","통과T:07.9 19.4 31.4 0:44.5 0:57.6 1:10.1 1:23.7 "
"561","────────────────────────────────────────"
"562","통과순위 S-1F : (^1,3),(5,8),9-7,(2,4) ·6               "
"563","           C1 :                                         "
"564","           C2 :                                         "
"565","           C3 : (^1,3,8)-(5,9),7-4,2 ·6                 "
"566","           C4 : (1,3)-(5,9,8),7,4-2 ·6                  "
"567","         G-1F : (1,3),9-4,(5,8,7)=2 ·6                  "
"568","──────────────────────────────────────────────────────"
"569","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"570","──────────────────────────────────────────────────────"
"571","기수    7      김동균            기승정지     6일(2011.06.18~2011.07.03)   4코너 지점 외사, 6번마 기수낙마 및 주행중지 초래  "
"572","마필    6      해탈              주행중지                                  4코너 지점 기수낙마                               "
"573","마필    7      나이스터치        실격                                      4코너 지점 외사, 6주행중지 초래                   "
"574","──────────────────────────────────────────────────────"
"575",""
"576",""
"577","제목 : 11년06월12일(일)  제 7경주"
"578",""
"579","(서울) 제44일 1400M 국4    별정Ⅴ-B    경주명 : 일반                        "
"580","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"581","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"582","부가상금:      0천원       0천원       0천원"
"583","────────────────────────────────────────"
"584","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"585","────────────────────────────────────────"
"586","  1    5  플러스밸류       한     거     5    54.0   조경호 신우철   제주축산개발     "
"587","  2    8  슈퍼선데이       한     거     4    56.0   함완식 안해양   이관형           "
"588","  3   11  인터라켄         한(포) 거     4    56.0   박병윤 박천서   최두호           "
"589","  4    3  스톰빅터         한     암     4    51.0   조인권 김호     김휘남           "
"590","  5   10  청운태후         한     암     4    53.0   최범현 서정하   김선교           "
"591","  6    7  오페라여왕       한     암     4    51.0   원정일 곽영효   양수화           "
"592","  7    1  듀얼미사일       한     거     4    53.0   박상우 양재철   박현종           "
"593","  8    9  머니토크         한     수     3    55.0   박태종 배대선   이기선           "
"594","  9    4  스마트카이       한     수     4    55.0   마이   김순근   오왕근           "
"595"," 10    6  미미의딸         한     암     3    52.0   문정균 김대근   최상섭           "
"596"," 11   12  해피초이스       한(포) 거     4    54.0   이기회 김학수   박재범           "
"597"," 12    2  베스티           한     거     4    51.0   이강서 하재흥   우순근           "
"598","────────────────────────────────────────"
"599","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"600","────────────────────────────────────────"
"601","  1    5  플러스밸류       454( -3) 1:29.3            9-  -  - 9- 6- 1"
"602","  2    8  슈퍼선데이       433( +5) 1:29.8  2½       6-  -  - 2- 2- 2"
"603","  3   11  인터라켄         424( +3) 1:29.8  목        7-  -  - 5- 5- 4"
"604","  4    3  스톰빅터         460( +8) 1:30.3  3         2-  -  - 1- 1- 3"
"605","  5   10  청운태후         484( +3) 1:30.3  머리      4-  -  - 7- 9- 6"
"606","  6    7  오페라여왕       458( -5) 1:30.6  1¾       5-  -  -10-12-10"
"607","  7    1  듀얼미사일       402( -2) 1:30.7  ½       11-  -  -12-11- 9"
"608","  8    9  머니토크         463( -9) 1:30.9  1        10-  -  - 8- 8- 7"
"609","  9    4  스마트카이       457( -5) 1:31.1  1½      12-  -  -11-10-11"
"610"," 10    6  미미의딸         414( -6) 1:31.2  ½        3-  -  - 6- 7- 5"
"611"," 11   12  해피초이스       409(-10) 1:32.2  6         8-  -  - 3- 3-12"
"612"," 12    2  베스티           541(+10) 1:32.3  ½        1-  -  - 4- 4- 8"
"613","────────────────────────────────────────"
"614","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"615","────────────────────────────────────────"
"616","  1    5   38.5    0:14.2                  0:38.1  0:57.5  13.0       5.2    1.5"
"617","  2    8   39.5    0:13.8                  0:37.3  0:57.0  13.5      12.3    2.7"
"618","  3   11   39.3    0:13.8                  0:37.6  0:57.2  13.3       4.5    1.7"
"619","  4    3   40.1    0:13.6                  0:37.1  0:56.9  13.8      15.0    2.8"
"620","  5   10   39.6    0:13.7                  0:37.8  0:57.8  13.3       5.2    2.0"
"621","  6    7   39.4    0:13.8                  0:38.1  0:58.0  13.5      43.0    7.9"
"622","  7    1   39.4    0:14.3                  0:38.4  0:58.0  13.6      38.6    7.2"
"623","  8    9   40.1    0:14.2                  0:37.8  0:57.5  13.9       2.6    1.4"
"624","  9    4   39.8    0:14.3                  0:38.3  0:57.8  14.0     105.2   15.6"
"625"," 10    6   40.5    0:13.7                  0:37.8  0:57.5  14.2      38.8    9.3"
"626"," 11   12   41.9    0:13.8                  0:37.3  0:57.1  14.7     124.1   25.0"
"627"," 12    2   41.8    0:13.6                  0:37.4  0:57.2  15.2      43.1    7.4"
"628","────────────────────────────────────────"
"629","(복승식 배당률)"
"630","           1- 2   404.2  2- 9    66.2  4- 7  1592.0  6- 9    53.9  9-10     8.0"
"631","           1- 3   136.9  2-10   152.1  4- 8   465.1  6-10   154.5  9-11     7.0"
"632","           1- 4  1171.6  2-11    82.6  4- 9   188.7  6-11    88.3  9-12   260.0"
"633","           1- 5    69.3  2-12  1760.0  4-10   402.7  6-12  1729.8  9-13     0.0"
"634","           1- 6   605.3  2-13     0.0  4-11   259.9  6-13     0.0  9-14     0.0"
"635","           1- 7   737.3  2-14     0.0  4-12  3577.0  6-14     0.0 10-11    10.1"
"636","           1- 8   190.8  3- 4   550.9  4-13     0.0  7- 8   310.3 10-12   516.3"
"637","           1- 9    54.4  3- 5    24.6  4-14     0.0  7- 9    80.8 10-13     0.0"
"638","           1-10    99.1  3- 6   206.3  5- 6    89.4  7-10   162.3 10-14     0.0"
"639","           1-11    67.9  3- 7   279.3  5- 7   162.4  7-11   133.9 11-12   294.1"
"640","           1-12  1333.8  3- 8    69.2  5- 8    20.1  7-12  1687.7 11-13     0.0"
"641","           1-13     0.0  3- 9    21.2  5- 9     6.7  7-13     0.0 11-14     0.0"
"642","           1-14     0.0  3-10    37.8  5-10     9.2  7-14     0.0 12-13     0.0"
"643","           2- 3   194.0  3-11    26.6  5-11     7.9  8- 9    17.4 12-14     0.0"
"644","           2- 4  1309.6  3-12   953.6  5-12   421.4  8-10    30.9 13-14     0.0"
"645","           2- 5   101.0  3-13     0.0  5-13     0.0  8-11    22.8  0- 0     0.0"
"646","           2- 6   561.8  3-14     0.0  5-14     0.0  8-12   941.0  0- 0     0.0"
"647","           2- 7   612.2  4- 5   239.5  6- 7   722.1  8-13     0.0  0- 0     0.0"
"648","           2- 8   287.3  4- 6  1409.2  6- 8   209.6  8-14     0.0  0- 0     0.0"
"649","────────────────────────────────────────"
"650","매출액 단식:     39,992,700    연식:     71,724,100      복식:  3,104,658,700"
"651","       복연:    355,084,300    쌍식:    821,920,600      삼복:    842,817,100"
"652","       합계:  5,236,197,500"
"653","────────────────────────────────────────"
"654","배당률 단:⑤  5.2       연:⑤  1.5⑧  2.7⑪  1.7       복:⑤⑧    20.1   4F:52.2"
"655","                                                                         3F:39.1"
"656","                        쌍:⑤⑧    36.8   "
"657","     복연:⑤⑧   9.1   ⑤⑪   3.3   ⑧⑪   7.9"
"658","     삼복:⑤⑧⑪29.7      "
"659","────────────────────────────────────────"
"660","펄 롱:13.6 11.4 12.1   13.1   13.6   12.5   13.0   "
"661","통과M:  200  400  600    800    1000   1200   1400"
"662","통과T:13.6 25.0 37.1 0:50.2 1:03.8 1:16.3 1:29.3 "
"663","────────────────────────────────────────"
"664","통과순위 S-1F : (2,3,6,10),(7,8,11,12)-(1,4,5,9)        "
"665","           C1 :                                         "
"666","           C2 :                                         "
"667","           C3 : 3,(2,8,12),11,(6,10,9),(5,7),(1,4)      "
"668","           C4 : (^3,8),(2,11,12),(5,6,9),(10,4),(1,7)   "
"669","         G-1F : (5,8),(3,11)-(2,1,7,6,10,4,9)-12        "
"670","──────────────────────────────────────────────────────"
"671","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"672","──────────────────────────────────────────────────────"
"673","기수    2      이강서            과태금 (과태금 가중) 100,000원                    결승선 직선주로 채찍 놓침(3회 가중)               "
"674","──────────────────────────────────────────────────────"
"675",""
"676",""
"677","제목 : 11년06월12일(일)  제 8경주"
"678",""
"679","(서울) 제44일 1700M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"680","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"681","순위상금: 29,700천원  11,550천원   7,700천원   3,300천원   2,750천원"
"682","부가상금:      0천원       0천원       0천원"
"683","────────────────────────────────────────"
"684","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"685","────────────────────────────────────────"
"686","  1    7  야호캣           미     수     3    55.0   신형철 김명국   이태식           "
"687","  2    5  스페셜데이       미     수     3    53.0   김혜선 서홍수   이미경           "
"688","  3    6  데어링파워       미     수     3    53.0   김옥성 김순근   황의영           "
"689","  4    1  사옥도           미     거     4    52.0   조인권 배휴준   허영희           "
"690","  5    8  로열칼리프       미     수     3    53.0   이준철 김대근   한일사료         "
"691","  6    4  원대로           한     수     5    50.0   최원준 지용철   안대종           "
"692","  7    3  스톰포럭키       일     암     6    50.0   신대전 임봉춘   심재식           "
"693","  8   10  골저스니스       한     암     6    50.0   마이   김순근   안태건           "
"694","  9   11  삼무애           한     거     6    50.0   유미라 김명국   박양호           "
"695"," 10    9  그린커맨더       미     거     4    52.0   박태종 정호익   백국인           "
"696"," 11   12  서울영웅         뉴     거     3    52.0   김동균 김문갑   김진엽           "
"697"," 12    2  파도처럼         한     암     4    50.0   김정준 지용훈   박시용           "
"698","────────────────────────────────────────"
"699","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"700","────────────────────────────────────────"
"701","  1    7  야호캣           505( +3) 1:51.8            2- 2- 1- 1- 1- 1"
"702","  2    5  스페셜데이       441( +8) 1:52.5  4         4- 4- 4- 2- 2- 2"
"703","  3    6  데어링파워       472( -4) 1:52.8  1¾       5- 5- 5- 5- 5- 4"
"704","  4    1  사옥도           469(-14) 1:53.1  2         3- 3- 3- 3- 3- 3"
"705","  5    8  로열칼리프       513( -7) 1:53.1  목        7- 7- 9- 9- 9- 6"
"706","  6    4  원대로           448( -4) 1:54.1  5         8- 8- 7- 7- 7- 5"
"707","  7    3  스톰포럭키       456( -2) 1:54.3  1¼       6- 6- 6- 6- 6- 8"
"708","  8   10  골저스니스       400(+13) 1:54.6  2        11-11-11-11-10-10"
"709","  9   11  삼무애           474( -4) 1:54.7  목        9- 9- 8- 8- 8- 9"
"710"," 10    9  그린커맨더       452( -8) 1:54.9  1¼      12-12-12-12-12-12"
"711"," 11   12  서울영웅         449( -5) 1:54.9  코       10-10-10-10-11-11"
"712"," 12    2  파도처럼         480( -1) 1:55.3  2½       1- 1- 2- 4- 4- 7"
"713","────────────────────────────────────────"
"714","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"715","────────────────────────────────────────"
"716","  1    7   38.6    0:14.0  0:14.0  0:26.6  1:05.4  1:20.5  13.1       1.4    1.1"
"717","  2    5   39.2    0:14.4  0:14.4  0:27.1  1:05.7  1:20.7  13.4       8.5    1.8"
"718","  3    6   38.9    0:14.5  0:14.5  0:27.5  1:06.4  1:21.3  13.4      11.3    2.0"
"719","  4    1   39.6    0:14.3  0:14.3  0:27.1  1:05.9  1:21.0  13.7      21.2    3.7"
"720","  5    8   38.3    0:14.8  0:14.8  0:28.1  1:07.1  1:22.2  12.8      11.2    2.1"
"721","  6    4   39.7    0:15.0  0:15.0  0:28.0  1:06.8  1:21.7  13.8      51.9    7.5"
"722","  7    3   40.3    0:14.8  0:14.8  0:27.8  1:06.4  1:21.6  13.7      82.3   11.0"
"723","  8   10   39.4    0:15.9  0:15.9  0:29.3  1:07.4  1:22.6  13.7      88.2   11.7"
"724","  9   11   40.3    0:15.2  0:15.2  0:28.1  1:06.8  1:21.9  13.9      84.6   15.5"
"725"," 10    9   39.4    0:16.2  0:16.2  0:29.8  1:07.9  1:22.9  13.3      16.0    3.4"
"726"," 11   12   39.8    0:15.3  0:15.3  0:28.7  1:07.1  1:22.7  13.4      17.6    3.1"
"727"," 12    2   41.7    0:14.0  0:14.0  0:26.8  1:06.1  1:21.2  14.8     117.1   21.5"
"728","────────────────────────────────────────"
"729","(복승식 배당률)"
"730","           1- 2  1088.6  2- 9   997.6  4- 7    31.4  6- 9    65.0  9-10   537.3"
"731","           1- 3   524.3  2-10  3273.2  4- 8   302.6  6-10   435.9  9-11   960.0"
"732","           1- 4   374.2  2-11  4903.6  4- 9   369.7  6-11   757.7  9-12   121.7"
"733","           1- 5    60.4  2-12  1012.6  4-10  1929.7  6-12    57.9  9-13     0.0"
"734","           1- 6    78.4  2-13     0.0  4-11  2515.8  6-13     0.0  9-14     0.0"
"735","           1- 7    11.1  2-14     0.0  4-12   388.4  6-14     0.0 10-11  1315.6"
"736","           1- 8   125.8  3- 4  1440.6  4-13     0.0  7- 8     5.5 10-12   476.3"
"737","           1- 9   160.1  3- 5   231.5  4-14     0.0  7- 9     9.5 10-13     0.0"
"738","           1-10   680.3  3- 6   442.6  5- 6    22.6  7-10    51.5 10-14     0.0"
"739","           1-11  1158.3  3- 7    54.1  5- 7     3.6  7-11   130.7 11-12   914.7"
"740","           1-12   131.7  3- 8   561.3  5- 8    33.8  7-12     9.9 11-13     0.0"
"741","           1-13     0.0  3- 9   595.9  5- 9    59.3  7-13     0.0 11-14     0.0"
"742","           1-14     0.0  3-10  1405.6  5-10   268.7  7-14     0.0 12-13     0.0"
"743","           2- 3  1647.0  3-11  1852.8  5-11   508.5  8- 9   108.5 12-14     0.0"
"744","           2- 4  2092.7  3-12   645.5  5-12    47.7  8-10   533.1 13-14     0.0"
"745","           2- 5   481.2  3-13     0.0  5-13     0.0  8-11   870.9  0- 0     0.0"
"746","           2- 6   983.5  3-14     0.0  5-14     0.0  8-12    78.3  0- 0     0.0"
"747","           2- 7   128.0  4- 5   167.1  6- 7     4.7  8-13     0.0  0- 0     0.0"
"748","           2- 8   801.6  4- 6   209.0  6- 8    45.4  8-14     0.0  0- 0     0.0"
"749","────────────────────────────────────────"
"750","매출액 단식:     46,598,600    연식:     75,630,200      복식:  3,026,147,500"
"751","       복연:    513,679,700    쌍식:  1,206,600,400      삼복:  1,123,196,500"
"752","       합계:  5,991,852,900"
"753","────────────────────────────────────────"
"754","배당률 단:⑦  1.4       연:⑦  1.1⑤  1.8⑥  2.0       복:⑦⑤     3.6   4F:51.7"
"755","                                                                         3F:38.6"
"756","                        쌍:⑦⑤     4.4   "
"757","     복연:⑦⑤   2.0   ⑦⑥   2.3   ⑤⑥   4.6"
"758","     삼복:⑦⑤⑥6.1       "
"759","────────────────────────────────────────"
"760","펄 롱: 8.1 11.7 13.5   13.1   13.7   13.1   13.1   12.3   13.2   "
"761","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"762","통과T:08.1 19.8 33.3 0:46.4 1:00.1 1:13.2 1:26.3 1:38.6 1:51.8 "
"763","────────────────────────────────────────"
"764","통과순위 S-1F : (2,7),(1,5),6,(3,8),4,(11,12)-10,9      "
"765","           C1 : (2,7),(1,5),6,(3,8),4,(11,12)-10,9      "
"766","           C2 : 7,2,(1,5)-6,3,(4,11,8)-12-10-9          "
"767","           C3 : 7,5,1,2,(6,3)-(4,11),(8,12),10-9        "
"768","           C4 : 7,5,1,(6,2),(4,3),11,8-(10,12),9        "
"769","         G-1F : 7-5,(1,6)=(4,8),(3,2),(10,11)-(9,12)    "
"770","──────────────────────────────────────────────────────"
"771","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"772","──────────────────────────────────────────────────────"
"773","특 "
"774","기 "
"775","사 "
"776","항"
"777","──────────────────────────────────────────────────────"
"778",""
"779",""
"780","제목 : 11년06월12일(일)  제 9경주"
"781",""
"782","(서울) 제44일 2000M 혼1    핸디캡      경주명 : 서울마주협회장배(GⅢ)                        "
"783","경주조건:   5,000점초과  연령오픈                   날씨:맑음 주로:건조  (4%)"
"784","순위상금:162,000천원  63,000천원  42,000천원  18,000천원  15,000천원"
"785","부가상금:  6,480천원   3,240천원   1,080천원"
"786","────────────────────────────────────────"
"787","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"788","────────────────────────────────────────"
"789","  1   11  깍쟁이           미     암     3    54.0   신형철 이인호   김철             "
"790","  2   12  금비             미     암     4    55.0   조인권 김학수   배태곤           "
"791","  3    6  임페리얼걸       미     암     3    52.0   장추열 김명국   이태식           "
"792","  4    7  천운             한     암     4    55.0   정기용 우창구   장수영           "
