"","x"
"382","           1-13     0.0  3- 9   182.5  5- 9    30.8  7-13     0.0 11-14     0.0"
"383","           1-14     0.0  3-10   914.6  5-10   237.9  7-14     0.0 12-13     0.0"
"384","           2- 3    13.0  3-11  1308.0  5-11   339.7  8- 9   220.0 12-14     0.0"
"385","           2- 4    22.5  3-12   966.5  5-12   257.0  8-10   890.6 13-14     0.0"
"386","           2- 5     1.9  3-13     0.0  5-13     0.0  8-11  1549.1  0- 0     0.0"
"387","           2- 6     8.7  3-14     0.0  5-14     0.0  8-12  1084.8  0- 0     0.0"
"388","           2- 7    13.7  4- 5   113.6  6- 7   179.1  8-13     0.0  0- 0     0.0"
"389","           2- 8    19.3  4- 6   347.4  6- 8   271.8  8-14     0.0  0- 0     0.0"
"390","────────────────────────────────────────"
"391","매출액 단식:     30,225,400    연식:     50,528,600      복식:  1,851,030,700"
"392","       복연:    440,386,300    쌍식:    898,653,300      삼복:    929,958,600"
"393","       합계:  4,200,782,900"
"394","────────────────────────────────────────"
"395","배당률 단:②  1.2       연:②  1.1⑧  6.2⑨  2.0       복:②⑧    19.3   4F:48.2"
"396","                                                                         3F:37.3"
"397","                        쌍:②⑧    22.4   "
"398","     복연:②⑧   7.8   ②⑨   2.5   ⑧⑨  30.0"
"399","     삼복:②⑧⑨54.6      "
"400","────────────────────────────────────────"
"401","펄 롱:13.8 10.9 12.4   12.0   12.9   "
"402","통과M:  200  400  600    800    1000"
"403","통과T:13.8 24.7 37.1 0:49.1 1:02.0 "
"404","────────────────────────────────────────"
"405","통과순위 S-1F : 2,(3,7,8),(5,9,10),(1,4,11,12)-6        "
"406","           C1 :                                         "
"407","           C2 :                                         "
"408","           C3 : 2,(3,7,8),(5,9,10),(1,4,11,12)-6        "
"409","           C4 : 2,8,3-(7,9),5-(4,10,1),(11,12)=6        "
"410","         G-1F : 2-8-(7,9),3-(4,5),(10,1,12),11=6        "
"411","──────────────────────────────────────────────────────"
"412","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"413","──────────────────────────────────────────────────────"
"414","기수    7      심승태            과태금       50,000원                     4코너 지점, 내측사행, 5번 영향                    "
"415","──────────────────────────────────────────────────────"
"416",""
"417",""
"418","제목 : 11년01월16일(일)  제 5경주"
"419",""
"420","(서울) 제 4일 1200M 국5    마령        경주명 : 일반                        "
"421","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"422","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"423","부가상금:      0천원       0천원       0천원"
"424","────────────────────────────────────────"
"425","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"426","────────────────────────────────────────"
"427","  1   12  니콜윈저         한     암     3    53.0   이준철 김대근   김경민           "
"428","  2    5  뷰티이천         한     암     3    53.0   조인권 김호     이종욱           "
"429","  3   11  럭키박스         한(포) 암     3    53.0   박태종 박흥진   김도윤           "
"430","  4   14  러브랭귀사       한     암     4    54.0   문정균 정호익   정춘복           "
"431","  5    1  시간의향기       한     암     4    54.0   박병윤 하재흥   (주)케이씨피     "
"432","  6    6  캐러라인         한(포) 암     3    50.0   김혜선 김일성   현태봉           "
"433","  7    7  칠보주           한     암     5    55.0   한성열 김학수   박성구           "
"434","  8    4  샤프컨셉         한     암     3    53.0   김영진 정호익   백국인           "
"435","  9    9  희망초이스       한     암     3    53.0   이상혁 김점오   장석영           "
"436"," 10   10  슈퍼미사일       한     암     5    52.0   박상우 손영표   김지훈           "
"437"," 11    3  누볼라           한     암     3    49.0   유미라 서정하   김상식           "
"438"," 12    2  다링비전         한     암     3    54.0   정기용 박윤규   김양호           "
"439"," 13    8  안시성           한(포) 암     4    54.0   김동철 지용철   임준호           "
"440"," 14   13  서울럭키         한     암     4    54.0   원정일 박희철   (주)늘푸른목장   "
"441","────────────────────────────────────────"
"442","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"443","────────────────────────────────────────"
"444","  1   12  니콜윈저         474( -3) 1:17.2            8-  -  - 9- 9- 6"
"445","  2    5  뷰티이천         484( +4) 1:17.2  코        3-  -  - 3- 3- 2"
"446","  3   11  럭키박스         488( +9) 1:17.4  1¼       7-  -  - 8- 6- 5"
"447","  4   14  러브랭귀사       439( +4) 1:17.5  1        12-  -  -12-12- 7"
"448","  5    1  시간의향기       434( -4) 1:17.6  ½       13-  -  -13-13-13"
"449","  6    6  캐러라인         440( +4) 1:17.8  1½       2-  -  - 2- 1- 1"
"450","  7    7  칠보주           409( -5) 1:18.1  ¾+½    10-  -  -11-10-11"
"451","  8    4  샤프컨셉         462( +0) 1:18.2  1         6-  -  - 7- 8- 8"
"452","  9    9  희망초이스       424( +7) 1:17.9  착변      1-  -  - 1- 2- 3"
"453"," 10   10  슈퍼미사일       402( -7) 1:18.3  목        4-  -  - 4- 4- 4"
"454"," 11    3  누볼라           421( +0) 1:18.3  ½       11-  -  -10-11-12"
"455"," 12    2  다링비전         479( -2) 1:18.4  ½        5-  -  - 6- 7- 9"
"456"," 13    8  안시성           482( -3) 1:19.1  4        14-  -  -14-14-14"
"457"," 14   13  서울럭키         449(-11) 1:19.1  ½        9-  -  - 5- 5-10"
"458","────────────────────────────────────────"
"459","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"460","────────────────────────────────────────"
"461","  1   12   38.1    0:14.4                  0:26.3  0:45.5  13.0      43.7    4.4"
"462","  2    5   39.1    0:14.2                  0:25.8  0:44.7  13.4       3.6    1.4"
"463","  3   11   38.9    0:14.4                  0:26.1  0:45.0  13.2       2.8    1.4"
"464","  4   14   38.0    0:14.7                  0:27.0  0:45.8  13.1       5.4    1.8"
"465","  5    1   38.0    0:15.0                  0:27.1  0:46.1  12.9      68.6   10.9"
"466","  6    6   39.9    0:14.1                  0:25.4  0:44.4  14.0     110.0   19.3"
"467","  7    7   38.9    0:14.5                  0:26.7  0:45.5  13.5     120.0   21.4"
"468","  8    4   39.4    0:14.4                  0:26.1  0:45.5  13.7       4.4    1.9"
"469","  9    9   40.0    0:13.9                  0:25.3  0:44.4  14.1      32.8    6.2"
"470"," 10   10   40.2    0:14.2                  0:25.8  0:44.7  14.1     103.5   13.2"
"471"," 11    3   39.0    0:14.7                  0:26.7  0:45.8  13.6      18.6    3.4"
"472"," 12    2   39.9    0:14.3                  0:26.1  0:45.3  13.8      31.8    7.4"
"473"," 13    8   38.7    0:15.0                  0:28.0  0:46.7  13.7     144.2   21.4"
"474"," 14   13   41.0    0:14.4                  0:25.8  0:44.7  14.5     110.2   13.9"
"475","────────────────────────────────────────"
"476","(복승식 배당률)"
"477","           1- 2   426.7  2- 9   279.3  4- 7   687.8  6- 9   788.8  9-10   778.2"
"478","           1- 3   297.5  2-10   705.4  4- 8   655.7  6-10  2118.5  9-11    37.1"
"479","           1- 4   228.0  2-11    38.9  4- 9    74.8  6-11   145.6  9-12   277.6"
"480","           1- 5   139.1  2-12   350.9  4-10   267.8  6-12   933.1  9-13   784.0"
"481","           1- 6  1741.6  2-13   809.8  4-11     8.6  6-13  1870.4  9-14    77.5"
"482","           1- 7  2923.4  2-14    79.6  4-12    73.1  6-14   351.1 10-11    96.0"
"483","           1- 8  2704.0  3- 4    32.9  4-13   324.8  7- 8  2551.0 10-12   789.7"
"484","           1- 9   694.4  3- 5    21.2  4-14    16.0  7- 9  1635.0 10-13  1463.6"
"485","           1-10  1841.4  3- 6   401.8  5- 6   156.8  7-10  2138.2 10-14   211.7"
"486","           1-11   114.1  3- 7   920.7  5- 7   429.9  7-11   311.0 11-12    38.7"
"487","           1-12   964.1  3- 8   950.9  5- 8   302.5  7-12  2144.0 11-13   158.6"
"488","           1-13  1948.3  3- 9   144.9  5- 9    42.3  7-13  3419.6 11-14     7.5"
"489","           1-14   241.5  3-10   397.9  5-10   150.6  7-14   615.7 12-13   631.3"
"490","           2- 3    95.0  3-11    18.2  5-11     4.9  8- 9  1464.6 12-14    62.1"
"491","           2- 4    62.5  3-12   204.3  5-12    47.7  8-10  2032.5 13-14   234.6"
"492","           2- 5    44.6  3-13   392.2  5-13   210.4  8-11   264.8  0- 0     0.0"
"493","           2- 6   833.7  3-14    37.9  5-14     7.3  8-12  1356.1  0- 0     0.0"
"494","           2- 7  1456.2  4- 5     6.8  6- 7  2517.8  8-13  3518.2  0- 0     0.0"
"495","           2- 8  1576.4  4- 6   239.7  6- 8  2543.4  8-14   450.6  0- 0     0.0"
"496","────────────────────────────────────────"
"497","매출액 단식:     34,120,800    연식:     61,820,300      복식:  2,809,244,900"
"498","       복연:    371,968,200    쌍식:    778,882,400      삼복:    784,124,000"
"499","       합계:  4,840,160,600"
"500","────────────────────────────────────────"
"501","배당률 단:⑫ 43.7       연:⑫  4.4⑤  1.4⑪  1.4       복:⑫⑤    47.7   4F:51.9"
"502","                                                                         3F:39.3"
"503","                        쌍:⑫⑤   268.1   "
"504","     복연:⑫⑤  11.9   ⑫⑪  10.5   ⑤⑪   2.2"
"505","     삼복:⑫⑤⑪34.1      "
"506","────────────────────────────────────────"
"507","펄 롱:13.9 11.4 12.6   13.1   12.8   13.4   "
"508","통과M:  200  400  600    800    1000   1200"
"509","통과T:13.9 25.3 37.9 0:51.0 1:03.8 1:17.2 "
"510","────────────────────────────────────────"
"511","통과순위 S-1F : 9,(5,6,10),(2,4,11,12,13),7,(3,14),(1,8)"
"512","           C1 :                                         "
"513","           C2 :                                         "
"514","           C3 : (6,^9)-(5,10,13),(2,4,11),12-(3,7),(1,14)=8"
"515","           C4 : (6,9),(5,10,13),11,2,(4,12,7),(3,14),1-8"
"516","         G-1F : (6,5,9)-(10,11,12),(4,14),(3,2,1,13,7)-8"
"517","──────────────────────────────────────────────────────"
"518","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"519","──────────────────────────────────────────────────────"
"520","기수    3      유미라            특이경주                                  금일 한파로 인해 500g 초과중량 허용               "
"521","기수    9      이상혁            기승정지     4일(2011.01.22~2011.01.30)   순위변경 : 7착 → 9착(출발후 200m지점, 내측사행, 6,5,4번 주행방해)"
"522","마필    9      희망초이스        순위변경                                  순위변경 : 7착 → 9착(출발후 200m지점, 내측사행, 6,5,4번 주행방해)"
"523","──────────────────────────────────────────────────────"
"524",""
"525",""
"526","제목 : 11년01월16일(일)  제 6경주"
"527",""
"528","(서울) 제 4일 1300M 국5    마령        경주명 : 일반                        "
"529","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"530","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"531","부가상금:      0천원       0천원       0천원"
"532","────────────────────────────────────────"
"533","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"534","────────────────────────────────────────"
"535","  1    6  광야제일         한     수     3    54.0   문정균 임봉춘   임상윤           "
"536","  2   11  디데이플러스     한     거     4    56.0   박태종 정지은   에쓰푸드(주)     "
"537","  3    5  용왕스프린트     한     수     3    54.0   이상혁 배휴준   박정재           "
"538","  4    8  수성비에프       한     거     3    50.0   김정준 박종곤   (주)수성         "
"539","  5   14  원대로           한     수     5    57.0   최원준 지용철   안대종           "
"540","  6    3  새로운물결       한     암     5    55.0   조인권 김호     이용대           "
"541","  7   10  아미가댄서       한     암     5    55.0   방춘식 박희철   (주)자성실업     "
"542","  8   12  차밍걸           한     암     6    50.0   유미라 이희영   변영남           "
"543","  9    7  벨로시티         한     암     4    54.0   이동국 안해양   김석헌           "
"544"," 10    1  서남풍           한     수     4    56.0   지하주 김순근   이윤화           "
"545"," 11    2  비행대장         한(포) 수     4    56.0   이기회 서인석   오호극           "
"546"," 12    4  모래폭풍         한     거     4    53.0   김혜선 김효섭   구경회           "
"547"," 13    9  레드샤크         한     거     5    57.0   김영진 정호익   백국인           "
"548"," 14   13  연승연호         한     수     3    54.0   최범현 김문갑   김연호           "
"549","────────────────────────────────────────"
"550","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"551","────────────────────────────────────────"
"552","  1    6  광야제일         511( +2) 1:24.0            6-  -  - 4- 5- 2"
"553","  2   11  디데이플러스     486( +0) 1:24.4  2         9-  -  - 6- 6- 4"
"554","  3    5  용왕스프린트     522(+14) 1:24.4  ½        2-  -  - 3- 2- 1"
"555","  4    8  수성비에프       441( -1) 1:25.1  4         4-  -  - 7- 7- 6"
"556","  5   14  원대로           460( +5) 1:25.4  1½       8-  -  - 1- 1- 3"
"557","  6    3  새로운물결       501( +9) 1:25.6  1         1-  -  - 2- 3- 5"
"558","  7   10  아미가댄서       448( -6) 1:26.2  3        14-  -  -14-14-12"
"559","  8   12  차밍걸           395( -7) 1:26.2  ½       10-  -  -10- 9- 8"
"560","  9    7  벨로시티         390( +4) 1:26.4  ¾       12-  -  -13-13-11"
"561"," 10    1  서남풍           466( +7) 1:26.5  ½       11-  -  -12-11- 9"
"562"," 11    2  비행대장         491( +5) 1:26.5  ½        5-  -  - 8- 8-10"
"563"," 12    4  모래폭풍         441( -8) 1:27.0  2½       3-  -  - 5- 4- 7"
"564"," 13    9  레드샤크         458(-12) 1:27.3  2        13-  -  -11-10-13"
"565"," 14   13  연승연호         479( -4) 1:27.8  2½       7-  -  - 9-12-14"
"566","────────────────────────────────────────"
"567","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"568","────────────────────────────────────────"
"569","  1    6   38.3    0:14.1                  0:32.3  0:52.5  12.9       1.3    1.2"
"570","  2   11   38.3    0:14.2                  0:32.5  0:52.8  12.8       6.6    1.5"
"571","  3    5   39.1    0:13.9                  0:32.1  0:52.2  13.3      10.7    1.8"
"572","  4    8   39.2    0:14.0                  0:32.5  0:52.8  13.0      19.5    2.4"
"573","  5   14   40.5    0:14.1                  0:31.7  0:51.9  13.8     117.7   10.9"
"574","  6    3   40.1    0:13.8                  0:32.1  0:52.3  13.7     157.1   18.7"
"575","  7   10   38.8    0:15.1                  0:34.3  0:54.0  13.1      91.8    5.1"
"576","  8   12   39.6    0:14.4                  0:33.2  0:53.2  13.8     177.5   15.0"
"577","  9    7   39.2    0:14.9                  0:34.0  0:54.0  13.3     260.9   30.4"
"578"," 10    1   39.5    0:14.6                  0:33.6  0:53.7  13.7      94.2    6.8"
"579"," 11    2   40.2    0:14.1                  0:32.8  0:53.0  13.6     133.5   14.7"
"580"," 12    4   41.5    0:14.0                  0:32.3  0:52.3  14.7     195.8   15.5"
"581"," 13    9   40.5    0:14.9                  0:33.4  0:53.5  14.1     213.1   40.4"
"582"," 14   13   41.2    0:14.1                  0:32.8  0:53.8  14.0      10.2    1.8"
"583","────────────────────────────────────────"
"584","(복승식 배당률)"
"585","           1- 2   991.3  2- 9  8698.0  4- 7  4917.4  6- 9   218.9  9-10  2580.0"
"586","           1- 3  1693.2  2-10  1193.8  4- 8   695.0  6-10    19.2  9-11  1186.0"
"587","           1- 4  1651.2  2-11   344.6  4- 9  8410.1  6-11     3.1  9-12  7888.0"
"588","           1- 5   246.1  2-12  4104.7  4-10  1858.6  6-12   102.8  9-13  2008.9"
"589","           1- 6    34.5  2-13   488.7  4-11   408.6  6-13     4.7  9-14  6280.4"
"590","           1- 7  3174.6  2-14  2687.5  4-12  5438.7  6-14    43.9 10-11    87.7"
"591","           1- 8   380.1  3- 4  2197.9  4-13   743.9  7- 8   915.3 10-12   885.8"
"592","           1- 9  5515.0  3- 5   520.6  4-14  2597.9  7- 9  6752.8 10-13   156.2"
"593","           1-10   821.4  3- 6    75.7  5- 6     4.2  7-10  2523.7 10-14   682.0"
"594","           1-11   200.0  3- 7  5838.6  5- 7   969.7  7-11   730.0 11-12   474.6"
"595","           1-12  3409.2  3- 8   782.6  5- 8    48.7  7-12  7104.3 11-13    21.3"
"596","           1-13   300.8  3- 9  8096.8  5- 9  2034.4  7-13  1322.0 11-14   256.1"
"597","           1-14  1806.4  3-10  1707.1  5-10   160.6  7-14  6374.9 12-13   665.0"
"598","           2- 3  1737.2  3-11   472.5  5-11    26.0  8- 9  2247.0 12-14  1538.9"
"599","           2- 4  2782.6  3-12  7270.0  5-12   746.3  8-10   261.8 13-14   275.6"
"600","           2- 5   470.9  3-13   562.5  5-13    41.5  8-11    39.4  0- 0     0.0"
"601","           2- 6    64.2  3-14  2919.8  5-14   386.9  8-12  1065.5  0- 0     0.0"
"602","           2- 7  5737.2  4- 5   366.9  6- 7   107.5  8-13    52.1  0- 0     0.0"
"603","           2- 8   717.9  4- 6    72.4  6- 8     6.8  8-14   617.6  0- 0     0.0"
"604","────────────────────────────────────────"
"605","매출액 단식:     33,169,000    연식:     58,222,900      복식:  2,262,661,100"
"606","       복연:    394,918,600    쌍식:    920,407,900      삼복:    732,265,700"
"607","       합계:  4,401,645,200"
"608","────────────────────────────────────────"
"609","배당률 단:⑥  1.3       연:⑥  1.2⑪  1.5⑤  1.8       복:⑥⑪     3.1   4F:52.3"
"610","                                                                         3F:39.1"
"611","                        쌍:⑥⑪     4.0   "
"612","     복연:⑥⑪   1.8   ⑥⑤   2.4   ⑪⑤   4.5"
"613","     삼복:⑥⑪⑤5.5       "
"614","────────────────────────────────────────"
"615","펄 롱: 8.2 11.6 11.9   13.2   13.9   12.3   12.9   "
"616","통과M:  100  300  500    700    900    1100   1300"
"617","통과T:08.2 19.8 31.7 0:44.9 0:58.8 1:11.1 1:24.0 "
"618","────────────────────────────────────────"
"619","통과순위 S-1F : (^3,5),(2,6,4,8,13,14),11,12,1,(7,9),10 "
"620","           C1 :                                         "
"621","           C2 :                                         "
"622","           C3 : 14-(3,5),(6,4),(11,8),(2,13)-12,9,1-7,10"
"623","           C4 : 14,(3,5,4),6,(11,8),2,12,9,(1,13),(7,10)"
"624","         G-1F : (5,6)-(14,11),3,8,(12,4)-(1,2),(7,9,10)-13"
"625","──────────────────────────────────────────────────────"
"626","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"627","──────────────────────────────────────────────────────"
"628","특 "
"629","기 "
"630","사 "
"631","항"
"632","──────────────────────────────────────────────────────"
"633",""
"634",""
"635","제목 : 11년01월16일(일)  제 7경주"
"636",""
"637","(서울) 제 4일 1800M 국4    별정Ⅲ-B    경주명 : 일반                        "
"638","경주조건:   1,600점이하  4세이상                    날씨:맑음 주로:건조  (3%)"
"639","순위상금: 27,030천원  11,220천원   6,630천원   3,570천원   2,550천원"
"640","부가상금:      0천원       0천원       0천원"
"641","────────────────────────────────────────"
"642","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"643","────────────────────────────────────────"
"644","  1    3  한얼도           한     거     4    54.0   최범현 김문갑   박성구           "
"645","  2    7  마이티카이저     한     수     4    56.0   정기용 천창기   강균호           "
"646","  3   10  아톰             한     암     5    51.0   박병윤 하재흥   이종철           "
"647","  4    8  세븐티나이너     한     수     4    54.0   황순도 홍대유   청호컴넷(주)     "
"648","  5   12  한혈호장         한     수     4    54.0   이기회 이인호   서정훈           "
"649","  6    2  하이스피릿       한     거     4    55.0   심승태 하재흥   이중연           "
"650","  7    4  포세븐           한     암     4    51.0   김영진 박원덕   김성두           "
"651","  8    1  타키스           한     거     5    53.0   유재필 김윤섭   안영환           "
"652","  9   14  스피드볼트       한     암     5    50.0   이강서 안해양   이관형           "
"653"," 10   11  야호샤니         한     거     5    52.0   방춘식 김명국   이태식           "
"654"," 11    5  여왕만세         한     암     5    50.0   박종현 이희영   오왕근           "
"655"," 12    9  나팔소리         한     거     4    53.0   원정일 우창구   천병득           "
"656"," 13    6  오마이크릭       한     암     5    50.0   박상우 곽영효   강용식           "
"657"," 14   13  천도만리         한     거     4    54.0   한성열 김학수   박재범           "
"658","────────────────────────────────────────"
"659","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"660","────────────────────────────────────────"
"661","  1    3  한얼도           449( +0) 2:01.9            6- 6- 5- 7- 6- 1"
"662","  2    7  마이티카이저     501( +0) 2:02.7  4         1- 1- 2- 2- 2- 2"
"663","  3   10  아톰             446( -7) 2:02.8  ¾       13-13-13-13-13- 7"
"664","  4    8  세븐티나이너     452( +1) 2:03.0  ¾        9- 8- 8- 4- 5- 3"
"665","  5   12  한혈호장         418( +3) 2:03.5  3         5- 5- 6- 8- 9-11"
"666","  6    2  하이스피릿       476( -1) 2:03.6  머리     11-12-12-12-11- 9"
"667","  7    4  포세븐           443( +0) 2:03.6  ½       12-11-10- 9- 8- 8"
"668","  8    1  타키스           538( -7) 2:03.9  1¼      14-14-14-14-14-13"
"669","  9   14  스피드볼트       453( +2) 2:04.1  1½       7- 9- 9-11-10-12"
"670"," 10   11  야호샤니         463(+14) 2:04.2  ½        4- 4- 4- 1- 1- 4"
"671"," 11    5  여왕만세         501( +2) 2:04.4  1         8- 7- 7-10-12-14"
"672"," 12    9  나팔소리         437(+21) 2:04.6  1         3- 2- 1- 3- 3- 5"
"673"," 13    6  오마이크릭       480( +8) 2:04.9  1¾       2- 3- 3- 6- 7-10"
"674"," 14   13  천도만리         435( +2) 2:04.9  ½       10-10-11- 5- 4- 6"
"675","────────────────────────────────────────"
"676","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"677","────────────────────────────────────────"
"678","  1    3   39.2    0:14.6  0:21.0  0:34.0  1:14.3  1:30.6  12.8       2.8    1.3"
"679","  2    7   40.6    0:14.1  0:20.3  0:33.6  1:13.7  1:30.1  13.5       4.6    1.7"
"680","  3   10   39.2    0:15.3  0:22.0  0:35.7  1:15.1  1:31.6  12.6      21.9    4.1"
"681","  4    8   40.6    0:14.7  0:21.0  0:34.3  1:14.0  1:30.4  13.4       3.2    1.5"
"682","  5   12   40.7    0:14.5  0:20.6  0:34.0  1:14.4  1:30.8  13.0      23.7    5.0"
"683","  6    2   40.4    0:14.9  0:21.4  0:34.9  1:14.9  1:31.3  13.1      45.3    9.1"
"684","  7    4   40.7    0:14.9  0:21.3  0:34.5  1:14.7  1:30.8  13.3       9.2    2.4"
"685","  8    1   40.3    0:15.6  0:22.3  0:35.9  1:15.2  1:31.7  12.9      66.6   10.7"
"686","  9   14   41.0    0:14.6  0:21.0  0:34.4  1:14.8  1:31.0  13.4      50.2    8.8"
"687"," 10   11   42.1    0:14.5  0:20.6  0:33.8  1:13.6  1:30.1  14.5      39.9   10.6"
"688"," 11    5   41.3    0:14.7  0:21.0  0:34.3  1:14.7  1:31.3  13.1      27.6    3.9"
"689"," 12    9   42.2    0:14.3  0:20.3  0:33.3  1:14.0  1:30.4  14.4      74.5   12.5"
"690"," 13    6   42.4    0:14.3  0:20.5  0:33.8  1:14.1  1:30.6  14.4     122.5   23.6"
"691"," 14   13   42.5    0:14.7  0:21.2  0:34.5  1:14.1  1:30.4  14.7      70.1   13.0"
"692","────────────────────────────────────────"
"693","(복승식 배당률)"
"694","           1- 2   304.2  2- 9  1044.3  4- 7    17.2  6- 9  1333.3  9-10   490.6"
"695","           1- 3    81.6  2-10   400.5  4- 8     9.7  6-10  1283.7  9-11   960.5"
"696","           1- 4   270.3  2-11   666.9  4- 9   299.2  6-11  1941.9  9-12   569.9"
"697","           1- 5   761.3  2-12   338.8  4-10    67.2  6-12  1229.6  9-13  1570.1"
"698","           1- 6  2285.3  2-13  1003.7  4-11   225.9  6-13  2819.2  9-14  1792.2"
"699","           1- 7   187.1  2-14   522.8  4-12    71.6  6-14  2589.0 10-11   394.5"
"700","           1- 8   122.1  3- 4     7.3  4-13   189.4  7- 8     7.6 10-12   146.5"
"701","           1- 9  1591.2  3- 5    39.7  4-14   312.0  7- 9   179.8 10-13   669.2"
"702","           1-10   388.7  3- 6   188.7  5- 6  1076.3  7-10    46.3 10-14   500.0"
"703","           1-11  1046.8  3- 7     6.3  5- 7    64.0  7-11   116.2 11-12   382.7"
"704","           1-12   658.4  3- 8     5.0  5- 8    42.1  7-12    49.6 11-13  1119.7"
"705","           1-13  1533.0  3- 9   109.0  5- 9   890.5  7-13   168.8 11-14   894.6"
"706","           1-14   885.4  3-10    24.9  5-10   228.5  7-14   158.6 12-13   449.9"
"707","           2- 3    45.6  3-11    79.8  5-11   598.2  8- 9   108.5 12-14   469.1"
"708","           2- 4   153.0  3-12    29.2  5-12   235.0  8-10    31.6 13-14  1043.2"
"709","           2- 5   471.3  3-13    85.5  5-13   568.8  8-11    97.8  0- 0     0.0"
"710","           2- 6  1760.9  3-14    99.6  5-14   682.9  8-12    28.9  0- 0     0.0"
"711","           2- 7    92.9  4- 5    85.7  6- 7   305.5  8-13   115.0  0- 0     0.0"
"712","           2- 8    62.8  4- 6   616.4  6- 8   276.2  8-14   112.5  0- 0     0.0"
"713","────────────────────────────────────────"
"714","매출액 단식:     36,394,000    연식:     74,880,100      복식:  3,287,633,300"
"715","       복연:    423,832,700    쌍식:    921,733,400      삼복:    901,839,600"
"716","       합계:  5,646,313,100"
"717","────────────────────────────────────────"
"718","배당률 단:③  2.8       연:③  1.3⑦  1.7⑩  4.1       복:③⑦     6.3   4F:53.9"
"719","                                                                         3F:39.8"
"720","                        쌍:③⑦    10.7   "
"721","     복연:③⑦   3.0   ③⑩   6.7   ⑦⑩  13.0"
"722","     삼복:③⑦⑩40.7      "
"723","────────────────────────────────────────"
"724","펄 롱:14.1 12.5 13.6   13.9   13.9   14.1   14.3   12.7   12.8   "
"725","통과M:  200  400  600    800    1000   1200   1400   1600   1800"
"726","통과T:14.1 26.6 0:40.2 0:54.1 1:08.0 1:22.1 1:36.4 1:49.1 2:01.9 "
"727","────────────────────────────────────────"
"728","통과순위 S-1F : 7,(6,9),(3,11,12,14),(5,8,13),(2,4)-10,1"
"729","           C1 : (7,9),(6,11,12)-(3,5,8,14),(4,13),2-10,1"
"730","           C2 : 9,7,(6,11),(3,12),(5,8,14),(4,13)-2=10,1"
"731","           C3 : (^11,7),(13,9,8,6),(3,12),(4,14,5),2,(10,1)"
"732","           C4 : (11,7),(9,13,8),(3,6),(4,12),14,(2,5),(10,1)"
"733","         G-1F : (^3,7)-(11,8)-(4,9,13,10),(2,6,12),14,1,5"
"734","──────────────────────────────────────────────────────"
"735","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"736","──────────────────────────────────────────────────────"
"737","기수   11      방춘식            특이경주                                  금일 한파로 인해 500g 초과중량 허용               "
"738","기수    4      김영진            특이경주                                  금일 한파로 인해 500g 초과중량 허용               "
"739","──────────────────────────────────────────────────────"
"740",""
"741",""
"742","제목 : 11년01월16일(일)  제 8경주"
"743",""
"744","(서울) 제 4일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"745","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"746","순위상금: 34,450천원  14,300천원   8,450천원   4,550천원   3,250천원"
"747","부가상금:      0천원       0천원       0천원"
"748","────────────────────────────────────────"
"749","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"750","────────────────────────────────────────"
"751","  1    9  볼드윈즈         한     거     4    55.0   정기용 신삼영   최인재           "
"752","  2    4  거상             한(포) 수     4    56.0   신형철 이인호   김철             "
"753","  3    6  해란장군         한     거     4    55.0   정평수 지용훈   남기태           "
"754","  4    3  예리미           한     암     4    54.0   문정균 임봉춘   김순건           "
"755","  5    2  로즈라인         한     암     4    54.0   박병윤 김명국   구본순           "
"756","  6   11  명문가보         한     거     5    55.0   최범현 박흥진   명인환           "
"757","  7    1  빛의아들         한     거     5    57.0   이준철 김대근   최상섭           "
"758","  8   10  배블타임         한     거     4    55.0   김영진 손영표   우두헌           "
"759","  9    8  시티룰러         한     거     5    55.0   이상혁 안병기   박태훈           "
"760"," 10    7  슈퍼파이터       한(포) 거     4    55.0   조인권 김효섭   구경회           "
