"","x"
"395","기수   11      문정균            과태금       50,000원                     출발 후 약200m지점, 내측사행, 7,6번 영향          "
"396","마필    3      톱갤러퍼          주행심사                                  능력미달(1:09.6)                                  "
"397","──────────────────────────────────────────────────────"
"398",""
"399",""
"400","제목 : 11년01월22일(토)  제 5경주"
"401",""
"402","(서울) 제 5일 1300M 국5    마령        경주명 : 일반                        "
"403","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"404","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"405","부가상금:      0천원       0천원       0천원"
"406","────────────────────────────────────────"
"407","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"408","────────────────────────────────────────"
"409","  1    2  머스탱킹         한     수     3    54.0   조경호 김학수   이영성           "
"410","  2    1  욱일천하         한     수     3    54.0   함완식 박흥진   김길중           "
"411","  3   12  장군이           한(포) 수     4    56.0   양희진 신우철   김재영           "
"412","  4    5  금아호           한     수     3    54.0   정기용 박원덕   김도욱           "
"413","  5   13  행복웃음         한     거     4    56.0   김동철 지용철   최성룡           "
"414","  6   10  늘상승           한     암     4    54.0   이기회 김춘근   권익현           "
"415","  7   11  바라는마음       한     거     4    56.0   김영진 고옥봉   정이남           "
"416","  8   14  환상나래         한     암     4    50.0   김정준 양재철   한광세           "
"417","  9    4  대성여제         한(포) 암     3    53.0   박을운 구자흥   김석헌           "
"418"," 10    8  노블하모니       한     암     4    54.0   이애리 이희영   장경환           "
"419"," 11    9  북극곰           한     수     4    56.0   최정섭 천창기   허영희           "
"420"," 12    3  리설크라운       한     암     4    54.0   황순도 김윤섭   제주축산개발     "
"421"," 13    7  프리티원더       한     암     7    54.0   김석봉 정지은   에쓰푸드(주)     "
"422"," 14    6  전승행진         한(포) 거     4    56.0   유재필 곽영효   한광세           "
"423","────────────────────────────────────────"
"424","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"425","────────────────────────────────────────"
"426","  1    2  머스탱킹         487(-12) 1:23.9            2-  -  - 2- 3- 1"
"427","  2    1  욱일천하         464(-10) 1:24.6  3         4-  -  - 4- 4- 4"
"428","  3   12  장군이           492( -4) 1:24.7  1        10-  -  - 7- 7- 6"
"429","  4    5  금아호           529( +7) 1:24.9  ¾        3-  -  - 3- 2- 3"
"430","  5   13  행복웃음         423( -3) 1:25.4  3         5-  -  - 5- 6- 7"
"431","  6   10  늘상승           459( +2) 1:25.4  머리     13-  -  - 9- 8- 8"
"432","  7   11  바라는마음       455( -2) 1:25.6  1¼       9-  -  -10-10- 9"
"433","  8   14  환상나래         463( -7) 1:25.7  ½        6-  -  - 6- 5- 5"
"434","  9    4  대성여제         435( +4) 1:26.0  1½       1-  -  - 1- 1- 2"
"435"," 10    8  노블하모니       511( +6) 1:27.4  8        12-  -  -13-13-11"
"436"," 11    9  북극곰           456(+21) 1:28.4  6        14-  -  -14-14-13"
"437"," 12    3  리설크라운       473( -5) 1:28.5  ¾        7-  -  -12-11-12"
"438"," 13    7  프리티원더       512( +7) 1:28.6  ¾        8-  -  - 8- 9-10"
"439"," 14    6  전승행진         489( +2) 1:31.0  14       11-  -  -11-12-14"
"440","────────────────────────────────────────"
"441","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"442","────────────────────────────────────────"
"443","  1    2   38.8    0:13.7                  0:31.8  0:51.7  13.4       1.6    1.0"
"444","  2    1   39.2    0:14.0                  0:32.1  0:52.0  13.6      17.1    2.6"
"445","  3   12   38.7    0:14.6                  0:32.8  0:52.6  13.0      23.8    4.6"
"446","  4    5   39.9    0:13.8                  0:31.8  0:51.6  14.1       2.8    1.3"
"447","  5   13   39.8    0:14.1                  0:32.4  0:52.2  13.6     121.8   12.3"
"448","  6   10   39.2    0:14.9                  0:33.1  0:52.7  13.6      84.1    8.5"
"449","  7   11   38.4    0:14.3                  0:33.5  0:53.8  13.1      68.8    6.6"
"450","  8   14   40.1    0:14.1                  0:32.6  0:52.2  14.2      69.7    5.5"
"451","  9    4   41.2    0:13.6                  0:31.7  0:51.3  15.2      14.2    2.9"
"452"," 10    8   39.6    0:14.9                  0:34.0  0:54.6  13.3      35.3    3.2"
"453"," 11    9   40.3    0:15.6                  0:35.0  0:54.9  13.9      46.1    6.9"
"454"," 12    3   41.1    0:14.3                  0:33.8  0:54.3  14.1     163.2   37.0"
"455"," 13    7   42.1    0:14.3                  0:33.1  0:53.0  15.7     193.4   41.9"
"456"," 14    6   43.5    0:14.7                  0:33.6  0:54.5  16.1     185.3   46.1"
"457","────────────────────────────────────────"
"458","(복승식 배당률)"
"459","           1- 2     8.2  2- 9    37.3  4- 7  1162.0  6- 9  4052.8  9-10   900.3"
"460","           1- 3   793.3  2-10    42.3  4- 8    92.3  6-10  5156.8  9-11   646.9"
"461","           1- 4    53.2  2-11    39.7  4- 9   212.3  6-11  4337.8  9-12   418.5"
"462","           1- 5    18.8  2-12    17.3  4-10   290.7  6-12  2030.9  9-13   654.4"
"463","           1- 6  1984.6  2-13    78.8  4-11   317.0  6-13  6842.9  9-14   816.0"
"464","           1- 7  1776.2  2-14    46.6  4-12   148.7  6-14  4207.6 10-11   673.0"
"465","           1- 8   112.9  3- 4   881.0  4-13   452.2  7- 8  1049.8 10-12   377.3"
"466","           1- 9   273.0  3- 5   475.1  4-14   302.9  7- 9  1387.7 10-13  1678.9"
"467","           1-10   377.2  3- 6  6341.4  5- 6   560.2  7-10  3805.2 10-14  1104.7"
"468","           1-11   274.9  3- 7  5190.0  5- 7   567.5  7-11  3331.3 11-12   371.0"
"469","           1-12   122.3  3- 8  1855.2  5- 8    29.6  7-12  2362.9 11-13   853.0"
"470","           1-13   645.8  3- 9  3780.6  5- 9    86.2  7-13  3499.5 11-14   853.7"
"471","           1-14   372.9  3-10  4377.6  5-10    87.1  7-14  2674.1 12-13   624.3"
"472","           2- 3   222.0  3-11  4870.4  5-11   115.2  8- 9   249.2 12-14   459.4"
"473","           2- 4     9.4  3-12  2446.3  5-12    34.2  8-10   367.3 13-14   845.4"
"474","           2- 5     1.9  3-13  5099.7  5-13   203.1  8-11   374.9  0- 0     0.0"
"475","           2- 6   249.9  3-14  5154.7  5-14   129.4  8-12   164.1  0- 0     0.0"
"476","           2- 7   244.3  4- 5    15.1  6- 7  3708.9  8-13   686.6  0- 0     0.0"
"477","           2- 8    13.8  4- 6  1440.8  6- 8  2056.5  8-14   422.4  0- 0     0.0"
"478","────────────────────────────────────────"
"479","매출액 단식:     30,938,900    연식:     53,004,400      복식:  1,766,024,900"
"480","       복연:    391,321,500    쌍식:    762,790,300      삼복:    772,030,500"
"481","       합계:  3,776,110,500"
"482","────────────────────────────────────────"
"483","배당률 단:②  1.6       연:②  1.0①  2.6⑫  4.6       복:②①     8.2   4F:52.2"
"484","                                                                         3F:39.1"
"485","                        쌍:②①    10.9   "
"486","     복연:②①   3.0   ②⑫   5.6   ①⑫  24.5"
"487","     삼복:②①⑫45.5      "
"488","────────────────────────────────────────"
"489","펄 롱: 8.1 11.4 12.2   13.1   13.2   12.5   13.4   "
"490","통과M:  100  300  500    700    900    1100   1300"
"491","통과T:08.1 19.5 31.7 0:44.8 0:58.0 1:10.5 1:23.9 "
"492","────────────────────────────────────────"
"493","통과순위 S-1F : (2,^4),5,(1,13,14),(3,7,11),(6,12),(8,10)-9"
"494","           C1 :                                         "
"495","           C2 :                                         "
"496","           C3 : (2,^4,5),1,13,14,12,(7,10)-(11,6),3,8=9 "
"497","           C4 : 4,(2,5),1,(14,13)-(12,10),7=11-3,(8,6),9"
"498","         G-1F : 2,(4,5),1-14,(13,12,10)-11-7=8,(9,3)-6  "
"499","──────────────────────────────────────────────────────"
"500","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"501","──────────────────────────────────────────────────────"
"502","마필    2      머스탱킹          출발심사                                  진입불량                                          "
"503","──────────────────────────────────────────────────────"
"504",""
"505",""
"506","제목 : 11년01월22일(토)  제 6경주"
"507",""
"508","(서울) 제 5일 1000M 혼4    마령        경주명 : 일반                        "
"509","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"510","순위상금: 14,999천원   6,226천원   3,679천원   1,981천원   1,415천원"
"511","부가상금:      0천원       0천원       0천원"
"512","────────────────────────────────────────"
"513","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"514","────────────────────────────────────────"
"515","  1   12  에스포           미     수     3    54.0   정기용 박윤규   김만수           "
"516","  2    6  졸리스러너       미     암     3    53.0   문정균 안병기   박정웅           "
"517","  3   11  골든삭스         미     암     3    53.0   김영진 고옥봉   김재영           "
"518","  4    1  지상전           미     수     3    54.0   함완식 유재길   최두호           "
"519","  5    4  야호캣           미     수     3    54.0   방춘식 김명국   이태식           "
"520","  6    7  강골             호     거     3    55.0   김귀배 임봉춘   장세창           "
"521","  7    5  가야명장         미     수     3    54.0   조경호 신우철   (주)늘푸른목장   "
"522","  8    8  수봉산           미     수     3    54.0   황순도 김윤섭   세계건설(주)     "
"523","  9    3  희망플러스       미     거     3    54.0   부민호 최혜식   박정열           "
"524"," 10    2  헤븐리서바이버   미     수     3    54.0   하마다 김양선   지대섭           "
"525"," 11    9  스페셜싱         한     거     4    54.0   조인권 김호     박성구           "
"526"," 12   10  동촌             미     수     3    54.0   이준철 박대흥   남승현           "
"527","────────────────────────────────────────"
"528","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"529","────────────────────────────────────────"
"530","  1   12  에스포           494( +2) 1:01.6            2-  -  - 2- 2- 1"
"531","  2    6  졸리스러너       476( -1) 1:02.0  2½       4-  -  - 4- 4- 3"
"532","  3   11  골든삭스         502( -1) 1:02.1  목        1-  -  - 1- 1- 2"
"533","  4    1  지상전           523(+11) 1:02.6  3         5-  -  - 5- 5- 4"
"534","  5    4  야호캣           504(+11) 1:03.0  2½       6-  -  - 6- 7- 7"
"535","  6    7  강골             463( +4) 1:03.1  ½       11-  -  -11- 8- 8"
"536","  7    5  가야명장         524(+12) 1:03.3  1         8-  -  - 8-11-10"
"537","  8    8  수봉산           534(-10) 1:03.7  2½      12-  -  -12- 6- 5"
"538","  9    3  희망플러스       464( -3) 1:04.1  2½      10-  -  -10- 9- 9"
"539"," 10    2  헤븐리서바이버   508(-10) 1:04.3  1         3-  -  - 3- 3- 6"
"540"," 11    9  스페셜싱         455(+24) 1:04.8  3         9-  -  - 9-12-12"
"541"," 12   10  동촌             551( -1) 1:04.9  ½        7-  -  - 7-10-11"
"542","────────────────────────────────────────"
"543","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"544","────────────────────────────────────────"
"545","  1   12   37.1    0:13.6                  0:13.6  0:30.8  13.0       4.5    1.6"
"546","  2    6   36.9    0:14.1                  0:14.1  0:31.4  12.6       9.9    1.9"
"547","  3   11   37.6    0:13.6                  0:13.6  0:30.8  13.3      23.3    4.0"
"548","  4    1   37.3    0:14.2                  0:14.2  0:31.6  12.8       2.0    1.2"
"549","  5    4   37.5    0:14.2                  0:14.2  0:31.9  12.8       6.4    2.2"
"550","  6    7   37.4    0:14.6                  0:14.6  0:32.0  12.9      47.1    4.9"
"551","  7    5   37.3    0:14.4                  0:14.4  0:32.5  12.5       6.3    1.9"
"552","  8    8   38.0    0:14.6                  0:14.6  0:31.8  13.8      92.1   11.1"
"553","  9    3   38.1    0:14.5                  0:14.5  0:32.3  13.3      92.5   14.5"
"554"," 10    2   39.2    0:14.0                  0:14.0  0:31.4  14.1     115.5   17.0"
"555"," 11    9   38.8    0:14.4                  0:14.4  0:32.6  13.1      99.5   21.0"
"556"," 12   10   39.2    0:14.2                  0:14.2  0:32.4  13.6     101.4   16.7"
"557","────────────────────────────────────────"
"558","(복승식 배당률)"
"559","           1- 2   117.1  2- 9  3113.2  4- 7   103.1  6- 9   558.7  9-10  2180.1"
"560","           1- 3    64.8  2-10  2854.1  4- 8   234.8  6-10   579.2  9-11  1192.2"
"561","           1- 4     7.7  2-11   576.5  4- 9   536.6  6-11    64.1  9-12   318.9"
"562","           1- 5     6.5  2-12   302.3  4-10   503.8  6-12    15.0  9-13     0.0"
"563","           1- 6     7.7  2-13     0.0  4-11    60.4  6-13     0.0  9-14     0.0"
"564","           1- 7    32.9  2-14     0.0  4-12    14.8  6-14     0.0 10-11   740.4"
"565","           1- 8    70.1  3- 4   294.8  4-13     0.0  7- 8   446.3 10-12   273.4"
"566","           1- 9   153.8  3- 5   231.1  4-14     0.0  7- 9  1326.1 10-13     0.0"
"567","           1-10   148.8  3- 6   334.5  5- 6    23.6  7-10  1044.0 10-14     0.0"
"568","           1-11    18.4  3- 7   601.1  5- 7    72.4  7-11   264.6 11-12    33.7"
"569","           1-12     3.9  3- 8  1193.2  5- 8   186.4  7-12    55.1 11-13     0.0"
"570","           1-13     0.0  3- 9  1670.0  5- 9   466.2  7-13     0.0 11-14     0.0"
"571","           1-14     0.0  3-10  2605.8  5-10   409.3  7-14     0.0 12-13     0.0"
"572","           2- 3  1043.7  3-11   446.9  5-11    63.2  8- 9  1710.8 12-14     0.0"
"573","           2- 4   369.8  3-12   176.8  5-12    12.0  8-10  1848.7 13-14     0.0"
"574","           2- 5   425.1  3-13     0.0  5-13     0.0  8-11   413.4  0- 0     0.0"
"575","           2- 6   533.4  3-14     0.0  5-14     0.0  8-12   148.8  0- 0     0.0"
"576","           2- 7  1366.0  4- 5    19.9  6- 7    98.9  8-13     0.0  0- 0     0.0"
"577","           2- 8  2023.3  4- 6    27.3  6- 8   259.1  8-14     0.0  0- 0     0.0"
"578","────────────────────────────────────────"
"579","매출액 단식:     40,665,400    연식:     68,618,200      복식:  2,597,588,300"
"580","       복연:    359,261,900    쌍식:    838,896,300      삼복:    735,505,800"
"581","       합계:  4,640,535,900"
"582","────────────────────────────────────────"
"583","배당률 단:⑫  4.5       연:⑫  1.6⑥  1.9⑪  4.0       복:⑫⑥    15.0   4F:48.0"
"584","                                                                         3F:37.1"
"585","                        쌍:⑫⑥    24.5   "
"586","     복연:⑫⑥   4.9   ⑫⑪   8.6   ⑥⑪  14.7"
"587","     삼복:⑫⑥⑪70.7      "
"588","────────────────────────────────────────"
"589","펄 롱:13.6 10.9 12.3   11.8   13.0   "
"590","통과M:  200  400  600    800    1000"
"591","통과T:13.6 24.5 36.8 0:48.6 1:01.6 "
"592","────────────────────────────────────────"
"593","통과순위 S-1F : (11,12)-(2,6),(1,4,10),(3,5,9),(7,8)    "
"594","           C1 :                                         "
"595","           C2 :                                         "
"596","           C3 : (11,12)-(2,6),(1,4,10),(3,5,9),(7,8)    "
"597","           C4 : (11,12)-(2,6),1,(4,8),7,(3,10),(5,9)    "
"598","         G-1F : 12,11-6-(1,8),(2,4,7)-(3,5)-10-9        "
"599","──────────────────────────────────────────────────────"
"600","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"601","──────────────────────────────────────────────────────"
"602","기수    4      방춘식            견책                                      출발 후 200m지점, 외측사행, 5번 영향              "
"603","마필    7      강골              주행심사                                  곡선구간, 외측사행                                "
"604","──────────────────────────────────────────────────────"
"605",""
"606",""
"607","제목 : 11년01월22일(토)  제 7경주"
"608",""
"609","(서울) 제 5일 1400M 국5    마령        경주명 : 일반                        "
"610","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"611","순위상금: 19,981천원   8,294천원   4,901천원   2,639천원   1,885천원"
"612","부가상금:      0천원       0천원       0천원"
"613","────────────────────────────────────────"
"614","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"615","────────────────────────────────────────"
"616","  1    4  서해아침         한     수     4    56.0   조경호 최상식   권도윤           "
"617","  2    6  대돈황           한     수     4    56.0   하마다 이인호   김동호           "
"618","  3    9  댄싱플리트       한     거     4    56.0   김귀배 김명국   구본순           "
"619","  4    5  왕권             한     수     3    54.0   함완식 천창기   조금제           "
"620","  5    3  복길             한     암     4    54.0   문정균 임봉춘   김채형           "
"621","  6   10  리사이틀         한     수     4    56.0   양희진 이희영   권태우           "
"622","  7    1  메가트론         한     거     4    56.0   조인권 김호     지원철           "
"623","  8   11  한혈화신         한     암     4    51.0   장추열 배대선   서정훈           "
"624","  9    8  스마트챔피언     한     암     4    54.0   이기회 김춘근   이장한           "
"625"," 10   14  골든임팩트       한     수     4    56.0   최원준 지용철   김선식           "
"626"," 11   12  루나캡틴         한     암     4    50.0   이강서 배휴준   정영호           "
"627"," 12   13  수달장군         한     수     3    54.0   최정섭 천창기   장석영           "
"628"," 13    7  동방헤로인       한     암     5    55.0   부민호 최혜식   박용훈           "
"629"," 14    2  레이저퀸         한     암     4    50.0   유미라 박흥진   우근민           "
"630","────────────────────────────────────────"
"631","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"632","────────────────────────────────────────"
"633","  1    4  서해아침         516(+10) 1:31.5            5-  -  - 6- 6- 3"
"634","  2    6  대돈황           480(+22) 1:31.6  1         4-  -  - 2- 2- 1"
"635","  3    9  댄싱플리트       483( -2) 1:31.8  ¾        7-  -  - 8- 7- 7"
"636","  4    5  왕권             478(+18) 1:31.8  목        3-  -  - 4- 4- 5"
"637","  5    3  복길             430( +3) 1:31.8  목        6-  -  - 5- 5- 6"
"638","  6   10  리사이틀         491(+16) 1:31.9  목        8-  -  - 7- 8- 8"
"639","  7    1  메가트론         474( -9) 1:32.0  ½        2-  -  - 3- 3- 4"
"640","  8   11  한혈화신         420( +8) 1:32.2  1½       9-  -  - 9- 9- 9"
"641","  9    8  스마트챔피언     473( +3) 1:32.9  4        12-  -  -13-13-13"
"642"," 10   14  골든임팩트       443( -6) 1:33.0  ½       14-  -  -14-14-10"
"643"," 11   12  루나캡틴         489(-14) 1:33.1  ½       10-  -  -10-10-11"
"644"," 12   13  수달장군         479( -5) 1:33.1  코       13-  -  -11-12-12"
"645"," 13    7  동방헤로인       467( -7) 1:33.3  1         1-  -  - 1- 1- 2"
"646"," 14    2  레이저퀸         429( -9) 1:35.0  10       11-  -  -12-11-14"
"647","────────────────────────────────────────"
"648","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"649","────────────────────────────────────────"
"650","  1    4   39.4    0:14.2                  0:39.0  0:58.8  13.8       7.2    2.2"
"651","  2    6   40.5    0:14.0                  0:38.2  0:57.7  14.2      26.9    4.3"
"652","  3    9   39.4    0:14.5                  0:39.4  0:59.0  13.4      21.0    3.0"
"653","  4    5   40.0    0:14.0                  0:38.8  0:58.5  13.7       2.2    1.1"
"654","  5    3   39.9    0:14.5                  0:38.9  0:58.7  13.7      15.7    3.4"
"655","  6   10   39.6    0:14.5                  0:39.0  0:59.0  13.5      21.1    4.1"
"656","  7    1   40.5    0:13.9                  0:38.4  0:58.2  14.3      29.3    7.7"
"657","  8   11   39.7    0:14.5                  0:39.4  0:59.3  13.4       2.8    1.3"
"658","  9    8   39.4    0:14.8                  0:40.4  1:00.2  13.5     107.8   33.7"
"659"," 10   14   39.1    0:15.3                  0:40.9  1:00.6  13.6      84.0    9.7"
"660"," 11   12   40.2    0:14.5                  0:39.8  0:59.6  13.7      65.2    7.8"
"661"," 12   13   40.0    0:14.8                  0:39.9  1:00.0  13.7     130.6   16.4"
"662"," 13    7   42.2    0:13.8                  0:38.1  0:57.7  15.6      66.0   13.0"
"663"," 14    2   42.1    0:14.7                  0:40.1  0:59.6  15.1     137.1   26.4"
"664","────────────────────────────────────────"
"665","(복승식 배당률)"
"666","           1- 2  1073.8  2- 9   960.4  4- 7   258.2  6- 9   159.7  9-10   102.1"
"667","           1- 3   184.7  2-10  1229.0  4- 8   761.8  6-10   161.9  9-11    20.1"
"668","           1- 4    92.3  2-11   309.6  4- 9    49.7  6-11    37.5  9-12   417.9"
"669","           1- 5    36.9  2-12  2840.0  4-10    59.6  6-12   815.4  9-13   917.2"
"670","           1- 6   311.3  2-13  3885.9  4-11     8.6  6-13  1168.0  9-14   390.0"
"671","           1- 7   557.4  2-14  3111.2  4-12   238.0  6-14  1035.2 10-11    23.0"
"672","           1- 8  2064.5  3- 4    30.9  4-13   642.4  7- 8  1919.7 10-12   535.7"
"673","           1- 9   282.7  3- 5    14.8  4-14   268.0  7- 9   537.4 10-13   830.0"
"674","           1-10   258.6  3- 6   143.3  5- 6    22.8  7-10   608.2 10-14   729.1"
"675","           1-11    44.0  3- 7   527.2  5- 7    84.5  7-11   104.3 11-12    72.6"
"676","           1-12   671.4  3- 8  1366.6  5- 8   227.1  7-12  1796.0 11-13   211.1"
"677","           1-13  1520.8  3- 9   110.2  5- 9    14.8  7-13  2704.9 11-14   122.5"
"678","           1-14   789.7  3-10   134.3  5-10    20.3  7-14  1739.0 12-13  1558.1"
"679","           2- 3   897.7  3-11    18.6  5-11     2.9  8- 9  1061.4 12-14  1306.2"
"680","           2- 4   551.8  3-12   482.5  5-12    91.2  8-10  1604.2 13-14  1789.9"
"681","           2- 5   202.8  3-13  1221.0  5-13   202.5  8-11   368.8  0- 0     0.0"
"682","           2- 6  1118.5  3-14   425.3  5-14    80.0  8-12  2143.5  0- 0     0.0"
"683","           2- 7  2625.7  4- 5     6.8  6- 7   608.0  8-13  5349.5  0- 0     0.0"
"684","           2- 8  3507.5  4- 6    72.3  6- 8  1647.0  8-14  3021.6  0- 0     0.0"
"685","────────────────────────────────────────"
"686","매출액 단식:     37,275,800    연식:     67,860,000      복식:  2,531,133,300"
"687","       복연:    371,263,700    쌍식:    809,683,500      삼복:    762,882,300"
"688","       합계:  4,580,098,600"
"689","────────────────────────────────────────"
"690","배당률 단:④  7.2       연:④  2.2⑥  4.3⑨  3.0       복:④⑥    72.3   4F:53.4"
"691","                                                                         3F:40.4"
"692","                        쌍:④⑥   132.2   "
"693","     복연:④⑥  20.8   ④⑨  13.0   ⑥⑨  30.6"
"694","     삼복:④⑥⑨302.9     "
"695","────────────────────────────────────────"
"696","펄 롱:13.8 11.8 12.5   13.0   13.3   13.0   14.1   "
"697","통과M:  200  400  600    800    1000   1200   1400"
"698","통과T:13.8 25.6 38.1 0:51.1 1:04.4 1:17.4 1:31.5 "
"699","────────────────────────────────────────"
"700","통과순위 S-1F : (1,^7),(5,6),4,(3,9,10,11,12),(2,8,13)-14"
"701","           C1 :                                         "
"702","           C2 :                                         "
"703","           C3 : (^7,6),1-(5,3),(4,10)-(9,11)-(13,12),2,8-14"
"704","           C4 : (7,6)-1,5,(4,3),(9,10),11,(12,2)-13,8-14"
"705","         G-1F : 6,(7,4,1)-(5,3),(9,10)-11-(14,12,13,8)-2"
"706","──────────────────────────────────────────────────────"
"707","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"708","──────────────────────────────────────────────────────"
"709","마필    7      동방헤로인        출발심사                                  진입불량                                          "
"710","──────────────────────────────────────────────────────"
"711",""
"712",""
"713","제목 : 11년01월22일(토)  제 8경주"
"714",""
"715","(서울) 제 5일 1700M 국4    별정Ⅲ-B    경주명 : 일반                        "
"716","경주조건:   1,600점이하  4세이상                    날씨:맑음 주로:건조  (3%)"
"717","순위상금: 27,030천원  11,220천원   6,630천원   3,570천원   2,550천원"
"718","부가상금:      0천원       0천원       0천원"
"719","────────────────────────────────────────"
"720","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"721","────────────────────────────────────────"
"722","  1    5  라온선샤인       한(포) 암     4    52.0   양희진 신우철   라온건설         "
"723","  2    8  용왕성           한     거     5    55.0   정기용 배휴준   박정재           "
"724","  3    1  선타워           한     암     4    53.0   조인권 김호     김휘남           "
"725","  4    2  희망파티         한     수     6    50.0   장추열 김점오   (주)늘푸른목장   "
"726","  5    4  레드몬스터       한     거     4    50.0   박상우 박대흥   최애식           "
"727","  6    6  은빛전사         한     수     4    53.0   방춘식 박원덕   고광숙           "
"728","  7   11  블랙레전드       한     거     5    56.0   박태종 김효섭   조명식           "
"729","  8   12  산하             한     암     5    51.0   문정균 김대근   송현정           "
"730","  9    7  칸초댄서         한     거     4    55.0   하마다 김양선   홍평우           "
"731"," 10    3  신비공주         한     암     4    52.0   김영진 고옥봉   전좌식           "
"732"," 11    9  가야전설         한     거     4    55.0   정평수 지용훈   김영진           "
"733"," 12   10  진중보배         한     수     5    50.0   김정준 김학수   홍준기           "
"734","────────────────────────────────────────"
"735","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"736","────────────────────────────────────────"
"737","  1    5  라온선샤인       424( +3) 1:54.1           12-12-12-11-11- 5"
"738","  2    8  용왕성           480( +2) 1:54.3  1         7- 7- 8- 8- 8- 2"
"739","  3    1  선타워           459(-12) 1:54.6  1½       3- 3- 3- 7- 6- 4"
"740","  4    2  희망파티         477( -1) 1:54.9  2         9- 9- 6- 9- 7- 6"
"741","  5    4  레드몬스터       506( +8) 1:54.9  목        1- 1- 1- 5- 4- 3"
"742","  6    6  은빛전사         441(+10) 1:55.0  ½       11-11-11-12-12- 8"
"743","  7   11  블랙레전드       460( -5) 1:55.3  1¾       6- 6- 4- 2- 2- 1"
"744","  8   12  산하             463( +0) 1:55.6  1¼       8- 8-10-10-10- 7"
"745","  9    7  칸초댄서         443( +3) 1:57.4  11        5- 5- 7- 4- 5- 9"
"746"," 10    3  신비공주         471( -1) 1:58.4  5         4- 4- 5- 6- 9-12"
"747"," 11    9  가야전설         515( +3) 1:58.7  2        10-10- 9- 3- 3-11"
"748"," 12   10  진중보배         450( -7) 2:00.1  8         2- 2- 2- 1- 1-10"
"749","────────────────────────────────────────"
"750","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"751","────────────────────────────────────────"
"752","  1    5   39.7    0:15.5  0:15.5  0:28.5  1:06.3  1:22.2  13.1      10.9    2.2"
"753","  2    8   40.1    0:14.7  0:14.7  0:27.5  1:06.0  1:21.9  13.5       9.4    2.2"
"754","  3    1   40.7    0:14.2  0:14.2  0:26.9  1:05.7  1:21.5  13.7       7.3    2.2"
"755","  4    2   40.7    0:14.8  0:14.8  0:27.3  1:06.1  1:21.9  13.5     107.6   13.3"
"756","  5    4   41.3    0:13.9  0:13.9  0:26.7  1:05.5  1:21.3  14.0      11.2    2.8"
"757","  6    6   40.3    0:15.0  0:15.0  0:27.8  1:06.6  1:22.5  13.1      20.7    3.0"
"758","  7   11   42.4    0:14.3  0:14.3  0:26.9  1:04.7  1:21.0  14.6       1.6    1.1"
"759","  8   12   41.2    0:14.7  0:14.7  0:27.7  1:06.3  1:22.2  14.2      18.5    2.9"
"760","  9    7   43.8    0:14.3  0:14.3  0:27.3  1:05.3  1:21.5  15.1     144.6   31.2"
"761"," 10    3   44.5    0:14.2  0:14.2  0:27.1  1:05.6  1:21.9  15.9      48.7    8.9"
"762"," 11    9   45.8    0:14.8  0:14.8  0:27.5  1:04.7  1:21.1  16.2      26.0    5.7"
"763"," 12   10   47.2    0:14.1  0:14.1  0:26.7  1:04.6  1:21.0  17.7     133.0   29.9"
"764","────────────────────────────────────────"
"765","(복승식 배당률)"
"766","           1- 2   430.3  2- 9  1367.4  4- 7  1301.6  6- 9   152.0  9-10  1155.0"
"767","           1- 3   181.8  2-10  3421.1  4- 8    31.6  6-10  1627.8  9-11    17.2"
"768","           1- 4    38.2  2-11    90.6  4- 9   103.7  6-11    13.2  9-12   167.2"
"769","           1- 5    44.7  2-12   842.9  4-10   974.9  6-12   156.1  9-13     0.0"
"770","           1- 6    64.7  2-13     0.0  4-11     6.7  6-13     0.0  9-14     0.0"
"771","           1- 7   970.5  2-14     0.0  4-12    88.5  6-14     0.0 10-11   161.3"
