"","x"
"407","  2    3  킵베스트         호     수     2    51.0   김혜선 최영주   이미경           "
"408","  3    9  한혈천용         미     수     3    52.0   장추열 배대선   구자선           "
"409","  4    7  성파황제         뉴     거     2    53.0   김옥성 김순근   서운석           "
"410","  5    4  희망플러스       미     거     3    54.0   부민호 최혜식   박정열           "
"411","  6    1  플로리다의별     미     수     3    54.0   문정균 김대근   최상섭           "
"412","  7   10  심플리베터       뉴     거     3    55.0   신형철 김윤섭   박용훈           "
"413","  8    5  블랙밀리언       미     거     5    57.0   이정선 최영주   이건행           "
"414","  9    2  황금채널         뉴     거     2    51.0   박상우 박원덕   최명권           "
"415"," 10    6  비호지세         뉴     수     3    55.0   이애리 홍대유   노병석           "
"416"," 11   11  무한투혼         뉴     거     5    56.0   정평수 지용훈   조용학           "
"417","────────────────────────────────────────"
"418","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"419","────────────────────────────────────────"
"420","  1    8  디지털스크린     449( +4) 1:17.1            6-  -  - 4- 3- 2"
"421","  2    3  킵베스트         477(+14) 1:17.5  2         1-  -  - 1- 1- 1"
"422","  3    9  한혈천용         450( -2) 1:17.7  1         4-  -  - 3- 4- 4"
"423","  4    7  성파황제         496( -2) 1:17.9  1         3-  -  - 6- 7- 6"
"424","  5    4  희망플러스       446( +7) 1:18.0  ¾        2-  -  - 2- 2- 3"
"425","  6    1  플로리다의별     474( -5) 1:18.0  코        8-  -  - 8- 8- 5"
"426","  7   10  심플리베터       440( +0) 1:18.2  1        10-  -  - 9- 9- 8"
"427","  8    5  블랙밀리언       448( +1) 1:18.3  ½        7-  -  - 7- 6- 7"
"428","  9    2  황금채널         491( -5) 1:19.3  6        11-  -  -11-11-11"
"429"," 10    6  비호지세         467( -3) 1:19.5  1         9-  -  -10-10-10"
"430"," 11   11  무한투혼         442( -4) 1:19.5  목        5-  -  - 5- 5- 9"
"431","────────────────────────────────────────"
"432","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"433","────────────────────────────────────────"
"434","  1    8   38.4    0:14.5                  0:26.1  0:45.3  13.0       1.5    1.1"
"435","  2    3   39.0    0:14.1                  0:25.6  0:45.0  13.4      10.4    2.0"
"436","  3    9   38.9    0:14.2                  0:26.0  0:45.4  13.1       9.7    2.1"
"437","  4    7   38.3    0:14.2                  0:26.8  0:45.9  12.9      53.8    7.6"
"438","  5    4   39.5    0:14.1                  0:25.6  0:45.1  13.8      23.4    4.6"
"439","  6    1   38.3    0:14.9                  0:26.9  0:45.9  13.3       5.6    1.4"
"440","  7   10   38.5    0:15.0                  0:27.3  0:45.9  13.0      14.2    2.8"
"441","  8    5   39.0    0:14.7                  0:26.8  0:45.8  13.3      26.6    3.7"
"442","  9    2   38.7    0:15.4                  0:27.8  0:47.0  13.0     179.0   31.4"
"443"," 10    6   39.4    0:14.9                  0:27.3  0:46.6  13.6     151.5   31.2"
"444"," 11   11   40.5    0:14.2                  0:26.1  0:45.8  13.7      72.4   12.1"
"445","────────────────────────────────────────"
"446","(복승식 배당률)"
"447","           1- 2   485.2  2- 9  1281.7  4- 7   497.1  6- 9  1421.2  9-10    63.0"
"448","           1- 3    19.4  2-10  1647.4  4- 8    15.0  6-10  1779.1  9-11   437.1"
"449","           1- 4    68.4  2-11  2595.2  4- 9   158.4  6-11  2330.9  9-12     0.0"
"450","           1- 5    49.0  2-12     0.0  4-10   209.1  6-12     0.0  9-13     0.0"
"451","           1- 6   564.2  2-13     0.0  4-11   515.6  6-13     0.0  9-14     0.0"
"452","           1- 7    97.8  2-14     0.0  4-12     0.0  6-14     0.0 10-11   371.0"
"453","           1- 8     3.3  3- 4    92.1  4-13     0.0  7- 8    26.5 10-12     0.0"
"454","           1- 9    31.2  3- 5    96.2  4-14     0.0  7- 9   254.7 10-13     0.0"
"455","           1-10    44.7  3- 6   897.1  5- 6  1225.0  7-10   280.6 10-14     0.0"
"456","           1-11   164.3  3- 7   118.1  5- 7   364.9  7-11   733.7 11-12     0.0"
"457","           1-12     0.0  3- 8     4.1  5- 8    12.3  7-12     0.0 11-13     0.0"
"458","           1-13     0.0  3- 9    33.1  5- 9   120.1  7-13     0.0 11-14     0.0"
"459","           1-14     0.0  3-10    66.6  5-10   130.1  7-14     0.0 12-13     0.0"
"460","           2- 3  1034.8  3-11   344.2  5-11   268.8  8- 9     5.2 12-14     0.0"
"461","           2- 4  1953.4  3-12     0.0  5-12     0.0  8-10    10.6 13-14     0.0"
"462","           2- 5  1494.9  3-13     0.0  5-13     0.0  8-11    47.8  0- 0     0.0"
"463","           2- 6  3551.8  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"464","           2- 7  1715.3  4- 5   186.6  6- 7  1764.5  8-13     0.0  0- 0     0.0"
"465","           2- 8   172.2  4- 6  1565.1  6- 8   170.8  8-14     0.0  0- 0     0.0"
"466","────────────────────────────────────────"
"467","매출액 단식:     32,160,100    연식:     63,609,600      복식:  1,921,867,900"
"468","       복연:    353,790,700    쌍식:    795,425,700      삼복:    764,484,000"
"469","       합계:  3,931,338,000"
"470","────────────────────────────────────────"
"471","배당률 단:⑧  1.5       연:⑧  1.1③  2.0⑨  2.1       복:⑧③     4.1   4F:51.5"
"472","                                                                         3F:38.6"
"473","                        쌍:⑧③     5.4   "
"474","     복연:⑧③   2.2   ⑧⑨   2.6   ③⑨   6.9"
"475","     삼복:⑧③⑨9.3       "
"476","────────────────────────────────────────"
"477","펄 롱:14.1 11.5 12.9   13.0   12.6   13.0   "
"478","통과M:  200  400  600    800    1000   1200"
"479","통과T:14.1 25.6 38.5 0:51.5 1:04.1 1:17.1 "
"480","────────────────────────────────────────"
"481","통과순위 S-1F : (3,4,7,9,11),8,5,(1,10,6)-2             "
"482","           C1 :                                         "
"483","           C2 :                                         "
"484","           C3 : (3,4)-(8,9,11)-(1,7,5)-(10,6)-2         "
"485","           C4 : (^3,4),(8,9)-(7,11,1,5,10)-6-2          "
"486","         G-1F : (3,4,8)-(9,1),(7,5),10-(6,11)-2         "
"487","──────────────────────────────────────────────────────"
"488","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"489","──────────────────────────────────────────────────────"
"490","특 "
"491","기 "
"492","사 "
"493","항"
"494","──────────────────────────────────────────────────────"
"495",""
"496",""
"497","제목 : 11년06월11일(토)  제 6경주"
"498",""
"499","(서울) 제43일 1400M 국5    마령        경주명 : 일반                        "
"500","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"501","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"502","부가상금:      0천원       0천원       0천원"
"503","────────────────────────────────────────"
"504","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"505","────────────────────────────────────────"
"506","  1    1  로드스터         한     수     3    54.0   조인권 김호     장철환           "
"507","  2    3  강호최고         한     수     4    56.0   최범현 서홍수   명인환           "
"508","  3    4  노블하모니       한     암     4    54.0   이애리 이희영   장경환           "
"509","  4    8  감동의빛         한     수     3    54.0   김동철 지용철   최성룡           "
"510","  5    5  대전사           한     거     4    52.0   이강서 하재흥   김병현           "
"511","  6    6  비행대장         한(포) 수     4    56.0   오경환 이희영   오호극           "
"512","  7    7  히든챔피언       한     거     4    56.0   정기용 천창기   김명식           "
"513","  8    2  매직넘버         한     거     4    56.0   마이   안해양   윤영기           "
"514","────────────────────────────────────────"
"515","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"516","────────────────────────────────────────"
"517","  1    1  로드스터         504( +0) 1:29.6            1-  -  - 1- 1- 1"
"518","  2    3  강호최고         474( -2) 1:30.3  4         5-  -  - 4- 4- 2"
"519","  3    4  노블하모니       496( -9) 1:30.5  1         7-  -  - 7- 6- 5"
"520","  4    8  감동의빛         432( +2) 1:30.9  2½       8-  -  - 8- 7- 6"
"521","  5    5  대전사           469( -9) 1:31.0  ¾        6-  -  - 6- 8- 7"
"522","  6    6  비행대장         490( +4) 1:31.3  1¾       2-  -  - 3- 3- 3"
"523","  7    7  히든챔피언       461( -8) 1:31.6  1¾       3-  -  - 2- 2- 4"
"524","  8    2  매직넘버         434( -5) 1:32.0  2½       4-  -  - 5- 5- 8"
"525","────────────────────────────────────────"
"526","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"527","────────────────────────────────────────"
"528","  1    1   39.2    0:13.9                  0:37.5  0:56.7  13.6       2.3    1.2"
"529","  2    3   39.4    0:14.4                  0:38.1  0:57.4  13.7       2.8    1.2"
"530","  3    4   39.0    0:14.9                  0:38.7  0:58.0  13.5      22.7    3.6"
"531","  4    8   39.1    0:14.9                  0:38.7  0:58.3  13.5      13.2    2.4"
"532","  5    5   39.5    0:14.4                  0:38.5  0:58.3  13.3      11.9    2.4"
"533","  6    6   40.6    0:14.0                  0:37.8  0:57.2  14.3      15.4    3.6"
"534","  7    7   41.0    0:14.0                  0:37.7  0:57.1  14.6       5.6    1.7"
"535","  8    2   40.8    0:14.4                  0:38.2  0:57.9  14.2      84.6   11.4"
"536","────────────────────────────────────────"
"537","(복승식 배당률)"
"538","           1- 2   120.3  2- 9     0.0  4- 7    58.5  6- 9     0.0  9-10     0.0"
"539","           1- 3     2.2  2-10     0.0  4- 8   131.6  6-10     0.0  9-11     0.0"
"540","           1- 4    26.3  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"541","           1- 5    14.7  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"542","           1- 6    19.0  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"543","           1- 7     7.0  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"544","           1- 8    12.0  3- 4    30.5  4-13     0.0  7- 8    30.8 10-12     0.0"
"545","           1- 9     0.0  3- 5    18.0  4-14     0.0  7- 9     0.0 10-13     0.0"
"546","           1-10     0.0  3- 6    21.7  5- 6    96.5  7-10     0.0 10-14     0.0"
"547","           1-11     0.0  3- 7     6.6  5- 7    37.8  7-11     0.0 11-12     0.0"
"548","           1-12     0.0  3- 8    13.8  5- 8    66.4  7-12     0.0 11-13     0.0"
"549","           1-13     0.0  3- 9     0.0  5- 9     0.0  7-13     0.0 11-14     0.0"
"550","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"551","           2- 3   165.1  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"552","           2- 4   523.1  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"553","           2- 5   563.2  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"554","           2- 6   545.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"555","           2- 7   330.8  4- 5   101.0  6- 7    46.4  8-13     0.0  0- 0     0.0"
"556","           2- 8   549.5  4- 6   169.4  6- 8    88.8  8-14     0.0  0- 0     0.0"
"557","────────────────────────────────────────"
"558","매출액 단식:     31,871,500    연식:     53,214,300      복식:  2,094,289,300"
"559","       복연:    264,523,700    쌍식:    919,919,000      삼복:    903,255,100"
"560","       합계:  4,267,072,900"
"561","────────────────────────────────────────"
"562","배당률 단:①  2.3       연:①  1.2③  1.2④  3.6       복:①③     2.2   4F:52.1"
"563","                                                                         3F:39.2"
"564","                        쌍:①③     4.0   "
"565","     복연:①③   1.5   ①④   6.3   ③④   6.6"
"566","     삼복:①③④11.5      "
"567","────────────────────────────────────────"
"568","펄 롱:13.9 11.5 12.1   12.9   13.0   12.6   13.6   "
"569","통과M:  200  400  600    800    1000   1200   1400"
"570","통과T:13.9 25.4 37.5 0:50.4 1:03.4 1:16.0 1:29.6 "
"571","────────────────────────────────────────"
"572","통과순위 S-1F : (^1,6,7)-(2,3,5)-(4,8)                  "
"573","           C1 :                                         "
"574","           C2 :                                         "
"575","           C3 : 1,(6,7),(2,3),5,(4,8)                   "
"576","           C4 : 1-(6,7),3-(4,2),(8,5)                   "
"577","         G-1F : 1-3-(6,7,4)-8,(5,2)                     "
"578","──────────────────────────────────────────────────────"
"579","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"580","──────────────────────────────────────────────────────"
"581","기수    8      김동철            과태금       50,000원                     결승선 전방 약50m 내사, 5주행영향                 "
"582","──────────────────────────────────────────────────────"
"583",""
"584",""
"585","제목 : 11년06월11일(토)  제 7경주"
"586",""
"587","(서울) 제43일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"588","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"589","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"590","부가상금:      0천원       0천원       0천원"
"591","────────────────────────────────────────"
"592","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"593","────────────────────────────────────────"
"594","  1   12  케이투봉         한     수     5    52.0   전덕용 박흥진   김길중           "
"595","  2    6  킹파이팅         한     수     3    54.0   조인권 김호     윤건구           "
"596","  3   11  승승만승         한     수     3    54.0   마이   박희철   신영식           "
"597","  4    4  히로드리머       한     암     4    54.0   최원준 지용철   김종식           "
"598","  5    7  동해여명         한(포) 암     4    52.0   이상혁 박대흥   강충모           "
"599","  6    9  희망파티         한     수     6    52.0   김동균 김점오   (주)늘푸른목장   "
"600","  7    5  불라바           한     거     5    51.0   박시천 지용훈   남기태           "
"601","  8    1  번개강호         한     수     3    55.0   최범현 김양선   강석대           "
"602","  9   10  기록상승         한     수     4    54.0   함완식 김춘근   이선종           "
"603"," 10    8  리미티드         한     수     4    53.0   김영진 서인석   구경회           "
"604"," 11    2  에너제틱         한     거     7    52.0   한창민 강명준   홍상기           "
"605"," 12    3  대성여제         한(포) 암     3    50.0   박상우 구자흥   김석헌           "
"606","────────────────────────────────────────"
"607","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"608","────────────────────────────────────────"
"609","  1   12  케이투봉         457( -9) 1:53.7            2- 2- 2- 3- 3- 2"
"610","  2    6  킹파이팅         447( -8) 1:53.9  1         4- 4- 5- 4- 4- 3"
"611","  3   11  승승만승         450(-16) 1:54.1  1½       5- 5- 3- 2- 1- 1"
"612","  4    4  히로드리머       468( +2) 1:54.2  ¾        9- 9- 9-11- 9- 7"
"613","  5    7  동해여명         442( +7) 1:54.6  2         6- 6- 6- 6- 5- 4"
"614","  6    9  희망파티         465( -5) 1:54.6  ½        8- 8- 8- 8- 6- 5"
"615","  7    5  불라바           435( +5) 1:54.7  ¾       10-10-10- 9- 8- 6"
"616","  8    1  번개강호         511(+10) 1:55.3  3         3- 3- 4- 5- 7- 8"
"617","  9   10  기록상승         503( -3) 1:56.4  6        12-12-12-12-12-12"
"618"," 10    8  리미티드         441( +4) 1:56.4  ½        7- 7- 7- 7-10-10"
"619"," 11    2  에너제틱         440( +0) 1:57.1  4        11-11-11-10-11-11"
"620"," 12    3  대성여제         434( -2) 1:59.7  14        1- 1- 1- 1- 2- 9"
"621","────────────────────────────────────────"
"622","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"623","────────────────────────────────────────"
"624","  1   12   41.1    0:14.1  0:14.1  0:26.9  1:05.0  1:20.1  14.1      34.9    6.6"
"625","  2    6   41.3    0:14.4  0:14.4  0:27.4  1:05.0  1:20.1  14.3       3.5    1.4"
"626","  3   11   42.3    0:14.4  0:14.4  0:27.0  1:04.4  1:19.4  14.9       5.8    2.1"
"627","  4    4   39.4    0:15.3  0:15.3  0:28.6  1:07.5  1:22.3  13.5       6.1    1.8"
"628","  5    7   41.3    0:14.7  0:14.7  0:27.7  1:05.5  1:20.7  14.3      40.3    6.8"
"629","  6    9   40.9    0:15.0  0:15.0  0:28.1  1:06.0  1:21.1  14.3      79.8    8.7"
"630","  7    5   40.3    0:15.3  0:15.3  0:28.6  1:06.9  1:21.8  14.0     133.0   14.8"
"631","  8    1   41.5    0:14.4  0:14.4  0:27.4  1:05.5  1:21.5  14.3       2.6    1.4"
"632","  9   10   40.6    0:15.8  0:15.8  0:29.9  1:08.1  1:23.3  13.9      10.7    2.7"
"633"," 10    8   42.3    0:15.0  0:15.0  0:28.0  1:06.0  1:22.3  14.3      28.7    3.9"
"634"," 11    2   42.3    0:15.6  0:15.6  0:29.3  1:07.1  1:22.4  15.0     198.3   24.8"
"635"," 12    3   47.9    0:14.1  0:14.1  0:26.5  1:04.4  1:19.5  17.6      24.9    6.4"
"636","────────────────────────────────────────"
"637","(복승식 배당률)"
"638","           1- 2   280.1  2- 9  1765.5  4- 7    77.6  6- 9   106.8  9-10   241.7"
"639","           1- 3    33.8  2-10   964.6  4- 8    29.9  6-10    19.6  9-11   177.6"
"640","           1- 4     8.1  2-11   913.7  4- 9   111.0  6-11     9.7  9-12   564.2"
"641","           1- 5   171.1  2-12  1488.9  4-10    28.3  6-12    56.3  9-13     0.0"
"642","           1- 6     5.5  2-13     0.0  4-11    15.2  6-13     0.0  9-14     0.0"
"643","           1- 7    49.0  2-14     0.0  4-12    90.5  6-14     0.0 10-11    33.4"
"644","           1- 8    29.8  3- 4    56.1  4-13     0.0  7- 8   268.0 10-12   134.4"
"645","           1- 9    96.8  3- 5   863.7  4-14     0.0  7- 9   545.6 10-13     0.0"
"646","           1-10    15.2  3- 6    42.2  5- 6   223.8  7-10   161.4 10-14     0.0"
"647","           1-11     9.4  3- 7   231.9  5- 7   912.9  7-11    97.4 11-12    83.6"
"648","           1-12    47.4  3- 8   222.0  5- 8   529.0  7-12   308.1 11-13     0.0"
"649","           1-13     0.0  3- 9   545.1  5- 9  1070.0  7-13     0.0 11-14     0.0"
"650","           1-14     0.0  3-10   112.3  5-10   401.2  7-14     0.0 12-13     0.0"
"651","           2- 3  1060.8  3-11    75.8  5-11   404.6  8- 9   318.6 12-14     0.0"
"652","           2- 4   608.6  3-12   243.3  5-12  1063.0  8-10    76.5 13-14     0.0"
"653","           2- 5  1905.3  3-13     0.0  5-13     0.0  8-11    61.3  0- 0     0.0"
"654","           2- 6   459.0  3-14     0.0  5-14     0.0  8-12   266.5  0- 0     0.0"
"655","           2- 7  1844.8  4- 5   225.8  6- 7    59.0  8-13     0.0  0- 0     0.0"
"656","           2- 8  1179.0  4- 6     7.4  6- 8    27.6  8-14     0.0  0- 0     0.0"
"657","────────────────────────────────────────"
"658","매출액 단식:     40,793,300    연식:     66,933,500      복식:  2,505,591,800"
"659","       복연:    308,913,100    쌍식:    712,637,900      삼복:    762,494,800"
"660","       합계:  4,397,364,400"
"661","────────────────────────────────────────"
"662","배당률 단:⑫ 34.9       연:⑫  6.6⑥  1.4⑪  2.1       복:⑫⑥    56.3   4F:54.3"
"663","                                                                         3F:41.9"
"664","                        쌍:⑫⑥   217.8   "
"665","     복연:⑫⑥  14.6   ⑫⑪  21.8   ⑥⑪   3.2"
"666","     삼복:⑫⑥⑪88.4      "
"667","────────────────────────────────────────"
"668","펄 롱: 8.1 11.9 13.2   13.3   12.9   12.4   13.6   13.8   14.5   "
"669","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"670","통과T:08.1 20.0 33.2 0:46.5 0:59.4 1:11.8 1:25.4 1:39.2 1:53.7 "
"671","────────────────────────────────────────"
"672","통과순위 S-1F : (3,12),(1,6,11),7,(8,9),(4,5),2,10      "
"673","           C1 : (3,12),(1,6,11),7,(8,9),(4,5),2,10      "
"674","           C2 : 3-(12,11)-(1,6),7,(8,9)-(4,5)-2-10      "
"675","           C3 : (3,11)-(12,6)-(1,7)-(8,9)=5,2-4-10      "
"676","           C4 : (3,^11)-(12,6)-7-9-1,5-(4,8,2)=10       "
"677","         G-1F : 11-(12,6)-(7,9)-(5,4),1=(3,8,2)-10      "
"678","──────────────────────────────────────────────────────"
"679","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"680","──────────────────────────────────────────────────────"
"681","특 "
"682","기 "
"683","사 "
"684","항"
"685","──────────────────────────────────────────────────────"
"686",""
"687",""
"688","제목 : 11년06월11일(토)  제 8경주"
"689",""
"690","(서울) 제43일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"691","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:건조  (4%)"
"692","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"693","부가상금:      0천원       0천원       0천원"
"694","────────────────────────────────────────"
"695","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"696","────────────────────────────────────────"
"697","  1   12  한혈호장         한     수     4    55.0   김옥성 박희철   서정훈           "
"698","  2    3  싱그러운아침     한     수     3    55.0   정기용 신삼영   조창석           "
"699","  3    6  니콜윈저         한     암     3    52.0   이준철 김대근   김경민           "
"700","  4    1  머스탱킹         한     수     3    55.0   조경호 김학수   이영성           "
"701","  5    4  빅토리           한     수     4    56.0   최범현 양재철   김윤기           "
"702","  6    7  슈퍼파이터       한(포) 거     4    55.0   조인권 김효섭   구경회           "
"703","  7   10  황산             한     수     6    51.0   장추열 배대선   이수홍           "
"704","  8    5  오섬시크릿       한(포) 수     3    54.0   부민호 홍대유   허영희           "
"705","  9    2  나의축복         한     거     4    56.0   문정균 안병기   조명식           "
"706"," 10   11  위닝맨           한(포) 수     4    54.0   함완식 손영표   최병권           "
"707"," 11    8  연승도전         한     수     4    53.0   박태종 서범석   오왕근           "
"708"," 12    9  횃불처럼         한     수     5    54.0   전덕용 이희영   이근우           "
"709","────────────────────────────────────────"
"710","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"711","────────────────────────────────────────"
"712","  1   12  한혈호장         412(-12) 1:52.6            4- 4- 1- 1- 1- 1"
"713","  2    3  싱그러운아침     459( -3) 1:52.7  ¾        6- 6- 6- 4- 4- 2"
"714","  3    6  니콜윈저         475( +2) 1:53.4  4         1- 1- 2- 3- 3- 4"
"715","  4    1  머스탱킹         482( -5) 1:53.5  목        2- 2- 4- 5- 5- 3"
"716","  5    4  빅토리           476( +2) 1:53.8  1½       9- 9-10-10-10- 7"
"717","  6    7  슈퍼파이터       470(+13) 1:53.9  ½        3- 3- 3- 2- 2- 5"
"718","  7   10  황산             477( -5) 1:53.9  ½       10-10- 9- 9- 9- 8"
"719","  8    5  오섬시크릿       450( -6) 1:54.1  ¾       12-12-12-12-12-11"
"720","  9    2  나의축복         480( -9) 1:54.4  2         7- 7- 5- 6- 6- 6"
"721"," 10   11  위닝맨           445( +3) 1:55.0  3         5- 5- 7- 7- 7-10"
"722"," 11    8  연승도전         435(-14) 1:55.3  1½       8- 8- 8- 8- 8- 9"
"723"," 12    9  횃불처럼         422( -9) 1:57.3  11       11-11-11-11-11-12"
"724","────────────────────────────────────────"
"725","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"726","────────────────────────────────────────"
"727","  1   12   39.1    0:14.4  0:14.4  0:26.9  1:05.6  1:21.0  13.0      79.5    8.2"
"728","  2    3   38.7    0:14.6  0:14.6  0:27.6  1:06.2  1:21.6  12.9       1.5    1.0"
"729","  3    6   39.6    0:14.2  0:14.2  0:27.1  1:05.9  1:21.4  13.5      36.2    3.5"
"730","  4    1   39.4    0:14.4  0:14.4  0:27.5  1:06.3  1:21.7  13.6       2.8    1.2"
"731","  5    4   38.6    0:15.0  0:15.0  0:28.4  1:07.5  1:22.8  12.8      46.7    4.7"
"732","  6    7   40.2    0:14.4  0:14.4  0:27.4  1:05.8  1:21.3  14.0      40.7    6.2"
"733","  7   10   39.0    0:15.0  0:15.0  0:28.3  1:07.0  1:22.3  12.9     170.9   16.5"
"734","  8    5   38.1    0:15.5  0:15.5  0:29.1  1:08.2  1:23.3  12.8      26.7    2.6"
"735","  9    2   39.9    0:14.7  0:14.7  0:27.6  1:06.6  1:22.0  13.8      75.7    5.6"
"736"," 10   11   40.5    0:14.5  0:14.5  0:27.6  1:06.7  1:22.0  13.9      29.9    4.3"
"737"," 11    8   40.4    0:14.8  0:14.8  0:28.1  1:07.0  1:22.3  14.2      25.5    4.5"
"738"," 12    9   42.1    0:15.1  0:15.1  0:28.4  1:07.5  1:23.0  15.1     142.3   23.9"
"739","────────────────────────────────────────"
"740","(복승식 배당률)"
"741","           1- 2    48.4  2- 9  2418.3  4- 7   429.9  6- 9  1592.8  9-10  1368.2"
"742","           1- 3     1.7  2-10  1925.2  4- 8   292.6  6-10  1412.9  9-11   917.1"
"743","           1- 4    36.9  2-11   524.2  4- 9  1768.4  6-11   215.9  9-12  2233.8"
"744","           1- 5    21.2  2-12   761.0  4-10  1417.3  6-12   461.1  9-13     0.0"
"745","           1- 6    28.6  2-13     0.0  4-11   324.5  6-13     0.0  9-14     0.0"
"746","           1- 7    53.5  2-14     0.0  4-12   763.5  6-14     0.0 10-11   805.8"
"747","           1- 8    33.8  3- 4    21.8  4-13     0.0  7- 8   284.8 10-12  1687.1"
"748","           1- 9   295.0  3- 5     8.8  4-14     0.0  7- 9  1701.4 10-13     0.0"
"749","           1-10   234.0  3- 6    15.4  5- 6   130.2  7-10  1589.8 10-14     0.0"
"750","           1-11    32.6  3- 7    26.3  5- 7   235.6  7-11   337.1 11-12   396.9"
"751","           1-12    80.1  3- 8    20.2  5- 8   192.1  7-12   611.8 11-13     0.0"
"752","           1-13     0.0  3- 9   186.8  5- 9  1280.3  7-13     0.0 11-14     0.0"
"753","           1-14     0.0  3-10   129.6  5-10  1122.3  7-14     0.0 12-13     0.0"
"754","           2- 3    27.2  3-11    17.9  5-11   168.9  8- 9   820.7 12-14     0.0"
"755","           2- 4   436.7  3-12    47.3  5-12   366.4  8-10   760.5 13-14     0.0"
"756","           2- 5   290.7  3-13     0.0  5-13     0.0  8-11   145.0  0- 0     0.0"
"757","           2- 6   380.1  3-14     0.0  5-14     0.0  8-12   421.9  0- 0     0.0"
"758","           2- 7   730.0  4- 5   179.0  6- 7   262.6  8-13     0.0  0- 0     0.0"
"759","           2- 8   445.9  4- 6   288.1  6- 8   184.8  8-14     0.0  0- 0     0.0"
"760","────────────────────────────────────────"
"761","매출액 단식:     46,081,000    연식:     74,334,100      복식:  1,624,253,600"
"762","       복연:    433,849,800    쌍식:    844,898,100      삼복:    981,676,700"
"763","       합계:  4,005,093,300"
"764","────────────────────────────────────────"
"765","배당률 단:⑫ 79.5       연:⑫  8.2③  1.0⑥  3.5       복:⑫③    47.3   4F:52.3"
"766","                                                                         3F:39.1"
"767","                        쌍:⑫③   321.6   "
"768","     복연:⑫③  11.6   ⑫⑥  93.3   ③⑥   4.5"
"769","     삼복:⑫③⑥287.7     "
"770","────────────────────────────────────────"
"771","펄 롱: 8.1 12.4 13.0   13.2   13.6   13.2   13.5   12.6   13.0   "
"772","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"773","통과T:08.1 20.5 33.5 0:46.7 1:00.3 1:13.5 1:27.0 1:39.6 1:52.6 "
"774","────────────────────────────────────────"
"775","통과순위 S-1F : 6,(1,7,11,12),(2,3),8,(4,9,10)-5        "
"776","           C1 : 6,(1,7,11,12),(2,3),8,(4,9,10)-5        "
"777","           C2 : 12,6,(1,7),(2,3,11)-8,(4,9,10)-5        "
"778","           C3 : 12,(6,7),(1,3),(2,11),(8,10)-(4,9)-5    "
"779","           C4 : 12,(6,7),(1,3),(2,11),(8,10)-4,9,5      "
"780","         G-1F : 12,(1,6,7,3)-2-(8,4,10,11),5=9          "
"781","──────────────────────────────────────────────────────"
"782","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"783","──────────────────────────────────────────────────────"
"784","마필    7      슈퍼파이터        경주부적격마                              왼 앞다리 발목부위 골절(좌전 내측 근위종자골 골절)"
"785","──────────────────────────────────────────────────────"
"786",""
"787",""
