"","x"
"402","  1    8  행운특급         한     수     3    52.0   장추열 배대선   박상헌           "
"403","  2    7  대산태후         한(포) 암     4    54.0   이동국 정호익   오종택           "
"404","  3    6  광복빛           한(포) 암     3    54.0   조인권 박대흥   남승현           "
"405","  4    2  라온히어로       한     수     3    54.0   오경환 박천서   라온건설         "
"406","  5    1  희망대로         한     암     3    53.0   문정균 박희철   유명열           "
"407","  6   10  새벽하늘         한     암     4    54.0   이준철 김명국   박양호           "
"408","  7    3  에브리싱투미     한     수     3    54.0   문세영 하재흥   이종철           "
"409","  8    5  뉴에디션         한     거     4    56.0   박태종 정지은   권영규           "
"410","  9    9  메가트론         한     거     4    52.0   김정준 김호     부창클럽         "
"411","       4  일전불사         한(포) 거     3    54.0   신형철 김효섭   김철             "
"412","────────────────────────────────────────"
"413","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"414","────────────────────────────────────────"
"415","  1    8  행운특급         493( -6) 1:22.4            1-  -  - 1- 1- 1"
"416","  2    7  대산태후         510( +7) 1:23.7  7         5-  -  - 3- 2- 2"
"417","  3    6  광복빛           423( -3) 1:23.7  머리      4-  -  - 4- 4- 3"
"418","  4    2  라온히어로       455( +8) 1:23.8  ½        7-  -  - 8- 7- 6"
"419","  5    1  희망대로         473( -7) 1:24.5  4         6-  -  - 7- 8- 7"
"420","  6   10  새벽하늘         472(+13) 1:24.6  ½        8-  -  - 6- 5- 5"
"421","  7    3  에브리싱투미     449( -7) 1:25.0  2½       2-  -  - 2- 3- 4"
"422","  8    5  뉴에디션         456( -4) 1:26.5  8         3-  -  - 5- 6- 8"
"423","  9    9  메가트론         469( -2) 1:26.5  ½        9-  -  - 9- 9- 9"
"424","       4  일전불사           0( +0) 0:00.0  출주취소   -  -  -  -  -  "
"425","────────────────────────────────────────"
"426","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"427","────────────────────────────────────────"
"428","  1    8   39.7    0:13.2                  0:30.2  0:49.1  13.9       1.8    1.1"
"429","  2    7   40.6    0:13.4                  0:30.4  0:49.7  14.3       9.4    1.9"
"430","  3    6   40.1    0:13.4                  0:30.8  0:49.9  14.2       2.7    1.1"
"431","  4    2   39.6    0:13.6                  0:31.4  0:50.8  13.4      14.1    2.5"
"432","  5    1   40.1    0:13.6                  0:31.4  0:51.2  13.9      68.6    7.0"
"433","  6   10   40.8    0:13.7                  0:31.0  0:50.5  14.2      39.7    5.2"
"434","  7    3   41.6    0:13.3                  0:30.4  0:49.9  15.2      12.9    2.4"
"435","  8    5   42.5    0:13.4                  0:31.0  0:50.7  15.2      44.2    6.2"
"436","  9    9   41.6    0:13.8                  0:31.9  0:51.6  14.8      74.7    7.1"
"437","       4                                                                        "
"438","────────────────────────────────────────"
"439","(복승식 배당률)"
"440","           1- 2   196.5  2- 9   315.9  4- 7     0.0  6- 9    76.2  9-10   397.5"
"441","           1- 3   206.4  2-10   118.5  4- 8     0.0  6-10    36.0  9-11     0.0"
"442","           1- 4     0.0  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"443","           1- 5   388.3  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"444","           1- 6    63.0  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"445","           1- 7   174.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"446","           1- 8    49.8  3- 4     0.0  4-13     0.0  7- 8     7.1 10-12     0.0"
"447","           1- 9   669.1  3- 5   126.7  4-14     0.0  7- 9   214.6 10-13     0.0"
"448","           1-10   428.4  3- 6    16.6  5- 6    40.6  7-10    86.8 10-14     0.0"
"449","           1-11     0.0  3- 7    47.1  5- 7   101.3  7-11     0.0 11-12     0.0"
"450","           1-12     0.0  3- 8    11.3  5- 8    33.5  7-12     0.0 11-13     0.0"
"451","           1-13     0.0  3- 9   260.1  5- 9   509.2  7-13     0.0 11-14     0.0"
"452","           1-14     0.0  3-10   159.1  5-10   257.0  7-14     0.0 12-13     0.0"
"453","           2- 3    56.5  3-11     0.0  5-11     0.0  8- 9    55.0 12-14     0.0"
"454","           2- 4     0.0  3-12     0.0  5-12     0.0  8-10    28.6 13-14     0.0"
"455","           2- 5   167.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"456","           2- 6    13.6  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"457","           2- 7    43.1  4- 5     0.0  6- 7    11.2  8-13     0.0  0- 0     0.0"
"458","           2- 8    10.3  4- 6     0.0  6- 8     2.1  8-14     0.0  0- 0     0.0"
"459","────────────────────────────────────────"
"460","매출액 단식:     33,279,400    연식:     49,910,700      복식:  1,995,536,500"
"461","       복연:    324,084,900    쌍식:    815,613,100      삼복:    889,164,300"
"462","       합계:  4,107,588,900"
"463","────────────────────────────────────────"
"464","배당률 단:⑧  1.8       연:⑧  1.1⑦  1.9⑥  1.1       복:⑧⑦     7.1   4F:52.2"
"465","                                                                         3F:39.7"
"466","                        쌍:⑧⑦    10.8   "
"467","     복연:⑧⑦   2.5   ⑧⑥   1.4   ⑦⑥   3.1"
"468","     삼복:⑧⑦⑥4.0       "
"469","────────────────────────────────────────"
"470","펄 롱: 7.9 10.9 11.4   12.5   13.1   12.7   13.9   "
"471","통과M:  100  300  500    700    900    1100   1300"
"472","통과T:07.9 18.8 30.2 0:42.7 0:55.8 1:08.5 1:22.4 "
"473","────────────────────────────────────────"
"474","통과순위 S-1F : (3,^8),(5,6,7),(1,2,10),9               "
"475","           C1 :                                         "
"476","           C2 :                                         "
"477","           C3 : 8,(3,7)-6,(5,10)-(1,2)-9                "
"478","           C4 : 8-7,(3,6)-10,(5,2)-1-9                  "
"479","         G-1F : 8=(7,6),3-(10,2),1-5-9                  "
"480","──────────────────────────────────────────────────────"
"481","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"482","──────────────────────────────────────────────────────"
"483","마필    4      일전불사          출주취소                                  왼 앞다리 질병(좌제3중수골골막염)                 "
"484","──────────────────────────────────────────────────────"
"485",""
"486",""
"487","제목 : 11년05월07일(토)  제 6경주"
"488",""
"489","(서울) 제33일 1400M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"490","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"491","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"492","부가상금:      0천원       0천원       0천원"
"493","────────────────────────────────────────"
"494","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"495","────────────────────────────────────────"
"496","  1   10  야호캣           미     수     3    54.0   신형철 김명국   이태식           "
"497","  2    1  밸류프라이드     미     수     3    54.0   문세영 손영표   박상선           "
"498","  3    8  룰러오브더골드   미     수     3    53.0   조경호 신우철   탐라사료         "
"499","  4   11  골저스니스       한     암     6    50.0   유미라 김순근   안태건           "
"500","  5    9  아담원           미     거     4    53.0   김영진 고옥봉   정이남           "
"501","  6    7  메이저레이디     호     암     4    50.0   이강서 안병기   이재진           "
"502","  7    2  오리엔탈캣       뉴     거     3    50.0   박시천 박천서   오왕근           "
"503","  8    6  아메리칸리바이벌 미     수     3    54.0   정평수 지용훈   박시용           "
"504","  9    4  오페라세븐       호     거     4    52.0   최원준 배휴준   이수홍           "
"505"," 10    3  노름마치         한     암     4    50.0   이기웅 안해양   이관형           "
"506"," 11    5  골드토퍼         미     암     3    52.0   문정균 박희철   세계건설(주)     "
"507","────────────────────────────────────────"
"508","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"509","────────────────────────────────────────"
"510","  1   10  야호캣           502( -4) 1:28.0            3-  -  - 2- 2- 2"
"511","  2    1  밸류프라이드     490( +1) 1:28.2  ¾        1-  -  - 1- 1- 1"
"512","  3    8  룰러오브더골드   484( +1) 1:30.2  11        8-  -  - 9- 8- 3"
"513","  4   11  골저스니스       387( -2) 1:31.1  5        10-  -  - 7- 3- 4"
"514","  5    9  아담원           476( +3) 1:31.6  2½       9-  -  -10-10- 5"
"515","  6    7  메이저레이디     414( -7) 1:32.4  5         7-  -  - 8- 9- 9"
"516","  7    2  오리엔탈캣       451( -5) 1:32.6  1¼       4-  -  - 3- 4- 6"
"517","  8    6  아메리칸리바이벌 496( +2) 1:33.2  3         6-  -  - 6- 7- 8"
"518","  9    4  오페라세븐       481(+12) 1:34.5  7         5-  -  - 5- 6-10"
"519"," 10    3  노름마치         541( -1) 1:34.5  목        2-  -  - 4- 5- 7"
"520"," 11    5  골드토퍼         436( +2) 1:35.0  3        11-  -  -11-11-11"
"521","────────────────────────────────────────"
"522","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"523","────────────────────────────────────────"
"524","  1   10   38.5    0:13.6                  0:36.7  0:55.8  13.5      10.0    1.7"
"525","  2    1   39.0    0:13.5                  0:36.3  0:55.6  13.7       1.2    1.1"
"526","  3    8   38.9    0:14.3                  0:38.4  0:57.4  13.9       5.6    1.4"
"527","  4   11   40.7    0:14.7                  0:38.1  0:56.8  14.6     157.6   12.3"
"528","  5    9   39.9    0:14.5                  0:38.7  0:58.0  14.2      18.6    2.1"
"529","  6    7   41.2    0:14.0                  0:38.3  0:57.7  14.7     144.2   13.3"
"530","  7    2   42.7    0:13.7                  0:37.0  0:56.9  15.0      48.8    4.1"
"531","  8    6   42.2    0:13.7                  0:38.1  0:57.4  15.5      39.2    3.7"
"532","  9    4   44.1    0:13.7                  0:37.8  0:57.2  16.2      61.6    7.5"
"533"," 10    3   44.1    0:13.6                  0:37.5  0:56.9  16.8      56.2    9.6"
"534"," 11    5   41.7    0:14.8                  0:39.5  1:00.2  14.3      48.9    7.6"
"535","────────────────────────────────────────"
"536","(복승식 배당률)"
"537","           1- 2    13.7  2- 9   145.0  4- 7  1565.9  6- 9   136.7  9-10    47.9"
"538","           1- 3    40.6  2-10   121.5  4- 8   191.3  6-10   159.8  9-11   579.5"
"539","           1- 4    30.0  2-11  1080.9  4- 9   293.5  6-11  1077.8  9-12     0.0"
"540","           1- 5    22.2  2-12     0.0  4-10   249.4  6-12     0.0  9-13     0.0"
"541","           1- 6    15.1  2-13     0.0  4-11  1471.1  6-13     0.0  9-14     0.0"
"542","           1- 7    74.0  2-14     0.0  4-12     0.0  6-14     0.0 10-11   431.6"
"543","           1- 8     2.0  3- 4   742.9  4-13     0.0  7- 8   376.6 10-12     0.0"
"544","           1- 9     6.5  3- 5   632.0  4-14     0.0  7- 9   887.4 10-13     0.0"
"545","           1-10     4.9  3- 6   769.2  5- 6   404.9  7-10   587.0 10-14     0.0"
"546","           1-11    69.2  3- 7  2206.4  5- 7  1467.8  7-11  2030.0 11-12     0.0"
"547","           1-12     0.0  3- 8   211.7  5- 8   112.5  7-12     0.0 11-13     0.0"
"548","           1-13     0.0  3- 9   431.3  5- 9   264.0  7-13     0.0 11-14     0.0"
"549","           1-14     0.0  3-10   268.5  5-10   157.6  7-14     0.0 12-13     0.0"
"550","           2- 3   637.2  3-11  1665.5  5-11  1528.2  8- 9    29.4 12-14     0.0"
"551","           2- 4   422.0  3-12     0.0  5-12     0.0  8-10    20.2 13-14     0.0"
"552","           2- 5   440.5  3-13     0.0  5-13     0.0  8-11   365.9  0- 0     0.0"
"553","           2- 6   301.0  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"554","           2- 7  1202.5  4- 5   744.1  6- 7   882.8  8-13     0.0  0- 0     0.0"
"555","           2- 8    82.7  4- 6   479.1  6- 8    75.6  8-14     0.0  0- 0     0.0"
"556","────────────────────────────────────────"
"557","매출액 단식:     28,213,400    연식:     62,391,500      복식:  2,066,180,400"
"558","       복연:    431,547,600    쌍식:    934,263,300      삼복:  1,017,214,500"
"559","       합계:  4,539,810,700"
"560","────────────────────────────────────────"
"561","배당률 단:⑩ 10.0       연:⑩  1.7①  1.1⑧  1.4       복:⑩①     4.9   4F:51.7"
"562","                                                                         3F:38.8"
"563","                        쌍:⑩①    21.1   "
"564","     복연:⑩①   2.2   ⑩⑧   3.2   ①⑧   1.4"
"565","     삼복:⑩①⑧3.6       "
"566","────────────────────────────────────────"
"567","펄 롱:13.5 11.0 11.8   12.9   12.9   12.4   13.5   "
"568","통과M:  200  400  600    800    1000   1200   1400"
"569","통과T:13.5 24.5 36.3 0:49.2 1:02.1 1:14.5 1:28.0 "
"570","────────────────────────────────────────"
"571","통과순위 S-1F : (^1,3,10),(2,4,6),7,8,9,(5,11)          "
"572","           C1 :                                         "
"573","           C2 :                                         "
"574","           C3 : 1-10,2-3,4,(6,11),(8,7),9=5             "
"575","           C4 : 1,10=(2,3,11),4,(6,8),7,9≡5             "
"576","         G-1F : (1,10)≡8,11=9,(2,3,6,7)-4≡5             "
"577","──────────────────────────────────────────────────────"
"578","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"579","──────────────────────────────────────────────────────"
"580","특 "
"581","기 "
"582","사 "
"583","항"
"584","──────────────────────────────────────────────────────"
"585",""
"586",""
"587","제목 : 11년05월07일(토)  제 7경주"
"588",""
"589","(서울) 제33일 1400M 국4    별정Ⅳ-B    경주명 : 일반                        "
"590","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"591","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"592","부가상금:      0천원       0천원       0천원"
"593","────────────────────────────────────────"
"594","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"595","────────────────────────────────────────"
"596","  1   10  샤프컨셉         한     암     3    53.0   조경호 정호익   백국인           "
"597","  2   11  그랜드파티       한     암     3    54.0   문정균 김대근   현태봉           "
"598","  3   12  복길             한     암     4    55.0   신형철 임봉춘   김채형           "
"599","  4    2  여왕만세         한     암     5    53.0   전덕용 이희영   오왕근           "
"600","  5    9  윙윙             한     암     4    56.0   문세영 하재흥   이중연           "
"601","  6    6  선봉아그네스     한     암     4    56.0   김동균 정호익   김종철           "
"602","  7    5  굿스피드         한     암     3    50.0   이강서 김문갑   장석은           "
"603","  8    1  글로리선         한     암     4    51.0   김정준 김호     지원철           "
"604","  9    3  디스스트림       한     암     4    54.0   장추열 김학수   안영환           "
"605"," 10    4  희망초이스       한     암     3    51.0   이기웅 김점오   장석영           "
"606"," 11    8  일곱천사         한     암     5    53.0   조인권 우창구   우순근           "
"607"," 12    7  한목소리         한     암     5    53.0   신대전 고옥봉   정이남           "
"608","────────────────────────────────────────"
"609","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"610","────────────────────────────────────────"
"611","  1   10  샤프컨셉         442(-14) 1:29.6            1-  -  - 1- 1- 1"
"612","  2   11  그랜드파티       443( +3) 1:30.7  6         2-  -  - 3- 3- 3"
"613","  3   12  복길             422( +0) 1:30.9  1         6-  -  - 2- 2- 2"
"614","  4    2  여왕만세         487( -5) 1:31.0  ¾        7-  -  - 8- 7- 6"
"615","  5    9  윙윙             457( -9) 1:31.2  ¾        5-  -  - 5- 5- 4"
"616","  6    6  선봉아그네스     428( -5) 1:31.3  ¾        8-  -  - 9-10- 8"
"617","  7    5  굿스피드         449( +7) 1:31.3  목        9-  -  -11-11- 9"
"618","  8    1  글로리선         461( +7) 1:31.8  3         4-  -  - 7- 6- 7"
"619","  9    3  디스스트림       435( +2) 1:31.9  목       11-  -  -12-12-11"
"620"," 10    4  희망초이스       413( -5) 1:32.0  ¾        3-  -  - 4- 4- 5"
"621"," 11    8  일곱천사         414(-12) 1:32.3  1½      10-  -  - 6- 8-12"
"622"," 12    7  한목소리         434( -7) 1:32.5  1        12-  -  -10- 9-10"
"623","────────────────────────────────────────"
"624","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"625","────────────────────────────────────────"
"626","  1   10   40.4    0:13.6                  0:36.6  0:55.7  14.6       9.3    3.1"
"627","  2   11   41.0    0:13.7                  0:37.1  0:56.3  14.6      14.4    4.5"
"628","  3   12   41.4    0:14.0                  0:37.0  0:56.0  14.8       7.1    1.8"
"629","  4    2   40.2    0:14.2                  0:38.4  0:57.3  14.2       2.6    1.3"
"630","  5    9   41.0    0:14.0                  0:37.8  0:56.5  14.9       3.3    1.4"
"631","  6    6   40.0    0:14.2                  0:38.4  0:57.9  14.0      14.5    2.8"
"632","  7    5   39.7    0:14.3                  0:38.7  0:58.1  13.8      20.3    4.9"
"633","  8    1   41.3    0:14.0                  0:38.1  0:57.0  14.9      36.2    7.7"
"634","  9    3   40.3    0:14.7                  0:39.0  0:58.1  14.4      28.5    4.9"
"635"," 10    4   41.9    0:13.9                  0:37.5  0:56.5  15.2      75.7   15.2"
"636"," 11    8   41.7    0:14.3                  0:37.8  0:57.3  14.8      19.5    5.6"
"637"," 12    7   41.6    0:14.7                  0:38.4  0:57.6  15.0     120.6   20.9"
"638","────────────────────────────────────────"
"639","(복승식 배당률)"
"640","           1- 2    28.9  2- 9     5.3  4- 7  1522.9  6- 9    18.2  9-10    18.3"
"641","           1- 3   221.1  2-10    17.5  4- 8   449.0  6-10    61.4  9-11    28.0"
"642","           1- 4   463.8  2-11    21.8  4- 9   158.8  6-11    85.9  9-12     9.8"
"643","           1- 5   176.4  2-12     8.9  4-10   370.3  6-12    31.1  9-13     0.0"
"644","           1- 6   159.3  2-13     0.0  4-11   306.5  6-13     0.0  9-14     0.0"
"645","           1- 7  1397.6  2-14     0.0  4-12   298.1  6-14     0.0 10-11    65.0"
"646","           1- 8   213.1  3- 4   456.0  4-13     0.0  7- 8   745.2 10-12    27.3"
"647","           1- 9    45.6  3- 5   168.9  4-14     0.0  7- 9   286.8 10-13     0.0"
"648","           1-10   163.8  3- 6   152.1  5- 6    70.0  7-10   866.8 10-14     0.0"
"649","           1-11   152.0  3- 7   969.8  5- 7   888.0  7-11   993.6 11-12    44.2"
"650","           1-12    83.6  3- 8   194.4  5- 8   129.4  7-12   501.9 11-13     0.0"
"651","           1-13     0.0  3- 9    50.1  5- 9    34.5  7-13     0.0 11-14     0.0"
"652","           1-14     0.0  3-10   155.7  5-10    91.5  7-14     0.0 12-13     0.0"
"653","           2- 3    30.0  3-11   195.2  5-11   136.0  8- 9    32.0 12-14     0.0"
"654","           2- 4   101.0  3-12    92.6  5-12    50.2  8-10    85.6 13-14     0.0"
"655","           2- 5    21.4  3-13     0.0  5-13     0.0  8-11   111.2  0- 0     0.0"
"656","           2- 6    12.4  3-14     0.0  5-14     0.0  8-12    57.9  0- 0     0.0"
"657","           2- 7   232.0  4- 5   409.8  6- 7   673.0  8-13     0.0  0- 0     0.0"
"658","           2- 8    26.7  4- 6   426.0  6- 8    88.2  8-14     0.0  0- 0     0.0"
"659","────────────────────────────────────────"
"660","매출액 단식:     34,673,100    연식:     64,447,800      복식:  2,655,625,900"
"661","       복연:    303,376,900    쌍식:    704,870,600      삼복:    770,609,300"
"662","       합계:  4,533,603,600"
"663","────────────────────────────────────────"
"664","배당률 단:⑩  9.3       연:⑩  3.1⑪  4.5⑫  1.8       복:⑩⑪    65.0   4F:53.0"
"665","                                                                         3F:40.4"
"666","                        쌍:⑩⑪   143.9   "
"667","     복연:⑩⑪  19.6   ⑩⑫   8.7   ⑪⑫  14.8"
"668","     삼복:⑩⑪⑫78.9      "
"669","────────────────────────────────────────"
"670","펄 롱:13.6 11.4 11.6   12.6   12.9   12.9   14.6   "
"671","통과M:  200  400  600    800    1000   1200   1400"
"672","통과T:13.6 25.0 36.6 0:49.2 1:02.1 1:15.0 1:29.6 "
"673","────────────────────────────────────────"
"674","통과순위 S-1F : (^10,11),(1,4,9,12),(2,5,6,8)-(3,7)     "
"675","           C1 :                                         "
"676","           C2 :                                         "
"677","           C3 : 10-(11,12)-4,(9,8),1,(2,6,7),5,3        "
"678","           C4 : 10,12,11,(4,9)-1,(2,8),7,6,(5,3)        "
"679","         G-1F : 10=(12,11),9-(1,4,2)-6,(5,7,3,8)        "
"680","──────────────────────────────────────────────────────"
"681","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"682","──────────────────────────────────────────────────────"
"683","기수   12      신형철            과태금       50,000원                     결승선 직선주로 과다채찍                          "
"684","──────────────────────────────────────────────────────"
"685",""
"686",""
"687","제목 : 11년05월07일(토)  제 8경주"
"688",""
"689","(서울) 제33일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"690","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"691","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"692","부가상금:      0천원       0천원       0천원"
"693","────────────────────────────────────────"
"694","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"695","────────────────────────────────────────"
"696","  1    8  니콜윈저         한     암     3    53.0   이준철 김대근   김경민           "
"697","  2    4  센걸             한     암     3    53.0   박태종 박희철   조병해           "
"698","  3    2  평창의아침       한(포) 암     4    51.0   김철호 정지은   권광세           "
"699","  4    6  플러스밸류       한     거     5    55.0   조경호 신우철   제주축산개발     "
"700","  5    7  머니토크         한     수     3    52.0   장추열 배대선   이기선           "
"701","  6    3  위네트댄서       한     암     3    52.0   문정균 임봉춘   김순건           "
"702","  7    5  에너제틱         한     거     7    53.0   한창민 강명준   홍상기           "
"703","  8    1  골든윙           한     암     4    50.0   이기웅 김순근   김재성           "
"704","────────────────────────────────────────"
"705","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"706","────────────────────────────────────────"
"707","  1    8  니콜윈저         473( +0) 1:55.5            1- 1- 1- 1- 1- 1"
"708","  2    4  센걸             475( -9) 1:55.8  2         5- 5- 5- 2- 2- 2"
"709","  3    2  평창의아침       446(-15) 1:56.3  3         4- 4- 4- 6- 6- 4"
"710","  4    6  플러스밸류       457( -5) 1:56.5  1         7- 7- 7- 7- 7- 5"
"711","  5    7  머니토크         472( -5) 1:56.5  코        3- 3- 3- 4- 3- 3"
"712","  6    3  위네트댄서       448( +8) 1:57.0  3         6- 6- 6- 8- 8- 6"
"713","  7    5  에너제틱         440( -1) 1:58.1  6         8- 8- 8- 5- 4- 8"
"714","  8    1  골든윙           489( +2) 1:58.6  3         2- 2- 2- 3- 5- 7"
"715","────────────────────────────────────────"
"716","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"717","────────────────────────────────────────"
"718","  1    8   39.1    0:14.0  0:14.0  0:27.2  1:08.3  1:24.1  13.2       3.0    1.3"
"719","  2    4   39.3    0:14.6  0:14.6  0:28.0  1:08.4  1:24.3  13.2       3.0    1.2"
"720","  3    2   39.2    0:14.6  0:14.6  0:27.9  1:09.0  1:24.7  13.1      51.0    4.8"
"721","  4    6   39.4    0:15.1  0:15.1  0:28.4  1:09.0  1:24.7  13.2      28.2    3.2"
"722","  5    7   39.7    0:14.4  0:14.4  0:27.8  1:08.7  1:24.3  13.4       2.7    1.2"
"723","  6    3   39.5    0:14.9  0:14.9  0:28.1  1:09.4  1:25.1  13.5       7.4    1.7"
"724","  7    5   41.3    0:15.3  0:15.3  0:28.6  1:08.8  1:24.3  14.4     113.6   11.4"
"725","  8    1   41.8    0:14.2  0:14.2  0:27.6  1:08.7  1:24.5  14.9     106.0    7.8"
"726","────────────────────────────────────────"
"727","(복승식 배당률)"
"728","           1- 2   487.8  2- 9     0.0  4- 7     3.2  6- 9     0.0  9-10     0.0"
"729","           1- 3   231.5  2-10     0.0  4- 8     4.1  6-10     0.0  9-11     0.0"
"730","           1- 4   142.9  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"731","           1- 5  1057.8  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"732","           1- 6   603.1  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"733","           1- 7   112.6  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"734","           1- 8   161.0  3- 4     6.9  4-13     0.0  7- 8     4.2 10-12     0.0"
"735","           1- 9     0.0  3- 5   487.4  4-14     0.0  7- 9     0.0 10-13     0.0"
"736","           1-10     0.0  3- 6    60.1  5- 6   564.4  7-10     0.0 10-14     0.0"
"737","           1-11     0.0  3- 7     8.9  5- 7   192.9  7-11     0.0 11-12     0.0"
"738","           1-12     0.0  3- 8    11.4  5- 8   202.2  7-12     0.0 11-13     0.0"
"739","           1-13     0.0  3- 9     0.0  5- 9     0.0  7-13     0.0 11-14     0.0"
"740","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"741","           2- 3   118.4  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"742","           2- 4    52.7  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"743","           2- 5   867.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"744","           2- 6   255.2  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"745","           2- 7    54.6  4- 5   177.6  6- 7    28.1  8-13     0.0  0- 0     0.0"
"746","           2- 8    68.5  4- 6    28.5  6- 8    33.9  8-14     0.0  0- 0     0.0"
"747","────────────────────────────────────────"
"748","매출액 단식:     42,301,100    연식:     46,372,100      복식:  2,554,988,600"
"749","       복연:    315,376,700    쌍식:  1,155,346,600      삼복:    878,260,800"
"750","       합계:  4,992,645,900"
"751","────────────────────────────────────────"
"752","배당률 단:⑧  3.0       연:⑧  1.3④  1.2②  4.8       복:⑧④     4.1   4F:52.8"
"753","                                                                         3F:39.1"
"754","                        쌍:⑧④     7.5   "
"755","     복연:⑧④   1.7   ⑧②  10.7   ④②   9.0"
"756","     삼복:⑧④②31.9      "
"757","────────────────────────────────────────"
"758","펄 롱: 8.2 12.1 13.9   14.6   13.9   13.7   13.6   12.3   13.2   "
"759","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"760","통과T:08.2 20.3 34.2 0:48.8 1:02.7 1:16.4 1:30.0 1:42.3 1:55.5 "
"761","────────────────────────────────────────"
"762","통과순위 S-1F : 8,1,7,(2,4),3,6,5                       "
"763","           C1 : 8,1,7,(2,4),3,6,5                       "
"764","           C2 : 8-1,(2,7),(3,4),6,5                     "
"765","           C3 : (^8,4),(1,7,5),(2,6)-3                  "
"766","           C4 : 8,(4,7,5),1,(2,6)-3                     "
"767","         G-1F : 8,4-(2,7),6,3,(1,5)                     "
"768","──────────────────────────────────────────────────────"
"769","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"770","──────────────────────────────────────────────────────"
"771","특 "
"772","기 "
"773","사 "
"774","항"
"775","──────────────────────────────────────────────────────"
"776",""
"777",""
"778","제목 : 11년05월07일(토)  제 9경주"
"779",""
"780","(서울) 제33일 1700M 국2    핸디캡      경주명 : 일반                        "
"781","경주조건:   5,000점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"782","순위상금: 41,040천원  15,960천원  10,640천원   4,560천원   3,800천원"
"783","부가상금:      0천원       0천원       0천원"
"784","────────────────────────────────────────"
"785","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"786","────────────────────────────────────────"
"787","  1    5  해란장군         한     거     4    55.0   정평수 지용훈   남기태           "
"788","  2    9  재미베스트       한     수     5    54.0   조인권 박윤규   권오학           "
"789","  3    4  춘풍             한     암     5    50.0   김혜선 박대흥   이종욱           "
"790","  4    2  포트그린         한     수     6    54.5   전덕용 이희영   권태우           "
"791","  5    7  남촌의여왕       한     암     5    51.0   박상우 박대흥   남승현           "
"792","  6    6  라온챔버         한(포) 암     4    55.0   조경호 신우철   라온건설         "
"793","  7    8  도시로           한     거     7    52.5   문정균 박희철   문창완           "
"794","  8    1  스마트갤러퍼     한     거     6    50.0   신대전 서범석   신준수           "
