"","x"
"379","           1-10  1570.5  3- 6   157.6  5- 6  1573.1  7-10  1026.3 10-14     0.0"
"380","           1-11   110.6  3- 7    17.5  5- 7   362.3  7-11    73.2 11-12   209.3"
"381","           1-12   711.1  3- 8    31.4  5- 8   532.7  7-12   415.3 11-13     0.0"
"382","           1-13     0.0  3- 9     4.5  5- 9   128.2  7-13     0.0 11-14     0.0"
"383","           1-14     0.0  3-10   322.8  5-10  2848.2  7-14     0.0 12-13     0.0"
"384","           2- 3     5.2  3-11    14.0  5-11   288.0  8- 9    58.5 12-14     0.0"
"385","           2- 4    19.7  3-12    93.4  5-12  1163.1  8-10  1428.9 13-14     0.0"
"386","           2- 5   182.0  3-13     0.0  5-13     0.0  8-11   140.1  0- 0     0.0"
"387","           2- 6   530.9  3-14     0.0  5-14     0.0  8-12   724.8  0- 0     0.0"
"388","           2- 7    45.7  4- 5   223.5  6- 7   756.1  8-13     0.0  0- 0     0.0"
"389","           2- 8    77.5  4- 6   592.6  6- 8  1059.5  8-14     0.0  0- 0     0.0"
"390","────────────────────────────────────────"
"391","매출액 단식:     37,219,800    연식:     60,269,900      복식:  2,092,439,800"
"392","       복연:    325,689,200    쌍식:    656,848,400      삼복:    652,703,700"
"393","       합계:  3,825,170,800"
"394","────────────────────────────────────────"
"395","배당률 단:③  2.0       연:③  1.2⑨  1.4②  1.6       복:③⑨     4.5   4F:49.4"
"396","                                                                         3F:38.3"
"397","                        쌍:③⑨     7.1   "
"398","     복연:③⑨   2.1   ③②   2.2   ⑨②   3.3"
"399","     삼복:③⑨②5.7       "
"400","────────────────────────────────────────"
"401","펄 롱:13.7 11.1 12.6   12.5   13.2   "
"402","통과M:  200  400  600    800    1000"
"403","통과T:13.7 24.8 37.4 0:49.9 1:03.1 "
"404","────────────────────────────────────────"
"405","통과순위 S-1F : (7,11)-(3,12),(4,9),(6,8),(2,1,5),10    "
"406","           C1 :                                         "
"407","           C2 :                                         "
"408","           C3 : (7,11)-(3,12),(4,9),(6,8),(2,1,5),10    "
"409","           C4 : 11,(7,3,12),9-(2,4,6),(10,8,5),1        "
"410","         G-1F : (11,3)-9,7,2,(4,12,6),(10,5),1,8        "
"411","──────────────────────────────────────────────────────"
"412","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"413","──────────────────────────────────────────────────────"
"414","특 "
"415","기 "
"416","사 "
"417","항"
"418","──────────────────────────────────────────────────────"
"419",""
"420",""
"421","제목 : 11년02월12일(토)  제 5경주"
"422",""
"423","(서울) 제 9일 1200M 국6    마령        경주명 : 일반                        "
"424","경주조건:     350점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"425","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"426","부가상금:      0천원       0천원       0천원"
"427","────────────────────────────────────────"
"428","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"429","────────────────────────────────────────"
"430","  1    4  미미의딸         한     암     3    53.0   문정균 김대근   최상섭           "
"431","  2    5  본프로스펙터     한     암     3    53.0   정기용 구자흥   이영규           "
"432","  3    3  블루체리         한     암     3    53.0   황순도 김일성   김재성a          "
"433","  4    7  희망대로         한     암     3    53.0   박태종 박희철   유명열           "
"434","  5    6  에스에스이천     한     암     3    51.0   박상우 박대흥   이종욱           "
"435","  6   12  튼튼제일         한     암     4    50.0   유미라 손영표   유무성           "
"436","  7   14  파이널퀸         한     암     4    50.0   이강서 안병기   이건행           "
"437","  8   13  홀리마운틴       한(포) 암     4    54.0   문세영 신삼영   장철환           "
"438","  9   10  꿈의축제         한     암     3    53.0   조인권 김호     김휘남           "
"439"," 10    1  갓이븐           한(포) 암     3    51.0   박시천 김호     허영희           "
"440"," 11    8  다이아캐슬       한     암     3    53.0   부민호 배휴준   류재욱           "
"441"," 12    9  아리수           한     암     4    54.0   최정섭 천창기   천병득           "
"442"," 13   11  화려한질주       한     암     3    53.0   최범현 박윤규   신건호           "
"443"," 14    2  바다마마         한(포) 암     3    53.0   이상혁 배휴준   박정재           "
"444","────────────────────────────────────────"
"445","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"446","────────────────────────────────────────"
"447","  1    4  미미의딸         426( -1) 1:18.5            2-  -  - 3- 3- 3"
"448","  2    5  본프로스펙터     473( +9) 1:19.0  2½       3-  -  - 2- 2- 2"
"449","  3    3  블루체리         434(+11) 1:19.2  1½      10-  -  - 8- 7- 5"
"450","  4    7  희망대로         474( -8) 1:19.4  ¾        7-  -  -10-10- 7"
"451","  5    6  에스에스이천     497( +6) 1:19.6  1¼       1-  -  - 1- 1- 1"
"452","  6   12  튼튼제일         437( -9) 1:19.6  목        8-  -  - 5- 5- 4"
"453","  7   14  파이널퀸         426( -5) 1:19.7  ½        9-  -  - 9- 8- 9"
"454","  8   13  홀리마운틴       445(-22) 1:19.8  ½       11-  -  -11-11-10"
"455","  9   10  꿈의축제         443( +2) 1:20.0  1½       6-  -  - 7- 6- 8"
"456"," 10    1  갓이븐           465( -9) 1:20.1  ¾        4-  -  - 6- 9-11"
"457"," 11    8  다이아캐슬       458( -7) 1:20.4  1½      13-  -  -12-12-12"
"458"," 12    9  아리수           408(-16) 1:20.8  2½       5-  -  - 4- 4- 6"
"459"," 13   11  화려한질주       505(-13) 1:21.3  2½      14-  -  -14-13-13"
"460"," 14    2  바다마마         495( +6) 1:24.4  18       12-  -  -13-14-14"
"461","────────────────────────────────────────"
"462","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"463","────────────────────────────────────────"
"464","  1    4   39.3    0:14.0                  0:26.1  0:45.8  13.5       5.2    1.6"
"465","  2    5   40.1    0:14.0                  0:26.0  0:45.5  14.1       2.3    1.4"
"466","  3    3   39.7    0:14.9                  0:26.6  0:46.1  13.8       9.4    3.2"
"467","  4    7   39.4    0:14.5                  0:26.7  0:46.6  13.5       8.6    1.8"
"468","  5    6   40.8    0:13.8                  0:25.8  0:45.4  14.9       4.6    2.1"
"469","  6   12   40.4    0:14.5                  0:26.3  0:45.8  14.2      92.9   13.0"
"470","  7   14   40.3    0:14.7                  0:26.6  0:46.1  13.6      22.8    5.0"
"471","  8   13   39.4    0:15.0                  0:27.2  0:46.8  13.7      39.1    9.8"
"472","  9   10   40.5    0:14.3                  0:26.5  0:46.1  13.9      46.6    6.0"
"473"," 10    1   40.6    0:14.3                  0:26.5  0:46.5  13.9      25.0    5.0"
"474"," 11    8   39.7    0:15.2                  0:27.5  0:47.2  13.6     126.7   31.9"
"475"," 12    9   41.6    0:14.3                  0:26.2  0:45.8  15.0      53.7    9.3"
"476"," 13   11   39.4    0:15.3                  0:28.3  0:48.5  13.7     107.9    9.9"
"477"," 14    2   42.2    0:15.1                  0:28.0  0:49.3  14.3     152.0   27.3"
"478","────────────────────────────────────────"
"479","(복승식 배당률)"
"480","           1- 2   766.6  2- 9  2776.1  4- 7    17.2  6- 9   172.5  9-10   572.8"
"481","           1- 3    96.5  2-10  2373.9  4- 8   623.8  6-10   152.2  9-11  1407.8"
"482","           1- 4    45.3  2-11  2745.6  4- 9    79.7  6-11   252.5  9-12   775.1"
"483","           1- 5    26.4  2-12  2907.2  4-10    89.6  6-12   308.4  9-13   798.6"
"484","           1- 6    66.5  2-13  3194.9  4-11   221.6  6-13   168.0  9-14   261.3"
"485","           1- 7    74.4  2-14  1573.8  4-12   247.0  6-14    68.5 10-11   973.5"
"486","           1- 8  1965.8  3- 4    21.0  4-13    99.7  7- 8   608.6 10-12  1140.5"
"487","           1- 9   435.2  3- 5    10.0  4-14    47.1  7- 9   136.2 10-13   758.4"
"488","           1-10   469.3  3- 6    26.8  5- 6     5.2  7-10   141.5 10-14   343.3"
"489","           1-11   871.0  3- 7    35.2  5- 7     7.5  7-11   243.5 11-12  1556.5"
"490","           1-12   484.0  3- 8  1053.8  5- 8   283.2  7-12   281.6 11-13   758.4"
"491","           1-13   450.4  3- 9   217.7  5- 9    54.9  7-13   158.4 11-14   708.6"
"492","           1-14   241.2  3-10   179.1  5-10    39.5  7-14    78.5 12-13   923.3"
"493","           2- 3   864.0  3-11   398.4  5-11   104.1  8- 9  2426.5 12-14   516.6"
"494","           2- 4   603.3  3-12   452.3  5-12    93.2  8-10  2285.2 13-14   330.1"
"495","           2- 5   289.2  3-13   217.0  5-13    51.8  8-11  3418.7  0- 0     0.0"
"496","           2- 6   796.5  3-14   101.5  5-14    24.7  8-12  2704.4  0- 0     0.0"
"497","           2- 7   662.4  4- 5     5.3  6- 7    23.8  8-13  3433.4  0- 0     0.0"
"498","           2- 8  2749.9  4- 6    12.4  6- 8  1027.3  8-14  1789.8  0- 0     0.0"
"499","────────────────────────────────────────"
"500","매출액 단식:     38,940,600    연식:     61,815,600      복식:  2,193,125,000"
"501","       복연:    323,007,600    쌍식:    645,708,700      삼복:    616,826,500"
"502","       합계:  3,879,424,000"
"503","────────────────────────────────────────"
"504","배당률 단:④  5.2       연:④  1.6⑤  1.4③  3.2       복:④⑤     5.3   4F:52.7"
"505","                                                                         3F:39.7"
"506","                        쌍:④⑤    12.8   "
"507","     복연:④⑤   2.4   ④③   8.2   ⑤③   4.6"
"508","     삼복:④⑤③13.3      "
"509","────────────────────────────────────────"
"510","펄 롱:13.8 12.0 13.0   13.0   12.9   13.8   "
"511","통과M:  200  400  600    800    1000   1200"
"512","통과T:13.8 25.8 38.8 0:51.8 1:04.7 1:18.5 "
"513","────────────────────────────────────────"
"514","통과순위 S-1F : 6,(4,5),(1,9,10),(7,12),14,(3,13),(2,8),11"
"515","           C1 :                                         "
"516","           C2 :                                         "
"517","           C3 : 6,(4,5),(9,12),(1,10,3,14),7-13,8-2,11  "
"518","           C4 : (^6,5),(4,9,12),(10,3,14)-(1,7),13-8=11=2"
"519","         G-1F : 6,(5,4)-(12,3)-(9,7),(1,10,14,13)-8=11≡2"
"520","──────────────────────────────────────────────────────"
"521","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"522","──────────────────────────────────────────────────────"
"523","기수   13      문세영            과태금       150,000원                    결승선 직선주로 등자빠져 추진 못함                "
"524","──────────────────────────────────────────────────────"
"525",""
"526",""
"527","제목 : 11년02월12일(토)  제 6경주"
"528",""
"529","(서울) 제 9일 1700M 국6    마령        경주명 : 일반                        "
"530","경주조건:     350점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"531","순위상금: 17,712천원   6,888천원   4,592천원   1,968천원   1,640천원"
"532","부가상금:      0천원       0천원       0천원"
"533","────────────────────────────────────────"
"534","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"535","────────────────────────────────────────"
"536","  1    6  더블마하         한(포) 암     4    54.0   최범현 박원덕   이일구           "
"537","  2    7  강호최고         한     수     4    53.0   김혜선 서홍수   명인환           "
"538","  3    5  에이클래스       한     거     3    54.0   문세영 하재흥   장한명           "
"539","  4    8  스위트멜로디     한     암     4    54.0   부민호 최혜식   박용훈           "
"540","  5    2  바라는만큼       한     거     4    56.0   심승태 고옥봉   정이남           "
"541","  6    4  히든챔피언       한     거     4    56.0   정기용 천창기   김명식           "
"542","  7   11  플라이백         한     암     4    54.0   조경호 서인석   오호극           "
"543","  8    9  어네스트존       한     수     3    54.0   조인권 김호     김휘남           "
"544","  9   10  산록도로         한     거     4    56.0   원정일 김점오   강종우           "
"545"," 10    3  당대여걸         한     암     4    54.0   신형철 김윤섭   박종률           "
"546"," 11    1  우노미사일       한(포) 거     4    56.0   이상혁 정지은   김지훈           "
"547"," 12   12  윙스톰           한     암     4    54.0   정평수 지용훈   하광호           "
"548","────────────────────────────────────────"
"549","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"550","────────────────────────────────────────"
"551","  1    6  더블마하         414( +3) 1:57.5            6- 6- 7- 6- 6- 5"
"552","  2    7  강호최고         477( +1) 1:57.6  ½        8- 8- 6- 4- 4- 1"
"553","  3    5  에이클래스       472( -7) 1:57.8  ¾        9- 9- 8- 9- 7- 4"
"554","  4    8  스위트멜로디     440( -4) 1:58.0  1¾       7- 7-10- 7- 8- 6"
"555","  5    2  바라는만큼       474( -1) 1:58.6  3        10-10- 9- 2- 2- 3"
"556","  6    4  히든챔피언       472( -8) 1:58.6  ½        1- 1- 1- 1- 1- 2"
"557","  7   11  플라이백         402(-15) 1:59.2  3        12-12-12-11-10- 8"
"558","  8    9  어네스트존       482( -2) 1:59.6  2         2- 2- 2- 3- 3- 7"
"559","  9   10  산록도로         411(-13) 2:00.3  4         3- 3- 3- 5- 5- 9"
"560"," 10    3  당대여걸         485( +9) 2:00.4  ½        4- 4- 5-10-11-11"
"561"," 11    1  우노미사일       444( +4) 2:00.8  2½      11-11-11-12-12-12"
"562"," 12   12  윙스톰           414(-15) 2:01.0  ¾        5- 5- 4- 8- 9-10"
"563","────────────────────────────────────────"
"564","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"565","────────────────────────────────────────"
"566","  1    6   39.8    0:15.1  0:15.1  0:28.8  1:09.3  1:25.8  12.5      32.5    5.2"
"567","  2    7   40.2    0:15.1  0:15.1  0:28.6  1:09.0  1:25.5  13.0       5.6    2.0"
"568","  3    5   39.9    0:15.4  0:15.4  0:29.0  1:09.8  1:25.8  13.1       2.2    1.3"
"569","  4    8   40.1    0:15.1  0:15.1  0:29.4  1:09.4  1:26.0  13.0       5.6    1.6"
"570","  5    2   41.5    0:15.6  0:15.6  0:29.0  1:08.8  1:25.1  13.9       6.5    1.9"
"571","  6    4   41.6    0:14.5  0:14.5  0:28.2  1:08.6  1:25.1  13.9      11.7    3.0"
"572","  7   11   40.5    0:16.6  0:16.6  0:30.2  1:10.5  1:26.2  13.7      40.0    7.3"
"573","  8    9   42.2    0:14.8  0:14.8  0:28.4  1:09.0  1:25.5  14.1      68.6   16.1"
"574","  9   10   42.4    0:14.9  0:14.9  0:28.4  1:09.3  1:25.8  14.5      13.3    3.0"
"575"," 10    3   41.9    0:15.0  0:15.0  0:28.6  1:09.9  1:26.6  13.8      85.9   14.6"
"576"," 11    1   41.3    0:16.1  0:16.1  0:29.8  1:11.0  1:27.3  13.8      31.5    6.9"
"577"," 12   12   42.8    0:15.0  0:15.0  0:28.4  1:09.6  1:26.2  14.7      95.3   13.8"
"578","────────────────────────────────────────"
"579","(복승식 배당률)"
"580","           1- 2    68.3  2- 9   300.6  4- 7    33.8  6- 9   717.5  9-10   393.1"
"581","           1- 3   566.4  2-10    31.4  4- 8    25.6  6-10    99.0  9-11   943.0"
"582","           1- 4   142.7  2-11   149.6  4- 9   403.1  6-11   264.4  9-12  1820.2"
"583","           1- 5    40.7  2-12   319.8  4-10    59.0  6-12   732.0  9-13     0.0"
"584","           1- 6   203.3  2-13     0.0  4-11   267.0  6-13     0.0  9-14     0.0"
"585","           1- 7    72.8  2-14     0.0  4-12   663.1  6-14     0.0 10-11   156.2"
"586","           1- 8    71.6  3- 4   337.5  4-13     0.0  7- 8    13.5 10-12   393.4"
"587","           1- 9   724.0  3- 5    90.6  4-14     0.0  7- 9   292.1 10-13     0.0"
"588","           1-10   123.8  3- 6   556.3  5- 6    27.3  7-10    34.6 10-14     0.0"
"589","           1-11   362.6  3- 7   251.5  5- 7     7.8  7-11   130.6 11-12   843.1"
"590","           1-12   930.3  3- 8   214.2  5- 8     6.4  7-12   451.1 11-13     0.0"
"591","           1-13     0.0  3- 9  1398.9  5- 9   125.7  7-13     0.0 11-14     0.0"
"592","           1-14     0.0  3-10   416.7  5-10    14.7  7-14     0.0 12-13     0.0"
"593","           2- 3   205.8  3-11   969.3  5-11    49.8  8- 9   240.7 12-14     0.0"
"594","           2- 4    24.9  3-12  2069.4  5-12   187.1  8-10    26.1 13-14     0.0"
"595","           2- 5     6.7  3-13     0.0  5-13     0.0  8-11   128.0  0- 0     0.0"
"596","           2- 6    73.2  3-14     0.0  5-14     0.0  8-12   340.3  0- 0     0.0"
"597","           2- 7    15.9  4- 5    11.7  6- 7    63.5  8-13     0.0  0- 0     0.0"
"598","           2- 8    11.9  4- 6   105.6  6- 8    50.6  8-14     0.0  0- 0     0.0"
"599","────────────────────────────────────────"
"600","매출액 단식:     42,241,300    연식:     67,307,900      복식:  2,327,360,900"
"601","       복연:    280,084,700    쌍식:    685,732,500      삼복:    672,890,500"
"602","       합계:  4,075,617,800"
"603","────────────────────────────────────────"
"604","배당률 단:⑥ 32.5       연:⑥  5.2⑦  2.0⑤  1.3       복:⑥⑦    63.5   4F:54.4"
"605","                                                                         3F:40.5"
"606","                        쌍:⑥⑦   192.6   "
"607","     복연:⑥⑦  18.6   ⑥⑤   9.4   ⑦⑤   3.0"
"608","     삼복:⑥⑦⑤49.2      "
"609","────────────────────────────────────────"
"610","펄 롱: 8.3 12.8 14.1   13.8   14.1   13.9   14.5   13.1   12.9   "
"611","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"612","통과T:08.3 21.1 35.2 0:49.0 1:03.1 1:17.0 1:31.5 1:44.6 1:57.5 "
"613","────────────────────────────────────────"
"614","통과순위 S-1F : 4,(9,10),(6,3,8,12,7),5,2-1-11          "
"615","           C1 : 4,(9,10),(6,3,8,12,7),5,2-1-11          "
"616","           C2 : 4,(9,10,12),(3,7),6,(5,2)-8-1-11        "
"617","           C3 : 4,2,(9,7),(10,6,8),12,(3,5)-11-1        "
"618","           C4 : (4,2)-(9,7),(10,6,5),8,(12,11)-3-1      "
"619","         G-1F : (4,2,^7,5),(6,8)-(9,11),10-12,3-1       "
"620","──────────────────────────────────────────────────────"
"621","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"622","──────────────────────────────────────────────────────"
"623","기수   12      정평수            기승정지 (과태금 가중) 2일(2011.02.19~2011.02.20)   1코너 지점 내사 , 7영향                           "
"624","기수    8      부민호            견책                                      1코너 지점 외사, 7영향                            "
"625","마필   11      플라이백          출발심사                                  출발불량                                          "
"626","마필    8      스위트멜로디      출발심사                                  주립불량                                          "
"627","──────────────────────────────────────────────────────"
"628",""
"629",""
"630","제목 : 11년02월12일(토)  제 7경주"
"631",""
"632","(서울) 제 9일 1400M 국5    마령        경주명 : 일반                        "
"633","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"634","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"635","부가상금:      0천원       0천원       0천원"
"636","────────────────────────────────────────"
"637","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"638","────────────────────────────────────────"
"639","  1    9  글로리선         한     암     4    50.0   김정준 김호     지원철           "
"640","  2    4  치킨게임         한     수     4    56.0   문세영 하재흥   이종철           "
"641","  3    8  나이스액티브     한     거     4    56.0   이동국 박윤규   방영섭           "
"642","  4    2  트리플감동       한     암     5    52.0   김혜선 서홍수   오상철           "
"643","  5   12  복길             한     암     4    54.0   문정균 임봉춘   김채형           "
"644","  6    1  블랙삭스         한     거     3    54.0   방춘식 박원덕   김창식           "
"645","  7    3  바로사브리즈     한     거     4    56.0   정기용 천창기   천병득           "
"646","  8    7  원대로           한     수     5    57.0   최원준 지용철   안대종           "
"647","  9   11  어천만사         한     암     3    53.0   최정섭 박천서   서순배           "
"648"," 10    5  성장동력         한     수     5    57.0   신대전 유재길   박종률           "
"649"," 11   13  새로운물결       한     암     5    55.0   조인권 김호     이용대           "
"650"," 12   14  벨로시티         한     암     4    54.0   이신영 안해양   김석헌           "
"651"," 13    6  원더키드         한     거     4    56.0   지하주 김순근   김형근           "
"652"," 14   10  바로너           한(포) 암     3    53.0   하마다 천창기   강상우           "
"653","────────────────────────────────────────"
"654","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"655","────────────────────────────────────────"
"656","  1    9  글로리선         453( +0) 1:32.2            2-  -  - 4- 4- 3"
"657","  2    4  치킨게임         473( -9) 1:32.4  1¼       6-  -  - 6- 5- 5"
"658","  3    8  나이스액티브     486(-10) 1:32.5  목        1-  -  - 1- 1- 1"
"659","  4    2  트리플감동       399(-16) 1:32.5  목       12-  -  -11-11- 6"
"660","  5   12  복길             426( -4) 1:33.0  2½       4-  -  - 2- 2- 2"
"661","  6    1  블랙삭스         430( -5) 1:33.1  ¾        3-  -  - 3- 3- 4"
"662","  7    3  바로사브리즈     492( +4) 1:33.4  1¾       5-  -  - 8- 7- 7"
"663","  8    7  원대로           457( -3) 1:33.8  2        10-  -  -10-10- 9"
"664","  9   11  어천만사         508( +8) 1:33.8  머리      7-  -  - 9- 9- 8"
"665"," 10    5  성장동력         468( +2) 1:34.1  1½      14-  -  -14-13-11"
"666"," 11   13  새로운물결       491(-10) 1:34.2  ½        8-  -  - 7- 8-10"
"667"," 12   14  벨로시티         385( -6) 1:34.6  2         9-  -  - 5- 6-13"
"668"," 13    6  원더키드         464( -2) 1:34.7  ¾       13-  -  -13-12-12"
"669"," 14   10  바로너           456( -6) 1:37.2  14       11-  -  -12-14-14"
"670","────────────────────────────────────────"
"671","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"672","────────────────────────────────────────"
"673","  1    9   41.1    0:13.9                  0:37.9  0:57.6  14.4      35.3    4.7"
"674","  2    4   41.1    0:14.1                  0:38.1  0:57.9  14.4       2.6    1.3"
"675","  3    8   41.9    0:13.7                  0:37.4  0:57.3  15.4       2.9    1.4"
"676","  4    2   40.4    0:14.7                  0:39.0  0:58.6  14.1      62.5   10.9"
"677","  5   12   42.1    0:14.0                  0:37.6  0:57.5  15.2      18.7    2.9"
"678","  6    1   42.1    0:14.0                  0:37.9  0:57.6  15.1       5.7    1.8"
"679","  7    3   41.7    0:14.1                  0:38.5  0:58.3  14.8      16.2    3.3"
"680","  8    7   41.7    0:14.4                  0:38.9  0:58.6  14.9      21.8    5.8"
"681","  9   11   42.1    0:14.1                  0:38.5  0:58.3  15.1      11.8    3.2"
"682"," 10    5   41.1    0:15.4                  0:40.2  0:59.5  14.7      95.6   20.8"
"683"," 11   13   42.5    0:14.1                  0:38.4  0:58.3  15.3      69.8    8.4"
"684"," 12   14   43.1    0:14.2                  0:37.9  0:58.2  15.1     132.8   19.4"
"685"," 13    6   42.1    0:15.1                  0:39.7  0:59.1  15.2     128.8   26.4"
"686"," 14   10   44.6    0:14.5                  0:39.0  0:59.5  15.9     131.9   33.2"
"687","────────────────────────────────────────"
"688","(복승식 배당률)"
"689","           1- 2   150.3  2- 9   596.8  4- 7    34.7  6- 9  1722.5  9-10  1956.2"
"690","           1- 3    29.4  2-10  4319.5  4- 8     3.8  6-10  4964.8  9-11   117.6"
"691","           1- 4     6.7  2-11   611.4  4- 9    31.1  6-11  1530.4  9-12   101.9"
"692","           1- 5   575.3  2-12   237.4  4-10   383.1  6-12  2038.8  9-13   635.2"
"693","           1- 6   876.6  2-13  2015.9  4-11    20.9  6-13  4960.8  9-14  2042.9"
"694","           1- 7    80.6  2-14  2193.1  4-12    18.9  6-14  4972.9 10-11  1015.0"
"695","           1- 8     6.5  3- 4    15.2  4-13   107.6  7- 8    36.3 10-12  1615.9"
"696","           1- 9    47.8  3- 5  1129.3  4-14   325.5  7- 9   216.0 10-13  3644.2"
"697","           1-10   646.1  3- 6  1740.2  5- 6  2124.3  7-10  2028.6 10-14  7397.2"
"698","           1-11    31.4  3- 7   168.7  5- 7   886.8  7-11   171.7 11-12    75.5"
"699","           1-12    35.2  3- 8    17.0  5- 8   246.3  7-12   186.9 11-13   382.8"
"700","           1-13   213.5  3- 9   140.1  5- 9  1671.1  7-13   852.1 11-14  1019.6"
"701","           1-14   440.5  3-10  1694.5  5-10  5073.3  7-14  1859.0 12-13   386.7"
"702","           2- 3   241.7  3-11    75.5  5-11  1214.9  8- 9    27.3 12-14   929.3"
"703","           2- 4    81.4  3-12    74.0  5-12  1275.3  8-10   363.6 13-14  2072.9"
"704","           2- 5  1846.7  3-13   454.6  5-13  2668.8  8-11    17.5  0- 0     0.0"
"705","           2- 6  3692.6  3-14  1266.6  5-14  4228.9  8-12    19.9  0- 0     0.0"
"706","           2- 7   669.3  4- 5   234.0  6- 7  1489.3  8-13    88.8  0- 0     0.0"
"707","           2- 8   110.2  4- 6   388.4  6- 8   391.1  8-14   308.0  0- 0     0.0"
"708","────────────────────────────────────────"
"709","매출액 단식:     38,690,700    연식:     67,670,000      복식:  2,513,022,700"
"710","       복연:    332,609,000    쌍식:    772,070,400      삼복:    697,761,400"
"711","       합계:  4,421,824,200"
"712","────────────────────────────────────────"
"713","배당률 단:⑨ 35.3       연:⑨  4.7④  1.3⑧  1.4       복:⑨④    31.1   4F:54.8"
"714","                                                                         3F:41.6"
"715","                        쌍:⑨④   125.7   "
"716","     복연:⑨④   8.8   ⑨⑧   8.2   ④⑧   1.9"
"717","     삼복:⑨④⑧20.8      "
"718","────────────────────────────────────────"
"719","펄 롱:13.7 11.4 12.3   13.2   13.4   13.1   15.1   "
"720","통과M:  200  400  600    800    1000   1200   1400"
"721","통과T:13.7 25.1 37.4 0:50.6 1:04.0 1:17.1 1:32.2 "
"722","────────────────────────────────────────"
"723","통과순위 S-1F : 8,(1,9,12),(3,4,11,13,14),(7,10),2-6,5  "
"724","           C1 :                                         "
"725","           C2 :                                         "
"726","           C3 : 8,12,(1,9,14),4,(3,13,11)-(7,2,10)-6-5  "
"727","           C4 : 8,(1,12,9),4,(3,13,14,11),(7,2)-6-(5,10)"
"728","         G-1F : 8-(12,9),(1,4)-2,(3,11),(7,13)-(6,5,14)≡10"
"729","──────────────────────────────────────────────────────"
"730","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"731","──────────────────────────────────────────────────────"
"732","마필   13      새로운물결        출발심사                                  주립불량                                          "
"733","마필    6      원더키드          출발심사                                  주립불량                                          "
"734","──────────────────────────────────────────────────────"
"735",""
"736",""
"737","제목 : 11년02월12일(토)  제 8경주"
"738",""
"739","(서울) 제 9일 1300M 국5    마령        경주명 : 일반                        "
"740","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"741","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"742","부가상금:      0천원       0천원       0천원"
"743","────────────────────────────────────────"
"744","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"745","────────────────────────────────────────"
"746","  1   12  위네트댄서       한     암     3    53.0   문정균 임봉춘   김순건           "
"747","  2    8  안시성           한(포) 암     4    54.0   최원준 지용철   임준호           "
"748","  3    5  샤프컨셉         한     암     3    53.0   조경호 정호익   백국인           "
"749","  4    1  센걸             한     암     3    53.0   이상혁 박희철   조병해           "
"750","  5    7  대산태후         한(포) 암     4    54.0   이동국 정호익   오종택           "
"751","  6    2  뷰티이천         한     암     3    53.0   조인권 김호     이종욱           "
"752","  7    6  행운천하         한     암     3    53.0   최범현 양재철   장철환           "
"753","  8    9  칠보주           한     암     5    55.0   한성열 김학수   박성구           "
"754","  9    3  히로드리머       한     암     4    54.0   김동철 지용철   김종식           "
"755"," 10   13  은빛거울         한     암     4    54.0   양희진 김문갑   박흥길           "
"756"," 11   10  루나캡틴         한     암     4    50.0   유미라 배휴준   정영호           "
"757"," 12   11  용투산           한     암     5    55.0   부민호 김양선   차미성           "
"758"," 13   14  우승모아         한     암     4    54.0   신대전 유재길   허건호           "
"759"," 14    4  디어스피드       한     암     4    50.0   박종현 우창구   송도순           "
"760","────────────────────────────────────────"
"761","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"762","────────────────────────────────────────"
"763","  1   12  위네트댄서       451( -4) 1:25.6            4-  -  - 5- 4- 5"
"764","  2    8  안시성           472(-10) 1:25.7  ½        7-  -  -12-12- 6"
