"","x"
"389","     삼복:⑧②⑨186.6     "
"390","────────────────────────────────────────"
"391","펄 롱:14.1 11.1 12.7   12.6   13.3   "
"392","통과M:  200  400  600    800    1000"
"393","통과T:14.1 25.2 37.9 0:50.5 1:03.8 "
"394","────────────────────────────────────────"
"395","통과순위 S-1F : (4,8,9),(5,11),(3,6),(1,7,10),2,12      "
"396","           C1 :                                         "
"397","           C2 :                                         "
"398","           C3 : (4,8,9),(5,11),(3,6),(1,7,10),2,12      "
"399","           C4 : (4,9),(3,8,5),(11,10),(1,6),7,2,12      "
"400","         G-1F : (^9,8),(4,5,10),(3,11)-(2,7),(1,6,12)   "
"401","──────────────────────────────────────────────────────"
"402","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"403","──────────────────────────────────────────────────────"
"404","기수   10      정기용            기승정지 (과태금 가중) 2일(2011.04.09~2011.04.10)   결승선 전방 약 100m 내사 5 주행영향               "
"405","──────────────────────────────────────────────────────"
"406",""
"407",""
"408","제목 : 11년03월26일(토)  제 5경주"
"409",""
"410","(서울) 제21일 1300M 혼4    마령        경주명 : 일반                        "
"411","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"412","순위상금: 17,550천원   6,825천원   4,550천원   1,950천원   1,625천원"
"413","부가상금:      0천원       0천원       0천원"
"414","────────────────────────────────────────"
"415","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"416","────────────────────────────────────────"
"417","  1    8  스페셜데이       미     수     3    54.0   방춘식 서홍수   이미경           "
"418","  2    4  지상군주         미     거     3    54.0   문정균 김순근   박재천           "
"419","  3    2  롱런강호         미     수     3    54.0   오경환 김양선   강석대           "
"420","  4   12  마이티두바이     미     수     3    54.0   부민호 서정하   유정희           "
"421","  5   10  오백연승         미     수     3    54.0   조경호 신우철   김방철           "
"422","  6   11  동촌             미     수     3    54.0   정기용 박대흥   남승현           "
"423","  7    3  언캐처블러너     미     거     3    54.0   박태종 배대선   이광수a          "
"424","  8    9  설국여왕         일     암     4    54.0   조인권 김효섭   이태인           "
"425","  9    7  위시미로지즈     미     거     3    54.0   김영진 박천서   유길상           "
"426"," 10    5  해피위켄드       호     수     2    53.0   황순도 박원덕   김성두           "
"427"," 11    6  위켄드조이       미     수     3    54.0   원정일 우창구   이보원           "
"428"," 12    1  에이피플러스     미     수     3    54.0   문세영 하재흥   강용식           "
"429","────────────────────────────────────────"
"430","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"431","────────────────────────────────────────"
"432","  1    8  스페셜데이       433( +0) 1:23.2            3-  -  - 5- 3- 1"
"433","  2    4  지상군주         506( -3) 1:23.8  3         7-  -  - 9- 8- 3"
"434","  3    2  롱런강호         469( -5) 1:24.4  4         6-  -  - 7- 6- 4"
"435","  4   12  마이티두바이     510(-15) 1:24.5  ½        5-  -  - 3- 5- 5"
"436","  5   10  오백연승         571( +3) 1:24.5  머리     10-  -  - 6- 7- 6"
"437","  6   11  동촌             550( -1) 1:25.1  3         4-  -  - 2- 4- 7"
"438","  7    3  언캐처블러너     457( -1) 1:25.1  코        1-  -  - 1- 1- 2"
"439","  8    9  설국여왕         418( -4) 1:25.2  ½        9-  -  - 8- 9- 9"
"440","  9    7  위시미로지즈     478( +3) 1:25.4  1         8-  -  -10-11-11"
"441"," 10    5  해피위켄드       474( -3) 1:25.8  2½      11-  -  -11-10-10"
"442"," 11    6  위켄드조이       479( -1) 1:26.2  1¾      12-  -  -12-12-12"
"443"," 12    1  에이피플러스     460( -4) 1:27.0  5         2-  -  - 4- 2- 8"
"444","────────────────────────────────────────"
"445","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"446","────────────────────────────────────────"
"447","  1    8   39.3    0:13.8                  0:31.5  0:50.3  13.6      10.0    2.5"
"448","  2    4   39.3    0:14.1                  0:32.4  0:50.9  13.8       5.5    1.9"
"449","  3    2   40.2    0:14.1                  0:32.0  0:50.7  14.3      14.7    3.2"
"450","  4   12   40.6    0:13.8                  0:31.3  0:50.3  14.4       7.1    2.6"
"451","  5   10   40.3    0:14.4                  0:31.8  0:50.7  14.0      40.6    6.9"
"452","  6   11   41.3    0:13.8                  0:31.3  0:50.3  14.3     141.5   22.7"
"453","  7    3   41.6    0:13.7                  0:31.1  0:50.1  15.1       7.3    2.1"
"454","  8    9   40.7    0:14.4                  0:32.2  0:51.0  14.3      25.6    6.5"
"455","  9    7   40.2    0:14.4                  0:32.9  0:51.6  14.0     131.3   15.7"
"456"," 10    5   40.6    0:14.6                  0:33.2  0:51.4  14.6       7.2    2.6"
"457"," 11    6   40.2    0:15.0                  0:33.7  0:52.4  14.6      32.3    7.7"
"458"," 12    1   43.1    0:13.8                  0:31.5  0:50.3  16.1       2.7    1.4"
"459","────────────────────────────────────────"
"460","(복승식 배당률)"
"461","           1- 2    11.9  2- 9   108.2  4- 7   509.6  6- 9   267.4  9-10   299.1"
"462","           1- 3    11.0  2-10   245.8  4- 8    17.9  6-10   554.3  9-11  1062.9"
"463","           1- 4     7.8  2-11   939.0  4- 9    56.0  6-11  1193.8  9-12    89.2"
"464","           1- 5    11.2  2-12    47.0  4-10   139.3  6-12   116.1  9-13     0.0"
"465","           1- 6    48.6  2-13     0.0  4-11   463.6  6-13     0.0  9-14     0.0"
"466","           1- 7   277.0  2-14     0.0  4-12    24.2  6-14     0.0 10-11   873.1"
"467","           1- 8    13.0  3- 4    18.6  4-13     0.0  7- 8   564.6 10-12   157.9"
"468","           1- 9    33.3  3- 5    29.4  4-14     0.0  7- 9   995.4 10-13     0.0"
"469","           1-10    59.1  3- 6   104.5  5- 6    91.3  7-10  1043.1 10-14     0.0"
"470","           1-11   221.5  3- 7   591.6  5- 7   530.7  7-11  2761.2 11-12   423.2"
"471","           1-12    15.4  3- 8    31.1  5- 8    23.7  7-12   629.2 11-13     0.0"
"472","           1-13     0.0  3- 9    92.6  5- 9    67.7  7-13     0.0 11-14     0.0"
"473","           1-14     0.0  3-10   182.9  5-10   162.2  7-14     0.0 12-13     0.0"
"474","           2- 3    35.6  3-11   611.9  5-11   570.5  8- 9    71.8 12-14     0.0"
"475","           2- 4    25.2  3-12    38.6  5-12    26.3  8-10   174.4 13-14     0.0"
"476","           2- 5    38.7  3-13     0.0  5-13     0.0  8-11   550.5  0- 0     0.0"
"477","           2- 6   170.8  3-14     0.0  5-14     0.0  8-12    33.7  0- 0     0.0"
"478","           2- 7   866.5  4- 5    16.0  6- 7  1243.8  8-13     0.0  0- 0     0.0"
"479","           2- 8    42.2  4- 6    77.0  6- 8    88.4  8-14     0.0  0- 0     0.0"
"480","────────────────────────────────────────"
"481","매출액 단식:     39,808,700    연식:     72,390,000      복식:  2,371,594,400"
"482","       복연:    295,186,300    쌍식:    636,055,300      삼복:    670,049,200"
"483","       합계:  4,085,083,900"
"484","────────────────────────────────────────"
"485","배당률 단:⑧ 10.0       연:⑧  2.5④  1.9②  3.2       복:⑧④    17.9   4F:52.1"
"486","                                                                         3F:39.7"
"487","                        쌍:⑧④    39.7   "
"488","     복연:⑧④   6.0   ⑧②  14.2   ④②   9.0"
"489","     삼복:⑧④②53.1      "
"490","────────────────────────────────────────"
"491","펄 롱: 8.3 11.3 11.5   12.4   13.2   12.9   13.6   "
"492","통과M:  100  300  500    700    900    1100   1300"
"493","통과T:08.3 19.6 31.1 0:43.5 0:56.7 1:09.6 1:23.2 "
"494","────────────────────────────────────────"
"495","통과순위 S-1F : (1,^3,8,11,12),(2,4),(7,9,10),5-6       "
"496","           C1 :                                         "
"497","           C2 :                                         "
"498","           C3 : 3,(11,12),(1,8),10,2,9,4-7,5-6          "
"499","           C4 : 3,(1,8,11,12)-(2,10),(4,9)-5,7=6        "
"500","         G-1F : 8-(3,2,4,12)-10,(1,11,9),5,7,6          "
"501","──────────────────────────────────────────────────────"
"502","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"503","──────────────────────────────────────────────────────"
"504","특 "
"505","기 "
"506","사 "
"507","항"
"508","──────────────────────────────────────────────────────"
"509",""
"510",""
"511","제목 : 11년03월26일(토)  제 6경주"
"512",""
"513","(서울) 제21일 1200M 국5    마령        경주명 : 일반                        "
"514","경주조건:     800점이하  3세                        날씨:맑음 주로:양호  (7%)"
"515","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"516","부가상금:      0천원       0천원       0천원"
"517","────────────────────────────────────────"
"518","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"519","────────────────────────────────────────"
"520","  1    1  홀리몬태나       한(포) 수     3    54.0   문세영 하재흥   김병현           "
"521","  2    3  스톰가드         한     수     3    54.0   박태종 배휴준   류재욱           "
"522","  3    8  미스터액티브     한(포) 거     3    54.0   조인권 김호     부창클럽         "
"523","  4    2  팍스코           한     거     3    54.0   김동균 안해양   임두인           "
"524","  5    7  대산캡틴         한     거     3    54.0   문정균 정호익   오종택           "
"525","  6    4  미소천국         한     암     3    53.0   함완식 천창기   임상윤           "
"526","  7    6  블루차밍         한(포) 암     3    50.0   김혜선 김일성   강태은           "
"527","  8    5  연승연호         한     수     3    54.0   오경환 김문갑   김연호           "
"528","────────────────────────────────────────"
"529","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"530","────────────────────────────────────────"
"531","  1    1  홀리몬태나       498( +5) 1:17.8            1-  -  - 1- 1- 1"
"532","  2    3  스톰가드         477( -5) 1:18.2  2         3-  -  - 3- 3- 2"
"533","  3    8  미스터액티브     452( +5) 1:18.4  1½       6-  -  - 6- 5- 6"
"534","  4    2  팍스코           470( -2) 1:18.7  1½       2-  -  - 2- 2- 3"
"535","  5    7  대산캡틴         434( -8) 1:18.7  코        5-  -  - 5- 6- 4"
"536","  6    4  미소천국         436( -3) 1:18.7  코        4-  -  - 4- 4- 5"
"537","  7    6  블루차밍         431( -1) 1:19.9  7         7-  -  - 7- 7- 7"
"538","  8    5  연승연호         479( +0) 1:19.9  목        8-  -  - 8- 8- 8"
"539","────────────────────────────────────────"
"540","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"541","────────────────────────────────────────"
"542","  1    1   40.3    0:13.5                  0:25.0  0:43.8  14.5       3.1    1.6"
"543","  2    3   40.0    0:13.8                  0:25.6  0:44.6  14.4       8.3    2.5"
"544","  3    8   40.0    0:14.0                  0:26.0  0:44.9  14.0       2.5    1.2"
"545","  4    2   40.8    0:13.6                  0:25.3  0:44.4  14.8       8.4    1.8"
"546","  5    7   40.3    0:14.0                  0:26.0  0:45.0  14.3       9.3    1.9"
"547","  6    4   40.6    0:13.9                  0:25.6  0:44.6  14.3      46.0    5.8"
"548","  7    6   41.2    0:14.4                  0:26.2  0:45.2  14.8       9.3    2.6"
"549","  8    5   40.6    0:14.8                  0:26.7  0:45.7  14.6      20.1    3.9"
"550","────────────────────────────────────────"
"551","(복승식 배당률)"
"552","           1- 2    11.0  2- 9     0.0  4- 7   141.6  6- 9     0.0  9-10     0.0"
"553","           1- 3    18.8  2-10     0.0  4- 8    59.0  6-10     0.0  9-11     0.0"
"554","           1- 4    61.3  2-11     0.0  4- 9     0.0  6-11     0.0  9-12     0.0"
"555","           1- 5    41.8  2-12     0.0  4-10     0.0  6-12     0.0  9-13     0.0"
"556","           1- 6    21.3  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"557","           1- 7    15.5  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"558","           1- 8     4.5  3- 4   109.9  4-13     0.0  7- 8     7.4 10-12     0.0"
"559","           1- 9     0.0  3- 5    75.0  4-14     0.0  7- 9     0.0 10-13     0.0"
"560","           1-10     0.0  3- 6    40.0  5- 6    62.2  7-10     0.0 10-14     0.0"
"561","           1-11     0.0  3- 7    32.8  5- 7    60.3  7-11     0.0 11-12     0.0"
"562","           1-12     0.0  3- 8    10.7  5- 8    20.9  7-12     0.0 11-13     0.0"
"563","           1-13     0.0  3- 9     0.0  5- 9     0.0  7-13     0.0 11-14     0.0"
"564","           1-14     0.0  3-10     0.0  5-10     0.0  7-14     0.0 12-13     0.0"
"565","           2- 3    29.0  3-11     0.0  5-11     0.0  8- 9     0.0 12-14     0.0"
"566","           2- 4   118.0  3-12     0.0  5-12     0.0  8-10     0.0 13-14     0.0"
"567","           2- 5    65.0  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"568","           2- 6    30.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"569","           2- 7    20.1  4- 5   208.6  6- 7    31.3  8-13     0.0  0- 0     0.0"
"570","           2- 8     5.6  4- 6   139.8  6- 8    13.0  8-14     0.0  0- 0     0.0"
"571","────────────────────────────────────────"
"572","매출액 단식:     38,570,400    연식:     59,876,800      복식:  2,385,898,100"
"573","       복연:    281,703,900    쌍식:    808,971,300      삼복:    738,021,700"
"574","       합계:  4,313,042,200"
"575","────────────────────────────────────────"
"576","배당률 단:①  3.1       연:①  1.6③  2.5⑧  1.2       복:①③    18.8   4F:52.8"
"577","                                                                         3F:40.3"
"578","                        쌍:①③    32.6   "
"579","     복연:①③   5.1   ①⑧   2.2   ③⑧   4.0"
"580","     삼복:①③⑧13.5      "
"581","────────────────────────────────────────"
"582","펄 롱:13.5 11.5 12.5   12.8   13.0   14.5   "
"583","통과M:  200  400  600    800    1000   1200"
"584","통과T:13.5 25.0 37.5 0:50.3 1:03.3 1:17.8 "
"585","────────────────────────────────────────"
"586","통과순위 S-1F : (^1,2),(3,4),(7,8)-6-5                  "
"587","           C1 :                                         "
"588","           C2 :                                         "
"589","           C3 : 1,2,(3,4)-(7,8),6-5                     "
"590","           C4 : 1-2,(3,4),(7,8),6-5                     "
"591","         G-1F : 1-(2,3)-(7,4,8)-6,5                     "
"592","──────────────────────────────────────────────────────"
"593","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"594","──────────────────────────────────────────────────────"
"595","특 "
"596","기 "
"597","사 "
"598","항"
"599","──────────────────────────────────────────────────────"
"600",""
"601",""
"602","제목 : 11년03월26일(토)  제 7경주"
"603",""
"604","(서울) 제21일 1400M 국5    마령        경주명 : 일반                        "
"605","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"606","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"607","부가상금:      0천원       0천원       0천원"
"608","────────────────────────────────────────"
"609","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"610","────────────────────────────────────────"
"611","  1    9  킹파이팅         한     수     3    54.0   조인권 김호     윤건구           "
"612","  2    2  승리의함성       한     암     3    53.0   최원준 지용철   황의영           "
"613","  3   11  용왕브라더스     한     수     3    54.0   정기용 배휴준   박정재           "
"614","  4    5  골든임팩트       한     수     4    56.0   하마다 지용철   김선식           "
"615","  5   10  추월추풍         한     암     4    54.0   박태종 박희철   신영식           "
"616","  6    1  레드룩           한     수     3    54.0   방춘식 박원덕   최명숙           "
"617","  7    3  천우필승         한     암     3    53.0   문세영 박윤규   권영원           "
"618","  8    6  슈퍼선데이       한     거     4    56.0   이동국 안해양   이관형           "
"619","  9    7  화인지프         한     수     4    56.0   김동균 곽영효   신항철           "
"620"," 10   12  환상나래         한     암     4    50.0   김정준 양재철   한광세           "
"621"," 11    4  브라보투게더     한     거     3    54.0   윤태혁 김문갑   김성두           "
"622","       8  나팔수선         한     암     4    54.0   문정균 최영주   반승일           "
"623","────────────────────────────────────────"
"624","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"625","────────────────────────────────────────"
"626","  1    9  킹파이팅         443( -7) 1:31.0            3-  -  - 2- 2- 2"
"627","  2    2  승리의함성       484( -3) 1:31.1  목        1-  -  - 1- 1- 1"
"628","  3   11  용왕브라더스     521( -9) 1:32.6  9         6-  -  - 9-10- 5"
"629","  4    5  골든임팩트       453( -2) 1:32.7  ½       10-  -  -11- 9- 4"
"630","  5   10  추월추풍         472( +1) 1:32.8  ½        2-  -  - 6- 8- 3"
"631","  6    1  레드룩           474( +3) 1:33.0  1½      11-  -  -10-11- 8"
"632","  7    3  천우필승         431( -7) 1:33.3  1¾       7-  -  - 3- 3- 6"
"633","  8    6  슈퍼선데이       439( +0) 1:33.9  3         5-  -  - 4- 7- 7"
"634","  9    7  화인지프         497( -9) 1:34.0  ½        9-  -  - 5- 4- 9"
"635"," 10   12  환상나래         457( -4) 1:34.4  2½       4-  -  - 8- 5-10"
"636"," 11    4  브라보투게더     492( +8) 1:34.4  코       12-  -  -12- 6-11"
"637","       8  나팔수선         463( +0) 1:38.4  실격      8-  -  - 7-12-12"
"638","────────────────────────────────────────"
"639","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"640","────────────────────────────────────────"
"641","  1    9   40.0    0:14.0                  0:37.9  0:57.7  13.8       3.3    1.5"
"642","  2    2   40.2    0:13.9                  0:37.8  0:57.6  14.1       4.5    1.7"
"643","  3   11   40.7    0:14.3                  0:38.6  0:58.6  14.5       8.0    2.0"
"644","  4    5   40.9    0:14.6                  0:38.8  0:58.3  14.6      94.1   18.9"
"645","  5   10   41.3    0:13.9                  0:38.3  0:58.2  14.7       8.3    2.8"
"646","  6    1   40.8    0:15.3                  0:38.8  0:58.6  14.6      10.0    2.4"
"647","  7    3   41.9    0:14.4                  0:38.1  0:57.9  15.1       4.1    1.9"
"648","  8    6   42.4    0:14.3                  0:38.1  0:58.2  15.5      16.0    4.5"
"649","  9    7   42.7    0:14.5                  0:38.1  0:57.9  15.5      68.5   13.3"
"650"," 10   12   42.9    0:14.0                  0:38.4  0:57.9  15.9      52.2    8.4"
"651"," 11    4   42.9    0:15.3                  0:38.8  0:57.9  15.7      43.1    7.0"
"652","       8   46.5    0:14.4                  0:38.4  0:59.0  17.6      71.6   14.2"
"653","────────────────────────────────────────"
"654","(복승식 배당률)"
"655","           1- 2    14.5  2- 9     6.8  4- 7   954.0  6- 9    32.5  9-10    13.9"
"656","           1- 3    18.7  2-10    18.6  4- 8   568.9  6-10    70.4  9-11    12.8"
"657","           1- 4   159.6  2-11    15.1  4- 9    53.9  6-11    61.9  9-12   124.6"
"658","           1- 5   470.9  2-12   174.7  4-10   149.2  6-12   458.6  9-13     0.0"
"659","           1- 6   106.7  2-13     0.0  4-11   124.7  6-13     0.0  9-14     0.0"
"660","           1- 7   476.4  2-14     0.0  4-12   739.5  6-14     0.0 10-11    26.1"
"661","           1- 8   322.6  3- 4    68.5  4-13     0.0  7- 8  1025.1 10-12   194.0"
"662","           1- 9    14.1  3- 5   270.7  4-14     0.0  7- 9   188.0 10-13     0.0"
"663","           1-10    31.5  3- 6    41.3  5- 6   682.4  7-10   323.3 10-14     0.0"
"664","           1-11    28.7  3- 7   233.5  5- 7  1503.2  7-11   298.6 11-12   202.4"
"665","           1-12   310.0  3- 8   158.6  5- 8  1660.5  7-12  1231.8 11-13     0.0"
"666","           1-13     0.0  3- 9     8.8  5- 9   182.7  7-13     0.0 11-14     0.0"
"667","           1-14     0.0  3-10    19.6  5-10   325.7  7-14     0.0 12-13     0.0"
"668","           2- 3     8.8  3-11    16.7  5-11   367.5  8- 9   140.7 12-14     0.0"
"669","           2- 4    67.6  3-12   159.4  5-12  1822.4  8-10   237.1 13-14     0.0"
"670","           2- 5   298.8  3-13     0.0  5-13     0.0  8-11   271.1  0- 0     0.0"
"671","           2- 6    39.6  3-14     0.0  5-14     0.0  8-12   816.3  0- 0     0.0"
"672","           2- 7   249.1  4- 5   831.0  6- 7   666.2  8-13     0.0  0- 0     0.0"
"673","           2- 8   178.4  4- 6   235.1  6- 8   447.9  8-14     0.0  0- 0     0.0"
"674","────────────────────────────────────────"
"675","매출액 단식:     38,221,600    연식:     72,927,800      복식:  2,640,007,400"
"676","       복연:    327,783,000    쌍식:    716,713,200      삼복:    756,639,600"
"677","       합계:  4,552,292,600"
"678","────────────────────────────────────────"
"679","배당률 단:⑨  3.3       연:⑨  1.5②  1.7⑪  2.0       복:⑨②     6.8   4F:53.2"
"680","                                                                         3F:40.1"
"681","                        쌍:⑨②    12.4   "
"682","     복연:⑨②   2.8   ⑨⑪   4.7   ②⑪   5.4"
"683","     삼복:⑨②⑪14.7      "
"684","────────────────────────────────────────"
"685","펄 롱:13.9 11.5 12.4   13.1   13.4   12.7   14.0   "
"686","통과M:  200  400  600    800    1000   1200   1400"
"687","통과T:13.9 25.4 37.8 0:50.9 1:04.3 1:17.0 1:31.0 "
"688","────────────────────────────────────────"
"689","통과순위 S-1F : (2,9,10,12),(3,8,6,11),(5,7)-(1,4)      "
"690","           C1 :                                         "
"691","           C2 :                                         "
"692","           C3 : (^2,9),(3,6,7),(8,10,12),11,(1,5,4)     "
"693","           C4 : (^2,9),(3,7,12,4),(6,10,5),(11,1)-8     "
"694","         G-1F : 2,9=(3,10,5,11),(6,7,12,1),4≡8          "
"695","──────────────────────────────────────────────────────"
"696","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"697","──────────────────────────────────────────────────────"
"698","마필    3      천우필승          출발심사                                  진입불량                                          "
"699","마필    8      나팔수선          실격                                      1위마와 착차 100m 이상(42.5마신)                  "
"700","마필    8      나팔수선          출주정지     2개월(2011.03.27~2011.05.26) 1위마와 착차 100m 이상(42.5마신)                  "
"701","──────────────────────────────────────────────────────"
"702",""
"703",""
"704","제목 : 11년03월26일(토)  제 8경주"
"705",""
"706","(서울) 제21일 1300M 혼3    별정Ⅴ-B    경주명 : 일반                        "
"707","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (6%)"
"708","순위상금: 26,460천원  10,290천원   6,860천원   2,940천원   2,450천원"
"709","부가상금:      0천원       0천원       0천원"
"710","────────────────────────────────────────"
"711","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"712","────────────────────────────────────────"
"713","  1    7  에스포           미     수     3    54.0   정기용 박윤규   김만수           "
"714","  2    3  치치러너         미     수     3    53.0   황순도 김윤섭   박형인           "
"715","  3    6  황금라벨         뉴     거     4    53.0   조인권 최상식   장재형           "
"716","  4    9  주흘산           미     수     3    51.0   김혜선 지용훈   조용학           "
"717","  5   11  아담원           미     거     4    54.0   김영진 고옥봉   정이남           "
"718","  6    1  천하명문         뉴     거     5    51.0   장추열 김순근   김형근           "
"719","  7    2  브로드캐스터     미     수     3    50.0   이강서 안병기   김충수           "
"720","  8    4  야망             미     거     4    54.0   부민호 서정하   김철             "
"721","  9    5  본리바이벌       한     암     5    50.0   이기웅 최영주   김용래           "
"722"," 10   12  서울명문         한     암     5    50.0   신대전 김점오   (주)늘푸른목장   "
"723"," 11   10  골드토퍼         미     암     3    51.0   박태종 박희철   세계건설(주)     "
"724"," 12    8  대산챔프         미     수     3    53.0   문정균 정호익   오종택           "
"725","────────────────────────────────────────"
"726","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"727","────────────────────────────────────────"
"728","  1    7  에스포           488( -2) 1:23.3            3-  -  - 3- 2- 3"
"729","  2    3  치치러너         472( +0) 1:23.4  1         2-  -  - 2- 3- 2"
"730","  3    6  황금라벨         482( -8) 1:23.7  1½       9-  -  - 9- 7- 4"
"731","  4    9  주흘산           503( +4) 1:23.7  머리      1-  -  - 1- 1- 1"
"732","  5   11  아담원           473( -9) 1:24.3  3        12-  -  -12-12-10"
"733","  6    1  천하명문         429( +2) 1:24.4  ¾        5-  -  - 7- 8- 7"
"734","  7    2  브로드캐스터     480(-10) 1:24.7  1¾       7-  -  - 5- 5- 6"
"735","  8    4  야망             432( -3) 1:24.7  머리     11-  -  -11-10- 8"
"736","  9    5  본리바이벌       457( -1) 1:24.9  1         4-  -  - 4- 4- 5"
"737"," 10   12  서울명문         457( +1) 1:25.6  4        10-  -  -10-11-12"
"738"," 11   10  골드토퍼         434( -3) 1:25.7  ¾        6-  -  - 6- 6-11"
"739"," 12    8  대산챔프         504( -2) 1:25.9  1¼       8-  -  - 8- 9- 9"
"740","────────────────────────────────────────"
"741","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"742","────────────────────────────────────────"
"743","  1    7   40.0    0:13.4                  0:30.6  0:49.8  13.8       2.6    1.3"
"744","  2    3   39.9    0:13.3                  0:30.6  0:50.1  14.0       5.9    2.1"
"745","  3    6   39.5    0:14.3                  0:31.6  0:50.6  13.8       8.1    2.9"
"746","  4    9   41.2    0:13.2                  0:30.5  0:48.9  14.6      13.4    3.4"
"747","  5   11   39.4    0:14.7                  0:32.4  0:51.5  13.5      62.1    9.8"
"748","  6    1   40.2    0:13.7                  0:31.4  0:50.7  14.1      19.4    4.7"
"749","  7    2   40.8    0:13.8                  0:31.0  0:50.4  14.4      18.7    4.4"
"750","  8    4   40.1    0:14.7                  0:32.1  0:51.1  14.2      13.7    3.9"
"751","  9    5   41.3    0:13.5                  0:30.8  0:50.1  14.9      59.3   12.8"
"752"," 10   12   41.0    0:14.5                  0:32.0  0:51.1  14.5      64.9   12.6"
"753"," 11   10   41.8    0:13.7                  0:31.3  0:50.5  14.9      10.4    2.6"
"754"," 12    8   41.5    0:14.1                  0:31.6  0:50.9  15.4       5.9    1.9"
"755","────────────────────────────────────────"
"756","(복승식 배당률)"
"757","           1- 2   180.2  2- 9   181.8  4- 7    15.9  6- 9    59.6  9-10    53.4"
"758","           1- 3    60.9  2-10   135.5  4- 8    46.6  6-10    41.6  9-11   471.4"
"759","           1- 4   105.2  2-11   628.7  4- 9    85.2  6-11   267.6  9-12   871.1"
"760","           1- 5   473.0  2-12  1185.2  4-10    65.0  6-12   622.9  9-13     0.0"
"761","           1- 6    75.0  2-13     0.0  4-11   279.1  6-13     0.0  9-14     0.0"
"762","           1- 7    26.1  2-14     0.0  4-12   730.9  6-14     0.0 10-11   373.6"
"763","           1- 8    74.6  3- 4    37.6  4-13     0.0  7- 8     7.3 10-12   504.3"
"764","           1- 9   176.4  3- 5   224.6  4-14     0.0  7- 9    15.3 10-13     0.0"
"765","           1-10   122.2  3- 6    22.7  5- 6   265.3  7-10     9.1 10-14     0.0"
"766","           1-11   425.3  3- 7     6.8  5- 7    62.5  7-11    86.9 11-12  1226.5"
"767","           1-12  1077.7  3- 8    20.1  5- 8   206.1  7-12   193.8 11-13     0.0"
"768","           1-13     0.0  3- 9    38.1  5- 9   294.3  7-13     0.0 11-14     0.0"
"769","           1-14     0.0  3-10    28.4  5-10   341.1  7-14     0.0 12-13     0.0"
"770","           2- 3    64.7  3-11   256.6  5-11   972.6  8- 9    42.7 12-14     0.0"
"771","           2- 4    96.2  3-12   548.2  5-12  1249.0  8-10    31.2 13-14     0.0"
"772","           2- 5   403.2  3-13     0.0  5-13     0.0  8-11   279.3  0- 0     0.0"
"773","           2- 6    74.7  3-14     0.0  5-14     0.0  8-12   453.1  0- 0     0.0"
"774","           2- 7    23.1  4- 5   229.2  6- 7     7.9  8-13     0.0  0- 0     0.0"
"775","           2- 8    75.1  4- 6    47.3  6- 8    28.7  8-14     0.0  0- 0     0.0"
"776","────────────────────────────────────────"
"777","매출액 단식:     36,269,900    연식:     70,071,800      복식:  2,571,471,400"
"778","       복연:    335,745,200    쌍식:    709,719,500      삼복:    758,243,300"
"779","       합계:  4,481,521,100"
"780","────────────────────────────────────────"
"781","배당률 단:⑦  2.6       연:⑦  1.3③  2.1⑥  2.9       복:⑦③     6.8   4F:52.8"
"782","                                                                         3F:40.8"
"783","                        쌍:⑦③     9.9   "
"784","     복연:⑦③   3.0   ⑦⑥   3.5   ③⑥   7.7"
"785","     삼복:⑦③⑥13.9      "
"786","────────────────────────────────────────"
