"","x"
"389","     삼복:④⑩⑥113.9     "
"390","────────────────────────────────────────"
"391","펄 롱:13.6 11.2 12.8   12.7   14.6   "
"392","통과M:  200  400  600    800    1000"
"393","통과T:13.6 24.8 37.6 0:50.3 1:04.9 "
"394","────────────────────────────────────────"
"395","통과순위 S-1F : (8,10),(5,9),(1,2,3,4,6)-7-(11,12)      "
"396","           C1 :                                         "
"397","           C2 :                                         "
"398","           C3 : (8,10),(5,9),(1,2,3,4,6)-7-(11,12)      "
"399","           C4 : (^10,5,9)-(8,4),3,6,2,1-(12,7)-11       "
"400","         G-1F : 10,(9,4),5,8,(3,6)=(2,1)-(12,7)-11      "
"401","──────────────────────────────────────────────────────"
"402","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"403","──────────────────────────────────────────────────────"
"404","마필   11      능력만발          주행심사                                  경주기록 1:07.9                                   "
"405","마필    2      리펜트앤비세이브  주행심사                                  경주기록 1:07.8                                   "
"406","──────────────────────────────────────────────────────"
"407",""
"408",""
"409","제목 : 11년04월24일(일)  제 5경주"
"410",""
"411","(서울) 제30일 1300M 국6    마령        경주명 : 일반                        "
"412","경주조건:     350점이하  3세이상                    날씨:맑음 주로:포화  (16%)"
"413","순위상금: 15,552천원   6,048천원   4,032천원   1,728천원   1,440천원"
"414","부가상금:      0천원       0천원       0천원"
"415","────────────────────────────────────────"
"416","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"417","────────────────────────────────────────"
"418","  1    4  기억날그날       한     암     3    53.0   최범현 우창구   홍금희           "
"419","  2   11  포천군주         한     수     3    54.0   한성열 김순근   김동호           "
"420","  3   12  상천보검         한     거     4    56.0   최원준 지용철   김선식           "
"421","  4   10  오르간하프       한(포) 암     4    51.0   김혜선 곽영효   허영희           "
"422","  5    7  당대여걸         한     암     4    54.0   함완식 김윤섭   박종률           "
"423","  6    8  굿파트너         한     암     3    53.0   심승태 천창기   장석영           "
"424","  7    6  산록도로         한     거     4    56.0   유상완 김점오   강종우           "
"425","  8    3  우노미사일       한(포) 거     4    56.0   김석봉 정지은   김지훈           "
"426","  9    9  트릭레이         한     수     4    56.0   김귀배 황영원   우빈레저         "
"427"," 10    2  홀리마운틴       한(포) 암     4    54.0   정기용 신삼영   장철환           "
"428"," 11    1  비사성           한     암     4    52.0   장추열 임봉춘   서정훈           "
"429"," 12    5  매직칸           한(포) 거     4    52.0   김정준 신우철   김방철           "
"430","────────────────────────────────────────"
"431","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"432","────────────────────────────────────────"
"433","  1    4  기억날그날       472( -3) 1:27.0            8-  -  - 8- 8- 7"
"434","  2   11  포천군주         554( +9) 1:27.3  1¼       7-  -  - 7- 7- 4"
"435","  3   12  상천보검         495( +3) 1:27.5  1         6-  -  - 5- 5- 1"
"436","  4   10  오르간하프       455( +6) 1:28.1  4         2-  -  - 2- 2- 2"
"437","  5    7  당대여걸         482( +2) 1:28.2  목        4-  -  - 4- 4- 3"
"438","  6    8  굿파트너         443( -2) 1:28.5  2         5-  -  - 6- 6- 6"
"439","  7    6  산록도로         406( -8) 1:29.5  6         9-  -  - 9- 9- 9"
"440","  8    3  우노미사일       450( +8) 1:29.6  ¾       12-  -  -12-11-11"
"441","  9    9  트릭레이         427( -5) 1:30.3  4         1-  -  - 1- 1- 5"
"442"," 10    2  홀리마운틴       469(+31) 1:30.3  코        3-  -  - 3- 3- 8"
"443"," 11    1  비사성           434( -2) 1:30.6  1¾      10-  -  -10-10-10"
"444"," 12    5  매직칸           511( +3) 1:32.1  8        11-  -  -11-12-12"
"445","────────────────────────────────────────"
"446","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"447","────────────────────────────────────────"
"448","  1    4   41.0    0:14.4                  0:33.0  0:53.0  14.1       1.4    1.0"
"449","  2   11   41.7    0:14.3                  0:32.6  0:52.4  14.8       6.2    1.4"
"450","  3   12   42.7    0:14.0                  0:31.8  0:51.6  15.5       4.6    1.7"
"451","  4   10   43.5    0:13.6                  0:31.4  0:51.4  15.7      16.2    2.9"
"452","  5    7   43.4    0:13.8                  0:31.7  0:51.6  15.7     129.0   11.6"
"453","  6    8   43.0    0:14.0                  0:32.4  0:52.4  15.6      34.9    3.0"
"454","  7    6   43.4    0:14.4                  0:33.0  0:53.0  15.8      27.6    3.8"
"455","  8    3   42.2    0:15.0                  0:34.2  0:54.0  15.3     159.3   16.9"
"456","  9    9   45.9    0:13.6                  0:31.4  0:51.3  17.4     114.5   11.6"
"457"," 10    2   45.5    0:13.8                  0:31.7  0:51.6  16.6     114.1    6.6"
"458"," 11    1   44.0    0:14.6                  0:33.3  0:53.5  16.3     121.1   15.7"
"459"," 12    5   43.5    0:14.6                  0:34.1  0:55.3  16.2     128.4   12.5"
"460","────────────────────────────────────────"
"461","(복승식 배당률)"
"462","           1- 2   817.6  2- 9   999.7  4- 7    69.2  6- 9   417.6  9-10   326.1"
"463","           1- 3  1666.2  2-10   277.5  4- 8    13.3  6-10    89.9  9-11   201.4"
"464","           1- 4    58.5  2-11   167.5  4- 9    44.6  6-11    52.1  9-12   176.9"
"465","           1- 5  1984.6  2-12   132.2  4-10     9.2  6-12    42.0  9-13     0.0"
"466","           1- 6   683.0  2-13     0.0  4-11     3.3  6-13     0.0  9-14     0.0"
"467","           1- 7  2206.6  2-14     0.0  4-12     2.9  6-14     0.0 10-11    42.2"
"468","           1- 8   809.2  3- 4    90.5  4-13     0.0  7- 8   760.0 10-12    31.7"
"469","           1- 9  1887.4  3- 5  2356.9  4-14     0.0  7- 9  1616.5 10-13     0.0"
"470","           1-10   598.4  3- 6   939.1  5- 6   787.1  7-10   628.1 10-14     0.0"
"471","           1-11   357.2  3- 7  2876.5  5- 7  1534.9  7-11   430.6 11-12    11.3"
"472","           1-12   317.7  3- 8  1379.9  5- 8   995.1  7-12   337.8 11-13     0.0"
"473","           1-13     0.0  3- 9  2683.9  5- 9   873.8  7-13     0.0 11-14     0.0"
"474","           1-14     0.0  3-10   846.0  5-10   695.8  7-14     0.0 12-13     0.0"
"475","           2- 3  1271.3  3-11   452.4  5-11   380.8  8- 9   412.4 12-14     0.0"
"476","           2- 4    31.1  3-12   400.4  5-12   351.4  8-10    94.5 13-14     0.0"
"477","           2- 5  1461.2  3-13     0.0  5-13     0.0  8-11    55.4  0- 0     0.0"
"478","           2- 6   346.9  3-14     0.0  5-14     0.0  8-12    45.0  0- 0     0.0"
"479","           2- 7  1276.3  4- 5    75.8  6- 7   627.6  8-13     0.0  0- 0     0.0"
"480","           2- 8   373.1  4- 6    11.1  6- 8   120.4  8-14     0.0  0- 0     0.0"
"481","────────────────────────────────────────"
"482","매출액 단식:     37,677,800    연식:     53,785,600      복식:  2,218,080,300"
"483","       복연:    392,876,500    쌍식:    974,801,000      삼복:    901,717,400"
"484","       합계:  4,578,938,600"
"485","────────────────────────────────────────"
"486","배당률 단:④  1.4       연:④  1.0⑪  1.4⑫  1.7       복:④⑪     3.3   4F:55.6"
"487","                                                                         3F:42.6"
"488","                        쌍:④⑪     4.3   "
"489","     복연:④⑪   1.8   ④⑫   1.6   ⑪⑫   2.6"
"490","     삼복:④⑪⑫3.1       "
"491","────────────────────────────────────────"
"492","펄 롱: 8.0 11.4 12.0   13.0   14.0   13.6   15.0   "
"493","통과M:  100  300  500    700    900    1100   1300"
"494","통과T:08.0 19.4 31.4 0:44.4 0:58.4 1:12.0 1:27.0 "
"495","────────────────────────────────────────"
"496","통과순위 S-1F : (9,10),(2,7),(8,12),(4,6,11),(1,5)-3    "
"497","           C1 :                                         "
"498","           C2 :                                         "
"499","           C3 : (9,10),(2,7,12)-8,11-(4,6),1=(5,3)      "
"500","           C4 : (^9,10),(2,7,12)=(8,11)-(4,6)-1-3=5     "
"501","         G-1F : 12-(10,7,11)-(9,8,4)=(2,6)-(1,3)≡5      "
"502","──────────────────────────────────────────────────────"
"503","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"504","──────────────────────────────────────────────────────"
"505","마필    8      굿파트너          출발심사                                  진입불량                                          "
"506","──────────────────────────────────────────────────────"
"507",""
"508",""
"509","제목 : 11년04월24일(일)  제 6경주"
"510",""
"511","(서울) 제30일 1300M 국5    마령        경주명 : 일반                        "
"512","경주조건:     800점이하  3세이상                    날씨:맑음 주로:포화  (15%)"
"513","순위상금: 19,980천원   7,770천원   5,180천원   2,220천원   1,850천원"
"514","부가상금:      0천원       0천원       0천원"
"515","────────────────────────────────────────"
"516","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"517","────────────────────────────────────────"
"518","  1   11  미스터액티브     한(포) 거     3    54.0   조인권 김호     부창클럽         "
"519","  2    3  프리트인그란     한     암     3    53.0   문정균 김순근   청호컴넷(주)     "
"520","  3   10  댄싱플리트       한     거     4    56.0   하마다 김명국   구본순           "
"521","  4    7  욱일승리         한     거     4    56.0   한성열 서홍수   조승민           "
"522","  5    8  감동의빛         한     수     3    54.0   김동철 지용철   최성룡           "
"523","  6    4  비카드리머       한     암     3    50.0   김혜선 김점오   김종식           "
"524","  7    5  포토힐           한     암     3    53.0   정기용 구자흥   이영규           "
"525","  8   12  아미가댄서       한     암     5    55.0   최원준 박희철   (주)자성실업     "
"526","  9    6  선봉여제         한     암     4    54.0   김철호 곽영효   조진환           "
"527"," 10    1  환상나래         한     암     4    54.0   최범현 양재철   한광세           "
"528"," 11    9  별빛소나타       한     수     4    56.0   김동균 최혜식   백운창           "
"529"," 12    2  행운샘           한     암     4    54.0   황순도 박원덕   노병석           "
"530","────────────────────────────────────────"
"531","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"532","────────────────────────────────────────"
"533","  1   11  미스터액티브     449( -3) 1:25.3            3-  -  - 2- 2- 1"
"534","  2    3  프리트인그란     451( -5) 1:26.2  5         7-  -  - 7- 8- 6"
"535","  3   10  댄싱플리트       483( +4) 1:26.3  목       11-  -  -10- 7- 5"
"536","  4    7  욱일승리         452(-15) 1:26.3  코        6-  -  - 4- 3- 3"
"537","  5    8  감동의빛         430( -1) 1:26.5  1½      10-  -  -11-11- 8"
"538","  6    4  비카드리머       468( +1) 1:26.6  목        1-  -  - 1- 1- 2"
"539","  7    5  포토힐           449( +0) 1:26.8  1½       2-  -  - 3- 4- 4"
"540","  8   12  아미가댄서       442( +4) 1:27.2  2        12-  -  -12-12-11"
"541","  9    6  선봉여제         472(+10) 1:27.6  2         5-  -  - 6- 6- 7"
"542"," 10    1  환상나래         459( +2) 1:28.7  6         4-  -  - 5- 5- 9"
"543"," 11    9  별빛소나타       444( -2) 1:29.0  1½       9-  -  - 9-10-12"
"544"," 12    2  행운샘           491( -3) 1:29.0  목        8-  -  - 8- 9-10"
"545","────────────────────────────────────────"
"546","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"547","────────────────────────────────────────"
"548","  1   11   40.8    0:13.7                  0:31.4  0:51.2  14.0       2.2    1.3"
"549","  2    3   40.9    0:14.1                  0:32.4  0:52.1  14.2      23.6    4.1"
"550","  3   10   40.8    0:14.7                  0:32.8  0:52.0  14.4      10.4    2.6"
"551","  4    7   41.5    0:14.0                  0:31.6  0:51.5  14.8      21.6    4.1"
"552","  5    8   40.6    0:14.7                  0:33.2  0:52.6  14.1      19.7    2.8"
"553","  6    4   42.2    0:13.5                  0:31.3  0:51.2  15.1       2.4    1.1"
"554","  7    5   42.0    0:13.7                  0:31.6  0:51.6  14.9      22.6    5.4"
"555","  8   12   40.3    0:15.3                  0:34.1  0:53.3  14.2      37.1    6.9"
"556","  9    6   42.6    0:14.0                  0:31.8  0:51.8  15.6      34.2    4.7"
"557"," 10    1   43.7    0:14.0                  0:31.8  0:51.8  16.1      27.0    5.0"
"558"," 11    9   43.4    0:14.6                  0:32.8  0:52.4  15.5     251.3   22.2"
"559"," 12    2   43.5    0:14.3                  0:32.7  0:52.3  16.0     155.7   25.5"
"560","────────────────────────────────────────"
"561","(복승식 배당률)"
"562","           1- 2   916.7  2- 9  3629.1  4- 7    21.4  6- 9  2316.6  9-10  1275.1"
"563","           1- 3   137.7  2-10  1233.4  4- 8    17.3  6-10   155.1  9-11   407.9"
"564","           1- 4    28.1  2-11   254.9  4- 9   382.4  6-11    37.4  9-12  2493.6"
"565","           1- 5   210.7  2-12  1869.8  4-10    13.5  6-12   507.4  9-13     0.0"
"566","           1- 6   247.3  2-13     0.0  4-11     2.5  6-13     0.0  9-14     0.0"
"567","           1- 7   173.9  2-14     0.0  4-12    50.2  6-14     0.0 10-11    10.1"
"568","           1- 8   228.0  3- 4    18.1  4-13     0.0  7- 8   131.7 10-12   169.3"
"569","           1- 9  2114.9  3- 5   154.0  4-14     0.0  7- 9  1958.6 10-13     0.0"
"570","           1-10   117.6  3- 6   241.2  5- 6   278.2  7-10    88.3 10-14     0.0"
"571","           1-11    25.7  3- 7   103.6  5- 7   224.3  7-11    21.1 11-12    41.5"
"572","           1-12   339.3  3- 8   112.6  5- 8   142.3  7-12   247.8 11-13     0.0"
"573","           1-13     0.0  3- 9  2107.2  5- 9  2635.9  7-13     0.0 11-14     0.0"
"574","           1-14     0.0  3-10    71.1  5-10   126.3  7-14     0.0 12-13     0.0"
"575","           2- 3  1049.0  3-11    15.4  5-11    23.4  8- 9  1254.2 12-14     0.0"
"576","           2- 4   286.0  3-12   363.5  5-12   488.0  8-10    71.4 13-14     0.0"
"577","           2- 5  1222.2  3-13     0.0  5-13     0.0  8-11    14.6  0- 0     0.0"
"578","           2- 6  1752.6  3-14     0.0  5-14     0.0  8-12   180.0  0- 0     0.0"
"579","           2- 7  1293.4  4- 5    20.6  6- 7   207.2  8-13     0.0  0- 0     0.0"
"580","           2- 8  1718.8  4- 6    37.7  6- 8   275.0  8-14     0.0  0- 0     0.0"
"581","────────────────────────────────────────"
"582","매출액 단식:     40,139,600    연식:     58,544,200      복식:  2,614,910,700"
"583","       복연:    399,167,700    쌍식:    884,526,000      삼복:    951,338,600"
"584","       합계:  4,948,626,800"
"585","────────────────────────────────────────"
"586","배당률 단:⑪  2.2       연:⑪  1.3③  4.1⑩  2.6       복:⑪③    15.4   4F:54.0"
"587","                                                                         3F:40.9"
"588","                        쌍:⑪③    19.2   "
"589","     복연:⑪③   5.4   ⑪⑩   3.7   ③⑩  15.6"
"590","     삼복:⑪③⑩40.2      "
"591","────────────────────────────────────────"
"592","펄 롱: 8.1 11.3 11.9   13.1   13.7   13.2   14.0   "
"593","통과M:  100  300  500    700    900    1100   1300"
"594","통과T:08.1 19.4 31.3 0:44.4 0:58.1 1:11.3 1:25.3 "
"595","────────────────────────────────────────"
"596","통과순위 S-1F : 4,(5,11),(1,3,6,7),2,(8,9,10)-12        "
"597","           C1 :                                         "
"598","           C2 :                                         "
"599","           C3 : (^4,11),(5,7),(1,6)-3,(9,2,10)-8=12     "
"600","           C4 : (4,11),(5,7),(1,6),(3,10),(9,2),8-12    "
"601","         G-1F : 11,(4,7)-(5,3,10,6)-8,1-(2,12)-9        "
"602","──────────────────────────────────────────────────────"
"603","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"604","──────────────────────────────────────────────────────"
"605","특 "
"606","기 "
"607","사 "
"608","항"
"609","──────────────────────────────────────────────────────"
"610",""
"611",""
"612","제목 : 11년04월24일(일)  제 7경주"
"613",""
"614","(서울) 제30일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"615","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:포화  (15%)"
"616","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"617","부가상금:      0천원       0천원       0천원"
"618","────────────────────────────────────────"
"619","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"620","────────────────────────────────────────"
"621","  1    6  스톰트룹         한     거     4    55.0   김동철 지용철   정수남           "
"622","  2    2  장군포           한     수     4    53.0   장추열 최상식   권도윤           "
"623","  3    1  일손             한     거     4    56.0   이준철 박천서   이동일           "
"624","  4    3  홍광             한     거     4    52.0   박상우 박대흥   최애식           "
"625","  5    5  마오노           한     암     3    52.0   박태종 곽영효   권광세           "
"626","  6   10  칸초댄서         한     거     4    52.0   김철호 김양선   홍평우           "
"627","  7   11  송도특급         한     수     4    55.0   문정균 김대근   김진구           "
"628","  8    4  함성질주         한     수     4    56.0   이기회 박흥진   김길중           "
"629","  9    8  스톰빅터         한     암     4    52.0   조인권 김호     김휘남           "
"630"," 10   12  진중보배         한     수     5    50.0   김정준 김학수   홍준기           "
"631"," 11    9  크릭라이더       한     암     4    53.0   유상완 김윤섭   안영환           "
"632"," 12    7  천하군림         한     거     3    50.0   김혜선 김일성   임상윤           "
"633","────────────────────────────────────────"
"634","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"635","────────────────────────────────────────"
"636","  1    6  스톰트룹         514( +9) 1:57.0            1- 1- 1- 1- 1- 1"
"637","  2    2  장군포           490( -3) 1:57.2  ¾        5- 5- 5- 6- 5- 3"
"638","  3    1  일손             458( +8) 1:57.2  머리      7- 7- 7- 9- 6- 2"
"639","  4    3  홍광             439( +0) 1:57.8  3         3- 3- 3- 3- 2- 4"
"640","  5    5  마오노           477( +7) 1:58.1  2        10-10-10-11-10- 6"
"641","  6   10  칸초댄서         441( +1) 1:58.3  1¼       9- 9- 9- 7- 7- 8"
"642","  7   11  송도특급         462( -5) 1:58.5  ¾       11-11-12-12-12-10"
"643","  8    4  함성질주         443( -8) 1:59.0  3         8- 8- 8- 8- 9- 9"
"644","  9    8  스톰빅터         459( +8) 1:59.4  2½       4- 4- 4- 4- 3- 7"
"645"," 10   12  진중보배         441( -2) 1:59.5  ½       12-12-11-10-11-12"
"646"," 11    9  크릭라이더       471( -1) 1:59.5  머리      6- 6- 6- 5- 8-11"
"647"," 12    7  천하군림         439( +0) 1:59.7  1         2- 2- 2- 2- 4- 5"
"648","────────────────────────────────────────"
"649","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"650","────────────────────────────────────────"
"651","  1    6   41.6    0:14.4  0:14.4  0:27.0  1:07.1  1:23.8  13.6       4.3    1.6"
"652","  2    2   41.3    0:14.7  0:14.7  0:27.7  1:07.7  1:24.2  13.5       6.9    1.9"
"653","  3    1   41.0    0:14.9  0:14.9  0:27.9  1:08.1  1:24.2  13.7       2.9    1.3"
"654","  4    3   42.1    0:14.5  0:14.5  0:27.3  1:07.3  1:23.9  14.0      12.3    3.6"
"655","  5    5   41.6    0:15.5  0:15.5  0:28.6  1:08.4  1:24.6  14.1       3.5    1.5"
"656","  6   10   42.4    0:14.9  0:14.9  0:27.9  1:07.7  1:24.2  14.1     132.1   22.2"
"657","  7   11   41.5    0:15.7  0:15.7  0:29.1  1:08.8  1:24.9  14.2      19.4    3.5"
"658","  8    4   42.8    0:14.9  0:14.9  0:27.9  1:08.0  1:24.4  14.8      30.4    5.5"
"659","  9    8   43.7    0:14.5  0:14.5  0:27.4  1:07.3  1:23.9  15.2      39.7    6.2"
"660"," 10   12   43.0    0:15.7  0:15.7  0:28.6  1:08.3  1:24.7  14.7      90.9   17.7"
"661"," 11    9   43.8    0:14.7  0:14.7  0:27.7  1:07.3  1:24.2  14.9      81.8   10.8"
"662"," 12    7   44.1    0:14.4  0:14.4  0:27.1  1:07.2  1:23.9  15.7      71.1   10.1"
"663","────────────────────────────────────────"
"664","(복승식 배당률)"
"665","           1- 2     8.2  2- 9   280.0  4- 7   699.6  6- 9   139.8  9-10  2182.0"
"666","           1- 3    15.7  2-10   830.8  4- 8   271.6  6-10   716.5  9-11   366.2"
"667","           1- 4    29.4  2-11    57.0  4- 9   530.1  6-11    36.4  9-12  1836.9"
"668","           1- 5     4.8  2-12   592.1  4-10  1861.3  6-12   420.6  9-13     0.0"
"669","           1- 6     6.1  2-13     0.0  4-11   182.3  6-13     0.0  9-14     0.0"
"670","           1- 7   140.4  2-14     0.0  4-12  1257.7  6-14     0.0 10-11   843.2"
"671","           1- 8    44.3  3- 4    98.6  4-13     0.0  7- 8   533.8 10-12  2249.2"
"672","           1- 9    84.5  3- 5    19.1  4-14     0.0  7- 9  1322.0 10-13     0.0"
"673","           1-10   316.5  3- 6    30.9  5- 6     7.1  7-10  2141.2 10-14     0.0"
"674","           1-11    24.1  3- 7   478.7  5- 7   132.5  7-11   514.2 11-12   671.8"
"675","           1-12   222.7  3- 8   166.3  5- 8    47.1  7-12  1727.0 11-13     0.0"
"676","           1-13     0.0  3- 9   359.8  5- 9    85.8  7-13     0.0 11-14     0.0"
"677","           1-14     0.0  3-10   423.1  5-10   325.1  7-14     0.0 12-13     0.0"
"678","           2- 3    37.2  3-11    77.6  5-11    29.4  8- 9   423.5 12-14     0.0"
"679","           2- 4    74.4  3-12   540.6  5-12   278.5  8-10  1596.8 13-14     0.0"
"680","           2- 5    13.0  3-13     0.0  5-13     0.0  8-11   215.6  0- 0     0.0"
"681","           2- 6    18.2  3-14     0.0  5-14     0.0  8-12   803.3  0- 0     0.0"
"682","           2- 7   360.0  4- 5    36.7  6- 7   241.4  8-13     0.0  0- 0     0.0"
"683","           2- 8   141.0  4- 6    46.6  6- 8    74.2  8-14     0.0  0- 0     0.0"
"684","────────────────────────────────────────"
"685","매출액 단식:     35,609,800    연식:     71,623,000      복식:  3,251,751,900"
"686","       복연:    393,414,700    쌍식:    910,340,300      삼복:    943,964,800"
"687","       합계:  5,606,704,500"
"688","────────────────────────────────────────"
"689","배당률 단:⑥  4.3       연:⑥  1.6②  1.9①  1.3       복:⑥②    18.2   4F:55.5"
"690","                                                                         3F:41.6"
"691","                        쌍:⑥②    29.8   "
"692","     복연:⑥②   6.0   ⑥①   2.7   ②①   3.3"
"693","     삼복:⑥②①11.8      "
"694","────────────────────────────────────────"
"695","펄 롱: 8.4 12.0 13.3   13.8   14.0   13.9   14.8   13.2   13.6   "
"696","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"697","통과T:08.4 20.4 33.7 0:47.5 1:01.5 1:15.4 1:30.2 1:43.4 1:57.0 "
"698","────────────────────────────────────────"
"699","통과순위 S-1F : (6,3,7,8),(2,9),(1,4,10)-5,(11,12)      "
"700","           C1 : (6,3,7,8),(2,9),(1,4,10)-5,(11,12)      "
"701","           C2 : (^6,7),(3,8),(2,9),(1,4,10)-(5,12)-11   "
"702","           C3 : (^6,7),(3,8,9)-(2,10),(1,4),(5,12)-11   "
"703","           C4 : (3,^6,8,7),(2,1,10,9),4,(5,12),11       "
"704","         G-1F : (^6,1),(3,2),(7,5),(8,10,4,11),9,12     "
"705","──────────────────────────────────────────────────────"
"706","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"707","──────────────────────────────────────────────────────"
"708","기수   10      김철호            견책                                      결승선 전방 약250m 내사, 9주행영향                "
"709","──────────────────────────────────────────────────────"
"710",""
"711",""
"712","제목 : 11년04월24일(일)  제 8경주"
"713",""
"714","(서울) 제30일 1700M 국3    별정Ⅴ-B    경주명 : 일반                        "
"715","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:다습  (14%)"
"716","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"717","부가상금:      0천원       0천원       0천원"
"718","────────────────────────────────────────"
"719","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"720","────────────────────────────────────────"
"721","  1    3  영탑             한     수     4    57.0   유상완 서홍수   가명풍           "
"722","  2    1  럭키박스         한(포) 암     3    50.0   박태종 박흥진   김도윤           "
"723","  3    5  앱설루트         한     수     3    53.0   박병윤 하재흥   이수행           "
"724","  4    6  올웨이즈톱       한     수     4    54.0   김동균 홍대유   김인호           "
"725","  5    4  혈망봉           한     거     4    54.0   김영진 박천서   권인택           "
"726","  6   12  정상천하         한     수     4    56.0   최범현 우창구   정동진           "
"727","  7    9  럭키머니         한     거     5    53.0   장추열 배대선   이승근           "
"728","  8   11  오섬시크릿       한(포) 수     3    53.0   조인권 홍대유   허영희           "
"729","  9    8  달타냥           한     거     5    54.0   최원준 박희철   (주)자성실업     "
"730"," 10    7  연승강자         한     거     5    54.0   하마다 정지은   김지훈           "
"731"," 11   10  샤우트하니       한     암     4    53.0   함완식 김윤섭   제주축협         "
"732"," 12    2  퍼펙트타이거     한(포) 수     3    52.0   문정균 배휴준   이성재           "
"733","────────────────────────────────────────"
"734","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"735","────────────────────────────────────────"
"736","  1    3  영탑             484( +5) 1:54.1            3- 3- 4- 6- 6- 2"
"737","  2    1  럭키박스         471( -3) 1:54.2  ½        6- 6- 7- 8- 8- 4"
"738","  3    5  앱설루트         443( +3) 1:54.5  2         7- 7- 6- 4- 4- 3"
"739","  4    6  올웨이즈톱       435( +3) 1:54.8  1½       1- 1- 1- 1- 1- 1"
"740","  5    4  혈망봉           435( +4) 1:55.5  4        10-10- 9- 9-10- 6"
"741","  6   12  정상천하         492( +1) 1:55.5  목        9- 9-10-10- 9- 9"
"742","  7    9  럭키머니         445( -1) 1:55.5  목       12-12-12-11-11-10"
"743","  8   11  오섬시크릿       457( -6) 1:55.9  1¾       8- 8- 8- 7- 7- 7"
"744","  9    8  달타냥           439( -3) 1:56.2  1¾       4- 4- 3- 2- 2- 5"
"745"," 10    7  연승강자         526(+15) 1:56.6  2½       5- 5- 5- 5- 5- 8"
"746"," 11   10  샤우트하니       488( +3) 1:57.1  2½      11-11-11-12-12-11"
"747"," 12    2  퍼펙트타이거     440( -6) 1:59.8  15        2- 2- 2- 3- 3-12"
"748","────────────────────────────────────────"
"749","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"750","────────────────────────────────────────"
"751","  1    3   41.1    0:14.6  0:14.6  0:27.6  1:05.1  1:20.8  13.9       1.9    1.2"
"752","  2    1   40.7    0:15.0  0:15.0  0:28.1  1:05.6  1:21.2  13.8       5.8    2.1"
"753","  3    5   41.8    0:15.0  0:15.0  0:27.8  1:04.8  1:20.6  14.3      16.4    3.6"
"754","  4    6   42.5    0:14.3  0:14.3  0:26.6  1:04.4  1:19.8  15.1       9.2    2.7"
"755","  5    4   41.6    0:15.4  0:15.4  0:28.4  1:05.8  1:21.5  14.6      23.4    3.3"
"756","  6   12   41.8    0:15.3  0:15.3  0:28.6  1:05.8  1:21.4  14.5       8.9    2.4"
"757","  7    9   41.4    0:15.6  0:15.6  0:28.7  1:06.1  1:21.7  14.3      20.1    3.6"
"758","  8   11   42.6    0:15.1  0:15.1  0:28.3  1:05.3  1:20.9  14.9      30.6    5.0"
"759","  9    8   43.7    0:14.6  0:14.6  0:27.1  1:04.6  1:20.3  15.6      81.9   27.8"
"760"," 10    7   43.9    0:14.8  0:14.8  0:27.7  1:04.8  1:20.6  15.6      27.9    6.6"
"761"," 11   10   42.9    0:15.6  0:15.6  0:28.7  1:06.3  1:21.8  15.6      93.7   16.4"
"762"," 12    2   47.1    0:14.4  0:14.4  0:27.1  1:04.8  1:20.6  17.7      12.6    2.7"
"763","────────────────────────────────────────"
"764","(복승식 배당률)"
"765","           1- 2    28.7  2- 9    77.5  4- 7   200.9  6- 9    74.1  9-10   413.5"
"766","           1- 3     7.3  2-10   495.7  4- 8  1087.8  6-10   483.5  9-11   143.9"
"767","           1- 4    45.2  2-11    96.8  4- 9   107.8  6-11   110.8  9-12    56.9"
"768","           1- 5    49.4  2-12    37.4  4-10   677.7  6-12    31.3  9-13     0.0"
"769","           1- 6    29.1  2-13     0.0  4-11   146.3  6-13     0.0  9-14     0.0"
