"","x"
"401","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"402","────────────────────────────────────────"
"403","  1   10  천지바람         한     수     3    54.0   신형철 김명국   박양호           "
"404","  2    7  마니피크         한     수     3    54.0   정평수 지용훈   조용학           "
"405","  3    6  행운특급         한     수     3    52.0   장추열 배대선   박상헌           "
"406","  4    9  러브랭귀사       한     암     4    54.0   문정균 정호익   정춘복           "
"407","  5   11  브라보투게더     한     거     3    54.0   양희진 김문갑   김성두           "
"408","  6    8  와와둥둥         한     수     3    54.0   문세영 하재흥   강용식           "
"409","  7    5  트리플감동       한     암     5    52.0   김혜선 서홍수   오상철           "
"410","  8    2  왕깨비           한     수     3    54.0   오경환 박원덕   고광숙           "
"411","  9    1  아레이온         한     암     3    53.0   전덕용 이희영   권태우           "
"412"," 10    3  뉴에디션         한     거     4    56.0   박태종 정지은   권영규           "
"413"," 11    4  용투산           한     암     5    52.0   이기웅 김양선   차미성           "
"414","────────────────────────────────────────"
"415","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"416","────────────────────────────────────────"
"417","  1   10  천지바람         473( +9) 1:24.1            6-  -  - 5- 3- 2"
"418","  2    7  마니피크         520( -5) 1:24.6  2½       7-  -  - 6- 6- 4"
"419","  3    6  행운특급         499( +0) 1:24.6  ½        1-  -  - 1- 1- 1"
"420","  4    9  러브랭귀사       446(+20) 1:25.1  2½       2-  -  - 2- 2- 3"
"421","  5   11  브라보투게더     489( -3) 1:25.4  2        11-  -  - 8- 4- 5"
"422","  6    8  와와둥둥         466(+16) 1:25.7  1¼       5-  -  - 4- 7- 7"
"423","  7    5  트리플감동       401( +7) 1:26.0  2        10-  -  -11-10-10"
"424","  8    2  왕깨비           468( -5) 1:26.3  1½       8-  -  - 9- 9- 9"
"425","  9    1  아레이온         482( +2) 1:26.3  코        3-  -  - 3- 5- 6"
"426"," 10    3  뉴에디션         460( +7) 1:26.5  1         4-  -  - 7- 8- 8"
"427"," 11    4  용투산           418( -4) 1:26.7  1¼       9-  -  -10-11-11"
"428","────────────────────────────────────────"
"429","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"430","────────────────────────────────────────"
"431","  1   10   39.6    0:13.8                  0:31.4  0:51.0  13.9      20.4    2.8"
"432","  2    7   39.8    0:13.9                  0:31.7  0:51.4  13.9       2.4    1.3"
"433","  3    6   40.3    0:13.4                  0:31.1  0:50.9  14.4       2.5    1.3"
"434","  4    9   40.7    0:13.5                  0:31.2  0:51.0  14.5       9.4    2.4"
"435","  5   11   40.9    0:14.5                  0:31.9  0:51.0  14.5      84.7   15.1"
"436","  6    8   41.0    0:13.7                  0:31.4  0:51.4  14.4       8.5    1.8"
"437","  7    5   40.1    0:14.5                  0:33.2  0:52.4  14.0      27.2    5.1"
"438","  8    2   40.9    0:14.2                  0:32.3  0:52.2  14.3      73.3    8.4"
"439","  9    1   41.8    0:13.7                  0:31.4  0:51.2  15.0      20.5    3.7"
"440"," 10    3   41.7    0:13.7                  0:31.7  0:51.7  14.7      27.1    4.2"
"441"," 11    4   40.7    0:14.3                  0:32.8  0:52.8  13.9     145.1   22.3"
"442","────────────────────────────────────────"
"443","(복승식 배당률)"
"444","           1- 2   248.6  2- 9   241.3  4- 7   311.1  6- 9    13.1  9-10    44.6"
"445","           1- 3    85.5  2-10   236.6  4- 8   518.2  6-10    15.7  9-11   427.7"
"446","           1- 4   676.7  2-11   936.0  4- 9   545.2  6-11   202.4  9-12     0.0"
"447","           1- 5   124.6  2-12     0.0  4-10  1017.7  6-12     0.0  9-13     0.0"
"448","           1- 6    26.3  2-13     0.0  4-11  1998.7  6-13     0.0  9-14     0.0"
"449","           1- 7    28.9  2-14     0.0  4-12     0.0  6-14     0.0 10-11   387.1"
"450","           1- 8    64.9  3- 4   524.7  4-13     0.0  7- 8     9.5 10-12     0.0"
"451","           1- 9    59.0  3- 5   120.9  4-14     0.0  7- 9    12.2 10-13     0.0"
"452","           1-10   109.9  3- 6    21.1  5- 6    31.9  7-10    13.4 10-14     0.0"
"453","           1-11   491.9  3- 7    23.7  5- 7    33.5  7-11   202.4 11-12     0.0"
"454","           1-12     0.0  3- 8    45.7  5- 8    63.6  7-12     0.0 11-13     0.0"
"455","           1-13     0.0  3- 9    60.3  5- 9    68.7  7-13     0.0 11-14     0.0"
"456","           1-14     0.0  3-10    84.8  5-10   102.6  7-14     0.0 12-13     0.0"
"457","           2- 3   243.4  3-11   529.1  5-11   773.2  8- 9    29.0 12-14     0.0"
"458","           2- 4  1248.1  3-12     0.0  5-12     0.0  8-10    39.1 13-14     0.0"
"459","           2- 5   336.9  3-13     0.0  5-13     0.0  8-11   389.4  0- 0     0.0"
"460","           2- 6    59.5  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"461","           2- 7    71.3  4- 5   626.1  6- 7     3.7  8-13     0.0  0- 0     0.0"
"462","           2- 8   145.7  4- 6   290.0  6- 8     7.5  8-14     0.0  0- 0     0.0"
"463","────────────────────────────────────────"
"464","매출액 단식:     37,752,600    연식:     59,491,700      복식:  2,296,294,400"
"465","       복연:    313,584,600    쌍식:    703,647,300      삼복:    744,902,400"
"466","       합계:  4,155,673,000"
"467","────────────────────────────────────────"
"468","배당률 단:⑩ 20.4       연:⑩  2.8⑦  1.3⑥  1.3       복:⑩⑦    13.4   4F:53.0"
"469","                                                                         3F:39.8"
"470","                        쌍:⑩⑦    63.8   "
"471","     복연:⑩⑦   5.0   ⑩⑥   6.0   ⑦⑥   1.9"
"472","     삼복:⑩⑦⑥11.4      "
"473","────────────────────────────────────────"
"474","펄 롱: 7.9 11.4 11.8   13.2   13.2   12.7   13.9   "
"475","통과M:  100  300  500    700    900    1100   1300"
"476","통과T:07.9 19.3 31.1 0:44.3 0:57.5 1:10.2 1:24.1 "
"477","────────────────────────────────────────"
"478","통과순위 S-1F : (^6,9),(1,3,8,10),7,(2,4),(5,11)        "
"479","           C1 :                                         "
"480","           C2 :                                         "
"481","           C3 : (^6,9),(1,8,10),(7,3),11-2-4-5          "
"482","           C4 : (9,^6,10,11),1,(7,8),3-2,5-4            "
"483","         G-1F : (6,10)-(9,7),11-(1,8)-3,(2,5)=4         "
"484","──────────────────────────────────────────────────────"
"485","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"486","──────────────────────────────────────────────────────"
"487","특 "
"488","기 "
"489","사 "
"490","항"
"491","──────────────────────────────────────────────────────"
"492",""
"493",""
"494","제목 : 11년04월09일(토)  제 6경주"
"495",""
"496","(서울) 제25일 1400M 국5    마령        경주명 : 일반                        "
"497","경주조건:     800점이하  3세이상                    날씨:맑음 주로:양호  (8%)"
"498","순위상금: 22,410천원   8,715천원   5,810천원   2,490천원   2,075천원"
"499","부가상금:      0천원       0천원       0천원"
"500","────────────────────────────────────────"
"501","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"502","────────────────────────────────────────"
"503","  1    9  복길             한     암     4    54.0   신형철 임봉춘   김채형           "
"504","  2    4  프로인그란       한     거     3    54.0   오경환 박대흥   지대섭           "
"505","  3    3  해산             한     수     3    54.0   박태종 배대선   최두호           "
"506","  4   10  노블하모니       한     암     4    54.0   이애리 이희영   장경환           "
"507","  5    1  에브리싱투미     한     수     3    54.0   문세영 하재흥   이종철           "
"508","  6    2  희망대로         한     암     3    53.0   최범현 박희철   유명열           "
"509","  7    6  안시성           한(포) 암     4    54.0   최원준 지용철   임준호           "
"510","  8    5  서남풍           한     수     4    56.0   문정균 김순근   이윤화           "
"511","  9    7  초원대장         한     거     4    56.0   조인권 최상식   조동식           "
"512"," 10    8  중심             한     거     5    57.0   김철호 정지은   이부용           "
"513","────────────────────────────────────────"
"514","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"515","────────────────────────────────────────"
"516","  1    9  복길             422( -1) 1:32.5            4-  -  - 2- 1- 1"
"517","  2    4  프로인그란       426( +8) 1:32.9  2½       6-  -  - 4- 4- 3"
"518","  3    3  해산             515(-10) 1:33.0  머리      5-  -  - 8- 8- 5"
"519","  4   10  노블하모니       498( +0) 1:33.4  2½       9-  -  - 6- 5- 6"
"520","  5    1  에브리싱투미     456( +1) 1:33.9  3         2-  -  - 3- 3- 2"
"521","  6    2  희망대로         480( +4) 1:34.0  ½        3-  -  - 5- 6- 9"
"522","  7    6  안시성           473( +0) 1:34.1  ½       10-  -  -10- 9- 7"
"523","  8    5  서남풍           466( -2) 1:34.5  2½       7-  -  - 7- 7- 8"
"524","  9    7  초원대장         440( +3) 1:34.8  1½       1-  -  - 1- 2- 4"
"525"," 10    8  중심             449( -3) 1:38.1  19        8-  -  - 9-10-10"
"526","────────────────────────────────────────"
"527","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"528","────────────────────────────────────────"
"529","  1    9   42.2    0:13.9                  0:37.4  0:56.9  15.3      15.0    2.3"
"530","  2    4   41.7    0:14.1                  0:38.1  0:58.1  14.5       8.1    1.7"
"531","  3    3   41.3    0:14.1                  0:38.6  0:58.8  14.5       1.3    1.1"
"532","  4   10   42.0    0:14.4                  0:38.1  0:58.4  14.7      27.9    4.2"
"533","  5    1   43.3    0:13.9                  0:37.6  0:57.4  15.7      16.3    2.6"
"534","  6    2   42.6    0:13.9                  0:38.1  0:58.6  14.9      17.3    2.9"
"535","  7    6   41.8    0:14.8                  0:39.3  0:59.1  15.3      13.3    2.4"
"536","  8    5   42.8    0:14.1                  0:38.3  0:58.6  15.5     115.4   16.2"
"537","  9    7   44.6    0:13.8                  0:37.2  0:57.0  16.3      19.6    3.2"
"538"," 10    8   45.7    0:14.3                  0:39.1  0:59.3  16.8     118.3   19.3"
"539","────────────────────────────────────────"
"540","(복승식 배당률)"
"541","           1- 2    59.0  2- 9    69.8  4- 7    58.9  6- 9    47.7  9-10   141.1"
"542","           1- 3     8.8  2-10   180.8  4- 8   755.0  6-10    95.0  9-11     0.0"
"543","           1- 4    48.8  2-11     0.0  4- 9    42.9  6-11     0.0  9-12     0.0"
"544","           1- 5   763.8  2-12     0.0  4-10   103.4  6-12     0.0  9-13     0.0"
"545","           1- 6    74.0  2-13     0.0  4-11     0.0  6-13     0.0  9-14     0.0"
"546","           1- 7   106.2  2-14     0.0  4-12     0.0  6-14     0.0 10-11     0.0"
"547","           1- 8   789.2  3- 4     4.0  4-13     0.0  7- 8   767.1 10-12     0.0"
"548","           1- 9    76.6  3- 5    82.8  4-14     0.0  7- 9    94.5 10-13     0.0"
"549","           1-10   140.5  3- 6     4.6  5- 6   587.9  7-10   238.9 10-14     0.0"
"550","           1-11     0.0  3- 7    12.3  5- 7   936.7  7-11     0.0 11-12     0.0"
"551","           1-12     0.0  3- 8   104.8  5- 8  1866.5  7-12     0.0 11-13     0.0"
"552","           1-13     0.0  3- 9     6.4  5- 9   795.7  7-13     0.0 11-14     0.0"
"553","           1-14     0.0  3-10    14.1  5-10  1195.6  7-14     0.0 12-13     0.0"
"554","           2- 3     7.1  3-11     0.0  5-11     0.0  8- 9   887.2 12-14     0.0"
"555","           2- 4    43.3  3-12     0.0  5-12     0.0  8-10  1041.2 13-14     0.0"
"556","           2- 5   652.4  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"557","           2- 6    61.4  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"558","           2- 7    99.3  4- 5   488.2  6- 7    87.7  8-13     0.0  0- 0     0.0"
"559","           2- 8   847.3  4- 6    32.0  6- 8   747.4  8-14     0.0  0- 0     0.0"
"560","────────────────────────────────────────"
"561","매출액 단식:     34,271,200    연식:     57,759,200      복식:  2,258,728,400"
"562","       복연:    338,600,200    쌍식:    883,599,700      삼복:    839,569,400"
"563","       합계:  4,412,528,100"
"564","────────────────────────────────────────"
"565","배당률 단:⑨ 15.0       연:⑨  2.3④  1.7③  1.1       복:⑨④    42.9   4F:55.3"
"566","                                                                         3F:42.3"
"567","                        쌍:⑨④   119.6   "
"568","     복연:⑨④   7.7   ⑨③   3.2   ④③   2.1"
"569","     삼복:⑨④③11.0      "
"570","────────────────────────────────────────"
"571","펄 롱:13.8 11.4 12.0   13.0   13.3   13.7   15.3   "
"572","통과M:  200  400  600    800    1000   1200   1400"
"573","통과T:13.8 25.2 37.2 0:50.2 1:03.5 1:17.2 1:32.5 "
"574","────────────────────────────────────────"
"575","통과순위 S-1F : (1,2,^7,9),(3,4,5),(8,10)-6             "
"576","           C1 :                                         "
"577","           C2 :                                         "
"578","           C3 : 7,9,1-(4,2,10),5,3-8,6                  "
"579","           C4 : (7,^9)-1-4,10,(2,5),3,6,8               "
"580","         G-1F : 9=1,(4,7,3),(10,6),(2,5)≡8              "
"581","──────────────────────────────────────────────────────"
"582","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"583","──────────────────────────────────────────────────────"
"584","기수   10      이애리            기승정지     4일(2011.04.16~2011.04.24)   결승선 직선주로 추진 동작 불량                    "
"585","──────────────────────────────────────────────────────"
"586",""
"587",""
"588","제목 : 11년04월09일(토)  제 7경주"
"589",""
"590","(서울) 제25일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"591","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"592","순위상금: 29,430천원  11,445천원   7,630천원   3,270천원   2,725천원"
"593","부가상금:      0천원       0천원       0천원"
"594","────────────────────────────────────────"
"595","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"596","────────────────────────────────────────"
"597","  1    6  오병이어         한(포) 거     4    52.0   조인권 박천서   최종환           "
"598","  2    7  니콜윈저         한     암     3    52.0   이준철 김대근   김경민           "
"599","  3    4  센걸             한     암     3    51.0   박태종 박희철   조병해           "
"600","  4   11  윙윙             한     암     4    54.0   문세영 하재흥   이중연           "
"601","  5   10  위네트댄서       한     암     3    51.0   문정균 임봉춘   김순건           "
"602","  6    1  서해아침         한     수     4    54.0   조경호 최상식   권도윤           "
"603","  7    2  골든윙           한     암     4    50.0   신대전 김순근   김재성           "
"604","  8    5  불굴의스타       한     수     5    50.0   이강서 안병기   동일방직(주)     "
"605","  9    8  에너제틱         한     거     7    52.0   한창민 강명준   홍상기           "
"606"," 10    3  행복예찬         한     암     4    52.0   장추열 배대선   홍상진           "
"607"," 11    9  스피드볼트       한     암     5    50.0   김정준 안해양   이관형           "
"608","────────────────────────────────────────"
"609","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"610","────────────────────────────────────────"
"611","  1    6  오병이어         478( +1) 1:54.6            4- 4- 4- 7- 6- 1"
"612","  2    7  니콜윈저         473( -5) 1:55.1  3         2- 2- 3- 4- 3- 3"
"613","  3    4  센걸             484( +6) 1:55.7  4         6- 6- 5- 2- 2- 2"
"614","  4   11  윙윙             466( +1) 1:56.2  3         7- 7- 7- 5- 4- 4"
"615","  5   10  위네트댄서       440( -7) 1:56.5  1¾       5- 5- 6- 6- 7- 7"
"616","  6    1  서해아침         497(-12) 1:56.6  목        3- 3- 2- 3- 5- 6"
"617","  7    2  골든윙           487( -4) 1:57.1  3         1- 1- 1- 1- 1- 5"
"618","  8    5  불굴의스타       474( -1) 1:57.5  2         8- 8- 8- 8- 8- 8"
"619","  9    8  에너제틱         445( -2) 1:58.0  3        11-11-11-10-10- 9"
"620"," 10    3  행복예찬         417( +4) 1:58.5  2½      10-10-10-11-11-11"
"621"," 11    9  스피드볼트       444( -9) 2:01.9  19        9- 9- 9- 9- 9-10"
"622","────────────────────────────────────────"
"623","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"624","────────────────────────────────────────"
"625","  1    6   39.3    0:14.6  0:14.6  0:28.2  1:07.3  1:23.0  13.0       3.6    1.7"
"626","  2    7   40.1    0:14.3  0:14.3  0:27.9  1:07.0  1:22.6  13.4       7.1    1.9"
"627","  3    4   41.0    0:14.8  0:14.8  0:28.4  1:06.6  1:22.5  14.0       6.0    1.6"
"628","  4   11   41.1    0:14.8  0:14.8  0:28.4  1:07.2  1:22.8  14.2      15.1    3.4"
"629","  5   10   41.2    0:14.7  0:14.7  0:28.4  1:07.3  1:23.2  13.9       3.7    1.6"
"630","  6    1   41.6    0:14.5  0:14.5  0:27.9  1:07.0  1:22.9  14.1       4.0    1.7"
"631","  7    2   42.8    0:14.2  0:14.2  0:27.6  1:06.3  1:22.1  15.0      87.6   12.7"
"632","  8    5   41.9    0:15.0  0:15.0  0:28.7  1:07.6  1:23.4  14.4      87.4   20.9"
"633","  9    8   42.0    0:15.6  0:15.6  0:29.3  1:08.2  1:23.7  14.6     100.9   11.6"
"634"," 10    3   41.9    0:15.3  0:15.3  0:29.1  1:08.7  1:24.3  14.1      23.8    3.5"
"635"," 11    9   46.3    0:15.0  0:15.0  0:28.7  1:07.6  1:23.6  17.5      88.2   19.0"
"636","────────────────────────────────────────"
"637","(복승식 배당률)"
"638","           1- 2   174.8  2- 9  1847.9  4- 7    16.9  6- 9   336.3  9-10   292.5"
"639","           1- 3    36.1  2-10   160.6  4- 8   366.1  6-10     7.3  9-11   675.1"
"640","           1- 4    10.7  2-11   513.8  4- 9   439.5  6-11    34.4  9-12     0.0"
"641","           1- 5   358.4  2-12     0.0  4-10    10.4  6-12     0.0  9-13     0.0"
"642","           1- 6     7.1  2-13     0.0  4-11    38.9  6-13     0.0  9-14     0.0"
"643","           1- 7    13.3  2-14     0.0  4-12     0.0  6-14     0.0 10-11    24.2"
"644","           1- 8   235.4  3- 4    49.0  4-13     0.0  7- 8   277.1 10-12     0.0"
"645","           1- 9   285.4  3- 5   911.9  4-14     0.0  7- 9   578.0 10-13     0.0"
"646","           1-10     7.1  3- 6    41.0  5- 6   372.7  7-10     9.7 10-14     0.0"
"647","           1-11    29.0  3- 7    62.0  5- 7   601.3  7-11    43.3 11-12     0.0"
"648","           1-12     0.0  3- 8   799.9  5- 8  1318.0  7-12     0.0 11-13     0.0"
"649","           1-13     0.0  3- 9   929.2  5- 9  1891.6  7-13     0.0 11-14     0.0"
"650","           1-14     0.0  3-10    32.9  5-10   315.0  7-14     0.0 12-13     0.0"
"651","           2- 3   736.2  3-11   111.3  5-11   799.5  8- 9  1068.0 12-14     0.0"
"652","           2- 4   295.3  3-12     0.0  5-12     0.0  8-10   214.3 13-14     0.0"
"653","           2- 5  1678.8  3-13     0.0  5-13     0.0  8-11   568.6  0- 0     0.0"
"654","           2- 6   245.7  3-14     0.0  5-14     0.0  8-12     0.0  0- 0     0.0"
"655","           2- 7   284.5  4- 5   428.7  6- 7    14.5  8-13     0.0  0- 0     0.0"
"656","           2- 8  1498.4  4- 6    11.3  6- 8   223.2  8-14     0.0  0- 0     0.0"
"657","────────────────────────────────────────"
"658","매출액 단식:     45,181,300    연식:     64,080,400      복식:  2,671,586,600"
"659","       복연:    303,932,200    쌍식:    799,900,400      삼복:    718,986,500"
"660","       합계:  4,603,667,400"
"661","────────────────────────────────────────"
"662","배당률 단:⑥  3.6       연:⑥  1.7⑦  1.9④  1.6       복:⑥⑦    14.5   4F:53.4"
"663","                                                                         3F:40.3"
"664","                        쌍:⑥⑦    20.8   "
"665","     복연:⑥⑦   5.6   ⑥④   4.9   ⑦④   6.3"
"666","     삼복:⑥⑦④23.9      "
"667","────────────────────────────────────────"
"668","펄 롱: 8.2 12.6 13.6   13.7   13.1   13.1   14.2   13.1   13.0   "
"669","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"670","통과T:08.2 20.8 34.4 0:48.1 1:01.2 1:14.3 1:28.5 1:41.6 1:54.6 "
"671","────────────────────────────────────────"
"672","통과순위 S-1F : (^2,7),(1,6),(4,10,11),(5,9),3,8        "
"673","           C1 : (^2,7),(1,6),(4,10,11),(5,9),3,8        "
"674","           C2 : 2,(1,7),6,(4,10,11),(5,9)-3,8           "
"675","           C3 : 2,4-(1,7),(10,6,11),(5,9)-8-3           "
"676","           C4 : 2-(4,7),(1,11),6,10,5,(8,9)-3           "
"677","         G-1F : (4,^6,7),(2,11)-(1,10)-5,8=(9,3)        "
"678","──────────────────────────────────────────────────────"
"679","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"680","──────────────────────────────────────────────────────"
"681","기수    2      신대전            과태금       50,000원                     결승선 전방 약250m 내사, 1주행영향                "
"682","조교사  9      안해양            과태금       100,000원                    장구점검 소홀(경주 중 안장변위)                   "
"683","──────────────────────────────────────────────────────"
"684",""
"685",""
"686","제목 : 11년04월09일(토)  제 8경주"
"687",""
"688","(서울) 제25일 1700M 국3    핸디캡      경주명 : 일반                        "
"689","경주조건:   2,800점이하  3세이상                    날씨:맑음 주로:양호  (7%)"
"690","순위상금: 36,720천원  14,280천원   9,520천원   4,080천원   3,400천원"
"691","부가상금:      0천원       0천원       0천원"
"692","────────────────────────────────────────"
"693","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"694","────────────────────────────────────────"
"695","  1    2  명랑공주         한     암     4    52.0   김동균 홍대유   김승시           "
"696","  2   10  프라임갤러퍼     한     수     3    55.0   황순도 서범석   신준수           "
"697","  3    5  빅토리           한     수     4    56.0   함완식 양재철   김윤기           "
"698","  4    7  만고청청         한     거     5    52.0   박태종 박희철   신영식           "
"699","  5    6  쉬스트롱         한     암     4    52.0   하마다 김효섭   송도순           "
"700","  6    9  한얼도           한     거     4    54.5   오경환 김문갑   박성구           "
"701","  7    1  댄랜드           한     거     4    55.5   김철호 정지은   청호컴넷(주)     "
"702","  8    8  명문가보         한     거     5    53.0   이기회 박흥진   명인환           "
"703","  9   11  개척             한     수     4    54.0   부민호 서정하   오경의           "
"704"," 10    4  파도처럼         한     암     4    52.0   김혜선 지용훈   박시용           "
"705"," 11    3  활력플러스       한     수     5    52.0   문정균 김윤섭   박선주           "
"706","      12  무한청정         한     거     5    51.0   허재영 김일성   강태은           "
"707","────────────────────────────────────────"
"708","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"709","────────────────────────────────────────"
"710","  1    2  명랑공주         445( +6) 1:54.7            1- 1- 2- 4- 4- 3"
"711","  2   10  프라임갤러퍼     448( -1) 1:55.0  2         5- 5- 4- 3- 2- 2"
"712","  3    5  빅토리           472( +1) 1:55.3  1¼      10-10- 8- 6- 7- 5"
"713","  4    7  만고청청         469( -1) 1:55.6  1¾       2- 2- 1- 1- 1- 1"
"714","  5    6  쉬스트롱         446( +4) 1:55.8  1½       6- 6- 7-10- 9- 8"
"715","  6    9  한얼도           449( +6) 1:55.9  ½       12-12-12- 9- 8- 6"
"716","  7    1  댄랜드           460( -4) 1:56.1  1¼       7- 7- 6- 7- 5- 4"
"717","  8    8  명문가보         499( +4) 1:57.1  5         4- 4- 5- 5- 6- 7"
"718","  9   11  개척             448( +5) 1:58.0  5         8- 8- 9-11-11-10"
"719"," 10    4  파도처럼         467( -1) 1:58.1  ¾        3- 3- 3- 2- 3- 9"
"720"," 11    3  활력플러스       503( +1) 1:58.9  5        11-11-11-12-12-11"
"721","      12  무한청정         456( +4) 0:00.0  주행중지  9- 9-10- 8-10-12"
"722","────────────────────────────────────────"
"723","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"724","────────────────────────────────────────"
"725","  1    2   40.9    0:14.2  0:14.2  0:27.1  1:05.8  1:21.5  14.0      29.2    5.0"
"726","  2   10   41.7    0:14.4  0:14.4  0:27.1  1:05.3  1:21.0  14.3       1.8    1.2"
"727","  3    5   41.1    0:15.2  0:15.2  0:28.3  1:06.0  1:22.0  14.1       5.8    2.0"
"728","  4    7   42.4    0:14.2  0:14.2  0:26.9  1:05.0  1:20.9  14.9       7.7    2.1"
"729","  5    6   41.4    0:14.8  0:14.8  0:28.2  1:06.3  1:22.3  14.2      42.3    5.3"
"730","  6    9   41.5    0:15.9  0:15.9  0:29.1  1:06.3  1:22.2  14.4       9.1    1.9"
"731","  7    1   41.9    0:14.9  0:14.9  0:27.9  1:06.1  1:21.8  15.0       7.5    1.9"
"732","  8    8   43.2    0:14.4  0:14.4  0:27.6  1:05.9  1:21.8  15.6      83.1   17.5"
"733","  9   11   42.8    0:14.9  0:14.9  0:28.3  1:06.7  1:22.9  15.4      40.9    5.8"
"734"," 10    4   44.7    0:14.4  0:14.4  0:27.1  1:05.3  1:21.2  16.3     108.6   14.5"
"735"," 11    3   43.4    0:15.7  0:15.7  0:29.1  1:07.0  1:23.3  15.8     191.4   32.8"
"736","      12   -74.0   0:14.9  0:14.9  0:28.7  1:06.1  1:22.4  #####     37.4    6.1"
"737","────────────────────────────────────────"
"738","(복승식 배당률)"
"739","           1- 2    37.0  2- 9    52.4  4- 7   237.6  6- 9   120.3  9-10     7.3"
"740","           1- 3   573.7  2-10    14.9  4- 8  1586.9  6-10    26.0  9-11   171.1"
"741","           1- 4   255.0  2-11   293.0  4- 9   341.3  6-11   477.5  9-12   246.4"
"742","           1- 5    16.8  2-12   301.8  4-10    65.2  6-12   480.8  9-13     0.0"
"743","           1- 6    85.6  2-13     0.0  4-11   969.5  6-13     0.0  9-14     0.0"
"744","           1- 7    19.2  2-14     0.0  4-12  1208.3  6-14     0.0 10-11    36.5"
"745","           1- 8   332.4  3- 4  1900.8  4-13     0.0  7- 8   250.5 10-12    37.7"
"746","           1- 9    20.6  3- 5   647.2  4-14     0.0  7- 9    23.8 10-13     0.0"
"747","           1-10     6.1  3- 6  1780.5  5- 6    67.6  7-10     7.4 10-14     0.0"
"748","           1-11   100.4  3- 7   546.6  5- 7    15.8  7-11   118.8 11-12   302.4"
"749","           1-12   154.6  3- 8  2152.5  5- 8   389.7  7-12   114.5 11-13     0.0"
"750","           1-13     0.0  3- 9   637.8  5- 9    16.6  7-13     0.0 11-14     0.0"
"751","           1-14     0.0  3-10   230.6  5-10     6.2  7-14     0.0 12-13     0.0"
"752","           2- 3   922.8  3-11  1818.8  5-11   147.3  8- 9   569.0 12-14     0.0"
"753","           2- 4   423.7  3-12  2327.6  5-12   160.7  8-10   100.4 13-14     0.0"
"754","           2- 5    43.4  3-13     0.0  5-13     0.0  8-11  1092.6  0- 0     0.0"
"755","           2- 6   223.3  3-14     0.0  5-14     0.0  8-12   974.3  0- 0     0.0"
"756","           2- 7    46.9  4- 5   269.2  6- 7    79.6  8-13     0.0  0- 0     0.0"
"757","           2- 8   746.3  4- 6   768.6  6- 8  1177.0  8-14     0.0  0- 0     0.0"
"758","────────────────────────────────────────"
"759","매출액 단식:     40,413,400    연식:     71,361,400      복식:  2,841,240,500"
"760","       복연:    368,781,800    쌍식:    832,072,300      삼복:    833,156,800"
"761","       합계:  4,987,026,200"
"762","────────────────────────────────────────"
"763","배당률 단:② 29.2       연:②  5.0⑩  1.2⑤  2.0       복:②⑩    14.9   4F:55.1"
"764","                                                                         3F:41.5"
"765","                        쌍:②⑩    59.4   "
"766","     복연:②⑩   5.3   ②⑤  12.3   ⑩⑤   3.1"
"767","     삼복:②⑩⑤24.5      "
"768","────────────────────────────────────────"
"769","펄 롱: 8.1 12.5 12.6   12.7   13.7   13.6   13.9   13.6   14.0   "
"770","통과M:  100  300  500    700    900    1100   1300   1500   1700"
"771","통과T:08.1 20.6 33.2 0:45.9 0:59.6 1:13.2 1:27.1 1:40.7 1:54.7 "
"772","────────────────────────────────────────"
"773","통과순위 S-1F : (2,7),(4,8,10)-(1,6,11,12),5-3,9        "
"774","           C1 : (2,7),(4,8,10)-(1,6,11,12),5-3,9        "
"775","           C2 : 7,(2,4,10)-8,1,(5,6,11)-12-(3,9)        "
"776","           C3 : 7,(4,10)-(2,8),(1,5,12),(9,6)-11,3      "
