"","x"
"383","           1-14     0.0  3-10  3178.0  5-10  2143.2  7-14     0.0 12-13     0.0"
"384","           2- 3  1377.3  3-11     0.0  5-11     0.0  8- 9    63.2 12-14     0.0"
"385","           2- 4   124.1  3-12   460.6  5-12   183.4  8-10  1072.0 13-14     0.0"
"386","           2- 5  1431.5  3-13     0.0  5-13     0.0  8-11     0.0  0- 0     0.0"
"387","           2- 6   257.9  3-14     0.0  5-14     0.0  8-12    31.5  0- 0     0.0"
"388","           2- 7   264.8  4- 5   168.2  6- 7    25.1  8-13     0.0  0- 0     0.0"
"389","           2- 8   478.6  4- 6    15.4  6- 8    63.4  8-14     0.0  0- 0     0.0"
"390","────────────────────────────────────────"
"391","매출액 단식:     41,104,800    연식:     69,766,400      복식:  2,229,794,100"
"392","       복연:    255,589,600    쌍식:    651,726,700      삼복:    570,974,100"
"393","       합계:  3,818,955,700"
"394","────────────────────────────────────────"
"395","배당률 단:⑫  2.5       연:⑫  1.3⑨  2.0①  1.8       복:⑫⑨     7.0   4F:49.7"
"396","                                                                         3F:38.6"
"397","                        쌍:⑫⑨    12.0   "
"398","     복연:⑫⑨   3.2   ⑫①   3.6   ⑨①   6.8"
"399","     삼복:⑫⑨①16.0      "
"400","────────────────────────────────────────"
"401","펄 롱:13.8 11.1 12.8   12.4   13.4   "
"402","통과M:  200  400  600    800    1000"
"403","통과T:13.8 24.9 37.7 0:50.1 1:03.5 "
"404","────────────────────────────────────────"
"405","통과순위 S-1F : (7,^9,12),(1,6),8,(5,10),(2,4)-3        "
"406","           C1 :                                         "
"407","           C2 :                                         "
"408","           C3 : (7,^9,12),(1,6),8,(5,10),(2,4)-3        "
"409","           C4 : 9,12,7,(1,6),(8,5),4,10-2=3             "
"410","         G-1F : 9,12-(1,7),(5,8,4)=(10,6)=2≡3           "
"411","──────────────────────────────────────────────────────"
"412","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"413","──────────────────────────────────────────────────────"
"414","기수    6      한성열            견책                                      출발 직후, 내측사행, 5,4번 영향                   "
"415","마필   11      라피존            경주제외                                  출장거부                                          "
"416","마필    2      대한건아          주행심사                                  능력미달(1:07.3)                                  "
"417","마필    3      공손              주행심사                                  능력미달(1:10.6)                                  "
"418","마필    6      제트삭스          주행심사                                  능력미달(1:08.3)                                  "
"419","마필    6      제트삭스          출발심사                                  주립불량                                          "
"420","──────────────────────────────────────────────────────"
"421",""
"422",""
"423","제목 : 11년01월15일(토)  제 5경주"
"424",""
"425","(서울) 제 3일 1200M 국5    마령        경주명 : 일반                        "
"426","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"427","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"428","부가상금:      0천원       0천원       0천원"
"429","────────────────────────────────────────"
"430","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"431","────────────────────────────────────────"
"432","  1    8  함성질주         한     수     4    56.0   이기회 박흥진   김길중           "
"433","  2   12  뉴에디션         한     거     4    56.0   박태종 정지은   권영규           "
"434","  3    5  센걸             한     암     3    53.0   이상혁 박희철   조병해           "
"435","  4    1  브리프드림       한     수     3    54.0   최범현 안병기   박정웅           "
"436","  5    2  히로드리머       한     암     4    54.0   최원준 지용철   김종식           "
"437","  6    4  싱그러운아침     한     수     3    54.0   문정균 정호익   조창석           "
"438","  7    9  청운태후         한     암     4    54.0   이금주 서정하   김선교           "
"439","  8    6  달빛마을         한     암     4    54.0   심승태 양재철   김병현           "
"440","  9   13  워존댄서         한     암     4    54.0   전덕용 이희영   신성철           "
"441"," 10   14  노던레드         한     수     4    56.0   조경호 신우철   제주축산개발     "
"442"," 11   11  톰보이           한     암     4    50.0   김정준 김호     김길중           "
"443"," 12    7  고황산           한     수     3    54.0   조인권 김호     승명호           "
"444"," 13   10  도룡도           한     수     5    57.0   지하주 김순근   김동호           "
"445"," 14    3  세이듀           한     암     4    51.0   박상우 김일성   일진코스메틱     "
"446","────────────────────────────────────────"
"447","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"448","────────────────────────────────────────"
"449","  1    8  함성질주         449( -1) 1:17.5           12-  -  -14-13- 6"
"450","  2   12  뉴에디션         459( -2) 1:17.9  2         9-  -  - 4- 2- 2"
"451","  3    5  센걸             478( -5) 1:18.1  1         8-  -  - 7- 6- 3"
"452","  4    1  브리프드림       469( +6) 1:18.2  ½        3-  -  - 5- 7- 8"
"453","  5    2  히로드리머       471( +2) 1:18.2  목       13-  -  -13-14-13"
"454","  6    4  싱그러운아침     473( -4) 1:18.3  ¾       14-  -  -12-12- 9"
"455","  7    9  청운태후         488( +1) 1:18.3  코        4-  -  - 6- 8-10"
"456","  8    6  달빛마을         443( -2) 1:18.4  머리     10-  -  -10- 9-11"
"457","  9   13  워존댄서         431( +1) 1:18.4  코        5-  -  - 1- 1- 1"
"458"," 10   14  노던레드         464( -1) 1:18.4  ½       11-  -  -11-10-12"
"459"," 11   11  톰보이           440(+14) 1:18.7  1¾       7-  -  - 9- 5- 5"
"460"," 12    7  고황산           489(+11) 1:19.0  1½       2-  -  - 2- 4- 7"
"461"," 13   10  도룡도           482(+18) 1:19.8  4         6-  -  - 8- 3- 4"
"462"," 14    3  세이듀           470( +3) 1:21.2  8         1-  -  - 3-11-14"
"463","────────────────────────────────────────"
"464","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"465","────────────────────────────────────────"
"466","  1    8   38.4    0:14.5                  0:26.5  0:45.7  13.1     149.2   21.6"
"467","  2   12   40.1    0:14.1                  0:25.3  0:44.5  14.2      21.2    3.5"
"468","  3    5   39.6    0:14.1                  0:25.6  0:45.1  13.8       8.7    2.0"
"469","  4    1   40.0    0:13.7                  0:25.4  0:45.2  13.6       7.0    2.4"
"470","  5    2   38.7    0:14.6                  0:26.5  0:46.0  13.1      58.3    7.2"
"471","  6    4   39.3    0:15.0                  0:26.4  0:45.7  13.7       3.6    1.3"
"472","  7    9   40.1    0:13.7                  0:25.4  0:45.2  13.7      71.3    8.3"
"473","  8    6   39.6    0:14.3                  0:26.0  0:45.5  13.5     191.3   40.7"
"474","  9   13   40.7    0:13.7                  0:24.9  0:44.4  14.7     111.4   10.3"
"475"," 10   14   39.6    0:14.4                  0:26.0  0:45.5  13.5      12.3    2.9"
"476"," 11   11   40.5    0:14.0                  0:25.6  0:45.0  14.3      98.5   30.8"
"477"," 12    7   40.9    0:13.6                  0:25.0  0:45.0  14.4       2.0    1.3"
"478"," 13   10   41.6    0:14.0                  0:25.6  0:44.8  15.5     126.1   10.4"
"479"," 14    3   42.7    0:13.6                  0:25.3  0:45.7  15.4      98.0   10.5"
"480","────────────────────────────────────────"
"481","(복승식 배당률)"
"482","           1- 2   105.4  2- 9  1030.1  4- 7     3.7  6- 9  3122.1  9-10  1357.0"
"483","           1- 3   178.0  2-10  1608.6  4- 8   446.3  6-10  5484.4  9-11  2869.0"
"484","           1- 4    11.1  2-11  2654.2  4- 9   156.5  6-11  6327.5  9-12   388.7"
"485","           1- 5    23.4  2-12   209.0  4-10   244.1  6-12  1704.6  9-13  1084.7"
"486","           1- 6  1114.2  2-13   861.3  4-11   412.3  6-13  4271.0  9-14   388.9"
"487","           1- 7     6.2  2-14   255.3  4-12    28.8  6-14  1880.5 10-11  3358.3"
"488","           1- 8   734.5  3- 4   104.8  4-13   153.6  7- 8   198.0 10-12   506.5"
"489","           1- 9   266.7  3- 5   214.3  4-14    24.7  7- 9    72.9 10-13  1516.1"
"490","           1-10   473.3  3- 6  3815.6  5- 6   925.5  7-10   103.0 10-14   607.0"
"491","           1-11   803.8  3- 7    56.4  5- 7     6.6  7-11   313.7 11-12   924.3"
"492","           1-12    42.6  3- 8  3537.8  5- 8   869.6  7-12    14.3 11-13  2720.1"
"493","           1-13   249.9  3- 9   971.3  5- 9   266.9  7-13    69.0 11-14  1198.8"
"494","           1-14    35.6  3-10  1349.1  5-10   357.1  7-14    13.0 12-13   292.6"
"495","           2- 3   549.9  3-11  4030.5  5-11  1071.8  8- 9  1827.1 12-14    55.5"
"496","           2- 4    64.3  3-12   292.0  5-12    60.2  8-10  4027.4 13-14   269.5"
"497","           2- 5   141.5  3-13   810.5  5-13   294.2  8-11  4242.5  0- 0     0.0"
"498","           2- 6  3308.0  3-14   301.0  5-14    48.1  8-12  1028.2  0- 0     0.0"
"499","           2- 7    39.4  4- 5    12.1  6- 7   291.1  8-13  2502.1  0- 0     0.0"
"500","           2- 8  2666.3  4- 6   457.1  6- 8  4159.2  8-14   957.1  0- 0     0.0"
"501","────────────────────────────────────────"
"502","매출액 단식:     32,733,300    연식:     61,828,900      복식:  2,176,472,900"
"503","       복연:    339,296,000    쌍식:    674,524,900      삼복:    645,409,900"
"504","       합계:  3,930,265,900"
"505","────────────────────────────────────────"
"506","배당률 단:⑧149.2       연:⑧ 21.6⑫  3.5⑤  2.0       복:⑧⑫  1028.2   4F:52.6"
"507","                                                                         3F:39.8"
"508","                        쌍:⑧⑫  3898.7   "
"509","     복연:⑧⑫ 184.9   ⑧⑤ 181.7   ⑫⑤  15.0"
"510","     삼복:⑧⑫⑤2524.9    "
"511","────────────────────────────────────────"
"512","펄 롱:13.6 11.3 12.8   13.2   12.8   13.8   "
"513","통과M:  200  400  600    800    1000   1200"
"514","통과T:13.6 24.9 37.7 0:50.9 1:03.7 1:17.5 "
"515","────────────────────────────────────────"
"516","통과순위 S-1F : (1,3,7,9,13),(5,10,11,12),(6,14),(2,8)-4"
"517","           C1 :                                         "
"518","           C2 :                                         "
"519","           C3 : (7,^13),(3,1,12,9),(5,10,11)-(6,14)-(2,4,8)"
"520","           C4 : (^13,12),10,(7,5,11),(1,9),(6,14),(3,4,8),2"
"521","         G-1F : (13,12)-(5,11,10,8),(7,1,4,9),(6,14),2-3"
"522","──────────────────────────────────────────────────────"
"523","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"524","──────────────────────────────────────────────────────"
"525","기수   13      전덕용            기승정지 (과태금 가중) 2일(2011.01.22~2011.01.23)   3코너 진입지점, 내측사행, 3번 영향                "
"526","──────────────────────────────────────────────────────"
"527",""
"528",""
"529","제목 : 11년01월15일(토)  제 6경주"
"530",""
"531","(서울) 제 3일 1000M 혼4    마령        경주명 : 일반                        "
"532","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"533","순위상금: 14,999천원   6,226천원   3,679천원   1,981천원   1,415천원"
"534","부가상금:      0천원       0천원       0천원"
"535","────────────────────────────────────────"
"536","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"537","────────────────────────────────────────"
"538","  1    1  진두봉           미     거     4    56.0   심승태 고옥봉   전좌식           "
"539","  2    2  행운파티         미     암     3    53.0   이준철 배대선   최두호           "
"540","  3    4  미티오후안       미     거     3    54.0   김동철 지용철   곽태훈           "
"541","  4   12  모비디           미     수     3    54.0   박태종 박흥진   유준환           "
"542","  5   11  록킹룰러         미     암     3    53.0   정기용 정호익   이동호           "
"543","  6    8  지상군주         미     거     3    54.0   최범현 김순근   박재천           "
"544","  7    6  설국여왕         일     암     4    54.0   조인권 김효섭   이태인           "
"545","  8    7  정상축제         미     거     3    54.0   원정일 우창구   정동진           "
"546","  9    5  골드자블라니     호     거     3    55.0   박병윤 하재흥   장한명           "
"547"," 10    3  태양의마법사     미     암     5    55.0   방춘식 김명국   구본순           "
"548"," 11   10  스톰삭스         미     암     3    53.0   이금주 서정하   김창식           "
"549"," 12    9  위시미로지즈     미     거     3    54.0   김영진 박천서   유길상           "
"550","────────────────────────────────────────"
"551","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"552","────────────────────────────────────────"
"553","  1    1  진두봉           502( +2) 1:01.4            1-  -  - 1- 1- 1"
"554","  2    2  행운파티         509( -2) 1:02.0  3         2-  -  - 2- 2- 2"
"555","  3    4  미티오후안       471( +0) 1:02.2  1         4-  -  - 4- 4- 3"
"556","  4   12  모비디           511(+11) 1:02.9  4         7-  -  - 7- 5- 5"
"557","  5   11  록킹룰러         445( -7) 1:03.1  1½       3-  -  - 3- 3- 4"
"558","  6    8  지상군주         506( +0) 1:03.3  ¾        6-  -  - 6- 9- 7"
"559","  7    6  설국여왕         422( -3) 1:03.4  ¾       12-  -  -12-11-10"
"560","  8    7  정상축제         488( +5) 1:03.5  ¾        9-  -  - 9- 7- 6"
"561","  9    5  골드자블라니     444( +0) 1:03.6  ½        8-  -  - 8-10- 9"
"562"," 10    3  태양의마법사     415(+16) 1:03.9  1¼       5-  -  - 5- 6- 8"
"563"," 11   10  스톰삭스         436( +1) 1:04.2  2        11-  -  -11- 8-11"
"564"," 12    9  위시미로지즈     476( +3) 1:05.7  8        10-  -  -10-12-12"
"565","────────────────────────────────────────"
"566","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"567","────────────────────────────────────────"
"568","  1    1   36.3    0:14.0                  0:14.0  0:31.5  12.5      16.9    3.9"
"569","  2    2   36.9    0:14.0                  0:14.0  0:31.6  12.5       2.0    1.4"
"570","  3    4   36.7    0:14.2                  0:14.2  0:31.9  12.5      11.1    2.2"
"571","  4   12   37.3    0:14.4                  0:14.4  0:31.9  12.8       8.2    1.9"
"572","  5   11   37.8    0:14.0                  0:14.0  0:31.7  13.1       5.3    1.6"
"573","  6    8   37.3    0:14.4                  0:14.4  0:32.5  12.7       5.0    1.6"
"574","  7    6   36.9    0:15.0                  0:15.0  0:32.7  12.7      44.3    6.9"
"575","  8    7   37.6    0:14.6                  0:14.6  0:32.2  13.1     137.4   26.9"
"576","  9    5   37.5    0:14.5                  0:14.5  0:32.6  12.9      31.5    4.4"
"577"," 10    3   38.0    0:14.4                  0:14.4  0:32.2  13.2     123.8   24.0"
"578"," 11   10   38.2    0:14.6                  0:14.6  0:32.2  13.5     159.2   18.0"
"579"," 12    9   39.2    0:14.6                  0:14.6  0:32.9  13.4     149.8   37.2"
"580","────────────────────────────────────────"
"581","(복승식 배당률)"
"582","           1- 2    19.4  2- 9   506.7  4- 7   728.0  6- 9  2249.9  9-10  2746.9"
"583","           1- 3   745.1  2-10   262.4  4- 8    15.5  6-10  1421.3  9-11   812.4"
"584","           1- 4    42.2  2-11     5.6  4- 9   939.4  6-11    78.5  9-12  1008.1"
"585","           1- 5   112.3  2-12    10.5  4-10   606.0  6-12    98.7  9-13     0.0"
"586","           1- 6   225.0  2-13     0.0  4-11    13.8  6-13     0.0  9-14     0.0"
"587","           1- 7  1269.8  2-14     0.0  4-12    23.1  6-14     0.0 10-11   398.2"
"588","           1- 8    32.4  3- 4   571.7  4-13     0.0  7- 8   457.6 10-12   517.7"
"589","           1- 9  1622.4  3- 5   781.8  4-14     0.0  7- 9  2546.2 10-13     0.0"
"590","           1-10   999.5  3- 6  1530.2  5- 6   216.3  7-10  3285.8 10-14     0.0"
"591","           1-11    31.1  3- 7  2929.9  5- 7  1271.8  7-11   584.1 11-12    14.1"
"592","           1-12    54.0  3- 8   479.4  5- 8    41.0  7-12   629.4 11-13     0.0"
"593","           1-13     0.0  3- 9  4442.4  5- 9  2053.1  7-13     0.0 11-14     0.0"
"594","           1-14     0.0  3-10  2806.8  5-10  1053.1  7-14     0.0 12-13     0.0"
"595","           2- 3   257.8  3-11   471.6  5-11    40.0  8- 9   711.8 12-14     0.0"
"596","           2- 4     9.8  3-12   609.6  5-12    65.3  8-10   463.6 13-14     0.0"
"597","           2- 5    29.5  3-13     0.0  5-13     0.0  8-11     8.0  0- 0     0.0"
"598","           2- 6    47.5  3-14     0.0  5-14     0.0  8-12    16.0  0- 0     0.0"
"599","           2- 7   320.2  4- 5    47.6  6- 7  1281.3  8-13     0.0  0- 0     0.0"
"600","           2- 8     7.1  4- 6    97.7  6- 8    72.9  8-14     0.0  0- 0     0.0"
"601","────────────────────────────────────────"
"602","매출액 단식:     42,454,700    연식:     67,302,000      복식:  2,434,198,000"
"603","       복연:    299,980,800    쌍식:    729,198,500      삼복:    594,294,400"
"604","       합계:  4,167,428,400"
"605","────────────────────────────────────────"
"606","배당률 단:① 16.9       연:①  3.9②  1.4④  2.2       복:①②    19.4   4F:47.4"
"607","                                                                         3F:36.3"
"608","                        쌍:①②    49.9   "
"609","     복연:①②   6.6   ①④  14.4   ②④   4.2"
"610","     삼복:①②④35.6      "
"611","────────────────────────────────────────"
"612","펄 롱:14.0 11.1 12.5   11.3   12.5   "
"613","통과M:  200  400  600    800    1000"
"614","통과T:14.0 25.1 37.6 0:48.9 1:01.4 "
"615","────────────────────────────────────────"
"616","통과순위 S-1F : (1,2,11),4,(3,5,8,12),(7,9,10)-6        "
"617","           C1 :                                         "
"618","           C2 :                                         "
"619","           C3 : (1,2,11),4,(3,5,8,12),(7,9,10)-6        "
"620","           C4 : (^1,2),11,(4,12),(3,7,10),(5,8),6,9     "
"621","         G-1F : 1-2,4,(11,12),7,(3,5,8,6,10)≡9          "
"622","──────────────────────────────────────────────────────"
"623","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"624","──────────────────────────────────────────────────────"
"625","특 "
"626","기 "
"627","사 "
"628","항"
"629","──────────────────────────────────────────────────────"
"630",""
"631",""
"632","제목 : 11년01월15일(토)  제 7경주"
"633",""
"634","(서울) 제 3일 1300M 국5    마령        경주명 : 일반                        "
"635","경주조건:     800점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"636","순위상금: 18,550천원   7,700천원   4,550천원   2,450천원   1,750천원"
"637","부가상금:      0천원       0천원       0천원"
"638","────────────────────────────────────────"
"639","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"640","────────────────────────────────────────"
"641","  1    8  오펠리아         한     수     3    54.0   문정균 김대근   문재식           "
"642","  2    9  리미티드         한     수     4    56.0   최범현 이인호   구경회           "
"643","  3    1  해동비상         한(포) 암     4    54.0   박태종 배대선   박복용           "
"644","  4    3  글로리선         한     암     4    50.0   김정준 김호     지원철           "
"645","  5   14  나의보배         한     거     4    52.0   이강서 안병기   정수남           "
"646","  6   10  언터처블         한     거     4    56.0   이상혁 박대흥   남승현           "
"647","  7   11  기록상승         한     수     4    56.0   전덕용 김춘근   이선종           "
"648","  8    4  슈퍼선데이       한     거     4    56.0   이동국 안해양   이관형           "
"649","  9    7  욱일승리         한     수     4    56.0   조경호 서홍수   조승민           "
"650"," 10    2  센왕             한     수     3    54.0   하마다 박희철   조병해           "
"651"," 11    5  대산희망         한     거     4    56.0   정기용 천창기   가명풍           "
"652"," 12   12  검은독수리       한     거     4    56.0   김영진 김일성   일진코스메틱     "
"653"," 13   13  대전사           한     거     4    56.0   박병윤 하재흥   김병현           "
"654"," 14    6  디어스피드       한     암     4    50.0   박종현 우창구   송도순           "
"655","────────────────────────────────────────"
"656","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"657","────────────────────────────────────────"
"658","  1    8  오펠리아         520(-16) 1:24.4            7-  -  - 6- 6- 1"
"659","  2    9  리미티드         441( +2) 1:24.8  2½      11-  -  - 9- 8- 3"
"660","  3    1  해동비상         411( -7) 1:25.1  1½      14-  -  -14-14- 9"
"661","  4    3  글로리선         453( +7) 1:25.4  1¾       5-  -  - 5- 5- 2"
"662","  5   14  나의보배         475( +9) 1:25.8  2½       8-  -  - 8- 7- 6"
"663","  6   10  언터처블         451( -4) 1:26.2  2         2-  -  - 4- 3- 5"
"664","  7   11  기록상승         510( +5) 1:26.2  목       13-  -  -12-12-12"
"665","  8    4  슈퍼선데이       444( -1) 1:26.2  코       10-  -  -11- 9- 8"
"666","  9    7  욱일승리         461( +3) 1:26.3  목       12-  -  -13-13-11"
"667"," 10    2  센왕             504( +7) 1:26.3  목        9-  -  -10-11-10"
"668"," 11    5  대산희망         473( +4) 1:26.6  2         1-  -  - 2- 2- 4"
"669"," 12   12  검은독수리       451( -3) 1:27.1  2½       3-  -  - 1- 1- 7"
"670"," 13   13  대전사           475( -6) 1:27.2  ¾        6-  -  - 7-10-14"
"671"," 14    6  디어스피드       475(+24) 1:27.6  2         4-  -  - 3- 4-13"
"672","────────────────────────────────────────"
"673","순위 마번    G-3Ｆ   S-1F  １코너  ２코너  ３코너  ４코너    G-1F  단승식 연승식"
"674","────────────────────────────────────────"
"675","  1    8   38.1    0:14.3                  0:33.0  0:53.0  12.6       1.2    1.1"
"676","  2    9   38.2    0:14.6                  0:33.5  0:53.2  12.7      32.2    4.3"
"677","  3    1   37.9    0:15.1                  0:34.5  0:54.2  12.3      11.6    2.0"
"678","  4    3   39.3    0:14.2                  0:32.8  0:52.9  13.3      89.9   11.7"
"679","  5   14   39.5    0:14.3                  0:33.3  0:53.0  13.3     132.3   12.7"
"680","  6   10   40.4    0:13.9                  0:32.6  0:52.6  14.0     103.2   17.2"
"681","  7   11   38.7    0:14.8                  0:34.1  0:53.9  13.1      42.9    6.2"
"682","  8    4   39.5    0:14.6                  0:33.7  0:53.5  13.4      75.3   11.2"
"683","  9    7   39.1    0:14.8                  0:34.1  0:53.9  13.3      16.9    1.9"
"684"," 10    2   39.4    0:14.6                  0:33.7  0:53.7  13.3      23.9    2.8"
"685"," 11    5   40.9    0:13.9                  0:32.3  0:52.6  14.4      10.9    1.9"
"686"," 12   12   41.7    0:14.0                  0:31.8  0:52.5  14.3      89.9   12.4"
"687"," 13   13   40.9    0:14.2                  0:33.0  0:53.5  14.0     114.8   32.4"
"688"," 14    6   41.8    0:14.1                  0:32.5  0:52.8  14.5     100.6   12.9"
"689","────────────────────────────────────────"
"690","(복승식 배당률)"
"691","           1- 2    74.6  2- 9   261.6  4- 7   584.4  6- 9  1339.8  9-10  1662.6"
"692","           1- 3   455.9  2-10  1284.7  4- 8    36.1  6-10  5238.9  9-11   411.7"
"693","           1- 4   335.2  2-11   343.9  4- 9   914.8  6-11  1662.3  9-12   985.5"
"694","           1- 5    45.6  2-12   762.9  4-10  2928.5  6-12  2968.1  9-13  2839.2"
"695","           1- 6   757.6  2-13  2689.0  4-11  1230.2  6-13  8477.5  9-14  1525.7"
"696","           1- 7    65.1  2-14  1406.2  4-12  2218.6  6-14  4629.8 10-11  1921.6"
"697","           1- 8     4.7  3- 4  1235.8  4-13  3993.4  7- 8     4.5 10-12  2456.7"
"698","           1- 9   141.7  3- 5   373.5  4-14  3166.4  7- 9   125.4 10-13  5911.4"
"699","           1-10  1032.8  3- 6  2894.5  5- 6   539.5  7-10  1716.2 10-14  5699.4"
"700","           1-11   249.4  3- 7   864.1  5- 7    52.0  7-11   302.2 11-12  1048.1"
"701","           1-12   553.7  3- 8    40.4  5- 8     3.6  7-12   713.8 11-13  2851.2"
"702","           1-13  1213.7  3- 9  1257.8  5- 9   116.3  7-13  1840.3 11-14  1777.9"
"703","           1-14   905.4  3-10  3320.2  5-10   754.0  7-14  1153.5 12-13  3460.5"
"704","           2- 3   586.3  3-11  1322.0  5-11   189.2  8- 9     9.3 12-14  2328.6"
"705","           2- 4   589.1  3-12  2280.4  5-12   528.9  8-10    81.0 13-14  3536.8"
"706","           2- 5    75.2  3-13  5572.0  5-13  1272.3  8-11    17.4  0- 0     0.0"
"707","           2- 6  1233.6  3-14  3425.4  5-14   859.2  8-12    37.5  0- 0     0.0"
"708","           2- 7   102.2  4- 5   243.1  6- 7   822.8  8-13   124.1  0- 0     0.0"
"709","           2- 8     6.0  4- 6  2037.8  6- 8    58.0  8-14    61.8  0- 0     0.0"
"710","────────────────────────────────────────"
"711","매출액 단식:     37,585,100    연식:     67,183,000      복식:  2,220,417,800"
"712","       복연:    446,781,300    쌍식:    944,109,100      삼복:    766,282,400"
"713","       합계:  4,482,358,700"
"714","────────────────────────────────────────"
"715","배당률 단:⑧  1.2       연:⑧  1.1⑨  4.3①  2.0       복:⑧⑨     9.3   4F:52.6"
"716","                                                                         3F:39.0"
"717","                        쌍:⑧⑨    10.7   "
"718","     복연:⑧⑨   4.7   ⑧①   2.3   ⑨①  19.0"
"719","     삼복:⑧⑨①25.2      "
"720","────────────────────────────────────────"
"721","펄 롱: 8.2 11.5 12.1   13.6   14.0   12.4   12.6   "
"722","통과M:  100  300  500    700    900    1100   1300"
"723","통과T:08.2 19.7 31.8 0:45.4 0:59.4 1:11.8 1:24.4 "
"724","────────────────────────────────────────"
"725","통과순위 S-1F : (5,10,12),(3,6,13),(8,14),(2,4,9),(7,11),1"
"726","           C1 :                                         "
"727","           C2 :                                         "
"728","           C3 : 12-5,(10,6),3,(8,13),14,9,(2,4)-(11,7)-1"
"729","           C4 : (^12,5,10),(3,6),(8,14),9,(4,13),2,(11,7),1"
"730","         G-1F : 8,(5,3,10,9),14,(12,4,1),(2,11,6,7),13  "
"731","──────────────────────────────────────────────────────"
"732","구분 출주번호  대상명            처분종류     처분내용                     세부내용"
"733","──────────────────────────────────────────────────────"
"734","마필    1      해동비상          출발심사                                  출발불량                                          "
"735","──────────────────────────────────────────────────────"
"736",""
"737",""
"738","제목 : 11년01월15일(토)  제 8경주"
"739",""
"740","(서울) 제 3일 1700M 국4    별정Ⅴ-B    경주명 : 일반                        "
"741","경주조건:   1,600점이하  3세이상                    날씨:맑음 주로:건조  (3%)"
"742","순위상금: 27,030천원  11,220천원   6,630천원   3,570천원   2,550천원"
"743","부가상금:      0천원       0천원       0천원"
"744","────────────────────────────────────────"
"745","순위 마번    마    명     산지  성별 연령 부담중량 기수명 조교사명  마 주 명"
"746","────────────────────────────────────────"
"747","  1    2  더블라이트       한     수     3    54.0   조경호 최상식   권도윤           "
"748","  2    4  나의축복         한     거     4    50.0   이강서 안병기   조명식           "
"749","  3   12  명랑공주         한     암     4    54.0   정평수 홍대유   김승시           "
"750","  4   10  최고로           한     거     4    56.0   박태종 임봉춘   고창협           "
"751","  5    1  송도특급         한     수     4    56.0   문정균 김대근   송현정           "
"752","  6    7  야호레드캣       한(포) 거     3    52.0   방춘식 김명국   이태식           "
"753","  7    9  오성자리         한     수     4    54.0   정기용 천창기   (주)늘푸른목장   "
"754","  8   11  천하군림         한     거     3    50.0   박상우 김일성   임상윤           "
"755","  9    8  퍼펙트라인       한     암     5    51.0   김영진 서범석   신준수           "
"756"," 10    3  브릴리언러너     한     거     4    55.0   이준철 배대선   이광수a          "
"757"," 11    6  샘물처럼         한     거     4    55.0   김석봉 김점오   고창범           "
"758"," 12    5  텐포인트         한     수     4    54.0   이금주 서정하   권인택           "
"759","────────────────────────────────────────"
"760","순위 마번    마      명    마 체 중 기  록  위  차 S1F-1C-2C-3C-4C-G1F"
"761","────────────────────────────────────────"
"762","  1    2  더블라이트       498( -6) 1:55.3            3- 3- 3- 3- 4- 1"
"763","  2    4  나의축복         494( +7) 1:56.2  5         6- 6- 6- 7- 7- 6"
"764","  3   12  명랑공주         440( -1) 1:56.3  ½        5- 5- 5- 5- 5- 5"
"765","  4   10  최고로           455( -5) 1:56.3  목        2- 2- 2- 2- 2- 3"
"766","  5    1  송도특급         474( -3) 1:56.4  목        4- 4- 4- 6- 6- 4"
"767","  6    7  야호레드캣       545( +0) 1:56.5  ½        1- 1- 1- 1- 1- 2"
"768","  7    9  오성자리         479( +3) 1:57.1  3        12-12-12-11-12- 8"
"769","  8   11  천하군림         450(+14) 1:57.1  머리     10-10- 9- 9- 9- 9"
"770","  9    8  퍼펙트라인       475( +5) 1:57.6  3         8- 8- 7- 4- 3- 7"
"771"," 10    3  브릴리언러너     429( +7) 1:57.7  목        9- 9-10-12-11-11"
"772"," 11    6  샘물처럼         468( +2) 1:58.0  1¾      11-11-11- 8-10-10"
"773"," 12    5  텐포인트         448( +4) 1:59.3  8         7- 7- 8-10- 8-12"
"774","────────────────────────────────────────"
