"","x"
"462","   6   아케자                    0      0      0    0  0   6    0  0   6"
"463","   7   익셉셔널                  0      0      0    0  0   2    0  0   2"
"464","   8   승리공작                  0      0      0    0  0   4    0  0   4"
"465","   9   튼튼제일                110    110    110    0  0  20    0  0  17"
"466","  10   기린으뜸                180    180    180    0  1  17    0  1  14"
"467","  11   댄싱하이츠                0      0      0    0  0   2    0  0   2"
"468","  12   스위트멜로디            290    290    110    0  1  17    0  1  12"
"469","--------------------------------------------------------------------------"
"470","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"471",""
"472",""
"473","제목 : 11.04.17 제 28 일  일 요일   2경주;   "
"474",""
"475"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:11:35"
"476"," 마령          일반      "
"477","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"478","--------------------------------------------------------------------------"
"479"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"480","--------------------------------------------------------------------------"
"481","   1   스마트로즈      한    암   3  53.0    최범현    김명국  구본순              "
"482","   2   코리아챔프      한    수   3  54.0    박태종    박흥진  (주)늘푸른목장      "
"483","   3   와일드키티      한    암   3  53.0    정평수    지용훈  남기태              "
"484","   4   칼라웨이        한(포)암   3  53.0    원정일    김효섭  이관형              "
"485","   5   핑크팬더        한    수   3  54.0    부민호    서정하  김선교              "
"486","   6   다이아몬드휠    한    수   3  54.0    조성곤    안병기  박치문              "
"487","   7   블러싱스타      한    수   3  54.0    황순도    김윤섭  박태훈              "
"488","   8   파워이즈칸      한    수   3  54.0    김동균    홍대유  대한사료            "
"489","   9   줄리엣          한    암   3  53.0    김귀배    임봉춘  김순건              "
"490","  10   태양의왕        한    거   3  52.0  △박시천    김양선  김창식              "
"491","  11   태양이          한(포)암   3  53.0    박을운    구자흥  포트폴리오          "
"492","  12   톱트렉          한    거   3  54.0    김영진    박천서  유길상              "
"493","--------------------------------------------------------------------------"
"494","                                                  -- 총전적--  -1년전적-"
"495"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"496","--------------------------------------------------------------------------"
"497","   1   스마트로즈                0      0      0    0  0   1    0  0   1"
"498","   2   코리아챔프                0      0      0    0  0   5    0  0   5"
"499","   3   와일드키티                0      0      0    0  0   1    0  0   1"
"500","   4   칼라웨이                110    110    110    0  0   3    0  0   3"
"501","   5   핑크팬더                  0      0      0    0  0   3    0  0   3"
"502","   6   다이아몬드휠            110    110    110    0  0   2    0  0   2"
"503","   7   블러싱스타                0      0      0    0  0   1    0  0   1"
"504","   8   파워이즈칸                0      0      0    0  0   1    0  0   1"
"505","   9   줄리엣                    0      0      0    0  0   2    0  0   2"
"506","  10   태양의왕                  0      0      0    0  0   5    0  0   5"
"507","  11   태양이                    0      0      0    0  0   3    0  0   3"
"508","  12   톱트렉                    0      0      0    0  0   2    0  0   2"
"509","--------------------------------------------------------------------------"
"510","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"511",""
"512",""
"513","제목 : 11.04.17 제 28 일  일 요일   3경주;   "
"514",""
"515"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"516"," 마령          일반      "
"517","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"518","--------------------------------------------------------------------------"
"519"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"520","--------------------------------------------------------------------------"
"521","   1   천승만세        한    수   3  54.0    유재필    박천서  가명풍              "
"522","   2   슛더골드        한    거   3  51.0  ▲이기웅    손영표  박선주              "
"523","   3   새신동          한    거   3  54.0    유상완    김춘근  권익현              "
"524","   4   댄징샐리        한    암   3  53.0    김귀배    황영원  포트폴리오          "
"525","   5   딩동댕          한    암   3  53.0    최범현    김양선  최영열              "
"526","   6   블루밴드세라    한    암   3  53.0    부민호    서정하  최병욱              "
"527","   7   럭비스타        한    암   3  53.0    신형철    김윤섭  제주축협            "
"528","   8   가람            한    암   3  53.0    윤영민    황영원  정기찬              "
"529","   9   레전드심볼      한    거   3  54.0    김석봉    최영주  권인택              "
"530","  10   시공을넘어서    한    암   3  49.0  ●이강서    안병기  이재진              "
"531","  11   타임라이트      한    수   3  54.0    원정일    우창구  변갑한              "
"532","  12   예스오케이      한(포)거   3  55.0    정기용    박대흥  (주)케이씨피        "
"533","--------------------------------------------------------------------------"
"534","                                                  -- 총전적--  -1년전적-"
"535"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"536","--------------------------------------------------------------------------"
"537","   1   천승만세                  0      0      0    0  0   0    0  0   0"
"538","   2   슛더골드                  0      0      0    0  0   3    0  0   3"
"539","   3   새신동                    0      0      0    0  0   0    0  0   0"
"540","   4   댄징샐리                  0      0      0    0  0   1    0  0   1"
"541","   5   딩동댕                    0      0      0    0  0   0    0  0   0"
"542","   6   블루밴드세라              0      0      0    0  0   3    0  0   3"
"543","   7   럭비스타                110    110    110    0  0   5    0  0   5"
"544","   8   가람                      0      0      0    0  0   2    0  0   2"
"545","   9   레전드심볼                0      0      0    0  0   0    0  0   0"
"546","  10   시공을넘어서              0      0      0    0  0   2    0  0   2"
"547","  11   타임라이트                0      0      0    0  0   4    0  0   4"
"548","  12   예스오케이                0      0      0    0  0   0    0  0   0"
"549","--------------------------------------------------------------------------"
"550","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"551",""
"552",""
"553","제목 : 11.04.17 제 28 일  일 요일   4경주;   "
"554",""
"555"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:13:00"
"556"," 마령          일반      "
"557","  17,550,000원    6,825,000원    4,550,000원    1,950,000원    1,625,000원 "
"558","--------------------------------------------------------------------------"
"559"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"560","--------------------------------------------------------------------------"
"561","   1   스위트프렌즈    미    암   3  53.0    조경호    신우철  이도명              "
"562","   2   레오커맨더      미    거   4  56.0    이기회    박흥진  지대섭              "
"563","   3   동강            한    수   4  54.0    김철호    정지은  이부용              "
"564","   4   루팡조          미    수   3  54.0    부민호    최혜식  이종원              "
"565","   5   로열칼리프      미    수   3  54.0    최시대    김대근  한일사료            "
"566","   6   수노아          호    암   2  53.0    허재영    천창기  가명풍              "
"567","   7   선더붐          미    수   3  54.0    박태종    박흥진  변완석              "
"568","   8   세이듀          한    암   4  52.0    황순도    김일성  일진코스메틱        "
"569","   9   심플리베터      뉴    거   3  55.0    유상완    김윤섭  박용훈              "
"570","  10   브라운레전드    미    거   3  54.0    박을운    구자흥  정이남              "
"571","  11   카운티송        미    거   3  54.0    김석봉    신우철  선우패션            "
"572","  12   무한투혼        뉴    거   5  56.0    정평수    지용훈  조용학              "
"573","--------------------------------------------------------------------------"
"574","                                                  -- 총전적--  -1년전적-"
"575"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"576","--------------------------------------------------------------------------"
"577","   1   스위트프렌즈          1,491  1,491  1,491    1  0   1    1  0   1"
"578","   2   레오커맨더            1,271    300      0    0  1  21    0  1  12"
"579","   3   동강                    110      0      0    0  0   3    0  0   1"
"580","   4   루팡조                  971    971    971    0  0   1    0  0   1"
"581","   5   로열칼리프              801    801    801    0  0   2    0  0   2"
"582","   6   수노아                  801    801    801    0  0   0    0  0   0"
"583","   7   선더붐                  801    801    801    0  0   3    0  0   3"
"584","   8   세이듀                  400    400    400    1  0  19    1  0  12"
"585","   9   심플리베터              801      0      0    0  0   9    0  0   9"
"586","  10   브라운레전드            801    801    801    0  0   2    0  0   2"
"587","  11   카운티송                801    801    801    0  0   0    0  0   0"
"588","  12   무한투혼              1,141    170      0    0  0  52    0  0  19"
"589","--------------------------------------------------------------------------"
"590","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"591",""
"592",""
"593","제목 : 11.04.17 제 28 일  일 요일   5경주;   "
"594",""
"595"," 1200 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:13:50"
"596"," 마령          일반      "
"597","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"598","--------------------------------------------------------------------------"
"599"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"600","--------------------------------------------------------------------------"
"601","   1   킹필드          한    거   3  54.0    김철호    정지은  노환영              "
"602","   2   애니위너        한    암   3  53.0    최범현    김명국  김진철              "
"603","   3   수펙스히어로    한    거   4  56.0    정기용    배휴준  김태진              "
"604","   4   슈퍼선데이      한    거   4  56.0    이동국    안해양  이관형              "
"605","   5   치치카카        한    수   3  54.0    박병윤    하재흥  이상오              "
"606","   6   언터처블        한    거   4  54.0  △박상우    박대흥  남승현              "
"607","   7   강자제패        한    수   5  57.0    유상완    김춘근  이선종              "
"608","   8   굿스피드        한    암   3  53.0    양희진    김문갑  장석은              "
"609","   9   초원천지        한    수   3  54.0    문세영    최상식  조동식              "
"610","  10   올가닉비타민    한    암   3  53.0    김동철    지용철  임수복              "
"611","  11   에버그린        한    거   4  56.0    고성이    최상식  정춘복              "
"612","  12   제트삭스        한    암   3  53.0    김동균    홍대유  김창식              "
"613","--------------------------------------------------------------------------"
"614","                                                  -- 총전적--  -1년전적-"
"615"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"616","--------------------------------------------------------------------------"
"617","   1   킹필드                  520    520    120    0  1   9    0  1   9"
"618","   2   애니위너                510    510    510    1  0   6    1  0   6"
"619","   3   수펙스히어로            480    300    120    0  2  14    0  1  10"
"620","   4   슈퍼선데이              640    640    350    0  2  11    0  2  11"
"621","   5   치치카카                580    580    580    1  1   7    1  1   7"
"622","   6   언터처블                640    240      0    1  0  21    0  0  15"
"623","   7   강자제패                700    300    300    1  1  14    0  1   5"
"624","   8   굿스피드                470    470    180    0  2   8    0  2   8"
"625","   9   초원천지                510    510    510    1  0   3    1  0   3"
"626","  10   올가닉비타민            510    510    510    1  0   7    1  0   7"
"627","  11   에버그린                400    400    400    1  0   4    1  0   4"
"628","  12   제트삭스                400    400    400    1  0   4    1  0   4"
"629","--------------------------------------------------------------------------"
"630","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"631",""
"632",""
"633","제목 : 11.04.17 제 28 일  일 요일   6경주;   "
"634",""
"635"," 1300 M   출주:11두    국5   ( 800점이하        3세이상   )     출발:14:40"
"636"," 마령          일반      "
"637","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"638","--------------------------------------------------------------------------"
"639"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"640","--------------------------------------------------------------------------"
"641","   1   화인지프        한    수   4  56.0    유재필    곽영효  신항철              "
"642","   2   차밍걸          한    암   6  50.0  ●유미라    최영주  변영남              "
"643","   3   금복이          한    암   5  51.0  ●이강서    신삼영  배태곤              "
"644","   4   로드스터        한    수   3  54.0    조인권    김호    장철환              "
"645","   5   스마트라인      한    암   4  54.0    심승태    서범석  신준수              "
"646","   6   보아이디얼      한    수   4  52.0  ●김정준    김순근  안태건              "
"647","   7   제너럴카        한    수   3  54.0    박태종    배대선  이승근              "
"648","   8   샤이닝스톰      한    수   3  54.0    정기용    배휴준  이성재              "
"649","   9   강호최고        한    수   4  53.0  ▲김혜선    서홍수  명인환              "
"650","  10   하이센스        한    수   4  56.0    김동철    지용철  최성룡              "
"651","  11   황금캡틴        한    거   3  54.0    한성열    김순근  원흥순              "
"652","--------------------------------------------------------------------------"
"653","                                                  -- 총전적--  -1년전적-"
"654"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"655","--------------------------------------------------------------------------"
"656","   1   화인지프                610      0      0    1  1  17    0  0  11"
"657","   2   차밍걸                  669    240      0    0  0  55    0  0  14"
"658","   3   금복이                  619      0      0    1  0  21    0  0   8"
"659","   4   로드스터                400    400    400    1  0   2    1  0   2"
"660","   5   스마트라인              400      0      0    1  0  12    0  0   9"
"661","   6   보아이디얼              110    110      0    0  0  17    0  0  13"
"662","   7   제너럴카                790    790    790    1  2   5    1  2   5"
"663","   8   샤이닝스톰              580    580    580    1  1   6    1  1   6"
"664","   9   강호최고                570    570    570    0  3  21    0  3  13"
"665","  10   하이센스                520    520      0    1  0  20    1  0  15"
"666","  11   황금캡틴                400    400    400    1  0   5    1  0   5"
"667","--------------------------------------------------------------------------"
"668","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"669",""
"670",""
"671","제목 : 11.04.17 제 28 일  일 요일   7경주;   "
"672",""
"673"," 1300 M   출주:11두    국4   ( 1,600점이하      3세이상   )     출발:15:10"
"674"," 별정Ⅴ-B      일반      "
"675","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"676","--------------------------------------------------------------------------"
"677"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"678","--------------------------------------------------------------------------"
"679","   1   대산여걸        한    암   4  53.0    문세영    서홍수  오종택              "
"680","   2   슈트인          한    수   3  55.0    조경호    신우철  강동구              "
"681","   3   원더풀투나잇    한    암   5  54.0    최원준    지용철  김선식              "
"682","   4   임페리얼스타    한(포)암   3  52.0    조인권    황영원  이필승              "
"683","   5   나팔소리        한    거   4  53.0    유현명    우창구  천병득              "
"684","   6   청운태후        한    암   4  53.0    이금주    서정하  김선교              "
"685","   7   광야제일        한    수   3  55.0    오경환    임봉춘  임상윤              "
"686","   8   희망파티        한    수   6  53.0    유상완    김점오  (주)늘푸른목장      "
"687","   9   한얼검          한(포)수   4  53.0    양희진    김문갑  김재영              "
"688","  10   평창의아침      한(포)암   4  51.0    김철호    정지은  권광세              "
"689","  11   슈퍼태풍        한    수   4  52.0  △장추열    배대선  강종우              "
"690","--------------------------------------------------------------------------"
"691","                                                  -- 총전적--  -1년전적-"
"692"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"693","--------------------------------------------------------------------------"
"694","   1   대산여걸                940    940    210    1  1  17    1  1  12"
"695","   2   슈트인                1,200  1,200  1,200    2  1   3    2  1   3"
"696","   3   원더풀투나잇          1,590  1,190  1,190    3  0  14    2  0   6"
"697","   4   임페리얼스타          1,190  1,190  1,190    2  1   5    2  1   5"
"698","   5   나팔소리                840      0      0    1  1  16    0  0   8"
"699","   6   청운태후                900    900    720    1  2  12    1  2  12"
"700","   7   광야제일              1,590  1,590  1,590    3  0   5    3  0   5"
"701","   8   희망파티                959    330    210    0  2  45    0  1  13"
"702","   9   한얼검                1,130      0      0    2  0  16    0  0   9"
"703","  10   평창의아침              820      0      0    1  1  15    0  0   6"
"704","  11   슈퍼태풍                970    680      0    1  2  13    1  1   5"
"705","--------------------------------------------------------------------------"
"706","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"707",""
"708",""
"709","제목 : 11.04.17 제 28 일  일 요일   8경주;   "
"710",""
"711"," 1800 M   출주:11두    국3   ( 2,800점이하      3세이상   )     출발:15:40"
"712"," 핸디캡        일반      "
"713","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"714","--------------------------------------------------------------------------"
"715"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"716","--------------------------------------------------------------------------"
"717","   1   슈퍼리치        한    수   4  54.0    문세영    최혜식  박정열              "
"718","   2   러브포에버      한    수   5  51.0  △박상우    안해양  정춘복              "
"719","   3   빛의아들        한    거   5  56.0    최시대    김대근  최상섭              "
"720","   4   동방의기적      한    수   4  50.0  ●이강서    안병기  최수군              "
"721","   5   빌리브윈        한    거   7  50.0    신대전    최상식  홍성열              "
"722","   6   하늘처럼        한    거   6  53.0    박을운    구자흥  정이남              "
"723","   7   차밍빅터        한    암   7  50.5    이금주    박종곤  이방훈              "
"724","   8   뉴앤드베스트    한    수   4  55.0    최원준    지용철  최성룡              "
"725","   9   계명의빛        한    암   4  54.0    문정균    최영주  김진태              "
"726","  10   금아챔프        한    수   3  54.0    정기용    박원덕  김도욱              "
"727","  11   하이웨이엔젤    한    암   6  50.0  △박시천    지용훈  조용학              "
"728","--------------------------------------------------------------------------"
"729","                                                  -- 총전적--  -1년전적-"
"730"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"731","--------------------------------------------------------------------------"
"732","   1   슈퍼리치              2,760  1,470    900    3  2  13    1  0   7"
"733","   2   러브포에버            2,456    920    230    3  3  20    1  0  10"
"734","   3   빛의아들              2,650  2,080    760    1  7  34    1  4  13"
"735","   4   동방의기적            1,890      0      0    3  1  13    0  0   6"
"736","   5   빌리브윈              2,468      0      0    2  3  46    0  0   9"
"737","   6   하늘처럼              1,915      0      0    4  0  25    0  0   7"
"738","   7   차밍빅터              2,504      0      0    2  4  54    0  0  14"
"739","   8   뉴앤드베스트          1,690  1,100    600    1  4  19    1  2  13"
"740","   9   계명의빛              2,580  2,180  1,590    3  2  14    2  2   9"
"741","  10   금아챔프              1,720  1,720  1,720    2  2   6    2  2   6"
"742","  11   하이웨이엔젤          1,850    300      0    2  3  31    0  1   5"
"743","--------------------------------------------------------------------------"
"744","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"745",""
"746",""
"747","제목 : 11.04.17 제 28 일  일 요일   9경주;   "
"748",""
"749"," 1400 M   출주:14두    국1   ( 5,000점초과      4세이상   )     출발:16:35"
"750"," 별정Ⅴ        뚝섬배(GⅢ)"
"751"," 135,000,000원   52,500,000원   35,000,000원   15,000,000원   12,500,000원 "
"752","--------------------------------------------------------------------------"
"753"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"754","--------------------------------------------------------------------------"
"755","   1   [부]당대불패    한    수   4  57.0    조성곤    유병복  정영식              "
"756","   2   베스트홀스      한    수   4  57.0    정기용    배휴준  박정재              "
"757","   3   수성티엑스      한    수   6  58.0    문세영    하재흥  (주)수성            "
"758","   4   [부]트리플신화  한    수   4  57.0    유현명    임금만  김갑수              "
"759","   5   골든로즈        한    암   5  56.0    문정균    김효섭  김선식              "
"760","   6   [부]탐라히어로  한    암   5  56.0    채규준    김창옥  윤태현              "
"761","   7   왕손            한    수   6  58.0    조경호    박천서  이동일              "
"762","   8   탐라환희        한    암   5  56.0    김철호    우창구  송도순              "
"763","   9   [부]연승대로    한    수   5  58.0    최시대    오문식  정광화              "
"764","  10   [부]남도제압    한    수   5  58.0    김동영    한상복  윤지중              "
"765","  11   백년봉          한    거   5  58.0    오경환    박원덕  고광숙              "
"766","  12   더올마이티      한    수   4  57.0    함완식    유재길  서순배              "
"767","  13   트리플세븐      한    수   6  58.0    최범현    김양선  강석대              "
"768","  14   [부]천년대로    한    수   4  57.0    박금만    오문식  정광화              "
"769","--------------------------------------------------------------------------"
"770","                                                  -- 총전적--  -1년전적-"
"771"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"772","--------------------------------------------------------------------------"
"773","   1   [부]당대불패          7,600  5,950  2,380   10  1  15    6  1   9"
"774","   2   베스트홀스            4,560  3,710      0    5  1  15    4  0  10"
"775","   3   수성티엑스            8,571  5,620  3,460    7  4  21    3  3  10"
"776","   4   [부]트리플신화        6,280  4,610  3,410    6  6  15    5  2  10"
"777","   5   골든로즈              6,029  1,890      0    5  3  21    1  1   8"
"778","   6   [부]탐라히어로        7,497  4,330  1,530    8  4  25    4  1  10"
"779","   7   왕손                  9,647  4,610  1,300    8  3  17    3  0   5"
"780","   8   탐라환희              5,500  4,300      0    5  3  18    3  2  11"
"781","   9   [부]연승대로         13,675  4,860  3,870   13  6  30    3  4  10"
"782","  10   [부]남도제압          9,979  2,560    860    8  7  27    1  3  10"
"783","  11   백년봉                9,349  2,320      0    7  2  25    1  1   8"
"784","  12   더올마이티            4,640  3,530  2,840    5  3  15    3  2  10"
"785","  13   트리플세븐           19,003  4,760  2,920   12  4  34    3  1   8"
"786","  14   [부]천년대로          8,410  5,520  3,190    7  7  19    5  2  10"
"787","--------------------------------------------------------------------------"
"788","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"789",""
"790",""
"791","제목 : 11.04.17 제 28 일  일 요일  10경주;   "
"792",""
"793"," 1400 M   출주:11두    혼3   ( 2,800점이하      3세이상   )     출발:17:35"
"794"," 별정Ⅴ-B      일반      "
"795","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"796","--------------------------------------------------------------------------"
"797"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"798","--------------------------------------------------------------------------"
"799","   1   캐슬프라이드    미    수   4  54.0    원정일    우창구  박선주              "
"800","   2   아람치          미    암   3  54.0    문세영    김양선  길용우              "
"801","   3   주흘산          미    수   3  52.0  ▲김혜선    지용훈  조용학              "
"802","   4   야망            미    거   4  54.0    최범현    서정하  김철                "
"803","   5   아메리칸리바이벌미    수   3  54.0    정평수    지용훈  박시용              "
"804","   6   브라보군단      미    거   3  54.0    오경환    박대흥  류순곤              "
"805","   7   레이디해지스    미    암   3  53.0    김철호    곽영효  구본순              "
"806","   8   브로드캐스터    미    수   3  54.0    조성곤    안병기  김충수              "
"807","   9   선더아이콘      호    거   3  53.0    박병윤    하재흥  이수행              "
"808","  10   일파만세        호    거   5  51.0  △박시천    박천서  천병득              "
"809","  11   서울영웅        뉴    거   3  53.0    박태종    김문갑  김진엽              "
"810","--------------------------------------------------------------------------"
"811","                                                  -- 총전적--  -1년전적-"
"812"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"813","--------------------------------------------------------------------------"
"814","   1   캐슬프라이드          2,651  1,160    610    1  2  16    0  2   8"
"815","   2   아람치                2,381  2,381  1,410    1  1  10    1  1  10"
"816","   3   주흘산                2,181  2,181  1,380    2  0   7    2  0   7"
"817","   4   야망                  2,561    900    900    2  0  17    1  0  10"
"818","   5   아메리칸리바이벌      2,041  2,041    550    1  1   9    1  1   9"
"819","   6   브라보군단            1,791  1,791    300    1  1   7    1  1   7"
"820","   7   레이디해지스          2,181  2,181    690    2  0   5    2  0   5"
"821","   8   브로드캐스터          1,791  1,791    990    1  1   6    1  1   6"
"822","   9   선더아이콘            1,961  1,160    990    1  1  13    1  1  11"
"823","  10   일파만세              2,651    840    380    1  1  20    0  1   7"
"824","  11   서울영웅              2,231  1,260    920    1  0  14    1  0  13"
"825","--------------------------------------------------------------------------"
"826","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"827",""
"828",""
"829","제목 : 11.04.17 제 28 일  일 요일  11경주;   "
"830",""
"831"," 1300 M   출주:11두    국4   ( 1,600점이하      3세이상   )     출발:18:05"
"832"," 별정Ⅴ-B      일반      "
"833","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"834","--------------------------------------------------------------------------"
"835"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"836","--------------------------------------------------------------------------"
"837","   1   네버로스        한    수   5  53.0    박태종    임봉춘  김진태a             "
"838","   2   스카이라인      한    암   4  53.0    함완식    김효섭  조명식              "
"839","   3   웨스턴프린스    한    암   5  53.0    부민호    정호익  박성구              "
"840","   4   동해여명        한(포)암   4  53.0    정기용    박대흥  강충모              "
"841","   5   동방진주        한    암   4  55.0    조경호    신우철  탐라사료            "
"842","   6   은빛전사        한    수   4  53.0    오경환    박원덕  고광숙              "
"843","   7   듀얼미사일      한    거   4  52.0  ▲이기웅    양재철  박현종              "
"844","   8   켈러리스        한    암   5  50.0  ▲김혜선    서인석  우순근              "
"845","   9   타키브라운      한    암   4  53.0    문정균    김윤섭  제주축협            "
"846","  10   골든캣          한(포)수   5  54.0    신대전    최상식  장재형              "
"847","  11   주옥같은        한(포)암   4  51.0    최원준    천창기  김종욱              "
"848","--------------------------------------------------------------------------"
"849","                                                  -- 총전적--  -1년전적-"
"850"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"851","--------------------------------------------------------------------------"
"852","   1   네버로스                940    210      0    1  2  14    0  1   6"
"853","   2   스카이라인            1,020  1,020    620    2  0  10    2  0   9"
"854","   3   웨스턴프린스          1,210    920      0    1  2  19    1  1  11"
"855","   4   동해여명              1,410  1,010    170    1  3  12    0  3   7"
"856","   5   동방진주              1,200  1,200    500    2  1  10    2  1   8"
"857","   6   은빛전사                820    240    120    1  1  13    0  0   8"
"858","   7   듀얼미사일              940    940    720    0  3  12    0  3  11"
"859","   8   켈러리스                810    120    120    1  1  17    0  0   7"
"860","   9   타키브라운            1,200  1,020    620    2  1  10    2  0   9"
"861","  10   골든캣                  867    500      0    1  1  26    1  0  11"
"862","  11   주옥같은                980      0      0    1  2  17    0  0  10"
"863","--------------------------------------------------------------------------"
"864","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"865",""
"866",""
