"","x"
"464","   6   강철장사              2,960  1,680    230    2  6  16    1  2  10"
"465","   7   수성에쿠스            3,614  1,070      0    3  4  23    0  2   9"
"466","   8   톱명예                2,810  2,120      0    1  6  27    1  3  10"
"467","   9   서울의큰별            3,340  2,620    900    3  3  19    3  1  12"
"468","  10   새벽이                3,620  1,740  1,510    2  6  17    1  1   5"
"469","  11   굿파티                3,140  2,960  1,890    4  2  11    4  1   8"
"470","  12   풀스텝                2,950    840      0    3  2  15    0  1   9"
"471","--------------------------------------------------------------------------"
"472","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"473",""
"474",""
"475","제목 : 11.03.26 제 21 일  토 요일  13경주;   "
"476",""
"477"," 1400 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:18:00"
"478"," 별정Ⅳ-B      일반      "
"479","  33,480,000원   13,020,000원    8,680,000원    3,720,000원    3,100,000원 "
"480","--------------------------------------------------------------------------"
"481"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"482","--------------------------------------------------------------------------"
"483","   1   태양의여걸      한    암   4  56.0    문세영    김양선  김창식              "
"484","   2   청산도          한    암   4  54.0    박태종    박흥진  유준환              "
"485","   3   불꽃바람        한    암   5  53.0    이동국    손영표  이재진              "
"486","   4   드릴십          한(포)암   4  52.0  △박시천    박천서  홍상진              "
"487","   5   로즈라인        한    암   4  56.0    조경호    김명국  구본순              "
"488","   6   그랜드퍼스트    한(포)암   3  54.0    김영진    박천서  서순배              "
"489","   7   샤우트하니      한    암   4  54.0    오경환    김윤섭  제주축협            "
"490","   8   앱설루트위너    한(포)암   4  54.0    박을운    김순근  대제종합건설        "
"491","   9   테마초이스      한    암   4  54.0    김귀배    유재길  오왕근              "
"492","  10   빅토리캠프      한(포)암   4  55.0    이애리    최상식  홍성열              "
"493","  11   꽃누리          한    암   4  54.0    이준철    김대근  김병현              "
"494","  12   미스나인        한    암   4  54.0    양희진    김문갑  강동구              "
"495","--------------------------------------------------------------------------"
"496","                                                  -- 총전적--  -1년전적-"
"497"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"498","--------------------------------------------------------------------------"
"499","   1   태양의여걸            2,530  1,950    760    3  3  12    2  2  10"
"500","   2   청산도                1,990  1,160    690    2  2  19    1  1  10"
"501","   3   불꽃바람              2,170    990    690    2  4  25    1  1   8"
"502","   4   드릴십                2,170  1,150  1,150    2  3  17    0  3  10"
"503","   5   로즈라인              2,460  2,060    760    1  5  16    1  4  11"
"504","   6   그랜드퍼스트          2,600  2,600  2,090    4  0   6    4  0   6"
"505","   7   샤우트하니            2,000  1,490  1,490    3  1  10    2  1   7"
"506","   8   앱설루트위너          2,230  1,380    610    0  5  17    0  3   8"
"507","   9   테마초이스            1,610  1,140    810    1  3  16    1  1  11"
"508","  10   빅토리캠프            2,070  1,780    690    3  1  15    3  0  11"
"509","  11   꽃누리                2,300  1,330    460    1  3  14    0  1   9"
"510","  12   미스나인              1,390  1,390    800    1  3  20    1  3  19"
"511","--------------------------------------------------------------------------"
"512","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"513",""
"514",""
"515","제목 : 11.03.27 제 22 일  일 요일   1경주;   "
"516",""
"517"," 1200 M   출주:12두    국6   ( 350점이하        3세이상   )     출발:11:10"
"518"," 마령          일반      "
"519","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"520","--------------------------------------------------------------------------"
"521"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"522","--------------------------------------------------------------------------"
"523","   1   월드컵신화      한(포)거   3  54.0    오경환    박대흥  (주)자성실업        "
"524","   2   보아이디얼      한    수   4  52.0  ●김정준    김순근  안태건              "
"525","   3   실비아그린      한    암   3  53.0    부민호    정호익  백국인              "
"526","   4   꿈꾸는세상      한    암   3  53.0    조인권    김호    이용대              "
"527","   5   스카이디바      한    암   4  54.0    신형철    김효섭  박재율              "
"528","   6   튼튼제일        한    암   4  51.0  ▲이기웅    손영표  유무성              "
"529","   7   우리야          한    거   3  54.0    박태종    배대선  변영남              "
"530","   8   삼복            한    암   4  54.0    지하주    임봉춘  민홍기              "
"531","   9   카리브          한    수   3  54.0    김동균    최상식  김경민              "
"532","  10   배트지존        한    거   4  56.0    전덕용    박종곤  김정근              "
"533","  11   천지광채        한    수   3  54.0    박을운    구자흥  송숙자              "
"534","  12   공명대로        한    암   3  53.0    최범현    박원덕  명인환              "
"535","--------------------------------------------------------------------------"
"536","                                                  -- 총전적--  -1년전적-"
"537"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"538","--------------------------------------------------------------------------"
"539","   1   월드컵신화              180    180    180    0  1   5    0  1   5"
"540","   2   보아이디얼              110    110      0    0  0  16    0  0  13"
"541","   3   실비아그린                0      0      0    0  0   0    0  0   0"
"542","   4   꿈꾸는세상              180    180    180    0  1   4    0  1   4"
"543","   5   스카이디바                0      0      0    0  0   7    0  0   7"
"544","   6   튼튼제일                110    110    110    0  0  19    0  0  17"
"545","   7   우리야                    0      0      0    0  0   8    0  0   8"
"546","   8   삼복                    290    290      0    0  1  19    0  1  15"
"547","   9   카리브                    0      0      0    0  0   6    0  0   6"
"548","  10   배트지존                  0      0      0    0  0   5    0  0   5"
"549","  11   천지광채                220    220    220    0  0   5    0  0   5"
"550","  12   공명대로                  0      0      0    0  0   5    0  0   5"
"551","--------------------------------------------------------------------------"
"552","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"553",""
"554",""
"555","제목 : 11.03.27 제 22 일  일 요일   2경주;   "
"556",""
"557"," 1200 M   출주:12두    국6   ( 350점이하        3세       )     출발:11:35"
"558"," 마령          일반      "
"559","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"560","--------------------------------------------------------------------------"
"561"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"562","--------------------------------------------------------------------------"
"563","   1   포토힐          한    암   3  53.0    박을운    구자흥  이영규              "
"564","   2   익사이팅러너    한    수   3  54.0    최원준    강명준  이광수a             "
"565","   3   터프런          한    수   3  54.0    조인권    김호    김휘남              "
"566","   4   일등별          한    수   3  54.0    최범현    김명국  박양호              "
"567","   5   블루체리        한    암   3  50.0  ▲김혜선    김일성  김재성a             "
"568","   6   일광대세        한    수   3  54.0    유상완    김춘근  이선종              "
"569","   7   라이언걸        한    암   3  53.0    김석봉    최영주  김순건              "
"570","   8   과천킹          한    수   3  54.0    문세영    홍대유  서상주              "
"571","   9   크립토벨        한    수   3  54.0    함완식    김윤섭  박상선              "
"572","  10   스피드머신      한    수   3  54.0    원정일    김효섭  구경회              "
"573","  11   더블프라다      한    암   3  50.0  ▲장추열    박흥진  강승연              "
"574","  12   가람            한    암   3  53.0    윤영민    황영원  정기찬              "
"575","--------------------------------------------------------------------------"
"576","                                                  -- 총전적--  -1년전적-"
"577"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"578","--------------------------------------------------------------------------"
"579","   1   포토힐                  220    220    220    0  0   3    0  0   3"
"580","   2   익사이팅러너              0      0      0    0  0   0    0  0   0"
"581","   3   터프런                    0      0      0    0  0   4    0  0   4"
"582","   4   일등별                  110    110    110    0  0   6    0  0   6"
"583","   5   블루체리                290    290    290    0  1   5    0  1   5"
"584","   6   일광대세                  0      0      0    0  0   5    0  0   5"
"585","   7   라이언걸                  0      0      0    0  0   1    0  0   1"
"586","   8   과천킹                  110    110    110    0  0   4    0  0   4"
"587","   9   크립토벨                  0      0      0    0  0   4    0  0   4"
"588","  10   스피드머신                0      0      0    0  0   3    0  0   3"
"589","  11   더블프라다                0      0      0    0  0   4    0  0   4"
"590","  12   가람                      0      0      0    0  0   1    0  0   1"
"591","--------------------------------------------------------------------------"
"592","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"593",""
"594",""
"595","제목 : 11.03.27 제 22 일  일 요일   3경주;   "
"596",""
"597"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"598"," 마령          일반      "
"599","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"600","--------------------------------------------------------------------------"
"601"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"602","--------------------------------------------------------------------------"
"603","   1   뉴찬스          한    거   3  54.0    문정균    임봉춘  김양호              "
"604","   2   금빛기사        한    암   3  53.0    김석봉    최영주  이승택              "
"605","   3   원더풀오페라    한    암   3  53.0    김철호    정지은  노환영              "
"606","   4   브레이브마하    한    거   3  54.0    박을운    구자흥  청호컴넷(주)        "
"607","   5   댄징샐리        한    암   3  53.0    윤영민    황영원  포트폴리오          "
"608","   6   마음의빛        한    암   3  50.0  ▲김혜선    김효섭  이용대              "
"609","   7   드림블루        한    암   3  53.0    문세영    안병기  최건호              "
"610","   8   베스트아이콘    한    거   3  51.0  ▲이기웅    박윤규  이국진              "
"611","   9   수지천사        한    암   3  53.0    유상완    김춘근  이종휘              "
"612","  10   야전사령부      한    수   3  54.0    김동균    이인호  신성철              "
"613","  11   복기            한    암   3  53.0    이기회    신삼영  김명식              "
"614","  12   굿파트너        한    암   3  53.0    심승태    천창기  장석영              "
"615","--------------------------------------------------------------------------"
"616","                                                  -- 총전적--  -1년전적-"
"617"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"618","--------------------------------------------------------------------------"
"619","   1   뉴찬스                    0      0      0    0  0   0    0  0   0"
"620","   2   금빛기사                  0      0      0    0  0   0    0  0   0"
"621","   3   원더풀오페라            110    110    110    0  0   4    0  0   4"
"622","   4   브레이브마하              0      0      0    0  0   2    0  0   2"
"623","   5   댄징샐리                  0      0      0    0  0   0    0  0   0"
"624","   6   마음의빛                180    180    180    0  1   1    0  1   1"
"625","   7   드림블루                220    220    220    0  0   3    0  0   3"
"626","   8   베스트아이콘              0      0      0    0  0   5    0  0   5"
"627","   9   수지천사                180    180    180    0  1   5    0  1   5"
"628","  10   야전사령부                0      0      0    0  0   2    0  0   2"
"629","  11   복기                      0      0      0    0  0   2    0  0   2"
"630","  12   굿파트너                110    110    110    0  0   6    0  0   6"
"631","--------------------------------------------------------------------------"
"632","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"633",""
"634",""
"635","제목 : 11.03.27 제 22 일  일 요일   4경주;   "
"636",""
"637"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:13:00"
"638"," 마령          일반      "
"639","  28,080,000원   10,920,000원    7,280,000원    3,120,000원    2,600,000원 "
"640","--------------------------------------------------------------------------"
"641"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"642","--------------------------------------------------------------------------"
"643","   1   록킹룰러        미    암   3  53.0    부민호    정호익  이동호              "
"644","   2   메시스트리트    호    암   3  54.0    허재영    천창기  조금제              "
"645","   3   라비주토        미    암   3  53.0    조인권    정지은  강동구              "
"646","   4   특별환희        일    암   4  54.0    김동균    곽영효  김양호              "
"647","   5   아워캠프        미    암   3  53.0    박병윤    하재흥  장한명              "
"648","   6   기쁜아침        호    암   2  53.0    오경환    배휴준  이미경              "
"649","   7   그레이트샤이    미    암   3  51.0  △박상우    박대흥  이영규              "
"650","   8   오뚜기여왕      미    암   3  53.0    문세영    김양선  구자선              "
"651","   9   사라토가밴드    미    암   3  53.0    함완식    유재길  권경자              "
"652","  10   골든삭스        미    암   3  53.0    김영진    고옥봉  김재영              "
"653","  11   세이듀          한    암   4  52.0    황순도    김일성  일진코스메틱        "
"654","  12   제트삭스        한    암   3  51.0    박태종    홍대유  김창식              "
"655","--------------------------------------------------------------------------"
"656","                                                  -- 총전적--  -1년전적-"
"657"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"658","--------------------------------------------------------------------------"
"659","   1   록킹룰러              1,441  1,441    340    0  1   7    0  1   7"
"660","   2   메시스트리트            801    801      0    0  0   7    0  0   7"
"661","   3   라비주토                801    801      0    0  0   7    0  0   7"
"662","   4   특별환희                801      0      0    0  0  10    0  0   9"
"663","   5   아워캠프              1,401  1,401    300    0  2   6    0  2   6"
"664","   6   기쁜아침                801    801    801    0  0   0    0  0   0"
"665","   7   그레이트샤이          1,271  1,271    470    0  1   7    0  1   7"
"666","   8   오뚜기여왕            1,141  1,141      0    0  0   5    0  0   5"
"667","   9   사라토가밴드            801    801    801    0  0   3    0  0   3"
"668","  10   골든삭스                971    971    971    0  0   4    0  0   4"
"669","  11   세이듀                  400    400    400    1  0  18    1  0  12"
"670","  12   제트삭스                400    400    400    1  0   3    1  0   3"
"671","--------------------------------------------------------------------------"
"672","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"673",""
"674",""
"675","제목 : 11.03.27 제 22 일  일 요일   5경주;   "
"676",""
"677"," 1200 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:14:00"
"678"," 마령          일반      "
"679","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"680","--------------------------------------------------------------------------"
"681"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"682","--------------------------------------------------------------------------"
"683","   1   나비꿈          한    암   3  53.0    이준철    김대근  김경민              "
"684","   2   요동정벌        한    암   4  51.0  ▲김혜선    지용훈  임준호              "
"685","   3   새벽천사        한    암   3  53.0    문세영    하재흥  이수행              "
"686","   4   은빛거울        한    암   4  54.0    양희진    김문갑  박흥길              "
"687","   5   비룡여제        한    암   4  54.0    원정일    박종곤  김정근              "
"688","   6   헤로인          한    암   4  52.0  △박시천    박천서  김봉섭              "
"689","   7   양키빅슨        한    암   3  53.0    신형철    김윤섭  권인택              "
"690","   8   설마설마        한    암   4  54.0    최범현    양재철  박현종              "
"691","   9   한혈화신        한    암   4  51.0  ▲장추열    배대선  서정훈              "
"692","  10   히로드리머      한    암   4  54.0    최원준    지용철  김종식              "
"693","  11   올웨이즈윈      한    암   4  54.0    오경환    이인호  김명식              "
"694","  12   매직버드        한    암   4  50.0  ●김정준    김학수  안영환              "
"695","--------------------------------------------------------------------------"
"696","                                                  -- 총전적--  -1년전적-"
"697"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"698","--------------------------------------------------------------------------"
"699","   1   나비꿈                  510    510    400    1  0   5    1  0   5"
"700","   2   요동정벌                570    570    210    0  3  12    0  3  10"
"701","   3   새벽천사                400    400    400    1  0   2    1  0   2"
"702","   4   은빛거울                360    360    360    0  2  18    0  2  17"
"703","   5   비룡여제                620    620    400    1  0  12    1  0   8"
"704","   6   헤로인                  520    410    120    0  1  12    0  1   9"
"705","   7   양키빅슨                580    580    580    1  1   3    1  1   3"
"706","   8   설마설마                480    300    300    0  2  18    0  1  11"
"707","   9   한혈화신                690    690    510    0  3  14    0  3  12"
"708","  10   히로드리머              400    290    110    0  1  15    0  1  12"
"709","  11   올웨이즈윈              690    690    690    1  1  13    1  1  10"
"710","  12   매직버드                360    360    360    0  2  14    0  2  12"
"711","--------------------------------------------------------------------------"
"712","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"713",""
"714",""
"715","제목 : 11.03.27 제 22 일  일 요일   6경주;   "
"716",""
"717"," 1300 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:14:30"
"718"," 마령          일반      "
"719","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"720","--------------------------------------------------------------------------"
"721"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"722","--------------------------------------------------------------------------"
"723","   1   대돈황          한    수   4  56.0    하마다    이희영  김동호              "
"724","   2   서밋러너        한    수   3  54.0    조인권    배대선  이광수a             "
"725","   3   알레그리시모    한    암   3  53.0    문세영    최상식  임우근              "
"726","   4   새로운물결      한    암   5  51.0  ●김정준    김호    이용대              "
"727","   5   돈디아브로      한    수   4  56.0    부민호    박희철  정은섭              "
"728","   6   행복웃음        한    거   4  56.0    김동철    지용철  최성룡              "
"729","   7   다크나이트      한    수   3  54.0    윤태혁    우창구  변갑한              "
"730","   8   시더스타        한(포)암   3  53.0    신형철    김윤섭  이필승              "
"731","   9   시간의향기      한    암   4  54.0    박병윤    하재흥  (주)케이씨피        "
"732","  10   선봉여제        한    암   4  54.0    조경호    곽영효  조진환              "
"733","  11   돈워리          한    수   4  53.0  ▲김혜선    서홍수  권도윤              "
"734","  12   실버스톰        한    거   4  56.0    김귀배    배휴준  오상철              "
"735","--------------------------------------------------------------------------"
"736","                                                  -- 총전적--  -1년전적-"
"737"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"738","--------------------------------------------------------------------------"
"739","   1   대돈황                  610    610    500    0  2   7    0  2   7"
"740","   2   서밋러너                580    580    580    1  1   3    1  1   3"
"741","   3   알레그리시모            580    580    580    1  1   4    1  1   4"
"742","   4   새로운물결              400    400      0    1  0   9    1  0   9"
"743","   5   돈디아브로              610    610    210    1  1  10    1  1   8"
"744","   6   행복웃음                440    440      0    0  0  30    0  0  23"
"745","   7   다크나이트              400    400    400    1  0   5    1  0   5"
"746","   8   시더스타                400    400    400    0  1   8    0  1   8"
"747","   9   시간의향기              520    520      0    0  1  13    0  1  10"
"748","  10   선봉여제                620    620    620    1  0  12    1  0  10"
"749","  11   돈워리                  580    580    580    1  1   9    1  1   9"
"750","  12   실버스톰                110      0      0    0  0   8    0  0   5"
"751","--------------------------------------------------------------------------"
"752","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"753",""
"754",""
"755","제목 : 11.03.27 제 22 일  일 요일   7경주;   "
"756",""
"757"," 1400 M   출주:12두    혼3   ( 2,800점이하      3세이상   )     출발:15:00"
"758"," 별정Ⅴ-B      일반      "
"759","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"760","--------------------------------------------------------------------------"
"761"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"762","--------------------------------------------------------------------------"
"763","   1   필승코리아      일    암   4  51.0    김철호    김명국  박양호              "
"764","   2   주암대군        미    거   4  52.0    문정균    정지은  강동구              "
"765","   3   그린커맨더      미    거   4  54.0    부민호    정호익  백국인              "
"766","   4   브라보군단      미    거   3  53.0    오경환    박대흥  류순곤              "
"767","   5   태극사랑        한    수   4  53.0    문세영    이희영  노승구              "
"768","   6   지상전          미    수   3  53.0    함완식    유재길  최두호              "
"769","   7   천지번쩍        미    수   4  52.0    김동균    홍대유  이종원              "
"770","   8   원에이스        뉴    거   3  55.0    조인권    최상식  장재형              "
"771","   9   싱싱캣          미    수   3  54.0    정기용    박대흥  (주)케이씨피        "
"772","  10   위너트로피      미    암   3  52.0    최범현    김양선  강석대              "
"773","  11   아메리칸리바이벌미    수   3  54.0    정평수    지용훈  박시용              "
"774","  12   서울영웅        뉴    거   3  52.0    박태종    김문갑  김진엽              "
"775","--------------------------------------------------------------------------"
"776","                                                  -- 총전적--  -1년전적-"
"777"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"778","--------------------------------------------------------------------------"
"779","   1   필승코리아            1,611    340    170    0  1  21    0  0  12"
"780","   2   주암대군              2,691      0      0    2  1   8    0  0   4"
"781","   3   그린커맨더            2,121  1,020    550    0  3  15    0  2  10"
"782","   4   브라보군단            1,791  1,791    990    1  1   6    1  1   6"
"783","   5   태극사랑              1,820  1,710    690    2  2  17    2  2  13"
"784","   6   지상전                1,961  1,961  1,160    1  1   7    1  1   7"
"785","   7   천지번쩍              2,041      0      0    1  1  11    0  0   3"
"786","   8   원에이스              2,561  2,561    900    2  0   9    2  0   9"
"787","   9   싱싱캣                2,171  2,171  1,370    1  2   6    1  2   6"
"788","  10   위너트로피            2,021  2,021  1,220    1  1   6    1  1   6"
"789","  11   아메리칸리바이벌      2,041  2,041    550    1  1   8    1  1   8"
"790","  12   서울영웅              2,001  1,200    690    1  0  13    1  0  13"
"791","--------------------------------------------------------------------------"
"792","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"793",""
"794",""
"795","제목 : 11.03.27 제 22 일  일 요일   8경주;   "
"796",""
"797"," 1800 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:16:00"
"798"," 핸디캡        일반      "
"799","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"800","--------------------------------------------------------------------------"
"801"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"802","--------------------------------------------------------------------------"
"803","   1   굿초이스        한    암   4  54.5    문세영    정호익  박성구              "
"804","   2   럭키머니        한    거   5  56.0  ▲장추열    배대선  이승근              "
"805","   3   마이티카이저    한    수   4  55.5    함완식    천창기  강균호              "
"806","   4   동방의태자      한    거   4  55.0    최정섭    박천서  이상승              "
"807","   5   바다올레        한(포)수   4  56.0    문정균    배휴준  류재욱              "
"808","   6   세븐티나이너    한    수   4  54.0    황순도    홍대유  청호컴넷(주)        "
"809","   7   랩터            한    수   4  54.0    최범현    양재철  김병현              "
"810","   8   뉴앤드베스트    한    수   4  55.0    최원준    지용철  최성룡              "
"811","   9   강철도령        한    수   4  56.0    조경호    유재길  허건호              "
"812","  10   브랜튼          한    암   4  54.5    정기용    박원덕  가명풍              "
"813","  11   용왕성          한    거   5  54.0    오경환    배휴준  박정재              "
"814","  12   강호장군        한    거   5  54.0    유상완    김춘근  이장한              "
"815","--------------------------------------------------------------------------"
"816","                                                  -- 총전적--  -1년전적-"
"817"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"818","--------------------------------------------------------------------------"
"819","   1   굿초이스              2,370  2,370  2,010    2  4  10    2  4   9"
"820","   2   럭키머니              2,800  1,980    610    2  4  19    1  3   9"
"821","   3   마이티카이저          2,260  2,260  1,970    2  4  12    2  4   9"
"822","   4   동방의태자            1,710  1,710  1,310    3  0  12    3  0  10"
"823","   5   바다올레              2,330  1,930  1,090    2  3  15    1  3  12"
"824","   6   세븐티나이너          1,670  1,670  1,380    2  1  16    2  1  13"
"825","   7   랩터                  1,880    870    530    2  1  20    0  1  11"
"826","   8   뉴앤드베스트          1,690  1,100    600    1  4  18    1  2  12"
"827","   9   강철도령              1,970  1,970    860    3  1  11    3  1  10"
"828","  10   브랜튼                2,570  1,990    380    3  3  14    2  2  12"
"829","  11   용왕성                2,050  1,690  1,690    1  4  26    1  2  13"
"830","  12   강호장군              2,369  1,080    380    1  5  30    0  2  12"
"831","--------------------------------------------------------------------------"
"832","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"833",""
"834",""
"835","제목 : 11.03.27 제 22 일  일 요일   9경주;   "
"836",""
"837"," 2000 M   출주:12두    국1   ( 5,000점초과      3세이상   )     출발:17:00"
"838"," 별정Ⅴ-B      일반      "
"839","  51,300,000원   19,950,000원   13,300,000원    5,700,000원    4,750,000원 "
"840","--------------------------------------------------------------------------"
"841"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"842","--------------------------------------------------------------------------"
"843","   1   붕정만리        한    수   5  53.0    김석봉    신우철  탐라사료            "
"844","   2   세세만세        한    거   7  54.0    부민호    박희철  신영식              "
"845","   3   과천활보        한    수   7  52.0    이동국    손영표  박태훈              "
"846","   4   체로키맨        한(포)수   5  57.0    함완식    곽영효  양수화              "
"847","   5   앤디스러너      한    수   4  56.0    박태종    배대선  이광수a             "
"848","   6   황룡사지        한(포)수   6  52.0    문정균    임봉춘  김채형              "
"849","   7   에이스갤러퍼    한(포)수   4  57.0    조경호    서범석  신준수              "
"850","   8   스페셜볼포니    한    암   4  51.0  △박상우    박대흥  청호컴넷(주)        "
"851","   9   센텀            한    암   6  50.0  ▲이기웅    손영표  김종한              "
"852","  10   대사형          한    거   6  55.0    방춘식    배휴준  황수웅              "
"853","  11   금강이          한    수   4  55.0    정기용    김학수  배태곤              "
"854","  12   럭키마운틴      한    암   6  54.0    문세영    정호익  권도윤              "
"855","--------------------------------------------------------------------------"
"856","                                                  -- 총전적--  -1년전적-"
"857"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"858","--------------------------------------------------------------------------"
"859","   1   붕정만리              7,000  1,180      0    6  4  17    0  1   3"
"860","   2   세세만세              6,324  1,300      0    5  5  39    1  0  11"
"861","   3   과천활보              5,649    320    320    4  4  41    0  0   8"
"862","   4   체로키맨              5,420  4,010  2,300    2  8  26    2  3  10"
"863","   5   앤디스러너            5,980  5,040  2,810    5  2  17    4  1  11"
"864","   6   황룡사지             11,413    320      0    9  5  29    0  0   4"
"865","   7   에이스갤러퍼         11,190  7,160  3,140   10  3  16    5  1   8"
"866","   8   스페셜볼포니          6,360  4,950  3,880    5  5  15    4  2   8"
"867","   9   센텀                  5,570    820      0    5  2  36    0  1  11"
"868","  10   대사형                5,876  1,700    320    5  4  30    0  2   8"
"869","  11   금강이                5,630  4,420  1,100    5  4  18    4  1   9"
"870","  12   럭키마운틴           17,356  3,780  2,000    9 11  36    1  4  10"
"871","--------------------------------------------------------------------------"
"872","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"873",""
"874",""
"875","제목 : 11.03.27 제 22 일  일 요일  10경주;   "
"876",""
"877"," 1700 M   출주:12두    국2   ( 5,000점이하      3세이상   )     출발:17:30"
"878"," 별정Ⅴ-B      일반      "
"879","  41,040,000원   15,960,000원   10,640,000원    4,560,000원    3,800,000원 "
"880","--------------------------------------------------------------------------"
"881"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"882","--------------------------------------------------------------------------"
"883","   1   남촌의여왕      한    암   5  50.0  △박상우    박대흥  남승현              "
"884","   2   그랜드머니      한    거   4  51.0  ▲장추열    배대선  이기선              "
"885","   3   누리영웅        한    수   5  55.0    김귀배    유재길  오왕근              "
"886","   4   지상무적        한    수   5  53.0    최원준    지용철  최성룡              "
"887","   5   한혈금구        한    수   6  54.0    윤태혁    배대선  서정훈              "
"888","   6   마이더스런      한(포)암   4  52.0    최범현    양재철  조창규              "
"889","   7   실버웨이        한    거   4  51.0  ●이강서    안병기  양길순              "
"890","   8   최다연승        한    암   4  52.0    김동균    안해양  윤영기              "
"891","   9   파워오브머니    한    거   5  54.0    양희진    김문갑  어울림네트웍스      "
"892","  10   라온챔버        한(포)암   4  54.0    조경호    신우철  라온건설            "
"893","  11   포토스톤        한    암   6  50.0  ●김정준    김명국  이태식              "
"894","  12   예스트라이크    한(포)암   4  53.0    문세영    지용철  송석근              "
"895","--------------------------------------------------------------------------"
"896","                                                  -- 총전적--  -1년전적-"
"897"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"898","--------------------------------------------------------------------------"
"899","   1   남촌의여왕            3,047      0      0    3  4  24    0  0   8"
"900","   2   그랜드머니            3,730  1,740    460    3  5  17    1  2   9"
"901","   3   누리영웅              2,930  1,730  1,130    3  3  15    1  2  11"
"902","   4   지상무적              2,830    900      0    4  0  27    1  0  12"
"903","   5   한혈금구              2,839  1,530    230    2  4  29    1  1   8"
"904","   6   마이더스런            3,220  2,610    900    3  4  14    2  3  11"
"905","   7   실버웨이              3,790  3,090  1,120    3  5  18    2  4  11"
"906","   8   최다연승              3,110  3,000  1,180    4  0  14    4  0  11"
"907","   9   파워오브머니          3,080  1,280    380    3  4  19    1  1   8"
"908","  10   라온챔버              4,560  3,660  1,380    6  0  14    4  0   9"
"909","  11   포토스톤              3,028    230      0    3  2  22    0  0   6"
"910","  12   예스트라이크          4,480  3,400  1,200    4  4  16    2  3  11"
"911","--------------------------------------------------------------------------"
"912","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"913",""
"914",""
"915","제목 : 11.03.27 제 22 일  일 요일  11경주;   "
"916",""
"917"," 1300 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:18:00"
"918"," 별정Ⅴ-B      일반      "
"919","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"920","--------------------------------------------------------------------------"
