"","x"
"460","   8   시애틀레이저            930    930    420    1  2   9    1  2   9"
"461","   9   최고로                1,200  1,200  1,200    2  1   6    2  1   6"
"462","  10   텐포인트                830    720    210    1  1  11    1  1  10"
"463","  11   제트파이어              930    930    820    1  2  10    1  2   9"
"464","  12   골든오아시스          1,260    620      0    2  0  10    1  0   4"
"465","  13   올레드리머            1,450  1,050    600    1  3  14    0  3  12"
"466","  14   다이옵사이드          1,283    500      0    2  2  21    1  0   6"
"467","--------------------------------------------------------------------------"
"468","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"469",""
"470",""
"471","제목 : 11.02.12 제  9 일  토 요일  12경주;   "
"472",""
"473"," 1900 M   출주:14두    국2   ( 5,000점이하      3세이상   )     출발:17:30"
"474"," 핸디캡        일반      "
"475","  44,820,000원   17,430,000원   11,620,000원    4,980,000원    4,150,000원 "
"476","--------------------------------------------------------------------------"
"477"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"478","--------------------------------------------------------------------------"
"479","   1   레이스테러      한    수   4  56.5    정기용    박대흥  이동기              "
"480","   2   헤밀토니아      한    거   5  54.0  ▲장추열    하재흥  이종욱              "
"481","   3   사군육진        한    수   5  53.0    정평수    지용훈  이선호              "
"482","   4   리얼빅터        한    수   4  54.0    조인권    김호    이상홍              "
"483","   5   탐라선택        한    수   4  56.5    조경호    박원덕  고광숙              "
"484","   6   승리의제왕      한    거   5  55.0    신형철    지용철  황의영              "
"485","   7   파워오브머니    한    거   5  51.0    문정균    김문갑  어울림네트웍스      "
"486","   8   더올마이티      한    수   4  54.0    함완식    유재길  서순배              "
"487","   9   달리는행운      한    거   7  50.0  ●이강서    홍대유  노병석              "
"488","  10   미스터록키      한    거   4  56.5    문세영    우창구  홍금희              "
"489","  11   하이포인트      한    수   5  55.0    김석봉    신우철  장석린외1인(신치구) "
"490","  12   포토스톤        한    암   6  50.0  ●박종현    김명국  이태식              "
"491","  13   호르만          한(포)거   4  56.5    박태종    박윤규  이국진              "
"492","  14   미러클위너      한    수   6  50.0    신대전    유재길  서순배              "
"493","--------------------------------------------------------------------------"
"494","                                                  -- 총전적--  -1년전적-"
"495"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"496","--------------------------------------------------------------------------"
"497","   1   레이스테러            4,070  3,710  2,220    3  5  15    3  3  10"
"498","   2   헤밀토니아            2,990  2,470  2,140    2  3  26    2  2  13"
"499","   3   사군육진              3,270  2,760  1,660    3  4  29    2  4  12"
"500","   4   리얼빅터              3,130  2,770  1,280    3  4  13    3  2  10"
"501","   5   탐라선택              4,300  4,190  1,730    4  2  13    4  2  11"
"502","   6   승리의제왕            3,170  3,170  1,280    4  2  14    4  2  10"
"503","   7   파워오브머니          3,080  1,280    380    3  4  18    1  1   8"
"504","   8   더올마이티            3,080  2,470  1,280    4  2  13    3  1  10"
"505","   9   달리는행운            3,274    280    280    3  3  34    0  0   9"
"506","  10   미스터록키            3,920  3,740  1,940    4  4  17    4  3  13"
"507","  11   하이포인트            4,263  2,510  2,280    4  2  18    2  0   7"
"508","  12   포토스톤              3,028    230      0    3  2  21    0  0   6"
"509","  13   호르만                4,030  3,130  1,740    4  3  11    2  3   9"
"510","  14   미러클위너            2,959      0      0    4  1  26    0  0   7"
"511","--------------------------------------------------------------------------"
"512","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"513",""
"514",""
"515","제목 : 11.02.12 제  9 일  토 요일  13경주;   "
"516",""
"517"," 1400 M   출주:14두    국3   ( 2,800점이하      3세이상   )     출발:18:00"
"518"," 별정Ⅴ-B      일반      "
"519","  33,480,000원   13,020,000원    8,680,000원    3,720,000원    3,100,000원 "
"520","--------------------------------------------------------------------------"
"521"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"522","--------------------------------------------------------------------------"
"523","   1   개척            한    수   4  56.0    부민호    서정하  오경의              "
"524","   2   희망봉          한    거   5  55.0    문정균    김문갑  박흥길              "
"525","   3   이변연출        한    수   5  55.0    함완식    유재길  진교원              "
"526","   4   소백령          한    거   4  53.0  ▲장추열    배대선  이수홍              "
"527","   5   앱설루트위너    한(포)암   4  53.0    한성열    김순근  대제종합건설        "
"528","   6   명문가보        한    거   5  55.0    최범현    박흥진  명인환              "
"529","   7   태극사랑        한    수   4  56.0    문세영    이희영  노승구              "
"530","   8   꽃남            한    수   4  50.0  ●김정준    하재흥  이유환              "
"531","   9   빅토리아캡틴    한    수   5  50.0  ●유미라    배휴준  정영호              "
"532","  10   평창제일        한(포)거   4  54.0    이상혁    박대흥  권광세              "
"533","  11   미소피아        한    암   4  54.0  △박시천    김순근  이윤화              "
"534","  12   슈퍼파이터      한(포)거   4  56.0    조인권    김효섭  구경회              "
"535","  13   금빛특급        한    수   5  55.0    전덕용    이희영  오왕근              "
"536","  14   파도처럼        한    암   4  51.0  ▲김혜선    지용훈  박시용              "
"537","--------------------------------------------------------------------------"
"538","                                                  -- 총전적--  -1년전적-"
"539"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"540","--------------------------------------------------------------------------"
"541","   1   개척                  1,650  1,650  1,020    1  2  12    1  2  11"
"542","   2   희망봉                2,569  1,310    380    1  5  24    0  2  11"
"543","   3   이변연출              2,620  1,130      0    2  4  23    1  0   9"
"544","   4   소백령                2,060  1,660  1,660    3  1   9    2  1   7"
"545","   5   앱설루트위너          2,000  1,480    680    0  5  16    0  4   9"
"546","   6   명문가보              1,670  1,270    600    2  2  23    1  2  13"
"547","   7   태극사랑              1,820  1,710    990    2  2  15    2  2  12"
"548","   8   꽃남                  1,970    860    690    3  1  14    1  0   9"
"549","   9   빅토리아캡틴          2,580    610    230    1  5  18    0  1   9"
"550","  10   평창제일              2,080    920    230    2  3  11    1  0   4"
"551","  11   미소피아              2,620  2,620    840    3  1   8    3  1   8"
"552","  12   슈퍼파이터            1,840  1,730    860    2  1   9    2  1   8"
"553","  13   금빛특급              1,890  1,200    690    2  3  20    1  2  10"
"554","  14   파도처럼              1,720  1,720    340    2  1  15    2  1  12"
"555","--------------------------------------------------------------------------"
"556","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"557",""
"558",""
"559","제목 : 11.02.13 제 10 일  일 요일   1경주;   "
"560",""
"561"," 1300 M   출주:14두    국6   ( 350점이하        3세이상   )     출발:11:10"
"562"," 마령          일반      "
"563","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"564","--------------------------------------------------------------------------"
"565"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"566","--------------------------------------------------------------------------"
"567","   1   슈퍼스타        한    수   3  54.0    이상혁    박대흥  남승현              "
"568","   2   매직넘버        한    거   4  52.0  ●박종현    안해양  윤영기              "
"569","   3   헌팅타임        한(포)거   3  54.0    최범현    김점오  장석영              "
"570","   4   마이에너지      한    수   3  54.0    부민호    최혜식  박종률              "
"571","   5   승승만승        한    수   3  54.0    박태종    박희철  신영식              "
"572","   6   대화랑          한    수   3  54.0    김철호    정지은  김지훈              "
"573","   7   한혈천검        한    암   3  53.0    하마다    서인석  서정훈              "
"574","   8   메니피매직      한    암   3  53.0    정평수    지용훈  남기태              "
"575","   9   카리브          한    수   3  54.0    윤영민    최상식  김경민              "
"576","  10   두솔장군        한    수   3  54.0    문정균    임봉춘  이선종              "
"577","  11   맥궁            한    수   4  56.0    김동철    지용철  곽태훈              "
"578","  12   무브먼트        한    수   3  54.0    조인권    김호    박성구              "
"579","  13   반야봉          한    암   4  54.0    지하주    김순근  제주축산개발        "
"580","  14   뉴마이티        한    수   3  54.0    문세영    김호    이상홍              "
"581","--------------------------------------------------------------------------"
"582","                                                  -- 총전적--  -1년전적-"
"583"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"584","--------------------------------------------------------------------------"
"585","   1   슈퍼스타                110    110    110    0  0   3    0  0   3"
"586","   2   매직넘버                180    180      0    0  1  12    0  1  12"
"587","   3   헌팅타임                  0      0      0    0  0   5    0  0   5"
"588","   4   마이에너지                0      0      0    0  0   3    0  0   3"
"589","   5   승승만승                290    290    290    0  1   4    0  1   4"
"590","   6   대화랑                    0      0      0    0  0   4    0  0   4"
"591","   7   한혈천검                  0      0      0    0  0   2    0  0   2"
"592","   8   메니피매직                0      0      0    0  0   5    0  0   5"
"593","   9   카리브                    0      0      0    0  0   5    0  0   5"
"594","  10   두솔장군                  0      0      0    0  0   2    0  0   2"
"595","  11   맥궁                    180    180      0    0  1  13    0  1  11"
"596","  12   무브먼트                  0      0      0    0  0   3    0  0   3"
"597","  13   반야봉                  110    110    110    0  0  12    0  0  12"
"598","  14   뉴마이티                  0      0      0    0  0   3    0  0   3"
"599","--------------------------------------------------------------------------"
"600","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"601",""
"602",""
"603","제목 : 11.02.13 제 10 일  일 요일   2경주;   "
"604",""
"605"," 1200 M   출주:14두    국5   ( 800점이하        3세이상   )     출발:11:35"
"606"," 마령          일반      "
"607","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"608","--------------------------------------------------------------------------"
"609"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"610","--------------------------------------------------------------------------"
"611","   1   그랜드윈        한    수   3  51.0  ▲장추열    배대선  이기선              "
"612","   2   고황산          한    수   3  54.0    조인권    김호    승명호              "
"613","   3   온테오틀        한    수   3  54.0    함완식    유재길  오왕근              "
"614","   4   머스탱퀸        한    암   3  53.0    조경호    김학수  이영성              "
"615","   5   행복웃음        한    거   4  56.0    김동철    지용철  최성룡              "
"616","   6   마니피크        한    수   3  54.0    정평수    지용훈  조용학              "
"617","   7   러브랭귀사      한    암   4  54.0    문정균    정호익  정춘복              "
"618","   8   희망메시지      한    수   3  54.0    문세영    안병기  박용훈              "
"619","   9   천상의빛        한    수   5  57.0    윤영민    황영원  정기찬              "
"620","  10   스마트챔피언    한    암   4  54.0    부민호    김춘근  이장한              "
"621","  11   타임존          한    수   3  54.0    심승태    정호익  송봉규              "
"622","  12   달빛마을        한    암   4  54.0    최범현    양재철  김병현              "
"623","  13   엘리트클래스    한    수   3  54.0    이기회    신삼영  장철환              "
"624","  14   수펙스히어로    한    거   4  56.0    이상혁    배휴준  김태진              "
"625","--------------------------------------------------------------------------"
"626","                                                  -- 총전적--  -1년전적-"
"627"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"628","--------------------------------------------------------------------------"
"629","   1   그랜드윈                400    400    400    1  0   1    1  0   1"
"630","   2   고황산                  610    610    610    1  1   4    1  1   4"
"631","   3   온테오틀                510    510    510    0  1   6    0  1   6"
"632","   4   머스탱퀸                400    400    400    1  0   2    1  0   2"
"633","   5   행복웃음                440    440    220    0  0  27    0  0  22"
"634","   6   마니피크                510    510    510    1  0   2    1  0   2"
"635","   7   러브랭귀사              570    570    210    0  3   9    0  3   9"
"636","   8   희망메시지              520    520    520    1  0   2    1  0   2"
"637","   9   천상의빛                610    210      0    0  2  27    0  1  13"
"638","  10   스마트챔피언            510    400      0    1  0  20    1  0  12"
"639","  11   타임존                  400    400    400    1  0   4    1  0   4"
"640","  12   달빛마을                510    510    400    1  0  11    1  0   9"
"641","  13   엘리트클래스            400    400    400    1  0   1    1  0   1"
"642","  14   수펙스히어로            360    360      0    0  2  12    0  2  10"
"643","--------------------------------------------------------------------------"
"644","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"645",""
"646",""
"647","제목 : 11.02.13 제 10 일  일 요일   3경주;   "
"648",""
"649"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"650"," 마령          일반      "
"651","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"652","--------------------------------------------------------------------------"
"653"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"654","--------------------------------------------------------------------------"
"655","   1   초원천지        한    수   3  54.0    문세영    최상식  조동식              "
"656","   2   대용장          한    거   3  54.0    최범현    김양선  구자선              "
"657","   3   낫싱베터        한    암   3  53.0    방춘식    김명국  함운일              "
"658","   4   버스터빌리      한    거   3  52.0  △박상우    김일성  조창규              "
"659","   5   실비아드리머    한    거   3  54.0    조인권    김호    김종식              "
"660","   6   서라벌여왕      한    암   3  53.0    최정섭    박천서  이상승              "
"661","   7   줄리엣          한    암   3  53.0    양희진    임봉춘  김순건              "
"662","   8   에코루프스타    한    암   3  53.0    부민호    서정하  박동준              "
"663","   9   더비위너        한    암   3  53.0    지하주    김순근  황의영              "
"664","  10   서클존          한    거   3  54.0    황순도    박원덕  김성두              "
"665","  11   장비천궁        한    암   3  53.0    하마다    우창구  장수영              "
"666","  12   비르투오사      한    암   3  53.0    문정균    정호익  송봉규              "
"667","--------------------------------------------------------------------------"
"668","                                                  -- 총전적--  -1년전적-"
"669"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"670","--------------------------------------------------------------------------"
"671","   1   초원천지                110    110    110    0  0   1    0  0   1"
"672","   2   대용장                    0      0      0    0  0   1    0  0   1"
"673","   3   낫싱베터                  0      0      0    0  0   0    0  0   0"
"674","   4   버스터빌리                0      0      0    0  0   3    0  0   3"
"675","   5   실비아드리머              0      0      0    0  0   0    0  0   0"
"676","   6   서라벌여왕                0      0      0    0  0   1    0  0   1"
"677","   7   줄리엣                    0      0      0    0  0   0    0  0   0"
"678","   8   에코루프스타              0      0      0    0  0   1    0  0   1"
"679","   9   더비위너                  0      0      0    0  0   4    0  0   4"
"680","  10   서클존                    0      0      0    0  0   1    0  0   1"
"681","  11   장비천궁                  0      0      0    0  0   1    0  0   1"
"682","  12   비르투오사                0      0      0    0  0   4    0  0   4"
"683","--------------------------------------------------------------------------"
"684","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"685",""
"686",""
"687","제목 : 11.02.13 제 10 일  일 요일   4경주;   "
"688",""
"689"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:13:00"
"690"," 마령          일반      "
"691","  17,550,000원    6,825,000원    4,550,000원    1,950,000원    1,625,000원 "
"692","--------------------------------------------------------------------------"
"693"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"694","--------------------------------------------------------------------------"
"695","   1   위켄드조이      미    수   3  54.0    최범현    우창구  이보원              "
"696","   2   즐거운세상      한    거   3  52.0    문정균    신삼영  (주)케이씨피        "
"697","   3   버니스케이      뉴    거   3  51.0  ●김정준    박종곤  김광두              "
"698","   4   요동정벌        한    암   4  52.0    정평수    지용훈  임준호              "
"699","   5   보아이디얼      한    수   4  54.0    지하주    김순근  안태건              "
"700","   6   미창            뉴    거   4  57.0    심승태    정호익  백국인              "
"701","   7   레오커맨더      미    거   4  56.0    박태종    박흥진  지대섭              "
"702","   8   루팡조          미    수   3  54.0    부민호    최혜식  이종원              "
"703","   9   브리프드림      한    수   3  49.0  ▲김혜선    안병기  박정웅              "
"704","  10   동방탐험        미    암   3  53.0    조경호    신우철  탐라사료            "
"705","  11   과천왕자        뉴    거   3  55.0    이동국    김춘근  이장한              "
"706","  12   서울영웅        뉴    거   3  55.0    함완식    김문갑  김진엽              "
"707","--------------------------------------------------------------------------"
"708","                                                  -- 총전적--  -1년전적-"
"709"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"710","--------------------------------------------------------------------------"
"711","   1   위켄드조이            1,271  1,271  1,271    0  1   3    0  1   3"
"712","   2   즐거운세상                0      0      0    0  0   4    0  0   4"
"713","   3   버니스케이              801    801      0    0  0   4    0  0   4"
"714","   4   요동정벌                360    360      0    0  2  10    0  2  10"
"715","   5   보아이디얼              110    110      0    0  0  14    0  0  12"
"716","   6   미창                  1,401    600    300    0  2  21    0  2  13"
"717","   7   레오커맨더            1,271    300      0    0  1  19    0  1  12"
"718","   8   루팡조                  801    801    801    0  0   0    0  0   0"
"719","   9   브리프드림              690    690    690    1  1   5    1  1   5"
"720","  10   동방탐험                801    801    801    0  0   0    0  0   0"
"721","  11   과천왕자                801    801      0    0  0   7    0  0   7"
"722","  12   서울영웅              1,311  1,311      0    0  0  11    0  0  11"
"723","--------------------------------------------------------------------------"
"724","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"725",""
"726",""
"727","제목 : 11.02.13 제 10 일  일 요일   5경주;   "
"728",""
"729"," 1200 M   출주:14두    국5   ( 800점이하        3세이상   )     출발:14:00"
"730"," 마령          일반      "
"731","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"732","--------------------------------------------------------------------------"
"733"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"734","--------------------------------------------------------------------------"
"735","   1   스피디런        한    거   6  52.0  ●유미라    최영주  링크폴로            "
"736","   2   노피어          한    암   4  54.0    신대전    유재길  금악목장            "
"737","   3   플리트보이      한    수   3  54.0    신형철    박원덕  이미경              "
"738","   4   번개강호        한    수   3  54.0    최범현    김양선  강석대              "
"739","   5   기록상승        한    수   4  56.0    함완식    김춘근  이선종              "
"740","   6   화인지프        한    수   4  56.0    김석봉    곽영효  신항철              "
"741","   7   리설크라운      한    암   4  50.0  ●이강서    김윤섭  제주축산개발        "
"742","   8   수성비에프      한    거   3  54.0    문정균    박종곤  (주)수성            "
"743","   9   톰보이          한    암   4  50.0  ●김정준    김호    김길중              "
"744","  10   다이아홀스      한    암   4  54.0    이상혁    배휴준  류재욱              "
"745","  11   대전사          한    거   4  56.0    문세영    하재흥  김병현              "
"746","  12   세이듀          한    암   4  54.0    황순도    김일성  일진코스메틱        "
"747","  13   솔메이트        한    수   3  54.0    조경호    신우철  이종욱              "
"748","  14   명품잔치        한    암   6  54.0    이기회    최혜식  서승린              "
"749","--------------------------------------------------------------------------"
"750","                                                  -- 총전적--  -1년전적-"
"751"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"752","--------------------------------------------------------------------------"
"753","   1   스피디런                739      0      0    1  0  41    0  0  13"
"754","   2   노피어                  480    480    120    0  2  13    0  2  11"
"755","   3   플리트보이              400    400    400    1  0   2    1  0   2"
"756","   4   번개강호                690    690    690    1  1   5    1  1   5"
"757","   5   기록상승                730    730    210    1  1  15    1  1  13"
"758","   6   화인지프                610    610      0    1  1  15    1  1  11"
"759","   7   리설크라운              360    360    180    0  2   9    0  2   9"
"760","   8   수성비에프              580    580    580    1  1   5    1  1   5"
"761","   9   톰보이                  580    580    400    1  1  14    1  1  11"
"762","  10   다이아홀스              400    400      0    1  0  14    1  0  14"
"763","  11   대전사                  510    510    510    1  0  14    1  0  10"
"764","  12   세이듀                  400    400    400    1  0  16    1  0  11"
"765","  13   솔메이트                510    510    510    1  0   2    1  0   2"
"766","  14   명품잔치                623    120      0    0  2  35    0  0  15"
"767","--------------------------------------------------------------------------"
"768","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"769",""
"770",""
"771","제목 : 11.02.13 제 10 일  일 요일   6경주;   "
"772",""
"773"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:14:30"
"774"," 마령          일반      "
"775","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"776","--------------------------------------------------------------------------"
"777"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"778","--------------------------------------------------------------------------"
"779","   1   보난자          한    거   3  54.0    양희진    김문갑  김채겸              "
"780","   2   자금성          한    암   3  53.0    문정균    정호익  권도윤              "
"781","   3   지수사          한    암   3  53.0    이기회    최혜식  배석두              "
"782","   4   로드스터        한    수   3  54.0    조인권    김호    장철환              "
"783","   5   캐피털신화      한    수   3  54.0    조경호    신우철  지원철              "
"784","   6   터치스톰        한    수   3  52.0  △박상우    김일성  김재성a             "
"785","   7   이벤트퀸        한    암   3  53.0    함완식    손영표  김종한              "
"786","   8   블러싱스타      한    수   3  54.0    황순도    김윤섭  박태훈              "
"787","   9   원손            한    암   3  53.0    최정섭    박천서  이동일              "
"788","  10   블루밴드세븐    한    암   3  53.0    부민호    서정하  최병욱              "
"789","  11   리틀챔프        한    수   3  51.0  ▲장추열    배휴준  오상철              "
"790","  12   플라이          한    암   3  53.0    김철호    정지은  최여경              "
"791","--------------------------------------------------------------------------"
"792","                                                  -- 총전적--  -1년전적-"
"793"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"794","--------------------------------------------------------------------------"
"795","   1   보난자                    0      0      0    0  0   4    0  0   4"
"796","   2   자금성                    0      0      0    0  0   3    0  0   3"
"797","   3   지수사                    0      0      0    0  0   0    0  0   0"
"798","   4   로드스터                  0      0      0    0  0   0    0  0   0"
"799","   5   캐피털신화                0      0      0    0  0   1    0  0   1"
"800","   6   터치스톰                  0      0      0    0  0   3    0  0   3"
"801","   7   이벤트퀸                180    180    180    0  1   2    0  1   2"
"802","   8   블러싱스타                0      0      0    0  0   0    0  0   0"
"803","   9   원손                      0      0      0    0  0   2    0  0   2"
"804","  10   블루밴드세븐              0      0      0    0  0   0    0  0   0"
"805","  11   리틀챔프                  0      0      0    0  0   3    0  0   3"
"806","  12   플라이                    0      0      0    0  0   0    0  0   0"
"807","--------------------------------------------------------------------------"
"808","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"809",""
"810",""
"811","제목 : 11.02.13 제 10 일  일 요일   7경주;   "
"812",""
"813"," 1700 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:15:00"
"814"," 별정Ⅴ-B      일반      "
"815","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"816","--------------------------------------------------------------------------"
"817"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"818","--------------------------------------------------------------------------"
"819","   1   빅토리          한    수   4  57.0    함완식    양재철  김윤기              "
"820","   2   꽃누리          한    암   4  53.0    원정일    김대근  김병현              "
"821","   3   굿캡틴          한    거   5  55.0    최범현    박원덕  김성두              "
"822","   4   블루밴드제트    한    암   4  54.0    부민호    서정하  최병욱              "
"823","   5   풀메이드        한    수   4  55.0    이동국    손영표  이재원              "
"824","   6   즈믄둥이        한    수   4  56.0    문정균    최영주  류근상              "
"825","   7   한얼도          한    거   4  55.0    문세영    김문갑  박성구              "
"826","   8   브라운걸        한    암   4  52.0    박태종    박흥진  명인환              "
"827","   9   횃불처럼        한    수   5  53.0    전덕용    이희영  이근우              "
"828","  10   루비퀸          한(포)암   3  51.0    조인권    김효섭  김영식              "
"829","  11   강호장군        한    거   5  54.0    조경호    김춘근  이장한              "
"830","  12   이상            한    거   4  50.0  ●이강서    하재흥  지성한              "
"831","--------------------------------------------------------------------------"
"832","                                                  -- 총전적--  -1년전적-"
"833"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"834","--------------------------------------------------------------------------"
"835","   1   빅토리                2,200  2,200  1,090    3  1  12    3  1  11"
"836","   2   꽃누리                2,300  1,830    690    1  3  14    1  1  10"
"837","   3   굿캡틴                2,310  1,790  1,070    2  4  29    1  4  11"
"838","   4   블루밴드제트          1,980  1,980  1,160    2  3  10    2  3   9"
"839","   5   풀메이드              2,130  1,550    860    3  1  14    2  0  10"
"840","   6   즈믄둥이              2,080  2,080  1,570    3  1  10    3  1   8"
"841","   7   한얼도                1,710  1,710  1,190    1  2  11    1  2  11"
"842","   8   브라운걸              2,120  1,220    530    3  1  10    1  1   8"
"843","   9   횃불처럼              2,616    900    900    2  4  32    1  0  12"
"844","  10   루비퀸                1,700  1,700  1,700    3  0   4    3  0   4"
"845","  11   강호장군              2,369  1,080    610    1  5  28    0  2  11"
"846","  12   이상                  1,670    690    690    2  2  17    1  0   9"
"847","--------------------------------------------------------------------------"
"848","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"849",""
"850",""
"851","제목 : 11.02.13 제 10 일  일 요일   8경주;   "
"852",""
"853"," 1700 M   출주:10두    국2   ( 5,000점이하      3세이상   )     출발:16:00"
"854"," 별정Ⅳ-B      일반      "
"855","  41,040,000원   15,960,000원   10,640,000원    4,560,000원    3,800,000원 "
"856","--------------------------------------------------------------------------"
"857"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"858","--------------------------------------------------------------------------"
"859","   1   아침사랑        한(포)암   4  55.0    최범현    박원덕  이미경              "
"860","   2   새로운가문      한    암   4  52.0    최원준    지용철  정수남              "
"861","   3   아티스트        한(포)암   4  53.0    조인권    김호    오상철              "
"862","   4   골저스니스      한    암   6  50.0  ●유미라    김순근  안태건              "
"863","   5   남촌의여왕      한    암   5  51.0    박태종    박대흥  남승현              "
"864","   6   아리새          한(포)암   5  52.0    이기회    서인석  오호극              "
"865","   7   유로파이터      한    암   4  54.0    문정균    최영주  김용래              "
"866","   8   메이저걸        한    암   5  51.0    김철호    유재길  박정열              "
"867","   9   환상의물결      한    암   6  53.0    김동철    지용철  곽태훈              "
"868","  10   서울명문        한    암   5  52.0    원정일    김점오  (주)늘푸른목장      "
"869","--------------------------------------------------------------------------"
"870","                                                  -- 총전적--  -1년전적-"
"871"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"872","--------------------------------------------------------------------------"
"873","   1   아침사랑              3,190  3,190  2,790    4  1  13    4  1  11"
"874","   2   새로운가문            2,200  1,320    460    2  2  19    1  0  12"
"875","   3   아티스트              2,290  2,290    610    2  4  12    2  4  12"
"876","   4   골저스니스            1,744      0      0    2  1  32    0  0  10"
"877","   5   남촌의여왕            3,047      0      0    3  4  23    0  0   8"
"878","   6   아리새                3,218  1,170    510    1  6  25    0  1  12"
"879","   7   유로파이터            3,880  2,800  1,430    4  2  13    2  1   9"
"880","   8   메이저걸              3,599    460      0    2  6  22    0  1  10"
"881","   9   환상의물결            4,180  1,300    280    4  1  27    0  1   9"
"882","  10   서울명문              2,110    530      0    1  4  27    0  1  12"
"883","--------------------------------------------------------------------------"
"884","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"885",""
"886",""
"887","제목 : 11.02.13 제 10 일  일 요일   9경주;   "
"888",""
"889"," 1400 M   출주:14두    국1   ( 5,000점초과      3세이상   )     출발:17:00"
"890"," 핸디캡        일반      "
"891","  48,060,000원   18,690,000원   12,460,000원    5,340,000원    4,450,000원 "
"892","--------------------------------------------------------------------------"
"893"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"894","--------------------------------------------------------------------------"
"895","   1   서울축제        한    거   7  50.0    신대전    홍대유  김승시              "
"896","   2   내츄럴나인      한    수   7  55.0    하마다    임봉춘  김진태a             "
"897","   3   홀리드리머      한    거   5  55.0    조인권    김호    김종식              "
"898","   4   발해명장        한(포)수   4  56.0    조경호    신우철  안영환              "
"899","   5   가드블루        한    거   5  52.0  △박상우    박대흥  (주)케이씨피        "
"900","   6   왕손            한    수   6  56.0    최정섭    박천서  이동일              "
"901","   7   질풍강호        한(포)수   4  57.0    최범현    김양선  강석대              "
"902","   8   칸의후예        한    수   5  54.5    함완식    유재길  금악목장            "
"903","   9   수퍼제트        한    거   6  55.0    이상혁    박천서  이상승              "
"904","  10   위너프린스      한    수   5  54.5    문정균    박종곤  이웅열              "
"905","  11   첫인상          한    거   5  55.0    심승태    고옥봉  정이남              "
"906","  12   태풍축제        한    거   7  53.0    문세영    김호    강종우              "
"907","  13   강호제왕        한    거   6  51.5    이기회    김춘근  이장한              "
"908","  14   장군바다        한    거   6  56.0    신형철    배대선  송현정              "
"909","--------------------------------------------------------------------------"
"910","                                                  -- 총전적--  -1년전적-"
"911"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"912","--------------------------------------------------------------------------"
"913","   1   서울축제              5,563      0      0    5  4  41    0  0   9"
"914","   2   내츄럴나인           11,083  1,180    320    7  6  34    0  1   9"
"915","   3   홀리드리머            9,600  3,900  3,900   10  0  18    3  0   8"
