"","x"
"468","  10   제트삭스        한    암   3  53.0    부민호    홍대유  김창식              "
"469","--------------------------------------------------------------------------"
"470","                                                  -- 총전적--  -1년전적-"
"471"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"472","--------------------------------------------------------------------------"
"473","   1   차트원                  733    120      0    0  1  29    0  0   4"
"474","   2   대산캡틴                790    790    790    1  2   6    1  2   6"
"475","   3   연승연호                360    360      0    0  2  11    0  2  11"
"476","   4   수달장군                700    700    700    1  1   6    1  1   6"
"477","   5   중심                    510      0      0    1  0  33    0  0  10"
"478","   6   빅브라더                400    400      0    1  0   4    1  0   4"
"479","   7   팔라딘                  730    730    620    0  2   8    0  2   8"
"480","   8   노던레드                520    520    120    1  0   7    1  0   7"
"481","   9   비룡여제                620    510      0    1  0  16    1  0  10"
"482","  10   제트삭스                900    900    900    2  0   7    2  0   7"
"483","--------------------------------------------------------------------------"
"484","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"485",""
"486",""
"487","제목 : 11.06.12 제 44 일  일 요일   3경주;   "
"488",""
"489"," 1000 M   출주:10두    국6   ( 350점이하        3세       )     출발:12:00"
"490"," 마령          일반      "
"491","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"492","--------------------------------------------------------------------------"
"493"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"494","--------------------------------------------------------------------------"
"495","   1   톱트렉          한    거   3  54.0    전덕용    박천서  유길상              "
"496","   2   정상회의        한    거   3  54.0    박병윤    하재흥  이유환              "
"497","   3   레드페퍼        한    수   3  54.0    허재영    구자흥  김성규              "
"498","   4   폴리            한    암   3  53.0    부민호    홍대유  김인호              "
"499","   5   백두산정기      한    수   3  54.0    정기용    이인호  신성철              "
"500","   6   해피볼포니      한    암   3  53.0    조경호    정호익  김병현              "
"501","   7   기고만장        한    수   3  54.0    이기회    서정하  현대영              "
"502","   8   핵융합          한    거   3  54.0    이상혁    천창기  강상우              "
"503","   9   쾌속질주        한    암   3  53.0    박을운    김순근  김재성              "
"504","  10   최고파티        한    수   3  54.0    김동균    최영주  최종환              "
"505","--------------------------------------------------------------------------"
"506","                                                  -- 총전적--  -1년전적-"
"507"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"508","--------------------------------------------------------------------------"
"509","   1   톱트렉                    0      0      0    0  0   5    0  0   5"
"510","   2   정상회의                110    110    110    0  0   7    0  0   7"
"511","   3   레드페퍼                  0      0      0    0  0   3    0  0   3"
"512","   4   폴리                      0      0      0    0  0   2    0  0   2"
"513","   5   백두산정기                0      0      0    0  0   3    0  0   3"
"514","   6   해피볼포니              180    180    180    0  1   2    0  1   2"
"515","   7   기고만장                  0      0      0    0  0   1    0  0   1"
"516","   8   핵융합                    0      0      0    0  0  11    0  0  11"
"517","   9   쾌속질주                510    510    510    1  0   9    1  0   9"
"518","  10   최고파티                110    110    110    0  0   6    0  0   6"
"519","--------------------------------------------------------------------------"
"520","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"521",""
"522",""
"523","제목 : 11.06.12 제 44 일  일 요일   4경주;   "
"524",""
"525"," 1000 M   출주: 9두    국6   ( 350점이하        3세       )     출발:13:00"
"526"," 마령          일반      "
"527","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"528","--------------------------------------------------------------------------"
"529"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"530","--------------------------------------------------------------------------"
"531","   1   어맨더          한    암   3  53.0    정기용    양재철  서순배              "
"532","   2   더비위너        한    암   3  53.0    김옥성    김순근  황의영              "
"533","   3   평강            한    암   3  51.0  △김혜선    지용훈  김영진              "
"534","   4   레인킹          한    암   3  53.0    황순도    김윤섭  이방훈              "
"535","   5   다이아캐슬      한    암   3  53.0    이상혁    배휴준  류재욱              "
"536","   6   희망북소리      한    암   3  53.0    김동균    김문갑  박흥길              "
"537","   7   천섬            한    암   3  53.0    오경환    임봉춘  권인택              "
"538","   8   이화원          한    암   3  53.0    조경호    정호익  황철연              "
"539","   9   통쾌지수        한    암   3  53.0    한창민    강명준  정수남              "
"540","--------------------------------------------------------------------------"
"541","                                                  -- 총전적--  -1년전적-"
"542"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"543","--------------------------------------------------------------------------"
"544","   1   어맨더                  690    690    690    1  1   8    1  1   8"
"545","   2   더비위너                  0      0      0    0  0   7    0  0   7"
"546","   3   평강                      0      0      0    0  0   2    0  0   2"
"547","   4   레인킹                    0      0      0    0  0   4    0  0   4"
"548","   5   다이아캐슬              110    110    110    0  0   7    0  0   7"
"549","   6   희망북소리                0      0      0    0  0   5    0  0   5"
"550","   7   천섬                    180    180    180    0  1   4    0  1   4"
"551","   8   이화원                  110    110    110    0  0   5    0  0   5"
"552","   9   통쾌지수                  0      0      0    0  0   3    0  0   3"
"553","--------------------------------------------------------------------------"
"554","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"555",""
"556",""
"557","제목 : 11.06.12 제 44 일  일 요일   5경주;   "
"558",""
"559"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:13:50"
"560"," 마령          일반      "
"561","  17,550,000원    6,825,000원    4,550,000원    1,950,000원    1,625,000원 "
"562","--------------------------------------------------------------------------"
"563"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"564","--------------------------------------------------------------------------"
"565","   1   수봉산          미    수   3  54.0    김옥성    박희철  세계건설(주)        "
"566","   2   블론디퀸카      일    암   4  52.0  △장추열    배대선  이수홍              "
"567","   3   수노아          호    암   2  53.0    정기용    천창기  가명풍              "
"568","   4   버니스케이      뉴    거   3  55.0    원정일    박종곤  김광두              "
"569","   5   그라운드워      미    수   3  54.0    함완식    유재길  서순배              "
"570","   6   아레이온        한    암   3  51.0    최원준    이희영  권태우              "
"571","   7   매릴랜드눈      미    암   2  53.0    김동균    최영주  권용수              "
"572","   8   페임Ⅱ          미    수   3  54.0    이기회    서홍수  김지영              "
"573","   9   라비주토        미    암   3  53.0    김철호    정지은  강동구              "
"574","  10   메시스트리트    호    암   3  54.0    허재영    천창기  조금제              "
"575","  11   맥스밸류        미    수   3  53.0  ☆박시천    최혜식  최건호              "
"576","  12   렛뎀라이드      미    수   3  54.0    부민호    서정하  박덕희              "
"577","--------------------------------------------------------------------------"
"578","                                                  -- 총전적--  -1년전적-"
"579"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"580","--------------------------------------------------------------------------"
"581","   1   수봉산                1,661  1,661    860    1  0   6    1  0   6"
"582","   2   블론디퀸카            1,571    170    170    0  2  16    0  0  10"
"583","   3   수노아                  801    801    801    0  0   3    0  0   3"
"584","   4   버니스케이              801      0      0    0  0   9    0  0   6"
"585","   5   그라운드워              801    801      0    0  0   4    0  0   4"
"586","   6   아레이온                510    510      0    1  0   9    1  0   9"
"587","   7   매릴랜드눈              801    801    801    0  0   1    0  0   1"
"588","   8   페임Ⅱ                1,611  1,611    640    0  1   8    0  1   8"
"589","   9   라비주토                801    801      0    0  0  11    0  0  11"
"590","  10   메시스트리트            801      0      0    0  0  11    0  0  10"
"591","  11   맥스밸류              1,741  1,741    470    0  2  10    0  2  10"
"592","  12   렛뎀라이드              971    971    170    0  0   9    0  0   9"
"593","--------------------------------------------------------------------------"
"594","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"595",""
"596",""
"597","제목 : 11.06.12 제 44 일  일 요일   6경주;   "
"598",""
"599"," 1300 M   출주: 9두    국5   ( 800점이하        3세이상   )     출발:14:40"
"600"," 마령          일반      "
"601","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"602","--------------------------------------------------------------------------"
"603"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"604","--------------------------------------------------------------------------"
"605","   1   대산태후        한(포)암   4  54.0    이동국    정호익  오종택              "
"606","   2   욱일승리        한    거   4  56.0    오경환    서홍수  조승민              "
"607","   3   킹필드          한    거   3  54.0    김철호    정지은  노환영              "
"608","   4   럭비스타        한    암   3  53.0    신형철    김윤섭  제주축협            "
"609","   5   강력한힘        한    거   4  54.0  △김혜선    김일성  김재성a             "
"610","   6   해탈            한    수   3  54.0    박태종    서범석  고창협              "
"611","   7   나이스터치      한    암   3  53.0    김동균    김문갑  장석은              "
"612","   8   메가트론        한    거   4  56.0    조인권    김호    부창클럽            "
"613","   9   본프로스펙터    한    암   3  53.0    정기용    구자흥  이영규              "
"614","--------------------------------------------------------------------------"
"615","                                                  -- 총전적--  -1년전적-"
"616"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"617","--------------------------------------------------------------------------"
"618","   1   대산태후              1,290  1,110    710    2  2  17    2  1  10"
"619","   2   욱일승리                480    480      0    0  2  16    0  2  11"
"620","   3   킹필드                  730    730    330    0  2  12    0  2  12"
"621","   4   럭비스타                630    630    630    1  0   8    1  0   8"
"622","   5   강력한힘                610    500      0    0  2  20    0  2  11"
"623","   6   해탈                    360    360    360    0  2   7    0  2   7"
"624","   7   나이스터치              740    740    520    1  0  11    1  0  11"
"625","   8   메가트론                690    690    400    1  1  17    1  1  12"
"626","   9   본프로스펙터            360    360    360    0  2   8    0  2   8"
"627","--------------------------------------------------------------------------"
"628","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"629",""
"630",""
"631","제목 : 11.06.12 제 44 일  일 요일   7경주;   "
"632",""
"633"," 1400 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:15:10"
"634"," 별정Ⅴ-B      일반      "
"635","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"636","--------------------------------------------------------------------------"
"637"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"638","--------------------------------------------------------------------------"
"639","   1   듀얼미사일      한    거   4  53.0  △박상우    양재철  박현종              "
"640","   2   베스티          한    거   4  51.0  ●이강서    하재흥  우순근              "
"641","   3   스톰빅터        한    암   4  51.0    조인권    김호    김휘남              "
"642","   4   스마트카이      한    수   4  55.0    마이      김순근  오왕근              "
"643","   5   플러스밸류      한    거   5  54.0    조경호    신우철  제주축산개발        "
"644","   6   미미의딸        한    암   3  52.0    문정균    김대근  최상섭              "
"645","   7   오페라여왕      한    암   4  51.0    원정일    곽영효  양수화              "
"646","   8   슈퍼선데이      한    거   4  56.0    함완식    안해양  이관형              "
"647","   9   머니토크        한    수   3  55.0    박태종    배대선  이기선              "
"648","  10   청운태후        한    암   4  53.0    최범현    서정하  김선교              "
"649","  11   인터라켄        한(포)거   4  56.0    박병윤    박천서  최두호              "
"650","  12   해피초이스      한(포)거   4  54.0    이기회    김학수  박재범              "
"651","--------------------------------------------------------------------------"
"652","                                                  -- 총전적--  -1년전적-"
"653"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"654","--------------------------------------------------------------------------"
"655","   1   듀얼미사일              940    940    540    0  3  15    0  3  13"
"656","   2   베스티                  900    900    680    1  1  14    1  1  11"
"657","   3   스톰빅터                810    300    300    1  1  15    0  1  10"
"658","   4   스마트카이            1,070    960    380    1  2  14    1  2  11"
"659","   5   플러스밸류            1,510    930    690    2  1  13    1  0   8"
"660","   6   미미의딸                830    830    720    1  1  12    1  1  12"
"661","   7   오페라여왕              910    120      0    1  2  16    0  0   9"
"662","   8   슈퍼선데이            1,440  1,440  1,150    1  3  14    1  3  14"
"663","   9   머니토크              1,120  1,120    900    2  0   7    2  0   7"
"664","  10   청운태후                900    900    210    1  2  15    1  2  14"
"665","  11   인터라켄              1,410  1,300    680    1  2   9    1  2   7"
"666","  12   해피초이스            1,120    420      0    1  2  20    0  1  10"
"667","--------------------------------------------------------------------------"
"668","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"669",""
"670",""
"671","제목 : 11.06.12 제 44 일  일 요일   8경주;   "
"672",""
"673"," 1700 M   출주:12두    혼3   ( 2,800점이하      3세이상   )     출발:15:40"
"674"," 별정Ⅴ-B      일반      "
"675","  29,700,000원   11,550,000원    7,700,000원    3,300,000원    2,750,000원 "
"676","--------------------------------------------------------------------------"
"677"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"678","--------------------------------------------------------------------------"
"679","   1   사옥도          미    거   4  52.0    조인권    배휴준  허영희              "
"680","   2   파도처럼        한    암   4  50.0  ●김정준    지용훈  박시용              "
"681","   3   스톰포럭키      일    암   6  50.0    신대전    임봉춘  심재식              "
"682","   4   원대로          한    수   5  50.0    최원준    지용철  안대종              "
"683","   5   스페셜데이      미    수   3  53.0  △김혜선    서홍수  이미경              "
"684","   6   데어링파워      미    수   3  53.0    김옥성    김순근  황의영              "
"685","   7   야호캣          미    수   3  55.0    신형철    김명국  이태식              "
"686","   8   로열칼리프      미    수   3  53.0    이준철    김대근  한일사료            "
"687","   9   그린커맨더      미    거   4  52.0    박태종    정호익  백국인              "
"688","  10   골저스니스      한    암   6  50.0    마이      김순근  안태건              "
"689","  11   삼무애          한    거   6  50.0  ●유미라    김명국  박양호              "
"690","  12   서울영웅        뉴    거   3  52.0    김동균    김문갑  김진엽              "
"691","--------------------------------------------------------------------------"
"692","                                                  -- 총전적--  -1년전적-"
"693"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"694","--------------------------------------------------------------------------"
"695","   1   사옥도                1,891  1,090    400    1  0  27    1  0  16"
"696","   2   파도처럼              1,720  1,430      0    2  1  20    2  0  13"
"697","   3   스톰포럭키            2,206      0      0    0  2  35    0  0  10"
"698","   4   원대로                1,610  1,210    970    1  2  36    1  1  14"
"699","   5   스페셜데이            2,941  2,941  1,970    2  1   8    2  1   8"
"700","   6   데어링파워            2,221  2,221  1,420    0  2  11    0  2  11"
"701","   7   야호캣                3,591  3,591  2,790    3  1   9    3  1   9"
"702","   8   로열칼리프            1,791  1,791  1,791    1  1   5    1  1   5"
"703","   9   그린커맨더            2,121  1,020      0    0  3  19    0  2  12"
"704","  10   골저스니스            1,744      0      0    2  1  37    0  0  12"
"705","  11   삼무애                2,139      0      0    3  1  39    0  0   8"
"706","  12   서울영웅              2,611  1,300  1,300    1  1  16    1  1  13"
"707","--------------------------------------------------------------------------"
"708","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"709",""
"710",""
"711","제목 : 11.06.12 제 44 일  일 요일   9경주;   "
"712",""
"713"," 2000 M   출주:14두    혼1   ( 5,000점초과      연령오픈  )     출발:16:45"
"714"," 핸디캡        서울마주협회장배(GⅢ)"
"715"," 162,000,000원   63,000,000원   42,000,000원   18,000,000원   15,000,000원 "
"716","--------------------------------------------------------------------------"
"717"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"718","--------------------------------------------------------------------------"
"719","   1   버닝스카이      일    암   4  52.0    황순도    최상식  장재형              "
"720","   2   장자강          미    암   5  52.0    박태종    배대선  이수홍              "
"721","   3   포르투나타      미    암   4  52.0    최원준    지용철  곽태훈              "
"722","   4   기쁨누리        미    암   4  52.0    박병윤    우창구  이보원              "
"723","   5   필승코리아      일    암   4  52.0    김철호    김명국  박양호              "
"724","   6   임페리얼걸      미    암   3  52.0  △장추열    김명국  이태식              "
"725","   7   천운            한    암   4  55.0    정기용    우창구  장수영              "
"726","   8   블루밴드마마    미    암   3  54.0    부민호    서정하  최병욱              "
"727","   9   러브캣          한    암   5  55.0    최범현    김양선  전기섭              "
"728","  10   라온글로리      한(포)암   4  55.0    오경환    박천서  라온건설            "
"729","  11   깍쟁이          미    암   3  54.0    신형철    이인호  김철                "
"730","  12   금비            미    암   4  55.0    조인권    김학수  배태곤              "
"731","  13   플로리다삭스    미    암   4  55.0    조경호    서정하  김창식              "
"732","  14   스카이센터      미    암   6  52.0  △김혜선    안병기  권혁인              "
"733","--------------------------------------------------------------------------"
"734","                                                  -- 총전적--  -1년전적-"
"735"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"736","--------------------------------------------------------------------------"
"737","   1   버닝스카이            3,931  2,230  1,100    2  3  20    2  0  11"
"738","   2   장자강                5,218      0      0    3  2  26    0  0   7"
"739","   3   포르투나타            3,581  1,920    740    2  1  17    1  1   8"
"740","   4   기쁨누리              5,971      0      0    4  2  17    0  0   9"
"741","   5   필승코리아            1,611    340    170    0  1  25    0  0  15"
"742","   6   임페리얼걸            3,321  3,321  1,320    2  0  12    2  0  12"
"743","   7   천운                  6,930  4,030  1,840    5  5  15    2  2   8"
"744","   8   블루밴드마마          4,111  4,111  1,480    2  4  10    2  4  10"
"745","   9   러브캣               12,354  3,310    320   10  2  26    2  0   7"
"746","  10   라온글로리            5,510  4,010  1,320    6  2  10    4  0   6"
"747","  11   깍쟁이                7,291  7,291  5,500    5  2   8    5  2   8"
"748","  12   금비                  6,311  3,620  1,620    4  3  10    2  2   5"
"749","  13   플로리다삭스          5,391  1,780    680    4  0   9    1  0   4"
"750","  14   스카이센터            4,338  1,280    460    1  5  34    0  2  12"
"751","--------------------------------------------------------------------------"
"752","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"753",""
"754",""
"755","제목 : 11.06.12 제 44 일  일 요일  10경주;   "
"756",""
"757"," 1700 M   출주:12두    국2   ( 5,000점이하      3세이상   )     출발:17:40"
"758"," 별정Ⅴ-B      일반      "
"759","  41,040,000원   15,960,000원   10,640,000원    4,560,000원    3,800,000원 "
"760","--------------------------------------------------------------------------"
"761"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"762","--------------------------------------------------------------------------"
"763","   1   슈퍼리치        한    수   4  54.0    문정균    최혜식  박정열              "
"764","   2   가야보배        한    수   4  54.0    최범현    지용철  명인환              "
"765","   3   프라임갤러퍼    한    수   3  54.0    황순도    서범석  신준수              "
"766","   4   불꽃장사        한    거   5  54.0    김석봉    신우철  지원철              "
"767","   5   메들린스피드    한    수   4  55.0    정기용    우창구  송도순              "
"768","   6   카카메가        한    수   3  53.0    신형철    하재흥  김경민              "
"769","   7   페르소나        한    암   5  51.0    박태종    임봉춘  민홍기              "
"770","   8   새로운강자      한    암   4  50.0  △김혜선    지용훈  정수남              "
"771","   9   마이더스런      한(포)암   4  50.0  △박상우    양재철  조창규              "
"772","  10   우주함대        한    거   5  54.0    오경환    박대흥  (주)케이씨피        "
"773","  11   재미베스트      한    수   5  50.0  △장추열    박윤규  권오학              "
"774","  12   잠파노          한    수   5  52.0    정평수    지용훈  조용학              "
"775","--------------------------------------------------------------------------"
"776","                                                  -- 총전적--  -1년전적-"
"777"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"778","--------------------------------------------------------------------------"
"779","   1   슈퍼리치              4,760  3,130  2,900    5  2  16    3  0   8"
"780","   2   가야보배              4,060  1,820    920    4  4  18    1  2   9"
"781","   3   프라임갤러퍼          3,000  3,000  1,450    3  4   9    3  4   9"
"782","   4   불꽃장사              2,990  1,280  1,280    4  1  14    1  1   3"
"783","   5   메들린스피드          4,840  3,250  2,560    6  0  18    3  0  10"
"784","   6   카카메가              2,980  2,980  2,470    4  1  11    4  1  11"
"785","   7   페르소나              4,030  2,230  1,100    5  1  11    2  0   5"
"786","   8   새로운강자            3,050  1,280    900    4  2  19    1  1  11"
"787","   9   마이더스런            3,220  1,810      0    3  4  16    1  2  10"
"788","  10   우주함대              4,850  1,560  1,560    5  2  20    1  1   8"
"789","  11   재미베스트            4,518  1,020  1,020    4  4  27    0  1  10"
"790","  12   잠파노                2,840    840    840    2  4  43    0  1  13"
"791","--------------------------------------------------------------------------"
"792","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"793",""
"794",""
"795","제목 : 11.06.12 제 44 일  일 요일  11경주;   "
"796",""
"797"," 1400 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:18:10"
"798"," 별정Ⅴ-B      일반      "
"799","  33,480,000원   13,020,000원    8,680,000원    3,720,000원    3,100,000원 "
"800","--------------------------------------------------------------------------"
"801"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"802","--------------------------------------------------------------------------"
"803","   1   꽃남            한    수   4  52.0  ●이강서    하재흥  이유환              "
"804","   2   리치몬드환희    한    수   3  55.0    조인권    김호    김휘남              "
"805","   3   서울정상        한    거   3  55.0    박태종    김문갑  김진엽              "
"806","   4   포춘쿠키        한    수   5  55.0    전덕용    박흥진  김길중              "
"807","   5   풀메이드        한    수   4  55.0    오경환    손영표  이재원              "
"808","   6   일월성          한    수   4  54.0    최범현    유재길  지원철              "
"809","   7   금빛특급        한    수   5  56.0    김귀배    이희영  오왕근              "
"810","   8   마니피크        한    수   3  53.0  ☆박시천    지용훈  조용학              "
"811","   9   동방의기적      한    수   4  54.0    문정균    안병기  최수군              "
"812","  10   연승강자        한    거   5  55.0    이상혁    정지은  김지훈              "
"813","  11   스카이풀        한(포)거   3  53.0    함완식    김효섭  이동호              "
"814","  12   혈망봉          한    거   4  55.0    김영진    박천서  권인택              "
"815","--------------------------------------------------------------------------"
"816","                                                  -- 총전적--  -1년전적-"
"817"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"818","--------------------------------------------------------------------------"
"819","   1   꽃남                  2,730  1,450    760    3  3  19    1  2  12"
"820","   2   리치몬드환희          2,150  2,150  1,570    3  2   7    3  2   7"
"821","   3   서울정상              2,330  2,330  1,930    3  0   9    3  0   9"
"822","   4   포춘쿠키              1,670    980    980    2  1  28    1  0  11"
"823","   5   풀메이드              2,360  1,090    230    3  1  18    1  0  10"
"824","   6   일월성                2,550  1,370  1,370    3  1  14    1  1   9"
"825","   7   금빛특급              2,350  1,450    460    2  3  27    1  1  14"
"826","   8   마니피크              1,620  1,620  1,510    2  2   7    2  2   7"
"827","   9   동방의기적            2,270    380    380    3  2  16    0  1   7"
"828","  10   연승강자              2,516  1,070    900    2  4  21    1  0  10"
"829","  11   스카이풀              1,760  1,360    860    3  0  14    2  0  10"
"830","  12   혈망봉                1,900  1,270    300    2  2  15    1  2   7"
"831","--------------------------------------------------------------------------"
"832","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"833",""
"834",""
