"","x"
"469","   5   유성번쩍        한    수   3  54.0    이기회    최혜식  이종원              "
"470","   6   햇빛사랑        한    수   3  54.0    문세영    우창구  장수영              "
"471","   7   통쾌지수        한    암   3  53.0    부민호    강명준  정수남              "
"472","   8   우승견인        한    암   3  53.0    김동균    안해양  윤영기              "
"473","   9   피콜로어게인    한(포)수   3  55.0    원정일    김효섭  김선식              "
"474","  10   마이어          한    암   3  53.0    허재영    배휴준  오상철              "
"475","  11   하늘문          한    수   3  54.0    최원준    지용철  정수남              "
"476","--------------------------------------------------------------------------"
"477","                                                  -- 총전적--  -1년전적-"
"478"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"479","--------------------------------------------------------------------------"
"480","   1   팔공                      0      0      0    0  0   3    0  0   3"
"481","   2   하이웰                    0      0      0    0  0   3    0  0   3"
"482","   3   피겨여왕                  0      0      0    0  0   5    0  0   5"
"483","   4   뉴마이티                110    110    110    0  0   5    0  0   5"
"484","   5   유성번쩍                  0      0      0    0  0   1    0  0   1"
"485","   6   햇빛사랑                  0      0      0    0  0   8    0  0   8"
"486","   7   통쾌지수                  0      0      0    0  0   0    0  0   0"
"487","   8   우승견인                  0      0      0    0  0   4    0  0   4"
"488","   9   피콜로어게인            110    110    110    0  0   6    0  0   6"
"489","  10   마이어                    0      0      0    0  0   7    0  0   7"
"490","  11   하늘문                    0      0      0    0  0   5    0  0   5"
"491","--------------------------------------------------------------------------"
"492","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"493",""
"494",""
"495","제목 : 11.04.10 제 26 일  일 요일   3경주;   "
"496",""
"497"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"498"," 마령          일반      "
"499","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"500","--------------------------------------------------------------------------"
"501"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"502","--------------------------------------------------------------------------"
"503","   1   랜드마스터      한    수   3  54.0    유상완    김윤섭  박덕희              "
"504","   2   하늘에여왕      한    암   3  53.0    함완식    김일성  현태봉              "
"505","   3   플러스원        한    암   3  53.0    박태종    정호익  이건행              "
"506","   4   희망북소리      한    암   3  53.0    오경환    김문갑  박흥길              "
"507","   5   플라이에너지    한    암   3  53.0    최범현    김명국  오호극              "
"508","   6   희망평창        한    암   3  53.0    김철호    정지은  권광세              "
"509","   7   최고파티        한    수   3  54.0    문세영    최영주  최종환              "
"510","   8   브렌트강자      한    수   3  54.0    황순도    박원덕  가명풍              "
"511","   9   푸른새벽        한    암   3  53.0    박병윤    양재철  김병현              "
"512","  10   강한여신        한    암   3  50.0  ▲김혜선    서홍수  이필승              "
"513","  11   레드스킵        한    암   3  51.0  △박상우    구자흥  청호컴넷(주)        "
"514","  12   오복이          한    거   3  52.0  △박시천    고옥봉  전좌식              "
"515","--------------------------------------------------------------------------"
"516","                                                  -- 총전적--  -1년전적-"
"517"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"518","--------------------------------------------------------------------------"
"519","   1   랜드마스터                0      0      0    0  0   3    0  0   3"
"520","   2   하늘에여왕                0      0      0    0  0   3    0  0   3"
"521","   3   플러스원                220    220    220    0  0   7    0  0   7"
"522","   4   희망북소리                0      0      0    0  0   2    0  0   2"
"523","   5   플라이에너지              0      0      0    0  0   3    0  0   3"
"524","   6   희망평창                110    110    110    0  0   6    0  0   6"
"525","   7   최고파티                  0      0      0    0  0   4    0  0   4"
"526","   8   브렌트강자              110    110    110    0  0   2    0  0   2"
"527","   9   푸른새벽                290    290    290    0  1   8    0  1   8"
"528","  10   강한여신                  0      0      0    0  0   5    0  0   5"
"529","  11   레드스킵                  0      0      0    0  0   1    0  0   1"
"530","  12   오복이                    0      0      0    0  0   7    0  0   7"
"531","--------------------------------------------------------------------------"
"532","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"533",""
"534",""
"535","제목 : 11.04.10 제 26 일  일 요일   4경주;   "
"536",""
"537"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:13:00"
"538"," 마령          일반      "
"539","  17,550,000원    6,825,000원    4,550,000원    1,950,000원    1,625,000원 "
"540","--------------------------------------------------------------------------"
"541"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"542","--------------------------------------------------------------------------"
"543","   1   한혈천용        미    수   3  52.0  △장추열    배대선  구자선              "
"544","   2   야호캣          미    수   3  54.0    신형철    김명국  이태식              "
"545","   3   헤븐리서바이버  미    수   3  54.0    최범현    김양선  지대섭              "
"546","   4   플로리다의별    미    수   3  54.0    이준철    김대근  최상섭              "
"547","   5   동촌            미    수   3  52.0  △박상우    박대흥  남승현              "
"548","   6   수성대사        미    거   3  54.0    문세영    하재흥  (주)수성            "
"549","   7   러닝스마트      뉴    거   2  53.0    김동철    지용철  곽태훈              "
"550","   8   에이피두바이    미    거   3  54.0    박태종    박흥진  정진태              "
"551","   9   닥터드류먼      미    수   3  54.0    한성열    김순근  한선호              "
"552","  10   룰러오브더골드  미    수   3  54.0    조경호    신우철  탐라사료            "
"553","  11   페임Ⅱ          미    수   3  54.0    이기회    서홍수  김지영              "
"554","  12   킵베스트        호    수   2  53.0    김동균    최영주  이미경              "
"555","--------------------------------------------------------------------------"
"556","                                                  -- 총전적--  -1년전적-"
"557"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"558","--------------------------------------------------------------------------"
"559","   1   한혈천용                801    801    801    0  0   3    0  0   3"
"560","   2   야호캣                1,491  1,491    690    1  0   6    1  0   6"
"561","   3   헤븐리서바이버          801    801    801    0  0   4    0  0   4"
"562","   4   플로리다의별          1,271  1,271    470    0  1   6    0  1   6"
"563","   5   동촌                    801    801    801    0  0   2    0  0   2"
"564","   6   수성대사                971    971    170    0  0   8    0  0   8"
"565","   7   러닝스마트              801    801    801    0  0   1    0  0   1"
"566","   8   에이피두바이            801    801      0    0  0   6    0  0   6"
"567","   9   닥터드류먼              801    801    801    0  0   6    0  0   6"
"568","  10   룰러오브더골드          971    971    971    0  0   4    0  0   4"
"569","  11   페임Ⅱ                  971    971    170    0  0   5    0  0   5"
"570","  12   킵베스트                801    801    801    0  0   2    0  0   2"
"571","--------------------------------------------------------------------------"
"572","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"573",""
"574",""
"575","제목 : 11.04.10 제 26 일  일 요일   5경주;   "
"576",""
"577"," 1200 M   출주:11두    국5   ( 800점이하        3세이상   )     출발:13:50"
"578"," 마령          일반      "
"579","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"580","--------------------------------------------------------------------------"
"581"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"582","--------------------------------------------------------------------------"
"583","   1   이벤트퀸        한    암   3  50.0  ▲이기웅    손영표  김종한              "
"584","   2   비사성          한    암   4  54.0    김귀배    임봉춘  서정훈              "
"585","   3   에너테인        한    암   5  55.0    이애리    최상식  제일사료(주)        "
"586","   4   샤프컨셉        한    암   3  53.0    조경호    정호익  백국인              "
"587","   5   신출몰이        한    암   6  54.0    이기회    최혜식  최건호              "
"588","   6   하늘래기        한    암   3  53.0    박병윤    하재흥  이용대              "
"589","   7   천상의여왕      한    암   4  54.0    유상완    김춘근  함병만              "
"590","   8   스카이트레인    한(포)암   3  51.0  △박상우    박대흥  (주)케이씨피        "
"591","   9   뉴원            한    암   3  51.0  △박시천    고옥봉  전좌식              "
"592","  10   슈퍼블루        한(포)암   4  51.0  ●이강서    양재철  신한은행            "
"593","  11   미미의딸        한    암   3  53.0    이준철    김대근  최상섭              "
"594","--------------------------------------------------------------------------"
"595","                                                  -- 총전적--  -1년전적-"
"596"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"597","--------------------------------------------------------------------------"
"598","   1   이벤트퀸                570    570    570    0  3   4    0  3   4"
"599","   2   비사성                    0      0      0    0  0  14    0  0  12"
"600","   3   에너테인                510      0      0    1  0  29    0  0  12"
"601","   4   샤프컨셉                760    760    360    1  0   7    1  0   7"
"602","   5   신출몰이                756      0      0    0  3  49    0  0  13"
"603","   6   하늘래기                400    400    400    1  0   4    1  0   4"
"604","   7   천상의여왕              400    400      0    1  0   6    1  0   3"
"605","   8   스카이트레인            400    400    400    1  0   2    1  0   2"
"606","   9   뉴원                    360    360    360    0  2   5    0  2   5"
"607","  10   슈퍼블루                590      0      0    0  2  24    0  0  10"
"608","  11   미미의딸                620    620    510    1  0   9    1  0   9"
"609","--------------------------------------------------------------------------"
"610","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"611",""
"612",""
"613","제목 : 11.04.10 제 26 일  일 요일   6경주;   "
"614",""
"615"," 1300 M   출주:12두    국5   ( 800점이하        3세이상   )     출발:14:40"
"616"," 마령          일반      "
"617","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"618","--------------------------------------------------------------------------"
"619"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"620","--------------------------------------------------------------------------"
"621","   1   비행대장        한(포)수   4  56.0    오경환    서인석  오호극              "
"622","   2   골든임팩트      한    수   4  56.0    하마다    지용철  김선식              "
"623","   3   장군이          한(포)수   4  56.0    김석봉    신우철  김재영              "
"624","   4   레드룩          한    수   3  54.0    조경호    박원덕  최명숙              "
"625","   5   대용장          한    거   3  54.0    최범현    김양선  구자선              "
"626","   6   대마신          한    거   5  57.0    문정균    배휴준  홍준기              "
"627","   7   선샤인캣        한    거   4  56.0    김동균    김명국  이태식              "
"628","   8   전승행진        한(포)거   4  56.0    김철호    곽영효  한광세              "
"629","   9   도룡도          한    수   5  57.0    한성열    김순근  김동호              "
"630","  10   리사이틀        한    수   4  56.0    양희진    이희영  권태우              "
"631","  11   실버캣          한    암   3  53.0    함완식    김윤섭  박정열              "
"632","  12   디어스피드      한    암   4  54.0    문세영    우창구  송도순              "
"633","--------------------------------------------------------------------------"
"634","                                                  -- 총전적--  -1년전적-"
"635"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"636","--------------------------------------------------------------------------"
"637","   1   비행대장                520    520    120    1  0  20    1  0  15"
"638","   2   골든임팩트              750    530      0    0  1  21    0  1  14"
"639","   3   장군이                  520    520    120    1  0   8    1  0   7"
"640","   4   레드룩                  400    400    400    1  0   4    1  0   4"
"641","   5   대용장                  360    360    360    0  2   3    0  2   3"
"642","   6   대마신                    0      0      0    0  0  18    0  0  12"
"643","   7   선샤인캣                  0      0      0    0  0   7    0  0   5"
"644","   8   전승행진                520    520    120    1  0  10    1  0   8"
"645","   9   도룡도                  480    120      0    0  2  24    0  0  10"
"646","  10   리사이틀                690    690    580    1  1  13    1  1   9"
"647","  11   실버캣                  400    400    400    0  1   8    0  1   8"
"648","  12   디어스피드              690    510      0    1  1  13    1  0  10"
"649","--------------------------------------------------------------------------"
"650","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"651",""
"652",""
"653","제목 : 11.04.10 제 26 일  일 요일   7경주;   "
"654",""
"655"," 1400 M   출주:12두    국4   ( 1,600점이하      3세이상   )     출발:15:10"
"656"," 별정Ⅴ-B      일반      "
"657","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"658","--------------------------------------------------------------------------"
"659"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"660","--------------------------------------------------------------------------"
"661","   1   해피초이스      한(포)거   4  50.0  ●김정준    김학수  박재범              "
"662","   2   브리프드림      한    수   3  55.0    문세영    안병기  박정웅              "
"663","   3   프라우드메리    한(포)암   4  51.0    황순도    서범석  강남환              "
"664","   4   한목소리        한    암   5  50.0  △박시천    고옥봉  정이남              "
"665","   5   고황산          한    수   3  54.0    조인권    김호    승명호              "
"666","   6   라온성          한    수   3  53.0    조경호    신우철  라온건설            "
"667","   7   큰마마          한(포)암   4  54.0    이애리    최상식  권도윤              "
"668","   8   반도의미래      한    암   4  52.0    문정균    김윤섭  박상선              "
"669","   9   포춘쿠키        한    수   5  53.0    박병윤    박흥진  김길중              "
"670","  10   희망초이스      한    암   3  52.0    신대전    김점오  장석영              "
"671","  11   데프콘          한    수   4  56.0    이준철    김대근  한일사료            "
"672","  12   미스나인        한    암   4  55.0    양희진    김문갑  강동구              "
"673","--------------------------------------------------------------------------"
"674","                                                  -- 총전적--  -1년전적-"
"675"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"676","--------------------------------------------------------------------------"
"677","   1   해피초이스            1,120    420    300    1  2  17    0  1   9"
"678","   2   브리프드림            1,290  1,290  1,110    1  3   7    1  3   7"
"679","   3   프라우드메리            810    120      0    1  1  19    0  0  10"
"680","   4   한목소리                918    210      0    0  3  23    0  1   8"
"681","   5   고황산                1,110  1,110  1,110    2  1   6    2  1   6"
"682","   6   라온성                1,010  1,010    900    2  0   5    2  0   5"
"683","   7   큰마마                1,190  1,190    670    2  0   9    2  0   8"
"684","   8   반도의미래            1,200    620    500    2  1  13    1  0   9"
"685","   9   포춘쿠키                980    290    290    1  1  25    0  0  11"
"686","  10   희망초이스            1,190  1,190  1,080    2  1   8    2  1   8"
"687","  11   데프콘                1,440  1,150    170    1  3  17    1  2  12"
"688","  12   미스나인              1,390  1,390    800    1  3  21    1  3  19"
"689","--------------------------------------------------------------------------"
"690","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"691",""
"692",""
"693","제목 : 11.04.10 제 26 일  일 요일   8경주;   "
"694",""
"695"," 1700 M   출주: 9두    혼3   ( 2,800점이하      3세이상   )     출발:15:40"
"696"," 별정Ⅴ-B      일반      "
"697","  29,700,000원   11,550,000원    7,700,000원    3,300,000원    2,750,000원 "
"698","--------------------------------------------------------------------------"
"699"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"700","--------------------------------------------------------------------------"
"701","   1   신화처럼        한    암   5  50.0    신대전    김점오  문창완              "
"702","   2   오리엔탈캣      뉴    거   3  50.0  △박시천    박천서  오왕근              "
"703","   3   미소피아        한    암   4  50.0  ●이강서    김순근  이윤화              "
"704","   4   슈퍼파이터      한(포)거   4  52.0    조인권    김효섭  구경회              "
"705","   5   보스턴올레      미    수   3  54.0    함완식    천창기  조금제              "
"706","   6   리틀펌프킨      한    수   7  50.0  ▲이기웅    박윤규  이방훈              "
"707","   7   어원티드어페어  미    암   3  53.0    문정균    안병기  박치문              "
"708","   8   크로우카운티    미    거   3  53.0    유상완    김춘근  이선종              "
"709","   9   슈퍼이즈칸      호    수   3  52.0    문세영    홍대유  대한사료            "
"710","--------------------------------------------------------------------------"
"711","                                                  -- 총전적--  -1년전적-"
"712"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"713","--------------------------------------------------------------------------"
"714","   1   신화처럼              2,663      0      0    3  2  31    0  0  14"
"715","   2   오리엔탈캣            2,021    530    530    1  1   9    0  1   8"
"716","   3   미소피아              2,620  2,620    460    3  1   9    3  1   9"
"717","   4   슈퍼파이터            2,220  1,930    380    2  2  11    2  1   9"
"718","   5   보스턴올레            2,181  2,181  1,380    2  0   6    2  0   6"
"719","   6   리틀펌프킨            2,538      0      0    2  3  56    0  0  15"
"720","   7   어원티드어페어        2,261  2,261  1,160    1  2   6    1  2   6"
"721","   8   크로우카운티          1,961  1,961  1,160    1  1   6    1  1   6"
"722","   9   슈퍼이즈칸            2,201  1,400    760    0  2  12    0  2  11"
"723","--------------------------------------------------------------------------"
"724","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"725",""
"726",""
"727","제목 : 11.04.10 제 26 일  일 요일   9경주;   "
"728",""
"729"," 1700 M   출주:10두    국2   ( 5,000점이하      3세이상   )     출발:16:30"
"730"," 핸디캡        일반      "
"731","  41,040,000원   15,960,000원   10,640,000원    4,560,000원    3,800,000원 "
"732","--------------------------------------------------------------------------"
"733"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"734","--------------------------------------------------------------------------"
"735","   1   천하으뜸        한    수   5  55.0    문정균    김대근  김진구              "
"736","   2   주말의행복      한    암   5  54.5    한성열    신삼영  지원철              "
"737","   3   화려한비상      한    암   5  51.0    박태종    곽영효  신항철              "
"738","   4   리얼빅터        한    수   4  55.5    조인권    김호    이상홍              "
"739","   5   강호탄생        한(포)거   4  55.0    양희진    김문갑  김연호              "
"740","   6   과천의빛        한    거   6  53.5    김동균    최영주  최종환              "
"741","   7   셀라            한    암   4  52.5    유상완    우창구  가명풍              "
"742","   8   천하장사        한(포)거   4  57.5    오경환    박대흥  (주)케이씨피        "
"743","   9   스마트갤러퍼    한    거   6  50.0    원정일    서범석  신준수              "
"744","  10   마이티걸        한    암   5  52.5    부민호    서정하  유정희              "
"745","--------------------------------------------------------------------------"
"746","                                                  -- 총전적--  -1년전적-"
"747"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"748","--------------------------------------------------------------------------"
"749","   1   천하으뜸              4,650  1,560  1,560    5  3  11    1  1   3"
"750","   2   주말의행복            2,840  1,590      0    4  1  17    2  0   8"
"751","   3   화려한비상            3,090      0      0    4  2  12    0  0   5"
"752","   4   리얼빅터              4,690  4,330  2,460    4  5  15    4  3  12"
"753","   5   강호탄생              3,280  2,760    460    4  2  13    3  2  10"
"754","   6   과천의빛              4,443  1,480    920    3  6  28    0  2   8"
"755","   7   셀라                  3,270  2,250    280    4  1  17    2  1  10"
"756","   8   천하장사              4,390  3,910  1,940    3  5  13    3  3   9"
"757","   9   스마트갤러퍼          3,139  1,180    280    4  0  43    1  0  11"
"758","  10   마이티걸              3,010  1,760    900    3  2  26    2  0  11"
"759","--------------------------------------------------------------------------"
"760","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"761",""
"762",""
"763","제목 : 11.04.10 제 26 일  일 요일  10경주;   "
"764",""
"765"," 1800 M   출주:12두    혼1   ( 5,000점초과      3세이상   )     출발:17:30"
"766"," 핸디캡        일반      "
"767","  48,060,000원   18,690,000원   12,460,000원    5,340,000원    4,450,000원 "
"768","--------------------------------------------------------------------------"
"769"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"770","--------------------------------------------------------------------------"
"771","   1   케이제이칸      일    거   6  55.5    이기회    김춘근  전영규              "
"772","   2   밸리브리        미    거   9  56.5    오경환    홍대유  김인호              "
"773","   3   캡틴쿠가트      호    거   6  52.5    원정일    김순근  김형근              "
"774","   4   바다의별        미    수   5  50.0  ●유미라    박흥진  홍상기              "
"775","   5   천호            미    수   4  55.0    신형철    이인호  김철                "
"776","   6   수마쿰라우드    호    거   5  53.0    박병윤    유재길  박종률              "
"777","   7   엠페러쿠가트    호    수   4  52.0    이동국    손영표  박형인              "
"778","   8   주몽            미    수   4  54.0    조인권    김호    이용대              "
"779","   9   플로리다삭스    미    암   4  54.0    문세영    서정하  김창식              "
"780","  10   그릴리즈매치    미    거   6  52.5    조경호    천창기  허영희              "
"781","  11   사성            일    거   5  55.0    박태종    임봉춘  김양호              "
"782","  12   그레이트히어로  미    거   5  53.0    문정균    김윤섭  김연호              "
"783","--------------------------------------------------------------------------"
"784","                                                  -- 총전적--  -1년전적-"
"785"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"786","--------------------------------------------------------------------------"
"787","   1   케이제이칸           10,807  3,680  3,680    7  4  29    2  2   8"
"788","   2   밸리브리             35,400  3,140  1,300   19 11  44    2  1   9"
"789","   3   캡틴쿠가트            6,952  1,840  1,840    5  3  29    1  1   9"
"790","   4   바다의별              5,089    800      0    2  4  27    0  1   6"
"791","   5   천호                  5,831  2,760  1,380    4  2  11    2  0   7"
"792","   6   수마쿰라우드          5,213  2,300    460    3  4  26    1  2   9"
"793","   7   엠페러쿠가트          7,141  2,500    540    4  5  22    1  2   9"
"794","   8   주몽                  7,631  2,480  1,940    5  3  18    1  1  11"
"795","   9   플로리다삭스          5,071  1,460  1,460    4  0   7    1  0   2"
"796","  10   그릴리즈매치          5,181  1,560      0    3  4  21    1  1   9"
"797","  11   사성                  5,301  3,810  1,560    4  1  18    3  1  11"
"798","  12   그레이트히어로        5,241  2,300      0    3  3  21    1  2   9"
"799","--------------------------------------------------------------------------"
"800","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"801",""
"802",""
"803","제목 : 11.04.10 제 26 일  일 요일  11경주;   "
"804",""
"805"," 1400 M   출주:10두    국3   ( 2,800점이하      3세이상   )     출발:18:00"
"806"," 별정Ⅴ-B      일반      "
"807","  33,480,000원   13,020,000원    8,680,000원    3,720,000원    3,100,000원 "
"808","--------------------------------------------------------------------------"
"809"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"810","--------------------------------------------------------------------------"
"811","   1   오섬시크릿      한(포)수   3  54.0    조인권    홍대유  허영희              "
"812","   2   나의축복        한    거   4  53.0  ●이강서    안병기  조명식              "
"813","   3   블루밴드제트    한    암   4  54.0    부민호    서정하  최병욱              "
"814","   4   꽃남            한    수   4  55.0    박병윤    하재흥  이유환              "
"815","   5   요동제왕        한    수   4  56.0    최범현    김명국  박양호              "
"816","   6   금빛특급        한    수   5  56.0    김귀배    이희영  오왕근              "
"817","   7   불세출          한    수   5  50.0  ▲이기웅    최혜식  이보원              "
"818","   8   본리바이벌      한    암   5  50.0  △박시천    최영주  김용래              "
"819","   9   황산            한    수   6  52.0  △장추열    배대선  이수홍              "
"820","  10   태극사랑        한    수   4  56.0    이애리    이희영  노승구              "
"821","--------------------------------------------------------------------------"
"822","                                                  -- 총전적--  -1년전적-"
"823"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"824","--------------------------------------------------------------------------"
"825","   1   오섬시크릿            1,870  1,870  1,690    2  3   9    2  3   9"
"826","   2   나의축복              2,190  2,190  1,900    2  4  15    2  4  12"
"827","   3   블루밴드제트          1,980  1,580  1,160    2  3  12    1  3  10"
"828","   4   꽃남                  2,350  1,070    380    3  2  16    1  1  10"
"829","   5   요동제왕              2,270  1,580  1,370    2  4  10    1  3   7"
"830","   6   금빛특급              2,120  1,430    920    2  3  23    1  2  12"
"831","   7   불세출                1,705      0      0    2  2  20    0  0   8"
"832","   8   본리바이벌            2,338    460    230    3  1  24    0  0  11"
"833","   9   황산                  1,779    300    300    1  4  23    0  1   6"
"834","  10   태극사랑              1,820  1,710    690    2  2  18    2  2  14"
"835","--------------------------------------------------------------------------"
"836","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"837",""
"838",""
