"","x"
"460","   8   헤이데이              3,430  3,320  1,940    3  4  12    3  4  10"
"461","   9   지상무적              2,830  1,130    900    4  0  26    1  0  13"
"462","  10   강호탄생              3,280  2,880  2,050    4  2  11    3  2   9"
"463","  11   누리영웅              2,930  1,730  1,430    3  3  14    1  2  11"
"464","  12   해동제왕              4,658  2,100    740    3  5  35    1  2  10"
"465","  13   우리꽃                3,090  3,090  2,070    4  1   7    4  1   7"
"466","  14   베스트홀스            4,560  4,040  1,430    5  1  13    4  1  10"
"467","--------------------------------------------------------------------------"
"468","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"469",""
"470",""
"471","제목 : 11.02.19 제 11 일  토 요일  12경주;   "
"472",""
"473"," 2000 M   출주:14두    혼1   ( 5,000점초과      3세이상   )     출발:17:30"
"474"," 핸디캡        일반      "
"475","  51,300,000원   19,950,000원   13,300,000원    5,700,000원    4,750,000원 "
"476","--------------------------------------------------------------------------"
"477"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"478","--------------------------------------------------------------------------"
"479","   1   닥터투빌리언    미    거   4  55.0    정기용    정지은  권영규              "
"480","   2   캡틴쿠가트      호    거   6  53.0    원정일    김순근  김형근              "
"481","   3   네크로맨서      일    수   5  53.5    최범현    박윤규  김양호              "
"482","   4   기쁜세상        캐    수   5  54.0    방춘식    박원덕  김성두              "
"483","   5   주몽            미    수   4  54.0    문세영    김호    이용대              "
"484","   6   미스터러빙라이프미    수   6  54.0    함완식    유재길  이동일              "
"485","   7   천년돌풍        뉴    거   4  55.0    황순도    박원덕  김창식              "
"486","   8   래리캣          미    거   4  58.5    박태종    배대선  이광수a             "
"487","   9   컨시스턴트석세스미    거   5  54.0    조경호    신우철  선우패션            "
"488","  10   케이제이칸      일    거   6  53.5    이기회    김춘근  전영규              "
"489","  11   그릴리즈매치    미    거   6  53.0    문정균    천창기  허영희              "
"490","  12   엠페러쿠가트    호    수   4  52.0    양희진    손영표  박형인              "
"491","  13   그레이트히어로  미    거   5  53.5    조인권    김윤섭  김연호              "
"492","  14   사성            일    거   5  55.0    이상혁    임봉춘  김양호              "
"493","--------------------------------------------------------------------------"
"494","                                                  -- 총전적--  -1년전적-"
"495"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"496","--------------------------------------------------------------------------"
"497","   1   닥터투빌리언          5,701  3,660  1,640    3  2  14    2  1  10"
"498","   2   캡틴쿠가트            6,952  1,840  1,840    5  3  27    1  1   9"
"499","   3   네크로맨서            8,409  3,240  1,300    5  4  26    2  0  10"
"500","   4   기쁜세상              5,841  4,270  2,020    3  4  31    3  2  12"
"501","   5   주몽                  7,311  3,260  2,160    5  3  16    2  1  10"
"502","   6   미스터러빙라이프      9,045  5,480  3,460    5  5  42    3  3  15"
"503","   7   천년돌풍              5,041  3,900  2,020    2  5  17    2  5  10"
"504","   8   래리캣               10,061  7,040  3,720    6  4  15    4  3   9"
"505","   9   컨시스턴트석세스      5,561  1,100  1,100    5  0  17    1  0   4"
"506","  10   케이제이칸            9,507  3,460  2,380    6  4  28    1  4   9"
"507","  11   그릴리즈매치          5,181  2,840  1,100    3  4  19    2  2   9"
"508","  12   엠페러쿠가트          6,601  3,960      0    4  4  20    3  1   9"
"509","  13   그레이트히어로        5,241  3,580  1,100    3  3  19    2  3   9"
"510","  14   사성                  5,301  4,500  2,740    4  1  17    4  1  12"
"511","--------------------------------------------------------------------------"
"512","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"513",""
"514",""
"515","제목 : 11.02.19 제 11 일  토 요일  13경주;   "
"516",""
"517"," 1400 M   출주:14두    국4   ( 1,600점이하      3세이상   )     출발:18:00"
"518"," 별정Ⅳ-B      일반      "
"519","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"520","--------------------------------------------------------------------------"
"521"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"522","--------------------------------------------------------------------------"
"523","   1   피프티나이너    한(포)암   4  53.0    부민호    홍대유  청호컴넷(주)        "
"524","   2   켈러리스        한    암   5  50.0  ▲장추열    서인석  우순근              "
"525","   3   평창의아침      한(포)암   4  52.0    김철호    정지은  권광세              "
"526","   4   여왕만세        한    암   5  52.0    전덕용    이희영  오왕근              "
"527","   5   마오노          한    암   3  52.0    문세영    곽영효  권광세              "
"528","   6   용호약진        한    암   5  53.0    김귀배    이희영  신성철              "
"529","   7   십일장생        한    암   5  50.0  ●유미라    신우철  김두식              "
"530","   8   쉬스트롱        한    암   4  53.0    하마다    김효섭  송도순              "
"531","   9   니콜윈저        한    암   3  52.0    이준철    김대근  김경민              "
"532","  10   럭키박스        한(포)암   3  52.0    박태종    박흥진  김도윤              "
"533","  11   신비공주        한    암   4  52.0  △박시천    고옥봉  전좌식              "
"534","  12   백봉령          한    암   4  54.0    원정일    김점오  신항철              "
"535","  13   피렌체          한    암   3  54.0    조경호    박원덕  고광숙              "
"536","  14   산하            한    암   5  53.0    문정균    김대근  김진구              "
"537","--------------------------------------------------------------------------"
"538","                                                  -- 총전적--  -1년전적-"
"539"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"540","--------------------------------------------------------------------------"
"541","   1   피프티나이너          1,390    770      0    1  2  12    0  2   7"
"542","   2   켈러리스                810    120    120    1  1  16    0  0   7"
"543","   3   평창의아침              820      0      0    1  1  13    0  0   4"
"544","   4   여왕만세              1,240    340    170    2  0  18    0  0  10"
"545","   5   마오노                  900    900    900    2  0   3    2  0   3"
"546","   6   용호약진              1,190    620      0    1  3  23    1  0  11"
"547","   7   십일장생              1,508    170      0    1  1  21    0  0   7"
"548","   8   쉬스트롱                940    720      0    1  1  13    1  1   9"
"549","   9   니콜윈저                900    900    900    2  0   8    2  0   8"
"550","  10   럭키박스                850    850    850    1  1   6    1  1   6"
"551","  11   신비공주              1,000  1,000    210    1  3   8    1  3   7"
"552","  12   백봉령                1,410    890    170    0  4  18    0  3  11"
"553","  13   피렌체                1,200  1,200  1,200    2  1   7    2  1   7"
"554","  14   산하                  1,200    510    510    1  3  23    0  2  13"
"555","--------------------------------------------------------------------------"
"556","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"557",""
"558",""
"559","제목 : 11.02.20 제 12 일  일 요일   1경주;   "
"560",""
"561"," 1400 M   출주:14두    국6   ( 350점이하        3세이상   )     출발:11:10"
"562"," 마령          일반      "
"563","  17,712,000원    6,888,000원    4,592,000원    1,968,000원    1,640,000원 "
"564","--------------------------------------------------------------------------"
"565"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"566","--------------------------------------------------------------------------"
"567","   1   뉴금성          한(포)거   4  56.0    황순도    김일성  조창규              "
"568","   2   과천대륙        한    거   4  56.0    최원준    지용철  정수남              "
"569","   3   베스티          한    거   4  56.0    문세영    하재흥  우순근              "
"570","   4   스톰플레이      한    암   4  51.0  ▲김혜선    서홍수  퓨리나코리아        "
"571","   5   행운샘          한    암   4  54.0    방춘식    박원덕  노병석              "
"572","   6   기린으뜸        한    암   4  54.0    문정균    김순근  김동호              "
"573","   7   화살            한    거   3  54.0    하마다    정지은  이해서              "
"574","   8   핫탭스타        한(포)암   4  51.0  ●김정준    김학수  안영환              "
"575","   9   초원대장        한    거   4  56.0    윤영민    최상식  조동식              "
"576","  10   서밋킹          한    수   4  56.0    이상혁    천창기  (주)늘푸른목장      "
"577","  11   천하강적        한    수   3  54.0    함완식    박흥진  송용식              "
"578","  12   킹파이팅        한    수   3  54.0    조인권    김호    윤건구              "
"579","  13   햇빛사랑        한    수   3  50.0  ●박종현    우창구  장수영              "
"580","  14   화산불패        한    수   4  56.0    박을운    박종곤  고광숙              "
"581","--------------------------------------------------------------------------"
"582","                                                  -- 총전적--  -1년전적-"
"583"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"584","--------------------------------------------------------------------------"
"585","   1   뉴금성                  110      0      0    0  0  17    0  0  11"
"586","   2   과천대륙                  0      0      0    0  0   7    0  0   7"
"587","   3   베스티                  220    220    220    0  0  10    0  0   9"
"588","   4   스톰플레이                0      0      0    0  0   8    0  0   8"
"589","   5   행운샘                    0      0      0    0  0  13    0  0  11"
"590","   6   기린으뜸                180    180    180    0  1  14    0  1  13"
"591","   7   화살                    290    290    290    0  1  10    0  1  10"
"592","   8   핫탭스타                290    110      0    0  1  28    0  0  17"
"593","   9   초원대장                220    220    110    0  0  10    0  0  10"
"594","  10   서밋킹                    0      0      0    0  0   9    0  0   9"
"595","  11   천하강적                  0      0      0    0  0   3    0  0   3"
"596","  12   킹파이팅                180    180    180    0  1   4    0  1   4"
"597","  13   햇빛사랑                  0      0      0    0  0   6    0  0   6"
"598","  14   화산불패                  0      0      0    0  0  13    0  0  13"
"599","--------------------------------------------------------------------------"
"600","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"601",""
"602",""
"603","제목 : 11.02.20 제 12 일  일 요일   2경주;   "
"604",""
"605"," 1200 M   출주:13두    국5   ( 800점이하        3세이상   )     출발:11:35"
"606"," 마령          일반      "
"607","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"608","--------------------------------------------------------------------------"
"609"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"610","--------------------------------------------------------------------------"
"611","   1   헤로인          한    암   4  50.0  ●이강서    박천서  김봉섭              "
"612","   2   에너테인        한    암   5  55.0    이애리    최상식  제일사료(주)        "
"613","   3   나이스터치      한    암   3  53.0    양희진    김문갑  장석은              "
"614","   4   나비꿈          한    암   3  53.0    이준철    김대근  김경민              "
"615","   5   프리티원더      한    암   7  54.0    김석봉    정지은  에쓰푸드(주)        "
"616","   6   사하라          한    암   3  53.0    이동국    김명국  오호극              "
"617","   7   누볼라          한    암   3  53.0    부민호    서정하  김상식              "
"618","   8   희망초이스      한    암   3  50.0  ▲장추열    김점오  장석영              "
"619","   9   초모랑마        한    암   5  52.0  ▲김혜선    지용훈  조용학              "
"620","  10   멋진걸          한    암   4  54.0    윤영민    서홍수  우빈레저            "
"621","  11   환상나래        한    암   4  54.0    함완식    양재철  한광세              "
"622","  12   아씨            한    암   4  50.0  ●김정준    안해양  이덕자              "
"623","  13   월드클래식      한    암   4  54.0    문정균    김춘근  이보원              "
"624","--------------------------------------------------------------------------"
"625","                                                  -- 총전적--  -1년전적-"
"626"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"627","--------------------------------------------------------------------------"
"628","   1   헤로인                  400    290      0    0  1  11    0  1   9"
"629","   2   에너테인                510      0      0    1  0  27    0  0  12"
"630","   3   나이스터치              620    620    510    1  0   6    1  0   6"
"631","   4   나비꿈                  510    510    510    1  0   4    1  0   4"
"632","   5   프리티원더              576    400      0    1  1  44    1  0  13"
"633","   6   사하라                    0      0      0    0  0   5    0  0   5"
"634","   7   누볼라                  470    470    470    0  2   6    0  2   6"
"635","   8   희망초이스              690    690    690    1  1   6    1  1   6"
"636","   9   초모랑마                400    400    290    0  1  13    0  1  12"
"637","  10   멋진걸                  360    360      0    0  2  12    0  2  11"
"638","  11   환상나래                640    640    120    1  0  16    1  0   9"
"639","  12   아씨                    660    300    300    0  3  10    0  1   5"
"640","  13   월드클래식              730    730      0    1  1  13    1  1   8"
"641","--------------------------------------------------------------------------"
"642","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"643",""
"644",""
"645","제목 : 11.02.20 제 12 일  일 요일   3경주;   "
"646",""
"647"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"648"," 마령          일반      "
"649","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"650","--------------------------------------------------------------------------"
"651"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"652","--------------------------------------------------------------------------"
"653","   1   보헤미안러브    한    수   3  54.0    조경호    정호익  박재범              "
"654","   2   레드스킵        한    암   3  51.0  △박상우    구자흥  청호컴넷(주)        "
"655","   3   에브리싱투미    한    수   3  54.0    문세영    하재흥  이종철              "
"656","   4   어맨더          한    암   3  53.0    박병윤    양재철  서순배              "
"657","   5   대성지존        한    거   3  54.0    이신영    안해양  김석헌              "
"658","   6   용화산          한    암   3  53.0    전덕용    이희영  김윤구              "
"659","   7   천수비전        한    수   3  54.0    윤영민    황영원  선우패션            "
"660","   8   오페라공주      한    암   3  53.0    함완식    곽영효  양수화              "
"661","   9   퍼펙트리처블    한    수   3  54.0    최범현    박윤규  김양호              "
"662","  10   미스터액티브    한(포)거   3  54.0    조인권    김호    부창클럽            "
"663","  11   톱트렉          한    거   3  54.0    최정섭    박천서  유길상              "
"664","  12   댄싱하이츠      한    암   3  53.0    김철호    김학수  지대섭              "
"665","--------------------------------------------------------------------------"
"666","                                                  -- 총전적--  -1년전적-"
"667"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"668","--------------------------------------------------------------------------"
"669","   1   보헤미안러브            290    290    290    0  1   7    0  1   7"
"670","   2   레드스킵                  0      0      0    0  0   0    0  0   0"
"671","   3   에브리싱투미            290    290    290    0  1   2    0  1   2"
"672","   4   어맨더                    0      0      0    0  0   3    0  0   3"
"673","   5   대성지존                  0      0      0    0  0   2    0  0   2"
"674","   6   용화산                    0      0      0    0  0   1    0  0   1"
"675","   7   천수비전                  0      0      0    0  0   3    0  0   3"
"676","   8   오페라공주                0      0      0    0  0   1    0  0   1"
"677","   9   퍼펙트리처블              0      0      0    0  0   0    0  0   0"
"678","  10   미스터액티브              0      0      0    0  0   0    0  0   0"
"679","  11   톱트렉                    0      0      0    0  0   0    0  0   0"
"680","  12   댄싱하이츠                0      0      0    0  0   0    0  0   0"
"681","--------------------------------------------------------------------------"
"682","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"683",""
"684",""
"685","제목 : 11.02.20 제 12 일  일 요일   4경주;   "
"686",""
"687"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:13:00"
"688"," 마령          일반      "
"689","  17,550,000원    6,825,000원    4,550,000원    1,950,000원    1,625,000원 "
"690","--------------------------------------------------------------------------"
"691"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"692","--------------------------------------------------------------------------"
"693","   1   가야명장        미    수   3  54.0    조경호    신우철  (주)늘푸른목장      "
"694","   2   야호캣          미    수   3  54.0    방춘식    김명국  이태식              "
"695","   3   본투런          한    암   4  52.0    이상혁    지용훈  조용학              "
"696","   4   닥터드류먼      미    수   3  54.0    지하주    김순근  한선호              "
"697","   5   리펜트앤비세이브미    수   3  50.0  ●이강서    안병기  박정웅              "
"698","   6   맥스밸류        미    수   3  54.0    부민호    최혜식  최건호              "
"699","   7   헤븐리서바이버  미    수   3  54.0    최범현    김양선  지대섭              "
"700","   8   치치러너        미    수   3  54.0    황순도    김윤섭  박형인              "
"701","   9   로열칼리프      미    수   3  54.0    이준철    김대근  한일사료            "
"702","  10   주흘산          미    수   3  54.0    문세영    지용훈  조용학              "
"703","  11   에이피두바이    미    거   3  54.0    박태종    박흥진  정진태              "
"704","  12   정상축제        미    거   3  54.0    정기용    우창구  정동진              "
"705","--------------------------------------------------------------------------"
"706","                                                  -- 총전적--  -1년전적-"
"707"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"708","--------------------------------------------------------------------------"
"709","   1   가야명장                801    801    801    0  0   2    0  0   2"
"710","   2   야호캣                  801    801      0    0  0   4    0  0   4"
"711","   3   본투런                  730    730    400    1  0  18    1  0  15"
"712","   4   닥터드류먼              801    801    801    0  0   4    0  0   4"
"713","   5   리펜트앤비세이브        801    801      0    0  0   3    0  0   3"
"714","   6   맥스밸류              1,271  1,271  1,271    0  1   5    0  1   5"
"715","   7   헤븐리서바이버          801    801    801    0  0   2    0  0   2"
"716","   8   치치러너              1,491  1,491    690    1  0   6    1  0   6"
"717","   9   로열칼리프              801    801    801    0  0   0    0  0   0"
"718","  10   주흘산                1,491  1,491    690    1  0   5    1  0   5"
"719","  11   에이피두바이            801    801    801    0  0   4    0  0   4"
"720","  12   정상축제                801    801      0    0  0   4    0  0   4"
"721","--------------------------------------------------------------------------"
"722","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"723",""
"724",""
"725","제목 : 11.02.20 제 12 일  일 요일   5경주;   "
"726",""
"727"," 1200 M   출주:14두    국6   ( 350점이하        3세       )     출발:14:00"
"728"," 마령          일반      "
"729","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"730","--------------------------------------------------------------------------"
"731"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"732","--------------------------------------------------------------------------"
"733","   1   와와둥둥        한    수   3  54.0    문세영    하재흥  강용식              "
"734","   2   블랙토네이도    한    암   3  53.0    정기용    박대흥  이용대              "
"735","   3   환상연주        한    거   3  54.0    함완식    김춘근  강동구              "
"736","   4   하이웰          한    수   3  54.0    윤태혁    곽영효  퓨리나코리아        "
"737","   5   에모리퀸        한    암   3  53.0    문정균    서인석  오호극              "
"738","   6   일전불사        한(포)거   3  54.0    신형철    김효섭  김철                "
"739","   7   아케자          한    암   3  53.0    김철호    정지은  (주)대명종합건설    "
"740","   8   왕깨비          한    수   3  54.0    조경호    박원덕  고광숙              "
"741","   9   레드머니        한    수   3  54.0    황순도    김일성  일진코스메틱        "
"742","  10   천둥번쩍        한    암   3  53.0    한성열    홍대유  이종원              "
"743","  11   대제의밀사      한    수   3  54.0    조인권    김순근  대제종합건설        "
"744","  12   바다리미트      한(포)거   3  54.0    이상혁    배휴준  박정재              "
"745","  13   선봉강자        한    수   3  54.0    최범현    김양선  김종철              "
"746","  14   서라벌영웅      한    거   3  54.0    최정섭    박천서  이상승              "
"747","--------------------------------------------------------------------------"
"748","                                                  -- 총전적--  -1년전적-"
"749"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"750","--------------------------------------------------------------------------"
"751","   1   와와둥둥                  0      0      0    0  0   1    0  0   1"
"752","   2   블랙토네이도              0      0      0    0  0   1    0  0   1"
"753","   3   환상연주                  0      0      0    0  0   4    0  0   4"
"754","   4   하이웰                    0      0      0    0  0   2    0  0   2"
"755","   5   에모리퀸                  0      0      0    0  0   3    0  0   3"
"756","   6   일전불사                  0      0      0    0  0   0    0  0   0"
"757","   7   아케자                    0      0      0    0  0   4    0  0   4"
"758","   8   왕깨비                    0      0      0    0  0   4    0  0   4"
"759","   9   레드머니                  0      0      0    0  0   4    0  0   4"
"760","  10   천둥번쩍                110    110    110    0  0   4    0  0   4"
"761","  11   대제의밀사                0      0      0    0  0   4    0  0   4"
"762","  12   바다리미트                0      0      0    0  0   1    0  0   1"
"763","  13   선봉강자                290    290    290    0  1   4    0  1   4"
"764","  14   서라벌영웅                0      0      0    0  0   1    0  0   1"
"765","--------------------------------------------------------------------------"
"766","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"767",""
"768",""
"769","제목 : 11.02.20 제 12 일  일 요일   6경주;   "
"770",""
"771"," 1200 M   출주:14두    국5   ( 800점이하        3세이상   )     출발:14:30"
"772"," 마령          일반      "
"773","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"774","--------------------------------------------------------------------------"
"775"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"776","--------------------------------------------------------------------------"
"777","   1   캐러라인        한(포)암   3  50.0  ▲김혜선    김일성  현태봉              "
"778","   2   뉴에디션        한    거   4  56.0    박태종    정지은  권영규              "
"779","   3   욱일천하        한    수   3  54.0    문정균    박흥진  김길중              "
"780","   4   서울럭키        한    암   4  54.0    방춘식    박희철  (주)늘푸른목장      "
"781","   5   비행대장        한(포)수   4  56.0    고성이    서인석  오호극              "
"782","   6   전승행진        한(포)거   4  56.0    윤태혁    곽영효  한광세              "
"783","   7   프로머니        한    수   3  54.0    정기용    배휴준  허영희              "
"784","   8   슈트인          한    수   3  54.0    조경호    신우철  강동구              "
"785","   9   모그            한    암   3  53.0    함완식    김윤섭  박덕희              "
"786","  10   이글스톤        한(포)수   3  54.0    문세영    안병기  박정열              "
"787","  11   늘상승          한    암   4  54.0    부민호    김춘근  권익현              "
"788","  12   프라우스        한    거   4  53.0  ▲장추열    손영표  이재원              "
"789","  13   슈퍼블루        한(포)암   4  51.0  ●김정준    양재철  신한은행            "
"790","  14   당대미인        한(포)암   3  54.0    이상혁    천창기  권인택              "
"791","--------------------------------------------------------------------------"
"792","                                                  -- 총전적--  -1년전적-"
"793"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"794","--------------------------------------------------------------------------"
"795","   1   캐러라인                400    400    400    1  0   5    1  0   5"
"796","   2   뉴에디션                680    570    570    0  3  15    0  3  12"
"797","   3   욱일천하                610    610    610    1  1   6    1  1   6"
"798","   4   서울럭키                700    700    120    1  1  12    1  1  12"
"799","   5   비행대장                520    520    120    1  0  18    1  0  15"
"800","   6   전승행진                400    400      0    1  0   8    1  0   7"
"801","   7   프로머니                400    400    400    1  0   5    1  0   5"
"802","   8   슈트인                  400    400    400    1  0   1    1  0   1"
"803","   9   모그                    360    360    360    0  2   3    0  2   3"
"804","  10   이글스톤                520    520    120    1  0   6    1  0   6"
"805","  11   늘상승                  400    400      0    1  0  13    1  0  11"
"806","  12   프라우스                400    400      0    1  0  10    1  0   9"
"807","  13   슈퍼블루                590      0      0    0  2  22    0  0  10"
"808","  14   당대미인                690    690      0    1  1   7    1  1   7"
"809","--------------------------------------------------------------------------"
"810","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"811",""
"812",""
"813","제목 : 11.02.20 제 12 일  일 요일   7경주;   "
"814",""
"815"," 1400 M   출주:14두    혼3   ( 2,800점이하      3세이상   )     출발:15:00"
"816"," 별정Ⅵ-B      일반      "
"817","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"818","--------------------------------------------------------------------------"
"819"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"820","--------------------------------------------------------------------------"
"821","   1   새로운강자      한    암   4  50.0  ▲김혜선    지용훈  정수남              "
"822","   2   금당산          한    거   7  50.0  ●박종현    구자흥  윤덕기              "
"823","   3   동방의기적      한    수   4  50.0  ●이강서    안병기  최수군              "
"824","   4   매직파티        한(포)암   3  50.0    박태종    배대선  최종환              "
"825","   5   철가면          한    수   5  52.0    최원준    서홍수  조승민              "
"826","   6   꽃여울          미    암   3  53.0    최범현    지용훈  이선호              "
"827","   7   빌리브윈        한    거   7  52.0    이애리    최상식  홍성열              "
"828","   8   나이스플레이    한    암   4  51.0    황순도    김춘근  이선종              "
"829","   9   브라보군단      미    거   3  53.0    이상혁    박대흥  류순곤              "
"830","  10   천년마마        미    암   3  52.0    문세영    우창구  가명풍              "
"831","  11   신화처럼        한    암   5  50.0    신대전    김점오  문창완              "
"832","  12   주암대군        미    거   4  55.0    조인권    정지은  강동구              "
"833","  13   서울명장        미    수   3  54.0    문정균    김대근  김정규              "
"834","  14   금강천          한    거   5  52.0    지하주    박희철  전기섭              "
"835","--------------------------------------------------------------------------"
"836","                                                  -- 총전적--  -1년전적-"
"837"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"838","--------------------------------------------------------------------------"
"839","   1   새로운강자            2,150  1,970      0    3  2  14    3  1  10"
"840","   2   금당산                2,689      0      0    2  5  33    0  0   1"
"841","   3   동방의기적            1,890    990      0    3  1  11    1  1   6"
"842","   4   매직파티              2,100  2,100  2,100    3  1   5    3  1   5"
"843","   5   철가면                2,550    610    380    1  6  19    0  1   6"
"844","   6   꽃여울                2,551  2,551  1,450    1  3   6    1  3   6"
"845","   7   빌리브윈              2,468    610      0    2  3  44    0  1   9"
"846","   8   나이스플레이          1,190  1,190      0    2  1  19    2  1  13"
"847","   9   브라보군단            1,791  1,791    990    1  1   5    1  1   5"
"848","  10   천년마마              2,181  2,181  2,181    2  0   2    2  0   2"
"849","  11   신화처럼              2,663      0      0    3  2  29    0  0  14"
"850","  12   주암대군              2,691    900      0    2  1   7    1  0   5"
"851","  13   서울명장              2,181  2,181  2,181    2  0   4    2  0   4"
"852","  14   금강천                2,752    610      0    3  3  24    0  1   9"
"853","--------------------------------------------------------------------------"
"854","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"855",""
"856",""
"857","제목 : 11.02.20 제 12 일  일 요일   8경주;   "
"858",""
"859"," 1700 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:16:00"
"860"," 핸디캡        일반      "
"861","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"862","--------------------------------------------------------------------------"
"863"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"864","--------------------------------------------------------------------------"
"865","   1   러브포에버      한    수   5  52.5    조인권    정호익  정춘복              "
"866","   2   연승도전        한    수   4  55.0    심승태    서범석  오왕근              "
"867","   3   달타냥          한    거   5  53.0    방춘식    박희철  (주)자성실업        "
"868","   4   해란장군        한    거   4  55.0    문세영    지용훈  남기태              "
"869","   5   리걸레이디      한    암   4  55.0    이상혁    천창기  강균호              "
"870","   6   시티룰러        한    거   5  53.0    문정균    안병기  박태훈              "
"871","   7   윙크            한    암   5  52.0  ●박종현    김명국  함운일              "
"872","   8   일로매진        한(포)암   4  53.0    박태종    곽영효  강용식              "
"873","   9   샤우트하니      한    암   4  54.0    조경호    김윤섭  제주축협            "
"874","  10   해동특급        한    수   5  53.0    박병윤    김순근  한선호              "
"875","  11   영탑            한    수   4  56.0    정기용    서홍수  가명풍              "
"876","  12   배블타임        한    거   4  55.0    함완식    손영표  우두헌              "
"877","--------------------------------------------------------------------------"
"878","                                                  -- 총전적--  -1년전적-"
"879"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"880","--------------------------------------------------------------------------"
"881","   1   러브포에버            2,456    920    230    3  3  18    1  0   8"
"882","   2   연승도전              2,470    920    230    3  2  15    1  0   8"
"883","   3   달타냥                1,710  1,310  1,310    3  0  20    2  0  11"
"884","   4   해란장군              1,910  1,910    830    2  3   7    2  3   7"
"885","   5   리걸레이디            1,760  1,760    690    3  0   5    3  0   5"
"886","   6   시티룰러              2,060  1,360    690    3  1  27    2  0  12"
"887","   7   윙크                  1,820  1,600    990    2  2  22    2  2  13"
"888","   8   일로매진              1,890  1,780    770    2  2  13    2  2  12"
"889","   9   샤우트하니            2,000  1,890  1,490    3  1   9    3  1   7"
"890","  10   해동특급              1,760    170    170    2  3  25    0  0   8"
"891","  11   영탑                  2,190  2,190  1,790    3  2  11    3  2  11"
"892","  12   배블타임              1,820  1,310  1,310    3  0  15    2  0  12"
"893","--------------------------------------------------------------------------"
"894","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"895",""
"896",""
"897","제목 : 11.02.20 제 12 일  일 요일   9경주;   "
"898",""
"899"," 1400 M   출주:14두    혼2   ( 5,000점이하      연령오픈  )     출발:17:00"
"900"," 별정Ⅳ-A      세계일보배"
"901"," 108,000,000원   42,000,000원   28,000,000원   12,000,000원   10,000,000원 "
"902","--------------------------------------------------------------------------"
"903"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"904","--------------------------------------------------------------------------"
"905","   1   스카이센터      미    암   6  55.0    박태종    안병기  권혁인              "
"906","   2   서던익스프레스  미    암   6  54.0    원정일    박희철  세계건설(주)        "
"907","   3   블루밴드마마    미    암   3  54.0    문세영    서정하  최병욱              "
"908","   4   포르투나타      미    암   4  55.0    최범현    지용철  곽태훈              "
"909","   5   버닝스카이      일    암   4  56.0    조경호    최상식  장재형              "
"910","   6   알파레이디      호    암   4  54.0    조인권    최혜식  박종률              "
"911","   7   플로리다삭스    미    암   4  56.0    부민호    서정하  김창식              "
"912","   8   밀워키머니      캐    암   5  55.0    양희진    김문갑  최상윤              "
