"","x"
"466","--------------------------------------------------------------------------"
"467","   1   팔라딘          한    수   3  54.0    이동국    손영표  김상용              "
"468","   2   화인지프        한    수   4  56.0    유재필    곽영효  신항철              "
"469","   3   에버그린        한    거   4  56.0    고성이    최상식  정춘복              "
"470","   4   천사의날개      한    암   5  55.0    박병윤    하재흥  이용대              "
"471","   5   돈워리          한    수   4  56.0    이기회    서홍수  권도윤              "
"472","   6   뉴페가수스      한    암   4  50.0  ●김정준    김효섭  박남신              "
"473","   7   뷰티이천        한    암   3  53.0    조인권    김호    이종욱              "
"474","   8   킹필드          한    거   3  54.0    김철호    정지은  노환영              "
"475","   9   하이센스        한    수   4  56.0    김동철    지용철  최성룡              "
"476","  10   노피어          한    암   4  54.0    함완식    유재길  금악목장            "
"477","  11   제트삭스        한    암   3  53.0    부민호    홍대유  김창식              "
"478","--------------------------------------------------------------------------"
"479","                                                  -- 총전적--  -1년전적-"
"480"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"481","--------------------------------------------------------------------------"
"482","   1   팔라딘                  520    520    410    0  1   7    0  1   7"
"483","   2   화인지프                610      0      0    1  1  18    0  0  11"
"484","   3   에버그린                610    610    610    1  1   5    1  1   5"
"485","   4   천사의날개              690    400    400    1  1  13    1  0   3"
"486","   5   돈워리                  580    580    580    1  1  10    1  1   8"
"487","   6   뉴페가수스              570    390      0    0  1  18    0  0  13"
"488","   7   뷰티이천                780    780    210    0  4   8    0  4   8"
"489","   8   킹필드                  520    520    120    0  1  10    0  1  10"
"490","   9   하이센스                640    640    120    1  0  22    1  0  16"
"491","  10   노피어                  480    300    120    0  2  16    0  1  11"
"492","  11   제트삭스                400    400    400    1  0   5    1  0   5"
"493","--------------------------------------------------------------------------"
"494","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"495",""
"496",""
"497","제목 : 11.05.15 제 36 일  일 요일   3경주;   "
"498",""
"499"," 1000 M   출주:12두    국6   ( 350점이하        3세       )     출발:12:00"
"500"," 마령          일반      "
"501","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"502","--------------------------------------------------------------------------"
"503"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"504","--------------------------------------------------------------------------"
"505","   1   독주            한    암   3  53.0    하마다    서인석  구경회              "
"506","   2   최초로          한    암   3  53.0    김동철    지용철  최성룡              "
"507","   3   챌린지컨셉트    한    암   3  53.0    조인권    박윤규  김양호              "
"508","   4   댄징샐리        한    암   3  53.0    김귀배    황영원  포트폴리오          "
"509","   5   어맨더          한    암   3  53.0    박병윤    양재철  서순배              "
"510","   6   승리공작        한    암   3  53.0    이준철    김대근  한일사료            "
"511","   7   시공을넘어서    한    암   3  53.0    조성곤    안병기  이재진              "
"512","   8   신흥여장        한    암   3  53.0    정기용    천창기  김명식              "
"513","   9   레인킹          한    암   3  53.0    황순도    김윤섭  이방훈              "
"514","  10   이화원          한    암   3  53.0    부민호    정호익  황철연              "
"515","  11   별이되는꿈      한    암   3  50.0  ▲이기웅    손영표  박선주              "
"516","  12   대야성          한(포)암   3  54.0    박을운    구자흥  김채형              "
"517","--------------------------------------------------------------------------"
"518","                                                  -- 총전적--  -1년전적-"
"519"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"520","--------------------------------------------------------------------------"
"521","   1   독주                      0      0      0    0  0   4    0  0   4"
"522","   2   최초로                  180    180    180    0  1   3    0  1   3"
"523","   3   챌린지컨셉트              0      0      0    0  0   2    0  0   2"
"524","   4   댄징샐리                180    180    180    0  1   2    0  1   2"
"525","   5   어맨더                  290    290    290    0  1   6    0  1   6"
"526","   6   승리공작                  0      0      0    0  0   5    0  0   5"
"527","   7   시공을넘어서              0      0      0    0  0   3    0  0   3"
"528","   8   신흥여장                  0      0      0    0  0   1    0  0   1"
"529","   9   레인킹                    0      0      0    0  0   2    0  0   2"
"530","  10   이화원                  110    110    110    0  0   3    0  0   3"
"531","  11   별이되는꿈                0      0      0    0  0   0    0  0   0"
"532","  12   대야성                    0      0      0    0  0   2    0  0   0"
"533","--------------------------------------------------------------------------"
"534","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"535",""
"536",""
"537","제목 : 11.05.15 제 36 일  일 요일   4경주;   "
"538",""
"539"," 1000 M   출주:12두    혼4   ( 1,600점이하      3세이상   )     출발:13:00"
"540"," 마령          일반      "
"541","  17,550,000원    6,825,000원    4,550,000원    1,950,000원    1,625,000원 "
"542","--------------------------------------------------------------------------"
"543"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"544","--------------------------------------------------------------------------"
"545","   1   타임투윈        한    수   3  52.0    이금주    박종곤  이방훈              "
"546","   2   강자제패        한    수   5  55.0    이기회    김춘근  이선종              "
"547","   3   오르간하프      한(포)암   4  50.0  △박상우    곽영효  허영희              "
"548","   4   맥스밸류        미    수   3  52.0  △박시천    최혜식  최건호              "
"549","   5   세이듀          한    암   4  52.0    황순도    김일성  일진코스메틱        "
"550","   6   도나스키        뉴    거   2  53.0    함완식    유재길  박정열              "
"551","   7   행복웃음        한    거   4  54.0    하마다    지용철  최성룡              "
"552","   8   서남풍          한    수   4  54.0    김옥성    김순근  이윤화              "
"553","   9   블론디퀸카      일    암   4  52.0  △장추열    배대선  이수홍              "
"554","  10   장대산          호    거   2  53.0    유상완    김춘근  이장한              "
"555","  11   메시스트리트    호    암   3  50.0  ●김정준    천창기  조금제              "
"556","  12   다크나이트      한    수   3  52.0    박태종    우창구  변갑한              "
"557","--------------------------------------------------------------------------"
"558","                                                  -- 총전적--  -1년전적-"
"559"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"560","--------------------------------------------------------------------------"
"561","   1   타임투윈                  0      0      0    0  0   4    0  0   4"
"562","   2   강자제패                700    300    300    1  1  15    0  1   5"
"563","   3   오르간하프                0      0      0    0  0   8    0  0   7"
"564","   4   맥스밸류              1,271  1,271      0    0  1   8    0  1   8"
"565","   5   세이듀                  570    570    570    1  0  20    1  0  12"
"566","   6   도나스키                801    801    801    0  0   0    0  0   0"
"567","   7   행복웃음                440    330      0    0  0  32    0  0  22"
"568","   8   서남풍                  630    120      0    1  0  16    0  0  12"
"569","   9   블론디퀸카            1,571    170    170    0  2  14    0  0   8"
"570","  10   장대산                  801    801    801    0  0   0    0  0   0"
"571","  11   메시스트리트            801      0      0    0  0   9    0  0   9"
"572","  12   다크나이트              400    400    400    1  0   6    1  0   6"
"573","--------------------------------------------------------------------------"
"574","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"575",""
"576",""
"577","제목 : 11.05.15 제 36 일  일 요일   5경주;   "
"578",""
"579"," 1300 M   출주:12두    국6   ( 350점이하        3세이상   )     출발:13:50"
"580"," 마령          일반      "
"581","  15,552,000원    6,048,000원    4,032,000원    1,728,000원    1,440,000원 "
"582","--------------------------------------------------------------------------"
"583"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"584","--------------------------------------------------------------------------"
"585","   1   메이비          한    수   3  54.0    최범현    우창구  변갑한              "
"586","   2   비사성          한    암   4  54.0    김귀배    임봉춘  서정훈              "
"587","   3   불패강호        한    수   4  54.0  △박상우    정지은  김지훈              "
"588","   4   프리랜드        한    암   4  54.0    문세영    하재흥  우순근              "
"589","   5   국풍            한    암   4  54.0    이기회    김학수  박재범              "
"590","   6   미스제이드      한(포)암   4  54.0    이금주    서정하  김선교              "
"591","   7   스톰플레이      한    암   4  50.0  ●유미라    서홍수  퓨리나코리아        "
"592","   8   본스키          한    암   3  49.0  ●김정준    김순근  청호컴넷(주)        "
"593","   9   일등별          한    수   3  54.0    조경호    김명국  박양호              "
"594","  10   등태산          한    수   3  54.0    정평수    지용훈  박시용              "
"595","  11   스위트멜로디    한    암   4  54.0    부민호    최혜식  박용훈              "
"596","  12   상천보검        한    거   4  56.0    최원준    지용철  김선식              "
"597","--------------------------------------------------------------------------"
"598","                                                  -- 총전적--  -1년전적-"
"599"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"600","--------------------------------------------------------------------------"
"601","   1   메이비                  110    110    110    0  0   5    0  0   5"
"602","   2   비사성                    0      0      0    0  0  16    0  0  13"
"603","   3   불패강호                  0      0      0    0  0  12    0  0  11"
"604","   4   프리랜드                180    180      0    0  1  16    0  1  13"
"605","   5   국풍                      0      0      0    0  0   9    0  0   5"
"606","   6   미스제이드                0      0      0    0  0   6    0  0   6"
"607","   7   스톰플레이                0      0      0    0  0  11    0  0  11"
"608","   8   본스키                  180    180      0    0  1   2    0  1   2"
"609","   9   일등별                  110    110      0    0  0   8    0  0   8"
"610","  10   등태산                  110    110      0    0  0  10    0  0  10"
"611","  11   스위트멜로디            290    290    110    0  1  18    0  1  11"
"612","  12   상천보검                290    290    290    0  1   8    0  1   6"
"613","--------------------------------------------------------------------------"
"614","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"615",""
"616",""
"617","제목 : 11.05.15 제 36 일  일 요일   6경주;   "
"618",""
"619"," 1300 M   출주:11두    국5   ( 800점이하        3세이상   )     출발:14:40"
"620"," 마령          일반      "
"621","  19,980,000원    7,770,000원    5,180,000원    2,220,000원    1,850,000원 "
"622","--------------------------------------------------------------------------"
"623"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"624","--------------------------------------------------------------------------"
"625","   1   차밍걸          한    암   6  50.0  ●유미라    최영주  변영남              "
"626","   2   럭비스타        한    암   3  53.0    신형철    김윤섭  제주축협            "
"627","   3   감동의빛        한    수   3  54.0    김동철    지용철  최성룡              "
"628","   4   슈퍼선데이      한    거   4  56.0    문세영    안해양  이관형              "
"629","   5   프로인그란      한    거   3  54.0    오경환    박대흥  지대섭              "
"630","   6   황금캡틴        한    거   3  54.0    김옥성    김순근  원흥순              "
"631","   7   돈디아브로      한    수   4  56.0    이정선    박희철  정은섭              "
"632","   8   본투런          한    암   4  54.0    정평수    지용훈  조용학              "
"633","   9   꿈꾸는세상      한    암   3  53.0    조인권    김호    이용대              "
"634","  10   브라보투게더    한    거   3  54.0    양희진    김문갑  김성두              "
"635","  11   본프로스펙터    한    암   3  53.0    정기용    구자흥  이영규              "
"636","--------------------------------------------------------------------------"
"637","                                                  -- 총전적--  -1년전적-"
"638"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"639","--------------------------------------------------------------------------"
"640","   1   차밍걸                  669    240      0    0  0  57    0  0  15"
"641","   2   럭비스타                510    510    510    1  0   6    1  0   6"
"642","   3   감동의빛                510    510    510    1  0   8    1  0   8"
"643","   4   슈퍼선데이              640    640    350    0  2  12    0  2  12"
"644","   5   프로인그란              610    610    610    1  1   4    1  1   4"
"645","   6   황금캡틴                610    610    610    1  1   6    1  1   6"
"646","   7   돈디아브로              610    610    210    1  1  11    1  1   9"
"647","   8   본투런                  730    620      0    1  0  22    1  0  15"
"648","   9   꿈꾸는세상              580    580    580    1  1   6    1  1   6"
"649","  10   브라보투게더            520    520    520    0  1   8    0  1   8"
"650","  11   본프로스펙터            360    360    360    0  2   6    0  2   6"
"651","--------------------------------------------------------------------------"
"652","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"653",""
"654",""
"655","제목 : 11.05.15 제 36 일  일 요일   7경주;   "
"656",""
"657"," 1700 M   출주: 9두    국4   ( 1,600점이하      3세이상   )     출발:15:10"
"658"," 별정Ⅴ-B      일반      "
"659","  29,430,000원   11,445,000원    7,630,000원    3,270,000원    2,725,000원 "
"660","--------------------------------------------------------------------------"
"661"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"662","--------------------------------------------------------------------------"
"663","   1   히로드리머      한    암   4  52.0    최원준    지용철  김종식              "
"664","   2   청운태후        한    암   4  53.0    이금주    서정하  김선교              "
"665","   3   브릴리언러너    한    거   4  54.0  △장추열    배대선  이광수a             "
"666","   4   나팔소리        한    거   4  53.0    김명신    우창구  천병득              "
"667","   5   브리프드림      한    수   3  55.0    문세영    안병기  박정웅              "
"668","   6   챔피언파티      한    거   4  53.0    정기용    박대흥  남승현              "
"669","   7   킹파이팅        한    수   3  54.0    조인권    김호    윤건구              "
"670","   8   네버로스        한    수   5  54.0    박태종    임봉춘  김진태a             "
"671","   9   송도특급        한    수   4  56.0    최시대    김대근  김진구              "
"672","--------------------------------------------------------------------------"
"673","                                                  -- 총전적--  -1년전적-"
"674"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"675","--------------------------------------------------------------------------"
"676","   1   히로드리머              900    610    610    1  1  17    1  0  12"
"677","   2   청운태후                900    900    610    1  2  13    1  2  13"
"678","   3   브릴리언러너          1,110  1,110      0    2  1  11    2  1   9"
"679","   4   나팔소리                840      0      0    1  1  17    0  0   8"
"680","   5   브리프드림            1,460  1,460  1,280    1  3   8    1  3   8"
"681","   6   챔피언파티            1,020      0      0    2  0   8    0  0   2"
"682","   7   킹파이팅              1,080  1,080  1,080    2  1   6    2  1   6"
"683","   8   네버로스              1,240    510    300    1  3  15    0  2   7"
"684","   9   송도특급              1,250  1,140      0    2  0  20    2  0  15"
"685","--------------------------------------------------------------------------"
"686","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"687",""
"688",""
"689","제목 : 11.05.15 제 36 일  일 요일   8경주;   "
"690",""
"691"," 1700 M   출주:12두    국3   ( 2,800점이하      3세이상   )     출발:15:40"
"692"," 별정Ⅴ-B      일반      "
"693","  36,720,000원   14,280,000원    9,520,000원    4,080,000원    3,400,000원 "
"694","--------------------------------------------------------------------------"
"695"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"696","--------------------------------------------------------------------------"
"697","   1   한혈호장        한    수   4  55.0    김옥성    박희철  서정훈              "
"698","   2   동해수호        한    수   5  55.0    조인권    김순근  한선호              "
"699","   3   동방의기적      한    수   4  52.0    조성곤    안병기  최수군              "
"700","   4   카카메가        한    수   3  54.0    신형철    하재흥  김경민              "
"701","   5   금강천          한    거   5  53.0    박을운    박희철  전기섭              "
"702","   6   댄랜드          한    거   4  56.0    최범현    정지은  청호컴넷(주)        "
"703","   7   빅토리          한    수   4  56.0    함완식    양재철  김윤기              "
"704","   8   포춘쿠키        한    수   5  54.0    박태종    박흥진  김길중              "
"705","   9   오섬시크릿      한(포)수   3  54.0    부민호    홍대유  허영희              "
"706","  10   일월성          한    수   4  53.0    조경호    유재길  지원철              "
"707","  11   황산            한    수   6  51.0  △장추열    배대선  이수홍              "
"708","  12   피렌체          한    암   3  52.0    오경환    박원덕  고광숙              "
"709","--------------------------------------------------------------------------"
"710","                                                  -- 총전적--  -1년전적-"
"711"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"712","--------------------------------------------------------------------------"
"713","   1   한혈호장              1,830  1,720  1,110    1  3  13    1  3  10"
"714","   2   동해수호              1,880  1,520      0    2  3  13    2  1   7"
"715","   3   동방의기적            1,890      0      0    3  1  14    0  0   6"
"716","   4   카카메가              2,080  2,080  1,970    3  1   9    3  1   9"
"717","   5   금강천                2,752    610      0    3  3  25    0  1   7"
"718","   6   댄랜드                2,150  1,860    920    2  2  20    2  1  10"
"719","   7   빅토리                2,430  1,820  1,150    3  1  15    2  0  11"
"720","   8   포춘쿠키              1,670    980    980    2  1  26    1  0  11"
"721","   9   오섬시크릿            1,870  1,870  1,400    2  3  11    2  3  11"
"722","  10   일월성                1,650    640    470    2  1  12    0  1   8"
"723","  11   황산                  2,009    530    530    1  4  24    0  1   7"
"724","  12   피렌체                1,890  1,890  1,890    3  1   9    3  1   9"
"725","--------------------------------------------------------------------------"
"726","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"727",""
"728",""
"729","제목 : 11.05.15 제 36 일  일 요일   9경주;   "
"730",""
"731"," 1800 M   출주:14두    국1   ( 5,000점초과      3세       )     출발:16:35"
"732"," 별정Ⅲ        코리안더비(GⅠ)"
"733"," 270,000,000원  105,000,000원   70,000,000원   30,000,000원   25,000,000원 "
"734","--------------------------------------------------------------------------"
"735"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"736","--------------------------------------------------------------------------"
"737","   1   슈트인          한    수   3  57.0    신형철    신우철  강동구              "
"738","   2   싱그러운아침    한    수   3  57.0    조인권    신삼영  조창석              "
"739","   3   [부]우승터치    한    암   3  55.0    최시대    고홍석  우만식              "
"740","   4   선히어로        한    수   3  57.0    문세영    서범석  이신근              "
"741","   5   [부]월드위너    한    수   3  57.0    조성곤    강형곤  고경현              "
"742","   6   [부]솟을대문    한    수   3  57.0    우찌다    강형곤  김원구              "
"743","   7   영웅이천        한    수   3  57.0    박태종    홍대유  이종욱              "
"744","   8   [부]챔피언벨트  한    수   3  57.0    임성실    김재섭  최원호              "
"745","   9   [부]대승예감    한    수   3  57.0    김명신    양귀선  김용석              "
"746","  10   [부]천지호령    한    수   3  57.0    채규준    김상석  전종섭              "
"747","  11   금아챔프        한    수   3  57.0    정기용    박원덕  김도욱              "
"748","  12   더블라이트      한    수   3  57.0    조경호    최상식  권도윤              "
"749","  13   광야제일        한    수   3  57.0    오경환    임봉춘  임상윤              "
"750","  14   프라임갤러퍼    한    수   3  57.0    황순도    서범석  신준수              "
"751","--------------------------------------------------------------------------"
"752","                                                  -- 총전적--  -1년전적-"
"753"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"754","--------------------------------------------------------------------------"
"755","   1   슈트인                2,190  2,190  2,190    3  2   5    3  2   5"
"756","   2   싱그러운아침          2,280  2,280  2,060    3  1   9    3  1   9"
"757","   3   [부]우승터치          1,380  1,380  1,010    3  1   6    3  1   6"
"758","   4   선히어로              3,690  3,690  2,700    4  2   9    4  2   9"
"759","   5   [부]월드위너          1,640  1,640  1,340    2  3  11    2  3  11"
"760","   6   [부]솟을대문          2,280  2,280  1,460    3  3  10    3  3  10"
"761","   7   영웅이천              2,210  2,210  2,030    3  2   9    3  2   9"
"762","   8   [부]챔피언벨트        1,320  1,320  1,320    2  2   6    2  2   6"
"763","   9   [부]대승예감          1,360  1,360  1,080    3  1  10    3  1  10"
"764","  10   [부]천지호령          1,470  1,470  1,100    2  3   9    2  3   9"
"765","  11   금아챔프              2,100  2,100  1,920    2  3   7    2  3   7"
"766","  12   더블라이트            2,840  2,840  2,230    3  3   8    3  3   8"
"767","  13   광야제일              2,280  2,280  2,280    4  0   6    4  0   6"
"768","  14   프라임갤러퍼          3,000  3,000  2,140    3  4   7    3  4   7"
"769","--------------------------------------------------------------------------"
"770","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"771",""
"772",""
"773","제목 : 11.05.15 제 36 일  일 요일  10경주;   "
"774",""
"775"," 1900 M   출주:12두    혼1   ( 5,000점초과      3세이상   )     출발:17:35"
"776"," 핸디캡        일반      "
"777","  51,300,000원   19,950,000원   13,300,000원    5,700,000원    4,750,000원 "
"778","--------------------------------------------------------------------------"
"779"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"780","--------------------------------------------------------------------------"
"781","   1   네크로맨서      일    수   5  54.5    박태종    박윤규  김양호              "
"782","   2   장자강          미    암   5  50.0  △장추열    배대선  이수홍              "
"783","   3   제왕탄생        미    수   5  54.0    조인권    곽영효  김선교              "
"784","   4   사대광자        미    거   5  50.0  △박시천    김양선  구자선              "
"785","   5   글라이딩퓨처    한    수   6  50.0    신대전    유재길  진교원              "
"786","   6   윈드킹          뉴    거   7  52.0    조경호    최상식  장재형              "
"787","   7   엠페러쿠가트    호    수   4  52.5    문세영    손영표  박형인              "
"788","   8   황룡사지        한(포)수   6  52.0    문정균    임봉춘  김채형              "
"789","   9   미스터골든      호    거   4  52.5    김철호    정지은  지대섭              "
"790","  10   티파니의꿈      호    수   5  50.0  ●유미라    박흥진  홍상기              "
"791","  11   야호티에스      미    수   5  50.0  △박상우    김명국  이태식              "
"792","  12   천호            미    수   4  55.0    신형철    이인호  김철                "
"793","--------------------------------------------------------------------------"
"794","                                                  -- 총전적--  -1년전적-"
"795"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"796","--------------------------------------------------------------------------"
"797","   1   네크로맨서            9,269  3,780  2,160    5  5  28    2  1   9"
"798","   2   장자강                5,218      0      0    3  2  24    0  0   6"
"799","   3   제왕탄생              5,564  3,660  1,380    4  1  18    3  0  10"
"800","   4   사대광자              5,144    460      0    3  3  25    0  1  10"
"801","   5   글라이딩퓨처          5,289      0      0    5  3  36    0  0   5"
"802","   6   윈드킹                9,943    860    860    6  4  39    0  1   7"
"803","   7   엠페러쿠가트          7,141  1,400    540    4  5  23    0  2   9"
"804","   8   황룡사지             11,413      0      0    9  5  30    0  0   3"
"805","   9   미스터골든            5,221  2,020      0    3  3  21    1  2  10"
"806","  10   티파니의꿈            6,026      0      0    5  1  30    0  0   6"
"807","  11   야호티에스            5,001      0      0    4  1  27    0  0   6"
"808","  12   천호                  5,831  2,760  1,100    4  2  12    2  0   8"
"809","--------------------------------------------------------------------------"
"810","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"811",""
"812",""
"813","제목 : 11.05.15 제 36 일  일 요일  11경주;   "
"814",""
"815"," 1400 M   출주:10두    국4   ( 1,600점이하      3세이상   )     출발:18:05"
"816"," 별정Ⅴ-B      일반      "
"817","  26,460,000원   10,290,000원    6,860,000원    2,940,000원    2,450,000원 "
"818","--------------------------------------------------------------------------"
"819"," 마번  마   명        산지  성별 연령 중량    기  수    조교사  마  주"
"820","--------------------------------------------------------------------------"
"821","   1   주옥같은        한(포)암   4  52.0    이기회    천창기  김종욱              "
"822","   2   고황산          한    수   3  56.0    조인권    김호    승명호              "
"823","   3   은빛전사        한    수   4  54.0    오경환    박원덕  고광숙              "
"824","   4   가속헤로인      한    암   5  52.0    김철호    정지은  권광세              "
"825","   5   켈러리스        한    암   5  52.0    박병윤    서인석  우순근              "
"826","   6   반도의미래      한    암   4  53.0    문정균    김윤섭  박상선              "
"827","   7   길상여의        한    수   5  54.0    최원준    이희영  서영석              "
"828","   8   위너초이스      한    암   4  52.0    이애리    최상식  홍성열              "
"829","   9   용호약진        한    암   5  52.0    전덕용    이희영  김윤구              "
"830","  10   서울정상        한    거   3  56.0    박태종    김문갑  김진엽              "
"831","--------------------------------------------------------------------------"
"832","                                                  -- 총전적--  -1년전적-"
"833"," 마번  마  명               총점수 1년점수 6개월  1위/2위/계  1위/2위/계"
"834","--------------------------------------------------------------------------"
"835","   1   주옥같은                980      0      0    1  2  18    0  0  11"
"836","   2   고황산                1,410  1,410  1,010    2  2   7    2  2   7"
"837","   3   은빛전사                820    240      0    1  1  14    0  0   9"
"838","   4   가속헤로인            1,070      0      0    1  3  13    0  0   2"
"839","   5   켈러리스                810    120    120    1  1  18    0  0   8"
"840","   6   반도의미래            1,200    620    500    2  1  14    1  0  10"
"841","   7   길상여의              1,080      0      0    1  2  29    0  0  12"
"842","   8   위너초이스            1,090      0      0    2  0  16    0  0   9"
"843","   9   용호약진              1,190      0      0    1  3  26    0  0  11"
"844","  10   서울정상              1,410  1,410  1,410    2  0   7    2  0   7"
"845","--------------------------------------------------------------------------"
"846","※ 총점수 : 93년 개인마주제이후 1-3위점수          "
"847",""
"848",""
